global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
5749.649636595405	8.239153389205967	67.88364857086417	33058470.943601675	6313.896363237729	-18.86344328809264	39865287.28570662	355.82949268308727	6158.3653126143045	-4.538508221002303	20.598056872105488	37925463.32361108	6155.848694893768	5267.048133302953	1.083293	18.810154	0.026040661	0.0160399	-0.0008164012	0.1460445985	-0.0208953773	0.0581425946	-0.0265308095	-0.021460646	0.0688888271	0.0757759508	0.0039244188	0.0906882721	0.0021861614	-0.0443584221	-0.064461708	-0.0842417783	-0.1933847201	-0.0177151068	-0.1061394712	-0.0203291054	0.0261408654	-0.1069865014	-0.006958233	0.0073446913	0.0409943861	-0.0129513226	-0.1204062383	0.0131451705	-0.1177303199	0.0357839094	0.0603791252	0.1731812059	0.0843568529	-0.1972010463	-0.0558152782	0.091111394	0.0995955994	0.0979053159	0.0278980773	0.0778864965	0.0070032713	-0.0268324819	-0.0203290491	-0.1357522963	-0.1307332785	-0.1027328514	0.0608858796	0.0308492647	-0.0094718184	0.0725255202	-0.0786426128	0.1019014181	0.0753424719	-0.000536024	-0.0171020857	-0.1992939648	0.0714614043	-0.0531001051	0.0492019394	-0.0894101586	-0.0452543109	0.0935783759	-0.1606295775	-0.0436055946	-0.1153058253	0.2110154498	-0.0649249138	-0.0598514601	-0.0352599427	0.0730787655	-0.1126249774	-0.0454825728	0.0583031637	0.1123543657	0.017991533	0.0279137039	0.0351469693	0.1131154834	-0.034042507	0.1212147685	-0.1242571229	0.041318336	0.0579441261	-0.0825118034	-0.0405014385	-0.0804246616	-0.0788234284	-0.1160743304	-0.015854163	0.0272152374	0.064115585	0.050326726	-0.0706440425	0.106536245	0.117652185	-0.0628957035	0.0912185412	0.040423811	0.0234135088	-0.1423672916	0.112689161	0.1044804285	0.0912392418	-0.00812376	-0.01331897	6.599547653760001e-05	0.0001773949618608	-0.000505506	4.571999999999996e-06	2.55536316036e-07	2.0903183999999964e-11	-0.00107208	-0.001390369	1.933125956161e-06	1.1493555264e-06	-0.00030795	-0.0001695459999999	9.483320249999999e-08	2.8745846115999993e-08	0.000861584	-5.698900000000002e-05	7.423269890559999e-07	3.247746121000002e-09	0.0	0.0	0.0	0.0
5757.952355258984	8.302718663579071	68.93513720654424	33154015.325432487	6270.813665398038	-43.08269783969081	39323104.026142776	1856.1188531460991	6180.778034600161	22.41272198585648	502.3301068152944	38202017.11299583	6171.261928953718	5300.814088934392	1.212824	21.059322	0.047650234	0.0288204	0.1528765284	0.0078571716	0.1427118574	-0.0084829778	-0.0745548624	0.0776900439	-0.0256529088	0.1263935587	-0.097819242	-0.1512271857	-0.0589331979	-0.1116764581	-0.1082507075	0.0722007603	0.0267161133	0.0253652249	-0.0140068212	0.0893843885	-0.1090038361	0.1119123139	0.0330600753	-0.1595388675	0.1035908376	-0.0466199194	-0.0440404429	-0.0079893256	0.0860031353	-0.093977059	-0.1176120837	-0.0319249314	0.0076641083	-0.0237861003	0.0593046496	0.1367053903	-0.0069970624	0.0342131434	-0.0565587678	-0.0160069386	-0.1172576712	-0.0396100822	0.1807364738	-0.0762474151	-0.1336563022	-0.0763557048	0.088332717	-0.0364946374	-0.1481240402	-0.0077245246	0.0734846273	-0.0123908934	-0.1002067164	-0.0262266193	0.0764835503	-0.0246860625	-0.0416625372	-0.1431364956	-0.0442264751	0.1448595591	-0.0662815188	0.0935899315	0.0169682474	0.1512741453	-0.0306531614	-0.0211158851	0.1454933434	-0.1366218144	0.1137481392	0.1063509729	0.0770919119	-0.0091795014	-0.0255051019	0.0947215321	-0.0066919874	0.0032095346	-0.078054902	-0.0852418433	-0.1352687947	0.0187954734	-0.0503580984	-0.0239275544	0.0542022517	0.1752461942	-0.037774894	0.0239586926	-0.1036125394	0.063574317	-0.1246921488	-0.0091365318	0.054137811	-0.1018695366	0.0227799725	0.0990439982	0.1450091448	-0.0097070826	-0.0319749483	0.1749102105	-0.079617614	0.2017242745	0.1121369276	0.102329975	0.0866153656	-0.00854971	-0.0004259499999999	7.30975410841e-05	1.8143340249999967e-07	-0.0162266	-0.015721094	0.00026330254756	0.0002471527965568	-0.00295297	-0.00188089	3.5377471921000004e-06	8.7200318209e-06	-0.00075328	-0.00044533	5.674307584000001e-07	1.983188089000001e-07	0.0010087	0.0001471159999999	1.01747569e-06	2.1643117455999997e-08	0.0	0.0	0.0	0.0
5760.218398944189	2.2660436852047496	5.134953983256323	33180116.00353516	6270.576130656669	-0.2375347413690178	39320125.010361165	0.0564227533572462	6185.958635596148	5.180600995987334	26.83862667962495	38266084.24130656	6180.32892052804	5288.342646088163	1.100734	19.113001	0.12210013	0.0654778	0.0511366294	-0.0690534089	-0.1006887499	0.0700391489	0.1467698405	0.1267329759	-0.0471206898	-0.0233454131	-0.0270615427	0.0756778511	0.0787159939	0.0419095184	0.0320605816	0.0990479794	0.0357034912	0.031736969	-0.1745140165	0.021609081	-0.1587668983	-0.0565802864	-0.0353474641	-0.101571068	0.0616354805	-0.0749313291	0.0357853056	-0.0714198565	0.0563997493	-0.0439336344	-0.1188088889	-0.0081284339	-0.0565893343	-0.0173927357	0.0831905701	0.0026765885	-0.0002522571	-0.0209857759	-0.0624995559	-0.0345256945	0.0501477823	-0.0159580547	-0.1262435427	0.1696238034	-0.0753653901	0.0456260232	-0.2511798784	-0.0393526536	0.0008617667	-0.0395030346	-0.1352540264	-0.026234174	-0.1615820594	-0.0287364544	-0.0101274284	0.0666633928	-0.0806860131	-0.0506559496	0.0051955985	0.0442198983	-0.0017317955	-0.0687926475	0.1586557044	0.0525378637	0.2145086907	0.0986611409	-0.1509661163	-0.045155228	-0.0412191799	0.0492034329	-0.0290744958	-0.123223062	-0.0454650098	-0.1026698898	0.0027301641	-0.0520687962	0.0938687217	0.062480097	-0.1086379605	-0.0222082882	0.0429718722	0.0488468258	-0.1279562607	-0.0392427749	-0.0665615268	0.0385838749	-0.016111987	0.0118629078	-0.0357313866	-0.0667425265	-0.1181662892	-0.0634601223	-0.1135342788	0.2093667219	-0.0668427053	0.056023913	0.0133798326	-0.0839468632	-0.0283731116	0.0703883696	0.1115355072	0.1	0.0816496581	0.00518302	0.01373273	2.68636963204e-05	0.0001885878732529	-0.00480883	0.01141777	2.31248459689e-05	0.0001303654717729	-0.0211854	-0.01823243	0.0003324215037049	0.00044882117316	0.000277507	0.001030787	7.701013504900002e-08	1.062521839369e-06	0.000465143	-0.000543557	2.16358010449e-07	2.95454212249e-07	0.0	0.0	0.0	0.0
5764.304080357072	4.085681412882877	16.692792607576624	33227201.53082119	6343.4820451306605	72.90591447399129	40239764.45689507	5315.272365288933	6188.155961281036	2.197325684887801	4.828240165467643	38293274.20113803	6180.02165833361	5297.565322616106	1.056239	18.340401	0.04594928	0.0248611	-0.0689453374	-0.0734042444	0.0013580104	-0.1473974962	-0.0520578612	-0.0933903057	-0.0213176735	-0.1188636565	-0.0111264815	0.0135542267	-0.0935187798	-0.0345364363	-0.0780170029	-0.028636966	0.0248306879	-0.0021453372	-0.0429518228	-0.0952825366	-0.0135439428	-0.0169453908	0.1186056162	-0.1710393782	-0.0942158062	-0.01400584	0.0308814534	0.155612631	0.127618537	0.0948436561	0.0736374397	0.0467597659	0.0797229294	-0.043251216	0.0800825164	0.0503060546	-0.008756108	-0.0295979196	-0.0580953237	0.0686062471	-0.0489928617	0.0197986038	-0.1234633125	-0.0240345542	0.1872781923	0.0024799164	-0.0039846109	-0.0845487308	0.0999687447	0.0225521635	0.1188028507	0.0900449796	-0.2464386791	0.0006641051	0.0554109859	0.0406844254	-0.0195288066	0.1324586111	-0.0783511637	-0.0794683792	0.0155279551	-0.0058914508	-0.0389479892	0.0468098546	-0.1293944068	-0.1132309663	0.0679470532	0.0212470955	0.0367146395	-0.0150172768	-0.1076537607	-0.0920691207	-0.0461143271	-0.1345586967	0.0792197676	-0.0808616388	-0.1252185926	-0.0092509216	0.074668085	-0.0620246381	0.0445673934	0.1041449056	-0.1006910369	0.0798824764	-0.159464953	-0.0143159482	0.0154395582	0.0379932614	0.0323613214	-0.0253033587	-0.152898407	-0.0821273645	-0.0130803659	-0.0535872473	-0.006372748	0.0090785556	-0.1286653009	-0.1280716184	-0.0032867579	0.0611962772	0.1108851636	0.097494591	0.0763617167	0.0158741	0.0106910799999999	0.0002519870508099	0.0001142991915663	-0.00050897	0.00429986	2.590504609e-07	1.84887960196e-05	-0.00369121	0.01749419	0.0003060466837561	1.36250312641e-05	0.000212033	-6.547400000000002e-05	4.4957993089e-08	4.286844676000002e-09	0.000465143	0.0	2.16358010449e-07	0.0	0.000203809	0.000203809	4.1538108481e-08	4.1538108481e-08
5760.542476692138	-3.761603664934228	14.149662132046611	33183849.62577439	6363.221314839446	19.739269708785287	40490585.50162704	389.6387686361684	6189.532250302828	1.3762890217922177	1.8941714715057796	38310309.4775388	6189.49064710195	5303.3373465779305	1.131071	19.639771	0.052911169	0.0322395	-0.1438579383	0.1018812713	0.0005920293	0.0127702975	0.1323807261	-0.1528829837	0.0243018734	0.0235845345	-0.028037121	0.0195167178	-0.0712157545	0.0218128018	-0.0358044285	0.1466165084	-0.0810149323	-0.0430263904	0.0712025007	-0.0908334152	-0.0832679815	-0.1108073407	-0.1002911556	-0.101687363	-0.1125997969	0.0973538071	0.152282123	-0.0086577069	-0.0594429253	0.0407440601	0.0514958248	0.038622737	-0.0555790518	-0.0548819431	-0.0607891962	-0.1763627368	0.0991735829	-0.1721394157	-0.0472475588	-0.0444830602	-0.0167357944	-0.1504895869	-0.0435343278	-0.0519503366	0.0801996587	-0.0286526837	-0.0663032672	0.1068694828	0.0405357072	0.1896856306	-0.1081896464	-0.0383116798	-0.0670914982	-0.0306790514	-0.0618918071	0.0654316489	0.0204885447	-0.0633893241	0.0198964899	-0.0647293067	0.0865763565	-0.04374884	-0.0933443471	0.0560223011	-0.0991567448	0.1923707244	-0.0515425092	0.0416942164	-0.0315365672	-0.1992770978	0.0395596228	0.0140502477	0.019653652	-0.1129311605	-0.0102596349	-0.1058286129	0.1071481615	-0.0419725487	0.0937004069	0.0313615982	-0.0755521979	0.0547860119	-0.0673424165	-0.0382863711	-0.0988373491	0.11241884	0.055814413	0.0013024438	-0.108063614	0.1725195166	-0.072251442	-0.0385504501	-0.1874686405	-0.1077379674	0.0412462187	0.0081643661	0.0366419997	-0.0086977308	0.0513159702	0.0627969153	0.1101861821	0.0948181434	0.0707724105	0.00518302	-0.0106910799999999	2.68636963204e-05	0.0001142991915663	-0.000505511	3.4589999999999274e-06	2.5554137112100005e-07	1.1964680999999498e-11	0.00233582	0.00602703	3.63250906209e-05	5.456055072400001e-06	-0.00030795	-0.000519983	9.483320249999999e-08	2.703823202890001e-07	0.000465143	0.0	2.16358010449e-07	0.0	0.0	-0.000203809	0.0	4.1538108481e-08
5757.640010863073	-2.9024658290645675	8.424307888887467	33150418.49469133	6310.678364646549	-52.54295019289657	39824661.42201804	2760.76161497321	6181.30521732935	-8.227032973478345	67.68407154669993	38208534.18978304	6171.486987233162	5259.009856095624	1.135848	19.72271	0.045799621	0.0302118	0.0235573322	0.0938750709	0.0072789467	-0.0897513791	0.0210639297	-0.0117879997	0.0274503865	0.043524655	-0.0546780453	0.089523923	-0.0312461186	0.1207664363	-0.1243062434	-0.0979847409	-0.0006755047	0.0339741027	-0.0050800554	-0.067265591	-0.1372142854	-0.0834580333	0.0505884529	-0.1143468167	-0.0163565401	0.1104645559	-0.0945943472	0.0877984174	-0.1410154194	0.0221512023	-0.0111971477	-0.0978615278	-0.0066114513	-0.1425017372	-0.0143912632	-0.1086767659	-0.1344056827	-0.0400391213	-0.0930155003	-0.0643388587	-0.053358954	0.1674783507	-0.0212065389	0.0589937373	0.0003863726	0.0002343138	-0.1502901879	-0.0435590267	-0.0469949137	0.0948380583	-0.0028035569	0.0987550524	-0.0683044628	0.058756007	-0.0118351088	0.0360165063	0.1291133779	-0.0345047246	0.0137486813	0.0714298892	0.0887241649	0.1061931489	-0.015892871	-0.0778597727	-0.00938472	-0.0768054509	-0.1192801405	0.0689338974	0.063555258	-0.0592106277	0.0978102436	-0.1447524185	-0.1575188094	-0.1254968887	0.0995263547	0.052838092	-0.0598969596	0.0747747539	0.0361652633	0.1413655988	-0.005177275	0.0739051607	-0.018086124	0.0409560188	-0.1264362693	0.0201560892	0.0283871505	-0.1978861791	0.0681877226	-0.0186638711	0.0407874146	0.061007011	-0.1658443242	-0.0601982755	0.0063313621	0.1429888679	0.0597859381	0.1112437739	0.0223061775	0.0677838335	0.1094388693	0.0919753525	0.0649037979	0.00518086	-2.1600000000001826e-06	2.68413103396e-05	4.665600000000789e-12	0.00681571	0.007321221	4.64539028041e-05	5.3600276930841e-05	0.00234686	1.103999999999992e-05	1.2188159999999826e-10	5.507751859600001e-06	0.000185892	0.000493842	3.4555835664e-08	2.43879920964e-07	0.0007406049999999	0.0002754619999999	5.484957660248519e-07	7.587931344394492e-08	0.0	0.0	0.0	0.0
5762.9518147405615	5.311803877488273	28.215260432899456	33211613.61902153	6296.045428372347	-14.63293627420262	39640188.03612833	214.12282400487487	6183.376229681454	2.071012352103935	4.289092162567073	38234141.59778963	6178.911404237909	5280.462673335484	1.061443	18.430758	0.0497935999999999	0.0348247	0.0926868523	-0.062096831	0.0794481572	0.0620584221	0.0595166878	0.0975575944	0.0056813288	-0.0514845056	0.0350305136	-0.0117687105	-0.1164465372	0.0459037238	0.0023817846	0.062613971	0.0604209581	-0.0142135231	0.0426370806	-0.0780388751	-0.0919117711	0.0631485033	-0.0662253102	-0.1147952398	0.1203559055	-0.0639285815	-0.0101709567	-0.0082224524	0.0146059254	-0.0244323474	0.0726873089	-0.0335220508	0.1394572287	-0.1057177489	-0.0853713901	-0.0774727513	0.0700744932	-0.1223929309	-0.0720040086	-0.2400388254	-0.0114071657	0.0682912851	0.1271890577	-0.0160161124	0.0501730281	-0.0140329282	0.03141726	-0.0606765773	-0.0887039956	-0.0519998808	-0.0488080779	-0.0981751151	-0.0942937123	0.0044040772	-0.0321767302	0.0023550135	0.0914814535	-0.0442440906	-0.0919770552	-0.0227748932	-0.0126305325	-0.1239375901	-0.0848523474	0.19773373	-0.07534105	-0.0396379372	-0.055147754	-0.0292607232	-0.0303338218	0.044408892	0.0387358627	0.1849796248	-0.1334385694	-0.0536164461	0.0941832197	0.0439433765	0.0295758646	-0.1051273241	-0.0936304962	0.0779382914	0.0615544003	0.1106352593	0.0325193751	0.0373985345	-0.0711489863	0.1580722054	-0.0460818614	-0.0608097894	0.0357453756	0.025389168	0.0436939284	-0.1090782822	-0.0114241434	-0.0301511371	-0.2180572998	-0.0949551831	-0.0292163166	-0.1020669934	0.0541957332	0.0136260795	0.108643553	0.0889712056	0.0587790397	0.00517659	-4.269999999999795e-06	2.67970840281e-05	1.8232899999998247e-11	0.00569303	-0.00112268	3.24105905809e-05	1.2604103824e-06	0.00238886	4.199999999999994e-05	1.7639999999999947e-09	5.7066520996e-06	0.000689077	0.000503185	4.74827111929e-07	2.53195144225e-07	0.000271297	-0.0004693079999999	7.360206220899999e-08	2.2024999886390618e-07	2.6469800000000003e-23	2.6469800000000003e-23	7.006503120400002e-46	7.006503120400002e-46
5767.773254266222	4.8214395256600255	23.246279099596773	33267208.31262876	6309.05675875854	13.01133038619355	39804197.18523682	169.29471841868357	6186.614763185887	3.2385335044327803	10.488099259333666	38274202.228069566	6171.676457232338	5285.80464754399	1.075625	18.677011	0.059635454	0.046083	-0.0200285026	-0.1021341552	-0.0859861479	0.057316573	-0.0366862271	0.0130401854	-0.1142074613	-0.0213136576	0.0745692938	0.1044279548	0.0082800067	-0.0795986182	0.0282612257	-0.0514317616	-0.1898502476	0.0515774794	-0.009111567	0.0456508993	0.0252973344	-0.0813655346	0.04030865	-0.00937907	-0.0064656614	-0.1001675262	-0.0115712011	-0.0071549446	0.0326236241	-0.0311459846	0.0414008686	0.0962845324	0.0264345203	0.0042290817	-0.1749332093	0.175193993	0.0104581991	-0.2700047825	0.0378960206	-0.0607175824	0.0405083338	-0.0783421458	-0.0960190446	-0.148050611	-0.1615601222	0.1037512107	-0.098540238	-0.0888159852	0.0813772618	-0.0653302817	-0.0694339352	0.086578889	-0.0423310094	-0.1105461936	-0.0553654346	-0.0345126255	-0.011786144	0.0086875094	-0.0091216215	0.0622475807	0.010793339	0.2779226449	-0.1240988006	0.1238997144	0.0120768946	0.106878913	-0.0379308143	-0.0421477553	-0.1101588527	-0.075413047	-0.0653866441	0.0299686527	0.0365478816	-0.0802957173	-0.0669157077	0.1130258455	-0.0196882804	0.1265770011	-0.1043712271	-0.0986923942	-0.0006948748	0.1196282671	-0.0078615786	-0.0869546076	-0.1092583189	-0.0360743559	-0.1657270563	-0.0659201131	-0.0654155074	0.0566682055	0.1241021401	0.0847255632	0.0637362192	0.0542763248	0.064027859	0.0116969133	-0.0279696229	0.0687932718	0.0595377292	0.0588969589	0.1078005821	0.085810973	0.0524223074	0.00518302	6.429999999999977e-06	2.68636963204e-05	4.134489999999971e-11	-0.000506244	-0.006199274	2.56282987536e-07	3.8430998127076e-05	0.00233631	-5.2550000000000166e-05	2.761502500000017e-09	5.458344416099999e-06	-0.000184621	-0.000873698	3.4084913641e-08	7.63348195204e-07	0.000465143	0.000193846	2.16358010449e-07	3.7576271716e-08	0.0	-2.6469800000000003e-23	0.0	7.006503120400002e-46
5763.699588318758	-4.073665947463269	16.594754251521813	33220232.944385823	6327.756979850049	18.700221091508865	40040508.39604101	349.698268871313	6187.120893692945	0.5061305070585149	0.2561680901753094	38280464.95317179	6174.187185343111	5285.590263576054	1.066275	18.514666	0.0466487699999999	0.0315246	-0.094348301	0.0072024111	0.0532746495	-0.0243852045	-0.0320135424	-0.0853041567	-0.0526935181	0.0514609827	0.0046013087	-0.1059657432	-0.0619915391	-0.1039129916	0.0897066477	-0.0898706103	-0.006121096	-0.0895839586	-0.0785865327	0.0936384035	0.1652408544	0.1130649743	-0.0497038076	-0.0915637789	-0.1003669274	-0.0394227838	0.176531594	-0.1039800774	0.0409516505	0.0148336364	-0.1696404188	0.0173649267	-0.0137457765	-0.025210999	-0.1153384592	0.1105521261	-0.0119560891	-0.0093044264	0.0384722469	-0.0767596781	0.0327543789	0.1498035808	0.0236292401	-0.0049918103	-0.0777803238	0.0447066075	-0.0247915929	-0.0791436648	0.0497428806	0.0646770557	0.1000530456	-0.1192590459	-0.0767045278	-0.1210299123	0.0742292669	0.0554910567	-0.0953468542	-0.0251960974	0.1589932222	0.1929276048	0.0889705762	-0.0990041766	0.0088215125	0.084472645	-0.0747955865	0.0759808225	-0.0406279642	-0.0458099351	0.0130802238	0.0572194113	-0.0096516464	0.0586142813	0.0113249584	0.0189534468	0.0527391879	0.0980912912	-0.045240529	-0.1287446984	0.0351889749	-0.0685656734	-0.0722696379	0.0561874607	-0.0811854737	0.0407906942	-0.1075653044	-0.0221109771	-0.1202216255	-0.0044478399	0.1226360837	0.0065006092	-0.0155948079	-0.0143842167	0.1069610049	0.0974031467	-0.0205236988	-0.0061085693	-0.0183890697	0.0249405814	0.2067321475	0.1028506706	0.1069103263	0.0825001988	0.0458586883	0.00518302	0.0	2.68636963204e-05	0.0	-0.000505414	8.299999999999497e-07	2.5544331139600004e-07	6.888999999999165e-13	0.0296103	0.0272739899999999	0.00074387053052	0.00087676986609	0.000202858	0.000387479	4.115136816399999e-08	1.5013997544099998e-07	0.000465143	0.0	2.16358010449e-07	0.0	0.0	0.0	0.0	0.0
5768.763324769831	5.063736451073055	25.64142684592594	33278630.29720948	6354.646177975031	26.889198124981704	40381528.04725266	723.0289758045195	6189.948908865831	2.828015172885898	7.997669818072857	38315467.49436929	6194.444936710033	5308.787313906309	1.047116	18.18199	0.082738967	0.0541545	-0.0329330838	0.154017523	-0.0725673702	-0.0289534576	0.1128171529	-0.0469421642	0.1492588901	0.0274890449	0.0707659546	0.0744342414	0.0038665467	0.0673476755	0.1002189164	-0.006768196	-0.0918260267	-0.0524561604	-0.0529471651	0.0229969575	0.0170113288	-0.1122954833	-0.0442063219	-0.0878717769	-0.054012354	0.0648637563	0.0446806521	0.0111006651	0.0880871532	-0.0140551269	0.1424970201	-0.0292593553	0.0758023566	-0.0042049891	0.0572257639	-0.0184515414	0.1040160096	0.0986620994	0.115066176	0.077160764	-0.0216799919	-0.0854104976	0.0617493357	-0.0965635176	0.0756730296	-0.0312439587	0.0674082794	0.0166156621	-0.0288900084	0.1458688497	-0.0900790143	0.0225855649	-0.0581094109	-0.0303436998	-0.1278332353	-0.021448085	-0.0270768941	0.08835218	-0.0947736869	-0.0121280276	0.0260339415	-0.0654919194	-0.0828356603	-0.107709446	-0.0934570418	0.1128415588	0.0647111227	-0.0367697017	-0.0328826681	0.1482453843	0.0011083382	-0.0387886151	0.0686637316	0.0875996698	-0.0569675194	-0.1320602006	0.0868730052	0.0836330231	0.047477016	0.116687715	-0.0665606176	-0.0163905524	-0.1471802578	-0.0363984996	-0.0985937355	0.0154503523	-0.0612161459	-0.0369082772	0.0050319129	0.0249711615	-0.0880231171	0.0094291284	-0.0250129253	0.1017919962	0.0455816649	-0.0530320775	0.0777203781	-0.0105007568	-0.1999562347	-0.1962889736	0.105973176	0.0790446912	0.0391140859	0.0051743	-8.720000000000255e-06	2.677338049e-05	7.603840000000446e-11	-0.000514211	-8.79699999999995e-06	2.64412952521e-07	7.738720899999912e-11	-0.0194088	-0.0490190999999999	0.0024028721648099	0.00037670151744	0.000283742	8.088400000000003e-05	8.050952256400002e-08	6.542221456000005e-09	-0.00012802	-0.000593163	1.6389120400000004e-08	3.518423445690001e-07	0.0	0.0	0.0	0.0
5765.190352370989	-3.572972398842466	12.76613176289009	33237419.799071528	6318.433409498861	-36.21276847616991	39922600.7502714	1311.3646007086854	6191.219936776969	1.271027911137935	1.6155119508916624	38331204.305544615	6190.394890166801	5342.729839891011	1.111738	19.30407	0.049336952	0.0381939	0.1157977673	0.0918810852	0.044701315	-0.1898741684	-0.0999301319	-0.0185105554	0.0586819871	0.0510774754	-0.119304648	-0.1401915049	-0.0643090251	-0.0546348095	-0.1415963449	-0.1122288373	-0.0277745745	0.020260641	-0.0426636873	-0.0620260537	-0.0591518903	0.1096615468	0.0680529019	-0.1026738183	0.0237351521	0.0610621703	0.0218350346	0.0623400449	0.0001574718	0.0447634494	-0.0096544464	0.03010543	-0.032090843	0.1526478583	-0.0117638425	0.031221339	-0.0531978739	0.0524838874	0.004957312	-0.0004298414	-0.0994468384	-0.0284216608	-0.0549200055	-0.0282031405	0.002712927	0.0314694811	-0.00324787	0.0758897958	-0.1070635162	0.063097357	0.1075748054	0.0022251213	-0.0983511616	0.0617443425	0.1439695673	-0.0374948175	-0.0625859414	0.0360054494	0.045295344	0.029836051	0.0252149434	0.1575863061	-0.0133802852	0.0311253224	0.0147358679	-0.1664681863	0.0339062572	-0.0029424849	-0.017725642	-0.0543199325	-0.0038516765	0.0801926465	-0.0622519858	0.1096635717	-0.1757347973	-0.0501819731	-0.0963556135	-0.0325789564	0.0112939955	0.1040802025	0.0271230553	-0.0558859463	-0.0235037154	0.1762157891	-0.155105038	-0.1268693578	-0.0779651025	0.0048260831	-0.0931069157	0.0017750798	-0.0236109358	-0.0599094353	0.0385530161	0.0338080806	0.0468960627	0.036073762	-0.1470712596	0.0512380391	-0.2048257203	0.0383280355	0.1049895425	0.0754505123	0.032215118	0.0051743	0.0	2.677338049e-05	0.0	-0.000505514	8.697000000000002e-06	2.55544404196e-07	7.563780900000003e-11	0.000334805	0.019743605	0.000389809938396	1.12094388025e-07	-0.000307951	-0.000591693	9.4833818401e-08	3.50100606249e-07	-0.00012802	0.0	1.6389120400000004e-08	0.0	0.0	0.0	0.0	0.0
