global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11
7874.599710747246	18.62739131311355	346.9797071318581	62009320.60450061	8231.830808188311	-47.208718427798885	67763038.45463823	2228.6630955951982	8700.45854772209	8.69296623846094	75697978.94063038	75.56766202302174	8855.48227125552	7164.492310969751	1.327519	21.222649	0.046478255	0.0233814	-0.1162742531	0.0948985714	0.0938288093	0.0188060608	-0.2005527855	-0.0048347372	-0.0052791652	-0.0634008937	0.0253736882	-0.0477439334	-0.0736805176	-0.0065147507	0.0031330512	-0.0278362009	0.0801207887	0.0005340606	0.1063487612	-0.0474426592	-0.0553449302	0.0431237294	0.1128869571	0.1050602192	-0.0514584959	-0.0165994629	-0.0547709945	-0.0900184183	0.0382051741	0.1493802601	-0.0118734239	-0.0973605065	0.0832846099	0.0498626839	0.043735421	0.0566270265	0.0945419275	0.1101125855	-0.036153643	0.0901350051	0.0822519283	0.0162917055	0.0037753261	-0.1052718874	0.1430157196	-0.039942788	0.0884241616	-0.125443621	0.0377948147	0.0250889223	0.1893915792	-0.051368116	0.0371189845	-0.1435026568	0.0002489461	0.0128748817	0.037739591	-0.0903432526	-0.1253832026	0.0099524899	0.0506058624	-0.1142734903	-0.0202953166	-0.1039390105	-0.0534313407	0.0040455489	-0.067008463	-0.09755367	0.0930758337	-0.1528227197	0.0915457277	0.027094524	0.1207520315	0.1044281039	-0.065570084	0.0340150133	0.0929646956	0.0447679424	0.0636375037	-0.0418281207	0.0380172892	0.091860524	0.1304220998	0.0725129941	-0.0146052156	0.0147706244	-0.1140986781	-0.0443028732	0.1078201856	-0.0522178102	-0.0232579703	0.1679634573	0.0140215887	0.0677635573	-0.0281227528	0.04657265	-0.1090721586	-0.1134305849	0.1935030495	0.003492749	-0.0707243243	0.0826320556	-0.0541303144	0.0392583625	0.0650922016	-0.0773028224	-0.0206747899	-0.0404341571	-0.0203984914	-0.0067140866	0.0586189417	-0.0912392418	0.0287162347	0.0458586883	0.0104031	6.700000000000109e-06	0.00010822448961	4.4890000000001454e-11	0.0366037	0.0067113	0.00133983085369	4.5041547690000046e-05	0.0798751	0.0161273	0.00638003160001	0.00026008980529	0.000212804	0.0002789265	4.5285542416e-08	7.779999240225e-08	0.00130416	0.0	0.0	1.7008333056e-06	-0.000262133	-0.0001937326	3.753232030276e-08	6.8713709689e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7878.915503110022	4.315792362775937	18.62606371859511	62077309.50514745	8311.907566706037	80.07675851772547	69087807.39746507	6412.287254706118	8701.690259649911	1.2317119278213795	75719413.37488614	1.5171142731374592	8869.313904709115	7481.306710942114	1.586993	25.370775	0.03444944	0.0227155	0.1441719355	-0.0163051902	-0.0084783002	-0.1542110087	0.1046025141	-0.0619240941	0.0145048768	0.0528211724	-0.0454254074	-0.0109145985	-0.0730284837	0.0391949705	-0.0216639825	0.102389864	-0.015446167	-0.1009503703	-0.0909478678	0.0202479599	0.0187518844	-0.008429094	-0.0029962819	0.1898616731	-0.0514755475	0.0516560813	0.0103734299	0.059450761	-0.0797064295	-0.0779355408	-0.0123950857	0.014720077	0.0113030495	-0.116496875	0.0253335891	-0.0021038573	-0.000217824	0.0240130163	-0.0027974101	-0.1103527778	-0.0938664487	-0.0903399311	0.0149164394	0.0511816484	-0.0194545573	0.0901718138	0.0921740784	-0.0293446494	-0.0236147216	-0.1979838671	-0.0486717086	-0.214522876	-0.0479129404	0.081386344	0.0455375433	0.0636399156	-0.038964809	-0.0136214646	-0.0641888834	-0.0821901025	-0.1017674406	0.166601004	-0.1335757183	-0.0608430416	-0.0714386188	0.0675668044	0.0767034532	0.0222581881	0.057720805	0.0729256261	-0.1039974816	-0.0128293369	0.0805305376	-0.0616443933	-0.0612734071	-0.0945056075	0.0706393619	-0.0305556354	-0.095665352	0.095257301	0.1582380892	0.1340504292	0.0487033115	0.0869137344	-0.1255536987	0.0184575078	0.0447169799	0.0461001523	-0.0418087127	-0.0475881215	-0.0684703536	-0.070900161	-0.0370263423	-0.1382563348	0.1303124716	0.0005834153	-0.0655685968	-0.1002123972	-0.0228118265	0.0799724207	-0.1339112696	0.0399850633	-0.0477563414	-0.0583545589	0.1270480751	0.0056727153	-0.0193210777	-0.1003689935	0.0454694499	-0.0618300735	0.0791517536	-0.0927013771	0.0333745172	0.0391140859	0.010397	-6.1000000000002025e-06	0.000108097609	3.721000000000247e-11	0.0360716	-0.0005321	0.00130116032656	2.8313041000000066e-07	0.0637287	-0.0161464	0.00406134720369	0.00026070623296	0.000271108	5.830399999999999e-05	7.3499547664e-08	3.399356415999999e-09	0.00130416	0.0	0.0	1.7008333056e-06	3.48598e-05	0.0002969928	8.820472325184e-08	1.21520565604e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
7871.386020440792	-7.529482669229765	56.69310926623138	61958717.88279073	8311.004376215542	-0.9031904904950352	69072793.74147388	0.8157530621206622	8699.299431782156	-2.390827867755433	75677810.60380533	5.716057893235993	8861.320616875864	7372.009256742919	1.199485	19.175806	0.0935867599999999	0.0499578	0.0231953634	-0.0630875735	0.0824324069	0.0800390808	0.0051677921	0.0029662743	0.0250120458	-0.1145514193	0.0185846634	-0.0918832449	-0.1755103943	0.0598747088	0.0100801541	-0.0093910659	-0.0463994301	0.1435193182	0.026770389	0.0093543688	0.0195226136	0.1398480855	-0.0083799901	0.0904760742	0.0641476995	0.0809897628	-0.0714256035	0.038685124	-0.1570778943	-0.0374878631	-0.0059909608	-0.0996043753	0.0264161416	0.0271534345	0.1002246916	0.0409371065	-0.0688479483	-0.0017387012	-0.2073729824	-0.0761959804	0.0862109408	0.0155819509	-0.0639681551	-0.0060315573	0.0280855936	0.0131131833	-0.0194417696	-0.0867540491	-0.0231670312	-0.0602479049	-0.0688531816	0.0680536258	0.0231451119	0.0183639153	-0.0385606338	-0.1229287939	-0.0861656392	-0.1475554355	0.0021084321	0.0089706072	0.0561410588	-0.0847721851	-0.1482493012	-0.0414888664	0.038420488	-0.0405923959	0.0147442563	0.0139809162	0.0040083088	-0.0388769739	-0.0165792144	-0.1730038505	-0.0732273639	0.0191706308	-0.0969791451	-0.0133934308	0.0787656733	-0.0469000287	-0.0173403997	-0.0404536808	-0.0229158954	0.0774597443	-0.0004905459	-0.0114698548	-0.1152816488	-0.0104191142	0.0619665556	-0.0259281224	0.0641407233	0.0322325964	-0.0789069282	0.2075337717	-0.0295842949	-0.1810168113	-0.0371080418	-0.027831851	-0.0285367924	-0.0730429162	0.0512547758	0.0154804725	-0.0661437404	0.1229233338	0.1042590416	-0.0001777636	-0.0261736453	-0.00062921	-0.0809505131	-0.0002953488	-0.007655589	0.024626238	-0.0957888917	-0.0941228505	0.0379742494	0.032215118	0.0208133	0.0104163	0.00043319345689	0.00010849930569	0.0435237	0.0074520999999999	0.0018943124616899	5.5533794409999946e-05	0.0996078	0.0358791	0.0099217138208399	0.0012873098168099	0.000105814	-0.000165294	1.1196602596e-08	2.7322106436e-08	0.000744597	-0.0005595629999999	3.131107509689999e-07	5.544246924090001e-07	0.000106788	7.19282e-05	5.173665955239999e-09	1.1403676944e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7890.0757095967	18.689689155908127	349.30448074446986	62253294.70316787	8348.772822551247	37.76844633570545	69702007.64257032	1426.4555386130623	8709.998063841525	10.69863205936963	75864066.27212313	114.46072794177164	8884.105972957215	7303.280389691474	1.102413	17.62394	0.1065122549999999	0.0606221	0.0595669486	0.0990655598	-0.0329910519	0.0823402894	0.0656306793	-0.0165646129	-0.0537264886	0.0846113989	0.0907854789	0.0883894943	0.0377611641	0.0370716373	-0.0256994185	0.0363002478	0.1194846053	-0.0799305405	-0.0185550697	0.1383123426	0.0284292306	0.0123489821	0.0150492674	-0.072217523	0.0892979609	0.0175448767	-0.0866662936	0.1206637233	0.1623204732	0.0749676764	0.0688254674	-0.0213850188	0.0105790363	0.0470851536	0.0115222408	0.0455777923	0.0359108757	0.1474901966	0.1060261798	-0.0493852427	0.098944886	-0.0426343438	0.0034286808	0.0118943686	-0.0091779102	0.1653857207	-0.0558571587	-0.0464016661	0.1155219412	-0.0030387992	0.0778277506	-0.0805074557	-0.0567857665	0.0245978464	0.0858039911	0.067209799	-0.0905448627	0.0789507946	-0.0010851671	-0.0682265546	0.0761951271	0.0398280395	0.1806952425	-0.0092002585	0.0814472478	0.1036466406	-0.1175520846	0.0754259286	-0.0111069284	-0.0385105822	0.0361469868	0.045525412	0.0599445134	-0.0112600875	-0.1075357027	0.0423772485	0.065348336	-0.0067150237	-0.0595826207	-0.171643366	-0.0976998422	0.0065153305	0.0360630919	-0.0638461709	-0.0512059696	-0.0702258649	-0.0832439634	0.0613236529	-0.0050352345	-0.0829565854	0.0021076015	-0.0863319849	-0.1049765893	0.011561059	0.100472858	0.0422244219	-0.0509543229	-0.0039682179	0.1835731973	-0.0534574914	-0.1146843004	0.0898508194	-0.0867034489	0.0700250291	0.0232936729	-0.1638394099	-0.0038496297	-0.0057559956	-0.1446358315	-0.0557378115	-0.0804472074	-0.0955030384	0.0425073619	0.0251890118	0.0104683	-0.010345	0.00010958530489	0.000107019025	0.0207491	-0.0227746	0.00043052515081	0.00051868240516	0.0475316	-0.0520761999999999	0.00225925299856	0.0027119306064399	0.000159382	5.356800000000001e-05	2.5402621924000003e-08	2.869530624000001e-09	0.00104543	0.0003008329999999	9.050049388899997e-08	1.0929238849e-06	3.48599e-05	-7.19281e-05	5.17365156961e-09	1.21521262801e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7907.442998941938	17.367289345237623	301.62273920120424	62527654.78151587	8347.630498122333	-1.142324428914435	69682934.9331821	1.30490510089469	8718.692240013119	8.694176171593426	76015594.37606497	75.58869930270292	8880.285074121402	7317.803400872379	1.157288	18.501207	0.070820255	0.0414829	-0.1134224073	-0.0440066829	0.0075422292	-0.041769575	-0.0570768259	0.132662478	-0.0531758239	-0.0450110518	-0.083199023	0.0709456415	0.1014177299	-0.0737827946	-0.0646159328	-0.0767024923	0.0359723273	0.1072306272	0.0690477461	-0.0461746219	-0.0184138974	-0.0224889731	-0.082672666	0.03981474	-0.0120134736	-0.0396481227	0.060299358	-0.05174727	-0.0091758162	-0.110691507	-0.0009304812	-0.2930370607	-0.0540416479	-0.0617058042	-0.140954042	-0.0227322752	0.1115690374	-0.0200939834	0.1135148918	0.0088253869	-0.1314233494	0.0115354913	-0.0955777896	-0.0248967922	0.0233690723	0.1631164445	-0.0357902132	0.1279601353	0.0670624261	-0.0393712028	-0.0003726826	-0.0140670761	-0.0315729551	-0.1367850515	-0.090621767	-0.0107376052	0.0514662931	-0.005365455	0.0293058142	0.0633791164	-0.0505414037	-0.1083246178	-0.0761042158	0.019895751	-0.0246647668	0.0962938524	-0.1492082889	0.0601918805	0.0354729691	0.1321047677	0.015871975	-0.0041128882	-0.164306807	-0.037970455	-0.1130498816	-0.0808754559	0.1147392194	-0.1153536777	0.0879121439	0.0909960361	0.0913600509	0.0084455455	0.130801799	-0.0321495738	0.1502772918	0.013543045	0.1926332479	-0.056221465	0.1147554385	0.0219507216	0.0295009719	0.0251228212	0.1483785525	-0.0215313308	0.0310534521	-0.0765921036	0.0546820502	-0.0230510809	0.0654775847	-0.0340811328	-0.0315144394	0.2004939251	0.0450620247	-0.0422328106	0.0432878278	0.0765726021	0.1298449738	-0.2160290589	0.0445416052	0.0357278911	0.0214509145	-0.0968413356	0.0469659021	0.0180634961	0.0104696	1.3000000000009532e-06	0.00010961252416	1.6900000000024782e-12	0.0442358	0.0234867	0.00195680600164	0.0005516250768899	0.0341321	-0.0133995	0.0011650002504099	0.00017954660025	0.000691869	0.000532487	4.78682713161e-07	2.83542405169e-07	0.0008992619999999	-0.000146168	2.1365084224029223e-08	8.086721446438202e-07	3.48598e-05	-1.0000000000021927e-10	1.0000000000043852e-20	1.21520565604e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7873.321180567061	-34.121818374876966	1164.2984892080913	61989186.4123659	8299.272097298284	-48.35840082404866	68877917.34499386	2338.53493025935	8707.548352561373	-11.143887451746195	75821398.31219427	124.18622753718633	8869.916495579124	7354.926939464446	1.199807	19.180956	0.05262952	0.0233879	0.1428700365	0.1173819727	-0.061353348	-0.1086761738	0.094324003	-0.1032570886	0.0471410969	0.0841468887	0.0562957185	0.0122062333	0.0754741903	0.0486648445	-0.0270734267	0.1000368537	0.0711606325	-0.0551761355	0.0614219953	0.1015166803	-0.0397518728	0.0366122479	0.0778441239	0.0501899197	-0.0216420753	0.0198458438	0.087329591	-0.0076718913	0.097151469	-0.0023904727	0.0761126247	-0.1143279596	-0.0238490353	0.0602140843	0.0234474522	-0.0480441446	-0.1707565199	-0.1502522652	-0.0253474431	-0.0962696114	-0.0386211822	0.0605196102	-0.0247340632	-0.1102963542	-0.0319050604	-0.1665805152	-0.0111627648	-0.0238497793	-0.096793087	-0.1272751584	-0.0577716409	-0.0102468731	-0.0460778782	0.0548097218	0.0679346705	0.1305030779	-0.0754520327	-0.0216435051	-0.1352918292	0.0414361477	0.0607558805	0.0433161122	-0.0637546221	-0.0292367611	-0.0607381336	-0.0051476181	-0.0008333576	0.001589043	0.0569723659	0.0288917242	-0.0272477969	0.0569114525	-0.016665829	-0.1469088338	0.0685494487	0.0696207345	0.0439135114	0.0205211359	-0.0311054843	-0.0395453512	-0.0899835164	0.0596210859	-0.0642598876	0.0075520586	0.189945752	-0.0368288569	0.0436116864	0.0932504797	-0.1126058603	-0.1276148514	0.1120063335	0.0160212075	-0.1271611826	-0.0229876638	0.0280609917	-0.1019309091	0.1114768198	-0.0042694087	0.0268213163	0.0531304491	-0.0556695272	0.0687122261	0.0269967613	0.0614482737	0.0905324605	-0.0419923145	0.1548355301	0.0206449547	0.000264767	-0.1113615614	-0.0549281268	-0.098137155	0.0513420481	0.010866692	0.00410587	-0.00636373	1.68581684569e-05	4.049705951290001e-05	0.0518679	0.0076321	0.00269027905041	5.824895041000005e-05	0.0475036	0.0133715	0.00225659201296	0.00017879701225	0.000772766	8.089700000000002e-05	5.971672907560001e-07	6.5443246090000045e-09	0.00109259	0.0001933280000001	3.7375715584038695e-08	1.1937529081e-06	-0.000196159	-0.0002310188	5.336968595344e-08	3.8478353281e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7892.042612145568	18.72143157850678	350.4920003487109	62284336.59192144	8282.757139612626	-16.514957685658374	68604065.83380392	272.7438273590866	8709.928291030945	2.379938469572153	75862850.83490123	5.664107118949441	8870.99104395466	7247.254088266316	1.159189	18.531595	0.04691547	0.0267176	-0.048521967	0.0351273688	0.1604614437	-0.1217349596	-0.0530708721	-0.0754685706	0.0236010708	-0.0420913425	-0.0391113521	0.1190289768	-0.0636844492	-0.1257851141	-0.0151546596	-0.0925131871	0.0341482503	0.1425575521	-0.0516956648	-0.07412487	0.0334060758	0.040668703	0.0789578497	-0.0323834941	-0.0843610673	-0.0098048243	0.1108649657	0.0196161984	0.0254350884	-0.0640084436	-0.0438240922	0.1712150118	-0.009572737	-0.0514399924	0.152719929	-0.0226527867	0.0531552674	0.0053240494	0.0066753942	-0.023353208	0.0563554736	-0.0897817396	-0.0386552749	0.0877762082	-0.0433342977	-0.0112091874	0.0689998727	-0.01425973	-0.0477058034	0.0436022524	0.07876504	-0.0500296627	0.0138261228	-0.1330222794	0.0378962171	-0.0312277614	0.0334799456	-0.166076087	0.1146704075	-0.0399020319	-0.0485264755	0.1017158502	-0.0259120708	0.0282798866	-0.0477103638	0.0045219504	0.0081244604	-0.0914157287	-0.0123917142	0.0524400054	0.0736867397	0.0099001479	0.0575855067	-0.0837239806	0.0301695387	0.013798932	-0.0717334704	0.0367598399	-0.0273209808	-0.1156108732	0.0338182048	0.1185946519	0.0079261338	0.0445243233	-0.1409548627	0.1026482729	-0.0478172713	-0.0783530724	0.0990212851	0.0578899909	0.0558043821	0.0198948855	-0.0616230749	-0.153900949	-0.0234248923	0.0270845638	0.2014171005	-0.0581777595	0.0714796993	-0.0555998065	-0.1113569016	-0.0896419856	-0.0649870088	0.0140027736	0.0235515631	-0.0919350851	0.033964617	-0.1557546489	-0.0243426982	0.0280515175	0.0134964758	-0.0993899282	0.0556281227	0.003627002	0.0105236	0.0064177299999999	0.0001107461569599	4.118725835289999e-05	0.0518295	-3.840000000000093e-05	0.00268629707025	1.4745600000000715e-09	0.0475348	3.120000000000206e-05	0.00225955721104	9.734400000001283e-10	0.00117163	0.0003988639999999	1.3727168568999998e-06	1.590924904959999e-07	0.00091391	-0.00017868	3.1926542400000025e-08	8.352314881e-07	3.48598e-05	0.0002310188	5.336968595344e-08	1.21520565604e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7916.241703714175	24.1990915686074	585.5960327458457	62666882.71162351	8412.093649953058	129.33651034043214	70763319.57558057	16727.93290704071	8712.554249237246	2.6259582063012203	75908601.545902	6.8956565012407225	8879.464930410935	7547.663212515292	1.184064	18.929277	0.04374085	0.0331751	0.0609198454	-0.0833211934	-0.1089077192	0.0139744455	0.13920246	0.0738274713	-0.0809296124	-0.0314003231	0.0729872736	0.0777553438	-0.155329635	-0.0633897435	-0.0384338221	0.0357495619	-0.025219958	0.0106905285	-0.078023806	0.0958653222	-0.0720398752	0.1111638396	-0.0253061163	0.0489179019	-0.1490638033	-0.1153365996	-0.0524717129	-0.0582448538	-0.0846622254	0.0473730756	0.0931027162	-0.0624536664	0.1143875356	0.1334366822	-0.0623440575	0.0729566652	-0.0376710207	0.0481045916	0.1526329589	-0.0256210879	-0.1062228585	-0.0098130779	-0.1072473617	0.1134728148	0.0201797679	-0.1914292133	0.0413078941	0.0256612253	0.1113327287	-0.066311466	0.1400025173	0.0993289129	-0.0381836622	0.0785755653	-0.074579755	-0.0748887704	-0.1510452106	-0.0047694904	-0.096492117	0.0470516525	0.0841694063	0.1088110254	-0.0356462953	0.0258807219	-0.0684432779	0.0138812276	0.033212391	-0.1351409256	0.0865809977	-0.0436988345	-0.0665230609	0.161077547	-0.0482635939	0.149990791	0.0189610872	-0.0334144193	0.1020996277	0.0675128419	-0.0692894184	-0.0131927165	-0.1154428501	-0.0401871412	0.0059009679	0.044918199	0.1525657962	0.028665961	0.0250103278	0.0704611137	-0.0268914297	-0.0080677488	-0.1331675095	0.0557853217	-0.0361084304	-0.0484556627	0.191378642	-0.0805105196	0.1450289678	0.0419814078	0.0722543269	0.0192573853	0.0364567202	0.0345583534	0.0213605733	-0.0737054875	-0.0915684715	0.0136837151	-0.0564640954	0.0767384219	0.124643189	-0.0317988309	-0.0884276669	-0.1005991057	0.0598166067	-0.003627002	0.010534	1.0400000000000686e-05	0.000110965156	1.0816000000001427e-10	0.051796	-3.349999999999881e-05	0.002682825616	1.12224999999992e-09	0.0446933	-0.0028415	0.0019974910648899	8.07412225000002e-06	0.000547947	-0.0006236829999999	3.00245914809e-07	3.889804844889999e-07	0.000720484	-0.000193426	3.741361747600001e-08	5.19097194256e-07	3.48598e-05	0.0	0.0	1.21520565604e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7882.914286697646	-33.32741701652867	1110.7167249936049	62140337.65142186	8265.03915426753	-147.0544956855283	68310872.22157532	21625.024701325063	8709.260004631338	-3.2942446059078065	75851209.82827106	10.85204752355268	8867.190223009498	7256.619417651755	1.281642	20.489222	0.07345385	0.0439039	-0.0644234172	0.1479127034	0.0227078302	-0.048807822	-0.0704662862	-0.1026132363	-0.0691095043	0.0376115717	0.0011401742	-0.1177933536	0.0695814782	-0.070031013	-0.0225812617	-0.0291722009	0.1450147792	-0.0391778617	0.0160333153	-0.1953609185	0.1318479645	0.0197636124	0.0146042931	0.0700829599	-0.0255045464	-0.0811534742	0.0325883076	0.0503539687	0.0698683676	-0.0632232279	0.0201149764	0.0006589744	-0.0350916714	-0.0807441326	0.0506427478	0.0236968979	-0.0115486909	-0.0516563476	-0.0085879799	-0.0046932154	0.0168119168	-0.0115120109	-0.025746089	0.0227530726	-0.0945587226	-0.0156718027	0.0613887746	0.0106430677	-0.0699351537	-0.0504822219	0.0876680794	-0.0153808286	-0.0087820849	-0.1012674048	0.0775432018	0.1247726417	0.034756747	-0.0017239695	0.0905679373	-0.091506586	-0.080670286	-0.0344507971	-0.1472391394	0.024349727	-0.0168626258	0.0664503301	0.1887885082	-0.1559752593	0.0260415768	0.0009443393	0.0447039278	0.0080149072	0.0197506401	-0.0627382496	0.0603557556	0.025542895	0.1222178708	-0.032970805	0.0661047879	0.0103359274	0.0167967426	0.0724134653	-0.0223249642	-0.0428805302	-0.063827831	-0.0211123312	-0.0241958321	-0.0699924431	0.0874759349	-0.0778407845	0.1187796541	-0.0562296468	0.0150654219	-0.0516058415	0.0308364645	0.0469707915	0.065612825	0.0181723213	-0.0936141506	0.1146776376	-0.1969187924	-0.0413114318	0.0194439901	-0.0387311435	-0.0337009346	0.0840336329	0.0861781204	-0.0473034496	-0.0620163787	-0.0627171794	-0.0078052096	-0.1017641571	0.063900152	-0.010866692	0.0105493	1.5299999999999342e-05	0.0001112877304899	2.3408999999997985e-10	0.0491082	-0.0026878	0.0024116153072399	7.224268840000022e-06	0.0649464	0.0202531	0.00421803487296	0.00041018805961	0.00134119	0.0007932429999999	1.7987906160999995e-06	6.292344570489998e-07	0.000503774	-0.0002167099999999	4.6963224099999976e-08	2.53788243076e-07	3.48598e-05	0.0	0.0	1.21520565604e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7887.850357057907	4.936070360260601	24.364790601443215	62218183.25533855	8361.825856605317	96.78670233778756	69920131.65619324	9367.665749423497	8697.899942460106	-11.36006217123213	75653463.40904751	129.05101253425926	8863.542146523585	7506.033811535796	1.419404	22.691586	0.0805692899999999	0.0483595	0.050707122	-0.1738687603	0.0263903262	0.0231685817	0.0758522386	0.062593723	0.0541066283	-0.1400839494	0.0833044086	-0.1604534649	-0.061109808	-0.0202851409	0.0382581532	0.0221967407	-0.1142139242	-0.0090026892	-0.0210078265	-0.0128536916	0.0072162213	0.0891445229	0.0846627264	0.0377325254	-0.0439112973	-0.0857492689	0.0490841759	0.0275716863	-0.0969129732	0.0616411565	-0.1039475318	0.0816985224	0.0666091934	-0.0780632868	0.0095443895	-0.0056138103	0.0904853134	0.049995444	-0.020838589	-0.0007918004	-0.1079005544	-0.0124640026	-0.0807695075	-0.1554372689	0.0320483977	-0.2113505685	-0.1217227539	0.1021738531	0.0442072233	-0.1918936906	0.0245921181	0.0315414124	0.0412033771	0.0680451815	-0.0847579255	-0.1227334957	-0.0200240038	-0.1557335277	-0.1052641471	-0.0817328944	-0.0404700123	0.0014867424	-0.0584210777	0.0509568662	-0.1023075554	0.0083735012	0.049961486	-0.007378512	-0.0622633628	-0.0574768806	0.062132264	-0.0660593949	0.0401146068	0.1028271921	-0.0660941288	-0.0195346402	-0.0937576061	-0.0614578622	-0.0414417398	0.0013568784	0.0010177187	-0.0463458893	0.1212126603	-0.0609672753	-0.0001237954	0.0968435472	0.0532353707	0.0740916924	0.0252797144	0.0203000779	-0.222467194	0.1583080698	-0.0500628424	-0.1126194628	0.0787061073	-0.0164105609	0.0127499644	-0.0354691944	0.0622398818	0.0126913685	-0.1141283778	-0.0369763946	0.1626699189	-0.1797317443	-0.010748358	-0.0505706642	0.06204954	-0.0722922303	0.0964673853	-0.0458068002	-0.0671065174	-0.1028845713	0.0678715947	-0.0180634961	0.0105128	-3.650000000000008e-05	0.0001105189638399	1.3322500000000052e-09	0.0517936	0.0026854	0.00268257700096	7.211373160000024e-06	0.0708427	0.0058962999999999	0.0050186881432899	3.476635368999992e-05	0.000547947	-0.0007932429999999	3.00245914809e-07	6.292344570489998e-07	0.00091391	0.0004101359999999	1.6821153849599998e-07	8.352314881e-07	-0.000200783	-0.0002356428	5.552752919184e-08	4.031381308900001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
