global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
3014.51143976047	-8.250117933882393	68.06444592296789	9087279.22044674	3867.427717619948	-12.87734999116583	14956997.15101504	165.82614279497858	3184.0249210955258	3.879190653415208	10138014.698157368	15.048120125543903	3224.297386028169	2858.448138933556	1.074028	18.292913	0.079716375	0.0370696	-0.0390736002	-0.066746708	0.0573897629	-0.0304396218	0.0677276842	0.002119895	-0.036060419	0.0268914533	-0.0957972537	0.1204862889	-0.0129292036	-0.0074523599	-0.2071953041	-0.1058915476	-0.1769574359	-0.1707551578	-0.4388154169	-0.0002219356	-0.2201879688	-0.0402492738	0.0890349556	-0.0823209723	-0.0867104901	-0.0488347379	-0.0300483675	0.3003715974	0.0721892825	-0.001040444	0.0803563199	0.0035889435	-0.0381558853	0.0455644619	-0.0810798715	0.0817761233	-0.1027007626	2.46155e-05	0.0143266574	0.0974186171	0.1264480372	0.0917621713	0.0553235097	0.0208185832	0.0808551107	-0.0741048155	0.0059237005	-0.0404586608	0.0581241751	0.1677423509	-0.0290288074	0.0197176193	0.0783134739	-0.1076413198	0.0575250719	0.2763870721	-0.1573325758	-0.0923464559	0.2021379477	-0.2350375213	-0.0931240495	-0.167793054	-0.0924537908	-0.1799645024	-0.2538738549	-0.1643938134	0.2246611851	0.0119369142	0.1968335768	0.0592507836	-0.0413865958	-0.0799282917	0.0063512391	0.0950768441	0.0595261031	0.0267841301	0.0996832024	-0.0948676516	-0.0799121237	0.0626272074	-0.0501373986	0.1148577753	-0.0109392013	0.0116197458	0.1284476971	-0.0087064491	0.0798819104	-0.0416457173	-0.1109216357	-0.0300606531	0.0243252727	0.0408732425	-0.0038544281	0.0286814415	0.0466935365	-0.0813204615	-0.0527380026	-0.0477312969	0.1480289056	0.0250687378	0.0423354819	0.0045494501	-0.0278412431	-0.0313010333	-0.1887239752	-0.0090345668	-0.0163356753	-0.0486886014	0.0042460077	-0.0620401847	0.0285255154	0.0917947256	0.112689161	0.1044804285	0.0912392418	0.0356663	0.014639	0.0002143003209999	0.00127208495569	0.0240164	0.01833539	0.0003361865264521	0.00057678746896	-0.172462	0.019537	0.0003816943689999	0.029743141444	0.00205135	-0.00029279	8.572598410000014e-08	4.2080368225e-06	0.000538421	0.0	0.0	2.89897173241e-07	-7.217229999999998e-05	0.0002513097	6.315656531409002e-08	5.208840887289997e-09	0.0	0.0	0.0	0.0
3011.8611305305003	-2.65030922996948	7.024139014461418	9071307.469600463	3846.207231285423	-21.22048633452505	14793310.06599228	450.3090402737643	3171.911868563578	-12.113052531947687	10061024.90193449	146.7260416417243	3210.4763002903514	2836.983917913357	1.116705	19.019793	0.1549482099999999	0.0974403	-0.1040790713	-0.0051320925	0.0996694055	-0.0180737196	0.1327366419	0.1173456556	0.0522656906	0.0625707273	0.0325905892	-0.044209367	0.0613065989	-0.04933832	-0.0964514443	0.044803636	-0.0802914286	-0.1092507394	-0.2546513141	-0.060862973	-0.1716847993	0.0269828196	0.0180682697	0.0722078457	0.0102068069	0.006588129	0.0042307637	0.0572556519	0.0336784779	-0.0239029956	-0.0162703075	-0.0868958712	0.0447232513	-0.0178469371	0.1143580826	-0.0800707348	0.1741271695	-0.0886225399	0.0665632168	0.0284968543	-0.1723278969	-0.1323095321	-0.1598202253	0.1624834399	-0.0824051574	0.1946231989	-0.0240912317	0.0897058586	-0.0324128776	-0.0627673176	-0.1279506429	0.1465371137	-0.0515373073	0.0323890204	-0.0769592337	0.176013217	-0.2328406352	-0.061057065	0.0328809899	-0.1505129204	0.0236999919	-0.0539881272	0.0375626499	-0.0552582605	-0.0718214397	-0.0966380988	0.058337388	0.1243838311	-0.0807962276	0.0500516818	0.0411224486	0.0535631461	-0.0410649246	-0.1425681353	-0.1085544338	-0.0442613279	-0.059079002	0.2367125741	0.0330802127	-0.11077214	-0.158444326	-0.1318731933	-0.0001502441	0.0038499954	-0.0614614547	0.0154121609	-0.0462439195	0.1460401431	-0.1972996593	0.0895023178	0.0395756005	-0.0439885866	-0.0734627573	-0.031551655	0.167712037	-0.0427569161	0.1465062916	-0.054102755	-0.0221775199	0.1344660325	0.0224800816	0.0888283532	0.1828795759	0.0163641943	0.1924688515	0.1427658811	0.0743599149	0.1232699705	0.1219910428	0.1422256662	-0.1074258883	-0.004780672	0.1121369276	0.102329975	0.0866153656	0.0464963	0.01083	0.0001172888999999	0.00216190591369	0.00492971	-0.01908669	0.0003643017351561	2.43020406841e-05	-0.264453	-0.0919909999999999	0.0084623440809999	0.069935389209	0.00145014	-0.00060121	3.6145346410000004e-07	2.1029060196e-06	0.000538421	0.0	0.0	2.89897173241e-07	-1.25719e-05	5.960039999999998e-05	3.552207680159997e-09	1.5805266961000002e-10	0.0	0.0	0.0	0.0
3003.5244964813564	-8.336634049143868	69.49946726934488	9021159.400963586	3847.326469744369	1.1192384589462565	14801920.964795671	1.2526947279843903	3134.410358017285	-37.50151054629305	9824528.292446043	1406.363293253729	3174.7584404091194	2848.998947610409	1.243819	21.184797	0.1306400549999999	0.0660714	-0.0843882083	-0.0670609598	0.0981232879	0.0550070333	0.1559948454	0.08377964	0.0578257572	0.0240884487	-0.0484113776	-0.2203219045	-0.1672129218	-0.1007582307	-0.0016913608	0.4239750408	0.37578895	0.1858504557	0.1965264905	-0.0886213308	-0.1405484013	-0.0442601557	-0.2347035683	0.2503026683	0.1673379733	-0.0834373432	-0.1048822477	0.1509116372	0.0448298149	0.0629297884	-0.0155542677	-0.0020162487	-0.0124939501	0.1011771547	-0.0403905153	-0.002816752	0.0806238024	-0.0880622945	0.0467090178	0.0054037258	0.0537152599	0.0281328088	-0.0371381232	0.0914891505	0.0240966131	-0.0444219962	-0.0525339038	-0.0665207156	0.0827810345	0.0588840029	0.050130457	0.0798530092	-0.0015584302	0.3752019402	-0.2517016749	-0.3507157224	0.0510698419	-0.071592175	-0.3161103663	-0.059009624	-0.0008335329	0.2456031511	0.3344835295	-0.1544907155	-0.0262102639	-0.1075239485	0.087007947	0.0838744969	0.0070348479	0.1232669478	-0.0379916029	-0.0222703377	-0.0128636124	0.1170965395	-0.0225265151	-0.0003460877	0.0745909305	0.0194594129	0.0221863695	-0.0291568666	-0.0459982436	0.0038408386	0.0265892614	-0.027764678	0.050144849	0.1172926602	0.013160071	0.0654905646	-0.1617341131	0.096306697	0.0610969486	-0.049814627	-0.1635503523	-0.102620462	0.241892297	-0.0504466873	0.4529404077	-0.0380868216	-0.0290802959	-0.0105006773	-0.1187020504	-0.3380133184	0.1554209206	0.0386563649	0.2044915443	-0.0738297247	-0.0020612969	0.2523394032	-0.1176119249	0.1425236543	-0.0255672053	-0.2352664372	0.1115355072	0.1	0.0816496581	0.00862617	-0.0378701299999999	0.0014341467462168	7.441080886890002e-05	0.00489883	-3.088000000000049e-05	9.535744000000302e-10	2.39985353689e-05	-0.276477	-0.0120239999999999	0.0001445765759999	0.0764395315289999	0.00157577	0.00012563	1.5782896900000015e-08	2.4830510929e-06	-3.5618e-05	-0.0005740389999999	3.295207735209999e-07	1.2686419239999995e-09	0.00090206	0.0009146319	8.365515124976101e-07	8.137122436e-07	0.0	0.0	0.0	0.0
3024.3031084850336	20.778612003677157	431.7507167993562	9146409.291992236	3888.311516259797	40.98504651542771	15118966.44747856	1679.774037871773	3171.8212720748447	37.410914057559694	10060450.181986488	1399.5764906221175	3210.946078819228	2864.3452758263625	1.689047	28.767948	0.4551081	0.346142	0.1047970903	-0.0199375993	-0.0734207902	0.0330564549	-0.0265115993	-0.1140757592	-0.0199754819	-0.0726940323	-0.0504611616	-0.2360576565	-0.206643575	-0.0075120944	-0.0534340634	0.0464824172	-0.0597395143	0.1127890601	0.0087377744	0.1531334028	-0.0812938122	0.0920829198	-0.0679153034	-0.0141499879	-0.0475527204	0.0783472056	0.0411636917	-0.041993407	0.0364213945	-0.0291974745	0.0691756981	-0.0288835539	-0.0529127202	0.031970609	-0.1369466904	0.0798133552	-0.0154543893	0.0383043918	-0.0602570895	-0.0156085812	0.0397671351	0.0161100193	0.0374492511	-0.0424593067	-0.2036972332	-0.0186514601	0.0600741147	-0.0993148639	0.022163087	0.0221916305	0.1670555807	-0.1091675516	0.0427796816	0.0429458622	0.1172071925	-0.1019015104	0.0852740303	-0.0091663096	0.0954410192	-0.1147343504	0.0643651747	0.028550368	0.0359806756	-0.0815003074	-0.0565988192	0.0937143226	0.0885935072	-0.1161469587	-0.0359490078	-0.005960353	0.1317067113	-0.1701222164	-0.0544093399	0.0476012101	-0.101046968	0.1431650289	0.0518696033	0.0798780501	0.02984818	0.045121853	0.1921779279	-0.1187540491	0.0127391071	0.0046532552	0.0519524647	-0.0554103103	0.0765066865	0.0929235088	0.1097103254	-0.1248248979	0.0250188249	0.0727363685	0.1373737048	-0.077155909	-0.0525435686	0.046689558	0.0092402465	0.143265398	0.0207446876	-0.0430204804	0.0134144518	-0.1312012765	-0.104977257	-0.0025633205	-0.0686249112	-0.0837336416	-0.1914461898	-0.0155963345	-0.2976830359	-0.012499652	0.0300227003	0.1559411721	0.1108851636	0.097494591	0.0763617167	-0.0144965	-0.02312267	0.0005346578679289	0.00021014851225	-0.0139057	-0.01880453	0.0003536103485209	0.00019336849249	0.0649951	0.3414720999999999	0.1166031950784099	0.00422436302401	0.00146225	-0.0001135199999999	1.2886790399999996e-08	2.1381750625e-06	-0.000691039	-0.000655421	4.29576687241e-07	4.77534899521e-07	0.000236825	-0.000665235	4.425376052250001e-07	5.6086080625e-08	1.0	0.0	0.0	0.0
3016.1931017455763	-8.110006739457276	65.77220931404244	9097420.8270176	3855.390941669233	-32.920574590563774	14864039.313105175	1083.7642313728732	3171.9086976864724	0.0874256116276228	10061004.786459094	0.0076432375684639	3204.95601751169	2839.8786945712136	1.074545	18.301712	0.196862695	0.118325	0.0728043426	0.0606935343	-0.0434591064	0.0147403678	-0.0803951957	0.0014285656	-0.0649981413	-0.1092306951	0.0133762843	-0.0149575737	0.0303396744	-0.0297883686	0.087323094	0.0296648382	0.0364297968	0.0724046413	0.0622059424	0.1291092254	-0.0649358363	-0.0421679369	0.0225395677	-0.0175518029	-0.000323027	-0.0088271024	0.0744437285	-0.0746708763	-0.020105886	0.0797972858	0.0231859189	0.0484364149	0.0823398473	-0.1894506394	0.0138565942	0.010919002	-0.0009868394	0.1092571523	0.0431400904	0.0892187962	-0.0366678658	-0.0004693943	-0.0231861102	0.0423040202	0.1080813362	0.136562244	0.1200490823	-0.0099703407	-0.0138565694	0.0077744864	-0.047408886	-0.1012872878	-0.0976323962	0.0657419674	0.0673541253	-0.0806489297	0.1967671158	-0.0279372898	0.0976487548	0.0975430009	-0.014131933	-0.0534106967	-0.0276028512	-0.0086653301	-0.1558264422	0.0609874465	-0.0571613536	-0.1523661437	0.0079711189	-0.0322391626	0.0042392759	0.1515896627	0.0801190658	0.0258116371	0.0967794172	-0.1420948054	-0.1232099563	0.1081458017	-0.00706458	-0.0169401057	-0.1533537186	0.0930353377	-0.0496982494	-0.0025652538	-0.0633504466	-0.0535306445	0.0229803668	-0.0329009127	0.0890931804	-0.0256026211	-0.0796102642	0.0141469471	-0.0054808948	0.0640800352	-0.0774298759	-0.0338098919	0.0905428888	0.0098503505	0.0684822382	-0.1155073352	0.0753921431	-0.0944624046	-0.101058213	-0.1664224975	-0.1721161903	-0.0041822792	0.0310395404	0.2120839964	-0.0599938263	0.0997922373	-0.0010854389	0.0491176493	0.1101861821	0.0948181434	0.0707724105	-0.00352045	0.01097605	0.0001204736736025	1.23935682025e-05	-0.0072945199999999	0.0066111800000001	4.3707700992401326e-05	5.321002203039854e-05	-0.0448882	-0.1098833	0.01207433961889	0.00201495049924	0.00121681	-0.00024544	6.024079359999999e-08	1.4806265761e-06	9.44253e-05	0.0007854642999999	6.169541665744899e-07	8.91613728009e-09	0.000593764	0.000356939	1.27405449721e-07	3.52555687696e-07	0.0	0.0	0.0	0.0
3022.1054744897747	5.912372744198365	34.956151466339705	9133121.498941066	3872.5192601047456	17.128318435512483	14996405.419882206	293.3792924283168	3173.37802173958	1.4693240531078118	10070328.068859812	2.158913173041168	3211.6784120063603	2874.159732355596	1.105159	18.823132	0.243063835	0.135987	0.1465530536	0.0035297919	-0.0548106888	-0.0058865794	0.0305067926	-0.0701459401	0.0329003645	-0.081369769	0.1455625136	-0.0604675162	0.1069080897	0.1119835603	-0.048607208	0.0267005433	-0.0915828366	0.078386368	0.1219368315	0.0783272302	-0.0063595088	0.1924193261	0.1316667608	-0.117325974	-0.0777737987	-0.0852788511	0.1097675317	0.057672689	-0.0713622947	0.0252410796	-0.0676849169	0.1114397223	0.031947013	0.0422606645	0.0472649069	-0.0509854354	0.0280843826	-0.0502498271	0.0848366749	0.1015913734	-0.0814098659	0.0187094678	-0.0450251218	-0.0139922059	0.0225557115	0.1198801732	-0.141897142	-0.1469587197	-0.0219821529	0.0343482744	0.0396881006	-0.0612558619	-0.1085596988	0.0365110928	0.1662920257	-0.0637390408	0.0151842922	0.1456636237	0.0139896674	0.0452057258	0.1181913813	-0.0251265809	-0.1915082235	-0.121481666	0.0006223509	0.0218266077	-0.1345123324	0.1833771258	-0.009615271	0.1007094695	-0.0036823275	-0.0419378342	-0.0184948546	0.0125841396	0.0792985016	-0.0350214049	0.0074841454	0.1470087207	0.0165069575	0.0376624928	-0.0492016435	0.001520959	-0.1408545859	-0.1923811878	0.0731468996	-0.0868826004	-0.0331304977	-0.1419887609	0.1363659195	-0.0788831911	0.0440189074	-0.1194631868	-0.0726006216	0.0586316428	0.0094813681	0.0343306964	-0.2546812165	0.1263547576	-0.0864415961	-0.0603930404	-0.0419253161	0.1636850312	-0.0834760203	0.0653792955	0.1215413281	-0.0106285291	0.1297083566	0.068824017	0.0622580807	0.1262341741	0.036388207	-0.0589998144	0.1094388693	0.0919753525	0.0649037979	-0.00325773	0.00026272	6.902179840000009e-08	1.06128047529e-05	-0.0265375	-0.01924298	0.0003702922792804	0.0007042389062499	0.0667575	0.1116457	0.01246476232849	0.0044565638062499	0.000332393	-0.000884417	7.821934298889999e-07	1.10485106449e-07	0.00105654	0.0009621146999999	9.256646959560898e-07	1.1162767715999995e-06	0.000202047	-0.000391717	1.53442208089e-07	4.0822990209e-08	0.0	0.0	0.0	0.0
3021.05012732486	-1.055347164914565	1.11375763849321	9126743.871809551	3866.7719019062815	-5.747358198464099	14951924.94137192	33.03212626145249	3173.83009821836	0.4520764787798725	10073197.492356764	0.2043731426660085	3211.21503147006	2860.1451251533103	1.092579	18.608875	0.0884328799999999	0.0540151	0.1580335956	0.0293708305	-0.0776509154	0.0370153627	0.0147208395	-0.0788314366	0.0108971029	-0.1566810012	0.0607776288	-0.0160895232	-0.0681312609	0.0737919877	0.0709171037	0.0331551672	-0.0821066565	0.188202816	-0.0898760252	0.0188113735	0.0178886008	0.0524728625	-0.1112749107	-0.0782527416	-0.0431391796	0.1045661669	-0.1239291136	-0.0010133631	-0.1019219277	-0.1431508479	0.1243380211	0.0212534217	0.0771638932	-0.07470727	0.0254575252	0.0119407286	0.0386814193	0.0531085796	0.0960872386	0.0009236464	0.0027800968	0.0442261642	0.0402326149	-0.1380275136	-0.0022116535	-0.0989031446	-0.007768246	-0.0800568332	0.0741760355	-0.2020135316	-0.0446754881	0.0156721736	-0.0306117837	0.0422047647	0.1676791314	-0.141476886	-0.0637766642	0.0066768725	0.1309021895	-0.0787227091	-0.0555619668	-0.0072859823	0.0514927985	0.1935397678	0.0303939908	-0.0336176786	0.0359862736	-0.1010538018	0.1487476793	0.0657995936	-0.0145386483	-0.003917764	-0.0327546105	0.0115174839	0.0142680238	-0.1447708829	-0.0043227984	-0.0338947555	-0.0636084562	-0.0341055509	0.045854376	0.0323646545	-0.0479757654	0.063502801	-0.0946629932	0.1519580566	-0.013973874	0.0832896115	0.170446956	-0.0711937966	0.1111868739	0.019593294	0.0480568536	-0.0206071691	-0.0676651038	0.0251378123	0.0267637861	0.1224875092	-0.1099835773	-0.0306803985	0.0880854396	-0.1667093405	-0.0245755042	-0.0566322728	-0.0345570219	-0.0714136272	-0.1952345577	0.0579336658	-0.0698675922	-0.0347354385	-0.0496337128	-0.0101126097	0.108643553	0.0889712056	0.0587790397	0.00124665	0.00450438	2.02894391844e-05	1.5541362225e-06	-0.0265731	-3.5600000000000215e-05	1.2673600000000154e-09	0.0007061296436099	0.0750350999999999	0.0082775999999998	6.851866175999833e-05	0.0056302662320099	-0.000193343	-0.000525736	2.76398341696e-07	3.7381515649000004e-08	0.000154779	-0.000901761	8.131729011209999e-07	2.3956538841e-08	0.000117238	-8.480900000000001e-05	7.192566481000001e-09	1.3744748644000001e-08	0.0	0.0	0.0	0.0
3022.880035864204	1.8299085393437051	3.3485652623630133	9137803.71122637	3868.107964186743	1.3360622804616469	14962259.22260491	1.7850624172723764	3181.455604675048	7.625506456688072	10121659.764518276	58.14834872099147	3216.2885211005764	2868.697520536048	1.001287	17.053989	0.0644951699999999	0.0396166	0.0977734552	-0.0001334846	-0.0256212576	0.0349412824	-0.1020713155	-0.0239089972	-0.0014563648	-0.0718963985	0.0512160811	0.0119993968	-0.0331501891	-0.0194306533	0.1891787931	-0.0606025635	-0.013414763	0.1246923083	-0.0619117227	0.0598503966	0.1183254107	-0.0743405059	0.0227629478	-0.098846722	-0.0656533953	-0.0400918212	0.0031350248	-0.05271664	-0.0046514709	-0.0310063457	-0.0038712959	-0.1271212172	-0.0087426003	0.0382519472	0.091466086	-0.0576331482	-0.0279533932	-0.0094945849	-0.0241303499	-0.1196331319	-0.1060529868	0.0926688298	-0.096471489	-0.0419886215	-0.1155072057	-0.0200646422	-0.0389341012	-0.0495823598	-0.0198693465	0.0041631077	-0.0549600787	-0.077063826	0.1704168227	-0.0343461955	0.0770741975	-0.0769277342	0.0453461185	-0.0546474043	0.1455853643	0.0744219236	-0.063121307	-0.1641647616	-0.022071672	0.0829957373	0.0365604699	0.0131283346	-0.0571321765	0.0031859627	-0.0192363696	-0.0309398006	-0.0112990819	0.0520654095	-0.1056888649	-0.0994849651	0.012261532	0.0086998888	0.0641994021	0.0188513413	-0.0541096201	-0.0131474742	0.0522499602	-0.0975690189	0.1543814186	-0.0953704388	0.0427858899	-0.0003623192	-0.0385340907	0.1049498189	0.1220535622	-0.0369415377	0.0327703609	0.0151658532	0.074992158	-0.0230017369	-0.0575412771	-0.0558071156	-0.0090080861	0.0257903386	-0.0217565683	-0.1822469091	0.1629169255	0.020002396	-0.0361923072	-0.1023531924	-0.0612524526	0.0400007155	0.1277816266	0.039221008	0.0833630366	0.0447959833	0.0607253001	0.0012528315	0.1078005821	0.085810973	0.0524223074	0.00490587	0.0036592199999999	1.3389891008399996e-05	2.40675604569e-05	-0.026578	-4.900000000002125e-06	2.4010000000020825e-11	0.000706390084	0.0412099	-0.0338251999999998	0.0011441441550399	0.00169825585801	-0.000193343	0.0	0.0	3.7381515649000004e-08	0.000525263	0.000370484	1.37258394256e-07	2.75901219169e-07	0.000286871	0.000169633	2.8775354689000003e-08	8.229497064100001e-08	0.0	0.0	0.0	0.0
3030.912984443545	8.032948579341337	64.528262878342	9186433.519268475	3885.727190077305	17.619225890561665	15098875.795706067	310.43712098263853	3185.7359867794034	4.28038210435534	10148913.77746134	18.32167095928545	3222.902268202818	2866.165613902599	0.953992	16.248447	0.06303032	0.0347727	0.0767183403	-0.0278705378	-0.0551234879	0.0235041347	-0.078823912	-0.1386850687	0.0436137687	-0.0704296944	0.0508390397	-0.0195982731	0.1719295196	-0.0675753365	0.0994520678	-0.0975386387	-0.0100770324	0.0041307113	0.037164112	0.0297610794	0.1115879943	0.0250151878	-0.0633894795	-0.0218949145	-0.0265988966	-0.0049273763	0.0586425329	-0.0496161299	0.1225593509	-0.0857827662	0.0219030558	-0.158821957	-0.0569758302	0.0294851879	0.2141622637	0.0721949167	0.0174757124	0.1696621752	0.0168316535	0.0269321321	0.0319776511	-0.020712863	0.0110713958	0.0393647726	0.0810393651	-0.2778473968	-0.12442027	0.1038651935	0.0761259389	-0.0234114453	0.0705194348	-0.0877835398	-0.042411284	-0.0776568713	0.0584013515	-0.0602855605	0.003269817	0.1777483343	0.0632384412	0.0740195721	-0.0774161516	0.0652519682	-0.0177872976	0.1153661117	0.0201516275	-0.014145903	0.0871472904	0.1400283345	0.034467019	-0.1565373442	0.0676640881	-0.0667043354	0.0806866335	-0.1828277032	-0.0080993987	-0.0407686717	0.0408494768	-0.0555054809	-0.0206251691	0.189109871	0.0779243928	-0.1108447924	-0.0211803518	0.1210948069	-0.0175340478	0.0302878874	-0.0488393794	-0.0233350869	0.1230406864	-0.0141734061	-0.0055553096	-0.0237860898	0.0354832479	-0.0304239359	-0.1045369994	-0.0931515715	-0.0658323857	0.018524633	-0.0421077139	-0.1281279376	-0.0768397898	0.009263571	-0.0070922201	0.0800863939	0.1719341222	-0.1480695903	-0.0111467511	-0.1195171254	-0.0336657104	0.0041976021	-0.0604258153	-0.0555834252	0.1069103263	0.0825001988	0.0458586883	-0.0145112	-0.01941707	0.0003770226073849	0.00021057492544	-0.0284653	-0.0018872999999999	3.5619012899999923e-06	0.00081027330409	0.047395	0.0061850999999999	3.825546200999999e-05	0.002246286025	-0.000193343	0.0	0.0	3.7381515649000004e-08	0.000292031	-0.000233232	5.4397165824e-08	8.5282104961e-08	-0.000190714	-0.000477585	2.28087432225e-07	3.6371829796e-08	0.0	0.0	0.0	0.0
3028.117313595382	-2.795670848163354	7.815775491270408	9169494.464896113	3886.8647516760975	1.1375615987926722	15107717.59782209	1.2940463910477404	3181.1098280763817	-4.6261587030217015	10119459.738284146	21.401344345543432	3218.0354100362	2897.980213352765	0.975058	16.607243	0.0483890099999999	0.0232195	0.1374870553	-0.0808669623	-0.0046381611	0.0335856294	-0.0795059977	-0.1228402126	-0.1015310265	-0.0678803296	-0.0229671299	0.126613349	-0.0903503483	-0.0028161755	0.0697006521	-0.0566526469	-0.1064092411	-0.0580125504	0.0837888351	0.0993408039	0.0077754101	0.0139061726	-0.0912139701	-0.0624412934	0.1245243758	0.0512549479	0.0103635952	-0.0784325258	0.1364975632	0.0990153735	0.0360031301	0.0575584874	-0.0469797924	-0.0682964592	-0.0033256775	-0.0038944028	-0.076760145	-0.04279941	0.0284529367	0.0333215426	-0.0660435199	0.0696670158	0.0401582944	-0.0540816432	0.2098849164	-0.0556016347	-0.0521010315	0.0702208077	-0.0728924457	0.0164801553	0.0587033431	-0.0132016409	0.0520819257	-0.0359843345	0.1296527684	0.0734588497	0.1471909149	0.0461698974	0.04929358	0.0161806995	-0.0388891425	0.1514304181	0.0192369352	-0.0005017145	-0.0742785938	-0.0241738497	-0.0155360643	-0.1183381511	-0.0957585356	-0.0325326962	-0.0044915443	-0.0110699856	0.003222286	-0.0366654127	0.0079610561	-0.017413981	-0.0299225549	-0.0033256132	-0.1493574323	0.019589971	-0.0015084249	0.193693284	0.0732354985	0.0443934644	0.1077174181	0.0508703508	0.0218805505	-0.080656573	0.1552944387	-0.0071186079	0.0175035747	-0.0395520739	-0.0392346195	-0.0209498253	-0.0697630596	-0.1256003044	-0.0968315459	0.0399808652	0.015097208	0.0645431105	-0.0758362619	-0.0601872913	-0.0413626607	0.0374758541	-0.0527052067	0.071080896	-0.0255936794	-0.0138640728	-0.0758113434	-0.0536706953	0.0097093565	-0.0954126483	0.105973176	0.0790446912	0.0391140859	-0.00333083	0.01118037	0.0001250006733369	1.10944284889e-05	-0.026196	0.0022692999999999	5.149722489999992e-06	0.000686230416	0.0538911	0.0064960999999999	4.219931520999997e-05	0.0029042506592099	-0.000440355	-0.000247012	6.1014928144e-08	1.9391252602500002e-07	0.000224612	-6.741899999999999e-05	4.545321560999998e-09	5.0450550544000003e-08	6.37198e-05	0.0002544338	6.473655858244003e-08	4.0602129120400014e-09	0.0	0.0	0.0	0.0
