global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00
2551.520704818057	2.013847805217665	6510257.907115234	4.055582982580007	3087.934164273175	12.054036877746968	145.29980505008385	9535337.402885472	2569.9113875632866	8.504419589042755	72.32515254649414	6604444.5399274565	2614.320769480812	2191.7988916753225	0.945283	17.387358	0.0403199	0.0201191	0.0228922509	-0.0832595734	0.0298436316	0.0802467341	-0.0056956744	0.0213441576	0.0646536484	0.0800824498	-0.0941983278	-0.0080841899	-0.018995735	-0.1202935643	-0.0883610009	0.06667196	0.0616658326	0.0333807048	0.0045364	0.0386680436	0.1031156013	0.0037412005	0.1085463149	0.0577797491	-0.0039152748	-0.1112979227	-0.0194496405	0.0662616007	-0.0333888514	-0.0740286903	0.046700904	0.0780497147	-0.0037447875	-0.0697407401	-0.0719670032	-0.1023300689	0.0429321611	-0.2203362442	-0.1255131945	-0.1114117868	0.0863836938	0.1215232934	0.0425632913	0.0141904162	0.2094928436	-0.0154625578	0.0551269976	0.0327412576	0.1032862512	0.1296962988	-0.0377253622	0.1503736784	-0.0285194407	-0.0998275394	-0.0221989715	0.0877096415	-0.008542598	-0.033489037	-0.0568927959	0.0329368632	0.0218456384	-0.12409541	0.0120548537	0.0662141248	-0.0251414545	0.0208679024	-0.100657765	-0.1241819978	-0.0539726986	-0.0539159434	-0.0609864981	-0.12317908	-0.0683286593	0.2161818617	-0.001691116	0.0951671993	-0.0666008522	0.0630145418	-0.0540918941	0.051400669	0.0186458853	0.0408235597	-0.0097484986	-0.1030873919	-0.1060807658	0.1293181293	0.0518298367	0.0318850253	0.1366742594	0.0698198213	-0.0484113939	0.064111167	0.096217342	-0.1076073813	-0.0006921663	-0.0472064724	-0.0587634483	-0.0194404622	0.0176657147	0.0573810082	0.229569292	-0.2246011941	0.1721497418	0.3707231699	0.2146884071	0.1353184586	-0.368363923	-0.1635196678	-0.0876191353	-0.0408571966	0.0879928636	0.401914875	-0.1029782912	-0.074531034	-0.0192567962	0.0993899282	0.189605	-0.007645	0.0359500560249999	5.8446025000000194e-05	-0.0176948	-4.7900000000000026e-05	2.2944100000000022e-09	0.00031310594704	0.368393	0.009219	8.49899610000006e-05	0.135713402449	-0.0029494	4.690999999999984e-05	8.69896036e-06	2.2005480999999843e-09	-0.00230414	-8.10400000000001e-05	6.567481600000017e-09	5.3090611396e-06	0.00135444	0.0003402099999999	1.8345077136e-06	1.1574284409999993e-07	0.0
2555.2319172718617	3.7112124538048192	6529210.151044834	13.773097877275989	3096.6684974599125	8.73433318673733	76.2885762169411	9589355.783160632	2569.80834591511	-0.1030416481767133	0.0106175812589735	6603914.934734953	2615.353376449957	2220.538334063812	0.947204	17.42271	0.0651820999999999	0.0339943	0.0642326334	-0.0746552668	0.0450537772	0.0782827877	0.0604898351	0.0703815897	0.0166636947	0.0466386082	-0.1038941402	-0.0238981527	-0.0175317954	-0.1595976773	-0.022221795	0.0844524531	0.0395866089	0.0121499043	0.0830373012	0.0755794612	-0.0289362988	0.0122739631	0.1336152868	0.1069314555	0.1170137067	0.144499651	-0.0710791165	-0.11266381	-0.0920482029	-0.1120551974	-0.0374738855	0.0791911868	-0.1668084919	0.0276924996	0.0964359177	0.0371611497	-0.1108021083	-0.087304473	-0.029154186	0.0719235725	-0.1929896377	-0.09322002	-0.0118028324	0.1765841917	-0.0407727943	0.1212434965	-0.0207744852	0.1493767091	0.0013233444	0.0643183191	0.0132591972	0.0582712993	0.0392377526	-0.0852635291	-0.040698656	0.1074353851	-0.0212465072	-0.0776848494	0.0034681021	0.0691332341	0.0402675544	-0.1101182041	0.1109185477	-0.0228773428	0.1244798938	-0.1354036526	0.0751318074	0.0419361041	0.0351266802	-0.1566545495	0.1031855756	0.017300601	-0.0782382346	0.0826232483	0.2306028879	-0.0001734035	0.0868129929	-0.0521293927	0.0059403851	-0.0561274888	-0.1693145041	-0.0055015746	-0.2208368291	0.0537862213	0.0288079428	0.024399123	0.0236673387	-0.0299498516	-0.026519146	0.097182722	-0.0460496213	0.0442484705	0.0864495211	-0.1166141656	0.1221541008	-0.0521543164	-0.0840412919	-0.0945396206	-0.1326084711	0.1010064821	0.1930968482	-0.1124006853	0.0519739275	-0.0509328396	-0.0253636344	-0.29014056	-0.1275264052	0.2644435406	-0.1126049518	-0.2184566562	-0.1320890044	0.049830818	-0.2560749397	-0.0763617167	-0.0144722352	0.0955030384	0.218532	0.028927	0.047756235024	0.000836771329	-0.0176722	2.260000000000109e-05	5.107600000000492e-10	0.00031230665284	0.368426	3.2999999999949736e-05	1.0889999999966827e-09	0.1357377174759999	-0.00278567	0.0001637299999999	7.7599573489e-06	2.6807512899999983e-08	-0.00191709	0.00038705	1.498077025000001e-07	3.6752340681e-06	0.00152765	0.00017321	2.3337145225e-06	3.000170410000001e-08	0.0
2549.421829898072	-5.810087373789884	6499551.666760833	33.75711529107263	3089.030908179243	-7.637589280669545	58.33277002019833	9542111.951686678	2564.557499981079	-5.250845934030622	27.57138302292591	6576955.170709203	2610.9533350230176	2212.710139209481	0.92382	16.992577	0.0785769999999999	0.0372766	0.0503013021	-0.08207646	-0.0351974832	0.0298410755	-0.027270933	0.061036017	-0.0535781666	0.0014475207	-0.1205781131	-0.0926817224	-0.0735439441	-0.1583583962	-0.0023869732	0.0324068064	-0.0189312332	0.06992005	0.0435209067	-0.0190075663	-0.1008080758	0.086712273	0.0805279887	0.0509780421	-0.178692673	0.1033484448	0.0809962461	0.1458806055	0.0252679443	-0.1885792507	-0.2113051924	-0.2162433203	-0.0623964813	0.0193071579	-0.0833782081	0.0330946612	0.1052845049	-0.1157996197	-0.0505077162	0.0779713819	0.049402867	-0.0616497047	0.0346457994	0.0531414695	0.0699859833	0.0949902836	0.0916461201	-0.0153716118	-0.1205741355	-0.0051754094	-0.0279829781	-0.0013370655	0.0443453364	-0.0421784629	0.0309410635	0.0783807501	-0.0467125854	-0.0172266798	-0.0168415838	0.0529978033	0.0021641384	-0.1478808403	-0.0449349159	0.1627955715	0.2358571875	-0.0024715035	0.1088208894	-0.0194111452	-0.1991445788	0.1720193315	-0.0718539713	0.1155195524	0.0300852598	0.136486397	-0.0943616259	0.0213572573	0.0210274018	0.0861399937	0.1655893909	0.0597811869	-0.0217342593	-0.116739284	-0.0823032376	0.0629803341	0.0548032807	-0.0045865702	-0.0833696992	-0.0960299572	0.0815765172	0.0818311326	-0.0780515569	0.0249991009	0.0636899383	-0.0578737335	0.0743619041	-0.0806133649	-0.0984344074	-0.0726121193	0.0147448878	0.163417203	0.1850568054	0.008932455	0.064325767	-0.0675802138	-0.0321703972	-0.0673576705	-0.235323615	-0.0114506316	-0.1184910002	-0.1114085329	-0.2136508489	-0.1615342706	-0.1848661643	-0.0781589047	-0.0096622851	0.0912392418	0.197116	-0.0214159999999999	0.038854717456	0.0004586450559999	-0.0106247	0.0070474999999999	4.9667256249999976e-05	0.00011288425009	0.38547	0.017044	0.000290497936	0.1485871208999999	-0.00278863	-2.9599999999997684e-06	7.776457276899998e-06	8.761599999998629e-12	-0.00169017	0.00022692	5.1492686400000016e-08	2.8566746289e-06	0.00195916	0.00043151	3.8383079056e-06	1.8620088010000018e-07	0.0
2541.492188926293	-7.929640971779008	6459182.546373359	62.879205941316336	3079.920203405357	-9.110704773886027	83.00494147690965	9485908.459344495	2560.508684377028	-4.048815604051015	16.392907795606984	6556204.72277018	2604.73452096276	2207.2452263820524	1.058965	19.478418	0.0206368499999999	0.0126877	0.0218028714	0.000208493	-0.1360073871	-0.0206500413	-0.0693768614	-0.1063699541	-0.1893376215	-0.0686000636	0.0464098902	-0.0530023416	-0.1613462311	-0.0017405607	0.0392338727	-0.0143371471	0.0188871309	0.0096606591	-0.0847720041	-0.0271399801	0.0130661466	0.0008266235	0.0728160917	0.005290134	-0.1374834652	0.0132754435	0.0141397546	-0.1145863939	-0.1403069812	-0.1759045324	0.1082145611	0.0172432953	0.0981244286	-0.0926014004	0.0770897277	-0.0695148444	-0.2021317721	-0.1405894659	0.0285836941	0.1165401907	0.0096183734	0.0522318852	0.0988911	0.0524630584	0.0147633565	0.0355823688	-0.0325422956	0.0223561275	0.050259305	-0.0071996723	-0.1555286038	0.0290820224	0.0042712103	0.0431446933	-0.0379654762	-0.0057207076	0.0446014357	0.0956608296	-0.0347821881	0.1075673258	0.0035166187	-0.004041369	0.0693853946	0.0296241143	0.0296955131	0.0836899189	0.1750058546	-0.1482577907	0.0709282737	-0.14666742	-0.0596791671	-0.0276392199	-0.0285075284	0.1461810837	0.0130892096	0.0804383812	-0.3127135851	-0.0694928363	-0.0154449499	0.0220745566	-0.1188995193	-0.0990851647	0.015398787	0.0015396557	-0.1483943176	-0.0439121338	0.1035525169	-0.0603895719	0.0371831705	0.1060404873	-0.0948946821	-0.0401365007	0.0182651719	0.1110909004	-0.0479723335	-0.0072436942	-0.1188868199	0.0410463314	0.1400736839	-0.1341338629	0.0471990612	-0.0816038417	0.2616935623	-0.0436899834	0.1100623352	0.4045592856	-0.2815874669	-0.1653350801	0.0126754859	0.2288015746	-0.1047271998	-0.2553877081	0.2140995752	-0.0799218096	-0.004835384	0.0866153656	0.20176	0.0046439999999999	0.0407070976	2.1566735999999827e-05	-0.00897435	0.00165035	2.7236551225e-06	8.053895792250001e-05	0.385462	-7.99999999995249e-06	6.399999999923983e-11	0.148580953444	-0.00276795	2.067999999999992e-05	7.6615472025e-06	4.276623999999966e-10	-0.00172094	-3.077000000000006e-05	9.467929000000036e-10	2.9616344836e-06	0.00172392	-0.00023524	2.9719001664e-06	5.5337857600000036e-08	0.0
2544.8737434122813	3.381554485988545	6476382.369909238	11.434910741709253	3072.438670636432	-7.481532768924808	55.9733325724957	9439879.384822166	2561.9768139574007	1.4681295803725334	2.155404464764831	6563725.195255314	2605.9373892370368	2172.5983407838294	1.02051	18.771078	0.10227583	0.061613	-0.0118669535	0.0303037253	-0.0476555451	-0.0129669059	-0.0347193608	-0.0934205347	-0.0374359567	0.0077026098	-0.0482167959	0.158005212	0.0545156156	-0.0922224543	0.0036259248	-0.0326044674	-5.16895e-05	0.0423086186	0.0972377075	-0.0679895111	-0.0093068174	0.0697828472	0.1026142618	-0.0960320037	0.0400678115	-0.0670242824	-0.0575076804	0.0847400726	0.0008555126	0.0356282408	0.0179611481	0.0162528003	0.0396853863	0.0146065867	0.033472912	0.0314106861	-0.0806917856	-0.0023043015	0.0271238067	0.1036541651	0.0660712431	0.0226290415	0.0993250489	0.1891095829	-0.0891000161	-0.1995024732	0.1174203839	-0.0095190014	-0.0579646709	-0.1084269579	0.0569826304	0.0288860432	0.0107607801	0.0141101917	0.048493127	0.0498355088	-0.0343111781	0.0524817309	0.1135230028	-0.0202377862	0.1049004177	-0.1007752707	-0.0942904747	0.0101535946	0.0314852992	-0.0184963147	-0.0568678958	-0.1102012977	0.0269570306	-0.0161780589	0.0236801092	0.0159454883	0.0116823946	-0.0906028869	-0.0045181842	-0.0006200504	-0.0586935641	-0.126572672	-0.0486338725	-0.0055550577	-0.0700535185	-0.1532883594	-0.1597844061	0.095232226	-0.0060123603	0.0242740079	-0.1268761474	0.0436161416	-0.0204897964	0.1540909673	-0.0598684555	-0.0329093005	-0.0156416315	0.0200964015	-0.0538239538	0.0504412292	0.0792502403	-0.1179452832	-0.1008972999	-0.171002474	-0.0044585955	-0.08961364	-0.0712420846	-0.0746520998	0.0073915677	-0.0176701508	-0.0714723353	0.1892395595	0.0388041154	0.0477810839	0.0495441595	0.0137330718	0.0487096024	-0.0816496581	-0.0	0.0816496581	0.220725	0.018965	0.048719525625	0.000359671225	-0.00872152	0.00025283	6.392300890000039e-08	7.60649111104e-05	0.359353	-0.026109	0.000681679881	0.129134578609	-0.00188985	0.0008780999999999	3.5715330225e-06	7.710596099999998e-07	-0.00186166	-0.00014072	1.98021184e-08	3.4657779556e-06	0.00160376	-0.00012016	2.5720461376e-06	1.4438425600000005e-08	0.0
2557.196121429573	12.322378017291612	6539252.003454451	151.84100000103157	3085.403922935696	12.96525229926374	168.09776718356366	9519717.367666982	2567.990388105696	6.013574148295447	36.16307403704732	6594574.633403244	2609.657678315512	2202.032270720152	1.109393	20.405968	0.10186968	0.0604964	0.0464908393	-0.1328712994	0.0070229787	0.1377561722	-0.1304756631	0.0406719523	0.0592286756	-0.0277927122	0.0196527584	0.0332237546	0.0683513263	-0.0628853449	-0.0928021894	-0.019860548	-0.0267496467	0.0023938575	0.18644366	0.0517205433	-0.1210194937	0.0961119816	-0.0042934045	-0.0181332819	-0.0863483429	0.0097857241	-0.0373802097	-0.003586679	-0.0436524957	0.1541306138	0.0147042584	-0.0195170149	0.0154398534	0.0313817065	0.0659275155	-0.1289146338	0.0816639374	-0.001636965	0.0646357225	-0.0225513234	-0.0025759883	0.0502909709	0.0573862483	-0.0999558467	-0.1587470486	-0.0538950852	-0.036203291	-0.0407993435	0.0314979037	0.0550442485	0.0562380263	0.0127234913	-0.0861330283	-0.024845978	0.0484877741	0.100652301	-0.073254749	0.0111975535	0.0750210925	-0.0584702926	-0.0021459	-0.0298893385	-0.0553460936	0.0174842105	0.0333775887	0.0607881881	-0.0132141731	0.1656079107	0.1456370705	0.1017669613	-0.005234887	-0.0407194294	0.1023197077	-0.0890637497	0.0742352106	0.0997838528	-0.0831620914	0.07348927	0.0408008482	0.0010565597	0.1143387801	-0.0613643647	0.0874546426	-0.0947671226	-0.03900075	0.0197952725	-0.0384245044	-0.033288543	0.0333912981	0.1322248895	-0.0448037321	0.0502681457	-5.74338e-05	-0.0327524749	-0.0753432643	-0.085099702	-0.0238433421	0.043056013	-0.0895610835	0.1018184828	-0.0882590008	-0.0339371363	0.1044239694	0.0336276634	-0.1124586885	-0.0370117515	0.0023941506	-0.1230122721	0.1244425431	0.096142189	0.0505552776	-0.0260279008	0.1566481843	-0.0833416924	0.004835384	0.0763617167	0.204739	-0.015986	0.041918058121	0.000255552196	-0.0271127	-0.01839118	0.0003382355017924	0.00073509850129	0.366648	0.0072949999999999	5.321702499999994e-05	0.1344307559039999	-0.00223274	-0.00034289	4.9851279076e-06	1.1757355210000002e-07	-0.00100847	0.00085319	7.279331761e-07	1.0170117409e-06	0.00159589	-7.870000000000099e-06	2.5468648921e-06	6.193690000000157e-11	0.0
2545.373965602324	-11.822155827248936	6478928.624766101	139.76336840375595	3071.718298317512	-13.685624618183738	187.2963211898368	9435453.304218631	2565.0876205364098	-2.902767569286425	8.42605956130102	6579674.50102914	2607.6759043509383	2204.0705660963986	0.980506	18.035259	0.10607723	0.0452664	0.044360245	-0.0573706744	-0.0458571602	0.0300047712	-0.119642846	0.0065521784	0.0280234682	-0.0095753259	0.0009181031	0.0219007214	0.0157096376	-0.0991273301	0.0404794716	0.0617792523	-0.0076809044	0.0397944154	0.1131055221	-0.0574253547	-0.0388652582	-0.1784291822	-0.0861588638	-0.0064997627	0.1488730555	-0.0242862865	-0.103412006	0.0188579198	-0.0309602611	0.0152748323	-0.1080008135	-0.0712479003	0.0187043325	-0.0509958652	0.0024627682	0.0618481017	0.0058358584	-0.0388294096	-0.1314608893	0.115546036	-0.0411891013	0.0586902702	0.0157488184	0.0694810969	0.1028575478	0.0373070246	-0.0665546699	0.0080486522	0.0442551299	-0.0629522689	-0.0274314818	0.0162847043	0.0183851028	-0.0011564512	-0.0835634007	0.1363538286	0.04112887	0.0997427732	0.0899228103	0.03245684	-0.0255127084	0.0523947816	0.0462713518	-0.0928227653	-0.0171360328	-0.0898488327	-0.10628231	0.0510995795	-0.028695438	0.0622095263	-0.035770155	0.0840143257	0.0073712341	0.0748496288	0.0148733968	-0.1137024578	0.0462037634	0.0038537931	0.0105315907	-0.0805401129	-0.0785890232	-0.1362041389	-0.0211706898	-0.0557790251	-0.0166052219	0.0355568872	0.1076466765	-0.0043755967	-0.0112709387	0.1212295866	-0.0519403587	0.0024382521	0.0204655714	0.011488257	-0.1055225521	-0.0156239357	-0.0811931377	0.0235084145	0.0145361459	0.0465855311	-0.0264830564	-0.0450185762	0.0764570441	0.0303769217	0.0551248516	-0.1558066509	0.0514651642	-0.0320983226	0.1595980902	0.0532111631	0.0857574334	-0.033143969	0.002556502	-0.0849971703	0.0096622851	0.0707724105	0.18694	-0.017799	0.0349465636	0.000316804401	-0.00895597	0.01815673	0.0003296668442928	8.020939864090001e-05	0.385652	0.019004	0.000361152016	0.148727465104	-0.00278421	-0.00055147	7.7518253241e-06	3.041191609000001e-07	-0.00119855	-0.00019008	3.613040640000001e-08	1.4365221025000002e-06	0.00131509	-0.0002807999999999	1.7294617081000002e-06	7.884863999999993e-08	0.0
2543.923317546125	-1.450648056199043	6471545.845554883	2.1043797829540614	3070.730745654956	-0.9875526625560268	0.975260261321498	9429387.312310643	2564.549554895514	-0.5380656408956384	0.289514633912434	6576914.41951478	2609.1502757578137	2175.5438996295543	0.91988	16.920115	0.09830471	0.0522166	-0.0069787395	-0.0905096184	-0.0975315613	0.0055578757	-0.1538946469	0.0011358541	-0.0843024799	-0.0438403317	-0.0169864924	-0.0921123886	0.0294548708	-0.0739584679	0.0349217159	0.0656737455	-0.0134294907	0.08703802	0.0421203339	-0.0162739566	-0.0940049319	-0.1664098771	0.0602659979	-0.0872142431	-0.0402878412	-0.039895792	0.0543858053	0.0005135671	-0.108689472	-0.0687386339	0.1176519889	0.0952716729	0.0297883991	-0.0305845237	0.0924038499	0.0538372501	0.0822217453	-0.1047199465	-0.1126056405	-0.1053816045	-0.0858885599	-0.0809582451	0.0157922774	-0.060580226	-0.0074376404	-0.0159949709	-0.0707146471	-0.1256777035	-0.0495373136	-0.0678685014	0.1108945703	-0.0877464431	0.037757974	-0.0113373244	-0.0411402336	0.099891029	0.0243207603	0.1118910836	0.0020809631	0.1106426706	-0.0512851247	-0.0051561775	-0.0932923833	-0.1254820131	-0.0105668561	0.0426986758	0.0207937473	0.0897003274	-0.0306766815	-0.1145370112	-0.142023496	-0.0273428202	0.0542919278	0.1438158282	0.0870622219	0.0067650888	0.0551417689	-0.0420260183	0.0271682292	0.0279248336	0.0786155881	-0.0298163784	0.1108311632	0.0579846466	0.0372175669	0.0483538821	0.0083281759	-0.0171681113	0.029170489	0.1223354167	-0.0890219264	-0.0269225451	0.0167483617	0.0586838525	-0.1100390468	-0.0777252373	-0.0008646115	0.0318667396	0.0126886859	-0.0266542886	0.0356956432	0.1051123572	-0.0461932136	-0.0383710603	0.0578522848	-0.0135650819	0.0016926879	-0.0473747932	0.1661597577	-0.0849060673	0.0196731521	0.0082923499	0.0038196996	-0.0866153656	0.0144722352	0.0649037979	0.211745	0.0248049999999999	0.044835945025	0.0006152880249999	-0.00868526	0.00027071	7.328390410000021e-08	7.54337412676e-05	0.41343	0.027778	0.000771617284	0.1709243649	-0.00205238	0.00073183	4.212263664399999e-06	5.355751489000002e-07	-0.00135539	-0.0001568399999999	2.459878559999997e-08	1.8370820521e-06	0.00133544	2.0349999999999925e-05	1.7833999936e-06	4.14122499999997e-10	0.0
2547.968923925513	4.045606379388119	6492145.637290137	16.36693097694584	3078.847133706953	8.116388051997092	65.87575501060114	9479299.672735522	2562.729519140644	-1.8200357548703323	3.3125301490064203	6567582.588274836	2604.326967908772	2186.1966268207248	0.8882719999999998	16.338722	0.09768939	0.0469333	0.0160447948	-0.0219389481	-0.0790675016	0.0162888698	-0.076264671	-0.070781955	-0.0454631755	-0.0627203324	-0.0020194599	-0.0185789256	0.0210400418	-0.1081590097	0.0280382228	0.0038896704	-0.0136910319	0.0684042759	-0.0186257285	-0.0548888848	-0.064151936	-0.0500926282	-0.0128295011	-0.068071734	0.0484023125	-0.0225672817	0.1119214947	0.060467802	0.1519082307	0.0696626249	0.0626126049	-0.075391226	-0.0447738317	0.0668262219	-0.0102800101	0.014012032	0.0040279085	-0.0431402044	-0.0252632059	-0.1767882315	0.1052365147	-0.0597037389	-0.0065221018	0.0412748633	-0.02013519	-0.0256376736	0.0403980567	-0.0002439231	-0.1628453145	0.032770717	-0.0929108731	-0.0254466826	-0.0058515576	0.0257250822	-0.0262100556	0.0355360249	0.0127659951	0.0933422982	0.0491488106	0.0177909363	0.0562404101	0.0832203682	-0.1337023565	0.0435600858	-0.055352534	-0.0103786847	-0.0137357223	0.0251059794	-0.120067957	0.0961394507	-0.0536050837	0.0447617069	-0.1048185235	-0.0829881897	-0.005550213	-0.0084966014	0.0070843319	-0.0600106679	0.0077955989	0.0835419153	0.0810950945	0.0957040713	-0.0827340267	0.047796097	0.0434751899	-0.044693535	-0.1291857437	0.1013717341	0.0236461632	0.1378240437	-0.0541945415	-0.0036118959	-0.0381764842	0.0155224762	-0.1123972342	0.02578819	-0.0111975416	-0.0369757133	-0.07785576	-0.0174768636	0.05692466	0.0102784163	-0.1381562283	-0.067523934	-0.0123799682	-0.0565287472	-0.0623791213	0.0158198394	0.0860401035	0.0396277269	0.0571497658	0.0388867018	-0.0039506237	-0.0881955685	0.0192567962	0.0587790397	0.196885	-0.0148599999999999	0.038763703225	0.0002208195999999	-0.0210543	-0.01236904	0.0001529931505216	0.00044328354849	0.382899	-0.030531	0.000932141961	0.1466116442009999	-0.00213232	-7.994000000000013e-05	4.5467885824e-06	6.390403600000021e-09	-0.0010376	0.0003177899999999	1.0099048409999993e-07	1.07661376e-06	0.000934583	-0.000400857	8.73445383889e-07	1.6068633444900002e-07	0.0
2544.2545730551487	-3.714350870364342	6473231.332512037	13.796402388176343	3073.73205541024	-5.115078296713364	26.16402598150809	9447828.748456458	2559.8464309371434	-2.8830882035003924	8.31219758916312	6552813.749981632	2602.36031060213	2190.115948413741	0.924587	17.006691	0.0940787499999999	0.0509748	0.0144813682	0.0989353875	-0.0251289792	-0.0058316304	0.0301863154	-0.0105906583	0.0388413442	-0.0114956265	0.0613399637	0.1398652656	0.0193758803	-0.0669707447	-0.0057125344	-0.117773418	-0.0338747605	-0.0650405035	-0.0451064806	-0.0085391027	0.0670234496	-0.0195291475	0.0208003911	-0.0419418983	0.0419517322	-0.0372738002	-0.0683671552	0.0641204767	-0.0362161823	-0.0176469314	-0.0810539197	-0.0945678114	0.0862404099	-0.0040846583	0.0752213928	0.0433489797	0.1062754575	-0.0477710633	0.0478661319	-0.1308593507	0.0712063079	0.0103663444	-0.058799446	0.1266963956	0.0231659051	-0.001128046	-0.0375886119	-0.0650247133	-0.0561410876	0.1109942688	0.0044141543	-0.0141172021	-0.043775009	0.0750518107	0.0903589976	-0.0359356339	0.1668338162	0.0011196257	-0.0260740644	-0.0168689405	0.0097623084	-0.0301402527	-0.0355776215	-0.0547712506	0.0024660322	-0.0348037579	-0.1152627307	0.03381934	-0.0349099853	0.0753168451	-0.0538258034	0.0539321427	0.1351987138	0.0208894753	0.0226611167	-0.0467590093	-0.0903111717	-0.0035612962	-0.0586141504	0.1049982508	-0.0148160605	0.0744358935	-0.0835911721	-0.0238734369	0.0933716586	-0.0129019289	-0.0234291727	0.0790986385	0.0760034122	0.1107913994	-0.0453066251	0.0113262402	-0.0861071811	0.0263671289	0.0241567555	0.0815134284	0.0660815762	-0.0323900111	-0.0947915709	0.1177125651	-0.0095971691	0.0290843446	-0.0955348052	-0.0268774785	0.0495197818	0.0662492064	0.0513120512	-0.0905937474	0.1012642549	0.002088271	0.019173431	0.0749823792	0.0701304982	-0.089737086	0.0240075741	0.0524223074	0.197035	0.0001499999999999	0.0388227912249999	2.2499999999995043e-08	-0.0212797	-0.0002253999999999	5.080515999999871e-08	0.0004528256320899	0.41362	0.030721	0.0009437798409999	0.1710815044	-0.00245206	-0.0003197399999999	6.0125982436e-06	1.0223366759999987e-07	-0.00156564	-0.00052804	2.788262416e-07	2.4512286096000003e-06	0.00134645	0.0004118669999999	1.8129276025e-06	1.6963442568899992e-07	0.0
