global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00
2849.9112927779106	14.19117468379045	8121994.376703062	201.38943890585497	3739.542639785236	36.329137154644286	13984179.154771931	1319.806206400956	2998.005249010405	7.322627539803307	53.62087408668583	8988035.47309394	3058.610492223896	2515.5571171134966	1.103803	21.441008	0.0559827	0.0390376	-0.0429286059	-0.0570314524	-0.0105054911	-0.0826028546	0.0263743399	0.0347860135	0.1163730587	0.0080340497	0.0212083362	0.058394638	-0.0010887902	0.0812998712	0.0149330065	0.0029241314	-0.0207979264	-0.055292765	0.0002508986	0.1792589997	0.0253684823	0.017530485	0.0450007828	-0.1107069177	-0.0750191338	-0.1699119479	-0.1676112108	0.021153162	-0.0299256844	0.0795533581	-0.0145853689	-0.0266065128	-0.0779306719	-0.1039801969	0.0103389076	0.0765977779	0.0926803157	0.0624496109	-0.1062385265	-0.1659565218	-0.0080265411	-0.0040054599	-0.1547564227	-0.0125634769	0.1232632213	0.1845498743	0.0412135602	-0.1522404906	0.141159475	0.1704368388	0.0124950557	0.08871994	0.0521153645	-0.0101396703	-0.0180046396	-0.0165302972	0.0097238696	0.0350575906	-0.0394234361	0.0058731345	-0.1042035784	-0.1962532186	0.019760318	0.0474298246	-0.0137150194	-0.0871545582	-0.1681153134	-0.0046978153	-0.1205655168	0.0293025196	-0.0020779365	0.1639751733	0.0620842747	0.0816708969	0.1396486736	-0.2024444562	-0.1161383815	-0.1164422123	0.0219722497	0.0152046141	0.028427366	-0.1541777528	0.0019168085	-0.064825849	0.0718550198	0.0609253089	0.1297616853	-0.0251632894	-0.0349541093	0.0315568741	-0.022100685	0.0843025065	-0.1092122386	-0.0357505028	-0.0270605518	0.0494478744	-0.0113097951	0.01242466	0.0639384091	0.056795905	0.058398693	-0.0649720937	0.020716225	0.2231311104	0.1051136584	-0.1450027768	0.057853774	0.0524321123	0.075366423	-0.0851351033	-0.0635391718	-0.164217305	-0.0147793327	-0.3090700394	-0.0293988726	0.1433525768	0.0178261331	-0.0955030384	0.0425073619	0.0251890118	-0.0768521	0.0	0.00590624527441	0.0	-0.0732585	0.0057384999999998	0.00536680782225	3.293038224999881e-05	-0.0448822	0.0372901	0.0020144118768399	0.00139055155801	0.000465631	0.000259082	2.1681222816100003e-07	6.7123482724e-08	0.00393555	0.0	0.0	1.54885538025e-05	-0.000491607	0.0	2.41677442449e-07	0.0	0.0
2835.227167006781	-14.684125771129402	8038513.088533298	215.62354966234665	3715.455014236031	-24.087625549205317	13804605.962811664	580.2137045987286	2990.287157543315	-7.718091467089835	59.56893589436491	8941817.28456848	3054.9983608066755	2507.574496651874	1.082746	21.031994	0.1131339599999999	0.0587199	-0.0749947885	-0.102110124	0.0413293022	-0.0260300892	0.0298228283	-0.1444803499	0.04909464	-0.0214287853	0.0867754929	0.0394632325	-0.0829286065	-0.0965689924	-0.0070369237	-0.0137096019	-0.1312297499	0.0139882522	0.0016082296	0.0083376655	-0.0721572829	-0.0834523888	0.0129521512	-0.1197389181	0.0102318373	-0.1256937198	0.0446781899	0.02599301	-0.0581295411	0.1384038497	0.0581907093	-0.0980913819	-0.0398902796	0.0203656873	-0.0062491879	-0.1948729989	-0.0837069919	-0.1875746251	0.0186284456	0.0967552253	0.0541647816	-0.0960801711	-0.0761125065	0.0036115461	0.0682433722	0.0759765316	0.0354849711	-0.1758521512	0.056782166	-0.0676746475	0.0241820938	0.1518818612	-0.0400409196	-0.0094210413	0.1038729307	-0.1524410783	-0.0150368566	-0.01615365	-0.0390076523	-0.0782719781	-0.0328650612	-0.0189912987	-0.157936307	0.0811517689	0.0479778944	-0.0256626307	-0.0168865162	-0.0301837853	0.0100583362	-0.0683607261	0.0124617698	0.0509682452	0.1272701716	0.0032823677	-0.0701093588	-0.0633160749	-0.024292145	0.0089553987	-0.0382872286	0.0281314823	0.216150338	-0.0046692543	0.1297956468	0.0291095355	-0.0555443718	0.0543857409	0.1889668176	-0.1450218552	-0.0510229577	0.1885147283	-0.0754211389	-0.0506485511	0.0912634868	-0.0778825526	-0.1323900664	0.0884020602	0.0845440576	0.0851284539	0.0377442417	0.0930785647	-0.004949982	0.0349115753	-0.1072858932	-0.098712221	-0.0898043399	-0.0187588692	-0.0669281592	0.0419897569	-0.0795603982	-0.1186037655	0.0072840176	-0.0124486583	0.0335066203	-0.1746675129	-0.0695574658	0.109194567	-0.0399992324	-0.0968413356	0.0469659021	0.0180634961	-0.100701	-0.0238488999999999	0.0101406914009999	0.0005687700312099	-0.0936162	-0.0203576999999999	0.00876399290244	0.0004144359492899	-0.0895732999999999	-0.0446910999999999	0.0080233760728899	0.0019972944192099	-1.90942e-05	-0.0004847252	3.6458847364000005e-10	2.3495851951504e-07	0.00393555	0.0	0.0	1.54885538025e-05	-0.000491607	0.0	2.41677442449e-07	0.0	0.0
2843.3891120852886	8.161945078507415	8084861.642725166	66.61734746457141	3727.8537263663534	12.398712130322563	13896893.405183507	153.72806249060793	2994.381293635181	4.094136091865948	16.76195033871938	8966319.3316723	3056.7957860609035	2490.73837564211	1.060257	20.595148	0.063001589	0.0383815	-0.051904469	-0.0003404373	-0.1632935623	0.0284675656	-0.0739457977	-0.0365324996	0.1089536814	-0.0248833479	0.0029990877	0.0643162545	-0.0377179385	0.0101322632	-0.0037531072	0.2158762157	-0.0636985503	-0.0220124012	-0.0030077796	-0.0020993095	-0.0137605908	0.07983573	-0.0096135201	0.0298431769	-0.0448087425	0.018869225	0.0275037514	-0.0981064341	-0.0422999261	0.0136687912	0.0583011715	-0.0599162825	0.1485147815	-0.0550463818	0.0393557306	-0.0544499666	-0.1040529086	0.0086464873	0.0072144807	-0.031149693	0.0416329401	-0.1638012984	-0.1779498192	0.0278720581	0.1296858622	-0.0247414651	-0.0679470405	-0.0737465462	0.142628928	0.1580069357	-0.0553845227	0.0796372124	0.0336125822	-0.0181879166	0.0727659305	-0.0504172096	-0.0087402552	0.0348732634	-0.0590576242	0.0871939642	-0.0111965105	-0.0619491109	0.0503930861	-0.0716851654	-0.0519547683	-0.0085010394	0.1320324184	-0.0083550044	-0.0552319408	-0.0267281038	-0.0407920098	0.0527592746	-0.093658898	-0.0520101231	-0.1156790784	-0.1185140223	-0.0341235499	0.0093887076	-0.0759078161	-0.0595890549	0.1381508181	-0.0245338132	0.0747963943	-0.137361883	0.0856804007	0.0091805286	0.0392591957	-0.0955350944	-0.0166737069	0.0587605018	-0.0105280685	0.0993977052	-0.0615455477	-0.1083455973	0.1489630697	0.1551552871	0.1195609302	-0.0150586475	0.0449769411	-0.0734652388	0.0052968666	-0.0599917238	-0.0483054621	0.0149929146	-0.0819925125	-0.053722121	-0.0387364748	0.0928858587	-0.0774074789	-0.0807716423	0.0500375624	0.0458542525	0.0220637071	-0.0314549153	-0.0900242015	0.1132406064	-0.018578116	-0.098137155	0.0513420481	0.010866692	-0.0686175	0.0320835	0.00470836130625	0.00102935097225	-0.0732155	0.0204006999999999	0.00536050944025	0.0004161885604899	-0.0874329999999999	0.0021402999999999	0.0076445294889999	4.580884089999991e-06	4.58558e-06	2.367978e-05	2.10275439364e-11	5.607319808484001e-10	0.00387626	-5.929000000000047e-05	3.515304100000056e-09	1.50253915876e-05	-0.000576179	-8.457199999999999e-05	3.31982240041e-07	7.152423183999998e-09	0.0
2851.647217733244	8.25810564795529	8131891.8544057505	68.19630889279105	3763.8699002809103	36.01617391455693	14166716.62624063	1297.164783443611	2995.398473864678	1.0171802294971712	1.034655619279918	8972412.017230842	3058.7715699629016	2540.101274014416	1.039437	20.190722	0.0793905209999999	0.0422338	-0.1580141088	0.0578487297	0.0074825425	-0.019616497	0.1847786025	0.0584461996	0.1422373098	-0.0277184584	-0.0615844686	-0.0107554501	0.0650938297	-0.0629575237	-0.0514965726	-0.0030753395	-0.1043393576	-0.0661643089	0.0337006364	-0.0410579598	-0.1418858182	-0.0001533867	-0.0716202212	-0.0115247862	-0.0631598257	-0.0632761692	-0.1114595006	0.0577878473	-0.0335818704	-0.001910429	0.0619923026	-0.0278379805	0.0640979766	-0.0049558183	0.0375676583	-0.0248677073	0.1096521757	0.0188149978	0.0351499333	0.0353623819	-0.0740619891	-0.005788269	0.0504531708	0.0795762555	-0.0602984187	0.0980426595	-0.0307493653	-0.0310428893	0.0031856217	-0.1405558904	-0.1027077183	-0.0066374569	-0.0131455007	0.0407778519	-0.0220267659	-0.0756358976	0.0109986191	0.0901271906	0.1412667871	0.1399667662	-0.0092468701	-0.0432194882	-0.0502459751	0.0767819012	0.052655464	-0.0594387934	-0.0446040136	-0.0040322924	-0.0043332008	-0.0691146504	0.0572155289	-0.0671296668	0.0612853548	-0.0652109442	-0.0115611424	-0.0946679066	-0.0134575441	-0.0242447613	0.1211432703	-0.0237139102	0.0254110157	0.0787902482	0.001115696	-0.0882595129	0.0261327776	-0.0167032606	-0.0895788864	-0.0116052346	0.1054733239	-0.0429117621	-0.0921307656	-0.0358206147	-0.0186104555	-0.0795538276	-0.0109540188	0.0385413126	0.0342065762	-0.0361928613	0.0184099978	0.1030178348	0.0573118203	-0.0812202132	-0.0174681978	0.004827982	0.0456824295	0.0982771829	0.1340067045	-0.060242068	0.0599304412	-0.0311329993	0.0504153737	-0.0334953001	-0.1162590897	-0.0111500019	-0.0637872157	-0.0358047226	-0.0491876679	-0.0993899282	0.0556281227	0.003627002	-0.0635096	0.0051078999999999	0.00403346929216	2.6090642409999985e-05	-0.0802303999999999	-0.0070148999999998	0.0064369170841599	4.920882200999851e-05	-0.0894077999999999	-0.0019747999999999	0.0079937547008399	3.899835039999995e-06	0.000654797	0.00065021142	4.287591112090001e-07	4.227748906984164e-07	0.00346472	-0.0004115399999999	1.693651715999998e-07	1.20042846784e-05	-0.000332072	0.000244107	1.10271813184e-07	5.9588227449000016e-08	0.0
2834.708569350677	-16.938648382566953	8035572.673150161	286.917809028238	3736.594171403877	-27.27572887703309	13962136.001769427	743.9653857734168	2990.81275480449	-4.585719060188239	21.02881929897371	8944960.934301222	3059.253819713568	2547.7844057235984	1.077321	20.926601	0.07290581	0.0407992	-0.1736286094	0.0819585119	-0.0367285123	0.0054044162	0.0790928494	-0.1060916507	0.0326757946	0.1745347404	-0.0504362272	-0.0251724865	-0.0157122207	0.0467079484	-0.0447226471	0.0132834919	-0.1798771641	-0.0283177034	0.0104920209	0.0397192119	0.0043852827	0.0492973788	-0.0101262964	0.1396747048	0.0390216018	-0.050304388	-0.0228182425	-0.028046874	-0.0669208467	-0.1860775976	0.0934426407	0.0068344133	0.1035944446	-0.0732157464	-0.0500097639	-0.0150171679	0.1604240716	0.0689710737	0.0630451979	0.0482730416	0.2234681263	-0.0686973019	-0.0443434989	0.0788134564	-0.0037908647	0.0075310141	-0.0140153458	0.0676079913	0.0203896169	-0.1101706997	-0.1336092377	-0.0181680297	-0.0561895326	0.0827525293	-0.0509605142	-0.1760872717	0.0275174042	-0.1182559214	0.0320084835	0.0374167193	0.0648263531	-0.0665010395	0.0753634431	-0.0340110278	-0.0443998965	-0.1813018267	0.0757213353	0.0100587387	0.0861052541	-0.0721068804	0.088563804	-0.0730990915	-0.1562010908	-0.0513487581	0.0125585845	0.0082229476	-0.0223984888	-0.0552133403	0.0427137852	-0.1991518057	0.0677832841	-0.090709733	0.0380926471	-0.1070438912	0.0739600196	-0.0129130949	-0.0358750597	0.1010135324	0.0718842169	-0.1088379379	-0.0374060013	0.0322525763	0.0796923374	-0.0987549552	-0.0591103591	0.1121397291	0.2082634531	-0.0173184899	0.0544945861	-0.0247011946	-0.0994000801	-0.1260047626	0.0084654715	-0.0652686851	0.0987812927	-0.1050859425	0.0702982328	0.0125005016	0.0294502056	0.0119676018	-0.0378304941	-0.0087021791	-0.0781950624	0.1270770648	-0.0181343747	-0.0136625594	-0.1626274283	-0.1005991057	0.0598166067	-0.003627002	-0.0740813	-0.0105717	0.00548803900969	0.00011176084089	-0.0963762	-0.0161458000000001	0.00928837192644	0.00026068685764	-0.0894699999999999	-6.219999999999837e-05	0.0080048808999999	3.8688399999997966e-09	-1.54902e-05	-0.0006702872	2.3994629604e-10	4.492849304838401e-07	0.00355742	9.26999999999998e-05	8.593289999999966e-09	1.26552370564e-05	-0.000491607	-0.000159535	2.41677442449e-07	2.5451416225000013e-08	0.0
2836.0330752716777	1.324505921000764	8043083.60403493	1.754315934766082	3715.7464103309376	-20.847761072939647	13806771.385887248	434.62914175437766	2989.0386610132705	-1.7740937912194568	3.1474087800434254	8934352.117032005	3048.820857409185	2452.111989402584	1.165277	22.635124	0.04790236	0.0319496	0.0130395533	-0.1037356934	-0.0758997954	0.1875486783	-0.0558630393	-0.0999440466	0.0490028221	-0.0514586518	-0.1772413323	0.1405993041	0.0547347161	0.1134995217	-0.0049476695	-0.1355032427	-0.1343415569	0.0299549024	0.1017759978	0.015806275	0.0018444327	0.0065491585	-0.0063189213	-0.0027668819	0.1011576699	0.0665258558	0.0902847393	-0.087768188	0.0248710002	-0.1704572339	-0.023980703	0.0893183703	0.0482538446	-0.0614975203	0.0897235124	-0.0205399577	0.0886642967	-0.0422467823	-0.0156928555	0.058853897	0.0487425029	-0.0113227317	-0.0429779771	0.0896565226	-0.0947007316	-0.0541656489	-0.010386459	-0.0114124515	0.0901752219	0.0356413849	-0.0150437438	0.003886016	0.0684200341	0.2007625728	-0.0768956083	-0.0686411152	-0.1094466303	-0.0156381155	0.0134657025	0.0131213376	-0.1849307347	0.0222105745	0.0097136994	-0.0384886026	-0.098249176	0.007781209	0.1501431235	0.0781347165	0.0046058588	-0.0224289198	0.081147986	-0.0209074823	-0.1062886772	-0.0945894832	-0.0146693641	0.0577758268	-0.0212586614	0.0632460253	0.0640166815	0.0006542158	0.1094566786	0.0056081307	-0.0550324476	-0.1068939666	-0.0311537836	-0.0615437719	-0.1154871778	0.0667767601	0.1916415749	0.0573499367	-0.0088771374	0.0716969395	-0.0788009027	-0.104467727	0.0805927851	0.0306580963	-0.0160167066	0.147429663	0.0258492417	-0.1401636824	-0.0719633061	-0.0492567548	0.0593680613	0.1692822632	0.0832513	-0.0440576733	0.1112476052	-0.0774444299	-0.0753713208	-0.0416818529	0.000403077	0.0118119451	0.0191559187	0.0184566256	-0.0070488497	-0.0182451938	0.0369212017	-0.1017641571	0.063900152	-0.010866692	-0.0740197999999999	6.150000000010314e-05	0.0054789307920399	3.782250000012686e-09	-0.0998847	-0.0035085	0.00997695329409	1.2309572250000082e-05	-0.0894605	9.49999999989848e-06	0.00800318106025	9.024999999807108e-11	0.000463897	0.0004793872	2.1520042660900002e-07	2.2981208752384005e-07	0.00396449	0.00040707	1.657059849000002e-07	1.5717180960100002e-05	-0.000491607	0.0	2.41677442449e-07	0.0	0.0
2849.5708786855566	13.53780341387892	8120054.192652775	183.27212127283173	3748.819387832957	33.07297750201951	14053646.802592266	1093.8218408490889	2992.6455136963027	3.60685268303223	13.009386277096796	8955927.170646608	3055.950215740618	2554.2454445235708	1.045073	20.300201	0.06557186	0.0364568	-0.1214344335	0.0089704343	0.0478696664	0.0322446464	0.1239311771	-0.0084065473	0.0646588255	-0.0942141567	0.0041873578	0.0230884536	0.0112713903	-0.0246384439	0.0140221221	0.0746448237	-0.0935295122	0.0242241719	0.0016938339	-0.0235545955	-0.0701254544	0.0357660181	-0.0095257711	0.048388168	-0.013812596	0.0367988885	-0.0923560561	0.0252121008	-0.0863134417	-0.041671396	0.0469445732	0.0309123132	0.0135068771	-0.0720870034	-0.027366159	-0.0283837445	0.023447138	-0.0116765726	0.1470274439	0.0811224588	-0.0049642649	-0.014012153	-0.079554073	-0.0508453015	-0.0661627767	-0.0136604437	0.0940611932	0.080373696	0.1599166935	0.0685776028	0.0065780094	0.2020270115	-0.0632037936	0.0087257101	-0.1367963758	-0.0945454861	-0.0668603829	0.03335457	0.1194034687	0.0314368864	0.0788731888	-0.007643722	0.0167753074	-0.0551624436	0.019023842	0.0215490921	-0.0065918761	-0.1067915419	0.0206191727	-0.0133830436	0.0404101791	0.0523107156	-0.0659475599	-0.0766910377	0.0589447756	-0.0508970352	-0.0327342451	0.0868964087	-0.0047377528	-0.0485434743	0.0530751328	-0.0165967173	0.0450187625	0.009600051	-0.0802287359	0.0254862698	0.0942309757	-0.1043566267	-0.0121677784	0.0663280489	0.1996769625	0.1515562588	-0.01927096	-0.0600097898	-0.0228445671	0.0598573795	0.1126857545	-0.0313016309	0.0413325443	-0.048818217	0.0787578781	0.0475305131	-0.0107592418	0.0850463669	-0.0349460508	-0.0433912417	0.1247776301	0.0364085855	0.0602718317	0.0211382056	-0.0142573058	-0.0713339346	-0.0461522478	0.0190697999	-0.0570034566	0.0604652869	0.0074091819	-0.1028845713	0.0678715947	-0.0180634961	-0.0740274999999999	-7.699999999999374e-06	0.0054800707562499	5.928999999999034e-11	-0.105018	-0.0051332999999999	0.011028780324	2.635076888999993e-05	-0.0894700999999999	-9.599999999901354e-06	0.0080048987940099	9.2159999998106e-11	-1.54902e-05	-0.0004793872	2.3994629604e-10	2.2981208752384005e-07	0.00351966	-0.00044483	1.978737289000002e-07	1.23880065156e-05	-0.000775815	-0.000284208	6.01888914225e-07	8.0774187264e-08	0.0
2831.292326212786	-18.27855247277057	8016216.236471409	334.10548049982714	3726.6493211254	-22.170066707557	13887915.162644405	491.5118578175272	2989.2221088848314	-3.4234048114713005	11.71970050320485	8935448.816245878	3054.0139812355064	2514.936811411748	1.033272	20.070967	0.0635355	0.0475861	-0.0631859201	-0.0259960484	0.0777795923	0.1216679063	0.0420777919	-0.1294374274	-0.0737464851	0.0024745453	0.0023738834	-0.1215576471	-0.0353691669	-0.0417539772	-0.110112099	0.0914978588	-0.1607722092	0.069693808	-0.0039378999	0.2236835618	0.0500431747	-0.0752781413	0.0274628695	0.0860824056	0.0721447492	0.0693464765	-0.1412443528	0.1431819351	0.0710195444	-0.1168892671	-0.0557222868	0.1202713802	0.056448314	0.092584109	0.0767310807	-0.0787059232	-0.2089101515	0.0154555259	0.0943541386	-0.0881879841	-0.0083050437	0.037757283	0.02192748	0.0874166833	-0.0812359032	0.1697593925	0.0553561018	0.024927603	0.0951008839	-0.0334552172	0.0134879223	0.0227644548	-0.0460304839	-0.0960079811	0.0524158535	-0.1086726093	-0.0933191684	-0.0819793043	0.1223133483	-0.1462243243	-0.0043301633	-0.0885605871	0.1280058556	0.0414894933	-0.0724150933	0.0827877894	-0.177328653	0.0650186378	-0.0957146082	0.0173246179	-0.0540137818	0.066022563	-0.0622866486	-0.2285805957	-0.0532203914	0.0877145207	0.0532311747	0.156928721	0.0040978254	0.0135114965	-0.1024100555	-0.035614613	-0.0793041399	-0.1861507282	-0.0199458452	0.1418546242	0.0172235573	-0.0011091919	-0.0005494246	0.0322969605	0.0321662	-0.0152470305	0.1463285454	-0.0593648651	-0.0827987767	0.0684589167	0.0963373948	0.0381978132	-0.0305885693	-0.0370879044	-0.0632862783	0.0574985012	-0.127672631	0.0438701597	0.1145687894	0.0806546868	0.0349480772	-0.1798794122	-0.020695375	0.0287607593	0.043446261	-0.188236536	0.0601257788	-0.0576321261	0.0717555799	-0.2295065947	0.0752270618	-0.103959857	0.0717239676	-0.0251890118	-0.0812661999999999	-0.0072387	0.0066041952624399	5.239877769000001e-05	-0.105757	-0.000739	0.011184543049	5.461210000000052e-07	-0.04249	0.0469800999999999	0.0018054001	0.0022071297960099	8.485379999999998e-05	0.0001003439999999	7.200167374439997e-09	1.0068918335999997e-08	0.00351966	0.0	0.0	1.23880065156e-05	-0.0008470249999999	-7.120999999989997e-05	7.174513506248306e-07	5.070864099985754e-09	0.0
2841.319659000681	10.02733278789492	8073097.404623746	100.54740283919251	3721.8834613100175	-4.765859815382555	13852416.499573035	22.713419779878244	2991.947265235174	2.725156350342786	7.426477133813614	8951748.437948238	3052.560488214237	2457.6504240457853	1.046661	20.331059	0.09897641	0.0437514	0.0493437816	-0.0473975833	-0.1225746794	0.0312088904	-0.1425016933	-0.0067113039	0.0507018945	-0.0359841273	-0.036940727	-0.0487749245	0.0303595426	-0.1802888666	-0.1482087704	0.0441892598	-0.0617639039	0.0247541067	-0.0369031923	0.0460540001	0.0193874514	-0.0300202483	-0.0742973578	-0.13826351	-0.0573595343	0.1442095569	-0.0845807284	-0.0149203352	0.0855495217	-0.039504379	0.0358052324	0.0208093423	-0.0314469337	0.063129768	0.0744529257	-0.0630708979	-0.1531074014	-0.0458795607	-0.0876777541	0.0087246419	-0.0412271359	0.0361356597	0.0555635488	-0.0087563592	-0.0347120463	-0.1331225751	0.0265063945	0.1005355021	0.0711572102	-0.0203631614	-0.0665010735	-0.0894346659	-0.0317577768	-0.0547636573	-0.0171035275	-0.013860729	-0.0864837731	0.1018475327	-0.0166847428	-0.0571702655	-0.0849815563	-0.0589353822	0.0629658128	0.0548643727	-0.0193311026	0.1389308061	-0.0077471414	-0.06217359	-0.0264217652	0.1304010236	-0.0358802407	0.0159270013	0.0066317589	-0.1756801128	-0.1277544903	0.0559911388	0.0667558862	-0.0046634046	-0.1277811389	0.115384527	-0.0256492629	-0.0665134003	0.0742514702	-0.0472320553	-0.0036086152	-0.0460465153	0.0747512502	0.0670585796	0.0380923731	-0.0228475954	0.0047546166	-0.0783394386	0.0310762263	-0.0452205194	0.1305266756	0.0877122166	-0.0143857014	0.0774308688	0.0449826223	0.0668746011	-0.017322361	0.1153339735	-0.023871383	-0.0145043688	0.1460688851	-0.0415538162	0.1078485719	0.0372683263	-0.0596374284	-0.0266811267	0.016978887	-0.0597577678	0.0347251788	0.0275788562	0.0795322721	-0.1095581791	0.1134974459	-0.1049895425	0.0754505123	-0.032215118	-0.0739893999999999	0.0072768	0.0054744313123599	5.295181824e-05	-0.0962787	0.0094783	0.0092695880736899	8.983817089000017e-05	-0.0620181	-0.0195281	0.00384624472761	0.00038134668961	0.00050675	0.0004218962	2.567955625e-07	1.779964035744401e-07	0.00399621	0.00047655	2.270999025000001e-07	1.59696943641e-05	-0.000491607	0.0003554179999998	2.41677442449e-07	1.263219547239289e-07	0.0
2854.533387462227	13.213728461545998	8148360.860136577	174.60261985547075	3759.5603054036055	37.67684409358799	14134293.689966451	1419.544580852536	2996.1209909504823	4.173725715308137	17.419986346624423	8976740.9924141	3059.1173988809683	2520.159793083297	1.039507	20.192081	0.0850971999999999	0.0447331	-0.0396162051	0.0506141458	-0.0775716115	-0.1425154963	0.0039896077	0.1364131306	0.0762030171	0.1357449141	-0.0659943902	-0.1084139846	-0.0069151645	-0.0610821181	-0.028140007	-0.0945707166	0.0308117169	-0.018948899	0.0004416428	-0.0330897431	-0.036282276	0.1129507648	0.0531515341	-0.0574468783	-0.090399702	-0.0028796868	-0.0106813787	0.0479587148	-0.0680063917	0.0416381774	0.0355618208	-0.0522686481	-0.0660888495	-0.0040351363	0.0558758255	-0.0852516567	-0.0800209508	-0.0044539596	-0.0624706495	-0.041244455	0.0988879997	-0.0454447934	0.0812149574	-0.0223375261	0.0026399929	0.0404262515	-0.0076640571	0.0395318539	-0.0392263391	0.0754457299	-0.1016880205	0.0701564957	0.0015749115	0.0614425347	-0.0301430936	0.0201655057	0.0424330031	0.0457425547	-0.048650154	0.0882908586	0.0193701045	-0.0441039969	-0.0438384844	-0.0575858902	0.0287005898	0.0080354905	-0.0317505118	-0.0414442557	0.0527500213	-0.0150749246	-0.0109242465	-0.0299372968	0.1117736778	-0.0742558933	0.0140473975	0.017285442	-0.0173890796	-0.0252428634	-0.0669809975	0.0737712853	-0.0298973354	-0.0100431982	-0.0122431908	-0.0358281639	0.0592680155	0.0490584568	-0.0276474605	-0.11887617	-0.0212710804	0.0686845851	-0.0080923413	0.1486928723	0.0767902431	-0.0103040496	0.0179265211	-0.007699202	-0.0326187862	0.0012556014	0.0024636061	0.1215753133	-0.0451699428	-0.1532976995	-0.0484681833	-0.0250962758	-0.0697457965	0.0261524006	-0.0771936001	0.049370134	0.040160845	0.0147784661	0.0317339043	-0.1488422207	-0.0243629131	0.0788372258	0.0134993364	-0.0052836317	0.049218213	-0.105973176	0.0790446912	-0.0391140859	-0.0739987	-9.300000000100894e-06	0.00547580760169	8.649000000187663e-11	-0.0734501999999999	0.0228285000000001	0.0053949318800399	0.00052114041225	-0.0291574	0.0328607	0.00085015397476	0.00107982560449	0.000703154	0.0001964039999999	4.94425547716e-07	3.857453121599999e-08	0.00360464	-0.0003915699999999	1.5332706489999998e-07	1.29934295296e-05	-0.000491607	0.0	2.41677442449e-07	0.0	0.0
