global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
2847.6207567356405	5.461759997410809	8108943.974191662	29.83082226931692	3683.4690565169294	-25.9066601805398	13567944.290317718	671.1550417099666	2993.117370386783	1.8642683786924863	3.4754965877927115	8958751.59291109	3058.5183319391963	2436.237594664788	1.103254	19.767603	0.0667957549999999	0.0350929	-0.130103759	0.0474282488	-0.0897247726	-0.0261441467	0.0854056271	0.0848011368	0.1134855077	-0.0817814431	-0.0626810822	-0.128947031	0.0098105222	-0.0118129065	-0.0259011441	-0.0994463277	0.1552214211	-0.1016984395	-0.0504486063	0.1550557873	0.0257540697	0.0633728272	0.0480485584	-0.0095035701	0.0044619836	-0.0376529059	-0.0538236331	0.2488095552	0.0216230672	0.0612539817	0.0700580779	-0.0304719565	-0.0123629531	-0.0313821556	-0.0114306765	-0.024797146	-0.1966826497	0.1079869416	0.0784910388	0.1024459951	0.0561493674	0.0383421774	-0.0012299374	-0.0959500052	-0.0045373529	-0.0549043873	0.1643426179	0.0771614158	-0.1761632125	0.0120079063	0.0361490212	0.0364680286	0.0087707205	-0.0760706838	-0.0242288394	0.01059032	0.0777964254	0.0459778449	0.0711129927	0.0199986619	-0.054694369	0.053050148	0.2549688859	0.1155029456	-0.0014350004	0.1279005357	0.0710855449	0.0625685324	0.0845930621	0.1457928061	0.1657768	0.0564919025	0.0874600026	-0.0295141978	0.0595252554	0.0907818948	0.1056578986	-0.0158571807	-0.0275478009	-0.0255294795	-0.0881000005	0.1739230536	0.0582405335	-0.0310570548	-0.0208573072	-0.0357117078	-0.0566891016	0.0754535035	0.0130414767	-0.0626010406	-0.0004579894	0.1533805509	-0.0179914502	0.0116783611	-0.0195597973	0.04897909	0.0686395199	0.1126481096	-0.0170792645	0.0062941285	0.1070008028	0.044709202	0.062320824	0.2135287588	0.1318183004	-0.0382054859	-0.0310594158	-0.0519213375	-0.0218324924	-0.0989106873	0.0798902911	0.1884463906	0.0231847641	0.2527217952	0.1399831831	-0.010848137	-0.0691077797	2.6429e-06	0.198414521	0.0545654623	-0.063900152	-0.1149575937	0.0693669	0.0238297999999999	0.0048117668156099	0.0005678593680399	-0.0284748	-6.170000000000134e-05	0.00081081423504	3.806890000000165e-09	0.0290483	-0.0202894	0.00084380373289	0.0004116597523599	0.00087241	0.000202101	7.610992081e-07	4.0844814201e-08	-0.000881005	0.0	0.0	7.76169810025e-07	-0.000159672	-0.0002501961	2.5495147584e-08	6.259808845520999e-08
2861.4957580865043	13.87500135086384	8188157.973547058	192.5156624864734	3717.648097439891	34.179040922961576	13820907.37639844	1168.206838413482	2995.0170746454114	1.8997042586283897	3.60887627025084	8970127.277417557	3062.937288350996	2496.4676079881688	1.120084	20.069164	0.08419465	0.0407645	-0.0778219805	-0.1041774228	0.1047232002	0.0405929023	0.0486693292	-0.1087916886	-0.018236143	0.0397747281	0.0326458244	-0.0622838883	0.075776435	-0.0652434792	0.0787960533	0.1040477091	0.0723196721	0.0810248868	0.09881756	-0.0525739085	-0.0736714517	0.0884322372	0.0816080553	0.0232962173	-0.0356036358	-0.0776823569	0.0650684068	0.1226648236	0.0616184038	0.0095375947	-0.0488875355	0.010066408	0.0933399723	-0.0080068681	0.005093776	-0.219286836	0.0283938415	-0.0124805427	-0.243044339	-0.0619376163	-0.1141956449	0.0398456513	0.1698393291	0.0422268787	0.1045037833	-0.1400209293	0.0081586675	0.0520996656	0.0913822083	-0.0469400271	0.0438249134	-0.0104449333	0.0422750429	-0.0266373738	-0.0970734679	0.076489651	-0.0270356915	-0.1750971188	-0.0026554259	0.0134749019	0.0440110987	-0.0032625063	-0.0133460445	-0.0396601057	-0.0777007539	0.0145236537	0.0771643846	0.0374798095	-0.031953453	0.1759086885	0.0053679343	-0.0647728611	0.1554756762	-0.0843927431	0.0477635986	-0.07220454	-0.1639168512	-0.0910030299	0.0020251631	0.0462767397	0.0456119819	0.0970059524	-0.1280003417	-0.2565825308	-0.1088083924	0.003998054	0.0144690889	-0.1000621998	0.0165416938	-0.0075099607	0.0132237997	0.0071961896	0.0021524139	-0.0927027391	-0.0394440966	-0.0683169229	0.0778158086	0.0405834783	-0.1339970588	0.0298215583	0.0531316908	0.0132695379	0.1457010228	0.1079047251	-0.0973655668	0.0266960782	0.0463811358	-0.0237275412	0.2045679216	-0.0050683141	-0.0478054551	-0.0743932224	0.1658796397	-0.0651164291	0.2363386103	0.2464401781	-0.1141211064	-0.0071644049	-0.0910014752	0.0524223074	-0.0678715947	-0.1140484259	0.0416222	-0.0277446999999999	0.0017324075328399	0.0007697683780899	-0.0223542	0.0061206	0.00049971025764	3.746174436e-05	0.0468213	0.017773	0.00219223413369	0.000315879529	0.0004951	-0.0003773099999999	2.4512401000000005e-07	1.4236283609999997e-07	-0.000881005	0.0	0.0	7.76169810025e-07	0.000114145	0.000273817	1.3029081025e-08	7.4975749489e-08
2855.5781363320216	-5.917621754482752	8154326.492697461	35.018247229127525	3700.842450906966	-16.80564653292504	13696234.84643508	282.42975538961537	2994.807775557765	-0.2092990876462863	0.0438061080895678	8968873.612541249	3062.3929756070124	2537.0337662584866	1.174349	21.041454	0.11336876	0.0518489	0.0272536118	0.0758452798	0.0443106415	-0.0525807108	-0.039528696	0.0429137392	0.0515300185	-0.0292467604	-0.0106638545	0.2285432347	0.0425256122	-0.1324349384	0.0011119174	-0.0397410605	-0.1296109496	0.059149469	0.1208434758	0.0861014087	-0.0322558059	-0.0001189791	0.0881222564	-0.0678933635	0.0025202041	-0.0137201934	-0.2468586134	-0.1871503659	-0.0235821265	-0.0236899761	-0.0473973002	0.1641398788	0.0442867222	-0.0942180918	-0.1593386736	-0.142974454	-0.1300475116	-0.0096893507	0.0192130929	-0.0446921525	0.1353869089	-0.040893827	0.183868692	-0.1120524519	-0.0883132691	0.2068753802	0.0556739389	0.2482145299	0.0065260307	0.0188307159	0.1324455682	0.1882428339	-0.053494313	-0.0613966403	0.0008906999	-0.0276633277	0.0640005832	0.0899297559	-0.0178452604	0.1119506476	-0.0094846065	-0.126366935	-0.1632631591	0.0363162921	-0.084574812	-0.1400862167	-0.0301060604	0.0504362326	0.1215933176	0.0098307739	-0.1712738964	0.0373985436	0.018779911	-0.1576515584	-0.0377217964	0.0194015305	-0.2183960694	0.1519818617	-0.1072108754	-0.0940552929	-0.1694609451	0.1582401688	0.129792896	-0.039313641	-0.004372483	0.1337058565	0.1694963343	-0.0401413771	-0.0723391542	-0.0229987803	-0.1822161556	0.1701084399	-0.0986930511	0.0617237628	-0.0399090434	-0.0512531141	-0.0170117959	-0.0503329355	0.1050553226	0.0831431718	-0.0072015702	0.0317661406	0.1228332822	0.0181187937	-0.0619555552	-0.0444819678	-0.0975014735	0.2572246798	-0.2333646395	-0.0806595973	-0.1936724745	-0.0852276748	-0.0324422272	-0.1932424706	0.0445443857	0.0610588357	0.0460348504	0.1257367632	0.0922583591	0.0502561585	-0.0717239676	-0.112689161	0.0398228	-0.0017993999999999	0.0015858553998399	3.2378403599999988e-06	0.00324396	0.02559816	1.05232764816e-05	0.0006552657953856	0.0290175	-0.0178038	0.00084201530625	0.00031697529444	0.00104602	0.0005509199999999	1.0941578404e-06	3.035128463999999e-07	-0.000393887	0.000487118	2.3728394592400006e-07	1.55146968769e-07	0.000439455	0.00032531	1.93120697025e-07	1.058265961e-07
2855.800711263816	0.2225749317944974	8155597.702454918	0.0495396002633251	3686.193626306197	-14.648824600768876	13588023.450620431	214.58806218409143	3000.628166211509	5.820390653743743	33.87694736218752	9003769.391861843	3069.340890646697	2490.386558328817	1.077517	19.306458	0.0897912149999999	0.0414515	-0.0086882899	-0.0410552607	-0.0579750998	0.0462625788	0.0245384241	-0.0050076334	-0.1255133283	-0.0211443282	-0.0861079754	0.0729916489	-0.092821551	0.0340033061	-0.103883144	0.0554078466	0.0038880678	-0.0637394672	0.0612699351	0.1233787368	-0.1867255705	0.0908663847	-0.1719211821	-0.3355751743	-0.0867268235	-0.0206524441	-0.067588805	0.0278121329	-0.0580365786	0.0057342965	-0.0760254106	-0.0267849309	-0.1066401003	0.1137423682	-0.1249557964	0.1237168951	0.0052914082	0.0120602104	-0.1839058545	-0.0348990187	0.0167530805	-0.1745519588	0.013165006	-0.03665205	-0.0926984523	-0.0861392018	-0.1207598656	0.0699543783	-0.1298204434	-0.0793777671	0.0042746869	0.0355616257	-0.0522524252	0.0593180395	-0.0681547768	-0.0413021286	-0.1177131342	-0.0342230468	0.0218420209	-0.0747150053	0.1091102514	-0.0028361152	-0.0947133351	0.2071479859	-0.1695011418	0.1419462923	-0.1640228205	0.0865989684	0.2347241278	-0.0363757932	0.1196904223	0.0101590293	-0.1610298301	-0.1744116682	-0.1162032729	-0.013130632	0.0323763749	-0.0033593604	-0.0101380533	-0.1075419797	0.1380807362	0.0082789023	0.1930437266	-0.1211908018	-0.0615905496	0.0531906954	0.0394244994	-0.0308720457	-0.0709962336	-0.0610517623	0.0333903388	0.003906337	-0.0435783238	-0.10101004	0.1428301449	0.0520706489	0.0360471454	0.0119278197	-0.047928488	-0.0272080021	-0.0011851498	-0.0268297682	0.0791525193	-0.0263932869	-0.0031636754	-0.0650219445	0.0387236098	0.1747307914	-0.2958408505	-0.0465010283	-0.1797434226	-0.1703172137	0.4253357533	0.091521319	0.0578289442	-0.1311319636	-0.0340341772	0.0569242683	0.0015679254	0.0480679655	-0.0754505123	-0.1108851636	0.0595005	0.0196777	0.0035403095002499	0.0003872118772899	0.00324136	-2.600000000000172e-06	1.05064146496e-05	6.760000000000892e-12	0.0114271	-0.0175904	0.00013057861441	0.0003094221721599	0.00052806	-0.0005179599999999	2.788473636e-07	2.682825615999999e-07	-0.00053529	-0.000141403	1.9994808409000003e-08	2.865353841000001e-07	4.84077e-05	-0.0003910473	2.34330541929e-09	1.5291799083729e-07
2859.8923275129914	4.091616249175331	8178984.124967676	16.741323530515604	3714.770612850165	28.576986543967905	13799520.70609519	816.6441599341227	2998.021355075965	-2.6068111355439214	6.795464296395789	8988132.045491526	3064.011644241951	2520.5981025657684	1.101711	19.739965	0.094631745	0.0465388	-0.0160946354	0.0323073688	0.0704042278	-0.0943919599	-0.0262852598	-0.0393464802	0.1141628553	0.0357435041	0.1022282079	-0.0092829164	0.0521832715	-0.0403204494	-0.007000799	0.0875906579	-0.055405398	0.0150830592	-0.1122844618	0.0492667436	-0.0466458457	0.0554530619	-0.0208998503	0.0791023533	-0.0871027033	-0.0077405194	-0.0575733346	0.0824051504	0.032866641	0.0027743444	-0.0320511918	0.1299395273	0.0430028009	0.1595057951	0.0225225742	0.164718168	-0.0264597754	-0.1013589606	0.0804561195	-0.0960093893	-0.1221963355	0.0492872677	-0.0652290351	-0.147613158	-0.0449403444	-0.049126838	-0.0205363591	-0.1165746239	0.2101544775	-0.0184063813	-0.0259925541	-0.0552432295	0.1107742315	0.0333237149	-0.0018447608	0.029580028	-0.0150149826	0.0613563165	-0.0368259887	0.1357846751	-0.0150105752	0.0008758012	-0.0027510765	0.0098481765	-0.0893924099	-0.0778959855	-0.1341146042	-0.0287311264	-0.0977757036	0.0400680225	-0.0192589175	-0.0970992957	0.1096884648	-0.1688793821	0.0310734843	0.1818294693	0.1136770893	0.0410232865	-0.0240463471	0.2283887406	0.2129542625	0.0745509491	0.0067132172	0.0069498135	0.1437037762	-0.1244016735	-0.056583239	-0.0870511249	-0.1775157698	0.020415157	0.0839192789	-0.0052272491	0.1020878654	-0.0623337635	0.067859307	-0.0350289632	0.0269931183	-0.0341402002	0.0412667142	0.1570521638	-0.0799138605	0.1733322998	0.081734985	0.0238837403	-0.0134567635	-0.0926819793	0.0548090339	0.1006697671	-0.1022494334	0.0408299409	-0.0764908759	-0.0404903302	0.1750529427	-0.1921518286	-0.1447279009	-0.0958511922	0.1247136453	-0.1837720552	0.1697777494	0.0458586883	-0.0790446912	-0.108643553	0.0401969	-0.0193035999999999	0.00161579076961	0.0003726289729599	0.00325424	1.2879999999999836e-05	1.05900779776e-05	1.6589439999999578e-10	0.0282261	0.016799	0.00079671272121	0.000282206401	0.00126409	0.00073603	1.5979235281e-06	5.417401609000001e-07	-0.0008269469999999	-0.0002916569999999	8.506380564894167e-08	6.838413408088346e-07	0.000191046	0.0001426383	3.6498574116e-08	2.034568462689e-08
2855.9680386869823	-3.92428882600916	8156553.438001568	15.400042789940354	3711.24272375443	-3.5278890957351905	13773322.5546202	12.44600147180726	3000.5914986031253	2.570143527160326	6.605637750204121	9003549.341489349	3070.701052089394	2523.577371631077	1.079094	19.334726	0.097132384	0.0468272	0.0679882386	0.004529606	-0.041212849	-0.0185657418	-0.075469294	0.025224848	-0.0279277481	-0.0080320733	-0.071192475	-0.0423820271	-0.0629729284	-0.0760908962	-0.1059721972	0.0427092983	-0.0255774898	-0.0977612608	-0.0799921764	0.0578076903	-0.2229729013	0.0006306499	-0.0483962461	-0.0969383014	0.0204819816	0.0174779889	0.2509569273	-0.0884355779	-0.1078216899	0.0202918664	0.0739832713	0.2417815838	-0.0685063696	0.0150134686	0.0879301665	-0.0006330052	0.0163684764	-0.0261566707	-0.1430529588	0.0449830224	0.0571508561	0.040134884	-0.098119326	0.0030606575	-0.0120226085	0.1480609775	0.0120469804	-0.0948447334	-0.0754673648	-0.1418362141	-0.0528152841	0.2042681595	-0.0519674425	0.0732810724	0.1279941065	-0.07588352	-0.0784204023	0.008139669	0.0080699294	-0.0574429278	0.0822371664	0.092408505	-0.0313154236	0.0894319244	-0.2471563592	-0.0850608726	-0.0875993091	0.0680898828	-0.0551488022	-0.2081179334	0.123045135	-0.0232820416	0.0351934536	0.0438085432	-0.0887757531	-0.0911508062	0.0800680847	0.0103063824	-0.0638295461	-0.1408142052	0.0822836937	-0.0663531427	-0.1753157742	0.1107178781	-0.1867878452	0.134416774	0.0048483158	0.2095199129	0.0006077606	0.09128269	-0.0150122313	0.0824119002	0.0445627158	-0.0533257284	-0.0422947112	-0.0066701588	-0.0473145579	-0.0856725843	-0.0307712434	-0.0443355252	0.0306468277	-0.0525536382	-0.0267940221	0.1072897694	0.0940695688	0.0525975513	0.019783111	0.1907398183	-0.056019034	-0.0334996077	0.0255899536	0.2297976721	0.2466757536	-0.0168146298	-0.0963233196	-0.2513036369	0.0103976161	0.0350746804	-0.2963153759	0.043629296	-0.0825001988	-0.105973176	0.0495265	0.0093296	0.00245287420225	8.704143616000001e-05	0.0032234	-3.083999999999986e-05	1.039030756e-05	9.511055999999914e-10	-0.000450294	-0.028676394	2.0276468643600002e-07	0.0008223355728432	0.0008765	-0.00038759	7.6825225e-07	1.5022600810000006e-07	-0.00134432	-0.0005173730000001	2.676748211291035e-07	1.8071962624e-06	0.000467994	0.000276948	2.19018384036e-07	7.670019470400002e-08
2857.2054787296024	1.2374400426201646	8163623.147682456	1.5312578590797947	3699.1355911072433	-12.107132647186518	13683604.121396337	146.58266093656962	2998.2347283423205	-2.356770260804751	5.554366062213695	8989411.486237949	3063.718462618324	2481.800688768826	1.065155	19.084965	0.066828586	0.0339319	-0.0641110551	0.0096324908	0.0587340647	-0.0049528797	0.0208406627	-0.045389573	0.0338229604	0.0077523047	0.0527792639	0.1324237951	-0.0872434308	-0.0085678739	-0.0546369087	0.0518057441	0.0477926941	-0.0827277418	0.032132406	-0.1506218394	0.0330238058	0.1616371275	0.3066350039	-0.009494477	-0.1940625253	0.1337856772	-0.0083743571	-0.0269905816	0.1040997211	-0.1596348771	0.1361482134	0.121239831	0.0929516535	-0.0390923455	0.0146164376	-0.0581421079	0.068055221	-0.1439165848	0.04705806	0.0685771648	-0.0909200458	-0.0265483499	0.0112424874	-0.0323439478	-0.0308554419	0.0400687225	-0.0202448125	0.0715717569	-0.0162574813	-0.0256615601	-0.1450814936	-0.1157220535	-0.0951246218	-0.0552742977	0.0692962944	0.0216620204	-0.0457233437	-0.0082522386	0.1661170348	0.0975431357	0.0144196537	-0.1251196888	-0.0358582427	-0.1392444512	-0.0822713507	-0.1107203647	-0.0851563284	0.0881120779	-0.1258082391	0.3109486768	0.0984762432	0.0176613961	0.0001204308	0.0448335208	-0.0554431584	0.1083457794	-0.1237746287	0.1859046849	-0.0752266611	0.0543935173	0.1131673704	-0.1384868318	-0.0317490664	0.0276267632	-0.0873220837	0.0323314938	0.0024300023	0.1117540509	0.019834329	-0.037119576	-0.0601427248	-0.06252998	-0.0136416508	0.0159315857	0.0309082166	0.0426166158	0.0177261303	0.0614134502	-0.0212015348	0.0432460261	-0.0143341994	-0.0241851483	0.0301930598	-0.176320945	-0.0514151264	0.135553925	0.1185920228	0.2695629186	0.0132986945	-0.1614798948	-0.068205124	0.0341855739	-0.2211805145	-0.1048420949	-0.0786708145	0.1842051496	0.0290473806	-0.3046422857	-0.2795888554	0.0413807664	-0.085810973	-0.1028845713	0.0395141	-0.0100123999999999	0.00156136409881	0.0001002481537599	0.00321207	-1.1329999999999934e-05	1.03173936849e-05	1.2836889999999848e-10	-0.0071614	-0.006711106	5.128564996e-05	4.5038943743236e-05	0.000599562	-0.000276938	3.59474591844e-07	7.6694655844e-08	-0.0008269469999999	0.0005173730000001	2.676748211291035e-07	6.838413408088346e-07	0.00026043	-0.0002075639999999	6.782378490000003e-08	4.308281409599999e-08
2855.4974801518147	-1.7079985777877482	8153865.859153363	2.9172591417249705	3727.486305074855	28.35071396761168	13894154.154520595	803.7629824733322	2994.424139520698	-3.810588821622332	14.520587167473073	8966575.927344274	3063.794773941473	2540.359061212449	1.135739	20.349651	0.05240954	0.0295738	0.1057246214	-0.0698138209	-0.0771619327	0.050361732	-0.0645795402	-0.0435302129	-0.1290231059	0.033354511	-0.0584388039	-0.0402234865	-0.046357533	0.0911264446	-0.038936186	-0.0569311983	-0.008210976	0.0742071588	-0.0377610482	0.0081861473	-0.1959870259	0.1315773834	0.0470865614	0.043965957	0.091039098	-0.1355315233	-0.0389486254	-0.0169102764	0.0841782541	-0.1103535203	-0.0625220806	-0.1414102824	0.0477989093	-0.0096556442	-0.0143512162	0.0280927732	-0.026000936	-0.0211620661	-0.0393031646	-0.0239585523	-0.0699571849	-0.0867224641	-0.0950190254	-0.1265812597	-0.0520520026	-0.0031122975	-0.064777253	0.0546511903	-0.0677009776	0.0223186473	0.1354638987	0.0391287892	0.1255037877	0.0196952011	0.0100044656	-0.0274223081	-0.0421149938	0.0306252048	-0.0901469397	-0.0934513025	-0.0058302794	0.0193862011	0.0021073448	0.0231294611	-0.2123880904	-0.0129428253	0.1900172778	-0.0640149356	0.1064033378	0.1173837598	-0.1166833195	0.058380731	-0.0559363589	0.0801906301	0.049130987	0.0500264469	-0.0049767401	0.0611194073	0.0420324236	0.0095922989	0.032721932	-0.063788438	0.1002444083	0.1097183915	0.000870428	-0.0158336606	0.0678800922	-0.0728053556	-0.033253819	0.0497751987	0.0974242434	0.0798617517	-0.2150177265	0.0610895738	-0.1172487252	-0.0449967547	-0.0355697575	-0.0849279819	-0.0738388959	-0.12051981	0.083503686	0.0914061575	0.0943226117	-0.0044601014	0.1303903143	-0.0208702426	-0.0229816102	0.0359227594	-0.1460669309	0.0658732139	-0.0389065493	-0.0926174436	0.050643905	-0.0238599849	-0.0046010269	0.1374125292	0.0390613313	-0.1190985598	-0.1288019554	0.0391140859	-0.0889712056	-0.0993899282	0.0495139	0.0099997999999999	0.00245162629321	9.999600003999991e-05	0.00326411	5.204000000000016e-05	1.06544140921e-05	2.708161600000016e-09	0.0184114	0.0255728	0.00033897964996	0.00065396809984	0.000791707	0.000192145	6.26799973849e-07	3.6919701025e-08	-0.0008269469999999	0.0	0.0	6.838413408088346e-07	0.000403983	0.0001435529999999	1.63202264289e-07	2.0607463809e-08
2845.229347910246	-10.268132241568765	8095330.042209763	105.434539730344	3691.04918782484	-36.43711725001504	13623844.10694241	1327.663513491343	2991.738403016205	-2.6857365044929797	7.213180571566167	8950498.672081955	3063.046481788999	2485.1766738111664	1.196116	21.431475	0.06378737	0.0304244	-0.0530422736	0.0953578983	-0.0047370857	0.1139892782	0.0394278036	0.1360432739	-0.0429905699	0.0531486153	0.0521656871	0.0450825411	-0.0076328905	-0.091051731	-0.0050291254	-0.136126566	0.0459784465	-0.0966290245	-0.170027327	0.0454804298	-0.0455138083	-0.1739850054	0.0774062839	0.2567150289	-0.0746530801	-0.0177110291	-0.2403049226	-0.0520511538	0.1616168033	-0.0509110333	0.0505976574	1.4732e-06	-0.0691403339	0.2134721083	0.0338995852	0.0056034535	0.1326535881	0.0823438678	-0.1920263269	-0.1872296195	0.097885029	0.0692130752	0.0056254004	0.0598355385	0.0775694804	0.0255526552	-0.0654233941	-0.0972299857	-0.1057256611	-0.0939562854	0.1162777232	-0.101273488	-0.0402308747	0.1374332489	0.0331040811	-0.0961446741	0.0672291778	-0.040252446	0.0152918712	0.034042585	-0.0554094234	0.1502314906	0.2038547135	-0.0888115364	0.0444270138	-0.2066006667	-0.1293036799	-0.2005064637	0.0777357528	0.0379899684	-0.1973350554	0.1734664604	0.0099709554	-0.018585531	-0.150509716	0.1508574991	-0.1054803955	-0.2589662089	-0.0616436459	-0.0383922066	0.1037763095	-0.0221232106	-0.0120170574	0.0211964851	-0.0121733773	0.0463169252	-0.0964500558	-0.0013933706	0.1388007707	0.0985092353	0.164719698	0.0635543001	0.0715572537	0.0166433453	0.1886280401	-0.0013409926	-0.0682718526	0.0723620993	0.0250442678	-0.0523650631	0.0937079872	-0.041853724	0.071140827	0.02464428	-0.0915625685	0.2787607058	0.0671077719	0.0036986973	0.1881113609	-0.1593718856	0.0195636448	0.0631399513	-0.0149876235	-0.1345904947	0.1440412452	-0.0293013481	0.0083976903	-0.0101858155	0.0885673514	0.0368302486	-0.0919753525	-0.0955030384	0.0526183	0.0031044	0.00276868549489	9.63729936e-06	-0.0130948	-0.01635891	0.00017147378704	0.0002676139363881	0.00346074	-0.01495066	1.19767213476e-05	0.0002235222344356	0.0008853529999999	9.36459999999e-05	7.838499346088229e-07	8.769573315981271e-09	-0.00118968	-0.0003627330000001	1.3157522928907257e-07	1.4153385024e-06	0.000272894	-0.000131089	7.4471135236e-08	1.7184325921000008e-08
2847.8371430207003	2.60779511045439	8110176.393168305	6.800595338109824	3693.7835730911634	2.734385266323443	13644037.084838122	7.476862784686726	2991.1079475480296	-0.630455468175569	0.3974740973524758	8946726.753884986	3057.7869289232813	2470.2524049123667	1.092093	19.567627	0.06934081	0.0366482	-0.0531118945	0.0710111579	-0.1535340519	-0.0980824922	0.0426452273	0.0746227829	0.0889384161	-0.0329323895	-0.1069686154	-0.1123463376	-0.0143302643	-0.1169870156	0.0417640699	-0.1667157373	-0.1282326537	0.0748965644	0.0935404309	0.0016819852	-0.0734087459	-0.1006013695	0.0313761991	0.0045880929	0.1060634517	0.2217486643	0.0323375301	0.061423619	-0.0104095982	-0.120542114	0.0282183268	0.031259273	0.0344406036	-0.1297646555	0.1981259322	-0.0238847396	0.0364349113	0.1665807361	-0.123641239	-0.0206650842	0.007046275	0.0814137414	0.125842984	0.0867041443	0.0768044886	-0.0669971294	0.0453937241	-0.0770168393	-0.0080743443	-0.0090857747	-0.0908706515	0.0299637127	0.1203027714	0.0844196725	-0.0614695296	0.0112021554	0.1224985955	0.0861901629	-0.0696068538	0.043394363	0.1670007243	-0.0021201072	0.0877859196	-0.2008743214	0.0330376044	0.105028608	0.07883587	0.1125777291	0.0877577243	-0.084194844	-0.0622984735	-0.1161804194	0.1316406018	0.1653346235	-0.1130649523	-0.0003392765	-0.0646637028	-0.099523309	-0.0468119964	-0.0234146068	-0.0571121326	0.0488504937	-0.0823816888	-0.0513046902	-0.1470525829	-0.0442339122	0.1154791482	0.0469509204	0.1267357322	-0.0799876041	-0.0777327545	-0.0774780219	0.0100831834	0.0594430811	-0.0071741287	0.1264144812	0.0305708977	0.0440228723	0.1772917363	0.0436419849	0.073842012	0.0692854321	0.1007553093	-0.124741163	0.0889269205	0.1571751858	0.0020591852	-0.104394299	0.0522339965	-0.042752187	-0.0573309719	0.1149564688	-0.0556491116	-0.0110825361	0.0055746041	0.1169388258	-0.0387750738	-0.0348094002	0.1575824711	0.0345302564	-0.0948181434	-0.0912392418	0.0495403	-0.0030779999999999	0.00245424132409	9.474083999999984e-06	-0.0115259	0.0015688999999999	0.00013284637081	2.4614472099999998e-06	0.0186322	0.01517146	0.00034715887684	0.0002301731985316	0.0004402	-0.0004451529999999	1.9377604000000001e-07	1.98161193408911e-07	-0.00107695	0.00011273	1.2708052900000029e-08	1.1598213024999998e-06	-0.000159672	-0.000432566	2.5495147584e-08	1.87113344356e-07
