global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02
3046.9591524909097	-3.3339730278189563	11.1153761502243	9283960.076948125	3362.3902899796985	-8.505904978882882	11305668.462149762	72.35041950978459	3258.602483986236	-1.4061656826397666	1.9773019270337608	10618490.148641268	3248.486463364441	2417.562073987722	0.974281	14.885724	0.0669550999999999	0.0441247	-0.0212905695	0.1178182582	0.0058722185	-0.0472400369	0.0437007339	0.0518667234	0.0168481119	-0.0542873339	0.1663452025	0.0599969424	-0.0173980284	0.035823464	0.038045809	0.005822105	0.0778665368	-0.0195469371	0.032828999	-0.0523994978	-0.0336479048	-0.0247813271	0.1079372295	0.0240618281	0.1179539948	-0.0702775118	-0.0148319125	0.0166442937	-0.0505187896	-0.0173694251	-0.048924655	0.1149238183	-0.0292260755	0.0269947244	-0.021607568	0.0042087712	0.2435752761	0.1046220174	0.0651046968	-0.0319615806	0.0463298548	-0.042002488	0.0246983928	0.0862416256	-0.090633603	0.0128808645	-0.0166161426	0.1238391515	0.0418549969	-0.069693019	-0.0001841749	0.0301918825	-0.0289968036	-0.0768533877	-0.0333070282	-0.0955133961	-0.037533111	-0.0427993503	0.0559408066	0.03623197	0.0009030094	0.1036718475	-0.0723124602	0.0999769719	-0.0216359033	0.0605086716	-0.0172873664	-0.1067331027	-0.0294585933	0.0769230796	0.053101017	-0.0492052885	-0.011417301	-0.1165898746	-0.1657868425	0.0335753211	0.0959271392	-0.0443124256	-0.1058808113	-0.0431576406	0.0798724207	0.0395604538	0.0658764925	0.0134889164	-0.0665424837	-0.1809455541	-0.0073349583	0.1232026544	-0.025545599	-0.0247063849	-0.095233952	-0.0141067783	0.0346340897	0.0318459674	-0.1273844533	-0.1020257725	-0.0478003487	-0.0698793263	-0.0723004388	0.0122877854	0.1008555591	-0.0157401848	-0.0019079782	-0.0116050748	-0.0054122192	0.0786401024	-0.1329443176	-0.0198914083	-0.0824235978	0.1198639188	0.0159948339	0.0395024687	-0.0204479845	-0.1082280018	0.0587790397	-0.0357777	0.0083434	0.00128004381729	6.961232356000001e-05	-0.0321092	-9.519999999999668e-05	9.063039999999367e-09	0.00103100072464	-0.156184	-0.0126719999999999	0.0001605795839999	0.024393441856	-0.00215963	0.00078289	4.6640017369000006e-06	6.129167521000001e-07	-0.00155544	-7.105000000000002e-05	2.4193935936e-06	5.048102500000003e-09	-0.0019927	6.294999999999999e-05	3.97085329e-06	3.962702499999998e-09	0.0	0.0	0.0
3052.169098326232	5.209945835322287	27.14353560699205	9315736.204777565	3360.3166128402263	-2.073677139472238	11291727.738530012	4.300136878769765	3259.8753096556206	1.2728256693844742	1.6200851846440347	10626787.03450233	3249.593815587325	2422.09235885342	1.029721	15.732783	0.0552866599999999	0.0307423	0.050004184	0.0309492097	-0.0162266533	-0.10850537	0.0450205609	0.1059419641	-0.1060560555	0.0964647291	-0.0339679037	0.0288515012	0.0917913665	0.0641215516	0.0225823907	-0.0493120884	0.0525736132	-0.0058552166	0.0206711172	0.0874330606	0.0254922591	-0.0194896606	0.0042743062	0.0565190265	-0.126388514	-0.0709116199	0.0689364939	0.1096349773	0.0694864114	0.0067772986	-0.0379258333	0.0471712823	0.0270812121	0.1186984692	0.0071654069	-0.1536900799	0.032351181	0.0235012273	-0.0494136693	-0.065723159	0.1161148871	-0.1035532821	0.0696487219	0.0220741411	-0.1485939971	0.0652951479	0.1123356015	0.0196308309	0.0623689024	-0.1206087383	0.0132533248	0.0598875944	-0.0205416706	-0.0196942989	-0.092781225	0.0621766892	0.0102736566	0.1119340479	-0.0381345984	-0.0423044644	-0.0430811519	0.0224648672	0.1005930508	-0.1082190054	-0.0096118571	-0.0917443456	-0.0944638528	-0.0183272827	-0.0360042337	0.1125051131	0.0452970325	-0.0060277684	-0.0112502255	-0.0054016763	0.1239368494	0.1455736001	0.1305082278	0.1052421798	-0.0229565708	-0.0626372205	0.1089134686	0.0675868608	-0.021866045	-0.0845840152	0.0052880212	-0.1849303915	-0.0090406541	0.0418543769	0.0063733591	-0.0381489798	-0.0805259098	0.0951992445	0.0208282398	-0.1227277816	0.0705372107	0.0182871569	-0.1254026357	-0.1020528944	0.0188274326	-0.0811017365	-0.0191661923	-0.0038047841	0.1285477035	-0.0484817838	0.0162922947	-0.0094799082	-0.1095365383	0.0445125628	0.0014866111	0.0002234779	-0.0723964643	0.1348100916	-0.0228235037	-0.1064475877	0.0649037979	-0.0357742	3.5000000000035003e-06	0.00127979338564	1.2250000000024502e-11	-0.00912954	0.02297966	0.0005280647737155	8.33485006116e-05	-0.143457	0.0127269999999999	0.0001619765289999	0.020579910849	-0.00215963	0.0	4.6640017369000006e-06	0.0	-0.00148439	7.105000000000002e-05	2.2034136721e-06	5.048102500000003e-09	-0.00167222	0.0003204799999999	2.7963197284e-06	1.0270743039999997e-07	0.0	0.0	0.0
3056.146319936416	3.977221610184188	15.818291736516104	9340030.3288609	3385.829387509717	25.51277466949068	11463840.641324423	650.9016713362054	3265.6383920189896	5.763082363368994	33.21311832697475	10664394.107428372	3256.3658967175315	2433.6745700627566	1.016612	15.53249	0.06430752	0.0614952	0.0786728766	0.0337056554	0.0280370567	0.0156160993	-0.0475574856	0.0940885438	0.0692953451	-0.1114110528	-0.1316009947	0.117117067	-0.0203241268	0.1417574241	-0.0467955669	0.0178404986	0.0738218522	-0.0477997642	-0.0104837375	-0.0899971059	0.0251677578	0.0898294984	0.1318433762	0.0939091899	0.0269689922	-0.0525477972	0.1649916726	-0.0516808466	-0.0500528407	0.0740980876	-0.0919869396	0.0990388732	-0.0662221889	0.1161801525	-0.0628646602	-0.1355651085	-0.0568861102	-0.1211595338	-0.0728989774	0.0363301628	-0.0923136217	0.0304872101	-0.0198471693	-0.0662907038	0.0929799809	0.0412273131	-0.0500665422	-0.0496035683	0.0479453873	-0.0994103902	-0.0046908814	0.1298787267	0.0744813418	-0.0573828183	-0.0221604863	-0.0849449882	0.0284670794	-0.0571474632	0.1259506609	-0.1157406551	-0.0680209424	0.0161376486	-0.0245343183	0.026138693	-0.0074811367	0.0804225153	-0.1103769565	-0.0847887723	-0.1048945544	0.0578277534	0.1187870152	-0.1079252176	-0.1337308491	0.0252968813	0.187099891	-0.0543958056	0.0354524169	0.0805836782	-0.0022810194	-0.0676866208	-0.0579298236	-0.0446897951	-0.0151509669	-0.0008511053	-0.0537458092	0.1378798769	-0.0001662508	0.1077854235	0.0812713345	0.0124597236	-0.1276924511	-0.0614632682	0.0531100062	0.0574659902	-0.0819091949	0.1176871724	-0.0759683654	-0.082480341	0.0240144107	0.0519704617	0.0277813	0.0438462555	0.0179504178	0.0524674274	0.0135853808	0.1170565066	-0.0139743241	-0.0251729682	-0.0837602902	0.0976214567	-0.0746752667	0.0572780813	-0.0251890118	-0.1044804285	0.0707724105	-0.0357786	-4.400000000001625e-06	0.00128010821796	1.93600000000143e-11	-0.00911882	1.072000000000052e-05	1.1491840000001115e-10	8.315287819239999e-05	-0.0820305999999999	0.0614264000000001	0.00377320261696	0.0067290193363599	-0.00215963	0.0	4.6640017369000006e-06	0.0	-0.00148439	0.0	2.2034136721e-06	0.0	-0.0016149	5.732000000000003e-05	2.6079020100000004e-06	3.285582400000003e-09	0.0	0.0	0.0
3038.305212560162	-17.841107376254058	318.305112411027	9231298.564670252	3358.38496838154	-27.444419128176836	11278749.59585108	753.1961412830384	3261.512090065948	-4.126301953041548	17.02636780767449	10637461.113646347	3253.7763306739307	2409.191070114573	1.13833	17.392187	0.04613418	0.0234178	0.0515718472	-0.0838657044	-0.0964395023	-0.1885805537	-0.0052698622	-0.0368755774	0.1625255941	0.0755107324	0.127277961	0.0600110775	0.082834991	0.0975725176	-0.0540707038	-0.1621637525	-0.0557490698	-0.0935799928	-0.1850910169	0.070223992	-0.0256341311	-0.1087962754	-0.0020724444	0.0782498313	-0.1649978283	-0.1914378405	0.0441460391	0.0875955104	-0.0111690211	-0.0481832648	0.0011395565	0.1056734555	0.0345400269	0.0374432945	-0.0354467742	0.0202261742	-0.0326581584	-0.0108741898	-0.0730278578	-0.0449457345	-0.0353236023	0.1102237575	-0.0866669218	-0.0580457214	0.0798995336	-0.132895572	0.0568706288	-0.0724048142	-0.0478476407	-0.0139691291	-0.0870469598	0.099034426	0.0813818249	0.1208995136	-0.0596489525	-0.1206366066	0.1377033862	0.0831239806	-0.138975114	0.0867932572	0.0469652687	0.0834497628	0.0990929173	-0.0640359359	0.1158379786	-0.0216872864	-0.1939000326	-0.0658681229	-0.0656048163	0.0881559202	0.0564286781	0.120665985	0.0205867469	-0.0028483688	0.0609592243	0.0402950938	-0.0306253916	0.0361585034	-0.1037354405	0.0916406507	-0.0690635694	0.0236779484	0.0070556754	0.0333903104	0.0241918231	0.1688587239	-0.0287233712	0.0496303451	0.0788921525	0.007421579	-0.109653366	0.0987459763	0.0885784449	-0.1098347227	-0.0968470774	-0.0656923017	-0.1592388226	-0.0746467217	0.0618000873	-0.0285269871	0.1249256869	0.0278997905	0.0943022824	-0.0031801005	0.0234001778	-0.0436621536	-0.0275369082	0.0712566617	0.0627319436	0.1242087737	-0.0325682369	-0.0384882156	-0.0275434712	-0.102329975	0.0763617167	-0.0357945	-1.5899999999999248e-05	0.00128124623025	2.528099999999761e-10	-0.0128702	-0.00375138	1.4072851904400003e-05	0.00016564204804	-0.0653112	0.0167193999999998	0.0002795383363599	0.00426555284544	-0.0020426	0.00011703	4.17221476e-06	1.369602090000004e-08	-0.00158754	-0.0001031499999999	2.5202832516e-06	1.0639922499999996e-08	-0.00190767	-0.0002927699999999	3.6392048289e-06	8.571427289999997e-08	0.0	0.0	0.0
3048.617080238302	10.31186767814006	106.3346150114697	9294066.10192071	3346.2084449044373	-12.17652347710282	11197110.956749773	148.26772398843613	3257.5993861150914	-3.912703950856667	15.309252207049369	10611953.76041742	3245.369495560892	2373.104001658161	1.344988	20.549637	0.26164835	0.136609	0.1014427583	-0.0886230555	-0.105327706	0.0465780951	0.0922347961	0.1088436868	-0.1705487778	0.0517235061	-0.0340285767	-0.0971053276	0.0016301711	0.0091354822	0.015286178	-0.1072959889	-0.1700523961	-0.0199743758	-0.0124796659	0.3907923741	0.2037718278	-0.263821593	0.0701224645	0.0765975213	0.022574951	-0.0339307437	-0.06827954	0.15460662	-0.0348655678	-0.1205368833	0.0071990102	-0.0049170981	-0.0457942367	0.0555470527	-0.110237438	0.004385724	0.0105685261	-0.1244975815	0.0487667908	0.1013559903	-0.1251684506	-0.0788422832	0.1468055783	-0.1324938708	-0.0381131924	-0.0324316037	-0.1764174007	-0.031240979	-0.0454792056	0.0574417148	-0.0406722244	0.0167332414	-0.0467600184	0.1624616779	0.0136356985	0.1146632263	0.0262784435	0.3641634788	-0.1567421655	0.3057196481	-0.1869230767	0.0491661133	-0.0377639565	-0.0205668705	-0.0187402846	-0.0649898495	0.0131427702	-0.118783638	-0.0040949898	0.0774438462	0.177027912	-0.0491424965	0.0075158828	0.0126965716	-0.019413976	-0.1823478814	0.0736970835	0.0028568768	0.0053347596	-0.2004501045	-0.1046757603	0.0444008734	0.0221946438	-0.1061010815	0.0395489788	0.024219535	0.0686722399	0.0021512798	0.0474233558	0.0123785161	0.0777591437	0.0282603594	0.179937132	-0.2950154927	0.0397725995	0.0784840242	0.0891842154	-0.3128392305	0.0141282997	-0.0161343751	0.1454125683	-0.0328008309	0.160088626	-0.0561130708	0.1976366394	-0.260296318	0.1641887748	0.0784481536	0.1404999407	-0.1331009338	0.1506539611	0.181893271	-0.0298858491	-0.1	0.0816496581	-0.0358232	-2.869999999999956e-05	0.00128330165824	8.236899999999746e-10	0.0137496	0.0266198	0.0007086137520399	0.00018905150016	-0.143938	-0.0786268	0.00618217367824	0.020718147844	-0.000486594	0.001556006	2.3677372083600002e-07	2.421154672036e-06	-0.00191282	-0.00032528	3.6588803524e-06	1.0580707840000005e-07	-0.000661495	0.001246175	4.37575635025e-07	1.552952130625e-06	0.0	0.0	0.0
3076.9790669728377	28.36198673453555	804.4022915299704	9467800.178589037	3431.114346411376	84.90590150693879	11772545.658149963	7209.01211070599	3274.253045808683	16.653659693591635	277.34438118995865	10720733.007987438	3267.0599832711514	2510.5483700235686	1.633864	24.963289	0.32545735	0.178684	0.2238637678	0.033922083	0.2421365307	-0.1076980999	-0.1883155461	0.2777032926	-0.0151494692	-0.0113580648	0.1293166778	-0.0124807285	0.0062014327	0.2572884198	-0.0236804338	0.0845456781	-0.0492189238	-0.0080895393	0.1434058297	-0.0338220668	0.0626659988	0.0543000988	0.0966025416	-0.1161638137	0.030606131	-0.1117258503	0.024854829	0.0517850072	0.1286751367	0.1689373096	-0.107938539	-0.0620866945	0.0740057461	0.1695728601	0.0206329869	0.0249398204	0.0555252832	-0.0683397609	-0.0695589516	0.0739609089	-0.054400692	-0.136894127	-0.0886185402	-0.1281514763	0.0074916765	0.0217023296	0.0274984224	-0.1447323331	0.0455326929	-0.0464548976	0.0195421413	0.2661926125	0.0669627974	-0.0623910851	0.0847873259	0.0127451017	-0.1391741174	-0.0288424877	-0.0660309586	-0.1428075625	-0.0628041214	0.1700979249	-0.0983598674	-0.0798629342	-0.1203059959	0.041384891	-0.0335965425	-0.0812497913	0.1022967598	-0.0527283379	0.009952433	0.0958796665	-0.0931412604	0.0068989345	0.1344886758	-0.0384877297	0.0827375708	0.0330372679	0.0685812493	-0.0125268827	-0.047454736	0.1647074064	-0.0621007754	0.0534741317	-0.0163322052	0.050771624	-0.0982920812	-0.1091181174	0.1856885546	0.0240787536	-0.1541888522	-0.1297486365	0.0335025818	-0.1736287236	-0.0369920646	0.0051765367	-0.0621683788	0.0163242962	-0.1474938071	0.1235742134	-0.1126145147	0.1321642911	0.0071782922	-0.0595642075	-0.0810420536	0.0038410463	0.187767671	0.0436101871	-0.0323137618	0.0070138219	0.0555840334	0.0334061159	-0.032215118	-0.097494591	0.0866153656	-0.0442913	-0.0084681	0.0019617192556899	7.170871760999999e-05	0.0403863	0.0266367	0.0007095137868899	0.00163105322769	-0.0220165	0.1219215	0.01486485216225	0.00048472627225	-0.00254241	-0.002055816	6.463848608100001e-06	4.226379425856001e-06	-0.00107052	0.0008423	1.1460130703999998e-06	7.0946929e-07	-0.001132	-0.0004705049999999	1.281424e-06	2.2137495502500002e-07	0.0	0.0	1.0
3049.244470690398	-27.734596282439725	769.2078309499194	9297891.842035966	3392.1677502731304	-38.946596138245695	11506802.045993073	1516.8373507556146	3259.361125166412	-14.891920642271089	221.76930041569972	10623434.94424606	3251.663000547895	2473.598339816928	1.349552	20.619371	0.2161172	0.107541	0.0535919592	-0.0491565896	0.155536685	-0.0070198041	-0.1800492015	0.0323942969	0.1013372029	0.0460082381	0.0829071558	0.0014258235	-0.1318398868	0.0093417431	-0.0555714693	-0.0294274674	-0.1562494425	-0.0863722161	-0.0661973561	-0.0411870128	0.0360052695	-0.0550702166	0.0799863578	-0.1167800298	0.0729353275	0.0023730122	0.0705463251	0.074837538	0.1402707019	-0.0465476164	-0.1879012361	0.0968343989	0.1308785108	-0.016438901	0.1895255926	-0.0496843478	0.0143548951	-0.0722722431	-0.0595995146	-0.0552280287	0.0143409397	0.046669122	-0.0218190714	0.0201212775	-0.0435294087	0.1987404335	-0.0409950856	0.0506419178	-0.081807801	0.0013981611	-0.0283067757	0.0322982548	0.056676931	0.1227014021	0.1298327209	-0.1154045491	0.0263296907	-0.0224649179	-0.0673813928	0.0116767671	-0.0670329272	0.1169808991	-0.0885063035	-0.0534639272	-0.1423381278	-0.0018745406	0.0189561095	0.0065531054	-0.0447360636	-0.0910697627	0.1513461662	0.1207706922	0.1110964475	-0.0481205181	0.1183925769	0.0219550199	0.0131030475	0.1260233686	0.0757865257	0.1161300849	0.0663513186	-0.0574267499	-0.0072123017	0.1561632956	-0.0368895939	-0.0148298347	0.0733830485	-0.1846113477	0.1116126176	0.062591483	-0.0182062106	-0.1354824488	0.0834379885	-0.0162793381	-0.1548295233	0.0120009803	-0.0303899396	0.0228008051	0.0100671751	-0.0898690324	0.1057846508	0.177447891	-0.2263990852	-0.1008372326	-0.0601047924	-0.1209864929	-0.0568953658	0.1985568097	-0.0100011902	-0.0152219216	0.0476341165	0.1658525066	-0.0345302564	-0.0948181434	0.0912392418	-0.0414655	0.0028257999999999	0.00171938769025	7.98514563999998e-06	0.0166213	-0.023765	0.000564775225	0.0002762676136899	-0.0819614	-0.0599449	0.00359339103601	0.00671767108996	-0.00130419	0.00123822	1.7009115561e-06	1.5331887684000004e-06	-0.00148439	-0.00041387	2.2034136721e-06	1.712883769e-07	-0.00207154	-0.00093954	4.291277971600001e-06	8.827354116000004e-07	0.0	0.0	0.0
3043.949767633744	-5.294703056653816	28.03388045813926	9265630.187877525	3351.1795887319386	-40.98816154119186	11230404.635933563	1680.0293865268393	3259.786797284917	0.4256721185051901	0.1811967524726966	10626209.963753058	3249.881131471476	2406.222405568759	1.214073	18.549437	0.1699215499999999	0.0922911	0.0836833823	0.0970244083	-0.112020017	-0.0153810601	0.0663919543	0.0414975354	0.1000219329	0.0138570656	0.010975423	0.0078237942	-0.0041791515	0.0726560014	0.0840750055	-0.0057017881	-0.030123098	-0.0759687854	0.0160769239	0.0600894832	-0.0567088717	-0.0196753099	0.0510759727	-0.0404361109	-0.007556328	-0.0094660453	-0.0993023975	-0.0417777473	0.2233554674	-0.0323018363	-0.0776533835	-0.0179923408	-0.0821346871	-0.0108925544	-0.0508644357	0.0482669317	-0.0396724599	-0.0566538182	0.057610938	-0.0649254646	0.0122468558	0.041579283	0.031071103	0.020595435	-0.015779192	0.059798729	-0.1540808932	-0.1287284208	-0.0366654327	0.0352383962	0.0940347417	0.0873025555	-0.0720823256	-0.0215274877	0.0475172053	-0.0698462035	0.011276848	0.0702450041	-0.0109205747	-0.0223542033	0.0274329786	0.1424494985	-0.0295650386	-0.0137751724	-0.0025307647	0.0059091663	0.1799037574	0.0773613883	0.0064915915	0.0847228199	0.1091051841	0.0054199895	0.0029063031	0.1094303026	-0.0429038988	-0.0676987203	0.0330282285	-0.0053236428	-0.0327849031	-0.0116332139	-0.0623146945	-0.0572469081	-0.0975558357	0.1202385065	0.0402588234	-0.0465543124	-0.0739660178	-0.070794663	0.0707370803	-0.0901614724	-0.1022618211	-0.0889375717	-0.0332701956	-0.1310734465	-0.0300890915	-0.0442119451	0.1315933791	0.0190164423	-0.1381267271	-0.010428859	0.1202597351	-0.0494359917	-0.2105693053	-0.0037784919	-0.0198719751	-0.1145766435	-0.0760723415	0.0416809641	-0.0049902836	0.0199718351	-0.0999368094	-0.1272939249	-0.0368302486	-0.0919753525	0.0955030384	-0.0357854	0.0056801	0.00128059485316	3.226353601e-05	-0.0073971999999999	-0.0240184999999998	0.0005768883422499	5.471856783999852e-05	-0.110273	-0.0283115999999999	0.0008015466945599	0.012160134529	-0.00290907	-0.00160488	8.462688264900001e-06	2.5756398144000005e-06	-0.000881273	0.0006031169999999	7.766421005290001e-07	3.637501156889999e-07	-0.00204131	3.023000000000001e-05	4.1669465161e-06	9.138529000000007e-10	0.0	0.0	0.0
3052.321404920496	8.371637286752048	70.08431086093718	9316665.958935833	3363.8760753273964	12.696486595457827	11315662.250160048	161.2007718686403	3259.6068517622675	-0.179945522649632	0.0323803911216492	10625036.82805552	3249.172894093957	2411.868767895301	1.065003	16.271845	0.08908758	0.0726953999999999	0.2096722528	0.0467877995	-0.039331312	-0.0169698171	0.058091563	0.1721890009	0.0343679121	0.0534527722	-0.1135507934	-0.0057427965	-0.0013841334	0.1141484602	0.1156465069	-0.0798949809	-0.0615957379	-0.0627287737	0.0825051418	0.1558137015	-0.0230030072	0.1240487018	0.0456989206	-0.1623351592	0.0041137806	0.0320539148	-0.005912992	0.0842354242	0.0935177878	0.0630459974	-0.13127484	-0.0737288323	-0.0267387345	-0.0153295072	-0.1098064839	0.1288470681	-0.0425414568	0.0727373559	-0.0135815266	-0.235358913	0.1691581515	-0.0661960628	0.0225309849	0.0750375735	-0.0707274416	-0.0416981183	-0.0397119233	0.0036320339	0.026919978	0.0653424357	-0.0165062597	0.1455899339	-0.1344275951	0.0646921894	0.0018511215	0.0220602576	-0.0199843417	0.1600634792	0.0321936736	-0.1042904739	-0.0145589412	0.0549180633	-0.0633937412	-0.0657468953	-0.0411012274	-0.120629128	0.0914324635	-0.0049663636	0.011632489	-0.1253160163	0.0586220716	0.0345023083	-0.0529322116	0.17350615	-0.1233314363	0.0938116906	0.0539081159	-0.1696074846	-0.0955250322	0.0531552642	0.1643119797	-0.0198539801	-0.0553051211	0.0394137627	0.1355358449	-0.0343863702	-0.039197006	-0.0814647389	0.1625372577	-0.0490171694	-0.1106064228	-0.0032956232	0.0125034983	-0.0891857407	0.0662911096	0.0973067556	0.0792456049	-0.0112909993	-0.0025636771	0.0165271367	0.0218606348	0.0136116837	0.0056112726	-0.0581931713	-0.0316185983	-0.0837769881	-0.0059823009	0.0443941951	-0.0842228259	-0.0357996549	-0.1022513141	-0.0794416874	-0.0391140859	-0.0889712056	0.0993899282	-0.0358113	-2.589999999999537e-05	0.0012824492076899	6.708099999997601e-10	-0.00738687	1.032999999989962e-05	1.0670889999792615e-10	5.4565848396900005e-05	-0.0425046	0.0677684	0.00459255603856	0.0018066410211599	-0.00331385	-0.00040478	1.09816018225e-05	1.6384684839999998e-07	-0.000902152	-2.087900000000001e-05	8.13878231104e-07	4.3593264100000055e-10	-0.00204131	0.0	4.1669465161e-06	0.0	0.0	0.0	0.0
3056.9932067129457	4.671801792449514	21.825731987934496	9345207.465889098	3364.2885876350697	0.4125123076732961	11318437.700891571	0.1701664039819481	3264.0441534224155	4.437301660148023	19.6896460231524	10653984.235491054	3254.56892254835	2437.0001763959726	0.898232	13.723793	0.12868323	0.0864888999999999	0.1843094026	0.065409628	0.0030301633	0.0384147284	0.0417987831	0.1535722829	0.0927807577	0.0019744108	-0.0150487023	0.0216905514	-0.0321457	0.1435785872	0.0960890376	0.0212985863	-0.0208463212	-0.0810167237	0.0715724528	-0.0301809943	-0.0884266608	0.0190872234	0.0744344607	-0.1066696866	-0.1510592851	0.1269114441	-0.1826974325	0.0838558187	-0.0840904264	-0.1166140867	-0.0689350706	0.0183066819	0.0343885003	-0.0521646957	0.0041690696	0.1122163543	0.0145547399	0.0416879386	-0.091358027	-0.0911524572	-0.1031051531	0.0761299354	-0.0468673099	-0.0612479001	-0.0183729266	-0.0500164671	-0.0946531888	0.0449080278	0.1139161064	-0.0032967627	0.1203411968	0.1663248201	-0.0852097662	-0.008746415	0.0204144722	-0.0353348534	-0.034719189	0.0214715417	0.075499284	-0.0585069465	0.0066621437	-0.0213552331	0.0920108911	-0.1584860407	0.0909103123	-0.0304604413	0.1839234309	-0.1610021034	0.1266428133	-0.0416361734	0.0642529908	0.0408620803	0.111625008	-0.1253856834	-0.1409066963	0.0212646788	-0.0317116593	-0.1192541401	-0.0028080504	0.016177723	0.0615665263	-0.0781617418	-0.1558575752	0.0204280949	0.0699484483	0.0295563009	-0.0371044116	0.1199527848	0.1381603101	-0.0478139289	-0.0568426726	0.0210649977	-0.0274777967	-0.0973591143	-0.1554693055	0.0835718464	0.0731585518	-0.0569407815	0.0312958625	-0.0020150349	-0.1045018284	-0.1122955323	0.0593640948	-0.0364487799	-0.0344463547	0.0591952406	0.0566234001	0.0487627571	0.0012366629	-0.0795488721	-0.2275370548	-0.0538524423	-0.0413807664	-0.085810973	0.1028845713	-0.0358159	-4.600000000000437e-06	0.0012827786928099	2.1160000000004017e-11	-0.00446309	0.00292378	8.5484894884e-06	1.99191723481e-05	-0.0926144	-0.0501098	0.00251099205604	0.00857742708736	-0.00203433	0.00127952	4.1384985489e-06	1.6371714304000004e-06	-0.000668771	0.000233381	4.4725465044100005e-07	5.446669116100004e-08	-0.00204131	0.0	4.1669465161e-06	0.0	0.0	0.0	0.0
