global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15
3064.690506448043	-0.5537601359474138	0.3066502881644982	9392327.900312765	3386.7231111644933	9.159883536207415	11469893.431695703	83.90346639688369	3257.2982023353075	-4.381295510224391	19.1957503479124	10609991.578936826	3263.528185380528	2259.53616147246	1.231784	20.916958	0.18591025	0.0941234	-0.0545205415	0.0182188492	-0.0802140909	0.0105021169	0.0441170264	-0.0764924284	-0.0048533963	-0.0439352935	-0.0507142289	-0.0474067649	0.0716513903	0.0229327806	-0.0347154404	0.0384646969	-0.0083127274	-0.0799880928	0.0266129297	0.0223995629	0.0313069998	0.0767988245	-0.0239857438	-0.0321886944	0.0020162201	-0.0539557308	-0.0197914716	-0.1283568217	-0.0495281691	0.0698917814	0.0707015701	0.0848498279	0.0569075892	0.0310951586	-0.0267791606	-0.047062317	0.0792957772	-0.0645044471	0.0867759995	-0.0400798945	0.0476300545	-0.0621778499	0.0187295259	-0.0504682253	0.0289450998	-0.0803699806	-0.0149820948	-0.0125842117	-0.0738989172	-0.0287900802	0.0310628605	0.0189597182	0.07900717	-0.0602969733	-0.0538961685	0.0096614054	-0.0502770701	-0.0253655714	-0.0512655758	0.046828032	-0.1031470731	0.0233365265	-0.0770053229	-0.0284504981	-0.087429708	0.0155097423	-0.027630796	-0.0382543213	0.0996378004	0.0839927949	0.017300101	-0.1161772045	0.0165233448	0.0771231751	-0.0552583726	-0.0259414839	-0.0150019748	-0.023780797	-0.064660271	-0.002872835	-0.0253172702	-0.1135935271	-0.0055995114	0.1430512135	-0.0823925427	0.0117544065	0.0899733291	0.1869354267	0.1379273195	0.0983698651	-0.0579018139	0.0741403397	-0.02504426	0.026347106	-0.0249205962	-0.1339967334	-0.0116166794	0.058194032	0.0180634961	-0.1098185471	-0.0524223074	0.0015055	0.0237084	2.26653025e-06	0.00056208823056	0.0422597	-0.0179175	0.00032103680625	0.0017858822440899	0.108455	0.0730773999999999	0.0053403063907599	0.0117624870249999	0.00135537	-0.0006947499999999	1.8370278369e-06	4.826775624999998e-07	0.00175385	0.00042215	3.0759898225e-06	1.7821062250000007e-07	-0.000668028	0.000307239	4.46261408784e-07	9.439580312100005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3058.461161902213	-6.2293445458299175	38.80473347066094	9354184.678864237	3366.4876866004406	-20.235424564052664	11333239.344032386	409.472407287466	3253.931111130448	-3.367091204859662	11.33730318184329	10588067.67598263	3261.1716113831453	2266.631780112157	1.080562	18.349043	0.10249005	0.0505459	-0.0371987843	0.1174857355	-0.0046841878	0.0109367433	0.0772523817	0.0208784797	-0.0148087423	0.0975803422	-0.0137235596	-0.0908690491	0.0841259961	0.0438553834	-0.0496436346	0.075956079	0.068095146	0.1019687125	-0.0577009735	-0.059352911	0.035811401	0.1166012359	-0.0143790519	0.0846070046	0.0627306153	0.1334959868	-0.052015657	-0.0113889776	-0.044925171	0.0081608991	0.0015638351	-0.0303373781	0.1506161	0.0432763561	0.0496594308	0.0090357376	-0.0837511112	-0.0094720151	0.1084612426	-0.1627952901	0.0746877519	-0.1097732157	-0.1439577822	-0.0191424305	0.0810418313	-0.1027057109	-0.041386867	0.0065398123	-0.0955019139	0.0749116912	-0.0352469933	-0.0693900644	-0.023641347	-0.0414033621	0.0051653232	-0.1399774088	0.0221646212	-0.1055666721	0.0156052522	-0.0107525265	0.0260930911	-0.0431766152	-0.075747741	0.0411616978	-0.0280651245	0.0163794404	-0.0384003897	-0.0255271659	-0.1331488427	0.0402388254	-0.0355319022	-0.0888536058	0.1922245333	-0.1285706945	-0.0684722229	-0.0881482919	0.1108315434	-0.0695396725	0.0060933688	-0.0275349391	-0.0081967562	-0.0269434447	0.0302195132	-0.0207850875	-0.0457740326	0.0936467166	0.0132466121	0.0121928403	-0.0807182847	0.0860308316	0.0013885074	0.05719461	0.0507867187	-0.0550019516	-0.0309843703	-0.079422713	0.0709837178	-0.0148636096	0.0156710845	-0.1112164334	-0.0458586883	-0.0157232	-0.0172287	0.0002472190182399	0.00029682810369	0.0422176	-4.209999999999631e-05	1.772409999999689e-09	0.00178232574976	0.0685716	-0.0398834	0.0015906855955599	0.0047020643265599	0.000987192	-0.000368178	9.74548044864e-07	1.3555503968400002e-07	0.00152255	-0.0002313	2.3181585025e-06	5.3499690000000016e-08	-0.000975267	-0.000307239	9.51145721289e-07	9.439580312100005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3057.2148139183214	-1.24634798389161	1.5533832969506811	9346562.418441636	3344.582295219868	-21.90539138057284	11186230.729498198	479.84617153607473	3246.7097597273364	-7.221351403111385	52.14791608721876	10541124.263908738	3253.506871124601	2320.451990182571	1.093452	18.567932	0.0963267	0.0590162	-0.0104992539	-0.065515732	0.0683286015	0.0080898185	0.0362929707	0.0908234184	0.0704339625	0.0236150967	0.0500484986	-0.0693815662	-0.1085924431	-0.0212230085	0.0003028315	0.0521539839	0.0047610353	0.0137299507	0.0487041373	-0.0194122924	0.0312051178	0.0347156764	-0.0363343322	0.0223778387	-0.2267778155	-0.0086629011	-0.0004745038	-0.1637360529	0.101848155	0.195808907	-0.0748214359	0.0251738698	-0.0757596337	-0.0574256937	0.1161200874	0.0487654738	-0.1068294543	0.0312615771	-0.0701144615	-0.1335879806	-0.0890290462	-0.0088189999	-0.0793849204	0.0308536169	0.091975287	0.0860992056	-0.0181450342	-0.0412934452	-0.0408053137	0.0164668859	-0.0642195217	0.0949438828	-0.0224179794	-0.0367165537	0.0309098506	0.0342067897	-0.1029570391	0.0445056695	0.0930891222	-0.0703182312	-0.1876643373	-0.0118101954	-0.1324480111	0.0226937909	0.1255346948	-0.0372825797	-0.0484621074	-0.0245317329	0.0875009606	-0.0951179622	0.0188661916	0.1739887901	0.0632154897	0.0036251633	-0.0036494866	0.0617257497	0.0651769193	-0.0520239658	0.0129598181	0.0594908549	0.0400836442	0.0311124294	-0.0468019381	0.0113461406	0.0470364587	-0.1031477773	0.0256574969	0.1069034249	-0.1390127823	0.1371089747	-0.0450150016	0.0256386835	0.0246559017	-0.038018158	0.0530684684	0.1640556279	0.0041272789	-0.017800391	0.013271799	-0.1124192083	-0.0391140859	-0.0243866	-0.0086634	0.00059470625956	7.505449956000003e-05	0.0226161	-0.0196015	0.00038421880225	0.00051148797921	0.0147787	-0.0537929	0.0028936760904099	0.00021840997369	0.0010597	7.250799999999999e-05	1.12296409e-06	5.257410063999998e-09	0.00173542	0.00021287	3.0116825764000005e-06	4.5313636900000096e-08	-0.000975267	0.0	9.51145721289e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3054.063793041812	-3.151020876509392	9.928932564198018	9327305.65196894	3352.924831559643	8.342536339775052	11242104.92608926	69.59791258046731	3252.554110424284	5.844350696947458	34.15643506891024	10579108.241237905	3257.015118059715	2233.272272673512	1.188456	20.18121	0.2253878	0.128188	-0.0711297861	0.0409715141	0.035791253	-0.0190938209	0.066881106	-0.093862953	-0.0751051546	0.0064095652	-0.033809493	-0.0656940286	0.0070871555	-0.0029733174	0.086000876	0.0660086696	0.0483822645	-0.0996307657	-0.0488614643	0.0323483475	0.0782006704	0.0255168407	-0.0529723092	-0.0343539052	-0.0844746748	-0.0216537069	-0.0080216855	-0.0142357087	0.0879126315	-0.0035967021	0.1671705166	-0.0631712608	-0.0751131106	0.1258815461	0.0570939622	-0.1035749203	-0.1052990357	-0.0231743155	-0.016910581	0.0191538754	0.0641733413	-0.0454041076	-0.0509092806	-0.0345175869	0.0588806749	-0.0124840152	0.0028372962	-0.110251097	-0.0231269543	0.0314729452	0.0131636535	-0.0705722422	0.0748300134	-0.0763252871	-0.0178252469	0.0739880231	-0.0500228419	0.0496339473	-0.1165404562	-0.0649093926	-0.089922366	-0.0266414777	0.0312854516	-0.0942322314	0.0958521346	-0.1551984844	0.0107625903	0.0723683518	0.0257097683	0.1258068271	-0.0301986814	0.0259456812	-0.0952897336	-0.0872165516	-0.0726839887	0.0438206947	0.0270176374	-0.0190698611	0.0452129329	-0.0482457145	-8.24288e-05	0.0312469584	0.0788544845	0.1675281242	0.0355660607	-0.0145478525	-0.0110103006	0.1540575906	0.0505049604	-0.0296422397	-0.0222149885	0.0484420851	0.065903945	-0.0070851524	-0.0040970169	0.0728915548	-0.0274036736	0.0198388537	0.010866692	-0.1134247617	-0.032215118	-0.0409123	-0.0165256999999999	0.00167381629129	0.0002730987604899	0.0497548	0.0271387	0.00073650903769	0.00247554012304	0.107976	0.0931973	0.00868573672729	0.011658816576	-0.000374839	-0.001434539	1.40504275921e-07	2.0579021425210004e-06	0.0015693	-0.00016612	2.46270249e-06	2.7595854400000024e-08	-0.00114513	-0.000169863	1.3113227169e-06	2.8853438769000008e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3059.8940284907403	5.830235448928306	33.991645389940246	9362951.465593291	3338.8255924211862	-14.099239138456596	11147756.336606683	198.7885442833863	3250.2599263563548	-2.294184067929109	5.263280537539755	10564189.588878017	3256.828655686006	2280.428540010379	0.912516	15.495463	0.2684291	0.155269	-0.0326999292	-0.0411219419	0.0984747794	-0.068410724	-0.0151830662	0.0021862649	-0.0116352392	-0.0039028541	0.0057396498	-0.0476444475	-0.1381017909	-0.0079061152	-0.011660984	0.0679724106	-0.0132682437	0.0243206981	-0.09370513	-0.1245432804	0.0523701275	-0.1125322686	-0.0241483969	0.1107770816	0.1526001891	-0.0281495459	-0.0598634991	0.0710485384	0.1075735788	0.0174547888	-0.0492686575	0.0704564034	0.0459905679	-0.0037693965	-0.089225138	0.0365257229	-0.0346621159	0.0682097407	0.0172059302	-0.0527415571	-0.0702756647	-0.0031785279	-0.0108203202	-0.0013714524	0.0566130876	0.1232191296	-0.0257822374	-0.0043365572	-0.0578429864	-0.0238622942	-0.0386057343	-0.1202517936	-0.0355104266	-0.0457975626	0.1013127777	-0.1161800392	0.0816161554	0.111756941	0.0102651244	0.1371330559	0.0400523271	0.0211096792	-0.0022927081	0.1947893683	-0.0364089593	0.0085620914	0.0207772043	0.0975525977	-0.0295473959	0.023344423	0.0656800527	-0.0030082421	0.0784189152	0.031035173	-0.0085372207	0.0422790033	0.0518521806	-0.0052787058	0.0003380301	0.0683661764	-0.0050698883	0.0341370205	0.069358189	0.034792034	0.0616911453	0.0357237481	0.0301985329	-0.0418800629	0.0654060668	-0.1226075484	-0.0219549488	0.0122743667	0.031187173	0.0690961796	-0.104133335	-0.078112729	-0.0423213464	0.0329277573	0.0084568186	-0.1142313295	-0.0251890118	-0.029883	0.0110292999999999	0.000892993689	0.0001216454584899	0.0233418	-0.026413	0.000697646569	0.0005448396272399	-0.0099802	-0.1179562	0.01391366511844	9.960439204e-05	0.00122671	0.001601549	1.5048174241e-06	2.564959199401e-06	0.0010801	-0.0004892	1.1666160100000002e-06	2.3931664e-07	-0.000975267	0.000169863	9.51145721289e-07	2.8853438769000008e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3071.720698467588	11.826669976847825	139.87012274127372	9435468.049394207	3362.2367514047105	23.411158983524277	11304635.9724965	548.0823649518493	3263.2395739758545	12.9796476194997	168.47125232638427	10648732.517162116	3268.400252655114	2301.3213510892856	0.981454	16.666098	0.22195307	0.114686	-0.0773139044	-0.1005844267	0.0369234904	-0.1109521986	-0.0810094124	0.0202579975	-0.036166664	0.0499101176	-0.0987307994	0.0457347858	-0.0562776722	-0.035025548	-0.0746677753	0.0089014323	-0.0691405581	-0.0784946215	-0.0519306811	0.1179756321	-0.0544567481	-0.1137087317	-0.0219325422	0.0478552366	0.0620476552	-0.0346892033	0.0014901804	-0.0419140213	-0.0462313418	0.0665684174	0.0533782498	0.0179732976	0.1250507134	-0.0397714497	0.0106244397	0.0465010894	-0.0844051353	-0.0065823535	-0.1631746701	-0.0603152089	0.1326861772	0.0115826062	-0.1123388871	-0.0938240189	-0.0469672106	0.0710671533	0.0262375808	0.0823836893	-0.0323655397	-0.0792113319	0.0999491202	-0.0867273716	-0.0537855422	0.110779325	-0.0404363223	-0.0139717965	-0.0454535647	0.1052821168	-0.0621224648	0.1041329015	0.0015437355	-0.0521568508	-0.0927124451	-0.0164592477	-0.0899889765	-0.0510614855	-0.054940752	-0.0267148996	-0.0110418468	0.0155789123	0.0197974413	0.0072109806	0.1240104657	-0.0307625857	-0.0356574847	0.1099368372	-0.0566425654	0.0274869398	-0.0136575084	0.0204272857	0.0540008536	0.1122966605	0.0569862349	0.0697744985	0.0565185012	-0.0024590614	0.2310993824	-0.0859443593	-0.0531927547	-0.1255893784	-0.0428133607	-0.0495518885	-0.0392850925	-0.0189464872	-0.1379030261	-0.0407003915	-0.0570273475	0.0342141679	0.0060432357	-0.1148374968	-0.0180634961	-0.0489535	-0.0190704999999999	0.0023964451622499	0.0003636839702499	0.0405465	0.0172047	0.00029600170209	0.00164401866225	0.0717092	0.0816894	0.0066731580723599	0.00514220936464	4.64636e-05	-0.0011802464	2.15886612496e-09	1.3929815647129598e-06	0.0015693	0.0004892	2.46270249e-06	2.3931664e-07	-0.00138559	-0.0004103229999999	1.9198596481e-06	1.683649643289999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3068.6881814458297	-3.0325170217583945	9.196159487254404	9416847.154945314	3397.4751189270846	35.23836752237412	11542837.183728607	1241.7425456419112	3262.0817735132746	-1.1578004625798712	1.3405019111501637	10641177.49708751	3268.8059668000187	2321.29890543732	1.309011	22.228346	0.0820242199999999	0.047151	-0.0137109409	0.0200049672	-0.1070169182	0.0129224551	0.0677344054	0.1819826125	0.0475286198	0.062057714	-0.0857039501	0.0312481725	0.0894290011	-0.0478076706	-0.003305574	-0.1587947066	-0.0199564177	0.0499159947	-0.0132012696	0.034571738	-0.0613867962	-0.0428367728	0.1262519682	-0.0764661697	0.0339077845	-0.014784957	0.0979144009	-0.0653924679	0.0094048703	0.0166563326	0.0969199497	0.1512766664	-0.0618636032	0.1538573553	-0.0539556294	0.0310904889	-0.0550666412	0.0553165282	-0.1541523181	-0.0164435287	0.1619913754	0.0781321649	0.0587596809	-0.0724610401	-0.0510976252	-0.088455925	0.0913951007	0.0813327866	0.1227687155	-0.0204187853	0.0409813598	0.0825525561	-0.127039494	0.0054102455	-0.0374294592	0.0643537528	0.0450353344	-0.0286428251	0.0651293202	0.1195561859	0.0256614011	-0.0701008752	-0.1078616696	-0.0756825415	-0.1445830018	-0.0150358539	0.1126503184	0.1327554186	0.0464697344	0.1084344791	-0.1162151512	0.0494497851	-0.0876336188	-0.132960897	-0.0297745175	0.0119766592	-0.0002850987	0.0989778128	-0.0319626933	-0.0948763532	0.0139108403	0.0036145357	-0.0997935854	-0.0343003751	0.131368962	-0.0069384555	0.0843359863	0.0281377342	0.069753797	0.065125932	0.0329255066	-0.0153415918	0.1498716295	0.0433505971	0.1131518606	0.0366148651	0.0584942793	-0.0191916137	0.003627002	-0.1152422001	-0.010866692	-0.0396462	0.0093072999999999	0.00157182117444	8.662583328999995e-05	0.0538517	0.0133052	0.00017702834704	0.00290000559289	0.0813826	0.0096733999999999	9.357466755999998e-05	0.00662312758276	0.00090128	0.0008548163999999	8.123056383999999e-07	7.307110777089599e-07	0.0015693	0.0	2.46270249e-06	0.0	-0.00124564	0.00013995	1.5516190095999995e-06	1.9586002500000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3056.5002128899605	-12.187968555869247	148.5465775188575	9342193.551396374	3367.228407497207	-30.24671142987745	11338227.148256175	914.8635523222792	3250.329595650961	-11.752177862313602	138.11368450745388	10564642.48036454	3257.26125713685	2260.43476537529	1.186218	20.143204	0.1189623	0.0760425	0.0136961945	0.0512988294	-0.0069353055	0.0595406697	0.1211087213	-0.1532133387	0.0544711361	-0.0735208349	0.0380828397	-0.0626088544	0.1083579287	-0.0293291816	0.0190403869	0.0600252002	0.0464596769	0.1131894514	-0.0205109058	-0.0015921373	0.0834147667	-0.0718004794	-0.0049636795	0.0065178017	-0.0362056331	0.0699170387	-0.0420556124	0.0101312315	-0.103711826	0.0250098643	0.0695805602	0.1181809473	0.0197098042	0.0204562558	0.0076947639	-0.0705946901	0.0252250106	0.1428230233	0.0135292144	-0.0811703486	0.0683935447	0.0029979829	0.0031385306	0.0357242319	0.0507911762	-0.1197736318	0.0190154768	-0.0620905232	-0.0810616515	0.0452475256	-0.1154476266	-0.0327703461	0.0124477637	0.0195052267	0.0889366708	0.0455888834	0.0108046788	0.023990535	-0.005497496	-0.1450867072	0.0562458998	-0.019122746	-0.0237839284	-0.0519756268	-0.0790800888	0.0592425199	-0.026752265	0.0156568832	0.1549837098	0.1096496863	0.0468283256	0.0175026508	0.1132833047	0.0508860325	-0.0108614999	-0.0260921899	0.1529282184	-0.0265654896	0.0682691268	-0.007265514	-0.0257315338	-0.0314173347	0.0204630941	0.0746061797	0.0527413831	0.0227949193	0.033090671	0.0726462095	-0.0009683278	0.0537077536	-0.0842859339	-0.03242696	0.0239052919	0.0669547225	-0.0239455155	0.0031759421	-0.0837739422	0.0963237366	0.0012091775	-0.1154447293	-0.003627002	-0.0322756	0.0073705999999999	0.00104171435536	5.432574435999997e-05	0.010592	-0.0432597	0.0018714016440899	0.000112190464	0.0199376	-0.061445	0.003775488025	0.00039750789376	0.00100226	0.00010098	1.0045251076e-06	1.0196960400000016e-08	0.0015693	0.0	2.46270249e-06	0.0	-0.0012824	-3.676000000000005e-05	1.6445497599999998e-06	1.3512976000000035e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3055.6933271688035	-0.8068857211569593	0.6510645670069863	9337261.709703952	3353.4514853335345	-13.77692216367268	11245636.864485689	189.80358430389552	3250.181354874105	-0.1482407768558005	0.0219753279228112	10563678.839571277	3256.77029055848	2274.133122198714	0.928893	15.773554	0.1078777	0.0736707	0.0437333769	-0.025642073	0.049024745	-0.0030653182	-0.0290209671	0.0236392584	0.0993645405	-0.0255058892	0.0565808098	-0.0279496068	-0.0027524162	-0.0204119399	-0.0709909158	0.0470587364	0.0823194293	0.038549768	0.0575690208	0.0732457183	0.0289734025	-0.0180600371	-0.1083661565	-0.1000183113	0.0088649878	0.0766126436	0.0751419416	0.0204054444	0.0317048002	0.0173239802	0.0118608211	-0.0037196768	-0.0499363876	0.0451820454	0.0302783067	-0.0625841359	0.0559134477	-0.0109622684	0.0110396397	-0.0766807976	-0.095573877	-0.0798434207	0.1314486289	0.0534543905	0.0332957468	0.0108533721	0.0022924031	0.0381804933	-0.0990246017	0.0562910415	0.0348106458	0.003961924	-0.0544553	0.0887360971	0.0683019726	0.1111914657	-0.049518219	-0.0885259385	0.0016195922	-0.0142035538	-0.0234649502	-0.0247380521	-0.0015030608	0.0186483626	0.0213604635	-0.0178729347	0.0476116634	0.0169592684	0.022768811	0.0379948553	-0.0175770037	0.0062011794	-0.0447402805	0.0707090568	0.0508008873	0.0361658541	0.0700698989	-0.0838477526	0.0050341996	0.0012195889	0.0293232997	0.0981401308	0.0445999621	-0.0694429735	0.0016104273	-0.0288802238	0.0940071537	-0.0581647768	-0.1172798656	0.1178167608	-0.0589374969	0.0101806307	-0.0581973026	-0.0539775034	-0.0076331086	-0.0134637471	-0.0352565466	0.0865136273	-0.0012091775	-0.1154447293	0.003627002	-0.0415783	-0.0093026999999999	0.00172875503089	8.654022728999994e-05	0.0106371	4.509999999999931e-05	2.0340099999999372e-09	0.00011314789641	-0.0495248	-0.0694624	0.00482502501376	0.00245270581504	0.00118112	0.0001788599999999	1.3950444543999998e-06	3.199089959999995e-08	0.00129321	-0.00027609	1.6723921041e-06	7.622568810000005e-08	-0.0014088	-0.0001264	1.98471744e-06	1.5976960000000012e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3057.7956248830183	2.1022977142147283	4.419655679192472	9350114.083553728	3363.786305464613	10.334820131078686	11315058.308831273	106.80850714174927	3249.218886470846	-0.9624684032592086	0.9263454272723304	10557423.372198844	3254.661495108106	2269.5066637897294	0.921532	15.648562	0.185805	0.128863	-0.0142020268	0.0037481138	0.0129575737	0.0048353513	0.0114129451	-0.0297720458	0.0377944479	-0.041502353	0.0265456084	-0.0624748956	-0.0195254348	-0.0010482778	0.028121746	0.041720792	0.0192222483	0.0810349972	-0.0317264274	-0.0867580578	-0.000418951	-0.0746027789	-0.0129128457	0.0438401612	-0.0513769446	-0.100671577	0.0887525036	0.0756053783	0.0980424963	-0.0910319653	0.019300864	0.0369928626	-0.0823352226	0.0812925604	-0.0311090427	0.1273556668	-0.0551529995	-0.0662078563	-0.0438834186	-0.0367606711	-0.0376309406	-0.1907273942	-0.0051292913	0.0212929827	0.0713167912	0.014117067	-0.0072566064	-0.0345941973	-0.0215470569	-0.0058306833	-0.0585196956	0.0063827016	-0.0473747311	-0.0903342339	0.0500123746	-0.0007076481	0.0217941566	0.0595563527	0.018162652	0.0488503088	-0.008219332	0.0014056964	0.1855660896	-0.0236994356	0.035625235	-0.0075686594	0.0938399634	0.0981764469	-0.1387792325	0.0591842277	-0.0352872703	0.0485696067	-0.1136077539	-0.0287451068	-0.0147763582	0.0154409899	0.0785113941	2.44473e-05	0.0125783248	0.0171918353	-0.0011039417	0.0294891422	0.0289070012	0.0011161192	0.0651681134	-0.0672178447	-0.0234021433	0.1375142179	0.1103536072	0.004009454	-0.0581120235	0.0127101353	0.0819438643	0.0326137456	-0.0540820628	0.0186656663	-0.0565121944	0.0916438605	-0.003627002	-0.1152422001	0.010866692	-0.0489345	-0.0073562	0.0023945852902499	5.411367844e-05	0.0300786	0.0194415	0.00037797192225	0.00090472217796	0.074592	0.1241168	0.01540498004224	0.005563966464	0.00105771	-0.00012341	1.1187504441e-06	1.5230028100000002e-08	0.0015693	0.00027609	2.46270249e-06	7.622568810000005e-08	-0.00170711	-0.00029831	2.9142245521e-06	8.898885609999999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3052.334160019452	-5.461464863566107	29.82759845596716	9316743.824421655	3341.966054417002	-21.82025104761124	11168737.108875545	476.12335578077926	3247.9688387015194	-1.2500477693265566	1.5626194255983	10549301.577176096	3254.518424037072	2224.5351609838817	0.944629	16.040775	0.110029529	0.0802733	0.0551839267	0.0686801252	0.0734515823	0.043682883	-0.0036158302	-0.1047800163	0.0391296719	0.0393133838	0.0614636308	-0.0731477466	0.066884375	-0.0248898882	-0.0262219086	0.0549078041	0.0636561546	-0.0486392317	-0.061195782	0.1688895111	0.1552232388	-0.0334069857	0.0572662179	-0.0237089073	0.1230994006	-0.0576815721	-0.012733664	-0.0578083523	0.0925368946	0.0454519954	-0.0296414034	0.0159651607	0.1371436101	-0.0209139046	-0.0664757805	-0.0963197707	0.0757981886	0.1520369317	-0.0363092129	0.1014192615	-0.0465203241	-0.0212245109	-0.0358747035	0.0638299614	0.0553112258	-0.077648153	0.0251837482	-0.0075943322	-0.069606524	0.0511771217	0.0098503768	-0.1816415082	0.0545261519	0.0668116724	-0.0770013405	0.0859087409	0.0852824597	0.0214106618	-0.016386531	0.1256993473	-0.1313910007	0.0020333591	-0.0938470834	0.1352734444	0.0190852883	-0.0121743939	-0.0575643595	-0.0802194869	0.0174050709	0.0733595803	0.0021475293	0.0008649662	-0.0404747411	0.008157234	0.0398688907	-0.0263625607	0.0934168971	0.0017528869	-0.0044892687	-0.0956573275	-0.0263749427	0.0111219487	0.115014964	0.0105388106	-0.0438680684	0.0902380121	0.1082222078	-0.0672482434	-0.0659014647	0.0519368399	-0.2166361587	0.0033383727	-0.0003259858	-0.0649714988	-0.176772176	0.0056987006	0.025311361	0.0800940393	-0.0060432357	-0.1148374968	0.0180634961	-0.0489237	1.0799999999998313e-05	0.00239352842169	1.1663999999996352e-10	0.027334	-0.0027446	7.532829159999999e-06	0.000747147556	-0.000554629	-0.075146629	0.0056470158500636	3.07613327641e-07	0.00140195	0.00034424	1.9654638025e-06	1.185011776e-07	0.0015693	0.0	2.46270249e-06	0.0	-0.0014088	0.00029831	1.98471744e-06	8.898885609999999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
