global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
2723.5612949145243	-3.4049249078339017	11.593513627987704	7417786.12715648	3276.9158566045417	-15.333953144306632	235.13011903179128	10738177.531266278	3002.296107079822	-5.643167308945976	31.84533727675657	9013781.914586654	3004.2837623054183	2470.91449427422	0.987145	16.728483	0.1172410999999999	0.0599409	-0.0338463292	-0.0011195127	-0.1368911969	-0.1101964189	0.0321453876	0.0805773064	-0.1060368862	-0.0022891066	-0.0867117795	0.0019599098	0.0415780317	0.0710447246	0.0679080011	-0.1551279826	0.0027362105	-0.0246216556	0.072033301	-0.0975422446	0.0177350756	-0.0920982166	-0.0990332061	0.0558225702	-0.0796446611	-0.0814688989	-0.0639892937	0.1454499091	0.0368066037	0.0710057264	-0.0624454249	0.1107970024	0.0471048589	0.0501689036	-0.0668399983	0.0065087929	-0.0207603988	-0.0696652149	-0.0434563762	-0.0088809818	0.0946682911	0.0534295786	0.0302523357	0.0427193281	0.0584940731	0.0402416926	0.0797180943	0.0397729755	-0.007626201	-0.1483415072	0.0471459739	-0.1514800447	-0.0575635213	0.0328291589	0.1064614899	0.0735248197	-0.1172192147	0.0851469642	0.0826306819	0.0276492987	0.0188908267	0.0732498105	-0.1523341687	-0.0326251125	0.0879177317	0.1278781957	-0.0264575673	0.0055097219	-0.0471397772	0.0153226723	-0.0426826553	0.1250791525	-0.054587643	0.1533400683	0.0184894687	0.034529539	-0.106909338	0.0085804538	0.0088970365	-0.1555388801	-0.0816280525	0.064002805	0.0410920809	-0.0353839255	0.0536235702	0.0382822556	-0.0758715407	0.003033516	-0.0603576739	-0.0495221373	-0.0087039152	0.0435014417	-0.0188041433	-0.1723435149	0.1027045421	-0.0400960734	0.0539562605	0.1180460596	0.0149960822	0.0893808365	-0.0286661001	0.0459404158	0.1207940955	-0.1073847376	-0.1110657826	0.0419982261	-0.0864784218	-0.0064148123	0.0341744521	-0.0229278485	-0.0739095471	-0.0817119953	-0.0127832692	0.0566846829	-0.0598166067	-0.1154130763	0.14642	-0.03292	0.0010837264	0.0214388163999999	0.0728190999999999	9.139999999989434e-05	0.0053026213248099	8.353959999980686e-09	0.0502766	0.0028528999999999	8.139038409999991e-06	0.0025277365075599	-0.00150065	0.0006652899999999	2.2519504225000003e-06	4.426107840999998e-07	-0.00132613	0.00063634	1.7586207769e-06	4.049285956e-07	-0.000612827	-0.000325906	1.0621472083600004e-07	3.755569319290001e-07
2722.359120272436	-1.2021746420882664	1.4452238700800517	7411239.179730512	3265.4950694637323	-11.420787140809352	130.43437891567626	10663458.048691943	3004.395705583191	2.0995985033691795	4.408313875350099	9026393.55572672	3005.0703893325326	2425.846928006362	1.030323	17.460196	0.0391283499999999	0.0328068	-0.1310324473	-0.0567872938	0.036947345	-0.1823718142	0.1221396306	-0.0301182883	0.0475074662	0.0101630075	-0.1276219922	-0.097213084	-0.0434553219	0.0525158258	0.0574939557	-0.0839607444	-0.0464721069	-0.0460933706	0.1976709144	0.0724598025	-0.0048906998	0.072164412	-0.1228324365	0.0263496547	0.023270426	-0.0062577058	-0.0591541073	-0.0649482475	0.0833115443	-0.0846297617	0.0816570994	0.0473550186	-0.0686196764	0.0330449683	-0.1806432224	0.0999158398	-0.0417682121	0.1438358389	0.0356237856	0.034464725	0.1086230031	-0.016587784	0.0151096802	-0.0601389693	0.1306367908	0.2198152034	-0.0397546887	0.01619691	-0.0566577176	0.0809823906	-0.0096779789	-0.1055385339	-0.0071021071	-0.0328688603	0.101424468	-0.0338138548	0.0719429261	0.0992019591	0.0515967249	-0.0141962602	0.1438823648	0.1685194504	-0.0782279829	0.0852740858	-0.020836225	0.1357880749	0.0105496311	0.1250413182	0.0315895939	0.0406718298	-0.0170205231	-0.0692957236	0.0586796448	-0.0871882733	-0.0626562107	-0.0550163459	-0.0535391239	0.2365792543	-0.0962401067	0.0930492857	-0.0315897822	0.0607197467	0.0227183519	0.0031578975	-0.1120583693	-0.114849589	0.0152143712	0.0322308233	-0.0692422817	-0.0526544948	0.0036848088	0.1058114429	0.0791959776	-0.0893144053	0.1742339493	0.0174245475	-0.0782279547	0.0246190773	0.0171030087	0.0676553244	-0.0790740453	0.1666573428	0.1016387619	-0.014723835	0.0123376736	0.1059962361	0.1147734597	-0.0825362625	-0.0787003872	-0.0808739183	0.1101950429	-0.0569548747	-0.110563147	0.0545654623	-0.063900152	-0.1149575937	0.146441	2.099999999999325e-05	4.4099999999971636e-10	0.0214449664809999	0.0706569	-0.0021621999999999	0.0049923975176099	4.675108839999593e-06	0.0501735	-0.0001030999999999	1.0629609999998941e-08	0.00251738010225	-0.00146801	3.264000000000001e-05	2.1550533601e-06	1.065369600000001e-09	-0.00196921	-0.0006430799999999	3.877788024099999e-06	4.135518863999999e-07	-0.000673948	-6.112099999999992e-05	3.735776640999991e-09	4.54205906704e-07
2729.63540736573	7.276287093293831	52.94435386403439	7450909.457144674	3289.1400214405267	23.644951976794346	559.0837539849108	10818442.080641787	3004.7829448225134	0.3872392393222981	0.149954228470912	9028720.545496255	3007.1341671805603	2479.33086325743	1.06996	18.131903	0.08722063	0.0571677	-0.0155829376	0.0599624574	-0.1327912025	-0.1096090466	0.0113204332	0.113861824	-0.0842231847	0.0925988093	-0.0501996799	0.0339336437	0.0275952089	0.0604408271	0.0548895588	-0.0433652783	-0.1091074658	0.0348272598	-0.0288136618	-0.0865225295	-0.0911275241	-0.0532570163	-0.0233732084	-0.0217108863	-0.1578458218	0.0474663687	0.1060401546	0.0965533048	-0.0326850472	0.0342779041	-0.0657679444	0.1071498378	-0.0728804635	0.0320690235	-0.0816439105	-0.1035961574	-0.0844957298	0.0321820703	0.0857628474	0.0228127957	-0.022535241	0.2177381866	-0.1294269204	-0.0832931098	-0.1251533043	-0.0115619186	0.1561212548	-0.0927138543	0.0358664445	-0.1736696112	0.0015739794	0.1631389239	-0.0103320067	0.0149974647	0.0855305476	0.0155874358	-0.1246872112	-0.0937730517	0.0514775223	0.0364501409	0.0402294591	-0.0508021914	-0.1953180846	-0.0753646489	0.1120919382	-0.0813868414	-0.0606377306	0.0145793386	-0.0674381126	0.1692875172	0.1086163211	0.0601208312	-0.1941911916	0.0210471862	0.054489646	-0.1523533465	0.1603050222	0.0195213224	-0.0160042408	-0.1039129638	0.1503763098	0.0565160327	0.117797626	0.082943311	0.069375356	-0.0295141886	-0.1006691602	0.0546763889	0.0939125438	-0.0353664312	-0.0332919894	-0.0346644042	-0.0272519418	-0.2422008449	0.0892817605	-0.0454078802	-0.0172403095	0.1196788953	-0.0405601783	0.0017275416	-0.0050829138	-0.0245181108	0.0434054021	-0.007515623	0.079639782	-0.0003336561	-0.0988245028	-0.0007056666	0.1203734421	-0.0261550704	0.0030271508	-0.0037887375	-0.0924326766	0.0524223074	-0.0678715947	-0.1140484259	0.177234	0.030793	0.000948208849	0.031411890756	0.0749120999999999	0.0042551999999999	0.0056118227264099	1.8106727039999177e-05	0.00237357	-0.04779993	0.0022848333080049	5.6338345449000006e-06	-0.00155546	-8.744999999999998e-05	2.4194558116e-06	7.647502499999997e-09	-0.00196921	0.0	3.877788024099999e-06	0.0	-0.000673948	0.0	0.0	4.54205906704e-07
2729.7313430009103	0.0959356351804672	0.0092036460974796	7451433.204961553	3269.476126540061	-19.663894900465493	386.6687626565528	10689474.1420154	3005.944797138757	1.1618523162437668	1.349900804761006	9035704.123445565	3004.296614008253	2459.4611773954325	1.08341	18.359821	0.05224288	0.0312723	-0.0936215298	-0.0835988691	0.0658264919	-0.0609573056	0.1329542726	-0.0078375434	0.0056596002	-0.0396987057	0.0973479651	-0.0573386904	-0.0283611054	0.0525039288	0.0718021086	0.0475268252	-0.0242376661	-0.0822246527	-0.0168818664	0.0574787066	-0.0185161755	-0.0429384619	-0.022855017	0.0593124242	0.1408597798	0.0560547827	-0.0795745054	-0.0565239322	-0.0544976735	0.0506164765	-0.0159014353	-0.1220424192	0.0524581495	-0.0829884727	-0.1098490419	-0.0856464529	-0.0885017897	0.0550413331	0.0474817243	0.0229261657	-0.1800837881	-0.0526690271	0.0054261156	-0.0464282832	0.122353149	-0.0102475813	-0.0082768617	0.1354664245	-0.0558901532	-0.0207485798	-0.0217938773	0.0128162538	0.1001775028	-0.0358979423	0.119914636	-0.0250548323	0.0805404861	-0.0150007826	0.0248736973	-0.0865518827	-0.0521219971	0.0628687311	0.0584246647	0.0734861773	-0.0595482134	-0.1284532648	-0.0566124873	0.0503837172	0.0928327964	0.0145074294	-0.0932991133	-0.0091067068	0.0966807461	0.0677431767	-0.0371138684	0.0509500836	0.1557857397	0.0549212553	0.0382425411	0.0297887758	-0.2053993197	-0.0527653524	0.11308155	0.0569099963	-0.0589827925	-0.010956962	-0.1811640114	-0.0010540476	-0.0507229184	-0.0222318904	-0.0571054794	0.0874872757	0.055443613	0.0667121946	0.175861094	-0.0094397009	-0.0265591671	-0.036570845	-0.0545701748	0.0857427692	0.0292020925	0.0092892298	0.0636531931	-0.0125658871	0.2478237931	0.0407464939	-0.0181196984	0.0732388168	0.1401158818	0.0425268202	-0.0039365947	0.0213142243	-0.0183863415	0.0502561585	-0.0717239676	-0.112689161	0.185204	0.00797	6.352090000000008e-05	0.034300521616	0.0911334	0.0162213000000001	0.00830529659556	0.00026313057369	-0.00116501	-0.00353858	1.2521548416400004e-05	1.3572483000999998e-06	-0.0010652	0.00049026	1.1346510400000002e-06	2.403548676e-07	-0.00196921	0.0	3.877788024099999e-06	0.0	-0.000673948	0.0	0.0	4.54205906704e-07
2735.83969661815	6.1083536172395725	37.31198391324377	7484818.84559169	3329.4192291926697	59.94310265260856	3593.1755556211674	11085032.40371791	3007.954618592203	2.0098214534459657	4.039382274731654	9047790.987510169	3014.0836483782764	2503.254419987847	1.179795	19.993193	0.1184532899999999	0.0626211	-0.0077928361	0.2004646309	-0.0953203951	-0.0167027688	-0.0834590625	0.1341311271	0.0998674667	0.1242348536	-0.0685421095	0.1385880223	-0.120027888	0.0205810698	0.0358685463	-0.0354524062	-0.0843420323	-0.0008312721	-0.0537022799	-0.00296407	0.0354676096	0.088283119	-0.0414759991	0.0105440846	-0.0315935998	0.0770511415	-0.0251503986	-0.0059906601	-0.0661454117	-0.0979603048	0.1032516707	0.0859082249	-0.013606209	-0.0623305966	-0.0818386421	-0.079819085	0.0173219393	-0.0357837494	-0.1687439168	-0.0239986793	-0.0132551805	-0.0197313372	-0.0802292617	0.0673166258	0.0116182077	0.0946414889	0.0482139196	0.0411286553	0.0339423144	-0.0258274817	0.1169040641	0.0898443801	-0.0173964499	-0.0206519262	-0.0097554205	-0.1024690383	-0.1244748742	-0.0568778411	0.0950600844	0.05269127	-0.0105826052	-0.0637672583	-0.0963544045	-0.0419291121	-0.0284518055	0.0377536165	-0.0856445717	0.0931265062	-0.0413222804	-0.0430369768	-0.0360727984	-0.1545110596	0.0109495479	0.0324308759	-0.0504183075	-0.0995853676	-0.0548439831	-0.0313374396	-0.0574918285	-0.0581627395	-0.0344078296	-0.0290224435	-0.1581890547	0.0877833634	-0.00083694	-0.0493424648	-0.0453009864	0.0800915598	-0.0376340952	-0.056416032	-0.0838360057	-0.1548595185	0.031959714	-0.1232431114	-0.0796427705	0.180749078	0.0629356483	0.022444414	-0.0404335904	0.0645704316	-0.0554852047	-0.144598276	0.1655416243	0.0142389034	-0.0269884841	0.0459611187	-0.0445468343	-0.0311307881	-0.0110423373	-0.0233008293	-0.0120866255	-0.0213986572	-0.047150219	0.0480679655	-0.0754505123	-0.1108851636	0.200147	0.0149429999999999	0.0002232932489999	0.040058821609	0.0855538	-0.0055796	0.00731945269444	3.113193616000004e-05	-0.0012116	-4.659e-05	2.1706280999999998e-09	1.46797456e-06	-0.000552656	0.000512544	3.05428654336e-07	2.627013519360001e-07	-0.00244986	-0.00048065	6.001814019599999e-06	2.310244225e-07	0.00029054	0.0009644879999999	9.302371021439996e-07	8.44134916e-08
2734.591579610051	-1.2481170080986883	1.5577960659052217	7477991.107274195	3266.271573609245	-63.14765558342469	3987.626405682828	10668529.992567811	3009.4011462616504	1.4465276694472775	2.092442298476573	9056495.259120936	3008.150274213493	2513.595588313668	1.209934	20.503939	0.107891495	0.0553023	-0.0686586684	-0.1084820182	-0.0446219824	0.0817540274	0.132679634	-0.0014201668	-0.010517685	-0.1077082614	0.0937817928	-0.003600021	-0.0310906102	-0.0062197612	0.1044286309	-0.0180484499	0.0314563129	-0.0642040856	-0.0228968359	-0.0572144586	0.0272273938	-0.0063986094	0.0352001265	-0.0361410818	0.1234229196	-0.0111536901	0.0329950344	0.0802429653	0.0339817446	0.0528428155	-0.1352125816	-0.0483846383	-0.0358450373	-0.0723920579	0.0185630823	0.0134327753	0.0624047201	-0.1505582061	-0.0427111835	0.0859643746	-0.0144477898	-0.053162391	0.1907874524	0.071573681	-0.0340099625	-0.1384168836	-0.1087582167	-0.146181504	-0.004464484	0.1414869098	0.0219566047	-0.1217807644	-0.1268657439	-0.0674395807	0.1052486214	0.070896122	0.0355909573	0.0399459846	-0.0162995738	-0.060936011	-0.0605489131	0.0550367357	0.0789510313	0.0346065628	-0.0439385775	-0.1069906309	0.0839511119	-0.1072495272	0.0036539511	0.0045297452	-0.0356119257	0.0728449656	-0.0595670386	0.0346354805	0.0553882256	0.0147895642	0.0317588017	-0.070519008	0.046914239	-0.0878176218	-0.1015791388	0.0477358176	-0.0521669439	-0.0480309321	0.065329616	0.1031946883	0.078234934	-0.1737703382	-0.1104574515	-0.0593168534	-0.0454336979	0.0159613625	-0.0166981193	0.069026023	0.1059694533	-0.0379896117	0.0767168923	0.06927617	0.0061256804	-0.0677250191	0.0380665945	0.0974383402	-0.056485364	0.0043033652	0.1238149931	0.0315798789	0.061238772	-0.0854718523	0.0040108405	0.1090441513	-0.0772617744	0.1117115721	0.0767779953	0.0458586883	-0.0790446912	-0.108643553	0.204921	0.004774	2.2791076000000004e-05	0.0419926162409999	0.0936407	0.0080868999999999	0.0087685806964899	6.53979516099999e-05	0.00755021	0.00876181	7.67693144761e-05	5.70056710441e-05	-0.00143312	-0.000880464	2.0538329344e-06	7.75216855296e-07	-0.00196921	0.00048065	3.877788024099999e-06	2.310244225e-07	-7.37217e-05	-0.0003642616999999	1.3268658608688997e-07	5.4348890508900006e-09
2735.857262369296	1.26568275924501	1.601952847050062	7484914.96005882	3305.1491135868823	38.8775399776373	1511.4631147127864	10924010.663044157	3010.5629985778937	1.161852316243312	1.3499008047599492	9063489.56840632	3014.6431601128934	2483.260471717697	1.209602	20.49831	0.1050959049999999	0.0494668	-0.0227744952	0.1830979565	0.0157737892	-0.0289142588	-0.014303816	0.0643078266	0.0986628932	0.0163139179	-0.1432386711	0.0394055507	-0.0312945826	-0.0248250574	0.0419753247	-0.0775387441	-0.0352515822	-0.0057169703	-0.0222785594	-0.0462996189	-0.0930880147	0.0253277239	0.1086026553	0.2012956426	0.0273651926	0.052060699	0.0150348071	-0.00992031	-0.1046118887	0.0269520737	0.0831381718	-0.0705995709	0.0316502577	-0.1110502651	0.0553521629	-0.0863597755	0.153462958	-0.0923897394	0.0835168755	-0.0317148532	0.0459839878	0.0518685712	0.0662787354	0.0694103054	0.0631262273	0.0322901343	0.0167746743	0.1188453188	0.0161915456	0.016295007	-0.0133317291	0.0281703505	-0.0128559262	-0.0589645348	-0.0313777894	-0.0934989301	-0.0785860749	0.0162119495	0.1107233743	0.0744342332	-0.0459488725	0.0001672399	-0.0994084655	-0.106359086	-0.1297125162	-0.07933067	-0.039872332	-0.054534873	0.142250714	-0.0533827177	0.0316108229	0.0177415194	0.1263884223	-0.0372859692	-0.0915811416	0.088563535	-0.0313267303	0.0649351827	0.0894829441	-0.0487522227	0.0527707828	-0.0365083422	-0.0539115075	-0.0139323192	0.0199570539	0.1226870891	-0.0568298831	-0.1617268231	-0.0441378411	-0.0519254346	-0.0891225577	-0.0350172165	0.0884983279	-0.1117728086	-0.1054406453	0.0100195724	0.0429044247	-0.0463735107	-0.076268225	0.0718710877	-0.0754674194	-0.1542012088	0.1154019964	0.053948008	0.0275867545	-0.0429272433	-0.072954365	-0.0017679621	0.0135376607	0.0154975491	0.0208441706	0.0388882257	-0.0411799064	0.043629296	-0.0825001988	-0.105973176	0.204872	-4.899999999999349e-05	2.400999999999362e-09	0.0419725363839999	0.122111	0.0284703	0.014911096321	0.00081055798209	-0.00862768	-0.01617789	0.0002617241248521	7.443686218240001e-05	-0.000968836	0.0004642839999999	9.38643194896e-07	2.1555963265599999e-07	-0.00246921	-0.0005	6.0969980241e-06	2.5e-07	-0.000317412	-0.0002436903	5.938496231409e-08	1.00750377744e-07
2743.495431838297	7.638169469000786	58.34163283717575	7526767.184517603	3296.1163006397737	-9.032812947108596	81.59170973745267	10864382.667343227	3009.357132625481	-1.2058659524127506	1.45411269518831	9056230.351683857	3011.2249155996974	2532.062503745672	1.253011	21.233944	0.10864874	0.052915	-0.0307014959	-0.1032666733	-0.083079282	0.132899579	0.0168971103	0.0676283548	-0.0264722364	-0.0439550884	0.1466332686	-0.0002271859	-0.006828397	0.0351811934	0.0953367977	0.0602754311	0.0762531455	0.0313820011	0.1225481075	0.0618090558	0.1477060112	0.0316850222	0.0309820362	-0.0703227683	-0.010845516	0.0042151031	-0.0638218609	-0.057537179	0.014758264	0.0580455779	-0.0019536937	0.135063009	-0.1148635449	0.0538379272	-0.0079109293	0.0167438697	-0.064259618	-0.1991713531	0.1161619838	0.0290496263	-0.0867566131	0.1007222794	0.0401179234	-0.017034394	-0.1278631134	0.1567673752	-0.0681401286	0.0313096115	-0.125103291	-0.0883622155	0.1328119255	0.0459392712	-0.0705199791	-0.0179991941	0.1001160555	0.0592751165	-0.0126263106	-0.0069820609	-0.1152276515	0.0228933556	0.0032455231	0.0474540584	0.1194600474	0.0949783315	0.0329089426	0.0988589475	0.0209328348	-0.0041012682	-0.0091569042	0.0459446113	0.0290328853	-0.1199932957	-0.0446280967	0.0613259934	0.085468736	-0.1675527219	-0.0747019745	0.0833438288	0.1604397614	-0.085550319	0.0641832673	0.0615499263	-0.0273814311	-0.0277741104	0.0879855026	-0.0805382163	-0.1127397538	-0.0847050332	-0.0642286379	-0.0593292481	-0.0774493397	-0.0950989652	-0.0306329691	0.1238784315	0.085208647	0.1444601115	0.0793801049	0.0110833366	0.1104804632	0.0026051337	-0.0167893894	-0.0145906341	0.093547938	0.045625012	0.0279513237	0.0923094624	0.0576493536	-0.0057063662	0.0689733783	-0.1150877486	-0.0801833679	-0.0950944046	0.0005846796	0.0413807664	-0.085810973	-0.1028845713	0.227145	0.022273	0.000496086529	0.051594851025	0.108056	-0.0140549999999999	0.011676099136	0.0001975430249999	-0.00605179	0.00257589	6.635209292100004e-06	3.662416220409999e-05	-0.000504632	0.000464204	2.54653455424e-07	2.154853536160001e-07	-0.00264051	-0.0001713	6.9722930601e-06	2.9343690000000038e-08	0.000441981	0.0007593929999999	5.766777284489999e-07	1.95347204361e-07
2744.993959092234	1.4985272539370271	2.2455839307920478	7534991.835452857	3321.508033344636	25.39173270486208	644.7400897551626	11032415.61557295	3021.2933077186767	11.936175093195745	142.4722758554264	9128213.251265662	3026.335022470283	2501.279662085224	1.124952	19.063808	0.07168201	0.0322789	-0.064384251	0.072465414	0.056036455	0.0618609691	-0.0149150084	-0.0164585173	0.1562648836	-0.0591289082	0.0864122599	0.0542647617	-0.0907041387	-0.1566043107	0.002853493	0.1537516323	-0.0507168346	-0.0371941616	-0.1827823921	0.1708030404	0.1829975226	-0.1570128537	0.0647409047	-0.012032084	-0.1340799817	-0.0631614933	-0.1142043842	0.0441458486	-0.0287906181	-0.0138979421	0.1935912156	0.0053476198	0.0443079978	0.1134680511	-0.1055962468	-0.0618279919	-0.0644666533	0.0607792237	-0.1034409931	-0.0569232944	0.1719249649	0.0484905715	0.0497817252	0.0665826741	-0.0204113462	-0.1018257447	-0.00280287	0.2409530055	-0.0166776747	0.2316174213	-0.1181191126	0.0408185242	-0.0361364404	-0.1314887201	-0.1246794776	-0.0418403147	0.0292866672	-0.0324165081	-0.0298843234	-0.0227911256	-0.015185314	-0.2783069187	0.0415791161	0.239725509	0.0258787058	0.0598010677	-0.1995806441	0.1255881047	0.0245623515	-0.1504445634	-0.0749579158	-0.0323460744	-0.0804344587	-0.0220489986	0.1191217665	-0.0128737791	-0.1497565554	0.0418475882	-0.1531204702	-0.0439047418	0.054204437	-0.1499887099	0.1006083184	-0.0094941934	0.0869026161	0.1623483695	-0.0048678955	0.1621322847	-0.1904664212	-0.0546270884	-0.078716281	-0.0139299631	0.1294976926	0.0065807017	-0.0624397407	-0.0301428978	0.084264056	0.0068738231	-0.0063106798	-0.0362408973	0.0118408453	-0.0581018552	-0.0395336294	0.0533093219	-0.0382914032	-0.050463957	0.1668744275	-0.1879165037	0.0239965425	-0.0551242756	-0.0123880959	0.0541997658	0.0204202846	0.0391140859	-0.0889712056	-0.0993899282	0.244343	0.0171979999999999	0.0002957712039999	0.059703501649	0.122059	0.014003	0.014898399481	0.000196084009	-0.0161791	-0.0101273099999999	0.000102562407836	0.0002617632768099	-0.000881853	-0.000377221	7.776647136090001e-07	1.4229568284100006e-07	-0.00267706	-3.655000000000021e-05	7.166650243600001e-06	1.3359025000000152e-09	0.000248678	-0.0001933029999999	3.7366049808999994e-08	6.1840747684e-08
2743.169046231051	-1.8249128611828385	3.330306950910533	7524976.416200175	3293.048944251972	-28.459089092663817	809.9197519841766	10844171.349239027	3009.736834361362	-11.556473357314644	133.5520764583232	9058515.812111553	3011.2913331999475	2524.13595688766	1.077063	18.252264	0.07630435	0.039789	0.0008852696	-0.0549951385	-0.0962043487	0.0487120544	0.0157506545	0.0825090129	-0.0744735163	-0.0489572955	0.0601155002	0.0843690714	0.0675222648	0.0091348373	0.0614675061	-0.1427675015	-0.0077233244	-0.0285305409	0.0004594098	0.1908574854	0.0884277834	0.0401448558	-0.0167417243	0.0950484435	0.1488074615	-0.0012399556	-0.1065700004	-0.007468588	0.07546181	0.0289057712	0.0755366688	0.0152384744	-0.0215096272	0.119990167	0.1375023369	0.065884506	-0.1746611525	-0.0015372897	0.2858109588	0.0726997234	0.080834343	0.0460256588	-0.111995401	0.1148827658	0.0031703932	0.0104382138	-0.0370637991	-0.0879724568	0.1017280031	-0.0802097817	0.0784578884	0.1718297436	-0.1079609134	-0.0126307905	0.0587891998	0.0566400547	-0.0544647619	-0.0365121643	0.0706091346	0.0310143358	0.061601778	0.0457184825	0.0337737184	0.145035148	-0.053132383	0.0558805517	-0.0167412808	-0.0591982999	0.0458423817	0.0682558615	-0.0872423983	-0.0450308053	0.0742298476	0.0961225258	0.1985271006	-0.0159411758	-0.095612523	0.0739584858	0.1853710514	0.1529966185	0.0693212469	0.1176298878	0.0993361398	-0.2601725681	-0.0129692929	0.06576148	0.0559235049	0.1088393626	0.008940382	-0.0594041065	-0.0999511934	-0.0382852825	-0.0055371306	0.031921668	0.0321469554	-0.1121701485	0.1050148045	-0.0105417274	0.0155564463	-0.0591066847	0.0496831948	-0.0189279145	0.0366399196	-0.019225777	0.0014993895	0.0049136106	0.0490797995	-0.0747104911	0.0654538113	-0.0179364609	-0.0088237893	-0.0128882333	-0.0213752234	0.0368302486	-0.0919753525	-0.0955030384	0.24757	0.003227	1.041352900000005e-05	0.0612909049	0.122139	7.999999999999674e-05	0.014917935321	6.399999999999478e-09	0.0077682	0.0239472999999999	0.0005734731772899	6.0344931240000006e-05	-0.00100474	-0.000122887	1.0095024676000002e-06	1.5101214769000003e-08	-0.00217344	0.00050362	4.7238414336e-06	2.536331044000002e-07	-0.000105816	-0.000354494	1.25665996036e-07	1.1197025856000001e-08
