global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00
2735.3070426551	2.465232995365568	6.077373721439091	7481904.617598589	3384.417461782619	18.9773394053409	11454281.555619104	360.13941090550446	2855.6842096386604	1.840175552303208	3.386246063294416	8154932.30517958	2871.4420352459315	2240.5629633070803	0.925482	17.115049	0.0132961449999999	0.0078014499999999	-0.0013804525	-0.0242246026	-0.0701461974	0.0219359841	-0.0582145003	-0.0584661689	-0.0449712547	-0.0058054161	-0.0851050059	0.1056219343	-0.1099510742	0.0513028333	-0.0034494884	-0.0190722828	-0.0755676659	0.0148896333	-0.0089611184	-0.1391773044	-0.0078990636	-0.0012842053	0.0446705388	0.006959024	0.0743917357	-0.036616736	-0.0938028201	-0.1081694082	0.0800904451	-0.0121048745	0.0784419777	-0.1208000978	0.0707373974	0.0395281724	0.0517252283	0.1048033504	-0.0828497827	-0.0623726992	-0.0062003532	-0.0061773496	-0.0219064167	0.1775633765	0.0234821564	-0.0421476941	-0.0414133881	0.0668071186	-0.0074019454	0.0220071743	-0.0725892928	0.0761197637	0.0972641154	0.0099069278	-0.1210325162	0.1092036273	-0.0392379053	-0.0148164609	0.0651444387	0.0466816718	0.0364428064	0.0076396561	0.0112880809	0.0604367833	-0.1014138679	-0.1184452042	0.0166909907	0.0515690184	-0.2004700537	-0.0183305022	0.0950950091	-0.0436790255	-0.0653926083	0.037854798	0.0272741881	-0.015259343	0.1445854034	-0.0888634889	-0.0374843105	-0.0778410008	0.0591156051	-0.0094997047	-0.0338503835	-0.0157620475	0.0279697218	-0.0680418821	0.0205455321	-0.1557136694	0.0526261587	-0.0551224913	0.0119560507	-0.0181436237	0.0386268659	0.0813036933	-0.0182985363	0.0534425319	-0.0294320665	0.0936444596	-0.0720168684	-0.1339424988	-0.0877979269	0.0306489281	0.0446446267	0.0626303831	-0.0480035438	-0.0419043366	-0.0453466637	-0.0483908496	-0.0395677426	0.0581354299	0.0026396728	-0.1312600476	0.0511359997	0.0554361509	-0.0457744678	0.0482756651	0.057984349	0.0713791745	0.0230795884	0.1135404882	0.1066839114	0.0955613349	0.0	-0.018135	1.4300000000001811e-05	2.0449000000005179e-10	0.0003288782249999	-0.012425	0.0059966999999999	0.000154380625	3.5960410889999984e-05	0.0984298	1.3899999999997248e-05	0.00968842552804	1.9320999999992348e-10	-0.00129661	-6.837999999999983e-05	1.6811974920999998e-06	4.675824399999977e-09	3.03343e-05	0.0	9.201697564899999e-10	0.0	-1.18229e-05	7.70449e-05	1.3978096441e-10	5.93591661601e-09	0.0
2733.0680092024013	-2.23903345269855	5.013270802303189	7469660.742925577	3373.556495281294	-10.860966501325038	11380883.426854609	117.96059334290464	2855.371784648668	-0.3124249899924507	0.0976093743717829	8153148.028567719	2867.8185150699705	2250.914205112668	1.016293	18.794422	0.0479288039999999	0.0251135	0.0196372129	0.0718777811	0.0748514228	0.0413620072	0.015792194	0.0113889453	0.1573499366	-0.0046186818	0.1049894323	0.0107306961	-0.1154822122	0.0468817772	0.0375740728	0.0560532981	0.0933441143	0.0441655257	-0.0543071198	-0.0055187373	-0.0282049738	0.0023460222	-0.0116828947	-0.1621552305	0.055020614	0.00938807	-0.0835084404	0.0343977556	0.0386400307	0.1884797191	-0.0378052553	-0.0046755606	0.0398263163	-0.0105798862	0.0896635082	0.0005540218	-0.0320018766	0.0589500987	-0.0295648293	-0.0495086723	0.1824979448	-0.115066784	0.0214872916	-0.0766690577	0.0456606944	-0.0197290274	0.1497583297	-0.0175284134	-0.0841716382	0.0808003307	-0.0808493712	-0.1757030286	0.0398196875	-0.1364048468	-0.008091791	0.040189366	-0.0331928391	-0.1048883193	-0.0658723931	-0.056905088	0.0677939876	0.0249193548	0.0197612642	0.0290502467	0.0046531046	0.1027276687	0.0082007644	0.0882802779	-0.0972148823	-0.125505458	0.0219936719	0.0748908039	0.1461554156	-0.0456405919	0.0469053323	-0.0618474896	-0.0422628476	0.0528370473	-0.0527559724	0.0569032142	0.0186559066	-0.0414655472	0.0492384238	0.1100902196	-0.0541186939	-0.0099738944	-0.1082447794	0.1518734022	-0.1430616958	-0.062801903	-0.0763433961	-0.1509696123	0.0204192824	-0.0035087517	-0.1043502861	-0.0257214353	-0.0633292595	0.0908938917	0.0827495913	0.0753388956	0.044221763	0.0122738718	0.0233555525	-0.0311906711	-0.0040457961	-0.0657361524	0.0010483557	0.0552810642	0.0308577847	-0.1072466584	0.0122460476	0.0743139805	-0.0629089166	-0.1201280931	0.0595018111	-0.0444288062	0.0478510743	0.1130292557	0.1046843788	0.0912295932	0.0	-0.0181225	1.2499999999998623e-05	1.5624999999996555e-10	0.00032842500625	-0.000227551	0.012197449	5.1779457601e-08	0.0001487777621076	0.113317	0.0148872	0.012840742489	0.00022162872384	-0.000980366	0.0003162439999999	9.611174939560002e-07	1.0001026753599989e-07	3.03343e-05	0.0	9.201697564899999e-10	0.0	-0.000112212	-0.0001003891	1.2591532944e-08	1.007797139881e-08	0.0
2733.970777975407	0.902768773005846	0.8149914575144808	7474596.214823453	3382.146920954489	8.590425673195114	11438917.794921927	73.79541324668972	2860.549840554527	5.178055905858855	26.812262964199768	8182745.390296529	2873.977006104043	2235.727852863409	0.957244	17.702421	0.063664875	0.049511	-0.0141783055	-0.0515959904	-0.0073830225	-0.0149873381	-0.0383878488	-0.0045729076	-0.0667318853	0.0370072295	-0.0221301982	-0.0577599978	-0.0699849862	-0.027100578	0.0365712939	0.1073034053	0.0195589499	-0.0092797561	0.0467222102	0.0358600975	0.0437662239	-0.0628135408	-0.0247454152	-0.0087078625	-0.0748486226	-0.0137621495	-0.1296728793	0.0882435522	0.0877212635	-0.0500664723	-0.0098396709	-0.0331214217	-0.0848315108	-0.1478947915	-0.0370523147	-0.0425569553	0.0205174372	0.0462673036	-0.0049762471	0.0889928946	-0.0420726899	0.063276319	-0.1168887694	-0.0097199547	-0.1922603238	0.059828496	-0.1116717604	-0.0411844187	-0.1178510229	0.0902421799	-0.0696684212	0.0261345671	0.0507218946	-0.0034758537	0.0333907979	0.1079983591	-0.0055804904	-0.0032708444	0.0038307908	-0.0140368924	-0.0835913285	0.0258248082	0.0736441696	-0.0364546795	-0.1033223387	-0.0045540422	0.0251202842	0.0542659731	0.000838167	-0.1287132379	0.0550722038	0.0470392311	-0.0477961486	0.018179671	-0.0293018887	0.1675426322	-0.0495279805	-0.0350252725	0.0309218108	0.0373672229	-0.0063915594	-0.0007377707	-0.0125298694	-0.1946806606	0.0132988545	-0.0598995427	0.0023000262	-0.0827117196	0.0937783868	-0.0072620223	-0.2100883494	0.0323524168	0.025567901	-0.0208308557	-0.064487881	0.071391657	0.0284721963	-0.0739488939	0.0176145743	0.0122019306	-0.027676297	-0.0157614928	-0.1022106124	-0.06474698	-0.0865600784	-0.0067485358	-0.0178856281	0.0854431258	-0.0708663727	-0.0682878269	0.0053224295	-0.0163838939	0.1143846902	-0.0342279902	0.0147792091	0.0058978834	0.1093558523	0.1124677771	0.1024987213	0.0865329627	0.0	-0.0147979	0.0033246	1.1052965160000004e-05	0.0002189778444099	-0.000222706	4.844999999999985e-06	4.959796243600001e-08	2.3474024999999856e-11	0.0666323	-0.0466846999999999	0.00443986340329	0.00217946121409	-0.000726152	0.000254214	5.27296727104e-07	6.462475779600006e-08	3.03343e-05	0.0	9.201697564899999e-10	0.0	-9.34114e-05	1.88006e-05	8.72568964996e-09	3.5346256035999993e-10	0.0
2738.2937417984526	4.322963823045484	18.688016215360022	7498252.61637257	3386.036609893721	3.889688939232201	11465243.923540564	15.129680043985324	2857.7526565874823	-2.797183967044475	7.824238145490668	8166750.246232812	2872.674592591548	2278.106715284911	1.002586	18.540951	0.115679839	0.0541387	0.0900703455	0.1043571836	-0.0731664194	-0.019969952	-0.0084552574	0.0054784086	0.0571323641	0.0787593717	-0.0763691643	-0.0308413207	0.1615728438	0.0675600744	0.0338806001	0.0388991477	-0.0036604648	-0.0983231651	0.0789150134	0.0367124184	0.0636543497	-0.0542702879	0.0195800551	0.0770812072	0.1808800222	0.0264538163	0.0016787881	-0.0233013224	-0.0413754517	-0.0344571279	-0.070029352	-0.1479641865	-0.1425540995	-0.0032303301	0.0632300714	0.0291170528	-0.1198539048	-0.0697103692	0.0569288683	0.0158654036	0.1172073572	0.0027104709	0.0850276708	0.0248716712	0.0287624707	0.0994960212	-0.0326753931	0.08111809	0.1154843312	0.0371624781	-0.0823218144	-0.0269912598	0.0701349592	-0.0241348961	0.0293790465	0.0558644861	-0.0376509627	0.0512049171	0.1254745768	0.0681923608	0.0586968094	-0.0025290027	0.0085331915	0.0602263683	0.085222058	-0.1076964545	-0.0592664732	-0.0801775196	0.0774155637	0.0140274693	-0.0296047404	0.0810426259	0.0769129078	-0.0969062206	0.0432104046	0.0007573919	-0.0866409727	-0.1376935962	-0.0719385324	0.0711405446	-0.0528216336	-0.0396278974	-0.1089026494	0.0728579762	-0.1131859741	-0.110099416	-0.0319785718	-0.0913628496	0.0799563731	0.0645912835	-0.0378070235	-0.1411326214	0.0614551478	-0.0203420408	0.0089433543	0.0202659434	-0.1669456852	-0.0032408945	-0.0352515337	0.0832599295	0.1367635021	-0.069267524	0.0264281447	0.0257746985	0.1188396786	0.0206351435	-0.0703656534	0.1135841671	-0.0359794001	-0.0212114847	-0.1435635687	0.0355537441	-0.0339273206	-0.0886843561	0.0367639581	0.065230535	0.1307628255	0.1118563022	0.1001308247	0.0814902283	0.0	-0.00739591	0.0074019899999999	5.478945596009999e-05	5.46994847281e-05	-0.0144291	-0.014206394	0.00020819892681	0.0002018216304832	0.0498329	-0.0167994	0.00248331792241	0.00028221984036	-0.00156553	-0.000839378	2.4508841809000004e-06	7.045554268840002e-07	0.000422226	0.0003918917	1.78274795076e-07	1.5357910452888997e-07	0.00022076	0.0003141714	4.87349776e-08	9.870366857796e-08	0.0
2721.6957869762214	-16.59795482223126	275.4921042808299	7407627.956844113	3368.469638882488	-17.56697101123291	11346587.70807312	308.59847050949736	2849.790275281812	-7.962381305670533	63.39951605689159	8121304.613090784	2862.95497122309	2212.4896824451203	1.282122	23.710442	0.200733394	0.104351	-0.0572608171	0.009787291	0.1407588178	-0.017913165	0.0754034646	0.1329038946	-0.0435208054	0.0159075715	0.0735334871	0.0552851139	-0.0234380562	0.1091536075	-0.147607388	-0.0394399308	0.1112100366	-0.0031986564	0.1192438911	0.0744800254	-0.0903793586	0.0898151314	0.0065907349	0.0527802855	-0.0861520731	-0.0485578973	0.1166190291	-0.1591537591	0.0110490662	0.2715165502	-0.0264749775	0.1219302172	-0.0773314388	-0.0676616661	-0.1052703361	0.009753152	-0.094655162	0.0386056314	0.0272085363	-0.1280327569	-0.1245039857	-0.1477437444	-0.0918166881	-0.0709206834	0.0215930498	0.0572308592	0.0281777558	0.0132425222	-0.0921290938	-0.0190619074	0.0193007561	-0.0609783207	0.0753283942	0.0010792949	-0.1126107537	-0.0249624613	-0.1104039129	-0.0504446651	-0.0039055598	-0.1094507088	0.0261586457	-0.2144050723	0.0035094053	-0.0070030029	0.0165396262	-0.0075864931	0.0902601129	0.1395597707	-0.0795334003	0.0567054813	-0.0525948458	-0.1790341806	0.1089839818	0.0738107805	-0.0406404256	0.0348658016	-0.0780775149	-0.1283433073	-0.0721943607	-0.0549591515	0.0944247576	0.1568466	0.0862701947	-0.0669661195	-0.0493129618	0.0637207028	0.1518570773	0.0433671891	-0.1085948087	0.0560009154	-0.0207234811	-0.0451723985	0.1065563289	0.0622272223	-0.0738553559	-0.0552819898	0.0853709234	0.0947907088	0.0604913623	0.0349852145	-0.0440727236	0.2180296725	-0.2444503197	0.1744213405	-0.0414384664	-0.0536346187	-0.1170985362	0.0618623319	-0.0247589212	-0.1186984495	0.0500139916	-0.0338548254	0.0278820544	0.1089551223	0.1936700198	0.1497259608	-0.0339279328	0.1111951025	0.0975848992	0.0761215592	0.0	-0.0145575	-0.0071615899999999	5.128837132809998e-05	0.0002119208062499	-0.000149046	0.014280054	2.2214710116000002e-08	0.0002039199422429	0.13962	0.0897871	0.0194937444	0.00806172332641	-0.0007944789999999	0.0007710510000001	6.31196881440841e-07	5.945196446011544e-07	0.000858748	0.000436522	7.37448127504e-07	1.90551456484e-07	-0.00036176	-0.00058252	1.308702976e-07	3.393295504e-07	0.0
2725.6078208114595	3.9120338352381614	15.304008728048204	7428937.992868593	3347.434959583549	-21.03467929893941	11205320.808642115	442.4577332092301	2848.712956510289	-1.077318771522641	1.160615735475053	8115165.508589593	2861.4716271700263	2209.797969894854	1.314373	24.306854	0.342761654	0.235975	-0.0760412755	-0.0557147636	-0.0139378251	-0.0799588436	0.0470632284	-0.1019146802	-0.0750713926	-0.1187806512	-0.0514958784	-0.1530389493	-0.0298143741	-0.2032825531	0.0147292466	-0.0743158413	0.0132586649	-0.091489882	0.1256135755	0.2591947073	-0.0693594291	-0.2025196013	-0.0599936071	-0.0268775345	0.0434959537	0.2163654262	-0.0377748481	0.0929820093	0.1532428039	-0.0943801036	-0.1204666776	0.1234290031	0.1642627202	0.0192346984	0.0113468502	-0.1548818817	-0.0034042981	0.0182490119	0.1641689954	-0.1063144711	-0.011833273	0.0175127501	0.0099528467	-0.0565001248	-0.0832546882	0.0068321586	-0.0512551195	-0.116649088	0.0276557181	-0.0548430197	-0.0739824283	-0.0342784464	-0.0879298966	-0.0605602188	-0.0664889449	-0.0307963208	-0.1191580701	0.1137847605	-0.0326704868	0.1672594222	-0.1748265422	-0.1151506111	0.1811857829	0.2292698888	-0.2240445799	-0.0968524142	-0.0905580547	0.0479250907	-0.0433074562	-0.07051972	0.2383864061	-0.0721862043	-0.1491396504	-0.0574174621	0.0136657657	-0.1023243235	-0.0103722971	0.0341820405	-0.134022518	-0.0196753223	-0.0026291916	0.0148956849	0.0758365249	-0.0729188879	-0.0500310524	-0.0385004209	-0.0594986041	-0.0807293306	-0.0334718881	0.0698304176	0.0231556427	0.0654361569	0.0192184465	-0.113057999	0.2393038806	-0.1341687364	0.1622591429	-0.2059977657	-0.0364082861	0.0288360005	-0.0446935203	0.2621648553	-0.268784268	0.2973088025	-0.2160467252	0.0074409473	0.1488246611	0.187829217	-0.3870393857	0.03260122	0.0388686144	-0.0808106997	0.1123480954	-0.076617195	0.001380503	0.0042353662	-0.0995597954	0.1104844722	0.0948654713	0.0704484286	0.0	-0.0102118	0.0043456999999999	1.8885108489999997e-05	0.00010428085924	-0.0244204	-0.024271354	0.0005963559361599	0.0005890986249933	-0.0772452	-0.2168651999999999	0.00596682092304	0.0470305149710399	0.000545632	0.0013401109999999	2.97714279424e-07	1.795897492320732e-06	0.00029491	-0.000563838	8.69719081e-08	3.17913290244e-07	-0.000403399	-4.1639e-05	1.6273075320099997e-07	1.733806321e-09	0.0
2746.3182869342286	20.71046612276905	428.9234070223644	7542264.133149356	3386.949836938181	39.51487735463206	11471429.19793557	1561.4255323516138	2857.3294696817225	8.616513171433326	74.24429923348399	8164331.698311633	2871.5617010076417	2262.270792734266	1.326589	24.532763	0.1319417209999999	0.0564496	0.0790533163	-0.0480900483	0.1049182442	-0.1232955838	-0.0659910178	0.0714405343	0.0167415705	-0.1008478585	-0.1095920308	0.0281849781	0.071910072	-0.0864597882	-0.076479058	0.0385028229	-0.0041382665	-0.1799514698	-0.0984548297	0.0729314504	-0.1153053029	-0.0327684208	-0.0259939336	0.040284077	-0.0088574124	-0.0171762759	-0.1019573796	0.0403322609	0.0545218851	-0.0459563011	0.0103346939	0.0015007772	-0.0820207673	-0.0886988374	-0.1423639506	-0.0267826643	-0.0040719454	0.0694116443	0.03834655	0.2707293356	-0.0882876866	0.0548697044	0.0130742683	-0.0805844215	0.0405004934	0.0087365893	0.0264018236	0.0644644781	0.2081817943	-0.0630140575	-0.0429338423	0.0785865637	0.087766587	0.0072085402	0.0320498112	0.0678282088	-0.0316644037	0.0936044763	-0.1400240375	0.0696455747	0.044980328	-0.1281291518	-0.0698309226	0.0539012497	-0.0174174031	-0.1044426472	0.0291162626	0.0635074371	0.0332945021	-0.0737888496	-0.0147448182	-0.004577646	0.0011560817	0.0510564179	-0.0179601402	0.1469244047	0.1355358973	-0.0064979221	0.0716555941	0.057907815	-0.0288214892	-0.0910897049	0.0514057228	-0.145858586	-0.2607373468	-0.0270875823	-0.0417273621	0.0135032131	0.1581496791	-0.0166799897	0.0287253429	-0.0357540765	-0.0086423716	-0.1933998187	0.0257499805	-0.0366543469	0.0356249294	0.0074065487	0.0666141867	0.0757060285	0.0598176977	-0.082125377	0.076407415	-0.2805823219	0.0289216801	0.0951536047	-0.0611846595	0.0182089941	-0.1554228527	0.0455969567	-0.0864560565	0.105951956	-0.1443876342	-0.1660954073	0.161658994	-0.1066217312	-0.0299067971	0.1097247271	0.091977376	0.064493527	0.0	0.0121842	0.022396	0.0005015808159999	0.00014845472964	-0.000335544	0.0240848559999999	1.12589775936e-07	0.0005800802885407	-0.0547367	0.0225085	0.00299610632689	0.00050663257225	-1.51843e-05	-0.0005608163	2.3056296649e-10	3.1451492234569e-07	-0.000212793	-0.000507703	4.5280860849e-08	2.57762336209e-07	-0.000593927	-0.0001905279999999	3.52749281329e-07	3.6300918784e-08	0.0
2731.867597494631	-14.45068943959768	208.8224252797	7463100.570241087	3391.766507820875	4.816670882694325	11504080.043575415	23.200318392195328	2850.04897437703	-7.280495304692522	53.00561188164986	8122779.156347561	2864.3027963579784	2277.5340072227764	1.128864	20.876221	0.181441036	0.0905747	0.132510755	0.0041602936	-0.0657862599	-0.0883466849	-0.0579135941	-0.0072416663	-0.0584452978	0.1138717301	-0.0307896236	0.1191594481	-0.133251455	-0.0272893783	-0.0997221919	-0.0496316575	0.0571984117	0.027474058	-0.023002548	0.1142814921	-0.1635806076	0.0536549573	-0.1325504763	0.0484513305	-0.054772133	-0.145860193	0.0790504068	0.0465794956	-0.0729256127	0.1118088091	-0.0038090051	-0.0109819784	0.1036914536	0.0177537598	0.0412455272	0.0816782473	-0.0197050447	-0.0244194127	-0.1606216888	0.0745655606	-0.0546698028	0.002275422	-0.017703917	0.0452878111	0.0481463266	-0.0063810987	0.1100412057	-0.0731383102	0.0118380797	0.0438346391	-0.0841788645	-0.0848331159	-0.2092733252	-0.0699995512	0.0697740618	-0.0392405236	-0.0396296828	-0.0654498962	-0.0198828445	0.0435569984	-0.0294646281	-0.1722406531	-0.0677003929	-0.0059035498	0.0383182992	0.0402021849	0.1129428413	-0.0498872938	-0.1582949027	-0.0407219675	-0.1802267541	-0.0634917365	0.0271866126	0.061975268	0.0540622255	-0.119620751	-0.0406086711	-0.0263095792	0.1547651137	-0.0040022085	0.0174796008	0.0286483125	0.0115112413	0.1017086369	0.1346520948	0.0041969671	-0.1429098546	0.0400793547	0.1538271485	-0.1976417156	0.0257210393	-0.0424254955	0.108553978	-0.0508932983	0.0605095517	-0.0906053573	-0.0584693897	-0.0369045854	0.1324936811	-0.1503199038	-0.1309807615	-0.0577332612	0.0467517978	0.1737137026	-0.2186814299	0.0333844794	-0.0924368251	-0.0311928641	0.2535529157	0.0942847539	0.2050661017	0.0332087581	-0.1954454906	0.1412419114	0.0321069795	-0.0827601732	0.0431248486	0.1089162049	0.0889257484	0.0582806721	0.0	-0.0265495	-0.0387336999999999	0.0015002995156899	0.00070487595025	-0.000256778	7.876600000000002e-05	6.5934941284e-08	6.204082756000004e-09	0.0157967	0.0705334	0.00024953573089	0.00497496051556	0.000549674	0.0005648583	3.02141506276e-07	3.1906489907889e-07	-5.10259e-05	0.0001617670999999	2.60364247081e-09	2.6168594642409997e-08	0.000121351	0.000715278	1.4726065201e-08	5.11622617284e-07	0.0
2722.74145174405	-9.12614575058069	83.28653626084198	7413321.013045298	3354.486801554082	-37.279706266793255	11252581.701800536	1389.7764993383844	2848.7244146395064	-1.3245597375234863	1.7544584982682876	8115230.790563199	2864.082897736032	2265.340219522136	1.151718	21.298853	0.120330633	0.0605735	0.0495223977	0.1834975004	0.0236481959	-0.1303317977	0.1359188878	0.0093206261	0.0135794184	0.0732819446	-0.1058295966	-0.0879043261	0.0526155089	-0.0012388926	-0.0529389148	-0.0215090058	0.1821837483	-0.1408496451	0.0402179763	0.0303454168	0.0371766122	-0.017832214	0.0050411205	0.0710177355	-0.0455929926	0.0269110448	0.0508966877	0.0598573735	-0.0770538003	0.0977578389	-0.0458341196	-0.0926121574	0.1634843129	-0.047726012	0.1701341713	-0.0396144607	-0.1798574377	-0.0175252787	0.0499027681	0.0593581175	-0.0548684979	0.055080616	-0.0706719308	0.1486711737	0.0264117412	-0.1133072057	0.1420667378	0.0133127672	-0.0541780902	0.1083060392	0.156772749	0.0807866982	0.0543006807	0.1297287285	-0.0570343226	0.0262032429	-0.2250072154	0.0219075778	0.0359420743	0.0163342997	-0.0043859497	0.0036013819	0.043243647	-0.022198426	-0.1309010565	-0.1176847293	0.042155695	-0.0180949585	-0.0183156069	0.0167737508	-0.029019602	0.0654618794	0.1475468102	0.0678545792	0.0565680218	-0.1667258506	-0.0353495708	-0.1058394801	-0.0933587177	-0.01438959	0.1265895745	0.0565628182	-0.071086924	-0.0861887762	0.0727450346	0.0174078372	0.0034480151	0.2565681999	0.0551085257	-0.0027690175	0.008530504	0.0176120534	-0.1673258925	-0.1642078195	0.1020251054	-0.0874011597	-0.026270091	0.1450782199	-0.1349134005	-0.1528287026	-0.1099756574	-0.21805741	0.0306747807	0.1977827182	-0.1634411133	0.1138191649	0.0748231487	-0.1367616699	0.0336275644	0.2926688014	0.1041389537	0.1595486917	0.0205379647	0.0687125366	-0.0103606766	0.077699751	0.2312305685	0.1080592651	0.085716014	0.0518347133	0.0	-0.0265505	-1.000000000001e-06	1.0000000000020005e-12	0.00070492905025	0.00603786	0.006294638	3.64557533796e-05	3.9622467551044e-05	-0.0128739	-0.0286706	0.00016573730121	0.00082200330436	0.0008487669999999	0.0002990929999999	7.204054202888302e-07	8.945662264894018e-08	0.000641891	0.0006929169	4.12024055881e-07	4.8013383030561e-07	-0.000593927	-0.000715278	3.52749281329e-07	5.11622617284e-07	0.0
2718.715522957495	-4.025928786555141	16.208102594413354	7391414.094770046	3346.233862152831	-8.252939401250842	11197281.060218252	68.1110087607186	2849.592176958899	0.8677623193925683	0.7530114429575697	8120175.574985357	2864.421643892258	2203.398152907999	1.002643	18.541988	0.07651146	0.0451485	-0.071460355	0.0704504768	0.0832610319	-0.2273796773	0.1842449046	0.0736815471	-0.1725366743	0.0027008729	-0.0748793483	-0.0632759489	-0.0571854701	0.1170838463	-0.1115510091	0.0145664615	0.1585375529	-0.2385839394	0.0138886578	0.1003749278	-0.0935375167	-0.1065943098	-0.0740864418	-0.1136367816	0.0105351875	-0.063068282	-0.0119983562	-0.1152392439	-0.066408713	0.0370034109	-0.0281762516	-0.0085325566	0.0459581134	-0.0279838275	-0.1190276424	0.0419678885	0.0465420285	-0.1333026165	0.0784893758	0.0571866758	0.1307404136	0.2314262487	-0.1148919994	0.1297804034	-0.0053882023	0.005428383	0.0051302965	0.0034904749	0.0303074396	0.0373462038	0.0744976496	0.0747476715	-0.1313606805	-0.1171826591	-0.0283085297	0.0639920149	-0.2542270697	0.1261911407	-0.0430175023	0.0200720016	-0.0680839596	-0.0812795408	-0.0133359279	0.1399405506	-0.0459568191	0.0901935374	-0.0130015443	0.0158193962	0.1034105831	-0.0083007154	-0.1420574932	0.0998052454	-0.0402635046	0.0701693979	0.0649153354	-0.0244205541	-0.0606560382	0.0164337552	0.0775536626	-0.2151683251	-0.101174357	-0.041752981	0.0462745412	-0.1575663575	0.0116407307	-0.0474684114	-0.080658223	0.0543376366	0.0833849336	0.0156156305	0.0234679334	-0.0327034074	0.0107283301	-0.157651942	0.0786526884	-0.0011628733	0.0476436641	0.0463776497	-0.0574879148	0.0116638198	-0.2369079837	-0.225573839	-0.1038799704	0.0705280369	-0.1052261455	0.042877337	0.0002460516	0.0172604651	-0.0110163992	0.2816403862	0.0409040723	0.0018586369	0.0655999839	0.022431845	0.0563089181	-0.0305029938	0.0186839871	0.1071542885	0.0823538796	0.0451814325	0.0	-0.0168256	0.0097249	9.457368001000004e-05	0.00028310081536	-0.00031157	-0.00634943	9.70758649e-08	4.03152613249e-05	0.00509423	0.01796813	2.59511792929e-05	0.0003228536956968	0.000785732	-6.303499999989995e-05	6.173747758240001e-07	3.973411224987386e-09	-0.000144454	-0.000786345	2.0866958116e-08	6.18338459025e-07	-0.000593927	0.0	3.52749281329e-07	0.0	0.0
