global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
2743.972769299419	6.4833391819852295	42.03368694866491	7529386.558656721	3359.0147158184222	11.021288801516675	11282979.861084716	121.46880684643688	2858.2590237438867	-0.9791772834814764	0.9587881524861638	8169644.646813356	2868.450500399652	2183.7877077227945	0.997439	19.113535	0.0641638799999999	0.0289742	0.0225837204	0.0083309631	0.1427767184	0.0085672263	-0.0269583511	0.0071176333	0.0273417677	0.006592007	0.0360595305	0.0225084564	0.0945475394	-0.0195572995	-0.0691842399	-0.0373092995	-0.1629385706	-0.0114226432	0.0579236531	-0.1020205249	-0.0345395153	-0.0794242363	-0.005818977	-0.0668150955	0.0331072635	-0.0104188699	-0.0308562355	0.0248865239	0.067034398	-0.0731651122	0.0479279321	0.1034172058	-0.1729290631	-0.1314713135	0.0390672083	-0.1676633789	-0.0307349949	-0.0273377165	0.036221337	0.016629601	0.0274476553	0.009164734	-0.0729700178	-0.1077126756	-0.0216609745	0.1455221211	-0.0219818446	0.1819758965	0.0387936563	-0.1062708127	-0.1606065498	-0.0791053535	-0.0065833846	0.0475517898	-0.0544112695	0.0590029961	0.0483054125	-0.081674443	-0.1164796662	0.0692839864	0.1632961413	0.0108176592	0.0579420668	-0.0975673989	0.0114831606	0.0047213105	0.0447294786	-0.0014658034	0.0966592617	0.0221580032	0.0365021113	0.0580799116	0.0398683465	-0.0180794716	-0.0363042764	0.155147081	0.0570450935	0.1141252266	-0.0709098289	-0.0004723639	-0.0740224132	0.0735470134	-0.0123940551	-0.019903356	0.1174356444	-0.0052392491	-0.0927396597	-0.0713703766	0.0085638829	-0.0273762309	0.0506890497	-0.0959199384	0.0264040543	-0.0736219163	-0.0904072233	0.0135275627	0.0588206368	-0.0201598785	-0.1382804606	-0.0107372945	-0.0078389637	0.0206749393	0.0530265993	0.0377208058	-0.0021244816	0.0696004168	-0.011506934	0.0459335736	-0.1109444379	-0.1344865718	-0.0456953335	-0.0821344875	0.0668896282	-0.0379742494	-0.1108851636	-0.0137765	0.0125013	0.00015628250169	0.00018979195225	-0.0376855	-0.0141719999999999	0.0014201969102499	0.0002008455839999	-0.00622612	0.0175918799999999	3.87645702544e-05	0.0003094742419343	-0.00190525	-7.735000000000012e-05	3.6299775625e-06	5.983022500000018e-09	0.000600349	-6.619899999999997e-05	3.6041892180100004e-07	4.3823076009999964e-09	-0.000701333	-0.0002544249999999	4.918679768889999e-07	6.473208062499999e-08	0.0	0.0	0.0	0.0	0.0
2740.4733118942204	-3.4994574051984277	12.24620213079811	7510193.973204477	3370.791658667581	11.776942849158786	11362236.406142944	138.69638287235227	2855.378504251561	-2.880519492325675	8.297392545668163	8153186.402541882	2866.4927503843646	2166.314624106008	0.93073	17.835213	0.04908137	0.0299057	-0.0013556286	0.005263345	-0.0417501259	0.0165332083	-0.0243615064	-0.0248920633	-0.1717657525	-0.0128567286	0.0768621331	0.0622908997	-0.0070952174	-0.030300475	0.0034801025	-0.0065580276	0.0594945676	0.0116659243	0.0550564191	-0.1187721897	0.0637359846	-0.0233394337	-0.043914443	0.0030989973	0.1288327489	0.0271677958	-0.0821332463	-0.0258394396	-0.0456962554	0.037515621	-0.0138394312	-0.0513210066	0.0606018704	-0.0840433109	0.0521221496	0.1906660909	0.0536801712	0.0993530549	-0.0005985537	-0.0064640481	0.0329710034	-0.0659292458	0.0855963075	0.0560494136	0.054518328	-0.0920058494	-0.1667297107	0.0041097164	0.062666049	0.0326981725	-0.0580527089	0.099381563	-0.0411587707	-0.004885889	-0.000387967	0.0718621441	-0.1288816772	0.0048976237	-0.0196170866	0.0256236316	0.0552301353	-0.0572128062	-0.0428204412	0.1011836688	0.0775926821	-0.122425676	-0.0725243718	0.012132846	-0.105944999	0.0001641257	-0.0141243572	0.0318440567	-0.055069419	0.1218155576	-0.0013841842	0.0018830147	-0.0776472082	-0.1112678203	0.1105776223	-0.0507037458	0.0121629893	-0.0858294238	0.0005316614	-0.0546679314	-0.0866683722	-0.0928764952	-0.1548845	-0.0478120992	0.0144087163	-0.0085116747	0.0131377101	0.0209725866	-0.0867669204	0.0685174419	0.0476658508	0.0048727388	0.0812511124	0.0344069815	-0.0653902781	-0.1423423332	0.0377849173	-0.0177542183	-0.00473211	0.0598808985	-0.002892279	-0.0025184734	0.0624428199	-0.0004378673	-0.0515557533	0.0277828813	-0.0294698506	-0.0379169993	0.0649037979	-0.0425073619	-0.112689161	-0.0171812	-0.0034047	1.159198209e-05	0.00029519363344	-0.0376926	-7.100000000002937e-06	0.00142073209476	5.0410000000041705e-11	-0.00421535	0.00201077	1.7769175622499998e-05	4.043195992900001e-06	-0.00226756	-0.00036231	5.1418283536e-06	1.3126853610000001e-07	0.00014324	-0.000457109	2.05176976e-08	2.0894863788100006e-07	-0.00075509	-5.375700000000009e-05	5.701609081000001e-07	2.8898150490000093e-09	0.0	0.0	0.0	0.0	0.0
2728.683113833019	-11.790198061201409	139.00877032235746	7445711.53571746	3337.1863045926607	-33.60535407492034	11136812.431560818	1129.3198225007652	2849.07458535336	-6.303918898201118	39.7393934750972	8117225.99290642	2858.970037690736	2127.243813040768	0.957055	18.339672	0.04419307	0.0256659	-0.008414229	-0.1033106963	-0.0048850404	0.117457557	-0.0166697644	0.0706255257	0.0460026732	0.0934766248	-0.0226638901	-0.0002219554	0.0457631405	-0.0056974537	0.0643359151	0.0858513623	-0.0115790549	-0.0473529595	0.0269919493	0.0096270899	-0.0860257654	-0.1073901792	0.035547067	0.0840627854	-0.0562836392	-0.0186963455	0.0479397568	-0.1953818536	-0.0160838733	-0.1778974822	-0.0973519443	0.052779842	0.0950279452	-0.1231101499	0.049416279	0.0067900591	0.0018302032	-0.016851884	-0.0415298806	-0.0120328018	-0.0361094111	0.0114424233	0.0009854794	-0.0360540975	0.1554278185	-0.1241729345	0.1231611131	0.0529374208	-0.0038726458	0.0978872184	-0.0054901576	-0.0497194369	-0.0264210789	-0.0174630808	0.0964351394	-0.1237133747	-0.0037072065	-0.0675436064	-0.002363331	-0.0606425914	0.0031600636	-0.127755819	-0.0353859755	0.0390723865	0.0796358214	-0.0842128424	0.1253530182	-0.0428310771	0.0335683888	0.0494031445	-0.0848699781	0.0971566164	-0.1572443471	-0.0870979545	0.0622428829	0.0184681407	-0.1455588261	0.008277224	-0.0441962598	0.048400086	0.0215261782	0.0444697843	-0.0036481386	0.0482213322	0.0229398991	-0.1567488119	0.0849446036	0.0657158125	-0.0049458778	0.0283629118	0.0042886892	0.0636762956	-0.0131333635	-0.1052521667	0.0018807747	-0.0338657121	-0.0695951959	-0.0228842519	0.0714124755	-0.1249173067	0.1123265117	0.0292468436	0.0613572703	0.0568855981	-0.0776868166	-0.0599617067	-0.0443312177	0.0242539991	-0.0683600736	0.1270425058	0.0097895885	-0.1635279649	0.0628894987	-0.0469659021	-0.1140484259	-0.0229989	-0.0058176999999999	3.384563328999998e-05	0.0005289494012099	-0.0377064	-1.3800000000001311e-05	0.00142177260096	1.9044000000003615e-10	-0.00623822	-0.00202287	3.89153887684e-05	4.092003036900002e-06	-0.00210579	0.0001617699999999	4.434351524100001e-06	2.616953289999996e-08	0.000275304	0.000132064	7.579229241599999e-08	1.7440900095999996e-08	-0.00118803	-0.00043294	1.4114152809e-06	1.8743704360000006e-07	0.0	0.0	0.0	0.0	0.0
2736.828703700169	8.145589867150193	66.3506342838199	7490231.353397149	3342.025471163648	4.839166570987345	11169134.249906603	23.417533101761418	2854.7731632463683	5.698577893008405	32.47379000268411	8149729.813591676	2863.433180664178	2124.04110382349	1.026371	19.66795	0.0756954799999999	0.0388229	0.0449292914	-0.1039947215	0.0605182698	0.0585457398	-0.0606649522	-0.0185408762	0.0864984994	-0.1852572775	-0.0110868801	0.065834179	-0.0069942651	-0.0114881717	0.0139169285	0.004065333	-0.0021592181	0.0635118131	-0.2205955388	0.0075024077	0.0314184994	0.0390769307	-0.0454622789	-0.1543501196	0.0519946836	-0.002679713	0.0641291064	-0.0649342233	0.0299515685	-0.0008351922	-0.0153276098	0.0417217713	0.0382031533	-0.1413586305	-0.046373968	-0.0370197179	0.0468533389	0.0314660598	0.0252626402	0.0280515284	-0.0453888887	-0.0677416763	-0.1194555458	-0.097298474	-0.0633389869	0.0035918677	-0.0732300598	0.0804182331	-0.0364265189	-0.0527931421	-0.010127043	0.0268487873	-0.0064862324	-0.0020744161	0.0439397985	0.0636626519	0.098504688	0.0139953252	0.1225897345	0.1414213296	0.0133998193	0.1228016895	0.0198155104	0.0207865979	0.0019666415	0.0143454119	-0.0125597226	-0.1244005518	0.0351229084	-0.0405882046	-0.0716689774	0.0937559979	0.0082130649	-0.0274493221	0.0064932049	-0.0119028604	0.0467485511	0.0783831613	-0.0007146534	-0.0283490861	-0.1212113745	0.0678821502	-0.0197539131	-0.0179586834	0.0422447719	-0.0394147033	-0.1514925566	0.047972253	-0.0112990749	0.0431462504	0.1001541904	-0.0796093825	-0.0009095892	0.0310916769	-0.0841785708	-0.0170482117	0.008896957	-0.0769857839	-0.0748725317	-0.0303977434	-0.0797893122	-0.0055082648	0.0674449444	-0.0095219079	0.0091350589	-0.0077457313	-0.0204062794	-0.0747530895	-0.1407418509	-0.0458678702	0.0164300885	-0.0696390172	0.0608476141	-0.0513420481	-0.1149575937	-0.0130426	0.0099563	9.912790969e-05	0.00017010941476	-0.037669	3.739999999999993e-05	0.001418953561	1.398759999999995e-09	-0.0253519	-0.01911368	0.00064271883361	0.0003653327631424	-0.00233486	-0.0002290699999999	5.451571219599999e-06	5.247306489999983e-08	0.00014324	-0.000132064	2.05176976e-08	1.7440900095999996e-08	-0.000617402	0.000570628	3.81185229604e-07	3.256163143840001e-07	0.0	0.0	0.0	0.0	0.0
2745.68912761416	8.860423913990871	78.50711193562131	7538808.785498607	3377.926490091852	35.90101892820394	11410387.372464258	1288.8831600832575	2855.176502423264	0.4033391768957699	0.1626824916189571	8152032.859989943	2866.7386397788755	2167.375491662825	0.932068	17.860851	0.0253591499999999	0.0179591	0.0120013673	0.0001154706	-0.0139941576	-0.0345338997	0.0344380534	0.0308782833	-0.0897380974	-0.0311495846	0.0469036053	0.0311740231	-0.1011942431	0.0142534126	0.0344100866	-0.0300925358	0.0326011557	0.1332898355	-0.0319590017	-0.0421242014	0.1128142655	-0.0612184705	0.0336077183	-0.1351453367	-0.0609273851	0.0021413624	0.002228617	-0.042253372	-0.1572794161	-0.0253985009	-0.0732312135	-0.0260747265	0.0855418375	-0.0716900912	-0.1604494307	-0.0683837757	-0.1260741739	-0.0133392059	0.1460393155	0.0593731821	0.0833936177	0.0248277831	0.063750037	0.0593834176	-0.0685881028	-0.0200704012	0.0390501591	-0.1171849158	0.0269760396	-0.1077285399	-0.0336358109	0.0019469499	-0.010169306	-0.0617961361	-0.005419553	0.0860003814	-0.0263212575	-0.0346712095	0.0643009165	0.0671911875	-0.0294934974	-0.0689284265	0.0638335243	0.0691218172	0.0905683403	-0.0529859693	0.0448069293	-0.1387280426	-0.102162919	-0.1609138827	-0.1039683222	-0.0385603857	0.0230629888	-0.0178301181	-0.0467031194	-0.0165690638	0.0346349795	0.0738370727	-0.0376596533	-0.028763039	0.0169168025	-0.1865605885	0.0326967063	-0.0325787382	0.0043647559	0.1175562042	0.0617289001	0.1004114043	-0.0035682547	-0.0112706788	0.0577095822	-0.0572017267	0.045064407	0.0361674997	0.0942025025	-0.0318865151	-0.0580786225	0.075013899	-0.0304707274	-0.0021628443	-0.0184790071	0.0296960893	0.0598225687	-0.0625047515	-0.0238113736	0.0080603818	0.0458520352	0.1444211677	-0.0221113663	0.0704659116	-0.0829393144	-0.0342808283	0.0587790397	-0.0556281227	-0.1154130763	-0.0144724	-0.0014298	2.044328040000001e-06	0.00020945036176	-0.0417833	-0.0041143	0.00174584415889	1.692746449000001e-05	-0.0425787	-0.0172267999999999	0.0018129456936899	0.0002967626382399	-0.00233407	7.899999999996452e-07	5.447882764900001e-06	6.240999999994393e-13	0.00014324	0.0	2.05176976e-08	0.0	-0.000668377	-5.097499999999998e-05	4.46727814129e-07	2.598450624999998e-09	0.0	0.0	0.0	0.0	0.0
2734.759957522746	-10.929170091414107	119.44675888706064	7478912.025269811	3353.689811072179	-24.23667901967292	11247235.348889347	587.4166099026535	2853.3317738847177	-1.8447285385464056	3.4030233809275576	8141502.21186011	2862.6098105526203	2153.937396455786	0.986013	18.894585	0.0615270999999999	0.0283452	-0.0168233093	-0.0220782247	0.0217314744	0.0294228205	0.0451190866	0.0078643159	0.0652697349	0.0734127218	0.0562283316	-0.0829112028	0.0379193696	-0.0122684239	0.0160391443	-0.0119038013	-0.1540253177	-0.1421486388	-0.0233780928	-0.0771635703	0.0240759394	0.0155930469	-0.0788335192	0.0596380516	-0.0943191394	-0.0762949928	-0.1214266013	0.0269075942	0.1451116579	-0.1194948742	-0.012869627	0.0278566825	-0.029543011	-0.1344263841	0.0574357852	0.0800411209	0.0384588122	-0.069590892	-0.0348260758	-0.0222458107	-0.0348279797	-0.078378947	-0.0157634721	0.0935588707	0.0441789611	-0.0652900563	0.0250272981	0.1127453171	0.0274011893	-0.0069517821	-0.0489989359	-0.1280153871	-0.0018413449	-0.0034282901	-0.0106349012	-0.1527870425	0.0119091315	0.0317690035	-0.1027403258	0.0823648497	0.0832975061	-0.06605251	0.0279950524	-0.106277579	0.115447723	0.0796035727	0.0509071062	0.1806862286	-0.0325502526	0.0465001672	0.0354325058	0.031933825	-0.1383172421	0.0374482206	-0.0588646455	-0.0003110866	-0.1874965862	0.1338091452	-0.0550576006	0.056435564	-0.0314670851	0.036850092	-0.1648690271	-0.0812923658	-0.0605419302	-0.0229731558	-0.0326591171	-0.0295470286	0.0034317118	-0.0183380692	-0.0582874895	0.0238110491	-0.0510583073	-0.0456852703	0.0041231098	0.0123468353	0.1062995801	-0.0289775999	0.0047439587	-0.1475167872	0.0580097106	0.0952919171	-0.0984977913	0.0549241721	-0.1173191947	-0.0756999437	-0.1848183706	0.0522144195	-0.0868320463	-0.167178537	0.0272806197	0.0130853262	0.0566846829	-0.0598166067	-0.1154130763	-0.0230105	-0.0085381	7.289915161e-05	0.00052948311025	-0.0291265	0.0126568	0.0008483530022499	0.00016019458624	-0.031472	0.0111066999999999	0.000990486784	0.0001233587848899	-0.00251513	-0.0001810599999999	6.3258789169e-06	3.2782723599999935e-08	0.000502989	0.000359749	2.52997934121e-07	1.2941934300100006e-07	-0.000624676	4.370099999999994e-05	3.9022010497600003e-07	1.9097774009999948e-09	0.0	0.0	0.0	0.0	0.0
2741.688157084484	6.928199561737984	47.99994916726639	7516853.950697314	3360.1484728774853	6.458661805306292	11290597.759780897	41.71431231532233	2856.0868396099963	2.755065725278655	7.590387150605201	8157232.035393417	2865.8047392264725	2148.1233082672857	0.965894	18.509052	0.0822116	0.0386262	0.016200464	-0.0437864035	0.054840641	-0.0117747243	-0.0673567913	-0.0411388965	0.0717893541	-0.1236209436	-0.0376658163	-0.0103994779	-0.0477085708	-0.0315800354	0.0058039505	-0.0266012666	0.0316932783	-0.0954677457	-0.117122786	0.0475182536	0.1256333602	-0.0791672306	0.0299911563	-0.0236503747	-0.0521710076	0.074435759	-0.1616167185	0.0190435948	0.0648580126	0.2178881563	0.0821391309	0.0638174679	-0.1498131211	0.0388454348	0.064860097	-0.1305735895	0.049044606	0.0392132279	0.0003983875	0.1242533592	-0.0361638049	-0.0684085572	0.0502098463	0.0855381182	0.0431854597	0.0539448642	0.1400177572	-0.0634294964	-0.0034568698	0.0215002632	0.1523623754	-0.2247926845	-0.0304001699	0.0099199704	-0.0086707873	-0.0094390167	0.0564558308	0.1277716502	0.0500648515	0.0596947293	0.0959729364	0.0673207761	0.0445725599	0.0093227141	-0.1372483442	0.120655041	0.0586729723	0.0372774295	-0.0787996429	-0.0129901485	0.260308244	0.1416703492	0.2059299633	-0.0118227527	0.1116116289	0.0524553499	0.0306958192	0.0357018114	-0.0876662389	-0.1132284946	-0.0779327314	-0.0336598564	-0.0872340402	0.0447653723	-0.0065209693	0.0238462583	0.0714032424	-0.0570187028	-0.0250528931	0.0407056872	0.032436827	-0.049927305	0.0061691369	0.0035472964	-0.0972044317	-0.0097683471	0.0371879347	-0.1016869034	-0.0960666639	0.0084706227	-0.1130292057	0.0578661416	-0.0070863137	0.0943476359	-0.0739920534	-0.0527070981	-0.1826123729	-0.0515522412	-0.1448196329	-0.1900809444	0.0339278379	0.0027289543	0.0545654623	-0.063900152	-0.1149575937	-0.0150728	0.0079376999999999	6.300708128999999e-05	0.00022718929984	-0.0376858	-0.0085592999999999	0.00142021952164	7.326161648999997e-05	-0.0384897	-0.0070177	0.00148145700609	4.924811329000002e-05	-0.00213842	0.00037671	4.572840096399999e-06	1.419104241000001e-07	0.00107956	0.000576571	1.1654497936e-06	3.32434118041e-07	-0.0008453329999999	-0.0002206569999999	7.145878808888309e-07	4.868951164895588e-08	0.0	0.0	0.0	0.0	0.0
2753.1147535914856	11.426596507001705	130.56710773382355	7579640.846443106	3394.5177606280363	34.36928775055094	11522750.82721918	1181.2479404801709	2862.18476980171	6.097930191713658	37.18475262301297	8192101.656484867	2873.92366291875	2196.5838767011865	0.898132	17.210552	0.0488983499999999	0.0242435	-0.0074968433	0.0500145988	0.0545608239	-0.1347916995	-0.0146739109	-0.0777452255	0.0877426799	-0.0327423853	0.0465191485	0.0211481655	-0.0737906232	-0.0265687465	-0.1313061735	-0.0207747446	-0.021762257	0.0501530491	-0.0515881069	0.1151329226	-0.0205793447	0.1315938906	-0.1441835029	-0.1275732938	0.035905898	-0.0714943683	0.0373548698	-0.0258304411	-0.0371366431	0.0171410749	-0.0001970141	-0.0429672158	-0.1138768495	-0.0766117615	0.1308990638	0.0808667099	-0.0075048419	-0.1007875439	-0.0642623137	-0.0550642754	0.1448850473	-0.0710906709	0.0119030055	-0.0599207588	0.0019621707	-0.0258511877	0.0475167813	-0.061435144	-0.0140910689	0.0676327097	-0.0878184929	-0.0618174475	0.0118903679	0.0901631836	-0.1062979724	0.0512566263	0.0700267216	-0.022055753	0.0359139517	-0.0243513421	-0.1121308672	0.1301217117	0.0180052781	-0.0411717765	0.0956195465	0.0385111854	-0.0466548356	0.0017231867	0.0104258432	-0.0510466857	-0.0893615744	-0.0012300751	-0.0129180096	0.1547422084	-0.0006084591	0.1138424263	-0.1544318691	0.0498646701	0.0765533916	0.151794268	-0.0863325115	-0.0780253405	0.0954560291	-0.0093470044	-0.05928784	-0.0140914579	0.0268065962	-0.0485964582	0.0006474161	0.0063410925	0.0596204526	-0.0762087059	0.0453842193	0.0212241442	-0.009771605	0.0854920172	-0.0010307442	0.0492877443	-0.0082208064	0.0305482189	-0.0368601517	0.0712693145	-0.0238946256	0.0102385382	0.0040652863	0.004835554	-0.0140534968	-0.0218049696	-0.0810513604	0.0946363637	0.093923554	-0.0466112618	0.0524223074	-0.0678715947	-0.1140484259	-0.0028481	0.0122247	0.00014944329009	8.111673610000001e-06	-0.0321133	0.0055725	0.0010312640368899	3.1052756250000014e-05	-0.045817	-0.0073272999999999	0.0020991974889999	5.368932528999993e-05	-0.00212515	1.3269999999999688e-05	4.516262522500001e-06	1.760928999999917e-10	0.000937716	-0.000141844	8.79311296656e-07	2.0119720336000005e-08	-0.00052497	0.0003203629999999	2.755935009e-07	1.0263245176893592e-07	0.0	0.0	0.0	0.0	0.0
2736.1264763910112	-16.988277200474386	288.6015622401578	7486388.094807891	3367.552668198943	-26.965092429093147	11340410.97309382	727.1162097095365	2849.0224901450097	-13.16227965670032	173.2456057611871	8116929.149352072	2859.419564449168	2180.475566152289	1.013634	19.423872	0.0907622	0.0469863	-0.0291551116	0.0469099343	-0.0732662561	0.0089271805	0.0377682077	-0.0414202239	-0.0263194953	0.1274304013	0.1265467649	0.0071621809	-0.1283324988	-0.0169313714	0.0571716891	0.0773097117	-0.0011708119	-0.1310430159	0.1184145667	0.0526435402	0.0103630106	0.0152211325	-0.079442627	0.0586523323	0.0484691753	0.1391401417	0.0153211346	-0.1575226056	0.0267233726	0.0847407908	-0.0276421012	-0.0086800611	-0.072177997	-0.0059270147	0.11709963	-0.0650302896	-0.0945476624	0.0099551798	-0.0218492158	0.0212439535	-0.0447418957	0.0725009234	-0.0009290976	0.0505184843	0.0901145206	0.0655893507	-0.0830484366	-0.0905532476	-0.0299467853	-0.1140651333	-0.0676210976	0.0468020602	0.0163823592	0.0220773548	0.0775257628	-0.0404254996	-0.0491749328	0.0747245162	-0.1286420724	-0.0990240205	-0.0387531766	0.0734674366	-0.0057050834	0.083320752	-0.0196830588	-0.0893048495	0.1030048509	0.0261800378	-0.0479481929	0.0628377603	-0.0043496605	0.0734179378	0.0323147169	0.1137054615	0.0321777262	0.1219529803	-0.0221423967	-0.0222447725	-0.057066006	-0.032631089	0.0094538924	0.0008387818	-0.127397	0.0463194155	0.1082594056	0.0703452037	0.041690571	-0.0600054631	0.0148949565	0.0304683026	-0.0588126948	0.0759743521	-0.1088834188	-0.0435523182	0.0544301904	0.0286455683	-0.0201470386	0.0354021339	0.1041242658	0.0671056741	0.0520224976	0.0973672216	0.0489191398	-0.0276469495	0.0796010233	0.0378315867	-0.0136074682	0.0137186311	-0.1000967679	-0.1179832667	-0.0423627398	-0.0086854773	0.0502561585	-0.0717239676	-0.112689161	-0.0198517	-0.0170036	0.00028912241296	0.00039408999289	-0.0376982	-0.0055849	0.00142115428324	3.119110801000004e-05	-0.00623795	0.03957905	3.89120202025e-05	0.0015665011989024	-0.0018558	0.00026935	3.44399364e-06	7.254942250000014e-08	0.000975207	3.749099999999996e-05	9.51028692849e-07	1.4055750809999967e-09	-0.000790022	-0.000265052	6.241347604840001e-07	7.0252562704e-08	0.0	0.0	0.0	0.0	0.0
2736.611939775082	0.4854633840709539	0.2356746972736225	7489044.908919538	3347.23998087006	-20.31268732888293	11204015.489535	412.6052665209612	2852.691747039272	3.669256894262162	13.463446156090406	8137850.203625973	2863.481530925986	2148.6701404179016	1.044643	20.018072	0.038761137	0.0225267	0.014961473	-0.0786599824	0.1347566839	0.0421153495	-0.0700742381	0.0153799208	0.1153356601	-0.0231593525	0.0680572725	-0.0158208398	0.0307372214	-0.0011891508	0.0180646709	0.0489990203	0.064206609	0.1052464413	-0.0575528979	-0.0432569214	0.006917365	0.0400371636	0.0515770317	-0.1673445855	-0.010556647	-0.0153800066	-0.0887071014	-0.0974985806	0.0065377951	0.1398413784	0.1409967969	-0.0242985574	-0.0997023542	-0.0578741504	0.0937210139	0.0787662939	0.0314281912	-0.0459135705	-0.0037785126	0.187022184	0.0027934439	0.2475219718	0.1555712617	0.0311234157	-0.018476367	0.1446827881	-0.0417077128	0.1007702857	-0.0652533009	0.096317412	0.0469681551	0.0072423429	-0.0024212595	0.0041743042	0.0471842252	0.0164565101	0.0467072801	-0.1302033983	0.0987000165	0.0249834683	0.0461905069	0.1121673739	0.1015230171	0.0909809117	0.0414782664	0.0979246217	-0.0015188841	-0.0620404753	-0.1178760046	-0.0089793288	0.1223776769	0.0747617315	0.1749292157	0.1009480679	0.1164862646	0.035007641	-0.1238548736	-0.0900788377	-0.0478710741	-0.1625874626	0.0622577548	-0.027780604	0.15534569	-0.1359521891	0.0935255833	0.1105679428	0.0005674352	-0.0170569625	0.0094968232	0.0688651531	0.0526537051	-0.0280641492	0.045466594	-0.0822207514	-0.1034417676	-0.0021845638	-0.0332408861	-0.0716376541	-0.0326380886	0.0084983662	-0.0301457637	-0.0276287436	0.0647611149	-0.0328423139	0.0036894958	0.1076969722	-0.0615416777	-0.0138273538	-0.0178095072	-0.0293901587	-0.1072744232	0.0116623068	0.0480679655	-0.0754505123	-0.1108851636	-0.0121615	0.0076901999999999	5.913917603999999e-05	0.00014790208225	-0.0377073	-9.099999999998e-06	0.00142184047329	8.280999999996356e-11	0.000279337	0.006517287	7.8029159569e-08	4.2475029840369e-05	-0.0018558	0.0	3.44399364e-06	0.0	0.00106809	9.288300000000008e-05	1.1408162481e-06	8.627251689000017e-09	-0.00118803	-0.000398008	1.4114152809e-06	1.5841036806400002e-07	0.0	0.0	0.0	0.0	0.0
