global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00
1756.1038190663216	-0.928225195038749	0.8616020127047236	3083900.62333932	1993.648783301409	-5.456134953942637	29.769408635634623	3974635.471159188	1965.3616676571703	0.2875919374055229	3862646.4846961736	0.0827091224606622	1970.888595388177	1604.320134643105	1.078914	19.31662	0.05488327	0.0348636	0.0257925196	-0.1280498482	0.0497772645	0.0029992828	-0.1078646015	-0.0521651847	-0.0332672321	-0.1688359809	-0.0084144574	0.087788267	-0.1012383647	-0.1341957168	-0.0136961619	-0.0997675337	-0.0552923408	-0.0335484859	0.0523663714	-0.0362317809	-0.1474854018	0.014137141	0.0728361981	-0.144331973	-0.0487072819	0.0895108894	0.0733782119	0.0642915781	0.156461869	0.0217043025	-0.1031029157	-0.0887809973	0.1032420342	0.1297024558	-0.0343021362	-0.0066561431	-0.074098657	-0.1060508606	0.0112818224	0.0619245938	-0.0041587965	-0.0075214663	-0.1818369129	0.0139367622	0.0346346888	0.0865396498	-0.0404608923	0.0613798994	-0.0319645783	0.1251412038	-0.0588866434	0.0797126715	0.0296403096	0.0024168875	-0.1029030759	-0.0429813439	0.069673198	-0.0802365473	-0.0731433562	0.0214597496	-0.0581607986	0.0635590703	-0.0318332531	-0.003871641	0.0876654322	-0.1166971968	0.0775591291	-0.1764817593	0.0730840767	-0.102396192	-0.0998701749	-0.0029021656	-0.0353605169	-0.0597072647	0.1731647268	-0.0115764025	-0.0353881429	-0.1709801797	0.1392615055	0.0843347865	-0.1186391624	-0.0019135249	-0.022742997	0.03673106	0.0018782927	0.0336622162	0.0081899963	0.0265252188	-0.0889792351	-0.1512873284	-0.0814978128	0.1268650533	-0.0044376976	-0.0828818673	-0.1426860053	-0.064008975	0.1155654761	-0.0155403829	0.0268226992	-0.0702322352	-0.0246068415	-0.0615011407	0.0031404882	0.1036555265	-0.0192418023	-0.0133008964	0.060503513	-0.0172040364	-0.1282876277	0.0108948335	-0.0281185801	0.1145340831	-0.0722006628	-0.0620943808	-0.0649339174	0.0159681478	0.0488631057	0.0524223074	-0.0678715947	-0.1140484259	0.0255478	-0.0017552	0.00065269008484	3.0807270400000066e-06	0.00517807	-1.7460000000000392e-05	2.68124089249e-05	3.048516000000137e-10	0.0274859	0.02647961	0.00075547469881	0.0007011697457521	-0.00220686	-0.0004224	4.8702310596000005e-06	1.7842176000000006e-07	-0.000219562	0.0	0.0	4.8207471844e-08	0.00176516	0.00011022	3.1157898256e-06	1.2148448400000016e-08	0.0
1760.1947513336395	4.090932267317839	16.73572681578228	3098285.562622493	1981.0430526389523	-12.605730662456608	158.90444553439872	3924531.576409058	1968.3868550316904	3.025187374520101	3874546.811061549	9.151758650955822	1973.109581487427	1587.7932517619429	1.036342	18.554424	0.12970513	0.0702677	-0.0355603474	-0.0445513783	-0.0355724765	0.0922996292	-0.0256413574	-0.1503854226	0.022922962	0.0944927737	-0.0285892962	-0.0814750513	0.0961397155	0.0589586134	0.1042081457	-0.0085393108	0.0129573163	-0.0376758037	-0.0573868243	-0.0003134776	0.0037307008	-0.0332561688	0.2141311292	-0.0679436238	0.120404423	0.0059495862	-0.0541316668	8.52095e-05	0.0960277285	-0.1163104789	-0.0153231643	0.1465637466	-0.0202608426	0.0728630757	0.1187441945	-0.1200238069	0.073000208	-0.1474861039	0.0713328133	-0.1451687904	-0.0501662721	0.015745986	0.0789620167	-0.1435440746	-0.0036623797	0.0843484957	0.0425000049	0.05494461	0.1454287426	-0.1564866814	0.018411272	-0.0428914613	-0.0724618825	0.0393934911	0.0092837016	-0.1044059628	-0.016658926	0.0472049755	0.0050185796	-0.074410454	-0.1309624887	0.1135680884	0.0870852286	-0.1727520484	0.0050227494	0.0927361331	-0.1266428346	-0.0508657373	-0.0035643756	0.0534318227	0.0814907239	0.0768921772	-0.0021970968	-0.1631864476	0.0717301313	-0.064715444	0.0853574142	0.0218645016	0.1327286212	-0.1096627173	0.0513273899	-0.0304426213	-0.1173252135	-0.0756761635	-0.1189856818	-0.1508087253	-0.1277683478	0.0546171288	-0.0222139399	0.0221092472	0.0655457697	0.0162629449	0.0680999598	0.0568904214	-0.0449021529	-0.0301497776	-0.0209895216	-0.0321305275	0.1400025027	-0.1025076058	0.0234387089	-0.0705008845	0.1248071522	-0.0458934163	0.0547662967	-0.1018515091	0.0134328271	-0.0029942493	0.0930887224	0.1441492002	-0.007013748	-0.0156089864	-0.0082166817	-0.0021266791	-0.0743953963	0.0250924505	-0.0554057368	0.0502561585	-0.0717239676	-0.112689161	0.046371	0.0208232	0.002150269641	0.00043360565824	0.0221276	0.01694953	0.00048963068176	0.0002872865672209	-0.0335408	-0.0610267	0.00112498526464	0.00372425811289	-0.00221001	-3.149999999999941e-06	4.8841442001000005e-06	9.922499999999629e-12	-0.000562006	-0.000342444	1.1726789313600003e-07	3.15850744036e-07	0.00149264	-0.00027252	2.2279741696e-06	7.426715040000003e-08	0.0
1756.2467769356497	-3.9479743979898094	15.586501847183005	3084402.7414968577	1984.4407366784528	3.3976840395005183	11.54425683227656	3938005.03738892	1966.1544917231363	-2.232363308554113	3865763.485323065	4.983445941378667	1970.018585638011	1604.2832074861678	1.074235	19.232862	0.05335289	0.0405675	-0.0371275787	0.0928353272	0.0149823521	0.0588600099	0.0612724112	0.0326372043	-0.0906013072	0.0342491905	0.0682719076	0.2144053916	-0.0886807787	0.0086931075	-0.0779063057	0.1321774776	0.0187730298	0.0243250638	-0.0716199003	0.114861171	0.0555256644	0.0567734574	0.1037518853	0.1112561075	0.0336754244	-0.0342163842	-0.0204313584	-0.0200895453	-0.0015855727	-0.1245707896	-0.0446574498	-0.184615381	0.042141191	-0.1795655163	-0.0508841037	-0.0207208817	-0.0306888114	-0.0429363443	-0.057029436	0.014280125	-0.066416839	-0.0833221418	0.002932936	0.0118728475	-0.0426708457	-0.0691122538	0.1263284984	0.0111585887	-0.0116191884	-0.005226924	0.0398856167	-0.0210596527	0.0288466527	0.0165663104	0.0493600887	0.134782894	-0.0120268037	0.1028743547	0.0240453485	-0.0693470457	0.1377600411	-0.0351440945	0.029160895	-0.0084358742	-0.1698351927	-0.067524375	-0.0021958857	-0.013215069	-0.0307438165	-0.0734245211	0.109848765	-0.118143288	-0.0486313527	0.027953486	0.1426221195	0.001190403	0.0449360172	-0.0118187948	-0.1124983553	0.0328612348	0.0667181675	0.0140011269	-0.0644832082	0.0042629875	-0.0071539355	-0.0558226757	0.0101626041	-0.1695027608	0.0111266327	0.0186107696	-0.0679192082	0.0866955705	0.145631744	-0.0012691599	0.0518924317	0.0114201487	-0.0308787589	-0.0647207462	-0.0903158348	0.0070791204	0.0905619279	-0.207530169	0.0288999135	0.1701417563	-0.0126033862	0.0264986352	0.0390921067	-0.0965671939	-0.0630266158	-0.1207197665	0.059716786	-0.0939284476	-0.0500972928	0.0255297631	-0.0871087895	0.0802251893	-0.0100577057	0.0480679655	-0.0754505123	-0.1108851636	0.0463963	2.529999999999893e-05	0.00215261665369	6.40089999999946e-10	0.0221019	-2.570000000000003e-05	0.00048849398361	6.604900000000013e-10	0.00605069	0.03959149	3.66108494761e-05	0.0015674860804201	-0.00203446	0.00017555	4.1390274916e-06	3.08178025e-08	-0.000517398	4.460800000000002e-05	1.989873664000001e-09	2.67700690404e-07	0.00154669	5.405000000000015e-05	2.3922499561000004e-06	2.921402500000016e-09	0.0
1754.529293439021	-1.7174834966285744	2.9497495611915143	3078373.041535631	1999.622923520704	15.182186842251213	230.49879731302585	3998491.836269487	1964.3263818126693	-1.828109910466992	3858578.134285253	3.3419858447476334	1969.2792824533967	1630.8695830931324	1.190502	21.314482	0.1168116684999999	0.0611345	0.1312645405	-0.0924707078	0.1379268247	-0.0317219251	-0.1391690453	0.0292149295	-0.0801001051	-0.1478296098	0.0557565013	0.0329290464	-0.0480206977	-0.1779829711	-0.0333185927	-0.0170667095	-0.0878559131	-0.0544250441	-0.0191527421	0.1122441666	-0.0874354902	-0.0285154634	0.1082876822	-0.0741312043	-0.0166226834	-0.080316162	-0.0538377324	0.1477596172	0.0102304989	0.0618793936	0.1967057056	-0.0376965661	0.0507807469	-0.0261102126	0.0927376977	-0.069887903	-0.020779395	0.0635502112	-0.1288839058	0.0949877429	-0.0307420724	0.0399375052	0.0090655646	-0.0765568819	-0.0173718915	0.197741048	0.0831812981	-0.0201000104	-0.0182922492	-0.0421197838	0.0307554981	0.235906732	0.0598471621	0.0256517244	-0.1751299256	0.0234498773	0.0817332258	-0.0748306699	0.0052239828	-0.0236010436	0.0234410236	0.0354496668	0.070070864	0.0555829715	-0.0425541738	0.0115796108	-0.0930218299	-0.1497930011	-0.1919357235	-0.0797250874	0.0431184545	0.0236359806	0.0104726733	-0.0835651071	-0.0337878577	0.1064121212	-0.0849862178	-0.0198965929	0.0578129679	-0.0447753484	0.0225912182	0.0222481011	0.0308896544	-0.062384836	0.1576071368	0.0873752602	-0.0396569454	0.2302236927	-0.0887272028	0.1124209061	-0.0980698851	0.058466005	0.1253725764	-0.1247870958	-0.1254066214	0.0959331485	0.1430860536	-0.0321514708	0.0459662646	-0.0646458049	-0.0628956483	-0.0143980146	0.0520393125	0.1316137972	0.0565739264	0.0677960383	0.0288033855	-0.0773960333	-0.003339808	-0.0034438351	-0.1561320544	-0.1033946893	0.123022504	0.0536264805	-0.0134321247	0.0285100437	-0.1055434668	0.0458586883	-0.0790446912	-0.108643553	0.0582989	0.0119026	0.00339876174121	0.00014167188676	-8.470849999999998e-05	-0.0221866085	7.175529972249997e-09	0.0004922455967322	0.0559921	0.04994141	0.00313511526241	0.0024941444327881	-0.00212803	-9.356999999999984e-05	4.5285116809e-06	8.755344899999972e-09	-0.000621799	-0.000104401	1.0899568801000012e-08	3.86633996401e-07	0.00200434	0.0004576499999999	4.0173788356e-06	2.0944352249999978e-07	0.0
1764.417101041109	9.887807602087832	97.76873917590594	3113167.706446311	1990.1256923864669	-9.497231134237154	90.19739921712352	3960600.271496714	1970.311317831347	5.984936018677672	3882126.689174299	35.81945914766534	1974.4181388013285	1586.4530635532265	1.265076	22.649632	0.1446732285	0.10614	-0.0404391518	-0.0779972766	-0.0296458085	0.0203941838	7.20497e-05	-0.0411559082	0.1761871691	-0.0684614348	0.0833611361	0.0682675401	-0.2134030605	0.0419084706	0.0752568877	0.0057470671	-0.130416616	-0.0130227057	0.0374873886	-0.0708755918	0.0048211648	0.0092392993	0.083026606	-0.0198296522	0.0537070851	-0.2274525408	-0.119974543	0.0139109461	0.1803271703	0.0302564587	0.0186900027	0.1645563216	0.139274157	-0.0160408651	-0.0679451746	0.0632434375	0.0200254014	0.0638535595	-0.0720650983	-0.004228361	0.0190686357	0.0136704101	0.1417677883	-0.1999660489	0.0689863305	-0.0460713983	0.0528344995	-0.0855294274	-0.032678121	0.0760605704	-0.0601399251	-0.1013334122	0.0844329461	0.0318544949	0.0260108343	-0.0638144033	0.0310397625	-0.038575959	0.1088340682	0.0546881493	-0.0453169333	-0.0558041779	0.0841520844	-0.0797746446	-0.1125560979	-0.1035406511	-0.0573215552	-0.1348720242	-0.0290455571	-0.0107776621	0.1031826219	0.294084123	0.0515683287	-0.1813501124	-0.0133717968	0.0299324589	0.0711322033	0.0463056722	-0.1343378068	0.0961039636	-0.0221241899	-0.0373062403	-0.0588964445	-0.0056921917	0.1261424908	-0.027605585	0.0386293481	-0.0038046891	-0.1263097575	0.0699717105	-0.0123963254	-0.0216327712	-0.0576373479	0.0156563039	-0.0627060185	-0.0142258072	-0.0081869818	0.0578954514	0.1254101945	-0.1050535593	-0.0592447563	0.0922840635	0.1013395367	0.0961721583	0.0719350176	-0.0390138744	-0.0258291774	-0.1448990113	-0.0154035582	-0.029922218	0.0558859021	-0.0443317057	-0.153732281	0.0465228528	0.0434391099	-0.033099045	-0.0104050833	0.043629296	-0.0825001988	-0.105973176	0.0555994	-0.0026995	0.00309129328036	7.287300250000003e-06	0.00441872	0.0045034285	1.95250864384e-05	2.028086825461225e-05	-0.0474616	-0.1034537	0.00225260347456	0.01070266804369	-0.00185666	0.0002713699999999	3.4471863556e-06	7.364167689999996e-08	-0.000927781	-0.000305982	9.3624984324e-08	8.60777583961e-07	0.00190136	-0.0001029799999999	3.6151698496e-06	1.060488039999998e-08	0.0
1762.831413956054	-1.5856870850550422	2.514403531710357	3107574.5940303	1998.12833560965	8.002643223183213	64.0422985575602	3992516.8455661903	1967.8353644902868	-2.475953341060176	3872376.02173862	6.130344947107049	1973.7732762379017	1624.065460080603	1.063899	19.047804	0.0738673799999999	0.0368114	-0.0434780583	0.0440258809	-0.0904698712	-0.0843824128	0.0817336434	0.0397453709	0.0606354833	0.0093983189	0.0511646269	0.1073522952	0.0202302948	0.1152415661	-0.0001280482	0.0682114419	-0.012539136	-0.035950813	0.0423319828	0.0734312954	0.055922604	-0.0265658132	-0.0704033454	0.0342184297	-0.1639221766	0.1527263043	-0.033431112	0.0993141434	-0.0109940254	0.0246086838	0.0610920555	0.0138296633	0.1100678202	0.017529988	0.0809875382	-0.2076355127	-0.0796381805	-0.0447629381	-0.1165528165	-0.0186752908	0.0628480636	0.0985714953	0.1273394439	0.0393014446	-0.1266118712	0.0296568619	0.0426285867	0.0144875807	0.0633751169	0.0536830071	-0.0008297663	0.0584503213	-0.0721807775	-0.0861414198	0.1226240264	0.0123568658	0.0054884629	0.0268110716	0.0865512577	-0.0258694017	0.0857033813	0.0046658209	-0.1109133093	-0.0381839556	-0.0515830918	0.0786420091	0.0672507992	-0.0412405627	-0.1250815841	0.0337154209	-0.1877620362	-0.1069547126	-0.0232867859	-0.122127659	0.0323169141	0.0647367929	-0.0413484811	0.0269956814	0.0298304085	-0.1874077694	0.076847529	0.0527624385	-0.1580767945	0.0461647385	0.0366487592	-0.0026635386	0.0187960566	0.0085127429	-0.0370137661	-0.0486996851	0.0968956014	-0.0648224188	-0.0608605732	0.0389030108	0.0828281766	-0.0278021916	-0.0331946603	0.0210944271	-0.0653426273	0.0036423583	0.0789624753	-0.0135242602	0.0820739208	0.1565726346	0.0840446054	0.0225674369	-0.0424159283	-0.1120080989	-0.018543615	-0.0393212397	0.0318320451	0.022514172	0.1028106408	-0.1704485725	-0.0969959307	-0.0577714002	0.0234539436	0.0413807664	-0.085810973	-0.1028845713	0.046314	-0.0092854	0.002144986596	8.621865315999998e-05	0.0305956	0.02617688	0.00093609073936	0.0006852290465344	-0.0271915	0.0202701	0.00073937767225	0.00041087695401	-0.00175413	0.0001025299999999	3.0769720569e-06	1.0512400899999996e-08	-0.000902021	2.576e-05	6.635775999999999e-10	8.13641884441e-07	0.00166695	-0.00023441	2.7787223025e-06	5.49480481e-08	0.0
1756.643720595524	-6.18769336052992	38.28754912394606	3085797.1611076854	1997.3637280183343	-0.7646075913157802	0.5846247686977191	3989461.8620032985	1965.412326260503	-2.4230382297837423	3862845.612216722	5.871114262993531	1970.847388325428	1628.3486891795726	1.075796	19.260811	0.0881876	0.0589049	0.0984197729	-0.0721818324	0.0382201943	-0.0854105173	-0.109099848	0.0171002138	0.0119553292	-0.1097341548	0.0076041782	0.1147781924	0.0077260867	-0.1374881268	-0.0170773109	0.0204537373	-0.0595228653	-0.1089122035	0.029191315	0.013789125	0.049446342	-0.001279178	0.0691478063	0.0496751992	-0.0734403903	0.0999694018	0.0085789455	0.0982418602	0.0520981831	-0.0333537257	-0.0674692226	-0.0012627795	0.0372480477	0.0487875416	0.0333915135	0.1299094938	-0.0858872061	-0.1299414909	-0.0378288809	-0.0089775927	0.0527804302	-0.0342198547	-0.0347637317	0.0173985708	-0.0122106482	-0.1202243684	0.067277871	-0.0494411722	-0.0604986701	0.1067690336	0.0822446677	-0.1211782374	-0.1287849979	-0.0324537801	-0.1163143761	2.2013e-05	0.059884448	-0.0218052495	0.009542404	-0.0585779636	0.0638341282	0.0024718206	-0.0372755956	-0.0668493895	-0.0653271641	0.0216580864	-0.0028036484	-0.0277008618	-0.0114083651	-0.0541941338	-0.051778647	-0.0427805017	-0.0472578592	0.0151625406	0.1060603003	-0.0658739271	-0.0925454192	-0.1629495871	-0.0233132212	0.0261657152	-0.075659492	-0.1530921673	-0.0559512914	0.0648075828	0.0633729265	0.017662051	0.0968716966	-0.0709683876	0.0011770247	-0.0230089739	0.0432282006	-0.0043779148	-0.0619256581	-0.0713400792	-0.0184958231	0.0056522758	0.1060466003	0.0302379271	0.0184327455	0.0115632114	0.1537051077	0.0405053746	0.0124371417	0.0685947581	0.0792293866	0.0463418786	-0.0130418745	-0.045420148	-0.0557782901	-0.0595167917	-0.1018880025	-0.0802189438	0.0031232044	0.0105350192	0.0228442307	0.0155904034	-0.0828701511	0.0391140859	-0.0889712056	-0.0993899282	0.0463652	5.120000000000125e-05	0.00214973177104	2.6214400000001274e-09	0.0346894	0.0040938	0.00120335447236	1.6759198440000014e-05	0.0283297	0.0555212	0.00080257190209	0.0030826036494399	-0.00140044	0.00035369	1.9612321936e-06	1.2509661610000006e-07	-0.000869553	3.2468000000000015e-05	1.0541710240000007e-09	7.561224198090001e-07	0.00148268	-0.00018427	2.1983399824e-06	3.3955432900000016e-08	0.0
1754.717595131929	-1.926125463594872	3.70995930150856	3079033.838665581	1982.908713879207	-14.455014139127345	208.9474337623714	3931926.9675780903	1961.5791962167948	-3.833130043708252	3847792.943030527	14.692885931978823	1967.3866476550563	1588.2112243643735	1.091389	19.539984	0.0771992499999999	0.0527123	-0.0813710019	-0.0235785457	-0.0022867588	0.0604440011	0.0346365731	-0.1372033145	0.0070514256	0.0469977088	0.0139061619	-0.0167474496	0.082213878	0.0125913821	-0.0882537665	-0.0633228942	0.1089786593	-0.12038593	-0.0904886576	-0.0877131702	0.064743533	0.0777779602	-0.0592101813	-0.0130148433	-0.0733152897	-0.0337312696	0.151068316	0.0533208995	-0.0304863463	0.1512997922	-0.0575267507	0.1473253526	0.0614037767	0.0135135459	0.0174511258	-0.0804456759	0.1373050283	0.0071753858	0.0176517698	0.0497367322	0.096893084	0.005290865	-0.1463685924	0.0831092232	-0.1150290718	-0.1112095384	0.1957707718	-0.1151907937	-0.0760118864	-0.0221953935	0.0565176025	-0.1532622602	-0.0527494053	-0.0430408231	0.0489414041	-0.0463809461	0.0896503295	0.0828913273	-0.1653315689	-0.0451531606	-0.0138547366	-0.1439155633	0.0111966619	0.0537910585	0.0457814558	-0.0127169184	-0.0380434287	-0.0011168092	0.1429218605	0.0067683115	-0.2031243929	0.0564292134	0.0948100981	0.0439935543	-0.0289366389	-0.017442086	-0.0010129953	0.0344017076	0.1419375285	-0.110117161	-0.0081648582	-0.0507773154	0.0145628413	0.0173612745	0.1320809197	0.1107781363	0.1351747377	-0.2155895666	-0.0888511774	0.1364388692	-0.0715413128	0.0069152427	0.1164692907	0.0458676999	0.0510569686	-0.1087251312	-0.0720014148	-0.0041501051	0.1429287225	-0.0367225095	0.0208699948	0.0211670897	-0.0198316861	-0.0635311586	0.0990105482	-0.0114330386	-0.1724762844	0.0417687206	-0.0512438211	0.0378921214	0.0271932138	0.0411773333	-0.0260941051	0.0265846829	0.0406355075	0.1263691682	-0.0504211935	0.0368302486	-0.0919753525	-0.0955030384	0.0463069	-5.830000000000418e-05	0.00214432898761	3.3988900000004877e-09	0.0414196	0.0067301999999999	0.00171558326416	4.5295592039999984e-05	-0.0210262	-0.0493558999999999	0.0004421010864399	0.0024360048648099	-0.0014948	-9.435999999999992e-05	2.23442704e-06	8.903809599999987e-09	-0.00119629	-0.000326737	1.0675706716900001e-07	1.4311097641e-06	0.00148268	0.0	2.1983399824e-06	0.0	0.0
1754.125095795093	-0.5924993368359992	0.3510554641510988	3076954.8516981443	1987.5571911204129	4.64847724120591	21.608340662009308	3950383.5879744655	1962.150882504293	0.5716862874980961	3850036.085712376	0.3268252113133558	1965.799429910032	1594.4658284675866	1.038883	18.599928	0.0612828399999999	0.0285704	0.0258183439	0.0871940849	0.131641433	0.0955277023	0.0117683367	0.0560899797	-0.0511196754	0.1161463662	0.1724427812	0.0203979567	0.0397888949	0.0117382787	-0.099183387	0.0531492965	0.0710449611	0.0646615275	0.1033402271	0.0203914994	0.0438047091	-0.067263765	-0.0664365182	-0.0771782985	-0.0834574716	0.0172484604	-0.174385029	0.0042847385	-0.0595334194	0.0169925825	0.1008402933	0.141081352	-0.1290678796	-0.1232388711	-0.1045108147	-0.0031076428	0.0042737499	-0.0745616041	-0.0132862908	0.0079718516	0.0725907692	-0.0231955987	0.0126090926	0.0029220014	-0.0152071678	0.1461896383	-0.1391540696	-0.0510698811	0.0015116189	0.1631752762	0.1259125844	0.0229185462	-0.0403486292	-0.1170675586	0.0067090329	0.1425170288	0.0183115128	0.0659120441	0.0071844223	0.0881204938	0.0710064437	-0.0183416621	-0.0173207036	-0.0935099841	0.0017798628	0.0289353025	0.0608029893	-0.0479806825	-0.0845693526	0.0962594154	0.0031244904	0.0725454671	0.0716351866	0.0987866246	-0.1647165063	-0.1295835174	-0.0830201945	0.1061489622	-0.0291409641	0.0376052508	-0.0594313062	0.085414304	-0.1118558996	-0.0315525664	-0.0390545711	0.0721693592	-0.0128065416	0.1673933349	-0.0318926885	-0.1758629812	-0.1101321816	0.0551793479	-0.0532159805	0.0244761132	0.1357751086	0.0616831005	0.0419106284	-0.0662784096	-0.0374004221	0.0564954915	-0.165736888	-0.0717038003	0.0215282615	0.1025074956	-0.0249527521	-0.048147754	-0.0373178393	0.0637468863	-0.043514302	0.0459139086	0.0865448865	0.0401111115	0.0354937911	0.0800270674	0.0149895003	-0.053788628	-0.0514576853	0.0345302564	-0.0948181434	-0.0912392418	0.0463562	4.930000000000212e-05	0.00214889727844	2.4304900000002084e-09	0.0306287	-0.0107909	0.0009381172636899	0.00011644352281	-0.00500906	0.01601714	2.50906820836e-05	0.0002565487737795	-0.0011984	0.0002963999999999	1.4361625600000005e-06	8.78529599999999e-08	-0.00131745	-0.0001211599999999	1.4679745599999985e-08	1.7356745025e-06	0.00175363	0.00027095	3.0752181769e-06	7.341390250000004e-08	0.0
1753.66227962241	-0.4628161726830058	0.2141988096969458	3075331.390970468	1992.1499839654336	4.592792845020767	21.093746117273955	3968661.5586134777	1962.3402035207569	0.189321016463964	3850779.074353885	0.0358424472749485	1968.286677030121	1606.378636330672	1.128664	20.207335	0.10484526	0.0763353999999999	0.0449737144	-0.1489571787	0.0959399717	-0.0386165464	-0.0950145573	-0.0275126351	-0.0109996601	-0.1535418466	-0.0088534618	0.0280198616	-0.0031649956	-0.1327388263	-0.0636274166	-0.1487400545	-0.1164597794	-0.0832002079	0.0560313259	0.0844939823	-0.0094288933	-0.0104430737	0.0675829046	0.0883369217	-0.0031017194	-0.0275144023	0.0246305246	-0.1330099354	-0.102734531	-0.0153389423	0.0600465321	0.0402236915	-0.043765154	0.0522975511	-0.1887803445	0.0588557321	0.1126819065	-0.1541619269	-0.0452831047	0.0142874161	-0.1072505766	-0.1324297831	0.0122747833	0.0889619093	0.0809871438	-0.0880112528	-0.1679501045	0.0319540566	-0.1093360787	-0.1039507552	0.0244997176	-0.0445311333	0.1358188321	0.0602773344	-0.1088021888	-0.0311051005	0.1496853278	-0.1440725641	-0.0615604661	0.0582222523	0.1037950477	0.059004884	-0.0054314611	0.0084348992	-0.0744968759	-0.0267837889	-0.0049589161	0.0021164427	0.0612692984	0.05093775	0.1182920388	-0.1039545508	0.0018182547	0.1118596964	-0.0538814622	0.0269552002	0.0138396045	0.069944243	0.0717287034	0.1439284064	0.0863158877	-0.1219870091	-0.0868600676	0.0257691125	-0.0577152697	-0.0645095742	0.0687371967	-0.0341865995	0.1570324104	0.1089564422	-0.1171728925	-0.0579199112	-0.0760996878	-0.1139479658	-0.0942331527	-0.0617260907	0.1356108071	0.0069849012	0.077063903	-0.0694822489	0.002688412	0.0102499626	-0.0602240356	0.0390553558	-0.0176040192	0.0068020717	0.0431942474	0.0677059251	-0.0769990708	-0.0211655309	-0.0198302184	0.1182782055	-0.1070369338	-0.0604154128	0.0233013004	-0.1041997727	-0.0746645405	0.032215118	-0.097494591	-0.0866153656	0.0517266	0.0053703999999999	0.0026756411475599	2.8841196159999973e-05	0.030643	1.4300000000001811e-05	0.000938993449	2.0449000000005179e-10	0.068902	0.07391106	0.004747485604	0.0054628447903236	-0.00134784	-0.00014944	1.8166726656e-06	2.2332313600000012e-08	-0.00101769	0.00029976	8.985605760000004e-08	1.0356929360999995e-06	0.00181542	6.179000000000015e-05	3.2957497764000005e-06	3.818004100000018e-09	0.0
