global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
1752.8806702547606	-4.343899962401565	18.86946688335232	3072590.6441527787	2063.7649230360985	-2.311891545852177	5.344842519782769	4259125.657554193	1967.991585914612	-0.3656449058530597	3872990.882230709	0.1336961971762929	1964.0611548196257	1556.3335669018832	0.998338	17.324726	0.07421247	0.0380599	-0.0068219696	0.1338243795	-0.0910450871	0.0079838957	-0.0359201727	-0.0776049442	0.0030214688	-0.1459040778	0.038695814	0.1257741408	-0.0495750875	0.0443905475	0.0555042429	0.1353072593	-0.0116977632	-0.0789061843	0.0800264121	-0.019545421	-0.0711050678	-0.1099592584	0.0265957117	-0.0539327658	0.0488813109	0.1061015021	-0.0671413139	-0.0338432185	-0.082549955	-0.0720207317	0.1275970509	0.0384527792	-0.140398395	0.0195313437	-0.0689313307	0.0016313813	-0.0495469408	0.0054078226	-0.0789502897	0.0127343244	-0.0707461215	0.1146449218	0.0735771789	-0.0562715203	0.0273676412	-0.1003867238	-0.0267316815	-0.0333139725	0.0745674966	0.0992691619	0.0653819536	-0.0149075551	0.0062287983	-0.0164764009	-0.1342435226	0.058691989	0.0111759969	0.1258093445	0.0693061177	0.0206127075	-0.0338085975	-0.0616356295	0.0374130581	-0.1139170238	-0.0527965432	-0.1545774454	-0.0541033067	0.0828278262	-0.0184606256	-0.0037528297	0.0904270594	-0.0376302384	0.0244118869	-0.0965542043	-0.2008071589	-0.0038556889	-0.075207248	-0.0592010603	0.0952631416	-0.0794542175	-0.0187139581	0.0150936225	0.0993705527	0.0098062331	-0.0589121176	0.0202039063	-0.0363216993	-0.0104835515	-0.1000906254	0.0735539386	-0.1295329985	0.0251926758	-0.0830152911	-0.0908286198	-0.0304257358	0.1157760735	-0.0263557432	0.0328484324	0.0462278645	0.0293481919	-0.0100115029	-0.0339765931	0.0195118201	-0.0539476022	0.0746276184	-0.0230766477	0.0365204669	-0.0216174649	0.0833388528	0.0003929401	-0.1443011946	0.0112003255	-0.074531034	-0.0192567962	0.0993899282	-0.00723645	0.0004444699999999	5.23662086025e-05	1.9755358089999978e-07	-0.0363666	0.0169553	0.00132252959556	0.00028748219809	-0.0287089	0.0106248	0.0008242009392099	0.00011288637504	-0.00504757	-0.00058752	2.5477962904900004e-05	3.4517975040000026e-07	-0.00258161	0.00020687	4.2795196900000025e-08	6.664710192099999e-06	0.000629638	-0.000129368	3.9644401104399993e-07	1.673607942400001e-08
1752.7658328605985	-0.114837394162123	0.0131876270979468	3072188.0648435075	2055.1750582953296	-8.589864740768917	73.78577626470505	4223744.520239212	1965.110242643261	-2.881343271350943	3861658.265741456	8.302139047359352	1962.7022057714023	1538.9880404318533	1.034752	17.956638	0.04736326	0.0275178	-0.028842442	0.0507461583	0.1357862909	-0.1047846129	-0.0554254368	-0.1001852864	0.0594021977	0.0733083038	0.0411326709	-0.0349594862	0.0489925948	-0.012182817	-0.0098064254	0.0146001812	-0.1669327385	0.035789842	-0.0065580383	0.0170643087	-0.0727823312	-0.063234553	-0.0962822858	0.0428759792	0.0030279392	0.112466921	0.0781820037	-0.0493187573	0.0120295681	0.0339083294	-0.0145715725	-0.0188998911	-0.002929608	0.0934584571	-0.0116637081	0.0227580104	0.0733982138	-0.0216986487	0.0537380922	0.0381391542	0.0614424942	-0.1280511253	0.0594330139	-0.1049822906	0.0169606258	-0.0168107291	-0.0242533091	0.151566386	0.0542455817	-0.0180545185	-0.0459704944	0.0165759739	0.0069814041	0.0700292282	0.0863616549	0.1252963041	0.0400522094	0.0478300206	0.0183803185	0.0045052208	-0.0466313206	-0.0897248468	-0.0370816748	0.0479451418	0.0605070412	-0.1502895265	0.0655544455	-0.044056091	-0.0315175729	0.0701088099	-0.0823340485	-0.0117246671	-0.0389898894	-0.0514752592	0.0773866322	-0.0725076928	-0.0342371898	0.0235481302	-0.0444729233	0.0083506212	0.0529594673	-0.0545039924	0.0364649706	0.1194339469	0.03198883	0.0349489001	0.1012200868	0.056854152	-0.0797635025	0.0415829053	0.1413306979	0.1380646188	0.0266800638	-0.0024572112	0.0438556241	0.0188152655	0.029690504	0.0205907154	-0.0067466754	0.0317263607	0.0729474451	0.0047523941	-0.0181358742	0.0046232203	-0.0018386302	0.0008071922	0.0517451618	-0.0362493511	0.0507228384	0.0594921801	0.026434302	-0.1096264294	-0.0763617167	-0.0144722352	0.0955030384	-0.00638499	0.00085146	4.07680973001e-05	7.249841316000001e-07	-0.0605727	-0.0242061	0.00366905198529	0.00058593527721	-0.0367811	-0.0080721999999999	0.0013528493172099	6.516041283999997e-05	-0.00504757	0.0	2.5477962904900004e-05	0.0	-0.00274954	-0.00016793	2.820048490000005e-08	7.5599702116e-06	0.000512898	-0.0001167399999999	2.6306435840400005e-07	1.3628227599999986e-08
1754.1733144036152	1.4074815430167291	1.9810042939327528	3077124.0169657646	2067.4844849358	12.30942664047052	151.52198421712535	4274492.09545025	1962.1853196011543	-2.924923042106684	3850171.228458285	8.555174802246619	1959.6862535987025	1553.136620876464	1.115596	19.359566	0.04564936	0.0232906	-0.0708432605	0.0670802182	-0.1183215238	-0.0226841054	0.082534691	-0.0203349643	-0.0147584004	-0.1185364399	0.1361941737	-0.0042683259	-0.0409693005	-0.065638837	0.039412648	-0.00771346	0.0999007093	-0.1647947442	-0.0754342072	-0.0072253302	-0.1931276922	-0.0911478904	0.0223771678	0.054327281	-0.0632568677	-0.0880846382	-0.0506427647	0.0642548572	-0.0407007981	0.0209870298	-0.1087921343	0.0307675092	0.0307839472	0.0446822991	-0.0061530797	0.033446457	0.0451077206	0.0201206694	0.0330954528	0.0960206398	0.0886828522	0.0769322875	-0.0510658131	0.1397079507	-0.0497983126	0.014871922	-0.0239464334	-0.101702172	0.0438614382	-0.0381662378	0.1557436854	-0.1014075212	-0.0454415267	-0.0853816006	-0.0248731744	-0.0492563555	0.0686842487	0.1041797371	0.0681712988	0.1591705852	0.0212039044	-0.0839860328	0.025145154	-0.0834054172	0.1037064512	0.1219481125	-0.0196138925	-0.0657963671	0.0904005492	-0.0157660237	0.0982467191	-0.0091870937	-0.0173714834	0.0362738113	0.0583679151	-0.0642168541	0.0156895505	-0.0243766195	-0.0058954705	0.0038128637	-0.0964085335	0.0786631477	0.0466822136	0.0136327543	-0.0468667278	0.0625815486	-0.0140333366	-0.0452096281	-0.1025513948	0.0552255729	-0.0238249932	-0.0229743861	-0.0499362308	-0.126402406	-0.007794134	0.0455511547	-0.0414663734	0.0047600677	0.0936586972	-0.102619112	0.0565460313	0.0117755664	-0.1056050372	0.1325197283	-0.0350771278	-0.0266093941	0.0739065129	-0.1041296009	0.0504870631	0.078106175	0.1370208811	-0.0798247879	-0.0781589047	-0.0096622851	0.0912392418	-0.0212995	-0.0149145099999999	0.00045366870025	0.00022244260854	-0.0453088	0.0152638999999999	0.00205288735744	0.0002329866432099	-0.0423621	-0.005581	0.00179454751641	3.114756100000003e-05	-0.00504757	0.0	2.5477962904900004e-05	0.0	-0.00265339	9.615000000000014e-05	9.244822500000029e-09	7.040478492099999e-06	0.000411249	-0.000101649	1.69125740001e-07	1.0332519201000008e-08
1744.584358391956	-9.58895601165932	91.94807739353742	3043574.5835458725	2045.424042950074	-22.06044198572613	486.6631006055882	4183759.515478226	1959.8955510499	-2.289768551254383	3841190.571025191	5.243040018313597	1959.9327826258404	1528.5000703356657	1.215743	21.097477	0.12374509	0.0554327	0.0336145093	0.0194780402	0.1443164846	-0.0521015223	-0.041472974	0.0307580796	0.1334795224	0.0071460122	0.0722178033	-0.0804190161	0.0277993095	-0.1141368733	-0.0763910983	-0.0455434675	-0.0864983235	-0.0440818177	0.0112711765	0.0560631784	-0.0625533706	0.0479190245	0.0494551557	0.1707000192	-0.0406216222	0.0835036437	0.1896050875	-0.0098478274	-0.0090763874	-0.0915954866	-0.020878675	-0.1347884922	0.0699363431	-0.0923520144	-0.0156804248	0.0539061289	-0.1310977942	0.1146066258	0.0084281271	0.1758526983	-0.0813902188	-0.1308290261	-0.0808084603	-0.1246911091	-0.0418454842	0.0562366728	-0.0583437728	-0.0690537106	0.1000626128	-0.0269390516	-0.2098274688	0.0946377216	-0.0319621346	0.1069821042	0.1327320012	-0.0458446171	-0.0322234128	0.1136737269	0.0665080372	0.1218024384	0.1088507223	-0.0375848845	-0.1854590481	0.1644868243	0.0458510426	-0.1172368783	0.076740229	-0.100235442	0.0040606903	0.081581619	-0.0295367928	0.118351728	-0.1359557028	-0.0322061521	-0.0053494139	0.1016460498	0.0965862659	0.0298229707	-0.0636838724	-0.0624729698	-0.0525023326	0.0006668074	-0.2930979361	0.0631265167	-0.003975647	0.1650763331	0.0316718116	-0.0595202187	-0.0798987175	0.0519148127	0.0776899337	0.1353558851	0.0794145701	-0.0350405177	-0.0365510664	0.0459642164	0.0911280451	0.0648811698	-0.140126961	0.0153966169	0.0459849609	-0.0760400395	-0.0182828741	0.0974873663	-0.0466771956	0.0539985561	0.1035933704	-0.0345518164	-0.0709576711	-0.0251193799	0.076438499	-0.0733056399	-0.0799218096	-0.004835384	0.0866153656	-0.00320475	0.01809475	1.02704225625e-05	0.0003274199775625	-0.0602525	-0.0149436999999999	0.00363036375625	0.0002233141696899	-0.00808331	0.03427879	6.53399005561e-05	0.0011750354438641	-0.00449669	0.00055088	2.02202209561e-05	3.0346877440000014e-07	-0.00254116	0.0001122299999999	1.2595572899999916e-08	6.457494145600001e-06	0.000876696	0.000465447	7.685958764160001e-07	2.166409098090001e-07
1752.0125605101666	7.42820211821072	55.17818670899023	3069548.01218539	2061.9474904884896	16.523447538415667	273.0243185547748	4251627.45353178	1960.5002351319315	0.6046840820315538	3843561.171952359	0.3656428390623428	1956.0535446583056	1529.041877898915	1.176783	20.421389	0.1483316	0.0738551	-0.0660594655	-0.0681799497	-0.0775111675	-0.0881212493	0.0563626469	-0.0375868856	-0.1323269742	0.0597472517	0.0440154944	-0.0387358407	-0.0651543256	-0.1073309281	-0.0589818069	-0.02149713	0.036159843	-0.1466363858	-0.1545436681	0.022909437	0.0377160979	0.0638466531	-0.0358972647	-0.0597356561	0.0392776217	0.0649832474	-0.0043068052	-0.0615800128	0.0368918732	-0.0782596065	-0.0712488841	0.1555980626	-0.1478530354	-0.0289165643	0.1141164119	-0.1185291328	0.0074180669	-0.1485659844	-0.1086383749	0.0129351682	-0.1491345288	-0.0057622909	-0.0863954023	0.0918087638	0.0127409507	0.0444545128	-0.0451612132	0.0475616211	0.163924758	-0.0686190861	-0.0843773086	-0.0236519064	-0.0769208989	-0.0840395229	0.0420079062	-0.0419749388	0.1807560227	0.0302479398	0.0049471895	0.0571827092	0.018656116	0.0677886219	-0.0221325389	-0.0140829782	-0.0034489576	0.0060902916	-0.0247756742	0.0495210235	-0.0333521656	-0.1782492326	-0.0720885243	-0.1511138852	0.0817655611	-0.1067889661	-0.0849320105	0.1473298393	-0.1063561978	0.2761485808	0.0076233106	0.0689095721	0.0418554939	0.0146609119	-0.0642031114	-0.0016548476	0.0569270434	0.016118868	0.0559105143	0.0399223612	-0.0641792811	-0.0157538468	0.0399933766	-0.0806931163	0.0778697309	-0.0429048129	0.0034439084	-0.0049439917	-0.2371131639	-0.0948531975	0.0367842612	0.0445417758	0.1170592165	0.0121390659	0.1115797662	0.0727894357	-0.0852999568	-0.055563872	0.0748023985	0.014606815	-0.0584851587	0.0297806996	0.0059700969	0.1325417679	-0.0816496581	-0.0	0.0816496581	-0.00720386	-0.00399911	5.18955988996e-05	1.59928807921e-05	-0.0864884999999999	-0.0262359999999999	0.0074802606322499	0.0006883276959999	-0.0251912	-0.01710789	0.00063459655744	0.0002926799002521	-0.005681	-0.00118431	3.2273761e-05	1.4025901761e-06	-0.00213183	0.00040933	1.6755104890000022e-07	4.544699148899999e-06	0.000450564	-0.000426132	2.0300791809600002e-07	1.815884814240001e-07
1748.0182906321268	-3.9942698780398582	15.954191858616548	3055567.944384462	2048.5365322232246	-13.41095826526498	179.8538015926791	4196501.923853154	1961.7268462405204	1.2266111085889406	3848372.2192607783	1.5045748117137898	1959.3021314628763	1536.3882083350088	1.07793	18.705923	0.124776849	0.0539819	0.0557061463	0.092644657	0.0098740881	0.0413762555	-0.0326354271	0.0341611994	0.0816425714	-0.1208384711	0.0606991055	-0.0351854594	0.0298729287	-0.0822409895	-0.0643273306	0.0237790695	0.1147522926	-0.0305191927	0.065339204	-0.0529642652	-0.0842753997	-0.0338711977	0.0638958666	0.1253114935	0.0446849299	-0.0666328611	-0.045043797	0.0775609885	0.0181422	0.0819695936	0.1104133386	0.0273078225	0.0014667271	-0.0268654726	0.0232139511	0.063758035	0.1543794231	-0.0072478346	0.1204339772	-0.1109796962	0.0035520819	-0.0838934794	-0.0543605241	0.0850706876	-0.0131828654	-0.1273123133	0.1406651104	0.0078509631	-0.0980402055	-0.0843875843	-0.1550718311	0.0018491814	-0.0597934617	0.092031372	-0.0204631087	-0.1331455921	-0.0741380257	0.1023767174	0.0113839015	0.0987244445	0.0542252424	-0.072533288	-0.0334134292	-0.02569047	0.0481566167	0.1249630751	-0.1289638738	-0.0874577107	0.0633206248	0.069875304	0.0403507164	-0.0728610208	0.0574674232	-0.0743043322	0.0261264996	-0.1132894629	-0.0571566899	-0.0140227216	-0.1440650696	0.0827355334	0.0169355915	-0.0922731984	0.0030767539	0.0536817012	0.0758787196	-0.1190594362	0.0494824885	0.1175134992	-0.0540343178	0.1012820342	-0.1136821332	0.0979549657	0.0298133814	0.0035182467	-0.0193269081	-0.002735789	0.0752937372	-0.0322803069	-0.0400004522	-0.0949421033	0.0195790308	-0.0745030793	0.0126440991	0.0071995463	0.022026342	0.0287516441	0.0099712214	0.0436037055	-0.0270374623	-0.0233792547	0.075915138	-0.0645958745	-0.0833416924	0.004835384	0.0763617167	0.000896289	0.008100149	8.03333971521e-07	6.561241382220102e-05	-0.0657551	0.0207333999999999	0.00432373317601	0.0004298738755599	-0.0479754	-0.0227842	0.00230163900516	0.00051911976964	-0.00514363	0.00053737	2.64569295769e-05	2.887665169000006e-07	-0.00263151	-0.00049968	2.496801024000002e-07	6.9248448801e-06	0.000876696	0.000426132	7.685958764160001e-07	1.815884814240001e-07
1751.8242234553238	3.805932823197054	14.485124654688695	3068888.1098848484	2051.1441528350115	2.6076206117868423	6.799685255015586	4207192.335709257	1964.733496115589	3.0066498750686605	3860177.7107585855	9.039943471250393	1959.633570683314	1538.4025072881902	1.037026	17.996092	0.043604091	0.0236581	-0.0596365052	-0.0179665578	0.0515265365	-0.0830834805	-0.0197497055	-0.0103704812	0.0034102616	0.1380317313	0.0733180011	-0.0056936174	-0.079552783	-0.0233374706	0.0615204519	0.0575157798	-0.1056524021	0.0037781397	0.0180356117	0.0526445047	0.0456155564	-0.0113959784	0.0239270576	0.017215039	0.020519678	-0.0491847027	-0.0676040519	0.0061589691	0.0339589634	0.0312622967	-0.0559344611	0.0585199153	0.022249069	0.103130569	-0.1518477354	-0.111138889	0.0593832418	0.0040193665	-0.0986537176	0.0626468063	-0.0963455618	-0.0134127012	0.1544309538	-0.142037446	-0.0092004662	-0.112063105	0.0061968031	-0.008968205	0.0228952224	-0.0442493732	0.0324578464	-0.1206759179	-0.0278454396	-0.0344940316	0.0341733624	0.128397007	0.0343500557	0.0241902738	-0.0310751289	-0.0064123099	-0.0922994533	0.0332270123	0.0043625535	-0.0806933214	-0.1008039278	0.0145542937	0.0036532458	-0.015188349	0.0501864831	-0.0151080466	-0.0960438393	-0.0622684761	0.0837012971	0.1482050012	-0.0528237513	0.024290404	0.0719199302	-0.0386049016	0.0935216865	-0.1520282579	0.1275805448	-0.0599442317	0.0253757057	0.1108360757	0.0262782322	-0.0650682117	0.0574188025	0.0651631806	-0.0949066273	-0.0575882925	0.0987247166	0.0372683208	0.0345444129	-0.0883750974	0.0249663573	0.0961906784	-0.0118581598	-0.056604204	0.0422204871	-0.0548994569	-0.0215688606	-0.1043870872	0.0246168076	0.0389802702	-0.0329785871	0.1239114379	0.0165950375	0.0610662277	0.1555395906	-0.0187003786	-0.1005522351	0.1060062195	-0.0849971703	0.0096622851	0.0707724105	0.00596923	0.005072941	3.56317067929e-05	2.5734730389481e-05	-0.0695714	-0.0038163	0.00484017969796	1.4564145690000066e-05	-0.0483979	-0.0004224999999999	0.00234235672441	1.7850624999999937e-07	-0.00526089	-0.00011726	2.76769635921e-05	1.3749907600000026e-08	-0.00279504	-0.0001635299999999	2.6742060899999947e-08	7.8122486016e-06	0.000471639	-0.000405057	2.22443346321e-07	1.6407117324900008e-07
1747.462505130614	-4.361718324709727	19.024586744108632	3053625.2068373617	2050.888642922044	-0.2555099129676819	0.0652853156247523	4206144.225666623	1965.354950732708	0.6214546171188431	3862620.082369565	0.3862058411383278	1961.6361968900644	1530.6122106866053	1.100019	19.089249	0.09966621	0.0579159	0.0064500692	0.0195044431	-0.1291934754	0.0076148153	0.0164528021	0.0463897638	-0.0062449449	-0.1771597725	-0.0296070042	0.0156118063	0.109367713	0.0245551447	0.0442080074	0.0331028902	0.038764106	0.0323138607	0.1418257684	0.0228598483	0.113676556	0.0712709078	-0.1556585932	0.0087081905	-0.013387593	0.0813030331	0.1373015266	0.0347433663	0.0541452165	-0.0337567863	-0.0814810131	0.1681103588	0.0676705812	0.0936705246	0.0852191833	0.1380870324	-0.0706226846	0.0308492834	0.0894169216	-0.0010107704	0.0944539078	-0.0329835548	0.1406988979	0.0528699925	0.0921148894	0.0446059926	-0.0559317949	0.0400847555	-0.097936395	-0.0192440148	-0.0525334105	-0.0663244877	0.0159212323	-0.0325082148	-0.0908503261	-0.0335754395	-0.0409537262	0.0797381838	-0.0523977929	-0.1074874746	-0.1101605996	-0.0050539644	-0.0229113389	0.1833828314	-0.0135190092	-0.0268655731	0.113128555	-0.0313762852	-0.0587242535	-0.09932397	-0.0830001723	-0.0606616963	-0.0104235764	-0.0140460059	0.0976286826	0.0534644297	-0.1438572552	-0.0893594654	0.0569080507	-0.0962993306	-0.0800283781	-0.0747691382	0.1211596107	0.0737080258	-0.081584637	0.0187321805	0.0362623804	0.0124566553	-0.0307672883	0.142447482	-0.1173057104	-0.0979099353	0.0528053907	-0.0801156833	0.0026975136	0.0467496741	-0.0447257892	-0.0310083521	0.0298785755	-0.0798314029	-0.0325934152	-0.0533964365	-0.0308632499	-0.1143718951	-0.0358783226	0.0261564455	-0.0158340759	-0.0373882886	0.1029666401	0.003193226	0.0928951527	-0.0047512937	-0.0866153656	0.0144722352	0.0649037979	0.00027189	-0.0056973399999999	7.39241721e-08	3.245968307559999e-05	-0.052128	0.0174434	0.002717328384	0.00030427220356	0.00458287	0.05298077	2.10026974369e-05	0.0028069619897929	-0.00514859	0.0001123	2.65079789881e-05	1.2611290000000016e-08	-0.00256084	0.0002341999999999	5.4849639999999976e-08	6.5579015056e-06	0.000596033	0.000124394	3.552553370890001e-07	1.5473867236000013e-08
1749.2023576581507	1.739852527536641	3.027086817575638	3059708.888036833	2041.936332638065	-8.952310283978704	80.14385942063087	4169503.986547391	1964.351198777008	-1.003751955699954	3858675.632136669	1.007517988571483	1959.7297700727688	1526.6345898801806	1.092099	18.951817	0.1012837599999999	0.0609932	0.0693157822	0.0342782826	0.0277900665	0.0153778836	-0.06369025	0.0473036777	0.0188584239	-0.027281069	0.0887877123	-0.1073719844	-0.082881057	-0.0242355715	0.0102028488	0.0183137563	0.0400011409	0.0081143091	0.1136175257	0.1234134498	-0.0539505072	0.0574513073	0.1199798852	0.0462645531	0.0048890937	0.0403257916	0.0081421373	0.0126108295	0.0091901396	-0.0618982395	0.1603385868	-0.0439720072	-0.0652573984	0.1002216079	-0.0929239602	-0.0123990442	0.0203467079	-0.0988475742	0.1482306949	0.0548553259	-0.0975228249	-0.155020265	0.0254459556	-0.0664820486	0.0085828449	0.0244431673	-0.0929179968	0.0649827638	-0.0901677069	-0.0015998738	0.1304210887	-0.0383817301	-0.0400465657	0.0445246919	-0.0344315603	-0.0374524713	-0.0993112351	0.0512976164	-0.065178667	0.0985107729	-0.1099205999	0.0809260354	-0.0943037226	-0.0894392673	4.91316e-05	-0.0778610078	-0.0644878608	0.0853916875	0.0608288046	0.1619638542	-0.0455265062	-0.1025313878	-0.1510444112	0.001942446	0.0155415708	0.0770658865	-0.0182616012	-0.0031440628	-0.1238912996	-0.1765154188	0.011945851	-0.0877908974	0.0181631747	-0.0347762955	-0.0167818267	0.0570123945	0.0169656011	-0.0148332503	-0.0683071633	0.0021377413	-0.0470953865	0.1045046833	0.047755942	-0.0230686284	0.0092733787	0.0200310043	0.0750688489	-0.0277652516	-0.0796339436	-0.1196063326	0.1930586813	0.0069700873	0.0611942294	-0.0416004825	-0.0505612068	0.0278972475	-0.0195836283	0.0960131329	0.0234009506	0.1402935771	-0.0033158678	-0.0480948147	-0.0881955685	0.0192567962	0.0587790397	-0.0159688	-0.01624069	0.0002550025734399	0.000263760011676	-0.0521283	-3.000000000016878e-07	0.00271735966089	9.000000000101269e-14	-0.0505826	-0.05516547	0.0025585994227599	0.0030432290803209	-0.00504757	0.0001010199999999	2.5477962904900004e-05	1.0205040399999882e-08	-0.00289498	-0.00033414	1.116495396000001e-07	8.3809092004e-06	0.000433647	-0.000162386	1.88049720609e-07	2.6369212996000014e-08
1747.773678333502	-1.4286793246487832	2.041124612678903	3054712.8306754194	2055.158497467637	13.222164829571966	174.82564278036986	4223676.449713436	1962.06887067442	-2.2823281025880533	3849714.2532695937	5.209021567863184	1958.2923755845995	1549.6287253645858	1.040837	18.062231	0.0405922999999999	0.0398505	-0.1192149785	-0.0406419226	0.0501773376	-0.0578958604	0.0779539145	0.007510924	-0.0310200851	0.1088287473	0.1852272547	0.0324610651	-0.0208014487	-0.0482917965	0.1253113636	-0.0544675523	-0.0721205159	-0.088752868	0.0818374373	0.0763680582	-0.0327164691	0.131021479	0.0407335635	-0.0930375555	-8.20927e-05	0.031574159	-0.109435305	0.0142924665	0.0216939476	-0.0500750435	0.0186957647	0.1204672206	-0.0040130212	-0.0588664968	0.0201472435	0.0107665597	-0.0630590203	-0.1650714286	-0.0950713293	-0.0473737174	-0.0221934645	0.0060923524	0.0097891224	0.0669939707	-0.1068706374	0.0109859271	0.1165346353	0.0514339893	-0.0340914133	0.0032276598	0.1742703658	-0.0225653659	-0.0090779023	-0.1044648873	0.0981947499	0.0680944239	-0.0046723062	0.1165366899	-0.0208613423	0.041938185	-0.1070152268	0.0982020354	0.0565225044	0.0129192875	0.0282133028	0.015324781	-0.0048975068	0.0578958435	-0.0714504742	-0.1231862193	0.063197869	-0.0644466436	-0.006777128	0.0227634265	-0.0625447406	-0.0479418903	-0.0172280814	0.1000094815	0.0059378305	-0.0053437358	-0.0299433521	-0.0053980043	0.0663543448	-0.2176978379	-0.0062628296	-0.1853176186	-0.06810331	-0.026976869	-0.0716469899	0.049714803	0.0633612301	0.0024172476	0.0852073349	-0.1079188817	0.0192878317	0.1216592599	0.0169924605	0.0341275291	0.1077766558	0.0219242188	-0.0476354745	-0.0969575535	0.0073924592	-0.0002372106	-0.0020170523	0.0395442805	0.0318015739	0.0045025016	-0.140462597	-0.0175243902	-0.0342329404	-0.0183714664	-0.089737086	0.0240075741	0.0524223074	-0.0159622	6.599999999998968e-06	0.00025479182884	4.355999999998637e-11	-0.0521339	-5.599999999994498e-06	0.0027179435292099	3.1359999999938384e-11	-0.0107367	0.0398459	0.00011527672689	0.0015876957468099	-0.00504757	0.0	2.5477962904900004e-05	0.0	-0.00289675	-1.7699999999998969e-06	3.1328999999996338e-12	8.3911605625e-06	0.000420733	-1.2913999999999992e-05	1.77016257289e-07	1.6677139599999978e-10
