global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
7298.7377977114365	6.68126975892028	44.639365591462656	53271573.43974159	8245.312190575898	2.320328724012142	67985173.12005952	5.383925387475818	7473.716191953643	-0.6360020193569653	0.4044985686261377	55856433.717870064	7397.500177933291	5941.049754013754	1.152451	22.053469	0.0256116999999999	0.0145782	0.0542403542	0.096625862	-0.0303672288	-0.0090752732	0.0183949405	0.0940248795	-0.0199416629	-0.0912925861	-0.055714678	-0.0642290585	-0.1295834347	0.0334025502	-0.0898780291	-0.0975780921	-0.0853719883	0.0178507563	0.087060547	-0.0109750327	-0.0819124058	-0.0950257183	0.0081261356	0.0327110576	0.0178446776	0.0163819162	0.0029874917	0.0550525416	0.00309168	-0.0392097574	-0.1358844342	0.1771007422	-0.1628738726	0.117308374	-0.1135410052	-0.153190227	-0.1033014395	-0.0562714755	0.1987444788	-0.0384207538	-0.0662992048	-0.0120803496	0.0549772725	0.1147623318	0.2283934621	-0.0322728311	0.1263398336	-0.0517006681	-0.0820050822	-0.0078326957	-0.0408867842	-0.0191886469	0.1076646655	0.0880127761	0.0212130856	0.0603058597	0.095416086	0.0565357243	-0.0554769048	-0.1032397347	-0.0888083698	-0.1448854672	-0.1037414804	-0.0113503388	-0.0764507101	-0.0663339423	0.0717814372	0.0434482435	0.0799556436	0.0213179492	-0.0112550902	-0.12742816	0.0104723565	0.0195288405	-0.066465281	0.1016940579	-0.0755509226	0.0712185961	0.0129250283	0.0705971613	0.0869857028	-0.0905630165	-0.1362953394	-0.007767094	-0.1266642737	0.069390249	-0.0745278923	-0.020807965	0.0382351619	0.0090848562	-0.1652012572	0.0497764326	-0.0401423219	0.112689161	0.1044804285	0.0912392418	-0.0187894	0.0046327	0.00035304155236	2.146190929e-05	0.00555503	-3.659999999999948e-06	3.08583583009e-05	1.339559999999962e-11	-0.0420679	-0.0112231	0.00012595797361	0.0017697082104099	0.00251672	-0.0001742699999999	6.3338795584000005e-06	3.037003289999993e-08	6.55787e-05	2.07748e-05	4.30056589369e-09	4.315923150399999e-10	0.00115556	0.0	1.3353189136e-06	0.0
7291.095190461186	-7.642607250250876	58.409445581587256	53160069.07636623	8249.476265983098	4.164075407199562	68053858.66301844	17.339523996844196	7459.76889138845	-13.947300565192563	194.5271930558208	55648151.91292687	7402.379595087601	6010.907714190548	1.125633	21.540277	0.060397885	0.0332603	-5.54764e-05	-0.0812457012	0.0762903115	-0.0329495718	-0.0591095984	-0.0655296788	-0.025684944	0.0954563573	0.037439031	0.0475353065	0.0527252407	-0.0121665479	-0.0832812688	-0.0639674481	-0.079667442	-0.0445000787	-0.0875117298	0.0194473669	0.0494842525	0.1159297412	-0.0363943406	0.0432038435	0.0155358351	-0.0462203132	0.1300969502	-0.0196345332	-0.0877516094	0.158646721	0.0011917884	-0.1365539051	-0.0187634669	0.0160856281	0.0084017524	0.0403101161	0.0225620249	-0.0864979438	0.0891308253	-0.062685465	0.0668988032	-0.035911198	0.0928421678	0.1362857129	0.0318417053	0.024900792	-0.155626548	0.0057194629	0.0832872268	-0.0049342642	0.0045332237	0.0554623998	-0.0346436449	0.0800655764	0.150801663	-0.0670106258	-0.0072884285	-0.0281534942	-0.0843036421	-0.0335422215	0.1632297049	0.0555006923	0.0540696607	-0.1039726681	-0.1077312022	-0.0243457424	-0.2014314276	0.1010260098	-0.0471023985	0.0168452075	-0.0089255551	0.1178087561	0.0731347423	-0.0007092059	-0.02463988	-0.0752559999	0.002832721	-0.138332468	0.0268001213	-0.0177336962	-0.004146197	-0.0182634901	-0.1047103382	-0.0829750877	0.0334540399	0.0700906452	-0.1145545727	0.1209373593	0.1058150114	0.06993214	0.0291364642	-0.0610185062	0.0746292138	0.1121369276	0.102329975	0.0866153656	-0.0318913	-0.0131018999999999	0.0010170550156899	0.0001716597836099	0.00554586	-9.170000000000183e-06	3.07565631396e-05	8.408890000000339e-11	-0.0160973	0.0259706	0.00067447206436	0.0002591230672899	0.00233021	-0.0001865099999999	5.4298786441e-06	3.478598009999999e-08	0.000305393	0.0002398143	9.3264884449e-08	5.751089848449e-08	0.00115556	0.0	1.3353189136e-06	0.0
7290.579629107403	-0.5155613537826866	0.2658035095142366	53152551.32835584	8232.592103580571	-16.88416240252627	67775572.74393718	285.0749400348817	7466.02024792042	6.251356531969577	39.0794584897987	55741458.34235769	7403.595318585413	5930.252806184635	1.038576	19.874352	0.03902954	0.0203732	0.0388213953	0.0100291225	-0.0592346324	-0.070930842	-0.0860536917	0.0376929175	-0.0818559349	0.0368268069	-0.0330267839	0.0218367179	-0.1060800266	-0.1254422005	-0.028337753	0.0704734312	0.0639581472	0.0027530645	0.0046795571	-0.0316717334	-0.0979861634	0.0038418588	0.0414224676	-0.1076397106	-0.0515480589	-0.0622126573	0.0369439695	0.0521928533	-0.0658148483	0.1092937315	-0.0035912189	-0.0375100491	-0.10385934	0.0979072748	-0.0206051854	0.0027810737	-0.2077769804	-0.0066929964	-0.1640658682	0.0192505694	-0.0198808814	-0.0337148611	0.061169826	-0.054047962	-0.1184403943	0.0602532882	0.0366977649	-0.0403188244	-0.0628311395	-0.0073213493	0.0273280377	0.1825866315	0.0082112729	0.0307371562	-0.088896354	-0.1654297466	0.0206923309	-0.0372504017	-0.0377399257	0.0429665943	-0.0989022729	-0.0102744022	-0.1253220884	0.068840104	-0.218347042	0.0644152868	-0.033553476	-0.0897500591	-0.1025568031	0.0228417859	0.08375684	-0.0939734195	0.068225599	-0.0360401673	-0.0389326132	0.0003812546	0.0909416445	0.0787847143	-0.0046843984	0.0106495485	0.0533401208	0.0144081719	0.0222781594	-0.0744968407	-0.1197544908	0.1255740662	-0.1501952212	-0.0833807999	0.1808010214	-0.1333002011	0.0742585351	-0.0602835916	0.1097559865	0.1115355072	0.1	0.0816496581	-0.018832	0.0130592999999999	0.000354644224	0.0001705453164899	0.0115804	0.00603454	0.0001341056641599	3.64156730116e-05	-0.0171921	-0.0010948	1.1985870399999998e-06	0.0002955683024099	0.00224048	-8.97300000000001e-05	5.0197506304e-06	8.051472900000019e-09	0.000592481	0.0002870879999999	3.510337353609999e-07	8.241951974399997e-08	0.00115556	0.0	1.3353189136e-06	0.0
7299.350678318474	8.771049211070931	76.931304263028	53280520.32506836	8240.151625446975	7.559521866403884	67900098.81035642	57.14637084863846	7464.245408114309	-1.7748398061112312	3.150056337356953	55714959.51255554	7402.915962380938	6030.635620276814	1.039322	19.888617	0.1034028615	0.047912	0.0216402579	0.0370804383	0.1033045394	-0.0229784498	0.0765643586	0.1219536989	-0.0478520934	0.0135200543	0.0071252674	0.0156389458	-0.0061481135	-0.0540900079	0.1031949195	-0.0156227526	-0.095539339	0.0592736894	0.0342006879	0.0751381514	0.1172040276	0.012916107	0.1165941336	-0.0047484057	-0.0386258539	0.0076834403	-0.1881453843	0.1171304218	-0.0147506424	-0.0792956673	-0.0316937813	-0.060246459	0.0266714674	0.1292552917	0.046312866	0.0221332505	-0.0096990182	0.0426057419	-0.0684465927	0.119526889	-0.1853444386	0.0547577954	0.014571108	-0.0580345522	0.0909091338	-0.1163352561	-0.0652723504	0.0289549457	-0.012309284	0.1388813185	-0.0530593467	0.0562786378	-0.0674218483	-0.0744623563	-0.2016365326	0.1289002273	0.0145046295	0.0075698126	0.0169841342	-0.0537563124	0.0692620108	-0.1168621238	-0.1040343123	0.0206275874	0.1246127619	0.0853196045	-0.0724470696	0.0241520127	0.0317673599	-0.0129572704	-0.0906266495	0.0413514958	0.0929529933	0.0692898167	0.0284461336	0.0132584431	-0.1219525591	0.0310492061	0.0403191097	0.0961707084	-0.036231527	0.1056802867	0.0503161338	0.0914372609	-0.0752094054	0.046661578	-0.0390437963	0.1009101947	0.0721416483	0.1033632082	-0.1282205812	0.0375228426	0.0531518005	0.1108851636	0.097494591	0.0763617167	-0.00533492	0.01349708	2.84613714064e-05	0.0001821711685264	-0.00388575	-0.01546615	1.50990530625e-05	0.0002392017958225	-0.0400695	-0.0228774	0.00052337543076	0.00160556483025	0.00180541	-0.00043507	3.2595052681e-06	1.892859049000001e-07	-3.69363e-06	-0.00059617463	1.36429025769e-11	3.5542418945563685e-07	0.00115556	0.0	1.3353189136e-06	0.0
7286.731213722452	-12.619464596022226	159.2508866902584	53096451.78103708	8240.167671980336	0.0160465333610773	67900363.26234983	0.0002574912329081	7462.77525269268	-1.4701554216289878	2.161356963745107	55693014.472202286	7382.023693697951	5995.596439338302	1.033332	19.773996	0.0965997615	0.0567675	0.0430695302	-0.1095649506	-0.0291423245	-0.0998127284	-0.0513268952	-0.0199325153	-0.1150869007	0.0605895816	-0.0961184134	0.0250000144	0.003618281	0.0411669335	-0.0643059226	0.1426901979	-0.0608981928	0.0492252694	-0.1468041626	0.076116978	-0.0842113022	0.0682322887	0.0171914155	-0.091328537	0.0231867937	-0.0389843762	0.0559390029	0.0005329527	0.0759278695	-0.0293343226	-0.0455948944	0.0825307226	-0.0758073389	-0.1165431348	-0.0081935807	0.0323241408	0.0781280911	-0.0303473926	0.1346722076	0.0245767553	-0.0314781783	0.0735561106	0.0479048743	-0.0551100364	-0.09464024	0.1471515515	-0.022207841	-0.0025914941	-0.062227151	-0.0701535382	0.0289893721	0.0720804906	-0.042321294	0.0139295685	0.0774505048	0.0948376494	0.0891751625	-0.0441602478	0.0498815838	-0.1454536216	-0.0420186008	0.0749388157	0.0493883258	-0.0233626067	0.0086514247	-0.1059590228	0.1120372811	-0.0024794105	-0.0249460837	0.0085210187	0.1230511638	-0.0198254566	0.0540749008	0.0230529255	-0.0395976852	-0.0165118733	0.0555477715	-0.1609532885	0.0090432839	0.0516166026	0.0273292458	0.0297533844	0.0413884851	-0.0034695465	-0.1146097001	-0.0673546667	0.0597782407	-0.0221270766	0.1002452485	-0.0144348523	-0.0147850076	-0.2193114611	0.0365526333	0.1101861821	0.0948181434	0.0707724105	-0.00543775	-0.0001028299999999	2.95691250625e-05	1.0574008899999989e-08	0.00554385	0.0094296	3.0734272822500005e-05	8.891735616e-05	0.0112817	0.0513512	0.00263694574144	0.00012727675489	0.00176548	-3.992999999999987e-05	3.1169196304000003e-06	1.5944048999999894e-09	0.000387953	0.00039164663	1.50507530209e-07	1.5338708279035694e-07	0.0008728139999999	-0.000282746	7.618042785958254e-07	7.99453005160565e-08
7286.2723860916385	-0.4588276308131753	0.2105227947976315	53089765.28432154	8213.073100400157	-27.09457158017904	67454569.75251666	734.1158091134455	7471.995683978331	9.220431285651102	85.01635309341364	55830719.50139081	7384.480560944443	5884.74923388313	1.164962	22.292885	0.03710158	0.0273768	0.0695046635	0.1217807252	-0.0627278934	-0.1110123256	-0.0762711682	0.1362270207	-0.0122960005	0.0459788465	-0.0501055264	0.0918847801	0.055757737	0.0810447179	0.0171644842	-0.0683594892	0.1767609253	0.0303010753	-0.0245946399	0.0001383775	0.0839363199	-0.1068497765	0.0268996792	-0.0749427568	-0.0411534044	0.0192995591	-0.0721980531	0.0634853231	0.0427709016	-0.0462014434	-0.0608659815	0.1512753187	-0.0619749026	-0.0912571722	-0.1254183718	0.0613663845	0.0266585104	0.045285018	0.0510690329	0.0346106273	-0.1159275171	-0.0028205222	0.0677132705	0.0839461721	0.0555135703	-0.107096902	0.0646456991	0.0856781779	-0.0950118438	-0.0070113668	0.0168969821	0.0283356336	0.2001903549	0.0145776635	0.0478599523	0.1122172167	0.1182502601	-0.0865919725	0.0410229367	-0.0329700077	-0.0563522125	-0.0527967479	-0.0219935818	-0.0826031759	-0.0071085641	0.0558147509	0.0310059609	0.129944935	-0.0276756568	-0.010021748	-0.0844203416	-0.065819244	0.1136037508	-0.0797111827	-0.0489301974	0.062565603	0.0669871627	0.0877736763	-0.0082074216	0.0668549236	0.1292689582	0.0543079507	-0.0579256722	-0.1004530615	-0.1371162632	-0.0203868375	-0.0936693947	-0.0531802471	0.0040908974	-0.0382661379	-0.0712219162	0.0653761162	-0.070196541	0.1094388693	0.0919753525	0.0649037979	-0.00324082	0.0021969299999999	1.05029142724e-05	4.826501424899999e-06	0.00554195	-1.899999999999992e-06	3.07132098025e-05	3.60999999999997e-12	-0.015421	-0.0267027	0.00071303418729	0.000237807241	0.00176548	0.0	3.1169196304000003e-06	0.0	0.000338848	-4.9105000000000025e-05	1.14817967104e-07	2.411301025000002e-09	0.000757918	-0.0001148959999999	5.74439694724e-07	1.3201090815977021e-08
7298.45789049159	12.185504399951242	148.48651748123106	53267487.57927895	8236.993667681516	23.92056728135867	67848064.6814254	572.193539062007	7475.14266884463	3.1469848662991358	9.903513748715786	55877757.919581614	7419.139801991827	5995.55384397425	1.112022	21.279831	0.080190445	0.0416702	-0.0005694903	-0.0342094366	0.1674920882	-0.0577525174	0.0300482529	0.0149394955	-0.068469884	-0.0233797822	0.1455721389	0.1569111102	0.1189554663	0.0816971221	0.0377521693	0.117715568	-0.0335697786	0.0628554623	-0.0034655991	0.0146439483	-0.0364420794	0.0799917634	0.0994326329	0.1197405222	0.0422480524	0.0534397895	-0.0340445532	0.2208949001	0.0853971657	-0.0367077048	-0.0028455379	0.0120945711	0.0451401444	-0.241116577	0.2425005086	-0.0108143369	-0.0703150425	-0.0829633464	0.0163051175	-0.2183269867	0.0503104804	0.0037888865	0.0222504393	-0.0783046162	0.0008632698	0.0540997775	-0.0951377227	-0.0856657697	0.0568697631	0.1578327698	-0.054194135	-0.0536659895	0.0481505604	-0.0041451278	0.0186699779	0.0875430731	0.0977852335	0.024402478	0.1722893336	0.0884551489	-0.0169616512	-0.1757773178	0.0873408757	-0.0811001262	-0.1415779683	-0.0241309159	0.0177185376	-0.1064723338	-0.0457532023	-0.0032909903	0.1092106741	0.0788989425	0.0886393015	0.0597283524	0.0540787046	0.0353781183	-0.1404083818	-0.0514824465	0.0702907964	0.042903402	0.107145606	-0.0115092754	-0.0739093012	0.0137311833	0.0436172625	0.0781438871	-0.0784353628	-0.009451699	0.0142961683	0.0092505665	-0.1095969597	-0.1125273668	-0.0497943651	0.108643553	0.0889712056	0.0587790397	-0.0053239	-0.00208308	2.8343911210000005e-05	4.339222286400001e-06	0.00554727	5.319999999999631e-06	3.07722044529e-05	2.830239999999607e-11	0.00932506	0.02474606	0.0006123674855236	8.695674400359999e-05	0.00135902	-0.00040646	1.8469353604e-06	1.6520973159999998e-07	7.58303e-05	-0.0002630176999999	5.750234398090001e-09	6.917831051328997e-08	0.00115556	0.0003976419999999	1.3353189136e-06	1.5811916016399996e-07
7298.589703535612	0.1318130440222376	0.0173746785744083	53269411.660556056	8222.272577976062	-14.721089705453778	67605766.34653711	216.7104821160172	7467.474423391814	-7.668245452816336	58.801988324638415	55763174.2640109	7387.993004108272	5953.416477782269	1.048889	20.071693	0.1020564165	0.059934	0.0746455541	-0.052089523	-0.0723303822	-0.1418166971	-0.0172715884	0.0080677221	-0.1210584053	0.0218670478	-0.0631577717	-0.0785009542	0.0822187622	0.0965383035	0.0192677911	0.1065207994	0.1379818642	0.0024386356	-0.1073792578	0.1336582074	0.0001319761	-0.11624919	0.0446958551	-0.1357723325	-0.045493353	0.1674678965	-0.0328232717	0.0804364886	0.0510106811	0.0581496511	-0.0746354261	0.0220269326	0.0925646288	-0.0226886242	0.0771511875	0.0294175152	0.1390459371	0.1486438155	0.0131785885	-0.0497401986	0.0619206205	0.0203993145	0.0218021132	0.1577162586	-0.0442178556	0.0436388196	0.1039492653	0.0916899107	-0.058288677	0.040080688	0.0327167897	0.1031629784	0.011803583	-0.0889924808	0.2167734537	0.0013825137	0.1002976975	0.0710463011	0.0546417827	0.0386618615	0.0816245553	0.058847465	0.0160305499	-0.0551670326	0.0856210522	0.1458331425	-0.0271413575	0.0003335309	0.1541831898	-0.020167547	-0.0178179935	-0.1080430497	0.1077037885	5.24283e-05	-0.0312755394	-0.0251214495	0.0865183987	-0.0856953138	-0.0174878625	0.0477413656	0.028430106	-0.1878634618	0.0874888347	0.0178531376	-0.1387862507	0.0455845478	0.2157770515	0.1156766487	-0.0680533193	-0.0829858152	-0.0657085577	-0.0754259849	-0.1137144422	0.1078005821	0.085810973	0.0524223074	0.00518143	0.01050533	2.68472168449e-05	0.0001103619584089	0.00553818	-9.089999999999793e-06	3.06714377124e-05	8.262809999999623e-11	-0.00381539	-0.01314045	0.0001726714262025	1.45572008521e-05	0.000942578	-0.000416442	8.88453286084e-07	1.7342393936400004e-07	-3.69363e-06	-7.952393e-05	1.36429025769e-11	6.3240554426449015e-09	8.3495e-05	-0.0010720649999999	6.9714150249999996e-09	1.1493233642249997e-06
7305.397328014828	6.807624479216429	46.34375105002675	53368830.1201662	8225.457814848236	3.1852368721738458	67658156.26384792	10.145733931855824	7465.03055633586	-2.443867055953888	5.972486187176723	55726681.20702808	7403.499992644654	5942.349108008897	1.124336	21.515457	0.1074308815	0.067529	0.0476364223	0.1390586757	0.0530494484	-0.1162493542	-0.0026948436	0.1069682759	0.0235327368	-0.0436185325	0.031657445	0.1535549119	0.0433534212	0.0270440196	-0.0488525698	-0.0012882281	0.0336570275	-0.092943317	0.0781355508	0.0474365734	0.0412785582	0.0539256764	0.066509087	0.1176886525	-0.0619968383	0.1276003073	-0.0891563544	-0.1060533049	-0.0129157112	0.0448671576	-0.0543539812	-0.0085937495	0.0008854039	0.0483721859	-0.0338571565	-0.0215305898	0.0982258713	-0.1079095184	-0.0183758007	0.0022291321	0.0486898821	-0.0829319304	0.0663775019	-0.1530156335	0.1040570776	-0.0875769281	-0.0802415701	-0.05910579	-0.0982548222	0.0651445467	-0.0471077678	-0.0299094406	0.1005568968	-0.0965040715	0.1255540655	-0.1643373697	-0.00319256	-0.0163210027	-0.0691128229	-0.1163764862	-0.1100882539	-0.1463548104	0.0996272566	-0.0800236033	0.0067853575	-0.0304753368	-0.0167680444	0.0712026705	-0.0103892716	-0.0422549502	0.0016356675	0.1087251672	0.1000487864	-0.085565119	0.1558654988	0.1769236685	0.0797190002	0.1209105649	-0.1148590853	0.0456957105	-0.0899697389	-0.1349595153	0.03458044	-0.1661789555	-0.0939116042	-0.0726723464	0.0363784316	-0.0627809261	-0.1182099541	-0.0350152796	0.0432304337	-0.2015774607	-0.1314101452	0.1069103263	0.0825001988	0.0458586883	0.0320897	0.0269082699999999	0.00102974884609	0.0007240549943928	0.00554057	2.389999999999684e-06	3.06979159249e-05	5.71209999999849e-12	-0.00507858	-0.00126319	1.5956489761e-06	2.57919748164e-05	0.000942578	0.0	8.88453286084e-07	0.0	0.0011587	0.00116239363	1.3425856899999998e-06	1.3511589510645769e-06	0.000506242	0.0004227469999999	2.56280962564e-07	1.7871502600899997e-07
7323.989293559969	18.591965545140734	345.6611828317004	53640819.172181055	8234.774432117678	9.31661726944185	67811509.94785902	86.7993573452621	7489.422352374713	24.3917960388535	594.9597140010293	56091447.17224998	7409.417827046965	6016.829251359995	1.09022	20.862619	0.1364093699999999	0.0674887	0.0649859494	-0.0618014608	0.0431817191	-0.0706742153	0.1626846327	-0.0599955854	-0.0792447213	-0.1589803007	0.063243532	-0.0407818835	-0.0865505999	0.036984614	-0.0097297643	-0.0969487748	0.0545414205	-0.025609591	0.0170892171	0.0270150216	-0.1033998508	-0.0684486575	0.097949416	0.0671910179	0.083232918	-0.0536172157	-0.0241794115	-0.0344524537	-0.2257999017	0.0141783503	-0.0092242053	0.0209039278	0.1716612197	0.0169473585	-0.0424328081	-0.1443838529	0.1150697964	-0.1325832335	0.0857645672	0.0496000542	0.0774834554	-0.1599042334	0.0103575021	0.0791297498	-0.0847650216	0.1133270407	0.0841664912	-0.0244406092	-0.0077910331	0.1536783758	-0.1211445772	-0.0085043293	0.0908084699	0.0381712187	0.0305525806	-0.0314807948	0.0017689085	-0.0075402072	-0.2338137521	0.0927261323	0.0054146369	0.0799423884	0.0829283646	0.0874003772	0.0301397057	-0.2073704502	-0.1488380396	0.0531725978	-0.0571750489	-0.0368339902	0.075956525	-0.1209889226	0.0815636816	0.1056063056	0.0564626647	0.0323424894	-0.0545392647	0.0350056226	-0.0474649444	-0.0852982543	-0.1136456971	-0.0732869844	-0.0344035405	-0.1000112613	0.0985481259	0.0498621119	0.0061252271	-0.1420274535	0.025274002	0.0943278423	-0.141716843	0.087382712	-0.0019824222	0.105973176	0.0790446912	0.0391140859	0.00439998	-0.0276897199999999	1.93598240004e-05	0.0007667205936783	0.0055496	9.030000000000147e-06	3.079806016e-05	8.154090000000269e-11	-0.0149763	-0.0098977199999999	9.796486119839996e-05	0.0002242895616899	0.000307815	-0.000634763	9.475007422500001e-08	4.02924066169e-07	0.000171052	-0.0009876479999999	2.9258786703999998e-08	9.754485719039996e-07	0.000152395	-0.0003538469999999	2.3224236025e-08	1.2520769940899998e-07
7308.251788905209	-15.737504654760414	247.6690527586057	53410544.21003618	8260.134373441524	25.35994132384621	68229819.8673102	643.1266239489229	7470.60968962794	-18.81266274677364	353.9162796238448	55810009.13476286	7392.916906701604	6009.225783485256	1.016107	19.44438	0.044756846	0.023459	0.0139492488	0.0538847648	-0.0646998228	-0.0401657964	0.098422173	0.0351099535	0.0514549008	-0.046228254	-0.1104556511	-0.0047471878	0.0737828801	0.0421379584	0.0104687982	-0.1077477582	0.0237438151	-0.030390837	0.1387490421	0.0874855887	0.0953886349	0.0553976199	-0.0305466748	0.0323231907	-0.1490278096	0.0216080728	-0.0122229102	-0.0726476587	0.0419327958	0.0252561341	-0.1699474576	0.0208030227	0.0811627744	-0.0305447468	-0.1308053735	0.0349852653	-0.0772853497	-0.0101837894	-0.1027068016	0.1508679385	0.0274446853	-0.0946733465	-0.0979301723	-0.0752019253	0.1129151538	-0.0832031007	-0.0752200497	0.0772507738	-0.0927788018	-0.0644044542	0.014954293	0.0306854972	0.0858524922	0.0385443325	0.0285455242	-0.0152793544	0.0053732308	-0.0253923199	-0.038553197	0.1645962544	-0.0669151591	0.0126377767	0.0552454788	0.13495964	0.1108957979	0.1726135551	0.017165478	-0.0104146734	-0.089680643	-0.056683223	-0.0716457104	0.081900461	0.0822388214	-0.0251524448	-0.0936165893	0.0579234257	0.0538986079	-0.0498834788	0.00941005	-0.0336672441	-0.1724417922	0.0226195857	-0.0887874908	-0.0490969531	-0.0031910777	0.0087457559	0.1003007062	0.0871536072	-0.0105586279	-0.0539013061	-0.2234125279	-0.0050690296	-0.003476519	0.1049895425	0.0754505123	0.032215118	0.000394659	-0.004005321	1.55755726281e-07	1.6042596313041e-05	0.00554975	1.4999999999997654e-07	3.07997250625e-05	2.249999999999296e-14	0.00276856	0.01774486	0.0003148800564196	7.664924473600001e-06	0.00044294	0.000135125	1.961958436e-07	1.8258765625e-08	-7.43937e-05	-0.0002454457	5.53442259969e-09	6.024359164848999e-08	7.28354e-05	-7.955959999999999e-05	5.304995493160001e-09	6.329729952159999e-09
7301.917529340196	-6.334259565012872	40.12284423695705	53317999.60528563	8239.426322139054	-20.708051302470267	67888146.11795789	428.8233887457405	7474.435289714223	3.825600086282975	14.635216020168306	55867182.90012533	7421.557267849472	5993.285738534307	1.010951	19.345705	0.065865076	0.0425365	0.0194488473	-0.0599613078	0.0846978423	-0.1241354133	-0.0546809653	-0.0084010475	-0.0495623049	0.0501058127	0.0556305917	0.0206774352	-0.1434261928	-0.0330637523	-0.0126505643	-0.0585387843	-0.0255619201	-0.1419678359	0.0447187742	0.0089697195	-0.1034341324	0.0408221696	0.0300362499	-0.1229983387	0.0019670028	-0.0256961614	0.0086591191	0.1313279189	-0.0756307636	-0.0923763093	0.0556151336	0.053190046	0.0466052435	-0.0700369478	-0.0361429796	0.1211093391	0.0611926469	0.0546262272	0.0481904964	-0.1415878133	-0.0229170218	-0.1158039476	-0.035183012	-0.0803305931	-0.0336069988	0.1115944513	-0.000994218	-0.0714549823	0.0388730583	0.0471982318	0.0400200441	0.12436509	0.1490990198	-0.0276008406	-0.1098122066	0.0734108196	-0.0107569127	0.0536268125	-0.013351107	-0.076453077	-0.1211886995	0.0078671634	0.1517357252	-0.0628078742	-0.0676489305	-0.0084310221	0.0465923667	-0.1036229337	0.0237524904	-0.0199507313	0.1288422722	-0.0314368685	0.1163224421	-0.0319873513	0.068905228	-0.016467061	0.0442862351	-0.0316740908	0.0342063344	-0.0910976824	-0.0728012947	0.1046914585	-0.0370256433	-0.0943202921	0.0671357285	0.0494573539	0.0632117434	-0.0918817261	-0.0186397715	0.0347181427	-0.0358969279	0.0476664646	0.0501891136	0.103959857	0.0717239676	0.0251890118	0.00699929	0.006604631	4.89900605041e-05	4.362115064616099e-05	0.00555122	1.4699999999999436e-06	3.08160434884e-05	2.1608999999998346e-12	0.0425619	0.0397933399999999	0.0015835099083555	0.00181151533161	0.000504729	6.178899999999997e-05	2.54751363441e-07	3.817880520999997e-09	0.00025313	0.0003275237	6.40747969e-08	1.0727177406169e-07	7.28354e-05	0.0	5.304995493160001e-09	0.0
