global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
1537.529315514285	2.6493787596116363	7.019207811881293	2363996.3960658256	1872.52034880098	8.686100316569991	3506332.456673744	75.4483387095173	1626.2483536253806	4.1891017412172005	17.54857339826898	2644683.707669261	1636.1275639144928	1007.3120216672338	0.932213	16.010618	0.1125983	0.0583398	0.0832749856	0.0949004622	0.0128169736	0.1141794274	-0.0712399746	0.0177469299	-0.0648346292	-0.0386348149	0.0064321186	0.0570418627	0.0008562433	-0.0897182403	-0.1760623248	-0.1110187986	-0.0445485931	-0.0602385398	0.0500059438	0.0425654235	-0.0749868051	0.1422961173	-0.0778826479	0.1085591445	0.055172404	-0.1265392801	-0.0319154119	-0.1079103479	0.132209788	-0.0527903781	0.059991723	-0.0344351522	-0.0591593823	0.092925897	0.1287981942	0.0634434554	-0.0641424357	-0.2006859649	0.0983844729	0.0559953188	-0.0642214262	-0.0808355432	-0.1239839857	-0.0704312802	0.0816204555	0.0942506906	-0.0308514008	-0.055141502	-0.0532457997	0.0388436886	-0.0446487405	0.0279695125	0.102770288	0.1430846044	0.0431471209	0.1467923358	0.094118524	0.0160861173	-0.1251703746	0.0509567516	-0.051467015	0.053281516	-0.015607244	-0.0222690366	-0.0970423284	-0.1377414946	0.0529173159	0.1537104567	0.0478358929	-0.0224676142	-0.1128396473	0.02848104	0.1638925392	-0.0238058133	0.1392253461	-0.2350878871	-0.2061289573	-0.0596623494	0.0104915706	0.2116451267	0.0972887502	-0.010860012	-0.0214849604	-0.0267408745	0.0306708386	0.0785422815	0.018908439	0.0200655842	-0.004961526	-0.0285798669	0.081763307	-0.1954210075	-0.0781249109	-0.041842193	0.0741147537	-0.0610846765	-0.0202177264	0.0301261727	0.0094634819	-0.0644672108	0.04435065	0.041464778	0.0232963315	-0.0301392456	0.03816803	-0.0541949839	-0.1139599627	0.0172271835	0.2205322489	0.2093636738	-0.0294975998	-0.1787122456	0.0143873405	-0.0842738203	0.1593594494	-0.001033456	-0.0451803646	0.0460438314	-0.0866153656	0.0144722352	0.0649037979	0.149514	-0.0164449999999999	0.0002704380249999	0.022354436196	0.148588	0.030973	0.022078393744	0.000959326729	-0.251356	-0.044816	0.063179838736	0.002008473856	0.00326862	-0.00029005	1.06838767044e-05	8.412900250000002e-08	0.00268797	-0.0001113999999999	7.2251827209e-06	1.240995999999995e-08	0.0007695449999999	-5.836000000100021e-06	5.92199507024846e-07	3.4058896001167435e-11	0.0	0.0	0.0	0.0	0.0
1540.147705813022	2.61839029873704	6.855967756520247	2372054.9557211148	1879.964615498391	7.444266697410967	3534266.955526013	55.41710666218199	1627.6796379127709	1.4312842873903264	2.0485747113304345	2649341.0036758487	1638.0429907456812	1039.3692983407373	1.020782	17.53178	0.0596218499999999	0.0277847	0.0871038853	0.1034232363	0.0024629998	0.1435067094	0.0411307436	0.0757937793	-0.139802083	-0.0559755079	-0.0279830884	-0.0128498052	-0.058285562	0.0025101929	-0.1556967493	0.0502885605	0.0559767641	-0.1593764942	0.0304239864	0.0189921639	0.0100268675	-0.0528560725	0.0429606904	-0.0143755762	-0.0924977192	0.1213612675	-0.0449202944	0.0313451794	-0.0673042937	-0.143065667	0.1721899761	-0.0158148414	-0.026544079	0.050151744	0.0141331006	0.0762847136	-0.0946942827	0.056659298	-0.0040714338	-0.0276299768	0.1304141009	-0.0046440385	-0.0288050306	0.0526947304	0.0018908346	-0.0548039556	-0.0514018659	0.0380790816	0.124643063	-0.0237989192	0.0568352486	-0.0111904251	-0.0224813662	0.0696117587	0.0281761711	0.1060715949	0.1421719066	-0.0974289515	-0.0351340368	0.0244457482	0.0851738156	0.0756547391	0.0001337973	-0.0149027273	0.0592501998	0.1263378789	-0.0169404334	-0.2262483732	0.0216886457	0.0620296454	-0.0360534783	-0.027956753	-0.0100377848	0.0064719968	0.127678759	-0.0833681578	-0.0096829309	0.0495807971	-0.0036095117	0.0004496896	0.0594430273	0.0421846084	0.0722849668	0.0689176603	0.1060103441	-0.0968560541	0.0085632866	-0.119491163	-0.0262335712	0.0157262164	-0.175798297	-0.071551957	-0.0452666805	0.0445668265	0.0722257806	-0.0498077944	-0.0901754223	-0.0289984646	-0.0534205811	-0.0673318069	0.1033596798	-0.0311937648	0.0403047147	-0.0168172187	-0.0575925753	0.1331706522	0.0666173151	0.1393979121	0.187144027	-0.2755935055	-0.0465237891	0.102056764	0.032386	0.0058820404	-0.03718065	-0.1126350441	-0.0468550433	-0.0010314954	-0.0881955685	0.0192567962	0.0587790397	0.16321	0.0136959999999999	0.0001875804159999	0.0266375040999999	0.135063	-0.013525	0.0182420139689999	0.000182925625	-0.261809	-0.0104529999999999	0.068543952481	0.0001092652089999	0.00333842	6.980000000000007e-05	1.11450480964e-05	4.872040000000011e-09	0.00238191	-0.0003060599999999	5.6734952481e-06	9.367272359999997e-08	0.0008326419999999	6.309700000000002e-05	6.932927001638335e-07	3.981231409000002e-09	0.0	0.0	0.0	0.0	0.0
1533.9649818324203	-6.182723980601622	38.22607582030637	2353048.565488138	1873.2311521908364	-6.73346330755453	3508994.9495382085	45.33952811418319	1624.1845881324411	-3.4950497803297367	12.21537296698294	2637975.576326948	1637.7387599593646	1027.71615082721	1.0452	17.951149	0.1099194	0.066768	0.0663404051	-0.0915981996	0.0742793463	0.0907968896	-0.1567267053	0.0815708702	-0.0112875649	0.0992664879	0.0712160561	0.1133018941	-0.0695820341	-0.0365650502	-0.1086352158	-0.1379225766	0.0435534227	0.0021367846	-0.0017359522	0.045249607	0.1124422124	0.0385382299	-0.1116549927	-0.082339374	-0.1927893537	-0.0523188038	-0.1186179342	-0.0872049728	0.0883079917	0.00690431	-0.0667087998	0.0084835027	-0.0337565166	0.0766016359	-0.1950271596	-0.0279156065	-0.0882609014	0.029738241	0.0330953963	-0.1187397408	0.0655621107	0.0399316118	0.0561039399	0.012447635	-0.0426040186	-0.0634998684	-0.1494478888	0.1870253927	0.0347431361	0.0850853585	-0.1190392508	-0.0934673451	-0.0711175872	0.1104495463	0.0023127055	0.1763233433	-0.021084199	0.1249574874	0.067516319	0.1079014144	0.1760680132	0.1410213753	-0.056198465	0.0015503902	-0.1285140314	-0.0399741184	-0.0105448625	-0.0235676437	0.0458018346	-0.0981677877	-0.0480768276	0.1113054858	0.0190767527	-0.0208034326	-0.0285228846	-0.0445910446	0.2458140498	-0.0212776196	0.0888120057	0.0615223499	-0.0411837941	0.0257113455	0.0549922843	-0.0373193145	-0.0153944233	-0.0425660168	0.0113039772	-0.0992459576	-0.0522279896	-0.1258184803	0.0798119478	0.0172035111	0.017783511	0.1932649008	0.0464877254	-0.0187957168	0.0607211297	-0.1078164504	0.0185880638	-0.1318761054	0.1310817774	-0.0166343779	-0.0960994408	0.0222697622	0.0305354139	-0.0332564503	0.1751101291	-0.0670881702	0.1518447465	0.0109826069	0.0111570346	0.0641171103	-0.0092203722	0.1433839127	-0.011047941	-0.1497678936	0.1450006917	0.0027778777	-0.089737086	0.0240075741	0.0524223074	0.221782	0.058572	0.003430679184	0.049187255524	0.134863	-0.0001999999999999	0.018188028769	3.999999999999119e-08	-0.25217	0.009639	0.0635897089	9.291032100000016e-05	0.00388967	0.00055125	1.51295327089e-05	3.038765625000001e-07	0.0022917	-9.021000000000028e-05	5.251888889999999e-06	8.137844100000053e-09	0.00102135	0.0001887080000001	1.0431558225000002e-06	3.5610709264037776e-08	0.0	0.0	0.0	0.0	0.0
1532.7454177159832	-1.219564116437141	1.4873366341011045	2349308.515529344	1864.3090672211472	-8.922084969689195	3475648.298122984	79.60360020635383	1623.2333401716826	-0.9512479607585648	0.9048726828473278	2634886.4766449174	1633.4316658570842	1012.8445157491526	1.01087	17.361551	0.078561	0.0569629	0.0635939527	-0.0077002141	-0.052787032	-0.0293072374	0.0942126304	-0.0165135087	0.0605460779	-0.0823981322	0.1945384564	-0.0430500996	0.0513573882	0.0765134768	-0.0707991924	-0.0604255217	-0.0161472576	-0.0451584395	-0.0085791895	-0.0026968144	-0.0786034357	0.063576981	-0.0246457824	0.0209272216	-0.0366718671	-0.1859156372	0.0976289741	-0.0374994931	-0.0430563	-0.0234821802	-0.1722903203	0.0355267313	0.0583450156	0.0937728785	0.032448395	-0.0850668969	-0.0630255976	0.0432797859	-0.0616970988	-0.0613175524	-0.1229725365	0.0194279172	0.0426423898	-0.0188548144	-0.0179770288	-0.1408258948	0.008012712	0.0184446838	-0.0164078977	0.0207496906	-0.0851505421	0.0277854322	0.1359669532	-0.1448276284	0.0308658624	0.0397674374	0.0416270019	-0.0388766352	-0.0564947469	-0.0275462327	-0.016663432	-0.005535407	-0.0356667446	-0.0775739203	-0.061406986	0.0308684601	0.0503391647	0.1587067808	0.2277872197	0.0390969313	-0.0424619089	0.03342882	-0.0178932074	-0.0469020739	-0.138200498	-0.0326298723	0.08805551	-0.0317108599	-0.0107951818	0.0063921502	-0.0659470538	-0.0663678768	-0.0006722501	-0.0580393585	-0.0797513643	0.044938845	-0.0954847859	-0.0051044008	0.0165990664	-0.0527670495	-0.0730022138	0.1248759105	0.0124766855	-0.1473543145	0.0400585552	-0.0068617967	-0.0272296452	0.1073521575	0.0339905664	-0.0404229585	0.100253698	0.095825017	-0.1499110197	-0.0557342535	0.1148774058	0.0304460796	0.0156311944	-0.0056225081	0.0250955574	-0.021331711	0.0938414384	0.0464942572	0.0004341569	-0.1019254455	-0.0282443901	-0.0617192666	0.0570176932	0.1326647547	-0.0912392418	0.0287162347	0.0458586883	0.20617	-0.015612	0.000243734544	0.0425060689	0.134847	-1.6000000000016e-05	0.0181837134089999	2.5600000000051207e-10	-0.19749	0.05468	0.0390023001	0.0029899024	0.00388967	0.0	1.51295327089e-05	0.0	0.00220099	-9.070999999999992e-05	4.8443569801e-06	8.228304099999985e-09	0.0010957	7.434999999999994e-05	1.20055849e-06	5.527922499999991e-09	0.0	0.0	0.0	0.0	0.0
1530.3102167733414	-2.435200942641813	5.930203631043577	2341849.359560871	1868.5661163861987	4.257049165051512	3491539.331306601	18.122467593665775	1621.1676211208603	-2.065719050822281	4.267195196930106	2628184.455770669	1630.4306339361167	998.0020628736886	0.978195	16.800348	0.0660425	0.0335642	0.0620350159	0.0532274073	0.0870847556	0.0730480178	-0.0435909334	-0.0304036067	0.0051865804	-0.1324243264	-0.0037854979	-0.0136047856	-0.0452183242	-0.0030409952	-0.0036901477	-0.1024967829	-0.0264273052	0.0231888372	0.1373250136	0.0930804751	-0.2253771307	-0.0412993205	0.0241094693	-0.032739821	0.1267578207	-0.0479376374	0.0079983037	0.0218985981	-0.0639743128	-0.096011142	-0.0861724742	0.0050550455	-0.1011086915	-0.0780597784	0.0409891637	-0.1124511725	-0.042142713	-0.0131876707	0.1359618368	0.0631830148	0.1092103768	0.0572586559	0.0061789808	0.0396233404	0.0800541152	-0.1847962268	-0.0027751723	-0.0282252754	-0.0611130961	-0.0747954639	0.1123953429	0.0358785651	-0.0940459231	-0.0110155485	0.0045728376	-0.0084874902	0.0346243899	0.0298663829	-0.2255168452	0.0355961101	-0.0845181186	-0.1692075665	-0.0389206943	-0.0481248954	0.0226662933	0.0427725162	0.0136966851	-0.0545159485	0.074961614	0.0489745163	-0.1383117228	0.1263655737	-0.0409892993	-0.0557941089	0.0546976794	0.0352620465	-0.0381413124	-0.1467554471	-0.0011326113	-0.1273466278	-0.087631457	0.0640386528	0.0842864175	0.0442915392	-0.0616797541	-0.0402060644	0.0291302947	-0.0868925317	-0.0343516599	-1.37358e-05	0.0901657534	0.0896460116	0.0612505319	0.0560388249	0.0413474513	-0.0501990612	0.0276799695	-0.0447242947	-0.0504771133	0.0652835903	-0.0877176165	0.1537410644	0.0222566616	-0.0897772046	0.0283265581	-0.0582349832	0.0556957407	0.0284388873	-0.0463899173	-0.0411397386	-0.0412837589	-0.0868402017	0.0074929054	-0.086587456	-0.0052403506	-0.0214887231	0.0686645334	-0.0018425948	-0.0927013771	0.0333745172	0.0391140859	0.183947	-0.0222229999999999	0.0004938617289999	0.033836498809	0.114019	-0.020828	0.0130003323609999	0.000433805584	-0.197468	2.1999999999994246e-05	0.038993611024	4.839999999997469e-10	0.00377849	-0.00011118	1.4276986680099998e-05	1.2360992400000051e-08	0.00232231	0.00012132	5.3931237361000005e-06	1.4718542400000069e-08	0.00132259	0.00022689	1.7492443081e-06	5.14790721e-08	0.0	0.0	0.0	0.0	0.0
1536.6787661447088	6.368549371367408	40.558421095544205	2361381.6303200247	1871.7924488281312	3.226332441932527	3503606.9714900125	10.409221025866303	1621.9121287663745	0.7445076455142043	0.5542916342291041	2630598.9534394727	1632.6694686644755	1013.4374412465438	1.00341	17.233412	0.1004707	0.0546109	0.0247066347	-0.0349416864	-0.0098402273	-0.0513774443	0.0665802056	0.0641479435	-0.0929351799	-0.0887192193	0.1512266005	0.0829609006	-0.0813375984	-0.0193111419	-0.0280730917	-0.0667776785	-0.0773211157	0.0261156201	0.0691632058	0.0711690429	0.01002099	-0.0738763129	-0.0716516132	0.0005402886	0.047856736	-0.1230555574	-0.0182152899	0.1094802833	0.0338580667	0.0598748578	0.0281574336	-0.0253755012	-0.0232777072	-0.1928889378	-0.1562929515	-0.1079659641	-0.0165160113	-0.0370316407	-0.0076788355	0.0510407136	0.1049131537	0.0158661167	0.0608547034	0.0472201708	0.1232341683	-0.0875482232	0.0108714486	-0.0552401902	-0.0606088008	-0.0314516235	0.0149009388	0.0135195268	0.0970190628	-0.0635570962	0.0863555481	0.032807439	-0.0209977412	0.0093994575	-0.022636808	-0.018284599	-0.0550260435	-0.0621151397	-0.1605133541	-0.1042511809	-0.0330780178	-0.0675993614	-0.0201004443	-0.0046690894	0.068799217	0.010815401	0.1147636135	0.0342588819	-0.073129751	0.1173867386	0.1225908373	0.1158648072	0.008949824	-0.1643763501	0.0824902876	-0.0130013886	0.0389548957	0.0706855727	0.0611582583	-0.0659972168	-0.0264792835	-0.0746739458	-0.0101097109	-0.0271822387	0.0348303454	-0.0026057797	-0.0304928535	0.0276016742	-0.0454231541	0.0069505902	0.0192887678	-0.0113445827	0.0484605664	0.0732285057	0.0214825748	-0.0716638442	0.0073670981	0.0407334061	0.0646191835	0.0360718592	0.1046242353	-0.0936431011	-0.0591614502	-0.0042769833	-0.0123645643	-0.0939602419	0.0584851847	-0.0167789572	0.1818686659	-0.0635834831	-0.0686696441	-0.0649978637	0.0399673119	-0.0547605744	-0.0941228505	0.0379742494	0.032215118	0.177539	-0.0064079999999999	4.106246399999996e-05	0.031520096521	0.113008	-0.0010109999999999	0.012770808064	1.022120999999996e-06	-0.234777	-0.037309	0.055120239729	0.001391961481	0.00440132	0.00062283	1.9371617742400003e-05	3.879172089000005e-07	0.0024269	0.0001045899999999	5.88984361e-06	1.0939068099999977e-08	0.000935156	-0.000387434	8.745167443360001e-07	1.50105104356e-07	0.0	0.0	0.0	0.0	0.0
1535.9777548739091	-0.7010112707996541	0.4914168017881459	2359227.6634674943	1876.8522602764065	5.059811448275241	3522574.406904656	25.60169189209719	1622.816019789493	0.9038910231186036	0.8170189816743961	2633531.8340854123	1634.1894539078623	1013.900092040094	0.982691	16.877581	0.058303	0.0295108	0.0472810713	0.1166231697	0.0029461104	0.1175705122	0.0014580016	0.0510333358	-0.0991921251	0.0446541281	-0.0065238196	0.1172846075	0.005754445	-0.0219480559	-0.0451061826	-0.0377533382	-0.0681851563	-0.0560660611	-0.012191844	-0.0228603552	-0.0786449511	-0.1037516138	0.062103907	0.0081370722	0.0143094462	-0.0251019528	-0.0128707631	0.174154241	0.1064496866	-0.1468540154	0.0362949144	0.2022985007	-0.1574445877	-0.0782602723	0.0075092148	0.0360320345	0.0513012159	-0.083891968	0.0606610601	-0.0024059283	0.0490652984	-0.0951951118	-0.1648532449	-0.087028382	0.0216850189	0.0651032694	-0.0038359332	0.0296735758	0.0893659327	-0.1021193564	0.0644613082	0.1778641083	0.0465283292	0.0719387399	0.0300714504	0.0538143384	0.1034519983	0.0648620799	-0.0430111031	-0.0392399378	-0.0271973879	0.0067286759	0.0252191564	0.0275627803	-0.0092891857	-0.0010408991	-0.1690332322	-0.081536457	0.0262765661	-0.0453638077	0.1361189325	0.1286781908	0.1009604725	-0.1935397643	0.2340898664	0.0810813425	-0.0853915532	-0.0150755316	-0.0251999097	0.0348891723	-0.0179604989	0.0210550234	-0.0264682124	0.0716942845	0.060475754	-0.0525480853	-0.0076843493	0.1736042414	-0.0027304794	-0.1380929272	-0.0004271906	-0.0207161502	-0.0172783613	-0.0058963666	0.0352104198	-0.0556486305	-0.0731277208	-0.0436915824	-0.0721515392	-0.0304695674	-0.0381046835	0.1015527149	0.161982843	0.0118526104	-0.0774125064	-0.0280564988	-0.0465639632	-0.0152808651	0.0869765543	-0.0336228803	0.1415928862	-0.024979913	0.0995331382	-0.0417166107	-0.0539415199	0.0629667261	-0.0805959339	-0.0713881125	-0.0955030384	0.0425073619	0.0251890118	0.177527	-1.2000000000012e-05	1.4400000000028803e-10	0.031515835729	0.121752	0.008744	0.014823549504	7.645753600000003e-05	-0.217172	0.017605	0.047163677584	0.000309936025	0.00404592	-0.0003554	1.63694686464e-05	1.2630916000000036e-07	0.00250679	7.989e-05	6.2839961041e-06	6.3824120999999995e-09	0.000731606	-0.00020355	5.35247339236e-07	4.1432602500000025e-08	0.0	0.0	0.0	0.0	0.0
1530.9106857344502	-5.0670691394589085	25.675189664056845	2343687.5276959245	1869.801474026952	-7.050786249454404	3496157.552273363	49.713586735495305	1621.8576986019175	-0.9583211875756206	0.9183794985563476	2630422.3945143083	1633.481281983227	1020.9583387028756	1.085003	18.634768	0.08402935	0.0419	0.021265833	-0.129501806	0.0972848323	-0.0500143647	-0.1532390511	0.0457245209	-0.051068652	0.0262130282	-0.0898354214	0.1072371618	-0.0035272495	0.0080118908	-0.0030947675	-0.0034218942	0.0252980868	0.0371092387	-0.0589668118	0.0911995412	0.0904287496	0.1720130776	-0.0052002172	-0.1268230233	-0.0759120708	0.0577387522	0.0671030162	0.0733828367	0.0854407514	-0.0090996565	0.2165961673	-0.238797788	0.1040281596	0.0202123163	0.0641050097	0.1198397692	0.085457912	-0.0873058281	-0.0372213616	0.0122973046	0.0304186427	0.0421950006	-0.1628143316	-0.1431393668	0.0294789451	0.0714848098	-0.0026450319	0.1339361073	-0.0718727344	-0.021973359	0.119568474	0.0906036991	0.0117773067	-0.1446196022	-0.0960381781	0.056481754	-0.1492415294	0.0345974985	0.0727923538	0.0824079553	0.0509973362	0.0678912391	0.0785365953	0.0266868268	-0.0122307377	-0.0077318317	-0.0098780327	-0.0688455451	0.0277703564	0.1123458566	0.1322420858	0.0645728898	0.0499532853	0.1993151254	-0.0149968243	-0.0975687412	-0.1050418438	0.1781381763	-0.0070391777	-0.0013629117	0.1535149767	-0.0295965744	-0.0959703657	-0.0082745048	0.0796196153	-0.1148132646	0.1535486816	-0.0267389831	0.048332595	-0.0387611432	0.2007412711	0.0282421278	-0.0015356872	-0.2033429848	0.0228345159	-0.023543403	0.1422298963	-0.0426568866	0.0200349893	-0.0094223261	-0.0526042024	-0.0879445177	0.0746847375	0.0754667885	-0.0929162414	0.0298955433	0.0725360671	0.0560781616	-0.0150827688	-0.0933682921	0.1455150855	-0.0472608966	0.1381494306	0.0928411964	0.0914372003	0.0224621198	0.113613675	0.0641378777	-0.0968413356	0.0469659021	0.0180634961	0.15766	-0.0198669999999999	0.0003946976889999	0.0248566756	0.134669	0.012917	0.018135739561	0.000166848889	-0.217269	-9.6999999999986e-05	0.047205818361	9.408999999997282e-09	0.00467171	0.00062579	2.18248743241e-05	3.916131241000002e-07	0.00235689	-0.0001499	5.554930472099999e-06	2.2470010000000035e-08	0.000978883	0.000247277	9.58211927689e-07	6.114591472900003e-08	0.0	0.0	0.0	0.0	0.0
1530.7923468455128	-0.1183388889373873	0.0140040926349352	2343325.209160793	1862.3753400690773	-7.426133957874754	3468441.9072974115	55.14746556030055	1624.2209647274988	2.3632661255812764	5.585026780319937	2638093.7422603266	1635.4677863056136	1008.940120998739	1.031762	17.720356	0.09585185	0.0438048	0.0440686181	-0.0349693099	-0.0841819471	-0.0227540114	0.0400065953	0.058991294	0.0964806362	0.0291104159	0.1878570383	0.096473417	0.0202683746	-0.0162193866	-0.106381798	0.0174355035	-0.0182676028	-0.0145160526	0.0407099751	-0.0081905477	0.0433757599	-0.0912654393	-0.0882433389	0.0898794252	-0.1173377228	-0.0431247803	0.0174474627	-0.0603388681	0.1057206776	-0.0502297952	0.0385442933	0.0990533694	0.0331470329	-0.0418568977	0.0296400086	0.0805039466	-0.023667772	0.0609044533	0.0079560117	-0.0192767271	-0.0636271689	-0.0212275211	-0.0481039823	0.1171030444	-0.1430373917	-0.0014745795	0.1333065508	-0.1504303083	-0.0284543291	-0.0438520766	0.0235427002	0.0129268374	0.0707547378	-0.0557262966	-0.029749004	0.0941464627	0.0401793641	-0.0292134695	0.0896098788	-0.0550883382	0.0311951469	0.0112391624	-0.1254023959	-0.0107367991	-0.0846937264	0.0384209818	-0.0663938231	0.0092567886	0.048857133	-0.0841752836	-0.0712027797	-0.0142450366	0.0353677677	-0.0284272211	0.0433785604	0.007243837	0.0209319939	-0.0035774858	-0.0576464543	0.0160402617	0.0226142383	0.0751890595	-0.0567080144	0.0468624585	-0.0494407077	-0.014539721	-0.1259614906	0.075449989	0.1002685987	0.0563934244	-0.0650801872	0.0449257798	0.1451813257	-0.064088378	0.0319241786	-0.0222314308	-0.0684250702	0.0636714337	0.0514664771	-0.1311998838	0.0286432804	0.0100392057	-0.0174835086	0.0438020935	0.1317784994	0.0104442964	-0.0075435029	0.0729984657	0.0050829107	0.0540485037	0.1023635606	0.0107188374	0.0938034003	0.0705137118	-0.0325371215	0.0135035017	0.0155952466	0.1235099196	-0.098137155	0.0513420481	0.010866692	0.176682	0.019022	0.000361836484	0.031216529124	0.130178	-0.004491	0.0169463116839999	2.0169081000000204e-05	-0.236136	-0.018867	0.055760210496	0.000355963689	0.00443287	-0.0002388399999999	1.9650336436900003e-05	5.704454559999987e-08	0.00297371	0.00061682	8.8429511641e-06	3.804669124000002e-07	0.00119266	0.0002137769999999	1.4224378755999998e-06	4.5700605728999935e-08	0.0	0.0	0.0	0.0	0.0
1530.9542723001075	0.161925454594666	0.0262198528456892	2343820.983873952	1866.2731019521573	3.8977618830799656	3482975.2910701274	15.19254769719108	1622.1017586091289	-2.1192061183699025	4.491034572136429	2631214.1152828285	1632.1721387148518	1008.54578498891	0.926423	15.91118	0.09828	0.0623464	0.0465809898	0.0671916555	0.0346999031	0.0680801524	-0.0402894658	0.0256973486	0.0452222459	-0.0277792006	0.0284896442	0.0217563637	-0.1047187326	-0.0482880239	-0.030820756	-0.0720179133	-0.0495439533	-0.0220292026	0.0391137012	-0.0337516141	0.0204291843	-0.0153498609	0.1621231701	0.0743793905	0.0698081377	0.0928998802	-0.0069485741	0.0814267383	-0.003556556	-0.0719359362	-0.0866961323	0.0671397105	-0.0300266434	0.0808709789	0.0812834577	0.1177270491	0.0352202169	0.1946363786	-0.0422933704	-0.1308648481	0.0738615546	-0.1216238573	-0.014985674	0.0985428513	-0.0839922962	-0.0513307631	-0.0253680821	0.1681547563	0.1214436211	0.07105261	0.1103300263	-0.1022351822	-0.0802997598	-0.0139740707	0.0576473129	0.0571908176	0.0295535905	0.0898034534	-0.0731507199	-0.0043310195	-0.0695385562	-0.0262459163	-0.020884547	0.0342695133	0.1201537636	0.0662549482	-0.0753310345	-0.085812747	0.0267664253	-0.0294577421	0.0266370677	0.0161893228	0.0725191416	-0.1838081437	-0.1339418896	-0.0297606719	0.0552598703	0.1383499888	-0.0349979757	-0.1296757336	0.0383684297	0.0998595386	0.01011857	0.1237683716	0.0184493395	-0.0319932809	-0.1145285938	-0.0877808356	-0.1013748897	-0.0498585323	-0.0421031809	-0.0219234254	-0.072758676	-0.0134700269	0.0368197804	-0.0577451613	-0.0270511228	-0.0577850184	-0.0164125644	-0.0488570859	-0.0416453421	0.0783251526	0.0674168374	-0.1554199099	0.0474426571	-0.0107181653	-0.0712013675	0.1172905108	-0.0610436857	-0.0276260647	0.0260847805	-0.0163622509	0.0815312739	0.0015871369	-0.0805969297	0.0724474308	0.0369211254	-0.0659844345	-0.0993899282	0.0556281227	0.003627002	0.176556	-0.000126	1.5876000000003778e-08	0.0311720211359999	0.114636	-0.0155419999999999	0.013141412496	0.0002415537639999	-0.236168	-3.199999999997649e-05	0.0557753242239999	1.0239999999984955e-09	0.0033832	-0.00104967	1.144604224e-05	1.1018071089000008e-06	0.00242546	-0.00054825	5.8828562116e-06	3.0057806250000013e-07	0.00124634	5.368000000000018e-05	1.5533633956e-06	2.881542400000019e-09	0.0	0.0	0.0	0.0	0.0
