global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02
7742.565436173404	-11.88410187674708	59947319.53342705	141.2318774169035	8947.61114191006	-34.29069240849822	1175.851585854237	80059745.14683305	8141.216652175508	-7.552608730282373	66279408.577659786	57.04189863273752	8283.992479753579	5676.431032096294	0.99436	16.248024	0.12225971	0.0693314	-0.0776721421	-0.0614617433	0.0007886915	0.0982869183	0.0121507615	0.0213492715	-0.0250936828	-0.0036296859	-0.1095142676	-0.1067609671	-0.0641641394	0.0738938558	-0.064561309	0.0680847157	0.0218284506	-0.0821514059	-0.0050972071	-0.0378665481	-0.0491053986	-0.1306848248	-0.0071083164	0.0811792767	0.1365153454	0.0922574541	-0.085373529	0.0652905141	0.0180714879	0.017515792	-0.078432954	-0.1178828102	-0.0271578709	0.0802423611	-0.0703516861	-0.0272547118	-0.1589234577	-0.0275126057	0.0491755446	0.0138792341	0.098105587	0.0443642904	-0.0245551099	-0.013664317	0.1467910543	-0.0011099894	0.0614462337	0.080241319	-0.0648791673	-0.0298653516	0.0624695949	-0.1442632798	-0.0675412508	-0.0635270454	0.0558838578	0.0433286511	0.0812826559	0.0469038203	-0.0235551975	-0.0224424928	0.0543165248	0.1393042662	-0.0247663336	0.0801403469	0.0630989	-0.0875111213	-0.018243182	0.0193745751	0.091850183	-0.0608974652	0.0079218636	-0.0881955685	0.0192567962	0.0587790397	0.0191754	0.0005166999999999	0.0003676959651599	2.669788899999984e-07	0.00915014	-0.01090476	8.372506201959999e-05	0.0001189137906576	-0.0958156	-0.0329944	0.00918062920336	0.00108863043136	-0.00391371	-0.0005090999999999	2.5918280999999973e-07	1.53171259641e-05	0.00154376	0.001047777	1.097836641729e-06	2.3831949376e-06	0.000291757	0.0	0.0	8.512214704900001e-08	0.0	0.0	0.0
7765.126623240193	22.56118706678899	60297191.47495365	509.00716186264674	8923.642217007968	-23.968924902092112	574.5093609621314	79631390.41716687	8161.36698341686	20.150331241352436	66607911.03800683	406.0358491362239	8280.84226015565	5726.504148802298	1.066026	17.41906	0.09513759	0.0523712	0.0097679643	-0.1216650972	0.0289189085	-0.1017186226	-0.1731661566	-0.0085819339	0.1104368205	0.0768860417	0.0445115848	0.0065254165	0.0437365733	-0.1063866486	0.0145609854	-0.1524414193	-0.0754974546	-0.0435901376	-0.0976805015	-0.0987400144	0.0034779112	-0.0491816702	0.0113062291	0.0901470223	-0.0828028582	0.0246558118	0.0107781959	-0.0840198652	-0.0064732694	-0.0055580502	0.1763032146	0.0742379197	0.0033446163	-0.112581478	0.0996313192	-0.1455792753	0.073369429	0.0207760464	-0.0141821992	-0.0212902646	0.0400338121	0.116087256	0.0030216576	0.0977628866	-0.1027304051	-0.0181714139	-0.1224211079	-0.0070287434	0.0738219174	-0.0380195124	-0.1687788944	0.0389203207	-0.0076167882	0.0555264151	-0.0944937714	-0.0016801046	0.1449773735	0.0655624576	-0.0404856796	0.0053364309	0.0887547789	0.0605255732	-0.0431540909	-0.065052845	0.0368133275	-0.1039071419	-0.0633342639	-0.0483768325	-0.0060773707	0.0288474641	-0.1799149741	-0.089737086	0.0240075741	0.0524223074	0.0309976	0.0118222	0.00096085120576	0.00013976441284	-0.0290052	-0.0381553399999999	0.0008413016270399	0.0014558299705155	-0.0958472	-3.1599999999992745e-05	0.0091866857478399	9.985599999995412e-10	-0.0042868	-0.00037309	1.391961481000003e-07	1.8376654240000003e-05	0.0011306	-0.0004131599999999	1.707011855999999e-07	1.2782563600000002e-06	0.000408076	0.0001163189999999	1.3530109760999995e-08	1.66526021776e-07	0.0	0.0	0.0
7795.152074625911	30.025451385718043	60764395.86654465	901.5277309161175	8877.291215294543	-46.35100171342492	2148.41535983792	78806299.32114565	8167.364605854436	5.997622437575956	66705844.604963794	35.97147490371455	8268.810386566181	5736.11675751903	1.106093	18.073757	0.0914918	0.0415065	-0.0397079674	0.025020545	0.0669238786	0.1382454926	-0.015481477	-0.0145066421	-0.172332076	-0.0288209569	0.0555174348	0.1402095875	-0.0393209544	0.1167612172	0.0087892247	-0.1111411846	-0.0544208402	-0.0566491296	-0.1454959767	0.1945235872	-0.0185784214	-0.0860689541	0.0156705512	-0.2631242206	-0.0606007918	-0.1156618064	-0.0394977377	-0.0057763163	-0.0207917458	-0.0872862096	0.0238465912	-0.0201770144	-0.0529318168	0.1082513135	0.1113883537	0.0709897532	0.0606666107	0.0835549718	-0.0650262454	0.200675277	0.0295528841	0.0733552974	0.0601862694	0.0078098248	0.1187778378	-0.0433237823	-0.1742783525	0.0478900915	-0.0978674149	-0.0683386766	0.0918976579	0.0089456304	0.1019493135	-0.0281542329	0.0772125443	-0.1053292747	0.0633264441	0.0299141336	-0.1126209252	0.115542775	0.0879258512	0.0740237234	0.0040658617	-0.0031658505	0.0957307986	-0.1709115514	-0.1581827664	-0.0248283188	-0.0235139415	-0.0506002176	-0.0123980684	-0.0912392418	0.0287162347	0.0458586883	0.0150749	-0.0159226999999999	0.00022725261001	0.0002535323752899	-0.0058354	0.0231697999999999	3.405189316e-05	0.0005368396320399	-0.0711057	0.0247415	0.0050560205724899	0.0006121418222499	-0.00402634	0.00026046	6.78394116000003e-08	1.62114137956e-05	0.000928785	-0.000201815	4.0729294225000023e-08	8.626415762250001e-07	0.000498957	9.088099999999996e-05	8.259356160999993e-09	2.48958087849e-07	0.0	0.0	0.0
7802.180772825944	7.028698200032522	60874024.81185484	49.40259838714042	9027.582745566391	150.2915302718484	22587.54407145392	81497250.22804803	8177.423012414114	10.058406559677678	66870247.12395992	101.17154251976694	8304.199433309543	5893.47639944437	1.138012	18.595322	0.06835067	0.0304305	0.0981503289	0.0261440171	0.1550257674	-0.0224620185	-0.084043886	0.1090310488	0.0096775684	0.0400108202	0.2152285651	-0.1481110677	-0.0428603606	-0.0735894041	0.084839176	-0.2520323446	-0.1203143264	0.1270026685	0.0142808427	-0.0203588699	0.001417426	-0.044887962	-0.0040793302	0.0271387007	0.164991904	0.0195876281	-0.0076740798	0.0434049171	0.0281567392	-0.0119384539	-0.0447251332	0.0161858204	-0.0755283491	-0.0753816976	0.0750379457	-0.1158440086	0.0562422164	-0.164102656	0.0045049413	0.182824357	-0.1344121358	0.04742881	-0.0140914769	0.0437108376	-0.0910405094	-0.0481413817	0.0637550426	0.0601694546	0.1010749529	-0.0175122269	-0.1604324098	-0.022050512	-0.0169876109	-0.0866728392	0.0293980693	-0.0888896772	-0.1435346029	0.0471794187	0.0605752697	0.0485038123	0.1504483654	0.0184292862	-0.0368360217	0.0747698769	0.0329204282	-0.067155739	-0.1011558112	0.0079486981	0.0144089745	0.110621967	0.0453272342	-0.0927013771	0.0333745172	0.0391140859	0.0353897	0.0203148	0.00125243086609	0.00041269109904	0.00624212	0.01207752	3.89640620944e-05	0.0001458664893504	-0.0637535	0.0073521999999999	0.00406450876225	5.405484483999984e-05	-0.00417289	-0.00014655	2.1476902500000147e-08	1.7413010952100003e-05	0.000710412	-0.000218373	4.768676712900001e-08	5.04685209744e-07	0.000291757	-0.0002071999999999	4.293183999999997e-08	8.512214704900001e-08	0.0	0.0	0.0
7765.365855805026	-36.81491702091808	60300906.87450252	1355.3381152570832	9004.669081240032	-22.91366432635914	525.0360128610635	81084065.26264021	8151.998456178314	-25.424556235800083	66455078.829533614	646.4080597873609	8302.361785943354	5859.440908257361	1.036657	16.939157	0.10217388	0.0612281	-0.0006850517	0.0433723089	0.0283509115	-0.0251016833	0.0961443506	0.0752277322	0.0150874792	-0.0244620638	0.0073939623	-0.1689625521	0.0563356478	0.098446571	0.0646659027	-0.0301954569	-0.0718538136	0.1290851044	0.0354375004	0.075654978	-0.0050295829	-0.0644857432	0.0929951856	0.0352817361	0.0570901914	0.044009797	-0.0228762244	0.018457975	-0.0185455855	0.0035564304	0.0781113758	0.0516041703	0.0696736433	0.088304329	-0.0160907519	0.0467967762	-0.0449610311	-0.1486547029	0.0778224826	0.1178601545	-0.1468295948	0.0352052423	0.0154888665	-0.0584585916	0.0171158437	0.069236663	0.0013817316	-0.0328747722	-0.0821072841	-0.0553496789	0.0282697288	0.0085961303	-0.1291683572	0.0158892026	0.0506268197	-0.0297562447	-0.1665552641	-0.0250209127	-0.0044345017	-0.0269268377	0.0428504759	0.0683908263	0.0265805275	0.1572391831	0.0799403416	0.094147581	-0.031844188	-0.0227739197	-0.0463917326	-0.0106970942	-0.2371385371	-0.0941228505	0.0379742494	0.032215118	0.0276419	-0.0077478	0.00076407463561	6.002840484000004e-05	0.0270577	0.02081558	0.00073211912929	0.0004332883707364	-0.110835	-0.0470815	0.012284397225	0.00221666764225	-0.00364231	0.00053058	2.815151364000001e-07	1.32664221361e-05	0.000710412	0.0	0.0	5.04685209744e-07	0.000291757	0.0	0.0	8.512214704900001e-08	0.0	0.0	0.0
7747.57987777557	-17.78597802945569	60024993.96251292	316.34101446428053	8977.802146981829	-26.8669342582034	721.8321564346235	80600931.39035153	8154.315025116426	2.316568938112141	66492853.5288395	5.366491645026013	8289.611777889946	5751.5456474931725	1.030293	16.835173	0.1201370999999999	0.0697794	0.0355694131	-0.1154559229	0.0776967513	-0.0613182988	-0.0467068627	0.1009142326	0.0177151301	0.0332116457	-0.0714522596	-0.0895852298	-0.089278874	-0.0526878326	0.0022787037	-0.0580170654	0.0738776942	0.0743411491	-0.0151564306	-0.1568484	-0.0063808575	-0.0116280108	0.0305868154	-0.0387549724	-0.0087758639	-0.0890304218	-0.1072476976	0.0519741129	-0.065269127	-0.023969838	-0.0351106469	0.0209667031	-0.0945680572	-0.0271592001	-0.0406189499	-0.118332937	-0.0577781624	-0.1112674785	-0.0154290524	-0.0486817505	-0.0509102995	-0.0257504222	0.0009929699	-0.1354828104	0.0313285891	5.49206e-05	-0.0095148156	0.1107217006	0.0395437338	0.012514559	-0.1328473046	-0.1274414504	-0.0780935575	0.0133191463	-0.0297148955	0.1092399088	-0.1131082622	-0.0151823799	0.0553436997	-0.0084454919	-0.0093539013	0.0255610832	-0.0241945725	0.1424313111	-0.0149612627	-0.0041910827	-0.1190231951	0.0290706437	0.0396260853	-0.082312571	-0.0480011318	-0.0955030384	0.0425073619	0.0251890118	0.04284	0.0151981	0.0018352656	0.00023098224361	0.0093446	-0.0177131	8.732154916e-05	0.00031375391161	-0.0656386	0.0451964	0.00430842580996	0.00204271457296	-0.0044829	-0.0008405899999999	7.065915480999993e-07	2.009639241e-05	0.000710412	0.0	0.0	5.04685209744e-07	0.000291757	0.0	0.0	8.512214704900001e-08	0.0	0.0	0.0
7736.409832685965	-11.170045089605082	59852037.09928008	124.7699073038106	8928.140265212036	-49.66188176979267	2466.302500916865	79711688.59530045	8132.173123436337	-22.141901680089177	66132239.70954031	490.263810010736	8276.368601513428	5673.965588700454	1.190732	19.456778	0.0784557499999999	0.0439664	-0.128773606	-0.0126900709	-0.1019042546	-0.0930024608	0.0556961567	-0.0957942	0.0502968194	0.0194105157	-0.0672566938	0.1457994495	0.115580616	0.0217566932	-0.1072992598	0.1064906113	0.1095205558	-0.007707083	0.0187463919	0.0469856856	0.1767776756	0.0949480057	-0.0687472618	-0.0216039639	-0.0701798946	0.0160468781	0.0607085074	-0.0444719299	-0.0684667342	-0.1442046609	0.1823286457	0.13261752	0.1203252379	-0.0097457934	0.0246434814	0.0509992593	-0.0654563747	0.1587517221	-0.0068055642	-0.1407795033	-0.0442517345	-0.0249181488	-0.1560654248	0.002926978	-0.0960059125	-0.030824225	-0.0251748863	-0.0844822608	-0.0220036943	-0.075262251	0.0525067997	0.0529257578	-0.0178207282	0.1307012525	-0.01231864	0.1961399035	-0.0099286924	0.0011354553	-0.0672679419	-0.0411704962	0.0648016218	0.115288845	-0.0211802321	-0.0616974578	-0.1490020286	-0.1254449246	-0.0482881875	0.0721400812	0.0082659322	-0.1314484951	-0.1185892712	-0.0968413356	0.0469659021	0.0180634961	0.0194406	-0.0233994	0.00037793692836	0.00054753192036	0.0124749	0.0031303	0.00015562313001	9.798778090000003e-06	-0.0607031	0.0049355	0.00368486634961	2.4359160250000025e-05	-0.0038355	0.0006473999999999	4.191267599999998e-07	1.471106025e-05	0.000949543	0.0002391309999999	5.7183635160999977e-08	9.01631908849e-07	0.000345037	5.3280000000000005e-05	2.8387584000000006e-09	1.1905053136900003e-07	0.0	0.0	0.0
7780.841381258282	44.4315485723173	60541492.60030129	1974.1625085341911	8878.024621394678	-50.11564381735843	2511.5777552283366	78819321.17809011	8160.009287335915	27.836163899578423	66585751.5694084	774.8520206441931	8276.125138670373	5688.9872229960365	1.150255	18.79537	0.0730037	0.0450768	-0.0211140435	-0.0303941892	0.0126057426	0.1588054207	-0.0074211386	-0.0537699184	-0.1329556128	-0.0897615217	0.0619364207	0.059590903	-0.1096152042	0.036519256	0.0363900108	-0.0184503523	0.2316591201	-0.0385932883	-0.0456668628	0.174889728	0.0525816259	-0.1000613463	0.0555616619	0.0324570808	-0.0637840604	-0.0282134178	0.0517575006	-0.0988141855	-0.04656778	0.1770684858	0.0195574727	0.0172392367	-0.0876766067	0.0577203152	-0.0619590681	-0.0137727299	0.0069575843	0.1301997398	-0.1602501966	0.119611334	0.0873628523	-0.1356879156	-0.0480691453	0.0858094323	0.0514378817	0.0576441656	-0.112242125	0.0817332829	-0.0373688749	0.0274102295	0.0708091525	-0.1138598491	0.1071503363	-0.0808869488	-0.017927424	0.0502870333	0.1180761477	-0.0909814415	-0.0095912854	0.0398314196	-0.0848047362	0.0465891204	0.0301666722	-0.0240414112	0.0539822885	-0.0555815056	-0.0836789478	-0.0636189083	0.0171672371	-0.0363489807	0.0250041949	-0.098137155	0.0513420481	0.010866692	0.0287401	0.0092995	0.00082599334801	8.648070025000005e-05	0.00477015	-0.00770475	2.27543310225e-05	5.936317256250001e-05	-0.102082	-0.0413789	0.010420734724	0.00171221336521	-0.0038355	0.0	0.0	1.471106025e-05	0.000710412	-0.0002391309999999	5.7183635160999977e-08	5.04685209744e-07	0.000291757	-5.3280000000000005e-05	2.8387584000000006e-09	8.512214704900001e-08	0.0	0.0	0.0
7772.004030125873	-8.837351132408912	60404046.64429282	78.09877503748908	9037.202764789932	159.17814339525466	25337.68133476025	81671033.8119268	8159.517546786598	-0.4917405493170008	66577726.59631839	0.2418087678425857	8288.21920742108	5810.890704399982	1.100739	17.986261	0.07040095	0.0367817	0.004102713	0.1494233606	0.0280090824	-0.0063521354	0.0447224117	0.1244833926	0.0103642085	0.0149795496	0.1984228827	0.0099594476	0.0841539669	-0.045147192	0.038217178	-0.1202871282	-0.0017629359	-0.0077717269	0.1021792425	0.0982729259	0.0565289793	-0.0610748774	0.0666756314	-0.0561509215	-0.0503554132	-0.0836781201	-0.0761866767	-0.0731570585	0.1547156535	-0.0911904036	0.0097295857	0.0060607871	0.0389333497	-0.0753057021	0.1168754957	0.0756785711	0.1138847972	-0.0798058198	0.0205767701	0.0812895644	0.0066632629	-0.0275953238	-0.1145977091	-0.0053677818	0.0334120652	0.1314654901	-0.0729483747	-0.0781260673	0.0793948567	-0.0563744025	-0.0154241446	0.1265826825	0.00480591	-0.1134006673	0.0540603104	0.0093229295	0.0182053709	0.0305839798	0.0627614557	-0.1076979614	0.0337580957	0.0201949072	-0.029366609	-0.0142017052	0.0140856319	-0.0821602561	0.0775716944	0.1121329609	-0.0384074234	0.0942620856	0.0386623049	-0.0993899282	0.0556281227	0.003627002	0.0155514	-0.0131887	0.00024184604196	0.00017394180769	0.0241129	0.01934275	0.0005814319464099	0.0003741419775624	-0.081593	0.020489	0.006657417649	0.000419799121	-0.00348789	0.0003476099999999	1.2083271209999996e-07	1.21653766521e-05	0.000710412	0.0	0.0	5.04685209744e-07	0.000291757	0.0	0.0	8.512214704900001e-08	0.0	0.0	0.0
7746.279815682453	-25.72421444342035	60004850.982849374	661.7352087310762	9015.547498700138	-21.655266089794168	468.9505494197892	81280096.70131831	8145.086086006201	-14.431460780397174	66342427.348451816	208.2670602561418	8297.413455680247	5803.376665292708	0.980596	16.023113	0.0914255	0.0529045	-0.0108327358	0.109606054	0.0116269754	0.088154729	0.1065595049	0.177540448	-0.0157661269	-0.0458137906	-0.0677103885	-0.0775914751	-0.0459486919	0.0859585024	-0.01377344	0.0047023501	-0.0647634422	-0.069244031	0.0019657953	0.0843662511	-0.122079955	-0.1342823277	-0.1218046727	-0.1409936394	-0.0009678487	0.0024464856	-0.056889365	0.2057005341	-0.1536198079	-0.036492995	-0.1286502246	-0.0030819249	0.001596213	0.0893158132	-0.0702788532	0.0858953086	-0.1391958281	-0.1614454998	-0.0280350455	0.0301822162	0.03404996	0.1326438854	-0.0188005136	0.0538167022	0.0335144801	0.0420779949	-0.0359728837	0.0330272152	-0.0937130184	-0.0044986343	0.0984470028	-0.066292322	0.0234273138	-0.1203773324	0.0619331984	0.061872444	-0.0394238663	0.1292505651	0.0037834629	-0.0919380964	-0.0934327184	-0.0027116459	-0.0484130973	0.0849216275	0.0686396725	-0.0608389118	-0.068284599	0.0183781679	0.0712958056	0.1411242271	0.1060506291	-0.1005991057	0.0598166067	-0.003627002	0.0143425	-0.0012089	0.0002057073062499	1.4614392100000015e-06	0.0459171	0.0218042	0.00210838007241	0.00047542313764	-0.105261	-0.0236679999999999	0.0110798781209999	0.0005601742239999	-0.00338483	0.0001030599999999	1.0621363599999972e-08	1.14570741289e-05	0.00150224	0.000791828	6.269915815839999e-07	2.2567250176e-06	0.000291757	0.0	0.0	8.512214704900001e-08	0.0	0.0	0.0
7743.060470443316	-3.219345239136601	59954985.44894187	10.3641837687515	8921.337791725706	-94.20970697443228	8875.468888208392	79590267.99407329	8148.598276055596	3.5121900493950307	66399653.86453623	12.335478943069468	8266.178537048148	5634.416680447368	1.119167	18.28738	0.1793196999999999	0.0973138	-0.0334104577	-0.0616245502	0.0382573504	-0.0828830794	-0.1160341122	-0.0169375132	0.0978352518	0.125514419	-0.0392909474	-0.0750559088	0.0171595494	-0.1115997457	0.0253593496	-0.0406743137	-0.150252516	-0.021682753	-0.0218892245	-0.1411635351	0.0625940832	-0.011545078	-0.0883838898	-0.1007790874	-0.1562211723	0.0956395297	-0.0555895696	0.0049875225	-0.054646919	-0.099120678	0.1712950302	-0.0341046426	-0.0224440205	-0.1184136234	0.0983025713	-0.0804647268	0.0298400394	-0.0481138306	0.1260990219	-0.0349048305	0.0327285483	0.0525236614	0.0735217945	0.0418054961	-0.0236275263	-0.0964586025	-0.0953786859	0.0139462889	0.125316871	-0.0159166496	-0.15714318	0.0667895029	-0.0524267576	-0.083846891	0.0352941547	0.0102661912	0.0499051796	0.0030040517	-0.1413696368	0.1237721052	-0.1357754862	-0.0986812745	-0.1377714612	0.2387481794	-0.3809232614	-0.1367523102	0.109347075	-0.2449613511	0.1091079848	-0.0143226896	0.0131333667	-0.1017641571	0.063900152	-0.010866692	0.0252241	0.0108816	0.00063625522081	0.00011840921856	0.0335014	-0.0124157	0.00112234380196	0.00015414960649	-0.0461213	0.0591396999999999	0.0021271743136899	0.0034975041160899	-0.00442447	-0.0010396399999999	1.0808513295999992e-06	1.95759347809e-05	0.000604226	-0.0008980139999999	8.064291441959999e-07	3.650890590760001e-07	0.000291757	0.0	0.0	8.512214704900001e-08	0.0	0.0	0.0
7757.840186682266	14.779716238949732	60184084.36210234	218.4400121038744	8894.416775362995	-26.92101636271036	724.741122001319	79110649.77385867	8136.883480277166	-11.714795778430016	66208872.77160745	137.23644013032174	8271.488015422225	5691.688943420578	1.024035	16.73291	0.18743201	0.10283	-0.0831701348	-0.0965762231	-0.0240869144	-0.0038500333	0.0135695604	-0.1329129969	-0.0532724524	-0.0392996557	-0.0751415364	-0.0729691499	0.0146804763	0.1189335702	0.0113342661	0.1154567136	-0.0617791225	0.1030192122	-0.0330696258	0.0053556601	0.0307224431	-0.0811488365	0.132188883	0.004524607	0.0991891664	0.1736801607	-0.0185296109	0.0988502412	0.0242524524	-0.0268894509	0.0629598312	0.0166286343	0.0447835447	0.1113803411	-0.0264737964	-0.005101848	-0.0644805287	0.0903455451	0.1512730533	0.0798610717	-0.104441904	0.0234325222	0.0375476059	-0.0178672368	0.0113009571	0.0269598127	0.0549167612	-0.0237569999	-0.0987261485	-0.0232319586	0.0516920156	-0.0084661548	-0.1726606994	0.0859332335	0.0903428464	-0.0802154678	-0.0476286297	-0.055072783	-0.1103419663	0.1441441217	-0.2353248376	-0.1109195689	-0.1124468465	0.1457267787	-0.32008992	-0.0462058864	0.1562558463	-0.3209585035	-0.0130206302	0.0805769831	-0.1818961963	-0.1028845713	0.0678715947	-0.0180634961	0.00230509	-0.02291901	5.3134399081e-06	0.0005252810193801	0.0537089	0.0202074999999999	0.0028846459392099	0.0004083430562499	-0.13891	-0.0927887	0.0192959881	0.00860974284769	-0.0042869	0.00013757	1.8925504900000016e-08	1.837751161e-05	0.000260648	-0.000343578	1.1804584208400005e-07	6.7937379904e-08	0.0008409449999999	0.0005491879999999	3.0160745934389014e-07	7.071884930248318e-07	0.0	0.0	0.0
7765.746025047236	7.905838364969895	60306811.325536944	62.502280253029866	8859.911073612193	-34.50570175080247	1190.6434533153329	78498024.23231596	8135.185087335909	-1.6983929412572252	66181236.40521256	2.884538582912368	8245.318649903593	5698.412528468199	1.038054	16.96199	0.23077406	0.116977	0.0122631569	-0.0946277794	0.0911658487	-0.1094377033	-0.151738837	-0.0540931097	-0.0134744859	0.0588796042	0.001069741	0.0558825389	-0.0678292293	-0.0863424228	-0.0452825094	0.0585658395	-0.0521407964	0.0261690295	-0.0703393179	-0.146391977	0.0814604287	-0.0084934664	-0.008577549	0.0531803016	-0.0419134055	-0.0647360742	-0.1074545536	0.0754061806	-0.0582713774	-0.005692544	0.0034116364	-0.1267768895	-0.1001059476	-0.0777748027	0.0600218269	-0.0902369243	0.0146831043	0.0804786836	0.0708857389	-0.0366953979	-0.0055816872	-0.0518940215	0.124063705	-0.0216331524	0.0145534112	-0.0976708926	0.1268388255	0.0811268514	0.1095011786	0.0196397936	-0.0952163427	-0.0036588362	-0.066727852	0.0403494681	0.0275020386	-0.0464819231	-0.0028782016	-0.0194459443	0.0215373279	0.0817485153	-0.0756249507	-0.0190139826	0.1178252596	-0.0068769996	-0.0131022201	0.0437666308	-0.1928712913	0.0298086162	-0.0049588143	0.0740134756	0.0451254481	-0.103959857	0.0717239676	-0.0251890118	0.0215572	0.01925211	0.0004647128718399	0.000370643739452	-0.0109322	-0.0646410999999999	0.00011951299684	0.0041784718092099	-0.0613271	0.0775829	0.00376101319441	0.00601910637241	-0.00508504	-0.00079814	6.370274596000002e-07	2.58576318016e-05	0.000574254	0.0003136059999999	9.834872323599999e-08	3.29767656516e-07	0.000566732	-0.0002742129999998	7.519276936894514e-08	3.21185159824e-07	0.0	0.0	0.0
7791.71352611528	25.96750106804393	60710799.67304781	674.3111117188627	8841.045652669496	-18.8654209426968	355.9041073451431	78164088.23258619	8132.675046706261	-2.510040629647847	66140403.41531869	6.30030396248296	8255.526748653543	5727.506392998586	1.067059	17.435928	0.14659357	0.111028	-0.0415500883	-0.07512957	0.0467106959	-0.0409872027	0.0113311872	-0.2776572053	-0.0383953049	-0.0994077671	-0.0238526672	0.0901267595	0.096422079	0.065695107	-0.0355090695	0.0811440589	0.0982474718	0.0378014547	-0.111693701	0.0133762942	0.1334557073	0.1809753802	-0.0534935038	-0.0183227799	-0.0246005885	-0.06237048	-0.103058744	0.0129079533	0.0331074091	0.0809798099	-0.029205308	-0.0328337564	0.1014710011	0.0541350461	0.0257913639	-0.011928796	0.0130431846	0.2931004324	-0.0323563868	0.0014331912	-0.0745059484	-0.041235268	0.0023597559	-0.1138663391	0.0525058567	-0.0074002505	-0.0895936807	-0.0958645291	-0.0588859233	-0.0407970252	0.0686170606	0.023607419	0.0088762884	0.1486978001	-0.0355099155	-0.1432308227	0.0247286401	-0.1564885114	0.0198074569	0.0784476027	-0.0344347037	-0.0355802053	0.1189302951	-0.0234478841	-0.0731077785	0.0391888588	-0.1143511746	0.1268406713	-0.016062301	-0.1614793394	0.0366321773	-0.1049895425	0.0754505123	-0.032215118	0.0140578	-0.0074993999999999	0.00019762174084	5.624100035999997e-05	-0.00985628	0.0010759199999999	9.71462554384e-05	1.1576038463999983e-06	-0.171266	-0.1099389	0.029332042756	0.01208656173321	-0.00524883	-0.00016379	2.6827164100000156e-08	2.75502163689e-05	0.000451432	-0.0001228219999999	1.5085243683999993e-08	2.0379085062400003e-07	0.000291757	-0.000274975	7.5611250625e-08	8.512214704900001e-08	0.0	0.0	0.0
