global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01
7859.5741935315855	4.534592512353811	61772906.50362767	20.56252925309525	8906.340623304248	43.687981346018205	1908.6397140900349	79322903.2983195	8196.462556741093	1.6205292000213376	67181998.44405873	2.6261148881217964	8314.790008582015	6124.4769287805175	1.004811	16.018744	0.0849584999999999	0.0433156	-0.1018128696	0.1267425462	-0.0699307704	-0.0590673557	0.029909614	0.0034918665	-0.1136945133	-0.0309048264	0.1281957603	-0.1206065456	-0.0029741851	-0.0090683549	0.0958890261	-0.0490564319	-0.1641132778	-0.0226131762	0.0851884366	0.1085523455	-0.117208329	-0.0414903586	0.0636637436	-0.0324003306	0.0842662892	0.0204323606	0.0042379689	-0.0686443635	-0.0982069993	0.1453306482	-0.0086754811	0.1062541505	-0.0299800714	-0.1304570914	-0.1365648113	-0.0275911558	0.0911668465	-0.0806530155	-0.0596062733	-0.1336422142	0.0331538747	0.0143717897	0.0104168316	-0.0186985366	-0.0972204459	0.1211806314	0.0600937971	0.0162131577	0.0531764835	0.0820764501	-0.0877764673	-0.0684182068	0.1113344213	0.0629836466	0.0010847629	0.012736246	0.1287268314	0.1036668823	0.0263222709	-0.0620984842	-0.027418392	0.1333472055	-0.1025237114	-0.0162629716	-0.0461334135	-0.0564652652	-0.0825928265	0.0431726574	-0.0323939165	-0.0429988865	-0.0152555647	0.1310697709	-0.0744146127	-0.0354547409	0.0134626758	0.0792062409	-0.0368302486	-0.0919753525	0.0955030384	0.0327065	0.0038644	0.00106971514225	1.4933587360000004e-05	0.0794693999999999	0.0279714999999999	0.0063153855363599	0.0007824048122499	-0.11011	-0.00683	0.0121242121	4.664890000000004e-05	-0.00290927	-0.0006716699999999	4.511405888999995e-07	8.463851932899999e-06	0.000712944	0.000254182	6.460848912399999e-08	5.082891471359999e-07	0.00188217	0.0	0.0	3.5425639089e-06	0.0	0.0
7845.408988544204	-14.165204987381912	61550442.19753018	200.6530323345494	8971.848696891557	65.5080735873089	4291.307705120278	80494069.03991473	8188.30872502545	-8.15383171564281	67048399.77632792	66.48497164702256	8305.875052668804	6235.181605410613	1.276025	20.342457	0.13553995	0.0769279999999999	-0.0369507495	-0.0787263426	0.1183556533	0.0967515228	0.1122951674	-0.0084008946	0.1043065365	0.1524751093	-0.0027493215	-0.0848727109	-0.0156323377	0.0153699287	-0.0812502245	0.0718924719	0.0005860984	0.0698176926	0.0121314199	0.020030756	-0.090338919	0.0240768824	-0.0919187235	-0.0707984375	0.0598800778	-0.0597822675	0.1527528092	-0.160454265	0.0195207628	0.0463621497	-0.0408651722	-0.0519269945	-0.1050323715	-0.0130267291	0.0184776358	0.0864830345	-0.0736998296	0.1110885356	0.0799625683	0.0449747525	-0.02072251	0.0190809845	-0.118935592	-0.0751632835	-0.1050741441	0.0585076833	0.0583070855	0.0172459649	-0.0203032539	0.0253066826	-0.0270438608	-0.0719706817	-0.0774554587	-0.097215624	-0.0187751975	0.0591791041	-0.1423436344	-0.0246676429	0.1683692605	-0.008789786	-0.0712155733	0.0776540607	-0.0982001914	0.0396595458	-0.0998802854	0.0016523986	-0.0077414158	-0.0007259828	-0.0137757014	-0.0045161802	0.091464887	0.0283023488	0.0058749139	-0.0233353301	-0.0217037092	-0.0665380978	-0.0391140859	-0.0889712056	0.0993899282	0.032684	-2.2500000000001685e-05	0.0010682438559999	5.062500000000759e-10	0.0700438	-0.0094255999999998	0.00490613391844	8.884193535999802e-05	-0.0627002	0.0474098	0.00393131508004	0.00224768913604	-0.0017514	0.0011578699999999	1.3406629368999998e-06	3.06740196e-06	0.000297173	-0.0004157709999999	1.7286552444099998e-07	8.831179192900002e-08	0.00188217	0.0	0.0	3.5425639089e-06	0.0	0.0
7843.8947774502385	-1.5142110939650593	61526685.27971113	2.292835237086861	8924.417726688378	-47.43097020317873	2249.696934414829	79645231.76042975	8185.819094036944	-2.4896309885061783	67007634.24029981	6.19826245893025	8302.280210383042	6117.389026398656	1.125435	17.941744	0.0844929	0.053119	-0.02832406	-0.0904654455	-0.0163458582	-0.0960499809	-0.0461425389	-0.1372013282	0.0235717124	-0.0194178159	0.1383148849	0.0402959384	-0.1130704618	-0.0149646552	0.0582177541	-0.0995608582	0.047637113	-0.0617521291	-0.0404833502	-0.1021518109	-0.0286541613	-0.024316263	0.0555927063	0.0402551658	-0.0252207938	0.0005616744	0.0495932744	-0.0064164132	0.0491134681	-0.0434484525	-0.0876495381	0.1074398005	0.1230588871	0.059114141	-0.0691567277	0.0780799784	0.0374849855	-0.0989675748	-0.0037547789	0.1224041595	-0.0311031669	0.0685274226	0.0264655603	0.0684136664	-0.0113079731	-0.004699124	-0.0907228835	0.0420581846	0.1815209182	0.0970686949	-0.0155921453	-0.0437053313	0.0105971466	0.1004339578	0.1131710454	-0.0337182375	0.0039444828	-0.059997296	-0.064171314	-0.0503929878	-0.0758664979	0.0133125373	-0.0602780304	-0.0182808686	-0.0619472952	0.036648997	0.0194759537	0.0401714217	0.0187580975	0.0859022954	-0.0935418874	0.1240179998	-0.044383308	-0.118744987	-0.0558227365	0.2389791256	-0.0413807664	-0.085810973	0.1028845713	0.03273	4.600000000000437e-05	0.0010712529	2.116000000000402e-09	0.0554669	-0.0145769	0.00307657699561	0.00021248601361	-0.111145	-0.0484447999999999	0.0123532110249999	0.0023468986470399	-0.00194505	-0.00019365	3.750032250000003e-08	3.7832195025e-06	0.000532027	0.000234854	5.5156401316e-08	2.83052728729e-07	0.00188217	0.0	0.0	3.5425639089e-06	0.0	0.0
7867.535421796332	23.640644346093723	61898113.61321999	558.8800650984931	8865.723178391914	-58.69454829646384	3445.0499997259258	78601047.47587563	8196.497384135168	10.678290098223442	67182569.36813465	114.0258794218168	8306.02653850637	6115.721532985413	1.16158	18.517971	0.111374	0.064018	-0.1602434015	0.1257831673	-0.0683734408	0.0595359511	-0.0344304901	0.1252358588	0.0007733163	-0.0159255161	0.0265592913	0.007427402	0.1699519452	0.1116609383	0.0092677474	0.1065408641	-0.127987961	-0.0051315488	0.025684855	-0.0813126942	-0.0808736951	-0.1338140521	-0.0738644629	-0.0930258613	0.0382167603	0.0004804119	-0.0406956836	0.0472156506	0.0683059668	-0.0249697262	-0.0354452483	0.1026200523	0.0205010726	-0.0025399324	-0.1101379886	-0.0529411108	0.0238390847	0.0954144164	0.0063433702	-0.1767770455	0.0110178806	0.0873402146	-0.0318791231	0.1292294703	-0.0295735453	-0.0729319201	-0.1166717619	0.0580765166	-0.0325333554	0.1226465567	0.025881593	0.0947503837	0.0419092917	-0.1132701745	-0.0732350984	0.1643363036	0.0534047496	0.0745678326	-0.0539725968	-0.0813556093	-0.0942672392	0.0291774119	0.0341676608	-0.0503077072	-0.177447083	0.0949347072	0.0534452708	0.0237997032	0.028165723	-0.2000635042	-0.0419378203	0.0121873102	-0.0480250741	-0.1093419221	-0.0316957009	-0.0247621977	-0.043629296	-0.0825001988	0.105973176	0.0504781	0.0177480999999999	0.0025480385796099	0.0003149950536099	0.0555768	0.0001099	0.00308878069824	1.207801000000067e-08	-0.0763573	0.0347876999999999	0.00583043726329	0.0012101840712899	-0.00284885	-0.0009038	8.1685444e-07	8.1159463225e-06	0.000261261	-0.000270766	7.331422675600003e-08	6.825731012099999e-08	0.00188217	0.0	0.0	3.5425639089e-06	0.0	0.0
7858.227264255507	-9.30815754082505	61751735.73668859	86.64179680481824	8946.074650326913	80.3514719349987	6456.359042120884	80032251.6492218	8185.582689907472	-10.91469422769569	67003763.97331284	119.13055008409364	8300.836926909766	6161.855693314403	1.176788	18.760414	0.0773549999999999	0.0406804	-0.0185984617	-0.0074865949	0.0047511135	-0.0057344586	0.131205437	-0.0773462482	0.1104464309	-0.0474840258	0.1440082301	-0.0795499928	-0.1555971372	0.0427686823	-0.0104870818	-0.1099004611	0.0611962093	0.0025689138	-0.0910194187	-0.0043442112	-0.0409984259	-0.0763297597	-0.1822246208	0.0374881472	0.0132140667	0.0218662404	0.135257708	-0.050768464	0.0411690234	0.0473424798	0.0493540484	0.0155823772	-0.0044310749	0.090964541	0.1531268606	0.0240541697	-0.0238368383	-0.0939368346	0.0569865863	0.0422441535	-0.0163191311	-0.0717933126	-0.1299258141	0.0746656221	-0.1348381786	-0.0549746869	0.1070594035	0.0355536272	0.1218215626	-0.0111402834	-0.0888795106	-0.0116607728	-0.0370872819	0.1016998904	0.0253846296	-0.013958391	-0.1141554678	0.1128969722	0.1043538172	0.0360041553	-0.1198590158	0.0037673081	0.1281995093	0.1093548642	-0.0198472325	0.0245759307	-0.0141833169	0.1207469351	0.0934522835	0.0604707289	0.0100724242	-0.0038931797	-0.0734420668	-0.1711712522	-0.0019393393	0.0131974161	-0.0458586883	-0.0790446912	0.108643553	0.0326832	-0.0177948999999999	0.00106819156224	0.0003166584660099	0.0555505	-2.629999999999993e-05	0.00308585805025	6.916899999999965e-10	-0.0679001	0.0084571999999999	0.00461042358001	7.152423183999997e-05	-0.00217528	0.00067357	4.536965449000001e-07	4.731843078399999e-06	0.000102079	-0.000159182	2.5338909124e-08	1.0420122241e-08	0.00207095	0.0001887799999999	3.5637888399999896e-08	4.288833902499999e-06	0.0	0.0
7848.936847124753	-9.290417130754577	61605809.63015265	86.3118504634181	8961.14549581784	15.07084549092724	227.13038381140197	80302128.59721637	8176.856316940763	-8.726372966709278	66860979.22789405	76.14958515411448	8316.242202986914	6214.475136570214	0.985828	15.716121	0.0975160499999999	0.0447639	-0.036709102	-0.0104529873	-0.0400943572	-0.1334577931	0.1425504955	-0.1524756731	-0.1152411603	0.0503876865	0.0159182686	-0.0550481204	0.1023247427	-0.0664037205	0.0624470963	0.1033423485	0.0268558955	-0.1142161376	-0.0229072547	0.023208516	0.0890419195	-0.0633150059	0.0802062145	0.0150104157	0.0468104831	0.0573921788	0.1190050774	-0.0535886456	0.0063163696	0.1326929642	-0.1171289902	-0.0146039284	-0.0817266224	-0.0072281979	0.0421019631	-0.1755439781	0.0735420661	0.0554109633	-0.1752319914	0.0090786205	-0.0231819797	-0.0134087187	0.0469376916	-0.1252275133	-0.0316160706	-0.1046267715	0.1215257417	-0.0169319913	0.2006559345	-0.0303991828	-0.0129998094	-0.0115917685	0.0617363445	-0.0617285764	0.0855395452	0.0014663119	0.1221559303	0.0231362752	0.1132354008	-0.0614583062	-0.0584317709	0.0907602	0.1643719259	0.1301290286	-0.0119503023	-0.0304883378	-0.1057488045	-0.1050704854	0.0377676407	0.0245892316	-0.010352422	-0.0901627689	-0.0996620405	-0.165711626	0.0553348665	-0.1321510733	-0.0480679655	-0.0754505123	0.1108851636	0.0438209	0.0111377	0.00192027127681	0.00012404836129	0.0768278	0.0212773	0.00590251085284	0.0004527234952899	-0.0939278	-0.0260277	0.00882243161284	0.00067744116729	-0.00202174	0.0001535399999999	2.3574531599999924e-08	4.087432627600001e-06	0.000598146	0.000496067	2.46082468489e-07	3.577786373160001e-07	0.00193909	-0.0001318599999999	1.7387059599999922e-08	3.7600700281e-06	0.0	0.0
7835.732455984504	-13.204391140248845	61398703.121768944	174.35594538468217	8931.096102227444	-30.049393590395997	902.9660551505318	79764477.58722225	8181.987553001008	5.131236060245101	66944920.31746342	26.329583505959665	8311.365911244096	6180.484127641716	1.205677	19.220961	0.1301896	0.0645901	-0.0975599331	-0.0240959389	0.1311280294	-0.0029843769	-0.0399625098	-0.0039882646	-0.0540166991	0.0389223207	-0.1211869379	0.0511238737	-0.1213629549	0.0424559225	-0.0760232243	-0.053682011	-0.0367653082	0.0611211625	0.0710028645	0.0630136498	0.0553607435	0.0976235529	0.0091672939	-0.1590219023	-0.1029988579	0.1386531669	-0.0798950546	-0.1090299754	-0.0634788178	-0.1225787208	0.0213501348	0.1489094931	-0.0399932922	-0.0325863744	-0.1230633164	-0.0896690251	-0.087923433	-0.0147709297	0.0743169452	-0.0064414336	0.0280153548	0.1091253484	-0.0181292869	-0.165247588	0.1320601107	0.0368962465	0.0202508953	0.0641016521	-0.01477828	0.1124826148	0.1339148719	0.05235695	-0.0686595385	0.0532526303	-0.1041129614	0.1462159799	-0.0746105568	-0.0877050639	0.0707777477	-0.0254448539	0.0529128055	0.0798684555	0.0487259306	-0.010862413	0.0498398196	-0.0618567655	-0.0648985598	-0.0916628869	-0.0774724843	-0.0307626341	-0.0074803067	0.0552671331	-0.0297166426	0.080943592	0.1007716003	0.0412583487	-0.0502561585	-0.0717239676	0.112689161	0.0535118	0.0096908999999999	0.00286351273924	9.39135428099999e-05	0.0510575	-0.0257703	0.00260686830625	0.00066410836209	-0.0492569	0.0446709	0.00242624219761	0.00199548930681	-0.00255166	-0.0005299199999999	2.808152063999997e-07	6.5109687556e-06	0.000456426	-0.00014172	2.008455840000001e-08	2.0832469347600002e-07	0.0022686	0.0003295099999999	1.0857684009999992e-07	5.14654596e-06	0.0	0.0
7827.744389934421	-7.988066050083034	61273582.2341498	63.80919922048917	8902.8531004413	-28.243001786144305	797.6671498921504	79260793.32803726	8173.988861495331	-7.998691505677016	66814093.90784973	63.979065802989645	8297.823307325252	6046.5485237886405	1.066826	17.007389	0.11098425	0.0507803	0.0497751882	-0.1463730969	-0.0289023987	0.0043748161	-0.0043764995	-0.1255168498	0.0692989066	0.0053296046	0.0236903138	0.2145705111	0.0475320568	-0.0426466235	0.1227829642	0.024573914	0.0474837466	-0.0861258377	0.0029207344	0.0712922408	0.0781070531	0.041950257	0.0273451536	-0.0551745764	-0.0101835292	0.0222878425	-0.1433953552	-0.0284461732	-0.1251143493	0.0073504045	0.0681569404	-0.0227362593	0.0704819894	0.0076894136	0.0702532633	0.0045444684	0.1128748547	0.010178313	-0.0339596334	0.1498173287	0.0104299988	0.0136837775	0.0567613895	0.0543747993	0.1520611745	0.0766816732	0.0175823284	0.0104410823	0.0012414966	0.1252227924	-0.1008559846	0.0708183019	0.0713108312	-0.0148286288	0.1716326867	-0.059218061	-0.0545801543	-0.0556893807	-0.0725365169	0.0107679787	-0.0040664329	0.1100185389	-0.0396412417	-0.0220880497	0.0691670108	0.0354436783	0.0865804327	0.0480379584	-0.0130956989	-0.074803709	0.042588142	-0.0079052842	0.0553607989	-0.086664128	0.0201335646	0.0489648227	-0.0524223074	-0.0678715947	0.1140484259	0.0326833	-0.0208285	0.00106819809889	0.00043382641225	0.0494298	-0.0016276999999999	0.00244330512804	2.6494072899999864e-06	-0.0808982	-0.0316413	0.00654451876324	0.00100117186569	-0.00209188	0.0004597799999999	2.1139764839999995e-07	4.3759619344e-06	0.000164901	-0.000291525	8.4986825625e-08	2.7192339801000004e-08	0.00188217	-0.0003864299999999	1.4932814489999992e-07	3.5425639089e-06	0.0	0.0
7831.32265917396	3.5782692395396225	61329614.59209151	12.804010750635468	8902.228444881253	-0.624655560046449	0.3901945686969428	79249671.28485289	8176.442609714185	2.453748218854344	66854213.74994971	6.020880321530863	8300.772250793158	6021.145105938344	0.994765	15.858591	0.0854151499999999	0.0450732	-0.0325119609	-0.0275732401	-0.1410586884	-0.0343250101	-0.0240399813	-0.0666121981	-0.057486357	-0.0282979784	-0.0999826302	-0.0504248341	0.1241000318	0.0107758601	-0.0915971804	0.0014722651	-0.0140423852	-0.129825851	0.1004771072	0.0682303833	0.0092299342	-0.0027855932	0.0020790722	-0.0529867861	0.0788294739	-0.1777096763	-0.0926422364	0.0540701063	0.0131610376	0.0236128894	-0.0656198516	-0.0043299542	0.0507596001	0.1126495238	-0.0849685228	-0.0268155258	-0.0910390558	-0.0107778121	-0.1327189164	-0.0064869721	-0.0225398298	-0.0121449271	0.0115194355	-0.0128868667	0.0820829898	0.1280788375	-0.0923382613	-0.1393517564	-0.1116057247	0.019840952	0.0211465169	0.136721113	-0.0982627652	-0.0118657433	0.0425649165	0.0835801627	0.060687891	0.0282545881	-0.0998745591	-0.1135689396	-0.0234525004	0.0579269062	-0.0948157958	0.0730648003	0.065546406	0.0426003921	0.0507607735	-0.1000472747	-0.1083972723	0.0386187572	-0.0417108475	0.0377239124	0.1418287889	0.0264610063	0.0964155921	0.0034630941	-0.0545654623	-0.063900152	0.1149575937	0.0327036	2.0300000000000876e-05	0.00106952545296	4.1209000000003533e-10	0.08029	0.0308601999999999	0.0064464841	0.0009523519440399	-0.108198	-0.0272998	0.011706807204	0.00074527908004	-0.002278	-0.00018612	3.4640654400000054e-08	5.189284e-06	0.000523478	0.0003585769999999	1.2857746492899997e-07	2.74029216484e-07	0.00188217	0.0	0.0	3.5425639089e-06	0.0	0.0
7825.858327588755	-5.4643315852054	61244058.56349026	29.858919673073363	8851.402249206583	-50.82619567467009	2583.3021667598523	78347321.77725936	8175.219429419281	-1.2231802949036137	66834212.71915452	1.4961700338404913	8280.578929941186	6030.827121490934	1.098176	17.507168	0.11204985	0.0563672	-0.0056175262	0.0816871871	0.010766908	0.1233032584	0.1039567876	0.1367577903	0.0518186305	-0.1086757888	0.0314218822	0.0962633091	-0.0462882782	-0.031674056	0.1026017946	-0.0439127226	0.0724295861	-0.0229996728	0.0320189214	0.0664072148	-0.1546950181	-0.0549976582	-0.2403251741	-0.0629703781	0.069990993	-0.0066362747	-0.0030267994	-0.0318128953	-0.1024263245	0.0917718184	0.0250051184	-0.017532173	0.0041682089	0.0277921369	-0.2330431979	0.0548756763	0.0851964957	-0.0391554889	0.1169675069	-0.0136057798	-0.0249364371	-0.138921256	-0.2182490268	0.0865040767	0.0031941257	0.1009014998	-0.1055386722	0.0305145946	-0.0001423166	0.1214734085	-0.0900867139	0.0371195593	0.0918505126	0.0648488214	0.0605029887	0.0045835563	-0.1596004732	0.1521692459	0.0491846882	-0.0255310781	-0.0468367879	0.0516427467	-0.1145107015	-0.1190097672	-0.1317147266	0.0476737884	0.0564677741	0.0617936068	-0.1009548303	-0.068569853	-0.088976954	0.017857522	0.0015724541	-0.0246718944	0.0312790878	0.1047328045	-0.0566846829	-0.0598166067	0.1154130763	0.0326491	-5.4499999999998994e-05	0.00106596373081	2.97024999999989e-09	0.051983	-0.028307	0.002702232289	0.0008012862489999	-0.0712357	0.0369623	0.00507452495449	0.00136621162129	-0.00190947	0.00036853	1.3581436090000012e-07	3.6460756809e-06	-4.2513e-05	-0.000565991	3.20345812081e-07	1.8073551689999999e-09	0.00188217	0.0	0.0	3.5425639089e-06	0.0	0.0
7850.233133288581	24.37480569982563	61626160.24698184	594.131152904252	8880.5649285719	29.162679365315853	850.461867764219	78864433.45058122	8188.262288500018	13.04285908073689	67047639.30527156	170.11617299996072	8301.91285004071	6070.174689165582	1.118461	17.830559	0.0993291	0.0607167	0.0050016536	-0.0114963309	0.0174214971	-0.1633254959	0.0421402854	-0.0778641393	0.0889721696	-0.0635623771	0.0478429841	-0.0766585145	0.1025590223	-0.1114000356	-0.0497328342	0.0871200184	0.0106617435	-0.0851610048	0.0627605916	-0.1838181136	-0.0449471714	0.1022089004	-0.1475855314	0.0055995712	0.0888787931	-0.1143682648	-0.0752493196	-0.1150799349	-0.005744997	-0.0516184388	-0.0149195495	-0.0336589778	-0.0006381988	0.0991869352	-0.0715897413	-0.0312313607	-0.0392916112	0.0634608272	-0.1004206753	0.0374010635	-0.184560049	0.0474163229	-0.0774573536	0.0626814202	-0.1116197774	0.0204639878	-0.0144340262	-0.0721266174	0.0377717042	0.0753484996	0.0955212949	0.0551776836	-0.0602993175	-0.0844207295	0.1033875504	0.0155396988	0.0963179808	-0.0892158223	0.0813179378	-0.1417305389	-0.0796338186	0.0038057079	-0.0394318945	0.0327731868	-0.0823408215	0.0317332973	-0.031596837	0.0761399545	-0.0795162248	-0.0167888616	-0.0196227494	-0.0756381787	0.1005920956	0.0831452337	0.1087441642	0.0262392707	-0.0587790397	-0.0556281227	0.1154130763	0.0327327	8.360000000000312e-05	0.00107142964929	6.988960000000521e-09	0.0546321	0.0026491	0.00298466635041	7.017730810000008e-06	-0.122863	-0.0516273	0.015095316769	0.00266537810529	-0.00230011	-0.00039064	1.525996096000002e-07	5.2905060121000005e-06	0.000466229	0.000508742	2.588184225640001e-07	2.1736948044100001e-07	0.00188217	0.0	0.0	3.5425639089e-06	0.0	0.0
7858.112379515367	7.879246226786563	61749930.16909266	62.08252110233029	8928.409588868935	47.84466029703617	2289.111518938789	79716497.78660674	8201.317284399904	13.054995899885398	67261605.19939661	170.43291794602456	8311.266453749226	6210.118018496433	1.156121	18.430939	0.09545595	0.0518749	-0.2400465417	-0.0601246511	0.0137079613	0.0443391339	-0.0927262954	-0.0040642854	0.00483111	0.059938599	0.0736009914	-0.0431969845	-0.101762629	0.0824476108	-0.0007076205	-0.126987794	-0.1177281173	0.0852938143	-0.1183101468	-0.13723943	-0.0945281602	-0.0385592552	0.0237616272	-0.0823735175	-0.0352587304	-0.0961343496	0.0049086519	0.0105421332	0.0457373122	0.0079416474	0.0642972261	-0.0766973966	0.0527500265	0.0643880969	0.0974707763	0.0085506138	-0.0100179547	-0.0875594042	0.1168765547	0.0264578047	0.0984626838	0.1535040541	-0.0493961183	-0.0136999222	-0.0960740901	-0.0665552019	-0.1486347215	0.0156600193	0.0680850898	0.1055431154	-0.0502271898	0.0241567125	0.0304988705	0.129404916	-0.0478489539	0.1557313742	-0.0925993583	-0.0563476851	-0.0692110861	-0.1260025332	-0.0977705386	0.0023217307	0.0120105815	0.0495084132	-0.0459331311	-0.0496826465	0.0675590898	0.0497700099	0.0943538518	0.0422582668	-0.0486595819	-0.0553047192	-0.0272533516	-0.1251192764	0.0860989166	0.1187937626	-0.0608476141	-0.0513420481	0.1149575937	0.0502956	0.0175629	0.00252964737936	0.00030845545641	0.0477911	-0.006841	0.00228398923921	4.6799281e-05	-0.0858072	0.0370558	0.00736287557184	0.00137313231364	-0.00283845	-0.00053834	2.898099556e-07	8.0567984025e-06	0.000438084	-2.814500000000004e-05	7.92141025000002e-10	1.91917591056e-07	0.00199561	0.00011344	1.2868633600000005e-08	3.982459272100001e-06	0.0	0.0
7832.800375106292	-25.31200440907469	61352761.71626528	640.6975672050165	8956.70203568622	28.292446817284144	800.4625469088517	80222511.35606566	8194.427264938917	-6.890019460986878	67148638.20037429	47.47236817277791	8321.922778170923	6114.088339278455	1.257282	20.043652	0.1580951	0.0808867999999999	0.0206256128	-0.0457097614	-0.1034703218	0.0494202898	0.1114035628	-0.0475513541	-0.0354945313	-0.0151382785	-0.0292265001	0.0359280042	0.133987268	0.1014408349	0.0087575312	0.1159125159	-0.0747481467	0.0244471293	-0.2471471454	0.0290326042	-0.0428470106	-0.1119635306	0.0015951013	0.0328790527	0.0423016184	-0.0088992133	-0.153024173	-0.106252993	0.0181552377	0.0957857171	-0.1573896574	0.0770371842	-0.041270342	-0.0320916468	0.085368098	-0.0488122201	0.0387486841	0.0869181913	-0.1127382601	-0.005546392	0.1793550862	-0.0850922299	-0.0067702504	-0.0086354282	-0.1321885382	-0.1397644377	0.0248546887	-0.0440535163	-0.0025079236	0.0765900533	0.1305516452	0.0442982895	0.0057360245	-0.1181859945	0.1330882174	-0.0046723244	-0.0349648803	0.1062606871	-0.0338800212	0.0104454997	-0.1044416685	0.0332628156	0.1056024116	-0.0478216906	-0.1312000461	-0.1058340388	0.0826470814	-0.0815971669	-0.0350077997	-0.0632804329	-0.0225710503	-0.0664706285	-0.0437431875	-0.0107828743	0.0115492166	-0.032706521	-0.0628894987	-0.0469659021	0.1140484259	0.0326865	-0.0176091	0.00106840728225	0.00031008040281	0.0711459	0.0233547999999999	0.0050617390868099	0.0005454466830399	-0.0746909999999999	0.0111162000000001	0.0055787454809999	0.00012356990244	-0.00168505	0.0011534	1.3303315600000003e-06	2.8393935025e-06	-0.000415376	-0.00085346	7.283939716000001e-07	1.72537221376e-07	0.00188217	-0.00011344	1.2868633600000005e-08	3.5425639089e-06	0.0	0.0
