global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
2444.162184276137	6.723140695817165	45.200620815752906	5973928.783045497	3364.646080159578	9.054002201090045	81.97495585734335	11320843.244733214	2646.7142418118347	3.577569368441345	12.799002586009808	7005096.277809595	2750.8353931434344	2105.222856391969	0.941274	13.666162	0.046013955	0.0219681	0.1020794551	-0.0257020876	0.0580114498	-0.1180900622	-0.0575962981	0.0125700595	-0.1139472191	0.1684209423	0.141933202	0.0662613434	0.0091774347	-0.0063896297	-0.0223496875	0.0338932672	0.186504376	0.1798892797	0.1369507827	0.0067267206	-0.084420438	-0.0714294155	-0.0706122605	-0.0085944179	-0.0439118608	-0.0721902183	0.0710345233	0.0216056118	-0.0542715375	0.0379220966	0.01187098	0.0276467873	0.0191898583	-0.0396140354	0.0698775503	0.0022981245	0.1427134808	0.0458187654	0.0511268031	-0.0973591799	0.0258262907	0.0809571113	0.0519683436	-0.0440880177	-0.0703888837	-0.1505530508	0.1008233089	-0.0112838967	0.0186499348	-0.1111682275	-0.0437012189	0.0902524114	0.0055537096	0.1498514426	-0.0962711457	0.0181274887	-0.1807799659	-0.0851080612	-0.1198165656	0.0557380877	0.104053324	0.030860599	0.079906641	-0.1108001671	0.0638013023	-0.0029455815	-0.012496725	0.0767817401	-0.036013254	-0.0579553917	-0.0637735851	-0.0851210011	0.1017111465	0.0824033492	0.0123478917	-0.025422523	-0.0401852167	-0.0141080288	-0.1711976644	-0.0872035416	0.0009852685	-0.0635780414	-0.044502431	0.0512682172	0.0307371689	-0.0719306918	0.0225485654	0.0485323183	0.0327383206	-0.0655341657	0.0113822394	-0.148024691	-0.1916604134	0.0535629522	0.0334984502	-0.0096506689	0.1568254689	0.0060940614	0.0899605497	0.0122874661	-0.0072020447	-0.0423132503	0.0440763736	-0.0013342025	0.195517964	0.0914207751	0.0361390795	0.0468236847	-0.0204819079	0.1015150226	0.0749635509	-0.1297830575	0.0164177409	-0.0434856819	0.0964352295	0.0243479086	-0.0060432357	-0.1148374968	0.0180634961	-0.00833334	0.0095743599999999	9.166836940959996e-05	6.94445555556e-05	0.00980888	0.01096935	0.0001203266394225	9.621412685440002e-05	0.15939	-0.0153669999999999	0.0002361446889999	0.0254051721	-0.00143753	5.2310000000000073e-05	2.7363361000000075e-09	2.0664925009e-06	-0.000437542	-5.2309e-05	1.91443001764e-07	2.7362314810000003e-09	-0.000125144	-9.74459e-05	9.495703426809998e-09	1.5661020735999997e-08
2443.6010182898344	-0.5611659863025125	0.3149072641828716	5971185.936587116	3369.387674870922	4.741594711344078	22.48272040664613	11352773.30357208	2649.8013331040943	3.087091292259629	9.530132646745226	7021447.104920235	2753.533461023901	2108.197849839055	0.9851430000000002	14.303089	0.05986331	0.0398093	0.1429506528	-0.0170340123	-0.027875541	-0.0662637626	-0.0863321042	-0.0063680153	0.1074135423	-0.0177809877	0.1635029385	0.075751507	-0.0706782578	0.0301969588	0.0634175385	-0.0924165114	0.1167402704	0.1066957318	0.1101938996	0.0264751833	0.1166972212	0.0563553641	-0.1487145406	-0.0817104147	-0.1337846017	-0.0190297627	-0.0071743013	-0.0007421337	-0.0354730891	-0.0882671105	0.0129151768	0.0607828926	0.0417930655	0.0506159535	-0.0525436364	-0.0648634681	0.0190740438	-0.1825176429	-0.0592864294	0.0156094439	0.058381796	0.0843798703	-0.0278385545	0.0555168407	0.0510226239	-0.0991016118	-0.0306487059	0.0304359326	0.019114494	0.1535458648	-0.0501389477	0.0566032379	-0.0290210921	0.0059327032	0.0361918496	0.0461676443	-0.0975496536	-0.0771577063	0.1102700525	-0.0149971346	0.0555981874	0.0020360844	-0.0156793958	-0.1147533655	-0.0319328456	0.1221927209	0.0080402233	0.091072438	-0.1219055578	-0.005229493	0.0700001922	-0.0031921796	-0.0568306185	-0.0230003707	-0.0905253612	-0.2230946494	0.0119773382	-0.1441810783	-0.0956665695	0.0180337623	-0.0044903065	-0.0004560933	-0.0412821707	-0.1360073469	-0.0587438072	-0.125868289	-0.0152356338	0.0932138627	-0.1100052491	0.1481937035	0.075792723	-0.0069990022	-0.1653425047	-0.0512446208	0.0508468931	-0.0024897564	0.0201262716	0.0228674323	-0.006288232	-0.078778529	0.1286289925	0.183378146	0.049531057	0.0725242994	-0.0417468648	0.0804603345	0.2056828908	-0.0144133164	0.0210449453	0.126611495	0.0512167942	0.0502545091	-0.0621706854	-0.1993459032	-0.0570370091	0.042521531	-0.0084568186	-0.1142313295	0.0251890118	-0.00589945	0.00243389	5.923820532100001e-06	3.48035103025e-05	0.0150117	0.0052028199999999	2.7069335952399984e-05	0.0002253511368899	0.122301	-0.037089	0.0013755939209999	0.014957534601	-0.00143753	0.0	0.0	2.0664925009e-06	-0.000385234	5.230800000000004e-05	1.4840523475599997e-07	2.736126864000004e-09	0.0001253	0.000250444	6.2722197136e-08	1.5700090000000004e-08
2449.7796255418134	6.178607251978974	38.17518757420717	6001420.213719787	3368.1129477522272	-1.2747271186949547	1.6249292271363411	11344184.828816198	2652.4387442203088	2.63741111621448	6.955937395931709	7035431.291841009	2752.5617015825123	2128.3591326311653	1.052716	15.284159	0.08820907	0.0581078	0.0818163229	0.0924793546	0.0463886567	-0.1265206131	-0.1182865779	-0.0228738632	-0.0525080035	-0.0236371512	0.0928618155	-0.0528263512	0.0088069306	0.015919257	0.1244794795	-0.0396891236	0.1889331801	0.0633395151	0.0005104151	0.1766536691	-0.1759014468	0.0375375562	-0.0070675156	0.0353599134	-0.1343544127	-0.0873137212	0.0662321587	-0.0140868129	0.0809415991	0.0293219066	-0.013206348	-0.0034686498	-0.013879192	-0.0159032406	0.0664158761	-0.0059188437	-0.0180300754	-0.096571775	0.1075666572	0.1218160586	-0.0633113494	-0.0899170671	-0.145722823	-0.0492863626	-0.0676501861	-0.0879194738	-0.0148537317	-0.0519140221	-0.0965923779	-0.0264897314	0.0443138529	-0.0166568877	0.0440639799	-0.0208915758	0.0740463397	-0.0125020988	-0.1272874918	-0.2038953119	0.0340269179	-0.1009234945	0.0766483508	-0.0513328885	0.1293191889	-0.036457559	-0.0821546042	0.0137487342	0.1021281681	-0.0055781689	-0.1026844601	-0.0289413512	-0.1398049741	0.0303788843	-0.0835539331	0.0777170529	0.0635235654	-0.0294712509	0.0477120765	0.0466582237	0.112047611	0.08297839	-0.0472440984	-0.0275579153	-0.0437870219	0.0727902085	0.038102635	0.0126053974	0.0306197549	0.0028406656	-0.0516572553	-0.0751317286	0.0742303568	-0.005581083	-0.0196829504	-0.0465680983	-0.0376289094	-0.1609675493	-0.0182823373	-0.0423814232	0.1842070531	-0.2848038131	0.13822858	-0.0458205502	0.0197677814	0.023391271	-0.0679303573	0.0317089345	0.0270736337	-0.0698281697	0.0584477158	0.102283849	-0.1943379219	0.0321230811	-0.0504247137	-0.2053350695	-0.1050325364	-0.1043000549	-0.010866692	-0.1134247617	0.032215118	0.00569282	0.01159227	0.0001343807237529	3.240819955240001e-05	0.0151288	0.0001171	1.3712410000000044e-08	0.0002288805894399	0.108911	-0.01339	0.0001792921	0.011861605921	-0.000397559	0.001039971	1.081539680841e-06	1.58053158481e-07	-0.000163011	0.000222223	2.6572586121e-08	4.9383061729e-08	0.0001253	0.0	0.0	1.5700090000000004e-08
2451.622092697695	1.8424671558814223	3.394685220501778	6010450.8854034245	3388.2118469455067	20.09889919327952	403.9657487816122	11479979.519781882	2655.678187818614	3.2394435983051157	10.493994826599993	7052626.637255557	2761.996001577309	2182.771382632496	1.138268	16.526281	0.0940041199999999	0.0443139	-0.0192551556	0.2314361282	0.0779734485	0.0419558217	-0.071948707	-0.2501712703	0.0115983961	0.0719843598	0.0924859531	0.0697331664	0.1213951973	0.0273863158	0.1692218421	0.1366650306	0.1185823418	-0.1007038803	-0.0500908147	0.0199331347	-0.0551647776	-0.0272316876	-0.0360204517	0.2432078137	-0.0238360749	-0.100805725	-0.1724550556	0.0084724951	-0.0142569516	0.0290023887	-0.0309103226	0.0728369754	0.0804350229	0.0910369201	0.0028414293	-0.0007092695	-0.0336679281	-0.246728478	0.0398754077	-0.0175656603	-0.0487825234	-0.0833004592	0.0353379998	-0.0248169451	-0.0841999971	0.0651311543	0.0001050198	-0.0128675232	-0.0213020996	0.0742273369	0.0534264316	-0.0354355337	-0.0763025336	-0.2009039293	0.0776259418	0.024903439	0.102333446	-0.2580326346	-0.0674434841	-0.0165240427	-0.093579164	-0.0827060334	0.1076239793	-0.0884008657	-0.0716735633	0.08272775	-0.1608363033	-0.0730884369	-0.0272038108	0.170260294	-0.0136383967	-0.0772805381	-0.2015119063	0.0651816401	-0.1401973218	0.0170513018	-0.0381425454	-0.1110528736	0.010533324	0.0182972401	-0.0432683877	-0.0705408789	-0.0519723465	-0.0523259156	-0.0213349844	0.1064654395	0.1482141342	-0.0010479189	0.1290049475	-0.0941491984	-0.0354862015	0.0422999641	-0.0542265833	0.0909380794	-0.1140315295	0.0239700702	-0.0278090901	0.0010574498	0.2354764277	0.0182920644	-0.0731781822	0.1804181399	-0.0279687401	-0.1087964667	-0.0099131394	0.1091065443	-0.0337411068	0.0089068238	0.0081476527	0.0246917405	0.0492059253	-0.0521658589	0.045438602	-0.0476455709	0.0410054984	0.1769443141	-0.013271799	-0.1124192083	0.0391140859	-0.0211547	-0.02684752	0.0007207893301504	0.0004475213320899	0.0150231	-0.0001057	1.1172490000000053e-08	0.0002256935336099	0.0903405	-0.0185704999999999	0.0003448634702499	0.00816140594025	-0.0008697769999999	-0.0004722179999999	2.2298983952390559e-07	7.56512029728826e-07	-0.000385234	-0.000222223	1.4840523475599997e-07	4.9383061729e-08	-0.000149867	-0.000275167	7.5716877889e-08	2.2460117689000003e-08
2437.4684297350127	-14.15366296268212	200.3261752611996	5941252.345954869	3368.586285812411	-19.625561133095744	385.1626497888783	11347373.564963454	2652.076079491788	-3.6021083268260554	12.975184398189604	7033507.531412532	2759.9390927039726	2123.550639318264	1.156817	16.795578	0.081795825	0.0486147	0.060845875	0.043618758	0.0743491251	0.0221655009	0.1159486117	-0.0944862284	0.0495164553	0.0519917948	0.1639065944	-0.0656093305	0.0266953602	-0.083941886	0.1113610233	0.0859362058	-0.0081429042	0.0063429664	-0.0712689602	0.0345489036	-0.030697503	-0.0069310279	0.0271745955	-0.0468465448	-0.0073828246	0.1146883037	-0.0021124697	0.0904549394	0.0235984308	-0.1313858367	0.0226927481	-0.0062137703	0.2268055215	0.070593881	-0.0938626713	-0.0664608681	0.0609147756	-0.0111482079	-0.0904994195	0.1546577548	-0.1329700026	-0.0120151943	-0.0608582401	-0.1052759253	0.0221275692	0.1027620702	-0.0734049179	-0.0469358348	-0.051145696	0.0252549059	0.0450645236	0.0465931209	0.2370769972	-0.1199948998	-0.024690382	0.0887754493	0.0998965955	-0.1168161799	-0.0619423298	0.0721385984	0.083504404	-0.1259840649	-0.0460277814	-0.0341993257	0.1205632199	-0.0252849339	0.114998387	-0.0080290451	0.0373069931	0.0050118058	0.0364126998	-0.0362131294	-0.1200766433	-0.1043166942	-0.0678051894	-0.0751062363	0.0079308585	-0.069438531	-0.0388737849	-0.0215438377	0.0820814808	-0.0657595718	0.0290373904	-0.0249242358	-0.0643463618	0.1006744694	0.129363159	-0.1500770353	-0.117370383	0.1533138973	0.0529317464	0.0747478681	-0.123779893	-0.0096501918	-0.1049330026	0.0399048426	0.0877113511	0.0224810127	-0.0270793005	0.0978325422	0.0760522688	0.2426684313	-0.0566788703	-0.0859347613	-0.2706503888	0.1097277441	-0.0779144037	-0.0627873822	0.1081035335	0.0649572453	-0.0439205171	-0.0189105196	0.1143653609	-0.0815277161	0.0375483575	0.1803336036	-0.0156710845	-0.1112164334	0.0458586883	-0.0212154	-6.070000000000034e-05	3.684490000000041e-09	0.0004500931971599	0.0150205	-2.599999999998437e-06	6.759999999991872e-12	0.00022561542025	0.12883	0.0384894999999999	0.0014814416102499	0.0165971689	-0.000920745	-5.096800000010005e-05	2.5977370240101982e-09	8.477713550250001e-07	-1.06615e-05	0.0003745725	1.1366758224999999e-10	1.4030455775625e-07	0.000289453	0.00043932	1.930020624e-07	8.3783039209e-08
2432.036941068648	-5.4314886663646575	29.501069132847725	5914803.682722547	3350.2364785616987	-18.349807250712274	336.71542613829274	11224084.462285493	2637.0433329303623	-15.032746561425483	225.9834691800497	6953997.539752474	2741.938973374556	2095.70952991408	1.143303	16.599377	0.162470884	0.0867271	0.0759407301	-0.0495566383	-0.0107626234	-0.0868018051	0.0327896273	0.0933275476	0.0560890077	0.0846752018	-0.0168308753	-0.1763248663	0.0680270062	-0.0267559748	-0.2140258993	-0.1069063824	0.0540250383	0.0741434131	-0.0953161789	-0.0968439282	-0.0150166637	0.1141882448	-0.0298734816	-0.1088654066	0.1053717599	0.1898740167	0.0857521236	-0.0671986481	-0.0111986504	0.0933302269	0.1973565182	-0.0044489026	-0.096623	-0.0101988473	0.0078475129	0.1034448843	0.035561172	-0.1045902741	-0.0010652384	-0.0581286072	-0.1006334818	-0.0698988784	0.0033274244	0.00312269	-0.1170725734	0.129478366	-0.0590524233	0.0407757676	-0.1185134072	-0.1197599741	0.1115733117	-0.0441478354	0.0792755048	0.0233591573	0.0200681574	-0.0392923502	-0.1571689473	0.1249842764	-0.053607399	0.0147511484	-0.0233888461	-0.2515411016	-0.1022958713	0.1316011354	0.1263916398	-0.0070270826	-0.0674484611	0.0574871073	0.0019364642	0.0341752443	0.1612130616	-0.0480456051	0.0028583969	-0.1420864325	0.0158937703	0.0751089782	-0.1180303014	0.0737528517	0.0049746769	-0.0102046305	-0.1289438317	-0.1537033402	-0.0149532421	0.1942481658	0.0719971676	-0.0800256861	-0.1297247819	0.0165045968	-0.0253323993	-0.0480606514	0.0416524159	0.06808541	-0.0357008509	-0.1142340832	-0.0025492128	-0.0946619897	-0.1246791084	-0.0330057118	-0.1816627392	-0.0710833215	0.1834319943	0.1182597978	-0.0834875272	-0.1175590769	0.23456352	-0.0293544096	0.1297936967	0.2896068329	-0.2789647439	-0.0962202021	0.1734771716	-0.2683789775	-0.160671308	0.0568380093	-0.1149529608	0.101085656	-0.0180634961	-0.1098185471	0.0524223074	0.000454459	0.021669859	0.0004695827890798	2.06532982681e-07	-0.00161945	-0.01663995	0.0002768879360025	2.6226183025e-06	0.0638687	-0.0649613	0.00421997049769	0.00407921083969	-0.00011369	0.000807055	6.513377730250002e-07	1.29254161e-08	-0.000385234	-0.0003745725	1.4840523475599997e-07	1.4030455775625e-07	0.000287085	-2.367999999999988e-06	5.607423999999944e-12	8.241779722500003e-08
2435.7267548701657	3.68981380151763	13.614725889869984	5932764.824390348	3356.1496106410905	5.913132079391744	34.96513098833173	11263740.209006345	2643.2185693351803	6.175236404817952	38.13354465538894	6986604.405278318	2748.687393107299	2088.948917143353	1.04632	15.191306	0.128892611	0.0815663999999999	0.0621432502	-0.0100080949	-0.0278496541	-0.1253277733	0.0556670182	-0.0101580917	0.0105416883	-0.0015769065	-0.1621347992	-0.0487786647	-0.0004780232	0.0089579089	-0.0918404833	-0.0951838092	-0.0202351194	-0.0834804897	-0.067525659	-0.1476554976	0.1309782503	0.0070486543	-0.0428026529	-0.0308173128	-0.0289999278	-0.0051248922	0.0369358168	0.0362233763	-0.0733094573	0.1095285131	0.0951863891	-0.1006838371	-0.1399369618	0.06777861	-0.0291181923	0.028892445	0.0150623451	0.0285479988	0.0500826188	-0.0003888298	0.0869416354	4.29769e-05	-0.0410966022	-0.0725458002	0.0274987252	-0.0359415721	0.0070456646	-0.0064505532	0.1269802095	-0.0052824275	-0.1087991323	0.1952492339	0.1269902396	-0.0278341948	-0.2023972652	0.0629589487	-0.0444390779	0.1514205198	-0.0224615146	-0.0497060954	-0.1646236926	0.0088304148	-0.0374604305	0.0935923596	0.0060173667	0.0495113369	-0.0788065606	0.0223292736	-0.030617492	-0.0153169706	-0.0453437878	-0.0269818981	-0.0744343156	-0.1161843341	-0.0041042392	-0.0442515251	-0.0435065046	0.0920665192	-0.0789098377	0.1075965681	0.0095551526	0.0492499072	-0.0802761553	0.0218143881	0.1169974658	-0.1492899687	0.0221167277	0.0384563028	-0.0765077646	0.0091826316	0.0671574837	-0.0285504459	0.1270750262	-0.1706894354	-0.1024809386	0.0563382043	-0.0284742603	0.0132701611	-0.0913568167	-0.0200425167	0.2797496114	-0.0418099806	-0.2188721752	-0.0025281304	0.1308091012	-0.0664685193	-0.0184556061	0.234353172	-0.0815340346	0.2856830611	0.0385706621	0.1646565492	-0.0117052972	-0.1468570708	-0.1059471841	0.162000316	-0.0204479845	-0.1082280018	0.0587790397	0.00647072	0.006016261	3.6195396420121e-05	4.18702173184e-05	0.0152235	0.01684295	0.0002836849647025	0.0002317549522499	0.0537209	-0.0101477999999999	0.0001029778448399	0.00288593509681	0.00139625	0.00150994	2.2799188036e-06	1.9495140625e-06	-0.000100401	0.0002848329999999	1.0080360801000001e-08	8.112983788899999e-08	0.000164146	-0.000122939	1.5113997721000005e-08	2.6943909316e-08
2441.4301878950687	5.703433024903006	32.529148269554256	5960581.36236535	3355.7517397119773	-0.3978709291131963	0.1583012762333981	11261069.738579962	2648.9320819033965	5.713512568216174	32.64422586716418	7016841.174537063	2751.719672568221	2101.019428594394	1.133386	16.455399	0.1726800999999999	0.109276	0.1100272105	-0.0586415789	0.0107947538	-0.140032811	0.0044503552	0.012732856	0.0634745528	-0.208868921	-0.0524707166	0.0222842217	-0.0010152862	-0.0715297451	0.0355576594	-0.2940036954	0.0445656872	0.0053491898	0.019131495	-0.0875518661	-0.0396810184	-0.1398507452	0.031652288	0.0599749086	-0.034378887	0.1587512539	-0.1046582103	-0.0052453145	0.0878548613	0.1138119684	0.0163959799	-0.0790208328	0.0138407153	-0.0552783049	-0.0381499735	0.0172110329	0.0678976716	-0.0785412097	-0.055510684	-0.0764648215	0.2844568644	0.0094409182	0.1060145743	-0.1087604995	0.0387788383	0.0369042356	-0.0492658028	-0.08266164	-0.0325185756	0.0502167189	0.0462758236	-0.104508051	0.1521926167	-0.0027787211	-0.0980822575	0.0873630225	-0.0785420719	0.0905043417	0.1518724145	-0.1914111617	-0.0414889203	0.089435044	-0.0504529371	-0.0334115257	0.1057363153	-0.0790210428	-0.13546012	0.052964456	-0.0696319556	0.0126891853	-0.0020817443	0.0410094187	-0.1146253461	-0.0267554231	0.1437250933	-0.0018891094	-0.1549333941	-0.1424326648	-0.0977800357	-0.1463875708	-0.10868647	0.06878982	0.126430435	0.087689077	0.0091583627	0.0352432132	-0.051652817	0.0760200851	-0.0486233376	0.0446629778	-0.0580037967	0.0298642126	-0.1413035315	-0.10199898	-0.0011996121	0.0567079839	-0.1262065616	-0.1015393518	-0.0241243782	0.0948349344	0.0155344543	-0.1337580137	-0.0299508641	0.1128869537	-0.0596860349	-0.0510706998	-0.1771609391	0.0554837954	-0.0989533666	0.2018424497	-0.1577938152	0.1159282938	0.0686346744	0.134208035	0.1484610723	0.0262454292	-0.0228235037	-0.1064475877	0.0649037979	-0.013984	-0.02045472	0.0004183955702784	0.000195552256	-0.00559234	-0.02081584	0.0004332991949055	3.1274266675600004e-05	0.0901332	0.0364122999999999	0.0013258555912899	0.00812399374224	-0.000488805	-0.001885055	3.5534323530250003e-06	2.389303280250001e-07	-8.55112e-05	1.48898e-05	7.31216532544e-09	2.2170614404e-10	0.000164146	0.0	0.0	2.6943909316e-08
2446.9181306727733	5.487942777704575	30.117515931359804	5987408.338215139	3359.660115690481	3.9083759785035	15.275402789343191	11287316.092961377	2648.6705839235537	-0.2614979798427157	0.0683811934618213	7015455.862141939	2748.93168714747	2124.653238344885	1.031787	14.980294	0.040756	0.0213698	0.1324050528	0.0860977318	0.0319368217	-0.1835528295	-0.0999608483	0.04183174	-0.0348037827	-0.0704681169	0.0162753322	-0.0091935284	0.0790901918	-0.082660711	0.0067903198	-0.1902315983	0.201182056	0.036812667	-0.035253623	-0.087745158	0.0332294083	0.0774316546	-0.0310878487	0.0674705166	-0.051830598	-0.0428324467	0.013918454	0.0826091663	0.071054459	-0.1010683058	0.0234631687	-0.0570693503	0.0373867501	-0.0942831398	-0.1169450644	-0.1487280276	-0.1561176029	0.1155090127	-0.063342853	0.1008690097	-0.0613422731	0.035517088	-0.1620934937	0.0266803258	0.0189826146	0.059715619	0.0641483375	0.1405045731	-0.1344214224	-0.0954783158	-0.0882498313	0.0518647908	-0.1096411568	0.0079780662	-0.0628721925	0.0123309066	-0.2215196916	-0.0596178965	0.0593560438	-0.1543936381	-0.0631890597	0.0044179451	-0.0396323241	0.0275795443	0.1604051989	0.0805442437	-0.0259765728	0.013940208	0.0462476225	0.0203542098	-0.0612244053	0.123515276	-0.0716602204	-0.0415437025	0.0655617589	-0.0998177827	-0.0004843189	-0.0556134893	0.1357445719	0.0831137426	0.0863917033	0.0172509102	0.0793416906	-0.0218286085	0.0320322776	0.0989226438	-0.0373554466	-0.1316736347	-0.019537698	0.0708144913	0.1550306013	-0.0185614243	-0.0686798434	-0.1666218865	-0.0466829366	-0.149228518	-0.1310227759	-0.1136106676	0.0707765263	-0.0480670643	0.1633121814	-0.1038287466	-0.2752226661	0.0301178577	-0.1444028351	-0.0878623974	-0.1491265073	0.1022506743	0.0807132432	-0.0072777267	-0.0361548685	0.024860915	0.0079345265	0.1516892163	0.0540466646	0.0094400224	-0.0251890118	-0.1044804285	0.0707724105	-0.00981175	0.00417225	1.7407670062500004e-05	9.627043806249998e-05	-0.00558665	5.690000000000035e-06	3.2376100000000394e-11	3.1210658222500005e-05	0.0778528	-0.0122803999999999	0.0001508082241599	0.00606105846784	-0.000370417	0.000118388	1.4015718544000009e-08	1.3720875388900001e-07	0.000204801	0.0002903122	4.1943449601e-08	8.428117346883999e-08	0.000241399	7.7253e-05	5.968026009e-09	5.8273477201e-08
2448.00268447287	1.084553800096728	1.1762569453042535	5992717.143186378	3370.719900756147	11.059785065666349	122.31884569873635	11361752.64935353	2656.5695692455847	7.898985322030967	62.39396911766066	7057361.876241672	2761.159930954242	2126.872515874922	1.069232	15.523958	0.041793147	0.0223491	0.1065191842	0.0800362042	-0.0630558932	-0.0921632272	-0.0520762878	-0.0693876545	0.0469018179	0.1004591519	0.0045754775	0.0588565152	0.0370407049	-0.0366442745	0.1571016778	0.0223570716	0.0756604964	0.1227002864	-0.1253092603	-0.1043965995	0.0844719847	0.0489721083	-0.0685971629	0.0798405616	0.0858234682	0.1195737538	0.0374757983	0.0474355238	-0.1103798662	0.0046604539	-0.1855739997	-0.012228136	-0.12130472	0.0657642474	0.0086768367	-0.0511857291	-0.0473372117	0.099657551	-0.0015869685	-0.0637523891	-0.097143785	0.020786651	-0.0075512247	0.095176059	0.0983124026	-0.034075304	0.0154213157	-0.0410061027	0.0061295192	0.0452841438	0.0499172052	0.0472079539	-0.0778880497	0.0689164884	0.0354798373	0.1319156016	-0.0360017162	-0.1320447087	0.0203142817	0.0649033778	-0.0767158527	0.0457526816	0.0277356627	0.0254503362	0.1263557282	-0.0653144534	-0.026425497	0.0627855964	0.1117423328	-0.0858121703	0.1810846535	0.0159088112	0.0001595705	-0.0961735108	0.0333265718	-0.006992348	0.0900685318	0.0016749328	-0.0605927292	0.112768184	0.0095138433	0.0079972846	0.1103779553	-0.0177421425	-0.0727088754	0.089591383	0.0053845656	0.1211560003	0.0229577184	-0.0090615569	0.0856237694	-0.0024362913	-0.0225905925	-0.123277072	-0.005997259	0.0116788258	0.0512514638	-0.0576751615	0.162185845	0.1087757665	0.010685469	-0.0254878047	0.0021576685	0.0145847548	0.1033273187	-0.0833591309	-0.0327410932	0.0025426548	0.0250540385	-0.0341847105	-0.0299065681	0.0328049286	-0.0172099062	0.1667573683	0.0444851829	-0.0489685837	-0.0275434712	-0.102329975	0.0763617167	-0.00984871	-3.696000000000081e-05	1.36604160000006e-09	9.69970886641e-05	0.0123864	0.01797305	0.0003230305263025	0.00015342290496	0.0726654	-0.0051873999999999	2.6909118759999945e-05	0.00528026035716	-0.000488805	-0.000118388	1.4015718544000009e-08	2.389303280250001e-07	-1.73974e-06	-0.00020654074	3.0266952676000004e-12	4.2659077279747606e-08	0.000194413	-4.6986e-05	2.207684196e-09	3.7796414569e-08
