global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
3072.7509587808595	8.231965893058714	67.76526246448195	9441798.45468869	4058.3987757818654	31.965393232736005	1021.7863645234448	16470600.623267744	3286.7091417990123	1.0553713015478934	10802456.9827852	1.1138085841308945	3382.583750997288	2447.3068907274696	1.008417	16.798735	0.1878176	0.0939363	-0.0061180332	0.0625234117	0.0614161697	-0.005043327	-0.0093682967	-0.0181451782	0.0699681864	0.0636639595	-0.129352168	-0.0430512355	-0.0889906286	-0.0489052956	0.0593148292	0.003636722	0.1155799357	-0.107051511	0.0105990006	-0.0285652024	-0.0367062786	0.1542951646	-0.0196961376	-0.0853658261	-0.0550444153	0.0208061792	0.0372151384	-0.0058702023	-0.0346330845	-0.1186050532	-0.0004761089	-0.0665291056	-0.0416953346	-0.041992096	0.2090219884	0.0326377176	0.0025630362	0.1966954315	0.0590206562	-0.0703177922	0.0472275424	-0.14866626	0.0116210176	0.0493677181	0.0644615933	-0.0563717974	0.0468419987	-0.1233203166	0.1227082579	-0.0130322944	0.177168096	-0.0870502066	-0.0177698984	0.0467629223	-0.0274395289	-0.1105956523	-0.0352889305	-0.0894782488	-0.0853467616	0.0949998184	-0.1097168087	0.0116163767	-0.0875307929	-0.0627223766	-0.019264422	0.030673588	0.1109255368	0.0421887662	-0.0393577895	0.0324831415	0.0591619174	-0.0681486091	-0.0573938118	-0.0187310683	0.0118796253	-0.0313711201	-0.0729272942	0.0046506992	0.0082859291	0.0277510593	0.1935052979	0.0789666191	0.1014575384	0.0419825638	0.0362642893	0.0340728738	0.06414076	0.0780030377	0.0632166881	-0.0451066091	0.0233172881	-0.0292147891	0.0468313115	0.0571938427	0.081895267	-0.0241935091	0.0287703712	0.0064696319	-0.1300181704	-0.0657669213	0.1055177076	-0.0165644838	0.0273134189	0.0349328649	-0.024946504	-0.0328535593	0.007602117	-0.1447364906	0.0144208703	-0.0866153656	0.0144722352	0.0649037979	-0.0186613	0.0483182	0.0003482441176899	0.0023346484512399	-0.12866	0.003929	0.0165533956	1.5437041000000126e-05	-0.501783	0.05752	0.251786179089	0.0033085504	-0.00381823	-0.00091907	1.4578880332900002e-05	8.446896649000003e-07	0.000281829	-0.0004719679999999	7.9427585241e-08	2.227537930239056e-07	0.00173527	0.0001699699999999	2.8889800899999994e-08	3.0111619729e-06
3072.4140095749667	-0.336949205892779	0.1135347673517743	9439727.846232524	4040.818764939233	-17.58001084263242	309.05678122707343	16328216.291085027	3283.6692461724647	-3.0398956265476045	10782483.718258845	9.240965420303253	3379.468834312763	2476.76909356533	1.041765	17.354258	0.0847281	0.0489704	0.0133266006	-0.1028946791	-0.0574936854	-0.0017173991	0.0023891316	-0.0357163727	-0.0539847381	-0.0384112919	0.0983220609	0.0697849645	-0.0564588851	-0.120369116	0.08911169	0.0358653176	0.0774753725	0.0364030182	0.1233417693	0.2130709304	-0.0987224561	0.018128716	0.1615920914	-0.0460706535	-0.1476001004	0.0638962278	-0.0303007644	0.0827499584	0.0960266564	0.0516048237	-0.0177464647	0.0511537709	-0.2838312874	0.0026074367	0.0779658495	-0.0209371054	0.0498359936	0.0151066314	0.0211710755	-0.0463926453	0.0042737762	-0.0130617807	-0.0019441403	-0.0442968562	-0.1664676441	0.0679548178	0.0809223088	-0.0276990986	-0.0999824216	-0.0512658864	-0.0441613416	-0.1048067975	-0.0209156225	0.0647766792	0.1023835508	0.0229458384	-0.0338143003	0.1093642225	-0.0683563022	-0.1376993916	0.0112383361	0.0029317432	-0.0130570415	-0.0793857871	0.1221243927	-0.0101217855	-0.0620151359	0.1714256549	0.0213451532	0.0517243348	-0.0273639077	-0.2542523743	-0.000154414	0.1162671001	0.076149215	0.0309892653	-0.1569041019	-0.0665537496	-0.1233936626	0.0045711719	0.0578053784	0.0732350932	-0.0756380394	0.1166355821	0.066808333	0.0421754984	0.0899929061	-0.0706729907	-0.0438584811	0.0084137103	0.0125375734	-0.1515300455	-0.0450182419	-0.0196313713	-0.0983473184	-0.0196808303	0.0624600926	0.0135957483	0.0879743481	-0.0364531103	0.0937015147	0.043709788	-0.0718039192	-0.1016784014	0.0442152904	0.0062812869	-0.0453874798	-0.1225154262	-0.0782612482	-0.0881955685	0.0192567962	0.0587790397	-0.0416579	-0.0229966	0.0017353806324099	0.00052884361156	-0.130383	-0.001723	0.016999726689	2.968729000000008e-06	-0.538091	-0.036308	0.289541924281	0.001318270864	-0.00341346	0.00040477	1.16517091716e-05	1.6383875290000002e-07	0.000281829	0.0	7.9427585241e-08	0.0	0.00166603	-6.923999999999993e-05	4.79417759999999e-09	2.7756559609e-06
3062.4867463338487	-9.927263241117998	98.55055545845262	9378825.071470482	4033.500709042356	-7.318055896877013	53.55394210981642	16269127.969845189	3274.3002865193266	-9.368959653138065	10721042.366300544	87.7774049821289	3371.6340486937047	2437.909755841135	1.107567	18.45042	0.1049674499999999	0.0528293	0.0182252277	0.0151697775	-0.0318494581	-0.0603759994	0.0784423062	-0.0993801615	-0.0930749892	0.1592265671	0.0579563621	0.0126809039	-0.0582982091	0.1072931901	0.2337046628	-0.0660685627	0.0927971384	-0.0604573809	-0.046402085	-0.0614938608	-0.1295438302	-0.0624625592	-0.2141070577	-0.0464968659	-0.0627733876	-0.059748637	-0.1131449825	-0.1709548754	0.0750214845	0.0676710692	0.0531950149	-0.1352593462	-0.0988830399	-0.0021236793	0.0423049071	0.0848163144	0.0725701216	-0.0469894743	-0.1138244242	-0.0088716658	-0.2267982697	-0.012157752	0.005841674	-0.0061321709	0.047032395	0.0340926266	-0.0571505286	0.0036564136	-0.0905558702	-0.0141619084	0.0399973703	-0.0313622109	0.0055011776	0.2028694291	0.04693294	-0.1791591475	0.0488162375	0.0089258873	-0.0172761242	0.146562606	-0.06792055	0.1521843964	-0.026555315	-0.0633082769	0.0694380768	0.0779295045	-0.0696566411	-0.1397577099	-0.1946026084	0.0485358588	0.0540664094	-0.1736253723	0.0537700106	0.0137734102	-0.0368269357	0.0505559741	0.1811736164	0.0886515453	0.0416237167	-0.1253618975	-0.076206788	-0.0254650684	-0.0639127815	-0.0931141001	-0.0032295512	0.1482158249	0.1219609222	0.0851768613	0.0216303863	0.0497453906	-0.0649569535	0.0180992108	-0.096262197	-0.0430829431	-0.0591367844	0.0504482844	0.1107873231	0.020731535	0.0331817037	-0.2126595192	0.176359082	0.0893143959	0.1531677805	-0.3287945722	-0.155040862	0.3794303389	-0.0002994483	-0.0058729388	-0.0278465801	-0.089737086	0.0240075741	0.0524223074	-0.0413714	0.0002864999999999	0.00171159273796	8.208224999999718e-08	-0.126703	0.0036799999999999	0.016053650209	1.3542399999999918e-05	-0.573097	-0.0350059999999999	0.3284401714089999	0.0012254200359999	-0.00388447	-0.00047101	1.5089107180900002e-05	2.218504201e-07	0.000922688	0.0006408589999999	8.51353145344e-07	4.107002578809999e-07	0.00187406	0.00020803	4.3276480900000046e-08	3.5121008836e-06
3073.5743714635546	11.087625129705884	122.93543101688545	9446859.416917585	4065.448730722875	31.948021680519105	1020.6760892989188	16527873.382136237	3279.6340911156003	5.333804596273694	10755999.77160765	28.449471471230385	3376.0907071166034	2469.986852428373	1.113183	18.543976	0.1126070499999999	0.0662487	0.0194977123	-0.0078911787	0.057772893	0.0664690908	-0.0698258445	-0.0047364378	0.0885332231	0.0641803678	-0.1060455418	0.0373488359	-0.0580009786	-0.0764091413	0.1700669396	0.043086534	0.0606387761	-0.1531706691	0.0460068642	-0.1154940863	-0.0349550168	0.1335056042	-0.0414684077	0.0106819511	0.0406758944	0.0495589837	-0.1480250494	-0.007390501	0.0090326803	0.014597815	-0.0846184268	0.0460331401	0.0924168843	0.048350499	-0.0191389353	-0.099944306	-0.0239450203	0.0310888983	0.0374080161	-0.0598746381	-0.1961536806	-0.052205502	-0.0229596065	0.0554530018	0.0433479871	0.1111291924	0.0072996094	0.067771147	-0.0875315583	-0.0053145678	0.0389293424	0.0442578514	-0.1004720179	0.1216977032	0.0211034802	-0.073567495	-0.0182758632	-0.0471683251	-0.1163655743	0.1366519081	-0.0421292431	-0.0537552601	-0.1125510718	-0.0479309539	-0.0352755098	-0.1321903407	0.0906064829	0.0469390224	-0.0817169211	-0.008533563	-0.0505501696	0.004308026	0.0095884779	0.0205714014	-0.0787255908	0.0924531102	-0.1629599105	-0.0379234513	0.0596921207	-0.1553899141	0.0589512629	-0.0270955669	-0.132240623	-0.1033576782	-0.113460853	0.0188547881	0.1342682968	0.0347463909	0.0782519341	-0.0800902814	0.016371068	0.0051185699	0.0891457381	-0.0416676934	-0.0420237541	-0.0935110219	0.0137395925	0.0202330917	-0.1613969775	-0.112782757	0.1521751155	-0.0142358078	-0.0778622501	0.0945118267	0.0499843533	-0.2417945542	-0.053382104	-0.2163458406	-0.1237358435	-0.0912392418	0.0287162347	0.0458586883	-0.0173616	0.0240098	0.00030142515456	0.00057647049604	-0.125086	0.001617	0.015646507396	2.614689000000024e-06	-0.515815	0.0572819999999999	0.266065114225	0.0032812275239999	-0.00388447	0.0	1.5089107180900002e-05	0.0	0.000467553	-0.0004551349999999	2.18605807809e-07	2.0714786822499998e-07	0.00201289	0.0001388299999999	1.927376889999992e-08	4.0517261521e-06
3071.127117555445	-2.447253908109815	5.989051690758762	9431821.772184417	4021.260713350934	-44.18801737194099	1952.5808792629584	16170537.724739663	3269.028258943072	-10.605832172528151	10686545.757768374	112.48367607183324	3361.305030131057	2445.801317654496	1.135287	18.912193	0.13150525	0.0818358	0.0424939989	-0.1453515792	0.0668530223	-0.0160848046	-0.0112949721	-0.0593774386	-0.0857456934	0.1683143056	0.2370869424	0.047295457	-0.0880873614	0.0191688383	0.2881918618	0.1176865105	-0.0493254592	-0.0034770127	-0.0575874964	-0.0374934714	0.26523307	-0.2208405083	0.0790509211	-0.1028542578	0.0981941844	-0.0518407204	0.2308997871	0.133249993	-0.1870099198	0.128922232	-0.1529514974	0.0282084411	0.0203913854	0.0768901388	-0.0181690529	-0.0920223754	-0.0041142965	-0.0958347451	0.0157319812	-0.0342053031	0.0202482633	-0.0399370802	-0.0185944828	0.2366566626	-0.0344914866	-0.011290354	0.0146798519	-0.0006804689	-0.1582670276	-0.0195245888	-0.0483181694	0.0398543152	-0.1223844604	0.2517000356	0.1194933602	-0.132516592	0.0372711276	0.0570095982	0.0919706825	-0.0796814305	0.2065895994	-0.1043114364	-0.0445127685	0.2502611021	-0.1464478459	-0.0776176137	-0.165758062	0.1030130305	0.1893083407	-0.2071316647	0.205344762	0.0062313302	0.1138076051	-0.077517958	0.0319410259	-0.0197046745	-0.1181577865	-0.1016074618	-0.0162816655	-0.0396148918	-0.0381658445	0.0209263996	-0.1540144477	0.0251279392	-0.2174458703	0.0692312264	0.1368144475	0.0057523443	-0.0505328874	0.033464928	0.0288013831	0.1232782152	0.0610233016	-0.3121996736	-0.0584887764	-0.0561628231	-0.0509983935	-0.138623731	-0.0743442173	-0.1672401945	0.0579560775	-0.0414825791	-0.1602648056	-0.033157059	-0.0515986326	-0.2922746694	0.1764893647	-0.0353087695	-0.1743035083	-0.0927013771	0.0333745172	0.0391140859	-0.030252	-0.0128904	0.000915183504	0.00016616241216	-0.127102	-0.0020159999999999	0.0161549184039999	4.06425599999996e-06	-0.588833	-0.073018	0.346724301889	0.005331628324	-0.00388447	0.0	1.5089107180900002e-05	0.0	0.00116687	0.000699317	1.3615855969e-06	4.890442664889999e-07	0.00184059	-0.0001722999999999	2.9687289999999933e-08	3.3877715481e-06
3085.3613753962445	14.234257840799728	202.6140962783685	9519454.816787006	4060.639706017735	39.37899266680097	1550.7050634519644	16488794.822087798	3285.996957662578	16.968698719505937	10797776.00576772	287.9367362333624	3386.3053673932045	2560.1314821380006	1.467726	24.450146	0.1238426	0.0770498	0.1582967979	0.0434601316	0.0709207267	0.0175516724	-0.0129983838	8.2598e-06	0.1193183502	0.0156298833	0.0116479268	0.0446240081	-0.0173924041	0.1000919923	0.0891890237	0.0563628731	0.1313739592	0.016872494	0.0175888944	-0.039548189	0.1413759684	0.0338708896	-0.0511919497	0.1859526263	-0.1996998847	-0.0878113212	0.0100886479	-0.0395400509	-0.0613281198	-0.043193762	0.072888845	0.086123417	0.1411119467	0.0827596228	-0.1276199841	-0.0175534958	-0.0159995584	-0.0136810997	0.0411526367	0.0467185955	0.01762397	-0.0870241167	0.0712704681	-0.0426756238	0.0002104538	0.1318313532	-0.0230116516	-0.0495592317	0.0078348206	-0.0407517174	0.0546116061	-0.0607355074	0.0113854296	0.0221541452	0.1455086001	-0.0229263422	-0.1505576848	-0.05632419	-0.1077786984	0.1202979678	-0.0880741452	0.0340177015	0.0894145326	0.1706622406	-0.0678256301	0.1478174595	0.0123081851	0.0106648261	0.0187060047	0.0374200474	0.0802922209	0.0907086322	-0.1396589294	-0.0676526089	0.00100478	-0.0171347486	0.0466573829	-0.0637846338	0.0244413518	-0.0262348521	-0.0624352732	-0.1233918802	0.0878362867	0.0199709808	-0.1886102676	0.1067897614	0.1578948532	0.0342798214	-0.046865469	-0.0070263781	0.0700128996	0.0354947931	-0.1252268102	0.048539334	0.1852304748	0.0675779305	-0.0568013365	0.1450160654	-0.155833713	0.0246517675	-0.1191688483	-0.0832857718	-0.0436783439	-0.0282441785	-0.0142260365	0.2024670185	0.0557309683	0.1239535307	-0.0999717426	-0.0941228505	0.0379742494	0.032215118	-0.0302154	3.6600000000001215e-05	0.00091297039716	1.339560000000089e-09	-0.119834	0.0072679999999999	0.014360187556	5.282382399999995e-05	-0.562569	0.026264	0.316483879761	0.000689797696	-0.00245587	0.0014286	6.031297456900001e-06	2.04089796e-06	0.00132578	0.0001589099999999	1.7576926084e-06	2.5252388099999983e-08	0.00162262	-0.00021797	4.751092090000002e-08	2.6328956644e-06
3074.007083572642	-11.35429182360258	128.9199428155284	9449519.54985478	4078.1896061698594	17.549900152124337	307.99899534953386	16631630.463871874	3284.883306153466	-1.11365150911206	10790458.335045723	1.2402196837475687	3387.746240363233	2526.502490014528	1.031908	17.190062	0.0860489999999999	0.0417696	0.0650127151	0.0238748546	-0.0512350608	0.0141431357	0.1057457467	0.0147909902	0.0689162694	-0.1185767047	0.0161215646	0.1324148584	-0.0500571146	0.0261585179	0.0802797807	0.0002026716	0.1516633192	0.0586012819	-0.0311195283	0.1626527184	-0.0209939892	-0.0003650401	-0.0175653375	0.0897559701	0.0483870315	-0.0219162183	-0.1328834816	0.0086325925	-0.1703200571	-0.0251721919	0.0388857436	0.0485801473	0.1740056117	-0.0596675679	0.0348678194	0.1076546422	-0.1798645278	-0.0677095198	0.083988696	-0.0619223567	-0.0096199107	0.1047284436	0.2269409176	-0.04905335	0.0103915371	0.0211917841	0.0620524114	0.0523136248	-0.1000363177	0.0183285336	-0.0208786007	0.1587812254	0.0967750235	0.0079231036	0.1770530915	-0.0462246655	-0.0677050435	0.0119329522	-0.0994405693	-0.056199349	-0.0131869372	-0.0088615251	-0.0912961001	0.021779601	-0.0382903268	0.0854684751	-0.0628793478	-0.0855437274	-0.059388767	0.0191800574	-0.0140156042	0.1496580071	-0.0049880284	-0.0218171165	-0.2082692462	-0.0172246883	-0.077589848	0.1073465643	-0.1632573675	-0.0644430522	0.0157677816	-0.1325629223	-0.1196049569	0.1379336059	-0.0183721679	0.0883185322	0.1383553588	-0.0678041426	-0.0834839101	0.012161719	-0.0027392426	-0.0975337677	-0.0476056528	0.0554268678	0.0274812628	0.0715272679	0.0185118687	-0.0807508176	-0.0501981476	0.0384766767	-0.0666891989	-0.0809812541	-0.0328422911	-0.0365868726	0.0958667641	6.25779e-05	-0.0159371298	-0.0347632721	-0.0353000103	-0.0955030384	0.0425073619	0.0251890118	-0.0570774	-0.026862	0.00325782959076	0.000721567044	-0.144355	-0.024521	0.020838366025	0.000601279441	-0.545228	0.0173409999999999	0.297273571984	0.0003007102809999	-0.00243573	2.014000000000009e-05	5.932780632900001e-06	4.056196000000036e-10	0.0011139	-0.00021188	1.24077321e-06	4.4893134400000013e-08	0.0017371	0.00011448	1.310567040000003e-08	3.0175164100000004e-06
3067.7869620369875	-6.220121535654471	38.68991191831253	9411316.84444413	4048.781305423325	-29.408300746534223	864.8481527986054	16392630.059145406	3281.2784255433035	-3.604880610162581	10766788.10593594	12.995164213526143	3381.1951886562933	2486.590199912595	0.951359	15.848236	0.0740649999999999	0.0419628	0.0242380429	0.0632545884	-0.1088015437	-0.0315423417	0.0858462426	-0.0719520307	-0.0598788489	0.0038298357	-0.029710522	0.0843850332	-0.0642646264	0.0478956085	0.1424052552	-0.039837222	0.0819823704	0.073180619	-0.0678073682	0.0553536251	0.0798307686	0.0044974859	0.0457810946	-0.0412963886	0.0402344425	0.0424646429	-0.0190674563	-0.0411946231	0.0198093457	-0.1178604837	0.0277619598	0.0574441809	0.003187186	0.2247423741	0.113910052	0.0767081388	-0.0397931971	0.0491704099	-0.1041717328	0.1256393675	-0.0851240179	-0.0850579733	0.039289976	-0.1308194541	0.1313931012	0.0355516556	0.1051398437	-0.0835254032	0.0359887099	0.007657023	-0.0301098074	0.119662616	0.0945451865	0.1018305176	0.1192966712	-0.1052365409	-0.0175158913	0.0762158215	0.0628354823	0.0055273908	-0.0193980219	-0.0698211273	-0.037831478	0.0358790709	0.1224468719	-0.055919346	0.0695361849	-0.0291155782	-0.0146220656	-0.0290754807	-0.0551047998	0.0227582199	-0.1329066796	-0.0067052599	0.118595	-0.0060840876	0.0287095518	0.1233017596	-0.0753037044	-0.0097087131	0.0238844576	0.0743330379	0.0701440203	-0.0408873778	-0.0016778197	0.0937365224	0.1328730184	0.0268629171	-0.0431314243	-0.0268041319	-0.0111808886	-0.099674171	-0.095484397	0.0094549447	-0.0924719987	0.0899511709	0.0104834524	-0.1159880206	0.0304300528	0.0045985273	-0.1083928617	-0.022142884	-0.0027861595	-0.0662551817	0.0478035127	-0.0279488246	-0.0827489784	0.0098609853	0.1078816182	-0.0968413356	0.0469659021	0.0180634961	-0.0468894	0.010188	0.0021986158323599	0.000103795344	-0.124859	0.019496	0.015589769881	0.000380094016	-0.545251	-2.2999999999995246e-05	0.297298653001	5.289999999997812e-10	-0.00312363	-0.0006879	9.7570643769e-06	4.7320640999999993e-07	0.00126112	0.00014722	1.5904236543999998e-06	2.16737284e-08	0.00178914	5.203999999999994e-05	2.708161599999994e-09	3.2010219396e-06
3056.4194326304164	-11.367529406571066	129.22072480925792	9341699.748160835	4048.926068358459	0.1447629351337127	0.0209563073885275	16393802.307032688	3277.06260184299	-4.215823700313649	10739139.296397949	17.77316947212627	3373.912616826108	2462.0614324290136	0.965074	16.076708	0.0845199999999999	0.0442287	-0.0619048826	0.1076453192	-0.0906011208	0.036293025	0.1286681703	-0.0011811589	-0.1455465123	0.0537074851	-0.0028107566	0.0167398645	-0.0574936807	0.0677964935	0.1839496786	-0.0350648166	0.0184797917	-0.0267218144	-0.0705337972	-0.0429867215	-0.0876292232	-0.0833903853	-0.066055183	0.0337727582	-0.043991279	0.0803045904	0.1764567052	0.0752391884	0.0881744302	-0.0395248807	0.020663947	-0.0199583023	-0.0040900247	-0.0579189474	0.2171773138	-0.0404263379	-0.0593628305	0.0863890012	-0.0432565473	-0.0383965245	0.1562145411	0.0048448296	0.0866689885	-0.0566090804	0.0512397713	0.0310100999	-0.1143324648	5.7582e-05	0.1107420906	-0.1472415093	0.042950738	-0.0699132086	0.0460426393	0.1503401163	0.0107536123	-0.2114110891	0.1466739064	-0.0097613959	0.0564888923	-0.0183038468	0.027446129	0.1756249651	-0.0528745826	-0.0590971299	0.0072343625	0.134864717	0.0698679333	0.0181050103	0.1007932665	0.0964013605	-0.0040294511	0.1144579131	0.0919127321	0.0802077484	0.1298460212	0.0323064783	-0.0617797698	-0.0151452862	-0.0391489901	0.1170133122	0.0260552129	0.0189070247	0.1420837498	0.0318221926	-0.0620344575	0.0667055007	0.1254203375	-0.010332406	0.0126156067	-0.0117224818	-0.1109793333	0.0301489981	-0.0656292195	0.0506976645	-0.1186388925	0.0057070309	0.0823170206	-0.0084214117	0.0144415962	-0.0148594252	-0.1402456115	-0.1920159722	0.1240087391	-0.0187511679	-0.0654133971	-0.1985263079	0.017099441	0.0029120326	0.0391262973	-0.098137155	0.0513420481	0.010866692	-0.0357829	0.0111064999999999	0.00128041593241	0.0001233543422499	-0.138219	-0.01336	0.019104491961	0.0001784896	-0.545956	-0.0007049999999999	0.298067953936	4.970249999999374e-07	-0.00379222	-0.0006685899999999	1.43809325284e-05	4.470125880999997e-07	0.00114753	-0.00011359	1.3168251009e-06	1.29026881e-08	0.00219393	0.00040479	1.6385494410000014e-07	4.813328844900001e-06
3077.730432282304	21.31099965188741	454.1587061627455	9472424.613796616	4053.491891332575	4.565822974116145	20.8467394309668	16430796.513098937	3281.5741559679723	4.511554124982467	10768728.94111691	20.35412062264632	3375.4907404564733	2414.300368331189	1.329189	22.142317	0.13520525	0.0662621	-0.0578437747	0.0131997237	0.1495254052	-0.0198316874	-0.1054088063	-0.0189916415	0.0737493431	0.1097045512	-0.0308813878	-0.1051584282	-0.0196870506	-0.0164217152	0.1670606915	0.0476523452	0.0685208245	-0.0869094215	0.0339093447	-0.1486228931	0.0384388006	0.0301141027	-0.0308683109	0.0203916235	0.0151372556	0.0860702634	-0.085601259	-0.0916769107	0.0726689612	0.0605977448	-0.0036763241	-0.049014595	0.0757275151	-0.0550677169	-0.0142921702	0.0779754014	0.1386184538	0.1030314741	0.0776441164	-0.0321790258	0.1736361525	-0.0348116277	0.1148825075	0.1479629481	0.0781908659	-0.127985936	-0.0813066085	0.1147201251	0.0213963977	-0.0601223205	-0.1371080542	0.0322676334	-0.1147386076	0.1320387469	0.0359803125	-0.0893052269	-0.0298321499	-0.094080624	-0.0549078094	0.1400417454	-0.0727245109	0.0312087436	0.0642941635	-0.0762691169	-0.1347572251	-0.0536140153	0.1339809791	0.0115940196	-0.1361806935	0.0010419078	0.0635010702	0.0739937868	0.0443911379	-0.1302299336	-0.017094652	0.1057675857	-0.032050658	0.0214347706	-0.0134949014	0.052931664	0.0094366445	-0.035842083	0.0425299386	-0.0938945101	-0.0203691758	0.0652547499	0.1463190837	0.0992103751	0.0472831847	-0.0474567112	-0.0513191216	0.0674301495	0.072979982	-0.109271377	0.1510962035	-0.0278653655	0.0848739826	0.0223478053	-0.0797316766	0.0382104752	0.0937170769	-0.0188805838	0.0491073776	0.0823118049	-0.0318847442	0.0106264083	-0.027087405	-0.0645446572	0.0574827625	-0.0993899282	0.0556281227	0.003627002	-0.012362	0.0234209	0.000152819044	0.00054853855681	-0.113769	0.02445	0.0129433853609999	0.0005978025	-0.524404	0.021552	0.274999555216	0.000464488704	-0.00372796	6.425999999999958e-05	1.38976857616e-05	4.1293475999999455e-09	0.000114403	-0.001033127	1.3088046409e-08	1.067351398129e-06	0.00197567	-0.00021826	4.7637427600000035e-08	3.9032719489e-06
3078.102057025684	0.3716247433803801	0.1381049498925333	9474712.273465749	4055.4496652673215	1.957773934746456	3.83287877957262	16446671.98751683	3284.845174246231	3.2710182782589072	10790207.818768753	10.699560576703863	3381.203164732404	2523.6993298682823	1.119717	18.652824	0.14206645	0.0688369	0.0827949484	0.1068915592	0.1277466032	0.041009431	0.0916603993	-0.0212577486	0.1019716743	0.0065025187	0.1010850011	-0.0923759407	-0.130774413	-0.0112632261	0.0997256549	0.0044760334	0.1414403515	0.0847933281	-0.0322333148	-0.0760129957	-0.0623490653	0.0663719748	0.0196148467	0.1142530298	0.0714600606	-0.1322263836	-0.0186766982	0.0298041998	-0.0081376033	0.1602132757	-0.0645744649	-0.0514640874	0.0309971142	-0.0080247914	0.0058076834	0.1543807377	0.0358584155	-0.0194047504	-0.1012509193	-0.0245451493	0.0265085878	-0.0080736514	0.0320170796	0.1008575775	0.0306983085	0.0145235583	-0.0726890775	0.0847726133	0.0353109592	0.0525559174	-0.0408966354	0.0280856541	0.0304648301	0.0691333504	0.0912921518	-0.0821797104	-0.1196740177	-0.1461630135	-0.0488610242	-0.0212855073	0.072944671	0.0909723372	-0.0663722599	0.022919462	0.0296884012	-0.0806346005	0.0745397996	-0.0989737583	-0.0728348202	-0.1162691274	0.0244018804	-0.0538235314	0.1671143171	0.0069251437	0.0765339479	0.0393701797	-0.0232848881	0.0580720404	0.0681161011	-0.0274058812	-0.0458322362	0.0038591352	-0.0154797096	0.013367634	0.0179766747	0.0563295949	0.1497832469	-0.1022051953	-0.0274751825	-0.0447708797	-0.0783390623	0.0086779887	0.0150711237	0.0308548908	0.0192184003	-0.0064146975	-0.012001937	0.0308791032	-0.0860833406	0.0288099832	-0.1007738007	0.0214196473	0.0077613937	-0.0024658169	-0.0643503791	-0.0952735137	-0.0543122574	0.0456639994	0.0510643362	-0.1005991057	0.0598166067	-0.003627002	-0.0498111	-0.0374491	0.0024811456832099	0.00140243509081	-0.106732	0.007037	0.0113917198239999	4.951936900000002e-05	-0.538491	-0.014087	0.289972557081	0.000198443569	-0.00315332	0.00057464	9.9434270224e-06	3.302111296000005e-07	0.00101013	0.0008957269999999	1.0203626169e-06	8.023268585289999e-07	0.00177617	-0.0001995	3.980025000000001e-08	3.1547798689e-06
