global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
2169.229012932392	-0.3578003143252317	4705554.51054764	0.1280210649312346	2624.2744767516383	12.77040988000681	6886816.529330085	163.08336850337554	2334.5852414207707	3.4099037953446896	11.627443893506118	5450288.249459678	2336.496914820826	1872.3312455677424	0.908538	15.954158	0.0842418	0.0499212	-0.0543682327	0.1414105653	0.0470996416	-0.064159724	-0.0936481968	0.0600625626	0.0487814003	-0.0159475428	0.0610583359	0.0473531312	0.1430821096	-0.0573196478	0.0270026239	-0.1579744412	-0.0548568902	-0.1065575173	-0.0292637051	-0.0788841583	-0.1072575419	-0.0603029969	0.0533820818	0.0725600344	-0.1016865576	0.0982238145	0.074836971	0.0753536294	-0.0728532686	0.1348227851	-0.1317979724	0.0390795037	0.0962879041	0.1810474233	0.0875766961	-0.0181314075	0.0725593198	-0.0540142397	-0.0737187478	0.0798201248	0.0067305998	0.0377305602	-0.1761734853	-0.0097052988	0.0555494747	0.0911474352	0.1849905664	-0.0569818686	0.0229177708	-0.0041898122	0.0023996608	0.1035415545	-0.0196090325	0.0635910507	0.0537819931	0.0269204699	-0.0950635006	-0.0922666591	-0.0535091526	0.0509030881	0.0087771567	0.0724471344	0.0857190023	-0.018866808	-0.0642169438	0.0840386971	-0.0538382572	0.0254587623	0.1080275225	0.0701380596	-0.0538871318	0.0204417516	-0.0392077546	0.1928802154	0.0103653731	0.0378480198	0.0056197618	-0.1737720294	-0.0707659586	0.1686461013	-0.0275393041	-0.0209582983	-0.1420480301	0.0283881751	-0.1295031178	0.0351213744	-0.0597558475	0.0454845062	-0.0842597031	0.001676907	0.0101696328	0.0352519509	-0.1101217093	0.0974440817	-0.0836439614	0.0330157052	0.1088532378	-0.0929394071	-0.0336257746	-0.0616768393	-0.019153286	0.0806395912	-0.0858677965	0.0187868273	-0.0498306785	0.0378386539	0.0501573705	-0.0501954129	0.0844607659	0.0410020739	-0.0254877034	0.0388975782	-0.0735627963	-0.0650174017	-0.0588538455	-0.0769099532	0.0390412537	-0.1254627921	0.0205485477	0.152910756	-0.074531034	-0.0192567962	0.0993899282	-0.160994	-0.0095389999999999	9.099252099999984e-05	0.0259190680359999	0.0437725	0.0018062999999999	0.0019160317562499	3.2627196899999883e-06	-0.411185	-0.03117	0.0009715689	0.169073104225	0.00316138	0.00062473	9.9943235044e-06	3.902875729e-07	0.00334714	-0.0002098	4.401604e-08	1.1203346179600002e-05	-0.00136413	0.0	0.0	1.8608506569e-06
2166.2497171561263	-2.979295776265644	4692637.837078997	8.876203322474307	2612.685453801504	-11.589022950134222	6826125.280505971	134.30545293873772	2332.737234825353	-1.8480065954177007	3.415128376707321	5441663.006740634	2336.6565720361536	1855.666952068567	0.994261	17.459471	0.0619284999999999	0.0308665	-0.0632961411	0.1032374759	0.0096635461	0.121681928	-0.0989387765	-0.0254727	-0.0791742954	0.111429703	-0.061973254	0.0500308946	0.0308902657	-0.0288103673	0.0355309623	0.0076759887	-0.0844632044	-0.1434634575	-0.096327243	-0.0800663487	0.0292541727	0.0325948634	-0.035603421	-0.1255293432	-0.0288728742	0.1121970183	0.0254613916	0.0400931552	-0.0701479495	0.0965162691	0.0481130004	0.0955154296	-0.0579161432	-0.0980587099	0.0179347754	0.0568201966	0.127938412	-0.016559844	0.1479678673	-0.0688025501	-0.0214428744	0.0437868994	-0.0334017717	-0.0119234671	-0.0057010046	-0.1246426413	-0.0708967936	-0.0383361737	0.0535309173	0.029378108	0.1326815603	-0.0865905173	-0.0517080917	0.0638036734	0.0091985139	0.0313116758	-0.0556116238	0.0124657093	0.0743609921	0.0995444016	0.0689448663	-0.0189398526	-0.0453644302	-0.0831683518	-0.0953657247	0.0815445758	-0.0191875474	-0.0114456176	-0.0277890503	0.0537488728	-0.2051381385	-0.0031916001	0.107180014	0.0494566094	-0.0509607205	-0.0679359372	-0.0399417075	0.0507078873	-0.0969151186	-0.0205311552	-0.0038130193	-0.1509905337	0.0618196609	-0.0435144629	0.0604560726	0.1297381311	0.0157685388	-0.094469158	-0.1481376937	-0.083171704	-0.0103374254	0.0052260517	-0.0428655483	-0.0491853616	-0.0193549456	0.0507177949	0.0597826022	-0.0973900425	-0.0119324928	-0.0836091598	-0.0061548187	0.0726157419	0.0779837326	-0.050415463	0.0836100827	0.0341721987	-0.0436324646	0.0143552044	0.0015902656	-0.0011426447	0.0503414779	0.0004011402	0.0966271486	0.0265973162	-0.0627564648	-0.068464205	-0.0711558865	-0.1162471085	0.0208400792	0.1059936919	-0.0763617167	-0.0144722352	0.0955030384	-0.147853	0.0131409999999999	0.0001726858809999	0.021860509609	0.041626	-0.0021464999999999	0.001732723876	4.607462249999981e-06	-0.421855	-0.0106699999999999	0.0001138488999999	0.1779616410249999	0.00355704	0.0003956599999999	1.26525335616e-05	1.5654683559999999e-07	0.0036709	0.0003237599999999	1.0482053759999985e-07	1.347550681e-05	-0.00136413	0.0	0.0	1.8608506569e-06
2161.2715526351967	-4.978164520929568	4671094.7242301535	24.78212199744191	2620.3690520446257	7.683598243121651	6866333.968913251	59.03768196170212	2331.503062932988	-1.234171892364884	1.5231802599035191	5435906.532465905	2334.5892032452944	1853.3437569007976	0.976561	17.148657	0.0808126	0.0443233	-0.0203493637	0.0376706732	0.0575631757	0.0422323249	-0.0009506161	0.0319179928	0.0582240361	0.0976374389	0.0127910329	0.0969350528	0.0832658087	-0.0058329876	0.0309485076	-0.0241061327	-0.0585375222	-0.1079313104	0.0091219137	0.0087761685	0.0435319146	-0.0059705125	-0.1400488613	0.0233299999	-0.0034645122	-0.1183275403	0.1420149322	-0.0357931088	0.0155049191	0.0353647323	-0.1308339666	-0.0190531182	-0.0113599019	0.0635529736	0.1037997325	0.0693281253	0.0301444469	0.0198946252	-0.0274189287	0.1354333758	-0.0106307247	0.0615939978	0.0555233006	0.188705016	-0.0002034885	-0.1442329001	-0.1105252867	-0.057807214	0.0924174807	-0.1616921307	0.1041534525	-0.0847050569	-0.1323007457	-0.0049139352	0.0515256468	0.0036792432	-0.0194786781	-0.0426051123	0.0528622264	0.0341467869	0.0023564301	0.0843845289	-0.0910459157	-0.0270765661	-0.0680303468	0.1828777679	0.1144759644	-0.0476309134	-0.1246000876	0.101965286	0.1119386536	0.0381374076	-0.1303331534	0.0887145781	0.047958552	-0.0035877594	0.0090572303	-0.0072518797	-0.0779789071	0.0008829975	0.0239173516	-0.0642013969	-0.0314457629	0.0621537923	0.0841024895	0.0174269259	0.1374928344	0.0137138067	-0.0930243168	-0.0412813082	-0.0242946858	-0.0665902033	0.0544926874	-0.0335537651	-0.0075983482	-0.1078732829	0.081186553	-0.0809090584	-0.0264403479	-0.0896772634	-0.0160777908	0.067052647	-0.0592726661	0.0330837073	-0.0329182412	0.0191025082	0.0295476969	0.0441848045	0.1711182046	-0.0138360643	0.0263540373	-0.0372488562	0.0382554995	0.041641126	-0.117951521	0.0035270727	0.0545448503	-0.0674443634	0.0005852473	0.0312380677	-0.0781589047	-0.0096622851	0.0912392418	-0.164871	-0.0170179999999999	0.0002896123239999	0.0271824466409999	0.0582806	0.0166546	0.00339662833636	0.0002773757011599	-0.449392	-0.027537	0.000758286369	0.201953169664	0.00392971	0.00037267	1.5442620684100002e-05	1.388829289000002e-07	0.00369029	1.939000000000021e-05	3.75972100000008e-10	1.36182402841e-05	-0.00136413	0.0	0.0	1.8608506569e-06
2162.7537031135384	1.4821504783417367	4677503.580331324	2.196770040448639	2612.236300304204	-8.132751740421554	6823778.488626996	66.14165087132982	2330.19156147324	-1.3115014597478876	1.72003607892084	5429792.713161097	2332.732987235494	1844.409723354719	0.929155	16.316185	0.0560846999999999	0.0266568	-0.0211421356	0.069817151	0.0836730813	0.0895830029	-0.1277409424	-0.0061798949	-0.0068853747	0.0292037357	-0.1005868868	0.0641732214	0.1024558628	-0.0057513852	-0.0062462222	-0.012233874	-0.1378024626	-0.0844026398	0.0538844827	0.010859295	0.0271973201	0.0187228309	-0.0253636526	-0.0374479071	-0.1216155712	0.1344352581	0.1256885134	-0.0030198335	0.0898137892	0.04029784	0.0862233172	0.028649027	0.1062134738	0.0459928123	-0.1050910352	-0.0463464687	-0.0159101161	-0.0929527503	-0.0784456938	-0.0835835699	0.0091526169	-0.1159663054	-0.0192824174	-0.1463962025	0.1034731881	0.1115578636	-0.0654194783	-0.0411228911	0.0657596507	-0.0261671323	-0.0038151884	-0.1263892345	0.0193232453	-0.0664247638	0.0355503029	-0.0032979693	-0.0668637052	-0.0557956443	0.0444053086	0.0617046027	-0.0252471279	0.0092250481	0.0711943076	-0.1440190384	-0.1350228731	-0.0139767141	-0.1298038651	-0.0405332723	0.0524994031	-0.065143992	-0.0857590101	0.0288681348	0.0653388281	-0.1095323438	-0.0116218092	0.1198322426	-0.0845058316	0.0501676449	0.040399755	0.0722661833	0.0995474961	-0.043768493	-0.0468845167	0.0247086074	-0.1183872494	0.0024503689	0.1075242157	-0.0101126083	0.1452956156	-0.0481516875	0.1762951671	0.007195233	-0.0319966598	-0.0592671021	0.0140975245	-0.1690923365	0.0235144768	-0.0724548913	0.0238024056	-0.1142384018	-0.0271566904	0.0709157415	0.0374901792	-0.0682696105	0.0939334437	0.0041438219	0.0456677579	-0.06546249	0.0740925763	0.0318586304	-0.1136898503	-0.1211530541	-0.1122291382	-0.0402220783	-0.0218585166	-0.0449098462	-0.0961636936	-0.0495403329	-0.0510040418	0.0302283635	-0.0799218096	-0.004835384	0.0866153656	-0.166883	-0.002012	4.048144000000056e-06	0.027849935689	0.0774892999999999	0.0192086999999998	0.0060045916144899	0.0003689741556899	-0.461508	-0.0121159999999999	0.0001467974559999	0.2129896340639999	0.00373838	-0.00019133	1.39754850244e-05	3.660716890000015e-08	0.00395392	0.0002636299999999	6.950077689999976e-08	1.5633483366399997e-05	-0.00136413	0.0	0.0	1.8608506569e-06
2165.88787417013	3.13417105659164	4691070.283477205	9.823028211976755	2626.8815081555326	14.64520785132845	6900506.457889485	214.4821130086125	2334.4206784992384	4.229117025998221	17.885430819588038	5449519.9042048445	2337.2131014541337	1853.422083774835	0.8934459999999999	15.689129	0.0275745	0.0142028	-0.0310656562	0.0663442602	0.0795050475	0.0589379851	-0.0510118356	0.0433477537	0.0206336335	0.0632949688	-0.011485335	0.0396087501	0.0663999901	-0.0581495128	0.0254881286	-0.0657742961	-0.0125006236	-0.1054658176	0.054643101	0.0917324494	0.1786582136	0.0012599317	0.0133055318	0.0611259184	0.0815392603	-0.0374005846	-0.0099676764	-0.0028454232	0.0699502778	-0.1492667772	-0.0127660142	0.0296404332	-0.0200851986	-0.0022631777	-0.0093729681	-0.006484929	0.0019282776	0.0603758706	-0.0240654292	-0.0803306281	0.1008017459	0.0054571274	0.0915855819	0.1080033251	-0.0560304709	0.0829269756	-0.0513719716	0.0395678419	-0.0260742887	0.0967468854	0.0847970153	-0.0223699384	-0.0463583626	0.0543030441	0.0283034831	0.0345583727	-0.0485483137	-0.0727272031	0.0361460959	0.0498753464	0.042167536	0.11294913	-0.1065022335	-0.0516026263	-0.0810920433	-0.0758510298	0.0257422075	-0.0069761627	-0.0286288139	0.0509249848	0.0302911671	0.0017273833	-0.0656924596	-0.1530912742	0.012540864	-0.0031825729	0.0097068019	0.0308479583	-0.0273067715	-0.1223927696	0.0035379087	0.0630803762	-0.0194530303	0.0105962158	-0.0337067909	-0.0756781153	-0.0586444183	0.1057382902	0.0403919528	-0.0280085848	-0.0268072346	0.0831441473	0.1462039726	-0.0011016485	-0.0020092156	0.0337248943	0.0744139383	-0.0752067648	-0.013391575	-0.0791450691	-0.0711231849	0.0731226068	0.0084815459	0.0629560803	0.0116833651	-0.0184423045	-0.0123307286	0.075098827	0.087650034	0.0221273533	-0.0029853272	0.0271614377	0.0419158545	0.0428177851	-0.0285823481	0.139549119	0.0126492536	-0.0313992831	-0.0457420372	0.0598101135	-0.0816496581	-0.0	0.0816496581	-0.17244	-0.005557	3.088024900000007e-05	0.0297355536	0.0662623	-0.0112269999999999	0.0043906924012899	0.0001260455289999	-0.462763	-0.001255	1.5750250000000153e-06	0.2141495941689999	0.0038986	0.0001602199999999	1.519908196e-05	2.5670448399999995e-08	0.00395392	0.0	0.0	1.5633483366399997e-05	-0.00139462	-3.0489999999999988e-05	9.296400999999991e-10	1.9449649444e-06
2159.882285616965	-6.005588553165126	4665091.487721965	36.06709386990799	2607.659571750687	-19.221936404845565	6799888.442142976	369.4828391519272	2328.964892449638	-5.455786049600647	29.765601419017035	5424077.470262953	2329.624178272005	1851.1824874822405	0.905409	15.899202	0.0662992999999999	0.0362561	-0.024056105	0.067826448	0.0922886317	-0.0088818461	-0.0949677328	-0.0203544035	0.0777190648	0.0109061908	0.0138227323	0.0492384385	-0.0151866015	0.0218338998	0.0730859231	-0.0163051239	-0.054095756	-0.0728282378	0.0212449802	-0.0103938913	-0.026089067	0.1158338344	0.0236498249	0.1445736167	-0.0318510901	-0.1420065676	0.0134673504	-0.066886595	-0.1148638809	-0.1108105633	-0.0128802734	-0.0216826794	0.0050041003	-0.0188345211	0.0013524757	-0.1527787729	-0.0008720621	0.1396310583	-0.0581446511	-0.0420162448	-0.0370583277	-0.01173318	0.0538661272	-0.096974599	0.0327072229	-0.0874141848	-0.0136288902	0.1004682698	0.0530483405	-0.1102827277	-0.1142057336	-0.0293758273	-0.0741900884	-0.0622208678	-0.1676893913	-0.0682284939	-0.0516457553	-0.0442383021	0.0586267977	0.0184716223	0.0324366154	0.0217568771	0.0423360898	-0.0070052476	-0.0365786494	-0.0470336992	-0.0880350567	0.0402129218	-0.0782922044	0.0579122267	0.143094093	0.0319189922	-0.0328907081	0.0574719703	0.0800159401	-0.0367776182	-0.1414635638	0.020964817	-0.1152678499	0.0113503794	0.1751110358	0.0460731132	0.0266376768	-0.0258090431	0.1388058396	-0.0799522957	0.0318763422	-0.0021655514	0.0299815869	0.0302506824	-0.0949800672	-0.031312431	0.003958472	0.0904321463	-0.0084379192	0.0615934958	0.0740762286	-0.0815020551	0.0385784755	-0.1084171624	-0.0346759702	0.047603057	0.0077389361	-0.0307861309	0.1781485381	0.0264522627	0.0600423905	-0.0137355073	0.0426794615	0.0131150406	-0.034856859	0.0229689546	-0.0615065216	-0.0136195915	-0.1041277545	-0.031731521	0.0156212056	0.0197741127	0.00455799	0.0773271975	-0.0833416924	0.004835384	0.0763617167	-0.183669	-0.0112289999999999	0.0001260904409999	0.033734301561	0.059967	-0.0062952999999999	0.003596041089	3.963080208999996e-05	-0.455501	0.0072619999999999	5.273664399999986e-05	0.207481161001	0.0033281	-0.0005704999999999	1.107624961e-05	3.254702499999998e-07	0.00385843	-9.548999999999972e-05	9.118340099999949e-09	1.48874820649e-05	-0.00155889	-0.00016427	2.69846329e-08	2.4301380321e-06
2158.1515623362493	-1.7307232807156652	4657618.166014394	2.995403074411195	2591.672834606103	-15.986737144583913	6716768.081635234	255.575764530019	2327.319163196067	-1.6457292535706074	2.7084247760580684	5416414.487379642	2328.8923403405643	1823.951597418184	0.962672	16.904758	0.1343592	0.084146	0.027969769	0.0870293348	-0.0128220621	0.1415547119	-0.0964289795	-0.1250581749	-0.0325451134	0.0167153072	-0.1112336585	0.0131932434	-0.0058068975	0.0232400703	0.0987841681	0.0492331992	0.1246665522	-0.0436988586	-0.0448089779	0.010641977	-0.0443508539	0.1562293617	-0.062093222	0.0879678442	-0.0080237068	-0.0960586678	0.052112045	0.0452843101	-0.0431163737	-0.0972965911	0.0241902764	-0.0358347037	-0.0441932285	0.1071603865	-0.016182699	-0.051276183	0.0681433737	0.0276893024	0.0378582151	0.1066285728	0.0391576684	0.061127822	-0.087543548	0.0139215921	0.0359278681	-0.0266832159	-0.0424872982	0.0189513834	-0.1523620622	-0.0017687436	-0.0151286822	-0.0173577174	0.047540902	-0.0256642242	-0.0791759573	-0.0620474481	-0.0356366953	0.081976556	0.0250532622	0.0293433723	0.1742357031	-0.0288724563	0.0471815586	0.119791905	-0.1165353175	-0.0044863931	-0.0427797453	-0.0002025029	-0.1037590677	0.0408808844	0.1242126546	0.0907865525	-0.0091265139	0.0063792371	0.0201951229	0.0545690509	-0.0343877812	0.0571995887	-0.0254869031	0.0742783931	-0.0079713469	0.1018327668	-0.0450863125	-0.0716365603	0.063259214	-0.0424171204	0.0029958323	0.0859471125	-0.0802016429	0.0934076007	-0.0146553805	0.0817988155	-0.1059131057	-0.192288043	-0.0838767064	0.1245946321	0.0102744361	-0.0558948033	0.0169273485	-0.0367359812	-0.0671272139	0.0876191171	0.0858672718	0.161992635	0.0420704088	0.0366476833	-0.1699070038	0.0590683324	-0.0394188084	-0.0197970949	-0.0792373673	-0.0694489994	0.0165588349	0.0440086748	-0.1000299592	0.0027325664	0.0151595188	-0.0291494334	0.0016537388	-0.1832907086	-0.0849971703	0.0096622851	0.0707724105	-0.165597	0.018072	0.000326597184	0.0274223664089999	0.0652737	0.0053067	0.00426065591169	2.8161064890000047e-05	-0.510522	-0.055021	0.003027310441	0.260632712484	0.0043518	0.0010237	1.893816324e-05	1.0479616900000003e-06	0.00395392	9.548999999999972e-05	9.118340099999949e-09	1.5633483366399997e-05	-0.00155889	0.0	0.0	2.4301380321e-06
2170.29323557846	12.1416732422108	4710172.728397621	147.4202291206177	2626.286231491644	34.613396885540624	6897379.36972258	1198.0872439559537	2335.998881933944	8.67971873787701	75.33751736865328	5456890.776396637	2337.9950375139724	1862.7890490333427	1.053515	18.499979	0.1027246	0.0587007	-0.0490088978	0.0333073553	-0.0906401745	-0.0206902316	0.0077838909	0.060528812	-0.0799818074	-0.0595700669	0.0280245782	-0.1169946219	0.1276448349	-0.0837483204	-0.0308193233	-0.1100225873	0.2396151608	0.0643614181	0.0491096644	-0.0887998129	0.2084803054	-0.0461046077	-0.0103809543	-0.0606584576	-0.1536427307	-0.046625099	-0.0243497051	-0.0861959198	-0.052621065	0.0032325345	-0.0080593056	0.0378022839	0.041153715	-0.0716771004	0.1085607759	-0.0645147228	0.016199851	0.0483822044	-0.1463197816	-0.1732989943	0.0294615481	-0.0706808283	-0.0441553729	0.0447759705	-0.1222749243	-0.0137822391	0.0445476427	-0.0262889473	-0.1872835899	-0.0451546953	0.009125537	-0.0740957498	-0.0024822816	-0.0949075916	0.0291236208	0.0734209743	-0.0407677204	-0.0248168106	-0.1339394999	-0.0329706522	0.1429888532	-0.0040084638	-0.0963516553	0.0408210257	-0.0743867293	-0.0254183112	0.0535591903	-0.1978468568	0.0411903336	-0.22481464	-0.006938001	-0.0372199764	-0.0179267954	0.0160140618	0.0199180658	-0.0643249011	-0.0588130757	-0.2158749245	-0.0174404737	-0.1064952396	0.0383319283	-0.0245906626	-0.007835665	-0.0171481956	-0.0576960764	-0.1376741304	-0.1423806022	-0.0516712766	0.0074867107	0.0467324247	-0.0242739468	0.0372389172	0.0978716153	0.035214653	-0.0330861008	0.0554302766	0.053863455	-0.0571848834	-0.0373844865	0.1428442575	-0.0853973563	0.1141912236	0.0415041698	0.0360429672	-0.0351187275	-0.0623133988	0.0330602289	0.0464849685	0.0222207541	-0.00831206	-0.0632977427	0.1977410353	-0.0511830487	-0.0263269101	0.0025607325	-0.0237641866	0.0322998404	0.1490664655	0.0150558113	-0.1130860226	-0.0866153656	0.0144722352	0.0649037979	-0.186581	-0.020984	0.000440328256	0.034812469561	0.0530301	-0.0122436	0.0028121915060099	0.00014990574096	-0.503135	0.007387	5.456776900000048e-05	0.253144828225	0.00347708	-0.00087472	1.20900853264e-05	7.651350784000005e-07	0.00395392	0.0	0.0	1.5633483366399997e-05	-0.00192637	-0.0003674799999999	1.350415503999999e-07	3.7109013769e-06
2163.227989658568	-7.065245919892277	4679555.335242249	49.91769990855447	2618.785961206604	-7.500270285039733	6858039.910612797	56.25405434865	2331.5324741785385	-4.466407755405726	19.948798237548413	5436043.678149097	2333.979780824249	1860.028528818864	1.019348	17.900007	0.1631514	0.100713	-0.0779054961	-0.1101579946	-0.0748885	-0.053486352	0.1071238012	0.030499246	-0.0830663921	0.0059492734	0.0854778481	-0.0163293554	-0.0503219112	-0.0548422684	0.0182579728	0.0531552353	0.0799188551	-0.0487444467	-0.0164053649	-0.0252878655	0.0953626709	-0.0841045541	0.034306112	-0.1069045363	0.1438701411	0.1841312257	0.0301175527	-0.1147425506	-0.0118837955	-0.106959119	0.103917662	0.0560000338	-0.1308625229	-0.0088221324	0.0178065785	0.0673848783	-0.0487407081	0.0460671464	-0.1581402433	-0.0008828952	-0.1199700175	-0.1201522683	0.0574099373	-0.0047867291	0.0165147593	0.104187952	0.023575531	-0.0033065497	-0.0219514925	0.0489249572	0.0472971664	0.0973605807	0.0231820413	-0.0644003285	0.0247659442	0.0401432837	0.0099834051	-0.0148020676	0.0395575038	-0.0784970983	0.0896193762	-0.052427247	-0.148855298	-0.0152816639	0.0621952791	-0.0641524537	0.1127367393	0.0630243205	0.0772937138	0.0668903705	-0.0120468739	-0.1640453296	0.1586007033	-0.0317623205	-0.0118146184	0.1361889262	-0.0256829455	-0.01669172	-0.0117988393	0.0167542083	0.046861027	-0.1530873598	0.0169690484	0.0608612158	-0.0151819624	-0.128578904	-0.0816510505	-0.1737827499	-0.0780767662	0.0479885128	-0.0901823267	-0.06499522	0.0911266836	0.0264294115	0.0016311376	-0.0514320964	0.0064390356	-0.0731326548	-0.0587278865	0.1224836444	0.0133923278	-0.0314656551	0.0954158747	0.0015812115	0.0679082372	-0.1053888707	-0.0413746684	-0.0465817207	0.2173452984	0.0486610244	0.151482535	0.0326598199	0.1472234888	0.0756396501	-0.1699956504	-0.0270495706	-0.0360609047	0.0684670572	0.0560407047	0.0600990953	-0.0881955685	0.0192567962	0.0587790397	-0.178763	0.0078179999999999	6.112112399999987e-05	0.031956210169	0.079137	0.0261069	0.006262664769	0.00068157022761	-0.535039	-0.031904	0.001017865216	0.2862667315210001	0.00505582	0.00157874	2.55613158724e-05	2.4924199876e-06	0.00424422	0.0002903	8.427409000000017e-08	1.80134034084e-05	-0.00184896	7.740999999999998e-05	5.9923080999999965e-09	3.4186530816e-06
2155.0324413750377	-8.195548283530115	4644164.823378855	67.16701166767342	2625.1727837462377	6.386822539633613	6891532.14452197	40.79150215277196	2326.1463147510567	-5.386159427481744	29.01071337825046	5410956.6776299225	2332.734384672827	1863.0606826157425	1.050553	18.447969	0.1804838	0.102825	-0.0668978309	-0.172885551	0.0053411827	-0.0295469373	0.1355982961	0.0502091326	0.0426692233	0.0259351726	0.0557792539	-0.0010124698	-0.0780069123	0.0457243002	-0.2050136622	0.0079871792	-0.2469925125	-0.0184716458	0.0600726147	-0.0318317771	-0.0569796825	-0.0752624247	0.1629237337	0.0396263714	0.0623643735	0.0428093699	-0.1008667691	0.1219665841	0.1685324232	0.0678529999	0.068315474	0.1383973146	-0.0434536451	0.1394198851	-0.075857394	0.1168645542	-0.1136656315	0.0279648459	-0.1329401575	0.1215341104	0.0631915532	0.0189662119	0.0192518932	-0.1330357458	-0.0794007538	0.008865858	0.0013367348	-0.1398238744	-0.0285199434	0.0156652286	-0.0251798242	0.0218795907	-0.1003705811	0.0830843624	0.1013937851	0.0495028183	0.145303845	-0.0716179919	0.0187084255	0.0311262724	-0.2308121107	-0.0050145345	-0.0313233618	-0.2504935015	0.0551682934	-0.0934970995	0.0041798455	0.1622158393	0.0695998256	0.047712903	-0.0821513421	0.010576941	-0.0205175821	0.0791802009	-0.1056517693	0.1049338562	-0.0262593072	0.0664309641	0.0408848218	-0.0335815372	-0.08536501	0.0776723884	-0.1906288375	0.0521278638	-0.1102441866	-0.0606380451	0.0081758928	-0.0233548063	0.0306178839	-0.0492258318	-0.0198330693	0.1892553035	0.1098452882	0.0343988013	0.0434072834	0.0143936941	-0.1581424183	-0.0036396908	-0.0308065576	0.017102574	0.110858263	-0.0393704633	-0.0636061373	0.0189177633	-0.1092081702	-0.0840460281	-0.0263793286	-0.2699201307	0.0549413965	0.2652218375	0.089947662	0.2027507089	-0.0622448808	-0.0957418158	-0.0616639932	-0.1606139788	-0.1771724251	0.0542308476	0.0270962253	-0.0868558021	-0.089737086	0.0240075741	0.0524223074	-0.160591	0.0181719999999999	0.0003302215839999	0.025789469281	0.0637532	-0.0153838	0.0040644705102399	0.00023666130244	-0.618793	-0.083754	0.0070147325159999	0.382904776849	0.00588163	0.0008258099999999	3.4593571456899995e-05	6.819621560999996e-07	0.00395392	-0.0002903	8.427409000000017e-08	1.5633483366399997e-05	-0.00170159	0.0001473699999999	2.171791689999999e-08	2.8954085281e-06
