global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
2163.7191687478858	-6.410970664264823	4681680.641207042	41.10054485806416	2541.1767472849124	7.62569780498734	6457579.260941528	58.15126701298873	2324.116052412273	-3.719778553401284	13.836752486344148	5401515.425080407	2319.5771995425825	1893.112187882948	1.130619	18.437954	0.0626990349999999	0.0426707	-0.0016904681	-0.1264484299	0.0540132968	0.0058385807	-0.0685461616	0.1347577337	0.0492896426	-0.0702555214	-0.1597293392	0.0337192001	-0.2245776529	0.0322114649	-0.091663501	-0.2413672527	-0.0260926691	0.3438196685	-0.1205633037	0.0852498143	0.0088408239	-0.1336099166	0.1127326394	0.0156769317	0.0367766847	0.10137564	-0.0173299178	-0.0232823338	-0.1386481418	-0.131911116	-0.1922518181	0.0154155591	-0.1209745064	-0.0293023977	0.1364991394	0.0418458271	-0.0692691109	-0.034607557	0.0710338229	0.0448746775	0.0215762641	-0.063337668	-0.1322121059	-0.0536033873	-0.0357657106	0.0652589218	-0.043400663	0.042593377	0.023475318	0.1728809763	0.0771608125	0.1146649827	0.1468308376	0.1154735735	0.0704321884	0.1881683659	0.0548570121	0.0808776801	0.0309782582	-0.1439689885	0.0928406823	-0.2324466879	0.0942275316	0.3071333847	0.0434152472	-0.1814585189	0.0434485863	-0.168155194	-0.1032298113	0.0661934478	-0.1144828131	0.1692873445	0.1199454129	0.0942856875	0.2001822799	-0.156819905	-0.0926496907	-0.0563810905	0.065074793	-0.0594658424	-0.1603579408	0.0510861572	-0.0402198135	0.029190448	-0.03675848	0.1563185292	-0.0297425585	-0.1541175877	0.0882828446	0.0256327613	-0.0847083917	0.0472009624	-0.0058541564	0.05761046	-0.1358258063	-0.0787138708	-0.1288686356	-0.0208544138	0.0320190217	0.018678888	-0.0462079874	0.165417247	-0.1016557226	0.1814225425	0.162974144	0.2143767308	-0.0609505962	-0.0690077734	0.116079901	0.0636852331	-0.0947970951	-0.0298695021	-0.0363534127	-0.3753620181	-0.1198218541	-0.5948629876	0.0251420631	0.0578739401	-0.1783286238	0.1024948017	-0.0955030384	0.0425073619	0.0251890118	-0.179376	-0.0162609999999999	0.0002644201209999	0.032175749376	-0.00039736	2.5000000000014164e-08	1.578949696e-07	6.25000000000708e-16	0.00929331	0.03784751	0.0014324340132001	8.636561075610001e-05	-0.000543966	0.0	2.95899009156e-07	0.0	0.00179435	0.0001718099999999	2.951867609999996e-08	3.2196919225e-06	-0.000729109	0.0	0.0	5.31599933881e-07
2157.668314722204	-6.050854025681929	4655532.556356155	36.6128344401112	2535.832183655765	-5.34456362914716	6430444.863664366	28.56436038600266	2322.556396344823	-1.5596560674498503	2.4325270487331325	5394268.21420225	2319.7431637901645	1869.533308426604	1.117725	18.227671	0.0619594479999999	0.034594	-0.0696694163	-0.1486983799	0.016060991	0.0118597304	0.0207241067	0.1828878612	0.1011251253	-0.1479464087	-0.1364539493	-0.0135306224	-0.1265486344	-0.0823445461	-0.0900068039	0.0546093822	0.000596429	0.1506286903	-0.043851203	0.1077924443	-0.0294572716	-0.1773847339	0.0098159336	0.1448537111	-0.1992326055	-0.3056525976	-0.0544005764	0.2534208296	0.0079517758	-0.0343036188	-0.0235371214	0.002775372	0.362276256	0.0316415393	0.0377862693	-0.1836074038	0.2412353995	-0.0515593556	0.0357505608	0.0313245858	-0.002727851	-0.043367622	-0.0845635968	-0.0142678777	0.1479406958	0.0408360806	-0.0798684386	0.0013523221	-0.2002156324	0.0021931741	0.0117595921	-0.0021420267	0.0862757458	-0.0801000321	0.042844923	0.1243735103	0.1523444492	-0.032217644	-0.0093996455	-0.2178807844	0.1613333138	-0.0267944782	0.2455209559	0.1253558306	-0.0026309892	-0.1664851852	-0.0624726793	-0.0480003651	-0.0994592282	0.0398447439	0.1209553278	-0.0862956245	0.0099289006	0.1408664809	-0.1036239994	-0.0330697349	0.2495524828	-0.0315711927	-0.2995017183	-0.2441402562	0.2512156032	-0.0417978841	0.0125615986	-0.0427444279	0.1103903056	-0.0398953528	0.009865941	-0.0419777333	-0.0649164183	0.0451046987	0.0551247558	0.2044516416	0.0225772965	0.0173197809	0.1390570979	0.0676591864	-0.0643791655	0.0529011175	0.0651258704	-0.0643428692	0.0889525273	0.0233863194	-0.219691892	0.0990503375	0.2079372015	0.0401003243	-0.2091164295	-0.4161218479	0.0732576487	-0.1190849041	-0.0271166507	0.3864462198	-0.2125585908	0.0398064091	-0.2976104364	0.1004769592	-0.0143692538	0.002878214	-0.1684624796	-0.2692453035	-0.0968413356	0.0469659021	0.0180634961	-0.198978	-0.0196019999999999	0.0003842384039999	0.039592244484	-0.000438298	-4.093800000000002e-05	1.92105136804e-07	1.6759198440000015e-09	-0.015862	-0.02515531	0.0006327896211961	0.000251603044	-0.000618002	-7.403599999999998e-05	3.81926472004e-07	5.481329295999997e-09	0.0018725	7.815000000000014e-05	6.107422500000022e-09	3.50625625e-06	-0.000920147	-0.0001910379999999	3.649551744399997e-08	8.466705016089999e-07
2155.003105238511	-2.6652094836927063	4644038.383587626	7.103341591965542	2500.8571590229453	-34.975024632819895	6254286.5298363175	1223.2523480663583	2318.370721228732	-4.185675116091261	17.51987617746559	5374842.80105063	2311.1931736286474	1841.592541336916	1.067864	17.414557	0.066970628	0.0336696	-0.1589754169	-0.119715258	0.0483051003	0.1440486217	0.0295945464	0.1123925053	-0.0547612346	-0.0352749075	0.0872381011	-0.073967389	-0.1443040386	-0.115224352	-0.0234174302	-0.0462019801	-0.1058056029	0.0257651503	0.0367999787	-0.1811090701	0.053876991	0.1716976422	-0.1235965359	0.011675564	0.0009967353	0.0142861847	0.0067946512	0.0207602827	-0.0515089151	0.0395191336	-0.082740808	-0.0352663833	0.0376868135	-0.0759650565	-0.014479939	-0.0038930908	0.1009394743	0.0151612939	-0.0670751177	-0.0690973725	-0.0076527606	0.0412333931	0.0693323879	-0.0423574432	0.067605147	-0.1197191968	-0.1009768216	-0.0474771284	0.1285130643	0.1233597736	-0.0891524439	0.0149345645	0.0206017029	0.0459697293	-0.0650803586	0.1357195004	0.116280172	0.0189536914	-0.0738644609	0.1528970887	-0.0319931607	-0.0966047641	0.0500427264	0.0473273268	0.0826757377	0.0563853482	0.0997899697	0.0847682501	0.0707915744	-0.1698286116	0.0874996372	-0.0919193774	-0.061094829	-0.0585060815	0.0678669368	-0.0562308757	0.0040670984	-0.0298658481	-0.0596309816	0.027242048	-0.0497833626	0.0769017776	0.0472829539	0.0410443818	-0.0226195719	0.0618695114	0.1275367541	0.0551205412	0.0207130212	0.0527013711	0.0685111199	-0.097617651	-0.0693678696	-0.0977585726	-0.016300231	0.0492951462	-0.0688075578	0.1601227961	0.059293327	-0.1476393193	0.1682554896	-0.0692860078	-0.2466545785	0.0123510153	-0.0708728824	-0.111167546	-0.063543372	-0.181194077	-0.0400896108	-0.0406009943	0.069271405	-0.0314838985	-0.1013889045	0.2102228909	-0.0170522554	0.0371997622	-0.0408862244	0.1403101132	0.2139393249	0.0227542156	-0.098137155	0.0513420481	0.010866692	-0.199083	-0.000105	1.1025000000004564e-08	0.039634040889	0.0266368	0.027075098	0.00070951911424	0.0007330609317096	-0.00120557	0.01465643	0.0002148109403449	1.4533990249e-06	-0.000793966	-0.000175964	6.303820091560001e-07	3.096332929600001e-08	0.00173682	-0.00013568	1.84090624e-08	3.0165437124000003e-06	-0.000729109	0.0001910379999999	3.649551744399997e-08	5.31599933881e-07
2161.639984577362	6.636879338851031	4672687.422923619	44.0481673584677	2507.2238620404155	6.366703017470172	6286171.494384857	40.5349073126638	2320.5285866147306	2.1578653859987758	4.656383024091643	5384852.921296159	2315.50121998837	1850.1351341160755	1.056594	17.230768	0.08225813	0.0457489	-0.1665630343	0.0138690064	0.0745155703	0.1542676519	0.0263054974	-0.0329486391	0.0379117852	-0.0769528038	0.022954501	-0.0639113063	-0.034708595	0.0791161495	0.0460967466	0.116071148	-0.0274506318	-0.0647568399	0.0053287264	-0.0429542702	0.1693374801	0.0282842517	0.0108309577	-0.0785843782	0.0506172565	0.0359867566	0.0118407943	0.0247099095	0.0559655412	-0.0347015663	-0.0298479559	-0.2145588221	0.1210715282	-0.0267111562	0.0180403816	-0.0926966788	-0.0265267072	-0.1362864558	-0.090644836	-0.0366321744	0.192199313	0.012757888	0.0286687265	-0.180046219	-0.0452051334	0.0330904909	-0.0820888291	0.2049504285	0.0050240272	0.0487388915	0.1127224145	0.0135353823	0.014475221	0.0040850843	-0.0708042451	0.0318233155	0.0015347577	-0.0031732549	-0.099064089	-0.0460581188	0.1032029704	0.023846239	-0.046004879	-0.1120336123	-0.1187582308	-0.0416476384	0.0198765014	0.1291326569	0.0269818101	-0.0161737692	0.0964324034	-0.0105206626	-0.0423780926	0.0520265731	-0.1659639243	-0.1768936452	-0.0189981745	-0.0072939879	0.0521097984	-0.0443630735	-0.0353206742	0.0402420558	0.0812877255	0.0686438532	-0.0532510915	0.0769556553	0.1562319888	0.0971231948	0.1277231528	0.1331556507	0.0565329811	-0.1033398051	0.0977094338	0.1950432877	-0.1152572165	-0.0038088287	-0.0790461195	0.0830974268	0.0388730884	-0.134750085	-0.0303525491	-0.0071267461	0.0334257629	-0.1224407769	0.0584666867	0.0316488267	0.0950063915	-0.0593519035	-0.0419404073	0.0102323673	-0.0109097937	0.0684278896	0.0282553332	0.0060141866	0.0513363315	-0.0143868187	0.0792693463	-0.1185316159	0.0246884538	0.0130838651	-0.0993899282	0.0556281227	0.003627002	-0.17362	0.025463	0.000648364369	0.0301439043999999	0.0206626	-0.0059741999999999	0.00042694303876	3.569106563999999e-05	-0.03533	-0.03412443	0.0011644767228248	0.0012482089	-0.000543966	0.00025	2.95899009156e-07	6.25e-08	0.00182075	8.393000000000007e-05	7.044244900000012e-09	3.3151305625000005e-06	-0.000729109	0.0	0.0	5.31599933881e-07
2161.945157975721	0.3051733983588747	4674006.866094666	0.0931308030659044	2512.618860178855	5.394998138439405	6313253.536526488	29.106004913764647	2318.994692619157	-1.533893995573635	2.3528307896568506	5377736.384395818	2311.510073865172	1867.7843248030547	1.000454	16.315247	0.05803325	0.033963	-0.0849067339	0.0850582737	0.073375076	0.1184429754	0.0012850874	-0.0451920003	0.0709926617	0.0173604542	0.0153476172	-0.0958993803	0.0213508789	-0.0049179985	-0.1200505074	-0.0072657758	-0.1164146515	0.0145253357	-0.0882044201	0.0085864391	0.1395675611	-0.0858710939	-0.0168830694	0.0601819319	-0.0456460426	0.0461645582	-0.0682841305	-0.0865622076	-0.0920986641	0.0996234698	0.0263494648	-0.0501707699	-0.0153979285	0.0827759306	0.0849541083	-0.0265717174	-0.0124138931	0.1173586197	0.0535825253	-0.0886629291	-0.1038396021	-0.0483339561	0.1460806233	-0.0968598024	0.0161056569	-0.044298278	-0.0265331878	0.0006886077	0.0679573578	0.0146979766	-0.0663280203	0.1058816811	0.0401345824	-0.093723359	-0.11811111	0.0506294863	-0.0148765073	-0.0518863407	-0.0945732483	0.0166870713	0.014817311	-0.0560482757	-0.0635856561	0.0558787738	-0.0001185189	0.0606107185	-0.1100794539	-0.1034770496	0.0003394107	-0.0545093171	-0.098595405	-0.0867188519	-0.0941662761	0.1603179303	0.0043931132	0.0485524551	-0.0287474025	-0.0685356949	0.0618564371	0.1111293085	-0.0030071158	-0.0189090633	-0.034192992	-0.1144107798	-0.112981356	0.0242178631	-0.0513789942	0.0268691506	-0.0842386335	0.0192311338	0.1868880402	0.0110720248	-0.140103074	-0.012276727	-0.034367291	0.1120938922	-0.0513905073	0.0755642358	0.0413849736	-0.1118524249	-0.1014967586	0.0400239771	0.0034941658	0.0564832073	-0.07843883	0.0302420136	0.1096585763	0.0447228097	0.0637498588	-0.0657063097	0.066085569	-0.0254563026	-0.0976180366	-0.0598702952	-0.1252304142	0.0282044302	-0.0818400618	0.0184468508	0.1836303395	0.0304192196	-0.1005991057	0.0598166067	-0.003627002	-0.19903	-0.02541	0.0006456681	0.0396129409	0.0294189	0.0087563	0.00086547167721	7.667278969000002e-05	-0.0353527	-2.2700000000000498e-05	5.152900000000225e-10	0.00124981339729	-0.000405842	0.000138124	1.64707728964e-07	1.9078239376e-08	0.00186252	4.177e-05	1.7447329e-09	3.4689807504000003e-06	-0.0010261	-0.000296991	8.820365408100003e-08	1.05288121e-06
2159.8442245413903	-2.1009334343307278	4664927.074284799	4.413921295488705	2511.875044564033	-0.7438156148218695	6309516.239503563	0.5532616688528358	2321.9312574889045	2.936564869747599	8.623413234235732	5391364.764504005	2317.0204898164643	1863.227061564572	0.947326	15.448843	0.053146	0.0294954	-0.114057817	0.0890209435	0.049338523	0.1016322262	0.0768514617	0.02837361	0.147182115	0.045149012	-0.0353973811	-0.038893216	0.0021307785	0.0440605304	-0.079464734	0.1331967111	-0.1176337802	0.0737579562	-0.0278040163	-0.0814269669	-0.0224596056	0.0232855283	-0.1550406408	0.0624724512	-0.0372020342	0.0499256883	-0.0427315149	-0.0038137058	-0.0842537367	-0.0388787476	-0.0896303471	-0.0413719981	-0.0771269771	-0.0846207934	-0.0883860666	-0.0101694989	-0.0344638786	-0.1022839138	0.0607324988	-0.0450932469	-0.1317212833	-0.0180970836	0.0125527623	0.0025351462	0.0274888104	4.26917e-05	0.0259951627	-0.0419213508	0.0028528771	-0.0036101775	-0.0202009937	-0.1465477951	0.1158021966	0.0075646101	-0.0408488915	0.0434328916	0.0172148726	-0.0463063395	-0.1724937375	-0.1234941321	0.0123012389	0.0130162228	0.0038438105	0.0528756336	0.0730602429	0.0450103444	-0.1280625473	0.0299335646	-0.0435030658	-0.1104220943	-0.0067513673	-0.048069945	0.0251867489	0.0261892719	0.0018889168	-0.0776680905	-0.0003513729	-0.0441355245	0.0529308972	0.0852697078	0.0294108411	-0.0026368566	-0.0624548298	0.1000595393	-0.1257466986	-0.0801241617	-0.0410194334	0.0818188799	0.0584135239	-0.1268613742	-0.036838543	0.0364983009	-0.0051354097	-0.1016942971	-0.0267068844	0.0808346823	-0.0741223207	0.0965198428	0.0210622523	-0.0846340403	-0.1105728214	-0.0451159606	0.0317022555	-0.0665176429	0.0583577434	0.0912785362	0.078118761	0.0703570128	-0.0423271051	-0.1109734512	0.0205190328	0.0395093489	-0.0820295497	-0.0575290915	0.0432303776	0.0193612263	0.0854310345	-0.0374855559	0.0764538397	-0.0060525139	-0.1017641571	0.063900152	-0.010866692	-0.175488	0.023542	0.000554225764	0.030796038144	0.0258299	-0.003589	0.0006671837340099	1.2880921000000012e-05	-0.0416171	-0.0062643999999999	3.924270735999996e-05	0.0017319830124099	-0.000543966	-0.000138124	2.95899009156e-07	1.9078239376e-08	0.00182374	-3.87800000000002e-05	1.503888400000015e-09	3.3260275876e-06	-0.000807992	0.000218108	4.757109966400002e-08	6.52851072064e-07
2161.327560771397	1.4833362300068984	4671336.8249500375	2.200286371251078	2503.307528996633	-8.567515567399823	6266548.58473123	73.40232299763832	2321.7421280790586	-0.1891294098459184	0.0357699336686653	5390486.509297076	2316.328264265444	1864.119955487452	0.9706300000000002	15.828877	0.0789091229999999	0.0487428	-0.1278913525	0.0768734645	0.0433016045	0.1281607261	0.0532785905	0.0050799988	-0.005561348	0.107371653	-0.0073138639	-0.0362640709	-0.0507639333	0.1277983424	0.0260795927	0.0007946003	-0.0909483172	0.151993411	0.0344170692	-0.01827215	0.101435098	0.0267242653	-0.0492340091	0.1026209762	-0.0448126579	0.0563067454	-0.0448351493	0.0105165009	0.1034246828	-0.0275265123	0.1549604032	0.1464030112	-0.062634345	-0.1571171064	0.0052454056	-0.0831515277	0.0782810486	-0.0238842281	0.0175283656	0.0829268991	0.0258938062	0.1423091242	0.0753240029	-0.0030378108	0.0528501661	-0.004847135	-0.1485755078	-0.1230860777	-0.024541698	0.0313956454	-0.1354096484	-0.0910350672	0.1009581284	-0.0682063034	-0.0397876266	0.0170643463	-0.0405617289	0.0983595432	-0.1269322711	0.0005378482	-0.0980791152	-0.089481886	-0.0614683712	0.0296342621	0.0314541122	-0.117572834	-0.0420579674	-0.0788093792	-0.0766166519	-0.0758000266	-0.0732043876	-0.0751997087	-0.0422966204	-0.0608051128	0.0603184537	-0.0470833842	0.0287667701	0.0481753516	0.0546120248	-0.0595959437	0.0758416207	-0.0120723662	0.076631655	0.1007800186	0.1459015447	-0.133031107	0.0080368931	0.048167313	-0.1311080192	0.0072094885	0.0557217036	-0.0072922265	-0.0051026855	-0.0397500602	-0.0826696314	0.1347323106	-0.1037791552	0.0118507512	-0.0760208764	-0.0792369156	-0.1183774044	-0.0575373127	0.0275692613	0.0276401695	-0.037639507	0.0415346645	-0.1026901286	0.0175536727	0.0463935744	-0.0277154786	-0.0537070682	0.1186726159	0.0222065547	-0.0521002808	0.1672660097	0.0214648739	-0.0363295852	0.0628341634	0.0403227559	0.0042999711	-0.1028845713	0.0678715947	-0.0180634961	-0.184703	-0.009215	8.491622500000002e-05	0.034115198209	0.0339088	0.0080789	0.00114980671744	6.526862521000005e-05	-0.000439927	0.041177173	0.0016955595762719	1.93535765329e-07	-0.000910652	-0.0003666859999999	8.292870651039999e-07	1.3445862259599997e-07	0.00185411	3.037000000000005e-05	9.22336900000003e-10	3.4377238921e-06	-0.000819697	-1.1704999999999984e-05	1.3700702499999962e-10	6.719031718089999e-07
2165.3936504849285	4.066089713531255	4688929.661560444	16.533085558484686	2514.8327483423054	11.525219345672213	6324383.752134914	132.83068096585703	2324.5842839059487	2.842155826890121	8.077849744325466	5403692.092982532	2319.731620345123	1860.5473030766648	1.000657	16.318558	0.0870565229999999	0.0397863	-0.1052420947	0.0708157453	-0.0500365725	0.0716647018	0.0796645896	-0.063878064	0.0067501156	-0.0421154325	-0.1360122555	0.0368033061	0.0093345556	0.1369716125	0.1083478136	0.1138082764	-0.0604489781	0.0218990133	0.0222600759	-0.0321390346	-0.0324782281	0.0316062068	0.0050004476	-0.0348699521	-0.0542666117	-0.0290155866	-0.0891592045	0.0875423123	-0.057017524	-0.0113750279	-0.1337653874	0.0576855098	-0.041691175	0.1329264582	-0.0683090911	0.0300390513	-0.1068181367	-0.0383440752	-0.0192584202	-0.0535047668	0.027504552	0.049065194	0.0057197441	0.1078645177	-0.0909300609	0.1972778986	-0.050229214	0.0380944466	-0.0614982188	-0.0360988356	0.0885694707	-0.0274245044	0.1853666337	-0.0043539359	0.0081870967	-0.0553499534	-0.0859343523	0.0969983861	-0.1188615877	-0.0739312553	0.1084875211	-0.0271305023	-0.0001757716	-0.0092588046	0.0140004863	0.0914805235	-0.0636818438	0.0704708234	-0.0363253859	-0.0145454412	-0.0149173717	0.0834915139	-0.0159422898	-0.0422325292	0.055972469	-0.0182238649	0.032190562	0.0515813347	-0.0344609914	-0.02086248	0.0145391928	0.0684281441	-0.0407784449	0.0943650213	-0.0886381828	0.0092516947	0.052204436	-0.1204874008	-0.0658732124	-0.0859886038	-0.2022838913	-0.1139622787	0.0821719341	-0.0538050956	-0.0085888702	-0.1213576199	-0.0529821434	-0.0066642655	-0.14279052	-0.0681075757	-0.0307806901	-0.0762754666	0.0934833847	0.0669928159	0.0348617044	0.0408089959	-0.0300629681	-0.1527281889	0.0172804728	-0.0232113162	0.0641482267	-0.0340191366	0.0905330164	-0.0060133002	0.1161713175	0.0043951016	0.0413873856	-0.0388010689	0.0625564047	-0.0317157182	-0.103959857	0.0717239676	-0.0251890118	-0.199011	-0.0143079999999999	0.0002047188639999	0.039605378121	0.0194574	-0.0144514	0.00037859041476	0.00020884296196	-0.0217735	-0.021333573	0.0004551213369463	0.00047408530225	-0.00100781	-9.715800000000008e-05	1.0156809961e-06	9.439676964000016e-09	0.0021505	0.00029639	8.784703210000006e-08	4.6246502500000005e-06	-0.00116542	-0.0003457229999999	1.1952439272899996e-07	1.3582037763999998e-06
2170.786645113006	5.392994628077759	4712314.65860098	29.08439105847556	2520.15153433337	5.318785991064488	6351163.756002839	28.289484418743843	2324.267200278084	-0.3170836278645765	0.1005420270597612	5402218.018288524	2318.56502454314	1886.5410680812845	0.992391	16.183744	0.0226634	0.0150359	-0.0193746494	0.0649592362	-0.0389500105	0.0313234359	0.0105078125	-0.0763258406	-0.073788099	-0.0500671874	-0.2227166543	0.0205996633	0.0059256387	0.1699498575	0.0666390617	0.0695472994	0.0019075228	0.0574760204	-0.0096261725	0.0045044242	0.193890482	0.0371339957	0.100201858	-0.0706722008	0.0147303899	-0.0230914183	-0.0540276245	-0.0321627967	-0.007228609	0.1008403562	-0.0133546808	0.0356908968	0.0649819507	-0.029098604	0.1155541395	0.0766522863	0.0344169384	-0.0702364371	0.1287779807	0.0904464573	-0.1109740999	0.0946917536	-0.0988869986	0.0054291538	-0.1026191796	-0.1135702898	0.0880025906	-0.0434758235	-0.0325885749	0.0200217647	-0.0153639845	-0.0282113403	-0.0679978919	0.0112307416	-0.0098363351	-0.0416245205	-0.1660612091	0.1236925777	-0.0300332448	-0.0389626218	0.1390723617	-0.0262747086	0.0578406026	-0.0355849233	-0.1812623447	0.0245967935	0.1397767559	-0.0324365514	-0.0682589406	-0.0744110591	-0.0494302462	0.0041143294	-0.0366277702	-0.016116502	0.0753983048	-0.021966825	0.0190094803	0.0112930971	0.0287351908	-0.0343424388	-0.0302189292	0.0332842443	-0.0113847032	-0.0437374685	0.0773487082	-0.0325938153	-0.1724317906	0.0618035048	-0.0129552569	-0.1437295326	0.0073095501	-0.0870629908	-0.0162139948	0.0065827823	-0.0544267549	-0.0400698222	-0.0537380261	0.0018741206	-0.1206281254	0.0326973593	0.0159332821	-0.0675512553	0.0022077187	-0.0143832396	-0.0795952036	-0.0661461832	0.0559353074	-0.0491284054	0.0040628923	-0.1439732631	0.0528662822	-0.0211347637	-0.0117074182	0.0063072396	0.0822117918	-0.0996121108	0.1134690924	0.0617793991	0.0350849478	-0.0403648917	-0.1049895425	0.0754505123	-0.032215118	-0.19902	-9.000000000009e-06	8.100000000016202e-11	0.0396089604	0.0201431	0.0006857	0.00040574447761	4.701844900000013e-07	-0.0244356	-0.0026620999999999	7.086776409999985e-06	0.0005970985473599	-0.000755628	0.000252182	5.709736743840001e-07	6.3595761124e-08	0.00213267	-1.782999999999993e-05	3.1790889999999747e-10	4.548281328900001e-06	-0.0010493	0.0001161199999999	1.3483854399999984e-08	1.10103049e-06
2173.5294502182537	2.7428051052474984	4724230.270966064	7.522979845371741	2533.035123129313	12.88358879594307	6416266.935006734	165.9868602629498	2325.390535575329	1.123335297244921	1.2618821900363353	5407441.142943316	2318.426612103064	1900.7641380613309	1.004588	16.382658	0.0343694	0.0180258	0.0591293938	-0.0441000155	-0.0203178873	-0.0703219066	-0.076162494	-0.0045708163	-0.0895605601	0.1637450289	-0.0502514445	0.0241756301	-0.00548158	0.0830075202	0.0322738386	-0.0654023457	-0.0170239279	0.0233091555	0.0127847877	0.0109941254	-0.0175824979	0.0747831418	-0.0930670763	-0.0383794557	-0.0081382273	-0.000901317	-0.0236826771	-0.2023743657	-0.0418436224	0.1399612799	0.0373283186	-0.0636492251	0.0212680932	0.0747145925	-0.0679611144	0.0101801409	-0.0112081968	-0.0673257158	0.0197611299	0.0283783676	0.0336862044	0.019881917	-0.0249206048	0.2979084904	0.031247614	0.0828900052	0.0760585286	0.0132659964	0.0181934767	-0.0401604679	-0.1918075995	0.0575590751	-0.0314711617	-0.0202323273	0.0276736841	0.0284382126	-0.0670000978	0.0459247466	0.0886034649	0.0460226959	-0.0586572771	-0.0028042291	-0.0591298584	-0.0148431072	0.0124037253	0.0040160574	0.0032398782	0.0885659723	-0.0241293112	-0.006820775	-0.0406913234	-0.0404983474	-0.0348895155	-0.0258452687	0.0639668568	0.0177912023	0.0537093098	-0.1229682206	0.1238131951	-0.0273672403	0.0878581189	0.1354562646	0.1324321456	-0.0605104278	-0.0476367531	0.0201851017	-0.0624623692	-0.0636750557	-0.0422921581	-0.1194260916	0.0206743441	0.007986603	-0.0077987781	-0.0696596691	0.1155735335	-0.1306797059	-0.0805204712	-0.0472928948	-0.0320400457	0.0877891694	0.0263324583	-0.0106757773	0.0283009503	0.0012675108	0.0378187009	-0.0145761386	0.0864493431	0.0010348918	0.0564244463	-0.088370463	0.0952262226	-0.0676722453	0.0838690638	-0.0940862666	0.1007332867	0.0655989519	-0.0461957393	0.0146054759	-0.006263057	-0.0399383425	-0.105973176	0.0790446912	-0.0391140859	-0.19902	0.0	0.0	0.0396089604	0.0121196	-0.0080235	0.00014688470416	6.437655225000002e-05	-0.0217344	0.0027011999999999	7.2964814399999855e-06	0.00047238414336	-0.000980932	-0.0002253039999999	9.622275886239998e-07	5.0761892415999937e-08	0.0020012	-0.00013147	1.7284360900000075e-08	4.00480144e-06	-0.00116542	-0.0001161199999999	1.3483854399999984e-08	1.3582037763999998e-06
