global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05
2605.524459068913	5.638598508910491	31.79379314468761	6788757.706806352	3560.113760662164	2.468510749059078	12674409.988856098	6.093545318220211	2664.2534787272284	5.595828519611132	31.313296820893317	7098246.598910138	2809.08311490172	2080.8878500860524	0.774101	16.288275	0.0481781846999999	0.0277375	-0.0019711809	0.0513183028	-0.0213119421	0.0302081219	-0.0981028404	-0.0146570764	-0.0420953034	0.0617849621	-0.0468970438	-0.0291865217	-0.001541814	-0.0557124867	0.1351362479	0.045153509	0.0038202539	0.0002818997	0.0112704804	0.0129222421	0.0261821961	-0.0051605977	0.008144196	0.0188797121	0.040887182	0.1694183568	0.0882549889	0.009896945	0.1046246424	0.0652435301	-0.100875212	0.0221139837	-0.0711811199	0.0358807257	-0.0156622742	-0.0097437867	-0.089106748	0.1087232659	0.0012163201	-0.0374127204	0.0525185679	0.0211629519	-0.1357926716	0.1040779793	-0.0571220525	0.092572088	0.0414030262	-0.0303005814	-0.0381045545	-0.0246822986	0.0262098288	-0.0083271673	-0.0191490699	6.966e-05	0.0363990369	0.0152628974	0.0581942469	-0.0458373909	0.0165895532	0.0117988128	0.0388863805	-0.0833629951	-0.0561385776	0.027947596	0.0919781225	-0.0033357629	0.1040841968	0.1034716937	0.0008963453	0.1502760827	-0.017451269	0.0412563409	0.0950239207	-0.0448602623	0.0066308797	0.0161250123	-0.0708878459	-0.1401897721	-0.0213317859	-0.0314405347	-0.0418751159	0.0657978099	0.023353709	-0.0104131927	-0.0020143672	-0.0398586895	0.0441469183	-0.117591964	-0.0563151645	-0.0848336529	-0.0618330563	-0.0568743205	0.1096131518	-0.0049266355	0.0095770551	-0.0314121288	0.0281788916	0.0412180746	0.0471184436	0.0014661783	-0.0317457278	-0.0741014659	0.112689161	0.1044804285	0.0912392418	2.51153e-05	-0.0176000847	6.3077829409e-10	0.0003097629814471	0.0294855	0.0002963	8.779369000000168e-08	0.00086939471025	-0.0367776	0.0046051999999999	2.120786703999997e-05	0.00135259186176	0.00185716	-8.650999999999993e-05	7.483980099999988e-09	3.4490432656e-06	0.000550599	-0.0004270219999999	3.03159258801e-07	1.823477884839999e-07	0.000304522	0.0	9.2733648484e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2596.416997179081	-9.10746188983194	82.94586207474114	6741381.223240437	3554.294761226577	-5.818999435587102	12633011.249682693	33.86075443136301	2658.7618862996846	-5.491592427543765	30.15758739025602	7069014.768039857	2801.7054302612178	2080.488775811724	0.8195449999999999	17.244486	0.1141578153	0.0606429	0.0232300602	0.0257354335	-0.0713554516	-0.0033935421	0.0891102775	0.0439224686	0.0054327424	0.0398510614	0.0052405946	-0.0125404099	-0.0934228173	-0.0818183813	-0.06925304	-0.0185385794	0.0252993686	0.0363977379	0.0504258505	-0.0969266198	-0.0091688349	-0.0026380987	0.0408418148	-0.0434806753	0.0025473884	0.0562992549	-0.0475585879	0.0415354161	-0.0362697389	0.027402891	0.0173218697	-0.0893100544	-0.0077347148	-0.0172928114	0.1317633902	-0.0489640918	-0.0704917864	-0.0227671898	0.0114816961	-0.0755607237	0.0029798882	0.0004313887	-0.0383908708	0.0584830642	0.1561545972	-0.0339945212	0.0652229926	0.1021230544	0.0059843498	0.1032572292	-0.0379783308	0.0022982667	-0.0156670448	0.0190718375	0.0325321254	0.0276421245	0.0574689906	-0.0173925027	0.0323506807	-0.0884294553	-0.0563719357	0.0394808824	0.0440888453	0.0635560703	-0.0173629833	-0.0360395722	-0.0072592542	-0.0621978759	0.0473748413	0.0340890614	0.0417924898	0.0150580223	-0.0019367637	-0.0679790972	0.027067708	-0.0542275184	0.1490934758	-0.0262766878	-0.0453415258	0.0340974647	-0.0516616674	0.0110610429	-0.0212705399	0.0441577237	0.0603465586	-0.0328872758	0.0691066088	-0.0207262886	-0.0272513077	0.0732654206	-0.0943071033	0.0032615684	0.0931445403	-0.0469641844	-0.0293771114	0.0488792511	0.0827664407	0.0916197405	-0.0368634976	0.0476778953	-0.0130503547	-0.0462057475	0.1121369276	0.102329975	0.0866153656	-0.0300477	-0.0300728153	0.00090286427529	0.0009043742200679	0.0455387	0.0160532	0.00025770523024	0.00207377319769	-0.0368327	-5.510000000000237e-05	3.036010000000261e-09	0.00135664778929	0.0026687	0.0008115399999999	6.585971715999999e-07	7.12195969e-06	0.000550599	0.0	3.03159258801e-07	0.0	-0.000243472	-0.000547994	5.9278614784e-08	3.00297424036e-07	0.0	0.0	0.0	0.0	0.0	0.0
2597.2992321298	0.8822349507190665	0.7783385082702737	6745963.30122205	3567.51745813102	13.222696904442728	12727180.814069612	174.8397134267593	2661.308791117328	2.5469048176432807	6.4867241501345525	7082564.481678373	2809.1106362001256	2057.7899744746537	0.811822	17.081978	0.09659271	0.0509868	0.040823179	-0.027676284	-0.0574812631	-0.0167040974	0.0998088983	-0.0130116918	0.0229559025	-0.0334160929	0.0443576934	-0.0683859002	-0.1216795266	-0.0074614282	0.0648259628	0.0180206844	0.0054015342	0.0499499087	0.0272188617	-0.0357459154	0.010744557	0.0402228993	-0.0576360387	0.0120388584	0.0454782095	0.1087801347	-0.0884976418	-0.019858813	-0.0316612204	0.0245403695	-0.060317085	0.0208486317	-0.0522480068	0.1134904422	-0.1489993827	0.0461901086	-0.0717361873	-0.0289406482	-0.0559090448	-0.0070264642	0.0451782441	0.0898140117	0.1131541889	0.0108246707	0.012373234	-0.1271909771	-0.0430155048	0.0851295353	-0.0816858162	0.019291065	0.011550113	-0.0047017023	-0.0352827075	-0.0287979226	-0.0389774703	0.0438709313	0.0471884301	-0.0950989047	-0.0433803584	0.027171423	-0.0110365674	0.0694939828	-0.0125270465	-0.0143597059	0.1027854317	-0.006605899	-0.0625051586	0.0120191043	0.0825821667	0.0631489944	0.1113582805	0.0080216097	0.0151994547	-0.1111023613	-0.0097321981	-0.0239083635	-0.1695536548	0.0475563284	-0.0185609248	0.0082513543	-0.0648724935	-0.0112644874	-0.0059005216	0.0428357036	0.0311611304	-0.0998949152	0.0734273457	-0.0127616814	-0.0515239582	-0.0604208879	0.0784052407	-0.0852988373	0.0760150028	0.017077803	0.0226228255	-0.0205772908	0.0687361984	0.0751024669	-0.044481297	0.0169901126	0.0677990008	0.1064744888	0.1115355072	0.1	0.0816496581	0.0074131099999999	0.0374608099999999	5.495419987209852e-05	0.001403312285856	0.0515248	0.0059861	3.5833393210000016e-05	0.00265480501504	-0.0108471	0.0259856	0.00067525140736	0.00011765957841	0.00256714	-0.00010156	1.031443360000002e-08	6.5902077796e-06	0.000550599	0.0	3.03159258801e-07	0.0	0.000198172	0.000441644	3.9272141584000006e-08	1.9504942273600007e-07	0.0	0.0	0.0	0.0	0.0	0.0
2596.6514573167924	-0.6477748130077998	0.41961220836729	6742598.790785422	3549.445075176398	-18.072382954621844	12598560.341693986	326.6110256585061	2660.4481049887727	-0.8606861285552441	0.7407806118874141	7077984.119338351	2802.6244287560385	2066.8825481048875	0.7657859999999999	16.113306	0.1377863399999999	0.0653729	0.0027728319	-0.0236815048	0.0118913433	-0.0336076627	0.0936401782	0.0197915578	0.0480250519	-0.0147727295	0.0029359838	0.0110387305	-0.050114242	-0.0364565803	-0.023790852	0.0031100438	0.0394589128	0.0354493584	0.0189033925	-0.0289873473	-0.0237733189	0.0315926152	-0.0283769025	0.0529854416	0.0400285698	0.0241712305	0.031883232	-0.0270326337	-0.0716098124	-0.032357356	-0.0372912996	0.0117540221	0.0369870884	-0.0138950921	0.0144674748	0.0674499395	0.0546039815	-0.0772267589	-0.0843364526	-0.1314844522	-0.0840169987	0.0440852239	-0.0427764664	-0.0528306373	0.0340448689	0.0511220377	-0.0056305081	-0.0071258362	-0.0770554148	0.0555794809	-0.0277323885	0.0256674536	-0.0214717033	-0.024191505	0.012655851	0.0265119628	0.0186754931	-0.0502090237	0.0657765234	0.0075156348	-0.0775737366	0.0236523445	0.0200242299	0.0331616921	0.0452321571	0.0089009277	-0.0475670187	0.0106463613	0.0211263441	-0.0227773829	0.0981903198	0.0170817814	-0.0804865976	-0.0770132087	0.0285636732	-0.0266659831	0.0096560656	-0.034304456	0.0083238087	-0.0387321558	-0.0235454765	-0.0541833165	0.023323221	0.0350386765	0.0810708951	-0.0809408517	0.0736616079	0.0140992912	-0.0435654874	-0.0291188886	0.0942843926	-0.1000679577	0.082057576	-0.0383283089	0.0736271806	-0.0003304093	-0.0353470395	0.0880673212	-0.0321961668	-0.0878529067	0.0240190695	0.0863146369	0.1108851636	0.097494591	0.0763617167	0.0140922	0.00667909	0.00019859010084	4.461024322810133e-05	0.0244725	-0.0270523	0.00073182693529	0.00059890325625	0.023639	0.0344861	0.00118929109321	0.000558802321	0.0017977	-0.0007694399999999	5.920379135999999e-07	3.23172529e-06	0.00107446	0.0005238609999999	1.1544642916e-06	2.744303473209999e-07	0.000296248	9.807599999999996e-05	8.7762877504e-08	9.618901775999997e-09	0.0	0.0	0.0	0.0	0.0	0.0
2596.305762344381	-0.3456949724113656	0.1195050139504948	6740803.611582638	3546.74740061542	-2.6976745609781574	12579417.123772236	7.2774480369486945	2659.9477429324497	-0.500362056322956	0.250362187407737	7075321.995131434	2803.8932594459216	2045.0026660791511	0.720912	15.169092	0.0824093949999999	0.0386381	0.0585473321	-0.0378910305	-0.0429571659	-0.0097813725	0.078391484	0.0315560157	-0.0455137589	-0.0421367819	-0.0204099497	-0.0482578761	-0.0687054258	0.0564323509	-0.0064798808	0.0038125821	0.0303488344	0.0356997044	0.042343019	-0.0362362145	0.0094246354	0.0575377561	-0.0386666549	0.0156474301	0.0249573125	-0.0449923719	-0.1466370855	0.0523593381	-4.20227e-05	0.0525007022	0.0340201367	0.0451184637	-0.040637898	0.0073009512	-0.0506308267	-0.0155072009	-0.0040681173	0.0009280476	-0.1167592801	-0.0933635974	-0.002959	0.1401725173	0.0277377775	0.0528285786	-0.059088049	-0.0023237149	0.0139935768	-0.0921683571	0.1021589862	0.0812824538	-0.0105732609	-0.0184112086	-0.0286112985	-0.0402442826	-0.0256626601	5.2544e-06	0.0388455346	-0.070071803	-0.0003410863	-0.0150820701	-0.0495294331	0.1003973017	0.0309609003	-0.0246208494	0.083776354	0.0105690128	-0.0571242066	0.054961435	0.0310140872	0.0174987021	0.0424659255	-0.0175408814	-0.0109016442	-0.090255308	0.023271653	-0.1301873075	0.0392479899	0.1061945496	-0.0298559943	0.0018172116	-0.0558154063	-0.0354999181	0.017589023	0.039638648	0.0712286766	-0.1022546967	0.0774626753	-0.0312897844	-0.0587565165	-0.0335161451	0.0631903291	-0.0813875252	0.0562513005	-0.0067163227	0.0400637885	-0.00766726	0.0640637716	0.1012962332	-0.0063021765	0.0146273864	-0.0033241925	0.0315037865	0.1101861821	0.0948181434	0.0707724105	-8.0955e-05	-0.014173155	6.553712025e-09	0.000200878322654	0.0286578	0.0041852999999999	1.7516736089999995e-05	0.00082126950084	-0.00582584	-0.02946484	0.0008681767962255	3.3940411705599995e-05	0.00206934	0.0002716399999999	7.378828959999993e-08	4.282168035599999e-06	0.0007889779999999	-0.000285482	6.224862844838422e-07	8.149997232405707e-08	0.000161648	-0.0001346	2.6130075904e-08	1.811716e-08	0.0	0.0	0.0	0.0	0.0	0.0
2598.764974322297	2.459211977915857	6.047723552324819	6753579.391764369	3548.218525870805	1.471125255385232	12589854.707332788	2.164209517032264	2663.3964664346754	3.4487235022256755	11.89369379480373	7093680.737416715	2808.053156917886	2056.5373301379886	0.700873	14.747436	0.055353965	0.0243769	0.0322671846	-0.0228076787	-0.0277759279	-0.0203561778	0.0845009985	0.0209168672	0.0041910199	-0.0291658792	0.0460370279	0.001874001	-0.0200791566	0.0373812397	-0.0089600987	0.0349333842	0.0461659836	0.0327280143	0.0368570721	-0.0215595303	-0.0676217747	0.0056696038	0.0470469142	-0.0612921134	-0.0054647187	-0.0543941407	-0.0445444754	0.062136163	0.0065890922	0.0721424622	0.0736845745	-0.0762029102	0.117241363	0.0348898543	-0.0068971853	-0.0701937423	-0.0265396895	0.0403631505	0.015329914	-0.1541884028	0.0010730466	-0.0555378454	-0.1326635903	-0.1020286871	0.0659880254	-0.063975078	-0.0705095385	0.0091922709	-0.0438344363	-0.015437874	0.0166246906	0.0031842827	-0.0605583054	-0.0588852525	0.003271547	0.0299924149	0.03772373	0.0073081476	-0.0392973465	-0.0015882406	-0.0339282778	0.0776590079	-0.0303633452	0.0205163025	0.0006955255	-0.0527863899	-0.0644775142	0.0292508519	0.0574232209	-0.0003308286	-0.0795743094	-0.06787427	-0.0526976254	-0.0028314654	-0.045061507	-0.1193077406	0.0330073581	0.0910771651	-0.0298238147	0.0150716198	-0.0269799623	-0.0363741261	-0.0113542782	0.0346736303	0.0269250253	-0.0201010624	0.0760951298	0.0332181723	-0.0072277084	-0.0316043275	0.0883007393	-0.0736884703	0.0559334109	-0.0458369181	0.0491608535	-0.0247650626	-0.0105895475	0.0694889662	-0.0374422804	-0.0026541483	0.0574495762	0.0971063529	0.1094388693	0.0919753525	0.0649037979	0.0107872	0.010868155	0.00011636368384	0.000118116793104	0.0326019	0.0039441	1.555592481000002e-05	0.00106288388361	0.00147657	0.00730241	5.33251918081e-05	2.1802589649e-06	0.00192723	-0.0001421099999999	2.0195252099999933e-08	3.7142154729e-06	0.00113645	0.0003474720000001	1.2915186025e-06	1.207367907840695e-07	0.000336852	0.000175204	1.1346926990400001e-07	3.0696441616e-08	0.0	0.0	0.0	0.0	0.0	0.0
2599.7164045959025	0.951430273605638	0.9052195655332992	6758525.384325046	3554.571445796934	6.352919926128834	12634978.163274905	40.35959158780479	2664.507333591392	1.110867156716722	1.2340258398718944	7099599.33076231	2809.82292085416	2061.128849964713	0.7592459999999999	15.97571	0.08965906	0.0414183	0.0348310365	-0.0030077894	-0.0789579776	-0.0259123746	0.0659236197	0.000722117	-0.01024694	-0.0401538437	0.0274981755	0.0006077835	-0.0556053367	-0.0028795393	-0.0298275075	0.0522984305	0.0729477114	0.0362829992	0.063852683	-0.0598506928	0.0126764645	0.0348886861	-0.0881570826	0.0233555276	0.0662043686	-0.0035354611	-0.0794988653	0.1107229322	-0.1914549963	0.0293746023	0.0509759195	-0.0392916261	-0.0265791517	-0.1570929572	0.0476225205	0.0448117449	0.0112236107	0.0099259493	-0.1116319893	-0.2137540776	-0.1188257769	0.1269468077	0.0922881267	-0.1008750906	-0.0741175637	-0.0136153135	-0.0737807155	0.1824798551	-0.0362234875	-0.0815828757	0.0344233129	0.0028404391	-0.0611335954	-0.0694790348	-0.0066737299	0.0235950829	0.0376873815	-0.0602017384	0.0566308834	0.009911802	-0.0749632214	0.0982646654	0.0278738595	-0.0524594524	0.0437635154	-0.0319187426	-0.0093395637	-0.0921283897	-0.0611353749	-0.0352240114	0.1027730204	-0.0171393066	0.0191543325	-0.1036157752	0.0099157272	-0.0614322222	0.0661569346	0.0498444454	-0.0088519928	-0.0070911023	-0.0538772543	-0.0318507056	-0.0014369992	-8.41177e-05	0.0915843145	-0.0628745411	0.0866456393	0.004867848	-0.0260910848	0.0275428955	0.0685912157	0.0090376183	0.0780215886	-0.0233377844	0.0377135662	-0.0110758502	0.0278058367	0.110786744	-0.0631684025	-0.0913234855	0.0441573385	0.1611387314	0.108643553	0.0889712056	0.0587790397	0.00106017	-0.00972703	1.1239604289e-06	9.461511262090002e-05	0.0252701	-0.0073318	5.375529124000004e-05	0.00063857795401	0.0243794	0.02290283	0.0005245396220089	0.0005943551443599	0.0013806	-0.00054663	2.988043569e-07	1.90605636e-06	0.00139085	0.0002543999999999	1.9344637225e-06	6.471935999999994e-08	0.000143934	-0.000192918	2.0716996356e-08	3.7217354724e-08	0.0	0.0	0.0	0.0	0.0	0.0
2570.591554917601	-29.124849678301416	848.2568687836541	6607940.94221369	3533.976426132872	-20.595019664061965	12488989.380462866	424.154834963099	2628.5370214001805	-35.97031219121163	1293.8633591332282	6909206.872871333	2778.353608564192	2035.8968030983904	1.081091	22.747812	0.13636623	0.0804219	0.0595117349	-0.0569023392	-0.0967314315	0.0049392151	0.1272188612	0.0499264922	-0.0389873627	-0.0555837228	-0.1120664742	-0.0624266633	-0.1017743266	-0.0236112629	-0.136531836	-0.2635592921	-0.2779780265	-0.1160319325	-0.1450860533	-0.0110935285	0.1220233881	-0.1581469828	0.1875608922	-0.1338754729	0.1028348437	-0.191133489	-0.0535818784	0.2065378888	-0.0156954236	0.00169499	-0.0492720354	-0.0532984284	-0.0578065316	-0.1988665327	-0.0996790084	0.110945398	0.0982107828	-0.0876293174	0.0186527196	0.0035912085	0.0831676045	0.1036106661	0.0118141262	0.0589651449	-0.1036275095	-0.0038931994	0.0011240215	-0.053705644	-0.0022548776	-0.0224095204	-0.1231449829	-0.0743721126	0.2775001469	0.2137791278	-0.1070357021	-0.1267066476	-0.1278246934	0.0043820142	0.0066746188	-0.1066007015	9.9044e-06	0.0635047424	-0.143010794	-0.1093971914	-0.2063332961	-0.2117502856	-0.1059959223	-0.0803057593	-0.2701331612	0.1246042134	-0.1373028717	0.0673751287	0.0190585196	0.0142842758	0.1448428589	-0.0044767028	0.2103688095	-0.0337180214	-0.025463746	0.0455954084	-0.0718465814	-0.0974321026	-0.0013712484	0.0086587419	0.1292243889	-0.0310665606	0.0395914744	0.1143296073	0.0695060633	-0.002871548	0.1641489079	-0.118256064	0.1847922849	-0.2600569252	-0.0318807191	0.0912572115	-0.1312065941	-0.1520186606	0.1072839691	-0.2569924947	0.0477790806	-0.1685130218	0.1078005821	0.085810973	0.0524223074	0.0533179	0.05225773	0.00284279846041	0.0027308703447529	0.0339288	0.0086587	7.497308569000003e-05	0.00115116346944	0.0362802	0.0119008	0.00014162904064	0.00131625291204	0.00252082	0.00114022	1.3001016484e-06	6.3545334724e-06	0.00126009	-0.0001307599999999	1.5878268081e-06	1.7098177599999986e-08	0.000143934	0.0	2.0716996356e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2587.585875407223	16.994320489621714	288.8069289039764	6695600.662606964	3555.6101138027625	21.633687669890605	12642363.281376494	468.0164421983768	2646.4121064877154	17.8750850875349	319.5186668866125	7003497.037364747	2800.121397076337	2045.505397287587	1.091132	22.959099	0.2931004	0.147153	0.037923212	-0.044554639	0.0718181558	0.0504097822	0.0179550155	-0.0322652966	-0.0437623995	-0.0317746717	-0.0216979644	-0.0621707475	-0.0557413775	0.0368639125	0.1247471682	-0.0934924124	-0.1443274839	-0.0591946046	-0.0450570938	0.0394168035	0.0870364121	0.1278644678	-0.0497270364	0.0758969699	0.0516861568	0.0580019202	0.0806910568	0.083478997	0.0530093141	0.0620687984	0.0803330661	0.1405159056	-0.0987367469	0.0670814255	0.0886931735	-0.0242724155	-0.083369706	-0.0123773146	-0.1418109279	0.0399599877	0.0606706958	0.0545011623	-0.0670532888	0.1393240798	0.0460388091	-0.0805232904	0.0370763005	-0.0391291671	-0.0830742133	-0.0008847238	0.0039663145	-0.0920087731	0.1180228259	0.0234340725	-0.084162625	0.0256321935	-0.044141705	-0.1529233107	-0.0449900327	0.0226671896	0.1150761463	0.0277579941	-0.0925289144	-0.0310756713	0.0564714191	0.0249934193	0.0612953651	0.107879493	-0.0665188587	0.0358560632	0.0035692069	0.0871946389	-0.0300410034	0.0255418016	-0.1512194655	-0.0744344908	-0.1674711651	0.0877570972	0.0122824143	-0.0834659774	0.0168560757	-0.006600339	0.1056130398	-0.0765267162	-0.0509543723	-0.0594829667	0.1232788579	0.0012895686	0.0138488847	-0.0574198886	0.1051084224	-0.1106171816	0.0822924536	-0.0067554347	0.019115202	-0.1170698036	-0.0089347742	0.0251781567	0.1262487757	-0.1617738487	0.0652875889	-0.0674785493	0.1069103263	0.0825001988	0.0458586883	0.0102233	-0.0430946	0.0001045158628899	0.00185714454916	-0.0061856	-0.0401144	0.00160916508736	3.826164736e-05	-0.0306538	-0.066934	0.0044801603559999	0.0009396554544399	0.000381547	-0.002139273	4.576488968529001e-06	1.45578113209e-07	0.000540215	-0.0007198749999999	2.9183224622500004e-07	5.182200156249999e-07	0.000143934	0.0	2.0716996356e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2605.1413884199774	17.555513012754545	308.1960371409942	6786761.653658767	3556.620526222493	1.0104124197305282	12649549.567547165	1.0209332579457011	2664.430110999342	18.018004511626717	324.6484865810006	7099187.816399966	2807.9144100405656	2062.199676298248	0.967904	20.366192	0.07917773	0.0435754	0.0528145018	0.0551671396	0.0599118336	0.1102205479	-0.0400080868	-0.0300273035	-0.0670773741	0.0249549481	-0.0347398927	-0.0758587515	0.0404332147	0.0698301075	0.0568595634	0.0597745077	-0.0218218536	0.0462118843	0.0015998539	0.0417379077	0.0424517036	-0.0133263886	0.018052856	0.0557698162	0.0456409569	0.0165488383	0.2188297683	-0.0189839191	0.033708987	0.046802915	-0.1393176975	0.0897816017	-0.03407807	0.1342323867	-0.046184151	-0.1020350614	0.1383499252	-0.0536612659	-0.1362183051	-0.0445048323	-0.0751625592	0.1320439847	-0.0441666503	-0.1728298116	0.0646981469	-0.0293046886	0.01079469	-0.1053716212	0.1335154609	0.0630300901	0.0394613844	-0.0592561103	-0.0601837784	0.0114138684	-0.0164216219	-0.0368665935	0.0144451194	-0.0012849032	-0.0011786313	0.0858092928	-0.007996546	-0.1284869856	-0.1158045955	0.0086090497	0.0752432072	0.0820362955	0.0783722484	0.0906304743	-0.0281998928	-0.0704565008	0.1852894667	0.0587024163	0.0853877337	-0.0466559835	0.0117096312	-0.0417395352	0.0855943559	-0.0823592236	-0.0639640884	-0.0884997116	-0.0454813322	0.0404876029	0.1635611844	-0.0699130369	0.0170557057	-0.0946875866	0.013614872	-0.1600187765	-0.0219039759	-0.0596550329	-0.0746307529	-0.1102000713	0.0038688159	-0.0456914772	-0.0361922799	-0.1052049607	0.0416095222	0.0605325333	-0.0809555017	-0.051052925	0.0067768287	-0.1569358827	0.105973176	0.0790446912	0.0391140859	0.00381548	-0.00640782	1.45578876304e-05	4.10601571524e-05	0.00603756	0.01222316	0.0001494056403856	3.64521307536e-05	-0.0687626	-0.0381088	0.00145228063744	0.0047282951587599	0.000207527	-0.00017402	3.0282960399999995e-08	4.3067455729e-08	0.000265476	-0.000274739	7.0477506576e-08	7.548151812100003e-08	0.000143934	0.0	2.0716996356e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2592.0449903696904	-13.096398050287007	171.51564189156133	6718697.232100608	3537.613690670506	-19.006835551987024	12514710.6244194	361.2597977002779	2661.174443977241	-3.255667022101079	10.599367758796507	7081849.421277578	2804.067244228797	2055.7215608949286	1.013083	21.316828	0.10194007	0.0618642	0.0617608991	0.0223287155	-0.0334451231	0.0454760287	0.0088486313	0.0417746635	-0.0854769485	0.0459611719	-0.005832441	0.0478558785	0.1014002307	0.0687948013	-0.0109196525	0.0367337141	-0.0189024975	0.1056546329	-0.0328537284	0.0519539005	-0.0955667795	0.0494475264	-0.0734810973	-0.0408358365	-0.0169856243	-0.0149441483	0.0824595216	0.1059358318	-0.1263796511	-0.057323129	-0.0932427802	0.1339859483	0.0750930775	0.0219254327	0.0091959767	0.0208132829	0.0107201636	-0.1000461753	-0.0073883864	0.1566017621	0.0097905194	-0.0812889514	0.1096051714	0.0821694203	-0.0606974459	0.1129423907	0.0176944781	-0.0198549447	0.0045550289	-0.1968380842	0.0161623074	-0.0936247704	-0.1100494368	0.0318424861	0.0803362723	-0.0244461883	-0.0775179869	0.1121805876	-0.0210610887	0.118576408	-0.0354218144	0.0536332117	-0.0655326731	-0.0270753436	0.0215564481	-0.0065196854	0.0784679	-0.0220721521	-0.1265188525	0.0559359543	0.0832478185	-0.0948091486	-0.0381455756	0.0824560832	-0.0492829326	0.0838735933	0.0273468487	-0.0504026703	-0.046168182	-0.0244457497	-0.0379909319	-0.0483748351	0.0424049195	-0.1916288782	0.0294633855	-0.0553338602	-0.0443254916	-0.0385973809	-0.0107303013	0.0801453956	0.0087906314	0.0095744621	0.1239764243	-0.1328047189	0.1344904075	-0.2329933107	0.0268394198	-0.0347833705	0.0450162185	0.1643024551	-0.0450422391	0.1455033712	0.1049895425	0.0754505123	0.032215118	0.00391479	9.93099999999996e-05	1.5325580744099996e-05	9.862476099999918e-09	0.00616507	0.0001275099999999	1.6258800099999988e-08	3.80080881049e-05	-0.0237184	0.0450441999999999	0.0020289799536399	0.00056256249856	0.000632581	0.000425054	1.8067090291600002e-07	4.00158721561e-07	-0.000442851	-0.000708327	1.9611700820100006e-07	5.01727138929e-07	0.000143934	0.0	2.0716996356e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
