global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
2609.8935658316573	-0.5983669804477358	0.3580430432901411	6811544.424969483	3546.7225617443582	-0.973756351578686	12579240.929986464	0.9482014322398336	2684.5292155987268	0.4877157927076041	0.2378666944564066	7206697.109403115	2828.592140568089	2125.0065164574394	0.96023	17.778334	0.0104835799999999	0.00700556	0.0938025906	0.0386053225	0.0324434847	0.0653119239	-0.0895505227	0.0790470674	-0.0148389148	-0.0090233785	-0.0546910451	-0.0795668891	-0.0424881953	0.0519164696	0.0473863358	-0.0056914695	0.0953973342	-0.1078407038	0.0825107443	-0.0591873877	-0.0709875467	0.0013123876	-0.0007243611	0.1239595636	-0.1703690551	-0.0145906334	0.0061493444	-0.0069177227	0.0735523177	-0.0091661001	0.0853524234	0.1971789562	0.0506678433	-0.0556499651	0.049388039	-0.0391263421	-0.0706873268	-0.089892869	-0.1179999375	-0.0824362449	-0.0056508284	-0.0522613995	-0.0762244305	-0.0855093518	0.1029042457	-0.0980189071	-0.060738339	0.0551583409	0.0703341828	-0.0006441715	0.1018537394	0.0651353559	-0.0653233938	0.0391099271	0.0344147832	0.0784812095	0.0190490497	0.0573812002	0.0343552229	0.0024334307	0.0417735582	0.0409717096	-0.0914622862	0.1078452848	-0.1766377071	-0.0873082336	0.0430780631	-0.0195159164	-0.0141787862	-0.0447718949	0.0727898532	0.0047487315	-0.0129759046	0.039156384	0.0864314231	0.0974666477	-0.1808695951	0.0003620012	-0.0462304801	0.033750662	-0.0510128454	0.0481373863	0.0853523253	-0.0305147163	0.0370466155	0.0586760874	-0.1332593827	-0.0489991971	-0.0256652044	-0.0937806874	0.0487105565	-0.0443444146	-0.0407068085	-0.1019982491	0.0142183336	-0.036401061	-0.1024810202	-0.1075201401	-0.017292187	0.112689161	0.1044804285	0.0912392418	-0.00772178	0.0020896699999999	5.96258863684e-05	4.3667207088999964e-06	0.00464272	-5.400000000000023e-06	2.9160000000000245e-11	2.15548489984e-05	0.062853	-5.499999999991623e-06	3.0249999999907846e-11	0.003950499609	3.3918e-05	-4.134839999999998e-05	1.709690182559998e-09	1.150430724e-09	0.000157652	0.0	2.4854153104e-08	0.0	5.23258e-05	0.0001263118	2.73798934564e-09	1.5954670819239997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2605.0077370194344	-4.885828812222826	23.87132318234671	6786065.309931115	3546.0308941805274	-0.6916675638308334	12574335.102482753	0.4784040188556799	2682.235612302502	-2.2936032962247737	5.260616080453147	7194387.8799037775	2821.723941181975	2131.250839972886	0.961303	17.798204	0.05489935	0.0377104	0.087573036	0.0322580878	0.0971228795	0.0362362052	-0.1239980976	-0.0247927488	-0.0559549652	0.1181223915	0.0135641967	0.0849215091	0.0564262682	0.0715576582	0.0134930571	-0.0531260741	0.070549111	-0.1313304803	0.0294330838	-0.1180895284	0.009374498	0.0715100745	0.0290469148	0.0396111553	0.0723314384	0.03841718	0.081158502	-0.0191689954	0.1191342343	0.1320603536	-0.0801870982	-0.000813828	-0.0276844256	-0.0442596825	-0.0737128305	0.0426060888	0.0777674597	-0.0452037939	-0.0255969983	0.0323438885	0.020746235	0.0091846741	-0.0484710955	-0.1174744	-0.0650392258	0.0881152191	0.0992882588	0.0159536128	0.1254359963	-0.0430868821	-0.0433101804	0.0478578524	-0.0384279629	0.0199142108	-0.1036729089	0.1022312908	0.0131520655	-0.0212635069	0.0417510259	0.0595698116	0.0002512142	0.0774060847	0.0719666405	0.0417780975	0.1013943368	-0.1174141894	0.014558925	-0.0893275711	0.017668749	-0.0388121827	0.1861808568	-0.0663406749	-0.0707943809	0.1348507327	-0.0376484594	0.0666705287	-0.1516848313	-0.0604515185	-0.0682967741	-0.0244745023	-0.0945103911	0.0644735878	-0.0735920016	-0.0898246107	0.1967765025	-0.0151455591	-0.117980986	-0.1097906418	0.0780974213	-0.0703536605	-0.0411020418	-0.1671789389	-0.0565216822	0.0324474009	0.0968131093	0.0304455242	0.0134453626	0.1471192436	-0.1246074583	0.1121369276	0.102329975	0.0866153656	-0.0112149	-0.0034931199999999	0.0001257739820099	1.22018873344e-05	0.00461793	-2.479000000000023e-05	6.145441000000114e-10	2.13252774849e-05	0.0628828	2.9799999999996496e-05	8.880399999997911e-10	0.00395424653584	0.000652792	0.000618874	3.8300502787600004e-07	4.26137395264e-07	0.000157652	0.0	2.4854153104e-08	0.0	-0.000355833	-0.0004081588	1.26617123889e-07	1.6659360601744e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2612.467116906773	7.4593798873384	55.64234830362864	6824984.436919186	3540.582023153678	-5.448871026849247	12535721.062678993	29.690195467237167	2680.708375307436	-1.5272369950657776	2.332452839097546	7186197.3934434345	2824.44886749576	2124.975408544647	1.184565	21.931833	0.119335715	0.0803118	0.0980476613	0.0337866814	-0.1388902648	0.0263910899	0.0200538362	0.0309389078	-0.1247490755	-0.0100769141	-0.1783795863	0.1449453942	-0.0274548767	0.0372678653	-0.0137555274	-0.0930545204	0.0193047792	-0.1495783561	0.1720743626	0.205481751	0.082588442	0.0548148517	0.0066142175	0.1215818739	-0.1278145989	0.0323314049	0.0989907392	-0.045197362	-0.0738959614	0.0031253149	0.0072706952	-0.0333099095	0.0969683034	-0.0225247317	-0.1803794441	-0.0736143434	0.0258906326	0.1731892858	-0.0226021177	0.1394607372	0.0774868854	-0.001447207	0.1750546388	0.0523649329	-0.0247475636	-0.0969933887	0.0185523871	0.0156960981	0.0233818093	-0.1030855093	0.007646221	-0.1851252717	0.0776587746	0.1368448627	-0.0437370775	0.1704186864	-0.1131708255	-0.0472093926	0.0079859209	-0.032923417	-0.0252762205	-0.1047704265	0.0074246828	0.0205354733	-0.1845186334	0.0798375986	-0.0640421777	0.0937733355	0.1526156474	-0.0278809053	0.049458746	-0.0458684883	-0.0868751914	-0.0792809238	-0.2093867743	0.0445047254	-0.1622515762	0.0146002012	-0.0852460312	0.0065867638	0.0313971373	-0.1390208	-0.073984012	-0.010178878	0.106070481	-0.1010225507	0.0221505091	-0.0810478599	-0.1195820124	-0.2705563239	-0.0786173873	-0.0378506175	0.0642425518	0.0340056675	-0.0909031557	0.0143924221	0.0766416006	0.0559181402	0.0354388515	0.1115355072	0.1	0.0816496581	-0.000290655	0.0109242449999999	8.448032902500002e-08	0.00011933912882	0.0093722	0.00475427	2.2603083232900004e-05	8.783813284000001e-05	-0.014566	-0.0774488	0.0059983166214399	0.000212168356	0.0008794799999999	0.0002266879999999	5.1387449343954665e-08	7.734850703998242e-07	0.000455132	0.00029748	2.07145137424e-07	8.849435040000003e-08	-0.000355833	0.0	1.26617123889e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2619.3170508124226	6.849933905649777	46.921594511770415	6860821.812676688	3553.4561546875534	12.874131533875245	12627050.643286854	165.74326275152092	2686.350970700641	5.642595393204829	31.838882771416355	7216481.537784276	2830.0631875551644	2160.2527470693726	1.028475	19.041872	0.06444673	0.0297478	0.0513300088	-0.0542401129	0.025978782	0.0591533614	-0.0729200111	0.0634207799	0.0345296705	0.0717395185	-0.0737658606	0.0267858466	-0.0021963989	-0.0446991953	0.0448887058	-0.0667471666	0.0380457386	-0.0586907787	0.0817763873	-0.0627824756	-0.0474750279	0.0390238872	-0.0217267487	0.0324954954	0.072131151	0.0348488391	0.0906293855	-0.1562111081	-0.0402075767	0.0737455416	-0.0694375686	-0.1021429118	-0.088125761	-0.1662330426	-0.0453268901	-0.081507887	0.018705295	-0.0287086278	0.0369217997	0.0417253774	0.0364059018	-0.0580329736	0.0679133216	0.0229852532	0.1984218489	0.1177525159	-0.0758379864	0.0655825596	0.0496280577	-0.0298723791	0.0489287287	0.0727488227	-0.0190617247	0.0618556732	-0.0056450362	0.0901537585	-0.0334017381	0.006996746	-0.0065424193	0.0521980365	0.0293394067	0.0993076141	-0.0351625366	-0.0205216484	0.0707478972	-0.0155326565	0.0064212778	0.0749524589	0.1283639424	0.0934264579	0.1055707153	-0.0540461913	-0.0391117834	0.1169071233	-0.0475760207	0.0463306906	-0.1252287282	0.0025126457	-0.0459465868	0.1223667072	-0.0459870928	0.0030451936	0.0588460623	-0.0597947076	0.0210927365	-0.0400214716	0.0212763118	-0.0711582347	-0.1156251578	0.0303747638	0.0306213511	-0.0724192556	-0.0584056765	-0.0015154328	0.0061261669	0.1782348778	0.0029910748	-0.0828510446	0.020494673	0.1108851636	0.097494591	0.0763617167	0.0178903	0.018180955	0.00032006283409	0.000330547124712	0.0154712	0.0060989999999999	3.719780099999998e-05	0.0002393580294399	-0.00187611	0.01268989	0.0001610333082121	3.5197887321e-06	0.000934871	5.5391000000099976e-05	3.0681628810110756e-09	8.73983786641e-07	0.000264626	-0.000190506	7.002691987600001e-08	3.6292536036e-08	-5.21923e-05	0.0003036407	2.72403617929e-09	9.219767469649e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2609.6575702226446	-9.659480589778012	93.3055652642982	6810312.633820358	3538.5394331710845	-14.916721516468897	12521261.32010674	222.50858079988612	2680.3527862974847	-5.998184403156301	35.97821613426751	7184291.05901269	2822.241126355355	2139.968993435993	0.942162	17.443819	0.0730996949999999	0.0369646	0.0112296831	0.0198954834	0.0560205104	-0.0342630551	-0.0701399339	0.0032190823	0.0539012475	0.1195030866	0.0179126339	0.0300127474	0.046797975	0.0412376014	0.0018369341	0.0310075151	-0.002069844	-0.0834527008	0.0445283362	-0.0827968176	-0.0424797698	-0.0486592112	0.0856187481	0.0303396466	-0.0354667641	0.0327115191	0.0343957123	-0.1099706124	-0.1392520945	-0.012287278	0.0267015914	-0.0782626325	-0.1130736187	-0.0934450334	-0.1532888311	0.0317299063	0.0051865215	0.0648861028	0.0104956992	-0.0443000455	0.105031968	-0.0135048541	-0.0909981814	-0.0169943803	0.0677015795	0.1447875779	0.0070447736	-0.0076842973	0.0575348184	0.0340682965	-0.007450351	0.0551840925	-0.0193786954	0.0308843209	-0.0948231793	0.0825596523	0.00726512	-0.0510114708	-0.1081562149	0.0095781458	-0.0124652432	0.0420613267	0.0267533093	0.0129212689	-0.053540823	0.008856952	0.1450077243	0.0578333376	0.0441457992	0.0441717701	0.0458948732	-0.0299409912	0.0242088546	-0.0371912507	-0.0107589569	0.0261883352	-0.1555703532	0.0299486713	-0.0758823939	-0.0029139149	-0.0493094165	0.0656865742	-0.0763822937	-0.0572585676	0.026258606	-0.0051069604	0.0893064291	0.0181439439	-0.0301619246	-0.005624052	-0.0100321029	-0.149881179	-0.0314118083	0.0157378388	-0.0808172937	-0.0330039783	0.0877038702	0.0352160618	-0.1392636232	0.1101861821	0.0948181434	0.0707724105	-0.00831167	-0.02620197	6.90838581889e-05	0.0006865432318809	0.0243979	0.0089267	7.968597289000001e-05	0.00059525752441	-0.0247043	-0.0228281899999999	0.000521126258676	0.0006103024384899	0.000934871	0.0	0.0	8.73983786641e-07	0.00011585	-0.000148776	1.34212225e-08	2.2134298176000004e-08	-0.000206273	-0.0001540807	4.2548550529e-08	2.3740862112490002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2611.0219706965204	1.3644004738757758	1.8615886531124413	6817435.731459941	3539.59903409108	1.0596009199953187	12528761.322138503	1.1227541096549258	2679.4273569977527	-0.925429299732059	0.8564193888025691	7179330.961427962	2824.759195030101	2130.2802730937588	0.962696	17.824001	0.04172718	0.0209955	0.0536721265	0.0222403695	-0.0993444324	0.0457472666	-0.02666346	0.0326999531	-0.0809045095	-0.0598027362	0.0112555439	0.0602743164	0.0806678665	-0.0736694766	-0.0024131773	-0.0054738463	0.0362964514	-0.0950566574	0.0682869074	0.0860346888	0.0358167152	-0.0306765889	-0.0499488409	-0.1253903371	0.1186565353	-0.0212737824	-0.0212191232	-0.202132793	0.0533300952	-0.0464711843	0.0613564021	0.1222660954	0.1841280859	-0.0026463736	0.068131805	0.1487042852	-0.143983557	-0.1381976565	-0.1049337684	-0.0261385694	0.0354153645	0.1075082329	-0.0664247955	-0.0065861723	0.0171669773	0.013925728	0.0377993834	0.0154245485	0.0087334265	-0.0327103265	0.043832835	-0.1037290315	0.0100602864	0.1453206413	-0.0226754719	-0.0183348194	0.0638096636	-0.0256026047	-0.0105461728	-0.0183159017	0.0673225394	0.1271527951	-0.0641018855	0.0406395544	0.1014054216	-0.0372218348	-0.0535611616	0.0299526492	-0.1097916699	0.0062188569	0.0009879102	0.1163230804	0.0942827434	-0.0226357871	-0.0747278762	0.0297453727	-0.0834338306	0.016179306	-0.0850708911	0.0740537062	0.0522804159	-0.0527965431	0.0006330092	0.0407065768	-0.1229489414	-0.0824588672	0.0849324339	-0.006375981	0.062843655	0.0523808952	0.0088863285	-0.0157575326	-0.0704122424	0.1461518523	0.1717559353	-0.0581258222	-0.1817776421	-0.1132364493	-0.1149785894	0.1094388693	0.0919753525	0.0649037979	-0.00330969	0.00500198	1.09540478961e-05	2.50198039204e-05	0.0216691	-0.0027288	7.44634944e-06	0.00046954989481	-0.0149459	0.0097583999999999	9.522637055999996e-05	0.00022337992681	0.00119532	0.0002604489999999	6.783368160099999e-08	1.4287899024e-06	-0.000108461	-0.000224311	1.1763788521e-08	5.0315424721e-08	-0.000206273	0.0	4.2548550529e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2616.752925476735	5.730954780214688	32.843842692865586	6847395.872991052	3544.651880747386	5.052846656305974	12564556.95568598	25.531259332142454	2680.6873217134635	1.2599647157107938	1.5875110848361815	7186084.516795302	2823.6979200460155	2149.572327921045	0.995505	18.431438	0.109652815	0.0518615	0.0097581578	-0.0113024918	0.0898343109	0.0033064627	-0.0770260454	0.0852066455	0.0846583325	-0.0366937689	-0.0499382722	-0.1044175673	0.0867628179	-0.0142473307	-0.0006330886	-0.0258359364	0.0231531388	-0.0102882555	0.0912517047	0.1111574557	0.0242211644	0.0883046751	0.0501191327	-0.0909844536	0.0294062285	-0.0386369911	-0.023095913	-0.0319059114	0.0056758063	0.1094981587	-0.082246143	0.0982700071	-0.0030184811	0.0339811169	0.0456498208	-0.1105832803	-0.0211851158	0.0299756543	-0.1363254918	0.0806156886	0.0570292331	-0.0017787055	-0.1034830609	0.1212269017	-0.0319507163	-0.0444480984	0.0669621558	0.006502083	0.0211701436	0.0170997664	0.0911919736	0.013365415	0.0088185387	0.091965416	0.0222271695	0.1133645396	0.1016828267	0.1034633236	-0.0033019269	-0.0824084834	-0.1277687712	0.0258623774	-0.0222759334	-0.02282341	0.0881590313	-0.0294616149	0.0190362546	-0.03388541	-0.0072553976	0.0266366389	0.0526557568	-0.0641057139	0.0160477019	-0.1143957396	-0.0360248032	0.027773579	0.0625276059	0.0127127482	-0.0801730818	0.1107228265	-0.018905288	0.0956507459	0.0869128479	0.1697012299	-0.0577028388	-0.0979937817	-0.060989685	-0.1066424353	-0.0108856396	-0.0284175125	0.0072555886	0.0812086275	-0.0841571883	-0.0750479731	-0.0052447234	-0.0556011876	0.0286106204	-0.0387168317	0.0829972502	0.108643553	0.0889712056	0.0587790397	0.0334456	0.0367552899999999	0.00111860815936	0.001350951342984	0.00951703	-0.01215207	0.0001476728052849	9.057386002089998e-05	-0.0424344	-0.0274885	0.00075561763225	0.0018006783033599	0.000934871	-0.0002604489999999	6.783368160099999e-08	8.73983786641e-07	-1.60689e-05	9.23921e-05	2.5820954721e-10	8.53630014241e-09	0.000106025	0.000312298	1.1241300625e-08	9.753004080400003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2621.396901409521	4.6439759327859065	21.56651246429473	6871721.714719438	3540.492446212722	-4.159434534663888	12535086.761689344	17.30089564815459	2685.686466640906	4.999144927442558	24.991450005574656	7212911.797098114	2824.3472049348743	2175.5643835518563	1.006592	18.636723	0.114059975	0.0479774	-0.0536747408	-0.0432671072	0.117935658	-0.0313386659	-0.0501321078	0.0146853591	0.006405366	0.0879496021	-0.0465837476	0.0753800364	0.1345603288	0.0462470229	0.0383728574	0.004230216	-0.0166319121	0.1655487109	0.0332677932	-0.0002459027	0.0309283711	0.0086101134	0.0806286379	-0.013747154	-0.114826436	0.0198352873	-0.0746036456	0.0095737684	0.0391863033	0.1563136062	0.0165092837	0.2232367097	-0.00915441	0.0235678248	0.0511552116	-0.0295825339	-0.0398994042	-0.0406671778	0.010388704	-0.027529802	-0.1008122209	0.0071436795	0.1318643903	0.0850845205	-0.0466187382	-0.073192652	-0.0349885465	0.0099910873	0.0270861842	0.0747259163	-0.0139829616	0.0396117197	0.0738290033	-0.0944877623	-0.0101536315	0.0772984703	0.1084983917	-0.0018327888	-0.0472767025	-0.0530157588	-0.0306285406	0.0399280843	-0.1515153266	-0.004781481	0.1552498975	0.0470401192	0.0077224473	-0.0680275224	0.1284285761	-0.102791699	0.1406633924	0.0154796742	0.0132078988	-0.0738778363	-0.0128662264	-0.0133471107	0.1461018492	-0.0215082024	-0.1014638799	0.1281387242	-0.0023061931	0.129423139	-0.1368794927	-0.0219800111	-0.0205193009	-0.054471717	-0.0479784978	-0.1513080769	0.1492163267	0.0846709197	0.002889655	-0.0183207385	-0.0426079594	-0.135953502	-0.0422251941	0.0740158079	0.0286706801	0.0165274061	0.0588699141	0.1078005821	0.085810973	0.0524223074	0.0178578	-0.0155877999999999	0.00031890102084	0.0002429795088399	0.0258718	0.01635477	0.0002674785017529	0.00066935003524	-0.0684443	-0.0260099	0.00067651489801	0.00468462220249	0.00142455	0.0004896789999999	2.397855230409999e-07	2.0293427025e-06	-0.000336242	-0.0003201731	1.13058682564e-07	1.0251081396361e-07	-0.000206273	-0.000312298	4.2548550529e-08	9.753004080400003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2628.8571873702176	7.460285960696638	55.65586661536735	6910890.111588052	3543.940765558216	3.4483193454939283	12559516.149785353	11.890906308507674	2691.7046209971686	6.018154356262585	36.21818185580233	7245273.766697511	2830.153348897041	2192.8566286612418	1.116111	20.664419	0.096583055	0.0547485	0.0271729669	-0.1449818611	-0.0469396382	0.0129101222	0.0217002573	-0.0448459827	-0.041747538	0.05230633	-0.1442570156	0.0876599555	-0.0249661338	-0.0366091533	0.0822611913	-0.0622343498	-0.0238717079	0.1025008316	0.0252498397	0.0608721345	0.087410329	0.0842752325	-0.0402392113	-0.0977149471	0.0197643756	0.069291496	-0.0327629064	-0.0728636682	-0.0514198742	0.1196693474	0.0419721486	0.0468597222	-0.0111572391	0.0970188335	0.007318464	-0.0348384376	0.1256621046	0.0443957324	0.0300188125	0.125313235	0.001485134	0.013900978	-0.0114370246	-0.0042973916	-0.1239530297	-0.0660884492	0.0453336677	0.0668854651	-0.0024990801	-0.0146541838	-0.0838900282	-0.1507432286	0.1079619811	-0.0350035612	-0.0152881473	0.0757439191	-0.1957962546	0.009578619	-0.0121076984	-0.031032884	-0.0880269793	-0.0815813205	0.025016505	-0.1069658331	0.1101238983	0.0497344137	-0.004623453	0.0438755262	-0.0357003164	0.0467431601	0.0021208948	-0.0061498632	0.0906765708	-0.0301306715	-0.0729807022	0.0186115888	0.0984816518	0.0322333108	-0.0122821521	0.173238782	0.0513555442	-0.0379333674	-0.1021429262	0.0803292891	-0.0878557074	-0.1908909184	0.0537860452	-0.0528915939	0.0110717413	0.0443200139	0.0125700925	0.0434863218	0.0415679965	0.0446082182	-0.0895192772	0.0061853842	0.1510233351	0.0188443616	0.1268777582	0.1069103263	0.0825001988	0.0458586883	0.0178583	5.000000000005e-07	0.00031891887889	2.500000000005001e-13	0.0171214	-0.0087504	7.656950016000004e-05	0.0002931423379599	-0.045474	0.0229703	0.00052763468209	0.002067884676	0.00050377	-0.00092078	8.478358083999999e-07	2.537842129e-07	-0.000196811	0.000139431	3.8734569721e-08	1.9441003761e-08	3.07531e-05	0.0002370261	9.4575315961e-10	5.6181372081210016e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2625.848272341066	-3.008915029151467	9.053569652653572	6895079.149356562	3557.929108515564	13.988342957348324	12658859.541222356	195.67373869239643	2691.243067391088	-0.4615536060805425	0.2130317312859526	7242789.247780592	2831.510821346399	2197.6724553675217	0.955903	17.698229	0.092049905	0.0544811	0.0149059979	-0.140537241	0.0515114135	0.0525249281	-0.0277771709	0.0325620818	0.0562095975	0.1074286105	-0.0965256285	-0.0508992856	-0.0635795207	-0.1155268232	0.0928439163	-0.026836714	0.0300908352	0.0945368968	-7.8814e-05	0.0006825358	0.0357466828	0.082434449	-0.0943629028	-0.0460240832	-0.0375735084	0.0267732755	0.0087843568	-0.0699799748	-0.0561534795	-0.0352304397	0.100408933	-0.0090195687	-0.1658915406	0.1366116734	-0.0646549989	0.1586682691	0.0520623481	0.0493717069	-0.1282782615	-0.0099813712	-0.0334866916	-0.0785858467	-0.0182462075	-0.1845906789	-0.0275842638	-0.0908230289	0.097599914	0.0829693659	0.0398153403	0.0105308734	0.0156868903	0.0368069069	-0.004454043	-0.066514613	0.1337761902	0.0410205638	-0.0710899596	0.0565100807	0.0162817959	0.015908592	0.0109597883	0.0483419333	-0.0731478184	-0.1308864095	0.027680462	-0.0670834333	-0.0506627295	-0.00784662	0.1243175202	0.0065419275	-0.0136919906	0.039819052	0.1559151554	0.003226951	0.0218033821	0.0490077719	0.1051537644	0.0353877949	-0.0041010813	0.1932064688	-0.0155765447	0.0598389073	0.0343197845	0.0063242203	-0.0827056569	-0.0409896174	-0.062246309	-0.0161059791	-0.0576472597	0.1377534923	0.0983683519	-0.0313272484	-0.0920795529	-0.1224734684	-0.092179487	0.1380013589	0.0568420877	0.0521214599	0.1588376781	0.105973176	0.0790446912	0.0391140859	0.0178931	3.479999999999803e-05	0.0003201630276099	1.2110399999998627e-09	0.0170777	-4.369999999999721e-05	1.909689999999756e-09	0.00029164783729	-0.0120303	0.0334437	0.00111848106969	0.00014472811809	-0.000270004	-0.000773774	5.98726203076e-07	7.2902160016e-08	0.000179058	0.000375869	3.2061767364e-08	1.4127750516100006e-07	5.16642e-05	2.09111e-05	2.6691895616399998e-09	4.372741032099999e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2609.2872438706668	-16.56102847039938	274.26766399737875	6808379.9210261805	3544.5365700799707	-13.392538435593451	12563739.496634284	179.3600857488479	2679.547563730981	-11.69550366010708	136.78480586357807	7179975.146296635	2818.3197857341243	2173.1550220717418	1.032861	19.123083	0.087795305	0.0542956	-0.0172416664	-0.0459588875	0.1281509372	-0.0508150405	-0.1070506164	-0.0673950899	0.1000793685	0.1115202634	-0.0191147279	0.0215832948	0.0913930012	-0.0025815081	0.0050447119	0.0556401594	0.0191203832	0.0751659012	-0.0197068332	-0.1637246686	0.0766571611	0.0534239557	0.210333178	0.0568075322	-0.0103709231	0.0300602127	0.0370318627	-0.0214270859	0.0637127833	0.0971998048	-0.1023063747	0.0172263359	0.0504874157	0.0919767146	0.025655677	-0.0641127121	-1.91978e-05	0.0767362859	-0.0138962673	0.0014419857	0.1902148998	0.049878589	-0.0065199026	0.0386848003	-0.0362433466	0.0361978657	0.1924608005	-0.0316209166	0.097173464	0.0677161963	-0.0541682447	0.0958964671	0.0325469607	-0.1345630206	-0.010953003	0.05690825	0.0770315394	-0.0594008777	0.0121619781	-0.0283676575	-0.0442714831	0.1841041321	0.0299940851	-0.0729310707	-0.049576055	0.1609524859	-0.041599921	-0.0265931453	0.0448645952	0.0508507364	0.0090635034	-0.0798216511	-0.1038824622	-0.0380816337	-0.0566187631	0.0248666573	0.0631648938	-0.0108634765	-0.0500564191	0.0642816448	-0.099139173	0.1052628793	-0.1220063155	-0.0621202928	0.103646465	-0.0204048037	0.0026447521	0.0815892012	-0.0567441508	0.1479829943	-0.0144315467	-0.0051303757	0.0740503515	0.1237003037	-0.0922281421	0.0248071669	0.022446241	0.0374340414	0.1164289702	0.1049895425	0.0754505123	0.032215118	0.00012266	-0.01777044	1.50454756e-08	0.0003157885377935	0.0170637	-1.4000000000000123e-05	1.9600000000000343e-10	0.00029116985769	-0.0108498	0.0011805	1.3935802500000024e-06	0.00011771816004	0.000701681	0.000971685	9.44171739225e-07	4.92356225761e-07	3.20729e-05	-0.0001469851	1.0286709144100002e-09	2.1604619622010004e-08	-0.000206273	-0.0002579372	4.2548550529e-08	6.653159914384003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
