global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10
3652.370041888068	0.0952139260807598	13339806.922881449	0.0090656917197124	4250.073074509163	-17.314582040583446	299.7947512400948	18063121.13866777	3891.4598802385176	-1.776227214552364	3.154983117716449	15143459.999505978	3944.842708487348	2879.0049128490105	0.984828	16.562643	0.0495796999999999	0.0309586	0.0454256907	0.096770385	-0.0395005595	-0.0619079571	-0.0346653053	0.0673816765	0.0515278589	-0.0526613146	0.0181768928	0.0796230976	0.0433848457	0.0506308781	-0.0166481266	0.032756075	-0.019433949	-0.0041286326	-0.0345537054	0.0915674561	-0.0999293429	0.0369791326	0.0352352125	-0.0281720938	-0.0502444634	0.0707622572	0.0588130097	-0.0951045296	-0.0145493283	-0.005654257	0.1783469554	0.0865466664	0.1290646978	0.0763250342	-0.1381760079	0.0816209222	0.13853654	0.0662528246	0.053106318	0.0293259478	0.0118125452	0.0761835089	-0.1235555939	0.0132743397	-0.0837277492	0.0028726539	0.0644883568	0.0491373471	0.1387198236	0.1192393576	0.0193648705	-0.016540886	-0.0521556767	0.0628885737	-0.0490116532	0.0841465252	-0.0253326918	0.1057451916	-0.0813456903	0.1156010035	-0.0535045153	-0.0444253521	0.0825711273	0.0228198923	-0.0343960523	-0.1147328644	0.0704600441	0.0270041993	-0.1359145252	0.1124367934	-0.1362464493	0.0703744586	0.0784462038	0.1511212515	-0.0041819775	0.0342984077	0.0906320956	0.0424800029	-0.0563941701	0.0489053688	0.1233087149	0.0100336603	-0.0120151698	-0.0097185618	0.018987186	0.0006886334	0.1216194828	-0.0915823309	0.0097524054	-0.0754850154	0.0686279563	0.0762863417	0.0419459965	-0.0137006523	-0.0207107648	-0.0425177008	-0.1253419119	0.0246319774	-0.0824509862	-0.0159142335	0.0449041606	-0.1483846664	0.077575726	-0.030892524	-0.0049843132	-0.0941228505	0.0379742494	0.032215118	-0.0908643	0.0142716999999999	0.00825632101449	0.0002036814208899	-0.108931	0.000112	0.011865962761	1.254400000000022e-08	-0.384247	0.0046319999999999	2.145542399999972e-05	0.147645757009	-0.00319124	-0.00014104	1.01840127376e-05	1.9892281600000077e-08	0.00503689	0.0	0.0	2.53702608721e-05	-0.00177103	0.00047024	2.2112565760000001e-07	3.1365472609000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3655.274300792419	2.9042589043510816	13361030.214033509	8.434719783502544	4256.769464900499	6.696390391335626	44.8416442731721	18120086.27730928	3891.469825205968	0.0099449674503375	9.890237758827378e-05	15143537.400488568	3941.8545614606655	2973.7707556871405	1.121869	18.867367	0.0635354999999999	0.0316827	0.0250986457	0.0103251207	-0.1373419824	-0.0110102214	-0.0309574814	0.09064301	-0.008183664	-0.0447250079	-0.0389242739	0.0005669217	-0.0102165656	0.004800306	0.0755145337	0.0375735017	0.011281181	0.0460407205	0.0494101711	-0.0700104232	0.0527133313	-0.0520699857	0.0629346049	-0.0015740534	-0.0746522786	0.0740728004	0.1226924553	0.0106220571	-0.2011361045	0.142877225	0.1072969787	0.0781304436	-0.0991700118	-0.0967387911	0.0260790104	0.0655460988	-0.0988901713	0.0278672068	0.0343238938	-0.1060721691	0.0699614181	0.1222749794	0.0134237087	0.032087489	0.1295553631	0.053186155	0.0534135994	0.0298032163	-0.0670930487	0.032686087	-0.1252465887	0.012311825	-0.047504688	-0.0918168929	-0.0228852161	-0.0029316655	-0.1185846756	-0.0112180377	0.1064395859	0.0094996504	0.1602614237	-0.0129932946	-0.0934191524	-0.0695996409	0.0678401061	0.0026865409	0.0639597124	0.0157603778	-0.2206422185	-0.063047073	-0.0226581434	-0.1173891743	0.0805686544	-0.1203237371	-0.0756911314	-0.0430682191	-0.0009242061	-0.0622229821	0.0017694324	0.0192584562	0.0656548034	-0.0079567138	-0.0264777809	-0.0476314147	0.0747073147	-0.0351532356	0.0167071475	-0.1204523281	0.0819920312	0.0376569148	-0.0447954852	0.0207599558	0.0147599917	-0.1017947478	0.0350357934	0.0987723608	0.0063199925	0.0779404215	-0.0966459058	0.0989834717	-0.0311307171	-0.1011751403	-0.032033583	-0.0513052414	0.0943751225	-0.0955030384	0.0425073619	0.0251890118	-0.0809697999999999	0.0098945	0.0065561085120399	9.790113025000192e-05	-0.119978	-0.011047	0.014394720484	0.000122036209	-0.408587	-0.0243399999999999	0.0005924355999999	0.1669433365689999	-0.0030502	0.00014104	9.30372004e-06	1.9892281600000077e-08	0.00503689	0.0	0.0	2.53702608721e-05	-0.00199507	-0.0002240399999999	5.01939215999999e-08	3.980304304899999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3648.227360889372	-7.046939903047132	13309562.876741832	49.65936199715792	4265.779377007807	9.009912107308082	81.17851618141677	18196873.693305112	3887.560192368449	-3.909632837518984	15.285228924206743	15113124.249287812	3945.395105844084	2923.069164420281	0.983836	16.545952	0.0966277	0.0428889	0.0208179685	0.032049415	-0.0744959042	-0.0928530422	0.026154728	0.1241447469	0.0317730739	0.0143827337	0.0593083476	0.0974697192	0.0829878827	0.1455077801	0.0623985244	0.0012497444	0.0464205274	0.0053108281	-0.0004367852	0.1405229894	-0.0344013713	0.0793951613	0.0890831414	0.1057884178	-0.0305378776	0.1536256756	-0.0045682301	-0.0675419943	0.0182113419	0.0499913024	0.0742438631	-0.0831488031	0.0419897119	-0.0309659816	-0.1099294722	-0.0193113303	-0.0344747374	-0.0675189982	-0.0296115245	-0.018868063	-0.0351600924	-0.0402021504	-0.0479904871	0.0866328306	0.2164898951	0.0857049484	0.0752138018	0.0103277278	0.0132230496	0.1138028281	0.0027308155	-0.0720677361	-0.031412356	0.0728313907	-0.1314726506	0.1257129627	-0.0220127045	0.0694333689	0.0017266145	0.0050324763	-0.0148080412	0.0423908422	0.0171644067	0.0676383105	-0.1455011707	0.0218539136	-0.0512677379	-0.1373020196	-0.1485893463	-0.0873118657	-0.0853749007	0.0745303641	-0.0741754498	-0.1998733451	-0.020755921	-0.0080521298	0.0232485299	-0.0895022317	-0.1308712908	-0.0515454324	0.0366188328	-0.002774445	-0.0035240726	0.0043995869	0.044105205	0.0001760163	0.1479890653	-0.0054491017	0.0255944973	0.0208544271	-0.0367681101	0.0279666506	-0.0115799734	0.0374007573	0.0140958036	-0.0058558409	-0.1134066645	0.0320697425	0.0016520892	0.1141186107	0.0174929663	-0.0838986085	0.0471922186	0.041126313	-0.0480629557	-0.0968413356	0.0469659021	0.0180634961	-0.104355	-0.0233852000000001	0.010889966025	0.00054686757904	-0.109127	0.010851	0.011908702129	0.0001177442009999	-0.383391	0.0251959999999999	0.0006348384159999	0.146988658881	-0.00271524	0.00033496	7.372528257599999e-06	1.1219820160000003e-07	0.00519964	0.00016275	2.6487562500000185e-08	2.70362561296e-05	-0.00224127	-0.0002462	6.061444000000013e-08	5.0232912129e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3641.179192617606	-7.048168271765917	13258185.9127514	49.67667598712775	4231.292761876709	-34.486615131098006	1189.326623200478	17903838.436710227	3888.55959156219	0.9993991937408282	0.9987987484498174	15120895.697130304	3940.5875632339	2847.3989628552067	1.049549	17.651102	0.0794672	0.0479047	0.0089631686	0.1368984574	0.0030139896	-0.0527884521	0.0274719086	0.0063922851	0.1386454252	-0.0385319304	-0.0710184323	-0.0135623851	0.0592726614	-0.022790533	0.0130031898	-0.0097193138	-0.0111583298	0.0147348762	0.0393753601	-0.1003599447	-0.0791561085	0.0412081088	0.0048340801	0.0897919275	0.01963829	0.0561200709	-0.0335592888	-0.0405703375	0.1022437336	0.0536583899	0.1108569716	-0.1142099319	0.015720792	-0.0333070968	-0.014985737	0.0151448864	-0.1073660782	-0.1348414825	0.0897118711	-0.0027529716	-0.1279727938	0.0202143166	0.0494682369	-0.0591800536	-0.0509618147	0.0892506802	-0.0847931466	-0.1680822877	-0.0458631796	0.0191579625	0.038745718	-0.0225836382	0.0040829905	0.1265502018	-0.0656725559	-0.0049871471	-0.0986166115	-0.0909850169	0.0134850819	0.05185767	-0.0953049748	-0.0336802535	-0.0497577219	-0.0621864363	-0.0741736658	0.0421445609	0.1739848539	-0.0752492479	0.0760012502	-0.1489809313	0.0178002261	-0.0971917103	-0.0429717932	0.0072319224	0.0173980251	0.0726528415	-0.0160288796	0.0649812313	0.0038353479	-0.0029865285	-0.0350998458	-0.0090740262	0.0017185102	-0.0398606816	-0.0102178267	0.0473808274	0.0615689355	-0.1071245805	-0.0372065193	-0.0378902973	0.0772176176	-0.0235256545	-0.1012299081	0.1984431781	-0.0763136955	0.0199850684	-0.0303961637	-0.1147356404	-0.053036336	0.1431414173	0.013769414	0.1728572415	-0.0329428809	0.1055313488	-0.0105815219	-0.098137155	0.0513420481	0.010866692	-0.0912173	0.0131377	0.00832059581929	0.00017259916129	-0.130691	-0.021564	0.017080137481	0.000465006096	-0.388274	-0.004883	2.3843689000000257e-05	0.150756699076	-0.00348265	-0.00076741	1.21288510225e-05	5.889181081000001e-07	0.0051694	-3.0239999999999954e-05	9.144575999999971e-10	2.6722696360000004e-05	-0.00224127	0.0	0.0	5.0232912129e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3656.738696657292	15.55950403968609	13371737.895630872	242.0981659610077	4228.226936371611	-3.065825505097564	9.399286027706731	17877903.025458463	3888.9516473916615	0.3920558294717011	0.1537077734227436	15123944.915750315	3933.4365458740417	2874.453808041259	1.057768	17.789324	0.038107	0.0210066	0.0244477986	0.0309322529	0.0750754698	-0.0836937058	-0.0233384144	-0.0623977813	0.0543166229	-0.0457344619	0.0774833269	0.0274378311	-0.1754018835	-0.0227323719	0.0289593221	-0.0095849402	-0.0526962288	-0.0560214455	0.1306033826	0.0622278271	-0.0707955233	-0.0332997386	0.0153127514	-0.0752368253	-0.048997196	-0.0354417481	-0.0596534151	0.1566040028	-0.0671468379	-0.0972652221	0.0079754743	0.0527376397	0.1432144007	-0.0249211773	0.0079766532	-0.0474066325	0.0482764862	-0.0129535404	0.0127812779	0.0412442114	0.03266719	-0.0330362949	0.0317480474	-0.1883877282	0.1326311544	0.0657583694	0.1722212944	-0.0298885044	0.0162496165	0.086510758	0.0225609288	0.0349591056	0.0257092798	0.0808359127	-0.0033536386	-0.1194730531	-0.0455589992	0.0987982787	0.0012167207	-0.0008011848	0.0104579247	0.0392116218	0.0163202458	0.0730663384	0.0942052743	0.1640695343	-0.0076384206	0.0688761676	-0.0916924614	0.044294681	0.0411505304	-0.025470276	-0.0482065766	-0.0514705286	0.0392257226	0.0186655184	0.1404144051	-0.0684023076	-0.0529216856	-0.0525296435	-0.0317232229	0.0037858292	0.0118437146	-0.0304837592	0.0121705937	0.0226116323	-0.0086174035	-0.0618798606	-0.1261493059	0.0585940085	-0.0890685384	0.0176445316	-0.0434608905	0.0386114847	0.1026078189	0.0274550207	-0.0471576457	-0.0446486956	0.0407124805	-0.0373501793	-0.0219157239	-0.1510370873	0.0305223046	-0.0086266931	-0.0308273121	-0.0993899282	0.0556281227	0.003627002	-0.0899762999999999	0.0012410000000001	0.0080957345616899	1.540081000000256e-06	-0.114975	0.015716	0.0132192506249999	0.000246992656	-0.391883	-0.0036089999999999	1.3024880999999808e-05	0.153572285689	-0.00348265	0.0	1.21288510225e-05	0.0	0.00503689	-0.00013251	1.7558900100000164e-08	2.53702608721e-05	-0.00202296	0.00021831	4.7659256100000093e-08	4.0923671616e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3651.087310232773	-5.651386424519387	13330438.546942784	31.938168519242023	4234.476582445741	6.249646074129487	39.0580760518821	17930791.92728136	3886.9648950210913	-1.9867523705702297	3.9471849819664273	15108496.095126323	3934.02756770158	2953.638809714027	1.15689	19.456339	0.1098482	0.0554809	-0.0229565034	-0.1227052656	0.0547967996	0.0350144574	0.0222950736	-0.1526341479	-0.1186214276	0.0705529997	0.0394050864	-0.0132712628	-0.0389394408	-0.048587482	0.0979337426	-0.0273188282	0.0225088607	-0.0022674189	-0.0718805096	-0.0735617655	-0.0415219661	-0.0662926695	0.0215050158	-0.0501275309	0.0942866241	0.0249582632	-0.1229710063	0.0071970139	0.0173822839	0.0529252547	-0.0211472453	0.0356168624	0.0315218495	-0.0449091827	0.1265786975	-0.0782282467	-0.0464013341	0.1097463168	-0.0828052567	-0.0253438589	0.0680802662	-0.1267141733	0.0574038477	0.0205538904	-0.1319443516	-0.0010968506	-0.0284138838	0.2015333523	0.0547097329	0.0044315985	0.0687396889	-0.0047473555	0.0413374812	-0.0333106682	0.0576815528	-0.0367587684	0.0083290399	-0.0975367459	-0.1118927752	-0.0702130942	0.0455995844	-0.0403831166	0.0438683909	0.0636202375	-0.0641491001	0.048496779	-0.0432559274	-0.1024636058	0.0001430434	0.0324667043	0.0614507809	-0.0099481499	0.0250350518	0.0680593929	-0.0114737039	-0.1254825963	-0.1013251978	-0.1206528154	0.0209018442	-0.0877112757	0.0519439198	0.0103984752	-0.0060765796	-0.0074104483	-0.0111846139	-0.0530153267	-0.024010463	0.1278370351	-0.0137569847	0.0128850098	-0.0030388063	0.0177049851	0.0417796093	0.0096397686	-0.0941186985	0.0729282823	0.0001640832	-0.0642459832	-0.1266614986	0.02103609	-0.0147528671	-0.1326667043	0.0501005901	-0.0454257247	-0.0835504457	-0.1005991057	0.0598166067	-0.003627002	-0.0981035	-0.0081272	0.00962429671225	6.60513798400016e-05	-0.105446	0.0095289999999999	0.011118858916	9.080184099999992e-05	-0.365749	0.0261339999999999	0.0006829859559999	0.133772331001	-0.00255332	0.0009293299999999	6.5194430224e-06	8.636542488999999e-07	0.00521041	0.00017352	3.0109190400000274e-08	2.7148372368100003e-05	-0.00224127	-0.00021831	4.7659256100000093e-08	5.0232912129e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3648.4804931232543	-2.606817109518488	13311409.908700904	6.795495442478325	4239.119313082717	4.642730636976012	21.554947767515685	17970132.550550885	3888.937220185361	1.9723251642699324	3.890066553612416	15123832.702543044	3939.1856201602654	2904.518350747866	1.027559	17.281286	0.0921749	0.0532249	-0.0368995993	-0.017621206	-0.0342336308	0.1202993645	0.0048205228	-0.0303629866	-0.0742217496	-0.0396328688	-0.1239583231	0.0046337674	-0.017238338	0.1340013492	-0.0006720108	-0.0098885557	0.0310204921	-0.0352518061	0.006312396	0.0506287072	0.1775007275	-0.0412848686	-0.0633207057	-0.0496242538	0.0454375193	0.0672702778	-0.1224087522	-0.0518834882	-0.011984082	-0.0438986483	0.0298774356	0.0018424776	0.0346150592	-0.0201884242	0.0554498167	-0.010106266	-0.0452566994	-0.0198861958	0.0025964063	-0.1039300081	-0.0551613815	0.0229850562	-0.0709999277	-0.0184298332	-0.1304781202	-0.0477489784	0.1359957308	-0.0731505356	-0.080394068	0.0092154869	-0.0933839185	-0.0150423319	0.0128890343	-0.0477241768	0.0704722471	0.0317835497	0.1146924754	0.1200825716	0.0937039778	-0.0144818843	-0.1020570417	-0.1568497083	0.0004792884	0.0197699544	-0.0473141593	0.0033246234	0.0687139664	-0.023866558	-0.036997563	-0.0318097289	0.1785982914	0.0097582447	0.0425509274	0.0680807144	-0.0721659213	-0.0151451103	0.0053989681	0.0255233153	-0.1030662688	-0.0135716774	0.0122270054	-0.005843698	-0.0123952391	-0.0230393992	-0.0599027329	-0.0132998112	-0.0606884032	0.0482284679	0.1028971308	-0.0478747855	0.060162171	-0.0593969614	-0.0902233044	0.0950886269	0.1487605449	0.0045680222	-0.1097404634	0.0179495386	-0.0574484356	-0.0113714342	0.0600678084	0.0395080101	0.035052401	0.005281225	-0.0300279864	-0.1017641571	0.063900152	-0.010866692	-0.0937831	0.0043204	0.0087952698456099	1.8665856160000017e-05	-0.138971	-0.033525	0.019312938841	0.001123925625	-0.359613	0.0061359999999999	3.765049599999969e-05	0.129321509769	-0.00325561	-0.0007022899999999	1.05989964721e-05	4.932112440999999e-07	0.00504205	-0.00016836	2.834508960000007e-08	2.54222682025e-05	-0.00214805	9.32200000000002e-05	8.689968400000037e-09	4.614118802499999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3658.9960582363137	10.515565113059438	13388252.15418888	110.57710964699277	4260.322957866364	21.203644783647174	449.5945521110882	18150351.705323204	3894.5328751805614	5.595654995200221	31.31135482530918	15167386.31586217	3945.861007503113	2943.4469448972413	1.022085	17.189222	0.0278526	0.0127533	0.0158949902	-4.9294e-05	-0.0795998471	0.1085311224	-0.0072009351	0.0460502551	-0.0664203175	-0.0363447125	-0.049892756	0.0164688613	-0.0925743147	-0.1661268694	-0.0819949272	0.0380626694	-0.0030932699	-0.0130832834	-0.1910083476	-0.0216717044	-0.0400792463	-0.0291979141	-0.0710099224	0.0879174876	-0.083199273	-0.1197541726	0.1708178518	-0.0420977897	0.1085441825	-0.0802262182	-0.0020048133	0.0715599384	-0.0026963959	-0.0666611945	-0.0875153056	0.1155675299	-0.0670177563	0.0825196611	-0.0106049054	0.0604160882	-0.0759686222	-0.0360894428	-0.0279614712	-0.0787290444	0.0591747001	-0.0228544647	-0.0130022008	0.0206522136	-0.1743587407	-0.0422429275	-0.0752417971	0.0259273396	-0.0533687659	-0.1031257184	0.0612236812	0.0862684226	-0.0791223169	-0.0606379969	-0.0836488352	-0.0287013624	-0.0956965221	0.1516323151	-0.0115108783	0.0156726432	0.0235184395	-0.0179070314	-0.011761223	0.029053644	0.0823735549	-0.0350417595	-0.1834811549	-0.0020719005	0.0986827949	0.0492552925	-0.0535360546	0.0599114994	0.0885828048	0.050475372	0.0740715569	0.0715133501	-0.0230096013	0.002128124	-0.008775833	-0.0443675712	0.0228168343	-0.03936112	-0.0608790524	-0.0490781197	0.1287526533	0.0373223273	-0.0123784451	0.0163548514	-0.0076130938	-0.0545658934	-0.0370480347	-0.0357382855	0.0909002055	-0.084273462	0.0513427825	-0.050509671	-0.0191505055	0.0036326511	-0.0135919529	-0.0530995659	-0.1496138436	-0.1028845713	0.0678715947	-0.0180634961	-0.0981527	-0.0043696	0.0096339525172899	1.909340416000001e-05	-0.13254	0.006431	0.0175668516	4.1357761000000256e-05	-0.35858	0.001033	1.0670890000000127e-06	0.1285796164	-0.00318675	6.886000000000001e-05	1.01553755625e-05	4.741699600000002e-09	0.00488375	-0.0001583	2.5058890000000037e-08	2.38510140625e-05	-0.00224127	-9.32200000000002e-05	8.689968400000037e-09	5.0232912129e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3654.3670737605567	-4.628984475757079	13354398.709785294	21.42749727680004	4259.204391942368	-1.118565923996357	1.251189726325824	18140822.05234116	3892.0676438126793	-2.4652313678820974	6.077365697189837	15148190.54401358	3946.869289199767	2938.2377866049533	0.951219	15.997414	0.0561777999999999	0.029275	0.0242005846	0.0281733081	-0.0928005384	-0.0366896953	0.0319001856	0.1210063252	-0.0535735334	-0.0028919064	0.0887067195	-0.1196472398	0.1691379423	-0.0142352976	-0.043337731	0.0102979673	0.0258619806	0.0413295846	0.0307166145	0.0053954781	0.0692875898	-0.0204052345	0.1038352415	-0.021253224	-0.0120059332	0.1064179184	-0.0529593938	-0.0709012101	-0.0542701154	0.0811470672	-0.1533881686	-0.1229752682	-0.0322711719	-0.0686025848	0.1051724683	0.0698446757	-0.0045350463	-0.0058106394	-0.1126868305	0.0231476652	0.0510447964	-0.0643879694	0.0679714948	-0.0979252993	0.0027475393	0.0481762667	0.0926089871	0.0021223666	0.0770453348	-0.0293522984	0.1664459685	-0.0345368164	-0.026965932	-0.0110958288	-0.0598045398	0.0985674922	-0.0079281078	0.0442107281	0.0903632989	0.0103629233	0.1050306495	-0.1117867637	0.0004663288	-0.0847407952	-0.0579000686	-0.1543363214	-0.1291369371	-0.0031898853	0.1872914711	-0.0826016453	-0.0255954163	-0.0657225483	-0.0755937489	-0.01586046	-0.0273096429	-0.1457786801	0.0067055084	0.0332162705	0.0598691397	0.0040060652	-0.0519191238	-0.0033497969	0.0112380834	0.0165146398	0.0482509326	-0.0146394609	0.132751441	0.030872062	0.0595217143	0.0818514617	-0.0213888369	0.0242849972	0.0151612169	0.0207251807	0.0406860527	0.0614516981	0.0682799737	-0.0061435489	-0.0287316574	0.1186901682	-0.093246285	0.0218249671	-0.093507401	0.0778865578	-0.0125524679	-0.103959857	0.0717239676	-0.0251890118	-0.10599	-0.0078373	0.0112338801	6.142327129000008e-05	-0.11643	0.0161099999999999	0.0135559449	0.0002595320999999	-0.368633	-0.0100529999999999	0.0001010628089999	0.135890288689	-0.00282891	0.0003578399999999	8.0027317881e-06	1.2804946559999992e-07	0.00483626	-4.748999999999986e-05	2.2553000999999862e-09	2.3389410787600004e-05	-0.00220305	3.822000000000027e-05	1.4607684000000203e-09	4.853429302499999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3649.75411949588	-4.612954264676773	13320705.132777143	21.27934704799963	4232.684148757778	-26.520243184590072	703.3232985697962	17915615.103145353	3893.776777514435	1.7091337017554906	2.9211380104764264	15161497.593110695	3945.435945683536	2858.0707902747417	1.111682	18.696051	0.0591479	0.0264408	0.0289436815	0.1298104954	0.0237808168	-0.0577424411	0.0171356495	0.0120036792	0.1387411066	-0.0019500052	-0.0346548931	0.0244407116	0.0035212811	-0.0274928972	-0.0974595947	0.0373695327	-0.0358798853	-0.0448447501	0.0464435244	0.070965058	-0.1390710777	0.0593716193	0.0077154489	0.1725982078	0.0191638071	-0.022174399	0.000442481	-0.0170022268	0.0342965475	0.0522842344	0.1221963171	-0.1333500798	0.0660136099	0.085901221	-0.0217567551	0.0062732843	-0.0475535453	-0.0923151402	0.0041440835	0.0488976079	0.0815706674	0.0899195796	0.0304880456	-0.0078908638	-0.0735329143	-0.210838594	0.1939848106	-0.0316390255	-0.0836681243	0.0429324547	0.0123273413	-0.0216554796	-0.0421436746	0.1585885325	-0.0538998019	-0.0058866428	-0.0511933384	0.0234082088	-0.072289074	0.0521447752	-0.1132381424	0.0892712916	-0.0736094686	-0.0846985553	-0.0593282911	0.0760392312	0.2340579954	-0.0909046039	0.0504242546	-0.0631011048	-0.0180962999	-0.0053402228	0.0113634621	0.1455781157	0.0342185029	-0.0201751602	-0.1003342535	0.1263712785	-0.0377769819	0.1239744974	-0.1077941083	0.0118853277	0.0258982105	-0.0044093595	-0.0128813889	0.045108934	0.0821628883	-0.0721318152	-0.0415997869	0.011107153	0.0842590043	-0.0388006538	-0.0314836751	0.1787953618	-0.0906055342	-0.079069822	-0.0878740727	-0.1043465492	-0.0246021467	0.0140345723	0.0325413174	0.1038498064	-0.0037871644	0.0172387882	-0.1556440004	-0.1049895425	0.0754505123	-0.032215118	-0.0981871	0.0078029	0.00964070660641	6.0885248410000026e-05	-0.10236	0.01407	0.0104775696	0.0001979648999999	-0.356463	0.01217	0.0001481089	0.127065870369	-0.00311135	-0.00028244	9.6804988225e-06	7.977235360000008e-08	0.00498434	0.00014808	2.1927686400000025e-08	2.48436452356e-05	-0.00213147	7.157999999999991e-05	5.123696399999987e-09	4.5431643609e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
