global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
2768.2441261089625	-4.835623125930852	23.38325101603726	7663175.541736773	3544.747841820524	-28.07273299629605	788.0783378813293	12565237.262091264	2954.585963590392	1.2824907713920766	1.6447825787058437	8729578.216245366	3001.4563391574143	2596.01516354084	1.052266	16.602438	0.0804104019999999	0.0427312	0.0788416248	-0.0070535043	0.1061829985	-0.0121543741	0.0004626478	0.1003999913	-0.0396170794	-0.0650253112	-0.0999052018	0.0315697836	-0.0850939481	-0.0309124734	-0.0167732945	-0.1477975185	-0.0001015633	0.0033858381	0.0743037852	0.0532157653	-0.0213790666	0.0435083561	0.0839737706	-0.0540125853	0.0720336092	0.1277732542	0.0257582655	0.0732441883	-0.0302893506	0.0093003879	0.0402156301	-0.0123201858	-0.0488266387	-0.0351839436	-0.053282406	-0.085483278	0.0328462386	0.1193931951	0.0879879864	-0.0506325746	-0.0213165917	-0.1796521524	-0.051724824	-0.1366928359	0.0688261938	-0.1963557436	-0.0979322631	-0.1473415348	0.0134782316	0.0162544717	-0.0522493185	0.0510208016	-0.0462345689	0.102318424	-0.1405645412	-0.1105213522	-0.0142569163	0.0341203955	0.0586914791	-0.0761474201	-0.0040718317	0.0048891998	-0.0914408475	0.0598821545	0.0973002281	-0.0561081145	0.0329259621	0.0241642755	0.0253157161	-0.0960313291	0.0372311831	-0.0154075645	-0.0994857865	-0.0110575453	0.0164521323	-0.027885805	0.0042914885	-0.0286309491	-0.0030247827	-0.0864064409	0.0452058336	-0.1130013325	-0.1406153784	0.0436469454	-0.0846740831	-0.0733660326	0.0327007247	-0.2070047726	0.0040874612	-0.1138588229	0.0250856175	-0.0767231258	-0.1700889255	-0.1075221571	-0.0306367574	-0.0115310727	-0.0667841508	-0.0336067655	0.0748044261	-0.1066691551	-0.0256819374	0.0050625655	-0.0474695898	-0.0719764309	-0.0126865754	-0.146924964	-0.003570893	-0.0714938486	-0.0049846263	-0.0771830463	-0.1048803433	-0.0169114601	-0.0334917449	0.1201505569	0.0583690017	-0.0008834523	0.111560154	-0.0874792202	-0.1546510345	0.0628894987	-0.0469659021	-0.1140484259	0.00771809	0.008189002	6.7059753756004e-05	5.95689132481e-05	-0.0335244	-0.0178107	0.00031722103449	0.00112388539536	0.0721625	-0.0352914999999999	0.00520742640625	0.0012454899722499	-0.000392104	0.0001886709999999	3.559674624099998e-08	1.53745546816e-07	0.000209	-0.000106151	1.1268034800999998e-08	4.3681000000000006e-08	0.000131053	-8.756199999999999e-05	1.7174888809e-08	7.667103843999997e-09
2771.7826326438144	3.5385065348518765	12.521028497189434	7682778.962625874	3558.809462316938	14.06162049641398	197.72917098516973	12665124.789076574	2957.76823159744	3.1822680070476963	10.126829668679315	8748392.911847046	3002.35804593551	2604.223462164402	1.055337	16.650881	0.0639428599999999	0.0345724	-0.0424495707	-0.055483151	0.0311017377	-0.0078267053	0.0354743045	-0.0811594973	-0.0753952474	-0.0068738777	-0.1074310412	-0.039530576	-0.0451115163	0.0811012021	0.0349524777	0.1285144483	-0.0515767116	-0.0273008742	-0.0804940292	-0.0513362174	0.0515618145	0.0247382284	0.0274404566	-0.0441994362	0.1790240269	0.0487834	0.0219165431	-0.1039598583	-0.1167861319	-0.0541903878	0.0012890754	-0.1040428755	-0.0507470303	-0.1384192305	-0.1341017319	0.2469624738	0.0669774577	-0.0997197535	-0.055281434	0.0461152099	-0.0204176304	-0.2048088843	0.1867825962	0.0488770659	0.0891723281	0.1360372277	-0.0902957102	-0.0160133159	0.0893948077	-0.0109033213	0.0472181788	-0.0995287706	0.098304101	0.0789385577	-0.064878874	0.1200675381	-0.0407643084	-0.0369208929	-0.0644585999	0.0323582901	-0.0647051316	-0.0094205902	-0.0786863482	0.0465308226	-0.0456453797	-0.0079713069	-0.0306211456	0.1398155368	0.0026796065	-0.0843225252	-0.0886566825	-0.2149884554	-0.1620507148	-0.0433091797	-0.1067676396	0.0524715705	-0.009160707	0.1356480272	0.0673653614	0.1829938249	-0.1772715761	-0.1779763976	0.0888651405	-0.0086926984	0.0331717268	-0.1105488949	0.0653502207	-0.0708986928	-0.1035184407	0.0508618159	-0.1186076338	0.0707011621	-0.0063720936	0.0187715385	0.072638181	-0.0289639637	0.0075532826	-0.0917352072	-0.0796212301	-0.0022779117	-0.0646090996	-0.0844397517	0.0901986471	-0.0394795824	0.1678370716	0.0023213819	0.0087106801	0.0708229324	0.0281978291	0.050528926	0.0166382278	0.0082190008	0.086636216	0.026984893	0.1798201916	-0.0052286929	-0.0759395069	0.0354469298	-0.0516409325	0.0608476141	-0.0513420481	-0.1149575937	0.0321086	0.02439051	0.0005948969780601	0.00103096219396	-0.0125802	0.0209442	0.00043865951364	0.00015826143204	0.0841071999999999	0.0119446999999998	0.0070740210918399	0.0001426758580899	-0.000334611	5.749299999999999e-05	3.3054450489999983e-09	1.11964521321e-07	0.000147342	-6.1658e-05	3.801708963999999e-09	2.1709664964000004e-08	0.000145171	1.4118000000000004e-05	2.1074619241000004e-08	1.9931792400000006e-10
2776.843096555781	5.060463911966508	25.608295004315373	7710857.582889498	3567.050521866696	8.241059549757665	67.915062502652	12723849.425549466	2958.8579494377664	1.089717840326557	1.1874849715259757	8754840.364951063	3002.152157315748	2620.3100670576096	1.036761	16.357792	0.0399344	0.0248225	-0.0464503817	0.0455258428	0.058300871	0.0963062971	-0.006148651	-0.0219748854	0.1180960487	-0.075846311	-0.0016597976	0.079379225	-0.0150029179	0.1346678655	0.0209025119	0.0785879111	-0.0794480002	0.0792944094	-0.0103521617	-0.2019888743	-0.096395695	-0.0184236403	-0.0387410398	0.0076370617	0.105527706	-0.0177771745	-0.0081787428	0.0635705007	0.1031199942	-0.1258083534	0.1279371556	0.0148410906	0.0594343242	0.1410396286	0.1961392583	0.14543369	-0.0610784228	-0.0677547789	-0.0221279317	-0.1091077188	0.1059726556	-0.0738524727	-0.0451915938	-0.0530783247	0.0665803935	-0.0400989765	-0.0111275836	-0.0161501795	-0.0433503272	0.0416934311	0.0687447462	0.0542328812	-0.1166152263	-0.0703145707	-0.0481125837	0.063800384	-0.0519553262	-0.1019792575	0.0552986503	0.0724322445	0.0372890116	-0.0891093801	-0.0452637142	0.0294895543	-0.0322113489	0.1630468856	-0.1042699773	-0.1851730899	0.0051311001	-0.0602836506	0.0273281226	-0.021781597	0.0592618297	-0.1978358727	0.1017371747	0.0631659904	0.0655059511	0.1788528219	-0.052164764	0.0321535539	-0.0371939556	-0.0541076597	-0.0611763077	-0.1133252505	0.0089042265	-0.022553648	-0.0911666655	0.0406208241	-0.0101651952	-0.098587021	-0.0242886646	-0.0360233285	-0.0227602031	0.048638809	0.0083996212	0.0237408516	0.0472922474	0.0302081555	0.0263528265	-0.0237892696	-0.1090054183	0.0292443014	-0.0281471323	-0.1131799627	-0.1095127679	0.0320405494	-0.0769601237	-0.0139213276	-0.0129343319	-0.0409662241	0.0360500916	0.0291241032	0.103180304	0.0426108496	0.1411590916	-0.0774429886	-0.0193075752	0.0872116279	-0.0096976899	0.0587790397	-0.0556281227	-0.1154130763	0.013931	-0.0181776	0.00033042514176	0.000194072761	-0.0129424	-0.0003622	1.3118884000000005e-07	0.0001675057177599	0.0841196	1.240000000010677e-05	0.00707610710416	1.5376000000264788e-10	-0.000425107	-9.049599999999995e-05	8.189526015999994e-09	1.80715961449e-07	0.000450971	0.000303629	9.219056964099998e-08	2.03374842841e-07	0.000111652	-3.3519000000000016e-05	1.2466169104e-08	1.1235233610000011e-09
2763.122921975729	-13.720174580052117	188.24319050710827	7634848.281947689	3549.165834555755	-17.88468731094099	319.86204021013367	12596578.121177848	2952.4808831831506	-6.377066254615784	40.66697401575938	8717143.365561957	2995.2426840980647	2608.0471388697624	1.051132	16.584545	0.0382144299999999	0.0171794	-0.0759892351	-0.0334783869	0.04541859	0.0082809684	0.1167855499	0.0241238937	0.0466597063	0.0396362943	0.0099706392	0.173966673	0.0884363116	-0.0075705241	-0.1034877354	-0.0342454257	-0.0062046376	0.0812026153	-0.0944020456	0.0414239938	-0.0718756625	0.0148884551	-0.0455492545	0.06322502	-0.1416856253	0.0612064611	-0.0100779386	0.07384597	-0.0993554976	-0.0953772416	0.1388522046	-0.0050387481	0.199407515	0.1164077121	0.1445183288	0.1313970115	-0.0746528785	-0.0248648123	-0.0528625473	0.1188739218	0.0340215078	-0.0453015387	-0.1097076272	-0.0001730035	-0.2357780085	-0.1307342813	-0.0238809707	0.0150586969	-0.060484882	-0.0501808177	0.0663285199	-0.0181524297	0.0139118757	-0.0337338341	-0.0239161906	-0.0662687989	0.0209954066	-0.0877558012	-0.0492804048	-0.0966741174	0.1117994836	-0.0443515074	0.0075606421	-0.0041920077	0.0862502963	0.1299580956	0.1291237182	-0.1253787761	-0.038446655	0.0351854313	0.0071112775	0.0894216425	-0.0865689132	-0.052775915	0.0369628999	0.2063187573	-0.0471716607	0.1468073325	0.0606412202	-0.0158522173	0.1272501127	-0.0383764905	-0.0472870667	-0.04250781	0.1270672535	0.1827820153	-0.0172330434	-0.0352474357	0.1281026139	-0.0470900873	0.0277240392	-0.0133207551	-0.0094781156	0.1058853389	0.0833961035	-0.0217085273	-0.0201316573	-0.0271175318	-0.0134124308	-0.0476248832	-0.0836679974	0.0915532594	-0.0362523499	0.0314457103	-0.1568899287	-0.0852770109	0.0869984129	-0.1257753418	0.0013275856	0.1280152008	0.1123274693	-0.0106063521	0.0723100082	0.0161821811	-0.1101923028	-0.0274671749	-0.0853307618	-0.0814879511	-0.0788003941	0.0566846829	-0.0598166067	-0.1154130763	0.0197122	0.0057811999999999	3.3422273439999985e-05	0.0003885708288399	-0.012909	3.33999999999994e-05	1.11555999999996e-09	0.000166642281	0.0961561	0.0120364999999999	0.00924599556721	0.0001448773322499	-0.000301863	0.000123244	1.5189083536000002e-08	9.112127076899998e-08	0.000311064	-0.000139907	1.9573968649e-08	9.6760812096e-08	-3.24636e-05	-0.0001441155999999	1.05388532496e-09	2.076930616336e-08
2760.7722876710563	-2.35063430467244	5.525481634302884	7621863.624372478	3522.585030072444	-26.580804483310654	706.539166979988	12408605.29409048	2952.868081384692	0.3871982015411959	0.1499224472767365	8719429.906060511	2996.4317155050144	2556.2546369433403	1.138669	17.965679	0.06023053	0.0409244	0.15412616	-0.0149635614	-0.0815187092	-0.094357793	-0.044561251	0.1726433879	-0.1041259817	0.0807978383	0.0732285086	0.0307396614	-0.0206667964	-0.0530533517	0.0058913644	-0.0303348995	0.0152310323	-0.0863664938	0.0646588596	0.0909763481	-0.0337527927	-0.0455708028	-0.0461188009	0.0544656075	-0.1082729095	0.0866540065	0.0260868346	0.1137300169	-0.0482637775	0.0133274298	-0.0007522291	-0.0708009095	0.1176006343	-0.06663625	0.0250561637	-0.0114053623	0.0275855916	0.1255215287	0.0721329177	0.0868024473	-0.0211895395	-0.1808441288	-0.0009065682	-0.1849565406	0.0223244406	0.1184133567	0.0099467102	-0.0688484843	0.0103101427	0.0348292623	0.0579439437	-0.0057492606	-0.0126481439	-0.1388759683	0.0105692421	0.0689367275	-0.0219946231	0.1423983761	0.0220318114	-0.0470919667	0.0778955674	0.0032203626	0.0906345546	-0.0635237468	0.0619829665	0.0354033857	0.0753471295	0.0293249653	0.0683867638	0.0519281074	-0.0128441668	0.1475441254	-0.0579160636	-0.060916317	-0.0185084914	0.0094229383	0.0214344116	0.0976540991	0.0223894136	-0.0715210392	0.0812226227	-0.0641403341	-0.1351231149	0.0462899282	-0.1216680939	-0.1719387564	0.101817916	-0.0733456051	-0.0924998171	-0.017953654	0.1749480897	0.0226827395	0.0578981911	0.0905054468	0.097522363	0.0155916316	-0.156616272	0.0532570426	0.0005632935	-0.061089623	0.0090977991	0.0455558359	0.1144406629	0.1104827128	-0.0012100571	-0.0055544754	-0.0818622433	-0.0907445248	-0.0847078151	0.0558420668	0.0742236502	-0.0809871127	-0.032928088	-0.0185273326	0.0709615241	0.0257534731	0.064688063	-0.0193610174	-0.0834608764	0.0545654623	-0.063900152	-0.1149575937	0.0244142	0.004702	2.210880400000001e-05	0.00059605316164	-0.0129352	-2.620000000000053e-05	6.864400000000277e-10	0.00016731939904	0.133761	0.0376049	0.0178920051209999	0.0014141285040099	-0.000517278	-0.000215415	4.640362222500002e-08	2.67576529284e-07	0.00032802	1.695599999999999e-05	2.875059359999997e-10	1.075971204e-07	9.3114e-05	0.0001255776	8.670216996e-09	1.5769733621759998e-08
2769.149874749259	8.37758707820285	70.18396525287137	7668191.028823838	3557.534621058284	34.94959098583968	1221.473910077486	12656052.580028309	2954.148919816675	1.280838431983284	1.6405470888453977	8726995.840454029	2995.0031921788523	2569.524118423462	1.127453	17.788708	0.0459190499999999	0.0213909	-0.0480386125	-0.0791255126	-0.1343087511	0.0062634267	-0.050793756	-0.1097840469	-0.1034363801	0.0312857979	0.0374365305	0.001802373	-0.0152373431	0.1501541866	0.1417727272	0.102916389	-0.0240546079	-0.0698964645	-0.0763978207	0.0610456027	0.0835088211	0.0408687365	-0.0519312507	-0.0543412686	-0.016380612	-0.0676628377	0.0526421104	-0.0184134496	0.0040956965	0.0466944294	0.0545517324	-0.0971229585	-0.0109678456	-0.0803591433	-0.0306219362	0.0042169516	0.0711993269	-0.0793813819	0.169816527	-0.0721333278	0.0105392429	-0.0690132148	-0.0376134188	0.0300519159	-0.1518129786	0.1742580725	-0.1034454333	-0.0264567334	0.0488822824	0.0395389551	-0.0020275053	0.047115609	-0.0652307643	0.0184461894	0.1627408761	-0.007238974	-0.0227975174	0.0065204316	-0.1521250924	0.0358911352	-0.024009259	-0.0249760055	0.0764512244	-0.0774588594	-0.0226002347	-0.1214686204	-0.0796493094	0.0540281959	0.0086743119	-0.0470289459	-0.0412264154	-0.0163415046	-0.0454075629	0.0304479533	0.0337031824	-0.0934713352	0.0790271164	0.0829428278	-0.1070324179	-0.0589392254	0.0097648737	-0.0972778371	0.0035757807	0.1423119619	0.0328809612	0.0370949138	0.1571474396	-0.0593141558	-0.0358609777	0.0477868731	-0.0760299864	-0.0203965857	-0.0401889805	0.1242873795	0.0540868205	0.018839085	0.0660650659	0.1082730283	-0.1003320926	0.056747687	0.0358118865	-0.0158867515	0.0632739089	-0.0534202103	0.0044773121	-0.0936093024	-0.1740895262	0.0810219604	-0.0218675315	-0.0505691208	0.0210935105	0.1285336715	0.133313756	0.0324987695	0.0927688538	-0.0904596786	-0.0295973117	0.0494275026	-0.023443117	0.0524223074	-0.0678715947	-0.1140484259	0.0287338	0.0043196	1.865894416e-05	0.00082563126244	-0.0213002	-0.0083649999999999	6.997322499999996e-05	0.0004536985200399	0.122976	-0.0107849999999999	0.015123096576	0.0001163162249999	-0.000618538	-0.0001012599999999	1.0253587599999986e-08	3.8258925744400005e-07	0.0003965	6.848e-05	4.6895103999999996e-09	1.5721225e-07	0.000372363	0.000279249	1.38654203769e-07	7.798000400100003e-08
2768.623714880976	-0.52615986828323	0.276844206991826	7665277.274601336	3546.501052084807	-11.033568973477031	121.739644292475	12577669.71243864	2954.372536416712	0.2236166000370758	0.0500043838121415	8728317.083933316	2999.019388476725	2612.1073402762413	1.027856	16.217295	0.0515315999999999	0.0239227	-0.0017782764	0.0775741059	0.0066869978	0.0430722225	0.0084513603	0.08201296	0.0373354984	-0.0499983947	0.0835715494	0.0255620873	0.0158067308	0.1771948475	0.0592569778	0.0251376952	-0.0156423366	0.0728938772	0.1154447281	0.0346229482	-0.0399537643	-0.0412095424	-0.1272750957	0.0071854383	0.0497623957	-0.0305317769	0.010722674	-0.0760076217	0.0175167479	0.1326444304	0.1677844953	-0.1203660874	0.0526573011	0.0128265352	-0.0653986982	-0.0814704563	0.0696650958	0.0279770593	0.0104123782	0.0729870772	-0.1543715197	0.052990469	-0.1237718681	0.0229441072	0.008293833	0.1362639411	-0.1253767874	-0.1003571274	0.0264772699	0.0348557962	0.0669248878	-0.0029581876	-0.0073396405	-0.033718563	0.0182363188	-0.0306078628	-0.0140754425	-0.0260001177	0.0846441775	-0.0315442057	0.0284709064	-0.0684558205	0.1661364868	-0.0316726408	-0.028120998	-0.0442866529	0.0222168633	0.0409229101	-0.0570486674	-0.0665924766	-0.0940016962	-0.0130847022	0.0086619001	-0.042192658	0.1291941478	-0.0790807562	0.1321021112	-0.0067141132	0.1731073673	-0.0685029348	0.1447928652	0.0356907284	0.1043117158	0.0558097167	0.0820065743	-0.0846569372	-0.0020205435	-0.0165016434	-0.0125672891	0.0024659318	-0.0860711656	0.0551760442	-0.1055274741	0.0394133656	0.0953370514	-0.004625714	0.0196997131	0.0382337637	0.0286749169	0.0278746185	-0.0806872229	0.1180019304	-0.0722166329	-0.0654211982	-0.0258554522	0.0134536488	-0.1262914726	-0.0615864937	-0.1255365262	0.0488491708	0.0693494544	0.1300954827	0.0513713225	-0.0848123671	0.1428745418	-0.0510349168	-0.0051531327	-0.0020847268	0.148529168	0.0502561585	-0.0717239676	-0.112689161	0.0192897	-0.0094441	8.919102481000001e-05	0.00037209252609	-0.0128929	0.0084072999999999	7.068269328999997e-05	0.00016622687041	0.11708	-0.0058959999999999	0.0137077264	3.476281599999998e-05	-0.000306893	0.000311645	9.7122606025e-08	9.4183313449e-08	0.000305081	-9.141899999999996e-05	8.357433560999995e-09	9.307441656100001e-08	0.000219743	-0.00015262	4.8286986049e-08	2.3292864400000005e-08
2762.880334413733	-5.743380467242787	32.98641919150597	7633507.742290142	3552.640201932675	6.139149847868339	37.68916085458185	12621252.40438824	2951.2936773176853	-3.078859099026886	9.479373351660646	8710134.369775346	2992.459083093725	2577.0246537923813	1.07009	16.883654	0.0845344499999999	0.050999	-0.0519492945	-0.0842478801	-0.1134880783	-0.0030898658	0.0639256378	-0.1095397054	-0.0644256099	0.063065522	0.1253826667	0.078113624	-0.1587107907	0.0832814774	-0.0233346438	0.0048761705	0.0149476756	-0.0286166328	-0.1102194034	0.0752421687	0.0385193409	-0.0257761098	-0.1129744985	0.0648565686	-0.1352484982	0.1574718737	0.0501714108	-0.0942055563	0.053399541	0.0511476362	-0.0784974127	-0.0134698805	0.0849447745	-0.1170943607	0.1099304432	-0.1038511504	0.0164030159	0.1043966068	0.0215003466	-0.0747369171	0.0538799312	0.1413329186	0.1304045238	0.0955578517	0.073199335	0.0809859265	-0.0625630094	-0.0167012946	-0.1009968165	-0.0539614677	-0.0239460284	0.0404423773	-0.0177343188	0.126573577	0.1760510293	0.1048657466	0.0260207511	-0.0353714219	-0.1560525316	-0.0148244873	0.0515451074	0.0100581497	0.1362880814	-0.0497811275	0.1304915512	0.0020935106	0.1024954087	0.0487117967	0.0501210217	0.0204710664	0.009757677	-0.0039419251	0.1403065653	-0.0006393486	0.0085866149	-0.0369710517	0.0538723288	-0.0403512437	-0.1359244121	0.1404538045	0.0401331224	0.1995049404	-0.015549203	-0.0139272472	0.0115757977	-0.0048411616	0.0490558965	-0.1606376265	-0.0736689669	0.1400993803	0.1041528714	0.0143362723	-0.0166696278	-0.1425667736	-0.0630476486	0.0414818173	-0.0182189333	0.116968686	-0.1162212426	0.018273491	0.0077003643	0.104555001	-0.0327573075	-0.0068498188	-0.1239216137	-0.1659355313	0.0018367368	0.0529607057	0.006701051	-0.0081559998	0.156616773	0.1136744979	0.0352033696	0.0052704365	0.0066168109	0.1184812104	0.0694616813	-0.0115146245	0.0110349486	0.0480679655	-0.0754505123	-0.1108851636	0.0268583	0.0075686	5.7283705960000026e-05	0.00072136827889	-0.0297254	-0.0168325	0.00028333305625	0.0008835994051599	0.16283	0.04575	0.0265136089	0.0020930625	-0.000405258	-9.8365e-05	9.675673225e-09	1.64234046564e-07	0.00044395	0.0001388689999999	1.9284599160999987e-08	1.970916025e-07	0.000270176	5.043300000000001e-05	7.2995070976e-08	2.543487489000001e-09
2765.9851649067946	3.1048304930613995	9.639972390643893	7650673.9324844675	3544.451592994703	-8.188608937972276	67.05331633903945	12563137.095082687	2953.4327683777647	2.1390910600794086	4.575710563311648	8722765.117327547	2997.993448001964	2586.0974237322807	1.149889	18.142702	0.03304525	0.0181316	0.1107949514	0.1514398959	-0.0988848574	-0.0382842704	-0.1223629228	0.0989406583	0.0356193123	0.0353325859	0.1682204641	-0.0202224985	0.0177967514	-0.0206869426	0.0150843812	0.0245694929	-0.0202363423	-0.0832728985	0.0414576491	0.0046709169	-0.0383142014	-0.1316119715	-0.2200888337	-0.1457357673	-0.0953860399	0.0101772313	-0.122219919	-0.0566350773	0.0721658686	-0.0550558461	-0.0691524113	-0.0558269743	0.1210175175	0.0338849589	0.0540137178	0.0118318107	0.1874834738	-0.070597549	-0.0241019414	0.052673283	-0.010091933	-0.1030772417	-0.1085365157	0.0503325358	0.00524718	0.0160580913	-0.0290146608	-0.085203965	0.142269323	-0.0618518955	0.0456153452	-0.1374289909	-0.0524012078	0.0302393751	0.0212868168	-0.1065303602	-0.0335509914	0.0769915156	0.0686208956	0.0945065261	0.0922046387	-0.0422751345	0.2536612687	-0.0309955422	0.1418782992	-0.0691888682	-0.1263371759	0.0303810918	0.0136256942	0.204339185	-0.0373746729	0.0046629315	0.057800028	-0.0509341113	-0.0184662983	0.0114006949	0.0041384127	0.0150683788	0.0698646695	0.0245758855	-0.0456240358	-0.171504382	0.0250443855	0.0407269446	0.0871396575	-0.0263664927	0.0131950328	0.0373830768	0.0072686386	-0.0183699627	-0.0514786778	0.1808751098	-0.1450033654	0.0103058756	0.0004096041	0.0404438099	0.0036910394	0.157891376	0.1763771283	0.118563896	0.0264456342	0.0681148355	0.0274909876	-0.0687566821	0.0710916108	-0.0561247031	-0.0670843883	0.119621348	-0.1019351259	0.068717265	0.0267979036	0.0453953951	0.0302997659	-0.0410154477	-0.0254036813	0.0774168229	0.0345025719	0.177544019	-0.1129783172	0.0458586883	-0.0790446912	-0.108643553	0.0259676	-0.0008907	7.933464900000022e-07	0.00067431624976	-0.0297518	-2.639999999999934e-05	6.969599999999651e-10	0.0008851696032399	0.151841	-0.0109889999999999	0.023055689281	0.0001207581209999	-0.00052718	-0.000121922	1.4864974084000014e-08	2.7791875240000005e-07	0.000403145	-4.080499999999999e-05	1.6650480249999991e-09	1.62525891025e-07	0.000530232	0.0002600559999999	2.81145973824e-07	6.762912313599998e-08
2767.935633094518	1.9504681877233447	3.804326151320791	7661467.66895435	3550.1351995661453	5.683606571442397	32.3033836589432	12603459.935198557	2954.035046092395	0.6022777146304179	0.3627384455404391	8726323.053542098	2999.6188844737667	2596.88659965992	1.176458	18.561899	0.03822445	0.0239506	0.0540655065	-0.1059952308	0.0213025169	-0.0059422442	-0.0844499344	-0.0328025315	-0.0713455262	-0.0058789175	-0.063866753	-0.1143553674	0.0472901113	-0.1009821729	-0.0061055883	0.0223746959	-0.0220980387	-0.0330599741	0.071104367	0.0973860471	0.1129443005	-0.0258782698	-0.1119407645	-0.0016771962	0.0345609716	-0.1143759109	-0.0637007471	0.0737934404	-0.014186303	0.0528627169	0.0569896018	-0.0809800874	-0.1142529998	-0.0237239388	-0.1091240234	-0.1194881525	-0.0317929299	-0.0489699562	-0.0208436716	-0.0516578666	0.0872218008	-0.0735497767	-0.0945645887	-0.001250831	0.1190301348	-0.0750178824	0.1075148676	0.1843045303	0.074155876	-0.0708388664	0.1055070544	0.0332680776	-0.0216206934	0.045908518	-0.0239398888	-0.0481487373	-0.0364212089	0.0663121392	-0.0110008279	-0.0655464927	-0.1111593913	0.0157308116	0.1108783985	0.0033447899	-0.02540816	-0.0953018721	-0.0560969321	-0.0432552976	0.0806117314	0.0059414483	-0.0236391334	0.0627148923	-0.1127409905	0.0257161724	0.0338226326	0.0117208655	-0.0134462589	-0.0954281985	0.0796936299	-0.2166287174	-0.1787575103	0.0104102528	-0.0569709731	-0.0937404889	0.0786694771	-0.091285257	-0.0536530766	0.1077959116	0.0143142396	0.1192441179	-0.0052230494	-0.0600621718	-0.0338581321	-0.0692501113	-0.0251701095	-0.0185729728	0.0553195062	0.0193462413	0.0127899651	-0.0720169799	0.2038612885	-0.0212795998	-0.0472509485	-0.0745003428	0.0239866006	0.0020716539	0.0792661494	0.0375967585	-0.0780508425	0.0585820098	-0.0205854779	0.0382586251	0.1300720588	0.0442775181	-0.0448154323	0.0995273169	-0.0376061615	0.0782163852	0.0513625141	0.043629296	-0.0825001988	-0.105973176	0.0242179	-0.0017496999999999	3.0614500899999994e-06	0.00058650668041	-0.0365711	-0.0068193	4.650285249000005e-05	0.00133744535521	0.130273	-0.021568	0.016971054529	0.000465178624	-0.000471115	5.606500000000005e-05	3.1432842250000062e-09	2.21949343225e-07	0.000297461	-0.0001056839999999	1.1169107855999995e-08	8.848304652100002e-08	0.000530232	0.0	2.81145973824e-07	0.0
