global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00
3011.5800619255274	-0.2569908944547023	0.0660443198326279	9069614.469387364	3592.7374034807945	17.10990564673375	292.7488712401315	12907762.05036992	3199.4556803228384	-6.906999459559756	47.706641534358766	10236516.650350075	3242.8429498672485	2380.88128041476	1.035358	16.740299	0.02970841	0.0161625	-0.054915353	0.1343021826	-0.0433713414	-0.0116295499	-0.04136109	0.0317393887	0.0854995709	-0.0728033018	-0.0609697556	0.0306328549	0.0608930514	-0.0230856943	0.0783665814	-0.0589190819	-0.042360235	0.1346972216	-0.0147800413	-0.0149364579	0.0338331372	-0.1090472568	0.0494418615	-0.0031941771	0.1246765974	-0.034717195	0.1173219428	0.0225283228	0.0367645549	0.0288802243	-0.0553875063	0.0483928915	-0.0675007923	-0.1376167652	-0.0861745193	-0.0159434539	0.0460789547	-0.0275304966	-0.0496177768	-0.0741467266	0.0578100998	-0.0376042083	0.1213302889	0.0126813235	-0.0723368285	-0.0699921517	-0.0736393073	-0.0839810383	0.0389187125	-0.0093446061	0.0608216248	0.0948075211	0.0449665764	-0.0648263643	-0.049581992	-0.1195782918	-0.0001917732	0.0096323027	0.0224820604	0.1231618631	0.0126790538	0.0027257116	0.1224510814	0.0577216956	-0.0513514025	-0.0113487042	-0.1017306492	-0.0281957844	0.0926797383	-0.0050259317	-0.0851628046	0.1603594757	-0.0963182623	-0.0025618492	0.0714995906	-0.0260763649	-0.0702611197	-0.0079443141	0.1485594634	0.0356396974	0.0414395953	-0.071690839	-0.0772088298	-0.0436795146	-0.0271348192	-0.00813187	0.0866602751	-0.0593295522	-0.1396956862	0.0543154212	0.1141891757	-0.010843375	0.0682054647	0.0267469702	-0.0194790967	0.0326441797	-0.0060432357	-0.1148374968	0.0180634961	0.0213817	3.33e-05	0.00045717709489	1.1088899999999995e-09	0.0586776	0.0088041	0.00344306074176	7.751217681000004e-05	-0.145811	-0.0077409999999999	0.021260847721	5.992308099999997e-05	0.00106837	6.408e-05	4.1062464e-09	1.1414144568999995e-06	-0.000490857	0.0	2.40940594449e-07	0.0	4.07922e-05	0.0001985202	3.941026980804e-08	1.66400358084e-09	0.0
3013.4273499034907	1.847287977963333	3.41247287352786	9080744.393146375	3600.4246698936245	7.687266412830013	59.09406490182442	12963057.803578615	3205.904790806898	6.449110484059474	41.59102603560583	10277825.52771862	3247.579665184021	2391.6473293304443	0.8991789999999998	14.538469	0.0077094949999999	0.00587253	-0.0734690077	0.0812296033	0.0133818065	0.0003732043	-0.0318484187	-0.0119548385	0.0664692066	-0.0479759763	-0.0703389093	0.0249247758	0.0138736797	0.0749082613	0.0720155461	-0.081063509	-0.0067324169	-0.0408881846	0.0960736231	0.0525019212	-0.0029851455	-0.1052773008	0.0917694175	-0.0150016813	0.0661395219	0.0335884961	0.0422111221	0.1240290218	0.0834925013	-0.0493515298	-0.0783398892	-0.0585184668	-0.0942412068	0.0049545035	0.0679484091	0.0027039796	0.0441394245	-0.0916431398	0.0008912202	-0.0521138824	-0.0189106587	0.0392613653	0.0108591291	0.0143633606	-0.0217814559	-0.0973014322	0.0187467697	-0.0727693495	-0.0247544436	0.0208529327	0.1117114397	0.0328342886	0.0197815447	-0.0194861097	0.0041091609	-0.1028471427	-0.0291893572	-0.0202146669	0.0812290878	-0.0340231086	0.1516571591	0.0692588915	0.0565785612	0.0528227249	-0.1070280098	-0.0190021684	-0.0970754352	0.0471818154	0.0668317797	-0.0562274445	-0.0576416966	-0.0351817459	-0.0954425272	-0.0235823831	0.0558774698	-0.0123373607	-0.0878455874	-0.1091544226	0.0500125412	0.0387838526	-0.0316208055	0.1960554899	0.0778888265	0.0072978363	-0.0113608615	0.104413961	-0.1688928647	-0.0244205864	-0.0419936112	0.0799322413	0.0365461596	0.0055108947	0.060874179	-0.0449477901	-0.0122701424	0.0175659109	-0.0084568186	-0.1142313295	0.0251890118	0.0213546	-2.7099999999998653e-05	0.00045601894116	7.344099999999271e-10	0.0586964	1.8799999999999373e-05	0.00344526737296	3.5343999999997634e-10	-0.145788	2.2999999999995246e-05	0.021254140944	5.289999999997812e-10	0.00102041	-4.7959999999999886e-05	2.300161599999989e-09	1.0412365681e-06	-0.000490857	0.0	2.40940594449e-07	0.0	-6.40597e-05	-0.0001048519	1.099392093361e-08	4.10364516409e-09	0.0
3017.460303231556	4.032953328065105	16.264712546351404	9105066.681578271	3613.2167104276687	12.79204053404419	163.63630102462955	13055334.996513745	3203.289587150283	-2.6152036566149945	6.839290165572439	10261064.17914543	3251.0273653268814	2406.913865581155	0.940697	15.209762	0.076089135	0.0419592	-0.0542614293	0.0755404345	0.1006139335	0.0005045637	0.0995713007	-0.016270092	0.0906127123	-0.0159991187	-0.11977857	-0.0303087968	0.0396929661	0.0575416386	-0.0623458406	-0.0598428923	0.0843778798	0.016373513	-0.0384706186	-0.0388784629	-0.0910318617	-0.0454113276	0.015300803	0.0700496494	-0.1150033513	0.0111203227	0.0265693538	0.0426058157	-0.1655787089	-0.1071676685	-0.0073778912	-0.0218306122	-0.0916226342	-0.049952664	0.0849680209	0.0185812767	-0.0642924044	0.0165477183	-0.0318060744	0.0071230842	0.0967740973	0.1493529016	-0.0293854525	-0.0640257003	0.0256440316	-0.0383837618	0.02149936	-0.1235399014	0.0828780899	-0.0362777201	0.0424137975	-0.0734014013	-0.1129261149	-0.031629309	0.0081578996	0.0525552105	-0.0504964971	0.0547569168	0.1470992553	-0.0115062345	-0.1034191728	0.0236428606	-0.0746253921	-0.0487193907	0.0943026639	0.0671750223	-0.06211326	-0.0949645514	0.0750341957	-0.0014121267	-0.0702712557	-0.075302332	-0.0094243688	-0.1161787336	0.048232325	0.0252915314	0.0318853333	-0.1578754878	0.015323284	0.0358299595	-0.0127619573	-0.0569593459	-0.0677811091	0.0640933138	0.1158344498	-0.0549818831	-0.0069191614	0.0823125379	-0.038364747	-0.0723589778	0.1190424344	0.0033348303	0.0132937967	-0.0602214616	-0.1239649424	0.0398532204	-0.010866692	-0.1134247617	0.032215118	0.021322	-3.2600000000000684e-05	0.000454627684	1.0627600000000444e-09	0.0491251	-0.0095713	0.0024132754500099	9.16097836900001e-05	-0.145872	-8.400000000000074e-05	0.021278640384	7.0560000000001245e-09	0.00155679	0.0005363799999999	2.877035044e-07	2.4235951041e-06	-0.00105882	-0.000567963	1.1210997924e-06	3.22581969369e-07	0.000159622	0.0002236817	5.0033502914890004e-08	2.5479182884e-08	0.0
3017.704520377326	0.2442171457701079	0.0596420142880981	9106540.572305746	3589.483057815992	-23.73365261167646	563.286266291737	12884388.622348046	3198.259810711292	-5.029776438990666	25.298651026225624	10228865.81681103	3241.030573606491	2448.894243724644	1.166944	18.867861	0.12271717	0.0650271	0.1132784241	-0.0682363024	0.0133690661	0.0489107243	0.0795212587	0.0871672888	-0.018943435	0.0704566631	0.0390186209	0.0504963888	0.0682729509	-0.103049088	-0.172861286	0.0498372908	-0.0247345796	-0.1081210045	-0.1053596957	-0.1523664264	-0.1100371275	-0.1156342918	-0.1360571292	0.0525836192	-0.0366139612	0.1235358712	0.026616265	-0.1638843129	0.1041689811	0.0168260635	-0.0608010796	-0.1316499247	0.1774236284	-0.0289063131	-0.1598764857	-0.0211657764	0.0931301399	-0.1706061942	-0.0477265111	-0.0092816783	-0.1118093618	0.0003243433	0.1148348936	-0.0578645092	-0.0633672366	0.192437305	0.0779803737	0.0461905832	0.0289237952	-0.1063955028	-0.1442843601	-0.0242341248	0.0659757041	0.1508535158	0.0259382963	-0.0301356924	0.1899529786	-0.1050210926	0.1598045985	0.0231016927	-0.1201027096	-0.0167747677	0.2192162393	-0.1694990712	-0.1383839552	-0.0581478934	0.0202997166	0.1084221044	0.0019971922	0.1341701633	0.0116459124	0.0337314711	0.1563022041	0.0092424431	-0.0349227994	-0.0660754747	0.1145539384	-0.0745200068	-0.0473870865	0.0534367352	-0.0046384579	0.0617911214	-0.0096527602	-0.0583269805	-0.029804509	-0.0089262572	-0.0486456693	-0.1149541694	0.0197809849	0.1092175334	0.0065533366	-0.0124200212	-0.0162776428	-0.0369391854	-0.1241678197	-0.0206208518	-0.013271799	-0.1124192083	0.0391140859	0.00803258	-0.01328942	6.452234145639998e-05	0.0001766086839364	0.0284134	-0.0207117	0.0008073212995599	0.00042897451689	-0.123276	0.022596	0.0151969721759999	0.000510579216	0.000614785	-0.000942005	8.87373420025e-07	3.77960596225e-07	-0.00100319	5.563000000000009e-05	1.0063901760999998e-06	3.0946969000000103e-09	-0.000165144	-0.000324766	1.0547295475600001e-07	2.7272540735999995e-08	0.0
3019.184247584426	1.479727207100041	2.1895926074320866	9115473.520861937	3598.995118528137	9.51206071214483	90.47929899152922	12952765.863189358	3213.2858149571853	15.026004245893091	225.7808035975972	10325205.728605062	3255.763465166092	2444.815358519554	1.197607	19.36364	0.10728012	0.0607338	0.0991875302	-0.0733195869	-0.0416721577	0.0091987064	-0.0710489682	0.0439743864	-0.0304675586	0.1340773693	0.0682890631	-0.0896596403	-0.1309818535	-0.1686062472	0.2350650457	0.1491754533	-0.0817025033	-0.1205278459	-0.0665377279	-0.0281225847	-0.040193929	0.0144273244	0.0469719686	0.1304814507	-0.1181236489	-0.042317745	0.0313490659	0.085835258	0.0640422307	-0.0516945732	0.0903406823	0.0863140346	-0.0527297686	-0.0335364252	-0.0140235602	0.037303503	0.0897834904	0.0633237269	-0.1036890679	0.1297753079	0.1079423166	0.1015571596	0.0645867794	0.1346954538	0.0115873883	0.0730753436	-0.0758247018	0.1231176305	-0.3106917514	-0.0645551481	-0.0415660085	-0.0565674758	-0.0659668769	-0.0019369165	-0.1241124561	0.0158642429	-0.0607529749	0.15336331	-0.0064432637	0.0106501086	-0.0462582681	-0.0226603653	0.0108299552	0.0267671622	0.0696479505	0.0945995035	0.0415556421	-0.138448809	0.0806462296	-0.1461752548	0.0347587138	0.1927129443	0.0022061024	0.1258298897	0.194323535	0.218438204	0.105112164	0.1637509243	0.000845282	0.1155228221	0.1248210134	0.2312973375	0.118422812	0.1098658996	0.161488734	-0.0510029248	0.2273765535	-0.1314837786	0.0232417561	-0.085301056	0.3195982502	-0.2407483436	-0.1653809913	0.1527954558	0.1614621074	-0.0156307618	-0.0156710845	-0.1112164334	0.0458586883	0.0213339	0.01330132	0.00045513528921	0.0001769251137424	0.0339059	0.0054925	0.00114961005481	3.016755625000005e-05	-0.145837	-0.0225609999999999	0.0212684305689999	0.0005089987209999	0.00157924	0.000964455	9.30173447025e-07	2.4939989776e-06	-0.000659202	0.0003439879999999	4.34547276804e-07	1.1832774414399997e-07	-0.000155081	1.0062999999999988e-05	1.0126396899999976e-10	2.4050116561e-08	0.0
3023.676428720219	4.492181135793089	20.17969135677529	9142619.14559826	3619.10422055509	20.10910202695277	404.375984330396	13097915.359239664	3213.119891093058	-0.1659238641273077	0.0275307286869372	10324139.434537863	3260.268760919571	2401.445539779961	1.264645	20.447552	0.13333395	0.0680274	-0.0258771694	0.1168913333	0.0427257269	-0.0945271338	-0.0330908528	-0.0891981656	0.1023280473	-0.0195387322	-0.0808423413	-0.0847311836	-0.0825410201	0.037906339	-0.0205192447	0.0046011042	0.1536354322	0.0103407301	-0.0330998442	0.107648835	0.0281760698	0.0235957727	-0.0285834479	0.1691833983	0.0789531571	-0.0304923446	0.0578987514	-0.2588247367	-0.0971082153	0.1667187132	-0.0533192786	0.1106817056	0.0810556372	-0.1364122205	-0.0209809899	-0.0977763525	0.1015478741	0.0823793221	-0.1692134741	-0.0869160982	0.0700692325	0.0876237475	-0.0669926469	0.0629042877	0.08235846	-0.066562621	-0.0569755429	-0.0129520636	0.1363779296	-0.0081677351	0.133343583	-0.0723247264	0.0854908366	0.006680936	-0.0473250846	0.0995875853	-0.0566818173	0.1039860049	0.00683787	0.0803724729	-0.1909517302	-0.1438328393	0.0789416082	0.115950043	-0.0513590082	-0.142480546	-0.0240002241	0.0164078632	0.014291203	-0.2058984476	0.1091216869	0.2124528247	-0.0086555285	-0.091518062	0.228967581	0.2764619671	0.0751519056	0.0463184963	0.061633218	0.0579187596	0.0295507722	-0.4125396941	0.0727990407	0.3234748137	0.1335363031	0.1139768739	0.0681261645	0.078100725	-0.0610964156	0.1345500525	0.0804144535	-0.1755522399	-0.1328865196	0.1053089631	0.0728276611	-0.066357974	-0.0180634961	-0.1098185471	0.0524223074	0.0692765	0.0479426	0.00479923345225	0.00229849289476	0.0627421	0.0288361999999999	0.0039365711124099	0.0008315264304399	-0.167945	-0.022108	0.028205523025	0.000488763664	0.0015818	2.5599999999999755e-06	6.553599999999875e-12	2.50209124e-06	-0.00105882	-0.000399618	1.1210997924e-06	1.5969454592400004e-07	0.000131684	0.000286765	8.223416522500003e-08	1.7340675855999997e-08	0.0
3030.2676330233994	6.591204303180348	43.44397416626313	9182521.927749235	3636.330374123538	17.226153568448353	296.740366763766	13222898.589773431	3214.1821082709307	1.0622171778727534	1.1283053329679569	10330966.625128966	3263.4893498420715	2497.086713835597	1.261779	20.401201	0.1208648	0.0724449	0.1446712278	-0.1345850103	0.0972085781	-0.0953629693	0.0527360977	-0.2029673567	-0.0288242104	0.2152499057	0.0787257529	0.001612017	-0.099635384	0.0885066887	-0.1035308268	0.1200822835	0.1370224813	-0.0889297246	0.0136216881	-0.011014498	0.0084478002	0.035020796	0.0324486089	0.1046754327	0.0484065365	0.0296540497	0.1140598474	0.079359212	0.1100639843	0.0017744911	0.1476620238	0.0264730867	0.0073609333	-0.0458314494	0.0814383083	-0.0794894862	0.15423826	-0.0946592862	0.0628112906	0.0600844082	0.0927080174	-0.0663323158	-0.127162828	0.04347003	0.1512383552	0.0250513657	0.1266325901	0.2171330041	0.1293549871	-0.0935191764	0.0715414849	-0.041546512	-0.0272478472	-0.0780433118	-0.0418351532	0.0035715291	-0.0408687852	0.0570736803	0.0902728389	0.0450353682	-0.0058456763	0.1045028252	0.0944007632	0.1514804974	-0.0991973297	0.1279817202	0.0748720839	0.0012771864	0.138586318	-0.011292361	0.0049483498	0.0115719422	0.153007255	-0.0174819729	0.0463808896	0.0648510957	0.117304973	0.0206328179	-0.0462097511	-0.0493556605	-0.181646328	0.040191964	-0.0636035616	-0.095880821	0.107035818	0.0518727059	0.0188647672	-0.1334942903	0.1056136762	0.1126079695	-0.0404306526	-0.0590869381	-0.0589926278	-0.1044085257	-0.0084830674	-0.0401429947	-0.0204479845	-0.1082280018	0.0587790397	0.0173788	-0.0518977	0.00030202268944	0.00269337126529	0.0420373	-0.0207047999999999	0.0017671345912899	0.0004286887430399	-0.166223	0.001722	0.027630085729	2.9652840000000044e-06	0.0007270459999999	-0.0008547540000001	7.306044005161709e-07	5.285958861158546e-07	-0.00105882	0.0	1.1210997924e-06	0.0	0.000207736	7.605200000000001e-05	5.783906704000001e-09	4.3154245696000004e-08	0.0
3021.457559318569	-8.810073704830302	77.61739868454232	9129205.782763325	3614.488879991452	-21.841494132086154	477.0508659219539	13064529.86358186	3217.5541683059323	3.372060035001596	11.370788879654963	10352654.82598288	3267.034090280533	2503.329579681158	1.118054	18.077381	0.08013795	0.0577117	0.21457004	-0.1017347887	-0.0520550391	-0.0122207661	-0.0921046983	-0.0618579596	-0.0331488098	0.1757718375	0.0844292241	0.1296680211	-0.1492523458	-0.1106200314	-0.037626413	0.0027549756	-0.1670853184	-0.1064375627	0.0508542306	0.0696268134	0.0774587093	-0.0354663765	-0.1430067182	-0.0216188638	-0.0106145922	0.0557695277	0.0071839998	-0.0486385033	0.1968405199	-0.0706288322	0.1187557522	-0.0575402878	-0.020558144	0.0022321243	0.0727865557	0.1082714929	-0.0019138411	-0.056984984	0.0560164773	0.013340364	-0.0275382907	-0.0212770434	0.064206383	0.121802767	0.1047203827	0.1125758432	-0.023613175	0.0993680491	-0.1172343687	-0.0271613534	-0.0855662611	0.0673788227	0.111196159	-0.0757790199	0.2015355104	-0.0687912765	-0.0021012113	0.0752358446	0.0917471376	-0.1206459152	0.1203102166	-0.145739753	0.0804545461	-0.0226118716	0.001941754	0.1363714813	0.0631196908	0.0890047992	-0.0379539911	0.0483880905	0.0622002524	-0.0301873631	0.1471368046	0.1532379556	0.0431305815	-0.0807235581	0.0433638714	0.1141579601	0.0555764851	-0.0343514538	-0.1551965485	0.1380537221	0.0143479224	0.1009492176	0.0527111763	-0.0159820702	0.0888587196	0.0537354446	0.0069415147	-0.1231271634	-0.1454747565	-0.1522875514	0.0279606193	0.0564847014	-0.141053183	-0.0162894381	-0.0228235037	-0.1064475877	0.0649037979	0.0174999	0.0001210999999999	0.0003062465000099	1.4665209999999757e-08	0.0351521	-0.0068852	0.00123567013441	4.7405979040000015e-05	-0.114216	0.052007	0.013045294656	0.002704728049	0.000363088	-0.0003639579999999	1.324654257639272e-07	1.3183289574400002e-07	-0.00100339	5.5429999999999976e-05	1.0067914921000002e-06	3.072484899999997e-09	0.000210841	3.1049999999999914e-06	9.641024999999947e-12	4.4453927281e-08	0.0
3012.7718180501	-8.685741268468973	75.44210138278501	9076794.027636906	3587.8603560575016	-26.62852393395042	709.0782869009703	12872741.934569065	3210.917822635748	-6.636345670184255	44.04108385417331	10309993.263719894	3251.101427793503	2409.088232405484	1.066043	17.236425	0.0368976	0.019807	0.0667676177	0.0429853035	-0.166376378	0.0312464912	-0.1237365201	0.0585509001	-0.0055560113	0.0065558284	0.0286113257	0.0566858047	-0.0552490227	-0.0674664621	-0.0206121655	-0.0372886758	-0.0813538446	0.114356936	-0.0550416516	0.0433049756	-0.0101346687	0.0106831078	0.163939194	-0.0925532133	0.0482863949	-0.0298953909	0.1921661261	0.1153623128	0.0525266499	-0.089965554	0.1077609097	0.0092296386	-0.0471850164	-0.006174576	-0.0839455519	0.0091825028	0.056359683	-0.027507045	-0.1044887312	-0.0349609036	-0.0169947829	-0.1255713417	-0.085622472	0.112687259	-0.0386320147	0.0183859956	-0.0234516273	0.0309707691	0.01834279	0.0510997879	-0.1136726999	0.0872904644	0.0934833186	-0.074983443	-0.1016771005	-0.0516592539	-0.0732834061	0.1120998363	0.0139445969	0.0996407093	0.1790230733	0.1271821027	-0.064160849	-0.0671431764	0.029058642	0.000743403	-0.0211967324	0.1463362282	0.0187904004	0.0622488154	-0.124274209	0.094342728	0.0281950204	0.099785856	0.0809444322	-0.1149114447	-0.0331405829	0.0619767738	0.0456824617	0.0115441786	0.0306138437	-0.0190624258	0.0070993946	-0.0959256185	0.0879515855	-0.1460936306	0.0521737065	-0.0201590843	-0.0811255709	0.0092860239	-0.1773200142	0.0080159462	-0.0451014062	-0.0334543536	0.0058781355	-0.0471516185	-0.0251890118	-0.1044804285	0.0707724105	0.0185741	0.0010742	0.00034499719081	1.153905640000002e-06	0.0483318	0.0131797	0.00233596289124	0.00017370449209	-0.102921	0.011295	0.010592732241	0.0001275770249999	0.000530854	0.0001677659999999	2.8145430755999993e-08	2.81805969316e-07	-0.00105882	-5.5429999999999976e-05	1.1210997924e-06	3.072484899999997e-09	0.000207063	-3.77799999999999e-06	1.4273283999999924e-11	4.2875085969e-08	0.0
3010.173549074965	-2.5982689751349426	6.751001667148785	9061144.795550572	3572.487611661407	-15.372744396094731	236.321270267662	12762667.735474223	3200.848222991681	-10.06959964406724	101.39683699179906	10245429.346629	3237.190198779106	2387.465159296989	0.993131	16.057543	0.0647070999999999	0.0394622	0.0307644	0.1472025053	-0.0872136343	0.0555496511	-0.0505630678	0.1389115494	0.0740029546	-0.0910057036	-0.0629062662	0.0267842665	0.0514045952	-0.1671758306	-0.046010653	-0.1318377601	-0.0678927765	0.0013056797	-0.1046672426	-0.0352694164	-0.1050183094	0.0063056468	-0.0541524297	-0.0098440454	0.0327470783	0.0654048407	0.0158054546	-0.0944087627	0.0542360207	0.1832222736	-0.0015712202	-0.0486317562	0.0385608351	0.0680831389	0.0039953935	-0.0006767792	0.0847167466	0.0054129389	0.1740077516	-0.0626445238	-0.0274972989	-0.0789416392	0.087362526	0.0644843682	-0.179151541	0.0436105794	-0.0246508905	-0.110080156	-0.0047267	-0.0113679884	-0.011996597	0.0119123125	0.0444252816	0.0176002389	0.0747611516	0.0645978928	0.1113213869	0.0667226628	0.1393173307	0.0370446988	-0.0735479405	-0.0101253074	0.0515932281	0.0699762672	-0.0564962404	-0.0272624409	0.2070131561	0.0201785722	-0.1547358167	-0.11862306	-0.1153759671	0.055909785	-0.0427688545	0.058584165	0.0899036323	-0.0429171691	-0.1169310327	-0.0242217791	0.1220681415	0.0597384197	0.0183015026	0.009400216	-0.0334787953	-0.0092467354	0.1112540895	0.1308912847	-0.0026396499	-0.0672287068	-0.0639985238	0.046938697	0.0547278045	0.0414076911	-0.0037831641	0.0762332879	-0.0567876919	-0.0770280967	-0.0275434712	-0.102329975	0.0763617167	0.028305	0.0097309	0.000801173025	9.469041481000002e-05	0.0483421	1.0299999999997813e-05	0.00233695863241	1.0608999999995491e-10	-0.136735	-0.033814	0.018696460225	0.0011433865959999	0.000530854	0.0	0.0	2.81805969316e-07	-0.00100595	5.287e-05	1.0119354025e-06	2.7952369e-09	-0.000163105	-0.000370168	1.3702434822400002e-07	2.6603241025000003e-08	0.0
3013.685702818136	3.512153743170984	12.335223915669951	9082301.515370443	3581.449432210773	8.961820549366166	80.3142275590417	12826780.035482869	3203.6433550954503	2.795132103769447	7.812763477522615	10263330.746647231	3239.789360523224	2405.7229164987803	0.925278	14.960457	0.0664509	0.0338087	-0.0023617461	0.0490589402	-0.0204285621	0.0763035753	-0.0069274497	0.149843871	0.049811083	-0.0275856276	-0.0707946059	-0.0825756071	0.02406582	-0.1058845673	0.0882302661	-0.0904775402	0.0605449627	0.0121226566	0.0181242245	0.0273942877	-0.0866917566	-0.017204469	-0.0128997745	0.0136050268	0.0217990672	-0.0807499722	-0.0926167293	0.0770223825	0.0369339133	-0.1479300667	0.0542725611	-0.0079812612	0.1448244115	0.0826097821	0.1186972371	-0.0160347346	-0.026531793	0.0766247824	0.0280366041	-0.0327701995	0.1046315053	-0.0309496881	0.0690626126	0.0532318267	-0.1374663985	0.0267243181	-0.0010785232	-0.1141456371	-0.0535905433	-0.0196477772	0.0498870588	-0.0397860906	-0.0729786256	0.1051499235	-0.0247924662	-0.0289727057	-0.0146643289	0.0087014033	-0.0114766704	-0.0215839712	-0.0063459417	0.0768858252	0.0342413258	-0.0043830848	0.0978934712	0.199756792	0.0219439709	0.0223624667	-0.0906693154	0.0823893388	0.1568314636	-0.0483772902	-0.0858817486	0.0653420561	0.05905434	-0.0377298957	0.004081635	-0.1213897936	0.0088310947	0.073703306	-0.0563883575	0.0090201656	-0.0069020978	-0.1050243249	0.0658074025	-0.1012862368	-0.0908287136	0.040581528	0.0120471929	0.0840894623	0.0536059076	-0.0438923434	-0.0453502612	0.0484764074	-0.0845077402	-0.0166128893	-0.0298858491	-0.1	0.0816496581	0.041943	0.013638	0.001759215249	0.000185995044	0.0483142	-2.789999999999737e-05	0.00233426192164	7.784099999998532e-10	-0.159117	-0.022382	0.025318219689	0.000500953924	0.000587693	5.683900000000004e-05	3.230671921000005e-09	3.453830622490001e-07	-0.0008088159999999	0.0001971340000001	6.541833218558383e-07	3.886181395603944e-08	0.000190982	0.000354087	1.25377603569e-07	3.6474124324e-08	0.0
