global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
2991.4741713101967	10.702013553772758	114.53309410513582	8948917.717616027	3646.115261540425	29.11498024584489	847.6820747159381	13294156.500438	3200.497198425356	6.8257170517431405	46.59041327045707	10243182.317128554	3243.3794167568726	2378.8438646301106	0.930805	15.708421	0.06040215	0.030614	0.0448653779	0.0493746883	-0.0059119814	0.0236271545	-0.0118268311	0.0338667046	-0.0457693222	-0.1615503833	-0.0091005636	0.0347793511	-0.0863497207	0.032144705	0.0509122916	0.019127898	0.0194101123	-0.0098916484	-0.0932317307	0.0364474863	-0.0207264985	0.0098823426	-0.0066913523	0.0128845013	0.1044122843	-0.1457366045	0.0551367707	-0.0695699159	-0.084142188	0.0278472515	-0.0377881125	0.0356666037	0.0530588486	0.0521275346	-0.0652082302	-0.0802159363	0.0063397744	-0.0272299375	-0.0217572181	-0.0801478573	-0.0244707876	0.0312739023	0.0033851532	0.0853936431	-0.0475386116	0.0186789588	0.0342252572	0.0087877009	-0.0412899883	0.0598310142	0.0250977834	0.0022483899	0.0050690228	0.0537867481	0.0625274108	-0.0172658311	0.1063056126	-0.0874849883	0.0507020551	0.0427187335	-0.0461453368	0.0300150538	0.0561167972	0.0305118402	0.0011710324	0.0586999466	-0.1202255445	0.1036038553	0.0073445021	-0.1095182697	0.0211106875	0.0377732828	-0.1050970385	-0.0612701328	0.0606820484	0.1116363892	-0.0611371765	-0.0049661359	-0.0759802946	-0.0082526175	0.0665142739	-0.0069712069	-0.065060554	-0.0763617167	-0.0144722352	0.0955030384	0.0229709	-0.0032784	0.00052766224681	1.0747906560000004e-05	0.0730083	0.0141369999999999	0.0053302118688899	0.0001998547689999	0.165225	0.0110439999999999	0.027299300625	0.0001219699359999	-0.00325997	0.00011661	1.3597892100000016e-08	1.06274044009e-05	0.0007836619999999	-0.0004715180000001	6.141261302438433e-07	2.2232922432409442e-07	-0.000265626	-5.072699999999998e-05	2.573228528999998e-09	7.055717187599999e-08	0.0	0.0	0.0	0.0	0.0
2983.406524097455	-8.067647212741576	65.08693154925693	8900714.48802726	3652.3612052746576	6.245943734232696	39.01181313120068	13339742.37379535	3196.304831149453	-4.192367275903052	17.57594337606278	10216364.573629336	3247.0095210576906	2386.499203021436	0.91963	15.519829	0.0896748299999999	0.0433828	0.0339644989	0.0075187597	0.0064144983	-0.0529442933	0.0003456707	0.071571302	0.0668034552	-0.027013223	0.0360324006	-0.0624476564	0.0267962584	0.067256001	0.0048338236	0.0019608685	-0.0005238618	0.0543885381	-0.0742775945	-0.0515496259	0.0706015416	0.1125137416	-0.1407749991	0.0989181876	-0.2568728237	-0.0400332525	0.0494292352	-0.0588419881	0.0491848665	0.023337264	-0.0287122809	-0.0476784404	-0.067802683	0.0237843599	0.006514317	-0.1181049107	0.1120885277	0.0420033321	0.0365683888	0.0018387767	0.0531928609	-0.1071561296	0.004587117	0.0673178063	0.0095043886	0.0696350984	-0.0156848884	-0.0376855355	-0.0017837017	-0.0932994909	0.1673649387	0.1765925291	0.1633530712	0.1543425099	-0.1178964804	0.0230773262	-0.1164302671	-0.115058914	-0.0301017345	0.0263885562	-0.0194197831	0.040050635	-0.0045909565	0.0728274423	-0.0248956978	0.0684666653	-0.0827271607	-0.0911469104	-0.0580335075	0.0704277998	0.0791587542	-0.1049474192	-0.0116127019	-0.0712474804	0.1799146404	0.0497834359	0.0448717427	-0.0024448534	0.0162295189	0.0398173921	0.0092318733	0.0260494651	-0.0791377446	-0.0781589047	-0.0096622851	0.0912392418	0.00904417	-0.0139267299999999	8.17970109889e-05	0.0001939538084928	0.0507251	-0.0222831999999999	0.00257303577001	0.0004965410022399	0.185216	0.0199909999999999	0.034304966656	0.0003996400809999	-0.0034103	-0.0001503299999999	2.2599108899999923e-08	1.1630146089999998e-05	0.00125518	0.0004715180000001	1.5754768324e-06	2.2232922432409442e-07	-0.000313256	-4.763e-05	2.2686169e-09	9.8129321536e-08	0.0	0.0	0.0	0.0	0.0
2976.2915072428736	-7.115016854581427	50.62346484097778	8858311.136086056	3639.996907929415	-12.364297345242449	152.87584884156945	13249577.489735702	3194.984231096249	-1.320600053204089	1.7439845005226424	10207924.236953689	3244.989556124606	2355.7612905717738	0.907608	15.31694	0.0477698299999999	0.0237178	0.0814270499	0.0082105718	-0.0298500398	-0.0948943262	0.0142879094	0.038987228	0.1049282737	0.0540366315	0.0339274056	-0.0758660218	0.029109323	0.1315728785	-0.0757800125	-0.1283024929	-0.0169981265	0.1760166192	-0.0490257997	0.009697921	0.0064260831	-0.0819348115	0.0359555765	-0.0301898175	0.0790964613	-0.0449892439	0.0295755381	0.1151569386	-0.1352884403	0.0580989142	-0.0644843076	-0.0427586129	-0.0268020469	0.0369870014	-0.0567436769	0.0086063409	-0.0994761495	0.0716955275	0.0285983944	-0.0061407051	0.1405712577	-0.1434433081	0.0971425775	-0.0508630361	0.0542450918	0.0517641779	-0.0045894129	-0.0404050922	0.0718088957	-0.0003212332	0.0599734192	-0.0226312122	-0.0709734407	0.0595032121	0.0567157144	0.068925427	0.1716458336	0.1068160841	-0.0327173097	0.0480414964	-0.0481340417	0.0695903897	0.034428145	0.0542782417	-0.0395133498	0.0662520352	-0.1191356993	-0.0899826929	0.0175761375	-0.0132533908	0.0877260505	0.1035329482	0.0091038715	0.03135295	0.0552779468	-0.0589278631	-0.0577787732	-0.1566774313	0.0503473244	-0.0494852481	0.0997295139	0.0289162879	-0.0583473405	-0.0799218096	-0.004835384	0.0866153656	0.0146382	0.00559403	0.00021427689924	3.12931716409e-05	0.0543029	0.0035777999999999	0.00294880494841	1.2800652839999992e-05	0.203922	0.018706	0.041584182084	0.000349914436	-0.00317819	0.0002321099999999	5.38750520999999e-08	1.01008916761e-05	0.00125518	0.0	1.5754768324e-06	0.0	-0.000478986	-0.00016573	2.74664329e-08	2.2942758819600003e-07	0.0	0.0	0.0	0.0	0.0
2975.2066728533814	-1.0848343894922436	1.176865652625009	8851854.746191287	3622.000728251489	-17.996179677926193	323.8624830002037	13118889.275454316	3193.1367866360874	-1.8474444601615687	3.41305103338167	10196122.53816864	3238.230910667747	2323.121599805831	0.905801	15.286453	0.0830912999999999	0.0400579	0.0354564676	0.0581871292	-0.0287738587	0.0058571448	0.0086848387	-0.0710759282	0.0543605049	0.0503255629	0.0494862089	-0.028303949	0.0075397048	0.1410602073	0.0620504222	-0.1089142704	0.0373864235	0.1066849965	-0.0654790823	0.1422683081	-0.0074700359	0.0603605663	0.0532395786	0.1069035747	0.0292772245	-0.0021731762	-0.0123834911	0.0987732853	0.0276249452	0.0374861517	0.0305716457	0.1221106226	0.0475270898	0.0368289528	-0.1121224632	0.0570932571	-0.031304241	0.0220864867	-0.0380243936	-0.0513744506	-0.0102358329	-0.0815921685	0.1763983652	-0.0188257541	0.0778076974	0.0335488582	-0.0242588221	-0.0028398266	-0.0067082245	0.0733694747	0.1574260558	0.0132459416	-0.0674304808	0.0155362126	0.0420111969	0.0514714876	-0.0459894596	0.111155536	0.0486252249	0.0133920629	-0.0085471805	0.1139101378	0.0596143594	0.0426339151	-0.085337502	0.0090931376	-0.0598137444	-0.1898662561	0.0511891993	-0.0304358812	0.024571931	-0.0155062847	-0.0207733172	0.0271100124	-0.0686433137	0.0233117501	0.0958472241	-0.1013086379	-0.0373174182	-0.0141446423	-0.0334036389	0.018610199	-0.0429541226	-0.0816496581	-0.0	0.0816496581	0.0024369	-0.0122013	5.938481610000001e-06	0.00014887172169	0.0643639	0.010061	0.00414271162321	0.000101223721	0.232841	0.028919	0.0542149312809999	0.000836308561	-0.00278999	0.0003882	1.5069924000000004e-07	7.7840442001e-06	0.00125518	0.0	1.5754768324e-06	0.0	-0.000728986	-0.00025	6.250000000000002e-08	5.314205881960001e-07	0.0	0.0	0.0	0.0	0.0
2975.602298562804	0.3956257094228022	0.1565197019562955	8854209.039212244	3627.116277787644	5.115549536154958	26.16884705685521	13155972.492592093	3189.5087709020763	-3.6280157340111145	13.162498166232206	10172966.199661274	3236.145860336207	2329.6291446030687	0.925852	15.624826	0.0716732499999999	0.037036	0.003363076	0.0831258376	0.0729762361	0.0233920015	-0.0521908001	-0.0208655838	-0.069154142	0.062577058	0.078291481	0.031363119	0.0127228141	0.0237113722	0.0215446282	-0.0581267245	0.020125201	-0.017125655	0.1297958691	-0.0362749007	0.1274517793	-0.0105975727	0.0467682352	-0.0379148592	-0.0426419216	-0.0008548242	0.1139950454	0.0113561331	-0.0693212046	0.1563599172	-0.0777465591	-0.0405548614	-0.0327501161	0.1576876611	0.0287223772	-0.0221362906	-0.0894306225	0.0258810106	-0.0614436335	-0.0231011554	-0.0996654176	-0.0844809972	-0.0101043667	-0.0798432026	0.080883246	-0.1061771006	0.045147983	-0.0072049014	-0.0161312954	-0.0419707142	0.0452213779	-0.0947221215	0.1050796303	0.0820532117	-0.0456089652	0.005976485	-0.0175401604	0.0412701164	-0.1423836824	-0.0070910309	0.0603514437	0.1090219903	-0.0237852914	0.0266918994	-0.0825752754	-0.083444218	0.011013089	-0.1098709049	0.1690131488	0.084500629	0.0028221314	-0.015149538	0.0104062553	-0.050159608	0.0017325898	0.0574023859	0.0604159819	-0.0272596502	0.0478486476	-0.0371866018	-0.0192173074	0.0176915475	-0.0459572395	-0.0833416924	0.004835384	0.0763617167	-0.0195493	-0.0219861999999999	0.0003821751304899	0.0004833929904399	0.0546588	-0.0097051	0.00298758441744	9.418896601000002e-05	0.240644	0.007803	0.0579095347359999	6.088680900000007e-05	-0.00279972	-9.729999999999897e-06	9.467289999999796e-11	7.8384320784e-06	0.00167823	0.0004230499999999	2.8164559329e-06	1.7897130249999993e-07	-0.000939785	-0.0002107989999999	4.443621840099996e-08	8.831958462249999e-07	0.0	0.0	0.0	0.0	0.0
2981.234209528505	5.6319109657006265	31.718421125578963	8887757.41206305	3622.468739682201	-4.647538105442891	21.599610441543696	13122279.769974751	3191.793798603117	2.28502770104069	5.2213515945233	10187547.652801314	3238.9230948459835	2353.031855200283	0.924072	15.594792	0.0608561	0.032976	-0.0238437175	0.014075657	0.1261858541	-0.0185612976	-0.0399926538	0.0182078704	-0.1047013326	0.0602705802	0.0639894313	-0.0145099382	0.1286526493	-0.0228239796	0.0298569132	-0.0114347899	0.0289162113	-0.0196150742	0.1763527557	0.0344518537	-0.0229278572	-0.0835448138	0.0529425747	-0.0364974099	-0.0771504775	0.1549428836	0.0338823702	-0.0459444691	-0.0060836431	0.0307038182	-0.0224713028	-0.0509399895	-0.036133611	-0.0368492127	-0.0278296565	0.2005455487	0.0104649988	0.0428107481	-0.018687205	0.0894561394	-0.145389331	-0.0866302235	-0.0273640402	-0.0415423276	0.0515859801	-0.0249936103	-0.0301526681	-0.03903052	0.0177943296	-0.0643025032	-0.1418932288	0.0635289032	-0.0430202834	0.0031192762	-0.0363899899	-0.0789979389	-0.1545195228	0.0445062057	-0.1135005913	-0.0194915614	0.0918885709	0.0897822838	-0.0722190791	0.0074014319	-0.0468044765	-0.1105891314	-0.0218897516	0.0389881673	0.1635822729	0.0234198565	0.034713128	0.0334700651	0.0115272282	-0.053936562	0.0412789188	0.028284702	0.0768501602	-0.1566836612	-0.0662325138	0.1296198856	-0.0754950042	0.0185351388	-0.0918640039	-0.0849971703	0.0096622851	0.0707724105	-0.0176214	0.0019278999999999	0.0003105137379599	3.7167984099999992e-06	0.0545214	-0.0001374	0.0029725830579599	1.887876000000077e-08	0.23287	-0.007774	0.0542284368999999	6.043507600000005e-05	-0.00326273	-0.00046301	2.1437826010000027e-07	1.0645407052900002e-05	0.00127579	-0.00040244	1.6276401240999998e-06	1.619579536e-07	-0.000784899	0.0001548859999999	2.3989672995999973e-08	6.16066440201e-07	0.0	0.0	0.0	0.0	0.0
2986.2593052008788	5.025095672373936	25.251586516511264	8917744.637898834	3630.0855985702	7.616858887999115	58.01653931969111	13177521.452946767	3195.8105510767	4.016752473582983	16.134300434035012	10213205.07837316	3240.495766654962	2378.986048673781	0.8733919999999998	14.739504	0.0527730149999999	0.0295869	-0.0242646305	-0.0443977124	0.0899622643	-0.0311903168	0.0559487589	0.0353637471	-0.0532751926	0.0107275637	0.0310194437	0.0007177132	0.0906429774	-0.0845290739	0.0727114287	0.0906627504	-0.0206326514	0.0803519454	0.0275127784	0.0370103023	-0.0058111852	-0.0654123868	0.1353596664	-0.0762957707	0.0409083651	-0.0619122884	-0.0464250468	0.1253788748	-0.0285463723	-0.0591999406	-0.0250339767	0.0119524385	0.086350402	0.0544741692	-0.0337880704	0.0294034863	0.1239107035	0.0267793377	-0.0138374559	0.0878918509	-0.1207555356	0.0179362236	-0.0131105666	-0.0103720257	0.023949087	0.0412579694	-0.0490425603	-0.0619323483	0.0451399784	0.0825459341	-0.05151783	-0.0128408548	-0.0193588712	-0.1122421755	-0.0142691175	0.0613580501	0.1136394783	0.0872038195	-0.0350544261	-0.0350700142	0.1107494063	0.0136985106	-0.0513310067	-0.0029836319	-0.0273351129	-0.0281970721	-0.0825397128	0.0117966841	0.0360527115	0.0212563336	0.0201590464	-0.0921424526	0.0196716965	-0.1353231778	-0.076678547	0.1317536984	-0.046897322	-0.053007687	-0.0720855849	-0.0409957813	-0.0697288298	0.015165959	-0.0024923624	-0.0866153656	0.0144722352	0.0649037979	-0.000941885	0.016679515	8.871473532250001e-07	0.0002782062206352	0.0516982	-0.0028231999999999	0.00267270388324	7.970458239999988e-06	0.232853	-1.6999999999989246e-05	0.054220519609	2.8899999999963437e-10	-0.00283161	0.00043112	1.858644544000001e-07	8.018015192100001e-06	0.0011321	-0.0001436899999999	1.28165041e-06	2.0646816099999976e-08	-0.000694643	9.025600000000004e-05	8.146145536000008e-09	4.82528897449e-07	0.0	0.0	0.0	0.0	0.0
2983.298367198102	-2.9609380027768566	8.7671538562882	8900069.147726862	3628.093563837855	-1.9920347323450187	3.9682023748688895	13163062.907961668	3194.1881494261324	-1.6224016505675536	2.632187115764322	10202837.93393434	3238.706980422031	2383.0766426811124	0.880631	14.861675	0.064355795	0.0350414	-0.0447934573	-0.0743282812	0.030800361	-0.0550322264	0.10486158	0.0595198777	0.0072745954	0.0414491311	0.0315184396	-0.007092922	0.1059651294	0.0100561132	-0.020203905	-0.0220693419	0.0336563245	-0.0168691529	-0.0451791398	0.0314202692	0.0981544306	-0.0152849103	0.012373435	0.1505525919	-0.094324943	-0.0481940074	0.0186790471	0.0685066541	-0.0267968459	0.0889039538	-0.0188540853	0.0263363096	0.0146605125	-0.0129345864	0.00074968	-0.0010398135	-0.1741863431	0.0327437282	-0.0132180221	0.1210131986	0.0260124356	-0.0232735241	0.0820072412	-0.0025645445	-0.0231597664	-0.0570442444	0.0303430648	-0.0174101595	-0.0155480502	-0.0536324435	0.094215661	-0.0504966296	0.1158816097	-0.0603388996	-0.0220344894	0.0370946113	0.0565520531	-0.0287457491	-0.0629450333	-0.0381329786	0.0578148722	-0.0538629661	-0.0699758003	0.0344190638	-0.0758550284	-0.0204912016	-0.0655368069	-0.0486376987	0.0662441607	0.0079962241	0.0717848425	-0.0114894269	0.103990575	-0.0933387415	-0.0126209718	0.0065657913	0.133738299	0.0691350737	-0.0135193296	0.0470013064	-0.027217721	0.0279153651	0.0191933157	-0.0881955685	0.0192567962	0.0587790397	-0.00572388	-0.004781995	3.27628022544e-05	2.2867476180025e-05	0.0397084	-0.0119898	0.0015767570305599	0.00014375530404	0.22565	-0.007203	0.0509179225	5.188320900000021e-05	-0.0034148	-0.0005831899999999	3.401105761e-07	1.166085904e-05	0.00119652	6.441999999999993e-05	1.4316601104e-06	4.1499363999999904e-09	-0.000854653	-0.00016001	2.5603200100000014e-08	7.30431750409e-07	0.0	0.0	0.0	0.0	0.0
2984.2253657990736	0.9269986009717286	0.8593264062035421	8905601.033878615	3616.4486576129057	-11.644906224949407	135.6038409878655	13078700.893150188	3198.477628198681	4.289478772548591	18.39962814014497	10230259.13808746	3241.864491339996	2387.136272954278	0.875201	14.770032	0.0600567899999999	0.0345283	-0.0229251445	-0.104202183	-0.0739613368	-0.0201905557	0.096955995	-0.0637210658	0.0811511496	0.0098758112	-0.0063777054	0.0003266653	0.0554164095	-0.0875748073	0.0399286672	-0.1094907379	-0.03310886	0.0336801206	-0.1219376164	-0.1212175781	0.0907414313	-0.0121885023	-0.0566857196	-0.0033556279	-0.1446437293	-0.085537583	-0.0491646913	-0.0387734369	-0.0239992739	-0.0774971858	0.1235396472	-0.0055532691	-0.1829084756	-0.1019554168	0.0722207166	-0.0201212206	-0.0582541381	0.0068906722	0.0044364802	0.0880171402	0.0413647612	0.0936657322	0.0718506038	-0.0329991349	0.0319969727	0.0232830535	0.0942884377	-0.0912570738	0.1017729127	-0.0427922949	0.0705242546	0.1007025915	0.0566190451	0.0682581381	-0.0166671526	0.067960215	-0.0130387894	-0.0934303982	0.0592420715	-0.0073938546	0.0058102579	-0.1257937836	-0.013701899	0.0351201636	-0.0862810746	-0.0096769597	-0.043982475	-0.030440142	0.0769873739	-0.0545881596	0.0078880588	0.0025851272	0.0650546487	0.0777828829	0.0627402965	-0.0217358232	-0.0479449635	-0.0502115542	-0.0338011025	0.0056060674	-0.027663259	-0.0007718237	0.036316605	-0.089737086	0.0240075741	0.0524223074	-0.00570824	1.5639999999999925e-05	3.25840038976e-05	2.4460959999999765e-10	0.0545006	0.0147922	0.00297031540036	0.00021880918084	0.197355	-0.0282949999999999	0.038948996025	0.0008006070249999	-0.00329737	0.0001174299999999	1.3789804899999992e-08	1.08726489169e-05	0.00114985	-4.666999999999996e-05	1.3221550225e-06	2.178088899999996e-09	-0.000679674	0.000174979	3.0617650441000005e-08	4.61956746276e-07	0.0	0.0	0.0	0.0	0.0
2988.080363565086	3.854997766012275	14.86100777595963	8928624.259123256	3628.091392091076	11.642734478170496	135.55326612918	13163047.149365364	3202.632779092635	4.15515089395376	17.265278951524728	10256856.717718612	3242.755987480269	2382.5324639507685	0.898416	15.161812	0.0779255399999999	0.0385327	-0.043965102	-0.0375619063	-0.0987263695	0.1152436799	-0.0021616128	-0.1178480952	0.011808742	-0.1181982043	-0.0382903989	0.0614452706	0.0064513952	-0.0342452799	0.0551695354	0.059764813	0.0415066905	-0.1198662971	-0.0441347982	0.0494768791	-0.0393735706	-0.0259168887	-0.0427374326	-0.0478347704	-0.0311348262	-0.1365976215	-0.0447301649	0.0090708303	-0.0148460194	-0.0777491479	0.0267876767	-0.1093147062	0.0863805537	0.0313806118	-0.1190884891	0.0016510794	-0.0236144202	-0.0736396515	-0.0345006607	-0.0355515313	-0.0545083053	0.1006591924	0.0545465375	0.0076423788	-0.0733035613	-0.0323461449	-0.0324518474	-0.0237471782	-0.0249864091	0.056338394	-0.134080665	-0.0032785023	0.0505577827	0.0341494006	-0.0931230468	0.0231907472	0.0131228388	-0.0592669022	0.0780852156	-0.0076660084	-0.0347856906	-0.0803916278	0.0751780726	0.0339498496	-0.0608194021	-0.0359070818	0.0494422758	0.0142560807	0.0534780449	-0.0306827101	-0.0426036415	-0.0888338857	-0.0272863561	0.0155413477	-0.0151505689	0.0551397117	-0.0396872675	0.0401957199	0.0467074305	-0.0229639686	-0.057645852	-0.0258470581	0.0001493902	-0.0912392418	0.0287162347	0.0458586883	0.0223315	0.02803974	0.00049869589225	0.0007862270192676	0.0579104	0.0034097999999999	0.00335361442816	1.1626736039999984e-05	0.209448	0.0120929999999999	0.043868464704	0.0001462406489999	-0.00300037	0.0002969999999999	8.820899999999999e-08	9.0022201369e-06	0.00102318	-0.0001266699999999	1.0468973124000002e-06	1.6045288899999987e-08	-0.000415684	0.00026399	6.969072010000001e-08	1.72793187856e-07	0.0	0.0	0.0	0.0	0.0
2982.0400216942103	-6.040341870875636	36.48572991705338	8892562.690986006	3621.6592210706094	-6.43217102046674	41.37282403653214	13116415.513565771	3190.3150289266323	-12.317750166002496	151.72696915205455	10178109.983795138	3236.6082177365133	2356.969054156746	0.949748	16.028099	0.0543905	0.0310556	0.0009210443	0.0542348899	0.0021639964	0.0297993468	-0.0089654602	-0.0045811067	-0.0573339044	0.0583395247	0.0616690007	0.0610822663	-0.0230567541	0.0758295174	0.0726029556	0.0439197314	-0.0347329138	-0.0972914297	0.0931341421	-0.0499431512	0.0135709446	-0.0939485186	-0.0631087031	0.0505744584	-0.0910015161	-0.083586102	0.0175513647	-0.1663103573	0.0422698507	-0.0327772115	0.0237450423	0.1659661978	0.0114766303	0.1243009938	-0.010137516	-0.0281008814	0.0771373238	-0.0123367473	-0.0709942224	-0.0339279977	-0.0305621458	-0.0738509283	-0.0433779235	-0.0382938907	-0.0531395309	0.0320271629	-0.0093736316	-0.0720852076	-0.0857195275	-0.1359701914	-0.0606334526	0.0493436627	0.0793306398	-0.0429615212	-0.0190322086	0.0161468728	-0.0398854697	-0.0981706084	0.0328543919	0.0066201879	-0.0504875091	0.0106528074	0.0819170018	0.0320884088	-0.053175343	-0.0922136294	0.037431709	0.0115507048	0.0177729819	0.0565470206	0.0188632204	-0.0651940807	0.0402380832	0.0049743963	0.0701141762	0.0313011052	-0.0651656186	0.0458335631	0.1131150859	-0.0270651328	-0.0238316474	0.1450519829	-0.0781801102	-0.0927013771	0.0333745172	0.0391140859	0.0152937	-0.0070378	0.00023389725969	4.9530628840000005e-05	0.0545373	-0.0033731	0.0029743170912899	1.1377803610000026e-05	0.235705	0.026257	0.055556847025	0.000689430049	-0.00314148	-0.0001411099999999	1.991203209999996e-08	9.8688965904e-06	0.00103575	1.2569999999999942e-05	1.0727780625e-06	1.5800489999999856e-10	-0.000616456	-0.000200772	4.0309395984000025e-08	3.80017999936e-07	0.0	0.0	0.0	0.0	0.0
2975.9320038653527	-6.108017828857555	37.30788179764176	8856171.291630054	3619.972316760608	-1.6869043100014096	2.845646151101332	13104199.574113164	3191.0587750596346	0.7437461330023325	0.5531583103559232	10182856.105885096	3236.460278818955	2329.0324698866384	0.881862	14.88245	0.05242605	0.0276607	0.0107974492	0.1200710631	0.0565113541	0.0322764322	-0.0345158581	0.0065236706	-0.1030074243	0.0835988122	0.0646994276	0.0143890842	0.0422188983	0.0669485962	0.0837409114	0.0551667373	-0.0114912302	0.0218749737	-0.0009198943	-0.0957389061	0.0660076249	0.082754653	-0.0469317337	-0.0361120413	-0.0183870334	0.0725974074	0.0530912582	0.0754915936	0.0340945532	0.0083042622	-0.0535324703	-0.0585489465	-0.0046308628	-0.2054815439	-0.0046241714	0.1187799457	0.0648800269	0.0056200826	-0.0631478569	-0.0283528082	-0.0698868992	-0.0883671695	-0.0083514079	-0.0051910606	-0.0302751554	0.0606984738	0.0075747221	0.0286963771	0.0159672808	-0.0654220558	0.0896553024	-0.0237521797	-0.024286723	-0.0297554033	-0.0417502182	-0.1532814466	0.0283877155	-0.0122426366	0.1041409632	0.0045759669	-0.0427704417	0.1281352711	0.0920398557	0.0044489819	-0.0318780758	-0.038489164	-0.011510773	0.0360329696	0.0680137243	0.0198005917	0.0544292928	-0.0259280484	-0.0231006811	0.0130076988	0.0253536342	-0.0178987674	-0.003324434	-0.0229792256	0.0320590269	0.1092875361	0.0218103282	0.0259430594	-0.0565999529	-0.0941228505	0.0379742494	0.032215118	0.02363	0.0083363	0.0005583769	6.949389769000002e-05	0.0545756	3.8300000000005e-05	0.00297849611536	1.4668900000003827e-09	0.256745	0.02104	0.065917995025	0.0004426816	-0.00297161	0.0001698699999999	2.8855816899999974e-08	8.8304659921e-06	0.00105385	1.810000000000006e-05	1.1105998225000002e-06	3.276100000000022e-10	-0.000344197	0.000272259	7.412496308100002e-08	1.1847157480900004e-07	0.0	0.0	0.0	0.0	0.0
