global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02
2850.1677836060035	3.780904044225736	8123456.394705558	14.295235391642525	3846.199903889164	-11.180282528644057	124.99871742030354	14793253.700677017	2890.1961568380048	-2.0592684414800715	4.240586514075763	8353233.825001173	3054.16607091922	2815.282154673624	1.060808	18.074476	0.10616875	0.0570987	0.0112808665	-0.1079297624	0.0463496822	-0.0187925988	-0.0005446612	0.0910009328	-0.0661575267	-0.0264598994	-0.0050686606	0.0502356777	0.0040237731	-0.0180537867	0.0180102805	0.0607091918	0.071447277	0.0339903354	-0.0229504112	0.0349711795	0.0246908748	-0.0277271103	0.0286167788	0.0078699986	-0.0435285643	-0.101002526	-0.0136236128	-0.0054786764	-0.0140247577	-0.0755774249	0.0030784212	0.1703272976	0.1267830587	-0.0857295578	0.0478998389	-0.1096525044	0.0063917463	-0.017640939	-0.1019933182	0.1177685817	-0.0391202099	-0.0087921301	0.1075848849	-0.0313417233	-0.0422024277	0.0452633345	-0.0403748028	0.0065216057	0.0812316275	0.0978408722	0.1003320359	0.0044570932	-0.0294131039	0.1252818891	0.048278163	-0.0136275584	0.0522143974	-0.1266074434	-0.0080420541	-0.0863153669	-0.1181250583	0.1204830519	-0.008328336	0.0307691828	0.0066003528	0.0396985271	0.0709091543	-0.0144950614	-0.029431239	0.0557787727	-0.0431783401	-0.0282040203	0.0979729075	-0.0972468047	-0.0918961413	0.0659842917	0.0330079863	0.0051620599	0.1062437673	0.0103800955	0.0745678444	-0.1032034962	0.1747870826	-0.0047358485	0.0104136516	0.0774947721	0.112689161	0.1044804285	0.0912392418	-0.00436545	0.02294125	0.0005263009515625	1.90571537025e-05	-0.0272904	0.0162447	0.00074476593216	0.00026389027809	-0.0623278	-0.0410206	0.00168268962436	0.00388475465284	-0.000382602	0.0005066819999999	2.5672664912389865e-07	1.46384290404e-07	-0.000992115	-1.2562000000000032e-05	1.5780384400000084e-10	9.84292173225e-07	-0.000372123	0.0	0.0	1.3847552712899997e-07	0.0	0.0	0.0
2848.679286221395	-1.4884973846083085	8114973.675746838	2.2156244639857747	3862.474809354356	16.27490546519175	264.8725479009283	14918711.652896969	2883.984260716099	-6.211896121905738	38.58765342934755	8317365.216058184	3056.100316796129	2836.9133862451813	1.056177	17.995569	0.0893468	0.0513986	0.0392545912	0.0860769895	0.0899010879	-0.0335005722	-0.0802359086	-0.0418477894	-0.0031838272	0.0263741203	-0.1166550477	-0.043139169	-0.1159475905	0.0680237793	-0.0403002345	-0.1102084435	0.0438320851	-0.0597437171	-0.0779092193	0.0350981172	0.0041198015	0.0260559929	0.0626363779	-0.0238835718	0.0327381753	-0.0166128388	-0.1792844475	0.0078273788	-0.0029976865	0.0766271592	0.0275517629	0.0632139172	0.0495328788	0.1293836401	0.0280649571	0.007275942	0.1402161041	0.058644186	-0.0903389316	-0.0204534754	0.0946263298	-0.0145919565	-0.0744149262	-0.0976344572	0.0673108847	-0.0070557811	-0.0653071831	-0.0190213338	0.0633338648	0.0392479524	0.052581771	-0.1343658432	-0.0048592834	0.068351682	0.0154531194	-0.1079680009	0.0925858492	-0.0482767143	-0.0076992124	0.0443107682	0.0310736515	0.0051093413	0.0206806758	-0.0037500834	0.0721370977	-0.0459655141	-0.1283302395	-0.0534004551	0.0300760244	0.0392160193	0.1422214104	-0.0475094474	0.0167624859	-0.0010204995	0.0852033724	-0.0839796869	0.0633480079	0.0165228481	0.0124373763	-0.0423230546	0.0847990517	-0.0280122221	0.07369057	-0.0022311605	-0.0468004968	-0.1055194368	0.1121369276	0.102329975	0.0866153656	-0.0468355	-0.04247005	0.0018037051470025	0.00219356406025	-0.0421729	-0.0148825	0.00177855349441	0.00022148880625	-0.0623975	-6.969999999999893e-05	4.85808999999985e-09	0.00389344800625	-0.000796996	-0.000414394	1.71722387236e-07	6.35202624016e-07	-0.000768019	0.000224096	5.0219017216000016e-08	5.89853184361e-07	-0.000372124	-1.000000000015745e-09	1.0000000000314906e-18	1.38476271376e-07	0.0	0.0	0.0
2849.1539794750743	0.4746932536791064	8117678.398758652	0.2253336850884564	3849.743594528649	-12.731214825706957	162.08383093830062	14820525.743614364	2889.1980796392427	5.213818923143663	27.183907763330943	8347465.543391088	3053.8603465120623	2797.514905164848	1.115957	19.01412	0.125427542	0.0596982	-0.02023997	0.0065080838	-0.0864408074	0.017499425	0.0049221337	-0.0160108747	0.0598389666	0.0868434279	0.0940103018	0.0885427541	-0.1089682828	-0.0397038373	0.0807335083	-0.0349393506	-0.0751214313	-0.1201785793	0.0911106642	-0.0635484276	-0.0725665421	-0.1018910525	0.005426063	-0.0572981999	0.0427566555	0.0316191246	0.0093781888	0.0489598708	0.0719441401	-0.0262763413	-0.0155553617	-0.0693900404	0.0296059764	-0.047940343	0.0560406116	-0.0967195925	-0.037975315	-0.1179563102	-0.0404419907	-0.0647083909	-0.026491582	-0.0496524432	-0.0332793321	0.0546906975	0.0871786945	-0.0485120978	0.1277140322	-0.0290919049	0.0572961855	-0.0317100171	0.1133461049	0.0932595728	-0.1557342829	-0.0063435064	-0.0601900976	-0.0005996547	0.0988548367	0.0557858684	0.0783344409	-0.0791358403	0.0535548423	0.0745556259	0.0404779567	-0.0230341307	-0.0271459625	-0.0427053074	-0.0428677196	0.13009981	-0.0052451056	-0.0333205367	0.0253974332	-0.0938662399	0.1032198035	-0.1453847574	-0.1049447993	-0.0934509581	0.1453933176	0.0352592237	0.1499672039	-0.0853617866	-0.0730718415	0.095311224	0.0246596363	-0.0570261946	-0.1498394235	0.1672015802	0.1115355072	0.1	0.0816496581	-0.0336844	0.0131510999999999	0.0001729514312099	0.00113463880336	-0.0228833	0.0192896	0.0005236454188899	0.00037208866816	-0.0882572999999999	-0.0258597999999998	0.0006687292560399	0.0077893510032899	-4.76616e-06	0.00079222984	6.276281193864256e-07	2.27162811456e-11	-0.0008587589999999	-9.07399999999e-05	8.233747599981852e-09	7.374670200808283e-07	-0.000831695	-0.000459571	2.1120550404100007e-07	6.91716573025e-07	0.0	0.0	0.0
2854.125589533087	4.9716100580126295	8146032.880827591	24.71690656893234	3854.001045260754	4.257450732105099	18.12588673630224	14853324.056870984	2893.174264408463	3.9761847692202537	15.81004531897912	8370457.32423545	3054.324356617538	2831.356760656145	1.142626	19.468533	0.1048691419999999	0.0513408	0.0690963109	-0.107511745	0.0344977662	0.0211832749	0.0167985299	0.1014369126	-0.064624159	-0.0647171918	-0.0142250362	0.0556553318	0.0177509302	-0.0268554199	0.0167165604	0.1023042783	0.0851752899	0.0139294823	-0.0531524225	0.0792802373	-0.0026245983	0.0650832369	-0.0800895755	0.0138783938	-0.0689716127	-0.0493570212	0.1020488684	0.0256090804	-0.0032006283	0.1197423813	0.0956700654	-0.1488659811	0.0061029732	0.0716412727	-0.0333775196	0.0346138275	0.0181733771	0.1256806847	0.0126756518	0.2011503377	-0.0464975618	0.0473596748	0.0997629292	-0.0165244849	-0.028953034	-0.0311840151	-0.0881908729	0.0773907486	0.0096062747	0.0379920343	-0.0857240235	0.0478716098	-0.0300845064	-0.1021779732	0.0438924805	0.0618270848	0.0102497571	0.1181132772	-0.1275302586	-0.0739569133	-0.0401482597	0.0062617128	0.0073687656	0.1162178789	-0.0217832479	0.0425652165	0.1158981168	-0.0141129297	-0.0748156655	0.0541934656	0.0865097773	-0.0503405878	-0.0218123376	0.005203267	-0.0448332007	-0.0233370057	-0.0292318996	-0.0572083458	0.161283471	-0.0031232694	0.0554995774	-0.016914313	-0.089680738	0.0674298392	-0.0548180397	-0.0911448935	0.1108851636	0.097494591	0.0763617167	-0.0439857	-0.0103013	0.0001061167816899	0.00193474180449	-0.0184252	0.0044580999999999	0.0003394879950399	1.987465561e-05	-0.0624107	0.0258465999999999	0.0006680467315599	0.00389509547449	-0.000712853	-0.0007080868399999	5.013869729811854e-07	5.081593996089999e-07	-0.000525154	0.0003336049999999	1.1129229602493329e-07	2.75786723716e-07	-0.000588124	0.000243571	5.9326832041000026e-08	3.45889839376e-07	0.0	0.0	0.0
2846.4378316659377	-7.68775786714923	8102208.329539085	59.10162102391488	3864.246921799882	10.245876539127948	104.97798605505253	14932404.272639863	2884.4546215838286	-8.71964282463432	76.03217098919679	8320078.463976308	3068.0021425232176	2860.585305813549	1.14003	19.424299	0.06792465	0.0354529	0.0609976149	0.0162882007	0.1286524455	0.0149916684	-0.1702507354	0.0194576561	-0.0219072755	0.0124249574	-0.016634281	-0.0133169612	-0.1151080019	0.0305523782	0.0484169032	-0.0651192653	0.0831572783	-0.0633635836	-0.0335547499	-0.0222936362	-0.1348814962	-0.0453201646	0.0051873027	-0.0142018734	0.0346119849	0.065644689	0.0156092688	-0.0863841309	-0.0764671547	0.0180062623	-0.0708215742	0.1927483916	-0.0392681668	0.0937092077	-0.0346160907	0.0475072305	0.0204232186	-0.0850881313	0.0751762642	-0.0870151051	0.0738487367	-0.1308760694	0.0075705734	-0.1110536835	0.1213402273	0.1116052597	-0.0425782977	-0.1021500152	-0.0151993771	-0.0487393439	-0.0941047449	0.0590900777	0.0252616313	0.08496004	-0.0467830204	0.0113486366	-0.0816176213	-0.0715976904	-0.0840591172	0.139279245	0.0125626783	0.001579287	0.046351522	-0.0643577908	0.0145771703	-0.0626194412	-0.0209272605	-0.0382787723	0.040153049	0.1222435492	0.1692267945	-0.0655609807	0.1039267357	-0.0187058868	0.1710754443	-0.0848986322	0.0762285079	0.0252669748	0.1220574162	-0.1447891795	-0.1405164826	0.0190978059	-0.0708331579	-0.071281646	-0.0845409426	0.0606157609	0.1101861821	0.0948181434	0.0707724105	-0.0273159	0.0166698	0.00027788223204	0.00074615839281	-0.0272907	-0.0088655	0.00074478230649	7.859709025000004e-05	-0.0623857	2.4999999999997247e-05	6.249999999998623e-10	0.00389197556449	-0.000176003	0.00053685	2.882079225e-07	3.0977056008999994e-08	-0.000619591	-9.443699999999996e-05	8.918346968999991e-09	3.8389300728099993e-07	-0.000372124	0.000216	4.6656e-08	1.38476271376e-07	0.0	0.0	0.0
2844.0771355864485	-2.3606960794891165	8088774.753165618	5.572885979715285	3848.613118214289	-15.633803585592888	244.415814552897	14811822.933691112	2886.9999142324145	2.545292648585928	6.478514666945568	8334768.504777969	3055.6632232941747	2785.35797953485	1.210857	20.631081	0.05627525	0.0343894	-0.0659281171	0.0542318704	0.00288018	-0.0305966138	-0.0171217566	-0.1206442573	-0.0520890859	0.0520130302	0.0162018394	0.0997274607	0.1314548582	-0.0005063276	0.043835335	-0.0671317518	-0.015991765	0.1071559635	0.0431947459	0.0212478169	-0.0739392755	0.0189160896	0.044974019	0.0321554761	-0.0380368208	0.0230597741	0.1468005619	0.0662652088	-0.0898487228	0.0163900089	-0.0617717581	0.0331216262	-0.0025056043	0.105624033	-0.0727558396	-0.056080392	-0.0540659029	-0.0298595751	-0.0068670139	-0.0281032876	-0.0154463993	-0.0893607351	-0.0434090738	0.0314682268	-0.1186047363	0.0118424972	0.0029491521	0.0173454942	0.0236696198	0.0569415288	0.0088291355	0.1118030637	-0.1313863046	0.113553122	0.1342243891	0.0730908608	-0.0086878194	0.0328670624	-0.0004290579	0.0064894022	0.0544454438	0.0835040782	-0.0025785818	0.0578977112	-0.020357717	0.1149555913	-0.0103638879	0.0358890147	0.1094976276	0.00285616	-0.007774965	-0.0319454077	0.1640435401	0.0815820671	-0.0060924168	-0.0756307422	0.0732512887	-0.1053928884	0.075044141	0.0426627755	0.0266918793	0.0503964193	0.2297022301	-0.0557640013	-0.0181398285	-0.0453078299	0.1094388693	0.0919753525	0.0649037979	-0.0273109	5.000000000001531e-06	2.500000000001531e-11	0.00074588525881	-0.0273106	-1.989999999999978e-05	0.00074586887236	3.9600999999999117e-10	-0.0504416	0.0119441	0.00014266152481	0.00254435501056	-0.000649075	-0.000473072	2.2379711718400007e-07	4.212983556250001e-07	-0.000619591	0.0	0.0	3.8389300728099993e-07	-0.0007851769999999	-0.0004130529999999	1.706127808089174e-07	6.16502921328843e-07	0.0	0.0	0.0
2845.8216708170603	1.7445352306117456	8098700.982092004	3.0434031708455764	3855.281112013687	6.667993799398118	44.46214130881175	14863192.45264949	2886.2082245642528	-0.79168966816178	0.6267725306741093	8330197.915542336	3045.871873544661	2789.553024557756	1.162857	19.813238	0.07243515	0.0395732	0.0355204936	-0.0536276929	-0.0748879482	-0.088233998	0.1264803063	0.0654130204	0.1248696839	0.0312040015	-0.0706589039	0.021519409	0.0391241564	-0.0178626273	-0.0237542335	0.1172079489	-0.0563854761	-0.1244698827	0.0337930467	0.0630232212	0.0808302962	-0.1488252222	0.0261727913	0.0836274916	0.034970066	0.0669010629	0.2006229293	-0.013983946	0.0116758118	-0.030762516	0.0827975138	0.0230031726	0.100231552	0.0405754223	-0.0755375964	-0.0976327591	-0.053596219	-0.0363939235	0.076879727	-0.0532721812	-0.005721792	0.1154006729	0.0626870926	0.0413896284	0.1152744526	-0.0889070962	-0.0091075624	-0.0203033189	0.0321883641	-0.1182813961	-0.0024083619	0.0609894349	-0.11016017	0.0750483954	0.2052028376	-0.0139257493	-0.100229429	0.0994880378	-0.069881804	-0.0332267287	0.011839338	0.0314015929	0.0190694571	0.0929071966	0.0645169981	-0.0706350487	0.0081587843	-0.0213907524	-0.119251387	-0.1104077876	0.0751497384	-0.0832693065	0.0785976077	-0.0444456071	-0.0491071124	0.020794064	0.1197969573	0.1239779863	0.1466903541	-0.0919919078	0.1366918842	0.0488581706	-0.0015795392	0.0473667911	-0.0564759205	-0.0650618085	0.108643553	0.0889712056	0.0587790397	-0.0191144	0.0081964999999999	6.718261224999999e-05	0.00036536028736	-0.0272804	3.020000000000106e-05	0.00074422022416	9.12040000000064e-10	-0.032258	0.0181836	0.00033064330896	0.001040578564	-0.00119476	-0.000545685	2.97772119225e-07	1.4274514576e-06	-0.000261486	0.0003581049999999	1.2823919102499996e-07	6.8374928196e-08	-0.00076847	1.6706999999899956e-05	2.7912384899665716e-10	5.905461409000001e-07	0.0	0.0	0.0
2851.0566794224296	5.23500860536933	8128524.189279251	27.40531509829094	3846.092519324332	-9.18859268935512	84.43023561087033	14792427.667202586	2887.57784538674	1.3696208224873772	1.8758611973909995	8338105.813168328	3056.6640924221183	2823.962001302834	1.174591	20.013161	0.05863385	0.0291537	0.0014198144	-0.0985577107	0.0983921123	0.0334945307	-0.0345519894	0.0996449495	-0.0718968211	-0.0587728578	0.0017392533	-0.0269227199	0.0274722132	-0.0103294606	-0.0039510492	0.0356369725	0.103988463	0.0265301152	-0.0230785098	-0.0756773234	-0.0463591807	-0.0304224723	0.0951537876	0.0146336237	-0.0219789969	-0.0177113326	0.0397966335	0.0589449174	-0.1054478083	0.0754013455	-0.0897205595	-0.0003293514	0.0948471203	0.0156856031	-0.0639071944	0.0064529895	0.0573657402	-0.0312821253	-0.0780644475	0.0704120674	-0.0183149634	-0.0473465774	0.0911091109	-0.0818400334	-0.0130985527	0.1167413486	0.0952748556	0.0069186542	0.0436223363	0.0187516604	0.0619485502	0.0180145542	-0.047726275	0.0800033046	0.0720909114	0.076014038	0.0357754455	-0.0565832012	-0.04904877	-9.91212e-05	-0.0209192525	0.0480196287	-0.02212695	-0.0817288835	-0.0086100693	0.0709328382	0.082863952	-0.014201006	-0.0041585522	0.1440248974	0.0561758811	-0.0655179639	0.1155454961	0.1341072259	0.0047735429	-0.0315479275	-0.0139245515	-0.0008606195	-0.0684672014	-0.0436470007	-0.0039599344	-0.0770331833	0.1023367188	-0.021177836	0.0220292887	0.1101157828	0.1078005821	0.085810973	0.0524223074	-0.0213094	-0.0021949999999999	4.818024999999996e-06	0.0004540905283599	-0.0191157	0.0081647	0.0003654099864899	6.666232609e-05	-0.0233589	0.0088991	7.919398081000006e-05	0.0005456382092099	-0.00116171	3.304999999999996e-05	1.0923024999999975e-09	1.3495701241e-06	-0.000619591	-0.0003581049999999	1.2823919102499996e-07	3.8389300728099993e-07	-0.000372124	0.000396346	1.5709015171600005e-07	1.38476271376e-07	0.0	0.0	0.0
2842.089574686006	-8.967104736423607	8077473.150538882	80.40896735399069	3852.715635992157	6.623116667824888	43.86567439561985	14843417.77181845	2885.533318911732	-2.044526475008297	4.180088507009852	8326302.534549754	3050.261556447256	2799.201123254723	1.21114	20.635895	0.21830015	0.134802	-0.1051545194	0.0599440803	0.0487944428	-0.0289874193	0.0833163844	-0.1412780824	-0.1107032771	-0.0187890662	-0.0485579711	-0.0756655173	0.1370771689	-0.0364866969	-0.1068976239	-0.0690004074	0.0132504959	0.1198995988	0.0051342022	0.0270188453	-0.0010893517	0.1325709087	-0.0285673002	-0.0379252945	-0.1907020523	0.0237417689	-0.0469752332	0.1007796405	-0.0079536177	-0.1440545599	-0.0117362642	-0.053547419	0.0344669976	-0.0991225684	0.0080158164	-0.0205060566	0.0129820943	-0.0685722237	-0.0150349758	-0.0980315438	-0.0550532794	0.0530482357	-0.1238120842	-0.0350806488	-0.1638920499	-0.004041077	-0.0278257477	0.0196130363	-0.1344201204	0.1001536608	-0.090273855	0.0422358865	-0.039207831	-0.0662732201	-0.0279125811	0.0589906478	0.013282867	0.11988163	0.1846225581	0.1136144621	-0.1106445029	-0.1393073381	-0.0857218015	0.0613754305	-0.0543803633	0.049718702	0.0524215777	-0.0672918777	0.1842158744	-0.0734664539	0.1187493049	-0.0328073464	0.0211094689	0.1382437372	-0.0719305701	0.1256703241	-0.0379718647	0.2029306062	-0.0700845308	-0.0466935071	0.1373783154	-0.0141240722	-0.0528060406	-0.1055852102	0.1945575804	-0.053831002	0.1069103263	0.0825001988	0.0458586883	-0.0372373	-0.0159279	0.00025369799841	0.00138661651129	-0.0648612	-0.0457454999999999	0.0042069752654399	0.0020926507702499	0.0947935	0.1181524	0.01395998962576	0.00898580764225	-0.00119586	-3.4149999999999936e-05	1.1662224999999956e-09	1.4300811396e-06	0.000115746	0.000735337	5.40720503569e-07	1.3397136516e-08	-0.000372124	0.0	0.0	1.38476271376e-07	0.0	0.0	0.0
2843.6292385938727	1.539663907866725	8086227.246585969	2.3705649491874348	3852.648854546366	-0.0667814457910935	0.0044597615019487	14842903.196437424	2888.604715488767	3.0713965770351024	9.433476933422943	8344037.20234394	3050.7159247843065	2774.2087765103693	1.10518	18.830498	0.244374333	0.117403	-0.0715182456	0.000208974	-0.1149455391	-0.0777199681	0.0861553463	-0.0016096205	0.0694706394	0.0582177762	0.0232112354	0.000201797	-0.1248857465	-0.0243193552	-0.0428633246	0.0155943499	-0.089924959	-0.0280462395	0.0106337723	-0.015338913	-0.0328325039	-0.0167258044	-0.2730743023	-0.0057741552	-0.0820277904	0.066112688	-0.0348701161	-0.0459723926	0.0783053735	0.0584640229	-0.1033739435	-0.0184312403	-0.0016015885	-0.0243697772	-0.0817768104	0.0769712297	0.0514252743	-0.0114404468	0.0006965728	0.0438957204	-0.0196448748	0.0576810785	-0.0450692923	0.0781184311	0.049873524	0.0111413279	0.0507612018	-0.0266807393	-0.0223815793	-0.0136166148	-0.2298426648	-0.0377520662	-0.0833601127	-0.0299573854	-0.0621388557	-0.0699435752	0.1237604406	-0.0747604539	0.0525866875	-0.0209254298	0.0919111242	0.0855553328	-0.0428683639	-0.0831886124	0.0888793862	-0.0530332739	0.0730917518	-0.046059997	0.0059089915	-0.1673212243	0.0424930977	0.0097114341	-0.0134129935	0.2023637159	-0.0206491969	-0.0269841511	-0.0469520557	-0.0310508241	-0.0065177286	-0.0054418237	0.0439317501	0.0138268391	0.1058965376	-0.0516917343	-0.0974162808	0.0947215693	0.105973176	0.0790446912	0.0391140859	0.0442233	0.0814606	0.0066358293523599	0.00195570026289	-0.0175745	0.0472866999999999	0.00030886305025	0.0022360319968899	0.0849961	-0.0097973999999999	9.598904675999996e-05	0.00722433701521	-0.000180461	0.001015399	1.031035129201e-06	3.2566172521000004e-08	-0.000619591	-0.000735337	5.40720503569e-07	3.8389300728099993e-07	-6.26734e-06	0.00036585666	1.338510956663556e-07	3.92795506756e-11	0.0	0.0	0.0
2841.329220056244	-2.300018537628602	8073151.736745425	5.290085273435216	3848.442691964629	-4.206162581736862	17.691803664003306	14810511.15333596	2887.0342353731057	-1.570480115661212	2.466407793687254	8334966.676216373	3051.043209256971	2781.279816259419	0.972726	16.573704	0.177451703	0.0994382	-0.0264527451	-0.0952163389	-0.1038191406	-0.0387216284	0.0486272614	0.0507330951	0.0196197271	0.0671029694	0.1082688621	-0.0198434936	0.0188643621	-0.0399186494	0.0025825577	0.1393919107	-0.0780898513	0.0369469186	0.0047614615	0.0431093426	-0.1326333203	0.0307659598	-0.0705087069	0.0013069792	-0.0729530188	0.1351797909	-0.0175517265	-0.0758219523	-0.0434637297	-0.05008474	0.0277736593	0.1073684096	0.0887901143	0.0457865614	-0.0930060044	-0.0379623126	-0.0211420623	0.2449790531	0.0827443177	-0.0396424446	-0.0516242653	0.0102312283	0.0712690246	0.1278807928	0.0012653465	0.1111525371	-0.0310509135	-0.0704601993	-0.0007892397	0.0268777187	-0.0760076871	-0.0677556732	-0.1186784951	-0.0006349819	0.0084553953	-0.0022128423	-0.0397382593	-0.0795768887	-0.070280573	-0.0929508494	-0.0269647544	0.0247885601	-0.0237705468	-0.0949645616	-0.0165099386	0.0259977112	0.1657939699	0.0543985104	-0.0190926169	-0.0671288464	0.0219559276	-0.0151612567	0.0325059803	0.1368043486	-0.0147617075	0.0057440856	-0.0364856925	0.002514302	0.023455656	-0.0166228097	0.0972137326	-0.0787436674	-0.0357148888	0.1290302637	0.0260601366	-0.0002313038	0.1049895425	0.0754505123	0.032215118	-0.00657953	-0.05080283	0.0025809275360089	4.3290215020900005e-05	-0.00472138	0.0128531199999999	2.22914291044e-05	0.0001652026937343	0.00400358	-0.08099252	0.0065597882959504	1.6028652816399997e-05	-0.000180461	0.0	0.0	3.2566172521000004e-08	-0.00017019	0.000449401	2.01961258801e-07	2.89646361e-08	-0.000212931	-0.00020666366	4.270986836459559e-08	4.5339610761e-08	0.0	0.0	0.0
2843.367500262968	2.038280206723812	8084738.741551679	4.154586201122065	3826.827407842375	-21.6152841222538	467.2205076857571	14644608.009413593	2887.4474711207586	0.4132357476528341	0.1707637831381968	8337352.898481664	3046.6404028362413	2820.6860996553564	1.026536	17.490534	0.102607955	0.0490095	0.0485174961	-0.1084124336	0.0216971212	0.0269242228	0.0365516446	0.1273831363	-0.1260103131	0.0219377257	0.0058237672	0.1153157424	0.1284462929	-0.0284698015	0.0535974766	0.0878464651	0.0757995053	0.1171095601	0.074811907	0.0869556758	-0.0596372802	-0.0143520048	-0.0214406119	-0.1411963643	-0.0260941852	0.0913442549	-0.005825278	0.1131881118	-0.0603128343	-0.0026561573	0.0711687194	0.0619211072	-0.0710872308	0.0044839387	0.0699569648	0.0093701866	0.05932415	-0.1247242686	-0.1466054682	-0.0486891279	-0.0789221262	0.0351665438	0.1385640912	-0.0146786188	-0.1427229888	-0.0637465123	-0.0026898203	0.0028962779	0.0056919501	0.0483964416	0.0450434562	0.0880387333	-0.077550276	0.0900586178	-0.1391859558	-0.0128411431	0.1186995862	0.028659471	0.0230605183	0.1115804359	-0.0142164261	0.0999892525	0.0224927454	0.0932866779	-0.0759434766	0.0585783235	0.1333739215	-0.0500159424	0.0226332056	0.0386277022	0.0886651521	-0.0015367281	0.0481742335	0.1273816832	-0.0947255114	-0.052145329	-0.047282034	-0.0394709568	0.1968641648	0.0704649572	-0.0518024777	-0.0123718447	-0.1461080432	-0.0214567575	0.0840537771	0.0368051434	0.103959857	0.0717239676	0.0251890118	-0.0192499	-0.01267037	0.0001605382759369	0.00037055865001	0.0149946	0.01971598	0.00022483802916	0.0003887198673604	-0.029464	-0.03346758	0.0011200789110563	0.000868127296	-5.39745e-05	0.0001264865	1.5998834682249996e-08	2.9132466502500003e-09	-0.000619591	-0.000449401	2.01961258801e-07	3.8389300728099993e-07	-0.000372124	-0.000159193	2.5342411249e-08	1.38476271376e-07	0.0	0.0	0.0
