global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12
3021.535186324506	-4.5247726220191	20.4735672809736	9129674.882197067	3784.28471964028	-19.377996737320245	14320810.839302912	375.5067575515941	3313.438328642684	-1.2482821680218876	10978873.557718424	1.558208371001424	3363.2224471763247	2384.796366894317	0.881183	15.001092	0.1112209	0.0557659	0.015731018	0.0037252215	0.1113335753	-0.0100253109	-0.1051091795	0.0639372206	-0.0353845602	-0.0164631171	0.0029661258	0.015720037	0.0375760236	0.0862078793	0.0912439988	-0.0826379725	-0.0217554385	-0.0057342632	-0.0044448812	0.0596662924	-0.0586492903	0.0774015507	0.0292091103	-0.0154751863	0.0636612202	-0.0081043359	-0.0469394088	0.0365388244	0.038067727	-0.0221661853	-0.1178168418	0.0416109534	-0.0448284861	0.0355106146	-0.0164797744	0.0697611439	0.0399086402	0.045498367	0.076291399	-0.0277197943	0.0255924563	-0.0203867704	0.0778809309	0.0524624568	0.0808820133	-0.0785283045	-0.0485746755	0.0936553359	0.0229812049	0.0040266106	0.0756662723	0.0380208098	-0.0281149306	-0.017829438	0.0223050315	0.0162689992	0.0363315199	-0.0199140316	-0.066135324	-0.0106067498	0.0833565816	-0.0001964509	-0.0776392288	-0.0149663148	-0.0255652215	0.0163034388	-0.024097137	-0.0089961481	0.0289837926	0.1043263011	-0.0015537956	-0.0400081212	0.0230754182	-0.0360725177	0.0452160864	-0.0711817055	-0.0712673809	0.0744708419	-0.0029747528	0.0548568179	-0.0036559121	0.0386181678	0.0023148239	0.017872417	-0.0119772889	-0.0343442391	0.0790551346	-0.1157317839	-0.0324564526	-0.1005991057	0.0598166067	-0.003627002	-0.055877	0.0207621	0.0004310647964099	0.003122239129	-0.195534	-0.009541	9.10306810000004e-05	0.038233545156	0.625066	0.016347	0.390707504356	0.000267224409	-0.0066145	0.0009272699999999	8.598296528998151e-07	4.375161025e-05	0.000447914	-0.0003641459999999	2.00626951396e-07	1.326023093159272e-07	-0.00595263	0.0	3.543380391690001e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3021.039941793155	-0.4952445313510907	0.2452671458331614	9126682.32990959	3779.279622262161	-5.00509737811899	14282954.46324602	25.050999764453582	3311.8387224024923	-1.5996062401918607	10968275.723204572	2.558740123660741	3358.274998249176	2375.458935668408	0.8030319999999999	13.670664	0.06567915	0.0388723	0.0359450465	-0.0349834369	0.0663560835	-0.0203196451	-0.0651194005	0.0026206278	-0.1352458115	0.0542689303	-0.024785309	-0.0074309832	0.0054838656	0.0741857184	0.0442150053	-0.0052837823	-0.0357834786	0.0435691096	-0.0230997545	0.0032633061	0.0278504828	-0.060139381	0.0931579516	-0.0356471302	-0.0325017306	-0.0173251547	-0.0448699994	0.0211286016	0.0074266016	0.097584371	-0.0367151988	-0.066563425	-0.0703393467	-0.0738742824	-0.0577468517	0.0317480024	0.040384237	0.0123608663	0.0080235949	0.0258894264	-0.0078719684	0.0135045012	0.0433993863	0.0051506084	0.0811438707	-0.0301966131	-0.0109854464	0.0053794687	0.0316262436	0.0283348517	-0.0585059702	0.0263576146	-0.0572260148	0.0541846292	-0.0604824159	-0.0275661584	-0.0160783179	-0.0204383653	0.010927831	0.0893152902	-0.0121733122	0.0193896184	-0.0513424409	0.0318212274	0.058712708	0.0371750154	-0.0286440791	-0.0436163769	0.0617408062	0.0248480908	0.0582057209	0.0670877928	0.02211477	0.0174305639	0.1445797764	-0.0346198878	-0.0990652075	-0.0239129983	-0.007463976	0.0155240255	0.0274615197	-0.0579567456	-0.0274903735	0.0354553958	-0.0143760895	0.0181399028	-0.0327137202	-0.0107902011	0.0248219196	-0.1017641571	0.063900152	-0.010866692	-0.0635178	-0.0076407999999999	5.838182463999994e-05	0.00403451091684	-0.196764	-0.0012299999999999	1.5128999999999536e-06	0.038716071696	0.639263	0.014197	0.408657183169	0.000201554809	-0.00721532	-0.00060082	3.609846724000002e-07	5.20608427024e-05	0.000449321	1.4069999999999816e-06	2.0188936104100002e-07	1.979648999999948e-12	-0.00570263	0.00025	3.25199889169e-05	6.250000000000013e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3021.931605903046	0.8916641098912805	0.7950648848682096	9132070.630755764	3796.619115312456	17.339493050295005	14414316.706755936	300.6580192412288	3309.625792196492	-2.2129302060002374	10953622.884372257	4.897060096628253	3355.158699118944	2394.8876538342	0.8241579999999998	14.030305	0.0782194	0.0311389	0.0131256184	-0.0126839641	-0.0543293094	-0.0173678497	0.0657204876	-0.0423566423	-0.0732830918	0.0508134235	-0.0861075252	-0.0282182859	-0.0031355574	0.0293773116	0.0460736818	-0.030053562	0.0449370479	0.0532823916	-0.12409045	-0.0607843592	0.0459805602	-0.0006879579	0.0666348733	0.032372496	0.0434065479	-0.0930399895	-0.0365613179	-0.0746253039	-0.0847329922	-0.025784773	-0.1116838105	-0.1759030275	0.0057708133	0.1044991769	-0.0242049776	0.0170722264	0.0525307368	-0.0290843725	-0.0353133828	-0.0319875312	-0.0299446289	0.0281712047	-0.0115607039	-0.0205247103	0.0887667038	0.0682882896	0.0180477624	0.0522582845	0.0794295754	0.0940083165	-0.0494701234	0.1226319751	0.008674026	0.0285010012	0.0952209173	0.0532069607	-0.0807829729	-0.09098439	-0.0234552748	0.0580178699	-0.020881272	-0.047487755	0.0056088209	-0.1102510791	-0.1587173336	0.0336821713	-0.0377087723	-0.0204007837	0.0783431259	-0.0938211582	-0.0452825305	0.0372389837	-0.0356206505	-0.0314844843	-0.0278087191	-0.0447591143	-0.0604572307	-0.0536113748	0.0075567397	0.0733442039	0.1200748582	-0.060163643	-0.0698402089	0.0009863581	0.0310052876	0.0929635449	-0.025241195	0.0483130343	0.0923952923	-0.1028845713	0.0678715947	-0.0180634961	-0.0753009	-0.0117831	0.00013884144561	0.00567022554081	-0.184768	0.011996	0.000143904016	0.0341392138239999	0.655915	0.016652	0.430224487225	0.000277289104	-0.00686363	0.00035169	1.236858561e-07	4.71094167769e-05	0.000622117	0.000172796	3.8702956168900004e-07	2.9858457616000024e-08	-0.00547135	0.00023128	2.99356708225e-05	5.349043840000018e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3019.4971784821487	-2.434427420897464	5.926436867617478	9117363.210861657	3774.586917480271	-22.03219783218492	14247506.397613214	485.4177413165339	3307.5888558400184	-2.0369363564736886	10940144.039277082	4.149109720324306	3353.86929497955	2371.435654133357	0.849398	14.459995	0.1021284	0.0491645	0.0412914872	-0.0496139259	0.0334566662	0.0495274188	-0.0861817419	-0.0296855917	0.041000142	-0.0490677904	-0.0527746028	-0.0489444935	-0.001480808	0.0106355647	0.0251205806	0.0486300044	-0.0102281276	-0.0800186601	-0.1379504117	0.0045657305	-0.0020766103	-0.0765836999	0.0991768647	0.0144479954	0.0831427646	0.0675992866	0.0085155395	-0.0896352871	-0.0296136093	-0.0735077014	0.0719907052	-0.0389541579	0.0274083766	-0.0112138345	0.1226009134	-0.0082918395	0.0565406999	0.1013217477	-0.0377833643	-0.1225917414	-0.0465672269	-0.0222888756	0.0067600883	0.0526384894	-0.0522342784	0.0256911823	-0.0776226507	0.0219728081	-0.0097568386	0.0950025969	0.0101082747	0.0187452392	-0.1543073155	0.0248603703	0.0071571337	0.1122060002	0.0299919787	0.08286521	0.044781755	-0.124504387	-0.0345904235	0.0059142267	0.0659462632	-0.1546449035	0.0869271644	0.028881538	0.0069355718	-0.008785982	0.0270108187	0.0416098525	-0.0901645509	-0.0474229367	0.0187833905	0.0045597964	0.0185332833	-0.0287593834	-0.025340469	0.0452593521	0.0214958681	0.0936547015	0.0910021413	-0.0289416962	0.0217653326	-0.0683385608	-0.0351737221	-0.0191491681	0.0256760595	-0.0202714307	0.0086179852	-0.103959857	0.0717239676	-0.0251890118	-0.0518945	0.0234064	0.00054785956096	0.00269303913025	-0.169817	0.0149509999999999	0.0002235324009999	0.0288378134889999	0.646501	-0.009414	0.4179635430009999	8.862339600000064e-05	-0.00625778	0.0006058499999999	3.670542224999998e-07	3.91598105284e-05	0.000622117	0.0	3.8702956168900004e-07	0.0	-0.00595264	-0.00048129	3.5433922969600004e-05	2.316400641000005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3024.3918977528283	4.894719270679616	23.95827673876239	9146946.351192957	3777.288829444378	2.7019119641067846	14267910.901045278	7.300328261783382	3315.733283131495	8.144427291476859	10994087.204865964	66.33169590615309	3362.47370025569	2395.3382739094823	0.8383549999999999	14.271996	0.1654535	0.0995575	0.0038466785	0.0096263064	0.0868395517	0.0145050596	-0.0922914706	-0.0563066671	0.0347783655	0.0016404525	0.0930292571	0.012468402	-0.0188167633	-0.0430435381	-0.0421282292	0.0143591374	0.0509435134	-0.0119673061	0.0631895438	0.0917784972	-0.1008660706	0.0955595754	-0.062908391	-0.0820002731	0.0007838325	0.0935368621	-0.0052531286	0.0127849042	-0.1073350727	0.0616958343	-0.033414953	0.0438254679	0.0473900918	-0.0666352775	0.0367218792	0.0414969555	0.0436105622	0.0076957487	0.0474948695	0.0064159866	0.0164453663	0.0020509861	0.0043062475	0.0162555767	-0.0935573685	-0.0531589992	0.0795021467	0.0144415144	-0.006589665	0.0094927877	0.0521967399	0.0348854784	0.0236398313	-0.1320569555	0.0027808505	-0.0210522857	0.1207490047	-0.0438740834	0.0317807965	-0.0006663802	-0.0097376332	-0.0256711535	-0.1742451354	0.0461226986	0.0211445909	-0.014680172	0.0306768068	0.0648054339	-0.0221330524	0.0914480326	0.0524954426	-0.0649575856	-0.0155446044	0.0155627472	0.0417093685	0.0333168009	-0.0045832486	0.0213893861	0.0712530985	0.1526466921	-0.0543392954	-0.0268499145	-0.0140983324	-0.0037731942	-0.047140875	0.0259915969	-0.035049604	-0.0554199554	0.0130336911	-0.1049895425	0.0754505123	-0.032215118	-0.051966	-7.149999999999518e-05	5.11224999999931e-09	0.002700465156	-0.132871	0.036946	0.001365006916	0.0176547026409999	0.575958	-0.070543	0.3317276177639999	0.004976314849	-0.00535918	0.0008986	8.074819600000005e-07	2.87208102724e-05	0.000622117	0.0	3.8702956168900004e-07	0.0	-0.00569338	0.00025926	3.2414575824399994e-05	6.72157476000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3026.004334427747	1.6124366749186263	2.5999520306226365	9156702.231975513	3802.9129741466513	25.624144702273497	14462147.08893293	656.596791723051	3316.127212049591	0.393928918095753	10996699.686495792	0.1551799925120905	3361.076144882749	2406.9002693762072	0.8152	13.877808	0.14845355	0.0962169	0.0144394874	0.0255572454	0.0253732659	-0.0623757583	0.0024913483	-0.0157779258	0.0282687028	-0.0091453156	0.0839007341	0.0267470048	-0.0115619138	0.0007187114	-0.0228294983	-0.036451437	-0.0337984307	-0.0489980875	0.0015843744	0.00898852	0.0137789755	-0.0081294229	0.0155234517	-0.0329914234	-0.0700188408	-0.0160484747	-0.0361395998	-0.0477015118	0.0410354985	0.0663022676	0.0032350236	-0.0576579656	-0.0642210102	-0.0581558416	0.0089040766	-0.0580805492	-0.011940329	-0.0418663817	-0.0798004504	0.0845233098	0.0169204922	0.0266784389	-3.71065e-05	-0.0463497889	0.0354559949	-0.0521624894	0.0438992488	-0.0106646159	-0.1013697995	0.0376993901	0.0162452957	0.0051480486	0.0139400703	-0.0152083929	-0.037011601	0.068928754	-0.0067733093	0.0053451035	0.0541114802	0.1355303063	-0.0481488618	0.0262303465	0.0314485823	0.102548274	-0.0376871478	0.0130632613	-0.0090311965	0.0036110844	0.0562794773	-0.016007162	0.116839709	0.0471779806	-0.0073481795	0.030949541	-0.0307984303	-0.0589411614	-0.0238524949	-0.0118495748	-0.0454702417	0.0043785649	-0.0134429319	0.0418050848	-0.1352079588	0.025808542	0.0054170456	0.0499971071	0.0621659528	-0.0807304832	0.0017231631	-0.105973176	0.0790446912	-0.0391140859	-0.0518998	6.619999999999543e-05	4.382439999999395e-09	0.00269358924004	-0.159464	-0.026593	0.000707187649	0.0254287672959999	0.62706	0.0511019999999999	0.3932042435999999	0.0026114144039999	-0.00667318	-0.001314	1.7265960000000002e-06	4.45313313124e-05	0.00055187	-7.024700000000006e-05	3.045604969e-07	4.9346410090000085e-09	-0.00572298	-2.960000000000029e-05	3.27525000804e-05	8.761600000000171e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3024.925270831054	-1.0790635966927766	1.164378245707551	9150172.894112326	3806.131185874343	3.218211727691596	14486634.604085231	10.356886724251728	3315.505924561179	-0.6212874884117809	10992579.53580028	0.3859981432570188	3362.9278760672023	2415.033851980679	0.865683	14.737226	0.06741775	0.0410851	-0.0047971766	-0.0273063232	-0.0983694917	0.0235378473	0.0839082263	0.0109350482	-0.0304192599	0.068292177	0.0084500367	0.0335219183	0.0337846883	0.0287513279	0.0569387472	-0.1013961788	0.0054902004	-0.0239172187	0.0074075674	-0.1068507556	-0.1232364653	0.030856747	0.131069072	0.051235748	-0.0612224197	-0.0240637099	-0.0312892547	0.0625720952	-0.0394550054	0.0231659679	-0.0371320605	0.0094057463	0.041292154	0.0185931511	-0.0468548946	0.0397499582	0.0898655197	-0.0498538957	-0.1421168498	0.0380894331	0.0312450053	-0.0111413252	0.0092354868	-0.0265334668	0.0734619864	0.0592195072	-0.0313720851	0.0513351362	0.0104942154	-0.0684502119	0.0659448667	0.0798279509	-0.1203640864	-0.0304820612	-0.0166167181	-0.012289325	-0.0502462559	-0.125568262	0.0285721652	0.0412444997	-0.0108471295	0.0162838821	-0.0116818088	0.0518683287	-0.0277978307	0.0150505528	-0.004661984	0.0021721204	0.0395123049	-0.0725506275	-0.0322547708	0.0143817104	0.0170199823	0.0418840675	0.0828761883	0.0183234063	-0.0515627291	0.058733143	-0.0234074378	0.0116714657	0.0800014072	-0.0546275931	0.0135960673	-0.0234486036	-0.0511502204	0.0264353345	0.0097697677	0.001114943	0.0542660592	-0.1069103263	0.0825001988	-0.0458586883	-0.0518134	8.640000000000037e-05	7.464960000000063e-09	0.00268462841956	-0.159168	0.0002959999999999	8.76159999999945e-08	0.025334452224	0.614358	-0.0127019999999999	0.3774357521639999	0.0001613408039999	-0.00611034	0.00056284	3.167888656000003e-07	3.73362549156e-05	0.000622117	7.024700000000006e-05	3.8702956168900004e-07	4.9346410090000085e-09	-0.00617656	-0.00045358	3.81498934336e-05	2.057348164000003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3020.2896788860976	-4.635591944956559	21.488712680146133	9122149.744385889	3777.079242411636	-29.05194346270673	14266327.60345686	844.0154189603084	3309.6348175221087	-5.871107039070466	10953682.6253546	34.46989786422278	3355.747148694338	2401.044403484895	0.8743889999999999	14.885436	0.1132647999999999	0.0577132	-0.0091480394	-0.013113477	0.0091213512	0.0706070901	-0.0044186098	-0.0078577281	-0.0140200385	-0.0227205244	-0.0937399484	-0.0188735976	0.0265182398	0.0438621618	0.0810183153	0.0176567791	0.0792186482	0.0829394298	-0.0498725484	-0.0588112303	-0.0808274863	0.1530945113	-0.0506446161	0.0090955745	-0.0030293675	-0.0827858169	0.0526550053	0.1248581837	-0.0761178094	-0.0406606089	-0.0557346821	0.0197193083	-0.156406636	-0.0562920818	0.1731846201	-0.0093403696	-0.011874617	-0.0415707099	0.0335924564	-0.0076453409	-0.0193553751	-0.0267428932	0.0084475795	0.0456818763	0.0271356954	0.0809812136	-0.082826105	0.037337871	0.115431961	-0.0018635882	0.091798594	-0.0776902737	-0.0453352502	0.0810776818	-0.0908609324	-0.1147864828	0.0219337649	-0.0524454187	0.0521007326	0.0636466479	0.0027153918	-0.0518830896	-0.1024033349	-0.0357891074	-0.0730282019	-0.006162479	-0.0067036347	-0.0179726555	-0.0384057642	0.0009065554	-0.0766513664	-0.041120278	-0.0329399362	-0.0348438344	-0.0245733091	0.0063260287	-0.07472005	-0.0726771517	0.1034725152	0.1054044834	0.0290975588	0.0657572791	0.0222956529	0.0349449709	-0.0848465939	0.0618530831	0.0013371971	0.0236568111	-0.006560834	-0.1078005821	0.085810973	-0.0524223074	-0.0473955	0.0044179	1.951784041000002e-05	0.00224633342025	-0.159659	-0.0004909999999999	2.410809999999916e-07	0.025490996281	0.590164	-0.0241939999999999	0.348293546896	0.0005853496359999	-0.00704658	-0.00093624	8.76545337600001e-07	4.96542896964e-05	0.000884985	0.000262868	7.831984502250001e-07	6.909958542399999e-08	-0.00569243	0.00048413	3.24037593049e-05	2.3438185690000014e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3015.722364516689	-4.56731436940845	20.86036054900491	9094581.37984613	3787.6716233699344	10.592380958298236	14346456.326481834	112.19853436571906	3304.759018083038	-4.875799439070761	10921432.167601164	23.773420170042748	3353.614402410823	2392.6083692015022	0.839416	14.290067	0.12615115	0.06233	-0.0117138671	0.0001096587	0.107340945	-0.0098184612	-0.0581307807	0.0242241791	-0.0587397559	-0.0360925725	-0.0062645136	-0.0481548568	0.0347921294	0.0780009779	0.0922627665	-0.0624343611	-0.0205525281	0.027125286	0.0667436693	0.1147503121	-0.1031076836	0.0299202637	-0.1328261551	-0.0562101213	0.2004586614	0.034385182	0.0095403979	0.0200004299	-0.0241539191	0.0803249047	0.0426954957	-0.0326789262	0.137933723	-0.0063148516	-0.0550673666	0.0910859505	0.1630079201	0.0556180065	-0.0156853271	0.0298998459	-0.0394551163	-0.0118083154	0.0548161986	0.0583879036	0.0863637065	-0.0999444931	-0.056661539	0.0875530733	0.0322702478	-0.0060746036	0.0358648259	-0.0594872073	0.0529066291	-0.0367943807	0.13073486	0.0463533033	0.0303772479	0.0109878789	0.0138414243	-0.0312766401	0.052079527	-0.0755592068	-0.1418679209	0.1397977157	0.028996475	-0.0010114939	-0.0177681789	-0.0119843981	0.0484372468	0.0888385571	0.0537616884	-0.0177001408	-0.0390530571	-0.09148488	-0.0879094322	-0.0626667992	-0.086449099	-0.0227944234	0.0570423008	0.074376541	0.0108641808	0.0465417	-0.0280963232	0.0570396434	0.0119249521	-0.0040028608	0.0843742366	-0.0703223714	-0.0501447768	-0.108643553	0.0889712056	-0.0587790397	-0.0737128999999999	-0.0263173999999999	0.0006926055427599	0.0054335916264099	-0.176298	-0.016639	0.000276856321	0.031080984804	0.631797	0.041633	0.399167449209	0.001733306689	-0.00727096	-0.0002243799999999	5.034638439999988e-08	5.28668593216e-05	0.00102507	0.000140085	1.0507685049000003e-06	1.962380722500002e-08	-0.0061592	-0.00046677	3.793574464e-05	2.1787423290000007e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3013.888602856204	-1.8337616604849245	3.3626818274644275	9083524.510426523	3772.288843945107	-15.382779424827277	14230163.122152712	236.6299028328894	3307.521564074023	2.762545990985018	10939698.896814672	7.631660352307394	3355.401717810245	2361.525305108184	0.827794	14.092206	0.06909375	0.0409521	0.0090069486	-0.0645458606	0.1066585347	0.0191016526	-0.1073109575	0.028407342	-0.15165601	0.0279524574	-0.0682876101	-0.0278112237	0.0833733956	0.09207883	0.0202092209	-0.0401434856	0.0289832371	0.0418828144	0.0157199707	0.0001324227	0.049851982	-0.0133850286	0.0555635186	-0.0380419178	0.0394896725	0.0384373996	-0.0100823259	0.0611827946	0.0717679658	0.0711503568	0.0411242589	0.0367709986	-0.0915152088	-0.0074289168	0.0263546192	0.0459970634	0.0495749074	0.1081896326	0.1026044017	0.0872011921	-0.0269888236	-0.0379463177	0.0983422221	-0.0361766352	0.089125494	-0.0499125314	0.0262017918	0.0333656173	0.056330413	0.0095026448	-0.0409144538	0.0140105938	-0.0354036391	0.0601047176	-0.0427824381	-0.0049401758	0.0095945388	0.0210449983	0.0524826314	0.0111794874	0.0701492989	0.0345935441	-0.0145966176	0.1539032783	-0.0100102855	0.0096679662	0.0035638692	-0.0377802623	0.0447840757	0.0213431206	0.090154335	0.0242665457	0.057756664	0.0343276187	0.09194086	-0.025112292	-0.1084149753	-0.0122804036	-0.0730770843	0.0144543588	-0.0128190844	-0.0265195015	0.0379212166	0.0848805374	-0.0596057546	0.0436804706	0.017300484	-0.0439967238	-0.0188397952	-0.1094388693	0.0919753525	-0.0649037979	-0.0651779	0.0085349999999999	7.284622499999836e-05	0.0042481586484099	-0.17383	0.0024679999999999	6.09102399999999e-06	0.0302168689	0.630337	-0.00146	0.397324733569	2.131600000000049e-06	-0.00662788	0.0006430799999999	4.135518863999999e-07	4.39287932944e-05	0.000608665	-0.000416405	3.70473082225e-07	1.733931240250001e-07	-0.00623233	-7.313000000000024e-05	3.88419372289e-05	5.3479969000000356e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3018.105144631496	4.2165417752917165	17.77922454278022	9108958.664051102	3793.386703921299	21.09785997619201	14389782.685486898	445.1196955750048	3310.4044919816897	2.8829279076667262	10958777.90053255	8.311273320803648	3355.924366314909	2381.8215531544693	0.852333	14.50996	0.11488695	0.058836	-0.018466907	-0.0449289316	-0.0281268852	0.0326251705	0.0454686491	-0.0054903781	-0.0524261772	0.0315561901	-0.0881693261	-0.0173470398	0.0194986303	-0.0032932794	0.0076004743	0.0336545837	0.0007812432	0.0599758686	-0.077254889	-0.019311819	0.0303698391	-0.1397015137	0.0520947844	0.0928306745	0.1274526552	-0.0954299802	-0.0118080053	-0.0395787906	-0.0197672664	0.1382293427	-0.0221474887	-0.0288455558	-0.0173901051	0.0930380218	-0.0403338626	0.0128301138	0.0474531435	-0.0478005116	0.0921177098	-0.0131473442	-0.024481788	-0.0134827658	-0.0026659901	-0.0225562146	0.033764825	0.0577023992	-0.014878237	0.0028659917	0.0678248469	0.0727028525	-0.1411030654	0.0541398008	-0.0322554872	0.0113638899	0.1157532936	0.0168859233	-0.1256482734	0.0004959155	-0.0163388308	-0.0082571467	-0.0047532419	0.0341932685	-0.0825899488	-0.0221931365	-0.0671876039	-0.0023073424	-0.0133625705	-0.0396269036	0.0286308548	-0.1054492606	-0.0446413502	0.0476023503	-0.0180796084	-0.0660374548	-0.0123821006	-0.0077320418	-0.0701322963	-0.1001651087	0.0422588188	0.0201819857	0.0711503286	-0.013243363	0.0428831537	0.0691886685	0.0199448758	0.0796648901	0.0248477858	0.0866505279	0.0101568667	-0.1101861821	0.0948181434	-0.0707724105	-0.0800696	-0.0148917	0.00022176272889	0.00641114084416	-0.171072	0.002758	7.606564000000058e-06	0.029265629184	0.608051	-0.022286	0.369726018601	0.000496665796	-0.00756055	-0.00093267	8.698733289000001e-07	5.71619163025e-05	0.00117502	0.0005663549999999	1.3806720004e-06	3.20757986025e-07	-0.00623233	0.0	3.88419372289e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3020.984549383003	2.879404751507081	8.290971723001558	9126347.647610826	3792.623330013425	-0.763373907874211	14383991.72336212	0.5827397232231444	3308.764271776223	-1.6402202054669033	10947921.006182838	2.6903223224218906	3355.343041065969	2383.953610142529	0.872982	14.861488	0.0936354999999999	0.0477843	-0.0009266695	-0.029419697	0.0402148999	0.0243489051	-0.0257156794	0.0291027771	0.0540319068	-0.0981195226	-0.0153298726	-0.0343276632	-0.0201640703	-0.0423262684	-0.0057358131	0.0125333768	0.0264694884	-0.0141336417	0.0643238194	0.0029991327	-0.1580562352	-0.0613933628	0.1247390739	0.0053749875	0.0893618839	0.0761468691	0.0664892909	-0.0530324315	0.0233705771	0.0803619535	-0.0175897248	-0.0035427506	0.1088456379	0.0315587776	-0.0790527917	-0.0319789354	-0.0377179391	-0.0130435272	0.0912672972	-0.0900073469	-0.0304107281	-0.0178668483	-0.0244376869	0.0489189856	-0.0962959238	-0.0155755482	-0.0513739638	0.0361227435	0.0053504539	-0.0605409373	-0.0005864379	-0.0266054399	-0.1654749808	-1.6089e-06	0.0461809898	0.19144471	-0.0326088394	0.073281291	-0.0135928655	-0.0874161809	-0.0459477229	0.0677398865	0.009285682	0.0525589803	0.0372494974	-0.0084433173	0.0174256079	-0.0075015802	0.023312756	0.0544929695	-0.019730574	-0.0368140276	0.0226700075	-0.0659355181	-0.111577508	-0.0619923968	-0.0737436748	0.0227168622	-0.0609683599	0.0583213013	0.0879631052	-0.0134832314	0.0227554929	-0.0667464759	0.0195615267	0.0559630035	0.0795854278	0.0850013542	0.0217166957	-0.1108851636	0.097494591	-0.0763617167	-0.0823891	-0.0023195	5.38008025000001e-06	0.00678796379881	-0.173488	-0.002416	5.837056000000007e-06	0.030098086144	0.630985	0.022934	0.398142070225	0.000525968356	-0.00677536	0.0007851899999999	6.165233360999998e-07	4.59055031296e-05	0.00102507	-0.0001499499999999	1.0507685049000003e-06	2.2485002499999945e-08	-0.00661651	-0.0003841799999999	4.37782045801e-05	1.475942723999997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
