global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
3471.459638619667	10.119986522875024	102.41412722317212	12051032.02256539	4434.917701481684	14.474754218097589	209.5185096743339	19668495.018915582	3594.160320499452	5.778363060585434	33.38947965993827	12917988.409452723	3761.690272009672	3270.08174884501	1.162595	23.957911	0.1169250641999999	0.0628777	0.0615976996	0.0370661607	-0.0799606131	-0.0221315066	0.1649667386	0.0309249522	-0.0896081442	-0.0711274754	0.0654370935	0.1154412991	-0.2069235425	-0.0107753792	0.025798267	-0.0883372004	0.0810005148	-0.0869523701	-0.0441165824	0.194344603	0.0658986613	0.0081466556	0.0755291936	0.0453675255	-0.0678003151	-0.0019755352	0.0205055873	-0.0959020948	0.0582308305	-0.2044813354	0.1323497975	0.0506427741	-0.009967779	0.0932853447	-0.0738053031	0.161121551	0.0480396143	0.1363232932	-0.0285264498	0.0214214695	-0.2283828684	-0.0606638113	0.0037847133	0.0027159991	-0.0365320028	-0.1221772116	-0.0331158733	0.0502203757	0.0295204743	-0.020685435	0.0352191725	-0.0780590391	-0.0024620122	-0.0968917418	0.1241544411	0.147387629	-0.0620136602	0.0201026645	0.1791580657	-0.0527511051	0.112689161	0.1044804285	0.0912392418	-0.0254496	0.0122148	0.00014920133904	0.0006476821401599	-0.00580974	-0.0001521899999999	2.3161796099999992e-08	3.37530788676e-05	-0.215522	-0.0371969999999999	0.0013836168089999	0.0464497324839999	0.000844043	0.0007613609	5.796704200488102e-07	7.12408585849e-07	0.000378405	0.000377696584	1.43190344025e-07	1.4265470956526908e-07	-0.0007218739999999	0.0002081640000001	4.3332250896041646e-08	5.211020718758556e-07
3466.254713368458	-5.204925251209261	27.091246870675786	12014921.737949053	4442.108971880995	7.191270399311179	51.714369956009165	19732332.118065637	3593.571154894024	-0.5891656054282066	0.3471161106195852	12913753.645286368	3757.5390456834657	3337.0142683503104	1.146322	23.622572	0.0616579292	0.0321554	0.083205771	0.1105239222	0.0870393348	-0.2239113378	-0.0037661478	-0.0402899706	0.0588200488	-0.189154137	0.0726716001	0.0031761749	-0.1673496971	0.1042282073	0.0827578472	0.0643401099	-0.0516303489	-0.0647379548	-0.0544096852	0.2641307517	0.0533371042	-0.1322043094	0.1310955961	-0.0360400585	-0.0473369698	-0.0954882131	0.0925722493	0.0448129482	-0.0875690376	-0.227738395	0.0035880755	0.0898709614	-0.1017863454	0.0439399303	-0.0252824445	-0.1528435427	-0.1013779217	0.0315503786	-0.0586019384	0.0543510462	-0.2276727836	-0.0540010483	0.016731719	-0.1388570436	0.0725111026	0.0402289004	-0.0135619531	0.077045918	0.0133434963	-0.0026902268	0.0245708231	-0.1537152847	0.1516259556	0.0546819183	0.045265357	-0.0442365418	-0.1767860296	0.0060039611	0.0568007985	-0.1729693681	0.1121369276	0.102329975	0.0866153656	-0.0300153	-0.0045657	2.084561649000002e-05	0.00090091823409	-0.00575179	5.795000000000019e-05	3.3582025000000213e-09	3.30830882041e-05	-0.222738	-0.007216	5.2070656e-05	0.0496122166439999	0.000375934	-0.000468109	2.1912603588100002e-07	1.41326372356e-07	7.084160000000001e-07	-0.000377696584	5.018532290560001e-13	1.4265470956526908e-07	-0.0008724339999999	-0.00015056	2.26683136e-08	7.611410843558255e-07
3469.455585936628	3.20087256816987	10.245585197662384	12037122.06278687	4433.9831804096975	-8.125791471297816	66.02848703501633	19660206.844156098	3596.36417400388	2.793019109856232	7.800955748022098	12933835.272058612	3760.3138635752166	3343.111928968168	1.086831	22.396627	0.1461230599999999	0.0817129999999999	0.1209548111	-0.0187443902	0.062892684	-0.068112028	-0.1171240404	-0.0179981765	0.1107674394	-0.0753786013	-0.0806291816	-0.0684419756	-0.1600575584	-0.1347649102	-0.0516529236	0.0941563999	-0.0670478166	-0.0273484749	-0.017183192	0.1574373835	-0.0316520587	0.0425460084	-0.0035107002	-0.115157591	-0.044439428	-0.0023177188	-0.0445931951	0.0982487283	-0.1375445774	-0.0810963576	-0.078807617	0.1114812208	-0.0581694413	0.0743415555	0.0933008515	0.0242798583	-0.0124690669	-0.1272356216	-0.0321282204	0.0312472551	-0.209041257	-0.1315357574	-0.2293900979	0.0127718504	0.0383540253	-0.0150658374	-0.0757925686	0.0456400209	0.1232441852	-0.127141756	0.1325867611	0.0765059027	-0.031749012	0.0756403612	-0.0246687042	-0.0829322374	-0.0435477852	-0.0640449605	-0.0034100809	0.0708334277	0.1115355072	0.1	0.0816496581	-0.0235699	0.0064454	4.154318116e-05	0.00055554018601	0.00108382	0.00683561	4.67255640721e-05	1.1746657924000002e-06	-0.167516	0.0552219999999999	0.0030494692839999	0.028061610256	0.00167157	0.001295636	1.6786726444959998e-06	2.7941462649e-06	7.084160000000001e-07	0.0	5.018532290560001e-13	0.0	-0.000615669	0.0002567649999999	6.592826522494863e-08	3.79048317561e-07
3483.1974071756617	13.741821239033923	188.83765096556388	12132664.177355252	4479.696950874372	45.71377046467478	2089.748810096972	20067684.771673147	3610.6418236934655	14.27764968958536	203.8512806585169	13036734.379004477	3780.664443018566	3255.231595038277	1.149083	23.679459	0.1572190092	0.0862668999999999	0.0564176598	0.0913022611	-0.1543925028	0.0717017372	0.0210003098	0.1676942853	-0.1088685538	0.069353208	0.0932844377	-0.0232921116	-0.1288930132	-0.1001177349	-0.1338518419	-0.0292949985	0.0707256799	0.1842006916	0.1056576043	0.1879994722	-0.0143057277	0.0931461142	0.0030713869	-0.0496287641	-0.0473335463	-0.0344882722	-0.1353105859	-0.0197158091	-0.0386119813	-0.1496537452	0.1774618484	-0.0970642312	-0.1407257982	-0.0321215861	0.0363104025	0.2072640841	0.1280025277	-0.0658513009	-0.0033837341	0.0110082006	-0.2043900288	-0.0812823503	-0.0427496967	-0.0878293304	-0.1077290724	-0.0928252991	-0.0958405965	-0.0080370743	-0.0024874588	-0.0515730422	0.0763015115	0.2235356705	-0.1746064375	0.1075482561	0.1884368456	0.0242633125	0.0456014705	0.0609974024	0.0057589732	0.0065977576	0.1108851636	0.097494591	0.0763617167	-0.0113911	0.0121788	0.00014832316944	0.0001297571592099	-0.00589096	-0.00697478	4.86475560484e-05	3.47034097216e-05	-0.1989	-0.0313839999999999	0.0009849554559999	0.03956121	0.00137606	-0.00029551	8.732616010000008e-08	1.8935411236e-06	0.00151626	0.001515551584	2.2990443876e-06	2.296896603764909e-06	-0.000293102	0.000322567	1.04049469489e-07	8.5908782404e-08
3472.427596732543	-10.769810443118786	115.98881698071044	12057753.414549744	4448.434537193002	-31.262413681370163	977.3385091851204	19788569.83169152	3595.2251485255306	-15.416675167934956	237.67387323362223	12925643.868590424	3760.2918625523766	3296.652129239062	1.011387	20.841911	0.0899910399999999	0.0498622	0.032323561	0.153582653	-0.0120990402	0.0278946362	0.1152066967	0.0851631116	-0.0895655467	-0.0331035672	0.0334083947	0.0418360246	-0.12945105	0.0687810166	-0.0331715052	-0.1219994327	0.0566190288	-0.0372166467	-0.0373287951	0.2110583665	0.0074795748	-0.0389905888	0.0015615902	0.2411354321	0.036532649	-0.0176567807	-0.0374150753	-0.1154231395	0.0094996943	-0.1492256553	0.1199349949	0.0216006587	-0.0377365457	0.0288832122	0.0352380988	-0.0812734345	0.1139779748	0.0868702398	-0.0095105981	-0.0119049011	-0.2006548734	-0.0966298052	-0.1037845364	-0.1842241572	-0.0454173791	-0.0041191032	-0.0122131575	0.1253706172	-0.0064220407	0.0234095758	-0.0007177057	0.0305347021	-0.2734401051	-0.0414976691	-0.003148384	0.0463154037	0.1220847441	-0.0099131816	0.0572339565	0.1013116483	0.1101861821	0.0948181434	0.0707724105	-0.0323634	-0.0209723	0.0004398373672899	0.00104738965956	-0.00608555	-0.00019459	3.786526810000022e-08	3.70339188025e-05	-0.169353	0.0295469999999999	0.0008730252089999	0.028680438609	0.00212944	0.0007533799999999	5.675814243999998e-07	4.534514713599999e-06	0.00151626	0.0	2.2990443876e-06	0.0	-0.000325265	-3.216299999999998e-05	1.034458568999999e-09	1.0579732022499998e-07
3490.8684186429755	18.440821910432533	340.06391273228854	12186162.316278908	4450.84447297658	2.4099357835775663	5.807790480967618	19810016.52262617	3597.9731867436417	2.7480382181111054	7.551714048199259	12945411.052526196	3751.9296404545807	3314.7555786531148	1.016891	20.955345	0.1243637449999999	0.0589134	0.0572672119	0.0834214727	0.0926749287	-0.0321047192	0.1841191862	0.0461758609	-0.0726701611	-0.1592823093	0.118073593	0.0693707926	0.0570703569	-0.0449772473	0.073143886	-0.0470640644	0.0220509594	-0.0539516643	0.1209674719	0.1554036029	0.0664932165	0.0559804989	-0.0880688951	0.0948407782	-0.04719198	-0.0892759589	0.0705736436	-0.0540019992	0.0513077423	0.025999212	-0.0169057751	0.1838649593	-0.2104930824	0.0960671718	0.0297257529	-0.0224930671	-0.0213796431	0.1363658028	-0.0201208299	-0.0076325469	-0.1782300834	-0.1489732089	-0.1642609448	-0.0998407098	0.0045201276	0.1107723074	-0.0801758304	-0.0632136056	-0.0195786986	0.0352713564	0.1444532291	0.033484514	-0.0448780369	-0.0194534565	-0.1188087299	0.0785760732	0.1291578038	-0.0166837887	0.0207288254	0.0571249215	0.1094388693	0.0919753525	0.0649037979	-0.0439585	-0.0115950999999999	0.0001344463440099	0.0019323497222499	-0.00596374	0.0001218099999999	1.4837676099999993e-08	3.55661947876e-05	-0.198858	-0.029505	0.000870545025	0.039544504164	0.00157401	-0.0005554299999999	3.085024848999997e-07	2.4775074801000003e-06	0.000705315	-0.000810945	4.97469249225e-07	6.57631793025e-07	-2.88033e-05	0.0002964617	8.788953956689e-08	8.2963009089e-10
3498.7186465180994	7.850227875123892	61.626077691372174	12241032.167493442	4486.597817818324	35.753344841744365	1278.3016673726884	20129559.97885215	3610.198320508502	12.225133764860402	149.45389556872988	13033531.913402408	3771.063685562779	3427.194032810083	1.046851	21.572744	0.047041675	0.0318774	0.2661436542	0.049102636	0.0090665087	-0.1239452654	0.0804411406	0.1137761027	0.0361756348	-0.1259427165	0.2254236986	0.0026421	0.0186598656	-0.0922441814	0.0735084102	0.0552208155	0.0330404821	0.1769563905	0.092971677	0.1856940715	0.0766449844	0.1145850598	0.0197698881	0.0588749764	-0.0127111922	0.0480032591	0.0758780473	0.0547142319	-0.0627715887	0.0193180119	0.1049130153	-0.0734339088	-0.2270033892	0.1051085864	-0.0562424131	0.0581463273	-0.1063302347	0.0052182415	-0.0488169903	0.0235404269	-0.1923363596	-0.1922892969	-0.1469886029	0.0155818934	-0.1930874671	0.1576181536	0.0581012933	-0.015416279	-0.0120300676	0.0938921685	0.0900243257	-0.034071932	-0.0763952323	-0.0811618733	-0.1263410918	0.0354387609	-0.1227038753	0.0061324514	-0.0751973727	-0.1123291973	0.108643553	0.0889712056	0.0587790397	-0.0324813	0.0114772	0.00013172611984	0.0010550348496899	-0.00586028	0.00010346	1.0703971600000111e-08	3.43428816784e-05	-0.198914	-5.6000000000000494e-05	3.1360000000000553e-09	0.039566779396	0.00102256	-0.00055145	3.040971025e-07	1.0456289536e-06	0.000705315	0.0	4.97469249225e-07	0.0	0.000127847	0.0001566503	2.453931649009e-08	1.6344855409e-08
3483.012155863919	-15.70649065418047	246.69384866985845	12131373.677895823	4489.0992788615295	2.501461043205381	6.257307350674155	20152012.335475106	3605.2464287859625	-4.951891722539585	24.521231631756063	12997801.812273936	3768.535401354741	3414.482264393713	1.007154	20.754684	0.20938825	0.131321	0.2232859059	0.073567448	-0.0445667191	-0.0810509966	-0.0872357397	0.1363620476	0.1397724287	0.0255540626	0.0971309759	-0.1082563861	0.0593000325	-0.0261205549	-0.0334156128	0.0887481831	-0.0591218077	0.1934469515	-0.0759022458	0.0912779915	-0.0205759196	-0.0473365039	0.0308502057	0.0570272284	0.2069338545	-0.0800649631	-0.0286703378	0.099432619	-0.1667009525	0.1228135337	-0.0221734777	-0.1410647069	-0.0810839915	0.06114909	0.0004195782	-0.0235916501	-0.0532858162	-0.1363440698	-0.0212721518	0.0303657341	-0.0621895973	-0.1106721243	0.0355367648	-0.0306822665	-0.1479559065	0.1493614613	0.1175402486	-0.0394341825	0.1348172034	0.0684594603	0.0124501815	0.2150012928	0.0498555927	-0.0476724591	-0.0774016968	-0.2465467427	-0.0593837548	-0.0590377487	-0.00041595	0.0751036782	0.1078005821	0.085810973	0.0524223074	-0.00164231	0.0308389899999999	0.00095104330422	2.6971821361e-06	-0.00584762	1.2659999999999408e-05	1.60275599999985e-10	3.419465966440001e-05	-0.0851690999999999	0.1137449000000001	0.01293790227601	0.0072537755948099	0.000236925	-0.000785635	6.17222353225e-07	5.6133455625e-08	0.000705315	0.0	4.97469249225e-07	0.0	-0.000382352	-0.000510199	2.60303019601e-07	1.4619305190399998e-07
3457.5506385822696	-25.46151728164932	648.2888622837271	11954656.41836066	4479.750627342424	-9.34865151910526	87.3972852256691	20068165.683174845	3600.006575279821	-5.239853506141571	27.45606476582412	12960047.342057943	3758.786992590116	3333.2815131050784	1.427149	29.409637	0.28825407	0.179575	-0.0037229163	0.0964014111	-0.0305370293	0.131140447	-0.121703497	0.1300682259	-0.0316284986	0.1197183454	-0.0695468443	-0.2124142208	0.2453514793	0.1932896697	-0.1341109995	0.0022892509	0.0200925786	0.0791658774	0.1880047578	-0.3019190942	-0.1189135243	-0.3044109087	-0.0066258452	0.0806369348	0.055718314	0.2290661824	-0.1358292014	0.0236823416	0.0919038729	0.3392912118	-0.0358519752	-0.1183875304	0.0095542461	-0.1299469962	0.0740088553	-0.2814558002	0.0916386529	-0.1678260037	0.0534901817	-0.0357473489	0.2186196094	-0.0116933035	0.1039336951	-0.0333977727	0.1410016584	0.0827080747	0.3160213137	-0.403859461	0.3564432299	-0.2310688077	0.115785844	-0.0973221034	-0.3068147496	-0.1461121672	0.0051969059	0.0854786055	-0.0141706637	-0.0874901261	0.1574828772	0.0030358397	0.1069103263	0.0825001988	0.0458586883	-0.0196468	-0.0180044899999999	0.00032416166016	0.0003859967502399	-0.0059802	-0.0001325799999999	1.7577456399999824e-08	3.576279204e-05	0.0559615	0.1411305999999998	0.0199178462563599	0.00313168948225	-0.00148261	-0.001719535	2.956800616225e-06	2.1981324121000003e-06	0.000260331	-0.000444984	6.7772229561e-08	1.98010760256e-07	3.2857e-05	0.000415209	1.72398513681e-07	1.079582449e-09
3470.8723210329217	13.321682450652132	177.46722331601302	12046954.66891246	4458.658528037267	-21.092099305156808	444.8766530985963	19879635.869639453	3603.4368937530944	3.430318473273473	11.767084828081254	12984757.44726095	3771.321708669531	3373.846279624396	1.390511	28.654629	0.288419225	0.175187	0.0366403558	0.024862705	0.1687826686	0.1622494101	-0.0791911041	0.0793453273	-0.0071104555	-0.0324327503	-0.1860255395	-0.0471022916	0.0304727387	0.0845888128	-0.1297692551	-0.0537143948	0.0429336542	0.1137605496	0.0039000621	-0.0303638808	-0.0283520466	-0.1155882346	-0.2059477205	0.0634547899	0.1023919217	-0.0588184713	-0.1312569291	-0.0465786693	-0.0655950273	0.0155802441	0.0173724173	0.0503370129	0.0290399613	-0.2156887392	0.0096477791	0.0346557638	0.1581078657	-0.0502502166	-0.0008215358	-0.0288439281	-0.014536563	0.2571499576	-0.376952214	-0.0020462697	-0.0476787207	-0.0427509556	0.2800800091	-0.1968697968	-0.082106632	-0.1102088887	-0.3519031319	-0.2227566415	-0.1279275752	0.178748291	-0.1568851983	0.1592950837	0.0053401713	0.0319926049	-0.2807381887	-0.1370255027	0.105973176	0.0790446912	0.0391140859	0.0136706	0.0333174	0.0011100491427599	0.0001868853043599	-0.00635602	-0.00037582	1.412406724000005e-07	4.03989902404e-05	-0.042922	-0.0988835	0.00977794657225	0.001842298084	0.00091887	0.00240148	5.7671061904e-06	8.443220769000001e-07	-0.000424145	-0.000684476	1.7989898102500004e-07	4.685073945760001e-07	6.37511e-05	3.08941e-05	9.5444541481e-10	4.06420275121e-09
3474.2560024326604	3.3836813997386344	11.449299814937204	12070454.77043937	4471.08875935045	12.430231313182958	154.51065049923412	19990634.693989947	3599.933218591881	-3.503675161213323	12.275739635303204	12959519.1783213	3769.157419161592	3353.11993098368	1.056037	21.76203	0.152605575	0.0901948	0.0815855026	-0.0881535338	0.0450735379	0.1384696484	0.0163998694	0.0988528975	0.0831130268	0.0056101725	-0.168471456	0.0805964125	0.0761760223	0.04322133	-0.0403453693	-0.1206178833	0.0909028089	0.035878496	-0.207703781	-0.0243501221	0.0040367637	0.1448343478	-0.0870077271	0.1142665245	0.0294387544	-0.0059231638	-0.0566726843	-0.1104230811	-0.154094992	0.1097043872	0.0233756637	0.1099841736	0.1310472353	-0.0263428334	-0.0387982977	0.1289610871	0.1264079549	0.0660821601	0.0147621027	-0.0304835488	0.046600633	0.0712865534	-0.0726446101	0.0858576201	-0.1226412899	0.0213380715	0.1127300437	0.2069929615	0.1327172011	0.1047884577	0.0893189554	0.0657942215	-3.47628e-05	-0.1657291802	0.1185219822	-0.0034912014	0.1431818261	0.021340732	0.0176815639	0.0648362909	0.1049895425	0.0754505123	0.032215118	-0.00179113	-0.01546173	0.0002390650945929	3.2081466769e-06	-0.00635685	-8.299999999994076e-07	6.888999999990166e-13	4.04095419225e-05	0.0263389	0.0692609	0.00479707226881	0.0006937376532099	0.000237664	-0.000681206	4.6404161443600004e-07	5.6484176896e-08	0.000246408	0.000670553	6.071690246399999e-08	4.4964132580899993e-07	6.96344e-05	5.883300000000005e-06	3.4613218890000056e-11	4.8489496633600015e-09
3458.8852171090884	-15.370785323571909	236.2610414633336	11963886.945135783	4434.96174371188	-36.1270156385699	1305.161258949474	19668885.668187924	3596.852658080589	-3.0805605112918784	9.489853063730878	12937349.0439414	3759.60995307224	3292.102891218008	1.002131	20.651173	0.06472159	0.0480922	-0.0438514575	-0.155969115	-0.0405574187	0.070746482	0.0570379104	-0.0253421714	0.0010926114	0.1288358731	-0.0493670115	0.091656205	0.0784278256	-0.0467310687	0.0457791975	-0.0911919298	0.0585954205	-0.0461399238	-0.0877843115	-0.1270419512	0.0204418032	0.1190619762	0.1098508288	0.048322288	0.0482753662	-0.0378909511	0.0372102044	-0.0889697935	0.0528275763	0.1392055092	0.0157275695	-0.0473597324	0.1841516861	0.0930587324	-0.0602911287	0.0807858519	0.0320493788	0.1296970707	0.0233460704	-0.042335159	0.1279004054	0.0365902622	-0.1591871585	-0.0170845034	-0.1363741645	-0.1020900097	0.1005117287	0.1115155351	0.040984525	-0.1338022699	0.0493449305	0.0107778376	0.0927849505	0.030895049	-0.1064335625	-0.0017984549	0.1335980864	0.1409412358	-0.0131930284	-0.1319955884	0.103959857	0.0717239676	0.0251890118	-0.00591212	-0.00412099	1.6982558580099998e-05	3.49531628944e-05	-0.00635462	2.229999999999767e-06	4.972899999998961e-12	4.03811953444e-05	0.0263561	1.7200000000001936e-05	2.9584000000006657e-10	0.00069464400721	0.000293475	5.581100000000001e-05	3.114867721000001e-09	8.612757562500001e-08	-0.000660209	-0.000906617	4.3587592368100003e-07	8.219543846889999e-07	-0.000179561	-0.0002491954	6.209834738116004e-08	3.2242152721000004e-08
3457.412553356602	-1.472663752486369	2.1687385278872338	11953701.56410782	4445.733509794218	10.771766082337308	116.03094453259244	19764546.44010721	3597.245084832403	0.392426751813673	0.1539987555390301	12940172.20035088	3763.723533203809	3295.6883855011406	0.8773889999999999	18.080585	0.05445113	0.0252245	-0.0544994328	-0.0867564471	-0.0772902957	-0.0536047838	0.0624321922	-0.0639028976	0.0690321537	0.1108529105	0.0381707134	0.0360706085	0.040608563	0.0887477002	0.094929252	-0.0168318375	0.0397328354	-0.0029489874	-0.0716765044	-0.0730066386	0.1336773678	0.0014518694	0.0952720186	0.0581061378	-0.0679662824	0.1209616801	0.0913101159	-0.0263376487	-0.0197054904	-0.0178252591	0.0456944137	-0.0746292249	0.1404271736	0.0096695593	-0.0983436946	-0.0570569914	-0.0545559063	0.1102978672	-0.0051347889	0.0005358187	0.0959808557	0.0568813075	-0.0198938862	-0.0129502706	-0.1413475424	-0.1034507046	0.0232472496	0.1609461783	0.0667350019	0.0737944682	-0.0027662573	-0.1379560282	-0.0646451032	0.0400277875	0.0082975913	-0.0707116069	0.0734339419	0.0733621315	-0.015997854	0.0915882206	0.1028845713	0.0678715947	0.0180634961	0.00516607	0.01107819	0.0001227262936761	2.66882792449e-05	-0.00110662	0.005248	2.7541504e-05	1.2246078244e-06	0.00760641	-0.01874969	0.0003515508750961	5.78574730881e-05	0.000181411	-0.000112064	1.2558340096000004e-08	3.2909950921e-08	-0.000450681	0.000209528	2.03113363761e-07	4.390198278400002e-08	-0.000113648	6.591300000000002e-05	4.344523569000002e-09	1.2915867903999998e-08
3438.661554863144	-18.750998493458155	351.59994450167	11824393.288893815	4418.792051791056	-26.94145800316164	725.8421593361226	19525723.19697181	3596.543466997612	-0.7016178347907953	0.4922675860965237	12935124.910003204	3759.5839185285454	3236.8834764750263	0.8782569999999998	18.098486	0.0836000649999999	0.0483349	-0.1233971064	-0.1043259045	-0.0552205553	-0.1263542998	-0.0579529481	-0.1479079596	0.1093049672	0.2182769966	-0.0169013738	-0.0423383336	-0.0080280449	0.1760143459	0.0989568175	0.032632739	-0.0631808901	0.0307876559	-0.2116988209	-0.1532389144	-0.0080649511	-0.0993518268	-0.0390442819	0.0585413596	-0.0525097711	0.0371491555	0.0997936846	0.0228836811	-0.0505051769	0.0546928222	-0.0587015069	-0.1386340196	0.2320199848	-0.0066969911	-0.0661757759	-0.0491341047	-0.1046865491	0.0591268007	-0.0031500983	0.0183104417	0.0929159293	0.1010604059	-0.0371389714	-0.086801892	-0.0414462139	-0.1290116892	0.0904575326	0.1838993467	0.0810287849	-0.0468084892	-0.0825485461	-0.0018812972	-0.1479960921	0.1067541857	-0.0962990918	-0.1238756598	0.0169265975	-0.0390945414	0.1005464571	-0.1332380037	0.1017641571	0.063900152	0.010866692	-0.0018025	-0.00696857	4.85609678449e-05	3.24900625e-06	0.016075	0.0171816199999999	0.0002952080658243	0.0002584056249999	0.00683131	-0.0007750999999999	6.007800099999998e-07	4.6666796316100005e-05	1.20421e-05	-0.0001693689	2.868582428721e-08	1.4501217241e-10	0.000406672	0.0008573529999999	1.65382115584e-07	7.350541666089999e-07	3.31256e-05	0.0001467736	2.154248965696e-08	1.09730537536e-09
3436.837357956548	-1.8241969065957164	3.327694354033381	11811851.025045749	4357.399935536188	-61.39211625486769	3768.991938251189	18986934.19821078	3587.636619858828	-8.906847138784087	79.33192595366629	12871136.516152076	3741.606027170593	3139.7424726820573	1.038903	21.408951	0.254074665	0.124265	-0.2718214145	-0.160800696	0.0552477085	-0.0328564391	-0.0787578725	-0.3107370672	-0.0001484509	0.022923829	-0.1516744052	0.0174151256	0.006105516	-0.0211741339	0.0895926898	0.0673297318	-0.0909814305	-0.1230457429	-0.2621164974	-0.1714892604	-0.0480635971	0.04856349	-0.0155592417	0.1508857301	0.0737202655	-0.1568241376	0.0964589169	0.0660975891	0.0847421177	-0.0387514855	-0.1755702617	0.0621795157	0.2214349576	-0.1199409439	0.0077970145	0.078439256	-0.1314819609	0.0025120133	-0.0014366836	0.0169148249	0.1489582611	0.2164135798	-0.1770085135	0.0095118992	-0.0201368435	-0.0975571566	-0.1235626159	-0.013052075	0.0742241256	-0.0377934798	0.039422573	0.2129059481	-0.0616041023	0.0717076609	0.1587535707	-0.190241791	0.0780736004	-0.2825577502	0.1412262057	-0.0423260562	0.1005991057	0.0598166067	0.003627002	0.055187	0.0569895	0.0032478031102499	0.003045604969	-0.00637102	-0.0224460199999999	0.0005038238138403	4.05898958404e-05	0.0545393	0.04770799	0.0022760523098401	0.00297453524449	-0.0014597	-0.0014717420999999	2.16602480891241e-06	2.13072409e-06	-0.000660209	-0.001066881	4.3587592368100003e-07	1.138235068161e-06	3.31256e-05	0.0	0.0	1.09730537536e-09
3467.146329026624	30.308971070075582	918.6337273266788	12021103.666882792	4435.226685252908	77.82674971671986	6057.0029714689545	19671235.7495795	3603.926218594135	16.28959873530721	265.35102695732223	12988284.189070225	3759.427711266381	3246.671620860696	1.096223	22.590157	0.07111065	0.0592043	-0.0910855306	-0.1997513021	-0.0509633552	-0.0174537532	-0.0173861524	-0.0605145278	-0.0067744771	0.1289560598	0.0799442249	-0.0368148805	0.1011889637	-0.15168928	0.0653920841	0.0773701642	-0.0336488745	0.0831734585	0.05413247	-0.1306322606	0.016072715	0.064392473	0.0172895225	0.0528814968	0.1124418244	-0.0271192495	0.0672721122	0.0749025593	0.131405359	0.1073130722	-0.0370409774	-0.134146745	-0.0077711955	0.0795573979	-0.0446658523	0.2097143203	-0.1287258256	-0.0044710472	-0.0028714584	0.0197573771	0.1213943026	0.1370577007	-0.0599641167	0.1355870137	-0.1053503936	-0.080427359	-0.0500661243	0.0606173861	-0.0439120148	0.1207542914	0.1124711378	-0.0688261211	-0.092755653	-0.018110336	0.0403752273	0.1734095667	-0.0474381829	0.1503926252	0.0491596636	-0.077241974	0.0993899282	0.0556281227	-0.003627002	0.0438675	-0.0113195	0.00012813108025	0.0019243575562499	-0.00637315	-2.1300000000003608e-06	4.536900000001537e-12	4.06170409225e-05	-0.00324772	-0.05778702	0.0033393396804804	1.05476851984e-05	-0.00141966	4.003999999999987e-05	1.6032015999999891e-09	2.0154345156e-06	-0.000660209	0.0	4.3587592368100003e-07	0.0	3.31256e-05	0.0	0.0	1.09730537536e-09
