global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
2638.080340180913	-7.017365651296586	6959467.881249042	49.243420683997165	3826.1915929176353	-17.755628951242215	315.26235945419074	14639742.105713593	2772.463344499469	-9.561908522112844	7686552.99659318	91.43009458525424	3037.8782642682395	2452.054438886273	1.049009	21.492376	0.0338020599999999	0.0189952	-0.1056190182	-0.0593719691	0.0073732541	-0.1039094387	0.043585016	-0.0429940123	-0.0873193671	-0.0649219591	0.0017242488	0.1472887518	0.1253305309	-0.0944517826	0.2292210473	-0.0782746518	0.0376333674	-0.0542763849	0.0484323471	0.002713913	0.0248495617	-0.0021819618	-0.0328159674	-0.1492105979	0.0497912406	-0.0640788601	-0.0420218715	-0.0519693512	0.0353877336	0.1534151142	-0.1192287609	-0.1051482985	-0.0336748324	0.016263835	0.0545526853	0.0694791457	0.0197313385	0.0393398223	-0.1135089829	-0.0038298812	0.0392556381	0.1358481907	-0.0198229522	0.0308781562	-0.1485372469	0.0284956046	0.0173335655	0.0400935917	0.0599732651	-0.0169557817	0.12468009	-0.082486065	-0.0247696074	-0.0881423427	-0.0387554759	0.1211888907	-0.0454496776	0.0127961599	0.0309057345	-0.0830467527	0.060389283	-0.0611174891	-0.1183253585	0.0218047594	-0.1268825133	-0.0466202818	-0.1168175255	-0.244480895	0.0679645753	0.0907976567	0.1088478228	0.0539889093	-0.0045332631	0.0754440267	-0.0623170194	-0.0579142341	-0.0452810116	-0.0850023336	0.0147816442	-0.03318488	0.001920228	-0.0873026871	-0.0049661145	-0.066319722	0.1785968297	0.0334524651	-0.0124036096	-0.1145248287	-0.0105308871	-0.0059661868	-0.0197637606	-0.041167691	-0.0684949759	0.1615237764	0.010249111	0.0358814694	0.0745770506	0.030416256	0.0530219797	-0.0236397218	-0.0523686855	-0.0316696747	-0.0645560597	0.1582160025	-0.1013309531	-0.0973301754	0.1505541937	-0.041145676	0.0730021767	-0.0128031754	-0.112370387	-0.0072883563	0.1140488736	-0.0242162524	-0.0968413356	0.0469659021	0.0180634961	0.0683953	-0.0002887999999999	0.00467791706209	8.340543999999528e-08	0.0107421	0.0068071099999999	4.6336746552099984e-05	0.0001153927124099	-0.123295	0.008342	6.958896400000004e-05	0.015201657025	-0.0007372849999999	-6.829699999989997e-05	5.435891712248525e-07	4.664480208986336e-09	0.000374296	0.0	0.0	1.4009749561599998e-07	0.0008611839999999	-0.0002989860000001	7.416378818558278e-07	8.939262819605984e-08
2634.200242822345	-3.8800973585680367	6939010.919285301	15.055155511966657	3839.955756009182	13.764163091546834	189.4521856107001	14745260.208108049	2771.7234517058187	-0.7398927936501423	7682450.892736018	0.547441346095412	3038.1563108131054	2407.925926608539	1.121011	22.967579	0.06782661	0.0336589	0.0831523918	0.0342271638	0.1272056048	-0.0161758543	-0.1136783289	0.0867962391	0.0327320405	-0.0041522813	-0.0286317218	0.0906377496	-0.0909992656	0.0164227762	-0.0194267718	-0.0161181161	-0.0427062557	-0.0613855569	-0.1837027165	0.017323664	0.0211390768	0.018569007	0.0744516449	0.031819922	0.0599705286	0.0696708496	0.1000397469	-0.1463923156	0.012846392	0.064720985	-0.0029787614	0.103252873	-0.0340459842	0.0462749112	0.1837116549	-0.0187874116	-0.0546460325	0.1296416302	0.0981951123	-0.0115540572	0.07617049	0.1019091496	-0.1061299272	-0.1345084653	0.0925758367	0.0630916896	-0.1071611893	0.1120310498	-0.0754137693	0.0616172236	-0.0184271569	-0.0021218048	0.0359298576	-0.015701553	-0.0152701553	0.0376092222	0.0868732746	-0.0027746307	-0.0433773303	-0.035253913	-0.0506125591	-0.0988859608	0.1271773018	-0.0469324326	0.0764444473	0.0947965588	0.1041591587	-0.1112798228	-0.0617205741	0.0068343885	-0.0238567941	0.0307487153	-0.0552499676	0.0192482434	0.0168894586	0.1121705006	0.0811374598	-0.0090297305	-0.1851533634	-0.0861226034	0.1109966786	-0.0416975955	0.0766932879	-0.1503442487	-0.0508398913	-0.0798269543	-0.0431253966	0.0592289271	-0.0561364536	0.0195600246	-0.0723210773	0.0959187137	0.0136702618	-0.1515862128	-0.0663902296	0.0309017205	-0.0439889165	0.1034318138	-0.0391775633	0.0272637543	0.0529718507	-0.1099519042	-0.094424351	-0.0215186858	-0.136947424	0.0435420572	0.0710663107	0.0245698744	0.0033441649	-0.0534121912	-0.0058259315	0.0657731265	0.0811465917	0.0829187177	-0.098137155	0.0513420481	0.010866692	0.0671756	-0.0012197	0.00451256123536	1.48766809000001e-06	-0.00136907	-0.01211117	0.0001466804387688	1.8743526649e-06	-0.12698	-0.003685	1.3579225000000056e-05	0.0161239204	-0.0011193	-0.000382015	1.2528324899999998e-06	1.4593546022507636e-07	9.59322e-05	-0.0002783637999999	7.748640515043998e-08	9.20298699684e-09	0.00121702	0.0003558360000001	1.4811376804000005e-06	1.2661925889607122e-07
2637.4458132656955	3.245570443350516	6956120.417912746	10.533727502750466	3843.810499577508	3.85474356832583	14.859047977549352	14774879.15666229	2772.647142091935	0.9236903861165048	7687572.174550576	0.8532039294040574	3041.237745608448	2445.426813451836	1.192341	24.429001	0.11324972	0.0583102	-0.1511098091	-0.0719074334	-0.1400935912	0.035634418	-0.0281274109	-0.0055511945	0.0166825884	0.0467056694	-0.1005986343	-0.0576096521	0.1500766777	-0.0130632053	0.0721668106	0.0254342517	0.051389959	-0.1760471728	-0.047145051	0.0110899954	0.0307615099	0.0699726856	0.0318672079	-0.0390931185	-0.0581945785	-0.0426576238	0.015044695	-0.0255996708	-0.0074703233	0.0533853362	-0.0116760658	-0.0853804702	-0.003070565	-0.167102195	-0.0114067332	0.0609290654	0.0245592485	-0.1187289935	-0.0136617243	0.1589552907	0.1462119646	0.03744442	0.0849085958	0.1689835283	0.1537197146	-0.0201245068	0.0441410747	0.0019307254	-0.0913271768	-0.0358660331	0.0973333323	-0.083291107	-0.0107385916	0.0458987898	-0.1195374216	0.0644710328	0.0875754407	0.0065357379	-0.0117718609	0.0596318219	-0.0361649182	-0.0688252855	-0.0552040557	0.130547214	-0.0063148479	-0.0874394888	0.0184709603	0.0089592477	0.140660687	0.0446533429	0.0953155779	0.1175145057	0.0857007926	-0.0357086547	-0.0732870207	0.009781747	-0.020202529	-0.162854415	-0.0358419244	0.0523186624	0.0962591978	0.1062822047	-0.0763826895	0.1520501758	0.0781501223	-0.0660232497	-0.0093035319	0.033092417	-0.0239027846	0.0557628457	-0.0474211864	-0.0373382918	-0.0533854838	0.1031495189	0.1541356173	-0.1492699199	0.1150095753	0.0265241592	-0.0657910697	-0.0260762082	-0.0118970097	-0.0739825732	0.0509562456	-0.0106801154	0.0032712282	0.0071400247	-0.0151481154	0.1085046945	0.0566218179	-0.0424742688	-0.07170793	-0.0445482267	-0.1858891287	0.0105652883	-0.0993899282	0.0556281227	0.003627002	0.0721412	0.0049656	0.00520435273744	2.465718336000001e-05	-0.0168478	-0.01547873	0.0002395910824128	0.0002838483648399	-0.0780608	0.0489192	0.00239308812864	0.00609348849664	-0.00151433	-0.00039503	2.2931953489e-06	1.560487009e-07	0.000374296	0.0002783637999999	7.748640515043998e-08	1.4009749561599998e-07	0.00101269	-0.00020433	1.0255410360999998e-06	4.175074890000008e-08
2620.700870998178	-16.744942267517672	6868073.055250608	280.39309154249986	3811.13121999907	-32.67927957843813	1067.935313765723	14524721.176051598	2759.5398747467184	-13.10726734521677	7615060.320317134	171.80045725898586	3027.3084273527634	2379.198029182377	1.139299	23.342257	0.0752456999999999	0.0450027	0.0940692379	-0.0885890959	-0.0181698452	-0.0228936187	-0.0582261243	-0.1109365716	-0.1125301098	-0.183128504	0.0925075024	0.0138971394	0.1262694624	0.0295484957	-0.0479652165	0.0017477549	-0.0540263859	0.0793566122	-0.0712494949	0.1557690792	-0.0218339954	-0.1079119889	-0.0525285523	-0.0499749116	-0.0704583737	0.0680638121	0.0084818092	0.0724462649	-0.042643689	0.1938714893	0.0009758516	-0.0391922216	0.0885798864	0.0170914554	-0.0270612328	0.0312048569	-0.0174879359	0.0404967327	-0.0950597422	0.0160728573	0.0349201472	-0.0786880351	0.0451558709	0.0812173187	-0.1465483017	0.0096351412	-0.0310593749	-0.0090469819	0.0142472156	0.0816895939	-0.0587619555	-0.1146215252	0.0700739368	0.0062067656	0.0061897579	-0.1066220993	-0.0196688871	0.105316049	0.1118047032	-0.1767806317	-0.0490810367	0.032387446	-0.0923426568	0.1011313493	-0.0394733257	0.0558816772	0.0065587158	-0.0517424945	-0.0585419392	0.1051027866	-0.1026934065	0.0134257428	0.0375159415	-0.0524794955	0.0927206705	-0.0640691718	0.0448922025	-0.011640949	-0.0401293892	0.0569276113	-0.0397472034	-0.0117288409	-0.0400504412	0.0385843964	-0.0529705073	-0.1508492726	-0.152206305	-0.1076859651	0.0025260747	0.1995472691	0.0251976403	0.0382710053	-0.1984389031	-0.008478057	-0.0447785483	-0.0219138086	-0.0574602587	0.0316860559	-0.0081547703	-0.1340966299	0.0841028475	0.0547174649	0.0417539036	-0.053310384	-0.0295949995	-0.0545626827	0.0693777991	0.0205085132	0.0703552274	0.0096538672	-0.0724641226	-0.0728798781	-0.0447031526	-0.0841274876	-0.1005991057	0.0598166067	-0.003627002	0.078645	0.0065038	0.006185036025	4.2299414440000055e-05	-0.0168154	3.23999999999984e-05	1.0497599999998963e-09	0.00028275767716	-0.115103	-0.0370422	0.0013721245808399	0.013248700609	-0.00103249	0.0004818399999999	1.0660356001e-06	2.321697855999999e-07	0.000374296	0.0	0.0	1.4009749561599998e-07	0.0008611839999999	-0.000151506	7.416378818558278e-07	2.2954068036030267e-08
2628.40114634245	7.700275344272086	6908492.586094305	59.2942403776046	3821.194157439972	10.06293744090226	101.26270993951252	14601524.788853375	2771.378965574909	11.83909082819082	7680541.370831054	140.164071638152	3033.658199924788	2348.321815654431	1.087733	22.285755	0.0988460999999999	0.0569836	0.1028003027	0.0842122498	-0.1022933867	-0.0655374508	-0.0327527724	0.0565692862	0.0527349414	-0.1837153544	-0.0514752319	0.1246284273	-0.1122606461	-0.0310963628	-0.1115074576	0.0555583293	0.0133067595	-0.077597514	-0.0428108767	-0.0134927778	-0.1653116928	-0.0646316996	0.1159984713	0.0049379303	0.0287461503	0.024965973	-0.0387746746	0.0805643679	0.034397524	0.1433613893	0.0210672925	0.0953764922	0.0956899725	0.0128632945	0.076915634	-0.1765171195	-0.0069939	-0.0762125077	-0.0633768664	0.0048721905	-0.0201740115	-0.0826490562	-0.0651683127	0.119378952	0.0470954073	-0.0226688704	-0.0123087768	-0.0799771467	-0.0668434607	0.1712525699	0.0916857435	-0.068646764	-0.0575189602	-0.1163878242	0.0534139347	0.0594916016	-0.1318221339	0.0272210017	-0.1163404177	-0.1585651235	0.0417354683	0.0454301828	0.0422134837	-0.034571889	0.0826224118	0.0985658116	-0.0556941913	-0.0613660962	0.0949322894	-0.0086761656	-0.0697007017	0.1349563678	0.0003349523	-0.0811260472	0.0566445065	0.0408679454	0.1155224226	0.1110828215	0.0938085766	0.0498882147	0.0484283934	0.1042113076	0.0717062697	-0.0166858458	-0.0163843168	-0.0989671501	0.0210531406	-0.0927509891	-0.1629848358	-0.0180998621	-0.0191173922	0.1318096974	0.04252264	0.0150908587	-0.0473834772	-0.0496099083	0.0026570748	-0.1105187982	-0.1036095924	0.0093715264	0.0088824784	-0.115674968	-0.0497023648	0.0257113114	-0.0194011039	0.0711546356	0.0611482154	0.0366883411	0.0981078988	-0.1052928712	-0.0092540653	0.0179355517	-0.0240403034	0.1265445014	-0.1017641571	0.063900152	-0.010866692	0.0851581	0.0065130999999999	0.00725190199561	4.242047160999992e-05	-0.0168335	-1.810000000000006e-05	3.276100000000022e-10	0.00028336672225	-0.0942007	0.0209023	0.0004369061452899	0.00887377188049	-0.00199522	-0.0009627299999999	3.980902848399999e-06	9.268490528999996e-07	0.0003169	-5.739599999999998e-05	3.294300815999997e-09	1.0042561e-07	0.00126931	0.0004081260000001	1.6111478761000002e-06	1.6656683187608169e-07
2646.7211482615567	18.320001919106744	7005132.836654973	335.6224703160748	3840.442534512077	19.24837707210509	370.5000199099408	14748998.860889548	2779.6841177520428	8.30515217713355	7726643.794482952	68.97555268534614	3039.486380962028	2399.9764603318345	1.148531	23.531416	0.1098991999999999	0.0546246	0.0747985853	-0.0968622144	0.0130394648	0.0369040969	0.1845787335	0.0945328101	0.1606210921	0.0170641615	0.0651389241	-0.0613502567	0.0591328677	-0.1872256746	0.0499999295	0.1287878076	-0.0383765449	0.0530200636	0.0014105033	-0.0813318594	-0.0613278338	0.1892606675	0.0973190234	-0.0862813706	-0.0899578291	0.0863696166	0.1437822639	0.0149516268	-0.0025684755	0.001864298	-0.0376960262	-0.036291262	0.0579503855	0.0667434093	0.0466212722	-0.0048688424	-0.0012732747	0.1919271107	-0.0924445446	-0.0569361136	0.0942844167	0.0685774641	-0.120838155	0.0466810326	0.1176113794	-0.0818484667	0.0988587307	0.0266503973	-0.0470779552	-0.114518046	-0.0325485492	-0.0283298128	0.090384902	0.0777426997	0.1412422499	-0.0032625235	0.0040228609	0.0079855118	-0.144122	0.0914035433	0.1423856199	-0.0226387372	0.035220282	0.1915252314	-0.0609543503	0.0507371567	-0.1004970533	0.040298462	-0.0938462585	-0.1074656306	-0.013866174	0.0698851683	-0.0130231381	0.0207167236	-0.0076563789	-0.0346820696	0.1032653156	0.1000820422	-0.0936592468	0.0273033722	-0.0270606261	-0.0118540004	0.0236883411	-0.0082835691	-0.1132482306	-0.0196840589	-0.1948211777	0.0755432863	-0.0875655978	-0.0280185877	-0.0406741031	0.013532122	-0.0660060911	-0.0217544552	0.0691878328	-0.0280360178	-0.026592851	0.0071060008	-0.0741443675	-0.0894998746	-0.2392348308	-0.045969103	0.0124912679	-0.0431556244	-0.0537263714	-0.0599068519	0.0039213805	0.0031670675	0.1487484165	-0.0421863931	-0.0189162941	0.0144965524	-0.0460354635	0.0007135653	-0.1028845713	0.0678715947	-0.0180634961	0.0721621	-0.0129959999999999	0.00520736867641	0.0001688960159999	-0.0125304	0.0043031	1.8516669610000007e-05	0.00015701092416	-0.115189	-0.0209883	0.00044050873689	0.013268505721	-0.0011883	0.0008069199999999	1.41205689e-06	6.511198863999997e-07	0.000817666	0.0005007659999999	2.50766586756e-07	6.685776875559999e-07	0.00114476	-0.0001245499999999	1.3104754576000002e-06	1.551270249999999e-08
2638.539832362173	-8.181315899383662	6961892.446961804	66.9339298455079	3819.1232861818926	-21.319248330184564	454.5103493640773	14585702.675056778	2773.4508534940805	-6.233264257962219	7692029.636747044	38.85358330958929	3033.10288918324	2474.8946300058924	1.251043	25.631704	0.03462795	0.0180547	-0.1576472673	0.0955554687	0.1366288862	-0.0069935248	0.0609175591	-0.1819097983	-0.202903318	-0.0875155826	0.1017125843	-0.0554112793	0.0734553157	-0.2470343406	0.0541930196	-0.0585535329	-0.0394974949	0.0149819535	-0.0714864272	0.0185195527	0.0532411818	-0.0519996054	-0.1040094445	-0.1086325211	-0.1329096779	0.0584160299	-0.245243643	-0.1213745044	-0.234888584	-0.0693305828	-0.095157835	0.0445372712	-0.030780408	-0.0142662403	0.1428148818	0.1238689243	-0.0576351455	-0.072286392	0.0148105725	-0.0794351232	0.1330356408	-0.0941303055	0.0929836544	-0.1268340909	-0.0292318391	-0.2049496613	0.0217304445	-0.0448588962	0.1096063054	0.0237310902	0.0092397257	0.0048913543	0.0515621589	-0.0637556538	-0.0993683562	0.0927353661	0.04449643	0.0609613262	0.0099267849	-0.0330491103	-0.1543880338	0.0390358982	-0.1649315547	0.0525072888	-0.2990459573	0.0616679166	0.1453134714	-0.113435745	0.0222301246	-0.1297615591	0.0520234884	-0.0137128555	0.1275515822	-0.0903112501	-0.1188870143	0.1253061017	0.0381576129	-0.1821180425	-0.1451900776	-0.066164156	-0.1864527505	0.059930463	-0.0728364181	-0.1606097361	0.0268983721	-0.1593085369	-0.0529233541	-0.0568903841	0.0441922387	-0.0188376786	-0.0125355694	-0.0606269005	0.0092589132	0.1704240043	0.1582916883	0.163039357	0.0467498785	0.078539664	-0.0823224383	-0.0171642742	0.0327129414	0.0460127461	-0.0244150484	0.0553217188	-0.0547493917	0.1449236772	9.78495e-05	0.1229508167	0.0876938942	-0.0459826401	-0.1556755881	0.0575152547	-0.0370369134	0.0300698968	-0.103959857	0.0717239676	-0.0251890118	0.0721794999999999	1.7399999999889726e-05	0.0052098802202499	3.0275999999616245e-10	-0.0168226	-0.0042921999999999	1.842298084e-05	0.00028299987076	-0.12191	-0.006721	4.517184100000007e-05	0.0148620481	-0.00132808	-0.0001397799999999	1.7637964863999998e-06	1.9538448399999983e-08	0.000866257	4.8591000000000064e-05	2.361085281000006e-09	7.504011900490001e-07	0.0008611839999999	-0.0002835760000001	7.416378818558278e-07	8.041534777605677e-08
2636.0452398869847	-2.494592475188256	6948734.506730831	6.222991617265868	3851.616340570361	32.49305438846841	1055.7985834919662	14834948.43494862	2781.996635413983	8.54578191990231	7739505.279454721	73.03038862252922	3049.913439333784	2408.195750293065	1.0757	22.039217	0.05077938	0.0291323	-0.0218773915	0.0416344822	-0.0130875074	-0.0575443039	-0.0258307613	0.0344480975	-0.0663607292	0.115608668	0.0102193199	0.0798486299	0.077102775	-0.0196433968	-0.1969918765	-0.0261400058	0.0998337501	-0.1325326455	-0.0792808518	-0.0799658107	0.0785513843	-0.0314230692	0.0676312174	0.0261080332	0.0930563371	-0.0794679431	-0.021267793	-0.0141908579	0.1213534285	-0.0820725185	0.0033389102	-0.0305264545	0.0403886231	0.0129564466	-0.0307476727	0.0275119725	0.0840820544	-0.0218797183	0.0194332251	-0.0112974326	0.1168579149	-0.0735063719	0.0146731533	-0.0260229155	0.0465996005	-0.0005069809	0.1002794422	0.0632901039	-0.0095507357	-0.0131913728	-0.0093249628	0.0798290186	0.0749278741	-0.0228491174	0.1267064335	-0.0758889871	0.0838170675	-0.0967693342	0.0408302228	0.068580675	0.0302145258	-0.0607392149	-0.0171392165	-0.0881769815	-0.0133825626	0.0656077445	0.0428532387	0.0443583962	0.1414792799	0.0514667899	-0.051130442	0.0363716065	-0.068094106	-0.1245747898	-0.1486339763	-0.0651397191	0.04562147	0.0149570342	-0.0865213644	-0.0332255113	0.1221519928	0.0282980253	0.0396728493	-0.0228759526	-0.03759051	0.0797291654	-0.0049821309	0.0089600376	-0.0913309268	0.0627446974	0.0777038219	0.0215206334	-0.0389096437	0.0879412827	-0.0363426098	0.0323548167	0.0668116021	0.0071621465	-0.0820892988	-0.0623769982	0.0724033355	0.0268850999	-0.0436800272	0.0705862512	-0.0231689592	-0.161945785	0.0856437335	0.0192550421	0.1402346243	0.0475589593	0.0947791354	0.1024222187	0.0407855557	-0.0110162175	-0.1049895425	0.0754505123	-0.032215118	0.0721504	-2.90999999998931e-05	0.00520568022016	8.468099999937785e-10	0.00706173	0.02388433	0.0005704612195489	4.98680305929e-05	-0.131477	-0.009567	9.152748900000013e-05	0.017286201529	-0.00162759	-0.00029951	2.6490492081e-06	8.97062401e-08	0.000819788	-4.6469000000000046e-05	2.159367961000004e-09	6.72052364944e-07	0.0008611839999999	0.0	7.416378818558278e-07	0.0
2646.6157917251767	10.570551838191932	7004575.149009083	111.73656616390284	3841.761727827732	-9.854612742628888	97.11339230718364	14759133.173401922	2780.495084322312	-1.50155109167099	7731152.9139405405	2.254655680898342	3043.327554079597	2422.5333661038926	0.9501	19.465902	0.05343393	0.0338683	-0.022221194	0.0454723631	0.0371746908	-0.0836069329	0.1540654293	0.0243668767	-0.1167949091	-0.0257910022	-0.051995184	0.0054328853	-0.0612106563	-0.0607862302	0.0334823577	-0.013835236	0.0126848968	0.1472248425	0.0566233726	-0.0869784132	-0.0262016492	0.0333489085	-0.0479866873	0.0452832957	0.0340877578	0.099080796	0.0917630255	-0.0603810703	-0.0934353215	-0.004502351	0.0364332321	-0.0778749876	-0.0075985654	-0.0680498669	0.0032131827	0.0588197028	0.073117072	0.0496954916	-0.0257843768	-0.0034790742	0.0631908083	-0.0216811401	-0.0696154115	0.0094744653	-0.1708716567	-0.0159674833	0.0164308728	-0.1479955328	-0.0229829201	0.0371813544	-0.0585199316	-0.0521132715	0.0402846668	0.0913559965	-0.0180650308	0.0454018216	0.0080187874	-0.0509449655	-0.079509713	0.0077402551	-0.0717333683	0.0154142872	-0.0652786874	-0.0227271029	-0.0168610226	0.0281173168	-0.0059038983	0.0666590332	-0.128607927	0.0594029806	-0.0928784517	0.0023453122	0.0627054077	0.0663973743	0.0298748242	-0.0462881745	0.015834	-0.0939957587	-0.0696570033	-0.0306108397	0.0189876735	-0.0137007189	-0.0174301921	-0.0066556982	0.2268098551	-0.1303533061	-0.0305526537	0.0581816381	-0.0388197953	0.0529267969	-0.0012597192	0.0552297208	0.0504167034	0.1178529012	-0.0012829459	0.007734291	-0.040637684	0.0310585943	-0.0566222063	-0.0058801945	-0.1127076081	0.0170198771	0.0323261418	-0.1367719922	-0.0342899694	-0.1049236144	-0.0530728752	0.0234098045	0.0851482799	-0.0132805046	0.0718189	0.0056878889	-0.0265531405	0.1803504347	-0.105973176	0.0790446912	-0.0391140859	0.0721225999999999	-2.780000000010552e-05	0.0052016694307599	7.728400000058668e-10	-0.0168101	-0.02387183	0.0005698642675489	0.00028257946201	-0.133163	-0.0016859999999999	2.8425959999999767e-06	0.017732384569	-0.00203622	-0.00040863	4.1461918884e-06	1.669784769000001e-07	0.000671452	-0.000148336	2.2003568896e-08	4.5084778830400003e-07	0.0008611839999999	0.0	7.416378818558278e-07	0.0
2640.9360753640744	-5.679716361102237	6974543.3541594	32.259177942572435	3844.7351430049193	2.973415177187235	8.841197815927394	14781988.319857055	2774.2432790791445	-6.251805243167382	7696425.771515804	39.08506879849517	3040.4577444682345	2437.0474005513424	1.106927	22.67901	0.09557936	0.053821	0.0303083926	-0.2143164064	0.1023884301	0.0774542159	-0.0166182447	0.0823389901	0.1072196425	0.0834058413	0.1419093059	0.0204834965	0.023487992	0.02821599	0.0289710726	0.1130395441	0.0430926492	0.1026461692	-0.1129837078	0.0059806161	0.0264710968	0.1415040612	0.0046531954	0.0133607031	-0.0428526372	0.0241282221	0.0588266268	0.0184808454	-0.0314758293	0.0061044411	-0.0307861161	0.0523667816	-0.1015273442	0.1265184443	-0.0036248562	-0.0087422417	-0.2111308724	0.1124887901	0.0188593501	-0.0422367654	-0.0139978016	0.0747990051	0.0990904571	-0.1090949596	0.0065620107	0.0919293572	0.1355410268	0.1724940948	-0.0321136367	-0.1022105546	-0.0224533367	-0.0715377553	-0.1348624922	0.1283693248	0.1140512966	0.1087058179	-0.0184992951	0.0016678922	0.0412486285	0.0907475871	0.109590563	-0.0305886551	0.1463847422	0.0732210108	-0.00141533	0.0074875268	-0.0957691321	0.014943327	-0.1961783152	0.0060419437	0.0253393228	0.0269002152	-0.0229620762	-0.092296956	0.0816754178	0.0060280358	0.0865346849	-0.0370595923	-0.0688190831	-0.0076234517	-0.0829572297	-0.1098091153	-0.0747439903	-0.0358064147	-0.135741185	0.0405330974	0.0869608532	0.0925238392	-0.0256530701	0.0742225368	-0.008817025	-0.0289969468	-0.0285873221	-0.1733086062	-0.041673956	-0.0665878731	0.0272524997	0.1549812373	0.0148653675	-0.1561918141	-0.0106786364	-0.0224286715	0.0017313966	-0.0591046808	-0.0964518426	-0.0283195037	0.067784962	-0.0321182066	0.1601011219	0.097351877	0.0135371436	-0.047025555	0.0752199915	-0.0449685463	-0.1069103263	0.0825001988	-0.0458586883	0.0721582	3.560000000010777e-05	0.00520680582724	1.267360000007673e-09	0.00051106	0.01732116	0.0003000225837456	2.6118232360000005e-07	-0.160175	-0.027012	0.000729648144	0.025656030625	-0.00121773	0.00081849	1.4828663529e-06	6.699258801000001e-07	0.000663336	-8.115999999999961e-06	6.586945599999935e-11	4.400146488960001e-07	0.00105879	0.000197606	1.1210362641e-06	3.904813123603952e-08
