global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
2638.6784372046955	-2.319594278025761	6962623.8949690135	5.380517614649851	3825.463671549148	-0.626693905742286	0.3927452514945213	14634172.302342286	2782.202623856913	-2.907937817135462	7740651.440196291	8.456102348326555	3055.027027884182	2417.542833119631	1.120796	22.220837	0.08588377	0.0483241	-0.0683576677	0.0737648143	0.0711268798	0.1003196712	0.1310785814	-0.1641056353	-0.0510145769	-0.0187503208	0.0214420317	-0.0038165448	0.1199360799	0.0294568111	-0.0829366052	0.0163023097	-0.0912086475	-0.0732709078	-0.0333616852	0.0405635655	-0.0836341788	-0.0472466779	-0.0791463	0.0029519338	0.0984116071	-0.103260661	-0.1163975882	0.0626001273	-0.0206346585	-0.0745691331	-0.0240736642	0.0215060687	0.1552982329	0.0590644861	-0.0345024106	-0.0027663344	-0.0853559124	0.0292835354	-0.0284096622	-0.0273215155	0.0060821848	0.0396928528	-0.1060417803	-0.1231659389	0.0047885707	0.0336341823	-0.0952294491	-0.0365989865	0.1670943496	0.077754262	0.0592511582	0.0412530678	0.0361156773	-0.0588105437	0.0404257372	0.0378522313	0.1676749139	-0.0824358424	0.0797719614	0.1427630691	0.0503827606	0.126871675	-0.0040032782	0.0227899753	-0.0276045216	0.0231814014	-0.0389667924	-0.1286172004	0.083171861	-0.0866004484	0.081654348	-0.0057752084	-0.1209254503	-0.0711386525	-0.0041573366	-0.0951783844	-0.0526856918	0.0579593064	0.0911113254	0.0811257279	-0.0235957999	-0.0383783951	0.0493755087	-0.0820890866	0.0451562304	-0.0377915828	0.0402650086	-0.0656900261	-0.0108433622	-0.1468411874	-0.0282914699	-0.0258709838	0.0310625356	0.1066729902	0.0560146415	-0.207958879	-0.0027701926	-0.0072431864	-0.0581115797	0.0662583006	0.0586856721	0.0262999432	-0.0753867362	-0.0428974449	-0.0337324479	0.0852156515	0.0024951656	0.0907093572	0.113312628	-0.1059022133	0.10034459	-0.1233058139	0.0459179049	-0.105466926	-0.0728264335	0.0183898426	-0.1017641571	0.063900152	-0.010866692	0.00817239	-4.121999999990092e-05	6.67879583121e-05	1.6990883999918319e-09	0.100262	-0.0085879999999999	7.375374399999998e-05	0.010052468644	0.146311	0.020545	0.000422097025	0.0214069087209999	0.00102916	-0.00076819	1.0591703056000002e-06	5.901158760999999e-07	-0.000534273	9.99999999907325e-10	9.999999998146501e-19	2.8544763852900004e-07	-0.00140787	-0.000366	1.9820979369e-06	1.33956e-07
2639.6779836701926	0.9995464654971328	6967899.857473133	0.9990931366878112	3840.696921968959	15.233250419811156	232.0519183526768	14750952.846421836	2780.6617687065072	-1.540855150405605	7732079.871946001	2.37423459453148	3059.329354042204	2392.78460646721	1.094664	21.702745	0.08004351	0.0452358	0.0917829792	0.0541723523	0.0163312826	0.174214865	-0.1734405044	-0.1510499316	0.1234689648	0.0312881761	-0.2113512632	0.0160382987	0.0050841724	0.057930391	-0.0010703379	0.0111489732	0.0226205517	0.0296998236	-0.0465389427	0.0249670332	0.0615394446	-0.035593063	0.082554215	-0.1324993911	0.0307270033	0.1092055634	-0.0606489281	-0.0524616387	0.0010755313	-0.06426273	-0.0134206293	0.0354098445	0.2188423559	0.0879727553	-0.0016904856	0.1246697521	0.0276029025	0.0160176005	0.0069306315	0.003992208	-0.0210991354	-0.0496051693	0.1023449569	-0.0910136559	0.049061159	-0.0638043528	-0.0696248475	0.0711010174	-0.0376705718	0.049061604	0.0682491472	-0.0887072299	-0.0091355479	-0.1546627732	-0.0118047711	0.0806183399	-0.0899964263	-0.0135357658	-0.01379618	0.0201594019	0.16333594	0.017656285	0.1662847992	-0.1308276205	-0.026087642	0.164095681	-0.0124350759	0.0260176079	-0.0883086815	-0.0677584261	0.0010813419	-0.0147667394	-0.0188361117	-0.18001069	-0.0830259871	0.0126025436	-0.0281763898	-0.0733320599	0.012154814	0.0988353258	-0.0874584829	-0.1324573026	0.0607899818	-0.0603212739	0.0863327616	0.0456832044	0.0438437056	-0.1355269853	-0.0375167013	0.0904095429	0.165099931	0.0334625795	-0.0122661972	0.062115593	-0.103860435	0.0582871314	0.0594610675	0.1512298409	-0.0730246117	-0.1550563885	0.0862151085	0.0601317191	-0.0514076659	-0.0366218035	-0.0129214219	0.0120268154	-0.0456925707	0.1063397277	-0.0249686676	-0.0581820695	-0.0098253631	0.0596994935	-0.1455463284	0.0575429375	0.024443337	-0.0207736495	-0.1028845713	0.0678715947	-0.0180634961	0.00113988	-0.00703251	1.2993264144e-06	4.945619690009999e-05	0.109996	0.0097339999999999	9.475075599999984e-05	0.012099120016	0.174478	0.0281669999999999	0.0007933798889999	0.0304425724839999	0.00165036	0.0006211999999999	2.7236881296e-06	3.858894399999999e-07	-0.000534273	0.0	0.0	2.8544763852900004e-07	-0.00132687	8.100000000000013e-05	1.7605839969e-06	6.5610000000000215e-09
2639.151858717517	-0.5261249526756728	6965122.533372125	0.276807465827979	3826.212021352778	-14.48490061618122	209.81234586064716	14639898.43234451	2779.0650726719805	-1.596696034526758	7723202.67814532	2.549438226673474	3052.470124169556	2426.889129364224	1.042914	20.676754	0.0748462399999999	0.0431306	-0.077679462	-0.0434635429	0.0723847887	0.0506408594	-0.0157351678	0.0966576597	0.0482043146	-0.041470024	-0.0049388201	-0.0049838375	0.0116649278	0.0127154523	-0.0527300491	-0.082626477	-0.0410985294	-0.1615896228	-0.0807552947	0.0578971839	0.0268828506	0.0067234879	0.1466214599	0.0711593403	0.0370893673	-0.0028459764	-0.0957314248	-0.1255017411	-0.0822671903	0.1305083506	-0.0804115272	-0.027275745	0.0328805258	0.0964856856	-0.0043622306	-0.0336746116	-0.1664407812	-0.1581937275	0.143377887	0.0819701315	0.0769072852	-0.0222419511	0.1372915613	-0.0269871353	0.0598234178	-0.0330086476	0.0775330966	0.0267167332	-0.0219289224	0.0603619665	-0.0183264874	-0.0868246134	0.0880482206	0.1163252322	0.0377818427	-0.0334526294	-0.0130253275	0.0694628162	0.0030449407	0.0321617324	0.0469496314	-0.0520243617	-0.1455063184	-0.0572480365	-0.0448855583	0.0544027197	0.110930502	0.0088479414	-0.1205541489	-0.1058667457	0.1044257205	-0.0630581841	0.0869342104	-0.0886105591	0.1306738704	-0.0521287478	0.0356819013	-0.0544752215	0.1233583362	0.0864826967	-0.0480019117	-0.1437992968	-0.0793209076	-0.0676283073	-0.0084332795	0.0210504651	0.11189515	0.0088730285	-0.0827632918	-0.0450109528	-0.0829480846	0.0220739056	0.0534905032	0.0840560731	0.0898184876	0.0002290718	-0.0866404847	0.0052706599	-0.0421577074	-0.1522519397	0.0703631671	0.0444910749	-0.0116310244	-0.0165472075	0.1249684269	0.023903049	0.0411902393	-0.1384903047	0.0788068928	0.0021866579	0.1181501151	-0.1756697527	0.0612655367	0.0812448827	-0.1153130621	-0.0580463778	-0.103959857	0.0717239676	-0.0251890118	0.00816552	0.00702564	6.667571687040002e-05	4.935961740960001e-05	0.0857929	-0.0242030999999999	0.0005857900496099	0.00736042169041	0.140309	-0.034169	0.001167520561	0.0196866154809999	0.00158074	-6.962000000000006e-05	2.4987389476e-06	4.8469444000000074e-09	-0.000534273	0.0	0.0	2.8544763852900004e-07	-0.00144622	-0.00011935	2.0915522884e-06	1.4244422500000014e-08
2643.2880816286693	4.136222911152345	6986971.882480171	17.10833997074158	3827.4681260453535	1.2561046925757182	1.5777989987107397	14649512.25589313	2784.392782134361	5.327709462380426	7752843.165201927	28.384488115537927	3057.550618157148	2405.8202609058044	0.959409	19.021185	0.06421977	0.0335761	-0.0159882101	0.0856495693	0.1309821574	-0.0198803819	-0.0843557755	-0.0590523744	-0.0332088387	0.052705667	0.1797906256	0.0837207472	-0.0190745029	0.1432641788	-0.0206867134	-0.0009277856	0.1040643174	-0.022996399	0.0314893693	-0.0338644823	0.0280372734	0.0046145599	-0.1416899215	-0.0468139502	0.1145307379	-0.0527700876	-0.0449386598	-0.0614917637	0.0653499834	0.0639997036	-0.1248159475	0.1014308597	0.0928500936	0.06226641	0.0489718777	0.1748672966	0.0955317982	-0.0860221786	0.0223289659	-0.0587997119	-0.0115418847	0.0772825282	-0.0196685618	0.2204190185	-0.0910657039	-0.026732698	0.0432160394	0.0678843798	0.066743762	-0.0151286451	-0.0733969721	-0.0793470831	0.0966997025	0.0043633032	0.0900908953	-0.0836549279	-0.0003808475	-0.0676265288	0.0303153409	-0.0527064985	0.0445961489	0.1497557984	0.0190563515	0.1423021292	0.0453532802	-0.0024791994	0.1181690037	-0.0257382221	-0.0898606675	0.0369795019	-0.0544867958	0.0151939241	-0.0274578095	-0.0646108776	-0.0398355327	0.0580628982	-0.0714778314	0.0568052189	0.0537335885	0.1173511185	-0.0393901848	0.0025068903	0.0453787156	-0.0821640644	0.0544583709	0.0990920695	0.0470896035	0.1578568415	-0.0035957358	0.1095028486	-0.1564853965	-0.0924998455	0.015959144	0.086155716	-0.0634321435	-0.1166830275	0.008816583	-0.0420538095	-0.0652986603	-0.1343228388	0.0170239011	0.1056736813	-0.0300836877	-0.0109007174	0.0892251974	0.0659674022	-0.0148473297	-0.0523147388	-0.0447662649	0.0394306507	-0.0522746883	-0.0811710821	0.0267553288	-0.0262515286	0.1129216412	-0.0147650583	-0.1049895425	0.0754505123	-0.032215118	-0.0120724	-0.02023792	0.00014574284176	0.0004095734059263	0.0966177	0.0108247999999999	0.0001171762950399	0.00933497995329	0.150344	0.010035	0.000100701225	0.022603318336	0.0011183	-0.0004624399999999	1.25059489e-06	2.1385075359999997e-07	-0.000534274	-9.99999999907325e-10	9.999999998146501e-19	2.85448707076e-07	-0.00144622	0.0	2.0915522884e-06	0.0
2648.5966901396378	5.308608510968497	7015064.427018644	28.181324322727168	3835.1402963798528	7.672170334499242	58.86219764157021	14708301.092916545	2788.4322111509127	4.039429016551821	7775354.196183968	16.316986779760814	3060.3566349739867	2443.907702576017	1.029842	20.41758	0.05610935	0.0355631	-0.0057060602	-0.1037091319	-0.0014549596	-0.0002278197	-0.0755562082	-0.0562005221	0.0340582868	0.0173599697	0.011841322	0.0620133755	-0.0632799743	0.0043874632	-0.0404429787	0.0228042863	-0.0375172343	-0.0923498157	0.0703924266	-0.0024556023	-0.0343781459	0.0204093107	0.0828093575	0.0754889198	-0.0075466703	0.0557847887	-0.0744617462	-0.0856694356	-0.036914022	-0.0322795155	0.0823123498	0.1366285928	-0.0529119655	0.0143960014	0.0483342999	0.0367793416	-0.02406055	-0.0492450216	-0.1087963459	-0.0635044431	0.0165388968	-0.0177251719	-0.078737505	-0.041052162	-0.1282506961	0.1220585325	0.0141715606	-0.0724296454	0.0405618635	0.0372470009	-0.0193897776	-0.0450321177	-0.0767034677	0.0115005987	0.075906361	-0.0142172166	-0.1492107741	-0.1146369957	-0.0056112873	0.0078452684	0.0163439566	-0.0219418558	-0.0176486433	-0.1005499182	0.0012923736	0.0793695058	0.1181935128	-0.0462851451	-0.0610311215	0.095798441	-0.0999821434	-0.0521361331	0.0611209196	0.054167947	0.0040250733	0.0831943153	-0.0008665291	0.0171637931	-0.0432066201	0.0874326649	0.126968096	-0.0117220271	-0.0250971409	0.0703728825	-0.0154490218	0.0429602039	-0.0051426161	0.0232747696	-0.0322128581	-0.029563845	-0.0509598675	0.0088781406	0.0360154111	0.0261016325	0.0673940766	0.0427970536	0.0959826484	0.0724047263	-0.077797586	-0.181155069	-0.0208713391	-0.0198234538	0.0369681025	0.0537171557	0.0244540599	0.0452183569	0.0528854733	-0.0163979411	0.0332850274	-0.0415549243	-0.0387305666	0.0349340203	-0.0367342049	-0.0865283363	-0.0059030948	-0.0442024604	-0.105973176	0.0790446912	-0.0391140859	-0.0120724	0.0	0.00014574284176	0.0	0.116081	0.0194633	0.00037882004689	0.013474798561	0.140301	-0.0100429999999999	0.0001008618489999	0.019684370601	0.00165036	0.00053206	2.7236881296e-06	2.830878436e-07	-0.000534273	9.99999999907325e-10	9.999999998146501e-19	2.8544763852900004e-07	-0.00144622	0.0	2.0915522884e-06	0.0
2646.9125810949085	-1.6841090447292115	7006146.211958511	2.8362232745387383	3835.587374257696	0.447077877843185	0.1998786288567658	14711730.505565047	2785.08107877416	-3.351132376752957	7756676.615345838	11.230088206521923	3060.0519994690067	2456.226036951761	1.059759	21.010723	0.057273	0.0428652	-0.0879913315	0.1289782212	0.0025393359	-0.0410230742	0.0343710986	0.0665325868	0.015662889	-0.1303513455	0.0335482505	0.1310389509	-0.0006684402	0.0833145635	0.0320284193	0.0049450063	0.0338051802	-0.0491432851	-0.0019800858	0.1100107404	0.0524186405	0.1270704453	0.0068275535	-0.0814677804	0.0798320355	-0.021752884	-0.1291327738	-0.0764552062	0.0607809892	-0.1174975313	-0.0356973224	-0.0064791813	-0.0144298374	0.0471268049	-0.1198648283	-0.0643439874	0.0849515137	-0.101298382	0.0243732297	-0.0936778925	0.0091216266	-0.0199302167	-0.0444446415	-0.1061849396	-0.0115050333	-0.0630248997	0.1209989024	-0.0132631362	-0.091187253	-0.1043718654	-0.0890432222	-0.0272503074	-0.0572701177	0.0287965661	-0.038733992	0.072704163	-0.034883974	0.0371385071	-0.0419190054	0.0156490394	0.1401213797	-0.0795267919	-0.0308912722	0.124107508	0.0845337152	0.0241282676	0.1289750456	-0.044506479	-0.0341209825	-0.0009099362	0.0416251085	0.0235175548	-0.0566322968	-0.0216486781	0.0851780393	0.0220766561	0.0364593783	0.036750095	-0.1780546287	0.0209424756	0.0225609846	-0.1710307283	0.0023914644	-0.0266835841	-0.0826903979	0.0366700071	-0.0577845908	-0.0527728734	-0.0455975845	0.0202476384	0.0249721499	0.1434404657	0.0617215599	-0.0482660862	-0.0416262838	-0.0684013023	-0.1514148849	0.0766857877	-0.1209045718	-0.0211869065	0.0183592479	0.0158092478	0.0752153765	-0.0155666727	0.0377164592	-0.0126515401	0.0203833832	-0.0570125288	0.0172481571	0.0567608286	-0.0112849443	0.0480827467	-0.0725850869	0.1213916511	-0.0444953029	-0.0537151812	-0.1069103263	0.0825001988	-0.0458586883	-0.0120724	0.0	0.00014574284176	0.0	0.11622	0.000139	1.9321000000000064e-08	0.0135070884	0.121899	-0.018402	0.000338633604	0.0148593662009999	0.002425	0.00077464	5.880625e-06	6.000671296000001e-07	-0.000534273	0.0	0.0	2.8544763852900004e-07	-0.00144622	0.0	2.0915522884e-06	0.0
2639.094472449733	-7.818108645175471	6964819.634514735	61.12282278776744	3819.723203672665	-15.864170585030934	251.6719083509607	14590285.352675367	2780.7837762830054	-4.297302491154369	7732758.410438772	18.466808700481543	3053.1818204232245	2393.8829480773625	1.102737	21.862791	0.074400076	0.0538365	0.1131024533	0.040211979	-0.00177485	0.1155279444	0.1208824853	0.0439180565	0.0477222575	0.0287736575	-0.0506774191	0.029718487	0.1278227063	-0.0324567328	-0.0072040643	0.0111672355	-0.1162628394	-0.0651556335	-0.0496874317	0.0123126876	0.1237922534	-0.0831497872	0.0202524618	0.0744390633	0.0813764772	-0.0108600679	0.0510869582	0.0323298238	-0.054033825	-0.1186083784	0.1075945431	-0.0278416157	0.0316780817	-0.061360456	-0.0304718517	0.0173707887	-0.0713009088	-0.0072656903	-0.0976824958	0.0642863343	0.0684697551	-0.0135189184	-0.0129896828	-0.0641460707	0.0145017059	-0.0735908659	-0.0858584652	-0.0690244282	-0.2126380669	0.0672379333	0.0707855861	0.0843038758	0.0367497147	0.1745733474	-0.0254218363	-0.138431871	-0.1095518861	0.0670014387	0.0037685448	-0.0700731059	0.0458699911	0.0279018223	0.0023063427	0.0353408518	-0.1257123528	-0.0085410597	-0.0667768285	-0.1312505247	0.0747476467	-0.0291658871	-0.0791044082	-0.0154609955	0.0791926535	-0.0324988283	0.0795750225	-0.0573052733	-0.070405849	0.0224829864	-0.1490340201	0.0802995875	-0.0555321822	-0.0049599556	-0.0171315562	0.0399536992	0.1429303279	-0.0329251145	-0.1309239403	0.0811351783	0.0401217016	-0.0018378134	0.0365809865	0.115587658	0.0243648651	0.0327695839	-0.0625961504	-0.0566275048	0.0395286871	-0.070808233	-0.1688978527	0.0584130873	0.074446668	0.0039081601	-0.150506723	0.0475480048	-0.0557249467	-0.0384340003	0.0130081301	0.0585936683	0.1099771625	-0.1363753573	-0.0438374197	-0.0805195869	0.0399147167	-0.0254195809	0.0101743087	0.0108534386	-0.1078005821	0.085810973	-0.0524223074	-0.000411824	0.011660576	1.69599006976e-07	0.0001359690326517	0.116048	-0.000172	2.9584000000001885e-08	0.0134671383039999	0.133621	0.0117219999999999	0.0001374052839999	0.0178545716409999	0.00140809	-0.00101691	1.9827174481e-06	1.0341059481e-06	-0.000534273	0.0	0.0	2.8544763852900004e-07	-0.00144622	0.0	2.0915522884e-06	0.0
2643.545026971068	4.450554521335107	6988330.309623466	19.807435547376365	3825.6568719825177	5.933668309852692	35.2084196113501	14635650.502147062	2781.0519755658643	0.2681992828588591	7734250.090798796	0.0719308553260063	3050.9988969767555	2455.137854359265	1.125661	22.31728	0.100753766	0.0599281	-0.1158018531	-0.062908471	0.0610848959	0.0826106312	-0.0221401965	-0.0581364897	0.003387616	0.0574695671	0.1402857872	0.0578625334	0.0633254818	-0.053668318	0.0075153983	0.1618761913	-0.0559526097	-0.0674716625	-0.0151972071	-0.0287220266	-0.1082609694	-0.133907178	-0.0112108191	-0.0070558081	0.0846999427	0.0067126101	-0.1155983489	0.0072235103	0.0160708256	-0.0904364186	-0.0087190423	0.1238157991	0.0152234847	0.0040268512	-0.0881189452	-0.0205391284	-0.0516987009	-0.1520159926	-0.0215062833	0.0456068398	-0.0818323261	0.0432518316	0.0989445324	0.0424600621	0.0202464546	-0.0409092682	-0.0303283778	-0.111347186	0.0042307018	-0.0956971843	0.0556607348	-0.0579610893	-0.059646901	-0.0709820235	-0.1646857752	-0.0037387304	0.0740828442	-0.0855459231	0.1087400989	0.0556765788	-0.0069912983	0.0971541773	-0.0799856837	-0.0829242118	0.0426322664	0.0747341332	-0.0251211619	-0.1771694689	-0.0050360641	0.0246324152	0.0427768905	0.0890389619	-0.0186595446	-0.0032609716	0.0484228827	-0.0804748846	-0.0401917201	0.0486994587	0.0634198217	0.0326210931	0.0295680676	-0.1247681264	-0.0534664685	0.0160309562	-0.1701426055	-0.0225189423	-0.0011227626	0.0045453091	0.1966738377	0.027067538	0.0375760707	0.0334725758	0.0355214098	0.0098216497	0.1178808344	-0.076912525	0.1023295769	0.0940547611	-0.0342157749	-0.1148737974	0.0134809004	0.0315785081	-0.007206074	-0.0692927375	-0.154610601	0.0201910777	-0.0934706553	0.0042967519	0.0046121965	0.1246702745	0.0338432338	-0.0331893428	0.0131451927	-0.059061593	0.0091320451	0.0453042645	-0.108643553	0.0889712056	-0.0587790397	-0.00289024	-0.002478416	8.3534872576e-06	6.142545869056001e-06	0.116209	0.000161	2.592100000000269e-08	0.013504531681	0.157894	0.024273	0.000589178529	0.024930515236	0.00233776	0.0009296699999999	5.4651218176e-06	8.642863088999997e-07	-0.00108143	-0.0005471569999999	2.99380782649e-07	1.1694908449e-06	-0.00144622	0.0	2.0915522884e-06	0.0
2636.2343634008043	-7.310663570263841	6949731.618775244	53.445801837582856	3802.950991050799	-22.70588093171864	515.557028885384	14462436.240334256	2775.578210263021	-5.473765302843276	7703834.401286875	29.96210659061094	3043.6904403907984	2421.342072182775	1.14948	22.789515	0.08722554	0.051741	-0.0081895108	0.1648022433	0.027181582	-0.0013715832	0.0368730842	0.1930385081	-0.0634222325	0.0659408153	-0.0658389066	0.1045308453	0.0934430497	0.026641138	-0.005131025	-0.0594228431	0.0203794833	-0.110185052	-0.0910832247	-0.05840151	0.1245849537	0.0782736495	-0.0158744044	-0.1448043903	-0.038131924	-0.0568007553	-0.2019413566	-0.0647108377	0.130955749	0.0424371902	0.0090604166	-0.0667133374	0.0696034318	-0.1559120091	0.0808701077	0.0652691691	0.0617721148	0.1013454305	0.0206126346	0.0744472968	-0.0913704631	-0.0725251156	0.001537464	0.0982663344	-0.0973702871	-0.1148395074	0.0239712231	0.0781850555	0.1140481144	-0.0831548947	-0.0061296719	0.0696979945	-0.0661864271	-0.2151520957	-0.0810624431	-0.0426497401	0.019675191	0.1511746461	0.1197280321	-0.1405357722	0.0527464799	-0.1108867111	-0.0512605776	0.0807990601	0.0872285561	0.0265676101	0.0263679368	-0.0463101012	-0.0645373025	-0.0562193869	0.1045285496	-0.0806194322	-0.0663405221	-0.0563047924	-0.1058954524	0.0891418161	0.1468348853	-0.0368501811	0.0245182043	0.1166563077	0.0472370661	0.1274116466	0.1020996923	-0.0140701002	-0.1574027788	-0.0174291923	0.0548954615	-0.1404038388	0.1057200841	0.0549844749	-0.0618624141	-0.0081542511	0.0311053631	-0.0370251136	-0.126026103	-0.0636038231	-0.1505684112	0.0786906404	-0.0802081488	-0.0501295725	0.0666300448	0.0635600934	-0.0332130726	-0.0614483181	-0.0044517206	0.0278296373	0.1425904585	-0.0667996287	0.0172587579	-0.0448386733	0.0231318761	-0.0657614248	-0.0668713161	0.0693117588	-0.1420390122	-0.0229042378	-0.1094388693	0.0919753525	-0.0649037979	-0.00344618	-0.00055594	1.18761565924e-05	3.090692836e-07	0.0977832	-0.0184258	0.00033951010564	0.00956155420224	0.117008	-0.040886	0.001671664996	0.013690872064	0.00233776	0.0	5.4651218176e-06	0.0	-0.000534274	0.000547156	2.993796883360001e-07	2.85448707076e-07	-0.00144622	0.0	2.0915522884e-06	0.0
2640.677301020793	4.442937619988697	6973176.60812646	19.73969469511083	3815.594450036429	12.643458985629875	159.85705512130488	14558761.0071488	2788.2246080586087	12.646397795587744	7774196.4649835825	159.9313772042466	3057.6375903125336	2393.821293349512	1.043398	20.686346	0.10069547	0.0574813	0.0826481481	-0.0214183232	0.0473016882	0.0251784716	0.1601502939	0.0870250782	0.0202447482	0.0779613668	0.0839583697	-0.0492491679	0.0272120922	0.0008979891	-0.0504510343	0.0338852867	-0.1688390983	0.103384595	0.0795898825	-0.0200704747	-0.026200911	-0.0181618157	-0.0279267437	0.0453360325	-0.0289340429	-0.0915575014	0.1448089859	-0.0141500551	0.0034616316	-0.0160954872	0.0703594784	0.0233599222	-0.0489126983	0.0091487148	-0.1016863455	-0.018682206	0.1231093241	-0.1624464085	0.0102158536	-0.0496859388	0.2184163552	-0.0298225284	0.1340564132	0.0260000646	0.1234588176	-0.0679752346	0.0192099214	0.1057915249	0.0466149947	-0.1784296418	-0.0358258554	-0.0059567627	-0.0047079429	0.0147466579	0.059987071	-0.0753493621	0.2092430063	0.0338833926	-0.0858814107	-0.1319391833	-0.0852174199	0.0391860798	-0.0848898198	0.0612429223	-0.0595506547	-0.1278520905	-0.0428372651	0.0076070815	-0.0716999875	0.1114508778	0.0218814222	-0.0117941926	0.1364703923	-0.1047068324	0.2019421789	-0.0624153491	-0.0399145341	0.0853842321	-0.0028064184	-0.0320019742	-0.0358063264	-0.0838276045	-0.021718029	0.0597148408	-0.0445993476	-0.1885683619	0.0167644806	0.0198781047	0.0114975466	0.0299426464	-0.0082690686	0.0064351437	0.0022107633	-0.0659099613	0.0074332132	-0.0258259124	0.049341602	-0.1183131064	-0.1392990467	0.0458639765	0.1297603357	0.03950401	-0.0272682255	0.0376748702	-0.0302190876	-0.1560021297	0.025619858	0.126014339	0.0184241359	0.0791772482	-0.070135886	0.0534944755	0.0434896391	-0.090713823	-0.0841370434	-0.0838577605	-0.1101861821	0.0948181434	-0.0707724105	-0.0120902	-0.00864402	0.00014617293604	7.47190817604e-05	0.135614	0.0378308	0.00143116942864	0.018391156996	0.0763086999999999	-0.0406993000000001	0.00165643302049	0.0058230176956899	0.00233776	0.0	5.4651218176e-06	0.0	-0.000630981	-9.670700000000002e-05	9.352243849000004e-09	3.98137022361e-07	-0.00161994	-0.00017372	2.6242056036000003e-06	3.017863840000001e-08
