global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13
2768.5811662060714	-7.573203472773912	57.35341084003484	7665041.67387097	4131.132870094296	0.2410661501571667	0.0581128887515976	17066258.790373534	3019.662057824813	-3.302806328990755	9118358.943466784	10.908529646821387	3245.4584786457845	2505.5452367221446	0.937251	15.734052	0.0349778	0.0202715	0.0020462248	0.0028901837	-0.1144966201	-0.0133734573	0.0176877303	-0.055799326	0.0111429021	0.0177344677	-0.1583028213	0.1001321857	0.2059288267	0.095584652	0.011889844	-0.0060985036	0.031912998	-0.0997325795	0.0517288098	0.1083564404	0.0428283703	-0.1201943911	-0.0436833162	0.051626506	0.0907004703	0.012365873	0.2026152805	0.044130576	-0.0398653124	-0.0572908915	0.0278819259	0.0356101619	0.0275217893	0.0014079311	-0.0696301902	0.0331908235	-0.0917475051	-0.070905196	0.0399458765	0.047685615	0.0700557556	0.0043554804	-0.036264638	-0.0306942422	-0.092301993	0.0237067874	0.0072722956	-0.0195058756	0.0397219275	0.0391948916	-0.032803992	0.1220176685	0.0754947265	0.0323025937	-0.0083995276	-0.0108434141	-0.0840059741	-0.0261869924	0.132978569	0.0691323957	0.0561496862	-0.0771294322	-0.0654930905	0.1469283676	-0.1440960087	-0.0027278156	-0.0086996883	0.0030055548	0.0714050015	-0.1359509225	0.0296402348	0.019765857	-0.0224945015	0.0009158917	-0.0626078146	0.079917169	-0.0432181511	-0.0408173615	-0.1034500082	-0.0089771789	-0.0477785475	0.0597691801	0.0212834024	0.1225597358	0.1123915409	-0.0688156997	0.1006947712	0.0338495099	-0.0087718514	-0.0672770478	0.1087476245	-0.1107394336	-0.0732596529	-0.0328096619	-0.1378721718	-0.0158711902	0.017036966	-0.0088823106	-0.0866011175	0.0331780222	-0.0940018108	-0.0734040075	-0.1330037409	0.0866170498	0.0842308815	-0.0640612302	0.029512036	-0.0402453005	-0.0662744491	-0.0774265572	-0.0872282499	-0.0162968364	-0.0799218096	-0.004835384	0.0866153656	0.0400016	-0.0038345	1.4703390250000034e-05	0.0016001280025599	0.115837	0.0006979999999999	0.013418210569	4.872039999999864e-07	0.239236	0.017793	0.000316590849	0.057233863696	0.00113401	-6.592000000000013e-05	1.2859786801e-06	4.345446400000017e-09	-0.00193468	0.0001038799999999	1.0791054399999998e-08	3.7429867024e-06	0.000459462	-8.324600000000004e-05	2.11105329444e-07	6.9298965160000065e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2777.412137392545	8.830971186473562	77.98605209632626	7714018.180935425	4142.486750952596	11.353880858299815	128.910610544467	17160196.481817793	3028.068329280519	8.406271455705792	9169197.806791712	70.66539978701397	3251.923303587332	2499.9727949978846	0.998888	16.768782	0.0376558999999999	0.0220436	0.078475859	-0.0276449967	-0.0831527178	0.0140094494	-0.0540855973	-0.0103062694	-0.0043406675	0.0517050922	-0.0475088835	0.0438685286	0.0691383118	0.0163673246	0.0896490373	-0.1686532307	-0.061999695	-0.0238212386	0.0721273727	-0.0104658265	-0.039579602	0.0379616838	-0.1011015342	0.0055452759	0.0884366246	0.005129668	0.0586172241	0.0194249549	-0.1069703592	-0.0787431087	-0.0643604469	-0.0224911704	0.0451577768	-0.2246015848	0.0841324265	-0.0138840813	-0.0166157153	-0.0647341771	0.0767214286	-0.0309727243	0.0455269653	0.0919317302	-0.130133184	0.0013438525	-0.0289767899	0.1538530007	-0.0571474505	-0.0676671924	-0.0293399108	0.0519265625	0.0444765791	-0.0600846069	-0.107775081	0.0405053266	0.0600720965	0.0038995498	0.0445200359	0.0158672899	0.0895936278	-0.0008651733	0.0597620564	0.0514241965	-0.0058129825	-0.0916976845	-0.0261514018	0.0349876827	-0.0292254737	-0.0692276545	0.1346509508	0.1325195935	0.0122952659	-0.0579489998	-0.0256783495	-0.0256202888	-0.004232572	-0.075809076	-0.09632537	0.1104479301	-0.1088489828	-0.0303013478	0.1130673387	0.0755181695	-0.0337985044	-0.0588783495	0.1602598901	0.0493390932	0.0598476492	0.0140444647	-0.0719059403	-0.00516685	-0.0251222248	-0.006587176	0.0593874252	-0.0952379419	-0.0643795565	0.0302948667	-0.0420007996	0.0848603244	-0.0847571713	-0.0902655601	-0.1279366494	0.0296545532	-0.0627277232	0.0703871609	0.0554357804	0.007120962	0.1750673243	-0.0998014558	-0.0052667207	-0.1563632437	0.0263845771	0.0160410392	-0.0816496581	-0.0	0.0816496581	0.0383143	-0.0016872999999999	2.8469812899999857e-06	0.00146798558449	0.106716	-0.0091209999999999	0.011388304656	8.319264099999982e-05	0.220284	-0.0189519999999999	0.0003591783039999	0.048525040656	0.00122652	9.251000000000007e-05	1.5043513104e-06	8.558100100000013e-09	-0.00187942	5.526000000000012e-05	3.053667600000013e-09	3.5322195364e-06	0.000469604	1.0141999999999984e-05	2.2052791681600003e-07	1.0286016399999969e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2786.715809747572	9.303672355027174	86.5583192896969	7765785.004297066	4141.644358683436	-0.8423922691599728	0.7096247351404881	17153217.993814327	3028.502538250813	0.4342089702940939	9171827.624191616	0.1885374298838573	3253.846636768901	2533.7289453821945	0.976684	16.396023	0.0241633	0.0139892	0.0117498021	-0.0237444312	-0.0361215798	0.106773042	-0.053710967	-0.0045542252	-0.0166043037	0.0889947025	0.0270459888	0.0396608931	0.0377594401	0.0167580767	0.0072169467	-0.1053597795	-0.0724706099	-0.0229019303	0.0599611314	-0.0064969893	0.0661781612	0.0412498177	0.0099933724	0.0168695219	0.0723216362	0.0646930718	0.021238044	-0.016024384	0.0487183173	0.0899976996	0.0415269759	0.1498406953	-0.0947879934	-0.0510433106	0.0129652887	0.0577019359	0.0461528382	-0.1032752976	-0.0775218073	-0.0248996714	0.1750123846	-0.1089702785	-0.1064784829	-0.0646446479	-0.1167400518	0.0013686758	0.0039745214	0.0052302167	0.0232210077	-0.1474160097	-0.0588341157	0.0952102396	-0.0347928587	0.0572988113	0.0689490222	0.0086629435	0.0479716743	0.017077435	0.073703004	-0.0300748213	-0.0409709329	0.0162528474	-0.0101069321	0.0373041376	-0.1314942105	-0.0191575381	0.0146494111	-0.0612543862	-0.0173588617	0.060619689	-0.0167124966	-0.0674050551	-0.0543039338	0.0903843393	-0.046446184	-0.0391910342	-0.0494931193	0.0709635257	0.0583171163	-0.0350916338	0.0629150241	0.0312511868	-0.0556120856	0.1176754962	0.0514880117	-0.0320826086	0.1237971867	0.1503853753	-0.0031967545	-0.0227524353	0.1927501815	-0.0889327543	-0.0776516554	-0.0754008175	-0.0283725184	0.0356395689	0.0035047802	0.0075368971	-0.0597268048	-0.1350651177	-0.0341776685	0.0462376461	-0.074247534	0.0923970168	-0.0211859439	-0.080271341	0.1088574879	-0.008716736	0.0327185613	-0.1559244715	0.071862801	-0.102633351	-0.0833416924	0.004835384	0.0763617167	0.0383252	1.0899999999994248e-05	1.1880999999987458e-10	0.0014688209550399	0.106676	-3.999999999999837e-05	0.011379768976	1.5999999999998694e-09	0.208666	-0.011618	0.000134977924	0.0435414995559999	0.001071	-0.00015552	1.1470409999999998e-06	2.4186470400000043e-08	-0.00193468	-5.526000000000012e-05	3.053667600000013e-09	3.7429867024e-06	0.000508712	3.9108000000000046e-05	2.58787898944e-07	1.5294356640000034e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2769.893655256893	-16.822154490679168	282.98488170827727	7672310.861432391	4128.478129115691	-13.166229567744267	173.3496010305434	17044331.6625866	3016.589203451184	-11.913334799628956	9099810.422378248	141.9275460480503	3242.9321051317515	2494.7931924788672	0.965658	16.210922	0.034215	0.0186813	0.0158273587	-0.0833526251	-0.009441666	0.006224365	0.0050624348	0.0102364856	0.0467929489	0.11521356	-0.0418073986	0.1061005398	-0.0625921264	0.0100151249	-0.0187725758	-0.0943225918	0.0987674515	-0.0249606765	0.0412950613	0.0309764528	-0.0200734278	0.0310381082	0.1149358341	-0.0056037837	-0.0936418435	0.0814698568	-0.0024975482	0.0915241176	0.0922023764	-0.0021560666	-0.0280199697	0.090908984	-0.0633949491	-0.058533822	0.0050674257	0.0907909034	0.0703621779	-0.0353066597	0.0282063815	0.0078483249	-0.2055665443	0.1787514593	-0.218862955	0.0195220897	-0.0910714791	0.0396227662	0.1083763455	-0.1215230311	0.0109154997	-0.0182855256	3.5263e-06	-0.0244680767	0.0715260835	-0.1281321156	-0.0722727356	-0.01434948	0.042053428	0.0136578911	0.0794084631	0.0485284235	-0.0847363058	-0.0861328948	0.0524835048	0.0211237656	-0.0484937864	-0.0748750869	0.1195806316	0.0019467983	-0.0386199108	0.0290383577	0.0446007593	-0.0162163749	-0.0356539264	0.2148671589	0.0015872422	0.0287030611	-0.1342620909	0.1139938643	0.0803939901	-0.0700509054	0.1492028651	-0.0062638217	-0.0634781171	0.0057861255	0.0189878645	0.0886820904	0.0423167009	-0.0604154967	-0.0273405919	-0.0432532177	0.0353306483	-0.0378068195	-0.0709498896	-0.0522653309	-0.0436198177	0.0531367484	-0.0756823374	0.1220413059	-0.1076193189	-0.0055855251	-0.0255661155	0.1671381319	-0.0579037331	0.0732580726	0.1033883523	-0.0345354022	0.0552420916	0.0266765084	0.0460905106	-0.1285809076	-0.0605368343	-0.1565832512	-0.0849971703	0.0096622851	0.0707724105	0.0382583	-6.689999999999474e-05	4.4756099999992965e-09	0.00146369751889	0.106686	9.999999999996125e-06	0.011381902596	9.999999999992248e-11	0.220298	0.011632	0.000135303424	0.048531208804	0.00118329	0.00011229	1.4001752241e-06	1.2609044100000031e-08	-0.00168468	0.00025	6.25e-08	2.8381467024e-06	0.00042088	-8.783200000000004e-05	1.771399744e-07	7.714460224000007e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2786.259258033597	16.36560277670378	267.83295424485453	7763240.652977929	4146.149617178593	17.671488062901517	312.2814903572708	17190556.64803019	3026.957999988333	10.368796537149136	9162474.733693369	107.51194162879594	3250.3473831041824	2483.6162267106906	1.011369	16.978302	0.0615127499999999	0.0350538	0.0490637944	-0.0714534519	0.1136514462	-0.0851494213	-0.0903941944	0.1185582075	-0.0145866751	0.0694548423	0.0433819746	0.0020948931	-0.0716351219	-0.0214306208	0.0209319576	0.0867926375	0.0038932453	0.0785014157	0.0085670899	-0.0639575711	0.0901678924	0.0927332685	0.016634885	-0.0450230425	0.0818597832	-0.0866078235	-0.1276142552	0.0321859325	-0.0026902811	-0.0747806903	-0.0545923256	0.0146921018	0.1328958374	0.0170806793	0.0088019788	0.0379278564	0.1687418455	0.0024016545	-0.0665745569	-0.163022257	-0.042703122	0.006129237	-0.0600421462	-0.0154651476	0.0872253289	0.13309339	0.0732976697	-0.0704559664	-0.0504777147	-0.0655896257	-0.0203197002	0.027099434	-0.0396398125	-0.1084261801	-0.0031030579	0.0459320276	0.1181803207	0.0114813376	-0.066259108	-0.0032372788	-0.1081472676	0.0517888399	-0.015120203	-0.0203404146	0.0530563402	0.0354310171	-0.0717582606	0.0792311965	0.1105833736	0.0699166385	-0.0714219657	-0.0806375467	-0.1015976816	-0.0068822938	-0.056615185	-0.1355061977	-0.0591332597	0.0418391607	0.0862876281	-0.0237360494	-0.0568420359	0.0611181876	0.0002154653	0.0332686164	-0.1090150698	-0.0097845965	-0.063807371	-0.0210772939	-0.0460928512	-0.0142412816	-0.0074384828	-0.0183188658	0.0107729371	-0.053596707	0.0864401088	-0.0228262871	-0.0422572492	0.175156414	-0.0749943474	0.0929906723	0.0293340689	-0.0210286886	-0.0328274992	0.1153850944	0.0643732023	-0.0544576312	0.0141473332	-0.0484030539	-0.0491897867	-0.1141525246	-0.0678741655	0.014484729	-0.0866153656	0.0144722352	0.0649037979	0.0383084	5.009999999999737e-05	2.510009999999736e-09	0.00146753351056	0.133817	0.0271309999999999	0.017906989489	0.0007360911609999	0.220268	-3.0000000000002247e-05	9.000000000001347e-10	0.048517991824	0.00151419	0.0003308999999999	2.2927713561e-06	1.0949480999999993e-07	-0.00193468	-0.00025	6.25e-08	3.7429867024e-06	0.000315747	-0.0001051329999999	9.969616800900001e-08	1.1052947688999996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2787.4014211017843	1.1421630681875286	1.304536474331549	7769606.682360247	4141.9490395121065	-4.200577666486424	17.644852732184532	17155741.84591526	3022.8185095622343	-4.139490426098746	9137431.741752047	17.135380987763178	3245.715421450433	2516.001771666648	0.8808319999999998	14.786908	0.05357545	0.0376309	0.08237023	-0.0672350726	0.0492833776	-0.0056038107	-0.0736591521	0.104742532	0.0532860242	0.0514735608	0.0082042139	0.0427165145	-0.0512673883	-0.0182044534	0.0341777361	0.069486484	0.0232084476	0.0646290362	0.0960076782	-0.0382303894	0.0716922661	-0.0512207503	0.0986188483	0.1223716727	-0.0464179325	0.052741501	-0.0124473397	0.0897205732	-0.0003820055	-0.049854142	-0.0547344395	-0.0070360798	-0.0355828708	-0.0913350253	-0.0675167066	0.0577254577	0.0814509601	0.0416395133	-0.0160107505	0.2602255307	9.20057e-05	0.0692752141	0.0935671291	-0.0609661705	0.1277642829	0.0468602033	0.0893090735	0.0020575547	0.0596050646	-0.04016565	-0.016497009	-0.0521619067	-0.0122400406	-0.062797407	-0.0272722316	0.0728689801	0.0921964584	-0.0533673416	-0.0117560708	0.0260767071	-0.0354174522	-0.0329724428	-0.0305773317	0.1008180917	0.0204254166	0.0396407158	0.1177846744	0.1087578477	-0.0202681906	-0.0469050967	-0.1082259746	0.0142610475	-0.0438212547	-0.0511722371	0.053646316	0.0047865499	-0.0363880153	0.0655671365	0.1126581377	0.1752949999	0.0312662842	0.0770230728	-0.0498516445	0.0159642189	0.0361660776	0.0600508762	-0.1163927461	-0.0887543295	-0.0932584764	-0.0292921124	0.0364805613	0.0153555454	0.0039164883	-0.1130093135	0.0555040541	-0.0485591028	-0.0094479714	0.0641913288	0.0771064265	0.0107895133	0.0261134615	0.0752109875	-0.0039444432	0.0734692222	0.0274006937	-0.1315488363	0.0381155389	0.0127862838	-0.0018444154	-0.0393190345	-0.0195447781	0.0310883465	-0.0881955685	0.0192567962	0.0587790397	0.0383062	-2.2000000000008124e-06	4.840000000003575e-12	0.00146736495844	0.118751	-0.0150659999999999	0.0141018000009999	0.0002269843559999	0.254218	0.03395	0.0011526025	0.064626791524	0.00144554	-6.864999999999996e-05	2.0895858916e-06	4.712822499999994e-09	-0.00193468	0.0	0.0	3.7429867024e-06	0.000338242	2.249499999999998e-05	1.14407650564e-07	5.060250249999991e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2786.408328464196	-0.9930926375882336	0.9862329868319548	7764071.372934635	4144.220083535045	2.2710440229384403	5.157640954124415	17174560.100775216	3027.168887955634	4.350378393399751	9163751.47620655	18.9257921657594	3254.18532780962	2497.3781881588493	0.8859359999999998	14.872603	0.0368356	0.0257345	0.0045956522	-0.060756912	0.1194346264	-0.0641870957	-0.0802837089	0.0836035044	-0.0433960291	0.0807552938	0.0310666201	0.0639284003	-0.0397408472	0.0190798664	-0.0461028905	0.1102965808	-0.0440039365	0.0044364942	0.0432769054	-0.005414926	0.0816316083	0.0465819308	0.0785436979	0.0161451933	0.0086719504	-0.0224337921	-0.050364537	-0.0378999992	0.0177310388	-0.021043934	-0.0297445812	-0.002885022	0.0220427204	0.0953948109	-0.0039666013	-0.0753854813	-0.0138773091	0.0928564079	-0.1442754397	0.0103834071	0.0365950925	-0.040662429	0.0119002276	0.0073494969	-0.0165540988	-0.0438973103	-0.0698831764	-0.0018279629	0.0116524884	0.0485304628	-0.0318933305	-0.1237919018	0.105502215	0.142303933	0.0682649715	-0.0096001398	0.098054819	-0.0228454503	0.0042359339	0.0271538525	-0.078407439	0.0417626847	-0.0246804669	0.040895491	0.0370609591	0.0038703339	0.0086702105	0.1370546693	-0.0309224679	0.0134857681	-0.0287821884	-0.0082585523	-0.0371776062	-0.0262329943	-0.0175428576	-0.0011674014	0.000683618	-0.0786529457	-0.0373389718	0.0554441463	-0.085498247	-0.1202787134	0.0742794174	0.065776707	-0.0341499597	-0.1132765151	0.0294083235	-0.0226852313	-0.0143066503	-0.0317550306	0.0579259785	-0.0005452104	-0.0458721667	-0.0716036902	0.0689808639	-0.0138343959	-0.0440435823	0.1211339789	0.0993464126	0.0862046071	0.064312676	0.0671409149	0.0014995523	0.1017903331	0.0231211835	-0.0564923531	-0.0006886148	-0.1080830858	-0.0436249807	-0.083091663	-0.0992501076	-0.0096573417	-0.089737086	0.0240075741	0.0524223074	0.0457162	0.00741	5.49081e-05	0.0020899709424399	0.118768	1.7000000000003124e-05	0.014105837824	2.8900000000010617e-10	0.230268	-0.02395	0.0005736024999999	0.053023351824	0.00151419	6.864999999999996e-05	2.2927713561e-06	4.712822499999994e-09	-0.00193468	0.0	0.0	3.7429867024e-06	0.000378764	4.052200000000003e-05	1.4346216769600005e-07	1.6420324840000023e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2786.24422942968	-0.164099034515857	0.0269284931290364	7763156.906030192	4119.690263500174	-24.52982003487068	601.7120709431431	16971847.867178135	3024.056839917111	-3.112048038522971	9144919.771049464	9.684842994074671	3242.060977654244	2501.846023434185	0.997518	16.745773	0.0581369499999999	0.0353243	0.1100386967	0.0127019291	0.124525502	-0.0978277468	0.059240253	0.1240941616	0.0536438564	-0.0167460266	-0.1098143847	-0.0463335664	-0.0977790738	-0.0268397438	0.0379671536	0.1023502943	0.0069966423	0.060654702	0.0655456917	-0.0447157232	0.0497744897	0.0609229421	0.0540739115	-0.0874420883	0.0725940718	-0.1096518186	-0.076897322	-0.0100206493	0.0550057494	0.0564823	-0.0712001469	-0.0249649061	0.086514987	0.1126711727	0.0105838839	0.0655312484	-0.0063616981	0.0445829057	-0.0323136911	-0.1476676803	0.0352366459	-0.0225299178	0.0961371856	-0.0360649876	0.0359448738	0.015029977	-0.0030419262	0.0893005818	0.0490169593	0.0503871901	0.0057352871	0.0665814635	0.1823699101	-0.0587781881	-0.0476534231	0.0595921206	0.0662450686	-0.1050140424	-0.0477426772	-0.0951982134	-0.1346824424	0.1011402978	-0.0783903032	-0.007836122	0.0912277376	-0.0428847469	-0.084441363	0.0075638923	0.0293225648	0.1118784211	-0.0340064326	-0.0549472795	0.0935289819	-0.0545483564	0.0021695523	0.0103431238	0.0635627501	-0.0691243955	-0.0017506715	-0.0074414855	0.0268107102	-0.0154356319	-0.0273649563	0.1026982515	-0.079871448	-0.0370098146	-0.0113397362	-0.0065760831	-0.1181360644	0.0451131719	-0.1005880382	0.0142736923	0.053795099	-0.052355107	0.0522894257	-0.0421069403	-0.0125116969	0.1896237902	0.0674801912	-0.1097308874	0.0057945498	-0.1024325915	0.0210639033	0.1370789738	0.0271679014	-0.0658179593	-0.0674820919	-0.1257088522	-0.0225770106	-0.0430389053	0.0642940958	0.034763597	-0.0912392418	0.0287162347	0.0458586883	0.0409482	-0.004768	2.273382400000001e-05	0.0016767550832399	0.146471	0.0277029999999999	0.0214537538409999	0.0007674562089999	0.235087	0.0048189999999999	2.3222760999999902e-05	0.0552658975689999	0.00151419	0.0	2.2927713561e-06	0.0	-0.00235116	-0.00041648	1.734555904000001e-07	5.527953345600001e-06	0.000378305	-4.590000000000171e-07	1.43114673025e-07	2.106810000000157e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2796.4957326315766	10.251503201896412	105.0933178984924	7820388.382626618	4143.67132322934	23.98105972916528	575.0912257337928	17170012.034953184	3030.206574599736	6.149734682624967	9182151.884747466	37.8192366666804	3253.060510844224	2540.143243418447	1.079064	18.114721	0.0909911499999999	0.0467771	0.009777697	-0.0066678453	0.1803361721	-0.0132973636	-0.0156804137	0.0966194395	-0.0448817248	-0.0532910287	0.0109255617	-0.1308723366	0.0276724348	-0.0021322842	-0.0141100677	0.1052669491	-0.0511818326	0.0612363424	-0.0018996347	-0.0997879234	0.1070640853	-0.0971669485	0.1673278128	0.0855181745	-0.0488168935	0.068779782	0.0505034638	-0.1471636391	-0.0921794011	-0.0237861332	0.0267230177	0.0011969336	-0.0273625931	0.0365515363	0.0076006745	-0.0720011109	-0.111117201	-0.1428669494	-0.124093687	0.0491172613	0.0631632187	0.1121957613	-0.0423059144	-0.0318814426	0.1159877504	0.0839503815	0.1183652768	-0.066145584	0.0225004917	0.0093775998	0.0056460187	0.0380035291	0.0079485339	-0.0420511407	0.0413229474	0.0241822746	0.064834867	-0.0317862658	-0.0976402204	-0.0490188373	-0.0220204205	-0.0625594315	-0.1085684451	0.1281714183	-0.0827229485	0.0849065961	-0.0301420754	0.108980608	-0.1199841269	0.0804536854	0.0810878968	-0.0154711893	0.0506824248	-0.0860707195	0.0841549251	0.0594503578	0.04991858	-0.0918744295	0.0712826663	0.0407865164	0.0266464265	0.020970074	-0.0770562935	0.1099029138	0.0544802043	0.0911320422	-0.0027822497	0.2387779325	-0.0160859057	0.0330545224	0.1490577302	-0.0364383301	-0.0889037607	-0.1006519295	0.1555584317	-0.0576572684	0.0813731794	0.0919110454	0.1720810942	-0.0160752595	0.0073686997	-0.0156678287	0.0980791347	0.0536096225	-0.0201017687	-0.0178519651	-0.0625760008	-0.1136451106	-0.0531294556	-0.0864548353	-0.0201249332	-0.1202113143	-0.0927013771	0.0333745172	0.0391140859	0.0424178	0.0014696	2.1597241600000045e-06	0.0017992697568399	0.127426	-0.0190449999999999	0.016237385476	0.0003627120249999	0.196835	-0.0382519999999999	0.0014632155039999	0.038744017225	0.00126846	-0.00024573	1.6089907715999997e-06	6.03832329e-08	-0.00198805	0.00036311	1.318488721000002e-07	3.9523428025e-06	0.000413956	3.565099999999999e-05	1.71359569936e-07	1.270993800999999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2772.370878709149	-24.12485392242752	582.0085767784665	7686040.2891145395	4121.83474779428	-21.836575435059785	476.8360267310565	16989521.688124333	3018.869303787148	-11.33727081258803	9113571.8733483	128.53370947796046	3238.155613150387	2512.071890561413	1.128463	18.944	0.1658058499999999	0.0853055999999999	0.0541889825	-0.0088382085	0.0766880453	-0.0823500545	0.0629163377	0.1170123604	0.0355268426	-0.0571585013	-0.093725968	0.0234548953	-0.0207053254	0.0705848469	-0.0334882333	0.0728486559	0.1150753845	0.1060471304	0.0023089633	-0.0320242407	0.0649029521	-0.2329356232	-0.0333263707	0.0241318664	-0.0075255302	-0.0120954752	-0.0099716483	0.1510985354	0.072525664	0.0926760472	0.0089832429	0.0828040721	-0.0636026506	-0.0202736323	-0.1061057263	-0.0170745016	0.03057837	-0.134435951	-0.0805687418	-0.0044622855	0.1002401037	-0.0045155529	0.144485194	0.0700896878	0.0319752539	0.143141999	-0.104649006	-0.0321932321	0.0375554918	0.0839346711	-0.0026860813	0.039511271	0.0140367232	0.0993836157	-0.1331809581	0.0670022546	0.0048193392	-0.0899544987	-0.1171772544	0.0064846746	-0.0273274686	0.0071276215	0.0170517559	0.1158458103	-0.0070686886	0.0505999814	-0.0499279603	-0.1032386713	0.0963641873	-0.0539694013	-0.0639130945	0.013262174	-0.0600988801	0.1014049992	0.1205931001	0.1016008227	-0.0226987937	-0.1605083385	0.0786217757	0.1378696088	0.0753374673	0.0896645913	0.0993847747	0.1206490635	0.004612261	0.0610324065	-0.0591589383	0.0858056735	-0.045664204	0.0376992319	-0.1622912369	-0.1502792509	-0.141909924	-0.0163534246	0.0701184872	-0.0206375944	-0.0543482973	-0.0067666252	0.0797574428	0.010803901	-0.0401658307	0.0506441046	0.165449139	0.0733018385	0.0962637783	-0.0692193707	-0.1269591189	0.0258647381	-0.0411456989	0.0229908854	0.2415200031	-0.1196503812	-0.0941228505	0.0379742494	0.032215118	0.0243734	-0.0180444	0.0003256003713599	0.00059406262756	0.155499	0.0280729999999999	0.024179939001	0.0007880933289999	0.251904	0.055069	0.003032594761	0.063455625216	0.00246523	0.00119677	6.0773589529e-06	1.4322584329000005e-06	-0.00206956	-8.150999999999992e-05	6.643880099999986e-09	4.2830785936e-06	0.000428065	1.4108999999999997e-05	1.83239644225e-07	1.990638809999999e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
