global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
2760.93929510328	-6.571226889684112	43.18102283570753	7622785.791245397	3442.1779598763005	-20.626628141078527	425.4577884703326	11848589.10745817	2873.0848674783606	-4.93317858178898	24.336250919821527	8254616.655733149	2912.391725314686	2489.4743549104846	1.141856	17.183186	0.1126731999999999	0.0868737	-0.0357300909	-0.1133062889	-0.0169012363	-0.005010722	0.0557907718	0.0247073031	-0.0405364811	-0.0636237795	-0.0003066561	0.0168589295	0.1026390729	0.0169624178	-0.0898405697	-0.0781298585	-0.1226731564	-0.0661465732	-0.1061415392	0.0485935131	0.0493922168	-0.06491457	0.0530352293	0.0291420203	0.089977023	0.1053159212	0.025825799	-0.0366185215	0.0339342196	0.1000987334	0.054135165	-0.1150377808	0.0039473558	0.0479561145	0.0601690982	0.011639711	0.0366355327	0.1038250746	0.1365070335	0.0775023066	-0.0729939641	0.031870639	-0.180713092	0.0291272574	0.0145093606	-0.1002925332	-0.1409818969	0.1087487198	0.0419886052	-0.0326252278	-0.0052506436	-0.094972194	0.0781488895	-0.0323562252	0.0323989298	0.1352541597	-0.0551054579	-0.0338607781	0.054676196	-0.0282925797	-0.0934875143	0.0168608575	0.0557936248	-0.0846396702	0.0793770619	0.0558263883	0.0275816969	0.0400813551	0.0846558589	0.0609800752	-0.0392677275	-0.0444112514	-0.0352843863	0.0007326817	0.0760397046	0.0869576131	-0.0050628962	0.0786704965	0.0696800851	0.0799977481	0.0154384715	0.108307038	-0.1301721833	-0.0145091757	-0.087490746	-0.0334277902	0.0434595835	0.1165836723	0.0254911396	0.0414469994	0.0029276146	0.0481757154	0.0315068848	0.0748370874	-0.1147654205	0.0676054507	-0.0156008	0.0397627835	0.0145365503	-0.0342182431	0.0103748629	0.1737714209	0.0020028094	-0.0224933118	-0.0486192817	-0.0083606313	-0.2018687631	0.0814790843	0.0621122935	-0.098137155	0.0513420481	0.010866692	-0.110633	-0.007549	5.6987401000000005e-05	0.0122396606889999	0.0160322	-3.4300000000001e-05	0.00025703143684	1.1764900000000684e-09	0.0358413	-0.0835137	0.0069745380876899	0.00128459878569	0.0008423839999999	0.0004210639999999	7.096108034558315e-07	1.772948920959158e-07	0.00246831	-1.0459999999999896e-05	6.0925542561e-06	1.0941159999999783e-10	-0.00105059	0.0	1.1037393480999998e-06	0.0
2761.9278307985787	0.9885356952986512	0.977202820879588	7628245.342539743	3456.978851269336	14.800891393035272	219.0663860284256	11950702.778123455	2878.619008034861	5.534140556500461	30.62671169910323	8286447.393419608	2918.018514983936	2513.041605480146	1.067047	16.057423	0.0829400099999999	0.0500172	-0.0291858805	0.0351783608	-0.1069851567	0.0654365551	0.0276725274	-0.0658235443	0.0484088059	-0.0645302028	-0.140570287	0.0703452964	-0.0208973979	-0.0163746391	-0.0150353022	0.1414044289	-0.09236441	-0.1074325944	0.1363989068	0.1235250136	0.0033499463	-0.0776625342	0.1228845379	0.1215137916	-0.0263767115	-0.0561376482	0.0345510614	0.0570655315	-0.1350549471	0.0595350619	0.0141228271	0.0704770174	-0.0126248101	-0.0652117003	0.0862938352	-0.0602836089	0.07088331	0.0435364972	0.054548092	0.0908128885	0.1502351726	0.0202926446	0.1082489827	-0.0418815291	-0.1418596763	-0.0300007167	0.0551658106	0.0678017945	-0.0029515296	0.1361632892	-0.0478749614	-0.0267237741	-0.0225010189	0.1023110311	-0.1505653206	-0.0762221751	-0.1522067956	-0.1023897832	-0.0852514105	-0.1271501135	-0.0268011853	-0.0676986485	-0.1144063589	0.1138846217	0.0367009748	0.0446496605	-0.0301364147	0.0906755983	0.0820535338	0.0696238496	-0.0701284435	0.0095302873	-0.0707403731	0.0274862202	-0.0187810757	6.6219e-05	-0.0039274618	-0.0431721857	0.1376639282	0.0667620731	-0.1361595676	-0.0504875568	0.1696626247	0.0011746912	0.1735462048	0.0476685393	0.0414022897	-0.0733282617	0.1098848595	-0.1085186226	-0.0105732405	0.0721724226	0.1100365111	0.1534478289	0.0409255222	-0.0357811176	-0.0404000551	-0.0186846634	-0.0431628116	-0.0509152708	0.0313727433	-0.0137117841	-0.1784661087	-0.0200507856	0.0393082998	0.0921863456	-0.0759275716	0.1317649936	0.1222587041	-0.0993899282	0.0556281227	0.003627002	-0.107429	0.0032039999999999	1.026561599999999e-05	0.011540990041	0.0324984	0.0164661999999999	0.0010561460025599	0.0002711357424399	-0.00643396	-0.04227526	0.0017871976080676	4.13958412816e-05	0.000423243	-0.0004191409999999	1.79134637049e-07	1.7567917788091617e-07	0.00246906	7.499999999998827e-07	6.0962572836e-06	5.624999999998241e-13	-0.00105059	0.0	1.1037393480999998e-06	0.0
2765.3199602751265	3.39212947654778	11.506542385664314	7646994.4826960275	3462.529062977204	5.5502117078681295	30.80485000215646	11989107.511961794	2873.662000840761	-4.9570071941002425	24.57192032236156	8257933.295076124	2909.877018133373	2525.4415453769134	1.106418	16.649906	0.0883173099999999	0.0518649	0.0420593591	0.0882813931	-0.0116851691	-0.0275080706	-0.0210483962	-0.047875107	0.0470142391	0.1268538742	-0.0132257416	-0.0249976537	-0.0469288805	0.0504166597	-0.0143582265	0.0133260339	-0.0662790638	0.0206713627	0.1119685032	-0.1265617987	-0.0516916275	-0.1105665899	-0.0281743327	0.0387908462	-0.0274989561	-0.0402000883	-0.0817309019	-0.0077498218	-0.0190699943	-0.2042108836	0.0414719838	-0.0269223032	0.1787402511	-0.0804953287	0.025944355	-0.0325802023	-0.0375083609	-0.0032650287	-0.0197568918	0.2737927954	-0.1658313464	-0.0195076565	-0.0835471953	0.0752654003	0.0650558676	-0.1141165072	-0.0860723832	-0.0413940975	-0.105744825	-0.0919937748	0.0046327822	0.074654263	-0.0718188436	-0.0237601315	-0.0301291084	0.094866474	0.1172245623	-0.0382025096	-0.0650092365	0.0029754972	0.1677049458	0.0868861764	-0.0948300541	-0.0420037967	-0.1216481132	-0.1242218077	0.0286801513	-0.0546954333	0.0477521831	-0.0044744421	-0.1019625582	0.1206436384	0.0245630479	0.0352427973	0.0397728728	0.1144992507	0.0953416738	0.0268424628	0.06084248	-0.0837522862	0.0369752685	0.2214392479	-0.2564031025	-0.1177708778	-0.013113067	0.0356153456	-0.0195244613	-0.0273290942	0.0331759407	-0.0091576932	-0.0597976744	0.0063253466	0.0824238334	-0.1138534552	-0.0554711026	0.0723133946	0.073830117	-0.0521621127	-0.1157025251	-0.0454105316	0.0343451639	-0.0665561848	0.1044239401	-0.0491683865	0.021970533	-0.0721290248	0.0221175294	0.1210904017	-0.0651519506	-0.1005991057	0.0598166067	-0.003627002	-0.118671	-0.011242	0.000126382564	0.014082806241	0.0292611	-0.0032372999999999	0.00085621197321	1.0480111289999968e-05	0.0170417	0.02347566	0.0005511066124356	0.00029041953889	0.0013117	0.000888457	1.7205568900000002e-06	7.893558408490001e-07	0.00235027	-0.00011879	5.523769072899999e-06	1.4111064100000032e-08	-0.00105059	0.0	1.1037393480999998e-06	0.0
2762.8260157793434	-2.4939444957831256	6.219759148046949	7633207.59346716	3463.089918219126	0.5608552419221269	0.3145586023915274	11992991.781670952	2874.6297922783915	0.9677914376306944	0.9366202667512864	8263496.442654508	2916.1488665125007	2499.3192782762803	1.041943	15.679659	0.0349723999999999	0.0248316	0.0172161215	-0.0536700553	0.0484451806	0.0592844772	-0.0734634387	0.0516396336	-0.0533437376	-0.1029098546	-0.0409212603	0.0025364771	0.0508092875	0.0610858102	-0.1143814879	-0.0493653018	0.0501260046	-0.0541917149	0.1461888895	0.0029566811	-0.2434281043	0.1464834348	-0.158412428	-0.0816048951	-0.0016631938	-0.0180936908	-0.0158846609	-0.0353891236	0.0332051076	0.0960244483	0.0721788659	0.0135633807	-0.0635231192	0.0312351951	-0.0559111425	0.0293290735	0.0109709074	0.1328633046	0.0709112814	0.1286714525	-0.0908644014	-0.0431883871	0.0340326133	0.0321913312	-0.06980626	-0.0148758096	-0.0186620713	-0.0265129009	-0.0325641477	-0.1106533197	-0.0007234219	0.0203185911	0.132086985	0.0455173211	0.0075726913	-0.0124925643	-0.0725898874	0.0199017038	-0.0018409871	0.0453957406	0.1317303138	0.064509419	0.1334462011	0.1503955048	-0.1130939256	0.1024413009	-0.114798714	-0.1445519284	-0.0626379924	-0.1005251261	0.0099922203	0.0272469106	-0.107203608	0.0746410134	0.0338312788	0.0442172718	0.0603803334	0.1154190725	0.0231970381	0.0578266449	-0.078739224	0.0279256216	-0.0490378729	-0.0050144493	-0.1158044616	0.0173624092	0.0261753637	0.0586674985	-0.0648897314	0.0096939117	-0.0599193008	-0.0641657306	-0.0446347027	0.0736960556	0.0136008599	0.0517361558	0.0498015748	-0.1519276163	-0.0221530819	-0.1578136154	-0.0198061819	0.0165626956	0.0857279311	0.0308593331	0.0198156835	-0.1396786174	0.0964666301	0.0215919183	-0.0339635389	-0.1017641571	0.063900152	-0.010866692	-0.119153	-0.0004819999999999	2.323239999999965e-07	0.0141974374089999	0.0284098	-0.0008513	0.00080711673604	7.247116900000046e-07	0.0230865	0.0060447999999999	3.653960704e-05	0.00053298648225	0.0008423839999999	-0.0004693160000001	7.096108034558315e-07	2.2025750785609397e-07	0.0022677	-8.256999999999969e-05	5.142463290000001e-06	6.817804899999949e-09	-0.00105059	0.0	1.1037393480999998e-06	0.0
2760.1429416795286	-2.683074099814803	7.198886625097016	7618389.058503321	3436.4090930653747	-26.68082515375136	711.8664308850512	11808907.454902392	2874.482448382082	-0.147343896309394	0.0217102237796334	8262649.346056649	2913.919963580514	2480.462328414122	1.039645	15.64507	0.0719064	0.0477206	-0.0984150103	-0.062811082	-0.072724381	-0.0333035292	0.0880981319	-0.0080301465	-0.0236732185	-0.0121946537	0.0767333903	0.0140075051	0.0133334237	-0.1814794573	-0.0454294649	-0.0229471221	0.0680030928	0.0118370413	0.0140814405	-0.1859525972	0.0593521811	0.0919502909	0.0471724711	0.0097893945	0.0699889038	-0.0177445265	-0.0322257894	0.0237081848	-0.0712482283	-0.0018109542	0.0804093827	-0.1557006672	0.0918208771	0.1772139657	-0.0756064238	0.0502680184	0.0613138212	0.0479774861	-0.0637682892	0.0676166203	-0.0611169373	-0.0279443154	0.1072996195	0.1511719154	0.0187861496	0.0375513937	0.0044673409	-0.0780809516	-0.2266667946	0.0211422738	-0.0060791926	-0.1320686676	0.0014120549	0.0381183801	0.0580393422	-0.036022179	0.09043086	-0.0797380039	0.0248904375	0.0611370566	0.0355419147	-0.0785747969	0.0450852471	0.0782139797	0.0231494674	-0.0149201878	0.0945258611	-0.0650290289	0.0977575687	-0.1465695544	-0.0648316881	-0.0060338835	-0.0483861614	0.0423915372	0.0328226337	0.0548998513	0.128550919	-0.0136461062	-0.1030239928	-0.1288258762	-0.0102402731	-0.1604778117	0.0652016701	0.0018941289	-0.0417862617	-0.0572017775	-0.0248894271	0.0352302503	0.1415803167	-0.0218459069	0.0551772279	0.0329420322	-0.0118216976	0.0236922032	0.0843643768	-0.029430299	0.0265713371	-0.0503222713	-0.0616203119	-0.0261271235	0.0662797263	0.0385628452	-0.0404346638	0.0091736186	0.0292302216	-0.0003660264	-0.1472160103	0.0115474524	0.0290226366	-0.1028845713	0.0678715947	-0.0180634961	-0.117209	0.001944	3.779136000000005e-06	0.0137379496809999	0.0160375	-0.0123723	0.00025720140625	0.0001530738072899	0.0664394	0.0433529	0.0018794739384099	0.00441419387236	0.000910938	6.855400000010004e-05	8.298080398440001e-07	4.6996509160137165e-09	0.00248389	0.0002161899999999	6.1697095321e-06	4.6738116099999904e-08	-0.00105059	0.0	1.1037393480999998e-06	0.0
2762.9633300499463	2.8203883704177315	7.954590559987587	7633966.363200689	3452.4861262370146	16.07703317163987	258.4709956020087	11919660.451859066	2878.410343718796	3.9278953367138456	15.428361776178374	8285246.106827357	2912.723584031132	2512.572465053253	1.202537	18.09634	0.1144861	0.0826364	-0.0073678628	0.1049270719	0.0052094849	-0.1996944653	0.0612545996	-0.1099956665	0.0360804422	0.1061680916	0.0515396718	0.0669723529	0.0366264365	-0.0039251672	0.1611184087	0.0081019238	-0.021468587	-0.0179489611	-0.1049692099	-0.0253790129	-0.1335942065	0.0881461682	0.065960543	-0.0434526312	-0.0412492918	0.1793637786	-0.0586722154	-0.0532603715	0.1268496085	-0.0065810248	-0.169317626	-0.0487451015	-0.0928058506	-0.2183253935	-0.2227458762	0.0109378237	0.1444853638	-0.0652961243	-0.0340341344	0.060223798	0.0014769275	-0.0628563626	-0.0565285928	-0.1079208943	0.049123456	0.0526548264	-0.0357760953	-0.0155287704	-0.019403301	0.0317801396	-0.0847363043	0.0280940051	-0.1414825701	-0.1435180815	0.0088068886	0.0977912326	-0.0947875851	-0.014122031	0.0917425011	-0.0329618942	0.024824269	0.0336668607	0.0850298532	0.0356391216	-0.0485963398	0.0920223226	-0.0070087714	-0.0305858641	-0.1326297551	0.1753391152	-0.0068988974	-0.1231831825	0.1063475072	-0.0533040794	0.1072274814	0.024301694	-0.2368477021	-0.0035034068	-0.0368840029	-0.0931589747	0.0974794968	-0.0908811943	0.0469533137	-0.0844315909	-0.0680660746	-0.1710488258	-0.1233727796	-0.0594903855	-0.0480647263	-0.0353866755	0.0114619323	0.0368283596	0.0916253924	0.0285438537	-0.1092632416	0.0727063124	0.0694814223	-0.0649827881	-0.038911371	0.0791148187	-0.0619996847	0.0164232577	0.1834146326	-0.0458440301	0.2110767893	0.1402844512	0.0386119753	0.204640555	-0.2876571301	-0.103959857	0.0717239676	-0.0251890118	-0.11639	0.000819	6.707610000000005e-07	0.0135466320999999	0.0159582	-7.93000000000009e-05	0.0002546641472399	6.288490000000143e-09	0.143615	0.0771756	0.00595607323536	0.0206252682249999	0.000323464	-0.000587474	1.04628959296e-07	3.451257006760001e-07	0.00234312	-0.0001407699999999	5.4902113344000005e-06	1.9816192899999918e-08	-0.00105059	0.0	1.1037393480999998e-06	0.0
2766.93751763046	3.974187580513899	15.794166925110918	7655943.226471013	3457.663741805144	5.177615568129568	26.807702971337665	11955438.55139395	2879.53608169216	1.1257379733642665	1.267285984674286	8291728.045767039	2916.828206923788	2487.480417247927	1.160899	17.469757	0.1606435	0.091937	-0.0194197572	-0.0265568495	0.079734229	-0.0380774597	-0.0549826086	0.0440640087	-0.0580357975	0.0362946704	-0.0035325607	0.0829827188	0.0289561298	0.0260146998	0.0470385644	-0.0537990005	-0.0607517305	0.2155170665	0.011623912	0.0252189971	-0.0837321844	-0.0024123843	0.0284488366	-0.0306011232	0.0223944098	-0.0266667932	0.0571610762	-0.0393749419	0.0674185535	0.009320674	-0.0095297856	0.0609180876	0.0414254273	0.0544293507	0.0634561575	-0.1067012761	0.0134248428	-0.0099846856	0.0287038487	0.0455550787	0.0004843043	0.0314899312	0.028810806	0.0414271037	0.0111729495	-0.1182969399	0.0171922342	0.0581619557	-0.2022383963	0.0996940226	-0.0672962997	0.0092317613	0.0440143341	-0.0728981542	0.0053851576	0.0204609015	0.07660427	0.1223072567	-0.1018623051	-0.0892044375	-0.027554876	-0.1220563348	0.1047258471	-0.0121109379	-0.0301582115	0.0572932442	-0.0178950173	0.0502807417	-0.0088732831	0.0028403559	0.0121272498	0.0060776314	-0.0490038974	0.0241496542	0.0103856346	0.0105805665	-0.0409667124	-0.0417118127	0.0474267393	0.0098782765	-0.1394565763	0.0322505659	0.0210761103	-0.0068773844	0.1087061606	-0.0558571971	-0.0454495964	-2.95231e-05	-0.0636600943	0.0108778835	-0.0580962618	-0.2179079892	-0.1117010023	-0.0018091208	0.0727887835	0.0604227287	0.0294292769	0.0585483404	0.2441746122	-0.1250455309	-0.1150153561	0.037546565	0.0670677953	-0.0164983851	0.0554114619	0.0331006608	-0.0652282595	0.1028051638	0.1068774274	-0.1049895425	0.0754505123	-0.032215118	-0.10222	0.0141699999999999	0.0002007888999999	0.0104489284	0.0205961	0.0046379	0.0004241993352099	2.1510116410000003e-05	0.0668407	-0.0767742999999999	0.0058942931404899	0.00446767917649	0.00125262	0.000929156	1.5690568644000002e-06	8.633308723360002e-07	0.00271519	0.0003720699999999	7.372256736100001e-06	1.3843608489999998e-07	-0.00105059	0.0	1.1037393480999998e-06	0.0
2762.6185483481368	-4.318969282323451	18.653495661653544	7632061.243677166	3482.4497194850937	24.78597767994961	614.3446895509603	12127456.048741808	2879.783768093523	0.2476864013628983	0.0613485534201027	8293154.550974931	2921.69524597067	2535.8654750015653	1.059957	15.950738	0.05861015	0.0324299	0.0011974108	0.0111002381	-0.1154268291	-0.0293609007	0.027219821	-0.132931378	-0.0225541633	-0.0934580684	0.059786674	0.0914191908	-0.0455348212	-0.0525691848	0.0252000946	-0.0882164659	-0.1143471399	0.0303066731	0.053911819	0.0435133824	0.1203366019	-0.0341927123	0.0491490485	0.0818028288	0.0219383371	-0.0392467802	0.0152035526	-0.1094953802	0.0465619354	-0.0164250633	0.0611119029	0.117693757	-0.0525010171	0.0775099864	-0.1119370759	0.021427226	-0.0523177194	-0.036970315	0.0427811615	0.0819465938	0.0021818538	-0.0014172426	0.0438692256	-0.1196060476	0.1444929401	-0.0998030337	-0.0837595583	-0.0486033322	0.1356059009	0.1331858715	-0.1013049632	-0.0695361318	-0.0211133376	0.0701320996	0.0626959153	0.0248882058	-0.0924628849	0.0275652592	-0.160646996	-0.0234656567	-0.0360355495	-0.0042026399	-0.0111420081	0.0491203119	-0.0123166584	-0.0180814022	0.0003417349	0.1681727165	0.1317903183	0.1013193294	0.1123133873	0.0927698268	0.1686420527	0.0729488411	-0.1327950308	0.076255245	-0.0533502159	-0.00922218	-0.0540607071	-0.0698079321	-0.1321670448	0.1346244522	-0.0084607665	-0.0849651607	-0.0800778867	-0.0804539772	-0.0223997981	-0.007102	0.0239438738	-0.0192767895	-0.0084620986	-0.0829874201	-0.1236777335	0.0758039796	-0.0375224603	0.0553159201	-0.0614819256	-0.0095868995	0.0391245895	-0.071263089	0.1342179494	-0.0321250981	-0.0977753335	0.0918938034	-0.055408198	0.0819894816	-0.0409288893	0.0289068407	-0.1047667856	-0.105973176	0.0790446912	-0.0391140859	-0.102293	-7.299999999998974e-05	5.328999999998502e-09	0.0104638578489999	0.0353085	0.0147124	0.00124669017225	0.00021645471376	0.0894168	0.0225761	0.00050968029121	0.00799536412224	0.000945277	-0.000307343	8.93548606729e-07	9.445971964900005e-08	0.00283282	0.00011763	8.024869152400001e-06	1.3836816900000018e-08	-0.00105059	0.0	1.1037393480999998e-06	0.0
2750.017667851852	-12.600880496284844	158.7821892816518	7562597.173497339	3437.922029495945	-44.52768998914871	1982.7151757697343	11819307.880893515	2871.9433895042043	-7.840378589318789	61.47153642384848	8248058.8325168975	2911.4593815044486	2476.4106170433133	1.146894	17.258999	0.04415015	0.0293	-0.0318480165	-0.0062510651	0.1248892765	-0.0616446102	-0.0063533925	0.1252163976	0.0604854475	0.0665490414	0.1614308081	-0.021113948	-0.0760072961	0.0247869165	0.1361851085	-0.2007899562	0.0491495537	0.0240555685	0.1632441873	-0.0426086901	-0.0425810938	-0.0540209162	0.0172618944	0.002466364	-0.1047276489	-0.0679875983	-0.1274858735	-0.0315908065	-0.0359911335	0.1649098359	0.0135119177	-0.0398686914	-0.0024332556	0.0369284097	0.0070770906	-0.0254425604	0.0058573616	0.0434730941	-0.0486401823	-0.1667169009	0.2564513906	0.026222488	-0.1171113259	-0.0073235467	0.0340974368	-0.0412073119	-0.0821846924	0.0848462858	0.0296152023	-0.0171705547	-0.0042669032	0.0706345571	0.0135397469	-0.0530821647	0.2475873456	-0.0616203583	-0.0244433936	0.0849200711	-0.0763876527	0.0122580523	0.1386693524	-0.0992898494	-0.060611947	0.0775921118	0.0287589573	0.0856707478	-0.0637485254	-0.070831105	0.0710318501	0.0004939732	0.0810876074	-0.1017584625	0.0007913727	-0.0133574077	-0.0009498359	-0.0732212905	0.0160545433	0.0299159757	0.0318630296	0.1448281819	0.1158943919	0.0393215917	0.008655724	-0.1180030075	0.1543284264	-0.0935061607	-0.0874806935	0.0093719881	-0.1105806317	0.0230173239	0.1621165663	-0.0463913334	-0.120840953	0.0105526113	-0.0120439775	0.0407804349	0.1360789039	-0.162376698	-0.0275538279	0.0064971544	-0.0135581362	-0.0184286711	-0.0631447379	0.0358839362	0.0477385546	0.0300446069	-0.0432006168	-0.1578111245	-0.0625404194	-0.1069103263	0.0825001988	-0.0458586883	-0.102293	0.0	0.0	0.0104638578489999	0.0160152	-0.0192933	0.00025648663104	0.0003722314248899	0.111251	0.0218341999999999	0.0004767322896399	0.012376785001	0.000884824	-6.0453000000000026e-05	7.82913510976e-07	3.654565209000003e-09	0.00283282	0.0	8.024869152400001e-06	0.0	-0.00105059	0.0	1.1037393480999998e-06	0.0
2743.724674997094	-6.292992854757813	39.60175907003289	7528025.092187909	3399.6108119434857	-38.31121755245931	1467.7493903518664	11557353.672683043	2866.126256850118	-5.817132654086436	33.8390323152387	8214679.720205668	2902.9286429599206	2421.35293611492	1.192445	17.944473	0.1018022	0.0616883	-0.2454607224	-0.0325775972	0.0103239142	-0.0061847998	0.196577563	0.1033404263	0.0412118196	-0.0003905038	0.0222769196	-0.1383673521	0.0423279645	-0.171277284	0.0083129134	-0.0500475643	-0.0144626558	-0.0181459542	0.0246287993	-0.031333685	-0.003255264	0.0268458969	-0.0081475073	-0.1626006627	0.0013736265	-0.000376999	-0.1453751854	0.0348233825	0.0252231593	-0.0436883012	-0.0505852945	0.0783815387	0.0071895568	-0.0152192908	0.1116895955	-0.0739199379	0.0534332292	0.0317707686	-0.0576860115	-0.0366363435	0.0108578152	-0.0150774584	-0.1001033146	-0.0350733564	-0.0387666998	-0.0892594379	-0.0794659243	-0.0042020832	0.0206967789	-0.1287461312	0.1686704216	-0.1430930661	-0.0338682017	-0.0157687664	0.0597061971	-0.019673894	0.0393665384	-0.0579283275	0.0253600704	-0.0134329837	-0.0280063823	-0.0485825264	0.0257610038	-0.0595508765	-0.1094317834	-0.0642896671	-0.0895236939	-0.1346631144	0.0004880862	0.1355671581	0.0450310232	-0.0273922351	0.0983084462	-2.80119e-05	0.0178224556	-0.0653647749	0.0501335088	-0.0649946631	0.0574952464	0.1152446918	-0.0009933301	-0.083133228	-0.0269322795	-0.0590552656	0.0285765198	0.0285646004	-0.0989961665	0.0991835494	0.1485374703	-0.0088516723	0.0654989625	-0.2029443783	0.0371734869	-0.0526728025	0.0876184202	0.0621925677	-0.0107501433	0.0632319975	-0.1241994189	-0.04066068	-0.0440619165	0.12844428	-0.0365467761	0.0204175381	0.0783357326	-0.0099142149	-0.0544757321	0.1084939336	-0.0024568335	-0.1078005821	0.085810973	-0.0524223074	-0.102255	3.799999999999637e-05	1.443999999999724e-09	0.0104560850249999	0.0160188	3.599999999999437e-06	0.00025660195344	1.2959999999995946e-11	0.0682672	-0.0429838	0.00184760706244	0.00466041059584	0.00163395	0.0007491259999999	2.6697926025e-06	5.611897638759998e-07	0.00283282	0.0	8.024869152400001e-06	0.0	-0.001477	-0.00042641	2.181529e-06	1.818254881000001e-07
