global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
2803.003563053076	-2.9005836487090164	8.41338550315811	7856828.97448824	3557.0968382079263	-12.628195818448148	159.4713296290713	12652937.916388826	2897.396240859059	0.854641256348259	0.7304116770525306	8394904.976544207	2935.8935120745296	2521.451255778194	0.991028	14.603351	0.03805752	0.0195033	-0.0806369885	0.0702640046	0.0675839068	-0.0613208329	0.073148711	-0.0446962251	0.0656643432	0.0462617533	-0.1102461111	0.0366264089	0.0625256735	0.0176860009	0.1412591964	-0.0721173132	-0.0465720625	-0.011042785	-0.0472955922	-0.1522978997	0.0306302852	-0.0815283134	-0.1688453863	0.1445993047	-0.037422358	-0.1209276617	-0.0314320338	0.0048739216	0.0240974871	-0.0277805228	-0.0489105355	0.0896423936	0.0230436615	0.0970937416	-0.0263218374	-0.1350034362	-0.1337964058	-0.1675484962	-0.0132548016	0.1873308623	0.0103093525	0.1101528711	0.0209593746	-0.0200055239	0.0458528944	0.0394695605	0.0322385233	0.0783752162	0.0381798998	-0.0084075151	0.0928802072	0.0610726417	-0.1076579937	0.0310915232	0.0219212225	0.0068460524	0.0787397835	0.0729124436	0.0260282468	-0.0927124015	-0.1034540564	0.0100227067	-0.0413774798	-0.1299431808	0.1336992756	0.123032481	0.0287006395	0.0706096096	0.153519558	-0.0624869068	-0.127023096	-0.0703519489	0.0122510069	-0.0099692637	0.1105861785	0.0420684548	0.1513106445	-0.1060877449	0.0164972853	-0.0824946597	-0.1123176532	-0.0893464864	-0.0355023696	-0.065616365	-0.03787711	-0.0589398806	-0.1469352321	0.0225187411	0.031418156	-0.1104256361	-0.0147064196	-0.0364949408	-0.116053738	0.0429195002	0.073308225	0.0340278207	0.0137127538	0.1182583869	-0.0617919856	0.0094068444	-0.0269093687	-0.0682800361	0.0288938725	-0.0326836795	-0.0755646592	0.1558465123	0.064424698	0.0096135173	0.0789809396	0.1377720203	0.0355143345	0.0043271838	-0.0763617167	-0.0144722352	0.0955030384	0.0225437	0.0011276999999999	1.2717072899999977e-06	0.00050821840969	0.056178	-0.0007525	0.003155967684	5.662562500000048e-07	0.0146277	0.01217422	0.0001482116326084	0.00021396960729	0.000501135	-0.000171441	2.51136288225e-07	2.9392016481000012e-08	0.0028036	0.00017891	7.86017296e-06	3.20087881e-08	0.000818991	0.000129711	6.70746258081e-07	1.6824943521000005e-08
2796.639284256695	-6.364278796380859	40.50404459806299	7821191.2862478	3529.601892981569	-27.49494522635723	755.9720130003843	12458089.522939077	2894.802289153981	-2.593951705078325	6.728585448278751	8379880.293291127	2928.843612896193	2487.230486885892	1.015465	14.963447	0.0480728399999999	0.0230981	0.0526259316	0.0743699791	0.0701688439	0.0301594541	0.0695477776	-0.03548274	0.0327471092	-0.0526036718	0.0817213917	0.0501830623	0.0377943398	0.0954394031	-0.0043427121	0.010641429	-0.0113375412	-0.0996739118	-0.0211567859	-0.0766873928	-0.058395116	0.0543864911	0.0179743304	0.011000323	-0.0290053062	0.0588830657	0.1461167276	-0.0064104147	-0.0307917219	0.023720193	-0.0438834671	0.0339665904	-0.0581582488	0.0382019363	-0.0224741845	-0.1061952549	-0.1030745126	-0.0072758337	0.0384201595	-0.1203309454	-0.0466534213	-0.0176840292	-0.0646778528	0.0062460049	-0.0301021618	0.0210694514	0.0046564365	0.043298813	-0.0608237796	-0.0318059927	-0.1013993826	-0.0379395326	-0.0206872268	0.0730534742	0.0094760001	0.0337408594	-0.1188129079	-0.0166575429	-0.0825284958	-0.0794315155	-0.0218207357	-0.0828065622	0.0974068285	0.0426049444	0.0068534042	0.0567246289	0.0864318616	0.0108251957	-0.0242409451	0.0741133795	0.0902414849	-0.0380269009	0.004493929	-0.0176830327	-0.0085602338	0.0631921162	-0.0555655726	0.0142604581	-0.0501913482	-0.0252660259	-0.0118930058	0.0652684189	-0.1598931311	0.0856252344	-0.0853846572	-0.0367630249	-0.0389546146	-0.0589891871	0.0700842654	-0.0627855835	0.0262532897	0.0650414312	-0.053607739	-0.0134289843	0.0735869448	0.0756037816	-0.0324632329	0.0599954002	0.0928602553	-0.0649262078	0.1358682988	0.0507192902	-0.0990271163	-0.0874326642	0.0049333813	0.0745053006	0.0314630307	0.0251933363	-0.1239873003	-0.051369684	-0.0506380394	0.047087955	-0.0781589047	-0.0096622851	0.0912392418	0.0148716	-0.0076720999999999	5.886111840999999e-05	0.00022116448656	0.0648712	0.0086932	0.00420827258944	7.557172624000009e-05	0.00245621	-0.01217149	0.0001481451688201	6.032967564099999e-06	0.000500201	-9.339999999999608e-07	2.50201040401e-07	8.723559999999269e-13	0.00253627	-0.0002673299999999	6.432665512900001e-06	7.146532889999982e-08	0.000941448	0.0001224569999999	8.86324336704e-07	1.4995716848999992e-08
2797.579398896549	0.9401146398536184	0.8838155360670987	7826450.493130376	3514.050829469548	-15.5510635120213	241.83557635492028	12348553.232095618	2893.8818174224816	-0.9204717314992196	0.8472682084891712	8374551.973208445	2928.489974060843	2473.6919953296465	1.019953	15.029584	0.0675516599999999	0.0354581	0.1107178831	0.033483297	-0.0712543386	0.1138874951	0.0061999964	-0.0128835629	-0.0517042449	0.0850085825	0.0810829488	0.0502414988	0.0602969209	0.0678659036	-0.1246009061	0.0861239262	0.0613213339	-0.0376255098	-0.1207498505	-0.0130673535	0.0102178924	-0.036220891	0.0002818466	0.0469072593	-0.0064031698	-0.0545938576	0.0107643291	0.0505765273	-0.015124095	-0.0048588999	0.1749814168	0.1205783606	0.0125034077	-0.0683889394	-0.1679340806	-0.1061646591	0.0990309832	0.1151247896	-0.1348947219	-0.0535434258	0.0018884153	0.0044241521	-0.0411635478	0.0201470328	-0.0123738967	0.0163685743	-0.0949379114	-0.0856919194	-0.118710586	0.1285405248	0.0644548939	-0.0892958585	0.038268627	0.0936541039	-0.0407063293	-0.0358434671	-0.1082713599	-0.0371470032	0.1004677522	-0.0524140472	0.0355965671	0.0365023055	-0.0110154788	-0.0540377142	-0.0233362136	0.0231293518	0.0157771839	0.1074356095	0.0350191442	-0.0289877601	-0.0305677217	-0.0536847813	-0.1726064845	0.0203497068	0.005804514	0.0509806536	0.0355318228	0.0235612282	-0.1101997057	0.0024643376	-0.0423015117	0.1528463212	0.089699506	-0.1305689304	0.0833146986	-0.0822713515	0.2085522436	0.010878919	0.0792924171	0.0309231665	0.0258937775	0.1407595527	-0.0684737061	-0.1325319551	-0.0936524548	0.0192297967	-0.0507696281	0.0750625844	0.041223618	0.0771743425	-0.1119143314	0.0421637445	0.0891167876	-0.0046920513	-0.005683672	0.0381259153	0.1748223802	0.1646423106	-0.0958872029	0.0926615059	-0.0112731279	-0.0742583759	-0.0799218096	-0.004835384	0.0866153656	0.0219969	0.0071252999999999	5.076990008999999e-05	0.0004838636096099	0.0582	-0.0066712	0.00338724	4.4504909440000026e-05	-0.0015634	-0.00401961	1.61572645521e-05	2.44421956e-06	0.00111145	0.0006112489999999	1.2353211025e-06	3.736253400009999e-07	0.00277259	0.0002363199999999	7.6872553081e-06	5.5847142399999976e-08	0.000794306	-0.0001471419999999	6.309220216360001e-07	2.165076816399999e-08
2805.743203796023	8.163804899474144	66.64771043667804	7872194.925647571	3547.3655041074107	33.314674637862936	1109.867546226668	12583802.019731224	2898.273403067433	4.391585644951192	19.28602447694138	8399988.718928078	2933.927662212415	2526.45410788388	1.130412	16.657261	0.07283668	0.0339036	-0.069906079	-0.0231200309	-0.1139628648	0.0086194224	-0.1308901934	-0.005352681	-0.0887375426	-0.0968479003	-0.0650962836	-0.0217594656	-0.0277468003	-0.0350655504	-0.0765558607	0.0564753874	0.0678969219	-0.1099694796	-0.0369529794	-0.1654322474	-0.0844223776	-0.2534806463	0.0835748856	0.0374076829	0.0178376222	0.0032611084	0.0246310562	-0.0994449062	-0.068094322	-0.004306012	0.1254159181	0.0256132892	0.0334734108	0.0119520118	0.0118481726	-0.0463972519	-0.0044389242	0.0854399686	0.0714114145	-0.1032339673	0.0637135626	0.0548990623	-0.0069467498	0.0042305571	-0.0421675552	-0.0128754044	-0.0167955712	0.05462881	0.2243046649	-0.0546492443	-0.0408052283	-0.0096545184	0.1111651606	-0.0545866117	-0.0580225456	-0.0105320884	-0.0423323845	0.0911109029	0.0072007685	-0.1198317456	-0.0525799198	0.0822916208	0.0400684491	-0.0103558607	0.0163911738	0.0157724012	0.1419035311	0.0967777376	-0.1540508197	0.0742503873	-0.1514999969	-0.0379587713	-0.1241186777	0.273370716	0.0228965037	0.0132317899	-0.0400432213	-0.01441099	-0.0570503593	-0.0921647573	0.0422623408	0.0877927163	-0.050078817	-0.0384028753	0.0352308672	0.0739580476	-0.022125066	-0.0765045236	-0.0040683038	0.0567934856	-0.1156256859	-0.0061588175	-0.0339325868	0.0034573564	0.0022219694	-0.1100217885	-0.0550821174	0.0835246658	-0.150634023	0.0367159477	0.0083763782	-0.0169083285	-0.1554736637	-0.0830777725	0.0252408494	0.0454636307	-0.0055663834	-0.0391378803	0.0990079477	0.0401201734	-0.1049821785	-0.0407341327	-0.0816496581	-0.0	0.0816496581	0.0365367	0.0145397999999999	0.0002114057840399	0.0013349304468899	0.0688055	0.0106055	0.00473419683025	0.00011247663025	0.00242858	0.00399198	1.59359043204e-05	5.8980008164e-06	0.000765364	-0.0003460859999999	5.85782052496e-07	1.1977551939599992e-07	0.00233535	-0.00043724	5.4538596225e-06	1.9117881760000017e-07	0.000703644	-9.066200000000003e-05	4.951148787360001e-07	8.219598244000006e-09
2804.2323041823124	-1.510899613710535	2.282817642710644	7863718.815819642	3556.4915618729174	9.12605776550663	83.28493033936387	12648632.229673265	2898.6315439506675	0.3581408832346824	0.1282648922441184	8402064.827585831	2933.8326087768187	2520.3317488158887	1.090353	16.066971	0.04594462	0.0255697	-0.0854573491	0.0594080984	0.0306586254	-0.0951558697	0.0745594609	0.0186726836	-0.0051464744	0.0930029665	0.1039859648	0.0273607313	-0.0631574037	-0.0204745882	0.0787201096	-0.0211037718	-0.1752042365	-0.0896939819	-0.1708667702	0.0610887628	0.0385479142	0.0978952854	-0.0937974322	0.0831651367	0.0696259967	0.1386524687	-0.0151828871	-0.1074596028	-0.0685423223	-0.0308164908	-0.0899635834	0.1130797481	0.0191148674	-0.0569577001	-0.1112003326	0.0714898293	-0.1401559669	0.0503111178	-0.1469248477	-0.1214956486	-0.0049757833	-0.0821069405	-0.0583641055	0.1336054081	0.0368591094	0.0160934513	0.0138552761	0.0229387486	-0.0508039134	0.1061343304	-0.1163588273	0.0988969497	-0.0323331365	0.0172239729	0.1042348865	0.0644193211	0.0292233159	-0.2184296015	0.0091584994	0.007820285	0.0347336319	-0.1914240645	0.0347231479	-0.02185121	0.0514505779	-0.0016624709	0.0398953456	0.1204835474	0.055212932	-0.0058966709	0.1465956552	-0.0281096649	-0.0275637137	0.1437737531	0.0046725766	-0.0052929122	-0.0366970784	0.0287952676	0.1288863964	-0.0222789508	0.1109876882	-0.0600308597	-0.0383483907	-0.0105106286	-0.0045896909	-0.1508251936	0.0427159773	0.107567142	0.0393933159	0.0107602885	-0.065627161	-0.011175406	-0.0851868112	0.0492672016	0.0695297375	0.1567534768	0.059055411	0.045733137	0.1751530298	0.1312282366	0.0946325487	-0.0281548666	-0.1441381285	-0.0422619536	-0.076994486	0.0392398264	0.0494757113	-0.0751723251	0.0187139655	0.0081597364	0.010742148	-0.0924474636	-0.0833416924	0.004835384	0.0763617167	0.0231292	-0.0134075	0.0001797610562499	0.00053495989264	0.0637618	-0.0050437	0.0040655671392399	2.5438909690000123e-05	0.00239026	-3.832000000000011e-05	1.468422400000008e-09	5.7133428676e-06	0.00114016	0.000374796	1.2999648256000005e-06	1.4047204161600006e-07	0.00233535	0.0	5.4538596225e-06	0.0	0.0008779499999999	0.0001743059999998	7.707962024998244e-07	3.038258163596513e-08
2794.429726148025	-9.802578034287308	96.09053611829202	7808837.494379726	3534.9815604915484	-21.51000138136897	462.6801594264948	12496094.633015262	2896.3514996692043	-2.2800442814632333	5.198601925433192	8388852.009636048	2933.938831376241	2484.819231385914	1.125363	16.582851	0.06616817	0.0351068	0.0983387117	0.0741300667	0.017524457	0.0720772112	0.0202587862	-0.0588259484	0.075058634	0.0542206016	-0.1309158372	0.0300904915	0.0096099117	0.1405005848	0.0092827346	0.0981770041	0.0301140083	0.0593929265	-0.0958693654	0.0558814274	0.0333036762	-0.1767072525	-0.0829476688	-0.0815653891	0.0866873548	-0.054897969	0.0449253876	-0.0653791804	-0.0142107286	0.0391482741	0.0110312989	0.0370524993	-0.0215285767	0.0168387497	-0.1018117713	-0.0222945847	0.0325473614	0.0458663896	0.0716714104	0.0771206241	0.0434537359	0.0602474784	0.0363705415	0.0076425386	-0.0287559827	0.0817564744	0.2361788711	-0.0767833072	-0.164311986	0.0133582308	-0.184529087	-0.0912460649	-0.0431616082	0.0582339828	0.1381694988	-0.0538890619	-0.0563795461	-0.0076652178	0.0335273045	-0.0336031292	-0.0093524974	0.0342800144	-0.1397690266	-0.0427520281	-0.056543039	-0.0866218483	-0.0111590594	0.1832596652	-0.0483632842	0.0069882186	-0.0883504031	-0.1357103065	-0.033288295	-0.0096837353	0.148457708	-0.0189330256	-0.0074184501	0.0613380945	-0.0522374241	-0.01064341	-0.0654058596	0.0741379305	-0.0069087844	0.1752651044	-0.038020566	0.0790378256	0.0639701148	0.0240374595	0.0938513847	-0.0638056799	0.076640924	0.1164967524	-0.0776120529	-0.0804503029	-0.1117311367	0.0972012746	-0.1820178691	-0.0440686294	0.0213415006	0.0160510083	0.0729325044	-0.091253564	0.0809279554	-0.0307206245	-0.0129688709	0.0460797795	0.1917875628	-0.017400978	-0.0640356975	-0.0102754634	0.0952049177	-0.070871777	-0.0849971703	0.0096622851	0.0707724105	0.0300152	0.006886	4.7416996e-05	0.00090091223104	0.0781507	0.0143889	0.00610753191049	0.00020704044321	-0.0075825099999999	-0.0099727699999999	9.9456141472898e-05	5.749445790009848e-05	0.00170548	0.00056532	2.9086620304e-06	3.195867024e-07	0.00233535	0.0	5.4538596225e-06	0.0	0.0007448599999999	-0.00013309	5.548164195998511e-07	1.7712948099999996e-08
2799.450468123887	5.020741975861711	25.20784998817976	7836922.9234790495	3521.0372583372464	-13.944302154302022	194.443562570472	12397703.374599071	2890.530006808733	-5.821492860471153	33.88977912451661	8355163.720261695	2926.3096762532664	2481.0396614753045	1.081473	15.936111	0.06019421	0.0298461	0.0221839852	-0.0629858212	-0.1173659958	0.0883257262	-0.075072541	0.0446237582	-0.1185794845	0.0358586417	-0.0396547522	0.1405992471	-0.0035126419	-0.0357373619	-0.1134118232	0.0800258896	0.0017844849	-0.0749582979	-0.0689450084	0.0305844498	-0.0526875319	0.0349763513	0.0079255155	0.0056827325	-0.0439336503	-0.0818873302	0.0273911743	0.0880486334	-0.1412540775	-0.0239719134	0.1402616231	-0.0606178979	-0.064997863	0.0669223662	0.1210542787	-0.0054507847	-0.0731529516	-0.1197470778	-0.0394486805	-0.1317780908	0.0540613487	0.012197048	0.029592288	0.085634265	-0.1622230406	0.0106145955	-0.1316138598	0.0896333748	0.1238062418	-0.0417246145	-0.0874212201	0.0011798843	0.1458790149	0.1023878153	-0.0498866867	-0.0489418005	-0.0482341343	-0.0108531449	0.0517079026	-0.1473274352	0.0212735508	0.0414833201	0.0578694728	0.0434047591	0.0115029162	-0.0153902245	-0.0631934726	-0.0342810506	-0.0498725326	-0.0138758889	-0.087078156	0.0465612208	-0.0820721192	-0.0336686955	-0.0075827922	0.0458530326	0.0360586448	-0.0297525856	0.0401571891	-0.0155154734	0.0778421592	0.0289041193	-0.0472994388	-0.1546506912	-0.065002239	-0.1611826013	-0.0448390946	-0.2868972278	0.0953390443	0.1350811142	-0.0758873244	0.021710556	-0.0125556905	-0.0079950867	-0.0580146497	-0.0659769819	0.0115470596	0.0833573498	-0.0772752244	0.0446062208	0.0215495725	0.0514362911	-0.1053158331	-0.0064858846	0.100704928	0.0365073086	-0.0618439058	-0.0391518965	-0.0101952642	0.0855743359	0.0358003725	0.0441469166	-0.0866153656	0.0144722352	0.0649037979	0.026495	-0.0035201999999999	1.2391808039999985e-05	0.000701985025	0.0591963	-0.0189544	0.00350420193369	0.00035926927936	-0.00842902	-0.0008465100000001	7.165791801001702e-07	7.104837816040001e-05	0.00132678	-0.0003787	1.7603451684e-06	1.4341369000000006e-07	0.00258091	0.00024556	6.6610964281000005e-06	6.029971360000007e-08	0.000631658	-0.0001132019999999	3.98991828964e-07	1.2814692803977361e-08
2810.318056099176	10.867587975289098	118.1044684006482	7897887.57643705	3561.825336484707	40.78807814746051	1663.6673189633457	12686599.727624396	2894.396103573092	3.8660967643590993	14.946704191387898	8377528.804379098	2931.412828691067	2526.309708444134	1.119618	16.498199	0.07432908	0.0383662	-0.1074071973	0.0111069605	0.0277553544	-0.0923302408	0.0517155848	0.0412956963	-0.1236133807	-0.0330125631	-0.0140139147	0.0626955187	0.0362419902	-0.0485713223	-0.0178465013	0.0857548516	0.0582982329	-0.2181620751	-0.0266418858	-0.1124988281	-0.1032565306	0.1163810525	-0.0341417639	-0.0431911824	-0.0442335358	-0.1076251501	0.0045890239	-0.0659735325	-0.0243709047	-0.0510244106	-0.1030004632	0.1193332779	-0.0272930154	0.1114581564	0.0531012372	-0.0001308016	-0.0294588688	0.0930723011	-0.0095614936	0.030092378	0.1449977903	0.2189405614	-0.0561430916	0.0681409041	0.0529044869	-0.0505359483	-0.1112209356	0.035023539	-0.0363435065	-0.0271895887	0.0476650667	0.089080591	0.0089891973	0.0297833954	-0.0767513939	0.0329415506	-0.1664205489	0.0979678581	0.0275954524	-0.0581015864	0.0121827474	0.0325282573	0.1133860963	0.0061445241	0.1951043997	0.063745408	-0.050796138	0.0617763637	0.0431886193	0.0284009121	0.0680153577	-0.0541731901	0.0659852051	0.0319046436	0.0900298237	0.0887459563	0.1356845913	-0.0594676583	0.0156216537	-0.0200111759	0.0602649309	0.0028396886	-0.0643751115	-0.0212839127	0.0761124872	0.0656540058	-0.0787567308	-0.0862319323	0.0283689442	-0.0052175396	-0.1023968826	-0.0329187227	-0.1144929859	0.0764341381	-0.0989998198	-0.0823661446	0.0650803027	0.119466305	0.0110360925	0.0151864612	0.115661598	-0.090424462	-0.0740160105	-0.1461471834	0.1078852658	0.0263857057	-0.0323615774	0.008514346	0.0481269723	-0.1333106815	0.0798272715	-0.0063437084	-0.0881955685	0.0192567962	0.0587790397	0.030065	0.00357	1.2744900000000002e-05	0.000903904225	0.0637765	0.0045801999999999	0.00406744195225	2.0978232039999995e-05	-0.0144335	-0.0060044799999999	3.60537800704e-05	0.00020832592225	0.0007320319999999	-0.0005947480000001	5.358708490238536e-07	3.53725183504119e-07	0.00233535	-0.00024556	5.4538596225e-06	6.029971360000007e-08	0.000994838	0.00036318	9.897026462440002e-07	1.3189971240000006e-07
2807.174924798108	-3.143131301068024	9.879274375753573	7880231.058415263	3542.574285536438	-19.25105094826904	370.6029626128503	12549832.568544002	2898.9795215324752	4.583417959383041	21.007720190395	8404082.266264658	2934.6194571111905	2513.3683041418067	1.064683	15.688711	0.0194772	0.00870015	-0.0106719624	0.1361387132	0.0523117783	-0.0175295622	0.0617310991	-0.0909312848	-0.038127726	0.0190958014	-0.0544185297	-0.0304015504	0.0544600223	0.0861618305	0.0845443147	0.1013905421	0.0315404401	-0.1045662423	-0.0379103274	0.0957986783	-0.0627431896	0.1095583337	-0.0044558967	0.0782246635	0.142378448	0.0013399203	-0.0188518706	-0.068477116	0.0477776524	-0.0721052513	-0.0977744129	-0.010813946	-0.0483083696	-0.0952988501	-0.0162155104	-0.1468898511	0.0885997735	-0.0072366677	0.0923172123	0.13285442	-0.0953028494	0.1393549541	-0.0136047717	0.0877469536	0.0215429809	-0.1062840246	-0.0352506616	0.0037264853	-0.0284900862	-0.0156588439	-0.0734149216	0.0036974656	-0.1112364365	0.0192458742	0.034160639	0.0516361477	-0.0950405274	0.0712914156	0.0535043826	0.0146708474	0.0668974607	-0.1055709523	0.0688341722	-0.1163575943	0.0286190003	-0.0299884675	-0.0250536256	0.0803099062	-0.1371177844	0.0232581222	-0.0224040236	-0.0090932452	-0.0382179136	-0.0856580471	-0.0660990583	-0.004998933	-0.0880992729	0.0058812889	-0.0525328964	-0.0783531588	-0.0794972932	-0.0726380223	-0.0443687851	-0.0052532761	0.0946698893	0.1087898805	-0.0931625076	0.0246568958	0.0497603087	-0.0973034642	-0.0109535595	0.0798666926	-0.1068764048	0.0698149589	0.0475058518	0.1178748706	0.1489057664	0.1436388772	0.0410708648	-0.039804347	-0.0162983625	0.0539334293	-0.0279569899	0.0526123039	0.0802310731	0.0007861109	0.1296610783	-0.1053325456	0.0037934175	-0.1050174657	0.0333495715	0.0189158793	-0.089737086	0.0240075741	0.0524223074	0.0343968	0.0043317999999999	1.876449123999997e-05	0.0011831398502399	0.0681202	0.0043437	0.00464036164804	1.886772969000005e-05	-0.0116551	0.0027784	7.719506560000001e-06	0.00013584135601	0.000826696	9.466400000010002e-05	6.83426276416e-07	8.961272896018936e-09	0.00233535	0.0	5.4538596225e-06	0.0	0.00106064	6.5802e-05	1.1249572096000002e-06	4.329903204000001e-09
2804.405289125437	-2.769635672671029	7.670881759331904	7864689.025674725	3556.79598476424	14.22169922780222	202.25672892607025	12650797.67723502	2896.7579162342167	-2.2216052982585097	4.935530101250282	8391206.4252656	2935.094724289171	2515.198165227944	1.013527	14.934889	0.05712685	0.0316591	0.057547693	0.1255328842	-0.0315893347	-0.0098407864	-0.0433101208	-0.0825041365	0.1035258482	0.0054094029	0.0795657553	0.0151969208	0.0236167187	0.0864476815	-0.0141305565	0.0740656427	-0.007284877	-0.0727255226	-0.1077828614	0.0596236347	0.0538467362	-0.0220669549	0.0393341966	0.0489824451	-0.044581032	0.1630537836	-0.0107950274	0.0511107554	-0.0953201009	0.0528608147	-0.0265115845	0.030233108	0.0449473432	-0.0042404864	0.0068206284	0.075156909	0.146885038	0.0106451257	0.0572121351	0.1679491614	0.0751010451	-0.0714723495	-0.0106885166	0.057042468	-0.0568987772	-0.1010697826	0.0289898781	-0.1237164806	-0.0217700171	-0.0217729891	0.0082860508	-0.0710908718	0.0110748462	0.0060790083	0.0846736992	-0.0164360356	-0.1410833703	-0.0740479285	-0.0326015939	-0.0086115326	-0.0681896775	-0.0892463387	-0.121583736	-0.0447411351	-0.0904692582	0.0286290425	0.1436785823	0.0155805991	-0.0395729165	-0.0361782429	0.068069717	0.0601024103	-0.0080530367	-0.0903605446	-0.151611166	-0.0150430396	0.1196503459	0.0863350531	-0.0046849175	0.0570369544	-0.1276710409	-0.0181055751	0.1250393648	0.0609465388	0.0740879524	-0.0320585073	-0.0169009494	0.0656647923	0.0984757621	-0.0153505813	-0.0130162435	0.1442160159	-0.0449654477	0.0231801947	-0.0250263457	0.0522784418	-0.1397349387	0.0176077718	-0.0356196099	0.0141985433	0.0868300461	0.0184362195	0.0739569263	0.0116163044	0.1878845033	0.1771038888	0.0791741388	0.0781346475	0.0174772826	-0.1319620595	0.0471418204	-0.0100626483	-0.0912392418	0.0287162347	0.0458586883	0.033908	-0.0004887999999999	2.389254399999977e-07	0.001149752464	0.0728445	0.0047243	0.00530632118025	2.2319010490000007e-05	-0.0144811	-0.002826	7.986276000000003e-06	0.00020970225721	0.00125228	0.0004255839999999	1.5682051983999998e-06	1.8112174105599998e-07	0.00276347	0.00042812	7.6367664409e-06	1.832867344000001e-07	0.000932589	-0.000128051	8.697222429210001e-07	1.6397058601000002e-08
