global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
2554.884963630669	-0.7607366223292047	0.578720208552847	6527437.1773860855	3071.349077571353	4.0094444480942	16.075644782353404	9433185.1562984	2728.161560257025	-1.095564147928599	1.2002608022265164	7442865.498864045	2724.333967821074	2110.4643624820387	1.024701	17.314779	0.086295539	0.0428896	-8.68206e-05	-0.0253581283	-0.0947845239	0.0525292306	-0.0024405963	0.1229233779	0.0241690418	0.070858504	0.0845724027	0.0303344429	0.042156894	-0.0403718742	0.0690884908	-0.0796743706	0.0279228736	-0.000536881	-0.1478911866	-0.0513860708	-0.0235647558	-0.0133222414	-0.0118942964	0.0433099337	-0.0141142687	0.0072647054	0.1604292135	0.0232091914	-0.0156118826	-0.0324943672	0.106902065	-0.1605654335	-0.0995559009	-0.1113118845	0.0186654641	0.0092874139	0.125855042	-0.008393361	0.0167735625	-0.004129164	0.0757073502	-0.0157235235	0.0693832334	0.0062395887	0.1079646515	0.0246875815	0.0564657527	0.0791171528	-0.0841698972	0.116021463	0.0830386742	-0.003455115	0.0727459546	-0.1331377243	0.0465918017	0.0084451434	0.0279334302	-0.0950187612	0.0081689916	-0.0172441514	0.0691485825	0.0084514238	-0.0541748174	0.1065430936	0.0619615001	-0.0603770716	-0.0998379159	-0.0105688685	0.0625871467	-0.0455341256	-0.0278929708	0.1877411634	0.0014189637	0.0568258418	0.0188019882	-0.0159118359	-0.0568708747	-0.0736826424	0.0196179314	0.0904541893	0.089093034	-0.0084557677	0.064673159	-0.1321786582	0.020713881	0.0146998345	-0.0077298127	-0.0010422329	0.0165674764	-0.0193748398	0.0737210582	0.0966882425	-0.0665373543	-0.0228790582	-0.0382336549	-0.0457780256	0.0512502643	-0.1072710835	0.0431275026	-0.0680275134	0.0178554153	0.0077519856	0.0233156436	-0.0285380875	-0.0298614845	0.0878752164	0.0714404655	0.0758281903	0.002536126	-0.0453454769	0.112689161	0.1044804285	0.0912392418	-0.000127261	0.0109332389999999	0.0001195357150311	1.6195362120999997e-08	0.0202716	0.0036896	0.00041093776656	1.3613148160000009e-05	-0.120509	0.0225749999999999	0.014522419081	0.0005096306249999	0.00111196	-0.00060742	3.689590564e-07	1.2364550415999998e-06	0.00031748	-6.6642e-05	1.0079355039999998e-07	4.441156164e-09	0.000139283	0.000307892	9.479748366400002e-08	1.9399754089e-08	0.0	0.0	0.0	0.0
2548.0387808476776	-6.846182782991491	46.87021869812912	6492501.628703719	3029.2310675243057	-42.11801004704739	1773.926770323185	9176240.860454444	2723.856790383052	-4.304769873972873	18.531043667864424	7419395.814515863	2717.7596759407475	2109.5335370252847	1.017114	17.186567	0.04788789	0.0280857	-0.0125105114	-0.0565458238	0.0995340024	-0.0278635213	-0.1333239176	-0.035391955	-0.1032317101	0.0759268688	0.1360958787	0.0002085111	0.0586845223	0.107598501	0.0134022655	0.0896643104	0.0038669087	0.1190667919	0.035415198	0.0078583086	-0.002053194	0.0386175494	-0.0980963988	0.0119427404	-0.0268727908	-0.1010380743	0.051932252	-0.026646958	0.1405010522	-0.0677792275	-0.1079777135	0.0952762264	-0.0429858537	-0.1001511779	0.0737710457	-0.0890718575	0.0101126414	-0.0340547516	-0.0681613247	0.1850838897	-0.0111002583	-0.1083313801	-0.0789485834	-0.1608854321	0.0846708899	0.1059148519	0.0354381362	-0.0876332525	0.0572230225	-0.0999483401	0.1219904588	-0.0752527249	0.086706207	0.048496285	-0.0260372668	-0.0144187654	-0.081139839	-0.0773653025	0.0320500949	0.0106810925	-0.0024688691	-0.0480450446	-0.0879059786	0.0013430181	0.0578321016	-0.0026846744	0.0072303841	-0.0465168499	0.1099833203	-0.1882288536	0.0343974477	-0.0694367851	0.0146907556	-0.0182115096	-0.0225145377	-0.1164846654	-0.0379311065	0.0402582168	0.2120802447	-0.0627655047	-0.0801549901	-0.0586230571	-0.0100921036	0.0476812621	0.1034196666	0.0017110484	-0.025530335	0.0234712298	0.0304374988	0.0878246511	-0.0330756776	0.0937081699	0.0885328273	-0.0668845541	0.003185575	-0.0514921163	0.1062151423	-0.1019404669	0.0144195033	-0.0540603731	0.0558483193	0.004797312	0.0486741029	0.063759247	-0.0605383689	0.0895524729	-0.0025143993	0.1839556683	0.0321269552	0.0324369876	0.1121369276	0.102329975	0.0866153656	-0.000153791	-2.6530000000000005e-05	7.038409000000002e-10	2.3651671681e-08	0.0196164	-0.0006552	0.0003848031489599	4.2928704000000213e-07	-0.101409	0.0191	0.010283785281	0.00036481	0.00111196	0.0	0.0	1.2364550415999998e-06	-4.25677e-05	-0.0003600476999999	1.81200908329e-09	1.2963434627529e-07	-6.27925e-05	-0.0002020755	4.083450770025e-08	3.94289805625e-09	0.0	0.0	0.0	0.0
2546.1887025407937	-1.8500783068839155	3.4227897416024557	6483076.90894637	3046.3518140586048	17.120746534299087	293.1199618917142	9280259.375018151	2722.125938350616	-1.73085203243636	2.995848758189078	7409969.624241221	2717.231382413125	2081.4632079088024	0.998725	16.875849	0.008656506	0.00655006	-0.0003791917	-0.1706742988	0.0312024507	-0.0013600221	-0.070419146	-0.1613667601	0.03530977	-0.00635311	0.1589329328	0.0044400085	-0.0512839802	-0.0376597642	-0.0483942679	0.0390338054	-0.0510302074	0.0437663752	0.0826817972	0.0569872284	0.0679118136	0.1038312199	0.0307810698	0.0862744704	-0.02166723	-0.0829805221	-0.007438443	0.0987822082	0.0254895515	-0.0180788467	0.0033508761	0.1199523525	-0.1272648205	0.0525088951	0.0988175528	-0.0416280193	-0.0252044059	0.0300857726	0.095507767	-0.0775241835	0.0358036391	0.0708799972	-0.1139156559	0.1587154744	0.0349250876	0.0365994152	-0.0717910712	-0.1286927477	0.1402764923	0.0740824235	0.1314166728	-0.0712671854	-0.1309691546	0.0941141417	-0.0382981601	0.0233798089	0.0073828675	0.0814686076	0.0488237601	0.1042815055	-0.019567157	-0.0423484089	-0.0722614668	0.0195442305	-0.0582779817	-0.0158008909	-0.0009379214	0.0926129971	0.0182004659	-0.0247684583	0.0546753172	-0.0275958253	0.1950548499	0.025999666	-0.0764624144	0.0319439989	-0.0405676434	0.0527983695	0.0467440253	0.0675832871	-0.0460517449	0.0038232158	0.094399823	-0.0124096731	-0.1828671218	0.0765982328	-0.0255965585	-0.009157644	0.0947780243	-0.0759577736	-0.0830255451	0.003681718	0.0470301685	-0.0199632559	0.1092178371	-0.1073183274	0.1097165341	-0.097069304	0.0177141647	-0.0832104558	0.0810324965	0.1368516199	0.1078857267	0.0012347111	0.042516168	-0.0194838657	0.0341071919	0.1683945678	-0.0867497177	0.0032303405	0.1115355072	0.1	0.0816496581	0.00540035	0.005554141	3.0848482247881006e-05	2.91637801225e-05	0.0196164	0.0	0.0003848031489599	0.0	-0.101408	1.000000000001e-06	0.010283582464	1.0000000000020005e-12	0.00111196	0.0	0.0	1.2364550415999998e-06	-0.000104595	-6.20273e-05	1.0940114025e-08	3.84738594529e-09	-6.27925e-05	0.0	0.0	3.94289805625e-09	0.0	0.0	0.0	0.0
2555.8863998013408	9.697697260547102	94.04533215722276	6532555.288689459	3079.837479740381	33.48566568177603	1121.2898061516728	9485398.90161358	2728.576170097449	6.450231746833197	41.605489587854834	7445127.916023663	2724.261563998792	2099.469987444548	0.997601	16.856857	0.0419135	0.024142	-0.0252356287	-0.0835610614	-0.0973676406	0.0948157657	0.0400345768	-0.0094151312	0.1043830043	0.0088687885	0.0990360475	0.0057651657	-0.0334810609	0.0346294038	0.1134248068	-0.0479641744	-0.0181310396	0.023051531	0.0400102608	-0.0077140372	0.0908998918	0.0439877106	0.0897975272	-0.0861596659	-0.0562851579	0.061394883	0.036079818	0.0423888241	-0.010750298	-0.0357600346	-0.072823232	0.0715834855	0.0486732944	-0.1102106812	-0.007747374	-0.0978210538	-0.0295800602	-0.1547280664	0.1031713035	-0.051347457	-0.037304021	-0.00236309	0.1330581046	0.0045072567	-0.0469826708	0.0702294259	0.0331132539	-0.1081318607	-0.0750468867	-0.0563863091	0.0904898595	-0.0184116093	-0.050064256	-0.1488089815	0.0064556008	0.0777256206	-0.0521276475	-0.0392818242	0.0336467234	0.002067584	0.0974290262	-0.0923687652	0.0839611749	-0.0535592401	0.0170951344	-0.0309195096	0.0213128226	0.0826014609	0.0720775502	-0.0474205352	0.1728548344	-0.0625849912	0.0418195322	-0.0112086682	0.0052126196	0.101343512	-0.0290674769	0.0605514258	-0.0106295478	0.1792918509	-0.0440162879	-0.0508128775	-0.0377924628	-0.0466538711	-0.0567567154	-0.1097060676	-0.0323450047	0.0469944122	0.0760153144	-0.0541754004	-0.0126364865	0.0096289078	-0.1137123544	-0.0157892641	-0.0018639616	-0.0924380876	0.0542509358	-0.0323013029	-0.0239674471	-0.054914478	0.1244086501	-0.0372730032	0.0007648314	0.0035899867	0.0166109757	0.0118266798	-0.0437130253	0.1346202096	0.0116099493	0.0466075892	0.1108851636	0.097494591	0.0763617167	-0.00297665	-0.0083769999999999	7.017412899999998e-05	8.860445222499999e-06	0.017465	-0.0021513999999999	0.000305026225	4.628521959999991e-06	-0.119203	-0.017795	0.014209355209	0.000316662025	0.000840158	-0.0002718019999999	7.387632720399997e-08	7.05865464964e-07	-0.000104595	0.0	1.0940114025e-08	0.0	-6.27925e-05	0.0	0.0	3.94289805625e-09	0.0	0.0	0.0	0.0
2556.3346050421583	0.448205240817515	0.2008879378962866	6534846.612936047	3025.8115243677257	-54.02595537265506	2918.8038539281165	9155535.38099654	2726.3250992463604	-2.25107085108857	5.067319976620622	7432848.546780677	2716.7638907242663	2108.257379290035	1.000167	16.900208	0.037867663	0.0263389	0.0016580535	-0.0310868496	0.0339328425	-0.0347759198	-0.1967938859	0.0224208654	0.0493677147	-0.0191517334	0.1233320489	-0.0277518209	0.0187060398	0.082237003	-0.1146239775	0.0651186151	0.0205641508	-0.0186194337	-0.0758805546	-0.1050443449	-0.0659156908	0.089851569	0.0913066625	-0.1090113096	0.1775855645	-0.0662472098	0.0599602013	0.090519866	-0.1033752622	-0.0730517284	0.0271670737	-0.0932245688	-0.0432206145	-0.1241577821	0.1122415398	-0.0640960752	-0.0013390696	-0.0956580982	-0.0720678689	-0.0687799698	-0.0024784817	0.1107045336	0.0253593965	-0.0603135853	0.0577698824	-0.0857992379	-0.0295683647	-0.0584801836	-0.026521644	0.0263386322	0.1142751689	-0.0938359008	0.0592995494	0.0426021062	-0.0826881948	0.033339408	-0.0071976201	0.0710153623	0.0598483614	-0.0841932723	0.0936648804	-0.0154610011	0.0109658677	0.1143745212	0.0101848757	0.0892069943	-0.0065004104	-0.1145624062	-0.04986721	0.1150875865	0.0444523808	0.1112619106	0.0889379029	-0.1551090992	0.1677512341	-0.0594321603	-0.0190027186	-0.0833050007	0.0038181471	0.0833618959	-0.0361826395	-0.0350245694	-0.0406225702	-0.0596859439	-0.0144809718	-0.0698070627	-0.0165277135	0.0547864637	0.0498425808	0.0464386533	-0.0090588704	0.1157566954	0.0277683482	0.0065655157	0.049930931	-0.0654032768	0.1337881053	-0.0181826955	-0.08893746	-0.0800408341	0.1483262957	-0.027959684	0.0716377667	0.0229653589	-0.0263965952	0.070372402	-0.0424880927	0.0095304014	0.0114858329	-0.070473797	0.1101861821	0.0948181434	0.0707724105	-0.000158387	0.002818263	7.942606337169e-06	2.5086441769000006e-08	0.0196533	0.0021882999999999	0.0003862522008899	4.788656889999988e-06	-0.094416	0.024787	0.008914381056	0.000614395369	0.000678676	-0.000161482	2.6076436324000003e-08	4.60601112976e-07	-0.000104595	0.0	1.0940114025e-08	0.0	-6.27925e-05	0.0	0.0	3.94289805625e-09	0.0	0.0	0.0	0.0
2562.3358260562213	6.001221014063049	36.014653659631925	6565564.885491218	3059.581410458813	33.7698860910873	1140.4052066050117	9361038.40722514	2735.297562355973	8.972463109612363	80.50509425335476	7481852.7546305265	2727.354826524531	2109.528542853669	1.040118	17.575287	0.055773402	0.0451898	-0.0349774851	-0.0598787536	0.0960140273	0.0356157522	-0.0147792222	-0.1167904308	-0.0577323541	-0.098452025	0.035598705	0.046732306	-0.0603039129	0.0309336648	-0.0364770911	0.0854976561	-0.0419951459	0.0668167366	0.084974275	-0.0345334228	-0.2465118366	0.0762817267	-0.0500806272	0.029883543	0.0314024262	-0.0148979237	-0.1960215122	-0.1643089055	-0.0544523706	-0.0157051953	0.073681653	-0.0304593072	0.0191217807	-0.2483733808	0.1516820726	0.027403497	-0.0745254506	-0.0599287187	0.0174845472	-0.0288839047	0.0662671369	0.0078233965	0.0469601096	0.0475131597	-0.064743839	0.0335122194	0.0652795253	0.0769364149	-0.0027099603	0.0197830732	0.059531044	0.0220965517	-0.1170521487	0.1109175163	-0.0677977074	0.0018011813	-0.0307295709	0.0176350546	0.0705302364	-0.045418018	-0.0060165775	-0.046944367	-0.1419089974	-0.0341620801	0.1597239737	0.0964623399	-0.0923138913	-0.0876121696	-0.0294961568	0.1956585818	-0.1615640316	-0.0486140936	0.0177764933	0.0465447398	0.0249221631	0.0922870709	-0.0451959132	-0.0515315865	0.0283008124	0.0826377265	-0.1776184331	-0.0273613797	-0.0347380712	-0.0664209933	0.0290776175	-0.0365450038	-0.0428369629	0.0396163356	-0.0065106122	-0.1460573296	-0.101117513	-0.0257830323	0.0670061472	-0.009956796	0.0545718618	-0.0764691924	0.1013869593	0.026212006	-0.0607379604	-0.0160368194	0.1561411392	-0.0245097991	0.0060286484	0.0877088283	0.1546539646	-0.0305385333	0.0405511348	0.1106428356	-0.0881694762	-0.0604636079	0.1094388693	0.0919753525	0.0649037979	-0.000158385	2.000000000004385e-09	4.0000000000175424e-18	2.5085808225000004e-08	0.0196387	-1.460000000000003e-05	0.0003856785376899	2.1316000000000087e-10	-0.137763	-0.043347	0.0189786441689999	0.0018789624089999	0.000926912	0.000248236	6.1621111696e-08	8.591658557440001e-07	-0.000104595	0.0	1.0940114025e-08	0.0	-6.27925e-05	0.0	0.0	3.94289805625e-09	0.0	0.0	0.0	0.0
2570.1730182824203	7.837192226199022	61.42158199039439	6605789.343906967	3084.240540666932	24.659130208118768	608.0727026209555	9512539.712693447	2737.5626513369075	2.2650889809347063	5.130628091551826	7494249.269994759	2731.383754897607	2147.63172208419	1.086574	18.360262	0.061930715	0.0353275	-0.0079185481	0.091668635	-0.0801485032	0.0518393071	0.0598143793	0.0820564108	0.039268996	0.017416372	0.0051789484	-0.0121962596	-0.0095360851	-0.0417760518	0.0772186527	0.025898875	-0.0282599549	0.0447569956	0.0263919485	-0.0692607681	-0.040531584	-0.0023290843	0.0372068312	-0.1630857547	-0.0355837845	-0.0244455216	-0.009617322	-0.0544140689	-0.1001252505	0.0630574774	0.0107235933	-0.0518910463	0.1014077435	-0.0307519267	-0.0772079316	0.0315521972	-0.1247968932	-0.1200071013	0.0476213067	0.0059335479	0.1233732554	-0.0287619401	0.1633569708	-0.0442020947	0.0508808749	-0.0576768843	0.1365346709	0.0459347402	0.0008355509	-0.0766480287	0.0079725767	-0.0043381491	-0.0217174293	-0.1252086183	0.0432752844	-0.0131474647	-0.014599889	-0.0496740857	0.0852903898	-0.0535860248	0.0083344345	0.0150768438	0.0930697776	-0.0017147718	0.0938707773	0.1070555152	0.0442246979	0.0321969844	0.081670104	0.0550563543	-0.0116727631	0.0195533803	-0.1574174168	-0.0428385498	0.114001851	0.1138139769	0.0140091682	0.0632463026	-0.0522384561	-0.01379558	-0.0445023014	0.0307418321	-0.0726112209	-0.1384572753	0.1049373665	-0.0050813148	-0.0086166705	0.0889113949	-0.0978822398	-0.0574763215	0.1264325052	0.0058516314	-0.1171191924	-0.0321181106	-0.0065101909	-0.0583587029	0.1123869954	0.0499076866	-0.0138632901	-0.1204696301	0.0816324986	-0.0144693994	-0.0258422293	0.0239690971	-0.0336649299	0.0015454851	-0.0030217974	0.0028768862	-0.0527457683	-0.0898996551	0.108643553	0.0889712056	0.0587790397	-0.0214567	-0.0212983149999999	0.0004536182218392	0.0004603899748899	0.0162092	-0.0034294999999999	0.00026273816464	1.176147024999999e-05	-0.124683	0.0130799999999999	0.015545850489	0.0001710863999999	0.000444454	-0.000482458	2.32765721764e-07	1.97539358116e-07	-0.000104595	0.0	1.0940114025e-08	0.0	-6.27925e-05	0.0	0.0	3.94289805625e-09	0.0	0.0	0.0	0.0
2566.365396119635	-3.8076221627852647	14.497986534533537	6586231.346400292	3039.316442932385	-44.92409773454665	2018.1745572630996	9237444.440279167	2736.0879956775525	-1.474655659354994	2.174609313667712	7486177.520090806	2727.5625454594083	2147.1236385659786	0.964633	16.299784	0.02615185	0.0155267	-0.0327066023	0.1046835452	0.0424162838	-0.0114597174	-0.1120781464	0.1074631677	-0.1152119161	0.0068307222	0.0329515805	-0.0094202704	0.0239868839	0.0537239098	-0.127758107	0.0303306592	-0.0379948239	-0.1377424215	-0.1367223404	0.0255715	-0.0254009086	-0.1719364827	0.0623048138	0.0022249705	-0.0677224916	-0.0047252895	-0.031510332	0.0140964911	-0.0732612609	0.094122165	-0.055263905	0.0487832755	-0.0146626855	-0.0633716024	0.0663184145	0.0931887129	-0.0911454914	0.0696878065	0.0502342461	0.0652926415	0.0432340638	0.1244698596	0.132205798	-0.0060510605	-0.0062425008	-0.1233297047	0.1471985892	0.114504977	-0.0197358943	0.0415109585	0.041644585	-0.0231284075	0.0905833559	0.0302709421	-0.0507616736	-0.1317609067	-0.0298642091	0.0716377385	-0.0133444799	-0.0555040752	-0.0192119162	0.0774819078	0.1167368451	0.087003423	-0.0632532432	0.1051643995	-0.0773775087	0.071242527	-0.1583642863	0.174823691	0.0816672255	0.0500951048	-0.0851877619	0.0112870047	-0.0380534159	-0.0319847265	-0.1250757685	0.0002890186	-0.0640699095	-0.1150626636	-0.0093343439	0.0434460646	0.0826192448	0.0433602489	0.1565333904	-0.0233692783	-0.0247670931	0.1027744599	-0.0770959281	0.0620601123	-0.0187151466	0.0692149798	0.0691852757	-0.0500133714	-0.0162451067	-0.0080321034	0.0238411126	0.0077927617	-0.074278956	-0.0246015257	0.1167076999	-0.1135801843	0.0720765538	0.1207574693	0.0902607542	0.0040995965	-0.0985023691	-0.0447435456	-0.0003934825	-0.1206016465	0.1078005821	0.085810973	0.0524223074	-0.0230566	-0.0015999	2.559680010000004e-06	0.00053160680356	0.0197116	0.0035023999999999	0.0003885471745599	1.2266805759999996e-05	-0.112508	0.012175	0.0126580500639999	0.000148230625	0.000266963	-0.000177491	3.1503055081e-08	7.1269243369e-08	-0.000104595	0.0	1.0940114025e-08	0.0	-6.27925e-05	0.0	0.0	3.94289805625e-09	0.0	0.0	0.0	0.0
2567.307143905378	0.9417477857427912	0.88688889195145	6591065.971147588	3059.428046591542	20.111603659157023	404.4766017430183	9360099.97227094	2734.7235070386464	-1.3644886389060955	1.8618292457038097	7478712.659949753	2728.390381106979	2147.021111160453	0.985642	16.654785	0.0836740999999999	0.0539695	-0.0177176402	0.0641922736	0.1779972155	-0.0451852566	-0.0337152358	-0.0634700534	-0.1286421229	-0.1024933252	0.055234736	-0.0277940277	-0.0437253415	-0.0182403671	-0.0917956671	0.0225091632	-0.0125466129	-0.1046598065	-0.0346231014	-0.0993518969	-0.0516195714	-0.0989499044	0.0948178576	0.1001848272	0.0578584504	-0.1096279386	0.0005357304	0.0647187807	0.0778118804	-0.0505409807	0.0016258885	0.0066361763	-0.0341494032	0.1337137218	-0.0411481855	0.0440774617	-0.0761104365	0.0557899293	0.135105302	0.0247458384	0.0586047746	-0.0183869142	0.0578289874	-0.0395906394	-0.0869987403	-0.0968766396	0.1687161692	-0.1167396472	-0.0003168754	0.0617460733	0.0389258258	-0.0430263578	-0.0686669188	0.0891340966	-0.0504127274	-0.0951831538	0.0326408932	0.1024415504	-0.0832222701	-0.0203520225	0.0740095006	0.0527537094	0.1331080648	0.0290615551	0.014238437	0.0414703242	-0.1165733342	-0.0331325859	0.063311958	0.0496099745	0.0044836454	-0.1002521866	0.0731437612	0.1584933005	0.0163603589	0.001657816	0.0295503021	-0.002182533	-0.0424679673	-0.0894363877	0.0613936675	0.1690959401	0.1482679669	-0.0244889019	0.0409152476	-0.0616189709	-0.021195302	0.0645191956	-0.0845149949	-0.0278879953	-0.1246818913	-0.0593187469	0.0793813164	-0.0345265803	0.0756366294	-0.0054768447	-0.0370683441	-0.0692323404	-0.034647463	-0.0260926582	0.1134740375	-0.0661842616	0.0130457807	-0.0578598932	0.1928735903	-0.0901519152	0.0217867642	-0.258543473	-0.1353628296	0.0313737236	0.1069103263	0.0825001988	0.0458586883	-0.0163098	0.0067468	4.5519310240000006e-05	0.00026600957604	0.0321466	0.0124349999999999	0.0010334038915599	0.0001546292249999	-0.112563	-5.499999999999949e-05	0.012670428969	3.024999999999944e-09	0.00122847	0.0009615069999999	9.244957110489998e-07	1.5091385409e-06	0.000222644	0.000327239	4.9570350736e-08	1.07085363121e-07	-6.27925e-05	0.0	0.0	3.94289805625e-09	0.0	0.0	0.0	0.0
2569.380989719358	2.073845813979915	4.300836460162016	6601718.670331227	3101.4816752199063	42.053628628364095	1768.5076808123642	9619188.581724877	2734.386985921538	-0.336521117108532	0.1132464622599743	7476872.188777072	2731.0936432669364	2154.8176006023955	1.076732	18.193953	0.099429864	0.0486507	-0.076639301	0.0833580844	-0.087044014	0.1190303611	0.1470275826	0.0576262395	-0.1475594842	0.0229342648	0.066344546	0.0541447017	-0.065900318	0.0218410994	0.0344324714	0.036763198	-0.1042207403	-0.1935984152	-0.0723498279	0.0800916489	0.0158986123	0.1292900935	0.1405052378	-0.0612706835	-0.1173880543	-0.0028661412	-0.0117895871	-0.0981721235	0.0032220456	0.1310451801	-0.1099477024	-0.0296506801	0.0351136039	-0.0221129357	-0.0127094986	0.1288795138	0.0949105554	0.0926687944	0.0713873311	0.0830090483	-0.1395836763	-0.1141706084	0.0195930154	-0.0088293718	-0.0023610571	0.1275715588	-0.1661509041	0.0708470411	-0.0201185616	-0.0574089709	0.0732056053	0.0334611457	-0.0708658056	-0.0820782204	0.0612299655	-0.1760846149	-0.1188139982	0.0840338145	-0.0128156489	-0.1248810934	-0.0842641166	-0.0968941331	0.0940785093	-0.1110285153	-0.0250719567	0.0238228434	0.0673448666	0.214125965	-0.0090435378	0.1092048026	-0.0471755197	0.173629875	-0.1216167498	-0.0106629944	0.0036129361	0.0386897616	0.0382814906	0.1048158037	0.06925974	-0.0023150348	0.0534272397	-0.1024182122	0.1866108284	0.1091987489	-0.0408050476	0.0015633105	-0.0247912059	0.1149723544	-0.0531817508	-0.0987471009	-0.1074396479	-0.0706857625	-0.0089221863	0.0446409493	-0.0655310535	-0.0900306948	0.072324153	0.1015283346	0.1408124647	-0.0211040064	0.048191376	0.0246669884	-0.0515849586	0.0146533179	0.0262777814	-0.1201993443	0.0045372139	0.0497084314	-0.0193540007	-0.1131916944	0.105973176	0.0790446912	0.0391140859	-0.000158386	0.016151414	0.0002608681741993	2.5086124996e-08	0.0196813	-0.0124652999999999	0.0003873535696899	0.0001553837040899	-0.091781	0.0207819999999999	0.008423751961	0.0004318915239999	0.000555086	-0.000673384	4.5344601145599993e-07	3.08120467396e-07	-0.000104595	-0.000327239	1.0940114025e-08	1.07085363121e-07	-6.27925e-05	0.0	0.0	3.94289805625e-09	0.0	0.0	0.0	0.0
