global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
3163.1630839230934	0.7833352093834947	0.6136140502598835	10005600.695493856	3915.752404874838	2.1328575856200587	15333116.896283075	4.549081480537026	3373.236243315988	2.0104105802256527	11378722.753220558	4.041750701083245	3360.1227719851595	2693.6757710257925	1.109308	15.758099	0.0772313499999999	0.036334	0.0394328881	0.0903033763	-0.045409506	0.0995109869	0.0038376365	0.0796623727	0.0069546656	-0.1655943794	0.0374212097	-0.038456541	0.0828854786	-0.0487114474	0.0149231861	-0.0896314349	0.0230166343	-0.0894481001	0.0283281322	0.1257492219	-0.0204045724	0.0091712449	-0.0788804256	0.0552425573	-0.1432284338	-0.0712559057	0.0616118652	0.0192770131	-0.0323201488	0.0306816257	-0.1025532871	-0.2459261984	-0.0513316225	0.0794432782	-0.1074124747	0.0474308016	-0.0082056137	-0.1179889058	0.0885675625	-0.0273330295	0.0529119495	0.0327192653	0.1590583956	-0.0006758381	-0.0897945749	0.084991149	-0.1439801808	0.02422532	0.0052245508	0.0772574827	0.0152803565	0.0447762334	0.1184081174	-0.0990799612	-0.0132369596	0.0386700149	0.0871956007	-0.0120002492	0.1156114061	0.0368937825	-0.0899876484	0.0327755856	-0.0070760414	-0.0886737095	-0.0648506599	-0.0870908686	0.1209478518	-0.0051262502	-0.0209049067	0.0559770484	-0.1371462396	0.0007063531	0.0479312348	0.2161709469	0.1032206567	-0.0393525293	-0.0053930535	0.0588602691	-0.0374454332	-0.0296874989	-0.1195718053	0.0342471614	0.0392763459	0.1875886807	-0.0491751554	-0.0418644676	-0.0527755656	0.0479644007	-0.0147234389	-0.0302243139	0.0959390782	-0.1082245207	-0.026194809	-0.1005524647	-0.0712145714	0.1600874311	-0.0585759185	0.0297916867	0.0867279284	-0.0096260514	-0.0486186905	-0.0801547491	0.0514032148	-0.0564979306	-0.0844790245	-0.058218925	-0.0460454467	0.0211198729	0.1713902074	0.0526385968	0.0715586605	0.1327262683	-0.0976259616	-0.0763617167	-0.0144722352	0.0955030384	0.0499414	0.0214289999999999	0.0004592020409999	0.0024941434339599	0.0913972	0.0128646999999999	0.0001655005060899	0.00835344816784	0.0460271	0.0022737999999999	5.170166439999998e-06	0.00211849393441	0.00525403	0.0003896799999999	1.5185050239999992e-07	2.76048312409e-05	-0.00121338	0.0001123	1.2611290000000016e-08	1.4722910244e-06	-0.0007559799999999	-0.0003112969999998	9.690582220893773e-08	5.715057603998488e-07
3163.5044145603824	0.3413306372890474	0.1165066039521472	10007760.180943027	3925.245170763174	9.49276588833618	15407549.65059962	90.112604210759	3374.220851867601	0.9846085516132916	11385366.35717812	0.969453999910024	3358.3685624667955	2703.651236285588	1.036107	14.718251	0.1094643499999999	0.0605122	-0.0305571025	-0.0506327979	-0.0221113843	0.0430864959	0.0593966983	-0.0553457434	0.0737870276	-0.0675703522	0.1305234482	-0.0134227125	0.0836823557	0.0269065142	-0.0293398232	-0.1282600264	-0.07431306	-0.0521715281	0.047853408	0.0359094436	0.0014437416	0.0230713642	0.0581880316	0.0391137224	-0.0329116946	-0.1015725877	-0.1239808422	-0.0034841966	-0.0467117334	0.1587487287	-0.1227293485	-0.0278747187	0.0283342707	-0.1178248426	0.0114162447	-0.0044186094	-0.0081116756	0.0557947304	0.0512535973	-0.1205002946	-0.0353101632	0.0295331612	-0.0265809788	0.0510495178	0.1041788797	-0.0417932278	0.0666842931	0.0950082894	0.0139305072	-0.0777624838	-0.1683363715	-0.0545441099	0.0639974988	0.0623313102	-0.0188772477	0.0587838483	0.1083847775	-0.0749579587	0.00135933	0.0147047218	-0.0533567725	-0.0729226509	-0.0568305418	-0.1104518414	0.0514599502	-0.0078407821	-0.0324324613	0.0227930463	-0.0814391913	0.021014228	-0.0199997948	0.2132275945	-0.0644294765	-0.0066967964	0.1289637573	-0.0961738757	-0.0536753291	0.0128462057	0.0859545897	0.0333582068	0.0251547359	0.0336848818	0.067646491	0.0774601856	0.0763592804	-0.0451684034	0.023802256	0.0652561946	0.0824037884	-0.0209645426	0.0019670926	-0.0178876138	0.0816930271	-0.1321346381	0.0232776069	-0.1728068783	0.0084383029	0.002064308	-0.0215255844	0.0038181904	0.0136480596	-0.0792237715	0.0820107829	0.0105119765	0.0292272763	-0.0535742525	-0.0331427132	0.0041571442	-0.0288989054	-0.0109446694	0.0026542486	0.0059280565	-0.0067286458	-0.0781589047	-0.0096622851	0.0912392418	0.0529867	0.0030453	9.273852090000003e-06	0.0028075903768899	0.0772160999999999	-0.0141811000000001	0.00020110359721	0.0059623260992099	0.0278041	-0.018223	0.0003320777289999	0.00077306797681	0.00418239	-0.0010716399999999	1.148412289599999e-06	1.7492386112100003e-05	-0.000972518	0.000240862	5.8014503044e-08	9.45791260324e-07	-0.000923777	-0.000167797	2.8155833209033557e-08	8.53363945729e-07
3159.64487822546	-3.859536334922268	14.896020720585213	9983355.756496385	3918.4983533595737	-6.746817403600289	15354629.34528169	45.51954507752375	3375.5093913349365	1.2885394673353403	11394063.650990354	1.6603339588808426	3360.589522608825	2689.365089924294	0.912586	12.963589	0.07708285	0.0356105	0.0367516203	0.0779357868	0.0416160827	0.0137917681	-0.0205789785	0.0260124699	-0.0661292804	-0.1342287318	0.0757791558	0.0558090222	0.1061013814	0.0528289675	-0.0093057186	-0.1199305198	-7.1993e-05	-0.0073541417	-0.027584823	0.0722344891	-0.0394119536	-0.1392462663	0.0126320164	-0.0439017341	-0.1351644004	0.0448575332	-0.0131453432	0.0452421144	-0.0035387198	0.0412466735	-0.0358461844	-0.0483194948	-0.0315642889	-0.0026012522	-0.0235046452	-0.1211143164	0.1152686366	0.0909376914	-0.1385738638	0.1207881704	0.0226243066	0.0273027953	-0.0506359833	-0.0130263814	0.1663454319	0.0366473702	-0.1376265264	-0.1050665265	0.1415535983	0.169007178	-0.0012944018	-0.0110656908	0.0796435398	-0.0168929257	-0.1021457339	0.0802806963	0.1234065621	0.0328555426	0.0611504325	0.0022942777	-0.01934875	-0.0537459025	0.0748666649	-0.0569715215	0.0630203529	-0.0148736901	-0.0019707017	-0.050277968	-0.0176876955	0.110722821	-0.0809536625	-0.080090727	-0.0162211781	0.0380586274	0.0541171486	0.006669026	-0.0077871735	0.1362545023	0.1426542805	-0.0109720415	0.1144956499	0.060494048	-0.0779243991	-0.0835588268	-0.0189021627	0.0577638308	0.0650681165	-0.1323979194	-0.0546690821	0.0643661466	-0.0739833795	-0.1283913097	0.0234199588	-0.0995666042	0.0164893673	2.63845e-05	-0.0484559824	-8.04926e-05	0.067369818	-0.0398344626	-0.0483448964	-0.0521425488	0.0516886875	0.0561439765	-0.0624873281	-0.0644608323	-0.0785230495	0.0160354753	-0.043889002	0.0512292949	0.0723810946	0.0282280234	0.0713443107	-0.0799218096	-0.004835384	0.0866153656	0.0348177	-0.0181689999999999	0.0003301125609999	0.00121227223329	0.0680485	-0.0091675999999999	8.404488975999818e-05	0.00463059835225	0.0277898	-1.4300000000001811e-05	2.0449000000005179e-10	0.00077227298404	0.0037881	-0.00039429	1.5546460410000022e-07	1.434970161e-05	-0.00123946	-0.0002669419999999	7.125803136399996e-08	1.5362610915999998e-06	-0.00059037	0.000333407	1.1116022764899999e-07	3.485367369e-07
3155.599745633933	-4.045132591527363	16.363097683036877	9957809.754644942	3915.266102075263	-3.232251284310678	15329308.650059624	10.447448364928029	3371.370807501057	-4.138583833879693	11366141.121670328	17.127876150050337	3356.9045447628846	2677.987083235125	0.995514	14.141616	0.1208686	0.0726592999999999	-0.0977145888	-0.0195490658	-0.0816970459	0.0442017401	0.1194897394	-0.0264226328	0.1095631715	-0.1035982809	0.04234778	-0.0331399719	0.0326964866	0.0092272428	-0.099940634	-0.0966629823	-0.0643701473	-0.0368316333	0.062298497	0.0167885628	0.058114041	-0.0309470479	-0.0857828058	-0.0241431182	0.0361667263	0.0362714613	-0.1796373161	-0.0092898097	-0.0652766863	0.0615686441	-0.0884372472	0.0950934359	0.1692672713	0.0364971788	0.0912330601	-0.0927346682	0.1585816693	0.0390561865	-0.0639809072	0.0003687165	-0.1033947891	-0.0004980973	0.118173192	0.0168281695	-0.0996468383	0.0058174529	-0.0074550106	-0.0904546574	-0.1128150264	-0.08983539	-0.0095379412	-0.0206431968	0.040721666	0.0661741872	0.0560762103	0.0971258422	0.0845446241	-0.0611046606	-0.0273339122	-0.0450939708	-0.0410126163	-0.057955428	0.025583613	-0.0348712587	-0.0045766505	-0.0384342202	-0.1410952857	0.0163915968	-0.0895348191	-0.0360305484	-0.0715964006	-0.009501391	-0.1035528885	-0.0830147437	0.0435508051	-0.1574548158	0.016930055	0.1750467813	0.1170726515	0.0515821415	0.1051867493	0.0482627396	0.192083955	0.0039073322	-0.0480611365	-0.0580808737	-0.0014075428	0.0078759414	0.1419822511	0.0482458389	0.1400276067	-0.0305668624	-0.0505525987	-0.0313357184	0.0628578122	-0.0491423909	0.0147592246	0.0193235786	0.1261296203	0.0173321598	-0.1227877325	-0.0387301618	0.0420441318	0.0586634843	0.0227128431	-0.0733316579	0.0151894607	0.0572607666	0.0597878237	0.0175524861	-0.0015324195	0.0747741915	0.0073472382	-0.0816496581	-0.0	0.0816496581	0.0539752	0.0191575	0.00036700980625	0.00291332221504	0.0798134999999999	0.0117649999999999	0.0001384152249999	0.0063701947822499	0.0489314	0.0211416	0.00044696725056	0.00239428190596	0.00508887	0.0013007699999999	1.6920025928999991e-06	2.58965978769e-05	-0.00129334	-5.388000000000008e-05	2.9030544000000082e-09	1.6727283556000002e-06	-0.00056893	2.143999999999996e-05	4.596735999999982e-10	3.236813449000001e-07
3156.86603894102	1.2662933070873803	1.603498739574295	9965803.187819166	3897.384472018598	-17.881630056665017	15189605.722731683	319.75269348342573	3367.040988345708	-4.329819155349014	11336965.017200042	18.74733391802725	3351.191660697791	2680.380941013592	1.047202	14.875859	0.12749095	0.0760934	-0.0099504624	0.0161383611	0.1211367816	0.0893813632	0.1173503207	0.0543923915	-0.1138262466	-0.034396834	0.0907908055	-0.0736137735	0.0248644774	-0.0967886957	0.0561095035	-0.056359342	-0.0888436285	0.0947729659	-0.0659375444	0.067118375	0.071025533	-0.1994052939	0.0949827912	0.031910947	0.0267294545	0.0807635359	-0.0910739192	-0.0156596824	0.1806407893	-0.0068259367	0.0383191403	0.0025287749	0.0688812949	0.0301542174	-0.0681074048	0.1910417149	-0.143370026	0.0001350138	-0.0673370689	-0.0530364806	0.0785039255	0.1059548454	-0.0122234826	0.0797988846	-0.0053931005	0.0098887272	0.0131111463	-0.0185102883	-0.1281490757	0.0629855257	-0.0065136311	0.0811658589	0.0403181172	0.0126201628	0.0183226513	-0.0956207121	0.1304997454	0.1086842601	0.0428874197	-0.0752599933	-0.0117375756	-0.0147443597	0.0859361428	-0.0399856168	0.1000081065	0.1855820547	-0.0690256064	-0.040165875	-0.0383976589	-0.1622288961	0.0434612638	0.0254533069	0.1095636925	-0.0138591845	-0.0682383599	-0.1418535231	-0.0316410419	-0.0895501993	-0.0557220605	0.1187966645	-0.1546155936	0.0150320293	-0.1470522654	-0.0180214112	-0.0847459348	-0.0098965345	0.0532648901	0.0002686661	-0.0318979459	-0.0869169418	-0.0212972449	8.44663e-05	0.057118664	-0.1556608432	0.0041474707	-0.0038501178	-0.054236721	0.0831653293	-0.0097584592	0.0107978555	-0.1069292183	-0.0847333334	-0.1436763059	0.0235197118	0.0450847242	0.0068479576	-0.0173180865	0.0293552344	0.0069121284	0.1042674054	0.0831779988	-0.0760650594	-0.1105164329	-0.0833416924	0.004835384	0.0763617167	0.0600871	0.0061118999999999	3.7355321609999954e-05	0.00361045958641	0.0681046	-0.0117088999999998	0.0001370983392099	0.00463823654116	0.0279016	-0.0210298	0.00044225248804	0.0007784992825599	0.00370021	-0.00138866	1.9283765955999995e-06	1.3691554044099998e-05	-0.00126404	2.930000000000012e-05	8.584900000000067e-10	1.5977971215999998e-06	-0.000923777	-0.0003548469999999	1.2591639340899994e-07	8.53363945729e-07
3157.064368197374	0.1983292563536451	0.0393344939257899	9967055.424941484	3890.8591111621968	-6.525360856401221	15138784.62291388	42.58033430625328	3365.374294636212	-1.6666937094955756	11325744.142998183	2.7778679212721222	3349.7105369500805	2692.6527191912187	1.007215	14.307828	0.0708178	0.039164	0.0015189538	0.0715849336	-0.0932495478	0.0512951221	0.0278681735	0.1103149458	0.0835667092	-0.0099032632	0.1454650881	-0.0111579629	0.0021873544	-0.1027714295	0.0825137366	-0.0233487523	0.0601231891	-0.1241365908	0.1124447451	0.0577465678	0.0665181588	-0.0467519617	-0.0987978288	-0.0198189386	0.0551073526	0.1261916227	-0.0891405785	0.1601293209	-0.1431443592	-0.005462429	0.104592855	-0.0041498757	0.0656963324	0.0958761399	-0.0916918229	0.0004225316	-0.0256881317	0.0278448443	-0.0152628897	-0.0010198384	0.0675525603	-0.0326601257	0.1580484847	-0.0128611085	0.1086998682	-0.0968827237	-0.0392908492	-0.0151147116	-0.0719782847	-0.085204164	-0.1256295245	-0.0373483762	0.0420130061	-0.0879970448	0.0606275675	-0.0522434135	0.0062764016	-0.1110970617	0.0261543024	-0.0990121662	-0.1363790397	-0.0416323265	0.0227581127	0.086212443	-0.049252405	0.0584241369	-0.2040388222	0.0676025252	0.0839326788	0.0837002389	0.0084930824	-0.0343038384	0.0304155639	0.0434098133	0.0348914196	-0.0535149411	0.1348787514	0.1002683655	0.0105413482	0.0560358123	-0.107576841	-0.0013911778	-0.0193837956	0.0141084289	0.08595926	-0.0020599209	0.0715552569	0.0191013812	-0.0349936868	0.0743889788	-0.0359281808	-0.0902100374	-0.0786150042	-0.0470845881	0.026133799	-0.0947686335	0.1364639484	0.1195448076	0.1515488321	0.0145290145	-0.0437436031	-0.0295951118	-0.1042499051	0.0351616049	0.0204947096	0.0460785758	0.0797342112	-0.0864382162	0.0428625108	-0.0411219616	0.0672847642	0.0447834074	0.0767223392	-0.0849971703	0.0096622851	0.0707724105	0.0647471	0.00466	2.171560000000004e-05	0.00419218695841	0.0681157	1.11e-05	1.2320999999999998e-10	0.00463974858649	0.0311048	0.0032032	1.0260490239999998e-05	0.0009675085830399	0.00429412	0.00059391	3.5272908810000053e-07	1.8439466574400003e-05	-0.00156228	-0.00029824	8.89470976000001e-08	2.4407187984000003e-06	-0.000557057	0.0003667199999999	1.3448355839999997e-07	3.10312501249e-07
3159.950055701416	2.88568750404238	8.327192370986342	9985284.354527384	3915.761420917472	24.902309755275382	15333187.50554562	620.1250311476834	3364.2540009644576	-1.1202936717545526	11318204.983005362	1.255057910973297	3348.175727716696	2684.207405418204	1.08462	15.407393	0.0523607999999999	0.0266575	-0.0459966265	-0.0643478914	0.0776180039	0.0477567144	0.0737988639	-0.0375716573	-0.0655969108	-0.008165513	0.0527263241	-0.1935425808	-0.0070595382	-0.2030000185	0.0701427233	-0.0534305351	-0.0976208921	-0.0056115503	-0.053997233	0.0362798265	0.0339882136	0.1667757566	-0.0341945804	0.1017206398	-0.0145667356	-0.0415797725	-0.0258793038	-0.0609559661	-0.0394561162	-0.0681609385	0.1026547107	-0.0366562062	0.0315288541	-0.08939382	-0.0113729378	0.081781279	0.0954484711	0.0325153932	0.0840911003	-0.0800277363	-0.0345186241	0.01865101	-0.0918425292	0.0968144935	-0.013201994	0.086815786	-0.0520539982	-0.0332945271	-0.1281190162	-0.0389011409	0.0905547032	-0.0866723188	0.0318586528	0.001369709	0.11316601	-0.1748637883	0.1266749338	0.0287363107	-0.0372679979	0.0097136301	-0.0548050955	0.07365896	-0.2021763024	-0.0102662466	-0.0456820307	0.0088260339	0.0094224918	0.0196426393	-0.0120370895	-0.0530473127	0.0233876565	0.0436453709	0.0163537726	-0.0221078114	0.0693961467	-0.026127277	0.1216937572	-0.0435264314	-0.0479937554	-0.0648543444	0.0331545895	-0.0144450789	-0.0324881134	0.0269315055	-0.1493462835	0.0251439346	-0.1236739844	0.0302949261	0.0376929625	-0.0514154225	0.1137638515	-0.0586388105	0.1197680343	-0.0764432811	0.0242910386	-0.0001471291	-0.090761848	-0.0052923878	0.0967771613	0.0526344868	0.0660106079	0.0496023958	-0.0704856089	-0.0570464977	0.1431938601	0.0561827039	-0.0125449116	0.0167160599	0.0078324632	0.0627025421	0.0504775594	-0.0581205536	-0.1478970043	-0.0866153656	0.0144722352	0.0649037979	0.0607777	-0.0039694	1.575613636000004e-05	0.0036939288172899	0.0681251	9.399999999992747e-06	8.835999999986365e-11	0.0046410292500099	0.0193713	-0.0117334999999999	0.0001376750222499	0.00037524726369	0.0045173	0.0002231799999999	4.980931239999997e-08	2.040599929e-05	-0.00141921	0.00014307	2.0469024900000042e-08	2.0141570241e-06	-0.000923777	-0.0003667199999999	1.3448355839999997e-07	8.53363945729e-07
3163.7966684928974	3.846612791481221	14.796429967586947	10009609.359566756	3914.646249144172	-1.1151717733000623	15324455.255938536	1.2436080839652055	3366.6058763802234	2.351875415765789	11334035.126877852	5.531317971283506	3350.3520135925537	2706.862700387359	1.064676	15.124089	0.0809033	0.0514337	0.0751582721	0.0584104575	-0.0074008705	0.1174816076	-0.0354350756	0.0595560984	-0.0038183944	-0.0488558276	0.2056150294	-0.0479845781	0.0402012906	-0.1571226301	0.1203465939	0.0105932259	0.0906412795	-0.114802722	-0.0219794447	0.075393138	-0.0066130827	-0.0051783331	-0.0295671959	-0.0666875352	0.0237708716	0.0523085429	0.0058047663	-0.0159416075	0.0238028096	0.1870749679	0.040652535	-0.0018909384	0.0267558678	-0.0059067668	0.2187364765	-0.0793785722	-0.1470484594	0.0363449423	-0.0056367522	-0.1254071201	0.0184974923	0.0170824531	0.0198917735	0.0054455038	-0.0362866352	-0.1331415467	0.0620908867	0.0686284492	0.1075921216	-0.1102509102	-0.0460400685	0.013623155	0.0873287733	-0.140242098	0.0301981388	-0.1121333641	-0.0004996083	-0.0458099415	0.1034462119	-0.012474848	-0.1240464264	0.0615824836	-0.0830202318	0.1127922808	0.051546482	0.0673392313	-0.041190042	0.0188364897	-0.0100575306	-0.0244027498	0.1958551806	0.109450391	-0.0081167492	-0.0269522555	0.0066702542	0.0371949811	-0.2054956483	0.0634780106	0.0855053448	0.0086211542	-0.0789044489	-0.0665614299	0.0500579427	0.0162051159	0.0549433752	-0.0634273387	-0.0072198682	0.0602097492	-0.0052771365	-0.0279226514	-0.0690317034	-0.0685375133	0.0009318388	-0.1555805328	-0.0805033796	-0.0296380866	0.0684325084	0.0854073241	-0.0525262311	-0.0245643977	0.0386932967	0.0804548521	-0.0716477838	-0.0456106227	-0.0852465883	-0.0045609253	0.1094212351	0.0329540461	-0.0867327793	-0.0857728255	-0.0256583158	0.0176871354	-0.0776009593	-0.0881955685	0.0192567962	0.0587790397	0.0611372	0.0003595	1.292402500000041e-07	0.00373775722384	0.0679934	-0.0001316999999999	1.7344889999999602e-08	0.0046231024435599	0.0279087	0.0085374	7.288719876e-05	0.00077889553569	0.00363383	-0.00088347	7.805192409000006e-07	1.3204720468899998e-05	-0.00124319	0.00017602	3.098304040000001e-08	1.5455213760999998e-06	-0.000545773	0.0003780039999999	1.4288702401599993e-07	2.978681675290001e-07
3162.198628562742	-1.5980399301552095	2.553731618370468	9999500.166484088	3919.177374070452	4.531124926279972	15359951.289425764	20.531093097555683	3367.189247328987	0.5833709487637861	11337963.427327951	0.34032166386156	3350.052275994732	2713.268758674936	1.120616	15.918727	0.0669778	0.0398719	-0.0245063606	-0.1137434809	-0.0446617653	0.0029883625	0.0295235097	-0.0664138281	0.0758442854	0.0214139071	0.0777514369	-0.2257244414	0.0091796983	-0.1085223946	0.0025612924	-0.0491424897	-0.0726318069	0.005830515	0.1569262999	-0.020488928	0.0397902186	0.0930627489	0.0602760542	-0.030647255	0.1202477074	-0.1599946538	-0.0237286697	0.0480550065	0.1257895817	-0.0229833908	0.0885994346	-0.0607585915	-0.0917957991	-0.0269590887	0.0577721618	0.0702470588	0.0135579727	-0.0778942314	-0.1000504087	-0.0984600108	0.0998781691	-0.0281217061	-0.1030875685	0.0771024056	0.1523834297	0.0130351251	0.0370053173	0.0640193767	0.111828553	0.0065967047	0.028013708	-0.0727866755	0.0263462032	0.0519509848	0.1045828404	-0.0789762955	0.0582134957	-0.0827113019	-0.1361008841	0.0669385169	-0.0660633533	-0.1175120133	-0.0272166446	-0.0593204158	-0.0026874676	-0.0827424478	0.0135538213	-0.0742762312	-0.0010934601	-0.0796926291	0.177367079	-0.0031718847	0.0705864231	0.037226007	-0.0191440921	-0.0712320556	-0.0088165372	-0.1158663559	0.0844510652	-0.0267034604	-0.0492228113	0.0748374721	-0.1683267578	-0.0118688844	0.0092965582	0.1202556217	-0.0748307079	0.0274294433	-0.0655952372	-0.0035309619	0.1160658898	-0.0518764245	0.0489213011	-0.0276655708	0.0951753168	-0.1534847918	-0.0396913768	-0.1290608793	0.0674513429	-0.0275275568	-0.077516661	0.0447229235	0.0465069416	-0.0343834676	-0.0298365529	-0.025508881	0.0515423878	-0.0353811127	0.0058401082	0.0808875383	0.0856509754	0.0121836252	-0.014915793	-0.089737086	0.0240075741	0.0524223074	0.054464	-0.0066732	4.453159824000006e-05	0.0029663272959999	0.0680236	3.0200000000008e-05	9.120400000004832e-10	0.00462721015696	0.0357874	0.0078786999999999	6.207391368999993e-05	0.0012807379987599	0.0043414	0.0007075699999999	5.006553048999997e-07	1.884775396e-05	-0.00155839	-0.0003152	9.935104000000005e-08	2.4285793921e-06	-0.000570917	-2.5143999999999948e-05	6.322207359999972e-10	3.25946220889e-07
3170.6812198963494	8.48259133360716	71.95435573298731	10053219.398203405	3924.205508346934	5.028134276481978	15399388.87174042	25.28213430233295	3374.372113564465	7.182866235477832	11386387.160801517	51.59356735676748	3357.270644646696	2710.665446692296	1.115811	15.850468	0.07551412	0.0426803	0.1173874514	-0.0054771749	0.1145005572	0.0939583646	-0.0500019678	-0.0029228427	-0.1207200185	-0.0684932317	0.1181908331	-0.0619429319	0.1193878839	-0.0174056993	0.1064186485	-0.0666481961	-0.0315637535	0.1334945852	0.0620703362	0.1047191336	-0.0135145325	-0.0185380625	-0.0388711465	-0.0857286332	0.1821867259	0.0167710773	-0.0993505462	-0.1284010552	-0.0097062764	-0.0309636115	-0.0391234818	-0.0372706386	0.0295594291	0.0401958173	0.0442994758	0.0434059564	0.0540596055	-0.1178380384	0.0110582887	0.0382697299	-0.1473025391	-0.0541868036	0.0045944085	0.0362376404	0.1629329845	0.0362303263	0.151854618	-0.0221339394	0.0134309001	-0.0006521506	-0.1074247572	-0.1024315691	0.0988036324	-0.0422250502	-0.1156179863	-0.0864174572	0.0719152682	0.0290843801	-0.0218129749	0.0530678407	-0.0350871485	-0.10804769	0.0989050186	0.0342386304	-0.0489399943	-0.0074879614	-0.0987503925	0.1262201077	-0.0243793575	-0.2255088404	-0.0414926282	0.0581462925	0.0580674171	0.0383949022	-0.0270258278	-0.1699093461	0.0245250182	-0.022603985	-0.0118941496	-0.1510958363	0.0339089137	-0.0120054905	0.1129408278	-0.1109238446	0.2292570238	-0.025379774	-0.0082212313	-0.0291664634	-0.0219917219	-0.0945202869	-0.0201499662	-0.1040781133	0.1240352575	-0.0269383994	-0.0245064411	0.064979685	0.0045346739	0.0181282327	0.0601055975	-0.0161526982	-0.0845754397	-0.1007857157	-0.0922598538	-0.0989248089	0.0039100516	0.0120201848	0.0392897567	0.0048680078	-0.0096345305	0.0048965816	-0.0721383774	-0.044150729	-0.0929028825	-0.0912392418	0.0287162347	0.0458586883	0.055578	0.001114	1.2409960000000086e-06	0.003088914084	0.0723173	0.0042936999999999	1.843585968999998e-05	0.00522979187929	0.00159348	-0.0341939199999999	0.0011692241649663	2.5391785104e-06	0.00450793	0.00016653	2.7732240900000224e-08	2.03214328849e-05	-0.00175725	-0.0001988599999999	3.954529959999997e-08	3.0879275625e-06	-0.000923777	-0.00035286	1.2451017959999998e-07	8.53363945729e-07
