global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
2807.290431781428	4.19398873350292	7880879.568371558	17.589541496749426	4212.3964283241085	2.0814374158544524	4.332381716118861	17744283.669357706	3041.3843847178564	3.4138314097021976	11.654244893869294	9250018.975605614	3284.963412526124	2220.8858211078086	0.985029	15.393282	0.16313195	0.0797255	0.0352398069	-0.12479407	-0.0377165979	0.0581624945	-0.0039333502	-0.0459976414	-0.0268144418	-0.0135242853	-0.072746093	0.0314367424	0.0521210243	0.0468161892	-0.0288219723	-0.0479622329	-0.0123484286	-0.020845351	-0.0667336325	0.0693083484	0.0150231625	-0.0312492647	0.0275572217	0.0430197443	0.0230579353	0.0376753955	-0.0459778243	0.1128808368	-0.1464051412	-0.0024396896	0.0494892563	0.0517797758	0.1095764689	0.1294616138	-0.1470131373	0.0416536618	-0.068365066	-0.0776732106	0.0164832064	-0.1687732444	-0.2991078329	0.1844140129	0.0630429466	-0.0170349048	0.0137573179	-0.002633333	-0.0314626677	-0.0644328915	0.1360602316	-0.0286288117	-0.0388387109	0.0579800249	-0.0561824323	0.0477623565	-0.091707545	0.0520180745	-0.0216484625	0.0142883085	-0.1680122031	0.0581996079	-0.1588594862	-0.0684770269	0.0984806501	-0.0248826203	-0.1307983649	0.1897432174	-0.0457285854	0.01753757	0.0050200546	0.0476765192	0.0675687665	0.0414181804	-0.2283044101	0.0647451044	0.0577336228	-0.0602224917	-0.0064320664	-0.0086169169	-0.0454837739	0.0550522514	0.0863835695	-0.070743893	-0.0552906371	-0.0854511622	-0.1194568272	0.112689161	0.1044804285	0.0912392418	0.0800193	-0.0167062	0.00640308837249	0.00027909711844	0.024264	-0.0126753999999999	0.000588741696	0.0001606657651599	-0.0163306	-0.0373572999999999	0.0013955678632899	0.00026668849636	0.00464396	-0.00116091	1.3477120281000003e-06	2.15663644816e-05	0.000596356	0.000766951	5.882138364010002e-07	3.55640478736e-07	0.00131714	0.0	0.0	1.7348577796000002e-06	0.0	0.0	0.0	0.0	0.0
2815.2890411011376	7.998609319709431	7925852.384944163	63.97775104934256	4211.177972415159	-1.218455908949181	1.4846348020531757	17734019.91535465	3040.672676464565	-0.7117082532913628	0.5065286378030426	9245690.32539818	3278.4253723146503	2241.206776294846	0.958364	14.976578	0.1543048	0.07721	0.0515201951	0.0355104389	0.0190800325	0.0914907234	0.0178390437	-0.0618743037	-0.1364778987	-0.0152686782	0.0182847772	0.0116414153	0.0584696056	-0.0770140979	-0.022657012	-0.0051995463	-0.087230301	0.0270601964	0.0996583047	0.1019128083	0.0771208561	-0.0267622005	0.0545530254	0.0395385499	-0.0240173694	0.0267207157	-0.0584943457	0.1376653014	0.063061237	-0.1144927558	0.3157163718	-0.0090187437	-0.1080510062	0.0483862731	-0.0661386781	-0.0408163677	0.0067196178	-0.0196542623	0.1034401541	0.2135058997	-0.0674106443	0.0110702111	0.0514869773	0.0155976062	-0.0465670473	0.1272061518	0.055910016	-0.0338138653	-0.0727704215	-0.005767586	0.0169106092	-0.050258741	0.0941351153	0.2197491453	0.0685014897	-0.1048901845	-0.0550655728	0.0612772038	-0.1146101273	0.1238576897	-0.0183210059	-0.0363335942	0.0541275699	0.0091917094	-0.0997126243	0.153669566	-0.0548201679	0.0792869945	-0.0605262556	0.0136970202	0.0171864115	0.1954530112	-0.0129995973	0.0648874004	-0.0256717549	-0.1475770924	-0.0737793994	0.0950884119	-0.115893154	-0.1173948235	0.0477183988	-0.0247647534	-0.0383518557	0.0920239481	-0.0071045551	0.1121369276	0.102329975	0.0866153656	0.0484037	-0.0316156	0.00234291817369	0.00099954616336	0.0142252	-0.0100388	0.00020235631504	0.00010077750544	0.0196944	0.036025	0.001297800625	0.00038786939136	0.00415836	-0.0004856	2.358073600000001e-07	1.7291957889599997e-05	0.0007988319999999	0.0002024759999998	4.0996530575959497e-08	6.381325642238403e-07	0.000472708	-0.000844432	7.13065402624e-07	2.23452853264e-07	0.0	0.0	0.0	0.0	0.0
2811.3415663959863	-3.947474705151308	7903641.402945838	15.582556547809403	4222.099876397571	10.921903982412005	119.2879866010272	17826127.366276387	3044.497703238121	3.8250267735561465	14.630829818421343	9268966.265022196	3282.7117725020885	2219.4764925844493	1.041054	16.268793	0.18252818	0.116781	0.0325845101	0.0483332266	-0.0492916542	-0.0095800997	-0.0752460833	0.0380890926	0.0393266784	0.0069477757	-0.029354931	-0.0925887663	-0.1021141066	-0.1119396585	0.0171292732	-0.0337240368	0.0189527519	0.0096042918	0.0156020254	-0.0572377021	-0.0029842074	0.0003689643	0.0779785217	0.1761891614	0.0102902171	0.0075252057	-0.1393605874	0.032226701	0.0195614864	-0.0639944697	0.0723614605	-0.2026888184	0.0395004357	-0.0066531982	-0.1064208749	0.0253698496	0.0241210986	-0.1197379018	-0.0770440207	0.0136866796	0.0679747096	-0.0685750876	-0.0027206694	-0.0039596592	-0.0119304471	-0.0632175727	-0.0190599038	0.0199570909	-0.0739465328	0.1273347055	0.0489905059	0.0647074317	-0.0091897684	0.0962805146	-0.0933040842	-0.0870911081	-0.1364172118	-0.0573701778	-0.0647450113	0.0844932914	0.1691085163	-0.0437681526	0.0039879628	0.0641066888	-0.0316582501	0.0117538857	-0.0525184862	0.0474839532	-0.1367130855	0.114128712	-0.0781951109	-0.1289560622	-0.1087273076	-0.0257320597	0.093897325	-0.0246210366	-0.017809994	-0.0004255146	-0.0887268719	0.1122441495	0.217435524	0.06445584	-0.0925895704	0.0343456223	0.1304083413	0.1115355072	0.1	0.0816496581	0.0574122	0.0090084999999999	0.0032961607088399	8.115307224999993e-05	0.00719462	-0.00703058	5.176255694439999e-05	4.942905513640001e-05	0.0323965	0.0127021	0.00016134334441	0.00104953321225	0.00214803	-0.00201033	4.0414267089e-06	4.6140328809e-06	0.0011788	0.0003799680000001	1.4437568102407601e-07	1.38956944e-06	0.00115815	0.0006854419999999	4.698307353639998e-07	1.3413114225e-06	0.0	0.0	0.0	0.0	0.0
2810.239343040052	-1.102223355934257	7897445.165170183	1.2148963263669752	4201.936891839948	-20.16298455762353	406.545946270965	17656273.64300556	3040.1520450505545	-4.345658187566642	18.884745083164987	9242524.45702507	3280.473510595197	2210.331820450678	0.969395	15.148969	0.0755765599999999	0.0400136	0.0045178535	-0.1265681319	-0.0374746031	-0.0132340088	-0.0039680057	-0.055745172	0.0465679238	-0.1144917741	0.0004780932	-0.0054906174	0.0153690747	0.0360729679	-0.0327159509	-0.0066909275	0.0762419961	-0.0720455146	-0.0379924281	0.0415836597	-0.0013184282	-0.0166181962	0.0863809129	0.0076760757	0.0380417146	-0.0511204326	0.0391664266	0.0513442949	-0.0805690169	-0.0763151169	-0.0646298742	-0.019062345	-0.0497774678	0.0299650297	0.0196806765	0.005885379	0.0580883087	-0.0477830855	0.0276558693	0.0708039478	-0.0501889919	0.0195736005	0.0369594969	0.0138126484	0.0785231067	-0.0357488648	-0.0983180964	-0.0513726833	0.0646667586	-0.0371872151	-0.0543625066	0.0230587351	-0.0301354896	0.0671453457	-0.0116453846	0.0074000934	-0.0256301046	0.0319141684	-0.0533905126	0.0376218484	0.0599620005	-0.0227462139	-0.0078476526	0.0232764419	-0.1079808567	0.0538244539	-0.0715208418	-0.027744871	0.032136629	0.0575583312	0.0291561678	0.0699351972	-0.1363767443	-0.0678238247	0.1012096686	-0.0405842962	-0.0337777265	-0.0689069276	-0.0354064326	-0.0079955379	0.0887139721	-0.1441194212	-0.0951893116	-0.1330081388	-0.0101344918	0.1108851636	0.097494591	0.0763617167	0.038773	-0.0186391999999999	0.001503345529	0.0003474197766399	0.00586391	-0.0013307099999999	3.43854404881e-05	1.7707891040999991e-06	0.0296266	-0.0027699	7.672346010000012e-06	0.0008777354275599	0.00258577	0.0004377399999999	1.9161630759999985e-07	6.6862064929e-06	0.00141891	0.0002401099999999	5.7652812099999995e-08	2.0133055881e-06	0.000779265	-0.0003788849999999	1.4355384322499993e-07	6.07253940225e-07	0.0	0.0	0.0	0.0	0.0
2815.331485562199	5.092142522146787	7926091.373597858	25.92991546585544	4218.852959416633	16.916067576685236	286.1533422589815	17798720.293178484	3041.974192678377	1.8221476278226876	3.320221977579847	9253606.988921264	3283.9397936109467	2243.402153241176	0.983587	15.370753	0.134126189	0.0635452	0.0675080884	0.0425732729	0.1213171413	0.0171017841	0.0286843365	-0.0488964806	-0.1656632156	-0.0029448678	-0.0074206834	-0.0546416353	0.0416454624	-0.0672142816	0.000959702	-0.0399783676	-0.1063151684	-0.0155523287	0.0776377578	0.1072954756	0.0835116795	0.0483149763	0.0707230633	-0.0943812902	-0.022513513	0.0866360891	-0.1415675033	0.1302281561	-0.0366531153	-0.07425949	-0.0527011181	0.0278407067	0.0117322924	0.1005237042	0.0781708305	-0.0347254593	0.0314176637	0.0637057209	-0.095667065	0.1169247733	-0.0936243726	0.0985857185	0.0566140377	-0.0385329296	-0.0606712078	0.1649478284	0.0578278404	-0.0601409804	-0.0258380154	-0.0307227619	0.0175624491	-0.0647030878	0.0934261128	0.1090349758	-0.0855128737	-0.0381515692	-0.0460794819	0.0857079087	-0.0449405858	0.0702657736	0.0439076432	-0.011203178	-0.0380758882	0.0311908773	-0.0562700759	0.0984373641	-0.0721955669	0.0853637789	-0.0090346643	0.049546002	0.0617162646	0.1251867028	-0.0080860415	0.0043466368	-0.0817091783	-0.10987667	-0.0784500429	0.0220820498	-0.1120866074	-0.1039318147	0.0563174475	0.0050799109	0.0103411747	-0.0799972272	0.0611694372	0.1101861821	0.0948181434	0.0707724105	0.0222534	-0.0165196	0.00049521381156	0.00027289718416	0.0192685	0.01340459	0.00037127509225	0.0001796830330681	0.000355551	-0.029271049	0.0008567943095604	1.2641651360100002e-07	0.00239618	-0.0001895899999999	3.594436809999996e-08	5.741678592399999e-06	0.000500361	-0.000918549	8.437322654010001e-07	2.50361130321e-07	0.000388785	-0.00039048	1.524746304e-07	1.51153776225e-07	0.0	0.0	0.0	0.0	0.0
2810.074921404857	-5.256564157341927	7896521.063908513	27.631466740251845	4228.793076955302	9.940117538669256	98.80593668256014	17882690.88770509	3044.529237771936	2.555045093558874	6.528255430119276	9269158.279648166	3282.9087781406174	2218.217104757548	0.960453	15.009233	0.185207849	0.119663	0.0183173427	0.0353941322	0.0023352271	-0.0664499048	-0.0451575337	0.0721890374	0.0168124203	0.0430266704	-0.0064646084	-0.0974145807	-0.1077367603	0.0187371006	0.0361052273	-0.0111877829	-0.0432750275	0.0081336585	0.0072965061	-0.0754213312	0.0382628022	0.0203402806	0.0353557835	0.0519433238	-0.0103035461	0.0137908232	-0.0422990269	0.0171085703	-0.1334117123	0.0248709752	-0.0967912964	-0.0511657037	-0.080337929	-0.0214644615	0.1167707303	0.0692587793	-0.0858886718	0.0715080914	0.0147094592	-0.0276067253	-0.1768097268	-0.1341547213	-0.0287824303	-0.0198392425	-0.0180908812	-0.0351352263	0.0506495223	-0.0181460975	-0.0567061735	0.1238278555	0.0105334048	0.1147544481	-0.0288796788	0.0611043704	-0.0744619261	-0.126120275	0.014712314	0.063422531	-0.0926593315	-0.0735893187	0.0495214459	-0.0018867038	-0.0610061461	0.08533387	-0.008027865	-0.0087269348	-0.0422056894	0.0352833143	-0.1333634225	0.0124671203	-0.1212995578	-0.0768001818	-0.0377052001	-0.0165794899	0.0657165371	-0.1143209278	-0.0258994168	-0.0057052761	0.002510357	-0.0305745651	0.184619603	0.0470765876	-0.0996517998	0.0846908252	0.0406091955	0.1094388693	0.0919753525	0.0649037979	0.0222643	1.0900000000001188e-05	0.00049569905449	1.1881000000002588e-10	-0.0139811	-0.0332496	0.00019547115721	0.00110553590016	0.0485793	0.0482237489999999	0.002325529967615	0.00235994838849	0.000631686	-0.001764494	3.113439076036e-06	3.99027202596e-07	0.0005644	6.4039e-05	4.100993521e-09	3.1854736e-07	0.000634724	0.000245939	6.048599172100001e-08	4.02874556176e-07	0.0	0.0	0.0	0.0	0.0
2808.5515750298573	-1.523346374999619	7887961.949602692	2.32058417822448	4209.753253581565	-19.03982337373691	362.5148741030983	17722022.456040576	3043.191575254541	-1.3376625173950742	1.7893410104437273	9261014.963700214	3282.7912050726345	2195.5184778040584	0.952478	14.884609	0.1275478	0.0674917	-0.0231726692	-0.1186559359	-0.058832467	-0.1167413478	-0.0051406752	0.023425286	0.1097304702	-0.0651022886	-0.0299787524	-0.0033008046	0.0247180364	0.1292861261	-0.0034152531	-0.0003933296	0.0401095665	-0.0769904036	-0.0308340102	0.0122861463	-0.0357984501	-0.0686561379	0.082918129	-0.0117888896	-0.1639930949	-0.0865017128	0.0275361123	-0.0265847419	0.0315107038	-0.0198260533	-0.0317493082	-0.0527519285	-0.1044263413	0.16005124	-0.0365238424	0.0893061428	0.091684745	0.1687977274	-0.0803818877	0.0768136962	0.0634500379	-0.0423932155	-0.0094488802	-0.0106101732	0.0659054726	-0.07816583	-0.0329614936	-0.0652665767	-0.0026613507	-0.0797433385	-0.0824345567	-0.0175033451	-0.069573648	0.0218934401	0.059933605	0.028909944	-0.0359747812	0.1096591842	-0.0547546517	0.0439940296	0.1483212704	0.0154033396	-0.0736174307	0.042743542	-0.0937890399	-0.0127079571	-0.0655126949	-0.077587394	0.0758683921	-0.012387649	-0.095230969	0.0126217944	-0.1370093757	-0.0742423691	0.0475698355	-0.0544823417	-0.0233834235	-0.076787641	-0.0705614869	0.0493479113	0.0722461137	-0.1730272722	0.0037702109	-0.0741276302	0.0393991542	0.108643553	0.0889712056	0.0587790397	-0.0109032	-0.0331675	0.00011887977024	0.00110008305625	-0.0139705	1.05999999999995e-05	0.00019517487025	1.1235999999998938e-10	0.0536911	0.0051118	2.613049924e-05	0.00288273421921	0.00138272	0.000751034	5.640520691560001e-07	1.9119145984e-06	0.00117651	0.00061211	3.746786521e-07	1.3841757801e-06	0.00021271	-0.000422014	1.780958161960001e-07	4.52455441e-08	0.0	0.0	0.0	0.0	0.0
2815.5692076459136	7.017632616056289	7927429.963043838	49.24716753393704	4221.00053889495	11.247285313384964	126.5014269206851	17816845.54935146	3041.9477684840344	-1.2438067705065805	1.5470552823580097	9253446.226184998	3285.0523641415616	2232.287015205761	0.915053	14.299747	0.06306085	0.0460522	0.0070395373	-0.0431653242	0.1047307082	0.0165390789	-0.0119189976	0.0158054452	-0.0795013633	-0.0405663059	0.0321173497	-0.0033572522	-0.0190030627	0.0358817634	0.0015113634	-0.0178919818	-0.0584244475	-0.0880526747	0.0227353973	0.0590807461	0.1238589246	1.49815e-05	0.0153029811	0.0174315733	-0.0966282113	-0.0723780609	0.0192377577	0.0855473739	0.0093397897	-0.0822746088	-0.2312271819	0.004271935	-0.0377575867	0.0187481157	-0.0093573576	-0.0324097874	-0.0775499184	0.0496334944	0.1457208772	0.1004543091	-0.0130701156	-0.0706190929	0.0151282071	-0.0274845631	0.0402535919	0.1279490509	-0.0019199666	-0.0401621157	0.003048412	0.0712545159	-0.040992485	-0.03181607	-0.0744065355	-0.0413185267	-0.0798588955	0.0304942735	-0.1323060959	0.0417635029	0.0927738988	0.0568379856	-0.0294507253	0.0261345386	-0.0815710309	0.0348687065	-0.0444049299	0.0335408716	-0.0744300666	-0.0444661713	0.0393711403	0.0410915054	0.049555254	0.1664438558	-0.0345990009	-0.028124683	-0.0065684295	-0.0583917022	-0.0824389949	0.0792087148	-0.0570871287	-0.0074693312	-0.0154233438	-0.0192557361	-0.0410943215	-0.0817053128	0.0246897877	0.1078005821	0.085810973	0.0524223074	-0.0108642	3.900000000000084e-05	0.0001180308416399	1.5210000000000654e-09	-0.0139549	1.560000000000103e-05	0.0001947392340099	2.4336000000003213e-10	0.0334335	-0.0202576	0.00041037035776	0.0011177989222499	0.00147706	9.434000000000004e-05	8.90003560000001e-09	2.1817062436e-06	0.000415877	-0.0007606329999999	5.785625606889999e-07	1.72953679129e-07	0.00021271	0.0	0.0	4.52455441e-08	0.0	0.0	0.0	0.0	0.0
2817.4727963522582	1.9035887063446355	7938152.958185013	3.623649962922842	4220.1447671863225	-0.8557717086277989	0.7323452172877424	17809621.8560101	3048.384677297471	6.43690881343673	41.43379507249946	9292649.140782008	3287.089825655541	2225.273866946063	0.912946	14.266825	0.11712894	0.0835052	0.0208562715	0.0810711899	0.0690969524	-0.1011526001	-0.0394457461	-0.0298027045	0.0034588946	0.1231681917	0.028502504	0.073817524	-0.157053185	0.0868723708	0.0464963397	-0.055589971	-0.0153091754	0.0979105228	0.1084332344	-0.0418412007	-0.0617497416	-0.0690826592	-0.0382431173	-0.0124426432	0.0339204699	-0.0187806641	0.0184569625	0.0202068613	-0.135189356	-0.1038896975	0.0128120088	-0.0141624286	0.0238752524	-0.0326441296	0.0378030439	-0.1324655085	-0.0645311611	0.0186681543	-0.0138659564	-0.0033079119	0.0354393221	-0.1179622343	0.0041511266	-0.0303157418	-0.0827834458	-0.0184839637	0.0293513117	0.1640965978	-0.014863561	0.0399121599	-0.0735953366	0.065673871	-0.0391922382	-0.0735511454	0.0163234709	-0.0431504231	-0.0165084337	0.1299565881	0.0481773844	-0.0222288883	-0.0522540918	0.0278055641	-0.1022864651	0.0864663941	0.0412864069	-0.0589298849	-0.0853750927	0.1445310478	-0.0311094921	0.0603499927	-0.065921504	0.0038738628	-0.0440961884	-0.0096003838	-0.0233093297	-0.0567295461	-0.1112698404	-0.0405587447	-0.0124320753	-0.061237435	0.0552998995	0.0497074619	-0.0396124445	0.0045619848	-0.1142879835	0.1069103263	0.0825001988	0.0458586883	0.00722491	0.01808911	5.21993245081e-05	0.000327215900592	-0.00675717	0.0071977299999999	4.56593464089e-05	5.180731715289999e-05	0.0294158	-0.0040176999999999	1.6141913289999993e-05	0.0008652892896399	-0.00011402	-0.00159108	2.5315355664000006e-06	1.30005604e-08	0.000581285	0.0001654079999999	2.7359806463999992e-08	3.37892251225e-07	0.00021271	0.0	0.0	4.52455441e-08	0.0	0.0	0.0	0.0	0.0
2821.6420871692303	4.16929081697208	7961664.06808473	17.38298591648771	4228.013478332828	7.86871114650512	61.91661510713392	17876097.972964056	3050.658155150367	2.2734778528956667	5.168701547607091	9306515.17958544	3289.244795919633	2232.2780358674754	0.9449010000000002	14.766201	0.0666340199999999	0.0334819	-0.0654140459	-0.014052108	-0.0389689658	-0.0659897248	0.0019508334	0.0986530784	0.0834335566	-0.0377825349	-0.0125621689	0.1087632769	0.0214325924	0.0013981946	0.0824630649	-0.0054378745	0.1157125111	-0.0971043321	-0.0097920506	-0.1222680365	-0.0426576153	-0.0532375802	0.0828977422	-0.0578290899	-0.0327985323	0.1176734981	0.1427185532	0.0460612262	-0.0387444348	-0.0320408887	0.1049051331	-0.0956937707	0.0761832689	0.0298764711	0.0744009217	-0.007954806	-0.0647897494	-0.1333876144	-0.0264302892	-0.1402819214	0.1626256834	0.089972796	-0.0661984992	-0.058616491	0.0475951132	-0.0912943216	-0.0930455859	0.016488976	-0.1016257068	-0.0270108118	0.0033659593	-0.0733719728	-0.0766463798	-0.0114713142	0.0267014793	-0.0820139935	-0.0286128314	0.0429034047	0.1265956624	-0.1370693395	0.0368683766	0.0463094702	-0.1051123906	0.0642022589	-0.0017093288	-0.009310076	-0.0122114895	-0.1174786897	-0.0141254746	-0.0345689353	-0.1053304271	-0.08027953	-0.0250032711	-0.0794140668	0.1105353644	0.0032500252	-0.0747454669	0.1094619431	-0.1156268746	-0.1402603044	-0.0393827921	-0.0288219943	0.0111201094	0.1117314025	0.0454463209	0.105973176	0.0790446912	0.0391140859	0.0072331599999999	8.24999999989983e-06	5.231860358559855e-05	6.806249999834721e-11	0.0107691	0.01752627	0.00011597351481	0.0003071701401129	0.0536501	0.0242343	0.00058730129649	0.00287833323001	0.000159865	0.0002738849999999	7.501299322499998e-08	2.5556818225e-08	0.000357866	-0.0002234189999999	4.9916049561e-08	1.2806807395599998e-07	0.00021271	0.0	0.0	4.52455441e-08	0.0	0.0	0.0	0.0	0.0
2820.590686446852	-1.0514007223782755	7955731.820470724	1.1054434790175596	4225.942698879644	-2.0707794531836043	4.288127543727388	17858591.69421417	3046.8171741462643	-3.84098100410256	14.753135073876706	9283094.892672628	3293.098143882384	2239.4847387524483	1.034616	16.168194	0.1328251299999999	0.0713365	0.0238856324	-0.0744130042	0.1354909054	-0.0227810514	0.0647542929	0.0237929811	-0.1146214792	-0.0186329742	0.0357293354	0.0115586441	-0.0165308362	0.1223581408	0.0632287401	-0.0513158636	-0.0750384781	-0.1006628939	-0.0012281244	0.0672820127	0.0572954802	-0.0054632134	-0.0510484756	-0.0705943429	-0.129184971	0.0122736907	-0.0160165621	0.0640159431	-0.0225599149	0.0011849766	-0.0888820192	0.0049293572	0.1488872789	-0.0206533284	-0.0020062077	0.0394951152	0.1346585118	-0.0774036307	0.0945965723	0.0269982991	0.0726664324	-0.1409593328	0.007184705	-0.1114547025	0.0416289134	0.113945013	0.0421532824	-0.0456835782	0.0625802055	-0.0074371207	-0.1042357321	0.0116253078	-0.084847296	-0.1334594969	-0.1035611256	0.0012124432	-0.0022583443	-0.0512154479	-0.0383060329	-0.0393508967	0.064815538	0.032590933	-0.1192435443	0.0170020647	-0.0113167572	0.0648277035	-0.0178592963	-0.0317639993	0.0942597648	0.0646871792	0.128813151	0.021807082	-0.0114590041	-0.1631349168	0.0586959604	-0.0462614131	-0.0644103026	-0.0224830554	0.0856363885	-0.0420295407	-0.0567267346	0.2157196045	0.0004119654	-0.0204675992	0.0599138433	0.1049895425	0.0754505123	0.032215118	0.00100588	-0.0062272799999999	1.0117945744e-06	3.877901619839876e-05	0.00421679	-0.00655231	1.7781317904099998e-05	4.293276633610001e-05	0.00427399	-0.04937611	0.0024380002387321	1.82669905201e-05	0.000575858	0.0004159929999999	1.7305017604899996e-07	3.31612436164e-07	-0.000333946	-0.000691812	4.78603843344e-07	1.11519930916e-07	-9.28736e-05	-0.0003055836	9.338133658896e-08	8.625505576960001e-09	0.0	0.0	0.0	0.0	0.0
2815.4170593485583	-5.173627098293764	7926573.218070883	26.766417352199557	4222.2475205275205	-3.695178352123549	13.654343054002505	17827374.124600794	3050.3495405032304	3.532366356966122	12.477612079826113	9304632.319248268	3288.8657063886208	2220.252136377342	1.067638	16.68424	0.17343995	0.0905014	0.0497708483	0.0865899586	0.0934747595	-0.1226575275	-0.0361007117	-0.0379978942	-0.0620405248	0.1791190189	0.0088476195	0.0243987363	-0.0995688308	0.1566046046	0.0556311156	-0.0880573468	-0.0337834031	0.0751618339	0.0961565497	-0.0330111196	-0.0754349669	-0.0658838446	0.0679324277	-0.0453140443	-0.0408267849	-0.0480091394	-0.0289582228	0.0033484515	-0.1393032202	0.0997660128	0.0112188406	0.0403684914	0.0746612569	-0.0653886868	0.0076161468	-0.0632849609	0.1238904986	-0.0213161419	-0.0461531667	-0.0726519847	-0.0899080276	-0.0677301447	0.0168999364	-0.0555078746	-0.1234885233	-0.0120856055	0.0602107617	0.101368101	-0.0520270005	-0.0494652807	-0.0926279356	0.1303944557	-0.0194356584	-0.0150479532	0.0231996897	0.0369147078	0.0204562759	0.0897954523	0.0050776905	-0.0593933718	0.0057508443	0.0114178106	-0.0980548805	0.0975880066	0.0506055431	-0.0437900126	-0.0550716162	0.1385644336	-0.0456677928	0.09649116	-0.0756845501	-0.0178185631	-0.0434607075	-0.0247256121	-0.0816790557	-0.0545935547	-0.0657207127	-0.1506548611	0.0628983486	-0.0301281345	0.0096611874	-0.066022925	0.0584557533	-0.0245263341	-0.0479829802	0.103959857	0.0717239676	0.0251890118	0.0263024	0.02529652	0.00069181624576	0.0006399139241104	-0.0140332	-0.01824999	0.0001969307022399	0.0003330621350001	0.00683345	0.0025594599999999	6.550835491599998e-06	4.66960389025e-05	-0.000607403	-0.001183261	1.400106594121e-06	3.68938404409e-07	0.000723889	0.001057835	1.119014887225e-06	5.24015284321e-07	0.00021271	0.0003055836	9.338133658896e-08	4.52455441e-08	0.0	0.0	0.0	0.0	0.0
