global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
3030.9057109632377	1.8608108339317369	9186389.428749569	3.462616959677726	3758.92235858421	3.0315954358093222	9.190570886419914	14129497.29786428	3274.779055041676	-0.6377387547718172	10724177.859339654	0.406710719337908	3308.341946350929	2451.4216762697	0.967994	13.620339	0.0626153	0.0360456	0.0880367553	0.0906504835	-0.000904859	-0.0745511362	-0.0001469559	-0.0329037129	0.017085633	-0.0329926226	0.0842980189	0.0434087611	-0.0680010636	-0.0751401304	-0.0371496829	-0.0894372582	0.009184623	0.0269181137	0.1845149584	0.066346092	-0.0327768616	0.1143382448	-0.03912897	0.0964739466	0.0172634553	-0.0589573295	0.0496993052	-0.0856873134	-0.2211875165	-0.0077479278	0.1632498509	0.1286530902	0.1001619391	0.0576075056	0.0399351828	0.0265568652	-0.025521239	-0.0960003621	0.0124585445	0.0234778721	-0.0047149806	-0.0530873714	0.0230456349	-0.0297800958	0.0985768897	0.0434389858	0.1242077707	-0.0960741413	0.0016331839	-0.021504315	-0.1208322189	-0.1119103255	0.0419049006	0.0097972463	-0.0564978567	-0.0166473068	-0.0323312405	-0.0001928544	-0.0970968199	0.0612235164	-0.0055578813	-0.1195205707	0.0190164557	-0.0300283362	-0.0096149492	-0.1179641536	0.0985968806	0.2348676113	-0.0094529016	-0.0141223719	-0.0662041303	-0.1064413094	0.0534721588	0.0634243579	-0.0983790274	-0.1202303746	-0.1102854522	-0.0490438789	-0.0299692875	0.054142786	0.0159100128	0.0976880095	-0.1026824575	-0.0773932505	0.1610297432	-0.0588951642	-0.1422119129	-0.0048311986	0.1760374285	-0.0016545965	0.0968092929	-0.0719127811	0.0862245189	0.1149991562	-0.0481352535	-0.0367095749	-0.0211359628	-0.0905258779	0.0151456559	-0.0484337616	0.070835255	0.0219064304	-0.0126192723	-0.1613861263	-0.1844106471	0.067526543	-0.1896837352	0.0584667229	0.0279387622	0.0336494047	-0.0239598968	-0.0627612369	0.0212400451	0.0733991715	0.0746734015	-0.1492967901	0.0033468855	-0.103959857	0.0717239676	-0.0251890118	-0.0528161	0.0023321999999999	0.0027895404192099	5.439156839999998e-06	0.0494761	0.0028912	8.35903744000002e-06	0.00244788447121	-0.0795946	-0.0297089	0.00088261873921	0.00633530034916	-0.00226107	0.00031808	1.0117488640000007e-07	5.1124375449e-06	0.00336677	0.0001264099999999	1.5979488099999995e-08	1.1335140232899998e-05	-0.00261086	-0.00010917	6.8165899396e-06	1.1918088900000005e-08
3025.331863850566	-5.573847112671501	9152632.88642954	31.06777163543643	3763.721604817982	4.79924623377201	23.03276441237482	14165600.318573646	3273.3600985859584	-1.418956455717762	10714886.335014677	2.0134374232231127	3308.910889475528	2437.451567361902	1.017012	14.310054	0.1095826	0.0606908	0.0616542763	0.0651103925	-0.0353532121	-0.0734604765	0.0562410621	-0.1021810544	0.0429870561	0.0811832401	0.1178594968	0.0469080982	-0.0572152573	-0.187084791	-0.1030093989	-0.0241284951	0.0328777928	-0.11098098	-0.0084058002	0.0808851813	-0.2396039936	0.098166939	0.0042819313	0.0927710759	0.0183282227	0.06189294	0.0503895565	-0.1089369676	0.0357113106	-0.0660284475	0.0391479555	-0.1155240101	-0.0614174257	0.1567561626	0.1135227852	0.0061402677	-0.0446445506	-0.0392899159	0.0841249821	0.0717038206	-0.039666309	0.1163500685	0.1187143902	-0.0008412114	0.0868766688	0.1261766064	0.14824198	-0.1560904457	-0.0536243465	0.0710116727	-0.0753903477	-0.0254381089	0.0643514643	0.1766427727	-0.0663768226	-0.0283126587	0.0656427636	0.0030986364	-0.0935645544	0.1298487089	0.1805184294	-0.1050664341	-0.0243174584	0.1396865258	-0.0883790603	0.0792889708	0.072014582	0.0428775569	0.0125575322	-0.0557509256	0.0470133752	-0.0512681825	-0.1188799628	0.0035537277	-0.0964900836	-0.1358305434	-0.0720236943	0.0501206039	0.0090186194	0.219568614	0.2128187874	-0.0548720041	-0.0214335755	-0.2259102558	-0.1942371004	0.0215315184	0.0701680585	0.0212808388	-0.0260352871	0.042770392	-0.018272622	0.0285602316	0.1814283993	0.0802155413	-0.014612092	-0.0868292321	-0.0267097258	0.007026046	-0.0957137303	-0.031106766	0.214526412	0.2179606193	-0.1032484115	-0.3039551403	-0.1739774311	-0.0887559063	-0.3028645006	0.0649798729	0.5114439393	0.082516593	-0.1663349065	-0.0584244538	-0.0750493856	-0.0038580137	0.1622496076	0.1302874687	-0.0572108079	-0.1049895425	0.0754505123	-0.032215118	-0.051797	0.0010190999999999	0.002682929209	1.0385648099999898e-06	0.0345447	-0.0149314	0.00022294670596	0.0011933362980899	-0.0625085	0.0170861	0.00029193481321	0.00390731257225	-0.00324337	-0.0009823	9.649132900000004e-07	1.05194489569e-05	0.0029657	-0.0004010699999999	1.6085714489999994e-07	8.79537649e-06	-0.00246331	0.00014755	6.067896156099999e-06	2.1771002500000062e-08
3035.0609964790874	9.729132628521256	9211595.252348632	94.65602170335691	3739.747393590547	-23.974211227435266	574.762803977683	13985710.567867288	3275.851526411805	2.4914278258465856	10731203.223094553	6.207212611402644	3303.9122694670145	2437.7135603718843	1.219164	17.15448	0.124073	0.0684288	-0.013992935	0.1886142797	0.0192242608	0.0187953655	-0.194395572	0.1876191959	0.1288122247	-0.1332481898	0.0817666138	0.0287609244	0.0461790714	-0.0627375187	-0.0814869115	-0.1062564296	0.1778678054	0.1450432938	0.100335298	-0.0222535721	-0.011329812	-0.0898244346	0.0682021705	0.0655724385	-0.0360437972	-0.0921589285	0.0764677961	0.0070698746	0.142888462	-0.1850814823	-0.0305204339	0.0053418248	0.0967173822	0.1057188648	0.1082652163	-0.0558514449	0.0171249669	0.1928098611	0.0610482489	-0.0404805355	0.0441234133	0.0190478437	-0.1015297745	0.0561501322	0.104059443	-0.0267325556	0.127112036	0.0888501597	-0.010873047	-0.0568014122	-0.0395320841	-0.1564019285	0.0610530031	-0.0870511495	0.0077143054	0.1542208433	-0.1608689495	-0.1019982381	-0.0318344817	0.0609622031	-0.0429381316	-0.052055177	0.0591763813	-0.0228405501	0.0287079089	0.1073433941	-0.0296663228	0.0058587153	0.0243782341	0.0015759261	0.1564387831	-0.0768493664	-0.0906889433	-0.0308258421	-0.0693713929	0.0306917706	0.0560874327	-0.0724673614	-0.0193883301	-0.1468687326	0.1044492119	-0.1890410052	0.0721852116	0.1407923035	0.0411167129	-0.015626711	-0.1252285192	0.0215589471	0.034381345	0.0362171093	0.0513170588	-0.0101826838	0.0077798795	0.0798186752	0.0691157982	-0.0231021914	-0.081576638	0.1648196546	0.0203473853	0.0148407144	-0.1428446708	-0.0404936475	0.0691102625	0.0518284374	-0.116451978	-0.0753161179	0.0809288172	-0.0423043055	-0.0333192799	-0.0459001798	0.0675101806	-0.1571075914	-0.0822999448	-0.0789659759	-0.0531724604	0.0369108331	-0.0629180839	-0.105973176	0.0790446912	-0.0391140859	-0.0538459	-0.0020488999999999	0.00289938094681	4.197991209999997e-06	0.0481132	0.0135685	0.00018410419225	0.00231488001424	-0.0907641	-0.0282556	0.00079837893136	0.00823812184881	-0.0021609	0.00108247	1.1717413009000007e-06	4.66948881e-06	0.0031874	0.0002217	4.915089000000001e-08	1.015951876e-05	-0.00276314	-0.00029983	7.6349426596e-06	8.989802890000003e-08
3037.3415680760627	2.2805715969752782	9225443.801162755	5.201006808930371	3758.3052497257495	18.557856135202652	344.39402433487885	14124858.350116128	3272.3919532245964	-3.4595731872086617	10708549.095529089	11.968646637653098	3303.919402843923	2462.5967475046755	1.053217	14.819489	0.1029643999999999	0.0489964	0.0953055172	0.0966273078	0.1170287424	-0.0542579783	-0.1564790381	-0.0291358953	0.0002301673	-0.1392557649	0.1666218479	0.005097569	-0.0450271624	0.1984471051	-0.0676748072	-0.2070878279	-0.1213059681	0.2674860406	0.0036073439	-0.1402286481	0.1136987044	-0.025122383	0.0956703082	0.1400221391	0.0541431809	-0.1763817835	0.1034176744	-0.0226111804	0.0151366812	0.2241397705	-0.0654858129	-0.0888209988	-0.1214956294	0.0701738416	-0.0715017928	0.0387875453	-0.0760431774	-0.0590195555	0.0500070294	-0.031929321	-0.0630533089	-0.0172250637	-0.1101109704	-0.0345326911	0.0645928057	-0.0264170826	0.0193746862	0.0602636161	-0.0426910562	-0.1914548854	0.0535606866	-0.0863873616	-0.0208504265	0.1009289626	-0.0044465126	0.0179437645	-0.080513281	-0.0162188823	-0.192126394	0.073581442	-0.2139976362	-0.0721678713	0.2612565027	-0.0351399567	0.06637902	0.083149067	0.0126288698	0.0417939493	0.3273282559	0.1664080845	-0.0652497688	-0.032425734	-0.0126239922	-0.1032683669	0.1296365868	0.0357017855	0.1016371001	-0.13166787	0.1090268553	0.0369701695	-0.0278330258	0.1531933169	-0.0145596502	-0.0121397477	-0.046545638	0.0352765404	-0.0344594246	-0.0974220942	0.1013792423	0.0438140118	0.0324576924	-0.0970091281	-0.068215199	0.1287632173	0.0403126229	-0.0764681865	-0.1193830388	-0.0668593438	-0.0315625131	-0.0121987523	-0.0759814266	0.0572827861	0.0792873274	0.0104312079	-0.0872507344	-0.239529333	-0.0352491347	-0.0768656516	0.0610184975	0.0102022128	0.1529980984	-0.0081609787	0.1265957429	-0.074824892	0.2147221081	-0.0855899914	-0.0036325391	-0.1069103263	0.0825001988	-0.0458586883	-0.0351336	0.0187123	0.00123436984896	0.00035015017129	0.0778129999999999	0.0296997999999998	0.0008820781200399	0.0060548629689999	-0.0883468	0.0024172999999999	5.843339289999987e-06	0.00780515707024	-0.00167539	0.00048551	2.3571996010000003e-07	2.8069316521e-06	0.0029657	-0.0002217	4.915089000000001e-08	8.79537649e-06	-0.00242765	0.0003354899999999	5.8934845225e-06	1.1255354009999994e-07
3031.9328532156	-5.408714860462624	9192616.82640809	29.25419644178922	3777.177440524807	18.87219079905753	356.15958555603186	14267069.417209532	3285.605762758599	13.213809534002849	10795205.228272516	174.60476240090458	3319.717429874884	2461.8031492902546	1.083858	15.250618	0.0788979	0.0556658	0.0316500805	0.0897860314	0.1269772855	-0.0536101322	-0.1098192149	-0.0604783765	-0.0375716247	0.0870549043	0.1324090369	-0.027168687	0.1011509618	-0.0115569126	0.1268206332	0.0174694013	0.0792039081	-0.0237896895	-0.0492894003	-0.1199894871	0.061296979	-0.0682091783	-0.1261920304	-0.0072074335	0.0232151934	0.1175677947	-0.1693117816	-0.1207566755	0.0350120387	-0.0901674909	-0.0227105993	-0.0104588196	-0.0215245134	-0.0559647773	-0.1112542618	-0.0610683585	-0.170314793	-0.0075248056	-0.0440867358	0.1058479847	0.0795638364	-0.004334389	0.0302663255	0.0167921665	0.0457643079	-0.1843520409	0.1048334668	0.0571302258	0.0612557026	-0.1300464266	0.1427407037	0.0218632465	0.0153798746	-0.1044511628	-0.0208713471	-0.1023677935	-0.073066011	-0.0102218436	0.1069700334	-0.0072384156	0.0117367497	-0.0581482763	0.1168894875	-0.0767736814	-0.103379005	0.069278777	-0.3129210372	-0.1208716607	-0.2126397346	0.0350044948	0.041767372	-0.0835624094	0.025393167	0.0842679032	0.0363853996	-0.0845643563	-0.1330611448	0.0012669523	0.0787098909	0.0229641173	-0.0663273577	-0.0432214939	-0.0002172453	-0.0588996389	0.0077639196	-0.0770147241	-0.0231746148	-0.1179448281	0.0360369453	-0.0989969492	-0.0381281665	0.0322663471	-0.0284452181	0.0631185739	0.0128103205	-0.0756603358	-0.1188870712	0.0700611827	-0.029277106	0.0543840359	-0.1138682096	-0.0260101266	0.2998806008	0.1410542342	0.0491744536	-0.0231131734	-0.1195264407	-0.1473415429	-0.0249882875	-0.0943045532	-0.0655048403	0.0070160807	0.1342989575	-0.0136936335	0.0848647214	0.0336807303	-0.0793646024	-0.1078005821	0.085810973	-0.0524223074	-0.0347564	0.0003772	0.00120800734096	1.422798400000009e-07	0.0730621	-0.0047508999999998	2.2571050809998967e-05	0.00533807045641	-0.038238	0.0501088	0.00251089183744	0.001462144644	-0.00206787	-0.0003924799999999	1.5404055039999999e-07	4.2760863369e-06	0.0029657	0.0	0.0	8.79537649e-06	-0.00234691	8.074000000000015e-05	5.507986548099999e-06	6.518947600000024e-09
3022.3224655108334	-9.610387704766708	9134433.085531482	92.35955183593111	3780.787609921581	3.610169396773927	13.033323073403016	14294354.95133654	3283.3788320490976	-2.22693070950163	10780576.554748096	4.9592203849214345	3318.7445123527227	2436.1452113993723	1.025059	14.423285	0.0414805999999999	0.0214005	0.0185955569	0.0636035895	0.0716861438	-0.0538925245	0.1116442669	-0.0861390526	-0.0630373653	0.1100027533	0.0808833715	0.0872707354	0.1550238079	0.0700449723	0.1127743043	0.0220207819	-0.0800818483	0.0648554233	0.0351040934	-0.0241782437	0.0131586675	0.0127150868	-0.0031890542	0.0615894078	-0.0380077666	-0.0140813759	-0.0964695636	-0.1583596237	-0.0138666667	-0.0350207734	0.0904636131	-0.0161827458	-0.1013717534	-0.0151929364	-0.0445624556	0.0548288147	-0.0937761163	-0.0649049162	-0.0232368965	0.1937357259	0.0013665368	0.0884920261	-0.0711233268	-0.0152961022	0.1297444389	-0.0092532456	0.0549830042	-0.0314553465	-0.0256930782	-0.1758429748	0.1051642509	0.0121492254	0.0473042259	0.0847854231	0.0531808028	-0.1550095839	-0.0407171866	0.078341265	0.0036114767	-0.0085552188	-0.0566003587	-0.1260891563	0.0923514855	-0.0846486034	-0.124957116	-0.1353403415	-0.1774418128	-0.0868035171	-0.0810310409	0.1119206089	-0.0412126887	0.0022423226	0.0279466606	-0.1125718084	0.0729857968	-0.1038814065	-0.0151094697	-0.0030690146	0.0567125705	0.0632817352	0.0013508246	0.044594924	0.0294967247	-0.0226431316	0.0260300148	-0.0631315917	-0.0382103688	-0.0802159928	0.0966866547	-0.0451542546	-0.0323463029	-0.0210819106	0.1206692098	0.0785688461	0.0540587091	-0.0379802825	-0.0924004921	-0.0498948849	0.1237723471	-0.0019968594	-0.1067151344	0.0151665112	0.0498840658	0.1721020939	0.096900625	0.0145681751	-0.142916531	-0.0198380167	0.0910732976	-0.1077745997	-0.010512433	-0.0914080293	0.1499712133	0.0405062432	0.0831352905	-0.0470538133	0.0555799087	-0.108643553	0.0889712056	-0.0587790397	-0.0373971	-0.0026407	0.00139854308841	6.973296490000015e-06	0.0730486	-1.3499999999999623e-05	1.8224999999998983e-10	0.00533609796196	-0.0504434	-0.0122053999999999	0.0001489717891599	0.0025445366035599	-0.00180515	0.0002627199999999	6.902179839999997e-08	3.2585665225e-06	0.00312258	0.0001568799999999	2.4611334399999962e-08	9.7505058564e-06	-0.00245973	-0.00011282	6.050271672899999e-06	1.2728352400000005e-08
3019.3349294041896	-2.9875361066438018	9116383.415920202	8.925371988500405	3753.9161249010335	-26.871485020547425	722.0767072095047	14091886.272791993	3278.290177550865	-5.0886544982327	10747186.48822648	25.894404602383887	3311.6306583703504	2428.2426467309224	0.946236	13.314191	0.0368438	0.0183286	-0.0373443863	0.0263475431	0.071532855	-0.0039960622	0.112016933	-0.0322518805	-0.0932345362	0.1597213585	0.0649040742	-0.0072363377	0.0566235785	0.0196921881	-0.0020434766	0.0183803525	-0.0540692755	-0.0169945815	0.0488241705	0.1057944231	-0.1230433002	-0.0096610445	-0.088103698	-0.1033822071	-0.0141233846	0.077311679	-0.0602823803	-0.0666568568	0.0608799437	0.1049959758	-0.1284979165	-0.057823318	0.0022935185	-0.0978182896	-0.0019224874	0.1771641578	0.0740089635	0.1466395624	-0.1085505712	-0.0393184423	-0.2152894873	0.0798983969	0.0921228538	0.1010654443	0.1206049169	0.0278466292	-0.063575847	0.1286736259	-0.0074115477	0.0739869137	0.019349555	-0.0336019363	-0.0702845648	0.0200476511	-0.0908590293	-0.065786979	-0.013548328	0.1124201976	-0.0288484636	-0.0113264107	0.1224064168	-0.1309596967	-0.0191087684	0.0516763206	-0.0038461048	-0.0179290685	-0.045098443	-0.0712277223	-0.087260646	0.058079568	-0.1304375494	0.2181270044	-0.1000298572	0.0368523148	-0.0885109876	0.0275357192	0.1044410072	-0.0151300452	-0.0551289554	0.0682099003	-0.0301864667	-0.0226322496	0.0849096852	0.1538189688	0.0040116961	0.1335572279	-0.021632137	-0.015384893	-0.2215765476	0.1012038861	-0.0137010515	-0.0820401748	-0.1432780477	0.0271726315	0.063456047	-0.0543587988	-0.0998646996	-0.0056232326	0.0221339922	0.0483832365	0.0424094971	0.097346122	0.039821803	0.0219876025	0.1535913636	0.1320908954	-0.0085047396	-0.1947639817	0.0127573063	0.0962891249	0.1581585104	-0.0051193955	0.0798207866	0.0867050815	0.0626611221	-0.0746244249	0.052464385	-0.1094388693	0.0919753525	-0.0649037979	-0.0393265	-0.0019293999999999	0.00154657360225	3.7225843599999913e-06	0.0730269	-2.1699999999999497e-05	4.708899999999782e-10	0.00533292812361	-0.0439157	0.0065276999999999	4.261086728999996e-05	0.00192858870649	-0.00201128	-0.0002061299999999	4.2489576899999965e-08	4.0452472384e-06	0.0029657	-0.0001568799999999	2.4611334399999962e-08	8.79537649e-06	-0.00266402	-0.00020429	7.0970025604e-06	4.1734404100000086e-08
3019.499681629822	0.1647522256325828	9117378.327362595	0.0271432958508894	3748.288378371113	-5.627746529920387	31.67153100503096	14049665.767431948	3276.447289290108	-1.8428882607568084	10735106.839496495	3.3962371416352544	3305.323626860435	2406.7205893103805	1.021103	14.367623	0.1017762	0.0492094	-0.0924151429	0.0232502626	-0.0553202578	0.0745582233	0.0858664826	0.0956828742	0.0010983028	0.0675297966	-0.1047984536	0.0418081575	0.0731034321	-0.0370245968	-0.0408951164	0.0032270823	0.0108518787	-0.0664042463	-0.0262604992	-0.0714797919	0.0872611986	-0.0550311456	-0.1122638764	-0.0479107093	0.0658313458	0.1357391843	0.0123921947	0.1210823637	0.0168587939	-0.0648765417	-0.0335925483	-0.0044526885	-0.0658996207	-0.1586621226	0.0547432537	0.0749551229	-0.1182163756	-0.0153743614	-0.0267074881	0.0061271891	0.1179838214	-0.0804395391	0.1930990293	-0.0342673575	0.0536033324	0.0281326515	-0.023280336	0.140356861	0.1137851931	-0.0365575476	-0.0061905673	-0.0845669338	0.041066558	-0.0927664816	-0.1145848922	0.0914455668	-0.0119840257	0.008844717	0.0004829591	-0.1088421709	0.0455081256	0.0259431867	-0.0499457305	-0.0155250052	0.0545578974	0.0076237068	-0.2935092657	0.0048148637	-0.0761218262	0.016652724	0.0261858729	-0.0200917217	0.1203925127	0.0280215393	-0.0211492033	-0.0762786696	0.1139272185	0.0305833782	-0.0596045412	0.0344214784	-0.0798980306	-0.0730671645	-0.1185411237	0.0505753696	-0.084644694	0.0029115467	0.1473260216	0.0842711677	0.0315099071	0.0748798838	-0.052851126	0.0317713665	0.049451011	-0.0472453642	0.0081953713	0.0503332075	0.061837879	0.2051810451	0.0551760629	0.0190507856	-0.0549903828	-0.0467032385	0.0934823421	-0.0737361667	0.0806519454	0.1033566075	-0.0422958385	-0.1683002746	0.0429786181	0.0478247977	-0.0514404577	-0.0160283818	0.0178952915	-0.0117366159	-0.0694255532	-0.0620244112	-0.0364164685	-0.1101861821	0.0948181434	-0.0707724105	-0.0455584	-0.0062318999999999	0.0020755678105599	3.883657760999998e-05	0.0442059	-0.028821	0.000830650041	0.00195416159481	-0.0274889	0.0164268	0.00026983975824	0.00075563962321	-0.00258585	-0.00057457	3.301306849000005e-07	6.686620222500001e-06	0.00312291	0.00015721	2.4714984100000023e-08	9.7525668681e-06	-0.00293817	-0.0002741499999999	8.632842948899999e-06	7.515822249999995e-08
3029.874147556626	10.374465926804078	9180137.350031992	107.6295432664188	3749.015036438168	0.7266580670548137	0.5280319464158382	14055113.743439475	3274.683197850092	-1.7640914400162728	10723550.046281705	3.112018608738687	3304.52528935209	2435.389575437418	1.046705	14.727858	0.1313356	0.0641942	0.0105889456	-0.0551822707	-0.0200071259	0.060817795	0.030574029	0.0400874041	-0.0253124975	-0.0849518179	-0.1153346285	-0.0256836988	-0.0453889043	-0.0186752343	-0.0928022925	-0.0679541432	0.0235182602	-0.1078328087	-0.1642368303	-0.008881295	0.056564898	0.0283549461	-0.0005526809	0.0506950974	-0.0837686022	-0.0537246607	-0.0026784286	-0.1164038227	0.0489870613	-0.1128522862	0.0857215385	-0.1105732675	-0.0403724983	0.0605975143	0.0120459427	-0.1192260786	-0.0639397745	0.0603479565	0.035739457	-0.0414758731	0.0285186058	-0.0516207352	0.1339052071	-0.1729530072	0.0616585357	0.0334541685	-0.0196791235	-0.0512105505	0.0436161835	0.0028864874	0.0712678739	-0.0329333672	-0.2023347474	0.0171300501	0.0663851983	0.0693593484	0.0795907676	-0.0628779219	-0.092883376	0.0051782256	-0.0477287776	0.1368101576	0.0576116618	0.0222912616	-0.1039897593	-0.0439642256	0.0607522733	-0.0607840018	-0.1753050122	0.0437665533	0.0663433583	-0.0181866858	-0.0251951348	-0.0723105215	0.0879827702	-0.0411418142	-0.0550569148	0.0142036949	-0.0271625349	0.0045897891	0.0703649299	-0.1017934242	-0.0619799758	-0.0931422317	0.0954593081	-0.1230420521	-0.0511924751	-0.0602462337	0.0670684941	0.1262003997	-0.1361652495	-0.0226156124	-0.1571868212	0.0072803738	0.0019770537	0.0539561037	0.0518146579	-0.0931479802	0.0651853578	-0.0371125677	-0.0447551372	-0.0851860347	-0.0421169476	0.0361995947	0.0892174212	-0.0424557784	0.026893255	-0.1439754773	0.0807555111	-0.0015664592	0.0407584975	-0.0341414838	-0.0573756829	-0.1372057615	-0.0345786696	-0.0612345979	-0.036091748	-0.1108851636	0.097494591	-0.0763617167	-0.049524	-0.0039656	0.0024526265759999	1.572598336e-05	0.0551091	0.0109032	0.00011887977024	0.00303701290281	-0.0733187	-0.0458298	0.00210037056804	0.00537563176969	-0.00210766	0.00047819	2.286656761000003e-07	4.4422306756e-06	0.00359719	0.00047428	2.249415184000001e-07	1.2939775896100002e-05	-0.0024779	0.00046027	6.13998841e-06	2.1184847290000006e-07
3025.059815670839	-4.8143318857873965	9150986.88838649	23.17779150650923	3766.137192392402	17.12215595423413	293.1682245211153	14183789.351921326	3278.021875603611	3.3386777535192778	10745427.416935816	11.146769141844532	3314.0682458923025	2454.492341282617	1.000807	14.082041	0.0530953999999999	0.0279488	0.0001388258	-0.0461819813	0.1249319869	-0.0138684051	0.0684101666	-0.0541296824	-0.1001190015	0.0896393399	-0.000524501	0.014848943	0.0018758268	-0.0037655424	0.0168100032	-0.0307475549	-0.067114171	-0.0169423138	0.0138048182	0.1159580371	-0.0574420975	-0.095713035	0.0060831238	0.0491672104	-0.2061271181	0.083590963	-0.0697980689	0.0908043798	-0.0701975882	0.0276040161	-0.018079204	0.0110421667	-0.1634681886	-0.0167798605	-0.0209603217	-0.101129335	-0.0266195109	0.0583457134	-0.0293556469	0.0724795909	0.0685638351	-0.1403080341	0.0464950017	-0.0063060611	0.0095213263	0.0231552261	-0.0081748879	-0.0513924859	-0.0366217239	0.0140227381	-0.3255357676	-0.0444682642	0.0774215869	-0.0039137039	0.0063099157	-0.0793943239	-0.0222291972	0.1033180449	-0.0350865053	-0.0237425368	0.0825113589	-0.0069578448	0.0322027058	0.0148166687	0.0117400552	0.0361986384	0.039596114	0.0070475822	-0.0186021401	-0.1415476031	0.0742738748	0.1151124104	0.0830924292	-0.0851582788	0.1547617923	0.0219755889	0.0805442719	0.0604468271	-0.12659835	0.0378223942	0.0545495793	0.1330539787	-0.0423728287	0.0006207912	-0.0024328583	-0.0840804878	-0.0414522837	0.2123965787	-0.0804521663	0.0909297013	0.0473134375	-0.0160755347	0.0273628511	-0.0194492229	0.0514224731	0.0618208965	-0.078069012	-0.0948686583	-0.0100932113	0.0423182612	0.0183351381	0.0311457907	0.0350271285	0.0098671288	0.0691102959	0.1632358964	-0.040253951	-0.1101798092	0.0047206529	0.0716750171	0.039114456	-0.0105027295	-0.0436566865	-0.1048553602	-0.0658147261	0.0592690386	0.1065650237	-0.1115355072	0.1	-0.0816496581	-0.0576907	-0.0081666999999999	0.0033282168664899	6.669498888999998e-05	0.0731016	0.0179925	0.00032373005625	0.00534384392256	-0.0733574	-3.870000000000262e-05	1.4976900000002027e-09	0.00538130813476	-0.00211994	-1.227999999999993e-05	1.5079839999999826e-10	4.494145603599999e-06	0.00375998	0.0001627899999999	2.6500584099999965e-08	1.41374496004e-05	-0.00211502	0.0003628799999999	4.4733096004e-06	1.3168189439999994e-07
