global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
2361.223071040091	-0.2641940204657658	5575374.391211998	0.0697984804498654	2992.067354409088	7.710161801266167	59.44659500170396	8952467.053320598	2585.096970225908	-0.6663183063760698	6682726.34547117	0.443980085411874	2576.2815531738675	1885.789707363	1.106713	17.426949	0.131515485	0.0605249	-0.0482226925	0.0426256932	-0.0378725305	-0.1361380354	-0.108430947	-0.0064075753	-0.0282789514	0.0261211203	-0.0619121799	-0.1417079581	-0.2148465843	0.046467774	-0.1096749601	0.0570277779	0.048284963	-0.0622256572	0.0252889241	-0.0009292391	-0.0725507369	0.0761246748	-0.1148334249	0.1493941865	0.0372035183	0.0525807543	0.0149069264	0.1776085241	-0.0118405591	-0.0124208742	-0.0668249444	0.2839577256	0.0757457539	0.0115823816	0.0026050396	0.062997346	-0.151693432	0.1005525938	-0.0303839828	-0.0359830366	0.0655786497	0.0870786193	-0.0441207827	0.0951469959	-0.0456627944	-0.0583411846	0.0008043697	-0.2041266749	0.0367435464	-0.2051246888	-0.0166124701	0.0117871867	-0.0263596442	-0.0301416991	-0.1804716225	0.0332421126	0.0598008157	0.0318746477	-0.0312186716	-0.0662638404	0.0909837003	0.0753548199	-0.0345571084	-0.1304740338	0.0713296174	0.0276533222	-0.0347549015	0.0083999696	0.1243513774	-0.1956615383	0.0706562953	0.0463754467	-0.071831632	0.202105037	-0.1223996214	0.0302692625	0.2025913654	-0.0124472863	-0.0978706668	-0.0738801688	0.0480484787	-0.0958266572	-0.0357800519	0.0347866546	0.0144496033	-0.005847249	0.0520839372	-0.03153003	-0.1049117147	0.1842316801	-0.1331844061	-0.0648410209	-0.1223321794	0.0171436036	0.0570569535	0.1248379806	0.0177669967	0.0555083357	0.0819736271	-0.0119652696	-0.0195258113	0.1317778525	0.0860206891	0.1544621564	0.0212043679	0.114846411	0.0196127971	0.1397052148	-0.0636445852	-0.0003509452	-0.0740456608	-0.0370974777	-0.0775664468	0.0050628643	0.0768961352	-0.0800469218	-0.0253662054	-0.0774916233	-0.0136788958	0.0956668345	0.0	0.0	0.0	0.0038556	-0.0105235	1.486565136e-05	0.00011074405225	0.0550951	0.0184018	0.00303547004401	0.00033862624324	0.0348855	-0.0375145	0.00140733771025	0.00121699811025	-0.00130817	0.0007096899999999	1.7113087489e-06	5.036598960999997e-07	-0.0016628	0.0001504199999999	2.2626176399999957e-08	2.7649038400000004e-06	-5.79677e-05	-0.0004414037	3.3602542432899998e-09	1.9483722637369e-07	0.0	0.0	0.0	0.0
2351.987954961713	-9.235116078377814	5531847.340284981	85.28736898111242	2982.377090004404	-9.690264404683605	93.90122423267806	8894573.106983138	2581.218315131531	-3.8786550943768816	6662687.990370461	15.043965341135737	2573.13626706819	1891.39169104976	1.063004	16.738682	0.1005628349999999	0.0530659	-0.0419825433	-0.0704812837	-0.0178043464	-0.0064916068	-0.0994519514	-0.0556700229	-0.0177002092	0.0112866797	-0.020411888	0.0675581651	-0.1783085232	-0.0340165579	-0.0257279418	0.1146700825	0.1118539103	-0.0262159299	0.1049002876	0.2316059225	-0.1026681294	0.0319175728	-0.0682871176	-0.0170411939	0.1397722887	0.1021579733	0.0820281885	-0.0411675405	-0.0376350976	0.0293435356	0.1000207092	0.0324018495	0.0014208692	0.0015170228	-0.0848486316	-0.0330084738	-0.0437573971	-0.0061429183	-0.0768079867	0.0518966251	-0.0152824451	0.0815041266	-0.0616379472	-0.0650060214	-0.0675246806	-0.0932746402	0.0510727018	0.1300117	0.0673243033	0.0259680873	0.1957663478	-0.0275759279	-0.021682852	-0.0287116976	-0.1064787197	0.0084699408	0.10735398	0.0354369546	0.0626655655	-0.0132431231	-0.0184723392	0.1513840162	-0.1398872192	-0.151304106	-0.0363309893	0.1705908789	-0.0176110934	0.016127952	-0.0529504259	0.0567952301	0.0287393816	-0.1542702889	0.0116878764	0.1240043079	0.0878043258	-0.0947523395	-0.0824170233	-0.0039912909	-0.0560574648	0.0198635448	-0.0850686499	0.0474820255	-0.0280215776	0.1039979544	-0.0866314731	-0.1102600222	-0.0190374852	0.0997395055	-0.049597952	0.1800393984	-0.0106254068	-0.0161198926	0.0056198362	-0.0245080306	0.0867879842	0.1526063391	0.1146549392	-0.1218709307	0.0548349441	0.0614484265	0.0357735199	0.0139192484	0.0965426322	0.0714926586	0.075880371	0.1514599262	0.100219532	0.0474176392	-0.1608639213	-0.0543483497	-0.1677451666	0.024530245	0.0902923198	0.1367807195	0.113956746	-0.0897469151	-0.0227074688	-0.0793369593	-0.0087166951	0.091194676	0.0	0.0	0.0	0.0102926	0.006437	0.00010593761476	4.1434969000000014e-05	0.0486948	-0.0064002999999999	0.00237118354704	4.096384008999997e-05	0.05771	0.0228244999999999	0.0005209578002499	0.0033304440999999	-0.00164888	-0.0003407099999999	2.7188052544e-06	1.1608330409999997e-07	-0.00175728	-9.447999999999988e-05	8.926470399999975e-09	3.0880329984e-06	0.0008048629999999	0.0008628306999999	6.47804448768839e-07	7.444768168623174e-07	0.0	0.0	0.0	0.0
2349.42519802037	-2.562756941343196	5519798.761093054	6.567723140402731	2990.621241440664	8.244151436259926	67.9660329039866	8943815.4097561	2589.323930976312	8.105615844780914	6704598.419526622	65.70100822316341	2583.5250043657875	1861.7771191987893	1.431809	22.54611	0.2893423499999999	0.192685	-0.097922408	0.0557361802	0.0676247483	-0.0023378412	0.2493261405	0.0820183833	0.2133326381	-0.1033356616	-0.2133343734	-0.0836566959	0.0165943261	-0.1329259153	0.0723406375	0.0239702772	-0.0699595365	-0.0045468215	-0.2101440033	0.2174691283	-0.1625206974	-0.0608283518	-0.0479655269	0.0305003886	-0.0911154713	0.027852586	0.0149166037	-0.1011197285	0.1189684031	0.0429431862	-0.1751653023	-0.0338722615	-0.1098038215	-0.1680332695	-0.0072187246	-0.0192128067	-0.0756188382	-0.0270318751	0.0137022631	-0.0590075907	0.0329214969	-0.023370588	-0.029415682	-0.0764186922	-0.122547493	-0.0224985684	-0.0449549987	-0.0407578063	-0.1755485038	-0.0418801823	0.043592952	0.0161861882	-0.0529584221	0.1933092808	0.1027752003	-0.0194717788	-0.106346362	0.0572624366	-0.2564114953	0.0001673049	-0.1048006499	0.2205694246	-0.1141920502	-0.1175250763	-0.0151725183	0.0340608667	-0.1047115399	0.0151884816	-0.1261060936	0.0064332658	-0.0421949167	0.0712148424	-0.1011470527	-0.2059428177	-0.0606381417	0.0228660903	0.1179565136	0.1229170778	0.0073152044	-0.0890585833	0.0281876059	0.0404140351	0.004232389	-0.0584675749	-0.1076646415	0.0626526573	0.0048058013	0.0186714831	0.0505365869	0.126248277	-0.0250143607	-0.1098101351	-0.0104646413	-0.1410871109	-0.2208563679	0.0285250639	-0.045950579	-0.1163484857	-0.0031181644	0.0533389685	-0.0429396333	-0.0301470878	-0.092985407	-0.0751972519	-0.0860105509	0.2258644345	0.0464089302	0.2638671172	-0.0657271128	0.2586645614	-0.2055190743	0.0153677368	-0.0444097678	0.110940183	-0.1340929445	-0.0188483268	-0.0599901538	-0.0811460606	-0.0037385719	0.0863477791	0.0	0.0	0.0	-0.0157983	-0.0260909	0.00024958628289	0.00068073506281	0.066103	0.0174081999999999	0.004369606609	0.0003030454272399	-0.128305	-0.1860149999999999	0.034601580225	0.016462173025	-0.00126778	0.0003810999999999	1.6072661284e-06	1.452372099999999e-07	-0.00105903	0.0006982499999999	4.875530624999998e-07	1.1215445409000002e-06	0.000687648	-0.0001172149999998	4.72859771904e-07	1.3739356224976552e-08	0.0	0.0	0.0	0.0
2356.81545884942	7.390260829050021	5554579.107071602	54.6159551213911	2981.000536900284	-9.620704540380302	92.55795585329416	8886364.20099978	2591.885415507249	2.561484530936923	6717870.007119185	6.561203002229148	2583.060346922688	1865.223496862028	1.205137	18.976803	0.15030975	0.0766028	-0.0951693305	-0.0588131983	-0.0480642408	0.0536735121	0.0704935712	-0.0337797825	0.0331661732	-0.1047951843	-0.0044172389	0.0811424212	-0.0496755329	0.0626854877	0.2094134937	-0.116742071	-0.1082256568	-0.0702920519	-0.0758664921	0.2148217141	-0.1791190608	-0.0578976714	0.0038861252	0.0112917763	-0.1008225102	-0.2177365337	0.0899919402	0.0440752957	-0.2466597271	-0.0065076408	0.0651949502	0.0149676963	0.0128815879	0.0245099476	0.0858636821	0.101648422	0.0157323028	0.104265934	-0.1013755711	-0.0600578336	0.0860323826	-0.0333951946	-0.0481572406	0.0424043421	0.0546548613	0.0543579206	-0.2407307154	-0.1897904961	0.0277536534	-0.0319776339	-0.05166907	0.1259774397	-0.0653946828	-0.1082712211	-0.0292566405	-0.0468748772	-0.0755279547	0.066415214	0.0126648509	-0.0011642706	-0.0804585137	0.2272942283	-0.2524626228	0.110725312	0.0651266714	-0.1773725717	0.031374583	-0.0202332935	-0.1164725456	-0.1794401813	-0.172354786	-0.1391156737	0.112238059	0.042796267	-0.0269681859	0.1430409732	-0.0186816656	0.0308774829	0.0597662788	0.0269060935	0.167081833	-0.1892648724	-0.0111862661	0.1047571532	0.0938400717	0.1642287997	0.0418322596	-0.0190882499	-0.0534067469	-0.0523975705	0.0253468102	-0.0097378596	-0.1259674483	-0.0178374872	-0.1665135626	0.1044563478	0.0572825015	0.091722938	-0.0504183131	-0.0005565012	0.0017273892	-0.0823749698	-0.0296864825	-0.0962024358	-0.2073921079	0.1082714423	0.0099698409	0.0619238745	-0.0696625215	0.112203296	-0.009857756	0.0604120021	0.1757498572	0.0069147286	0.0333486724	0.0520397837	-0.0252072596	-0.082918101	0.0012463804	0.0811460606	0.0	0.0	0.0	-0.0487965	-0.0329982	0.00238109841225	0.0010888812032399	0.0366473	-0.0294556999999999	0.00134302459729	0.0008676382624899	-0.0791411	0.0491638999999999	0.0024170890632099	0.00626331370921	-0.000515411	0.000752369	2.65648498921e-07	5.66059112161e-07	-0.00103756	2.147e-05	4.609608999999999e-10	1.0765307536000005e-06	0.000687648	0.0	4.72859771904e-07	0.0	0.0	0.0	0.0	0.0
2357.0234394250588	0.207980575638885	5555559.493999134	0.0432559198430819	2990.617057388675	9.616520488391416	92.47746630365188	8943790.383944098	2591.293615438475	-0.591800068773864	6714802.601412204	0.3502273214007502	2584.060637996734	1873.0937742396427	1.033487	16.273895	0.0296958999999999	0.0165834	-0.0423941219	0.037269931	-0.0515522667	-0.0739429687	0.1456231094	0.0522705062	0.1122780697	0.0682322091	-0.0690880018	-0.1033108106	-0.006094555	-0.0587432551	0.0589351687	-0.0368272952	-0.0639111615	-0.101315816	-0.1036480148	0.0996150665	-0.0910285033	-0.0379557891	0.003121738	0.0166196397	-0.1865237823	-0.0662144106	-0.1276221813	0.0841197345	0.0709266735	-0.0119841044	-0.1186025347	0.0075552615	-0.055091734	0.0063951102	-0.1099269344	0.0051229165	0.095138783	0.0622780968	0.0599765135	-0.0789676041	-0.1673711522	-0.0730259618	-0.0316764927	0.0094482465	0.0992487283	0.0269612297	-0.0267670097	0.1424322657	-0.0957020627	0.1388414417	0.0914430987	-0.0521176406	0.0307092264	0.0508884165	0.0625989842	0.0774619778	-0.0645889081	0.0890251737	-0.1122442854	-0.0777191127	0.0363896259	0.1469983601	-0.1141913691	-0.0019676738	0.0183397912	-0.1905731429	-0.0329825496	-0.0708846198	0.0659016382	0.0430835734	0.1023122236	0.0418298911	0.0669412463	-0.1561099663	0.0987567658	0.0096027935	-0.0163106445	0.1022005715	0.0017511779	0.1317460242	-0.1641071479	0.0051532036	-0.0134894024	-0.1285288898	-0.0352481979	0.0197783243	-0.0262452798	0.1184074546	0.05679285	-0.0010531717	0.0212321062	-0.0509481278	0.1447889422	-0.0036219794	-0.1382429833	-0.0510572716	0.1060442393	0.0197338692	0.0118828944	-0.0277221352	-0.044974361	0.0653581814	-0.0800257029	-0.0847156119	-0.0969283735	0.0325578657	-0.049514103	0.0747909493	-0.0908289903	0.0205051572	-0.1123491162	-0.0395084079	0.0719698435	0.0337962095	-0.1193490081	-0.0055566698	-0.0315567583	-0.0846522712	0.006229056	0.0756108955	0.0	0.0	0.0	-0.0457544	0.0030420999999999	0.00209346511936	9.254372409999994e-06	0.0366125	-3.4800000000001496e-05	0.00134047515625	1.211040000000104e-09	-0.0842968999999999	-0.0051557999999998	2.6582273639998875e-05	0.0071059673496099	-0.000272087	0.000243324	7.4031335569e-08	5.9206568976000003e-08	-0.0012235	-0.0001859399999999	3.457368359999996e-08	1.49695225e-06	0.000687648	0.0	4.72859771904e-07	0.0	0.0	0.0	0.0	0.0
2357.7542648021185	0.730825377059773	5559005.173192578	0.5341057317545594	2991.4041821689566	0.7871247802813741	0.6195654197330015	8948498.981097924	2589.981557618611	-1.3120578198640942	6708004.468804527	1.72149572266652	2583.790739213084	1897.386105981948	1.050275	16.538246	0.06671555	0.03417	-0.1494591151	-0.0351976894	-0.1087127494	0.1313705291	0.1353285826	0.0403059379	0.0682499919	-0.1774544337	-0.1222767707	0.0451152094	0.0415809229	0.0608537398	0.0956481514	-0.1205375822	-0.0466469863	-0.1233049288	-0.152054426	-0.0311656078	-0.1844223735	-0.0671703857	0.1537172015	0.0200712228	0.0542031615	0.0007228932	-0.1092507718	0.0701506098	-0.0365927951	-0.0202340741	0.0641493118	0.0111946427	-0.0790734997	0.0206121223	0.0260628377	0.0411386058	-0.0843300417	-0.0621122276	-0.0020197379	-0.0732694668	0.109114391	0.1593879141	-0.0463445744	-0.00926906	0.044603124	0.0612851237	-0.0633197558	0.042015006	0.0465829779	-0.0975843659	-0.0951668102	0.1408100763	-0.0915923193	-0.0773571813	-0.1010448571	-0.0333041506	-0.0683158219	0.1117614199	-0.080100762	-0.0802312405	-0.2186107588	-0.0031323598	-0.1524417082	0.0340351265	0.1104830593	-0.0935357365	0.1231819101	0.0054501335	0.1401090924	-0.0216253416	-0.0770525083	-0.0230671774	-0.0160613759	0.0451437211	-0.0337025808	0.0751220669	0.0128498186	0.0644080357	-0.0055511574	-0.0746099768	-0.0497921817	-0.0726179406	0.1220942242	0.1053205036	-0.0156935593	-0.0465002268	0.0414660521	-0.0705476749	-0.0257308952	0.0575459968	0.0374876667	0.0578676741	0.0229228587	-0.0262784947	-0.212875689	0.0193886549	0.0469322644	0.1194424639	-0.1129072872	0.1073090558	0.0105520094	-0.1108126994	0.0107548734	0.064406177	-0.1046550187	0.0628181394	0.0297582813	0.0843436195	-0.035602626	0.1355404612	-0.0127498861	0.0526589281	-0.0052779037	-0.0453922628	0.0188020275	-0.1054399966	0.0154217416	-0.0863477791	0.0112003532	0.069765029	0.0	0.0	0.0	-0.0457254	2.9000000000001247e-05	0.00209081220516	8.410000000000724e-10	0.0567306	0.0201181	0.0032183609763599	0.00040473794761	-0.101863	-0.0175661000000001	0.00030856786921	0.0103760707689999	-0.000615699	-0.000343612	3.7908525860100004e-07	1.1806920654400003e-07	-0.000987065	0.0002364349999999	5.590150922499996e-08	9.742973142250005e-07	0.000687648	0.0	4.72859771904e-07	0.0	0.0	0.0	0.0	0.0
2351.898039379577	-5.856225422541684	5531424.387637498	34.29537619962352	2988.046480448422	-3.3577017205348056	11.274160844082392	8928421.769320201	2592.035602349757	2.05404473114595	6718648.563848668	4.219099757548439	2584.697530989008	1870.306927622387	1.120153	17.638588	0.11008805	0.0643457	0.0004983243	0.1323223428	-0.0021713947	-0.0648657825	0.1650574163	0.0060517324	0.2093187258	0.0115038563	0.0589766627	-0.0177000709	0.0020233089	-0.0764446849	-0.1199130198	0.0409243437	-0.0367905833	-0.2385382441	-0.094326447	-0.0483640575	-0.1316485265	-0.1241083812	-0.0455941125	0.0033119507	0.0502189463	0.2245613996	-0.0426951076	0.0628010219	-0.0437787912	0.1002151037	0.1657586461	-0.0768124992	0.1069203558	-0.1066489397	0.0119116713	-0.0450712762	-0.0702747513	0.0398609036	0.0545815135	0.1514340443	-0.0183452013	-0.0845509786	0.0036880989	-0.031828035	0.1051495409	0.066380157	0.0872555416	-0.1286565471	-0.223896395	0.086711164	0.0336772658	0.0218848461	-0.0427052698	0.004179266	-0.0350476128	0.0910911571	-0.0558206415	0.0068250264	-0.1806179634	-0.2708032569	-0.0266630239	0.0124890246	-0.056776651	-0.0177347421	-0.0007531752	0.0132521012	0.1171710056	0.118232958	-0.0254516125	0.1014133897	0.051509736	-0.1121723047	-0.0554477953	0.156417002	0.0511489946	-0.0441318782	0.1151245483	-0.1023381391	0.0036050403	0.008225666	0.0684497761	0.0289536541	0.0204326889	-0.1233705144	-0.0625729802	0.0223841862	-0.0339904854	0.053487888	-0.0699381206	-0.1073487472	0.0849909482	0.1189576717	-0.0631944934	0.0252563798	-0.1296366204	0.003249136	0.0467526241	0.1095784948	0.0809954559	0.0763377429	-0.0822292111	0.078237236	-0.0195093224	-0.019655821	0.0649548988	0.1960657068	0.0121542481	-0.0664488763	0.0343373642	0.0706610092	-0.0315432125	-0.0037954635	0.0587292077	-0.0617437239	-0.1366504235	-0.0231207117	0.0303803368	-0.0880038504	0.0161511911	0.0636324831	0.0	0.0	0.0	-0.0458051	-7.970000000000199e-05	0.00209810718601	6.352090000000318e-09	0.0366852	-0.0200453999999999	0.00134580389904	0.0004018180611599	-0.0444202	0.0574427999999999	0.0032996752718399	0.00197315416804	-0.000806243	-0.0001905439999999	6.50027775049e-07	3.6307015935999984e-08	-0.00135195	-0.0003648849999999	1.3314106322499993e-07	1.8277688025e-06	0.0007826219999999	9.497399999989998e-05	6.124971948838435e-07	9.020060675981005e-09	0.0	0.0	0.0	0.0
2345.76195783429	-6.136081545286743	5502599.162822562	37.65149673040854	2976.270989134116	-11.775491314305782	138.66219569329093	8858189.00076137	2589.1959845683546	-2.839617781402467	6703935.846504891	8.063429144457068	2579.5852581308177	1847.5577689289607	1.128947	17.777067	0.1336486999999999	0.0702756	0.0783659021	-0.1078025079	-0.0712746595	0.1006421253	0.1712986116	-0.037513391	0.1735846953	0.059845464	-0.0103874306	0.168516932	0.0225337895	-0.0836977456	-0.0149859122	-0.2160075946	0.0429929368	-0.2450354374	-0.0458732761	-0.029016064	-0.1277967826	0.0516515541	-0.0528382592	-0.1393797302	0.0386970925	-0.096623184	0.1243956746	0.0731060507	-0.0245165191	-0.1031217366	-0.0386674976	0.0166310254	-0.0344575156	0.000637374	-0.0993237167	-0.1036181815	-0.1258047895	-0.0908019132	0.1301965076	0.0339663453	-0.0335842051	-0.0029081728	0.0295884223	-0.0960871766	0.0051773848	0.1379659879	-0.0689060771	0.0817452519	0.0521982623	0.0429645	-0.1710125811	-0.1187581618	-0.0709068182	0.1013966888	-0.0345671718	0.0893614473	0.0431271968	0.2311978465	0.0151925588	-0.1582092359	-0.0297311638	-0.0725837952	-0.142748397	0.0350201982	-0.0484181046	0.0613002733	0.0588457441	0.0084092182	-0.1186904825	-0.1224632153	0.018728508	-0.0240828107	0.0189596882	-0.0296888704	0.1284665038	-0.0597994616	-0.0265555772	0.0143867834	0.0103060297	-0.034406474	-0.0302396289	0.0589439073	0.1370842483	-0.1082862534	-0.1344195228	0.0440805161	0.0705946738	-0.0137698527	0.1677623139	-0.0370847242	0.0857155684	0.1831369462	0.0148377019	0.0446580486	-0.109884021	0.0395692459	0.1876265552	0.0026151693	0.1401315156	0.0567174645	0.1397433759	-0.1656741849	-0.0173242889	-0.0710665776	0.0506055938	0.0164307495	0.0389026408	0.0002983868	-0.0221072079	0.1353103811	0.1575594555	-0.2097101033	-0.0509835263	-0.1745878089	-0.054286168	-0.1037743473	0.0807266829	-0.0896197287	0.0210725262	0.0572384576	0.0	0.0	0.0	-0.0735737999999999	-0.0277686999999998	0.0054131040464399	0.0007711006996899	0.0417578	0.0050725999999999	0.0017437138608399	2.5731270759999966e-05	0.0134157	0.0578358999999999	0.0033449913288099	0.0001799810064899	-0.00110943	-0.000303187	1.2308349249e-06	9.1922356969e-08	-0.00181322	-0.0004612699999999	2.1277001290000002e-07	3.2877667684e-06	0.000687649	-9.497299999989996e-05	4.728611472010001e-07	9.019870728981e-09	0.0	0.0	0.0	0.0
2347.564933640332	1.8029758060420136	5511061.117657737	3.2507217571728484	2974.746948197412	-1.524040936703841	2.322700776749121	8849119.405809818	2586.982038781909	-2.213945786445493	6692476.068980203	4.901555945319751	2579.838027994468	1829.461678417843	1.058841	16.673128	0.03367385	0.0211199	0.1297153764	0.0119774788	0.0451111306	0.1756433144	0.1153312222	-0.105961206	0.0990275698	-0.1365763487	0.018201401	0.0764899005	0.0496761527	0.0692852643	-0.0528643388	-0.0171371083	0.0466183087	-0.053138371	-0.0152195814	-0.0849704436	-0.1253742212	-0.1446034947	0.0514379651	-0.0128092019	-0.0738714058	-0.003151934	-0.0586253506	-0.0743006814	-0.0172368361	0.003023076	-0.0518262034	0.0502996271	0.1288944076	0.0006953941	0.0214383541	-0.1215561645	-0.0271184033	0.0794336431	-0.0580741526	-0.021485992	0.0313909569	0.1040711301	-0.1799218995	-0.0225952589	-0.1146256378	0.0639714782	-0.0027201772	0.0772363954	-0.0322311461	-0.0525630582	0.1574913249	0.0114165143	0.1137507325	0.0627891825	-0.0963673827	-0.0268589492	0.0167061128	-0.040258968	-0.0656892769	-0.088553022	-0.1006551661	-0.1088248544	-0.1194637417	0.0266130802	0.0715367476	-0.0637172812	-0.0229433937	-0.019797598	-0.0574442872	0.0573811198	0.0877950954	-0.0323276062	0.1474362539	0.0308790239	-0.0800372301	0.0119458414	0.0316984577	0.0205021853	0.0519285869	-0.0016522747	-0.005779899	-0.0039003463	0.0332409792	-0.0037858628	-0.0232061035	-0.0776654171	0.1191343455	0.0366260459	0.0836496313	0.2352756298	-0.0593759842	-0.0555707212	0.0213847877	0.068548435	-0.0282580256	-0.0545433923	-0.0199404516	0.0673910128	0.0911300061	0.236307599	-0.023236717	-0.1899875979	-0.0706024601	-0.0601461004	0.0159507306	0.0785808856	0.0512582871	0.0206413317	0.0309775106	-0.0187028807	0.0833792792	0.0078310697	0.0174669244	-0.0193762019	0.0496818469	0.0440892333	0.0009550608	-0.091194676	0.0259553688	0.0506092271	0.0	0.0	0.0	-0.0735737999999999	0.0	0.0054131040464399	0.0	0.036684	-0.0050737999999999	0.001345715856	2.5743446439999963e-05	0.0268564	0.0134407	0.00018065241649	0.00072126622096	-0.000806243	0.000303187	6.50027775049e-07	9.1922356969e-08	-0.00181322	0.0	0.0	3.2877667684e-06	0.000687649	0.0	4.728611472010001e-07	0.0	0.0	0.0	0.0	0.0
2347.0047122895585	-0.5602213507736451	5508431.119509393	0.3138479618626475	2969.0744197144027	-5.672528483009501	32.177579390554065	8815402.909802416	2588.7994913041343	1.8174525222252669	6701882.806176545	3.303133670542984	2579.126184147828	1828.6606951106205	1.022626	16.102875	0.0463097	0.0340588	0.159786205	0.0699752186	0.0172063385	-0.0114394702	0.0651142571	-0.1366243456	0.1433373564	0.0865946912	0.1089275105	0.0892169973	-0.0494886113	0.0034918877	0.0204153112	-0.0195556511	0.0271383851	-0.0752539829	0.087857275	-0.0297716885	-0.1031386661	-0.0754510025	-0.0791085086	-0.0274824938	0.0880454723	-0.031285975	-0.1439699423	-0.1048860505	-0.084568201	0.0192527818	-0.0644884199	-0.0598154744	-0.1430523859	0.0430971502	-0.0120604814	0.019793327	-0.1075081331	-0.0160508449	0.023936428	0.0133436267	0.0090027813	-0.1233168337	-0.087946602	-0.1132035651	0.0186086336	0.0023971948	-0.0912935447	0.0193507301	0.0524672732	0.087532586	0.0639050777	0.0277483485	0.0167085205	0.0591110273	-0.0090506884	-0.0488366961	0.0338425429	-0.0431326641	-0.0215391744	-0.1288088259	0.0792613461	-0.0414307643	-0.1515169016	0.0077094149	-0.0546378633	0.0151275422	0.1218056777	-0.0311894456	0.0548971554	0.0388979843	-0.1203058739	-0.0228791226	0.0578566676	-0.0738070357	-0.0705108148	0.0575705996	-0.0549485416	0.0261962372	0.0225081705	-0.0134902267	0.0197815007	-0.0317926512	0.0701925473	-0.0725678397	-0.1252230974	-0.0493224523	0.0458827346	0.2037905416	-0.0030039977	-0.0360269062	-0.0466769979	-0.0129834974	0.0470066497	0.0995875714	-0.0215758217	0.0271717336	0.0185957931	0.1479542292	0.1564087198	0.0556131167	0.0026905941	-0.0564708053	-0.0262120535	-0.0565836474	0.0568216883	0.1477601575	-0.0017978787	-0.0006004835	0.1034889959	0.0734607877	0.0458274473	-0.0435757592	-0.0046679879	-0.0647883885	-0.0336751934	-0.050954202	-0.0275414352	-0.0927279731	0.0307907997	0.0437720323	0.0	0.0	0.0	-0.0735896999999999	-1.5899999999999248e-05	0.0054154439460899	2.528099999999761e-10	0.036684	0.0	0.001345715856	0.0	0.0443512	0.0174948	0.00030606802704	0.00196702894144	-0.000806243	0.0	6.50027775049e-07	0.0	-0.00123724	0.00057598	3.317529604e-07	1.5307628175999995e-06	0.000687649	0.0	4.728611472010001e-07	0.0	0.0	0.0	0.0	0.0
