global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01
2549.160699464177	10.365704839550745	6498220.271692692	107.44783682068572	2965.1503916750817	20.89688412555097	436.6797661567041	8792116.84525089	2563.0663589470987	5.661675083866157	32.05456475527086	6569309.160366338	2580.399110917985	2237.5689097433	1.335251	24.255049	0.09068457	0.0412666	-0.0225372637	-0.1453039568	-0.1082280096	-0.0730534119	-0.0326288252	0.071410002	-0.1774018902	-0.0466825196	-0.0190744703	0.0646068544	-0.009438324	0.0553253656	0.0150056312	-0.0358361722	0.0897229353	0.1472980613	-0.0804298048	-0.0684276902	-0.0096053926	-0.0275481281	0.0016188771	-0.0544993433	0.0278731536	-0.1232207876	0.0820532527	-0.0179995416	0.0505805445	0.0957229845	-0.0144935451	0.1453417497	0.072446582	-0.0421883701	0.0209265094	0.0731671205	-0.0476266216	0.0007500814	-0.0192209674	0.0538093867	-0.1675652374	-0.0910138165	0.0533713295	0.0927551433	-0.1212049166	0.0341645447	-0.0667994647	-0.0093081237	0.0021528463	0.1331422991	-0.2418227176	-0.1478639999	0.0210364374	0.0788408641	0.0244529989	0.0327357551	-0.03122405	0.1153267644	0.0085121697	0.1623507636	0.0373996156	0.004370959	-0.0154019106	0.0531578647	-0.0318352887	0.0700667819	-0.0661409163	-0.097053278	-0.0154093354	-0.0487874851	0.0706436302	-0.0898272447	-0.0339388224	-0.1583943408	-0.0505207976	0.0298393604	0.0570197266	0.0212657119	0.1039723801	0.0163436854	-0.1102534848	-0.2040167967	0.0973384183	0.047462502	-0.0712753209	-0.0031588058	0.0228253467	-0.04603474	0.015503639	-0.0654651806	-0.0449282293	-0.0854951601	0.0694565535	0.0778422434	0.09428279	0.017503499	-0.0433630726	-0.1311580747	-0.0568830638	-0.2029246149	-0.0922182752	-0.1183372222	0.0613815852	-0.0547338452	0.0030982023	-0.0728407035	-0.0280622978	0.045795051	-0.0528175988	0.1398460959	-0.1006205939	-0.0350418476	-0.0950312127	0.1543253475	0.050108359	-0.1453575158	-0.0186451591	0.0309205349	0.0912392418	0.0287162347	-0.0458586883	0.00286782	-0.00954338	8.2243915524e-06	9.10761018244e-05	-0.0218996	-0.01740244	0.00047959248016	0.0003028449179536	-0.0726639	0.0155026999999998	0.0002403337072899	0.00528004236321	0.000138167	-0.000234592	5.5033406464000014e-08	1.9090119889e-08	0.000204506	0.000249999	4.1822704036e-08	6.2499500001e-08	-0.00067163	-0.00048013	4.510868569e-07	2.305248169e-07	0.0	0.0
2559.0537296610883	9.89303019691124	6548755.991292326	97.87204647699768	2981.953928157988	16.80353648290611	282.3588383323567	8892049.229656855	2564.781167269277	1.7148083221782144	2.940567581811663	6578102.435979155	2579.6119800024107	2270.6805834249417	1.125412	20.443293	0.059521215	0.0399421	0.1252775966	-0.057521979	-0.0835569681	-0.0059812929	0.075241454	0.0328607698	-0.1340707314	-0.0021323119	0.0423272685	0.0075789529	0.2218866107	-0.1095609504	0.0170374516	-0.0723154063	0.1071441446	0.1018544201	0.0601270425	0.0623060011	0.1978196048	0.0216614123	-0.1071981404	-0.0347598537	0.077576233	-0.0575076967	0.1525486041	0.0593911965	-0.0681788503	0.2022820917	0.0905632421	0.0084672937	-0.0078654314	0.163487786	-0.0668568822	-0.0648477592	0.1823554947	-0.0132346119	0.0246686762	0.0709453288	0.1661706132	-0.0119310782	-0.0116661665	-0.1509878877	-0.0446532012	0.0711131817	0.064683355	-0.0087856322	0.0944052189	0.0532460555	-0.1069180368	-0.0298468731	0.0128200348	0.0844003548	-0.0318848112	0.0512761025	-0.0725216254	0.1411298001	-0.0066425844	-0.0084577994	-0.0916120566	0.1574244673	-0.1389243121	0.1816828386	0.0290250071	-0.0290935996	-0.0967596523	0.1103469168	0.0309256739	0.0281843097	-0.077232528	0.0506194858	0.1676555367	-0.1624448326	0.050932246	0.064703266	-0.030761442	-0.1972054982	0.0079579392	0.0270525914	0.0273934206	0.1543525843	0.1549248018	-0.062287562	0.0323261087	-0.0313252748	0.1605569138	-0.0424668394	0.0213629334	-0.0063437956	-0.0849513562	0.0178854379	0.1056358564	0.041718614	0.1052729768	-0.0035130777	0.073537175	-0.0579748795	-0.05198345	0.0055134092	0.0008067497	-0.0491674607	0.0630412563	0.0732291429	-0.1537828489	-0.0735077021	-0.0264103892	-0.0082798776	-0.0133086341	0.0191923865	-0.0567947507	0.0930690805	-0.0502991681	0.0479366584	0.0155674134	-0.0583674414	0.166605826	-0.1266434107	0.089737086	0.0240075741	-0.0524223074	0.00284556	-2.2260000000000075e-05	8.0972117136e-06	4.955076000000032e-10	-0.0263904	-0.0044908	0.00069645321216	2.016728464e-05	-0.0358641	0.0367998	0.00135422528004	0.00128623366881	-1.15371e-05	-0.0001497041	2.241131755681e-08	1.3310467641e-10	0.000350873	0.000146367	1.2311186212900002e-07	2.142329868900001e-08	-0.000603534	6.809600000000002e-05	3.64253289156e-07	4.637065216000003e-09	0.0	0.0
2558.4144696992257	-0.6392599618625354	6545484.598766371	0.4086532988404902	2970.1487311434826	-11.805197014505213	139.36267655128276	8821783.485113239	2565.7379180082253	0.956750738948358	0.9153719764782292	6583011.063905182	2579.9596776845246	2269.721748500571	0.999429	18.154787	0.04734285	0.0268716	0.1217228975	-0.026406704	-0.0475272942	-0.008630926	0.0759712338	-0.0589332922	-0.122135396	0.0343326168	0.0725382641	0.0340081457	-0.0742875331	0.0063324839	-0.0157661666	-0.0731222441	0.0374092098	0.0272860385	0.0400384731	0.0799629388	-0.1375823891	-0.0339843586	0.0921483435	0.0531433478	0.0519078763	0.1157418877	0.1618372587	0.0290937055	0.0477602121	0.1494022954	-0.0110843969	-0.002777964	0.1764385177	-0.107264306	0.0187195361	0.0663939039	0.0417321225	0.0644150574	-0.0320105704	-0.0190920098	-0.0052584445	-0.0458361508	0.1010334096	-4.19446e-05	-0.1126213306	0.0537878769	-0.0382816591	0.1067036371	0.0265082516	0.0069572867	0.0205921829	-0.0669096122	-0.0510218105	-0.0187554179	-0.0178885372	0.0283725107	-0.0686068653	0.0727338272	0.0281684378	-0.0202605499	-0.1028439037	-0.0589983763	0.0792442213	-0.0388729716	0.0503420619	0.0834302639	-0.0633773851	-0.0081027397	0.062149707	-0.1429650368	-0.1049795591	0.0444286323	-0.0789826855	-0.0287008113	-0.0005566763	0.0340799809	0.1490279521	0.0132193446	0.1648964183	0.0290948639	0.0182805594	-0.0838352018	-0.0394313253	0.0266622043	0.0227949422	-0.0902821159	0.0458721964	-0.0276153605	-0.0175287552	-0.0285314294	-0.0787866599	-0.0670560856	-0.0171630548	-0.0223203891	0.0783326637	0.010856015	0.0229369933	-0.1356937943	0.0065422008	-0.0366954381	0.0331454334	0.0718861767	-0.001334481	-0.0881534141	-0.1071267905	-0.0232080642	0.034825472	0.0717772725	-0.0452480986	0.0980100806	-0.0222803477	0.0752567268	0.0119609007	0.0681354361	0.0239380586	-0.0052457304	-0.1061018773	-0.1623714077	0.0881955685	0.0192567962	-0.0587790397	0.0085533399999999	0.0057077799999999	7.31596251555983e-05	3.257875252839886e-05	-0.00457008	0.02182032	2.08856312064e-05	0.0004761263649024	-0.0358579	6.200000000004813e-06	3.844000000005968e-11	0.0012857889924099	-1.15371e-05	0.0	0.0	1.3310467641e-10	0.000153856	-0.000197017	2.3671668736e-08	3.8815698289e-08	-0.00040438	0.000199154	1.635231844e-07	3.9662315716e-08	0.0	0.0
2560.854134988292	2.439665289066397	6557973.900686634	5.951966722675428	3000.8400450204845	30.691313877001903	941.9567474966497	9005040.975798544	2568.329327897842	2.591409889616898	6.715405216004264	6596315.536540181	2582.70785543524	2315.6290188239614	1.047758	19.032703	0.042128596	0.0197731	0.1242260901	0.0861032028	-0.0100877498	0.0803902577	0.1977365588	0.0773766628	0.035094247	0.0907757712	-0.0268079929	0.0876542756	-0.1703891937	-0.1047257684	-0.0262654485	-0.1491124691	0.0224361889	-0.0567670181	0.0193198403	0.002150754	-0.0442217818	0.0285437507	0.0841787933	0.0900960433	0.0404648987	0.1593997152	0.1478664925	0.096559103	0.0437780496	0.1492989003	0.0988808585	0.1559396216	-0.0155107774	-0.0296795613	-0.0873626031	0.0264928155	0.07763962	-0.0732215004	-0.1042900731	-0.1256892137	-0.0256229757	-0.0008910826	-0.0520545143	0.0023615527	0.1390785699	0.0354678738	0.1225995692	0.0942902592	0.0634694148	0.0657381853	-0.0742136395	0.0909417842	0.0251927383	-0.0785513822	-0.0301406018	0.0381359554	-0.1436634591	0.013934404	-0.0165757662	-0.0582970904	-0.0118560644	0.0165711844	0.081219493	-0.0320390275	0.0886694193	0.0065462059	-0.1291191463	0.0076669978	0.1652622797	-0.1717687676	-0.0137645659	0.0797093848	-0.0103780286	-0.1096509764	0.0506892405	0.0018341263	-0.0188381343	0.074605294	0.0343678606	0.0218341827	0.1551521101	0.0297766358	0.048468277	-0.0726243649	0.2128024623	0.0135510891	0.107625206	0.0841097796	0.0180004432	-0.0947178721	-0.0347749512	-0.0409354085	-0.2052045628	0.0232561378	0.0906005297	0.002018992	0.0668047315	-0.0208754407	0.0899074178	0.0060065034	0.0144456487	0.0420027801	0.0738104274	-0.0558998478	0.0478642179	-0.0078405365	0.0261377875	-0.0213480312	0.0213560663	0.0409622111	-0.0803122133	0.0981244372	0.1129081199	0.0089026869	-0.0292849533	-0.0891153335	-0.008487256	-0.1347350336	0.0866153656	0.0144722352	-0.0649037979	0.00283063	-0.0057227099999999	8.012466196900002e-06	3.2749409744098854e-05	-0.00194168	0.0026283999999999	3.770121222400001e-06	6.908486559999997e-06	-0.0521487	-0.0162908	0.00026539016464	0.00271948691169	-0.000135303	-0.0001237659	1.531799800281e-08	1.8306901809e-08	1.66518e-06	-0.00015219082	2.7728244324e-12	2.3162045692272408e-08	-0.000330603	7.377699999999997e-05	1.09298343609e-07	5.443045728999995e-09	0.0	0.0
2547.25525347806	-13.598881510232331	6488509.326371575	184.9295783293388	2969.6350475241675	-31.20499749631699	973.7518687451496	8818732.315483864	2560.5235424923044	-7.80578540553779	60.930285797306766	6556280.811657339	2575.368911614973	2275.895010405991	1.132919	20.579666	0.090348709	0.0623617	-0.033956953	0.0799902585	-0.0814960438	0.0126584386	-0.0171089626	0.1608535291	0.0331713623	0.0033155082	-0.0288592618	-0.0450108751	-0.1325086374	0.1215732914	0.0434515907	-0.0540853414	-0.1352869509	-0.045994712	-0.0856248102	-0.0206954984	-0.0286074793	0.0062963453	0.0799509712	0.0432102431	-0.026226117	0.0382874855	-0.1463890831	-0.0397289308	0.0621815818	-0.0412792417	0.1375122134	0.107737654	-0.0325596854	-0.035907994	0.0437768677	-0.1105260339	0.0073691755	-0.0205958249	-0.0273462808	0.0294635411	-0.0040457144	0.0558023179	-0.1069225221	-0.0085028318	-0.1174465792	0.0086746955	-0.2145071509	0.0676293833	0.0312125068	-0.1061125699	-0.1723749015	0.1143295308	-0.0132563718	-0.031740361	-0.0516957372	0.0624868664	-0.0164172322	-0.1469415248	0.0731117573	0.0365475701	0.0116543242	-0.0702597655	0.0663196793	-0.0451258546	0.0228577187	-0.0620842457	-0.0263965845	-0.086875787	0.0677185181	0.009499045	0.1563348244	0.0318647833	-0.1448864075	0.0416967013	0.0129663957	0.0400896002	-0.0335068611	-0.0364207521	-0.0645554292	0.0499692606	0.0019657458	0.0744746788	0.0422252726	-0.0678057343	-0.1023730812	0.054489513	0.0270887826	-0.1047736267	0.0599660609	-0.0170987901	0.0314659921	-0.1393870127	0.0487788046	-0.2323567608	0.0474841453	-0.0266230438	0.0309622956	0.0346127809	0.0164396469	0.093061177	-0.0834983227	0.0396501669	-0.0679312574	-0.0815622007	-0.0008431504	-0.0643282486	-0.0992988692	0.0800925009	0.0952812304	0.1328686066	0.0557016067	0.0782545045	-0.1601276715	0.1111277365	-0.0260152652	0.0689539002	0.0474509794	-0.1103033941	0.0849971703	0.0096622851	-0.0707724105	0.00279879	-3.184000000000043e-05	7.833225464099999e-06	1.0137856000000272e-09	-0.00914488	-0.0072031999999999	8.362883021439999e-05	5.188609023999999e-05	0.00212351	0.05427221	0.0029454727782841	4.5092947201e-06	-0.000604866	-0.000469563	2.20489410969e-07	3.65862877956e-07	-1.7614e-05	-1.927918e-05	3.1025299600000004e-10	3.7168678147240006e-10	-0.00041859	-8.798699999999998e-05	1.7521758809999998e-07	7.741712168999997e-09	0.0	0.0
2541.0946759804374	-6.160577497622398	6457162.152296124	37.95271510421145	2964.390491656209	-5.244555867958297	27.505366252135808	8787610.987021742	2558.064954657869	-2.458587834435548	6.044654139634477	6543696.312248765	2575.3884552759123	2241.262641161491	1.13889	20.688114	0.11573672	0.0520061	-0.0024129101	-0.1357093307	-0.0753629697	-0.0586816672	-0.052339336	0.014784329	-0.1356882443	0.0686726311	-0.0824051224	-0.0731903539	-0.0276076996	0.0588905117	0.0420811591	-0.0147486173	-0.1155544732	0.1646300265	-0.0534877611	-0.0970031362	-0.0612902905	0.0079210134	-0.0497059595	0.0028341187	-0.0547419541	-0.1097489808	-0.0051961901	0.0241641285	-0.2064198781	0.0397419651	0.0324932056	-0.071232208	-0.0795250237	-0.0862395736	-0.0879937832	0.0141544306	0.0166352441	0.068165982	0.1219659764	-0.0009126118	-0.0162800804	0.0276116058	0.0137783408	0.0847323365	0.1291025012	-0.0401942886	0.0944930255	0.0262254651	0.007170019	0.0258673002	-0.0120814967	0.0030527899	-0.0772070314	0.1889488424	0.1332248255	0.0428302648	0.0241770277	-0.0063581911	0.1779598714	0.1250290364	0.0599373927	-0.0240305889	0.0443020958	0.0148782414	0.0263715181	-0.0511531495	-0.0027540488	0.0850518694	-0.0495560777	-0.0343768467	0.0919159731	-0.0424960957	0.2045402502	0.0234507064	0.1016369785	0.0640990746	-0.0549707889	0.0673207571	-0.0169750503	0.009835022	-0.1224097307	0.0001516245	-0.0765329617	0.0641161697	0.1340435583	0.066202015	-0.0048029822	0.1042929153	0.0055415774	0.077058317	0.0202199456	-0.0437083258	0.0330370208	-0.0054163954	0.0210623902	-0.0533680076	-0.0903751999	-0.0783860137	-0.0910976336	0.0360113477	-0.0717591772	0.0454574213	0.0398376252	-0.0167649372	-0.003569577	-0.0400087261	0.0182471522	-0.0505182173	-0.0621065018	0.1236312483	0.06004056	0.1107708493	-0.0543009688	0.0189385391	-0.0179905164	-0.0924958082	0.0331163423	-0.3062461172	0.0833416924	0.004835384	-0.0763617167	0.0282034	0.02540461	0.00079543177156	0.0006453942092521	-0.0164456	-0.00730072	0.00027045775936	5.330051251840003e-05	0.0256801	0.02355659	0.0005549129324281	0.00065946753601	-0.000274522	0.000330344	1.09127158336e-07	7.536232848400002e-08	-0.000331538	-0.000313924	1.0991744544399998e-07	9.854827777600001e-08	0.000126638	0.000545228	1.6037183044e-08	2.97273571984e-07	0.0	0.0
2544.2440481596464	3.1493721792089677	6473177.776595785	9.91854512317544	2960.183562043529	-4.206929612680142	17.698256766045088	8762686.720992716	2556.943466175683	-1.1214884821856683	1.2577364156751143	6537959.889218517	2570.680327528171	2230.5349133653085	1.111523	20.190992	0.0813262	0.0516254	0.0236023613	-0.0597511479	0.1385646761	0.0975101216	0.01572887	-0.072243203	0.0659190214	0.0762049753	0.0067797738	0.1137468572	-0.0157295834	-0.1559819412	0.0603919844	0.0420325454	0.0349132158	-0.1289516944	0.1379085041	0.0375179981	-0.046953744	0.0003764183	-0.0671877807	0.1739165509	0.0633673621	0.0454149395	0.0403998476	-0.0151477925	-0.0477736802	-0.0724099491	0.1253563679	-0.0236870827	0.1193645441	-0.0343334952	-0.0231165074	-0.108329039	0.0171289646	0.0207286211	0.0617386277	-0.0500374373	-0.0517161911	-0.0724767278	0.0506623298	0.0510572019	-0.1153785046	0.0373630167	-0.0149547428	-0.0564915795	-0.2609799678	0.0295138432	-0.0557103063	0.1387832095	0.1532787362	-0.0593192977	0.0422462941	0.0455596428	0.050705947	0.0439147524	-0.0484433134	-0.1617737766	-0.0222395716	-0.0538049556	0.0329208846	0.061541388	0.2027873753	-0.0266167457	-0.0189450963	-0.0086548972	0.093028719	0.1209713794	0.0273702844	-2.11805e-05	-0.0295447692	0.1375416217	-0.0175025982	0.0621589417	0.1415296651	0.048105017	-0.0074851959	0.0570008113	-0.0254041803	-0.0505198203	-0.0084462523	0.047371256	0.0135922059	-0.0798151363	0.0684856217	0.0838999149	-0.1533558827	-0.1453880816	0.2247897437	-0.1269459799	-0.0699695614	0.0292762726	-0.0072368736	-0.038201667	-0.0230633564	-0.0827953603	0.10365957	0.0845702761	0.0844844723	-0.0787056056	0.040191865	0.0198628215	0.0392123942	0.0488204963	-0.0565949396	-0.0296777918	0.0311228054	-0.0076804056	-0.0359809834	0.0187377493	-0.0518323989	0.0588815541	0.014716443	-0.0842668692	-0.0669769877	-0.1393945689	0.0816496581	0.0	-0.0816496581	0.0328081	0.0046047	0.00107637142561	2.120326209e-05	-0.0164596	-1.4000000000000123e-05	0.00027091843216	1.9600000000000343e-10	0.00148205	-0.02419805	0.0005855456238025	2.1964722025e-06	-0.00119062	-0.000916098	8.392355456040002e-07	1.4175759844000002e-06	-0.000331538	0.0	1.0991744544399998e-07	0.0	0.000260729	0.000134091	6.797961144100001e-08	1.7980396281000007e-08	0.0	0.0
2543.5242821783027	-0.7197659813436985	6469515.77403065	0.5180630678996574	2948.5784158536653	-11.605146189863715	134.67941808810835	8694114.67443811	2553.045432816397	-3.8980333592862735	15.19466407010863	6518040.982024663	2567.064750254453	2230.841546557163	1.102081	20.019484	0.065605	0.0328388	-0.0985411009	-0.0108918784	-0.0449060308	0.0427660298	-0.0866185514	0.0525990248	-0.0113059012	-0.0841065829	0.0486056525	0.0107644096	-0.0825127599	-0.0114849739	0.1021274661	0.0788953212	0.0120224665	-0.0319090478	-0.1529455309	0.0068530456	0.0341006991	0.160531587	-0.0088385481	-0.2443032644	-0.030586213	-0.0316992324	-0.0031937467	0.0286349517	-0.0207882038	0.0156450345	-0.0088685688	0.0350753745	0.0060521254	0.0163229956	-0.016065329	-0.0584234134	-0.1068492916	-0.0229514271	-0.005470848	-0.0532245079	0.1757116333	-0.0567463904	-0.0987169164	0.0562040105	-0.0540835082	0.0208359139	-0.0911061739	0.0405049074	-0.2015664961	-0.0135521428	-0.0770964501	-0.0357552499	0.0037427555	0.0172753208	-0.0865898579	0.0636441298	0.1134978834	-0.0613505623	-0.062171695	0.0729423688	0.0351687938	0.0030863835	0.0701389303	0.0974473555	-0.2340891008	0.0014761777	0.0007396053	-0.0214715085	0.0094277153	-0.0752262842	0.0409687906	0.0222663751	0.0767622475	-0.0230548273	-0.0564194642	0.0229793506	0.0896822695	-0.0274842399	-0.1457673715	-0.0775343533	-0.0570575005	0.0665588042	-0.059446156	-0.0239322308	-0.0532738661	-0.0673125888	0.122532002	-0.1888438049	-0.0223321697	-0.0226081698	0.0077159538	-0.1202762827	-0.0190873606	-0.088172913	0.0244379415	-0.0341382728	-0.0632536758	0.0446857947	-0.0261988135	0.0996943325	-0.0898970638	-0.0480559604	-0.005170653	0.0127465808	0.0237609207	0.0235008269	0.0195194805	-0.0112868978	0.0160128423	0.0478735441	-0.0011964771	-0.0237746613	-0.061779078	0.1777450282	-0.0497146641	-0.0251695055	0.1326018293	-0.1221250539	0.0799218096	-0.004835384	-0.0866153656	0.0125611	-0.020247	0.00015778123321	0.000409941009	-0.0164597	-9.999999999940613e-08	0.00027092172409	9.999999999881224e-15	0.0139547	0.01247265	0.0001555669980225	0.00019473365209	-0.000813833	0.000376787	1.4196844336900004e-07	6.623241518890001e-07	-0.000204506	0.0001270319999999	4.1822704036e-08	1.6137129023999996e-08	0.000106843	-0.000153886	1.1415426649e-08	2.368090099600001e-08	0.0	0.0
2533.7859972009883	-9.73828497731438	6420071.479611807	94.83419429938692	2944.8302108425423	-3.748205011122991	14.0490408054075	8672024.970690932	2552.2710574377697	-0.7743753786271554	0.5996572270239503	6514087.550634512	2567.7247476613684	2225.7345035452454	1.093351	19.860891	0.1097625499999999	0.0722880999999999	-0.0869912483	-0.0837522972	-0.0444435899	-0.0239686161	-0.0825118214	0.0848079169	0.0079708412	0.0371245335	-0.0508622454	0.241679801	0.2248531308	0.0531127475	0.0972284559	0.1783428005	0.1341618664	0.0269271931	-0.1309037512	-0.0238924121	-0.0869811309	-0.1228664877	-0.0466099968	-0.1024229496	-0.0084518659	0.1959778386	-0.1666635982	-0.0669104712	0.0475521907	-0.0708155608	0.0310908754	0.0223718138	-0.0384498068	0.0097782039	-0.048176341	0.0556397002	0.129040226	0.0450330988	-0.057418011	0.0109206938	0.0331165527	0.0572166817	-0.0240467399	0.0515744704	0.0247804197	0.1521269126	0.1813027128	0.0657800358	0.0311022883	0.0991881298	-0.0426894311	-0.0761419172	-0.0135373852	0.0142995137	-0.0747463868	0.0208960508	0.1807910748	0.092611193	-0.1317786465	0.1261192736	0.045750877	-0.1526425392	-0.0182366937	-0.0339233891	-0.0553037419	0.0065497274	0.1553411961	0.0802720615	0.1973128083	0.0391680402	0.0108486542	0.0341155778	-0.0760843644	0.0010180521	0.0205697034	-0.0811671927	-0.1323655239	0.0337838752	0.0547921061	0.0171371455	0.0804660027	0.0014406405	0.0664413425	-0.0471311482	0.1304891732	0.0348710537	0.0183615299	-0.084472372	-0.0079041955	-0.0824064684	-0.0545158271	-0.0244246142	-0.0055986487	0.0318989647	-0.0045841482	-0.2802187223	-0.0226362895	-0.0295907486	-0.0079404153	-0.1311851822	0.0177942679	-0.068319298	-0.0093226564	0.0893809686	-0.1213972844	0.1069826259	-0.0896050509	0.1497395028	-0.0080650256	0.0749182185	0.0598554849	0.010800481	-0.0022240197	0.0791759952	0.0384474479	0.0678051951	-0.1124795425	-0.1376955321	0.0781589047	-0.0096622851	-0.0912392418	0.0796206	0.0670595	0.00633943994436	0.0044969765402499	-0.0277623	-0.0113026	0.00077074530129	0.0001277487667599	0.0139699	1.5199999999999936e-05	2.3103999999999802e-10	0.00019515810601	-0.000467046	0.000346787	1.2026122336900004e-07	2.18131966116e-07	-0.000331538	-0.0001270319999999	1.0991744544399998e-07	1.6137129023999996e-08	0.000260729	0.000153886	6.797961144100001e-08	2.368090099600001e-08	0.0	0.0
2558.8098258281166	25.023828627128296	6547507.724754516	626.1919991598857	2975.439452586358	30.6092417438158	936.9256801313558	8853239.936007407	2564.527281570304	12.256224132534044	150.21502998690988	6576800.177918372	2575.9892234246754	2258.1562871852047	1.221946	22.196854	0.164797015	0.0989007	-0.0885982647	0.0598670648	0.0071318944	0.0540254336	-0.0067785022	0.0244910494	0.0343785403	-0.13310304	0.0268756904	0.0981132844	0.1304886864	-0.1786464307	-0.0461251296	0.031029297	0.197478695	-0.1457095098	0.0543785152	-0.0114788709	0.1158733711	-0.0402194894	-0.0049261501	0.0100665425	0.1703913017	0.020776573	-0.1118763303	-0.0119355501	0.0002840656	-0.1708890391	0.0172632147	0.0558593551	0.1005916525	0.1222138071	-0.0295714275	-0.0782139282	0.1252839327	-0.0316214151	-0.0930158586	0.1260703265	-0.1136976295	0.1171382952	0.0908860076	0.0523005675	0.0939548666	0.0264458034	0.1335356275	-0.0796265798	0.1184682687	-0.0324843857	-0.1505285253	-0.054088282	0.0909335803	-0.011104479	0.1211501022	-0.042169581	-0.0125470118	0.0226203031	-0.269790627	-0.0619204931	-0.0077150613	0.0404444737	-0.1156310169	-0.0330600466	0.0526620555	0.0791748749	0.0284294579	-0.0738707692	0.1281639651	0.2626350764	0.0089445108	-0.0261219812	-0.0230598656	0.033664385	-0.0617967129	0.0099856962	0.0250237662	-0.0523512681	0.0855964825	0.019829339	0.0337743367	0.0658479423	0.1983856055	0.0106391535	0.1223742793	0.0174951252	-0.0685404808	0.0003113582	-0.0947620228	0.1978482806	0.0515204895	-0.0298444479	-0.0117361449	0.0924212023	0.040024182	-0.1686844528	-0.0082038098	0.0873703813	0.2316122403	-0.1591650748	0.093596345	0.0096688777	0.1232270129	0.0964570036	-0.0459157535	0.1070322936	-0.0384516675	0.0844605522	-0.149115336	-0.0552703882	-0.0447375768	-0.0044957309	-0.0120983631	-0.0445231641	0.1171641387	0.090291795	-0.1571898874	-0.0149563912	0.0763617167	-0.0144722352	-0.0955030384	0.0661194	-0.0135012	0.00437177505636	0.00018228240144	-0.0491771	-0.0214148	0.00241838716441	0.00045859365904	-0.0792414	-0.0932113	0.00868834644769	0.00627919947396	-0.000965547	-0.0004985009999999	2.48503247001e-07	9.32281009209e-07	-9.66447e-05	0.0002348932999999	9.34019803809e-09	5.5174862384889996e-08	0.000260729	0.0	6.797961144100001e-08	0.0	0.0	0.0
