global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
5799.476279914812	-0.2975581090840933	0.0885408282817011	33633925.12129455	6381.390499143339	9.91590078175068	40722144.70255688	98.32508831352372	6242.730716680793	7.509883548005746	56.39835090460737	38971686.80098989	6237.925843486745	5242.717320975417	1.067735	18.907518	0.12856655	0.0895552	0.0193332536	-0.0479138125	-0.1137786473	-0.0997201402	0.0966452085	-0.0252165062	-0.0630211318	0.0678450607	0.1144190053	0.0739317722	-0.0675288031	0.0774658442	-0.0422776713	0.0206818535	0.0059081041	0.1072009257	0.0434259233	0.189387327	-0.0031519762	0.0156376875	0.0808477322	-0.1271468621	0.0979185873	0.1079288074	-0.0237434528	-0.0188497005	-0.1095962311	0.1090886358	0.0860296253	0.1056070377	0.0749746701	-0.0086928196	0.0401789834	-0.0333015571	-0.039447735	-0.0669471947	0.0670949119	0.0644417504	-0.0131312748	0.0070824642	-0.0513716878	-0.1291398016	-0.0147589331	-0.1167820628	-0.039077772	0.0876920456	-0.0722400962	-0.055868281	0.0829272648	-0.0324809679	-0.0283282129	0.0725390985	-0.0931188577	-0.1373524473	0.0520945404	-0.071325954	0.0525690795	0.047445359	-0.0539363367	-0.0650762208	0.0001322509	-0.014335288	-0.0587840228	0.03106877	-0.0379366805	0.0209431843	-0.1122399434	0.0879356134	0.2041620569	-0.0362024325	0.217869946	0.0202456617	0.0958528748	-0.0224873318	0.0629952195	0.0031838655	0.0454079317	-0.0266168144	0.1434661532	0.0444389979	0.049304151	0.0513756569	0.0132302791	0.092034733	0.0329633816	-0.041006496	0.0466477359	0.0360091569	-0.0260646847	-0.1155864726	0.0014402456	0.0418643475	-0.0993744123	0.0697835173	-0.0202847767	0.1459885289	0.1248790339	0.1218412241	-0.1182060782	-0.0361816056	-0.0799218096	-0.004835384	0.0866153656	-0.0762733	6.130000000000024e-05	0.00581761629289	3.757690000000031e-09	0.0485508	-0.0124966	0.00235718018064	0.00015616501156	0.0468196	-0.0890374	0.00792765859876	0.00219207494416	0.00217067	6.339999999999991e-05	4.7118082489e-06	4.019559999999989e-09	-0.000238298	-0.0003834799999999	5.6785936804e-08	1.4705691039999996e-07	-0.000444749	9.254500000000004e-05	1.97801673001e-07	8.564577025000005e-09
5807.307640595179	7.831360680366743	61.33021010599425	33724822.032515146	6367.773472061244	-13.617027082094864	40548538.991486914	185.42342655450497	6236.89021186132	-5.840504819473608	34.11149654629445	38898799.51481154	6239.797802639066	5252.400136312801	1.018272	18.031616	0.06042641	0.0386692	0.0786979267	-0.0968831628	-0.0748593154	0.0833555653	-0.0940008391	-0.0395454147	-0.0894374428	0.0444062883	0.0149258046	-0.0252004928	-0.1754702459	0.1763557516	0.0213768626	-0.0184953105	0.0697211143	-0.1119871307	0.1086117061	0.0546723989	-0.0577893561	0.1582903986	-0.1246672087	0.0736029526	0.1230352521	0.1377151141	0.0799260972	-0.0785245166	0.0401927868	0.0773718341	-0.0738037329	0.0253175782	-0.127477872	0.0987006898	-0.0152184294	0.1493974432	-0.0480638262	-0.0746217154	0.1207218644	-0.1275793977	-0.0327930039	0.1343473608	-0.1104789959	0.0112673383	0.1238897776	0.0516574816	0.0185746092	0.0276820272	0.0430771638	-0.0740343827	0.1476212692	0.0820521121	0.1133630729	-0.1265253024	-0.0415295524	-0.0303813625	-0.0341752257	0.1285980974	-0.0769661275	0.0455314872	-0.1755702869	0.0551648173	0.0839082941	-0.1039533891	0.032576299	-0.0689187218	0.0658953205	-0.0246629023	-0.1218122655	0.0138763848	-0.0456062742	-0.0750957322	-0.0261026576	-0.0817203907	-0.0109913177	-0.0805681834	-0.03024445	0.0539781754	-0.1223349788	0.0617010541	0.0951751429	-0.059806235	0.1275429436	-0.0765022785	-0.0699770255	0.0852973287	0.0212727996	0.0083908811	-0.1458102265	-0.0720062015	0.0527250815	-0.1551539217	0.0477126451	0.0001762169	0.0290156709	0.0776538037	0.136359804	-0.0784526031	-0.0378346612	0.055619489	-0.019786887	0.064611429	-0.0816496581	-0.0	0.0816496581	-0.0762739999999999	-6.999999998952289e-07	0.0058177230759999	4.899999998533205e-13	0.0610048	0.012454	0.0037215856230399	0.000155102116	0.00996664	-0.03685296	0.0013581406607616	9.93339128896e-05	0.00204084	-0.00012983	4.1650279056e-06	1.6855828900000012e-08	-0.000238298	0.0	5.6785936804e-08	0.0	-0.000537294	-9.254500000000004e-05	2.88684842436e-07	8.564577025000005e-09
5807.3132032438425	0.0055626486637265	3.0943060156059074e-05	33724886.64057026	6399.491516961557	31.718044900312638	40953491.67566293	1006.0343722982484	6226.690601789166	-10.19961007215352	104.0320456239755	38771675.85040953	6229.1018804827445	5295.671660970684	1.023257	18.119888	0.07630821	0.0364833	0.0860099218	-0.0235200931	0.0023600407	0.177797893	-0.1090011775	-0.073403579	0.0561291369	-0.0142885366	-0.0859842743	0.012086545	-0.0679565243	0.0578368957	0.0627223215	0.0152065251	-0.0138132557	0.079220475	0.0124395783	0.0145399448	-0.0475662169	-0.0175921559	0.0806064825	-0.0302933371	-0.0995762996	0.0609487262	-0.0578143144	-0.0303396576	0.0115304573	0.1476921277	-0.0176534484	0.0667832877	-0.039047891	-0.0137953589	0.0184787067	-0.1586168948	0.0947836079	0.0641325232	0.0643054968	-0.1172123205	-0.0664052948	-0.0180141793	-0.0136619152	-0.1856809595	-0.0297321163	0.071591717	-0.0479812215	-0.0672644314	-0.133638703	0.0507881795	-0.0005915304	0.0398842129	-0.1173571221	0.0535299705	0.1248849086	-0.0100846129	0.0452225898	-0.0181592339	0.0762824625	-0.0811647141	-0.1593251921	-0.0608416893	-0.0152918334	-0.0767805334	0.0397423915	-0.123975444	0.009239849	-0.0169666141	0.1010725553	0.041635913	0.154168726	0.0072603667	-0.0377232611	0.0553871517	0.0809249856	0.1060691991	-0.0780947085	0.0363342426	0.1104400033	-0.0397505214	0.0360780428	-0.1014085568	0.0442002042	-0.0970758345	-0.0843531093	0.022137308	-0.0520461666	0.1322461201	0.0031949175	-0.0343676817	0.119496158	-0.1282800885	0.0751817772	0.0311668445	0.0777151815	-0.0839122262	-0.1440460184	-0.0797550264	0.0956799846	0.0584394092	0.077156297	-0.1016094161	-0.0833416924	0.004835384	0.0763617167	-0.0846905	-0.0084165000000001	0.00717248079025	7.083747225000176e-05	0.0492768	-0.0117279999999999	0.00242820301824	0.0001375459839999	0.0338783	0.02391166	0.0005717674839556	0.00114773921089	0.00175932	-0.0002815199999999	3.0952068624e-06	7.925351039999998e-08	-0.000134933	0.0001033649999999	1.8206914489e-08	1.0684323224999996e-08	-0.00079745	-0.000260156	6.359265025e-07	6.7681144336e-08
5803.626771454648	-3.686431789194103	13.589779336380834	33682083.7023451	6390.658788788609	-8.83272817294801	40840519.75472109	78.01708697718948	6237.857956434719	11.167354645553132	124.70980977955712	38910871.88465593	6241.351855856093	5269.60560459571	1.002162	17.746332	0.0797574999999999	0.05114	0.1177486721	0.0092722334	-0.0014491771	0.1040362861	-0.0047260088	-0.0741367377	0.0859260467	0.0426743604	-0.1057749636	-0.0968632359	-0.0717526688	0.0869558148	0.0892842026	0.1335898945	-0.0145930182	0.1081010766	0.0895051667	-0.0011515685	-0.0958893524	0.0563570464	-0.1063685428	-0.0867266876	0.0121620553	0.0123784975	-0.0055414118	0.0478032482	0.0904503675	0.0732423421	0.0829052348	-0.041509641	-0.0054422796	-0.1310666543	-0.0496149334	-0.1549008542	-0.0147902107	0.0175298465	-0.0657388217	-0.0326401594	0.0302631873	0.059109924	-0.0826861398	-0.030832652	-0.0852206458	-0.021943508	-0.0657617578	0.0096800179	-0.0617010661	0.0206612674	-0.0047366183	0.1169886491	0.0393898152	0.0226330206	0.025480441	0.1083592864	0.0655720916	-0.0934473232	0.0857626756	-0.0997249014	-0.0840014325	0.0234203467	-0.0092459909	0.0327694539	-0.1537663066	-0.0091921085	-0.0915134463	-0.0194921567	0.0694272121	0.1139380534	-0.0230741785	-0.0508090155	-0.0715041331	0.1263208056	0.0896119958	0.1224374902	-0.2199666171	-0.0023357655	-0.1041932759	-0.0461277769	-0.0036797718	-0.1173810172	-0.1412508692	-0.0539578759	-0.1146113908	-0.0294420604	0.0700017417	0.0352993067	0.1595087712	-0.0895299353	0.0222404127	-0.0889347071	-0.048643438	0.1038639063	0.0916595973	-0.0371684023	0.0175473259	-0.0838372285	0.094261707	0.0472128491	-0.092392282	-0.112620552	-0.0849971703	0.0096622851	0.0707724105	-0.0726693999999999	0.0120211000000001	0.0052808416963599	0.00014450684521	0.0512829	0.0020060999999999	0.0026299358324099	4.024437209999987e-06	0.0770750999999999	0.0431967999999998	0.0018659635302399	0.0059405710400099	0.00175932	0.0	3.0952068624e-06	0.0	-0.000127461	7.4720000000000125e-06	1.6246306520999997e-08	5.583078400000018e-11	-0.000354252	0.000443198	1.25494479504e-07	1.96424467204e-07
5803.666506320129	0.0397348654805682	0.0015788595347588	33682544.91658209	6384.879575779525	-5.779213009083833	40766687.19720653	33.39930300436381	6240.804510455563	2.946554020843905	8.682180597751385	38947640.9377225	6247.452885414309	5231.658219256025	1.087119	19.250763	0.0727039999999999	0.042035	0.0571698297	0.1490083734	-0.0688772097	0.018073925	0.0720395215	-0.0483737685	0.1050093723	0.0862268862	0.0219121047	0.074535741	0.1355339006	0.0233236361	0.1110206503	0.074754459	-0.0997313275	0.0335315265	0.0323147457	0.0796829408	0.0808776951	0.0497520769	0.1325174587	0.0855830391	0.0157435976	-0.1084021706	-0.1198014815	-0.0983843335	0.1012877076	0.1008157723	0.1063177038	0.0565420034	-0.0815346	-0.0803789535	0.0456771591	-0.0314784103	0.0429657478	-0.0309189452	-0.0235295367	0.0157723728	-0.0826961411	0.0636370309	0.0450391927	-0.0062601655	0.0934856348	-0.0595171773	0.0768129217	-0.1333774269	0.0369261981	-0.0503595863	-0.0773537526	0.0291660382	-0.1412268098	-0.0928317092	-0.0058920078	0.0058691508	-0.0563305954	-0.16091468	0.1003887891	0.1766508159	-0.1455207586	0.0085508616	-0.0481215384	-0.0301346301	-0.1133658163	0.0393933742	-0.062023292	-0.0492587277	0.0676315668	-0.026099162	0.0597832226	0.0271060286	-0.0672529136	-0.0763045365	-0.1060731247	-0.0951937792	-0.0707734202	0.0238550534	0.1024504918	0.0651659818	0.1180970373	-0.0679468508	-0.1084466195	0.0067528557	0.0302853423	-0.0555290718	0.1368385319	-0.1039154628	0.0524978918	-0.0903606292	0.0772772172	-0.0499726945	-0.0924553022	-0.0858607564	-0.0322849648	0.1591916839	0.0068533319	0.0348160115	0.0909555113	-0.0269360639	0.0018389049	-0.1825651203	-0.0866153656	0.0144722352	0.0649037979	-0.0695308	0.0031385999999998	0.00483453214864	9.850809959999336e-06	0.0579287	0.0066458	0.00335573428369	4.416665764e-05	0.0429007	-0.0341743999999998	0.0011678896153599	0.00184047006049	0.0021346	0.0003752799999999	4.55651716e-06	1.408350784e-07	-0.000238298	-0.000110837	5.6785936804e-08	1.2284840569e-08	-0.000265465	8.8787e-05	7.0471666225e-08	7.883131369000001e-09
5811.179116188144	7.512609868014806	56.43930702899344	33769802.72042122	6369.475600446506	-15.403975333018934	40570219.42468338	237.28245606025575	6242.223250301777	1.4187398462136116	2.0128227512342223	38965351.10660808	6244.196883610359	5278.01207919504	1.08462	19.206505	0.07710435	0.037302	-0.0925052444	0.0547013025	-0.0725191881	-0.0106107616	-0.1102888384	0.0616301248	0.0187672521	0.0512581345	0.1646273612	0.0201945648	-0.1160532182	-0.076454013	-0.0816402795	-0.079034152	0.0175026836	-0.057940607	0.0810130956	-0.0895404259	0.0053017642	0.0413209704	-0.0441923597	-0.1037480313	0.0708598112	-0.0829782669	-0.0213286095	0.0669013561	-0.0907919574	0.0652265473	0.0851828602	-0.1094284212	-0.1871090179	-0.0447087105	0.0528350031	-0.0308564969	0.0077633684	0.0404122872	-0.0292627281	0.1636757527	0.0705437993	-0.1133135034	-0.0267325424	-0.0281004871	-0.0231736582	0.0267370704	-0.0312771087	-0.0492690236	-0.0093582179	-0.0078918774	-0.0683242515	0.0037978774	0.1235594187	0.096166226	-0.1059539357	-0.0506203051	-0.0332409047	-0.0212692401	0.0058887143	0.1662037494	0.0076235602	-0.1211376736	-0.052773601	0.0140159483	-0.1362931305	-0.1323916416	-0.0853966064	0.1371769915	0.0245222808	-0.0393125648	-0.0131490652	0.0046406774	-0.0426548754	0.1396624571	0.0240815886	0.0519999394	0.1209548646	0.0575281132	-0.0720688222	-0.0453246805	0.0879015086	0.0370126699	0.0129913534	0.0395223961	0.123606911	0.0198094112	0.010487592	0.0588317551	-0.1004568094	-0.0598847779	0.0998573357	0.0079056172	0.0085770819	0.015958675	0.0266751186	0.0585112358	-0.1018351878	0.058463844	-0.0717853582	0.1308464067	0.0216823733	-0.2190789439	-0.0881955685	0.0192567962	0.0587790397	-0.0851804	-0.0156496	0.00725570054416	0.00024490998016	0.0533121	-0.0046165999999999	0.00284218000641	2.1312995559999987e-05	0.018418	-0.0244827	0.00059940259929	0.000339222724	0.00175932	-0.0003752799999999	3.0952068624e-06	1.408350784e-07	-0.000238298	0.0	5.6785936804e-08	0.0	-0.000537294	-0.000271829	2.88684842436e-07	7.389100524100001e-08
5826.249191681474	15.070075493330478	227.10717537467983	33945179.64356903	6382.57912347702	13.103523030514223	40737316.26744469	171.7023158112167	6243.920477795013	1.6972274932359142	2.880581163795865	38986542.9330279	6248.941975244558	5269.039052253529	1.062547	18.815636	0.0284509	0.0170033	-0.0908110898	-0.0669999154	-0.0344159421	0.1591140982	0.1087382364	0.0997396068	0.0334086774	-0.0799313497	0.0755395842	0.1208129915	-0.128169461	0.0518434076	0.1548899335	0.0091002563	0.0589245691	-0.0062463014	0.0084584864	-0.1587944498	-0.0117935888	0.1492093134	-0.0219408167	0.1067051199	0.0895493471	-0.0080541743	0.1426503253	0.0802406141	-0.0303068313	-0.0940079695	0.0356456544	0.0256110394	-0.0942949737	0.0356955356	-0.0447632345	-0.024264595	-0.0193414299	-0.0931915232	0.0765653623	-0.0576276873	0.0440303442	0.0873658993	-0.0487090369	-0.0021094087	-0.1465259741	0.1405364807	0.0676336561	0.0244603394	-0.1347675844	-0.1299909748	0.034130876	-0.1733693672	0.0423471379	-0.1046013711	-0.0322007226	0.059523659	-0.0852660283	-0.0784454726	-0.144169615	-0.1104574683	-0.0772143927	-0.0286414872	-0.1037147434	-0.0343175787	0.0999238029	0.0096368279	-0.0302488587	0.0083325258	-0.0213923756	0.0909454645	-0.1040928938	-0.1655540656	-0.1840908539	0.0228291639	0.1008093407	0.0986495568	0.1000139979	0.0541022335	0.0159016788	0.1130099832	-0.0275327325	-0.0420619878	0.1120667831	0.0058891766	0.052826217	0.1295055206	-0.0183865693	0.0625176915	0.0688592092	-0.1376314984	0.0200659514	0.0312468146	0.0413187231	-0.0769808614	0.117043638	0.0984849996	0.013108278	0.0164705299	-0.0061400913	-0.0416844056	0.0080103165	-0.0087400232	-0.089737086	0.0240075741	0.0524223074	-0.0774331999999999	0.0077472000000001	0.0059959004622399	6.001910784000165e-05	0.0609995	0.0076873999999999	0.0037209390002499	5.9096118759999954e-05	0.0179017	-0.0005163	2.665656900000008e-07	0.0003204708628899	0.00200932	0.00025	4.037366862400001e-06	6.250000000000013e-08	-0.000238298	0.0	5.6785936804e-08	0.0	-0.000537294	0.0	2.88684842436e-07	0.0
5831.582243038798	5.333051357323711	28.44143677985228	34007351.45732542	6413.885677407428	31.30655393040797	41137929.48285215	980.1003189975428	6255.916333190453	11.99585539544023	143.9005466683125	39136489.16787908	6250.707965751782	5305.327165579777	1.033327	18.298218	0.0283744	0.019123	-0.0008167325	-0.125675915	-0.0722245066	0.1499506695	0.0132015714	-0.0225342092	-0.0364553706	-0.1888081304	0.0197952018	-0.0603638768	0.0110802519	-0.0445538911	-0.0936015281	0.0238171368	-0.0023137673	0.043611848	-0.0664469152	0.1114228658	0.0165386429	0.0736192274	0.0427971327	-0.124551004	0.0128465937	-0.0151701467	0.1894186314	-0.0095809835	-0.0162752565	-0.0016911254	0.0020405684	-0.1571272555	0.1116607824	-0.0374018166	0.034714298	-0.0869091988	0.0256351976	-0.105343356	0.0162232716	-0.0532042801	-0.0581910489	-0.0064706761	0.0670055672	-0.0952734634	0.0719201234	-0.1228965196	-0.0482709793	0.0085394528	-0.0853815197	-0.0475387577	0.1379766901	-0.0320701821	0.0464447815	0.1294369773	0.0081998783	-0.0008965626	-0.1867304846	-0.0047340613	0.130495398	-0.016237323	0.1537416046	-0.0641460304	-0.0056306651	-0.1113836862	-0.0418685445	0.0285789892	0.0472411863	-0.1235239106	0.1131835805	0.0260515904	0.0564190868	0.0618134953	0.0027136882	-0.0337514009	0.0526053501	-0.0104237345	-0.1225007382	-0.0750688413	0.0296920547	-0.1531749101	-0.0091004338	-0.0673796625	0.1123867742	0.0359427928	-0.0529585317	0.1563728145	0.0905939691	-0.1323156093	0.0292374501	0.0298430329	0.0285158461	0.0561122366	0.0609124855	-0.0382437211	0.0205481069	-0.018816332	-0.1685631949	-0.0174172893	0.185645431	-0.023206269	-0.0642924149	0.0486723546	-0.0912392418	0.0287162347	0.0458586883	-0.0810546	-0.0036214000000001	0.00656984818116	1.3114537960000782e-05	0.0609924	-7.099999999995998e-06	0.00372007285776	5.040999999994318e-11	0.0301476	0.0122459	0.00014996206681	0.00090887778576	0.00175932	-0.00025	3.0952068624e-06	6.250000000000013e-08	-0.000238298	0.0	5.6785936804e-08	0.0	-0.000537294	0.0	2.88684842436e-07	0.0
5814.782096622202	-16.800146416596363	282.2449196190756	33811690.83119809	6385.275019747818	-28.610657659610297	40771737.077815495	818.5697317154173	6249.736228156973	-6.1801050334797765	38.19369822484207	39059202.92153775	6261.924055735562	5327.623179292108	1.065719	18.871809	0.05953375	0.0362486	-0.0115680483	-0.0708210005	-0.1160658554	-0.0336969605	0.0197645458	0.0024846074	-0.1397448251	0.0550546413	0.0731424319	-0.0203944454	0.1088857859	-0.0766939432	-0.0356282318	0.028726327	0.0261326943	-0.051444401	-0.0066875268	-0.0608570109	0.0211813265	0.090279858	0.0483816979	0.0237694376	0.1277924596	0.0787394045	0.0395380626	0.0081591036	0.124007639	-0.063183434	0.0531245275	-0.0175831327	0.0036164374	0.0251054192	0.0301601399	0.0663699297	0.0692694723	-0.0728239118	-0.0126269158	-0.1080783365	0.003674811	-0.1010708812	0.0468496648	0.1255819295	-0.1172454333	0.0498621638	0.0643255595	0.0345515533	0.0869840421	-0.0904873956	0.1044394024	-0.0129781246	-0.0348966343	-0.0410657598	-0.1296529526	0.0909906767	-0.0066628003	-0.0333362993	-0.0204714355	0.0362104504	0.0389122493	-0.0137313602	-0.0633365275	0.0326903091	0.2453645677	0.1714857546	-0.0315008444	-0.0513048981	-0.0286887253	0.0048004986	-0.1250930741	0.0780371014	0.136430062	-0.091365466	0.070047581	-0.0191702425	0.0231728544	0.0996877309	-0.0695036145	0.1077678254	0.0387057563	-0.0627944288	-0.0339767463	0.126575451	-0.0349247034	0.072969004	0.0571570231	0.0545048601	0.1091421338	0.1236243057	0.1315365234	0.045342396	0.0412617801	-0.0094279171	0.0511576383	-0.0198210249	-0.021851529	0.0122721553	0.0617808902	0.0217169067	-0.1380637399	-0.0064555706	-0.0927013771	0.0333745172	0.0391140859	-0.0838531	-0.0027984999999999	0.00703134237961	7.831602249999974e-06	0.0610502	5.779999999999674e-05	0.00372712692004	3.3408399999996234e-09	0.0606147	0.0304671	0.00092824418241	0.00367414185609	0.00219306	0.00043374	4.8095121636000005e-06	1.8813038760000013e-07	-0.000328765	-9.046700000000004e-05	1.0808642522500001e-07	8.184278089000005e-09	-0.000537294	0.0	2.88684842436e-07	0.0
5797.223912901341	-17.558183720861052	308.2898155755101	33607805.09631513	6344.552314514431	-40.72270523338739	40253344.07161042	1658.3387215253565	6237.461885114511	-12.274343042462531	150.6594971240484	38905930.76825626	6247.545032062221	5265.163253153679	1.005544	17.806227	0.03185085	0.0201842	-0.0633016904	-0.0436402165	-0.0060061643	-0.140087096	0.028377535	0.0831818127	-0.1797724143	0.1155203277	0.0244301521	0.0265831098	-0.0248964727	-0.1574527509	0.0414322587	-0.0982122664	-0.0013881772	0.1034440504	-0.0469126578	0.0421709124	0.0374288161	0.1308929491	0.0279188158	-0.0415969473	-0.0108880423	0.0048772972	0.0495126419	-0.0036905442	-0.1054555515	-0.0141844205	0.0348094583	0.1054200429	-0.1952910953	-0.0325905479	-0.0653521759	0.0624972932	-0.071478556	-0.006468445	-0.0806246331	-0.1344579337	0.0787885319	0.0921134504	-0.0089739889	-0.0695198868	0.0552704148	0.1865372176	-0.0368019876	0.0556648129	-0.125050452	0.0287830275	-0.0026319217	-0.0748076911	-0.0187900833	0.0737580275	-0.0583740937	-0.0531968203	0.035379688	0.0246470008	-0.1218877576	-0.0506686992	-0.1971939637	-0.0848720814	-0.0802348259	0.1705320245	0.110144182	-0.0953930283	0.044303133	0.0131145838	0.0029140141	-0.0044855183	-0.0395148617	-0.0947698503	0.0401131594	-0.0905738697	0.0141051933	0.215250135	0.0433923231	0.1759387031	0.0765453359	0.0044868714	0.085116838	0.0789615379	-0.0096855692	0.092795764	0.0392176817	0.0446978684	0.0399680682	0.1355255548	0.1565237615	-0.0460841628	0.0674222628	-0.1253176518	0.0053887965	0.1460409986	-0.0117899334	0.0085104583	0.1320980336	0.1007034636	-0.0213841504	0.0536677435	-0.032057038	-0.0070584904	-0.0941228505	0.0379742494	0.032215118	-0.0761787	0.0076743999999999	0.00580319433369	5.889641535999997e-05	0.0589188	-0.0021313999999999	0.00347142499344	4.5428659599999936e-06	0.04333	-0.0172847	0.00029876085409	0.0018774889	0.0021978	4.740000000000039e-06	4.8303248400000005e-06	2.2467600000000373e-11	-0.000238298	9.046700000000004e-05	5.6785936804e-08	8.184278089000005e-09	-0.000537294	0.0	2.88684842436e-07	0.0
5820.02347762208	22.799564720739	519.8201514551664	33872673.280072205	6357.692516405771	13.14020189134044	40420254.13316195	172.66490574518684	6242.38183354522	4.919948430709155	24.20589256083748	38967330.95577538	6245.717764034137	5202.505178965317	1.08498	19.212879	0.0622724	0.0328015	-0.0934833407	-0.0746270683	0.0913709042	0.0578175437	0.1162418162	0.1325779371	-0.0546446217	-0.0475933961	-0.0870075919	0.0955032	-0.0155345654	-0.0646261911	-0.088676278	0.0872398227	0.1258165706	0.0309613597	0.1603240208	-0.0162936098	0.1163649606	0.0839206272	-0.1366479419	0.0514968997	0.0366575667	-0.0225123044	0.0859646479	-0.0102340241	-0.0544029583	0.0460479184	0.146833297	0.1182316554	0.0627097509	-0.061875465	0.1871978339	0.0455231623	-0.0821607642	0.0320050948	-0.0308018012	-0.1403428614	0.0277198083	0.0071356706	0.1036111053	0.0323145406	0.0992428559	-0.0415790179	-0.0502456349	0.0013076402	0.1151807905	0.0885542916	0.0547946015	-0.1098088687	0.1875112405	-0.0876731261	0.0376978302	-0.0029128197	-0.0545707911	-0.1745249684	0.0441811073	0.0158205339	-0.1070492549	-0.0569339535	0.0551673237	0.114300958	-0.0109046558	0.0185658104	0.0572689883	-0.0342807201	-0.0436614238	-0.0887676822	0.0123565663	0.0240683333	0.1555154542	-0.045031635	-0.0190975748	-0.103386445	0.0630543671	-0.0325237246	-0.1047824974	0.0079392867	-0.104830279	0.0151113206	0.0558703247	0.0131603192	0.0481223007	0.1596149077	0.1252224946	0.0388423005	0.0870542197	-0.1587297512	-0.0278792428	-0.0495821271	-0.0270757352	-0.0266722351	-0.1055947436	-0.0758176719	0.0625223243	-0.0241379008	-0.0127886973	-0.0971626351	0.0531784509	0.0594869939	-0.0955030384	0.0425073619	0.0251890118	-0.0934545	-0.0172757999999999	0.0087337435702499	0.0002984532656399	0.0406413	-0.0182775	0.00165171526569	0.00033406700625	0.0606246	0.0172946	0.00029910318916	0.00367534212516	0.00200931	-0.00018849	4.037326676099999e-06	3.5528480100000134e-08	-0.000238298	0.0	5.6785936804e-08	0.0	-0.000537294	0.0	2.88684842436e-07	0.0
