global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10
2557.1897548167035	-3.293663040713909	6539219.442139512	10.848216225764794	3354.648947235824	1.576875131614088	2.4865351807029468	11253669.559190422	2735.419286414889	-3.5113374972261227	12.32949101942621	7482518.672490541	2812.272483316633	2183.575558884114	0.7893869999999998	15.111501	0.083413414	0.0401416	-0.0081021357	0.0110447423	0.0235046182	0.0523896359	-0.0215843859	0.0370113257	-0.0310602912	0.0594545903	0.0037047317	-0.0027351913	0.0469574974	0.090764542	-0.0089180945	0.0403931079	-0.0748310261	0.0161663548	-0.1062862316	-0.0063342685	-0.1086822632	0.0585466548	0.0781855597	0.0792985579	-0.0110179879	0.057778231	0.1260675066	-0.0165621327	0.0279392392	-0.042309184	0.0184284122	-0.0585208851	-0.031426113	0.0129376611	-0.0609372761	0.0513685371	0.0251372342	0.1022617142	0.0108388934	-0.0099997469	-0.0198629111	-0.0910453078	-0.0203981301	0.018780171	-0.0356004177	0.0195654045	-0.0399430628	0.0689857357	-0.0286328127	-0.0390117626	0.0485944048	-0.054350367	0.041039498	-0.0470109996	-0.0017051521	0.0049964371	0.1011385938	-0.0783097659	0.0838567807	0.0134617956	-0.0424357498	0.0383033589	-0.0848077695	0.112689161	0.1044804285	0.0912392418	-0.0008746939999999	-0.0054969339999999	3.0216283400354897e-05	7.650895936358251e-07	-0.00509483	-0.00874338	7.64466938244e-05	2.59572927289e-05	0.166451	-0.009606	9.227523600000008e-05	0.0277059354009999	-0.00147722	0.00054141	2.931247881e-07	2.1821789284e-06	0.000477391	0.000477391	2.2790216688100002e-07	2.2790216688100002e-07	0.000172541	0.000172541	2.9770396681e-08	2.9770396681e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2555.286827175864	-1.9029276408396072	6529490.769138494	3.621133606271393	3346.415993174925	-8.23295406089892	67.78153256887201	11198499.99937692	2735.6766916117404	0.2574051968513231	0.0662574353660684	7483926.961027757	2811.0243100807784	2191.003735579038	0.7996839999999998	15.308618	0.170577876	0.0804731	6.53557e-05	-0.0167187287	0.0441356418	0.0487327151	-0.0132656905	0.062493908	-0.033287977	0.0404033096	-0.0278491128	-0.0459352331	0.1233731893	0.1634972455	0.0599104302	0.0167290158	0.0027817836	-0.0518427191	0.0946130762	0.0158024185	-0.0588890908	-0.0338634971	-0.0361759072	0.0693612894	0.1011936892	0.0895235766	-0.0692905559	-6.57448e-05	0.044914001	-0.0510906118	-0.0263650987	-0.0875230197	-0.015799823	0.0111970446	-0.1036062194	0.0738082879	0.1712646648	-0.0224936175	0.0789471842	-0.0012164283	-0.0335626331	-0.1434831368	0.0027392241	0.0383561157	-0.1057231676	0.0283923452	-0.0097537138	0.0299809455	0.0281599324	-0.0019353742	0.0471131344	-0.1712138697	0.0581996528	0.0233457787	0.080251813	0.0379395197	-0.0078325898	0.0127543052	0.1129333129	0.0827090898	-0.079348319	-0.0376354506	-0.127789856	0.1121369276	0.102329975	0.0866153656	-0.0229421	-0.0220674060000001	0.0004869704075688	0.00052633995241	-0.033114	-0.0280191699999999	0.0007850738874888	0.0010965369959999	0.227141	0.06069	0.0036832761	0.051593033881	-0.00179297	-0.00031575	9.969806250000005e-08	3.2147414209000003e-06	-0.000352352	-0.000829743	1.2415193190400004e-07	6.88473446049e-07	0.000223074	5.053300000000001e-05	2.553584089000001e-09	4.9762009476e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2555.395664467122	0.1088372912581689	6530047.0019773645	0.0118455559684155	3339.303510444884	-7.112482730040938	50.58741058513059	11150947.934869526	2738.8890612381283	3.2123696263879538	10.31931861653988	7501513.289769876	2815.9302262889046	2169.825883892588	0.908492	17.391579	0.15996681	0.096716	-0.0291015217	0.0267309493	-0.0116049689	-0.0166869951	-0.0246174328	0.025631097	-0.0181512933	-0.0423953977	-0.0562362967	0.0107310215	-0.0507404778	0.1015982929	0.006660557	-0.0188273772	-0.0029321233	-0.1659924228	-0.1150683465	-0.0490788619	-0.1096791566	0.0052574149	-0.0958519623	0.0876199561	0.1374881933	0.0223308047	-0.0881129768	-0.0284317223	0.0105875499	-0.0169375866	0.0013797373	0.0570038281	-0.0316263791	-0.0471037234	-0.1319953489	-0.0233142957	0.0041025268	0.1205862014	0.1927085419	-0.0206579579	-0.0019526238	-0.1027511973	-0.0424165467	0.0173396593	-0.0361530015	0.0150440841	0.0357833949	0.1107315216	0.0741362489	-0.0502811157	-0.0429014486	-0.1788886121	0.0814878787	0.0579785519	0.0142952079	-0.0468218898	-0.0049602901	-0.0011047537	0.0413282135	0.1896728147	0.032022001	-0.0526872582	-0.0727040683	0.1115355072	0.1	0.0816496581	0.0102267	0.0331688	0.00110016929344	0.00010458539289	-0.0198719	0.0132420999999999	0.0001753532124099	0.00039489240961	0.136625	-0.090516	0.008193146256	0.0186663906249999	-0.00183175	-3.877999999999998e-05	1.5038883999999983e-09	3.3553080625000003e-06	-6.09235e-05	0.0002914285	3.71167285225e-09	8.493057061225e-08	9.24843e-05	-0.0001305897	1.7053669746089998e-08	8.55334574649e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2568.1853310072147	12.78966654009264	6595575.894400637	163.57557020676524	3356.9817411624413	17.6782307175572	312.5198413031829	11269326.410498016	2742.244184480568	3.3551232424397317	11.256851971959296	7519903.167317496	2814.6199052585425	2191.423164590817	0.956415	18.308969	0.0822196	0.0446024	-0.0034897761	-0.0152119523	0.0459969591	0.0907350221	-0.0436128899	0.0559978111	-0.1079322221	0.0626918626	-0.1460600852	0.0233275512	-0.0681582518	0.1551628122	-0.0859474522	-0.0291893777	0.0176334705	-0.0644966598	0.0622110938	-0.0235332308	-0.0283628325	-0.1019714251	-0.1056673954	0.1153257427	0.0387817768	0.0088037559	-0.0893912866	-0.0109924599	0.0374242271	-0.1221982775	-0.04742745	-0.1018696106	0.0420472434	-0.0943338809	-0.1874388577	0.0470200277	-0.0411184036	0.0567285277	0.043127046	0.0009372054	-0.0138151355	-0.145438821	0.0493524429	0.059834433	-0.1141667251	0.0180608919	0.0020123601	0.1321738914	0.0539851792	0.0012217598	0.0955516317	-0.0153412333	0.0189744857	0.0316693237	-0.0466814165	0.0761819961	0.0626314774	-0.0363070197	0.0248274246	0.1843457664	-0.0246130052	-0.1187587121	-0.1393619954	0.1108851636	0.097494591	0.0763617167	0.0089187399999999	-0.00130796	1.7107593616002597e-06	7.954392318759823e-05	-0.0332792	-0.0134073	0.00017975569329	0.00110750515264	0.161291	0.0246659999999999	0.0006084115559999	0.0260147866809999	-0.00248394	-0.00065219	4.2535179610000006e-07	6.1699579236e-06	-0.000173016	-0.0001120925	2.9934536256000006e-08	1.256472855625e-08	0.0	-9.24843e-05	8.55334574649e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2562.469081904769	-5.716249102445545	6566247.795717871	32.675503801209494	3353.6300257506346	-3.3517154118067083	11.233996201742611	11246834.349616202	2732.7278671226786	-9.51631735788942	90.56029605606749	7467801.595748864	2808.9121290499297	2216.972452521032	1.065677	20.400612	0.219936035	0.132895	-0.01578742	0.0136486567	0.0004411043	-0.0220272772	0.0099791425	-0.0082983018	0.0403957454	-0.0060310231	-0.1181724083	0.1064599977	-0.1041068692	0.0486546718	-0.1348277397	0.0508726598	-0.1058240394	-0.0221750178	-0.064494773	0.1064023794	0.0316300571	0.0717965355	0.0295855738	-0.1380162574	-0.1048922986	0.139761366	-0.1238876429	0.0048832504	-0.0052084755	0.0372108352	-0.1133432736	-0.0858311024	-0.0313251905	-0.0476668203	-0.0684333479	-0.0167864334	-0.1344292002	0.1810223857	0.0171641435	-0.0219130026	0.0105323244	0.0397510961	0.0182106943	0.0876704549	-0.0326060272	0.0108627896	-0.0035467509	0.0767971166	0.0755390924	-0.1056228314	0.0841288326	-0.0063981594	0.1789046142	-0.068194336	0.1324224215	-0.0689961672	0.0389008898	0.100327123	-0.0764966224	-0.1021622981	-0.1114802311	-0.0175411594	-0.1329703404	0.1101861821	0.0948181434	0.0707724105	0.0112206	0.0023018600000001	5.29855945960046e-06	0.00012590186436	-0.010724	0.0225552	0.00050873704704	0.0001150041759999	0.0680567	-0.0932342999999999	0.0086926346964899	0.0046317144148899	-0.000899548	0.001584392	2.510298009664e-06	8.09186604304e-07	-0.000551308	-0.000378292	3.039405108640001e-07	1.43104837264e-07	7.42095e-05	7.42095e-05	5.50704989025e-09	5.50704989025e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2562.6420920966625	0.1730101918933542	6567134.492185559	0.0299325264989752	3345.692022645975	-7.938003104659401	63.0118932895823	11193655.110396916	2739.78171412262	7.05384699994147	49.75675749858328	7506403.841040682	2819.926636378404	2217.941745693917	1.217899	23.314657	0.262851625	0.195355	-0.0957539132	0.1074027877	-0.0558535349	-0.037817749	-0.0322191486	-0.069294212	0.0992506178	-0.2116726775	-0.0196721949	-0.1042527553	-0.0904856018	-0.0396007853	-0.1325753368	0.1763307478	-0.0665377951	-0.0781693327	-0.0006134845	0.0394389394	-0.1286948492	0.0363160177	-0.0987260288	-0.0155007406	0.0640446576	-0.0877348572	-0.0422636234	-0.0648076297	-0.0488225128	0.1087137061	-0.1122272758	0.1702350411	-0.0571920779	0.1157595023	-0.0550006828	-0.1104033043	-0.1111068355	0.14142245	0.0343807792	-0.0965328187	0.0496634515	0.0658535347	-0.0073267882	0.0452040033	-0.0088506009	0.0675457324	-0.0206431382	0.0733184947	0.0861785418	-0.0335779667	-0.0812264374	-0.1080908474	0.1637287941	-0.0578631568	-0.1442002497	-0.1195403329	-0.0241463686	0.0241451482	-0.1686306274	-0.0739812495	0.0479883975	-0.040412118	0.1116727466	0.1094388693	0.0919753525	0.0649037979	0.0110302	-0.0001904	3.625216000000011e-08	0.00012166531204	-0.0332257	-0.0225017	0.00050632650289	0.0011039471404899	-0.123519	-0.1915757	0.03670124883049	0.015256943361	-0.00035759	0.0005419579999999	2.93718473764e-07	1.2787060810000002e-07	-0.000195799	0.000355509	3.8337248401e-08	1.2638664908100004e-07	0.0	-7.42095e-05	5.50704989025e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2567.4850894160904	4.842997319427923	6591979.68437395	23.45462303598605	3354.29067025223	8.598647606254872	73.93674065655264	11251265.900541157	2739.2898104299225	-0.4919036926976332	0.2419692428895676	7503708.665525201	2813.446002473407	2194.5426173566475	1.164673	22.295734	0.2802721	0.193344	-0.0359168883	0.0094804819	-0.0322960704	0.0955590203	-0.0477273352	-0.0262289575	-0.0629067338	0.0628450035	-0.085680897	-0.0205836023	-0.0491422079	0.0140746192	-0.0953333131	-0.1256411332	0.0022466171	0.0923243609	-0.0681701068	-0.0692182684	0.0120468828	0.0752796966	0.0669129549	0.0476681714	0.0032023576	0.0454986196	0.0179216759	-0.0380189254	-0.0280720593	-0.0603499143	-0.0187090323	-0.0984638511	0.0560829135	-0.0126377273	-0.0579356617	0.0396585114	-0.0994186062	0.0119366257	-0.0407117528	-0.0281451568	0.0392061665	-0.0809269355	0.0204695329	0.0073867974	0.0222642192	-0.0280011347	-0.0210440798	0.1316476495	-0.0310819774	0.0408683674	0.0603236697	0.1287303068	-0.0361259114	0.000765117	-0.0699654064	0.0183924394	0.0370832396	0.0737568799	-0.0566158087	0.0156592745	-0.0246051307	-0.0853380684	0.1485935344	0.108643553	0.0889712056	0.0587790397	0.010078	-0.0009522	9.066848400000004e-07	0.000101566084	-0.0275081	0.0057175999999999	3.269094975999996e-05	0.00075669556561	0.0239711	0.1474901	0.02175332959801	0.0005746136352099	-0.002569	-0.00221141	4.8903341881e-06	6.599761000000001e-06	-0.000111462	8.4337e-05	1.2423777444e-08	7.112729569000001e-09	-0.000226497	-0.000226497	5.1300891009e-08	5.1300891009e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2564.2732469045945	-3.211842511495888	6575497.284790631	10.315932318652214	3353.25919766252	-1.0314725897101198	1.0639357033233012	11244347.246708289	2726.204534594962	-13.085275834960612	171.22444367700413	7432191.164446132	2802.072802627253	2236.374478946436	1.075021	20.579491	0.12175951	0.0637816	-0.0442208178	0.0101013054	-0.0202104716	0.0227854795	0.0253433497	-0.0626310126	0.075552779	0.0807887617	-0.0279868148	0.0031977372	-0.245740419	0.0584969533	-0.3330090408	0.1609946889	-0.1603093021	0.0455160041	0.0620219284	0.0388435657	-0.0197157583	0.0503034156	0.0211828568	-0.0031337801	-0.1921413601	0.1691000782	0.0393118454	0.0066915898	-0.0517717326	0.0525830632	-0.0724820743	-0.1652092516	-0.0546295614	0.0749221227	-0.0965426416	-0.1018866367	-0.2410161392	0.1581378623	-0.173153339	-0.0467174277	0.0544727575	-0.0055063682	0.0801656927	0.0916751403	-0.0258831981	0.0622803137	-0.083912253	0.0229463945	0.0347459774	-0.0233909347	0.0868885514	-0.0096414106	0.0380053441	-0.154975997	0.0029397629	-0.0669491481	-0.0730459121	0.1101667357	-0.0761030129	-0.1941646343	-0.0417384014	-0.0440376879	0.0309075504	0.1078005821	0.085810973	0.0524223074	0.00299444	-0.00708356	5.01768222736e-05	8.9666709136e-06	-0.0332767	-0.0057685999999999	3.3276745959999986e-05	0.00110733876289	-0.0149905	-0.0389616	0.0015180062745599	0.00022471509025	-0.00198623	0.00058277	3.396208729000003e-07	3.945109612899999e-06	-0.00070111	-0.000589648	4.915552321e-07	3.47684763904e-07	-2.11758e-22	0.000226497	5.1300891009e-08	4.4841450563999997e-44	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2560.70302775662	-3.5702191479745125	6557199.996361922	12.746464764563854	3349.5703139429047	-3.688883719615205	13.607863096842111	11219621.288047569	2735.77752832647	9.572993731508175	91.64220898349484	7484478.68449609	2815.8643956621304	2214.8541339744525	1.066559	20.417507	0.30744411	0.164857	-0.0779444651	0.0847472823	-0.0825922814	-0.0468475331	-0.0244166833	-0.0773548104	0.1056940903	-0.1048683193	0.0514653405	-0.0958542816	-0.1276741395	-0.0607852543	-0.1114662096	0.0202844951	-0.0149299289	0.0458939136	0.0413617311	-0.0672827152	0.0077064179	0.0111297052	-0.0164314701	0.0281675406	0.0671727548	0.0808306318	-0.0162491569	-0.0538615265	-0.0579621638	0.1125573068	-0.0064478575	0.0813549604	-0.0497884586	0.0876882911	-0.0389526352	-0.0692668828	-0.1334412328	0.0598907721	0.0109716145	-0.0728141417	0.0665292358	0.0560255495	-0.0254187462	0.0100784709	0.00635517	0.0177789041	-0.0662527174	0.1216985948	-0.0106239759	0.0569328144	-0.0378241539	-0.0692993706	0.0799120137	-0.1112676594	-0.1023101449	-0.1811882844	-0.1101246452	0.099993395	-0.0841128003	-0.0825159057	0.0273270373	0.0526379962	0.1143769668	0.1069103263	0.0825001988	0.0458586883	-0.0132855	-0.01627994	0.0002650364464035	0.00017650451025	-0.00493263	0.02834407	0.0008033863041649	2.4330838716900004e-05	-0.10553	-0.0905395	0.00819740106025	0.0111365809	0.000430182	0.0024164119999999	5.839046953743999e-06	1.85056553124e-07	0.00032809	0.0010292	1.076430481e-07	1.05925264e-06	0.0	2.11758e-22	4.4841450563999997e-44	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2564.159419214789	3.456391458169037	6574913.5271479245	11.946641912103882	3353.5187773242	3.948463381295369	15.590363073430458	11246088.189865995	2735.2539803251684	-0.5235480013016058	0.2741025096669062	7481614.336884676	2813.163345096908	2221.608638175699	0.8429149999999999	16.136208	0.24472437	0.154464	-0.0684865116	0.0367249931	-0.0563198449	0.0349024811	-0.0420525119	-0.0613793007	0.0224285875	0.0386714239	-0.0002369918	-0.0261975337	-0.0069651399	0.0097208206	-0.0364928994	-0.0018875184	0.0047363655	0.1545058382	0.0545631947	0.0287444269	0.0212943165	0.0939135678	0.0426455416	-0.0580864867	0.046173864	0.1135789385	0.0925870476	-0.0452823872	-0.0570819006	0.0135650483	-0.0025848577	-0.0803899787	-0.0063950278	0.0376927669	-0.0200541451	0.033211578	-0.0363259016	-0.0509861873	-0.0903597743	-0.0530549061	0.0726532777	-0.0442803059	0.0393921163	0.0353371953	-0.0259307699	0.009435689	-0.0991385222	0.0817985989	-0.0052461906	0.0742750293	0.0778595384	0.0452596202	-0.0153963449	-0.0777300761	-0.0498751852	0.0886506128	-0.0529034142	0.058999519	-0.05041968	0.0038833923	-0.0730103242	0.0066882478	0.0889058106	0.105973176	0.0790446912	0.0391140859	-0.0113814	0.0019041	3.6255968100000014e-06	0.00012953626596	-0.031587	-0.0266543699999999	0.0007104554400968	0.0009977385689999	-0.0284034	0.0771266	0.00594851242756	0.0008067531315599	-0.00204863	-0.002478812	6.144508931344e-06	4.196884876900001e-06	0.000256997	-7.109299999999999e-05	6.6047458009e-08	5.054214648999999e-09	-0.000230881	-0.000230881	5.3306036161e-08	5.3306036161e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2550.867893989217	-13.29152522557206	6506927.012584983	176.66464282201838	3335.797188245572	-17.721589078627858	314.05471947174215	11127542.881107066	2728.721201735182	-6.532778589986265	42.677196105782926	7445919.396799097	2808.0188120481434	2217.681683543646	1.004549	19.230417	0.1697722009999999	0.0791749999999999	-0.0541978378	0.0628674125	-0.0775172181	-0.0864534068	-0.0063874188	-0.0990252903	0.1222946782	0.0468428843	0.0228965794	-0.0185725036	0.0768978625	0.0093588665	-0.0414964306	-0.0164606776	-0.071871064	-0.0771032919	-0.1545031086	-0.0365967081	-0.0882590402	-0.0182349604	0.0621150266	-0.1531658072	-0.0511280242	-0.0332032971	-0.112786998	-0.0335741522	-0.077327027	0.1187780591	0.006065216	-0.0729785591	-0.0719568626	0.0456370102	0.0321767615	0.0488906802	-0.011325257	0.0101332112	0.0587863046	-0.040108839	0.0704238257	0.0821131434	-0.0434118776	0.0351616623	-0.0142171552	0.0076148093	-0.0956760422	0.0462684587	0.0518885731	-0.0020884514	0.1195591645	0.0362420417	0.1017203358	-0.1221753188	0.201720298	-0.0204470956	-0.0366821222	0.1144336794	-0.0421587561	-0.0276525667	0.0080391927	0.1092370997	-0.072289669	0.1049895425	0.0754505123	0.032215118	-0.00192201	0.00945939	8.948005917209999e-05	3.6941224401e-06	0.00964906	0.04123606	0.0017004126443235	9.310435888359998e-05	-0.000927209	0.0274761909999999	0.0007549410718684	8.59716529681e-07	-0.0008612039999999	0.0011874260000001	1.4099805054762377e-06	7.416723296158277e-07	-0.000238619	-0.000495616	5.6939027161e-08	2.456352194560001e-07	-8.191179999999998e-05	0.0001489692	2.2191822548640006e-08	6.7095429792399985e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2554.780761280196	3.912867290979193	6526904.7382074185	15.31053043681485	3332.1168620972203	-3.680326148351924	13.544800558242905	11103002.782672623	2734.1236408988134	5.402439163631243	29.186348916736645	7475432.083721784	2812.865649488652	2206.6567616467514	0.873012	16.712374	0.186262121	0.123246	-0.0616055297	0.0596723876	-0.0954772967	-0.0707449873	-0.0164074959	-0.1025680425	0.0792455553	-0.009186843	0.0625954804	0.0054144146	0.0341616091	-0.0346614481	-0.1300116407	0.0812763153	-0.143309771	-0.1877936988	0.0914472544	0.0796526	-0.0771650224	-0.0422751641	-0.0324336419	0.0110982046	-0.0371938623	-0.0326267578	-0.1164204894	-0.0402314876	-0.0882527045	0.0758606951	-0.0022501291	-0.0136818973	-0.0981494896	0.0576031374	0.0340799055	-0.0055905508	-0.0382216745	0.0909134165	0.0831441054	-0.0585419137	0.0792467107	0.0967908842	-0.0179447958	0.0538997213	-0.0659347431	0.0576808569	-0.0966223625	-0.0071329236	0.0669553487	0.1014623541	0.028455091	-0.1343169541	0.0591262854	-0.0040773121	-0.0032343929	-0.0512126846	-0.102935886	0.0037478148	-0.1365332047	0.0195128046	0.0627967383	0.1157692538	0.0035562862	0.103959857	0.0717239676	0.0251890118	-0.00847556	-0.00655355	4.29490176025e-05	7.18351173136e-05	0.00956477	-8.428999999999902e-05	7.104804099999835e-09	9.14848251529e-05	-0.0292163	-0.028289091	0.0008002726696062	0.00085359218569	0.0013769	0.0022381039999998	5.009109514815551e-06	1.89585361e-06	0.000468069	0.000706688	2.19088588761e-07	4.99407929344e-07	0.0	8.191179999999998e-05	6.7095429792399985e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2554.489790623567	-0.2909706566292698	6525418.090400035	0.0846639230192684	3346.826756595606	14.709894498385893	216.3809961536436	11201249.338664263	2732.2797695437566	-1.8438713550567627	3.3998615739988622	7465352.739058084	2810.064395195496	2184.6332634903106	0.879727	16.840906	0.1983305744	0.124554	-0.0306363172	0.0185792993	-0.0851792729	0.0352068251	-0.0002788934	-0.0872280126	0.0342052376	0.0518844949	-0.0192041418	0.0533042737	0.0140747025	0.0921951619	0.0898697214	-0.0171790294	0.1184968079	-0.0211027628	-0.137422118	-0.1141164385	-0.0324725443	0.0184651371	-0.0033811011	-0.0223487465	0.0428395702	0.0018611228	-0.1258265163	-0.0151653354	-0.087737187	0.0204726311	0.006656687	-0.0713460315	-0.0520469542	-0.0531257821	-0.0636552239	0.0370368294	0.0253472035	-0.071291783	0.0931231208	-0.0213232574	0.0804297558	0.0309418612	-0.035057316	0.0475378173	-0.0780785019	-0.0295394741	-0.0519614412	0.0856434716	0.0515627813	0.1014624128	0.0549114259	0.0115268567	0.0003212002	0.0804554719	0.0932690333	0.0500586079	0.0369065187	0.0508937562	-0.1298345871	0.0663884213	0.0023125907	0.1152934679	0.0182401004	0.1028845713	0.0678715947	0.0180634961	-1.72556e-05	0.0084583044	7.154291332305935e-05	2.9775573136000003e-10	-0.0106669	-0.02023167	0.0004093204709889	0.00011378275561	0.0409363	0.0701526	0.00492138728676	0.00167578065769	-0.000490294	-0.001867194	3.486413433636e-06	2.40388206436e-07	0.000590635	0.000122566	3.4884970322500005e-07	1.5022424356000013e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2554.901437013661	0.4116463900941198	6527521.35285447	0.1694527504775203	3340.5232496024064	-6.30350699319979	39.73420041331865	11159095.58113422	2735.71081551169	3.431045967933187	11.77207643407058	7484113.666107635	2809.2999773230576	2199.307460234196	0.830716	15.902679	0.0941211944	0.052601	-0.0315981288	-0.0023692936	-0.0791826322	-0.0114823821	-0.019553116	-0.0785287796	-0.0245569233	0.0515289359	0.1107009341	0.0666980764	0.1753955338	0.0257633806	-0.0052740561	-0.0179905459	0.0846706726	-0.004789492	0.111532743	0.0516777913	-0.0939145271	-0.0343832771	0.0535714035	0.0498556041	-0.0375068151	-0.0307230746	-0.0160081031	-0.0148381547	-0.0841723353	-0.0317794127	0.0129436463	-0.0866316438	-0.1219323133	-0.0504765924	0.0833280959	0.1109457744	0.0657764909	-0.1008529232	-0.0203945689	-0.0109106159	0.0878496194	0.009985987	-0.0060900158	0.059314216	-0.1113006418	-0.0503032047	-0.1067387281	-0.1035297895	0.040305053	-0.0294351849	0.0359416592	-0.0010616987	-0.1726610637	0.0921513944	0.173339733	0.0369421267	-0.1302441909	0.0389782864	-0.0647930126	0.0006184161	0.0433812871	0.0220750951	0.0500316666	0.1017641571	0.063900152	0.010866692	-0.00192495	-0.0019076943999999	3.63929792379136e-06	3.7054325025e-06	-0.0106838	-1.6900000000000248e-05	2.856100000000084e-10	0.00011414358244	0.0867640999999999	0.0458277999999999	0.0021001872528399	0.0075280090488099	-0.000792135	-0.000301841	9.110798928100004e-08	6.274778582250001e-07	0.000128393	-0.000462242	1.6484762449e-08	2.136676665640001e-07	0.000163293	0.000163293	2.6664603849000006e-08	2.6664603849000006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2550.4381436500507	-4.463293363610319	6504734.724585117	19.92098764964792	3346.091946476388	5.56869687398148	31.01038487429111	11196331.314274142	2737.0835645110424	1.3727489993525523	1.8844398152234336	7491626.439116473	2812.1739675534886	2162.295233982454	0.95967	18.371284	0.0741399999999999	0.0388638	-0.0110597863	0.000567669	-0.0937456314	0.0115902946	0.0031232512	-0.1040421975	-0.0071705577	-0.0486833652	0.0703869775	0.0178814503	-0.0246672768	-0.0732054709	0.0789377278	0.049222389	0.0702852054	-0.0990693819	0.1134232087	-0.1168694638	-0.0403614702	0.0668027081	0.1629539383	0.116810413	-0.0542498274	0.0405154438	0.0180288891	-0.0118029719	-0.0981237858	0.0059832146	0.0147286503	0.0539286967	-0.1060474423	-0.0399993082	0.0487287326	-0.0607876987	-0.036358379	-0.1273039974	0.0906948497	0.0012338084	0.0837020907	0.0493986122	-0.0891702203	0.0253955446	-0.0683595968	-0.0976321239	-0.0093888794	0.074026079	-0.0147908425	0.0807765118	-0.1031035618	0.0496731265	-0.1091537443	0.1014471706	0.112274638	-0.0556637613	-0.2045418038	0.0042130839	-0.0290578836	0.0634611845	-0.0129904796	-0.0065616482	0.0694581313	0.1005991057	0.0598166067	0.003627002	-0.0114324	-0.00950745	9.03916055025e-05	0.00013069976976	-0.0107316	-4.780000000000062e-05	2.2848400000000593e-09	0.00011516723856	0.0603766	-0.0263874999999998	0.0006963001562499	0.00364533382756	-0.000328174	0.000463961	2.1525980952100004e-07	1.0769817427599999e-07	0.000265084	0.000136691	7.0269527056e-08	1.8684429481e-08	0.0	-0.000163293	2.6664603849000006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
