global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
2491.241510350605	5.986626957111184	35.83970232361032	6206284.262893964	3031.2695072254087	12.245414430072742	149.95017456423375	9188594.825434571	2605.1334654963803	11.58024526551344	134.10208040944644	6786720.37304918	2647.9896912608474	2221.957793635901	1.037697	20.227739	0.09585318	0.0459092	0.0394764268	0.0267179459	-0.0216621024	0.2143492994	0.0507632241	-0.0775596467	0.0857275398	0.0515542055	-0.0576145727	0.0012103912	-0.1071909676	0.0868684524	0.0012504775	0.0955262138	0.0558906305	0.0188095029	-0.1363348259	-0.0457279066	0.0841474535	-0.178458033	0.0594014914	0.0845310843	-0.0770998842	-0.0449088678	-0.0931455144	0.0989511027	-0.0881304792	-0.0847275121	0.0350566588	0.0162241004	0.0310626346	-0.0870509656	0.1081875025	-0.0354765076	-0.0386098741	0.0750393785	0.0156652209	0.0268295573	0.0378908377	0.0009816269	-0.0046251666	-0.0443541279	0.047254118	-0.0141960695	0.0479386613	0.019449826	-0.0027359224	0.1396810668	-0.1472032594	0.0075563738	-0.0332548289	-0.0755140002	-0.0270670047	-0.1139059279	0.1043935915	0.0351977545	-0.0534347009	0.1486982552	0.0416577083	0.0360791981	-0.077449665	-0.0573164929	-0.0698583874	0.1155283486	-0.1467713741	0.0185656545	0.0931061144	0.021866023	0.0418740666	0.0792826184	0.0585881947	-0.0025331246	0.0205397759	-0.080156273	-0.034373821	-0.000772603	-0.0248509341	0.0993540105	-0.0061539617	-0.0592272786	0.1011640376	-0.0529301632	-0.0198382839	0.026964553	-0.0455005441	-0.0259820094	-0.128927647	0.0707017295	0.1116117315	0.0920591075	-0.0918052103	-0.023256629	-0.046160129	0.0683249183	-0.0111850784	0.0704905795	0.1085764591	0.0779513248	0.0372543419	0.0590915575	-0.0428795192	0.0723124463	-0.0698945187	0.0159633699	-0.1099950582	-0.058988875	-0.1706202247	0.0055167492	0.0586347279	-0.1204049929	-0.1052402665	0.1401446126	0.0484676182	-0.1291077538	0.0186344456	0.1522888282	0.1090824622	-0.081310742	0.002977117	-0.0941228505	0.0379742494	0.032215118	-0.00318457	-0.00654322	4.28137279684e-05	1.01414860849e-05	-0.00168041	-0.00301081	9.0649768561e-06	2.8237777681e-06	0.240124	-0.011593	0.057659535376	0.000134397649	-0.00275975	-0.00053306	2.8415296360000014e-07	7.6162200625e-06	-0.000351281	-0.000555093	3.08128238649e-07	1.23398340961e-07	-0.0011646	0.00040597	1.35629316e-06	1.6481164090000009e-07
2491.4996802289083	0.2581698783033062	0.0666516860631439	6207570.656580753	3024.1955373443275	-7.073969881081212	50.04104987844413	9145758.648093348	2601.4449706511177	-3.68849484526254	13.604994223528324	6767515.935325995	2644.883318664718	2268.770892022931	1.060042	20.663313	0.0837182999999999	0.0393644	0.0689616742	0.0599053469	-0.0976490687	-0.0646181469	-0.0938625056	-0.0872907822	-0.0228206868	0.1192141537	0.0604773834	0.0797199247	-0.0017547085	0.0483274492	0.0780719453	-0.0080127368	0.0422560487	0.0773719678	-0.0262738727	0.0348619084	0.046279002	0.0638325712	-0.0622455778	0.0828794642	-0.0060704177	-0.0011874515	-0.0159827108	0.0332897029	-0.012191112	0.0066190971	0.1336095145	0.0662256075	0.0227940274	0.0588154599	0.0844572658	-0.0453787111	0.0590411989	-0.0456713082	0.1358077563	0.1177007858	-0.0902025065	-0.0517831357	0.0069278028	0.0165148496	-0.0481745929	-0.1160704836	-0.0604725845	0.168376381	-0.091506506	0.0645991129	-0.0014513718	-0.1304672765	-0.0707396834	-0.0335704841	-0.0084752708	-0.056847051	-0.0432493809	-0.0426719327	-0.078540317	0.0402321472	-0.0242298197	-0.0859623619	0.1111742908	0.0135871614	-0.0286110725	0.0659910436	0.0305397658	-0.0201481694	-0.0173365434	0.0381165195	0.0214017352	0.1138250427	0.1395499692	-0.050774423	0.0341764202	-0.0054725976	0.049986455	-0.0256182797	-0.1100611474	0.0436626825	-0.0543532903	0.010855914	-0.0536363117	0.0021594317	-0.0343068637	0.0841126704	-0.0306875221	0.1534328721	0.0679708713	-0.0457097337	-0.0844688244	0.1059206933	0.0844136027	-0.0390275092	-0.0386572601	-0.0327377497	0.1207626232	0.0734150477	0.0459851496	-0.0593910819	-0.1051126838	-0.091563409	-0.0746868123	-0.0451339465	-0.1047171528	0.1413764031	-0.0263233975	-0.017691559	-0.0510571935	0.0152906581	0.0185970629	-0.0530052411	0.0077142043	-0.0541932695	0.1644261359	0.0724890819	-0.0203094732	0.0196158733	-0.0116459513	-0.0227468952	-0.1259579926	-0.0955030384	0.0425073619	0.0251890118	-0.0159398	-0.01275523	0.0001626958923529	0.00025407722404	0.00238501	0.00406542	1.6527639776400002e-05	5.6882727001e-06	0.254059	0.0139349999999999	0.064545975481	0.0001941842249999	-0.00299726	-0.0002375099999999	5.641100009999992e-08	8.983567507599999e-06	6.4492e-05	0.000415773	1.7286718752900005e-07	4.159218064000001e-09	-0.00157057	-0.00040597	2.4666901249e-06	1.6481164090000009e-07
2487.6431632661406	-3.856516962767728	14.87272308411522	6188368.5077447705	3033.727294475688	9.531757131360337	90.85439401123864	9203501.297246777	2599.8415858261383	-1.6033848249794571	2.570842896974405	6759176.27139097	2643.0320935915406	2269.4292068922377	0.945799	18.436384	0.05388158	0.0297717	0.0558722947	0.0860545194	0.0246469726	-0.0819908089	-0.0263722355	-0.0724419144	-0.1222885798	-0.0301697423	0.0494086266	0.0130995232	0.0107426764	0.0562956253	0.035897096	-0.0250658033	-0.0440998351	0.0873304479	0.0057128905	-0.0787617234	0.006266853	0.0538603371	-0.0181928166	0.0833773398	-0.1144858368	-0.0409870138	-0.0055954654	0.0365049505	0.0636486169	-0.0024280483	0.0025603564	-0.056109945	0.0655564924	-0.0484840133	-0.0060293364	-0.0066035802	0.0106722983	0.0131384604	-0.0753133686	0.070421303	0.0381513831	-0.1752068419	-0.0466301095	-0.0149971545	-0.0618123633	0.0204266282	-0.0343678936	0.0259501029	-0.0806631803	-0.0557485753	-0.1924045158	-0.1130751956	-0.0831844707	-0.1022120225	-0.0498972826	0.0612998921	0.1419184216	-0.0883049891	-0.009529888	0.0110893101	-0.0569125236	0.0270243963	0.0606729888	0.0611682615	-0.1295529298	-0.0039242592	-0.0549489365	-0.0559586769	0.0432961621	0.0288389841	-0.0619296463	-0.027438275	-0.0275364433	0.0441116246	0.0863254048	0.0176201848	-0.017992426	0.0046800994	0.0089584427	0.0327288617	0.0276331422	-0.0059406832	-0.081609436	-0.0382351602	-0.0035602445	0.1455595456	0.1155038567	-0.0202072139	-0.0013935164	0.1526742802	0.0622300047	0.0408449136	0.0171542264	-0.0409605331	-0.0749335511	0.0755036499	0.086535044	0.0770526137	-0.0150706191	0.0258046533	0.0361620459	-0.1498090912	0.0323848095	-0.066833352	-0.0489915175	0.0913969256	-0.0803655702	0.0291810238	0.0112992679	-0.0563178284	0.0358837769	-0.0029403053	-0.0391673736	0.0375287426	0.0481095079	0.0041571506	-0.0057400143	0.0575365888	0.0255203644	-0.091992162	-0.0047303463	-0.0968413356	0.0469659021	0.0180634961	-0.0328089	-0.0168691	0.00028456653481	0.00107642391921	0.00497249	0.00258748	6.695052750400002e-06	2.4725656800100003e-05	0.275711	0.021652	0.0760165555209999	0.000468809104	-0.0027418	0.0002554599999999	6.525981159999995e-08	7.51746724e-06	6.4492e-05	0.0	0.0	4.159218064000001e-09	-0.00157057	0.0	2.4666901249e-06	0.0
2484.3423991482146	-3.3007641179260645	10.89504376218823	6171957.156205507	3032.378118014696	-1.3491764609916572	1.8202771228939727	9195317.050614351	2596.355433629212	-3.4861521969264686	12.153257140135244	6741061.5377359325	2639.247220524203	2223.125181966334	0.962148	18.755068	0.12350145	0.0570332	0.0942349548	0.0629973477	0.13650267	0.0561723955	-0.0198214334	-0.0903872117	-0.1006338595	-0.1337676466	-0.1151238706	0.0496950272	-0.0515791416	0.0290542977	-0.0947296254	0.0443160442	-0.08557576	0.0848288563	-0.0179279618	-0.0579666178	0.0054799621	-0.1022722379	-0.060727961	-0.0467088689	-0.102430599	0.074391118	-0.0250165763	0.0167385435	0.023419894	0.001066141	-0.0185339605	0.0044106674	-0.0250594857	-0.0913390578	0.0725579489	-0.0063558906	0.0465368506	-0.0650675173	0.0197812598	-0.0153500908	0.0609944951	0.0365001702	0.0087529462	-0.0149888273	0.0785897958	0.0458127059	-0.1066883617	0.058914842	0.0869280636	0.1137835603	0.0468126127	0.06674296	0.0741784435	0.0310286133	0.1026428946	0.0006245152	0.0241015447	-0.115393496	0.0128574926	0.0185356192	0.0040615187	0.1304978776	-0.0308311174	-0.0644122735	-0.1103553378	0.0281814075	0.0098881444	-0.0434290084	-0.0664167669	0.0109740354	0.00755942	-0.0267708511	-0.0317722931	-0.0437276738	-0.0396407699	0.0274850269	-0.0779389708	0.0030416527	-0.1381450759	0.0929073918	0.0317526897	-0.0551423014	0.0545845997	0.0321624038	0.0134977194	-0.0371789774	0.0767489848	0.0781391714	-0.1263550342	-0.1346328076	0.0406745775	-0.0040344767	-0.0133283516	0.1029703941	0.0589380731	-0.0377695327	-0.010120466	0.1110564047	-0.0360127099	0.0616230784	0.0500412589	0.0077382367	0.1104619576	-0.0406413953	-0.059565274	0.0579546685	-0.1898657958	0.0868219399	0.0203693468	0.032269789	0.0883148346	0.0205573319	-0.0257231953	0.0446065329	-0.0386545155	0.0111094469	0.0670012624	-0.0054282692	-0.0988821142	-0.0664128979	-0.0147039888	-0.098137155	0.0513420481	0.010866692	-0.0131535	0.0196554	0.00038633474916	0.00017301456225	0.00153564	-0.00343685	1.1811937922500002e-05	2.3581902096e-06	0.302771	0.02706	0.091670278441	0.0007322436	-0.00341982	-0.00067802	4.597111204000002e-07	1.16951688324e-05	-0.000205782	-0.000270274	7.304803507600003e-08	4.2346231524000004e-08	-0.00208926	-0.0005186899999999	4.365007347599999e-06	2.690393160999998e-07
2486.0732816322115	1.730882483996993	2.9959541734076005	6180560.361645553	3026.2066280988365	-6.171489915859638	38.0872877815572	9157926.55594933	2597.492449620591	1.1370159913790303	1.292805364651639	6746967.025835978	2641.603220697747	2225.344271495356	0.9787	19.077719	0.09288936	0.0471394	0.1015780921	-0.0287221823	-0.0258952806	0.1973141242	-0.0022658292	-0.0763289764	0.115542636	0.0470999142	-0.1250836879	0.0266322616	-0.0545786209	0.0038504121	-0.0539356343	-0.077924273	-0.0199467334	0.0217680623	-0.125225459	0.0070188016	0.0450654837	-0.0612750109	-0.0164124212	0.0276537887	-0.0655752559	0.0659837719	0.0228127941	-0.0204561305	-0.0046884527	-0.0045470881	-0.0350264752	-0.0275902087	0.1763938907	0.0664929272	0.0307788072	0.1697386907	0.0263772412	-0.0002880406	0.0358550628	-0.0935557764	-0.0032369299	0.1440322786	0.0554828836	0.0316316302	-0.0555446922	-0.004503367	-0.115161752	-0.0565010324	0.0008470534	-0.0384162205	-0.0426676867	-0.0509634113	0.0743704221	0.0497826539	-0.0961770748	0.0029558992	-0.0074905817	-0.0367989979	-0.0130718705	0.1181261978	0.0756455957	0.0006153075	-0.0841804647	-0.033883794	-0.0430070337	0.0414221319	-0.0433035922	-0.0391304994	-0.0423962942	0.0085060753	-0.0607176695	0.0203142332	-0.1127993661	0.0810876751	0.0935877474	-0.0729965433	0.0991412839	0.0777582991	-0.0879485125	-0.0960037836	0.0462655803	0.0724935912	0.004747034	0.1295442975	0.0765692965	0.0179534077	-0.0337779832	0.155529244	0.0405439508	0.0005900571	0.0111452849	-0.1012068845	-0.0380057101	0.0390879786	-0.0415188393	-0.0047633136	0.1061637056	0.0888009432	0.013814517	0.0291610684	-0.0267945231	0.1045682999	-0.0280402277	0.046170508	-0.0957372248	0.0952696511	-0.0848097575	-0.14398405	0.0114085564	0.0607801645	0.0119470839	-0.0346194428	0.0177825975	-0.0270305571	-0.0439823873	0.0326101751	0.0110197943	0.0550374505	0.0369678293	-0.0274570905	0.1162096165	-0.0993899282	0.0556281227	0.003627002	0.0192792	0.0324327	0.00105188002929	0.00037168755264	0.0205096	0.0189739599999999	0.0003600111580815	0.0004206436921599	0.275957	-0.026814	0.076152265849	0.000718990596	-0.00339672	2.3099999999999857e-05	5.336099999999934e-10	1.1537706758400002e-05	6.4492e-05	0.000270274	7.304803507600003e-08	4.159218064000001e-09	-0.00208926	0.0	4.365007347599999e-06	0.0
2488.788552140039	2.715270507827426	7.3726939306774115	6194068.457263311	3011.645948426772	-14.560679672064452	212.01339251247097	9070011.318675391	2599.091446913655	1.598997293064258	2.5567923432268245	6755276.349419717	2640.8523259499334	2235.905354769563	1.010473	19.697063	0.0261979	0.0190932	0.1165494581	0.0593047477	-0.11181582	-0.0418871054	-0.1619656252	-0.071554399	0.014006841	0.1245498813	0.0908513844	0.039665513	-0.0415159654	0.1597493936	-0.0273057733	0.0723411736	-0.0199012083	0.1128227814	-0.1216203023	0.1145800861	-0.0404711738	0.0981319379	0.0059449893	0.1093097616	0.060844022	0.0340388312	0.0616616867	-0.0508973179	0.0064407598	0.1174589331	-0.0781018578	-0.0295890608	-0.0617571645	0.0485665946	0.1247802109	0.0813850441	-0.1256202174	0.0568985111	0.0338322625	-0.0126551637	-0.0269948754	-0.0407593747	-0.0466904127	0.0883830085	0.006466495	-0.0024778323	-0.0649704951	-0.0211310159	-0.064995768	0.111051028	-0.0298450326	0.122071262	0.1375287173	0.0254903958	-0.001402342	0.0541981607	0.007287442	-0.1255042572	-0.0508031457	0.0929933402	0.0718339661	-0.1426498269	0.0945949351	0.1084224908	0.0354376188	0.0335834235	-0.0074827306	-0.0549480842	-0.0854869236	0.0164806927	-0.0067231249	-0.0962545538	-0.0164097055	-0.0435049159	-0.1719576027	-0.0863442007	0.1304237515	0.0958998124	0.0230388038	-0.0483118393	-0.0795788686	0.1179184921	-0.0302823241	0.0140886459	0.0391962108	-0.0501739431	0.0545286957	0.0696472646	-0.1014381701	-0.0749632261	0.0434815763	-0.0495073333	-0.010646168	-0.0209505441	-0.0757401866	0.0070200562	-0.0125815328	0.0873889479	-0.0076231115	-0.0600266687	-0.1115764803	-0.0679139998	-0.0824692576	-0.0023132327	-0.0645676179	-0.0208856001	-0.1555064327	-0.1004841316	0.0539974289	0.0382928682	0.0476584171	-0.0657063926	-0.0793826481	-0.0432416553	0.0154004208	0.1104159937	-0.0029206108	-0.0317384456	-0.0647191351	0.0044543589	-0.0006385701	-0.1005991057	0.0598166067	-0.003627002	0.0192363	-4.2899999999998495e-05	1.8404099999998706e-09	0.00037003523769	0.0205049	-4.699999999999843e-06	2.2089999999998525e-11	0.0004204509240099	0.292209	0.0162519999999999	0.085386099681	0.0002641275039999	-0.0033785	1.8220000000000212e-05	3.319684000000078e-10	1.141426225e-05	0.000244238	0.0001797459999999	3.230862451599999e-08	5.965220064399999e-08	-0.00208926	0.0	4.365007347599999e-06	0.0
2485.5190164517458	-3.2695356882932174	10.689863617023002	6177804.781143254	3022.801882538468	11.155934111695842	124.4548659044989	9137331.221078103	2597.0878933689764	-2.0035535446786525	4.014226806394394	6744865.525883708	2638.575823676096	2252.0177927395102	1.013373	19.753603	0.0679891	0.0438977	0.0920817493	0.0518537161	0.0832818411	-0.1145083324	-0.1330726087	-0.0311202031	-0.1612293729	-0.0452183176	-0.0027697864	-0.1194965	-0.0317580405	0.0676518955	0.03331042	0.0582597966	-0.0827880951	0.1360821842	0.0127594231	-0.0227210374	-0.119715895	0.0121712732	-0.0611532131	0.0431414312	-0.006085547	0.0445662193	-0.019222591	0.0109824053	-0.062684243	-0.0134043639	-0.0324208319	-0.0468664948	0.0281895858	0.0099121051	-0.0883515481	-0.0738854021	-0.0753489871	-0.0425875766	-0.0696721181	0.0696693031	-0.0181395097	0.0820207399	0.1234968034	-0.1174332973	-0.0508372788	0.0422010539	-0.0489706638	-0.0875511604	0.0122982437	0.0359280483	-0.0106490693	-0.0449884416	-0.0338677842	-0.151738501	0.00886105	0.0414785542	0.0109760191	-0.1490850362	-0.0071851408	-0.0628940342	0.0054462053	0.0719161522	0.0711166142	0.0851161962	-0.0658087438	0.0284817478	0.0465656414	0.0560014512	0.0581713173	0.0170475645	0.1035685662	-0.0053735097	-0.0407439336	0.0528592708	0.152723287	0.0358693941	0.0236626658	-0.0068346005	0.0609881647	0.1286941087	-0.1082120977	0.0768649988	-0.0061552456	0.0875937931	0.0063469116	0.0346095848	-0.0497384127	-0.0063443117	-0.0044416274	-0.0028338987	0.0407538302	-0.0250531763	-0.0840518226	0.0006449934	-0.017140801	-0.0051006207	0.0857870756	0.0874706852	-0.0969687422	-0.0485911658	0.0432299227	-0.1335879234	0.063060396	-0.0311249681	0.021916814	0.0008689574	-0.0961201369	-0.0286337595	0.0094311255	-0.0302100917	0.083618012	0.0148778795	0.1351269665	-0.0106085534	-0.0981059251	0.0571435925	-0.0191733758	0.0264383823	0.0366172098	-0.0617315877	0.0079695208	-0.1017641571	0.063900152	-0.010866692	-0.0202386	-0.0394749	0.00155826773001	0.0004096009299599	0.0169332	-0.0035717	1.2757040890000004e-05	0.0002867332622399	0.293907	0.0016979999999999	0.0863813246489999	2.883203999999923e-06	-0.00364209	-0.00026359	6.947968810000009e-08	1.32648195681e-05	0.000445538	0.0002013	4.052169e-08	1.98504109444e-07	-0.00208926	0.0	4.365007347599999e-06	0.0
2492.188386190712	6.669369738966452	44.48049271504144	6211002.952263867	3025.383061326122	2.581178787654153	6.662483933835763	9152942.667759018	2601.507041323216	4.419147954239634	19.52886864146034	6767838.886054274	2643.4745030596805	2242.807644695394	1.008097	19.650757	0.05159345	0.02554	0.1331578415	-0.0339242713	0.0513679947	0.1001310368	-0.0920313278	-0.1271118018	-0.0034791424	0.0439392227	-0.1521696266	-0.0839579457	-0.0343074702	0.0326725948	0.0981989839	0.0072485824	-0.016392142	0.1351110598	-0.0061232366	-0.0525636561	-0.0945611681	0.0244310836	-0.0320709154	-0.1114727562	0.0155326126	-0.0533898049	0.0335470984	0.0138399619	0.0010480273	-0.012302636	-0.0898276284	0.015685545	-0.0534874313	-0.0684279209	0.0330595615	0.048633231	-0.0258111287	0.1124875308	-0.0930813087	0.0762949992	-0.0027887292	-0.0251403864	0.1109627596	-0.055495967	0.0404425994	-0.0024211986	-0.0253975986	0.0411025988	0.1817363783	-0.0430420279	-0.0715303734	0.0176854208	0.0792319184	0.0131284304	-0.0918687832	-0.021837565	-0.0649790583	-0.1127941793	-0.0629586844	0.0238004097	-0.0078115881	0.0478514185	-0.0638263613	0.06740585	-0.0629308737	-0.0482335082	0.0947196607	0.0502298283	0.0651060876	0.0766577948	-0.0368054462	-0.0295390359	-0.0296337451	-0.0502967838	-0.124348562	-0.0356613664	0.0511367416	0.0509035022	0.0741627978	0.0404113638	0.043234722	-0.0381839471	0.0502237739	0.1006326441	0.088255718	0.1396232496	0.0222519583	-0.003761094	-0.0859355006	0.0777707802	0.026981572	0.0021373581	-0.0052820242	0.0236903855	0.1337903929	-0.0319008818	-0.0698009337	0.096288343	-0.0686886647	0.0547378123	0.0386884149	0.0968780629	-0.0036220053	-0.1206308173	-0.0733665549	0.0707500617	0.0151185617	-0.1465642379	-0.0121465609	0.0592087072	0.0326577687	-0.0192879364	0.1073707667	-0.0611013408	-0.0340299803	0.1150631389	-0.0412436862	0.0318652735	-0.0573708647	-0.0131448615	0.0876928498	-0.1028845713	0.0678715947	-0.0180634961	-0.020543	-0.0003043999999999	9.265935999999989e-08	0.0004220148489999	0.0203642	0.003431	1.1771761e-05	0.0004147006416399	0.303694	0.009787	0.092230045636	9.578536900000088e-05	-0.00394764	-0.0003055499999999	9.336080249999969e-08	1.5583861569599996e-05	0.000695619	0.000250081	6.254050656099999e-08	4.83885793161e-07	-0.00188347	0.0002057899999999	3.5474592409e-06	4.2349524099999994e-08
2490.117862915273	-2.0705232754394274	4.287066634136415	6200686.971209725	3040.9610037888747	15.577942462752617	242.67229137283107	9247443.82656464	2595.2422909732536	-6.264750349962469	39.24709694735488	6735282.548856102	2639.834418545552	2255.7845106632644	0.980966	19.121893	0.0468552	0.0203168	0.1182225562	0.0802363166	-0.0920883291	0.039656844	-0.0225928767	-0.1572302859	-0.0047089176	0.1429934318	-0.0606323785	-0.0759320533	-0.0913740287	0.101159384	0.0193715114	0.0775209785	-0.0643726443	0.0517357113	-0.0697984531	-0.1448081972	0.0190663359	0.0416203276	-0.0104097289	-0.1506926107	0.0077040549	-0.0574359045	0.0532566652	0.0813588678	-0.0094187253	0.0561111986	-0.043880823	0.2247537667	0.0967875334	0.0300310749	0.1432526233	0.078134248	-0.012712981	0.0870303205	0.0081732778	0.1072472998	-0.0738055381	0.1400901982	0.0456398747	0.1237574966	0.1766541867	0.0381649267	-0.0141278178	-0.0465117869	-0.0255275874	0.117779582	0.1220786789	0.0337699391	0.0619570848	-0.0909466962	-0.0559675701	0.0451001927	0.008862261	-0.065896626	0.0256712852	0.1866193518	-0.0540290148	0.0662314947	-0.0067683772	0.0036437957	-0.0547435328	-0.1015396673	0.1575814641	0.0772898519	0.0702212063	0.1231323575	-0.0948347491	-0.0009932257	0.0323433592	0.0428073964	-0.1205961353	-0.2453791235	0.089072581	-0.1088185454	-0.002098664	0.0875857345	0.0968934966	0.006035602	0.0549845335	0.0243761466	0.0227430562	-0.05267861	-0.0884099716	-0.0089139244	0.035267761	-0.2331349678	0.0261249143	-0.1190791415	0.022357731	-0.040998498	-0.0705056944	-0.0133389388	0.0228224914	0.1115118946	0.0255088308	0.1297182152	-0.1191154818	0.0321902913	-0.0359715154	-0.0888254048	0.0132464332	0.1191468789	-0.0509890354	-0.0050260617	0.0359727882	-0.0279680317	0.1153096657	-0.0470319381	0.0640321767	-0.0282894766	-0.0787257873	0.0346562112	0.0219413795	0.0312094055	-0.0465925031	0.0501144095	-0.073523405	-0.103959857	0.0717239676	-0.0251890118	-0.0253142	-0.0047712	2.276434944e-05	0.0006408087216399	0.010852	-0.0095121999999999	9.048194883999995e-05	0.000117765904	0.292787	-0.010907	0.085724227369	0.000118962649	-0.00415217	-0.00020453	4.1832520900000214e-08	1.72405157089e-05	0.000606423	-8.919599999999994e-05	7.955926415999989e-09	3.6774885492900003e-07	-0.0017439	0.0001395699999999	3.04118721e-06	1.9479784899999973e-08
2500.6408544317364	10.522991516463662	110.7333504555662	6253204.682853085	3023.9683630022605	-16.992640786614174	288.7498409029036	9144384.660438571	2610.383018388144	15.140727414890534	229.2416266520178	6814099.502689198	2650.305472391833	2271.9616783379342	0.994365	19.383064	0.04980808	0.0238712	0.1002177058	0.0790160866	0.0371326304	-0.048904625	-0.1058765201	0.0088587557	-0.138310546	0.0959146542	-0.059039744	0.1003638816	-0.0102836635	0.0395452226	0.0243771316	-0.0404757165	0.1693539795	0.1470502419	-0.0720185894	0.0104394693	-0.0686547141	-0.0484113059	-0.1263003554	0.0546195763	0.0444398922	0.043096627	-0.1175647397	-0.0062481596	-0.079202522	-0.0417958795	-0.0991026627	0.0805451726	-0.1654718022	0.0562217484	0.0574082366	-0.0492446804	-0.0471066132	-0.041538402	0.005099855	-0.0746029325	0.0878356274	0.0088264392	-0.0378020298	0.0894305292	-0.0540584593	0.0708543324	-0.0222880349	-0.0491209455	-0.0434884432	-0.0239652885	-0.0508244252	0.0649793394	0.0281686705	-0.0047771017	0.0571656524	-0.0233486944	0.0562568023	-0.0005215374	-0.230477293	-0.0158871362	0.0607910073	0.0595759755	0.1299506646	0.0202581891	0.0029341172	0.0947283487	-0.0443651075	0.0901229294	-0.0018920716	0.0420045645	0.0635224743	-0.0079186539	-0.0564742883	-0.1176614704	-0.0786600873	0.0284945828	0.0263872538	-0.1439531814	-0.0709264962	-0.022194451	-0.067487619	-0.0006452772	0.0029234439	0.0527934879	0.0273744362	-0.08552998	0.0481147912	0.0304915141	-0.010018235	0.0296027867	0.1274877534	-0.0415452791	0.0066591792	-0.0316228067	-0.0566648449	0.0131942746	-0.1002703618	0.0785224254	0.0428806811	-0.0076639793	-0.1390332531	-0.0169290519	0.1349263739	-0.0541766129	0.0966967216	0.0826333451	-0.0011931082	-0.0355522987	0.0047245277	-0.0111855837	0.157755677	-0.0649165565	0.0990508536	-0.024336922	-0.0735690567	0.0167667463	0.0140547124	0.0647280169	-0.1400414758	-0.0021746551	-0.0105429128	-0.1049895425	0.0754505123	-0.032215118	-0.0249824	0.0003318	1.100912400000001e-07	0.0006241203097599	-0.00331283	-0.01416483	0.0002006424089289	1.09748426089e-05	0.279708	-0.013079	0.078236565264	0.000171060241	-0.00433873	-0.0001865599999999	3.480463359999988e-08	1.88245780129e-05	0.000485534	-0.000120889	1.4614150321000014e-08	2.3574326515600002e-07	-0.0016067	0.0001372	2.58148489e-06	1.8823840000000025e-08
