global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
2799.2186164605355	-1.9040161267744224	7835624.862739234	3.625277411017073	3256.052245135687	6.817159952569909	10601876.223053148	46.47366981892297	3054.97763042744	0.8291058276877266	9332888.322412057	0.6874164735057501	3006.126887294089	2154.0724315071047	0.8694239999999999	12.579368	0.0592567619999999	0.0328288	-0.1340115883	0.0748617068	0.015778843	0.0017047066	-0.1268857494	-0.0186805936	0.0498043751	0.0640516774	0.0579931732	-0.1424564634	-0.0330209921	0.0073392899	-0.0057026188	0.0087625663	0.0958638996	0.0209047805	-0.0282010325	-0.0718397199	0.0154352037	-0.0527102008	-0.0570654129	-0.0809406477	-0.181638021	0.005336449	0.0690978271	-0.021994518	-0.0887194478	0.0823758982	0.0264978421	-0.0774176733	-0.0306540715	-0.0049154591	-0.1015039521	0.060346832	0.0095030188	0.0829148292	0.0351445484	0.0928575024	0.0032899625	-0.1395736194	0.1231523305	0.0215553392	0.0846493819	-0.0882627522	-0.1355805354	0.0643187811	0.0195880214	-0.0443846921	-0.0031474356	-0.0760300868	-0.0320687031	0.0028036967	0.03708234	0.0290911109	-0.0882171468	-0.011259171	-0.0678410105	-0.0589185063	0.1507358643	0.0289706143	-0.0170689288	-0.1083916745	-0.0621102036	-0.0071453433	0.1087158852	-0.0634809078	-0.1384945729	0.0295253747	0.1199484691	0.0276088696	0.018947648	0.0139811191	-0.0326890496	-0.0683318196	0.1053753037	-0.1044286029	-0.1449975509	-0.0426489649	-0.060361423	-0.0294523316	0.017491289	0.0378296289	0.0898215996	0.1936314472	-0.002834266	0.1304214773	-0.0694540835	0.0176756236	-0.0580401107	-0.0751454151	-0.1255808749	-0.0923485478	0.0532029531	-0.0831681883	0.073887384	0.0607374442	0.0345740796	-0.0537493235	0.0263714963	0.0440045265	-0.1017641571	0.063900152	-0.010866692	-0.0558733	-0.0057103999999999	3.260866815999997e-05	0.00312182565289	-0.000327038	0.002939862	8.642788579044001e-06	1.0695385344399998e-07	-0.241384	0.0286029999999999	0.0008181316089999	0.0582662354559999	0.00200307	0.00020852	4.0122894249e-06	4.3480590400000006e-08	-0.00150343	0.0	0.0	2.2603017649000003e-06	0.00136205	0.00023155	5.361540250000003e-08	1.8551802025e-06	0.0	0.0	0.0	0.0	0.0
2800.229284389592	1.0106679290565808	7841284.045153047	1.0214496628235177	3253.126402752857	-2.9258423828300693	10582831.392287742	8.560553649164737	3051.4237155513715	-3.553914876068575	9311186.691829337	12.630310946341512	3003.1193220510904	2161.7798919613906	0.839438	12.145505	0.0921762099999999	0.0603118	-0.1352417315	0.0669258256	0.0294311552	-0.0088306491	-0.1650494487	-0.0552414289	0.0795470569	0.0415893541	0.0185463525	-0.2025445701	-0.0808317215	0.0357774495	0.0064974524	-0.0527262295	0.0456658423	-0.0112902929	0.0046000583	-0.0250684597	-0.0235874731	-0.0066256545	-0.0070201564	0.0005253197	0.0100473534	0.0503080865	-0.0840509541	0.0140023438	0.0826238137	0.1174398297	-0.0168836042	-0.0031841966	-0.0796900588	0.0395790145	0.1066347478	0.0402746066	0.0774231254	-0.1676175848	0.0425611169	-0.0007673459	-0.0641853272	-0.0489559253	-0.0315110852	-0.0369416221	-0.0969253984	0.0475988542	-0.1889908289	0.0753756756	0.0658560959	-0.0099576594	0.0585257026	-0.0069083894	-0.0302325345	-0.0603838421	0.0418751707	0.0295431778	-0.0517310499	0.0968347895	0.0415996038	0.0066983669	-0.0317934874	0.0277211926	0.0474133064	-0.035631917	-0.0634552099	0.1027680785	0.040718458	-0.1199896737	0.0455933752	-0.0781698665	0.0526937399	-0.0051894633	-0.0788454383	-0.0364074597	0.1008081073	0.0066640616	-0.0277597597	0.0883471181	-0.1700704038	0.0173586142	-0.0008396758	-0.081191837	0.0387814251	0.0398780934	0.0505723686	0.2084043901	-0.0427950315	0.1103815004	-0.0547667333	-0.0246807417	0.0286656615	-0.010470807	-0.0826783345	-0.118337041	0.0269207623	0.0441825006	0.0491059376	-0.0178618167	-0.020413898	0.0034061137	0.1163642294	0.070965891	-0.1028845713	0.0678715947	-0.0180634961	-0.055834	3.929999999999906e-05	1.5444899999999259e-09	0.003117435556	-0.000266128	6.090999999999996e-05	3.710028099999994e-09	7.082411238400001e-08	-0.295884	-0.0544999999999999	0.0029702499999999	0.0875473414559999	0.00153704	-0.00046603	2.3624919616e-06	2.171839609000001e-07	-0.00150343	0.0	0.0	2.2603017649000003e-06	0.00107656	-0.00028549	8.150454010000002e-08	1.1589814336000002e-06	0.0	0.0	0.0	0.0	0.0
2801.927438336377	1.6981539467847142	7850797.369702251	2.883726826980502	3257.322448428465	4.196045675608275	10610149.53303601	17.606799311790905	3052.812390546657	1.388674995285328	9319663.491875194	1.9284182425307053	3002.7481376614464	2150.595617672689	0.903511	13.072553	0.096408906	0.0621835	-0.112842966	0.0810624648	0.0265348076	0.0326805116	-0.0893589614	-0.0446160372	0.0305560259	0.0708557596	0.0763854263	-0.1173795359	-0.0615596757	-0.0012365485	-0.0088072514	0.0044092818	0.0536525516	0.0205306327	0.010652944	-0.0203562915	-0.0234416498	0.0131538461	0.0143840366	0.1263558049	0.0360722581	0.0122495108	-0.0198831418	0.0007845246	0.1339830608	-0.0788879308	0.1007915383	0.0112569889	0.1455086937	0.0082655779	-0.0892669278	0.0051345045	0.0771522538	-0.0245020986	-0.0232577375	-0.0903436984	-0.0935181281	0.1017209581	0.0163914471	0.1086691814	0.0795361025	0.0367107732	-0.1034750063	0.0709430942	0.0525598818	-0.0326241585	0.0134023425	-0.0817264887	-0.0049801073	-0.022850154	0.0746958259	0.012186079	-0.0154224705	0.0612047077	0.0534536844	0.0848180231	-0.0774584361	-0.1771024624	-0.1153409534	0.1322503114	0.0172278394	0.085777433	0.0028579344	0.0602408708	-0.0626982884	0.0605233348	-0.0265012901	-0.0774820236	0.0189507692	-0.0174281207	-0.1001703532	0.0575153664	-0.0602930489	0.0540422062	-0.1272073105	-0.0313536437	-0.0526123082	-0.0496214397	0.0091779564	-0.0131862945	0.0871239237	0.0903672984	-0.0481363407	0.0293274704	0.0691971618	0.0044840637	0.0796316031	0.0217397948	0.0129027807	-0.0105312075	-0.0964027238	0.0085495038	0.0153303901	0.009951509	0.0398272281	-0.1162829164	-0.0510582682	-0.0467085189	-0.103959857	0.0717239676	-0.0251890118	-0.041526	0.014308	0.000204718864	0.001724408676	-0.000174222	9.190600000000002e-05	8.446712836000004e-09	3.0353305284e-08	-0.240086	0.0557979999999999	0.0031134168039999	0.0576412873959999	0.0011343	-0.0004027399999999	1.28663649e-06	1.6219950759999997e-07	-0.00150343	0.0	0.0	2.2603017649000003e-06	0.00119804	0.0001214799999999	1.4757390399999996e-08	1.4352998416e-06	0.0	0.0	0.0	0.0	0.0
2806.9213465589646	4.993908222587834	7878807.445768391	24.939119335630377	3249.2810961099926	-8.04135231847249	10557827.641537756	64.6633471098029	3053.7075385493577	0.8951480027008074	9325129.730993176	0.8012899467392447	3006.0665131490373	2169.47641170668	0.903029	13.065589	0.100515195	0.0616804	-0.1082841412	0.0314538512	0.0277870704	0.0152146915	-0.1191100287	-0.0596657553	0.0135448022	0.0264635855	0.0037719849	-0.1199588712	-0.0353163099	0.079764084	0.0881898124	-0.1065143476	-0.0232204116	-0.0628777071	0.0990345461	-0.0276552948	0.0167417436	0.0428731188	0.1121979397	-0.0170764392	0.1955285144	-0.0448657432	0.0276472104	0.0248671692	0.0482160515	0.0968826769	-0.0279319333	-0.0189974135	0.0602155013	0.0554707513	-0.089240263	0.0231767705	0.0496700423	0.0668151562	-0.066164747	0.123262612	0.1296913272	-0.0391840682	-0.1151846307	-0.0557259115	0.0854520681	0.0923644148	-0.1166091372	0.0740756151	-0.0073952387	-0.0124001794	0.1325482584	0.0435099366	-0.0503805221	-0.0894139727	0.0832252736	0.0028190385	0.0736371144	-0.0001025854	0.1085512878	0.0285489399	-0.1340204123	0.0943180079	-0.089222908	0.0174025994	-0.0743906766	0.0521068333	-0.012645192	-0.0364416916	-0.00191361	-0.0347306497	0.0937504985	-0.106222291	-0.065187654	-0.0678631949	-0.006036669	-0.0164390334	0.0442711884	0.0102259192	-0.1276046538	0.0659204391	0.0120180112	-0.1062162709	0.0006754275	0.0178626731	0.0418879426	0.0819616603	-0.0215177973	0.0691408825	-0.0223545169	0.0481781932	-0.1143160056	-0.0525525485	-0.165991278	0.0783392379	-0.0896528344	0.0479774201	0.0620816446	-0.1415509939	-0.13723972	-0.0830407048	0.0080636148	0.0642683801	-0.1049895425	0.0754505123	-0.032215118	-0.0308094	0.0107166	0.00011484551556	0.00094921912836	-9.3977e-05	8.0245e-05	6.439260025e-09	8.831676529e-09	-0.29302	-0.052934	0.002802008356	0.0858607204	0.000965843	-0.000168457	9.32852700649e-07	2.8377760849e-08	-0.00150343	0.0	0.0	2.2603017649000003e-06	0.00176527	0.00056723	3.217498728999999e-07	3.1161781729e-06	0.0	0.0	0.0	0.0	0.0
2811.1626349964245	4.241288437459843	7902635.360400041	17.98852760973056	3277.085272938013	27.804176828020445	10739287.886107212	773.0722490838291	3053.7560128551554	0.0484743057977539	9325425.786049016	0.0023497583225741	3005.7769504576395	2177.2371408588674	0.940663	13.610099	0.157239427	0.0714646	-0.1464930506	0.0481758849	-0.0208937663	0.0269386727	-0.1292141584	0.0331911511	-0.0117226909	-0.0040509428	0.0927736329	-0.0937744483	-0.0701318952	0.1270646797	0.0531737738	0.1036674003	0.0243486905	-0.0149759356	-0.0552588834	0.0186944823	0.027897462	-0.0130299008	0.0344725871	-0.1562992103	0.0141665131	0.0530113561	-0.063329731	0.074805161	0.0951117787	-0.081824281	-0.0922600153	0.0824251629	0.0753304982	0.0804622062	0.0470744629	-0.0961862389	-0.0362798558	-0.0037301024	-0.0068884218	-0.0255996645	-0.0896581284	0.0947078237	0.1643840068	0.0158188919	-0.0155274429	-0.0482875358	-0.0788687904	0.1366294321	-0.0043737374	-0.0644055137	0.0449738792	-0.0438053152	0.0719899264	0.0077029409	0.0143481299	0.0929253872	-0.0030782562	0.0703210464	0.0887775396	-0.1071148439	0.0591104241	-0.0474728369	-0.054486296	0.0507453139	0.0838264132	-0.0383032471	-0.0405636466	0.0642137824	0.1066098635	-0.0660512109	0.0121926763	0.0011151936	0.0080026614	0.0845610986	-0.0318411026	0.0702679805	-0.000255202	0.0902598065	-0.1500543146	0.0192891403	-0.0968534389	-0.001481629	-0.0089975448	-0.0038107803	0.0887401718	0.0398348699	-0.1002879164	-0.0019147978	-0.0629193734	-0.0510310452	-0.142188613	-0.1163278873	-0.2076132271	0.0458146185	-0.1492639726	0.0731694933	-0.0405315413	-0.0183547455	0.1152137522	0.0664831508	-0.0187890341	-0.0981142322	-0.105973176	0.0790446912	-0.0391140859	0.0115407	0.0423501	0.00179353097001	0.0001331877564899	0.017634	0.017727977	0.0003142811685125	0.000310957956	-0.249347	0.0436729999999999	0.0019073309289999	0.062173926409	0.00153704	0.000571197	2.3624919616e-06	3.26266012809e-07	-0.0018641	-0.00036067	1.300828489e-07	3.47486881e-06	0.00190317	0.0001379	1.901641000000001e-08	3.6220560489e-06	0.0	0.0	0.0	0.0	0.0
2811.5166110046134	0.3539760081889653	7904625.653954866	0.1252990143733944	3269.010732409991	-8.074540528022226	10686431.168611703	65.19820473867344	3054.09305567936	0.3370428242046728	9327484.39274889	0.1135978653478619	3006.7254464145617	2164.8786235898247	0.999461	14.460829	0.0848462989999999	0.0440936	-0.0605043918	0.0097213764	0.1106100019	0.0155313242	-0.1013065375	0.023890021	0.0052089605	0.0243188746	0.0016337938	-0.1075966258	-0.0548531922	0.1172311389	0.1155120521	-0.0738753707	-0.0091000336	0.0618487289	-0.0506908563	0.0518565182	0.0156962587	0.0281619398	0.0546502598	-0.0118401424	0.0181136314	0.1918524045	-0.073311833	-0.0907457999	0.0278283352	0.1552428518	-0.0528329998	-0.009522515	-0.116701177	-0.0395775611	0.0320242617	-0.0022594599	-0.046611583	-0.0089338478	-0.0443944247	-0.0178119834	-0.0725384385	0.1193800753	-0.1176597659	0.0378449966	0.1387078295	0.004028625	-0.0816708804	0.1023753695	-0.0093653802	-0.0202425532	0.1435450239	0.0543285665	-0.0253386634	-0.0089564202	0.0166586995	0.0681771455	0.0033673393	0.1196011031	0.1046032067	-0.1089154488	0.0520895373	-0.0523780189	0.1850966755	0.0120910438	-0.0151366047	0.1189373163	-0.0485876023	-0.0875725396	0.0060401846	-0.0466645121	-0.133902526	0.0863273943	0.0309288908	-0.1063603515	-0.0280550869	-0.0087038117	-0.0682330248	-0.0429342672	-0.0938796837	0.1443863953	0.0420423667	-0.0828008362	0.0189661732	-0.0585493825	-0.0167072653	-0.0689008359	-0.0604448038	-0.0491231301	0.0720752029	-0.0207656271	-0.1172122782	-0.0127126449	-0.089224433	0.1433322111	-0.055915177	1.41344e-05	0.0505074289	-0.0510673525	0.1084731108	-0.0527540845	-0.2193567669	-0.0269187354	-0.1069103263	0.0825001988	-0.0458586883	0.0113431	-0.0001975999999999	3.9045759999999676e-08	0.00012866591761	-0.000146699	-0.017780699	0.0003161532569286	2.1520596601e-08	-0.268837	-0.0194899999999999	0.0003798600999999	0.072273332569	0.00125634	-0.0002806999999999	1.5783901956000003e-06	7.87924899999999e-08	-0.00248786	-0.00062376	3.890765376000002e-07	6.1894473796000005e-06	0.00194627	4.309999999999991e-05	1.857609999999992e-09	3.7879669129e-06	0.0	0.0	0.0	0.0	0.0
2817.5141354839184	5.997524479304957	7938385.903651692	35.9702998798622	3281.7798960343616	12.769163624370776	10770079.286015306	163.0515396659538	3056.7311640398543	2.6381083604942432	9343605.409212442	6.959615721709624	3007.938500320403	2187.120008844628	1.04045	15.053878	0.1422248222	0.0762656	-0.126786405	-0.0395683819	-0.0490918861	0.0290159806	-0.057306228	0.0719683314	-0.06770012	-0.0001344256	0.0871213143	-0.0040355197	0.0028803987	0.1095850566	0.0531056727	0.045764119	0.0585945419	-0.0600183259	-0.0477538486	-0.0278829946	0.1074263493	-0.0868589653	-0.0593539819	-0.1012593888	0.0723870667	0.1237481161	-0.0763172682	0.0756811321	0.1249122674	-0.0266961758	0.1188794913	0.0508250261	0.0095166817	-0.1430967723	0.0344191793	0.0141419114	0.1526428646	-0.0146536849	0.1023747213	-0.0411221454	-0.0159363693	0.1943549476	-0.0883171849	0.0107815602	-0.1418184298	0.0597492638	0.0159145809	0.1180383455	-0.0712015251	-0.058595958	0.0561061122	-0.0851984061	0.0337910574	-0.0473200775	0.0808165362	0.1022964246	-0.0548570333	0.0331619484	0.019483726	0.0059105661	0.068107592	-0.016506708	-0.0299186865	0.1106849802	0.1715541201	-0.0277003069	-0.0342323262	-0.1122157045	0.0210698498	0.1439180407	-0.101239895	0.0611091123	-0.1395602555	-0.0306188979	-0.0450182839	0.0574956918	0.0022120056	0.0954845598	-0.0696859506	0.0267008098	-0.1268836706	-0.0204607366	-0.0167070102	0.0304653709	0.0186188434	-0.0686160276	-0.0339550433	-0.1764038433	0.1256078711	-0.0169415654	-0.0375910196	-0.0506231338	-0.0649514465	0.0596486831	0.0228216199	0.0483330018	-0.0734168956	-0.1557488427	0.0842197959	-0.0868366507	-0.0223475808	-0.0828552019	-0.1078005821	0.085810973	-0.0524223074	-0.0049521	-0.0162952	0.00026553354304	2.452329441e-05	2.13732e-05	0.0001680722	2.824826441284e-08	4.5681367824e-10	-0.21669	0.052147	0.002719309609	0.0469545560999999	0.000345829	-0.000910511	1.19597697241e-07	8.290302811210002e-07	-0.00228689	0.0002009699999999	4.0388940899999995e-08	5.229865872100001e-06	0.00158546	-0.00036081	1.3018385610000002e-07	2.5136834116e-06	0.0	0.0	0.0	0.0	0.0
2818.426205602547	0.912070118628435	7943526.276427169	0.8318719012948875	3283.656538428917	1.876642394555347	10782400.262366977	3.521786677042426	3058.429554062787	1.6983900229324718	9353991.337164696	2.8845286699965618	3011.493319616405	2196.569553011768	0.986684	14.275957	0.06961032722	0.0577861	-0.104952657	-0.0288870319	0.0635459143	-0.0023195198	-0.1382663322	0.0414832887	-0.0118243065	-0.0646546435	0.0877080297	-0.0888448363	0.0128099111	0.1174872219	0.0516254224	-0.0227384547	-0.0597179124	-0.0001535292	0.0729507515	0.0158000177	0.0187713933	0.0802707304	0.0024854167	-0.1124477915	-0.1702594135	0.0073011402	0.1373567332	-0.0304443169	-0.0774462566	-0.0020893674	0.0405671557	-0.0376113615	0.0228549504	-0.0629560557	-0.0345368109	-0.0828497485	0.0031175413	0.0682250975	-0.0557913883	-0.0268832699	-0.1054087631	0.0329535384	-0.0686928235	-0.0098521463	-0.1207407499	-0.0351166964	-0.0883668379	0.091753163	-0.0709192577	-0.03692616	0.0696516444	0.0639563258	0.0064851645	-0.0048622897	0.066039415	-0.0562506639	0.0949821304	-0.0362900387	-0.0610939884	-0.1366933431	0.1657109474	0.0312840798	-0.075110457	-0.0116875222	-0.0044053515	0.0472122328	0.0236105584	0.0977491814	-0.0410110916	0.0966288035	-0.0141067381	0.0055915482	0.038863452	-0.0325964216	0.0598744658	-0.0350128014	0.0110396044	-0.0456553737	-0.0773642535	0.1091964527	0.0082617252	-0.0804655798	0.0594436561	-0.056052321	-0.013936582	-0.0568184873	-0.0056885001	-0.1111097596	0.0766918598	0.0512155001	-0.0676370908	0.042914877	-0.0643797831	0.065030537	0.0127970813	0.0093781278	-0.0589773619	-0.0886856279	0.0649791818	-0.0029494007	-0.0124604156	0.0465074248	-0.108643553	0.0889712056	-0.0587790397	-0.00511577	-0.00016367	2.67878689000001e-08	2.6171102692900005e-05	-3.33402e-06	-2.470722e-05	6.104467201284e-10	1.11156893604e-11	-0.273486	-0.056796	0.003225785616	0.074794592196	0.000483698	0.000137869	2.3396375520400002e-07	1.9007861161e-08	-0.00228689	0.0	0.0	5.229865872100001e-06	0.00170011	0.00011465	1.3144622499999998e-08	2.8903740120999995e-06	0.0	0.0	0.0	0.0	0.0
2818.576189110792	0.1499835082449863	7944371.733822314	0.0224950527454738	3299.04606205276	15.38952362384316	10883704.919545824	236.83743736882676	3053.9121716926247	-4.517382370162068	9326379.552412365	20.40674347825106	3006.5531339404865	2218.050648669248	1.046185	15.136851	0.1417326774799999	0.105412	-0.1206365492	-0.0908211508	-0.0485199872	0.0666234396	-0.058306691	0.1613703044	-0.1250509761	-0.0740583655	0.0297196588	0.0359066278	-0.0477977672	0.0958460475	0.0480844448	0.0187289449	0.0598775212	-0.1296206322	-0.0060462811	0.0099722013	0.1198081514	0.0014848154	-0.0829409419	-0.0478551047	-0.0929909626	-0.0606282347	-0.0298197057	0.0156982311	-0.0366058114	-0.0564291131	-0.0116008101	0.146724569	-0.0210729204	-0.0139049079	-0.0202023131	-0.1299552389	-0.0473231723	0.0508617216	0.1023049319	0.0546541825	-0.036048027	-0.1522453286	0.0080533696	0.0718225585	-0.0323399645	-0.0369640851	0.0605854425	0.1279873399	-0.0460032943	-0.0384187851	0.0415114769	-0.0680858832	0.027775518	-0.0976471513	-0.0072013765	0.0756054391	0.0040551792	0.0045830568	-0.0615365521	-0.0366613514	0.0495953539	-0.0395485251	0.0589395225	0.020055825	0.1561872115	-0.0864177409	-0.080456714	0.11804303	-0.013584525	0.039923491	0.1635431374	0.0719309534	0.0132147343	-0.0007319993	0.0310767917	0.0692931662	0.0560294217	-0.0149785071	-0.0289453067	0.0359353995	-0.1226761734	-0.0234603152	-0.0399175809	0.0658582184	0.041045091	-0.0785173747	-0.0003345768	-0.0910747217	0.174655935	-0.0706932221	-0.0656005571	0.0113296009	-0.0399408391	-0.0033399722	-0.0231898696	-0.0326472814	-0.100670466	-0.0527337562	0.0968923487	0.0899176069	0.0410894564	0.0622916928	-0.1094388693	0.0919753525	-0.0649037979	-0.015719	-0.01060323	0.0001124284864329	0.000247086961	-1.22815e-05	-8.947479999999999e-06	8.005739835039998e-11	1.5083524224999998e-10	-0.172007	0.101479	0.010297987441	0.0295864080489999	0.000483698	0.0	2.3396375520400002e-07	0.0	-0.00189294	0.00039395	1.551966025000001e-07	3.5832218436000004e-06	0.00150123	-0.0001988799999999	3.9553254399999926e-08	2.2536915129000003e-06	0.0	0.0	0.0	0.0	0.0
2812.2885699562703	-6.287619154521508	7908967.000706684	39.53415463230576	3291.672999590227	-7.373062462533198	10835111.136231322	54.36205007641611	3057.2860159092365	3.3738442166118148	9346997.783074172	11.38282479796499	3012.0682991351628	2179.587061666632	1.089005	15.756405	0.0637173606	0.0486783	-0.0929800057	0.0140256335	0.115461956	-0.0051948776	-0.1433576587	0.0983260858	-0.0395616107	-0.0990515417	0.0974000288	-0.0421109304	0.004422204	0.1042524089	0.0626822409	0.1282929913	0.0147737081	-0.0296374405	0.0773084899	-0.0551317565	-0.0136930136	0.1691886491	-7.64312e-05	0.1025715498	-0.1690842599	-0.16734788	0.1510149434	-0.0690797245	-0.0128398674	-0.0463043857	0.1460179758	-0.0259765414	0.055753742	-0.0777808223	0.0151023922	-0.0381155783	0.0558091111	-0.1389827304	0.0698905239	0.0307328192	-0.0075324031	-0.0728823343	-0.0119684604	0.0325026006	0.0393164929	0.0397979172	-0.0581875186	0.0957705568	-0.0835516692	-0.0819862584	0.0220030336	-0.0274683328	0.0315105135	0.0732235995	0.0103306656	-0.1393015629	0.189671595	-0.1053075034	-0.1299264471	-0.0576931626	0.0162981193	-0.0936795533	-0.0507432823	0.05186706	-0.0211003297	0.0376407487	0.0432727518	0.0669328065	-0.1254668369	0.1330097444	0.0522798145	-0.0724497818	0.0137759111	0.0179201704	-0.0096863422	0.0679976974	-0.0370340368	-0.0240864539	-0.0477892651	0.0366811158	-0.0364139355	0.0033275976	0.0820582976	-0.1013809636	0.0303610401	-0.067963122	0.0296065153	-0.0991439903	0.1417670452	0.0888013578	-0.0626316656	-0.0128047198	-0.0365051598	-0.0472112117	0.1307929144	-0.0507893695	-0.0402627783	-0.0169862794	0.0856741136	-0.0344864924	-0.0210332821	-0.0046716206	-0.1101861821	0.0948181434	-0.0707724105	-0.0157763	-5.729999999999971e-05	3.283289999999967e-09	0.00024889164169	-1.38421e-05	-1.5606000000000016e-06	2.435472360000005e-12	1.9160373241000003e-10	-0.215484	-0.043477	0.001890249529	0.046433354256	0.000483698	0.0	2.3396375520400002e-07	0.0	-0.00228689	-0.00039395	1.551966025000001e-07	5.229865872100001e-06	0.00151091	9.679999999999977e-06	9.370239999999952e-11	2.2828490281e-06	0.0	0.0	0.0	0.0	0.0
2815.7342144357467	3.445644479476414	7928359.166344091	11.872465878946286	3302.778981349648	11.105981759420956	10908348.999645015	123.342830840591	3057.987429354202	0.7014134449655103	9351287.118088322	0.4919808207783849	3013.9914618157463	2217.72762872002	1.090762	15.781828	0.0442669159	0.0320094	-0.0964238733	-0.1035939597	-0.0046983349	-0.022874478	-0.061273163	0.1891606102	-0.0113751066	-0.1007427379	-0.1174480747	0.0222646666	0.0232236389	0.1200589121	-0.0589611527	-0.0017333723	0.0145190892	-0.0179446087	0.0719036211	0.0075619663	-0.0174594098	-0.0150020241	-0.0814951448	-0.0359378722	-0.036889887	0.1148686775	0.0967366258	0.0373331282	0.0140778751	-0.0456090451	-0.0442069224	0.0577250586	0.1535078622	-0.0376019051	-0.1680745153	-0.0541049649	-0.0406824905	-0.0591849012	0.0457059247	0.0131113232	0.1449986278	0.1091063275	0.0183945522	-0.0453830157	-0.0143449053	0.1018835534	0.0126224436	0.0798089253	-0.1399494777	0.0272510575	-0.0534219207	0.0461018877	-0.0209603037	-0.0411693369	-0.0573421968	-0.0579447473	-0.0397890932	0.0309063524	-0.0239135994	0.0381970073	0.1385948633	0.0198819139	-0.0404849229	0.0625582937	0.011177337	-0.0207596819	-0.0408360007	0.1414587838	0.08295387	0.0672763188	0.0870419537	0.0327102718	-0.0621974952	0.0972886483	-0.1727790758	-0.0434575515	-0.064243602	0.0342188733	-0.0190173066	0.0776130904	-0.046846461	-0.0581023849	0.0012271434	0.0956070236	-0.0283520953	-0.0430561208	0.0931645949	-0.0560648227	0.0751020299	5.43214e-05	-0.0364584198	0.0409479181	0.002956654	-0.0980941263	0.155417965	-0.013807175	-0.0032337711	-0.0280453438	0.0080053367	0.0721467878	0.07644513	-0.0421134809	-0.1108851636	0.097494591	-0.0763617167	-0.0439117	-0.0281353999999999	0.0007916007331599	0.0019282373968899	-4.2858e-05	-2.90159e-05	8.4192245281e-10	1.8368081639999998e-09	-0.217729	-0.0022449999999999	5.0400249999999865e-06	0.047405917441	0.000483698	0.0	2.3396375520400002e-07	0.0	-0.00228689	0.0	0.0	5.229865872100001e-06	0.00123376	-0.00027715	7.681212250000006e-08	1.5221637376e-06	0.0	0.0	0.0	0.0	0.0
