global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
2699.293648709538	11.559436180790271	133.62056481776318	7286186.201963651	3052.6298254521994	27.11735216700117	735.3507885491632	9318548.851240326	2911.4567965071683	1.903180486711335	8476580.677927783	3.6220959649987945	2949.3144511454607	2451.225066241345	1.037313	17.884645	0.09258719	0.0386754	0.0487840916	0.1425706109	0.062429323	-0.0281884965	-0.0335548447	-0.0434765847	0.0070694459	-0.1062119693	-0.1522125358	-0.0470492938	0.0326937005	0.0329679717	-0.0491102451	-0.0791899855	-0.0992344497	-0.1023177551	-0.0220349588	-0.0214266337	-0.0483118499	-0.0468013321	-0.0525872229	0.031494791	0.153081895	0.0118056848	0.0490504453	0.0166847814	-0.0192823794	-0.1014460725	0.086305035	-0.0856223218	0.0443863612	0.1678873611	-0.0248174172	-0.072776108	0.0685627092	0.0288911953	6.71023e-05	0.0097908261	0.0432135017	0.0802358914	0.0446775867	-0.0495186164	0.0525718275	-0.1500251061	-0.0431910879	0.0621449963	0.1610146971	-0.0298848148	0.0589132569	0.159733036	-0.0668547026	0.0321713816	-0.0787594963	0.0267122725	0.1098699631	-0.0062786692	-0.0603327059	-0.1106725569	0.0234158754	-0.0843839713	-0.0236448084	-0.0585029445	0.0724932505	-0.1148467825	0.1239956705	0.0926134112	0.0218899944	-0.1106944944	-0.0277558046	-0.1582704353	0.02418062	0.1237309344	0.0287186428	0.1053758241	-0.1234959121	-0.0367272435	0.0029571774	-0.0857759328	-0.0771650251	-0.0557464094	0.0471238291	0.1185561457	0.0022154864	-0.0234725272	0.0312589427	-0.0322124542	-0.1161182184	0.0042020662	-0.0598042067	0.0747092833	-0.0908607776	-0.0150407327	0.0843033895	0.0307401695	-0.1330522092	-0.0492947906	0.0455868475	0.0551502163	0.0472536811	-0.063355813	-0.0666827622	-0.0695377529	0.1543211435	0.031432758	-0.0453581738	0.0615719949	-0.0303179373	-0.0143468923	0.016901097	0.0640868904	-0.0555516332	-0.0420049392	0.0745887257	0.0447991681	0.112689161	0.1044804285	0.0912392418	0.00540581	-0.0137460899999999	2.9222781756099995e-05	0.000188954990288	-0.0190709	0.0118405	0.0003636992268099	0.00014019744025	-0.0642024	-0.0259166	0.00412194816576	0.00067167015556	-0.000912826	-0.000579695	8.332513062760001e-07	3.360462930250001e-07	0.00069861	-0.0001728349999999	2.9871937225e-08	4.880559321e-07	0.000415719	6.914999999999997e-05	1.72822286961e-07	4.781722499999996e-09
2683.1837900432683	-16.1098586662697	259.527546247185	7199475.251150958	3055.04835239282	2.4185269406207226	5.849272562508232	9333320.435458085	2903.752034954128	-7.704761553040498	8431775.880500238	59.36335058921103	2943.158115499523	2489.55222258927	1.270243	21.900682	0.10757334	0.0548472	0.1141740777	-0.0416455538	-0.1277685405	0.147390322	-0.0292783256	0.109608202	-0.1731149782	0.1183475409	-0.1125005713	-0.0211763004	-0.0338566592	-0.0164636123	0.0234390561	0.1137727968	0.1452290459	-0.1355051705	-0.1012253077	0.0196239591	-0.0180835635	-0.1151390175	0.1443131968	-0.0896355298	0.0217733006	0.0804796424	0.0324888861	-0.0512505687	-0.1477780585	-0.155664257	0.0129048206	0.0412188025	-0.0197911505	-0.0858423712	-0.0201325556	-0.0992933553	-0.0905343579	-0.0392659615	-0.0770443454	0.0502059211	-0.0072352554	-0.1863297927	0.0027771357	-0.0198927926	-0.0295293746	-0.0332871728	0.0819899516	-0.1423283228	0.0615874538	0.0563626039	0.05837098	0.0718225372	0.0412989403	0.0693709328	0.0845217152	0.0388859769	-0.1631054467	0.130302264	0.042685067	-0.0899745843	0.0973528633	0.0473076105	-0.062989705	0.17593794	-0.0951418437	0.0663616797	0.0093788012	-0.0216740555	0.0397615778	0.031433679	0.0668312164	-0.0296529897	0.0112856679	-0.0553466841	0.1253429438	-0.0046881455	-0.1376409529	-0.1140287889	0.1410450965	0.0307902636	-0.1484537305	-0.0248491142	-0.0988325563	-0.0373746263	-0.0948704124	0.0046694727	0.1180863344	0.1016866024	-0.0229926732	-0.0570940675	-0.0571638012	-0.027458868	-0.0777450403	0.1272938403	-0.098016794	-0.0174716033	0.1144494184	0.1733276677	0.0140823569	-0.0639925957	0.0219721441	-0.0186688862	-0.0490603811	-0.0497086288	0.0515515036	-0.1384237458	-0.0108679085	0.1532683504	0.018813512	-0.0386718031	-0.011863646	0.1164668806	0.0226040981	-0.0917138597	-0.1124335809	0.043283242	0.1121369276	0.102329975	0.0866153656	-0.00856523	-0.01397104	7.33631649529e-05	0.0001951899586816	-0.0308636	-0.0117927	0.00095256180496	0.00013906777329	-0.0445929	0.0196095	0.00198852673041	0.00038453249025	6.843e-05	0.000981256	4.6826648999999995e-09	9.62863337536e-07	0.000698611	1.000000000015745e-09	1.0000000000314906e-18	4.88057329321e-07	0.000152974	-0.000262745	2.3401044676e-08	6.903493502499999e-08
2686.976398485505	3.792608442236542	14.38387879612389	7219842.166018135	3021.5099476117352	-33.538404781084864	1124.824595259896	9129522.363516672	2902.3890169375964	-1.3630180165314414	8423862.005639987	1.8578181133893048	2939.4727813038694	2405.1811742456835	1.188425	20.490023	0.10168395	0.0898483	-0.077378121	0.0109716548	-0.0382964207	-0.0417961095	0.0825639462	-0.1123461152	0.0192944355	0.0115361227	-0.0075196828	0.0211685552	0.0331376401	-0.0712436783	0.0441798491	0.0287314671	-0.1159905971	-0.0882759193	-0.0742497053	-0.0752929506	-0.1020007642	0.0799770064	0.0332741973	-0.013736604	-0.0264889111	-0.0745996673	0.0309485401	-0.013301308	0.0418108051	-0.0561199065	0.0269149722	0.0395102068	-0.1827887933	0.0556333637	-0.1133855636	-0.0861582014	-0.1252717015	-0.0066341298	-0.0656519039	-0.0419919951	-0.0437010196	-0.1047638779	0.0541976925	-0.0984915402	-0.0054939515	0.1254289565	-0.0295691036	0.0807840075	-0.0800292135	-0.0848759651	0.0494874451	0.0718867708	-0.0747636519	0.0376415257	-0.0652452488	-0.0629041825	0.0239987884	-0.0618157793	0.1116075728	-0.1899417022	0.0277231818	-0.0097258815	0.0511045447	0.0704332894	-0.0883476482	0.0216770081	-0.029134708	-0.0180414464	-0.0227293418	-0.0864797629	0.0335407636	0.1649593329	0.0978275455	-0.0568558249	0.0314187967	0.0733635317	-0.0749681052	-0.2063866585	-0.0038355233	0.0589293285	-0.07978984	0.0153221772	-0.0539036366	-0.0046752577	0.0012482879	0.0132894774	-0.018783472	0.0059114425	0.0784707724	0.1076543909	0.0689892863	0.0877116584	-0.0794031239	-0.1277845578	0.0685282244	-0.0632859758	0.0698774504	0.004771954	-0.0728998577	0.1264005627	-0.0880278369	0.4147966981	-0.2813732357	0.0329123864	0.1436695641	0.0009046021	0.0753943441	0.2813824254	-0.0468987878	0.0140595061	0.060658739	0.0620002642	0.0655871661	-0.0846788722	-0.1071595176	-0.1632620117	0.1115355072	0.1	0.0816496581	-0.00604888	0.0025163499999999	3.65889492544e-05	6.332017322499998e-06	-0.0307679	9.570000000000065e-05	0.00094666367041	9.158490000000125e-09	-0.02447	0.0201229	0.0005987808999999	0.00040493110441	-0.00151055	-0.00157898	2.2817613025e-06	2.4931778404e-06	0.000698611	0.0	0.0	4.88057329321e-07	0.000152974	0.0	2.3401044676e-08	0.0
2700.01788782338	13.041489337875191	170.0804441499123	7290096.594566227	3068.687004096233	47.17705648449783	2225.6746585414985	9416839.929109115	2911.270838935467	8.881821997870702	8475497.897636019	78.8867620018599	2951.7463306226578	2451.219272618632	1.124764	19.392431	0.11911523	0.0633959	0.0450622517	0.0860690125	0.1273695599	0.0007084672	-0.0884631453	0.0002547707	-0.0162812937	-0.1834922067	-0.0298927778	-0.0379467565	0.0532570592	0.0303715665	-0.0681765828	-0.05986289	-0.0097475985	0.0609741948	0.1031808338	0.059026689	-0.1291205715	0.0552663864	-0.0519962327	-0.0339305534	-0.0843370194	-0.1578769143	-0.0463059625	0.1098986793	-0.1234829086	0.0590060956	0.049393985	-0.0328871479	0.161948595	0.0171528434	0.0205943056	-0.1000850408	0.119625918	0.1078767253	0.2496464373	0.0773847927	-0.0542380965	-0.1333737753	0.0765289348	-0.0939346239	0.0758887143	0.0964697773	0.0283281535	0.0825126525	0.043332856	-0.0199240636	-0.0825551297	-0.0199066197	0.0862878581	0.1810592967	-0.0142437727	0.0278932499	0.1077915276	0.0354295315	-0.149366327	0.0651850946	-0.047575682	-0.1583243139	0.1130243751	-0.0669816011	0.001378046	0.0412734837	0.1745363257	-0.0354781195	0.0535791488	0.0952436879	-0.189127239	-0.1442889794	-0.0270554199	0.0339088976	0.0287458105	-0.0476901552	-0.047441219	-0.065623949	-0.2158311058	-0.0962018327	-0.013295702	-0.0341191937	-0.1575039648	-0.0338549168	-0.0637751438	-0.0481101844	-0.0556190329	0.0428698606	0.0135777125	0.1113838599	-0.0028653481	-0.053125945	-0.0129727628	0.0493432564	0.132636543	0.0052282584	-0.0407083922	-0.0800247864	-0.0217986927	-0.0219789023	-0.0653418798	0.0083667262	0.0285846847	-0.1637826663	0.0281626785	0.138733355	0.1048843274	-0.0430152534	-0.0017597935	-0.1775649753	-0.0356058738	-0.1295322029	0.0936796308	-0.0350117875	0.0866721033	-0.1279891338	0.1108851636	0.097494591	0.0763617167	0.0182654	0.02431428	0.00033362483716	0.0005911842119184	-0.02087	0.0098979	0.0004355569	9.796842441000002e-05	-0.0506054	-0.0261354	0.00256090650916	0.00068305913316	-0.0008725029999999	0.0006380470000001	7.612614850088255e-07	4.071039742091277e-07	0.000161305	-0.000537306	2.88697737636e-07	2.6019303025e-08	0.000152974	0.0	2.3401044676e-08	0.0
2691.2094704522624	-8.808417371117685	77.58821658380778	7242608.413851947	3054.632693150869	-14.05431094536425	197.52365614898537	9330780.89006613	2905.6662172596552	-5.6046216758118135	8442896.166124035	31.41178412897962	2947.1322651678825	2445.948924978516	1.033726	17.822817	0.0707969899999999	0.0379936	0.0645534263	-0.0111273241	0.189759537	0.0418915323	-0.0001951963	0.1276852114	-0.0626339824	-0.1856301409	-0.0394558898	-0.0037388794	0.0152514348	-0.0410851386	0.0335374757	0.0003636913	0.090836755	-0.0839158945	0.2294118836	0.0952657619	-0.0080912522	-0.0374896933	-0.019353104	-0.2061922515	0.0856589193	0.0041351283	0.0005364834	-0.0254222382	0.0026805175	0.1326038575	-0.1233966775	-0.0208057636	0.1461113479	0.045476241	-0.0590420293	0.0099337914	-0.0137407424	-0.026034279	0.0468869909	0.1384489041	-0.0254339356	0.1605094525	-0.0019685294	-0.119705026	-0.110087863	0.0412720376	-0.0394471561	-0.0935690898	-0.0770548098	0.0627289067	-0.0096662901	0.0029630078	0.0468020516	-0.0014954231	0.0504732266	-0.0707935695	-0.0101493071	0.0337699521	-0.2638801055	0.0220690039	0.1071673332	-0.0969149854	0.0143929024	0.0095362002	0.0778329624	-0.0442382719	-0.1363513274	0.0660672194	0.0011030009	-0.061795789	-0.1022531736	-0.23736415	-0.0221594638	-0.0838799646	0.0099766665	-0.0778795768	-0.0919198083	0.1017721056	-0.0259587803	0.1350603905	0.0248226794	0.0883968214	0.0484196536	0.0876609381	0.0143487091	0.1060959161	-0.1996844076	0.0043259534	0.0128638616	0.0900585464	0.0738422793	-0.042880241	0.0368356215	0.123117833	0.1516145477	-0.1070444702	0.0186539764	-0.0259214122	0.03141258	0.0022490479	0.0378791979	0.0847424552	-0.0297990676	-0.0657760274	-0.0273698038	0.1044653308	-0.0324643909	0.0216515655	-0.1341412721	-0.0018707181	0.0199029211	-0.0927773268	-0.0357497537	-0.2145377648	0.060642102	-0.0704919188	0.1101861821	0.0948181434	0.0707724105	0.00208361	-0.01618179	4.3414306321000005e-06	0.0002618503276041	-0.016956	0.003914	0.0002875059359999	1.5319396000000007e-05	-0.0382952	0.0123102	0.00146652234304	0.00015154102404	-0.000641989	0.0002305139999998	4.121498761210001e-07	5.313670419595387e-08	0.000698611	0.000537306	2.88697737636e-07	4.88057329321e-07	0.000152974	0.0	2.3401044676e-08	0.0
2686.993381970393	-4.21608848186952	17.77540208695283	7219933.43475269	3024.017811866907	-30.61488128396195	937.2709560310836	9144683.726488316	2905.676548235861	0.0103309762057506	8442956.202967867	0.0001067290693637	2944.3176996479947	2427.9740256092223	0.984125	16.967621	0.07334354	0.0420794	0.0045227329	0.0076859586	0.0744001221	0.0552386141	0.0804714108	0.0285741838	0.0076565354	-0.0659954239	-0.0791993426	0.0025918028	0.0822504954	0.0639458939	0.0396800651	-0.0587142173	0.0082273284	-0.0941919433	0.0120244836	-0.0966813665	0.1085441274	0.0799827359	0.0355477949	0.1813517585	0.011965794	-0.0567816987	0.0010841525	0.0544912082	0.0199873024	0.0215909112	-0.0804307738	-0.0413538869	0.0363585593	-0.1157571869	-0.1035102558	0.0059810349	-0.0400585716	0.0533076293	-0.0369413823	-0.0041995048	0.0097987591	-0.1400483996	-0.0356741144	0.0636373747	0.026014121	0.0458202979	0.0707003407	-0.0184510191	-0.129469106	0.1202662807	-0.0380800892	-0.1353623905	-0.0625565101	0.0467620768	-0.0052218903	-0.017549858	-0.0209863639	-0.0535872774	-0.0858790118	-0.1281223092	-0.031686563	0.1115852209	-0.0551910488	-0.1335407764	0.0559563601	0.0405664554	0.1036889941	-0.0146843659	-0.0498995412	-0.0895812123	0.0219783306	0.1087149722	-0.0618211425	-0.0110334918	-0.0428182831	-0.0867404	0.0953592634	-0.0027610766	0.0421017855	0.1292169894	-0.0409602084	0.0437389417	-0.0535266055	-0.0458535858	0.0378667748	-0.0118896089	0.0671178424	-0.0114832274	-0.0284723908	0.047851035	-0.0066602386	-0.2042133107	-0.0654557161	0.0247947213	0.0924639761	-0.0720631271	-0.0292809876	0.1004866581	0.0042963548	0.0874917002	-0.0845761767	-0.070690719	-0.0094991154	-0.0931935167	-0.0691989533	-0.0174780342	-0.0579300172	-0.054737774	0.0306310349	-0.0148952749	-0.0128578904	-0.1860696023	-0.0390214254	-0.006909974	0.0778729716	-0.0737804921	0.1094388693	0.0919753525	0.0649037979	0.0087908499999999	0.0067072399999999	7.727904372249825e-05	4.498706841759867e-05	-0.00410355	0.0128524499999999	1.68391226025e-05	0.0001651854710024	-0.035565	0.0027302	0.001264869225	7.453992040000011e-06	-0.000174698	0.000467291	3.0519391204e-08	2.1836087868100005e-07	0.000144829	-0.000553782	3.0667450352400005e-07	2.0975439241e-08	0.000152974	0.0	2.3401044676e-08	0.0
2675.793634203072	-11.199747767320789	125.43435005160696	7159871.572841684	3024.474662565268	0.456850698360995	0.2087125605929288	9147446.98449929	2896.8394043558665	-8.837143879994528	8391678.534628851	78.09511195572475	2935.862366240813	2386.5361869388	1.017244	17.538641	0.09497758	0.050936	-0.0991774024	0.0541079845	-0.0775010067	0.0987149143	0.0796781508	-0.0056908234	-0.1691903325	0.0547799904	0.0076668854	-0.0506174219	-0.0061893325	0.1233794078	0.1821579536	0.0696548052	-0.0156243692	-0.0534052306	0.0185587122	0.1003247	0.0106336431	-0.048351348	0.0723155187	-0.0714175013	0.0565988524	0.0411546867	0.0212065746	-0.0396532636	0.11940769	0.0093996509	0.0079431144	0.0712529462	-0.0960155755	0.0512982922	-0.0359749004	-0.0900101451	0.0165200794	0.1615122718	0.0715627752	-0.0201504035	-0.0752589797	-0.077668737	-0.0069076086	0.0623825888	-0.0359119543	-0.0664834903	-0.018716193	0.0817989578	0.0024074219	0.0284360377	0.0488701694	-0.0917954039	-0.2114070134	0.0205779403	-0.0838161928	-0.0927236873	-0.1637985764	0.1054750484	-0.0159078563	0.0630593437	0.0537275984	-0.0062678903	-0.0577556881	0.1067751571	-0.0064469757	-0.0744235339	-0.0436455105	0.0502115408	-0.0854034284	0.0057252184	0.0288042302	0.0052479351	0.0449681856	-0.0062680636	0.0079494586	0.0211738238	-0.0365003552	-0.1157169614	-0.136430714	-0.0285010921	0.036488097	-0.0315734751	-0.0123212104	0.0312908811	0.022021495	0.0520508265	0.1221924013	-0.0699337829	-0.0470306467	0.0023419645	-0.01728915	-0.1442994963	0.0032466454	0.0313583086	0.0630333045	0.1274118103	0.1150403766	0.0860573703	-0.0774283832	-0.0202433676	0.0189599324	-0.020286066	-0.0092780898	-0.0064992802	-0.0249971702	0.0761460765	0.1018656589	-0.0280202949	-0.1351194427	-0.0990687799	0.0157759664	0.0757725396	0.0130928723	0.0093129305	-0.0577330073	0.0518788485	0.108643553	0.0889712056	0.0587790397	0.0241915	0.0154006500000001	0.00058522867225	0.0002371800204225	-0.0101308	-0.00602725	0.00010263310864	3.632774256250001e-05	0.00127843	0.0368434299999999	1.6343832649000005e-06	0.0013574383341648	-0.000355041	-0.000180343	1.2605411168100001e-07	3.2523597649000014e-08	0.000698611	0.000553782	3.0667450352400005e-07	4.88057329321e-07	0.000152974	0.0	2.3401044676e-08	0.0
2689.7328861351134	13.939251932041316	194.3027444249176	7234662.998756727	3023.1501165124087	-1.3245460528592048	1.7544222461448993	9139436.62696899	2903.324708211077	6.485303855210532	8429294.361308936	42.05916609440859	2937.5586861277006	2385.170494469969	1.039004	17.913807	0.154595165	0.0842472999999999	-0.0921853341	0.066700112	-0.0113487513	-0.127085074	0.0406657176	-0.1589194143	0.0364714348	-0.0520288609	-0.0425674697	-0.0924754994	-0.010603976	0.0134991306	0.1467719903	-0.1721132545	-0.0930804097	-0.115284991	-0.0741118842	-0.0503714409	-0.0737731561	0.0157570553	0.105770301	0.0271207179	0.0672835274	-0.078564917	-0.020735673	-0.0056297276	0.0883345831	0.0637355577	-0.1564192361	-0.0303040298	0.0233276967	-0.030054519	-0.006413095	-0.0877079173	0.1187965838	-0.0670849856	-0.1033422673	-0.0412418491	0.0615665852	-0.0271146025	0.0796455255	-0.1213292946	0.0467497643	0.1564109374	-0.035706035	-0.0593240982	0.1563689201	0.0488475895	-0.0962699639	0.0546055153	-0.0981888204	-0.0769971104	-0.1804448599	-0.0260789168	-0.0489497417	-0.1526015674	-0.0469734892	-0.0964029425	0.1236234944	0.0145668561	-0.0301913175	0.014919802	0.0010110116	0.0742353073	0.1174201974	0.0851962868	-0.1388471158	-0.0602773011	0.0003505823	-0.0580216934	0.023515153	-0.1696377766	-0.1804481177	0.0459012144	-0.0030923466	0.0354542608	-0.0417927145	-0.015955597	-0.0413342411	0.0025760234	-0.0419966383	0.0138521346	0.0049309371	-0.0007601029	-0.1073510795	0.0364799647	0.0973074035	-0.1333222841	-0.0161661173	0.1366341009	-0.0789451469	-0.0268369003	0.0347855637	0.0817675592	-0.0657377227	-0.1115287476	-0.1315394896	0.0048441801	0.0614191149	-0.0740930035	-0.0033482848	0.0266969983	-0.0303464121	-0.0521761847	-0.0948004493	-0.0161544019	-0.0061580772	0.0855374663	0.0121101175	0.0404221397	-0.0067910046	0.0475644752	0.0050294026	-0.0006050631	0.1078005821	0.085810973	0.0524223074	-0.00609674	-0.03028824	3.71702386276e-05	0.0009173774822976	-0.0134391	-0.0033083	0.00018060940881	1.0944848890000002e-05	-0.0612455	-0.06252393	0.00375101127025	0.0039092418226449	6.21669e-05	0.0004172079	3.86472345561e-09	1.7406243182241e-07	-5.3675e-05	-0.000752286	5.659342257960001e-07	2.8810056249999996e-09	0.000152974	0.0	2.3401044676e-08	0.0
2693.237948989714	3.50506285460051	12.285465614700277	7253530.649878321	3075.1626220162098	52.01250550380109	2705.300728782939	9456625.15184561	2904.691482946229	1.366774735151921	8437232.611100363	1.868073176649604	2944.1202057215323	2496.3539356540896	1.118976	19.292631	0.055648476	0.0359592	0.1246771496	0.0168509195	-0.1337234105	-0.0037825294	-0.1325200242	-0.0912848813	-0.0692577017	0.0588995667	-0.069520269	0.0470675547	0.0742703666	-0.0033212441	0.0658704663	-0.0969063886	0.0929727872	0.0095846716	-0.0159261188	0.187829063	0.1055578683	0.0943823118	0.0140544288	-0.0706233166	0.0016604919	-0.0392616512	-0.0424113476	0.0395550573	-0.0416324129	-0.0643720038	-0.0189516039	0.0636180738	-0.0386164418	0.0391075038	0.0058031959	0.0409107372	0.0691645653	0.0233853147	-0.1091360743	0.0331163086	0.0823655936	0.0150555752	-0.0590785424	0.1157285304	-0.0608675925	0.0297292932	0.0877162188	0.0891946378	-0.0589094361	-0.1164235452	0.0949420501	0.0597169157	0.0884644463	0.0735409763	-0.0609944235	0.1253664776	-0.1207437043	0.021807041	-0.0407489997	0.1147142512	0.0247012343	-0.0730057453	-0.0116573705	0.075321783	0.0324421482	0.1033694717	-0.0056252579	-0.0764796664	-0.0877060545	-0.1504748489	0.0405480412	0.0835275643	0.0183658555	0.011235275	0.0152909595	-0.0531416081	-0.0697797125	0.0228818029	0.0889480226	-0.0528577549	0.0472261804	-0.0628245822	0.0541592546	-0.1409579371	0.1125440306	-0.0278619402	0.0180553758	0.0544446407	0.1042629625	0.0569525144	0.0085697995	0.0023774332	-0.0336152154	0.1052899741	-0.0723722671	0.084160579	0.0810007766	-0.028227524	0.0475025271	-0.0331037705	-0.0755589141	0.0796421347	-0.0682357227	-0.0132640919	-0.0580287611	-0.0918959117	-0.0558207504	0.0439122814	0.1177517664	0.0028487186	0.0110240586	-0.0363209935	0.1336489743	-0.0584712016	0.0427092613	0.0402654853	0.1069103263	0.0825001988	0.0458586883	-0.00609192	4.819999999999998e-06	3.71114892864e-05	2.323239999999998e-11	-0.00592088	0.00751822	3.5056819974399995e-05	5.652363196840001e-05	-0.0300966	0.0311489	0.00090580533156	0.00097025397121	-1.5882e-07	-6.232571999999999e-05	2.52237924e-14	3.884495373518399e-09	0.00022353	0.000277205	7.6842612025e-08	4.99656609e-08	0.000152974	0.0	2.3401044676e-08	0.0
2694.118742892969	0.8807939032549257	0.7757979000110474	7258275.800807191	3052.0044642503444	-23.15815776586533	536.3002711087086	9314731.249804031	2908.9255731682683	4.234090222039413	8461847.99023234	17.927520008369765	2947.620791109435	2474.708098319116	0.91232	15.729612	0.0441294889999999	0.0233823	0.1011308803	0.0014121225	-0.0377607469	-0.0793869239	-0.0644633506	-0.0474772495	-0.0343046939	0.0321602826	-0.091772492	0.0265421136	-0.1109057972	-0.060944788	-0.0640927501	-0.0179713261	0.0593073015	-0.1269976306	-0.0437415389	-0.0039493565	0.018124415	-0.1652190748	0.1082488765	-0.0071116901	-0.0207284087	-0.0005417384	-0.0678974382	-0.0896654588	0.0207071331	0.0457085861	-0.0119711302	0.032223294	-0.1385005772	0.1208221387	-0.0679579082	0.1466850522	0.0680305957	0.0101328784	-0.029581482	0.0235528668	-0.0987712916	-0.0422825427	0.0300177339	-0.0483031931	0.0056411338	0.0848054447	0.0008821932	0.0141118732	-0.1408038607	-0.2155533941	-0.0867304707	0.0604547996	0.1249364906	0.0535622151	0.0374737395	0.0958906925	-0.001825054	0.0194133834	0.026500797	-0.0892068092	0.1693334097	0.0070457222	-0.0197696875	0.0714603029	0.1290400983	0.0560079466	-0.0846289283	0.0195996821	0.0090145312	-0.0092725472	0.0842167352	0.0401958374	0.115732503	-0.020938172	0.1280423171	-0.0172021868	0.1028924315	-0.0430518941	-0.0492957558	-0.164765939	-0.0195801153	0.0492495608	-0.0850606612	-0.0187933967	-0.0301828921	-0.0955922476	-0.0084713317	0.0671644201	-0.0389743647	0.0375911522	0.1183455037	0.0170811303	-0.0412595303	0.0822283691	-0.093429565	-0.0067236948	-0.0076528384	-0.0525096628	0.0066602777	-0.0286794546	-0.0558327607	0.0190889219	-0.0941840863	0.1153233383	0.0091185854	0.0586033974	-0.0705346027	-0.0387489437	-0.0658436344	-0.0048493604	0.073180241	-0.0687862084	0.0869381554	0.0188485249	0.0935739708	0.0432103647	0.105973176	0.0790446912	0.0391140859	0.00570153	0.01179345	3.25074443409e-05	0.0001390854629025	0.00363665	0.00955753	1.32252232225e-05	9.13463797009e-05	-0.030107	-1.0399999999997215e-05	0.0009064314489999	1.0815999999994211e-10	-0.000178316	-0.00017815718	3.1796595856e-08	3.17399807855524e-08	-5.3675e-05	-0.000277205	7.6842612025e-08	2.8810056249999996e-09	0.000152974	0.0	2.3401044676e-08	0.0
