global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00
7427.487413040927	0.0104435553002986	0.0001090678473103	55167569.27088141	7638.074335056735	-33.41642572783712	58340179.54785239	1116.6575084240549	8033.051583435571	1.6464670475234016	2.710853738580427	64529917.74213673	7981.853344724322	5774.47983631393	1.103941	17.079395	0.0443648	0.0291485	0.0191147315	-0.0352460161	-0.116792375	-0.0447087557	-0.0446141808	-0.0270985684	0.0369651719	-0.1095597888	-0.0531305028	0.0098585353	0.0443710889	0.1452636303	-0.114545289	0.0166996492	0.0014111131	-0.0355509609	-0.0607054464	0.0070846499	0.0842375353	0.143601091	-0.0771601276	0.0300060983	-0.0847506508	0.0387901903	0.0019437235	-0.0439093444	-0.1520318363	-0.1148542241	0.0434672071	-0.1880760635	-0.1121862922	-0.008841844	0.0134143057	-0.0400352482	0.0699343745	-0.0555156966	-0.0930000974	-0.0733761168	0.1088398897	-0.0021135108	-0.0299315866	0.0555286822	0.0288992705	0.0135169136	-0.2389634379	-0.092593013	0.0822905847	-0.0285100112	-0.085946763	-0.0541170127	0.0978947879	0.0301458316	-0.1015984316	0.0037425512	-0.007989354	-0.0617674353	0.0067512971	-0.129889496	0.1112993217	0.0507620343	0.0053445189	-0.1674955563	0.0918532835	8.0853e-05	0.0329583767	0.0433577259	-0.044798402	0.0976643679	-0.0090572449	-0.0955030384	0.0425073619	0.0251890118	0.0190741	-0.0057676	0.00036382129081	3.326520976000001e-05	-0.0128556	-5.899999999999656e-06	3.4809999999995936e-11	0.00016526645136	0.239417	0.0258539999999999	0.0573204998889999	0.0006684293159999	-0.00335472	2.7400000000002075e-06	1.12541462784e-05	7.507600000001137e-12	-0.000477404	0.0	0.0	2.2791457921600001e-07	-0.000666602	0.000252006	6.350702403600002e-08	4.4435822640400005e-07	0.0
7416.588972507155	-10.898440533772373	118.77600606817263	55005791.987114735	7581.540559379709	-56.53377567702682	57479757.25351959	3196.0677923003896	8028.704884319886	-4.346699115684714	18.89379320229428	64460102.119502	7971.967132423471	5790.035458967781	1.095582	16.950066	0.0784607499999999	0.0400675	-0.0076589152	0.0822535351	0.0820693177	0.0802050847	0.0960511623	0.0537256387	0.0446128818	0.0016492606	0.0716904472	0.025923034	-0.0962610635	-0.0497160849	0.0965427758	-0.0514775198	-9.7965e-05	0.0895197808	-0.04506088	0.156948223	-0.0415619819	-0.0173374417	-0.0698580309	-0.0313022562	-0.0076358589	0.0485926509	0.0797044753	0.0374890594	-0.0352040027	0.0441422943	-0.094479453	-0.0260812763	0.1034911722	-0.0257446764	0.0190719047	0.1049392132	0.0380980733	-0.0483575028	0.0889046274	0.0825074817	0.0285541672	-0.1055880522	-0.0926900059	-0.0288663461	0.1497770736	-0.0155960996	-0.0172958723	0.0553566206	-0.1026008232	0.0136484432	0.1057010347	-0.0401691836	-0.0942042978	0.0032379607	0.0158163311	0.125556602	0.121910928	-0.1286141687	-0.0675840997	0.092572513	0.0016995976	0.0678611473	0.2114722041	0.0414468513	0.0129642432	-0.0368713338	-0.0160804104	-0.0610734291	-0.0505227772	-0.0844459768	-0.0364283048	-0.0968413356	0.0469659021	0.0180634961	0.025488	0.0064139	0.000649638144	4.113811321e-05	-0.012764	9.160000000000072e-05	8.39056000000013e-09	0.000162919696	0.272931	0.0335139999999999	0.074491330761	0.0011231881959999	-0.00304706	0.0003076599999999	9.2845746436e-06	9.465467559999999e-08	-0.000607195	-0.000129791	1.6845703681000013e-08	3.686857680250001e-07	-0.000997976	-0.000331374	1.0980872787600005e-07	9.95956096576e-07	0.0
7417.066426497325	0.4774539901700336	0.2279623127292865	55012874.3750738	7588.322116660687	6.781557280978632	57582632.546201736	45.98951915519429	8024.245476081614	-4.459408238272772	19.886321835575067	64388515.46041624	7969.0044952809185	5788.307167644878	0.991435	15.338783	0.0735410999999999	0.0464419	-0.011085731	-0.0152151729	-0.0058092031	-0.1381541732	0.0970987996	-0.0353250891	-0.0956788444	0.0019842575	-0.024456511	-0.0176533039	0.0272824172	-0.0449562186	-0.0737106527	0.0814731654	-0.0161319519	0.0410906704	-0.0709681327	-0.0121104625	0.0156713205	-0.0430885146	-0.0301371865	-0.1495924269	-0.1274849988	-0.0942502414	0.0145756326	-0.1334849665	0.2080014985	0.0178012943	-0.0220765818	-0.1270757222	-0.0900728851	0.0633131214	0.0147552943	0.0380075745	0.0152617995	0.096943467	0.0183361095	-0.0830263717	0.0057189314	0.1009519738	-0.1424884904	0.012704388	0.1222618576	0.0879185038	-0.0883409941	-0.0040360323	0.1131496411	-0.044716247	-0.0031628485	0.0425415941	0.0661714088	-0.0847800491	0.0723970832	0.0283180951	0.0336867017	0.0193081476	-0.1225058017	-0.0612044355	0.0236652018	0.0494455196	0.0543241995	-0.0820829924	-0.0709744619	-0.0224056772	0.0407468829	0.1242735209	-0.0573015636	-0.0434500119	0.0126534652	-0.098137155	0.0513420481	0.010866692	0.0274629	0.0019748999999999	0.0007542108764099	3.900230009999993e-06	-0.0128565	-9.250000000000055e-05	8.556250000000105e-09	0.00016528959225	0.229676	-0.0432549999999999	0.0527510649759999	0.0018709950249999	-0.00344656	-0.0003995	1.18787758336e-05	1.5960025000000009e-07	-0.000582092	2.510300000000006e-05	6.30160609000003e-10	3.38831096464e-07	-0.000858205	0.000139771	1.9535932441000003e-08	7.36515822025e-07	0.0
7425.818059106882	8.751632609557419	76.5910733326688	55142773.8469579	7599.8144969407585	11.492380280071302	57757180.38791092	132.07480450177172	8040.615061833746	16.36958575213248	267.9633376964187	64651490.5725877	7987.262722088836	5715.858036016885	1.078074	16.679205	0.07100564	0.0434464	-0.0142135252	0.078160447	-0.0617871024	0.1292332407	0.0446374808	-0.0185282454	0.1266824841	-0.0705869827	0.0400638797	0.0690483968	-0.0742043271	-0.0295661602	0.0277535055	-0.1196559825	-0.0353043387	-0.0303471737	-0.0089387205	-0.0150767971	-0.1132527887	0.1748656549	-0.1100050161	-0.0363939651	0.0119195544	0.0425363864	0.1486048208	-0.0258884423	0.024604822	0.0161494059	0.081425555	0.0388699554	0.0510465461	-0.1094672176	0.0381424986	-0.023295537	0.0175832148	-0.1316294272	-0.0834184395	-0.0241561697	-0.1040670383	-0.069503286	-0.1450653078	-0.0422686862	-0.0204181063	-0.0058556827	0.0112288764	-0.0394795101	-0.1140436866	-0.0038883689	-0.0631693459	-0.1383733225	0.0194819093	0.034756936	-0.0972019519	-0.0701516733	0.0698729382	-0.0161634737	-0.1076907786	-0.03919765	-0.0358814865	-0.0448180428	0.0850215152	0.1031953141	-0.0139853443	0.0494326077	0.1040148555	-0.0364413958	0.0539310824	-0.0246265083	0.0398026517	-0.0993899282	0.0556281227	0.003627002	0.0232907	-0.0041721999999999	0.00054245670649	1.740725283999998e-05	-0.00742126	0.00543524	2.95418338576e-05	5.50750999876e-05	0.267953	0.038277	0.071798810209	0.001465128729	-0.00367607	-0.00022951	1.35134906449e-05	5.2674840100000024e-08	-0.0008150059999999	-0.0002329139999999	5.4248931395953425e-08	6.64234780035837e-07	-0.000858205	0.0	0.0	7.36515822025e-07	0.0
7419.169244698511	-6.648814408371436	44.206733036967606	55044072.28148027	7618.347113800049	18.5326168592901	58039212.746345535	343.4578876532437	8019.696205164521	-20.918856669224624	437.5985643475635	64315527.22313023	7966.474110316903	5759.970662198961	1.063838	16.458946	0.0483215899999999	0.0236388	-0.0478465699	-0.0119595943	0.1267390566	-0.1022422669	0.035794279	-0.0217972343	-0.1304369814	0.0538821433	-0.0144420584	-0.0376413036	-0.0317598585	0.0092538043	0.0265311933	0.1138529637	-0.0279119435	0.1013966947	0.0363638347	-0.0309751009	-0.1624149519	-0.061206865	0.0078432598	-0.0257347413	0.0771891544	-0.1443683409	-0.0495390143	0.0134234641	-0.0555827681	0.0308417706	0.0388828217	-0.0605134536	-0.0042165094	0.1165608089	0.0284174867	0.0842229916	-0.080355515	0.0425392676	0.0949313017	0.0432957077	-0.1355216276	0.0357833398	-0.0007330267	0.1255570429	-0.0199446252	-0.1033029375	-0.0162957473	0.0735280993	0.0843649391	0.0183465885	0.1285464018	0.006033821	-0.0373022173	-0.0466480995	0.0914795448	-0.1134215556	-0.0356021507	-0.1196296916	-0.0523219935	-0.0118507755	0.0809894337	0.1042102437	-0.0658423256	0.0265261261	-0.1646727563	0.0544909615	0.0057631941	-0.0145930795	-0.0130086923	-0.0849929412	0.0315773494	-0.1005991057	0.0598166067	-0.003627002	0.0257373	0.0024466	0.00066240861129	5.985851560000001e-06	-0.0128429	-0.00542164	2.939418028960001e-05	0.00016494008041	0.284888	0.0169349999999999	0.0811611725439999	0.0002867942249999	-0.00342142	0.0002546499999999	1.17061148164e-05	6.484662249999998e-08	-0.000599289	0.0002157169999998	4.6533824088956845e-08	3.59147305521e-07	-0.000858205	0.0	0.0	7.36515822025e-07	0.0
7419.498620418962	0.3293757204510257	0.1084883652226322	55048959.77839888	7602.277799805903	-16.069313994145887	57794627.74542168	258.2228522424528	8034.267884584727	14.571679420205328	212.3338411252355	64549460.44126954	7979.204419203434	5745.448811946128	1.009292	15.615048	0.0481975999999999	0.0299226	-0.0192309309	0.0329581641	-0.1137126928	0.0204539987	0.0598027158	-0.0463902551	0.1274327713	0.0152209904	-0.0780315842	-0.0628335733	0.0897316117	0.0230033737	-0.0636456048	-0.1058736391	0.0329613248	-0.0067749225	0.0477752403	-0.0968622779	0.0234088949	-0.0128326836	0.0687258319	-1.05278e-05	-0.0790194602	0.0122907205	-0.0754141971	-0.1328548904	0.0337049992	0.022773479	-0.0821432897	0.2099543413	-0.0393517346	-0.1164011925	-0.025693566	-0.0018518654	-0.0418003169	0.0255818655	-0.0869571334	-0.0546316675	-0.0102468423	0.0843367226	0.0336399948	-0.0759505372	0.0586130724	-0.0987943472	0.0593190473	-0.1008680285	-0.0497804621	0.0014198266	-0.0503115186	0.0204412635	0.1080966748	-0.033786405	-0.0154056545	-0.0267891405	-0.0717419255	-0.1307516207	0.0030207338	0.0807985919	-0.0316491496	0.0177773648	-0.0196717759	-0.0963369646	0.185951213	0.0990192273	0.1256380947	-0.0349064775	0.0127799047	0.1395814834	0.0112491857	-0.1017641571	0.063900152	-0.010866692	0.0258717	0.0001343999999999	0.00066934486089	1.8063359999999947e-08	-0.010666	0.0021769	4.738893610000003e-06	0.000113763556	0.256822	-0.0280659999999999	0.0659575396839999	0.0007877003559999	-0.00361278	-0.0001913599999999	1.30521793284e-05	3.661864959999992e-08	-0.000764335	-0.0001650459999999	2.7240182115999987e-08	5.842079922249999e-07	-0.000858205	0.0	0.0	7.36515822025e-07	0.0
7423.828017956541	4.329397537579098	18.74368303839596	55113222.440196544	7605.492442542314	3.214642736411406	57843515.29356825	10.333927922762612	8030.006478859108	-4.261405725618715	18.159578758335968	64481004.05051925	7974.003539948566	5763.999005378921	1.012448	15.663882	0.06246345	0.0426885	-0.0075531408	-0.0353784787	0.1286452923	0.0557838563	0.0054518123	-0.0170937338	-0.0255156814	-0.0423988184	0.135393326	0.0713534553	-0.0523403127	-0.0250924094	0.0886609476	0.0808915086	0.0032223983	0.0211589441	0.0994976971	-0.0566092282	-0.0028402803	0.1396695516	0.0276167038	0.1025622293	0.0327631732	0.1144776927	0.0473747011	0.067778836	-0.1019534103	0.0013021478	-0.04525745	0.0088383554	0.072858849	0.0994715978	-0.0067103884	0.0358734696	-0.0609531739	-0.0876283048	-0.1001312254	0.0137711316	-0.051852086	-0.1814006843	0.0680480536	-0.0658310262	0.0415772111	0.0008612212	0.1045511954	0.1213231568	0.0068905122	-0.0022715461	-0.045390115	-0.127582252	-0.1342849841	0.0070930802	-0.0875806505	0.0346449477	-0.0050378054	-0.0353563598	0.0549172446	0.007999998	-0.0866140852	0.1483536585	0.0067790224	0.1365739722	-0.0610493856	0.0117886086	-0.015440824	-0.0257375046	-0.1269823911	0.1075036041	0.0090988858	-0.1028845713	0.0678715947	-0.0180634961	0.0247898	-0.0010819	0.00061453418404	1.1705076100000006e-06	-0.0152316	-0.0045655999999999	2.084470336e-05	0.0002320016385599	0.298935	0.042113	0.089362134225	0.001773504769	-0.00349736	0.0001154199999999	1.22315269696e-05	1.3321776399999944e-08	-0.000859382	-9.5047e-05	9.033932209000005e-09	7.38537421924e-07	-0.000941797	-8.359199999999995e-05	6.987622463999992e-09	8.869815892089999e-07	0.0
7422.272422033488	-1.5555959230532608	2.4198786758199264	55090127.90687885	7637.111112142186	31.61866959987219	58325466.139205664	999.740267265882	8024.917161528383	-5.089317330724953	25.901150892817355	64399295.44939276	7971.382671364216	5780.987698776487	1.050516	16.252838	0.0341676	0.0167659	-0.0425603752	0.0413213998	-0.0659146542	-0.1082633125	-0.011744165	-0.0218778861	-0.0362689245	0.0478345019	-0.1396419349	-0.0904198104	-0.0534009181	-0.0524287159	-0.1265724673	-0.0007073003	0.0531382736	0.0713002572	0.0881165767	0.1406521024	0.0521416352	-0.0735450888	0.1892628123	0.0120545707	-0.0248754423	-0.0325950699	0.0141568102	0.1346407659	0.0552014868	-0.0507377511	0.1168818597	-0.0743240028	-0.1217115346	-0.0345569288	-0.0677078682	0.0509179055	-0.0778714194	-0.0129032882	0.1667164716	-0.0385369582	0.0923411992	0.0208044609	0.139880134	-0.01161515	0.0065047206	0.1384567917	0.0054578046	-0.1076115853	0.0375224905	0.0297275403	0.1112035177	0.0209488423	0.0009210994	-0.0962821564	0.0217483828	0.0994454164	0.0109775635	0.094173596	0.043970675	-0.0979391743	-0.0922384836	0.050334584	-0.0582417516	-0.1103803635	0.1228543427	0.0660562999	-0.0568890638	0.1100964398	-0.0417029975	0.0301998898	0.0100432361	-0.103959857	0.0717239676	-0.0251890118	0.0172038	-0.0075859999999999	0.00029597073444	5.754739599999999e-05	-0.0128938	0.0023377999999999	5.4653088399999965e-06	0.00016625007844	0.302692	0.003757	0.091622446864	1.4115049000000078e-05	-0.00367607	-0.0001787099999999	1.35134906449e-05	3.1937264099999963e-08	-0.000899135	-3.975300000000001e-05	1.5803010090000006e-09	8.084437482250001e-07	-0.00113307	-0.0001912729999999	3.6585360528999977e-08	1.2838476249e-06	0.0
7428.583979674246	6.31155764075811	39.835759852612085	55183859.943072855	7640.146369234592	3.035257092406028	58371836.54332852	9.212785617001092	8037.548416324587	12.631254796204304	159.5485977266342	64602184.54476188	7985.23560842397	5716.935507735275	1.148724	17.772242	0.0879068999999999	0.0592319	-0.0128518009	-0.0151820825	0.0471698043	0.1458208846	-0.0305681176	0.0381468878	0.0459883695	0.0077631952	0.1387127167	0.0478402302	0.0208628622	0.0101437315	0.109825889	-0.0134830853	0.0720935758	-0.0450861879	-0.0587649141	0.0193461305	0.0647344169	0.0755012855	-0.0727345036	0.0681433961	-0.0269462614	-0.0748875362	0.0174202264	0.049857509	0.0478546414	-0.0373637414	-0.0885234988	0.0577261504	0.1143471389	0.0117258572	-0.0512469762	-0.0185645127	0.0893721358	-0.0608629072	-0.0792580856	-0.005669807	0.0822888663	0.0109469306	0.0014025529	0.0653426835	-0.0279310693	0.0726096292	-0.0011276313	0.0916329857	-0.0812128716	-0.0214288488	-0.0216012788	0.0435700052	0.052280586	0.0382648292	-0.1498487102	0.0088137039	-0.0318559162	0.0452225328	-0.0064402813	-0.1100946085	0.0226678914	0.1215059447	0.1518263064	0.0874019905	0.0188609048	-0.0235037132	0.0365029954	-0.0630352754	-0.1043613214	-0.005260773	-0.1409742623	-0.1049895425	0.0754505123	-0.032215118	0.0194855	0.0022816999999999	0.0003796847102499	5.206154889999989e-06	-0.0128586	3.5200000000000856e-05	1.2390400000000603e-09	0.0001653435939599	0.248625	-0.054067	0.061814390625	0.002923240489	-0.0034659	0.0002101699999999	1.201246281e-05	4.417142889999999e-08	-0.000829526	6.960899999999999e-05	4.8454128809999995e-09	6.88113384676e-07	-0.0007823889999999	0.000350681	1.229771637610701e-07	6.121325473208435e-07	0.0
7450.282284256875	21.69830458262913	470.8164217605445	55506706.11511184	7683.27431776216	43.12794852756724	59032704.24198358	1860.0199441964892	8043.549850724589	6.001434400001926	36.01721485752648	64698694.201091565	7989.689296387662	5847.330934945223	1.072019	16.585524	0.0745311499999999	0.0393303	0.062403639	-0.0436820813	-0.0323420695	-0.1054781259	-0.1021167363	-0.0172717636	-0.0743509158	-0.0287085841	-0.0790865281	0.075278813	-0.0273665177	-0.0447874639	-0.0854945078	0.0647465535	-0.0119976963	-0.0833236237	-0.1105217574	0.0472995934	0.0391667214	0.0330274651	0.1094169222	-0.0414330328	0.1329356146	0.0692796518	-0.1983377181	-0.1289674303	0.0825625859	-0.079619667	0.0954366811	-0.1662543593	-0.1005968905	0.0420506839	0.0091455511	-0.0797260881	0.1036068304	0.0681654811	0.0731196648	-0.0723208088	-0.0088851386	-0.1636852386	0.0356533721	-0.0239369138	-0.0884568355	-0.0823317782	-0.2216185598	-0.0498538745	0.1031412759	-0.0522850306	-0.0984068258	-0.0679326681	-0.104691387	0.0352519146	0.070330711	0.0411517374	0.0902686887	-0.0425824332	0.0438674474	-0.0476460903	0.1899756819	-0.0751755994	0.0179408392	-0.0623965944	0.0311269595	-0.0068886706	0.0860557611	0.1474170936	-0.0602690925	-2.16071e-05	-0.1621694053	-0.105973176	0.0790446912	-0.0391140859	0.0171043	-0.0023812	0.0002925570784899	5.67011344e-06	-0.0128884	-2.9799999999999965e-05	8.880399999999978e-10	0.00016611085456	0.264933	0.0163079999999999	0.0701894944889999	0.0002659508639999	-0.00367607	-0.0002101699999999	1.35134906449e-05	4.417142889999999e-08	-0.000477404	0.000352122	1.23989902884e-07	2.2791457921600001e-07	-0.00133634	-0.0005539510000001	3.068617104011109e-07	1.7858045956000002e-06	0.0
7439.372652769595	-10.909631487279512	119.02005918824058	55344265.466776125	7698.489600103325	15.21528234116522	59266742.12289905	231.5048167213742	8041.755860925879	-1.7939897987107545	3.218399397878253	64669837.32673572	7989.324906924375	5812.742091289469	1.032706	15.977298	0.0648692	0.0354157	0.0436616667	0.0105852318	-0.0392557049	0.1133969743	-0.1162713129	0.0984795134	0.0576746309	-0.0042917789	0.0148599238	-0.0767560848	-0.0210459212	-0.0257342335	0.0778533518	-0.0912324679	-0.010825851	0.0481635056	-0.1043957052	0.1392199032	-0.0223689271	-0.0438147549	-0.0359476981	-0.0552834642	-0.1508477566	-0.0774566215	-0.1400435705	-0.0622708682	-0.0940339085	0.0623040615	0.0298663486	-0.0123099669	0.0957354368	-0.0727695387	0.0404918551	0.0423611817	0.0970587231	-0.0281997472	0.1203622675	-0.0118923601	0.0713920406	0.0949145645	-0.0651519422	0.0275406774	0.1000881837	-0.0452509888	0.0005476197	0.0111435372	-0.1099247131	0.0045915308	0.0923142657	0.0290241743	0.1127518598	0.0035386959	0.0504836859	-0.0146787613	0.1026344263	-0.0892131284	-0.0185394806	0.0892649364	0.0123343335	0.0105429991	0.1030823404	0.0081012472	0.1488341467	-0.0220377197	-0.0237719903	-0.1009340916	-0.0758062408	0.0629810189	0.0111751868	-0.1069103263	0.0825001988	-0.0458586883	0.0172362	0.0001319	0.00029708659044	1.73976100000002e-08	-0.0128289	5.949999999999879e-05	3.540249999999856e-09	0.00016458067521	0.281537	0.016604	0.079263082369	0.000275692816	-0.00342396	0.0002521099999999	1.17235020816e-05	6.355945209999992e-08	-0.00103349	-0.0005560859999999	3.092316393959999e-07	1.0681015801e-06	-0.00118306	0.00015328	2.34947584e-08	1.3996309636000003e-06	0.0
7431.637962191541	-7.734690578054142	59.82543833823952	55229242.80108644	7672.499480058109	-25.99012004521592	58867248.27149195	675.4863399647343	8038.730991771038	-3.0248691548404167	9.149833403904976	64621195.958060175	7987.882780386325	5818.074742339058	1.010284	15.630402	0.0439201999999999	0.026131	0.0190015783	-0.0234800128	0.0572446387	-0.0773276473	-0.1121837361	0.0192723924	-0.0703349604	-0.0456786331	0.0602572176	-0.094825822	0.1109471059	0.0751632018	-0.0244168191	0.0932564165	-0.0728731065	-0.0505510869	-0.0139581412	-0.0697638915	-0.0262045686	0.0343092666	-0.0978345453	-0.0048768171	0.1161193481	8.54256e-05	0.0390194143	-0.077232549	-0.0022565969	0.0918459954	-0.0845302233	-0.0413281189	-0.0463047956	0.0869291566	0.0746915452	-0.0582993501	0.0174492834	0.017278162	-0.0831639412	0.1108055606	-0.037341093	-0.0671833466	-0.0561241596	0.0363102619	0.0666971751	0.0174748327	0.072266553	0.0418202915	0.1018858219	-0.0103788202	-0.0248496177	0.0732875545	-0.0924331208	0.0340420199	-0.0653744674	-0.0635473486	0.0619994644	-0.0700681053	-0.0867055878	0.0766914701	-0.0742082262	0.0727073986	-0.0297167708	-0.0218411483	-0.0670227435	-0.0675092124	-0.085589655	0.1064467565	-0.0197213692	0.1044017347	-0.0866587359	-0.1078005821	0.085810973	-0.0524223074	0.0172059	-3.0300000000000465e-05	0.00029604299481	9.180900000000281e-10	-0.0129126	-8.369999999999905e-05	7.0056899999998425e-09	0.00016673523876	0.298156	0.0166189999999999	0.0888970003359999	0.0002761911609999	-0.00375155	-0.00032759	1.40741274025e-05	1.073152081e-07	-0.000970606	6.288399999999992e-05	3.9543974559999905e-09	9.42076007236e-07	-0.00102979	0.00015327	2.3491692900000016e-08	1.0604674441000002e-06	0.0
7425.67622027755	-5.961741913991318	35.542366649040865	55140667.32839548	7625.30415703712	-47.19532302098924	58145263.487327576	2227.3985150555163	8041.009978933159	2.2789871621207567	5.19378248511122	64657841.48130264	7984.573815433381	5793.270209200977	1.012034	15.657483	0.0731879	0.0351817	-0.0090282779	0.0459546398	-0.0864681264	0.0039875125	0.019918977	-0.0042394169	0.0585788612	0.0551205619	-0.0797869082	-0.1014313854	-0.037516728	0.0452296204	-0.017181607	-0.1098697869	-0.0669902062	0.0356219376	0.0699979059	-0.0358810073	-0.0230928223	0.0853713177	0.0272590453	-0.0890294289	0.0135594463	-0.147032427	0.0677206202	-0.0442451237	0.0853935827	0.0784702068	0.0003648753	0.0863298757	0.0020448263	-0.1127948224	0.059206513	0.0091527284	-0.0938549651	0.0218227484	-0.0042831255	-0.1107949328	-0.0444730162	-0.0232826822	-0.0442218024	0.0835837902	0.055803379	0.0507445369	0.0803937204	-0.0682878876	-0.0777881442	0.0199402594	-0.0684433709	-0.1156305888	0.0128427642	-0.0591773919	0.1482403745	0.0078362433	0.0757328455	-0.0002712432	-0.0105939117	0.0272154261	-0.2043691714	-0.0790095399	0.0790921031	-0.0666056702	-0.007838314	0.0200605022	0.050822917	0.0587385204	0.1134575777	0.0509364263	0.0068100774	-0.108643553	0.0889712056	-0.0587790397	0.0244797	0.0072738	0.00059925571209	5.290816644000001e-05	-0.0128372	7.539999999999977e-05	5.685159999999966e-09	0.00016479370384	0.325777	0.027621	0.1061306537289999	0.000762919641	-0.00347653	0.00027502	1.20862608409e-05	7.563600040000022e-08	-0.00115339	-0.0001827839999999	3.3409990655999995e-08	1.3303084921e-06	-0.00133634	-0.00030655	9.397290250000005e-08	1.7858045956000002e-06	0.0
7415.537129648673	-10.139090628877057	102.80115878058254	54990190.92119808	7589.737703373163	-35.56645366395696	57604118.40600413	1264.9726262303975	8023.604470145045	-17.405508788114275	302.95173617312327	64378228.69333154	7972.181066564573	5727.864340068983	1.061443	16.421894	0.05711207	0.0378328	-0.0600331162	-0.0413130775	0.1145040797	0.0116433252	0.1197491977	-0.0726271545	-0.0582604834	0.0156709401	0.0532625796	0.119979094	0.0190308758	0.0637586948	0.0715361202	0.0979842516	0.0058426009	0.0658473672	0.0999979071	-0.0728197888	-0.0531759155	-0.0668940521	-0.100495309	0.0767004728	-0.0489283657	-0.0220094532	-0.0658351899	0.0405255327	-0.067398328	0.0575549216	0.1599589769	-0.0188870078	0.0462981463	0.1135382269	-0.0091488501	0.0534582025	-0.1041940459	-0.084427691	-0.0873132109	0.0985150371	-0.036200779	0.1537180498	-0.0005763202	0.0061149032	-0.0852286904	0.0159231169	0.0417531572	0.095939644	0.0475435052	0.0620434272	0.101077756	0.0326722304	0.0276053157	-0.0061411263	-0.1098398745	-0.0919789766	-0.0503598488	0.0830260434	-0.0245441223	-0.0586029667	-0.1459165703	0.1371656347	-0.1217309732	-0.0353058464	-0.1961375134	-0.0134922015	-0.1000233147	-0.0629943893	0.0727737543	0.0356805629	0.0937628945	-0.1094388693	0.0919753525	-0.0649037979	0.0274615	0.0029817999999999	0.00075413398225	8.891131239999998e-06	-0.00973143	0.00310577	9.645807292900005e-06	9.470072984489998e-05	0.358308	0.032531	0.128384622864	0.001058265961	-0.00377782	-0.00030129	1.42719239524e-05	9.077566410000005e-08	-0.00122197	-6.857999999999994e-05	4.703216399999992e-09	1.4932106809e-06	-0.00133634	0.0	0.0	1.7858045956000002e-06	0.0
