global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01
2679.346398403332	-3.128857172993321	9.789747208991756	7178897.122636906	3281.889547126092	1.7915677362116185	10770798.999535508	3.209714953434424	2834.3561453370257	0.0610951975040734	8033574.758609763	0.0037326231580617	2827.392348786118	2350.8476101286574	0.976551	16.647476	0.1434507	0.0820836999999999	-0.0352044524	0.1648376763	0.1247092483	-0.0062206755	0.0852021043	-0.0838867845	-0.0497047974	-0.0463079858	-0.1640379449	-0.0214675147	0.0671605703	-0.0118501785	0.0004172578	0.1605662093	0.0128348677	0.1195536283	0.0001293531	0.038286444	0.1052547583	0.0478859659	-0.033257469	0.0234254195	-0.0079836386	-0.0195976897	0.002186221	0.0452474891	-0.0348136866	-0.0703725263	-0.0372314264	-0.0736339253	-0.0102631602	-0.0303558061	0.0768965092	-0.0338841119	0.074695002	-0.0394140114	0.0017808547	0.0251714279	-0.0163726749	0.001021009	0.068721689	-0.0374959637	0.0858438827	-0.0212423353	-0.0052066756	-0.025988993	-0.0468161509	-0.0554640491	-0.1505857031	0.0167142818	-0.0239336916	0.0747777005	0.0518965901	0.0464896323	-0.1015513357	0.0849153923	0.0340099254	-0.0349943101	-0.0014679478	-0.0443051861	-0.0495273325	0.0810327481	0.0005529149	-0.037628422	-0.0394847632	-0.0656402775	0.1002076888	0.0417593662	0.0167212113	0.0221800606	-0.0027109601	0.0510373586	0.0442551662	0.0057713962	0.0270508277	-0.0302831673	0.1208854929	-0.0261542399	-0.0296479594	0.0120866871	-0.0262041224	-0.1642321995	-0.0889104182	0.0215396688	-0.0537154361	-0.0613916778	0.0663177829	0.0185077408	0.025487146	-0.0057585495	-0.0726143329	0.08903125	0.0935238669	0.0602743391	-0.0018737799	-0.01261623	-0.1016745355	0.0042190329	-0.0396588706	-0.0975991577	-0.0278132334	0.0440492843	0.0291839435	-0.0323968302	-0.0163121578	-0.0781589047	-0.0096622851	0.0912392418	0.0143394	-0.0222339	0.00049434630921	0.00020561839236	0.0165148	-0.0090622999999999	8.212528128999998e-05	0.00027273861904	0.240012	-0.075025	0.005628750625	0.057605760144	-0.00187368	-0.0004288499999999	1.8391232249999996e-07	3.5106767424e-06	0.00175101	0.0003137399999999	9.84327875999999e-08	3.0660360201e-06	-0.0023378	0.0	0.0	5.465308840000001e-06	0.0	0.0
2679.078833183789	-0.2675652195430302	0.0715911467091099	7177463.394413412	3284.622470119296	2.732922993203829	10788744.771212583	7.468868086782175	2839.195007373735	4.838862036709088	8061028.289895942	23.414585810304423	2831.7852990606257	2346.9018548864688	1.015295	17.307953	0.1309991	0.0696045	0.0088176272	0.0494591425	-0.0046429549	0.1322634298	0.0307779152	-0.0290465355	0.030751134	0.031794717	-0.1173265782	-0.07055896	0.045594315	0.0126126367	0.0516478544	0.04187171	0.099461638	0.0469375574	-0.0596251921	-0.0360648542	-0.021698145	0.0140070799	-0.0021255867	0.043618121	0.0088836885	-0.0240585656	-0.0344518832	0.0289436875	-0.0494898496	-0.0025193997	-0.0029213652	-0.0580674398	-0.0650783606	0.0348306134	-0.0633375044	0.0236551427	-0.027807213	-0.0339619639	-0.0085662547	-0.0216537819	-0.0108760412	-0.0202698403	0.0096331473	-0.0048561361	-0.0667431911	-0.1384575592	0.0332531566	0.0132937532	-0.0474132084	-0.0680737818	-0.0395160336	-0.0775172057	0.0164234013	0.0748157487	0.086966823	-0.0207447182	-0.0175384332	-0.0156074767	-0.0055612029	0.0351807421	-0.0325368881	-0.0784233281	-0.0289061785	0.0395589189	-0.0063282363	0.0541103792	0.0080726397	-0.0883002437	0.0448299379	-0.0741297515	-0.0020441171	-0.0084624987	-0.0302734929	-0.0256247092	-0.0670853712	0.0093274429	-0.0335966218	0.0083105785	-0.0789507583	0.0416987969	-0.0594135729	0.0612324159	-0.0235616596	-0.0220103094	0.0712551178	-0.0848208359	-0.0025377264	-0.1104330296	0.0068139667	-0.0216138746	-0.1005028946	-0.0493688351	-0.0571648521	0.1318534658	0.1264918159	0.0885934184	0.0499624095	0.048123422	-0.0042709357	-0.0983911949	0.0370163288	0.0278212808	-0.0490815455	-0.0617790681	-0.0504290561	0.0032464217	-0.0329980463	-0.0799218096	-0.004835384	0.0866153656	0.0249759	0.0106364999999999	0.0001131351322499	0.0006237955808099	0.0397631	0.0232483	0.00054048345289	0.00158110412161	0.248217	0.0082049999999999	6.732202499999984e-05	0.061611679089	-0.000714784	0.001158896	1.343039938816e-06	5.10916166656e-07	0.00189217	0.00014116	1.9926145600000056e-08	3.5803073089000005e-06	-0.00185967	0.00047813	2.2860829690000021e-07	3.4583725089e-06	0.0	0.0
2671.784999410637	-7.293833773152073	53.20001111037381	7138435.083075697	3286.076673543753	1.454203424456864	10798299.904408377	2.1147075997020703	2835.447903257032	-3.747104116702758	8039764.812084699	14.040789261410756	2828.671474983562	2301.512527597432	0.896775	15.287515	0.1603788099999999	0.0871143999999999	-0.0844826733	-0.0361605567	-0.0590725294	0.1394637444	0.0573325873	0.0158253422	0.014314007	0.1522493889	-0.1147088734	-0.0654073983	0.093925695	0.0223794575	-0.0089592773	0.0487550348	0.1177559604	-0.0210558984	0.0521908919	-0.0638649641	-0.0198421045	0.045544283	0.0152346701	0.0676369773	-0.0305341756	-0.0055661996	0.0258523286	0.0431066717	-0.00723247	-0.0232770785	-0.0485382636	-0.0895488223	0.0494522095	0.0497038222	-0.0729825326	-0.0578570472	0.0096334082	0.0397351227	-0.0123115502	0.0116816445	0.0217077772	0.0469871239	-0.020018427	0.0067246188	0.0387021051	-0.0207648687	0.0429711683	0.0370982952	-0.04622249	-0.0287192441	-0.0470184016	-0.1240236684	0.0078974848	0.0520412021	-0.0572803836	-0.0487649762	-0.0749222453	-0.0082535065	-0.0245185348	0.0517271156	-0.0113408637	0.0034761265	-0.0245269317	0.04564352	-0.041398975	-0.0324961472	-0.0735149514	-0.0930170493	-0.0067406309	-0.033768922	0.0067581287	-0.0650434262	-0.0561783534	0.0429345807	-0.021817277	-0.0281442586	0.0374445928	0.0234598616	-0.0080257335	0.029804154	-0.0054252019	0.0644102861	-0.0104692775	0.0009594326	-0.0330496571	-0.0132539126	0.1590538217	0.0041436296	-0.004318136	0.0924249863	-0.0449682136	-0.07491768	-0.0767329882	0.133720071	0.0266336197	-4.81507e-05	-0.0016228863	0.0300514513	0.0010121361	-0.1106643372	-0.019573474	0.0481473927	0.0237644982	-0.0231747946	-0.0627558764	-0.0118989274	-0.0605408104	-0.0816496581	-0.0	0.0816496581	-0.00649216	-0.03146806	0.0009902388001636	4.21481414656e-05	0.0482367	0.0084735999999999	7.180189695999997e-05	0.00232677922689	0.197733	-0.050484	0.002548634256	0.039098339289	0.000465469	0.001180253	1.392997144009e-06	2.1666138996100003e-07	0.00186109	-3.108000000000017e-05	9.659664000000106e-10	3.4636559881e-06	-0.0020474	-0.00018773	3.5242552900000044e-08	4.19184676e-06	0.0	0.0
2678.6109585990016	6.825959188364777	46.59371884122153	7174956.667526662	3289.135397958993	3.058724415240249	10818411.666106865	9.355795048386804	2838.093355907555	2.6454526505231115	8054773.896846608	6.998419726159756	2829.9574068096194	2313.9112197293603	0.96354	16.425671	0.25762291	0.128957	-0.0724114031	0.0941934566	0.0454667954	0.1349503901	0.0375865665	-0.0343067695	-0.1024244752	0.0068399195	-0.0479552015	-0.0589760348	0.0898696647	0.0576605407	0.0336121537	0.0706261875	0.070744247	0.1023671443	-0.0091284185	-0.0361076437	0.0355307853	0.0662455229	-0.0348072196	0.0844272229	0.0121347379	-0.0026382619	-0.0488129997	-0.0383535184	0.0224583868	0.0278518019	-0.0307748823	-0.0213513209	0.0190323344	-0.0219471028	-0.0645638092	0.0281129772	-0.0676548619	0.0548166382	-0.057621412	-0.0266124218	-0.0266898099	-0.0015746707	-0.0157182598	-0.0649972687	0.0086115524	0.0486553358	-0.0542881068	-0.025589426	0.0391144594	-0.0633041292	-0.0682839586	-0.0486013883	-0.0706387707	0.0795965369	0.0739991123	-0.041221693	-0.0815884734	0.0009382296	0.0798169713	0.0326651208	-0.0321318925	-0.0412059458	0.0063545932	-0.0293040689	-0.0034034845	0.0157411051	0.0006819137	-0.0363915396	-0.0373930658	-0.0332691838	-0.038745407	0.011376204	0.0117304433	-0.0148215102	0.0039370041	-0.0103297696	0.0044670798	-0.033597077	0.0049932503	-0.0382388384	0.0057893555	-0.0551483638	0.0601973895	-0.118071366	-0.0252245654	-0.0790795815	-0.0209244417	-0.0379511215	-0.0720962565	-0.0123780434	-0.0023674201	-0.1158237454	-0.0659070974	0.0588058897	0.0794693735	0.0009241314	-0.0338726345	-0.0568415963	0.0522005873	-0.0794863778	-0.0083999993	-0.0332128516	-0.0331860873	-0.0292606182	-0.0061687235	-0.0044882972	-0.0404510322	-0.0833416924	0.004835384	0.0763617167	0.017151	0.02364316	0.0005589990147856	0.000294156801	0.0158079	-0.0324288	0.00105162706944	0.00024988970241	0.274559	0.076826	0.005902234276	0.075382644481	-0.00121149	-0.001676959	2.812191487681e-06	1.4677080201e-06	0.00177784	-8.324999999999999e-05	6.930562499999999e-09	3.1607150656e-06	-0.00278169	-0.0007342899999999	5.391818040999998e-07	7.7377992561e-06	0.0	0.0
2674.110975145114	-4.49998345388758	20.249851085261994	7150869.507391552	3289.0925472500408	-0.0428507089523009	10818129.78437576	0.0018361832577148	2830.2462438621887	-7.84711204536643	8010293.800896028	61.57716745253492	2823.093598371077	2293.381482189169	0.93038	15.86039	0.03800424	0.0195237	-0.0897987998	0.0216714475	-0.0486509184	0.1499579472	0.0008471361	-0.0312451368	-0.0501150901	0.1199605007	-0.0031056367	-0.1592998104	0.0472518202	-0.0736169925	-0.0715469318	0.038208444	0.0835085575	0.0445099188	0.0325402839	-0.0135485072	-0.0276440269	0.0590786989	0.0181047026	0.0905211283	0.0475771956	0.065708329	-0.0305831986	-0.0146791553	-0.0033617705	-0.0290482252	-0.003757238	0.0199693258	0.1546179539	0.0544365115	-0.0384972805	0.0164813522	0.0512400619	0.1145427	-0.0303666731	0.0937724781	0.0539032389	0.0244429686	-0.0533163414	-0.0361575861	-0.0375646489	0.0404175373	-0.0152274461	0.0195085808	0.0042299676	0.0444423995	-0.0622236267	-0.0942845593	-0.0409051075	0.0388425583	-0.006477074	-0.025464452	-0.045665343	0.0017607121	-0.0258573411	0.0615294393	-0.0647539661	-0.021265347	-0.0327530537	-0.0064609815	0.018097887	-0.0576915369	-0.0610649047	-0.0004596069	-0.1192821924	0.0510930892	0.0789516196	-0.0541731998	-0.0249939991	-0.0036403645	-0.0329050733	-0.11331001	-0.0051174617	0.0637277197	0.0174309809	-0.0337503025	0.0157071948	-0.0538591485	0.0204241064	-0.0497992443	0.0289366236	-0.1191186873	0.1122879555	0.0009117588	0.021872182	0.0567654653	-0.164710188	-0.0027705162	0.0120555057	0.0341255096	-0.0201370798	-0.0631418544	-0.1013565649	-0.0293955775	-0.0433808421	-0.0880989659	-0.0539687431	0.0354151837	0.0230805259	0.0399637598	0.0274500742	-0.0368969005	-0.0789180334	-0.0849971703	0.0096622851	0.0707724105	0.00800001	-0.00915099	8.374061798009999e-05	6.40001600001e-05	0.0221298	0.0063219	3.996641961000002e-05	0.00048972804804	0.274608	4.900000000002125e-05	2.4010000000020823e-09	0.075409553664	-0.000931613	0.000279877	7.8331135129e-08	8.679027817689999e-07	0.00175989	-1.7949999999999867e-05	3.2220249999999525e-10	3.0972128121000004e-06	-0.00262987	0.00015182	2.30493124e-08	6.916216216899999e-06	0.0	0.0
2680.613600070249	6.502624925135024	42.28413091698727	7185689.272881581	3312.1652734261115	23.072726176070773	10970438.798489869	532.3506931959414	2838.021347210664	7.775103348475113	8054365.167223431	60.45223207946892	2830.547421612217	2345.930573187053	0.917234	15.636296	0.09320308	0.0491941	-0.0891805154	0.0917571779	-0.0946271286	-0.0025878293	-0.0332523305	0.0915752494	-0.1492690621	0.0318589061	-0.0605643613	-0.044417474	0.0469145386	-0.0327497407	0.0297755569	0.0731653894	0.0640712634	0.0270957617	0.013940332	-0.0028818628	-0.0606275645	0.0556933901	-0.0524374895	0.0618298497	0.0126775732	0.0229033102	0.0355893338	0.0149943715	0.0073855984	0.0115941658	-0.0708196825	0.032006721	0.0286771866	0.0064495279	-0.0069905382	-0.0598182534	0.0027418179	0.0431780754	-0.0871110546	0.0099264728	-0.0097251612	-0.0040311961	0.0072775609	0.0158449863	0.0165490114	0.0748388447	-0.0037956545	0.0025993303	0.0216577305	-0.0648250513	-0.0679159343	-0.0623067376	-0.0985326216	0.0047484955	-0.0101601694	-0.0555710414	-0.0311765677	-0.0714856966	-0.0075508536	-0.0057469602	-0.0141265423	0.042442306	0.0158208812	0.0018993581	0.0255999558	-0.0558802596	-0.0272632738	0.0189057618	0.0068504516	0.0396798555	-0.0331959251	-0.0414387319	-0.0132451628	-0.0194986651	-0.0515075421	0.0001371113	0.0801076672	-9.43277e-05	0.0034368495	-0.0055135865	0.0364575174	-0.0163221194	0.0259005915	-0.0983826707	-0.0711600041	-0.033008113	0.101605056	0.0453485973	-0.0507243214	-0.0402853346	0.0452369884	-0.0319568587	-0.0287574287	0.0910358441	0.0525020253	0.0223749478	-0.078782103	-0.0816331192	-0.0121238014	-0.1051055025	-0.0021435444	-0.0348486001	-0.0120746216	-0.0239287581	-0.0185402445	-0.0364876128	0.0474893833	-0.0866153656	0.0144722352	0.0649037979	0.0184502	0.01045019	0.0001092064710361	0.00034040988004	0.00469246	-0.01743734	0.0003040608262756	2.20191808516e-05	0.233754	-0.040854	0.001669049316	0.0546409325159999	-0.000846122	8.549099999999993e-05	7.308711080999988e-09	7.159224388840001e-07	0.00216363	0.00040374	1.630059876000001e-07	4.6812947769000005e-06	-0.00262987	0.0	0.0	6.916216216899999e-06	0.0	0.0
2678.0027430209584	-2.610857049290644	6.816574531830647	7171698.691627777	3314.109879408583	1.9446059824713304	10983324.292793572	3.781492427063288	2836.0227488883056	-1.998598322358248	8043025.032211982	3.9943952541332033	2827.9474224954683	2331.2928340489657	0.8778	14.964053	0.11556856	0.0716941	-0.0764280734	0.089558466	-0.0861322093	0.0040324086	-0.0375707674	0.0728838438	-0.1138886861	-0.1023667647	0.0282597137	-0.1013689966	0.104001394	-0.0402078296	0.0170447798	0.0173371586	0.0877690856	0.0714584414	0.0342100237	0.0463873071	-0.0373600834	0.0389653206	-0.0468425195	0.0695449861	-0.0740065917	-0.0118137625	-0.0500985702	0.0486155622	0.0243532029	0.0183738431	-0.0052979924	0.0597746205	0.015114296	-0.0264510698	-0.0328464269	0.0101599754	-0.0189994103	0.00064665	0.006671745	0.086140092	0.0091046967	-0.0048198646	-0.0374275034	0.0786286668	-0.0221022382	-0.0104469567	-0.0289093032	0.0229420924	-0.0476091163	-0.0269799136	-0.0238328283	-0.0791632144	-0.1173303597	-0.0330450652	0.0663528192	-0.0007671501	-0.0722645855	0.0050484637	-0.0252193253	0.0376345339	0.0413169792	-0.0291900379	0.0545399633	-0.0021002711	-0.0010876623	-0.0225074854	0.0097547812	0.0284577977	-0.0134154497	0.0635855611	0.0025963543	0.0261414472	0.01925199	0.0253151753	-0.0579768979	-0.0660895073	-0.0647764716	0.0466155626	-0.02174317	0.0910130978	-0.0007443465	0.0150218433	0.0402783137	-0.0634877515	0.0634408228	-0.1667544369	-0.0396774906	0.0926924723	0.0105913577	-0.0088016578	-0.0493600724	-0.1159686319	0.0209709649	0.0527476167	0.0381854558	0.0029862998	0.0052755694	-0.0322544358	-0.0408101754	-0.1060971275	-0.1597522428	-0.0513256145	-0.0360986156	0.0216388536	-0.0008906212	-0.0058519296	-0.0097559287	-0.0881955685	0.0192567962	0.0587790397	0.0116579	-0.0067922999999999	4.613533928999999e-05	0.00013590663241	0.0011251	-0.00356736	1.27260573696e-05	1.26585001e-06	0.300722	0.066968	0.004484713024	0.090433721284	-0.00110599	-0.000259868	6.753137742400001e-08	1.2232138801e-06	0.001715	-0.00044863	2.012688769000002e-07	2.941225e-06	-0.00257355	5.631999999999989e-05	3.171942399999988e-09	6.6231596025e-06	0.0	0.0
2673.482092421804	-4.520650599154578	20.43628183963665	7147506.498500067	3293.049096043337	-21.060783365245697	10844172.34895184	443.55659595780986	2831.851038248715	-4.171710639590401	8019380.302830326	17.403169660471754	2825.7214839660464	2307.9633240041253	0.982499	16.74888	0.1560831499999999	0.0799890999999999	-0.1043968485	0.0065507665	-0.0519337311	-0.0788618872	0.0103716995	0.1083346494	0.08799462	-0.0471607297	0.0164357864	-0.122412039	0.0779060986	-0.1125120424	-0.0588766368	0.0740766014	0.1089062732	-0.0324030559	0.0640620234	0.0301870291	-0.0239517765	0.0447661046	-0.0988166441	-0.0137706569	0.0191289537	0.0099171973	-0.0092906606	-0.0415823592	0.0689265121	-0.0249067399	0.0098050735	-0.0063185734	-0.055989991	-0.051466538	-0.0270877094	-0.0123288334	-0.0104328745	-0.0434222451	-0.0480714045	-0.0013406874	0.0179073443	0.003761329	0.0615132353	0.0423970505	0.0085089022	0.0304756959	0.0419206048	0.0202697433	0.0251016236	0.0052765955	-0.0792582237	-0.126446068	-0.0319277553	-0.0711605284	-0.0473951942	0.0201296751	-0.0936648959	-0.0267509988	0.035597386	-0.0561309885	-0.0240462866	-0.05555174	-0.0359130985	-0.0436202305	-0.0576933186	0.0419669612	0.0823615195	0.0036040922	0.0147371143	-0.0440437681	-0.0243837118	0.0464642644	-0.0329807826	-0.0545456097	0.0242033089	0.0463783842	0.0504066224	0.0072394686	0.0050379417	0.0492378593	0.0568458091	0.0428637642	-0.0141333909	-0.0260486743	-0.0572741624	0.0245402815	0.0917639182	0.1311892912	0.1318258816	-0.0478061078	-0.0625143645	0.0028687077	-0.1371810655	0.0020886212	0.0013883968	-0.0224587802	0.0193682573	0.0104671731	-0.0012158718	-0.1755380324	-0.0425965194	0.0446808587	-0.080297994	0.0144296606	-0.0425277407	0.0438642943	-0.0505917164	-0.089737086	0.0240075741	0.0524223074	0.0047847	-0.0068732	4.7240878240000006e-05	2.2893354090000003e-05	0.0137947	0.0126696	0.00016051876416	0.00019029374809	0.243624	-0.0570979999999999	0.0032601816039999	0.059352653376	-0.000255773	0.000850217	7.228689470890002e-07	6.5419827529e-08	0.00192133	0.00020633	4.25720689e-08	3.6915089689e-06	-0.00310585	-0.0005322999999999	2.8334328999999986e-07	9.6463042225e-06	0.0	0.0
2678.691776391002	5.209683969198068	27.14080705891933	7175389.632904781	3292.798113319472	-0.2509827238650359	10842519.415080275	0.0629923276787128	2837.2926926347554	5.441654386040227	8050229.823678581	29.61160245711084	2828.943617132629	2308.6165692098666	0.91324	15.568193	0.05429682	0.0266355	-0.0340960198	0.0139294223	0.0370846697	-0.0376386744	0.0437387262	0.0384680153	0.0423478244	-0.0893720717	-0.0756626091	-0.0947586374	0.0301137504	-0.0266600809	0.0190985946	0.0428343571	0.0722483079	0.0376145949	0.029930289	0.0267633166	-0.0307799568	-0.0093043555	-0.09906553	0.0324200998	-0.0065685168	-0.0093539076	-0.0119728098	0.0449895732	0.0290976807	-0.0224990854	-0.0638629422	-0.0910249854	-0.0184227665	-0.0260281507	0.0589122201	-0.0764676848	-0.0149216879	-0.0157530655	0.0061840063	0.0506046246	-0.0494832558	0.072343035	-0.0024987069	0.0007377115	-0.030700138	0.0257353218	-0.0709350675	0.0320230548	-0.0223707769	-0.0492459099	-0.0328895456	-0.067807348	-0.0166292071	-0.0715873246	0.026635277	0.1051183772	-0.1336145886	-0.0324944331	0.0324596877	-0.000464681	-0.0119014302	-0.001829099	0.0207930179	-0.0065054982	-0.025871996	-0.0437425637	-0.0386866227	-0.060189945	0.0186957039	-0.0060699899	-0.0907062759	0.0094026459	0.0366430057	0.1073679157	0.0484079556	-0.0089021606	0.005483643	-0.0165989393	0.0140333398	0.0491452724	-0.0115662329	-0.018574214	-0.0778161228	-0.0043741342	-0.0137360323	-0.0290510573	-0.0924418409	0.024568518	0.0935484403	0.0192530274	0.0048800115	-0.1352310918	-0.1162743787	0.0530529392	-0.0233904154	-0.0035452103	-0.0346318487	-0.0386354445	0.0544041367	-0.126005696	-0.0528542265	0.0093776546	0.0175783898	0.0226412891	-0.0955500987	-0.067672794	-0.0497448992	-0.0912392418	0.0287162347	0.0458586883	-0.00652377	-0.01130847	0.0001278814937409	4.25595750129e-05	0.0273886	0.0135938999999999	0.0001847941172099	0.00075013540996	0.243682	5.8000000000002494e-05	3.364000000000289e-09	0.059380917124	-0.000275592	-1.981900000000002e-05	3.9279276100000086e-10	7.595095046400001e-08	0.00216363	0.0002423	5.87092900000001e-08	4.6812947769000005e-06	-0.00278124	0.0003246099999999	1.0537165209999996e-07	7.7352959376e-06	0.0	0.0
2675.1607897107183	-3.530986680283604	12.467866936340227	7156485.250805674	3284.595943489944	-8.202169829527975	10788570.511990596	67.27558991241897	2834.347169748745	-2.9455228860106217	8033523.87866272	8.676105072012342	2825.627118115638	2300.431553972374	0.95227	16.233553	0.0779734499999999	0.0422543	-0.0451412699	-0.0227337982	0.0457506339	-0.018996693	0.0197823977	-0.0392203968	0.0444196325	-0.0519972312	-0.0283693051	-0.1078629016	-0.0256942899	-0.0992772627	-0.0152673659	0.0174377911	0.0995771086	0.0051312974	-0.0305037735	0.0401967927	0.0192284806	0.0358190868	0.0183491782	0.0371880212	-0.0040684935	0.0314801024	0.0129761536	0.078759937	0.0004101837	-0.0342044324	0.008062899	0.0503919524	0.0138412267	0.0713679956	-0.0204490143	-0.0126645491	0.0171890434	0.0183068438	0.0233851647	0.0344160154	-0.0369597623	-0.0067289631	0.0652209096	-0.0667060634	0.0049662969	-0.0195535065	-0.0219705479	-0.0197456966	0.0598140174	-0.0004471872	-0.0318210371	-0.079974735	0.0487530274	-0.0162363905	0.0612594417	0.0363981237	-0.0406057839	0.0535307752	-0.0242319838	0.0008657659	-0.0190968244	-0.0543672299	0.0119426926	0.0352822331	-0.0147963342	-0.0551026984	-0.0429532931	0.0781934011	0.0300588744	0.0028942796	0.0349003132	-0.0077867234	0.0054537507	-0.0371103648	-0.0212054018	0.0177272966	-0.0098715695	0.0418151114	0.042498542	-0.0964695899	0.0335458363	-0.0600187215	0.0528398342	-0.0278000783	0.0095450514	0.0739688219	0.0717022101	0.0175082684	0.0470978583	0.1107875612	-0.0550953043	-0.0790232096	0.063206188	0.0616159737	0.0186852119	-0.0267173839	0.0526304857	-0.0996184764	-0.0460180362	-0.0555079338	-0.0029607411	-0.0397927497	-0.1082962769	0.0143076498	0.0397260684	0.0850516437	0.0412320933	-0.0927013771	0.0333745172	0.0391140859	-0.00634972	0.00017405	3.0293402500000096e-08	4.03189440784e-05	0.0282782	0.0008896	7.913881600000015e-07	0.00079965659524	0.264995	0.0213129999999999	0.0004542439689999	0.0702223500249999	-0.000417348	-0.000141756	2.0094763536e-08	1.74179353104e-07	0.00151807	-0.00064556	4.167477136000001e-07	2.3045365249e-06	-0.00310586	-0.0003246199999999	1.0537814439999993e-07	9.646366339599998e-06	0.0	0.0
