global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02
2651.0669891261614	0.5523067245926541	7028156.180834451	0.3050427180302658	3294.5420525012646	-3.808271456875445	14.502931489252228	10854007.335699243	2850.180629959158	5.78710548944764	33.49058994599501	8123529.623394383	2828.964768146389	2156.1915906327213	1.187773	19.601587	0.0618289	0.0317969	0.1146504731	0.1055832684	0.0007259707	-0.1000486252	-0.1688794064	0.0163103351	-0.1000291598	-0.0206869669	0.1402867211	0.0633384016	-0.0267627875	-0.140416536	-0.0261339298	0.2101907209	-0.033392674	-0.0586780988	-0.1234100115	0.0006442559	-0.0228884281	-0.1005744741	-0.0257939239	-0.0780945999	-0.1547902504	0.0543326839	-0.1150799636	0.0985132343	0.0697868823	-0.0194149765	-0.00073024	-0.1064512426	-0.1266767972	-0.1204387184	0.1200573008	0.1032197271	0.0077507731	0.025790546	0.0363570236	-0.0740870952	-0.0679309125	0.0592252013	0.0127927246	-0.0314068925	-0.0551105612	-0.0093845894	-0.0471292153	0.0818530153	0.0026555817	-0.1604130216	-0.0414115238	0.0802149227	-0.0724349243	0.1606639983	0.028302489	0.2041444005	0.0044882319	-0.0004442344	-0.0782427641	0.149890514	0.1251344133	0.0509371924	-0.1615181104	0.038518446	-0.0419972856	-0.1936405242	0.0641382086	0.1538065816	-0.0706579834	0.0400085826	-0.0780907666	-0.0654029891	0.0821512416	0.0585274616	-0.0941261594	-0.1030916362	-0.0866220918	0.0697923141	-0.0396658887	0.0184614953	0.0075485452	0.1099197716	-0.0037651601	0.0542907616	-0.0631568462	0.057320502	0.0812435596	0.1109868678	0.013269771	-0.0475559652	-0.0270647863	0.0598783651	-0.0193006366	0.0848677266	-0.1130231029	-0.0018448696	-0.0262885452	-0.1216332128	-0.0131832564	0.1345825461	0.0059484029	-0.0152658818	-0.1795470965	-0.1466586486	0.1828436685	0.0098382248	-0.130319124	-0.1415247956	-0.1156597942	0.1276630446	0.0322150612	-0.1602272456	0.0991978115	0.0929905765	-0.033714	0.0429963334	0.0102009063	-0.098137155	0.0513420481	0.010866692	-0.259807	-0.002045	4.182025000000078e-06	0.067499677249	-0.290168	0.003626	1.3147876000000131e-05	0.0841974682239999	0.29699	0.02165	0.0004687225	0.0882030600999999	0.00108109	0.000407278	1.1687555881e-06	1.6587536928400005e-07	0.00274995	8.909999999999994e-05	7.562225002500001e-06	7.93880999999999e-09	0.00244783	-0.00019378	3.755068840000006e-08	5.991871708899999e-06	0.0	0.0	0.0
2655.351742599492	4.284753473330511	7050892.876926159	18.35911232721788	3329.616640856453	35.07458835518855	1230.2267482859284	11086346.975068212	2845.2239397058943	-4.956690253263787	24.568778266800223	8095299.26707553	2824.763762197957	2166.267243178648	1.111389	18.341032	0.1410709999999999	0.0775217	0.028287783	-0.0115192682	0.0454060596	0.0808129173	0.1274666125	-0.0963994237	0.0183759575	0.0539934628	0.1693243375	0.1558346109	-0.0884569558	-0.0390574485	-0.0605136398	0.0206779703	0.0331243268	-0.2333261446	-0.026444244	0.1300734051	-0.0935655852	-0.1684570293	0.0058601695	-0.0479909242	-0.0999657914	-0.001590665	-0.0317243574	0.1087027007	-0.1369293939	0.0734529091	-0.0810606763	-0.0392487009	0.0177790396	0.0454853306	-0.050250933	-0.0103542274	0.0112262826	0.0296414269	0.1228672376	-0.0803203153	-0.0447575129	0.0304570232	0.0590706903	0.073413797	-0.0344078843	0.0392718004	0.0047977143	0.0170462635	0.0800322774	-0.1205942883	-0.0831740092	0.0994651352	-0.0812849085	0.0058514049	0.064909543	0.0139014761	0.147087021	0.0704986326	-0.0051940455	-0.0128126117	0.2365025324	0.0662167368	-0.1561890736	0.0480630176	0.0352137169	-0.1398465429	0.053409576	-0.0034762477	-0.0803014152	0.1827385336	-0.0646263915	-0.0135034165	0.0601582886	-0.0524035564	-0.0371571107	0.0648192727	0.0217532685	-0.1347263107	0.0860295391	-0.0078621765	0.0065199401	0.0625969298	0.0291372493	0.0494975605	0.0497339153	-0.0014919765	-0.1066596839	0.0691286291	0.008911022	-0.074884216	0.0218785986	-0.0872993064	0.0817143833	0.059719444	-0.0062154434	0.0147583407	-0.047249709	0.0936316325	-0.0009991909	-0.0721833828	0.0571409735	0.0372009884	-0.2303183129	0.0085454863	0.1001657847	0.1504097673	-0.1230883055	-0.2564850225	0.0279510087	0.210518592	-0.0846050897	-0.0359448109	-0.1465527828	0.2351939147	-0.0776175954	-0.0674678655	-0.1027172009	-0.0993899282	0.0556281227	0.003627002	-0.237557	0.02225	0.0004950625	0.0564333282489999	-0.25557	0.0345979999999999	0.0011970216039999	0.0653160249	0.233689	-0.0633009999999999	0.0040070166009999	0.054610548721	0.00110843	2.7340000000000047e-05	1.2286170649000005e-06	7.474756000000024e-10	0.00283394	8.398999999999993e-05	8.0312159236e-06	7.0543200999999886e-09	0.00214072	-0.0003071099999999	9.431655209999985e-08	4.5826821184e-06	0.0	0.0	0.0
2657.199072902052	1.8473303025602943	7060706.913031526	3.412629246757509	3303.744305995604	-25.87233486084915	669.3777111519103	10914726.439398374	2852.606058809952	7.382119104057892	54.4956824664965	8137361.326759248	2837.016847084549	2205.8539363724817	1.107218	18.272202	0.133062	0.0591215	0.0150391754	0.0296587569	0.0079311955	-0.1049822847	-0.0287612302	-0.0101454159	-0.0409498876	-0.0274383841	-0.0219186243	0.016704205	-0.0395742534	0.0037208711	0.1703993812	0.1135299231	-0.1414889485	-0.0869862767	0.1046124537	0.0561295598	0.0354221846	-0.1177820675	0.1289595269	-0.1373669235	0.055359114	0.0447430272	0.1522540771	-0.0481782945	0.0702901318	-0.0516136355	-0.0111759379	-0.1441382321	0.0946999811	-0.0113167381	-0.0576507258	-0.0152756369	0.0420996896	0.0154374426	0.0132014228	0.0212468379	-0.047516748	0.0700261743	-0.0019184136	-0.0984879556	0.0411397774	-0.0090528303	-0.0424474697	0.0972530633	-0.0738559581	0.1049459481	0.0428835529	0.0815886728	-0.0741552293	-0.1267709948	0.066840378	0.1019371007	-0.1006440229	-0.0922695057	0.1572197478	-0.0727049937	0.0688485679	-0.0908539961	0.0192785937	0.2089845092	0.0983497291	-0.039651321	0.0652272508	-0.0534817342	0.0806493393	0.0909062289	0.0914539096	-0.1555719112	0.1186515672	-0.0219667804	-0.0123936206	0.0417554356	0.0853255083	0.008837714	-0.0263792881	-0.0645358645	-0.0547649262	0.1329404771	0.0316631501	0.0311774307	-0.0290213942	-0.0563086276	-0.0035777606	0.0395860418	-0.0529395696	-0.0255545306	-0.0285663474	0.0645378241	-0.1091892363	0.0595387714	0.0207138736	0.0911578081	0.120672127	0.0605191309	-0.0214649121	0.1123931438	0.026372378	-0.0788720758	-0.1262994121	-0.0617907743	0.1252177874	-0.1598172449	-0.0751670482	-0.0519543929	0.0470828804	-0.0709089702	-0.1076418152	-0.2322517166	-0.1862714495	-0.0868065578	-0.1461517798	-0.1626516781	-0.1948843676	-0.1005991057	0.0598166067	-0.003627002	-0.264456	-0.026899	0.000723556201	0.069936975936	-0.288507	-0.0329369999999999	0.0010848459689999	0.083236289049	0.254481	0.020792	0.000432307264	0.064760579361	0.00156647	0.0004580399999999	2.4538282609e-06	2.0980064159999985e-07	0.00274419	-8.974999999999999e-05	7.530578756100001e-06	8.055062499999997e-09	0.00264161	0.0005008899999999	2.508907920999999e-07	6.9781033921e-06	0.0	0.0	0.0
2649.1759411342045	-8.023131767847644	7018133.167084298	64.37064336424606	3314.600504030784	10.856198035180114	117.85703577904856	10986576.501321128	2846.154334451958	-6.451724357993953	41.624747191532485	8100594.495519669	2826.3042776054663	2165.01400623481	1.147082	18.930073	0.1147963999999999	0.0719709	0.079010815	0.1417654984	0.0773850967	0.0249585405	-0.054370074	-0.1418541302	0.0597427566	0.0221230805	0.0283388288	0.0197179632	0.0954694741	-0.0312434168	0.1300651227	0.1084863833	-0.015576335	-0.0744662976	0.0656341867	-0.0332619458	-0.136564988	0.0123917252	-0.0650638603	0.126447428	0.044257186	0.0495521068	0.0393784185	0.080947079	-0.0188372212	-0.047544406	0.0137186292	0.0662806844	0.0850679495	0.0301666536	0.0098919871	-0.0641946234	-0.0269808579	-0.0999637057	-0.1222562323	-0.0852140912	0.1147799427	-0.1483969559	0.1119822525	0.0015763157	0.0321837987	-0.0138366745	-0.0462806198	0.1325102901	0.1585177234	0.0004287132	-0.0839085461	-0.0516004962	-0.1393392364	0.0550370326	-0.1135704825	0.0953273219	-0.0023821108	0.0849931314	0.0471568762	-0.0355606332	0.1275498595	-0.0094604618	-0.051097857	-0.0717405592	-0.0334687927	0.1461518141	-0.0779885231	0.0650675845	0.0536370172	-0.0180980842	0.1002806027	-0.0415034469	-0.0448414304	-0.0837289341	0.0850041023	-0.0392429867	0.0309918401	0.0207886573	0.0566973659	0.0069512027	0.0524838411	0.0333373413	0.0057703272	-0.0095604835	-0.0386872865	-0.1373094188	0.0822568015	0.0239505768	-0.1895037125	-0.0323031222	0.1247741172	-0.0013043161	0.2013221497	0.0869194951	-0.0120235373	0.1136453988	-0.0214501095	-0.1294032571	-0.0565039901	-0.0647707107	-0.0189426229	0.0719488357	-0.0243243107	-0.0867602044	-0.2208271941	-0.2227030505	0.0852153	-0.0891558868	-0.0428811908	0.1501393489	-0.0602899385	0.0932552529	0.0324508926	-0.0919789078	-0.1222468629	-0.0821743324	-0.160741353	-0.1017641571	0.063900152	-0.010866692	-0.264421	3.500000000000725e-05	1.225000000000507e-09	0.069918465241	-0.305863	-0.0173559999999999	0.0003012307359999	0.093552174769	0.266203	0.011722	0.000137405284	0.070864037209	0.000274162	-0.0012923079999999	7.5164802244e-08	1.6700599668639996e-06	0.00276457	2.0379999999999964e-05	7.6428472849e-06	4.1534439999999854e-10	0.00224063	-0.00040098	1.607849604e-07	5.0204227969e-06	0.0	0.0	0.0
2652.252080276168	3.0761391419632678	7034441.09732926	9.462632020718509	3308.559174165276	-6.0413298655080325	36.497666543879305	10946563.808953214	2848.919956425975	2.7656219740169945	7.648664903165657	8116344.918122181	2827.736942278475	2189.320437385553	1.077339	17.779112	0.0518408	0.0266591	0.0756759029	-0.0134265327	0.1211138393	-0.1329152309	-0.0495525387	-0.1440361794	-0.0806279707	-0.0728370591	0.023989354	-0.059753853	0.1066574001	0.0371453204	0.0202819896	0.1273417885	-0.054461624	-0.0607116344	0.0578494146	-0.0482838183	0.1124356074	-0.0562245582	-0.1682518206	0.0572202061	-0.0225899458	0.124680012	-0.0732886732	-0.0859832272	-0.0853754518	-0.0429138819	0.0279845703	0.1621316909	-0.0526085694	0.1235222348	0.0467794997	0.0054927959	-0.1188803052	0.039752057	-0.0342995015	-0.0505218276	-0.0142665636	-0.0281271162	-0.0797120021	-0.063452036	-0.0615062862	0.0399238525	0.0761789667	0.2336877459	0.0223722842	-0.0697015173	-0.0711400304	0.0374179088	-0.0166593709	-0.0562894144	0.0387721747	0.1115712879	0.0831692615	-0.0725741952	0.1084194282	0.0154417119	-0.011833984	-0.0030791538	-0.0380033206	0.0743774397	-0.1959251149	0.1182579136	-0.0593258927	0.0320964292	-0.0687406441	-0.0298297288	-0.0402809606	0.1043518134	0.0019265449	0.022652419	0.11092485	0.0091717749	-0.0955457353	-0.0163489415	-0.0210646595	0.1316449904	0.0894079754	0.1143763977	-0.0634590812	-0.0404138214	-0.0035766165	-0.0005375981	-0.0276079025	-0.1161348563	-0.0395984574	-0.0479397375	0.1531536526	-0.0151684952	-0.1226739506	0.0711999987	-0.0556277339	0.0611677	0.0710035949	-0.1179850766	0.0896555778	0.0388414093	-0.037143474	-0.036007361	-0.121309094	0.059721092	-0.2583097006	-0.0844234855	0.1193069437	-0.0396075037	-0.0342320352	-0.0154200247	0.0436030727	0.0172003603	0.0112751858	0.075455242	-0.1013040152	0.0358114337	-0.0682430831	-0.1028845713	0.0678715947	-0.0180634961	-0.267302	-0.0028809999999999	8.300160999999809e-06	0.0714503592039999	-0.310377	-0.004514	2.037619600000016e-05	0.096333882129	0.254089	-0.012114	0.000146748996	0.064561219921	0.000682168	0.000408006	4.653531802240001e-07	1.6646889603600006e-07	0.00284539	8.082000000000011e-05	8.096244252100001e-06	6.531872400000018e-09	0.00239844	0.0001578099999999	2.4903996099999996e-08	5.7525144336e-06	0.0	0.0	0.0
2649.820199332624	-2.4318809435440016	7021547.088791186	5.914044923572464	3304.322253470912	-4.2369206943640165	17.95149697033006	10918545.554783087	2840.247540230253	-8.672416195722235	75.21080267182532	8067006.089784003	2821.7348032003943	2182.1612674867924	0.988647	16.315451	0.0869206	0.0430636	0.0107157848	0.0179023413	0.0462688811	-0.0124200145	0.0181513798	0.0548603622	-0.0294337985	0.0010348258	0.015811473	0.0298025929	0.0215782052	-0.0618675378	0.1368648572	0.0543453654	0.0596411001	0.0954676463	0.0055343145	0.0323786781	-0.048133171	0.0215376162	-0.1595606202	0.0596041198	0.1028860403	-0.1367866665	-0.0024349557	0.0209436283	-0.0227194592	0.0210643435	-0.0130025252	0.0058607052	-0.0694462592	-0.0703404695	-0.0247135532	0.0326622948	0.0448174754	0.068031096	0.0012063422	-0.2064702157	0.0070327922	-0.0119241712	0.0232035804	0.034707388	0.0824690851	-0.1744999809	0.1416536361	0.1505923559	-0.1318345397	0.0485854895	0.1063326262	-0.1741544467	-0.1229608296	-0.0459906258	-0.1097475765	0.0391318909	-0.0322035805	-0.0114527627	-0.0653609266	0.0182553826	-0.0658379048	0.1508986074	-0.080054689	0.0015236865	0.0378657145	0.0960373031	-0.0091966871	-0.010042513	0.0060202497	-0.1006347237	-0.1266788035	0.0688531577	0.1186316744	-0.0678366375	0.0210343572	-0.0234772904	0.001456778	-0.142937306	-0.0433034943	-0.0039838806	0.0406190175	0.0564553463	0.089515592	0.0409766222	-0.045216905	-0.1596304854	0.297733875	0.0962598616	-0.0818200122	0.1339758014	0.0294898467	-0.0110335248	-0.0016343543	0.0246327752	-0.0403549648	0.0396747031	-0.0345041809	-0.0274466465	0.0795760832	0.1492020407	-0.0052548359	0.0482145784	-0.0398011538	-0.1415150252	-0.2477946476	-0.0373691006	0.035295554	0.0541776423	-0.0703516817	0.044809282	0.0695979866	-0.0435469462	0.0004336957	0.0699349063	0.000786621	-0.1106869827	-0.1633393104	-0.103959857	0.0717239676	-0.0251890118	-0.263077	0.0042249999999999	1.785062499999982e-05	0.069209507929	-0.288601	0.021776	0.000474194176	0.0832905372009999	0.226821	-0.027268	0.000743543824	0.051447766041	0.00110063	0.000418462	1.2113863969e-06	1.75110445444e-07	0.00285679	1.1399999999999952e-05	8.1612491041e-06	1.299599999999989e-10	0.00264161	0.00024317	5.913164890000001e-08	6.9781033921e-06	0.0	0.0	0.0
2650.4953054623875	0.6751061297636625	7025125.364278154	0.455768286444471	3291.763705606846	-12.558547864065986	157.71712445403634	10835708.293550516	2847.0867598451764	6.839219614923422	46.77492494115329	8105903.018085705	2826.9760385353065	2181.69093879455	0.981655	16.200064	0.047356	0.0296942	0.0167426002	0.1609595218	0.0153658196	-0.0511007947	-0.1614828855	-0.0515096853	0.0975856749	-0.0256084017	-0.0742979662	-0.0028726203	0.0319594085	-0.053087864	0.0150249881	0.0966176318	-0.1155244535	0.0371647543	0.0235470442	0.007554394	-0.0671499134	0.0857811086	-0.0025150148	-0.0382502262	0.0422852326	-0.1043587243	-0.0454388193	0.0847080011	-0.0420755042	0.0304048348	0.0679865102	0.0174953565	0.0504998278	0.1461754746	-0.0857174463	0.056730938	-0.0097285285	-0.0095994718	-0.0005182399	-0.0618804514	-0.1517910164	0.1215276134	-0.1291986645	0.0504640544	-0.0943430847	0.0802131497	-0.1508151429	-0.0363198123	-0.0458798056	0.0453683349	0.0623080524	0.0143152861	-0.0048443034	0.0313863727	-0.2488718106	0.084769485	-0.0619474728	0.072661954	0.0815782157	0.0726939766	0.0246627207	-0.0102592192	0.0466195164	-0.0915246964	-0.0075304784	0.117986627	0.0251912382	-0.0307855864	-0.0445067957	0.0230014751	0.0476558728	-0.0367079476	0.0404721322	0.0595410571	-0.0104257524	-0.0271228049	0.16477828	-0.1735603429	-0.1746189826	0.0380752349	-0.0588271975	0.0041810475	0.0106212104	0.007741465	-0.0043457133	0.1746853773	0.0065515789	-0.062677353	0.0949813134	0.0241453128	-0.0253896003	0.0357080187	-0.0484760665	-0.0111051972	-0.0413660844	0.0610326212	-0.0248496596	-0.1362908773	-0.0660204266	-0.0510478426	0.0019217379	0.1480284818	0.0427410633	-0.0621107821	-0.1146462479	-0.0921430996	0.107935997	0.0220691116	-0.0413986005	0.0305504538	-0.043401542	0.0161574915	0.0323191776	0.0713631285	-0.0413366744	0.0036636182	-0.1757111009	-0.1049895425	0.0754505123	-0.032215118	-0.260374	0.002703	7.306209000000059e-06	0.067794619876	-0.288601	0.0	0.0	0.0832905372009999	0.205458	-0.0213629999999999	0.0004563777689999	0.042212989764	0.00110063	0.0	1.2113863969e-06	0.0	0.00332258	0.0004657899999999	1.10395378564e-05	2.169603240999998e-07	0.00264162	9.999999999940612e-09	9.999999999881223e-17	6.9781562244e-06	0.0	0.0	0.0
2654.717681765624	4.222376303236615	7047525.96987905	17.8284616461341	3322.993281141946	31.22957553510014	975.2863881025252	11042284.346514516	2849.5919811841413	2.5052213389649296	6.276133957205235	8120174.45922896	2830.996603566624	2193.3314349415286	1.010402	16.674461	0.040344	0.0204784	-0.0020003208	-0.0691853593	0.0648710743	-0.1130602913	0.0248059875	-0.0691269712	-0.0559363642	-0.1062687771	0.1423326508	0.0289229053	0.0932814175	0.0747150564	-0.0659640173	0.0600690512	-0.1227448818	-0.1029155824	-0.0401413825	0.0630219276	-0.0021330798	0.0254331391	-0.0232006908	0.0628424572	-0.0722092548	0.0024931607	0.0025232575	-0.09282282	-0.0380481971	0.0218944967	-0.1233066097	0.0497345826	0.0649077075	0.0612583566	-0.0046098665	0.0579726952	-0.0047702694	-0.1418706686	-0.0175264558	-0.0365804497	-0.0590775719	-0.1026697831	0.0010903349	-0.0152014012	-0.0427577531	-0.1448738853	-0.2122856468	-0.0076400046	-0.1713925341	-0.0458236543	-0.0219850268	-0.1113659498	0.1264405052	0.0618215639	0.0295993024	0.042962552	0.0641388741	-0.0969994978	0.1237533792	0.0785763067	0.0947484128	-0.0043035643	-0.0026759881	-0.0232820022	0.0082506698	0.0059387029	-0.1214852537	-0.060129387	-0.0783072055	-0.0304652909	0.0133728697	2.79488e-05	0.0159716966	-0.098087105	-0.0808486956	0.0336290079	-0.0251169074	-0.0402277978	0.0024936453	-0.0381319708	0.0244543965	0.0441907791	0.0118940762	-0.0785474	-0.0280328033	0.1230669624	-0.0180839338	-0.1268268273	-0.067956787	-0.1036987526	0.1133093773	-0.2023177915	0.1526809373	-0.0011841138	-0.0802303104	-0.0175359889	0.0002278151	-0.0991318388	0.1403058862	0.0256458188	-0.0763209648	0.0138487057	-0.0289807198	0.1141242411	-0.1944726989	-0.0352442606	0.0684123613	0.0451928701	0.0027723981	0.0407885797	-0.0247023279	-0.0209084247	-0.0405095185	0.0873381249	0.0707753547	0.009659159	-0.0115222294	-0.105973176	0.0790446912	-0.0391140859	-0.268475	-0.008101	6.56262010000004e-05	0.072078825625	-0.288581	2.000000000002e-05	4.0000000000080005e-10	0.0832789935609999	0.222594	0.0171359999999999	0.0002936424959999	0.0495480888359999	0.00123995	0.00013932	1.5374760025000002e-06	1.9410062400000023e-08	0.00316016	-0.0001624199999999	9.9866112256e-06	2.638025639999997e-08	0.00264162	0.0	0.0	6.9781562244e-06	0.0	0.0	0.0
2648.537330835264	-6.180350930359964	7014749.992827985	38.19673762240127	3297.6720667292966	-25.321214412649624	641.1638993313751	10874641.05968667	2843.0836376055	-6.508343578641416	42.35853613764295	8083124.570420122	2824.6921203431443	2171.4159802957047	1.017406	16.790049	0.031568	0.0196927	0.0190479505	0.0465484504	-0.106907441	0.0208031668	-0.091433841	0.0735142067	-0.0296630092	0.0684796425	0.0216814137	0.0986368787	0.1721636152	-0.0024028017	-0.0164539463	0.0140576604	-0.026270108	0.0658712259	-0.0447763467	-0.1572337891	-0.0463394758	-0.0601858791	0.0380934459	-0.028541113	-0.1182069665	0.1313922921	0.0769929606	0.05049478	-0.0349561853	-0.1554385678	0.0038430996	-0.01653327	-0.0307438904	-0.0638586144	0.0861536	0.0267345581	-0.1217790214	-0.0077255216	0.0042137666	0.0262048088	-0.0699259902	-0.077786571	0.0164254517	0.2502265919	0.0962091837	0.0589749411	0.0408384767	-0.0177446225	-0.1056903475	0.005848675	-0.0303118271	-0.0835170667	0.1083285057	-0.0669351687	0.1207900907	0.0232059245	-0.1317839216	0.0270643298	-0.1217688633	0.0621582256	0.0465248651	-0.0823274909	-0.0090412132	0.0905485796	-0.0467620436	-0.0719856755	-0.1553488854	0.0173266625	-0.1209418164	-0.0272644361	0.0883203614	0.1020089603	-0.0175928786	0.1939742392	0.0720577832	-0.1216668759	0.0146231131	0.006711363	0.1462330485	-0.0016836096	-0.0298129054	0.0201140277	0.025943412	-0.0085885735	0.1342416924	0.0123772486	-0.0090433976	-0.1209034896	-0.0784949636	0.0666732822	-0.0873111321	-0.0429060784	-0.0258818265	0.0106923495	-0.0338676784	-0.0746519662	-0.0990385864	-0.0530021183	-0.1032297784	0.152774417	-0.0529564943	0.015569227	-0.0718744786	-0.0536282873	-0.143928347	-0.0305815175	0.053913444	0.1015640255	-0.0773116582	-0.0523623997	-0.0345005864	-0.0958526116	0.0378946488	0.0322228983	0.0092751904	-0.0746872096	0.0367798498	-0.1069103263	0.0825001988	-0.0458586883	-0.269481	-0.001006	1.012036000000014e-06	0.072620009361	-0.306358	-0.017777	0.000316021729	0.093855224164	0.224541	0.001947	3.7908090000000167e-06	0.050418660681	0.00110063	-0.00013932	1.2113863969e-06	1.9410062400000023e-08	0.00308272	-7.74399999999998e-05	9.5031625984e-06	5.996953599999969e-09	0.00264162	0.0	0.0	6.9781562244e-06	0.0	0.0	0.0
2646.9240532679064	-1.613277567357727	7006206.943768202	2.602664509339666	3310.5105487892733	12.83848205997674	164.8266216043446	10959480.093645057	2839.9019718645627	-3.1816657409372056	10.122996887053498	8065043.209800231	2818.611528692405	2161.49293439992	1.028446	16.972235	0.1204728999999999	0.0714892	0.0802710491	-0.0508514553	0.0431500348	0.0606312109	0.0415724556	-0.1281807413	-0.0987536855	0.0321064927	-0.0838454702	0.106845759	0.0461642758	-0.0511686498	0.0167572456	0.0449419366	0.1166488441	-0.0867368842	-0.0830578663	-0.0132363476	-0.0125490504	0.0553416465	0.006815335	0.0325144806	0.0254529172	0.161868913	-0.1061044687	-0.0775947141	0.1151231798	-0.1534916862	0.0971196072	-0.0079527992	0.0231720722	-0.0690031372	0.0047563295	0.0326354409	0.1495477319	0.0291587166	0.1099954086	0.0897766971	0.1052892676	0.0651240959	-0.1290317424	-0.0483961428	-0.0444821401	0.0453238628	-0.0801089023	-0.0264928262	0.0610553937	-0.0706041969	0.0291590805	-0.0858912794	-0.1235259576	0.0394178118	0.1445716485	0.0352707665	0.1536590141	0.0611399271	-0.08608787	0.0014535666	0.0496638164	-0.0368665958	0.093393733	0.0552779031	-0.0391199307	0.0866233144	0.0285723334	0.080648351	-0.0259672835	-0.0996415896	0.0578464591	-0.0334864795	0.0475550505	0.0300855237	-0.0281487984	0.0128317063	-0.0829524221	0.1746184256	-0.0775588621	-0.0214813696	0.0320345276	-0.0358219589	0.1457783748	0.1107835691	-0.093805063	-0.0408779027	-0.0823827617	0.0993929328	0.1001927848	0.0767640247	0.071062167	-0.0315494019	-0.0314860811	0.0868280763	-0.0427105189	-0.0865247713	-0.1464791354	-0.0599273821	0.0917315235	-0.0915915565	-0.0163681123	0.0656592851	-0.0465259316	-0.0555514705	-0.1035798428	-0.0716965685	0.0916941523	0.0711797535	0.0491493395	0.027562429	-0.0126787482	-0.058811666	-0.0424563816	0.0152263386	-0.0163703999	-0.0232571743	0.1397519644	-0.1078005821	0.085810973	-0.0524223074	-0.286138	-0.0166569999999999	0.0002774556489999	0.081874955044	-0.295071	0.0112869999999999	0.0001273963689999	0.087066895041	0.28609	0.061549	0.003788279401	0.0818474881	0.000720892	-0.000379738	5.19685275664e-07	1.44200948644e-07	0.00332258	0.0002398599999999	1.10395378564e-05	5.7532819599999866e-08	0.00264162	0.0	0.0	6.9781562244e-06	0.0	0.0	0.0
