global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02
2648.971232476273	1.813705263070915	7017048.5904868655	3.2895267812911366	3219.1045843411325	-2.036160763439512	4.145950654570574	10362634.324926095	2852.383148434649	2.5137316278878643	6.318846697043773	8136089.625473959	2834.7354504421337	2152.718907131789	0.926561	15.458518	0.0327207	0.0182506	-0.0489691345	0.0100827869	0.0499303375	0.066169585	0.0384306304	-0.0525211728	0.0336636629	0.091413847	-0.0902210183	-0.0227246897	0.1022618295	0.0380680119	0.0058863058	-0.052177313	-0.0010166145	-0.0693787402	-0.1027582969	-0.0524045405	0.1099745226	0.0025036167	0.0583986716	-0.0012583201	-0.0749965566	-0.1107086985	-0.012082346	0.010985001	0.0789863533	-0.1794663752	-0.1125936195	-0.0425639127	-0.0102080024	-0.1851210802	0.0386632693	0.1740112227	-0.0386757936	-0.0158405535	-0.0068307535	-0.0195375579	-0.0333654508	-0.1141616514	0.0094032751	-0.0238730649	-0.0052291408	-0.1253815679	-0.103508543	0.0175051677	-0.1122322162	0.133925955	0.0210246326	0.031183491	0.0683739867	-0.1068366026	-0.1256936539	-0.0287117244	-0.0554372688	-0.0107688364	-0.1169518931	0.0419479418	0.0580289597	0.0946723089	-0.0107062299	0.0313334963	0.0085633769	0.0199521862	0.0102673481	0.015702497	0.1374312455	-0.0283852323	-0.1238989916	0.0618612858	0.0940663635	0.101441848	0.012294154	-0.0497140155	-0.0544497936	0.0263043438	0.0492422236	0.1546009034	0.110069346	0.0051421421	0.0333320133	0.1258705198	0.1449502801	0.1612952601	0.0222506855	-0.1470337529	0.0327230869	0.0031041855	-0.0660026489	-0.0433751475	0.0172074917	-0.0290191212	-0.0232384869	-0.0546125445	0.0121788057	-0.1552264133	0.0264669942	0.1533438048	-0.0772261562	0.138492759	0.0508961709	0.015885765	-0.0428592537	-0.0198605707	0.1095008917	-0.0146254319	0.0547805411	-0.0058841414	-0.0201610039	-0.0987940341	-0.0505706682	-0.0925195708	-0.0665690058	-0.1102020531	-0.0448863889	0.0339567787	-0.0866153656	0.0144722352	0.0649037979	-0.418164	-0.0105669999999999	0.0001116614889999	0.1748611308959999	-0.18733	0.003955	1.564202500000011e-05	0.0350925288999999	0.271966	0.0133579999999999	0.0001784361639999	0.0739655051559999	-0.000442717	-8.446400000000002e-05	1.9599834208900006e-07	7.134167296000004e-09	0.00657255	0.0	4.31984135025e-05	0.0	0.00236195	-1.2350000000000382e-05	1.5252250000000939e-10	5.578807802499999e-06	0.0	0.0	0.0
2644.065297226964	-4.905935249309096	6991081.2959999135	24.068200670413496	3222.281986617938	3.177402276805424	10.09588522864829	10383101.201282443	2841.923407245847	-10.459741188801672	109.40618573671422	8076528.652651845	2823.401751893592	2150.14727952568	0.965429	16.106976	0.073799	0.0384912	-0.0203574708	-0.0094280293	0.0305056485	0.0552196757	-0.0426495259	0.0194212168	0.0521457412	-0.1555334337	-0.0670612203	0.1276060451	0.0037723097	-0.0090177325	-0.0276506883	0.1216887874	0.0819709226	0.0405836688	-0.0282023775	-0.2033265983	-0.0356857906	-0.0854239996	0.0282529738	-0.0216472192	-0.1044925856	-0.0021657618	-0.0367369275	-0.0447447103	0.0946094617	-0.069761831	-0.0024423838	-0.1275867499	0.0081775616	0.0026151539	-0.0636237781	0.1197478987	-0.0313411626	-0.0943405603	0.0255074903	-0.0218993594	0.0751028556	0.0900452893	0.0144907237	0.0351788898	-0.0588500191	0.0432782002	-0.0899350905	0.0736858672	-0.0562361208	0.0450262943	-0.0080096148	-0.0208310356	0.0369968272	-0.0248850433	0.0414222034	-0.015758847	0.0895920206	-0.099248382	0.0387966106	-0.1300687876	0.0279628225	0.0371616774	0.1736883223	0.0391132405	0.023120736	0.0856420565	-0.0417757133	-0.0653951381	0.0579997916	0.0209832513	-0.1306292566	0.0094508098	0.035780617	-0.0560770233	0.154127061	0.0858907079	-0.0778352873	0.1046771119	-0.0175401066	0.0529498451	0.0586621323	-0.0796767412	-0.0405899475	-0.0320013575	-0.0103967997	0.032691503	0.0159147642	-0.1001536077	-0.0751791493	0.0604899138	0.1070515669	0.0172414333	0.140777494	-0.0202355252	0.0059374245	-0.1315053289	0.041028514	-0.103497224	-0.0985402739	-0.0541894549	-0.2051337328	0.0081918029	0.0647108679	-0.0368498615	0.0782938423	-0.0036702505	0.0860063119	0.0712644756	-0.0340154856	0.0256518527	0.024509569	0.0351079878	-0.088455967	-0.0515046542	-0.0390151822	-0.0605179652	-0.0704418392	-0.0097207681	-0.0881955685	0.0192567962	0.0587790397	-0.447178	-0.029014	0.000841812196	0.199968163684	-0.191296	-0.0039659999999999	1.5729155999999978e-05	0.0365941596159999	0.250374	-0.021592	0.000466214464	0.062687139876	-0.000278827	0.00016389	7.7744495929e-08	2.6859932100000013e-08	0.0067932	0.00022065	4.614756624e-05	4.868642250000009e-08	0.00236195	0.0	0.0	5.578807802499999e-06	0.0	0.0	0.0
2646.601519734088	2.5362225071239664	7004499.604258784	6.432424605642177	3220.5783867298865	-1.703599888051485	2.9022525785690334	10372125.145071678	2844.472450186755	2.549042940907839	6.497619914592084	8091023.519871441	2825.6274260450714	2153.273931672689	0.97137	16.206095	0.06648595	0.0382399	-0.0250142286	-0.1353905638	-0.0030335404	0.1057881417	-0.1070723896	-0.0170830811	0.1081249742	0.0535810755	0.0662389473	0.0163526674	0.041625288	0.0438709431	-0.0497937115	0.0869974493	0.0792722064	0.0535041996	0.0773073238	-0.0318608943	-0.1062304372	-0.0409050617	-0.035830321	-0.0231552344	0.0423447449	-0.1579214988	0.0401234932	0.0231427125	0.1045052932	0.0958793446	-0.0561127967	-0.0789834012	-0.0580045424	-0.0909825569	-0.0816582236	-0.0410704569	0.0414773058	-0.0249386881	0.0396709716	-0.0366384054	-0.0382794771	-0.0568875164	0.0986299254	-0.1698459325	-0.0242017923	0.0752033364	0.02926234	-0.025387511	0.0942029254	0.1089993594	0.0573945846	-0.014140787	0.0261611722	-0.0443353096	-0.0712128879	-0.0279065151	0.0653920298	-0.1031075933	0.0488005584	0.066477662	-0.0349336633	0.0634291385	0.1238571002	-0.1994807025	-0.0133085943	-0.0422415157	0.0345622617	0.0661278125	-0.0115141672	-0.1016873615	-0.0766601353	0.0075419355	0.036841568	-0.0298623758	0.0446752887	0.0085169483	0.0009787588	-0.0838929784	-0.0924526358	-0.0161544891	-0.0191224097	-0.1569099662	0.0207156446	-0.0037177658	0.0762738153	0.0183540828	-0.1012013434	-0.0148954008	0.0416485017	-0.0320455275	-0.0104462163	-0.0261321684	0.0421123452	0.0868893682	-0.0120756524	-0.1288110312	0.0115645709	-0.0263763553	0.088259662	0.1309288874	-0.0910578753	0.0161129937	-0.0727475535	0.0790120147	0.1057518503	0.0113821936	0.0117563816	0.0553617538	-0.0987291321	0.0243859994	0.0567720679	0.0120228049	-0.0550775364	-0.0763537633	0.0438422065	-0.0247228993	-0.0241993511	-0.0218240068	-0.089737086	0.0240075741	0.0524223074	-0.421483	0.025695	0.000660233025	0.177647919289	-0.191307	-1.1000000000011e-05	1.2100000000024202e-10	0.036598368249	0.2698	0.019426	0.0003773694759999	0.0727920399999999	-0.000360336	-8.150900000000001e-05	1.29842032896e-07	6.643717081000001e-09	0.00713877	0.0003455699999999	5.09620371129e-05	1.1941862489999993e-07	0.00236195	0.0	0.0	5.578807802499999e-06	0.0	0.0	0.0
2646.657922781114	0.056403047025924	7004798.160220041	0.0031813037138085	3218.4244870229863	-2.15389970690012	4.639283947384422	10358256.178669171	2846.7484029047846	2.2759527180296573	5.179960774706585	8103976.469440942	2828.008213821016	2134.073668741657	0.941014	15.699649	0.0265457	0.0178552	-0.0530047301	-0.0215350869	0.1679494434	0.0836166082	0.017499091	0.0687809771	0.1179580971	-0.1229863915	0.0057501515	-0.0702018468	0.0983869914	0.0192700902	-0.0275633816	0.0623969098	0.0646453042	-0.0329420526	0.0283917723	-0.0969229144	0.0767874484	-0.1613328036	-0.1568658395	0.0419053186	0.0442601269	-0.1093253445	-0.0030035202	-0.0632948534	0.0282684442	0.1023823726	0.0369759353	-0.1244654404	0.0270314135	0.0851169377	-0.1333044218	0.012503943	-0.0047320366	-0.0121134481	-0.0461382024	0.1800280449	-0.0672924608	0.014193893	-0.0279560608	0.0695704877	-0.0279082516	-0.0275631089	-0.0145795488	0.1324254599	-0.03980083	-0.1296236244	-0.0618547702	0.0518267579	-0.0612258794	-0.0075844123	-0.1499905955	0.0026503469	0.0334994372	-0.103018649	-0.086280842	-0.0692476615	0.036918135	-0.0611994874	0.0796064637	-0.1560720384	-0.0115019599	0.0838284984	-0.0320343023	-0.0903697888	-0.0097096669	-0.1291577387	-0.0437323701	0.0183794749	0.0871734479	-0.1697458364	0.0613889907	0.0146219419	-0.0203288188	0.0180275968	-0.1487230608	0.0578529031	-0.1138175093	0.0141873989	-0.0121266545	0.0380300472	0.05793263	-0.1094250415	0.1010982984	0.0244896001	-0.0699690434	0.0945923442	-0.0581299438	0.0251459074	-0.0200461526	-0.1029672556	-0.0076162512	-0.1362120096	-0.0053457293	-0.0295469706	-0.1713793883	0.0819775608	-0.1141855593	-0.0202554384	0.0060355008	0.086338798	0.0943550817	-0.0029709801	0.0605735821	0.04145774	-0.1144855689	0.0500424123	0.0551751491	0.020361661	0.0083787103	0.0919170546	-0.142514086	0.0039941573	-0.0510271955	-0.0225778302	-0.0912392418	0.0287162347	0.0458586883	-0.426506	-0.005023	2.5230529e-05	0.181907368036	-0.191289	1.8000000000018e-05	3.2400000000064806e-10	0.0365914815209999	0.254088	-0.015712	0.000246866944	0.064560711744	-0.000244482	0.0001158539999999	5.977144832400001e-08	1.3422149315999996e-08	0.00713877	0.0	5.09620371129e-05	0.0	0.00236195	0.0	0.0	5.578807802499999e-06	0.0	0.0	0.0
2648.77681060547	2.11888782435608	7016018.592401286	4.48968561220444	3231.193482000814	12.768994977827788	163.04723274379126	10440611.318124546	2843.7943042537736	-2.9540986510110088	8.726698839905062	8087166.044906205	2827.213815386188	2163.180139782097	1.035877	17.282322	0.0362885499999999	0.0236006	0.0042570252	-0.2155569994	-0.0224915606	-0.0440041761	-0.1409724831	-0.0151534832	0.0083681631	-0.0270767924	0.1554368318	0.0735451571	0.0923332359	0.0711967811	-0.2617181878	0.1919917858	0.0223453271	-0.1147744162	-0.0351817941	-0.0654586986	0.0397059138	0.0952903661	-0.0235548724	0.0042309255	-0.0884936934	0.0506581327	0.0092536621	-0.0489382871	-0.0449646682	-0.0761253898	0.1977868116	0.0910176265	0.0438601572	0.1252205655	-0.2029758703	-0.0194648123	0.0985650633	0.0919520651	0.2090870112	-0.1450670709	-0.0838063792	-0.1079838074	-0.0285415295	-0.0193403627	-0.0182797647	-0.0245940396	0.0507965872	0.0043158481	-0.0593638971	-0.0988697583	0.0007038437	-0.1711825979	-0.0189270068	0.1240057227	-0.006007395	0.0952469768	0.1466802279	-0.0940554798	0.0704769458	0.095885899	-0.0543121289	-0.0789922657	-0.0429171542	0.220724951	0.1044208725	0.1591134105	-0.004149013	-0.1496603586	0.0521110021	0.0774695431	0.0423619867	0.0692750219	0.0472737989	-0.1506697751	0.0633048141	-0.1305041981	0.0203246427	0.0248631163	0.0093663484	-0.0136593808	-0.1235979411	-0.0968657328	0.1603793264	-0.1097940001	0.1270402873	-0.0081423749	-0.0640914345	0.1753661566	-0.0254505726	-0.0865467898	0.0528683967	-0.1500289001	-0.0394130925	0.0790549815	0.0175049506	-0.1052272192	-0.1308518926	0.0404615231	0.0787073103	0.0325510767	-0.1719409465	0.0543807936	0.0363562811	0.1262528496	0.0953817905	-0.00460306	-0.027145182	0.0196673635	-0.1197420074	-0.0274616614	-0.0078976971	-0.028075853	-0.0742786206	-0.013767016	-0.0769785333	0.0869285478	-0.0526150968	0.1125807998	-0.0927013771	0.0333745172	0.0391140859	-0.427083	-0.0005769999999999	3.329289999999933e-07	0.182399888889	-0.191231	5.799999999997474e-05	3.3639999999970693e-09	0.036569295361	0.242665	-0.0114229999999999	0.0001304849289999	0.058886302225	0.000117699	0.000362181	1.3853054601e-08	1.3117507676100004e-07	0.00701634	-0.0001224299999999	4.92290269956e-05	1.4989104899999942e-08	0.00236195	0.0	0.0	5.578807802499999e-06	0.0	0.0	0.0
2647.337280618401	-1.439529987068909	7008394.677352031	2.0722465836706125	3209.133954865988	-22.059527134826112	486.6227374121296	10298540.740273817	2849.6822547961124	5.8879505423387855	34.6679615890276	8120688.953299855	2833.161098743714	2157.5549737050405	1.001279	16.705086	0.0602474999999999	0.0314228	-0.0091365489	-0.0488005234	0.1515930647	-0.0410348735	5.25191e-05	0.0790170856	0.1148493406	0.0683718267	0.0567133729	0.0198173182	-0.0154259309	0.1084292366	0.0013835863	0.0520240195	0.0026504383	-0.0016851374	0.0442997797	0.0908462491	0.0739971782	0.0073992986	0.0281009314	0.078462003	0.0087831576	0.0520881384	0.0807435234	-0.0810391735	-0.0551526776	-0.0947352764	-0.0567792194	-0.0932746648	0.0363036952	-0.0807207546	-0.0407508654	0.0139457935	-0.0832389025	-0.0318079442	-0.0234906292	0.0619526115	0.0506491163	0.0241911873	-0.0346911854	0.094213666	0.0079635974	-0.0357190078	-0.0678895724	-0.1487474669	-0.0763221732	-0.0039732875	0.0938080622	0.1383221874	-0.0416192421	-0.0810592538	-0.029090473	-0.0745978055	0.0591036813	-0.0271419716	-0.1201484506	0.0157218061	-0.0609608189	-0.0707631342	-0.0967455152	0.0049771238	-0.1401035006	0.0252667107	0.0367598547	0.0339880044	-0.0616022381	0.0439152447	-0.0687558773	-0.1045849116	0.1463816081	0.0687680247	-0.0346447473	-0.0968054636	-0.0078175684	-0.0003808904	0.0329881843	0.133425008	-0.0445588325	0.0011913417	-0.1047103621	0.0112828519	-0.0079977062	-0.0387397117	-0.0081348177	-0.0098670907	0.078255118	0.0496000554	0.0074396549	0.1335390009	-0.1309402813	-0.1027320611	0.0243571654	-0.0659751831	-0.1344295043	0.014316239	-0.115151344	0.1148455607	-0.0963367304	0.0144730205	0.09357508	0.0596552298	0.0108351711	-0.1346625402	-0.0150941967	-0.0570284117	-0.0327277102	-0.0701036465	-0.0344292546	0.0062117711	0.0363219762	-0.0105777118	0.0122569035	0.0396931415	0.0188929044	0.05160481	-0.0941228505	0.0379742494	0.032215118	-0.423875	0.0032079999999999	1.0291263999999928e-05	0.179670015625	-0.191238	-6.999999999979245e-06	4.8999999999709426e-11	0.0365719726439999	0.221337	-0.0213279999999999	0.0004548835839999	0.048990067569	-0.000334641	-0.0004523399999999	1.11984598881e-07	2.046114756e-07	0.00713877	0.0001224299999999	5.09620371129e-05	1.4989104899999942e-08	0.00250127	0.00013932	1.9410062400000023e-08	6.2563516129e-06	0.0	0.0	0.0
2652.9703387483746	5.633058129973506	7038251.6182786655	31.73134389566061	3230.502023907421	21.36806904143305	456.59437455944936	10436143.326469945	2851.108807738835	1.4265529427225374	2.035053298390331	8128821.43356596	2832.7289473708984	2186.394287929149	0.937543	15.641745	0.0558243	0.035278	0.0619238321	-0.0696829994	-0.020707064	-0.0723608668	-0.0765697927	0.0248099178	-0.0594708333	-0.0130660429	0.0736564217	0.0484780471	0.029053497	0.1418391372	-0.0104749207	0.0412938593	-0.0292764752	-0.0582395079	0.0619459271	0.0955386306	-0.0221002435	-0.0069909037	-0.0898948515	-0.0202132695	-0.1549491476	0.0168024201	0.084411716	0.1385027324	-0.011154646	0.0299110577	0.0440473287	-0.0568850945	0.0207500183	-0.0522939596	0.0703649897	-0.0052239832	-0.1363770416	0.095653333	-0.0063311204	0.0392390971	-0.0360576562	-0.0404124729	-0.0032729532	-0.041852222	0.0011849738	-0.1136438082	-0.0167584087	0.0831247553	0.064712588	-0.0069614465	-0.1524609401	-0.0178264309	0.0095769071	-0.0828126255	0.168864745	0.0911863386	0.080644267	0.0504680741	0.0915480356	0.0398073949	0.0070751263	-0.0962368976	-0.0721257126	-0.0401914744	0.0080612883	0.0686515934	0.077810883	0.0838657992	-0.0166109273	-0.0566203438	-0.0285191708	0.1958707165	0.1159497047	0.0494849563	-0.0597166646	0.0286771878	-0.0497800429	0.0161019808	0.1378722754	-0.1417596464	0.0460494352	0.1132485862	-0.013073695	-0.0940085565	0.0833364602	0.0219973841	-0.0293091927	0.0233298204	-0.0329402078	-0.007782967	-0.1188640513	-0.0154080906	0.0892074892	-0.0775624158	0.0842923341	-0.034172943	-0.1517308563	-0.0333747291	0.0312209034	-0.0326366129	-0.0826172716	0.0369302048	0.0363996904	0.0835416218	0.0558272062	-0.1007288345	-0.0743411217	-0.009215108	-0.0346934339	-0.0695359827	-0.0430048662	-0.011570913	0.0237666216	0.078283971	0.0320513559	-0.1049356946	-0.0373177943	0.0536332955	-0.0955030384	0.0425073619	0.0251890118	-0.425912	-0.002037	4.149369000000045e-06	0.181401031744	-0.19125	-1.2000000000012e-05	1.4400000000028803e-10	0.0365765625	0.197333	-0.0240039999999999	0.0005761920159999	0.038940312889	0.000121465	0.000456106	1.4753746225000002e-08	2.08032683236e-07	0.00713877	0.0	5.09620371129e-05	0.0	0.00236195	-0.00013932	1.9410062400000023e-08	5.578807802499999e-06	0.0	0.0	0.0
2651.6528762200955	-1.3174625282790655	7031262.9759663055	1.7357075134194682	3221.5079047045733	-8.994119202847742	80.8941802350345	10378113.180074053	2846.854457360272	-4.254350378562776	18.09949714357724	8104580.3013920495	2831.9698880157016	2192.272432885353	0.949127	15.834995	0.027739295	0.019477	0.0852235828	-0.0150681366	0.147993141	-0.0005879909	-0.0043883479	0.1279522502	0.0199432647	0.106839924	-0.0333303393	-0.0515218601	-0.0339557432	0.0290522404	0.022351917	0.0892265286	-0.0244600563	0.027795463	-0.0388598347	-0.149111492	0.0653214747	0.1406915196	-0.1467231638	-0.0379362166	-0.0252648619	0.2624492462	-0.0013577305	-0.0014113086	-0.0123864402	0.0301056641	0.0554763324	-0.0506081643	-0.1818166648	0.1055115832	0.1077300399	-0.0428563092	-0.1578560695	0.1025294355	-0.0089618583	-0.0543950004	-0.0709880399	-0.1102018713	-0.0030528064	-0.09129914	0.0646802565	-0.0786925451	-0.0597932825	0.0053368611	-0.0255187147	-0.0294440983	0.0757083481	0.0304139191	0.0290328589	0.0727766689	-0.0114558157	-0.0995274625	0.0660447899	0.0034686949	-0.140314794	0.0219221564	-0.099464834	0.0412105834	0.03055113	0.0812067919	-0.0282682553	0.0954972016	-0.237618654	-0.0467445947	-0.0798534172	0.0738615747	-0.058632744	0.051161885	0.1225547017	0.0297952933	-0.0924444785	0.0160592969	0.0930617157	0.1732868759	0.017196554	-0.1992775745	-0.0196526041	0.0925594713	0.0299502079	-0.1268522881	-0.0136575553	0.1193879345	-0.0097141185	0.1152775115	-0.035708385	-0.1221618518	-0.0877428294	0.0007776927	0.0002600347	-0.0077485594	0.1016441953	-0.0265246585	-0.1200758102	-0.063030386	-0.0710548075	0.1030335275	0.0205503842	0.098982573	0.1265118637	-0.0093757211	-0.0803576386	-0.0689584983	-0.104625699	-0.0205399741	0.0241338455	-0.0323357636	-0.0667442127	0.0167186612	0.0278419458	0.0328671453	-0.0096189009	0.1380655273	-0.0533545229	0.1795591202	-0.0968413356	0.0469659021	0.0180634961	-0.425093	0.000819	6.707610000000232e-07	0.180704058649	-0.191274	-2.3999999999996247e-05	5.759999999998199e-10	0.036585743076	0.179624	-0.017709	0.000313608681	0.032264781376	-6.22809e-05	-0.0001837459	3.8789105048100014e-09	3.376255576681e-08	0.00713877	0.0	5.09620371129e-05	0.0	0.00236195	0.0	0.0	5.578807802499999e-06	0.0	0.0	0.0
2655.499623580531	3.846747360435529	7051678.250836343	14.79746525501771	3230.546434210657	9.038529506083703	81.69501563234574	10436430.26359119	2853.6791820872672	6.8247247269951	46.57686759925835	8143484.874278255	2834.4239334457725	2206.65900814398	0.99141	16.54044	0.107973455	0.0632651	0.0715159375	0.0362324723	-0.0265877233	-0.0821189814	0.0165803442	0.0475359048	-0.0990765939	-0.0312196258	0.1168049959	0.1065539314	-0.0551214117	-0.121709537	-0.0442918002	-0.0347656832	-0.1006741424	0.0939050627	0.028294646	-0.1229569636	-0.0235562566	-0.117012585	0.054836664	-0.0160831487	-0.0078825997	0.0518398183	0.035812549	0.068021655	0.0248851228	-0.1104335893	0.0433931476	-0.0781223375	0.0778104135	0.0720925159	-0.1624715339	0.1051263806	0.0802051822	-0.0226333409	0.087798071	0.0577662318	-0.0084777231	-0.0657075729	-0.0016370865	0.0265531498	-0.0289851069	-0.0195793105	0.0285593297	-0.0175534174	0.0509500368	-0.0220807119	-0.0818519102	0.0040089154	0.0444113657	-0.0077247925	0.0880093559	-0.0802976937	0.023445334	0.1290847772	0.0507340812	-0.0850316364	-0.0075069241	-0.0028686051	0.1684682929	0.0721880345	0.0552272312	0.0483420522	0.037480165	-0.0268901407	-0.0470544909	0.1130465425	-0.0594665934	0.0027003683	0.0952742078	-0.0634264654	-0.0365567311	-0.0418291632	-0.0785095503	-0.0553045594	0.0449335324	0.0409315643	-0.0547529419	-0.0456578675	0.0096075116	0.026296302	0.1450471162	-0.0561669584	0.0149144301	0.0906761095	-0.0344234419	-0.0245294359	0.0605186761	0.1805800367	0.0210892127	-0.0170544221	0.0676689155	0.0186432992	-0.1079307189	-0.118896901	0.0340049922	-0.0759512748	-0.093292153	-0.0141012374	0.0228974564	-0.1456083815	0.0975142667	-0.0301977661	-0.0960576038	-0.1212814402	-0.0103387175	-0.0945686559	0.0549839016	-0.0164729529	0.1425765369	0.0093898301	0.0749374641	0.0075833193	0.0183285957	0.0671049258	-0.098137155	0.0513420481	0.010866692	-0.442383	-0.01729	0.0002989441	0.195702718689	-0.191362	-8.800000000000474e-05	7.744000000000835e-09	0.036619415044	0.191961	0.0123369999999999	0.0001522015689999	0.036849025521	-0.00101912	-0.0009568391	1.0386055744000005e-06	9.1554106328881e-07	0.0077471	0.0006083299999999	6.001755841e-05	3.700653888999998e-07	0.00236195	0.0	0.0	5.578807802499999e-06	0.0	0.0	0.0
2655.1247414575814	-0.374882122949657	7049687.392700189	0.1405366061072417	3232.419412929652	1.872978718995	3.508049281808152	10448535.261084476	2850.891034555807	-2.788147531460254	7.773766657187908	8127579.690910679	2835.6398213413136	2207.079898279177	0.881845	14.712491	0.0214269499999999	0.0156524	0.0906374113	-0.0020426548	0.028218779	-0.0047076645	-0.0116110106	0.060166991	-0.0282479776	0.0669382261	0.0482584601	-0.0840697259	-0.003034826	-0.1413732297	0.0413211267	-0.0027384286	-0.0838901768	0.0873711151	0.0470255963	-0.2132189046	0.0742346414	0.0477894435	-0.0984682093	-0.1139381943	0.1468546174	-0.0499173651	0.0970903427	0.0073035319	0.0206853301	-0.0263575891	0.0665125161	-0.0396346853	-0.0166676773	0.1080750063	0.0174746748	-0.0788335698	-0.028248064	0.0272311818	0.0927420633	0.12118198	0.0554506588	0.0277190135	-0.0902598078	0.0355407298	-0.0527901251	-0.0588066337	-0.0221226262	-0.0115788619	0.0445987602	0.0636229996	0.144160944	-0.0478276261	-0.0351489633	-0.0385122338	0.0547236603	-0.111159994	0.017100537	0.0830671129	-0.0768902038	0.0689561259	-0.092552451	0.0454443276	0.2100994126	0.0133790456	0.0214623757	0.0628020168	-0.0005981511	-0.0732912823	-0.0042032826	0.0192590186	0.087657535	-0.098411201	0.196866266	0.0067398376	0.0121943765	-0.0343394782	0.0326116416	0.0048221594	-0.0457381149	-0.0373257869	-0.018208302	0.1569512947	-0.0378879473	0.0142008542	-0.0940357761	-0.1118186109	0.0290764054	0.0826759775	-0.0745562895	-0.0893612052	0.0417572874	0.0345680144	0.0590623814	0.0371294399	0.0938248027	-0.0296364703	-0.1052128141	-0.1425065663	0.0334921367	0.0863056035	0.0198765615	-0.0086357377	0.0593492062	-0.0986688617	0.10298891	-0.0243554808	-0.0644305191	-0.0385634845	0.0194357882	0.1092252798	-0.0789219671	-0.0293820609	0.1349781292	0.0204073533	0.0040472874	0.0378279126	0.032742474	0.0106880757	-0.0993899282	0.0556281227	0.003627002	-0.450551	-0.0081679999999999	6.671622399999923e-05	0.2029962036009999	-0.191319	4.300000000001525e-05	1.8490000000013114e-09	0.036602959761	0.192009	4.800000000002025e-05	2.3040000000019438e-09	0.036867456081	-0.0007557609999999	0.0002633590000001	5.711746891208489e-07	6.935796288105271e-08	0.0077471	0.0	6.001755841e-05	0.0	0.00236195	0.0	0.0	5.578807802499999e-06	0.0	0.0	0.0
