global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
2877.1959750131564	-2.625693444920671	6.894266066699381	8278256.678631907	3724.798912439591	5.831094008226046	13874126.938111158	34.001657332769696	3083.6041203624795	-0.8582698534123665	9508614.37111646	0.7366271412764851	3167.379554724543	2745.6664183628127	0.929506	16.338812	0.03773076	0.0201553	-0.1428994902	0.0092695526	-0.08785801	0.0144679816	0.0756054474	0.1824670514	-0.0451570781	-0.0584302964	-0.0477794511	0.0529376692	-0.0651733424	-0.0451600484	0.129942551	0.0527630232	-0.0543241813	-0.0190857661	0.049432565	0.1982152944	0.0317712406	-0.0483583476	0.0074131511	-0.0018445705	-0.0571502934	0.0232087547	0.0283402028	-0.0409963361	0.0595219499	0.0086780672	-0.1817642448	-0.0067988703	-0.0276471903	0.1067455777	-0.0698038926	-0.0418926888	-0.06683946	-0.0415965978	0.0446008588	-0.0341906151	-0.0762386352	-0.1219257412	-0.0562264304	0.0056338874	-0.0644214006	-0.0799413177	-0.0003287373	0.0115179289	-0.0738859722	-0.0526972914	0.0254050562	0.0256044321	-0.0058638874	-0.1293413599	0.1109118895	-0.0763380696	0.0643427673	0.0973654867	-0.0175283747	0.1844384133	0.0945171986	0.0412703638	0.0493371562	-0.0833320044	0.041082839	0.0241400745	0.1059432711	-0.0624824199	0.0198564077	0.0667277695	0.0061952183	0.0333928604	0.0928497353	-0.0462287831	-0.0471642231	-0.0166911279	0.028744743	-0.1510731866	-0.0386830631	0.0306927916	-0.0425206946	-0.0265427689	0.1616438176	0.0898733829	0.0625429023	0.00818302	0.0357329759	-0.0680971732	0.0543198772	-0.0513942523	0.0247348837	0.0344715551	0.1724563311	0.0596466446	-0.1380949518	-0.0697180395	0.0497838015	-0.0932235726	-0.0653504998	0.0526432727	0.0141667116	-0.0517606865	-0.0026684693	-0.0035153102	-0.1597421923	-0.0579391047	-0.1203435781	0.1123227901	0.0158741627	-0.0231921079	-0.034505996	-0.0270652755	-0.0633804216	-0.0766898322	-0.0359114327	0.0514781611	-0.0400693563	-0.1050234597	-0.1017641571	0.063900152	-0.010866692	0.00972344	-1.4659999999999672e-05	9.45452854336e-05	2.149155999999904e-10	0.0498542	0.0103576	0.00010727987776	0.00248544125764	-0.193012	-0.01099	0.0001207801	0.0372536321439999	0.00266261	0.00018545	7.089492012100001e-06	3.4391702500000073e-08	-0.000879455	0.0	7.73441097025e-07	0.0	0.0027007	-0.00014192	2.0141286400000073e-08	7.29378049e-06
2874.00488783274	-3.1910871804161616	10.183037393016368	8259904.095286482	3712.902021163549	-11.89689127604197	13785641.418760369	141.53602203396352	3079.26270081862	-4.341419543859502	9481858.780652782	18.847923655805243	3164.180015659932	2697.87884117609	1.052837	18.506721	0.07000442	0.0358506	0.1013836756	0.0449828416	-0.127536511	0.0750755471	0.0339694133	0.0130331664	-0.0153833897	0.0720059236	-0.1370491365	0.1392255308	0.0455959808	0.0532050182	0.0408392194	-0.0044399793	0.1010364626	-0.0095994438	0.0104870465	-0.0350456356	-0.0574014643	0.1529306719	0.0562924575	0.0419600121	0.0482424568	0.0486540203	-0.0469120177	0.0255066784	0.0048496383	0.1070227118	-0.0349134563	0.026953196	0.0331524501	0.0267480561	-0.0435240521	0.0684441712	-0.1120290712	0.0386106887	0.1680111062	-0.0517734511	-0.1485681521	0.0921861713	0.0469207941	-0.0430167344	0.0697692351	0.1114844284	0.0360038991	-0.1783380211	0.0334179023	0.0066357257	0.0868381479	0.0031966019	-0.0036381435	-0.0149944058	0.0472529587	-0.0685023153	-0.0837750226	0.052988531	-0.0706077261	-0.0634798876	-0.0535547622	-0.1480062097	-0.0671649619	-0.081159939	0.0779034858	0.0466426492	0.0843475323	-0.0394301057	0.0761995307	-0.0095679491	0.0818219818	0.0218138692	-0.0628359978	-0.096317411	-0.0666009491	-0.081861929	0.0568110392	-0.0135950184	0.0383671797	0.0114556795	-0.0112560156	0.0287250235	0.1202408873	-0.1403897629	-0.0515666818	-0.0005259052	-0.0282033656	-0.0053105991	0.035032448	0.0060047321	0.1395639734	0.0455750128	0.0129296675	0.0003936651	-0.0546942971	0.0245121443	0.1414205902	0.086582312	-0.0030283133	-0.0184227874	0.0211512143	0.0562180946	-0.0920835438	0.0787498751	-0.0652471494	-0.051106158	-0.0412937068	0.0861744941	0.0751905731	0.1353978568	0.0013844308	-0.0487231818	-0.1039423025	-0.0796429798	0.0665847361	0.0065797139	-0.0454386382	-0.0237657229	-0.1028845713	0.0678715947	-0.0180634961	-0.00309958	-0.01282302	9.607396176399998e-06	0.0001644298419203	0.0395333	-0.0103209	0.00010652097681	0.00156288180889	-0.212769	-0.019757	0.000390339049	0.045270647361	0.0021379	-0.00052471	4.570616409999999e-06	2.753205841000003e-07	-0.000879455	0.0	7.73441097025e-07	0.0	0.00271806	1.736000000000012e-05	3.0136960000000413e-10	7.3878501636e-06
2871.6317923997844	-2.373095432955779	5.631581933915576	8246269.151121199	3707.861324897179	-5.04069626636965	13748235.604668263	25.408618849792934	3072.914479093732	-6.348221724887935	9442803.395823903	40.29991906833915	3158.122116880597	2762.498508102922	1.139183	20.024502	0.11695463	0.0628599	-0.1780276609	0.0333504855	-0.1404790638	0.0355760375	-0.0600514684	0.083590256	-0.1703458086	-0.0856316806	-0.0586571913	0.0282387565	-0.052112426	-0.0069623165	0.0005796689	-0.0663090613	0.1808180357	0.0766933567	0.2289346979	0.1090638875	-0.0561380347	0.0974346511	0.0958528108	-0.0664637752	0.0171663524	-0.10646072	0.0106599188	0.0218853998	0.0641697937	0.016867496	0.0980550071	-0.0573587474	-0.0684516061	-0.0976458502	-0.117125332	-0.0914847859	0.0271554716	-0.1235489344	-0.1517629407	-0.0180201236	-0.0264286589	-0.1035591265	-0.1101121093	0.0163476423	0.0448258646	0.0456898515	-0.078392004	-0.0815791523	0.0540909718	-0.0542798221	-0.0112203473	-0.0262526403	0.1013163506	0.1656234039	0.0380950133	-0.015468828	0.1100043414	0.2378764321	0.1148838679	0.060556112	-0.08521414	-0.0986217126	-0.0470250134	0.0299850085	0.0173830249	-0.0078090091	-0.0594820682	0.0516218202	-0.1565821707	-0.0618503679	-0.0687597215	0.027900624	-0.0071884182	0.0975890354	-0.0553493597	-0.0441969844	-0.1294806482	0.0395733855	-0.1831241278	-0.0805253885	0.0714689534	0.0124408805	0.1292714275	0.0235713287	0.0150646154	0.0273290161	0.0507124434	-0.0255447602	0.0447253529	-0.0676114212	-0.1790331762	-0.0683701029	0.0272123091	0.0363897289	-0.201494653	-0.0144467457	0.0684449476	-0.109330633	-0.0835583006	-0.0651797676	0.0536982476	0.0310615146	0.0202646488	0.0679555615	-0.0557194444	-0.0097710211	-0.1533414875	0.1330712799	0.1423370647	0.066701867	0.0137549192	0.0889019211	-0.0447082864	-0.0534894138	0.1023260951	-0.0712510674	0.0005244363	0.0613251336	-0.103959857	0.0717239676	-0.0251890118	0.0097293	0.0128288799999999	9.465927849e-05	0.0001645801620543	0.0756639999999999	0.0361306999999999	0.0013054274824899	0.0057250408959999	-0.228528	-0.0157589999999999	0.0002483460809999	0.052225046784	0.00297812	0.00084022	8.869198734399999e-06	7.059696484000001e-07	-0.000959396	-7.994099999999993e-05	9.20440684816e-07	6.3905634809999895e-09	0.00284262	0.00012456	1.5515193600000032e-08	8.0804884644e-06
2868.35834480585	-3.273447593934634	10.715459150236445	8227479.594217354	3694.181970840845	-13.679354056333976	13646980.433685552	187.12472739854084	3081.335174884436	8.42069579070403	9494626.4599801	70.90811759958058	3163.305962784485	2679.422926328268	1.194705	21.000467	0.1237993999999999	0.0699317	0.0138845511	-0.1029283754	-0.0711449147	-0.0224335521	-0.0823273182	-0.0730278388	-0.0531101416	-0.0501246767	-0.1601828848	-0.0245204801	0.0439545509	0.105336682	0.1586413886	-0.052272349	-0.1101137587	0.168251098	0.0133368321	0.0195391804	-0.1427583835	0.0952056042	-0.0009674382	-0.0312929876	0.0314168381	0.1189507864	-0.1009282886	-0.0138227363	0.0104276357	0.0125693802	0.0014188004	-0.0124833132	-0.1004062514	-0.003898721	0.1703343326	-0.0226004523	-0.0485676599	-0.1295640651	0.0005181383	0.078357251	-0.0238082232	-0.1121184978	0.1151584181	0.0134176195	0.0878241293	-0.0489282648	-0.0195733256	-0.0197593444	-0.0079810437	-0.168140012	0.1521932409	-0.0258023457	-0.0196341361	0.0821056115	0.0279680306	0.0240698616	-0.0327590032	0.0834075379	-0.0286747345	-0.0812058997	-0.1493400128	-0.0380093921	0.0408690947	-0.0839965271	-0.0254116972	-0.0338892802	-0.119562608	-0.0421621486	-0.0052923391	-0.0325136624	-0.0086317974	-0.0317740507	-0.0462650347	-0.1079620359	-0.0193834195	0.1176229171	-0.0178079126	0.0147779461	-0.1512085679	0.0699277711	-0.0378686899	-0.0254622985	-0.0928929117	0.0284571303	0.0006718946	-0.1104546444	0.0678764601	0.0773537522	0.2372589407	0.1408633286	-0.000713715	-0.0852824307	0.0110550872	0.0287167197	-0.0464933611	-0.0139454367	0.1767825453	0.0238593294	0.04983351	0.0587330415	-0.0321939626	0.016893629	-0.0691646463	0.0432613377	-0.0061151206	0.1304702296	0.0031967616	0.0072246656	0.1526981395	-0.1594701426	-0.0178777005	0.1087274308	-0.1750729103	-0.0789474791	0.0550700505	0.0178326989	0.0334863462	-0.0021294669	-0.1049895425	0.0754505123	-0.032215118	0.0158762	0.0061469	0.00025205372644	3.7784379610000006e-05	0.0513537	-0.0243102999999998	0.0005909906860899	0.00263720250369	-0.214598	0.0139299999999999	0.0001940448999999	0.046052301604	0.00186907	-0.0011090499999999	3.4934226649e-06	1.2299919024999997e-06	-0.0014166	-0.000457204	2.00675556e-06	2.090354976160001e-07	0.00286461	2.1989999999999944e-05	4.835600999999975e-10	8.2059904521e-06
2872.154321053219	3.7959762473692535	14.40943567059156	8249270.443944678	3704.95958396716	10.777613126314918	13726725.518830111	116.15694470051562	3074.8726623103303	-6.462512574105858	9454841.88942342	41.76406877047633	3155.9139451080896	2717.843607247594	1.151614	20.24301	0.0337728	0.0211052	-0.100997241	0.1139938427	-0.1271568654	-0.0558056878	-0.0601228928	-0.0215450195	-0.1952027175	0.0289122422	0.0772643767	0.0012487661	-0.0335469221	0.0742155704	0.0542052132	-0.065841005	-0.0068522987	0.0190956853	0.149279193	0.0172844051	-0.0050481314	-0.0852726628	0.0501513997	0.0602361531	-0.0099508907	-0.0507273799	-0.0731281192	-0.0608582188	0.081823463	0.060262781	-0.0655748714	0.0899562812	0.0489945301	-0.046705989	-0.0818033885	-0.0677088289	-0.0400270906	-0.0338012246	0.010639748	0.0766636355	0.0080401073	-0.1537534723	-0.1177983928	-0.0322282034	0.052182454	-0.0328291405	-0.0780568209	-0.1287723162	-0.0665390673	0.1530179753	-0.0954282889	0.0017319153	-0.1851929188	-0.018916411	-0.1207827945	0.1260475618	-0.0497957911	0.1156759717	0.1418411121	-0.0657855331	0.0320612364	0.028503432	-0.0739539212	-0.0651977948	-0.0885711217	0.0335999388	-0.040991182	-0.0135635558	-0.0215653098	0.0447884947	0.026696888	0.1933657788	0.0858606024	0.1270180726	-0.0696899363	-0.054762383	0.028093089	0.0615807557	-0.1054519407	0.0093095304	0.075302318	0.0431440642	-0.0551240708	0.0284379786	0.1043934851	0.1012475386	0.0252081671	-0.0182397711	0.1468009889	-0.0763514804	-0.0092700352	0.0561875203	-0.0907277446	-0.1427805867	-0.2025706663	0.0394167488	-0.0245765536	-0.0300268041	-0.0334629089	-0.0762834612	-0.0238921156	0.0084067611	-0.0994460299	-0.0069455338	-0.1291468096	-0.0182605518	-0.0106446048	-0.0386269026	0.1236743586	-0.1699144238	-0.1367992302	0.0029228806	-0.0147256615	0.032774161	0.0707759044	-0.1307133568	0.0617636623	0.076731452	-0.105973176	0.0790446912	-0.0391140859	0.0169032	0.001027	0.00028571817024	1.0547290000000002e-06	0.0586425	0.0072887999999999	5.312660543999997e-05	0.00343894280625	-0.207834	0.006764	4.575169600000027e-05	0.0431949715559999	0.00224097	0.0003719	5.0219465409e-06	1.383096100000001e-07	-0.0014166	0.0	2.00675556e-06	0.0	0.00286657	1.9600000000000693e-06	3.841600000000272e-12	8.2172235649e-06
2870.196927674366	-1.9573933788528848	3.8313888395771127	8238030.40363137	3700.810858702048	-4.148725265112262	13696001.01188699	17.211921325380807	3079.45953505894	4.586872748609949	9483071.028065424	21.039401611940587	3159.0437002361946	2721.7040653688364	0.974305	17.126278	0.0375748	0.0206733	-0.0864518455	-0.0290358887	-0.0474133797	-0.037297062	-0.005448908	0.0381596897	-0.0465195629	-0.1377708764	-0.0898128014	-0.0735390008	-0.002445208	-0.0243832341	0.1098233724	0.0718971993	0.0548314008	0.0191261054	0.0965201456	0.1237851664	-0.0416421112	0.111728352	0.0044059215	-0.0252975678	-0.0120338701	0.0474499464	0.0295889102	0.0690599681	0.0241537313	0.0088656795	-0.1425340926	-0.0659504734	0.0124868453	-0.0828062872	0.0105140699	-0.1721862316	-0.1057181579	-0.0253511668	0.0609742748	0.0680984693	-0.0738810032	0.0333424265	0.0004196285	-0.0098777895	-0.0401683485	-0.010718966	0.1058807945	-0.0909186424	0.0786802564	0.0944932195	-0.0735653121	0.0407766271	-0.0160391842	-0.1256472112	0.0584920465	0.1256077335	0.0781536782	0.1042082917	0.0598863487	0.0360846822	-0.0607376727	-0.0284380465	0.0775548914	-0.1082903405	-0.0259423771	0.0127126744	0.1353026912	-0.0334547538	-0.131293627	0.0440796998	0.0019514529	0.0768142991	0.0118802602	-0.0910225509	0.051603759	-0.1367325122	-0.0613630177	0.0301293914	-0.1537085473	0.1465096924	-0.0871951391	-0.0456095177	0.0713587506	-0.0560223707	-0.0304839866	-0.070066536	-0.0329708096	-0.1265642544	0.0580313407	-0.1169116579	-0.0379751257	-0.0075692228	0.0618973912	0.0133519793	-0.0759319971	-0.0950546805	0.1191196713	-0.0480216813	0.0378754437	0.0445945475	-0.0753864406	-0.002734567	0.0365011352	-0.0221525123	-0.1290636401	0.0105190287	0.0118322229	0.0004986728	0.0733569015	0.0005132774	-0.1689453736	0.0560870009	-0.03956495	-0.0046402681	0.0214116592	-0.0950581618	-0.0448087102	-0.0264992525	-0.1069103263	0.0825001988	-0.0458586883	0.0222967	0.0053934999999999	0.0004971428308899	2.9089842249999988e-05	0.0657003	0.0070578	4.981254084000004e-05	0.00431652942009	-0.226449	-0.018615	0.000346518225	0.051279149601	0.0021379	-0.00010307	4.570616409999999e-06	1.0623424900000051e-08	-0.0014166	0.0	2.00675556e-06	0.0	0.00283947	-2.7099999999999957e-05	7.344099999999975e-10	8.0625898809e-06
2877.2516381936	7.054710519233595	49.76894051018514	8278576.989487753	3705.0651018191606	4.254243117112765	13727507.408718226	18.09858449950133	3081.2069151536475	1.747380094707296	9493836.053990657	3.0533371953792785	3160.611480424989	2695.4181973330947	1.057243	18.584167	0.1178458	0.0629088	0.0808102946	0.0367422274	-0.1681103001	0.054210732	-0.0483641424	-0.078919764	-0.0115696569	0.0081383252	-0.0756381656	0.0616634007	0.0045395807	-0.0774892027	0.1648038983	0.0065651211	0.1215925256	-0.1497453809	-0.0017457949	-0.0330433385	0.0474489257	-0.03519186	0.1685985441	0.0126955343	-0.0180232773	-0.0077620979	0.0703085411	-0.0554667882	0.0870482494	-0.0770387504	0.0612726768	0.1175163894	-0.0138768819	-0.1008155997	0.0067645807	0.0284708425	-0.0207635223	-0.0087546474	0.0786531829	-0.1320583025	0.0264997294	-0.0595459343	0.0338146256	0.1071221596	-0.069411257	0.0513931976	0.0219021423	0.0049627748	0.0084819946	-0.0131932323	-0.077042678	-0.0440943205	0.0551167985	-0.0583367663	-0.1667710437	-0.1940161606	0.1160982169	-0.0344694184	0.0532616907	-0.0548441227	0.0508879922	-0.0020378965	-0.0617809994	-0.1638681577	0.0379258076	0.0526333704	-0.0518074851	0.057374346	-0.0544282997	-0.1205164397	0.1446239785	-0.0768875567	0.0532006108	-0.0448785553	-0.0001438375	0.0748082565	-0.0625186963	-0.0744523629	0.0564024622	0.0355192857	0.1028370101	0.1326906971	0.1293077609	-0.0130230693	-0.0369631963	-0.0389768501	-0.1291041363	-0.0738287253	0.0513467861	0.0578651151	0.0060404689	0.1325810754	-0.0022079871	-0.1505965959	-0.1037530088	0.1721803238	0.0351912103	-0.008338919	-0.0228899705	0.052547859	-0.0199238739	0.11052547	-0.1113135068	0.0086283277	-0.0503366569	-0.1442979207	0.1093925594	-0.0630365669	0.0466355137	0.0182800544	-0.0991738619	0.0124575431	0.0202859241	-0.1114091541	-0.0191318162	-0.0296098564	-0.0856452527	0.0287024176	-0.1078005821	0.085810973	-0.0524223074	0.0201357	-0.0021609999999999	0.00040544641449	4.669920999999999e-06	0.0400845	-0.0256158	0.00065616920964	0.00160676714025	-0.185004	0.041445	0.001717688025	0.034226480016	0.00160255	-0.00053535	2.5681665025e-06	2.865996225e-07	-0.0014166	0.0	2.00675556e-06	0.0	0.0032766	0.00043713	1.910826369e-07	1.0736107560000002e-05
2879.431559703274	2.1799215096743865	4.752057788341056	8291126.10701523	3714.699276166085	9.634174346924285	13798990.712348836	92.81731534693394	3082.689793568737	1.4828784150895444	9502976.363372862	2.198928393938479	3165.046449145431	2716.375011363661	1.165106	20.480181	0.1040808	0.0631941	-0.0853037239	-0.0057812311	0.0943022304	-0.0520036654	0.036380496	0.0878035208	-0.0429240743	-0.0897184437	0.0509985233	0.1032409997	-0.0728875479	-0.0635111355	0.0479642019	0.1196711109	-0.0665477042	0.0563852711	0.0045340762	0.0913185702	0.0685987685	0.0245003231	-0.0329885426	-0.0920572088	-0.1725997458	0.0813483145	-0.026502965	0.0246227724	0.0450553195	0.0428725329	-0.0300651143	-0.0901364162	0.1244093753	-0.0678490798	-0.037227335	0.0728856325	0.1316327117	-0.0024769246	-0.0956775908	-0.0292334283	0.1190339867	-0.0157260323	0.0465379903	0.1923452397	0.0826313141	-0.0182286375	-0.0736191192	0.1212393508	-0.0869954189	-0.0436575551	0.0532090813	0.0411920591	0.0955921749	0.0059557822	0.0523292028	0.0183706288	-0.0387219542	0.0525206632	-0.0142864042	0.1598829966	-0.0013102477	0.0260234475	-0.0217668725	0.0681279933	0.0746671866	-0.0636636938	-0.0811183229	-0.0959418742	-0.085602199	-0.0234925734	0.115096354	0.0349883495	-0.0302982026	-0.0756390223	-0.0674971455	-0.1265121191	0.0332416389	0.0543237136	0.0458709004	-0.0612522864	-0.0414132301	-0.1220397961	-0.0466422678	0.0943693159	-0.0030226761	0.0661785911	-0.0746552334	-0.0405973285	-0.0674025655	0.1613108256	-0.0551498203	0.0524485425	-0.043268855	-0.0380000094	0.015705783	-0.1361045112	-0.0666292185	-0.1702252876	-0.0280948301	-0.0806733109	0.0098609316	-0.0048088837	-0.0710750616	0.0694949474	0.1120795899	-0.1034222842	0.0682850874	-0.0832346227	0.0021881103	-0.1219460682	0.0270593351	0.1264320482	0.2030928636	-0.0401632893	-0.062690738	-0.0703434732	0.072490794	0.0120455186	-0.108643553	0.0889712056	-0.0587790397	0.0600537	0.039918	0.00360644688369	0.001593446724	0.0402963	0.0002117999999999	4.48592399999992e-08	0.00162379179369	-0.136881	0.048123	0.0023158231289999	0.018736408161	0.00191911	0.00031656	3.6829831921e-06	1.0021023360000003e-07	-0.0014166	0.0	2.00675556e-06	0.0	0.0032766	0.0	0.0	1.0736107560000002e-05
2872.2740877266674	-7.157471976606757	51.22940509591104	8249958.43502606	3709.450995714236	-5.248280451849041	13760026.689605337	27.544447701260776	3078.3578075552887	-4.331986013448386	9476286.791336603	18.76610282071244	3159.414873375083	2681.1974917549683	1.17155	20.593445	0.176526	0.106991	0.0673976483	-0.1649885342	0.1215426923	0.0032112929	-0.0341595736	-0.0137212671	0.2098848809	-0.0375798981	-0.0077128028	-0.1626636744	-0.0916202028	0.0931149354	0.0245810385	0.0472288029	0.0165921842	0.0260558199	-0.0154298258	-0.1628168531	0.1257802595	0.1120761628	-0.0080202123	-0.1816882122	0.007964192	0.0023997379	0.0169386653	-0.0185116396	-0.0307426201	0.0284096537	-0.0111009155	-0.068122765	0.019482546	0.0379962877	0.1699692293	0.175011342	-0.0321768165	-0.0113981276	-0.1233310539	-0.0901352441	-0.0165571176	0.0171926909	-0.0762547791	-0.0686415686	0.019000035	-0.0953226132	0.0866054073	-0.055705759	0.0089325128	-0.114552075	-0.0587025061	0.0615497163	0.0809987322	0.0963574031	-0.0447621749	-0.0568626843	-0.0371957485	-0.1805809093	0.016868479	0.0395114625	-0.016985589	-0.1966039708	0.0163693552	0.1089016829	-0.0615726565	0.004397311	-0.0280783216	-0.0009655943	0.0715966121	0.0322266915	-0.0376192693	-0.0013053857	0.0973776448	-0.1193507978	0.0953447019	0.1126670808	0.0622609622	0.0892064633	0.2204465664	-0.0473271736	-0.1528764685	-0.1228339503	0.046363837	0.0254776279	-0.1056172871	-0.1232068702	0.0568110462	0.0087208055	0.0273212924	-0.0036501394	0.0232658399	-0.1422213238	-0.0385411721	-0.0162026316	0.1807894408	0.0685876366	-0.0343510681	-0.131172506	0.1993983986	-0.0333823986	-0.0186509182	-0.0284140313	-0.0319215045	0.0148292993	0.1768384289	0.0001323686	-0.0684849111	-0.0017189976	-0.0461429059	-0.0582245482	0.0436194878	0.0274957718	0.0316389269	0.1028181282	0.016242078	0.0981772542	0.038654729	-0.0665865826	-0.1094388693	0.0919753525	-0.0649037979	0.043149	-0.0169047	0.001861836201	0.00028576888209	0.0160855	-0.0242108	0.00058616283664	0.00025874331025	-0.040534	0.096347	0.009282744409	0.001643005156	0.00159891	-0.0003201999999999	2.5565131881000003e-06	1.0252803999999992e-07	-0.0014166	0.0	2.00675556e-06	0.0	0.00281553	-0.00046107	2.1258554490000007e-07	7.9272091809e-06
2869.491838508195	-2.782249218472316	7.740910713689813	8233983.411265141	3697.357860956437	-12.093134757798907	13670455.15197636	146.24390827028404	3076.204422824788	-2.153384730500875	9463033.651006786	4.6370657975543255	3158.389521184957	2657.201978786882	1.190516	20.926836	0.1492618	0.109605	0.09615868	0.1228472503	0.0199405834	-0.1675175146	0.0555492272	-0.1584717969	-0.0467731774	0.0813039661	0.0223625964	-0.0068407859	-0.0879866686	-0.0241559998	-0.1141778751	0.0662413939	0.0189737777	-0.026425983	0.092381066	-0.0862651507	0.0787085356	0.0061796571	-0.1785380591	0.0682706413	0.0932196641	0.1429018872	0.0141848254	-0.0882834349	-0.0367542523	0.0139703671	-0.032408433	0.0561568074	-0.0436421329	-0.0903363982	0.0115897801	-0.0361659762	0.026109414	-0.0290325021	-0.0148959491	-0.062792684	-0.006896451	-0.0405182867	0.0590523008	0.0133154425	0.0516802478	-0.0145376816	-0.184246177	0.1756895802	-0.0150804559	0.101079585	0.0475200884	0.0058813469	-0.0886457782	-0.0618203188	0.1111684833	-0.1769016258	0.0388045287	-0.0158052017	0.0689424022	-0.1154155372	0.1402185798	-0.0703168247	0.0338287946	0.1103927833	0.0231001675	-0.1777901618	0.0317686445	0.0129496721	0.0672481125	-0.1290210863	0.0645260367	0.0449811482	-0.0050282041	-0.0107515637	0.0380626989	0.0409462975	-0.0354106136	-0.1627652037	-0.0280367166	-0.0081249957	0.0583538354	0.0307469342	-0.0946136637	-0.0293259091	0.1464492093	-0.0879503342	-0.0459492752	-0.0748845617	-0.1015714773	0.0584156611	0.0009878926	0.0541556843	-0.0601650261	0.1215080517	-0.0258977879	-0.0592356509	-0.1377031523	0.1266701718	0.0306163841	-0.0132270206	-0.0889783096	-0.0159146496	-0.0993096776	-0.1215926771	-0.0360649897	-0.0731159871	0.029488036	-0.0334100496	-0.1276541427	0.041042482	0.1196707016	0.1241714735	0.0475353812	-0.0321089199	-0.0041007021	0.0793731692	-0.0795130721	-0.0901868374	-0.1101861821	0.0948181434	-0.0707724105	0.0289735	-0.0141755	0.0008394637022499	0.00020094480025	0.0193388	0.0032533	1.0583960890000004e-05	0.0003739891854399	-0.142946	-0.1024119999999999	0.0104882177439999	0.0204335589159999	0.00210792	0.00050901	4.4433267264e-06	2.5909118010000004e-07	-0.001496	-7.939999999999987e-05	2.238016e-06	6.3043599999999805e-09	0.00281552	-9.999999999940612e-09	9.999999999881223e-17	7.9271528704e-06
