global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00
2854.349440194172	5.745705919252032	8147310.726736783	33.01313651052784	3735.3479098658895	-29.588685040559994	875.4902824294588	13952824.00773947	2894.4800108532527	-6.493511696276983	42.165694149685976	8378014.533229046	3048.599356149034	2705.949453845913	1.056795	20.038034	0.1006431249999999	0.058896	0.0540414029	0.0165613789	-0.1067500178	0.098299411	0.0630675336	0.0590848345	0.0061150093	0.1945534451	-0.1712665757	0.1358007638	-0.0472161082	0.0536185976	-0.0910534601	0.0681793986	-0.0629220336	0.0002535386	-0.0245486504	0.1127094552	0.0194670533	-0.0961204951	0.0611908359	0.0438530944	-0.0131047612	0.0186116531	-0.0690002074	0.0727729084	-0.0798120135	-0.0734439969	-0.1036737883	0.0794887914	0.0448722646	-0.030667916	-0.1773884499	-0.0450552258	0.0777847983	0.0270518787	-0.0960231153	-0.0317904609	-0.0456148454	0.1114845719	-0.0447850347	-0.0454409072	-0.0984286745	-0.0404529259	-0.0017811411	0.0183772822	0.1486621675	0.0323105558	0.003358069	0.0492112612	-0.0257533914	0.0215641087	0.0606141128	0.0411527833	0.0149647932	0.0745641812	0.0430335124	-0.1072592471	0.0187400615	0.0550683931	0.0598709398	-0.1258590338	0.0271519998	0.0010157151	0.07841917	0.0421470971	-0.0191443994	0.0547452534	0.0623199951	0.1351003433	-0.0200943745	-0.0254147496	-0.0609910746	0.051329069	0.0268232918	-0.0526814053	-0.0571213701	0.112689161	0.1044804285	0.0912392418	0.113103	0.0215635999999999	0.0004649888449599	0.0127922886089999	-0.0648168	-5.719999999999337e-05	0.0042012175622399	3.2718399999992404e-09	0.0429356	0.0190291999999999	0.0003621104526399	0.0018434657473599	-0.00103639	-0.0009823425	9.649967873062502e-07	1.0741042321000002e-06	-0.00211726	-0.00013877	1.925711290000008e-08	4.4827899076000005e-06	-0.00134797	7.875000000000004e-05	6.201562500000007e-09	1.8170231209e-06	0.0
2856.354078155827	2.004637961655135	8158758.619797425	4.018573357308854	3735.229041358488	-0.1188685074016575	0.0141297220518979	13951935.991407849	2902.935504807436	8.455493954183112	71.49537800922715	8427034.545071602	3065.923484090073	2781.751516086798	1.159994	21.994808	0.14593824	0.0694159	0.0065094945	-0.0209056174	0.1203443009	0.016025995	-0.0966611783	-0.0905933365	-0.0721539073	0.091389434	0.0138107106	0.0325948044	0.0089565668	0.1031911453	0.1407473799	0.0002604915	0.1438806072	-0.0683296619	0.0218114333	-0.0676818647	-0.0141296265	-0.05824637	-0.041457372	-0.059532938	0.0120594005	-0.0204807459	0.064488251	-0.0451955903	0.0724357379	0.012263101	-0.032907167	0.0198537393	-0.0475047791	-0.0982045146	0.0930811304	-0.0317303667	0.0037941917	0.0482940107	0.0677754663	0.2051419095	0.1116311774	-0.0201418008	-0.0960947761	-0.0044886227	0.0051405471	-0.1039451967	-0.0641443044	0.0565005474	0.068317342	-0.0580471085	-0.0196983826	-0.0281584947	0.0975427709	0.0386716004	-0.0519458686	0.0469547406	0.1376185205	-0.0347532257	-0.0912518331	0.0510203982	0.1730564288	-0.1087170538	0.0889310111	-0.0778927267	-0.0331820929	0.1090183211	-0.0016423639	-0.0511669234	-0.1047058462	0.0233281577	0.0053165493	0.0263718033	-0.0618482924	-0.0838213866	0.0429816247	0.022891161	0.0620269243	0.057435703	0.1409127838	0.1121369276	0.102329975	0.0866153656	0.0999684	-0.0131345999999999	0.0001725177171599	0.00999368099856	-0.0294027	0.0354140999999999	0.00086451876729	0.0012541584788099	0.0279494	-0.0149861999999999	0.0002245861904399	0.0007811689603599	-8.97902e-05	0.0009465998	8.960511813600402e-07	8.062280016040001e-09	-0.00197849	0.00013877	1.925711290000008e-08	3.914422680099999e-06	-0.0007852729999999	0.0005626970000001	3.1662791380911255e-07	6.16653684528843e-07	0.0
2859.0936252327106	2.7395470768833547	8174416.357846323	7.505118186460134	3761.325066496985	26.096025138497225	681.0025280290791	14147566.25585855	2904.0255667669007	1.090061959464947	1.1882350754725597	8433364.492435819	3064.05392326132	2752.6665930058443	1.110538	21.057074	0.20574301	0.103946	-0.003561779	0.0676021268	-0.109788861	-0.0774619923	-0.0743358062	0.1492258499	-0.1210246873	0.0437884103	0.1181128499	0.1054085974	0.0533898766	0.1557512591	0.0221799686	0.0120458469	-0.0619192088	-0.0207154129	0.0395643369	0.0515667841	0.0285083833	-0.0090587426	-0.0117267433	0.1926367246	-0.1347323378	-0.1317077058	-0.0075982782	-0.1053459949	-0.0652470145	-0.0560060137	0.0066180382	-0.0639077658	-0.0051381193	-0.0958742199	-0.0247813488	-0.0026267373	-0.0198802518	0.1891687902	0.0108723848	-0.0192684119	0.0015578051	0.0252787146	0.0377306716	-0.0304610713	-0.0629703853	0.0597781088	0.1761533538	0.0688836849	-0.0329096567	0.055926099	-0.0303298966	-0.025227099	0.0718717185	0.0031624245	-0.0584086449	-0.0046398728	0.0758712565	-0.0578662585	-0.104561364	-0.1194442458	0.1190544915	0.1269609291	0.0305612534	0.0113004681	-0.0361467682	0.0367081887	0.0429952378	-0.0300332403	-0.2234071252	-0.0275002448	-0.0695815211	0.2211104254	-0.0357741874	0.0714962657	-0.0025428771	-0.0416077704	0.1257313357	-0.1160715474	0.0373355647	0.1115355072	0.1	0.0816496581	0.134009	0.0340405999999999	0.0011587624483599	0.017958412081	-0.0229805	0.0064221999999999	0.00052810338025	4.124465284e-05	-0.0473346	-0.0752839999999999	0.0056676806559999	0.00224056435716	0.000319318	0.0004091082	1.6736951930724e-07	1.0196398512400001e-07	-0.00234998	-0.00037149	1.380048201000003e-07	5.522406000400001e-06	0.000234053	0.0010193259999999	1.039025494275796e-06	5.4780806809e-08	0.0
2852.176742143265	-6.916883089445491	8134912.168422969	47.84327167305701	3740.164876628944	-21.160189868041016	447.7536352515457	13988833.304368803	2898.077247636772	-5.948319130128766	35.38250047385584	8398851.733269928	3057.537215985101	2770.652994809197	1.086749	20.606005	0.1727886	0.102076	0.0125136502	-0.0622398182	0.0980615046	0.0182019758	-0.0428911249	-0.0604542246	-0.1094943658	0.0109514673	-0.074787962	0.0989725981	-0.0280971264	0.0191464769	-0.020158275	0.0818987319	0.107908873	-0.0730266767	0.1487387302	-0.0415158641	-0.0489282939	0.0026812048	0.0345253847	0.1568848082	-0.0590056702	-0.1663211696	0.1406050372	0.1044334199	-0.1288856045	0.0409216888	-0.0197526592	-0.0053682927	0.0335771534	0.0136001454	0.1274072788	-0.0127584302	0.0301632131	0.0069919695	-0.0201244072	0.116112943	-0.045937198	-0.0440745683	-0.1096887877	0.1132299064	-0.0830610689	0.009310307	0.0948114139	0.1382571898	-0.0123857388	0.0044222038	-0.0342705027	-0.093068954	0.0986137084	-0.1044926212	0.137010289	0.0391791802	0.036917855	-0.0436677815	0.0158199605	-0.0684348818	0.1694747426	-0.0295251695	0.0908984708	-0.0926849608	-0.0326693229	-0.0746638642	-0.0604622778	0.0040502785	-0.1317935549	-0.1483486766	-0.0666958997	0.0689180363	-0.0091359438	0.0584491342	0.1670749862	0.027040782	-0.1182778589	-0.042854543	-0.1143505656	0.1108851636	0.097494591	0.0763617167	0.126419	-0.0075899999999999	5.7608099999999785e-05	0.015981763561	-0.0272613	-0.0042807999999999	0.0007431784776899	1.8325248639999985e-05	0.0392655	0.0866001	0.00749957732001	0.00154177949025	-0.000459441	-0.000778759	6.06465580081e-07	2.11086032481e-07	-0.00186813	0.00048185	2.3217942250000027e-07	3.4899096969e-06	0.000459798	0.000225745	5.0960805025e-08	2.1141420080400002e-07	0.0
2848.5764472531105	-3.6002948901546006	8114387.775845153	12.962123296073328	3749.2643007593497	9.099424130405623	82.79951950500813	14056982.796948494	2899.4785250326345	1.4012773958625075	1.9635783401552107	8406975.717125421	3059.809499880363	2760.4058248298425	1.024951	19.434229	0.1004429	0.061089	0.0354141136	0.1457930214	-0.0079674842	-0.0410814357	-0.1314982725	0.1349756547	-0.0029352291	-0.0290748787	0.0223916007	-0.0114933883	0.0018417496	0.0772663658	0.1410743069	0.0433857543	-0.07908871	0.0064624865	0.1374966043	0.00694234	-0.1006774752	-0.0104506472	0.0760457284	0.0535689571	0.0135765358	-0.0425317522	0.0392341845	-0.1358370304	0.08162326	-0.0688119501	-0.0742698919	0.0969681327	-0.0393884803	0.0050492454	-0.0453489056	0.0654634834	0.0185414133	0.1356678123	0.1503440704	-0.0475073588	0.0205358587	-0.0132326418	-0.0531173915	0.1239300425	-0.0144697862	0.0578489922	0.095338713	0.0664397313	0.0081425664	-0.1315168615	0.0584950289	0.0390008816	0.0276145923	-0.0072669818	-0.0922386613	0.0645231835	0.0933405602	-0.0828095079	-0.0606840551	0.0482362687	0.0890417176	0.1329350048	0.0482843905	0.0010542793	0.0086534465	-0.0707982675	0.0744806445	-0.0492489256	-0.1772222385	-0.0954673314	0.0568791516	-0.0174794288	0.0681076341	0.1056202602	-0.0355720268	0.059954676	0.1485451695	0.0271423856	0.0712402652	0.1101861821	0.0948181434	0.0707724105	0.0790043	-0.0474147	0.00224815377609	0.00624167941849	-0.0234489	0.0038123999999999	0.00054985091121	1.4534393759999977e-05	0.043461	0.0041954999999999	1.7602220249999982e-05	0.001888858521	-0.000390495	6.894600000000001e-05	4.753550916000002e-09	1.52486345025e-07	-0.00114111	0.0007270199999999	5.285580803999999e-07	1.3021320321000002e-06	0.000564238	0.00010444	1.0907713600000004e-08	3.18364520644e-07	0.0
2842.179799089105	-6.396648164005455	8077986.010350185	40.91710773407437	3715.994680865407	-33.26961989394249	1106.867607887414	13808616.46822	2893.817506549397	-5.6610184832375126	32.047130267556746	8374179.761211769	3049.258711017925	2698.407319428582	1.09714	20.803032	0.12622271	0.0622048	0.0497620243	-0.1044234537	-0.0315714592	0.0812829613	0.0464634488	-0.0428656206	-0.0456412081	-0.1368159302	-0.1547758477	-0.0718570692	-0.0559424373	0.0254530525	-0.1112938904	0.0432796617	0.0193375451	0.0062487546	0.1366666779	-0.0041343748	-0.0706126518	-0.1240862024	-0.0256911548	-0.0566598005	-0.0967091407	-0.0723603615	-0.0339128981	0.0911472627	-0.0864828548	-0.046140855	-0.050555753	0.0352625174	-0.0643483747	0.0386307008	-0.1397501119	-0.1985290336	0.0405349095	0.0151040225	-0.1082495463	0.022283085	-0.0422423667	0.0104046306	-0.0298809644	0.1663490105	-0.0543608147	-0.0991721902	0.0206414249	-0.0187196002	-0.0246483311	0.0701488416	0.0405469572	0.0547669155	0.0889669776	0.0032828264	0.0055105553	0.0257566221	0.0245432253	-0.068206444	0.1404601106	-0.0822203403	0.0579236534	0.0501967694	-0.0170892571	-0.0283828572	-0.026758311	-0.0544637491	0.0910332849	-0.0064934016	0.0670162686	-0.0574408792	0.0578884727	0.0906233828	-0.047157069	0.1225682698	0.041120636	0.1712034224	-0.0023208411	0.0198779525	0.0132788948	0.1094388693	0.0919753525	0.0649037979	0.046287	-0.0327173	0.00107042171929	0.002142486369	-0.00607759	0.01737131	3.69371002081e-05	0.0003017624111161	0.0491668	0.0057057999999999	3.2556153639999965e-05	0.0024173742222399	0.000469991	0.0008604859999999	7.404361561959998e-07	2.20891540081e-07	-0.00128757	-0.0001464599999999	2.1450531599999984e-08	1.6578365049e-06	0.000162618	-0.00040162	1.612986244e-07	2.6444613924e-08	0.0
2846.3600874403432	4.180288351238232	8101765.747373398	17.474810699498057	3728.053053277391	12.058372411983784	145.40434522609158	13898379.568050878	2891.032726263386	-2.784780286011028	7.755001241355662	8358070.224325906	3048.34531658708	2740.8196911905325	1.03588	19.641472	0.12363916	0.0564013	0.0340869599	0.0619916331	0.0864451447	0.0271306888	-0.0108124438	-0.0532919173	0.0659122137	0.0960139135	-0.0168135121	-0.0089479749	-0.0441143662	-0.0729753578	0.1196815581	-0.0550225842	0.0614139092	-0.0505120914	0.0829601467	0.0032667339	0.0913654913	0.1225314099	-0.0473048411	-0.0746207231	0.003603463	-0.1318754674	-0.0009700621	-0.0199788752	-0.0647262605	-0.009984334	-0.1406793333	0.1427463822	0.0287072051	0.0461405692	-0.0686327991	-0.0242093238	0.040002846	-0.074008388	0.1245696443	0.0179422	0.1121136136	0.0172692516	-0.0760286802	0.047195247	0.0812425715	-0.0017511754	-0.0453075233	-0.0260411042	-0.1132314355	0.0970364343	0.0119693849	-0.0132984252	0.149127558	-0.0803382559	0.004913465	0.0452761091	0.0275611948	-0.0405849993	0.0110292121	0.1616254754	0.0748729988	-0.0079367151	-0.0346758425	0.0167070362	0.0508951461	-0.0766947558	0.1205114793	-0.0489032483	0.0433737327	0.0246645223	0.0747645087	0.0656684073	-0.0064090144	0.0234365963	0.049066855	0.14564027	0.0509713791	0.0190811389	-0.0533029704	0.108643553	0.0889712056	0.0587790397	0.0645705	0.0182835	0.00033428637225	0.00416934947025	-0.0183774	-0.0122998099999999	0.0003377288307599	0.000151285326036	0.0700185	0.0208517	0.00043479339289	0.0049025903422499	-0.000285551	-0.000755542	5.70843713764e-07	8.1539373601e-08	-0.00111494	0.00017263	2.98011169e-08	1.2430912036e-06	-0.000353293	-0.000515911	2.66164159921e-07	1.2481594384900002e-07	0.0
2846.921617202769	0.5615297624258346	8104962.69449643	0.3153156740900142	3732.525381146499	4.472327869108085	20.001716568800862	13931745.720902815	2898.964680231107	7.931953967721256	62.91589374604898	8403996.217227446	3054.87813278596	2694.807764867065	1.088046	20.630596	0.1347791605	0.0633367	0.0461909957	-0.0435533864	-0.1378145576	0.0340810554	0.0585419997	0.1081716897	-0.0692113611	-0.0113810642	-0.0749705773	-0.0313187015	-0.0376229144	0.0992311627	-0.1561199481	-0.0161747556	-0.110200002	0.001821681	-0.0422817378	-0.127074067	0.0981470695	-0.0459019297	0.0574867158	0.0075709503	0.000138396	-0.0240329073	0.0160610101	0.061850748	-0.0648477402	0.0276413379	-0.1839611627	-0.0396916491	-0.1778549599	0.1537477479	0.0021344317	-0.0512635578	0.0339620405	0.0998709976	-0.1358287723	-0.1052870487	-0.0653218744	-0.0143626609	0.0159898268	-0.0396468437	0.08915965	-0.101276286	-0.0365463671	0.0213176964	0.0010256017	0.0422000115	0.0875201788	-0.0380442772	0.052022059	0.0745701434	0.075002514	0.0327176736	0.0473773558	-0.0792757986	0.0425072321	-0.1041736518	-0.0656117551	0.0627623107	-0.1043348028	0.011141379	0.1096758403	-0.0543724047	0.1187360888	-0.1209737494	0.0794110611	0.0351424729	0.0018445983	0.042996727	-0.0061592585	-0.0867351025	0.0001466179	-0.0446108079	-0.0125323622	0.0066186815	0.097039968	0.1078005821	0.085810973	0.0524223074	0.0429893	-0.0215812	0.00046574819344	0.00184807991449	-0.00959831	0.0087790899999999	9.21275548561e-05	7.707242122809996e-05	0.0207378	-0.0492807	0.0024285873924899	0.00043005634884	0.000127972	0.0004135229999999	1.7100127152899996e-07	1.6376832783999996e-08	-0.0007877459999999	0.0003271940000001	1.0705591363606545e-07	6.205437605158425e-07	8.75341e-06	0.00036204641	1.3107760299388812e-07	7.662218662810002e-11	0.0
2840.821373734065	-6.100243468703866	8070266.077464301	37.212970377464174	3724.864345733183	-7.661035413315858	58.69146360407968	13874614.394114297	2892.296978378841	-6.667701852266418	44.45824799071703	8365381.811139372	3051.207335179736	2747.207879252586	1.11493	21.140348	0.0777908605	0.0340494	-0.0094102755	0.0041221747	0.1161949478	-0.0057431677	-0.0256120608	-0.1106867012	-0.035221559	-0.0264672243	-0.0920077441	0.1217167176	0.0008326224	-0.0436678142	-0.0334801929	0.1240684528	0.061493667	0.0091934371	0.106098082	0.0654107213	0.0336718742	-0.044099613	-0.0964914001	0.0384099606	0.0149114584	0.090406481	0.1442525702	-0.1136212204	0.0110222796	0.0746102179	0.0557959797	-0.0595829465	-0.006666565	0.0340743948	0.1577757304	0.0578046308	-0.0082256136	-0.0556632106	-0.0036012581	0.0767520973	-0.0910189884	0.0108074258	-0.0489297998	0.1112834	-0.0162166877	-0.0046164044	0.0769149897	0.1026475861	0.0549525835	0.0658589997	-0.1797347089	-0.0257582282	0.0435981279	-0.0541628373	-0.0641358663	-0.012501861	-0.0245244386	-0.0235307802	0.1728690704	0.0267561725	0.0832879279	0.0140292536	0.0527463786	0.0669208673	-0.0272459568	-0.0042659864	0.0065750067	0.006002647	0.0322624257	0.0497749435	-0.1269339687	0.0796295233	0.0110526375	-0.0400424753	0.1723079702	0.0238791107	-0.2604453962	-0.0020977981	-0.0242042171	0.1069103263	0.0825001988	0.0458586883	0.0218462	-0.0211431	0.00044703067761	0.0004772564544399	-0.0179028	-0.00830449	0.00032051024784	6.89645541601e-05	0.0341978	0.01346	0.0001811716	0.00116948952484	0.000353295	0.000225323	5.0770454329000014e-08	1.24817357025e-07	-0.000622107	0.0001656389999999	2.743627832096688e-08	3.87017119449e-07	-0.00029795	-0.00030670341	9.40669817056281e-08	8.87742025e-08	0.0
2846.3084236193017	5.487049885236502	8101471.642366194	30.107716443073908	3726.019524248072	1.1551785148885756	1.334437401260175	13883221.495077828	2893.073562692092	0.7765843132510781	0.6030831955876487	8369874.639147913	3050.6857393735954	2715.266307219863	1.01756	19.294102	0.09356285	0.046357	0.0216705656	0.0373853066	-0.0646375384	0.0277264782	0.0697810559	0.0787421934	0.0448685166	-0.0062377857	0.0421409255	0.0864490278	-0.0107123169	0.0139111994	-0.0089318344	-0.0475315223	-0.0297425971	-0.0421476361	0.0792968402	-0.0578224019	0.0930318356	0.1090680241	-0.0272054702	0.1446576463	0.0088245331	-0.0369089325	0.004990692	-0.0474738129	0.0023503979	0.0121429627	0.0371440321	-0.0927946956	-0.0785397609	-0.0142293798	-0.0200876292	0.0420149037	0.0159454727	0.0007503331	-0.0183051731	-0.0714204389	0.0647336174	-0.0456581853	-0.0489124962	-0.0293644825	0.0562015793	0.0573304001	0.1588219334	-0.002056949	0.0695361022	0.1107362788	-0.0301785562	-0.0692327962	0.101133451	-0.0376783816	-0.0088131138	0.019270151	0.0105159478	-0.0493171606	0.0245423093	0.1105147656	0.0271152564	0.0583610459	-0.1660050184	-0.0621907294	0.0926082056	-0.083565061	0.0225866863	-0.0140630643	-0.0180421773	-0.0092000772	-0.0465322879	0.047086163	0.1289596287	-0.1602940037	0.0506860278	-0.0198917482	-0.012297605	0.1204716827	-0.0217005731	0.105973176	0.0790446912	0.0391140859	0.0416985	0.0198523	0.00039411381529	0.00173876490225	0.0153705	0.0332733	0.00023625227025	0.00110711249289	0.0573951	0.0231972999999999	0.0005381147272899	0.0032941975040099	0.000251995	-0.0001013	1.0261690000000005e-08	6.3501480025e-08	-0.000498299	0.000123808	1.5328420863999998e-08	2.48301893401e-07	-0.000178259	0.000119691	1.4325935481e-08	3.1776271081000004e-08	0.0
2844.824315395792	-1.4841082235097929	8093025.385467136	2.202577219089393	3734.404141783629	8.384617535557027	70.30181121757039	13945774.29417072	2895.458578185972	2.3850154938800188	5.68829890604775	8383680.37799073	3057.6644209261085	2752.422116414881	1.026808	19.469456	0.1483087599999999	0.0805583	-0.019739313	-0.0890068754	0.1029193903	-0.0400691096	-0.0474802174	-0.044801709	-0.0795223147	-0.117862571	0.0273226508	-0.029568441	0.0280273737	0.0134614907	-0.0125226088	0.1030527011	0.0754694239	0.0240891161	0.00173824	-0.0468983563	0.0677518941	-0.0575022429	0.1015137756	0.0341922401	0.0773038074	-0.1530798779	0.0190534535	0.0146054573	0.0043990405	-0.1337086735	0.010646794	-0.0274517853	-0.0476138931	0.109388131	-0.0029854924	-0.0824733268	-0.0339406269	0.018945669	-0.0195601493	0.0714888698	-0.0610292093	-0.0231849858	0.0356053471	0.0310338903	0.0860601192	-0.0011851574	0.1325749491	0.0220383991	-0.0516322363	-0.010752771	0.1367901998	-0.0992244573	0.0238077952	-0.0248465419	0.0602866946	-0.0137096314	0.0452938837	-0.1092994802	0.0949369871	-0.0040235982	-0.0040925175	-0.0892531111	-0.0454465019	0.1780559163	0.0686830979	-0.0130274738	0.0863373103	-0.0672369555	0.0357891569	-0.0345834563	-0.1277208979	-0.0427704776	0.0364239456	0.0341167952	0.1186664046	0.0279288775	0.0330803722	-0.0648687818	0.0211763136	0.1049895425	0.0754505123	0.032215118	-0.00383988	-0.0455383799999999	0.0020737440530243	1.47446784144e-05	-0.0130748	-0.0284453	0.00017095039504	0.00080913509209	-0.00163013	-0.05902523	0.0034839777765528	2.6573238169e-06	0.000251995	0.0	0.0	6.3501480025e-08	-0.000249312	0.000248987	6.1994526169e-08	6.215647334400001e-08	-0.000235269	-5.701e-05	3.2501400999999997e-09	5.5351502361e-08	0.0
2838.7944479317844	-6.029867464007566	8058753.917608324	36.35930163349703	3726.572382473775	-7.831759309853624	61.3364538874789	13887341.72181627	2890.9558111295723	-4.502767056399534	20.27491116419693	8357625.501903843	3046.258563042458	2700.9217853826635	1.045749	19.828587	0.13653916	0.0708754	0.0014611368	0.1088908931	-0.0069480861	-0.0748192023	-0.0491524045	0.0283978368	0.0947395465	-0.0482551449	-0.1065084457	-0.1020428338	0.0118762033	-0.0262175956	0.0223455873	0.0976878059	-0.0657858748	0.0396867081	0.1124509376	0.028659307	0.1398837266	0.0109716882	-0.02140618	0.0515470143	0.0173981769	0.1881329746	-0.1628136751	0.0100739308	-0.0533944697	-0.0527909089	0.0089726251	0.0198075892	0.0749107653	-0.0472076754	0.143580954	0.0429118158	-0.0074815645	0.0088462093	0.0777642606	-0.0503155871	-0.0828255601	0.0669615913	-0.0135154844	0.1080003517	0.056234897	0.0059250835	0.0437981733	-0.1053331979	-0.0726069851	0.1133638605	-0.1227301642	0.0480393197	-0.1361730484	-0.0619313518	-0.0415161207	-0.0153767447	-0.0491643178	-0.1168792105	0.1482738354	0.0848181193	-0.0080482965	0.1507247087	0.0208409615	0.0665173746	-0.0401197591	0.0608988415	0.1003153311	0.0987242501	-0.041755635	-0.0068320709	0.1579976992	-0.1222968133	0.0054329258	0.0345557637	0.0072482301	0.0735774104	-0.0644947341	0.01814746	-0.1032617773	0.103959857	0.0717239676	0.0251890118	0.045737	0.04957688	0.0024578670305343	0.002091873169	-0.00919795	0.0038768499999999	8.46022842025e-05	1.5029965922499996e-05	0.0259018	0.02753193	0.0007580071695249	0.0006709032432399	0.000251995	0.0	0.0	6.3501480025e-08	0.000434582	0.000683894	4.67711003236e-07	1.88861514724e-07	0.000191907	0.000427176	1.8247933497600006e-07	3.682829664900001e-08	0.0
2840.394518627664	1.600070695879822	8067841.02145008	2.560226231813337	3723.4530813734873	-3.1193011002878848	9.730039354257208	13864102.849189715	2890.011500116955	-0.9443110126171632	0.8917232885500522	8352166.470808254	3049.2533413770384	2698.374469860804	1.04499	19.814199	0.0381068	0.0262945	-0.0111753899	-0.1182100314	-0.005954923	0.0377379906	0.1354337143	-0.0438165075	-0.0105541148	-0.0408208993	-0.0205944075	-0.116954324	0.0108045794	0.004505678	-0.0312103939	-0.1162151388	0.0629747369	0.0205955137	0.0459740365	-0.0577394333	0.0644193027	-0.0303119423	-0.0710364156	0.0083200038	0.2078154128	0.044915909	0.0181802331	-0.0860542459	-0.0375766143	0.0204000255	-0.0112302702	-0.045036323	-0.1170934615	0.0680472376	-0.1294744519	-0.0211418423	-0.0264469469	-0.0339006386	-0.0834446094	-0.0028261367	0.1188810374	-0.0412205055	0.0281915296	0.0448345269	0.0527092954	-0.0395584031	0.0795745608	-0.0486018002	0.0186211906	-0.0266839825	-0.0798620051	-0.1018922996	-0.0024176965	0.0399148353	-0.1045532774	-0.0176348765	-0.0066212626	-0.147056916	0.0016285197	0.0732564395	0.016288747	-0.0577564264	-0.1952195861	-0.0004847215	0.0132892029	-0.0314738973	0.0305807729	0.1460465552	0.0680598113	-0.0927950568	-0.0531705681	-0.0248472129	-0.0885099888	0.0335866663	0.0414802571	0.0146579486	0.1006106165	0.0163080185	-0.0620411232	0.1028845713	0.0678715947	0.0180634961	0.0627008	0.0169638	0.00028777051044	0.00393139032064	0.0108693	0.02006725	0.00011814168249	0.0004026945225625	0.0259018	0.0	0.0	0.0006709032432399	0.000251995	0.0	0.0	6.3501480025e-08	0.000434582	0.0	0.0	1.88861514724e-07	0.000213422	2.1515e-05	4.62895225e-10	4.5548950084e-08	0.0
