global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00
7306.302214628487	24.305933408720197	590.7783988691405	53382052.05148513	8280.90662392594	75.18366725932901	68573414.5141805	5652.583822561502	7493.786573601586	52.73844823986201	2781.343922748604	56156837.21069139	7382.141928497799	6828.355758311267	1.414589	27.368635	0.14761505	0.0830492	-0.1960442801	-0.1346145595	0.0419752811	-0.0122469985	-0.1737695995	-0.1853577721	0.1095384644	-0.0449368029	0.0698558775	0.0871396353	-0.0220729353	0.0621341462	-0.0150181126	-0.0761425489	0.0714206592	-0.1627777924	0.0067461358	-0.2838802096	0.0446511191	-0.0587468201	0.1119280131	-0.0742892199	-0.006213539	-0.1527055921	-0.2149949711	0.082730961	-0.0084796274	-0.1983121892	-0.1169834154	-0.0689042081	-0.0052827785	0.1578527524	-0.0083486865	-0.0494035785	-0.0812298066	-0.1664125725	-0.0180100245	-0.0307273159	-0.0760158582	-0.0512702428	-0.1039103083	-0.2049463057	0.1661858668	0.01757479	-0.1107358371	0.0131552222	0.1251865318	0.056361407	-0.03874505	-0.0038345448	0.2918603664	0.0640832458	-0.0499777702	-0.0737897951	-0.1741974714	-0.0440369951	-0.0995936744	0.0564006978	-0.0085513131	0.018283333	0.08787498	0.1455360433	-0.2338321103	0.0954866524	0.081160586	0.0670663349	0.3399920221	-0.1848758524	0.0828370895	0.0278291191	-0.0868893363	0.0087782145	-0.0583056935	0.0304791681	0.0572527953	-0.0598775049	-0.3172586743	-0.126303823	-0.152221533	0.1568638811	-0.2757476284	0.2522162047	-0.0475755745	0.1649446247	-0.3029621971	-0.0901758285	0.112689161	0.1044804285	0.0912392418	-0.0234123	-0.0003427	0.00054813579129	1.1744329000000093e-07	-0.0638771	0.0155001999999998	0.00408028390441	0.0002402562000399	-0.30654	0.030213	0.000912825369	0.0939667715999999	0.00504897	0.0007656399999999	2.54920980609e-05	5.862046095999996e-07	0.000703747	-0.0012655429999999	4.95259840009e-07	1.6015990848489997e-06	0.0	0.0	0.0	0.0	0.0
7277.533606870746	-28.768607757740934	827.6327923187521	52962495.39913312	8205.383973112843	-75.52265081309633	67328326.14621711	5703.67078583688	7498.870361374991	5.083787773405675	25.844898125029022	56233056.69670829	7387.513136355582	6716.301775246225	1.153671	22.320557	0.2193892	0.147526	-0.0713283117	-0.0611211834	0.0111908411	-0.1359666066	-0.1209879126	-0.0296522994	0.0498195123	-0.1696295214	-0.0790464086	-0.1371208464	0.0390323044	-0.0772317514	-0.0284542448	0.0090111091	-0.0427715026	-0.1782506373	0.1519569274	-0.0213403168	-0.0093339438	0.0007865661	0.1205424454	0.1611586519	0.04898111	0.0094562146	0.154234851	0.0645764242	0.0411100188	-0.101534892	-0.0887644709	-0.1009028716	0.0891368155	0.1179879412	0.1632813103	0.0769601391	-0.0073064059	0.0196642736	-0.0007936839	-0.1033111978	0.1184953709	-0.074157488	0.0011360771	-0.1308186638	0.0034633459	-0.160000277	0.0225074567	0.0263060002	-0.0262392957	0.0259863048	0.1381816061	-0.0960632287	0.088831841	0.0663219319	-0.0884535668	0.0602658275	0.0492211867	-0.1797337877	-0.3101083574	-0.0664813368	-0.007503946	0.0717364039	0.2152006055	0.1060734722	-0.1214036316	-0.0372583966	-0.0925239235	0.052622485	0.1916846754	0.0081610124	0.0953593415	-0.008504088	0.020907878	0.1324150378	-0.1127831143	0.1023205995	-0.0873729132	0.0689564833	-0.2626667283	0.0559326511	0.0810910151	0.043473254	-0.0190170088	0.0280850446	0.1186301975	0.1077335988	0.0804110254	-0.2353911868	0.1121369276	0.102329975	0.0866153656	-0.0432899	-0.0198776	0.00187401544201	0.0003951189817599	-0.0635673	0.0003098	0.0040408016292899	9.597604000000797e-08	-0.182594	0.1239459999999999	0.0153626109159999	0.033340568836	0.00372824	-0.00132073	1.38997734976e-05	1.7443277329e-06	0.000519361	-0.000184386	2.69735848321e-07	3.399819699600001e-08	0.0	0.0	0.0	0.0	0.0
7305.058259535263	27.524652664516907	757.6065043022977	53363876.17520436	8225.461896878362	20.07792376551879	67658223.41699778	403.1230227339842	7516.626352493561	17.75599111856991	315.2752206027335	56499671.72300066	7424.636294856349	6738.047922072349	1.118285	21.635925	0.19840682	0.117774	-0.0705987144	0.015396059	0.0606579997	0.1158980392	-0.0134887263	-0.1317139936	0.0930247865	0.1054759682	-0.0763477819	-0.0671732579	-0.1896171611	0.0198742477	0.0082725624	-0.0640673655	0.0617678873	-0.0643527159	-0.0155683406	-0.0657726393	0.1225774353	-0.0932965219	-0.0823384842	0.1036001052	-0.0307372246	-0.1356097037	-0.0276739767	0.0605220146	0.0592729381	-0.0855619669	-0.0157713217	-0.0964668571	-0.1340616978	-0.0138831993	0.0135474665	-0.07325701	0.0277045257	-0.0028380557	0.1338748764	-0.0175818439	0.1110919881	0.0743179667	0.0085539042	0.0111312653	0.1360744175	0.0455878398	-0.0185559821	-0.1215276642	0.124929876	-0.0140917184	0.1082561266	-0.1040478858	0.0514961499	0.152781295	0.005379075	0.0985093796	-0.0441185994	0.0623320856	-0.0263890542	0.0340315527	0.0858902511	0.0063537772	0.0300936214	0.0520213928	-0.116134877	0.0203727713	0.1086051977	0.0079869705	0.0178797146	-0.0830504197	-0.1330291785	0.0897020526	-0.0624479504	0.118677578	0.0968035911	-0.045662547	0.041836233	-0.0172700483	-0.0715413369	-0.0176337636	-0.0587765633	0.1272700332	-0.1275446086	0.1403911334	0.0895307686	-0.2741292424	0.0830016283	0.0580440658	0.1115355072	0.1	0.0816496581	-0.00827832	0.03501158	6.853058202240001e-05	0.0012258107340964	-0.036355	0.0272122999999999	0.001321686025	0.0007405092712899	-0.172799	0.0097949999999999	9.594202499999997e-05	0.029859494401	0.00162538	-0.00210286	2.6418601444e-06	4.422020179599999e-06	9.44622e-05	-0.0004248988	8.92310722884e-09	1.8053899024144e-07	0.0	0.0	0.0	0.0	0.0
7317.819329319954	12.761069784691244	162.84490204975984	53550479.73656874	8286.976593263198	61.5146963848365	68673981.05729212	3784.057871318616	7495.69927725244	-20.9270752411212	437.942478147548	56185507.65500275	7404.514048138877	6849.605410309367	1.096248	21.209572	0.07768327	0.0450351	-0.1077381734	-0.0030595961	-0.0949560916	-0.0512763498	-0.1291816926	-0.0911844626	-0.0832793683	0.0628195274	-0.0467009713	0.014084457	-0.0259674122	-0.1555666444	-0.1192387476	0.0842052419	-0.0843119418	0.0475212085	0.0672348553	-0.0343697761	-0.127181332	-0.0727277938	-0.0271565669	-0.1351809342	0.0098164414	0.0498433511	0.0168280439	-0.1070757578	-0.0802366637	0.0540867308	-0.0408030458	-0.0063323524	-0.0347583167	0.0114418206	-0.1594138795	0.0099040366	0.1639701365	-0.0268087997	-0.0755753808	-0.0221100462	0.0868253041	-0.0925505441	0.0057809912	-0.0885347269	-0.0780987384	-0.01443731	-0.0166471084	-0.091797839	0.0593100021	-0.0146882585	-0.1131564629	0.0091714615	-0.1708522044	-0.0368313175	0.1259129979	0.0851967794	-0.0170434881	-0.0788134385	0.0477911652	0.0468053489	0.1265047333	0.0060314952	0.1114401669	-0.1002329058	-0.0692126854	0.050911064	-0.1200677744	-0.0189770171	0.013598934	-0.0289136399	-0.0334731663	-0.0862429128	0.0712836099	0.07882308	-0.0415477	-0.1162809586	-0.058586569	0.0803883945	0.0397310926	-0.0030176613	-0.0568354197	-0.0123583679	0.1144704866	-0.0764195669	0.0808787816	0.1089741491	0.1063635565	-0.0619453715	0.1108851636	0.097494591	0.0763617167	-0.00180031	0.00647801	3.2411160961000004e-06	4.1964613560100005e-05	-0.0290883	0.0072666999999999	0.00084612919689	5.280492888999997e-05	-0.134114	0.038685	0.0014965292249999	0.017986564996	0.00130727	-0.00031811	1.7089548528999998e-06	1.0119397210000009e-07	7.8075e-05	-1.6387200000000005e-05	6.095705625e-09	2.685403238400001e-10	0.000170574	0.000170574	2.9095489476e-08	2.9095489476e-08	0.0
7294.989267742905	-22.830061577048586	521.21171161183	53216868.41648417	8234.3273986718	-52.64919459139856	67804147.70851709	2771.937691122951	7507.041167908859	11.34189065641931	128.63848366217164	56355667.09667841	7415.087480886957	6706.730530870722	1.116418	21.599794	0.026873035	0.019018	-0.0760849831	0.0821851236	0.1365291067	-0.0138853613	-0.0692546384	0.053601098	0.1170976471	0.063743227	0.0773990615	-0.1037290839	0.0300297897	-0.0847796056	0.02665272	-0.0139784382	-0.1062430198	0.076740183	0.0263572492	-0.0385419469	0.1338387424	0.0710259974	-0.0857806274	0.0585642388	-0.0272219345	-0.0725833135	-0.0368543711	0.0130151796	-0.0985472667	0.0081540388	-0.0454660936	-0.0920415553	0.1203894986	-0.1374981113	0.0573762569	0.0611235025	0.024985361	0.0067701474	-0.0081759127	0.1448456302	0.0569711435	-0.0380128969	0.0860884954	-0.0177274819	0.1371470103	0.0404288949	0.0401309726	-0.0349396174	-0.0649743573	0.02428147	0.0902744753	0.041671466	-0.0561067057	0.1147713718	-0.0202053211	0.0029018847	-0.0807997845	-0.0980443309	0.0480603423	-0.0396131277	-0.0476542589	0.0693467574	-0.0257760569	-0.0551983143	-0.0727679861	-0.0958349719	0.0474293662	-0.0371509486	0.012237946	0.0221659387	-0.0095835134	0.0197892546	-0.1477678759	0.0627129367	-0.1039018248	0.033939877	-0.0449089578	0.0633751138	-0.024687412	0.0352911505	-0.0230212127	0.0420490484	0.0070177173	-0.1452874131	0.0952817281	-0.2704411134	-0.0915874303	-0.1075774013	0.1101861821	0.0948181434	0.0707724105	-0.00179084	9.470000000000138e-06	3.2071079055999995e-06	8.968090000000262e-11	-0.0290917	-3.4000000000006247e-06	0.00084632700889	1.1560000000004247e-11	-0.115898	0.018216	0.000331822656	0.013432346404	0.00130727	0.0	1.7089548528999998e-06	0.0	0.000169319	9.1244e-05	2.8668923761e-08	8.325467535999999e-09	8.893469999999998e-05	-8.163930000000002e-05	7.909380864089996e-09	6.664975304490002e-09	0.0
7295.186733697737	0.1974659548313866	0.0389928033174712	53219749.47951945	8239.070283458137	4.742884786337527	67882279.13576294	22.494956096471967	7501.65231820292	-5.38884970593972	29.039701153206604	56274787.50319924	7395.614618866291	6779.476495774956	1.229177	23.781404	0.0587167849999999	0.0365974	0.0392557232	-0.155388917	0.0138077441	-0.0272706437	0.1036016452	-0.0934108803	-0.0148566959	-0.0523230983	0.0160586723	-0.0762895691	0.0520866815	0.0396272346	-0.0782528765	-0.0206605836	-0.112388093	0.1166262191	-0.0685681394	-0.018183287	-0.0623631668	-0.1324086381	-0.0458923133	0.0002124238	-0.0958522779	0.0411034031	-0.0432545819	0.0242733833	-0.0502322408	0.1242810978	-0.0508681185	0.0538840834	-0.0123830455	-0.0690751101	0.0514299398	-0.0826848921	-0.0154429552	0.040471428	0.0938039445	-0.0613630647	0.0828370903	-0.0115881683	-0.1092332504	0.0419780222	-0.0264498046	-0.0016373012	-0.0920157463	-0.0805365433	-0.0113493027	-0.1722025017	-0.0120138873	-0.0054050502	-0.0363729477	-0.0117347521	0.1577234373	-0.0262059294	0.0217199692	0.0312227382	-0.0049079038	-0.0448710299	-0.0579343167	0.0904486001	0.0698723699	0.0386278287	-0.0242510982	0.1182302185	-0.0110056257	-0.0224060995	-0.0648735854	-0.0445785597	0.1365812752	0.1158970202	0.0738120864	0.044122827	0.0746216337	0.0164845353	-0.0525590927	0.1064468901	0.0029612308	-0.1665616345	-0.0377880866	-0.138529128	0.0628642454	0.0280159241	0.1563189603	-0.0918237603	0.0191642429	0.0237511616	0.1094388693	0.0919753525	0.0649037979	-0.00178214	8.69999999999994e-06	3.1760229796e-06	7.568999999999897e-11	-0.0290539	3.780000000000103e-05	0.00084412910521	1.4288400000000778e-09	-0.096807	0.0190909999999999	0.0003644662809999	0.009371595249	0.000784775	-0.0005224949999999	6.158718006250001e-07	2.730010250249999e-07	0.000169319	0.0	2.8668923761e-08	0.0	-0.000180156	-0.0002690906999999	3.2456184336e-08	7.240980482648999e-08	0.0
7292.4706205790835	-2.716113118653084	7.377270473319381	53180127.75200909	8280.922491241221	41.85220778308394	68573677.30594471	1751.607296318432	7500.341071884959	-1.3112463179604674	1.719366906364883	56255116.19460442	7412.431232005287	6792.45852896245	1.195644	23.132614	0.09211605	0.0493569	-0.1150299907	0.077676814	-0.1376406487	-0.09971295	-0.1722675001	-0.0143884703	-0.0565275002	0.0535895268	-0.0586724677	-0.0076000588	-0.1524274717	-0.0454741646	0.0319543688	0.0794034704	-0.0550619083	0.0534884713	0.1069091909	-0.0031689616	0.0744421612	0.018764768	-0.0745410475	-0.056712179	0.01146051	0.1009097191	0.2072675371	-0.0537553907	-0.0060736959	-0.0348936496	-0.1166221275	-0.072850076	-0.0282337291	0.0035559232	0.0879932582	-0.0071423977	-0.0150895509	0.0961705801	-0.1048049222	0.0248850683	-0.0304210319	0.039742611	0.0695940573	-0.1182458462	-0.0038426117	-0.0222061973	0.1942394086	-0.0585600852	-0.0100932791	0.0209670682	-0.0912016899	-0.0299163673	0.002049423	0.0302159799	0.0758835076	0.0335950514	0.0937781199	-0.0003058243	-0.1060502532	-0.0115472944	0.1378042819	0.0584944125	-0.0492271839	0.028986733	-0.0501751274	-0.0855968573	-0.035352102	-0.0242321227	-0.0014245661	-0.0964515876	-0.205889829	-0.141039716	0.0671127316	0.0347147977	-0.0568818293	0.1254428621	-0.051839719	0.0437332639	-0.0581989916	-0.0369015247	0.0601142603	0.0213888285	0.0035132896	-0.0898983397	0.1145771584	-0.0375007764	0.1546746301	-0.0222758618	0.108643553	0.0889712056	0.0587790397	-0.0017888	-6.6599999999999125e-06	3.19980544e-06	4.4355599999998826e-11	-0.00644656	0.02260734	4.15581358336e-05	0.0005110918218756	-0.0666035	0.0302035	0.00091225141225	0.00443602621225	0.00139059	0.0006058149999999	1.9337405481e-06	3.67011814225e-07	0.000169319	0.0	2.8668923761e-08	0.0	0.0	0.000180156	0.0	3.2456184336e-08	0.0
7279.44442556667	-13.026195012413154	169.68175650141734	52990311.14491367	8187.850589725395	-93.07190151582564	67040897.279666506	8662.378851771546	7489.421241345425	-10.919830539533905	119.24269901213734	56091430.53031605	7390.993368649709	6641.597595543303	1.154534	22.337238	0.10118864	0.0516891	-0.0126118557	-0.01295774	0.146691734	-0.0358789557	-0.0387388261	0.0165992064	0.0660386386	0.0536225245	0.0309260792	-0.1003500135	-0.007731088	0.0648544428	-0.1360858949	0.090545523	0.0396776689	-0.1568302863	-0.0845067829	-0.1113633259	-0.032994416	0.1138716322	0.0627643474	0.0130065724	-0.0701291618	-0.1074126189	0.0010493998	0.0073082727	0.0707839691	-0.0338893594	0.0173582974	-0.0076329524	0.0369927882	-0.0784186641	0.0909771031	-0.0403323888	-0.0399873961	0.1075011282	0.0125961347	0.1892845987	-0.0290618887	0.0690794775	-0.0312445664	-0.0004204159	0.0497288875	0.1044454947	-0.1331288477	-0.0081051156	-0.0682662865	0.104976847	0.0390717492	0.0596771112	0.0727009709	0.0820382017	-0.0260269693	0.0238258799	0.1162453869	-0.0018501218	0.0506450254	-0.2072229565	-0.0398310009	0.0247793164	-0.0506679229	-0.1114146731	-0.0396420754	0.0564512256	0.0307696566	-0.0643071182	-0.0400322744	0.0403876494	0.1591163285	0.038688335	-0.158813656	0.0411837128	-0.0337357454	0.0934355322	0.0726940645	0.041782042	-0.0206195146	0.0952676807	0.1090086282	-0.1148175031	-0.1133718084	-0.0706638649	-0.0001566047	-0.0579363478	0.0912222429	-0.0488167758	0.1078005821	0.085810973	0.0524223074	-0.0208308	-0.019042	0.00043392222864	0.000362597764	-0.0277722	-0.02132564	0.00077129509284	0.0004547829214095	-0.101725	-0.0351215	0.00123351976225	0.0103479756249999	0.0008765999999999	-0.00051399	7.684275599998246e-07	2.641857201001028e-07	0.000169319	0.0	2.8668923761e-08	0.0	0.0	0.0	0.0	0.0	0.0
7296.817506557053	17.373080990382732	301.8239430983979	53243545.72399749	8228.620935102837	40.77034537744203	67710202.49361269	1662.2210621959084	7502.066578440849	12.64533709542411	159.9045502569091	56281002.94735919	7384.512795268215	6706.26670017612	1.06975	20.696903	0.0662985199999999	0.0479258	0.0042960538	-0.0203533503	-0.0525438916	0.1535118476	0.0132295296	-0.0726339519	-0.0051003432	-0.0011743154	-0.1720253851	-0.0139255171	-0.050267606	0.0288262083	0.0712959497	2.25145e-05	0.1372661933	-0.0786275509	0.082950764	0.0555627296	0.0400593528	-0.110738946	0.019208467	0.032641244	-0.0902856402	0.1419059088	0.0157920905	0.1051055438	0.1822032331	-0.1667317289	-0.0461870697	0.1255633019	0.1358516681	0.0693703455	-0.0392411914	0.0072362053	0.0750803054	0.0474756303	0.0981182597	0.082521525	-0.0783072091	-0.0269365368	-0.0234937192	0.0221484744	-0.0141110818	-0.1510269564	0.0555454279	-0.0457791864	-0.0873089992	-0.0257569118	0.0055813203	-0.026325006	0.1684649794	0.0410569182	0.0133270033	0.0227482112	0.1727943137	0.0711771556	0.0316453275	0.0271873361	-0.1641223949	-0.163910078	-0.0004951533	0.1166903739	-0.0260879991	-0.0575288888	-0.0852501902	-0.0501568926	-0.0470809633	-0.0211255454	-0.053827245	0.0487162971	0.1387648215	0.0713318813	0.089962227	0.0764616041	0.0884567415	-0.0921768511	-0.0385048182	0.0806557819	-0.0249609782	-0.0206946828	0.0335981208	0.0899233055	0.0374151124	-0.1570158271	0.0760002911	-0.0624502152	0.1069103263	0.0825001988	0.0458586883	-0.0208308	0.0	0.00043392222864	0.0	-0.0219095	0.0058627	0.0004800261902499	3.4371251290000025e-05	-0.0835	0.0182249999999999	0.0003321506249999	0.00697225	3.23836e-05	-0.0008442163999999	1.04869754896e-09	7.127013300287912e-07	0.000169319	0.0	2.8668923761e-08	0.0	0.0	0.0	0.0	0.0	0.0
7293.077265598161	-3.740240958892173	13.98940243057464	53188976.001984745	8240.893582232446	12.272647129608233	67912327.03367992	150.61786756788115	7498.404968597235	-3.6616098436143143	13.407386646853247	56226077.0730837	7415.668966083232	6724.286849302724	1.004129	19.427296	0.04952081	0.0343554	-0.0759457149	0.02752661	0.0656325744	0.0013107896	-0.0763172836	0.0290396038	0.0043611242	0.1105297439	-0.0332256463	-0.0573766837	0.0505811288	0.1256290287	-0.0568583059	0.0815099381	0.0975994587	0.0869945208	-0.0289197633	-0.0827046459	0.0407108765	0.0493415756	-0.1518409131	-0.0632531101	0.0128052741	0.0630817148	0.1017206243	0.1046593955	-0.0054787936	0.1021175664	0.0193197341	0.0600743006	-0.1594240822	0.0429488711	0.0977524756	0.059427294	-0.0798179246	-0.0945972452	0.0466874365	-0.0006143528	0.0561589786	0.1447973728	0.0262073041	-0.0354421868	0.0598774231	0.1407406924	-0.0140518014	-0.063626223	-0.0739739895	-0.1448781411	-0.109574116	-0.0928428455	-0.0130824496	-0.0498123064	-0.0672388312	-0.0818979086	0.0841614223	0.0850152044	-0.083612699	0.0088276574	0.0971490574	0.0681510006	-0.0385974965	-0.1164420913	-0.0335239733	0.0154767698	0.0871759887	-0.0450219494	-0.0996583824	-0.0396341109	-0.012464468	-0.0248682504	-0.1044926337	0.0545540596	0.0459200059	-0.0159044595	-0.0469314378	0.0454777364	-0.1085482492	0.0479554755	0.0193517816	0.0764536715	-0.090268037	-0.0828975286	0.0036085263	0.122887023	0.0362878693	-0.0414553887	0.105973176	0.0790446912	0.0391140859	0.0106138	0.0314446	0.00011265275044	0.00098876286916	-0.0219127	-3.2000000000018125e-06	0.00048016642129	1.0240000000011598e-11	-0.0879038999999999	-0.0044038999999998	1.939433520999904e-05	0.0077270956352099	9.21513e-05	5.97677e-05	8.49186209169e-09	3.57217796329e-09	-4.42955e-05	-0.0002136145	1.9620913202500003e-09	4.563115461025e-08	0.0	0.0	0.0	0.0	0.0
7286.115925409048	-6.961340189112889	48.46025722855827	53087485.27849935	8207.772725304501	-33.12085692794426	67367533.11025248	1096.9911636413533	7500.237073498868	1.8321049016331017	3.356608370588037	56253556.15868687	7396.137904490683	6703.417081176329	1.051904	20.351624	0.12501488	0.0669625	0.0490256268	0.0205488086	-0.0008296021	0.0871911019	0.1257199266	0.0165568721	0.0560477681	-0.0798989831	-0.0271524343	-0.0027509449	0.0742773152	-0.0545626499	-0.1227922853	-0.004318207	0.0146399534	-0.047935672	0.0470618538	0.0937336654	-0.0819421313	-0.0504879197	0.0614500528	-0.0200367353	0.1075493468	-0.2044399069	0.070434259	-0.038460768	-0.0119020974	0.1141340167	-0.0430106262	0.0536217968	-0.0031279256	-0.0654674751	-0.1060467819	-0.1128556473	0.1193336971	-0.1453486175	-0.0580993787	0.0869392525	0.0352913264	-0.0072685583	0.007259826	0.0875929375	-0.0726975172	-0.1123394363	-0.0784438568	-0.0418329033	0.0850075098	0.1652008292	-0.0229056476	-0.1252786787	-0.0487427861	-0.0566689442	-0.0375424219	-0.0142178637	-0.0243292548	-0.1170298822	-0.0394338942	-0.1031472218	-0.0009997937	-0.0744579887	0.1179153872	-0.1437042397	0.0301271981	0.0100406809	-0.1129810301	-0.0586587521	-0.0343035138	0.0780591251	0.0703273903	-0.0295781556	-0.0002301125	0.0825123823	0.1114963626	-0.0663817055	-0.0360571027	-0.0230909552	-0.1054530494	0.0036236415	-0.0457273772	-0.0375041703	0.157819767	0.1193356836	0.1089695781	-0.115080442	-0.0623457336	-0.1118219955	0.1049895425	0.0754505123	0.032215118	-0.00264649	-0.01326029	7.003909320100001e-06	0.000175835290884	0.00577988	0.02769258	3.34070128144e-05	0.0007668789870564	-0.0306237	0.0572801999999998	0.0032810213120399	0.00093781100169	0.000414173	0.0003220217	1.71539273929e-07	1.0369797527089e-07	0.000169319	0.0002136145	2.8668923761e-08	4.563115461025e-08	0.0	0.0	0.0	0.0	0.0
7296.608650724625	10.492725315576536	110.0972845481407	53240497.80182943	8200.8127438282	-6.959981476300527	67253329.65933502	48.44134215044647	7505.636323043415	5.399249544547274	29.151895644293948	56334576.61378868	7395.569182358417	6655.296279818092	1.022914	19.790743	0.150403745	0.0776646	0.0607013856	0.0300172323	-0.0062691117	0.0554584947	0.033614536	0.0187380732	-0.0078163703	0.0732888026	-0.0535626385	-0.1638043441	0.1329952356	-0.0002144001	0.0344735163	-0.1332153592	-0.1106326021	-0.0590644114	-0.0640814046	0.0671527518	0.0954327252	0.0244676165	-0.0282912234	0.1951265335	0.0029084672	0.0401988099	0.1910313489	0.0446583157	-0.0312393622	-0.0156505484	0.0291526278	0.0131411429	-0.1883427244	0.0499523939	0.0818450473	0.0251755494	0.0478246482	-0.0100909529	-0.0955879581	0.0115475581	-0.1171118781	0.0162446964	-0.0066554219	0.0881007069	0.0143791734	0.048584438	0.1118110351	-0.0079656741	-0.1111420989	-0.0077281648	0.1439001824	-0.1489046296	0.0197722859	0.0071490394	-0.0432871196	-0.0066693019	0.0519188706	0.0491571637	0.0249521067	0.0996876192	0.2379519509	-0.0351950056	-0.1181722723	-0.0662205053	0.0684224763	-0.0707906268	0.1025375683	-0.0770198841	-0.0893989417	0.0887918499	-0.0209494777	0.0367401441	0.042283067	0.0640441206	0.0412709548	-0.0591202322	-0.0079394587	0.0735792263	0.1055658421	0.0494932814	0.1115731403	-0.0170989729	-0.0745294577	-0.0185850165	-0.0262389147	-0.1252806667	-0.0162469331	-0.0967822107	0.103959857	0.0717239676	0.0251890118	0.0243377	0.02698419	0.00059232364129	0.0007281465099561	0.0242184	0.01843852	0.00058653089856	0.0003399790197904	0.0283379	0.0589616	0.00347647027456	0.0008030365764099	-4.36757e-05	-0.0004578487	1.90756677049e-09	2.0962543209169002e-07	-0.000293221	-0.00046254	8.597855484099998e-08	2.139432516e-07	0.0	0.0	0.0	0.0	0.0
