global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09
7661.759857914407	-1.6962714022329235	2.877336670033249	58702564.1203486	7986.036531196065	-81.53956099324023	63776779.47759808	6648.700006970344	8245.814727732322	4.730027106485068	22.3731564280835	67993460.52408728	8356.692184280606	6038.429518718289	0.874402	16.580009	0.10433789	0.0513671	0.0543812332	0.0454367802	0.024103655	0.0090195663	0.0316177631	-0.0122296941	-0.039818875	0.0021336344	-0.0461516173	-0.001549447	-0.0194466674	0.0410132942	0.1095067086	-0.055235133	0.017627359	0.036564595	-0.0158600029	-0.0720781822	0.0339968258	0.1530759743	-0.0964020547	-0.0284336345	-0.106762124	-0.0205726094	0.0050004301	-0.1100835624	-0.0176755702	0.1085893265	-0.0724507922	0.0255665068	0.0002585447	-0.0217093606	-0.0730592314	-0.1061894596	-0.0090924199	-0.0983067606	-0.0278143944	0.0380198418	-0.0134143279	0.0039463653	0.0775828391	0.0106631385	-0.0850621247	0.0042628059	0.0590114134	0.0427843546	0.1085760377	0.0523195029	-0.1077789654	-0.0468209039	0.008745618	-0.0515207392	-0.0154359807	-0.1422417635	-0.0668691927	-0.0916975176	0.1075256408	0.0423195032	-0.0133006851	-0.0238487371	0.0574990811	0.0412044487	0.050981372	0.0095608924	-0.0792540753	-0.0008190554	0.0361921144	0.019234171	-0.1525587511	0.0420502265	-0.1086304952	0.0247925261	-0.0817809127	0.0182967425	-0.0248792072	0.0618227978	-0.0271455895	-0.0413651226	-0.0325427868	0.0583232368	-0.0663340078	-0.0032198616	0.0702506008	-0.0744474641	0.1122993285	-0.0849971703	0.0096622851	0.0707724105	0.00538462	-0.00299271	8.956313144100004e-06	2.89941325444e-05	-0.00480467	0.0125724299999999	0.0001580659961048	2.30848538089e-05	0.397888	0.031872	0.158314860544	0.001015824384	-0.000841171	-0.000471386	2.2220476099600002e-07	7.07568651241e-07	0.000356604	0.000139813	1.9547674969e-08	1.27166412816e-07	-0.000116849	0.0005268159999999	2.77535097856e-07	1.3653688801e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7657.087436968241	-4.672420946166312	21.831517498173696	58630988.01737686	8019.315224554441	33.27869335837568	64309416.67077064	1107.4714316407974	8231.907324692345	-13.907403039976998	193.41585931636143	67764298.20232348	8336.793686677358	6017.225450310133	0.921677	17.476418	0.09537191	0.0523369	0.0550614247	0.0344766489	0.0321287583	-0.0381507119	0.0452701707	0.0131481383	0.018036619	0.0076795076	-0.032488954	0.0940958573	-0.0034319566	0.0152182301	-0.0388165815	0.1163168032	-0.001962939	0.0470767658	-0.0924314951	0.0387007055	0.0203945334	-0.0914256247	0.0602449715	0.0948271121	-0.1017949352	-0.0626980918	-0.0121468553	-0.1371377459	0.0225369944	0.0608264661	-0.0793722443	-0.0506922601	-0.0867673862	0.0382902103	0.0710867735	0.0996860794	-0.0155246687	-0.0350037404	-0.0623270044	0.0682277768	0.0696236985	0.0237742501	-0.0107490557	0.0435377732	0.0960984095	0.0462453341	0.0461264695	-0.1490105307	-0.1136544847	0.051107273	0.0670113944	0.013985916	0.0429294212	0.036653497	0.0885776351	-0.0679750391	-0.0739515593	0.0008700179	0.0966854045	-0.0063457254	0.0698638225	0.0276098542	0.0059342523	0.0616713552	0.0095524945	-0.0614799901	-0.0853455163	0.0312574555	0.0001316127	-0.0289559523	-0.1148659617	0.0051428174	0.0688654388	0.0711964664	0.0476500634	-0.0839386491	0.0724331824	-0.0143871374	-0.1369443217	0.1601610545	-0.0002215433	0.0139253586	-0.0180475061	-0.1193017182	-0.0579963727	-0.0561234129	-0.0197640903	-0.0866153656	0.0144722352	0.0649037979	0.00184683	-0.00353779	1.25159580841e-05	3.4107810489000003e-06	-0.0078274399999999	-0.0030227699999999	9.137138472899402e-06	6.126881695359845e-05	0.437155	0.0392669999999999	0.191104494025	0.0015418972889999	-0.00114362	-0.0003024489999999	9.147539760099993e-08	1.3078667043999998e-06	0.000194981	-0.000161623	2.6121994129000003e-08	3.8017590361e-08	-0.000643664	-0.0005268149999999	2.77534044225e-07	4.14303344896e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7682.129481221715	25.04204425347416	627.1039803929582	59015113.36625581	8001.613116933875	-17.702107620565585	64025812.47308824	313.36461421008613	8243.693950054103	11.786625361757617	138.92453741842783	67958489.94215862	8354.604134232122	6119.6870368211785	0.945182	17.922121	0.04945077	0.0245134	0.096667011	0.0217677327	0.017975221	-0.0687253185	0.066308747	-0.015634556	-0.023911755	-0.0570610328	-0.0673791097	0.0477912539	0.0080334278	0.0829509954	0.0504742041	-0.081873667	-0.0510725544	0.0399296976	-0.0407070181	0.0366198457	0.0325907601	0.1765699035	-0.0761967385	-0.0583967517	-0.0594186856	-0.0673943095	-0.0905242428	-0.0120902623	-0.0119423172	0.0334294782	0.0188009239	-0.047559223	0.0133493651	-0.1158737394	0.0471908369	0.0016326123	0.0139412227	-0.0766683511	0.0339733578	0.0747204433	0.0190027673	0.023372934	0.03502476	0.0392690234	-0.0766405136	-0.0910870682	0.0549086323	0.0214147836	0.164118962	-0.0357225708	-0.0905332883	-0.0050520474	0.0849066298	-0.0669824121	-0.0129896906	-0.1093543042	0.1051042437	-0.0242869539	0.1115650466	0.057387613	0.0570322834	-0.0364583169	-0.0440601393	0.0571612068	0.0712797706	-0.000754846	-0.0823426882	-0.0097825951	0.0547646907	0.0124327998	-0.1692509199	-0.0019126419	-0.0554954698	-0.0290586691	-0.134784268	-0.0128297346	0.0430058977	-0.0039496593	0.0298287513	-0.0595659647	-0.1268650025	-0.0006922394	-0.0605932515	0.0354863251	0.0171553333	-0.0648050328	0.07247756	-0.0881955685	0.0192567962	0.0587790397	0.0180413	0.01619447	0.0002622608585808	0.00032548850569	-0.0176465	-0.00981906	9.641393928360192e-05	0.0003113989622499	0.435352	-0.0018029999999999	0.189531363904	3.2508089999999965e-06	-0.00120625	-6.263000000000015e-05	3.922516900000019e-09	1.4550390625000002e-06	-4.14358e-05	-0.0002364167999999	5.5892903322239995e-08	1.71692552164e-09	-0.000510026	0.0001336379999999	1.7859115043999985e-08	2.60126520676e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7690.651473592017	8.521992370302542	72.62435395949473	59146120.088263065	8095.054264714457	93.44114778058156	65529903.54867172	8731.248098552482	8247.991902950014	4.297952895911294	18.47239909547228	68029370.431129	8359.231555400465	6088.685026736188	1.16427	22.076374	0.41458574	0.216908	0.080407318	-0.0059302326	0.0284075566	-0.0952040632	-0.0230775122	-0.0118612988	-0.0237278541	-0.024220011	-0.0417927119	0.0002866292	0.0510621227	0.0225883643	0.0071415279	0.0847355337	0.0779390195	0.019119436	0.05218494	-0.0397796642	-0.1169106707	-0.2119917031	0.093039258	-0.1517874646	0.0067184131	-0.0587487015	-0.1505470952	-0.0085397574	-0.0567209817	-0.0347777824	-0.0850972556	0.1396302644	0.1060732694	0.0678013338	-0.0610925936	0.1302885046	-0.0426369622	0.0998452796	0.0489686513	0.0578022059	-0.0107744152	0.0737394826	-0.0064227203	0.0392426254	0.0216579228	0.1115083711	-0.0211040836	-0.0662240909	-0.231232656	-0.1191742575	0.0359108746	-0.0076650742	-0.0755061259	-0.0110210464	-0.0435808656	-0.0169460775	0.0611375099	0.1143153978	-0.0439859755	0.0319031016	0.00660785	0.1010564699	0.1266640495	0.0563797408	-0.0223391496	-0.0622444535	0.0775296342	0.0226066927	-0.0301037505	-0.0707042979	0.1291874297	-0.0215137319	-0.0016394877	-0.0117469703	0.1215384886	0.0165763149	-0.1553008367	-0.1182270191	-0.0634876048	-0.0262076641	0.0685720484	0.0733695017	0.2230002467	-0.0148110186	0.0099197813	-0.1868082014	-0.116710003	-0.089737086	0.0240075741	0.0524223074	0.0614951	0.0434538	0.00188823273444	0.0037816473240099	-0.056714	-0.0390675	0.00152626955625	0.003216477796	0.478856	0.0435039999999999	0.229303068736	0.0018925980159999	-0.00444338	-0.00323713	1.0479010636900002e-05	1.9743625824400004e-05	0.000386527	0.0004279628	1.8315215818384e-07	1.49403121729e-07	0.00159609	0.002106116	4.435724605455999e-06	2.5475032881e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7706.423808466133	15.772334874115586	248.76654738124276	59388967.915693656	8038.431563938318	-56.62270077613903	64616382.00811983	3206.130243184175	8258.47908296351	10.487180013495164	109.9809446354524	68202476.76374581	8366.860192684106	6185.775121201787	1.058249	20.06604	0.2029126999999999	0.0909139	0.1189993792	-0.0312426967	-0.0133373477	-0.1188991906	0.0572515206	0.0950027504	-0.0679690373	-0.04528223	-0.1124634646	0.0162612309	0.0568860234	0.0554262186	0.0290673212	0.0157349041	-0.1022332701	0.0464249242	0.0418879015	0.0553700669	0.024191312	-0.132552991	-0.0948409547	0.1323385899	0.1435175186	-0.0205200862	-0.0089531452	0.0736183158	0.0241535088	0.0373840212	-0.0025466086	0.062593877	-0.0867539197	0.1029779962	-0.0037318523	-0.0392132032	0.1144576135	0.0462246778	0.0269421485	0.0990061901	-0.0429949349	0.0611993368	0.0441393557	0.0311054791	0.0120690929	-0.0969237179	0.0589728154	-0.0094322084	0.037562941	0.0157861803	0.1955803173	0.0149057432	-0.0483473582	0.1263302355	-0.0118857346	0.0034239737	0.0864242352	0.1469656547	-0.0558954548	-0.0563496687	-0.0512808097	0.0640047491	0.0144439093	0.0745320679	0.0787470139	0.0001306513	0.0859757187	-0.0450065622	-0.0910359736	-0.0298777679	0.2324457291	-0.0700385697	0.0698916522	-0.1526757933	0.0581439375	-0.0335346778	-0.0985992263	0.0330432408	0.1808640146	0.0078034587	-0.0416135503	-0.0355137923	-0.0407048044	0.1215496464	0.0120770129	-0.048498082	-0.0205239354	-0.0912392418	0.0287162347	0.0458586883	0.031515	-0.0299800999999999	0.0008988063960099	0.000993195225	-0.0222042	0.0345098	0.00119092629604	0.00049302649764	0.503288	0.0244319999999999	0.253298810944	0.0005969226239999	-0.00565774	-0.0012143599999999	1.4746702095999986e-06	3.2010021907599995e-05	0.000951793	0.000565266	3.195256507560001e-07	9.05909914849e-07	0.0010959	-0.00050019	2.501900361000002e-07	1.20099681e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7683.359681701837	-23.064126764295903	531.9539433995108	59034015.99840135	8111.92486416722	73.49330022890263	65803325.00189438	5401.265178535619	8247.66848032569	-10.810602637819102	116.86912939282132	68024035.36135788	8359.946319620152	6190.581347381262	0.958035	18.165825	0.10960015	0.0526002	0.0920512488	-0.0370908598	-0.0082005536	-0.0960922637	-0.0437902954	0.1203133346	0.0232420554	-0.0123611556	-0.0749149537	-0.0293698936	0.0051730135	-0.0097297207	0.1232573284	0.0276978511	0.1021112219	0.0691553767	0.0223006312	0.0230532492	0.004181848	-0.0388532058	0.0036259236	-0.0614626525	0.0033745163	-0.0004190374	0.0821989336	0.0825390224	-0.1004767236	-0.0285487962	0.0223091346	0.1158319714	-0.0427995022	0.0213477882	-0.2226367196	-0.0045748292	-0.1156843945	0.0325383514	-0.0355644428	0.0646006127	-0.045104626	0.0308938071	0.0889134575	0.0031870607	-0.0410028256	0.1165368904	0.0381873668	-0.0363644827	-0.0239291864	-0.0852720022	-0.0458590473	0.0442427567	-0.0792046769	-0.0719933585	0.0195179893	0.0620039397	0.0487109288	0.0433701453	-0.0323668571	-0.137131478	-0.0167817739	0.0167280195	0.0742559033	0.0831881995	0.017083465	-0.0855118862	0.0324834161	0.0082104397	-0.0959531044	-0.0611893441	0.1393497929	-0.0144045591	-0.0092233767	0.001008778	0.0960292071	0.1094429604	-0.0609302681	-0.1220615185	-0.0352819418	0.0045793495	-0.0712322264	0.0150159745	0.0065228337	0.0435383338	0.0402439112	0.0201967259	-0.0673913102	-0.0927013771	0.0333745172	0.0391140859	0.0204301	-0.0110849	0.00012287500801	0.00041738898601	-0.0283993	-0.0061950999999999	3.837926400999999e-05	0.0008065202404899	0.52746	0.024172	0.2782140516	0.000584285584	-0.00503303	0.0006247099999999	3.902625840999996e-07	2.53313909809e-05	0.00104502	9.322699999999998e-05	8.691273528999997e-09	1.0920668004e-06	0.000450874	-0.0006450259999999	4.16058540676e-07	2.0328736387600002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7672.438039736589	-10.921641965247543	119.28226321705624	58866305.47359704	8023.953637586881	-87.97122658033913	64383831.978143744	7738.936706049367	8246.805943262814	-0.862537062876072	0.743970184834881	68009808.26583488	8360.456471152282	6106.646331298441	0.948248	17.980255	0.0521617499999999	0.026257	0.1136231543	0.0231275623	0.0129532434	-0.0541396297	0.0320262998	0.1349634164	-0.1054838359	0.0541109383	-0.092568491	0.0056120167	-0.0307975898	0.0154774588	0.0388377251	0.0782557836	-0.0825489615	0.0738903005	0.0749435309	0.0094977358	0.0082422146	0.0207428683	-0.0746834701	-0.039662351	0.1474815493	0.062906797	-0.0097740816	0.080972415	-0.0492583697	0.097049234	-0.0900578407	-0.0396711894	0.0987367951	-0.0228003965	-0.0140149089	0.1038500967	-0.0023255563	-0.0030148899	-0.0053307643	0.0795050612	-0.0393229471	0.0170159018	0.098544089	0.0208499032	0.0791236722	-0.0589609485	0.0812024955	0.0350779102	-0.0116432092	0.0328468558	0.092630929	-0.0096014074	0.0139837671	0.0215406303	-0.1488935404	0.0664534715	0.0266739901	-0.0543757249	-0.0499645257	0.0021439177	-0.0150165626	-0.0922459989	0.2075518677	0.0851562041	0.0923436403	-0.0269453668	0.0617554549	-0.0359777594	-0.0944184177	-0.0076828652	0.150083824	-0.0053726996	0.1342644067	-0.0112776829	-0.0653236101	0.0382614035	-0.0810947825	-0.0518889346	0.1980665904	-0.0405770243	0.081530949	0.0266952779	-0.0342832137	0.0585039341	0.0153065843	-0.0178910892	-0.0392130513	-0.0941228505	0.0379742494	0.032215118	0.0180189	-0.0024111999999999	5.813885439999994e-06	0.00032468075721	-0.0479885	-0.0195892	0.00038373675664	0.00230289613225	0.533489	0.0060289999999999	0.284610513121	3.634884099999941e-05	-0.00515255	-0.0001195199999999	1.4285030399999929e-08	2.6548771502499995e-05	0.000965891	-7.912900000000005e-05	6.261398641000007e-09	9.32945423881e-07	0.000734872	0.000283998	8.065486400400003e-08	5.40036856384e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7678.9433126532285	6.5052729166391146	42.318575719958375	58966170.39894174	8000.634675595858	-23.31896199102266	64010155.212346844	543.7739883387595	8244.128096011025	-2.677847251788989	7.170865903913844	67965648.06343837	8356.032800054769	6166.197566832097	0.980841	18.598276	0.0605126799999999	0.0275129	0.1106202331	-0.0033483383	0.0235852789	-0.0744929904	0.0407192924	0.072821778	-0.0887722826	0.0321978057	-0.0792595156	0.0372906134	0.0432581023	0.0163767719	0.1413949357	-0.051890763	0.0163233454	0.066080504	0.0108697955	-0.0010082262	-0.0304695655	-0.082155284	-0.0450718238	0.0113267516	-0.0342893487	0.125715227	-0.0305830183	0.1009267049	0.0169605806	-0.0591304978	0.0030141856	0.0297124955	0.0741607001	-0.011435962	0.0687867708	-0.0072590231	-0.0477771166	-0.1006791109	-0.0849979547	0.0860224635	-0.0058799365	0.0674607917	0.0825620178	-0.0305085073	-0.099407802	0.0285354435	0.0756727752	-0.0488856858	0.0638976219	-0.0206242961	0.0402783784	-0.0176459607	-0.168783691	-0.0336035782	0.1218397667	0.1220317958	-0.024967902	-0.0091880717	-0.0836641734	0.0376324853	-0.0330929917	-0.0010926905	-0.0178870424	0.1014845368	0.0268949363	-0.0987802555	0.0006786719	0.0102961559	-0.1101235669	-0.0159384178	0.1497726054	-0.0767395737	-0.0949620454	-0.0604634571	0.1043960213	-0.0159993998	-0.1031546822	-0.0114496748	-0.0753666261	0.0875582968	-0.0589435887	0.0481612736	0.0081836974	0.0746606466	0.1010140275	-0.0267155713	0.0612154924	-0.0955030384	0.0425073619	0.0251890118	0.00581927	-0.01219963	0.0001488309721369	3.3863903332899995e-05	-0.0594955	-0.0115069999999999	0.0001324110489999	0.00353971452025	0.550063	0.0165739999999999	0.3025693039689999	0.0002746974759999	-0.00530909	-0.00015654	2.450477160000005e-08	2.81864366281e-05	0.00107696	0.000111069	1.233632276100002e-08	1.1598428416000002e-06	0.00059784	-0.000137032	1.877776902400001e-08	3.574126656e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7674.73118376922	-4.212128884008962	17.742029735502584	58901498.74311969	8041.358539476787	40.72386388092855	64663447.160416245	1658.4330893923968	8240.465018273751	-3.663077737273852	13.418138509311325	67905263.71739341	8351.26459983664	6178.733858715681	0.917298	17.393398	0.0655362599999999	0.031734	0.1111343722	-0.0127702439	-0.0039906673	-0.0549402425	-0.0040358874	0.1467546439	0.0261999773	0.0805342493	-0.0614699825	0.0222951012	-0.0422652304	0.0352064457	0.0236493005	0.1177175018	-0.009867829	0.1005450123	0.0268897199	0.0084204272	0.0287135951	0.0261712718	-0.0371776304	0.0576115719	-0.0419569977	0.0170841437	0.1060228896	-0.0352845729	-0.0695295158	0.0495337955	-0.073099608	-0.0246147944	0.088828477	0.0414226386	0.0129600279	-0.0014614575	0.0773915588	0.0355940525	0.0122458461	0.067032458	0.0003884732	0.0098553479	0.090071492	0.036950851	0.0840490859	0.0236170787	0.0777076249	-0.0121859581	-0.0433808504	0.0248860533	0.0353342058	-0.0084771027	0.0136569593	0.0282397198	-0.0382150296	-0.0243540446	-0.0733338075	-0.1130470939	0.0505894215	-0.0654221657	-0.0723236755	-0.038109342	0.0295506889	0.0884303321	0.1011026861	-0.0140198211	0.0249890567	-0.0323384278	-0.1111707049	-0.0280606455	0.1196420871	-0.0164629326	0.1482619341	-0.0057259001	0.0329354197	0.0476303358	0.0367407459	-0.0994060431	0.0690831534	0.0349972917	0.0267829481	0.0334473761	-0.0413367854	-0.0440181418	-0.1054812601	-0.0067902961	-0.0265801935	-0.0968413356	0.0469659021	0.0180634961	0.00829523	0.00247596	6.130377921600005e-06	6.881084075290001e-05	-0.039927	0.0195685	0.00038292619225	0.0015941653289999	0.547725	-0.0023379999999999	0.300002675625	5.466243999999772e-06	-0.00508085	0.00022824	5.2093497600000094e-08	2.58150367225e-05	0.000837828	-0.000239132	5.718411342400005e-08	7.01955757584e-07	0.000242136	-0.000355704	1.2652533561599997e-07	5.8629842496e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7658.179707501656	-16.551476267563885	273.9513666357305	58647716.43239015	8013.608206647716	-27.75033282907134	64217916.48965162	770.0809721242346	8233.6151342652	-6.849884008552181	46.92091093061889	67792418.17920093	8351.792176226649	6176.50762032136	0.8961209999999998	16.991844	0.06791372	0.0337452	0.0939093312	0.013313669	0.0095665575	-0.0345832347	0.0232629038	0.1199506716	-0.0523903559	0.0204753337	-0.0492201342	0.0505661862	0.0026834035	0.0458326852	0.1115014218	-0.062897789	-0.0281713414	0.0825718489	-0.013923613	0.0417694445	0.0202891549	0.0977149717	-0.0481126848	-0.06256448	-0.0116822454	0.0085206333	-0.1113778489	-0.0272303143	-0.0660962154	-0.1221104666	-0.0817583062	0.0679696105	0.0418298375	0.1330948508	0.1899035855	0.0454643821	0.1370994162	0.0195113313	-0.0833698243	0.0627380566	0.0137190144	0.0387103115	0.10202354	-0.0068401809	-0.0879087007	-0.0435737918	0.0984460951	0.0374433066	0.1177315541	-0.0203442207	-0.0868038714	0.0625969505	0.0200056774	-0.0112482359	0.0089787184	-0.0463232312	-0.086751535	-0.0345098198	-0.1399070426	0.0531064903	-0.0250369546	-0.0704678746	-0.0468366523	0.0971094405	0.0146635662	-0.1142584843	0.0074885335	0.0176113124	-0.1026421381	-0.0022401839	0.104365294	-0.0197968893	-0.0275317911	-0.0836129254	-0.0669772129	0.0809558472	-0.0840514811	-0.0633530523	-0.0188297039	-0.0693076314	-0.0652080846	0.0827664835	-0.0586169249	0.0755055964	0.0376148191	-0.0195326223	0.0571711944	-0.098137155	0.0513420481	0.010866692	0.0228228	0.01452757	0.0002110502901049	0.00052088019984	-0.0339357	0.0059912999999999	3.589567568999998e-05	0.00115163173449	0.547638	-8.700000000005925e-05	0.2999073790439999	7.569000000010311e-09	-0.00466572	0.0004151299999999	1.7233291689999974e-07	2.17689431184e-05	0.00122223	0.0003844019999999	1.4776489760399997e-07	1.4938461728999998e-06	0.000388761	0.000146625	2.1498890625e-08	1.51135115121e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7671.09214472014	12.912437218484229	166.73103492129673	58845654.69278704	8070.648331202873	57.04012455515749	65135364.48594772	3253.5758092678807	8233.982063562831	0.3669292976319411	0.1346371094606696	67798460.62307441	8347.240837853595	6104.943935266294	0.932851	17.688297	0.0756258	0.0438445	0.1147635003	0.0255879737	0.0198280949	-0.0365948016	-0.0099602258	0.1290375687	-0.0422272561	0.0801067641	-0.0409255508	0.0504305988	-0.0163434762	0.0275261195	0.0243847594	0.1440805585	0.0588326049	0.0695426769	0.0109253553	-0.0554144121	-0.0619726601	-0.0702293245	0.0343713066	0.092614935	0.0116641171	-0.058183251	-0.0497734868	-0.0139421499	0.0250948656	-0.0847694901	-0.0249269738	0.176705423	0.051079135	-0.0336472334	-0.0225206673	0.0533964489	0.0343034578	0.0381939553	-0.0626004113	0.0600884652	0.0309657598	0.0355626768	0.0811215045	0.0405999534	0.0936968059	0.0940324731	0.0568260129	-0.0272318572	-0.1292951806	0.0501176848	0.0196406128	-0.0523197805	0.0184585335	0.0143108402	0.0735373817	-0.0763691275	-0.0548307283	0.1164160835	-0.0987313167	-0.0070662642	-0.0707042208	0.0686208906	0.0343292276	0.0998452168	0.10945816	-0.0194989284	0.032438458	-0.0258257374	-0.0954030361	0.0027359298	0.1522388804	-0.0010054672	0.0482339955	0.1026600184	0.0361537723	0.0162277186	-0.0538595952	-0.0267999305	0.0205949664	0.0710148936	0.1284263362	0.1032192031	0.0161857842	-0.0556979967	0.0355623675	-0.1552105697	0.0225467625	-0.0993899282	0.0556281227	0.003627002	0.0193642	-0.0034585999999999	1.1961913959999994e-05	0.00037497224164	-0.0316746	0.0022611	5.112573210000009e-06	0.0010032802851599	0.565329	0.017691	0.3195968782409999	0.000312971481	-0.00531141	-0.00064569	4.169155761e-07	2.82110761881e-05	0.00083087	-0.0003913599999999	1.5316264959999992e-07	6.903449569e-07	0.000381509	-7.252000000000018e-06	5.259150400000026e-11	1.45549117081e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7656.363348749502	-14.728795970638204	216.93743074468816	58619899.728074685	7955.235665389936	-115.41266581293712	63285774.491892055	13320.083430048704	8228.300644494544	-5.681419068287141	32.27852262949673	67704931.49618933	8339.336163217433	6099.856175892873	0.908983	17.235733	0.0518508499999999	0.0300559	0.1094457998	0.0295620356	0.0106018279	-0.0349688553	0.0944547587	0.1305703247	-0.0158877092	-0.0256585146	-0.0605038088	0.0917730709	-0.0159928317	0.0386787498	0.0502391953	-0.0083465876	-0.1043921914	0.0718990611	-0.0396859105	0.0778410743	0.0447601493	-0.0576192295	-0.0237325122	0.0766867477	0.0535948726	-0.033805969	0.0295751127	0.1032362446	0.0704298286	-0.061959851	-0.0836004159	0.1048258665	0.0512717724	0.0095445686	0.0149722884	-0.0114348344	0.2295278184	-0.0011410941	-0.0211157773	0.0749256699	0.048211491	0.0129157938	0.0689903129	0.012379564	-0.0077845376	-0.0991407729	0.0801870008	-0.0392124386	0.0799125887	0.053441827	0.0955195168	0.027905988	0.0404378379	0.0457226619	0.0496939662	0.0352250268	0.031462743	0.1225266618	-0.0488404287	-0.0108251641	-0.0641445838	0.026229823	-0.0702068216	0.1071606669	0.0145340627	-0.1042330222	-0.0219262526	0.0300004173	-0.1022568456	0.0086394356	0.0852098163	-0.064329411	0.0468421358	-0.0964482986	-0.0220918384	0.0138940679	-0.0168112794	-0.0062825266	0.0909096517	0.0418873848	-0.1055874695	-0.090053065	-0.0976898049	0.0412212933	0.0202161261	-0.0339320407	-0.0547075137	-0.1005991057	0.0598166067	-0.003627002	0.015748	-0.0036162	1.307690244e-05	0.000247999504	-0.031226	0.0004485999999999	2.0124195999999726e-07	0.000975063076	0.549214	-0.0161149999999999	0.3016360177959999	0.0002596932249999	-0.00491188	0.0003995299999999	1.5962422089999964e-07	2.4126565134400003e-05	0.00083087	0.0	0.0	6.903449569e-07	0.000147618	-0.000233891	5.4704999881e-08	2.1791073924e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
