global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
7702.249653488214	10.61448087754252	112.6672042997158	59324649.72465931	7940.380419670126	21.90734905890622	63049641.209080726	479.9319427887593	8274.014142691076	-1.5608206892829912	2.436161224093832	68459310.03345194	8405.529724254327	5476.667068947738	0.962984	18.308901	0.15281888	0.0772553	-0.0272254409	-0.0021863479	0.0406271197	-0.0026082273	-0.0306969174	0.0266380547	0.0091124122	-0.0257707954	0.0356362996	-0.0604872393	-0.0596312517	0.0170063805	0.004900094	-0.0228082577	0.0081387338	0.0906131801	-0.0372631996	-0.0256915094	-0.1384089304	0.0243469483	-0.0212087205	0.0021423598	-0.0938882382	0.0002377648	0.1109964249	0.0635473799	-0.0088621946	-0.0283867512	0.1148782738	-0.0418604	-0.0533475729	0.0704613809	0.0749856526	-0.1306021158	-0.0022742063	-0.0372068046	0.0324600816	-0.0612688653	-0.066432408	0.0325910704	-0.0673758173	0.0457794296	0.0388345513	-0.021851442	0.0459274833	0.0617700991	-0.0038683184	0.0980450747	-0.0884906349	-0.0327089558	0.0398887229	0.0097554557	-0.1182020481	0.1459350502	-0.0928996782	0.0384947235	-0.00638249	0.0223416423	-0.0813444819	-0.0077566295	0.0168036668	0.0147396831	-0.0481993912	0.0240458749	-0.1678820949	0.1027204295	0.0321107496	-0.0035232105	-0.0075530812	0.0027787084	0.0367732296	0.0260565739	-0.0418103039	-0.1124856652	-0.011514072	-0.0082400929	-0.08732264	0.035013348	0.0283472358	-0.0249533714	-0.0752519238	-0.0908406775	-0.1093670332	-0.0966747261	-0.0680504709	0.1294470586	0.0549040521	-0.0863145271	-0.1099651789	-0.0234046607	0.112689161	0.1044804285	0.0912392418	0.0321105	-0.0228773	0.00052337085529	0.00103108421025	0.00533227	0.01073198	0.0001151753947204	2.84331033529e-05	0.0255062	0.0600521	0.0006505662384399	0.0036062547144099	-0.00163282	-0.00032436	1.0520940960000006e-07	2.6661011524000004e-06	-0.00133551	-0.00024001	5.760480010000006e-08	1.7835869601000002e-06	0.00143133	-0.00061878	3.828886884e-07	2.0487055689e-06	0.0	0.0	0.0	0.0	0.0
7674.686251554056	-27.56340193415781	759.7411261839345	58900809.05979285	7969.4571727524335	29.07675308230773	63512247.62833521	845.4575698094922	8266.278713250042	-7.7354294410342845	59.83686863721999	68331363.76513076	8395.758663112627	5463.661927847893	1.009408	19.191542	0.10995589	0.055697	-0.0288274566	-0.0341339505	0.0194204276	0.093019527	-0.0960794822	0.009815515	-0.0248817019	-0.0871018176	0.0129274309	0.0200101581	0.1362161463	0.0464213228	0.0268651838	0.0022471936	0.0185751401	0.0229680131	0.0312685364	0.0241068504	0.0131589459	-0.0557803346	0.0146130304	-0.0476992408	0.0112755886	-0.0001120232	-0.0617449477	-0.0892641063	-0.0067848386	0.1717358704	0.1130560472	0.0505101372	-0.0568132771	-0.0678753081	-0.0658422658	-0.1051868367	0.0131505114	0.0594558998	-0.0950654666	0.0265218153	-0.0975700306	0.0189233723	-0.0444006059	-0.0970361306	-0.0223090831	0.0367102613	-0.0604355902	-0.0287922366	0.0547602681	-0.0656590868	0.1567878609	0.0297304275	0.0201428384	-0.1041127221	-0.0943523575	-0.0226616907	-0.0182917477	-0.0429884295	0.0179925768	-0.0123289785	0.0937132016	-0.0432757103	-0.0506875942	-0.0343604864	0.0450465446	0.0694375048	0.0125148397	0.0730305192	0.0244061798	-0.0154651838	-0.0212573368	0.0035193255	0.0337273033	0.0328172446	-0.0187310145	0.0553155312	0.0490515717	0.0061666772	0.1538395383	-0.0477497873	0.1728908097	-0.0414497718	0.0458444793	-0.0064017003	0.0256940389	0.0141502475	-0.0040826907	0.0074981898	0.0998997526	0.0239537507	-0.1002237616	0.0531182903	0.1121369276	0.102329975	0.0866153656	0.0545941	0.0224836	0.00050551226896	0.00298051575481	0.00208013	-0.00325214	1.05764145796e-05	4.3269408169e-06	0.0471995	0.0216933	0.0022277928002499	0.0004705992648899	-0.000771173	0.000861647	7.424355526090002e-07	5.94707795929e-07	-0.0017022	-0.00036669	1.3446155610000006e-07	2.8974848400000003e-06	0.00140913	-2.22e-05	4.928399999999998e-10	1.9856473569e-06	0.0	0.0	0.0	0.0	0.0
7684.477864619332	9.79161306527567	95.8756864200772	59051200.05182449	7886.811340710601	-82.64583204183236	62201793.12396135	6830.333553886765	8276.403524464402	10.124811214360308	102.51180212643622	68498855.29976678	8403.459947342382	5390.485815909491	1.022448	19.439472	0.15288363	0.0766711999999999	-0.0278377591	0.0353766131	0.0168876451	-0.0487989555	-0.0428582447	-0.0958759049	0.0008882038	0.0320185389	0.0355212425	-0.0484803318	-0.1074058272	0.0119566053	0.0067960996	0.0172899356	-0.0374244564	0.0310436364	-0.0365223794	0.0483085002	-0.0226952214	0.0322534325	0.1743110984	0.1913474527	0.0018279209	-0.1034386114	0.0179003571	-0.0541153399	-0.1689600031	-0.1185099887	-0.0990230606	-0.0955771415	0.0852171948	0.0268581039	0.1829671442	0.1440726483	0.0058328945	0.145602896	0.0806787401	-0.0108745358	-0.0361100962	0.0341644244	-0.0242828569	0.0771187539	0.0493231256	-0.0193189258	0.05677798	-0.0151727057	0.0605409845	0.0303050238	-0.1629585077	0.069774466	-0.0127225884	-0.0117187259	0.1005396804	-0.1341628908	-0.1401363809	-0.0348660813	0.047528675	0.181715809	0.037306465	0.0790234204	-0.0806225707	0.1873766915	-0.0402049987	-0.0019452958	-0.0717887755	-0.0343276648	0.0292519764	-0.0193160345	-0.0047507129	-0.0155345799	0.0553478375	-0.0388999577	0.0396466556	0.0440080516	-0.0210336503	-0.1104926698	-0.0445263392	-0.0385388729	9.1833e-05	-0.0966217805	-0.2076585157	0.0114935083	-0.0575874537	0.0034159704	0.0781860619	0.0584534333	0.0344751734	-0.0031683245	-0.1390668673	0.029515749	0.1115355072	0.1	0.0816496581	0.0442977	-0.0102963999999999	0.0001060158529599	0.00196228622529	-0.0106438	-0.01272393	0.0001618983946448	0.00011329047844	-0.0105803	-0.0577798	0.00011194274809	0.0033385052880399	-0.00107332	-0.000302147	9.1292809609e-08	1.1520158224e-06	-0.000873907	0.000828293	6.860692938490001e-07	7.637134446490001e-07	0.0010979	-0.00031123	9.68641129e-08	1.20538441e-06	0.0	0.0	0.0	0.0	0.0
7716.896165755587	32.41830113625565	1050.9462485609545	59550486.433053285	7939.416466187988	52.60512547738654	63034333.82357696	2767.299226491582	8278.474006258732	2.0704817943296803	4.286894860650652	68533131.87230149	8402.795628142707	5429.11899308438	1.040282	19.77853	0.0936711499999999	0.0526865	-0.027418473	0.0204331491	0.0377623711	-0.0606538056	0.1451883804	-0.0384487211	0.0535840934	-0.065949187	0.0359240323	0.0044033822	0.0613603699	-0.0903151891	-0.1072905542	0.0275964597	0.016914345	-0.0604987255	-0.0085358354	0.0156291005	-0.0834265271	-0.1053036163	-0.145097192	-0.0365106225	-0.0255909461	-0.0970333775	-0.0521985455	-0.0261137759	0.1140979517	-0.0379874311	-0.0307391758	-0.049435928	0.153757107	-0.0681980241	0.2607918034	0.1392235548	0.0945474234	0.0566806728	-0.02121012	-0.0408795419	0.0544258505	0.0357038297	0.0398820749	-0.0128453898	-0.1247963036	-0.0412539109	-0.1013257533	0.0279920205	-0.128624692	0.0454475216	-0.0080295404	-0.168116337	0.0084236628	-0.0282100102	-0.0458963508	-0.0217327054	-0.0057839099	0.0061356986	-0.049163803	-0.0824428369	-0.0520056979	0.044682592	0.0130277434	0.0959784103	0.079118839	0.0781690618	-0.026877321	-0.0075051369	0.0344285207	-0.0487223872	-0.0060441848	0.0202921452	0.0937340804	0.0496926779	0.0021425673	-0.0690458114	0.1073396436	0.1152468368	-0.0486525383	0.0090725448	0.0206020907	0.0440284789	0.0527754989	-0.0928830343	-0.0091731094	-0.1005441948	0.1388048856	0.1722881931	0.0163504107	-0.1124047081	-0.2001770059	-0.1068189256	0.1108851636	0.097494591	0.0763617167	0.016147	-0.0281507	0.00079246191049	0.000260725609	-0.016596	-0.0059521999999999	3.542868484e-05	0.0002754272159999	-0.0123102	-0.0017298999999999	0.00015154102404	2.992554009999998e-06	-0.00160799	-0.0005346699999999	2.858720088999999e-07	2.5856318401e-06	-0.000873907	0.0	0.0	7.637134446490001e-07	0.000475803	-0.000622097	3.87004677409e-07	2.2638849480900002e-07	0.0	0.0	0.0	0.0	0.0
7711.734187911875	-5.1619778437125206	26.646015258978963	59470844.18500882	7990.02778944353	50.61132325554263	63840544.07607987	2561.50604167703	8277.978553568591	-0.495452690140155	0.2454733681671164	68524928.93334155	8397.918885385288	5490.628451992189	0.987591	18.776747	0.11007723	0.0496794	-0.0292600518	-0.0385862451	0.0377238523	0.1139519031	-0.0096472661	-0.0388853178	0.121853851	-0.0470909045	0.0274710601	-0.0226715723	-0.0599583142	0.0154198417	0.1051086275	0.0298713922	-0.0735715234	0.0120470409	-0.0337192705	-0.0015708307	0.1139435292	-0.1132559712	-0.141228499	0.0183326861	-0.0317578946	0.0126650343	0.0132441522	-0.0904220853	-0.0274204554	0.0454769554	0.0795309026	0.0153601303	0.0699242965	-0.1198419577	0.1675813652	-0.0239323975	0.0926125607	-0.1573905257	-0.0348388907	-0.0271759067	-0.0094880345	0.0242084352	0.0337319245	0.0550248241	0.0698221009	0.0843145123	0.0192045709	-0.0812051579	0.0112353563	-0.09824513	0.0858609479	-0.0773510275	0.0211022506	0.0839787268	-0.0656410414	-0.0172493941	-0.0843483561	-0.1751511124	0.0417531469	-0.0172215382	0.0837920901	0.1292930986	-0.0158824279	-0.0639477143	0.1150702941	0.1076928157	0.0560464076	0.1199314877	0.0265439329	-0.0271324916	-0.0006513588	-0.0212246392	0.058828473	-0.0131372259	0.0352211197	0.0605735798	-0.1077788406	-0.0377762986	0.0866179678	0.0129448067	0.0952256209	-0.110142487	-0.0618882061	0.0905862839	0.0387856641	4.04512e-05	0.0585689731	-0.0341885426	0.0652812645	-0.0214664546	-0.1880164479	-0.007678614	0.1101861821	0.0948181434	0.0707724105	0.0126067	-0.0035403	1.2533724090000013e-05	0.00015892888489	0.00618016	0.02277616	0.0005187534643456	3.8194377625599993e-05	0.00559557	0.01790577	3.13104036249e-05	0.0003206165992929	-0.00106664	0.0005413499999999	2.930598224999999e-07	1.1377208896e-06	-0.00112391	-0.000250003	6.250150000900004e-08	1.2631736881000002e-06	0.00100155	0.0005257469999999	2.764099080089999e-07	1.0031024024999995e-06	0.0	0.0	0.0	0.0	0.0
7718.04269072929	6.308502817415501	39.79720779733932	59568182.97591983	7904.508924171731	-85.51886527179886	62481261.33231054	7313.476317376085	8295.412804895606	17.434251327014863	303.9531193335195	68813873.603626	8421.189015353428	5426.831364911089	0.975478	18.546442	0.14552726	0.096174	-0.0236787589	0.0040244743	0.0020605809	-0.0150968923	0.0326435617	-0.0686247279	0.0049854826	-0.0171199379	0.0686932818	-0.1294520491	0.0316239148	-0.059418996	-0.0739236813	-0.05511051	-0.0201674083	-0.014063546	-0.1192634685	-0.0562487583	0.0585970022	0.0357271893	-0.1488990558	0.0473394607	0.1196568219	0.0189902636	-0.1177155124	0.0089333407	-0.0699145655	-0.0840439435	0.0188621971	0.0229142929	-0.1351898239	-0.0121314778	0.1039952121	0.1331698754	0.008958069	-0.1646738688	-0.0744852454	0.1297915141	-0.1061432794	0.0496625062	-0.1008322072	0.0815249336	-0.1030502203	-0.0954953438	0.0399306452	0.0148669177	-0.0236398386	0.0225179686	-0.0458286745	0.0407666731	-0.0040840603	0.0756671383	0.0290856874	-0.0549940224	0.0091731941	-0.1536986685	-0.0718498861	-0.1208727799	0.0365761288	0.1750855842	0.0456499533	0.114451566	0.0704943813	-0.0575495075	0.1170597394	0.0054253351	0.0259702008	-0.0296754955	-0.0046695282	-0.0270922882	0.0915650949	-0.0770042547	0.0946453659	0.0391622045	0.0895198447	-0.0358485514	-0.0684444009	0.0472515479	-0.1512709516	-0.0188270318	-0.0634975339	-0.0994323266	0.0041367082	-0.0351393818	-0.0111760197	0.0539518714	0.0909712788	-0.0052669525	0.0131342461	-0.0554796027	0.1094388693	0.0919753525	0.0649037979	0.0126318	2.510000000000012e-05	6.300100000000062e-10	0.00015956237124	0.0100658	0.00388564	1.50981982096e-05	0.00010132032964	-0.0771841	-0.08277967	0.00595738529281	0.0068524737653089	-0.000608293	0.000458347	2.1008197240900002e-07	3.70020373849e-07	-0.00040552	0.00071839	5.160841921000002e-07	1.644464704e-07	0.00100155	0.0	0.0	1.0031024024999995e-06	0.0	0.0	0.0	0.0	0.0
7735.643989910701	17.601299181410468	309.8057328735208	59840187.93864155	7962.854467944117	58.3455437723851	63407051.277657576	3404.2024780953057	8300.01475261232	4.601947716713767	21.17792278736705	68890244.89358215	8424.458476908067	5584.63342680352	0.98902	18.803905	0.06628225	0.0534276	-0.0190290952	-0.0252916496	0.0482213628	0.0181363105	0.1438964577	0.0347221924	-0.040818661	-0.0816375478	0.0600080154	-0.0577053369	0.0472404764	-0.0859828791	0.1580205914	-0.0820089432	0.0184268793	-0.0637403903	0.0747049536	0.0323242748	3.96884e-05	-0.0807922751	-0.0993680535	-0.0569227692	-0.0395451441	0.0510709985	-0.0337991643	0.096832146	0.0516237712	-0.0013641195	-0.0878311534	-0.0858046419	0.0121888506	0.0990545638	-0.0924851824	0.0503298722	-0.0350135624	-0.1542017263	0.0412072977	-0.0186002868	-0.03960144	0.0509764372	-0.0269372768	0.0221677958	-0.0749163691	0.1524184475	0.0532101673	0.0667354822	-0.1180271184	-0.0702923895	0.0766246342	-0.1298787052	0.0233353482	-0.0532616522	0.0404131057	0.0384799204	0.073379118	0.0272309923	-0.0462188005	-0.000993303	-0.0551309785	-0.115615706	0.0961156031	0.0025847755	0.0178220877	-0.0699484679	0.1039793893	-0.0542577809	0.0276435797	-0.0423876977	0.0111000307	0.012758615	0.1067726993	0.0188845473	-0.0093919959	-0.0232555454	-0.072521027	0.1431148042	0.0923135408	-0.0593844262	-0.0638550683	0.0296736645	0.0443663904	0.0355174029	0.0799254599	-0.1169200795	-0.0393825039	0.0686633769	-0.0001283083	0.0055542654	0.0091862925	-0.0701439196	0.108643553	0.0889712056	0.0587790397	0.012621	-1.0800000000000046e-05	1.1664000000000098e-10	0.000159289641	0.0109767	0.0009109	8.297388100000017e-07	0.00012048794289	-0.0274619	0.0497222	0.00075415595161	0.00247229717284	-0.000904533	-0.00029624	8.775813760000001e-08	8.18179948089e-07	-0.000422047	-1.6527000000000013e-05	2.7314172900000037e-10	1.78123670209e-07	0.00100155	0.0	0.0	1.0031024024999995e-06	0.0	0.0	0.0	0.0	0.0
7714.375904854302	-21.268085056399286	452.33144196623465	59511595.60139662	7992.211746551499	29.3572786073828	63875448.601715766	861.8498072314956	8288.452523423322	-11.562229188997662	133.68514381890955	68698445.23304243	8414.573470410178	5545.107088738474	0.909333	17.288849	0.05715185	0.0314039	-0.0217379408	-0.0652233668	0.0165878662	0.1420251319	-0.0609883758	-0.0510422724	-0.0195984693	-0.0673886427	0.0331574965	-0.1487790018	-0.0389801387	0.070417365	-0.0527956208	-0.0929127618	-0.0056578702	-0.0337134019	0.1248800251	0.1563589476	0.0118439511	0.0351430051	0.0274082526	0.0525209102	0.0380846969	0.0801425082	0.1250120543	-0.0209734008	-0.0217333504	-0.0455452999	-0.0314231375	0.0245064357	0.1376001917	-0.0105296665	-0.0589103658	-0.1082290318	0.0140679349	-0.0516750986	-0.068447298	-0.0114087711	-0.1507021244	0.0231858498	-0.1278990611	0.090541665	0.0535661867	-0.0887688575	0.0111341181	0.0257579679	0.0155779603	-0.1116842508	-0.0212213841	0.059415676	0.0528444873	-0.089081954	-0.0140184217	0.0481276708	0.0843487755	-0.0257330146	0.2025865537	0.1311792774	0.0068191207	-0.0031049738	-0.0537996848	0.0002031844	-0.0220722582	-9.88968e-05	0.065369182	0.0188150378	0.0176808986	-0.0373849087	0.0013027188	-0.008841543	0.0799508846	-0.00723906	0.0383194772	-0.0297605617	0.0327746264	-0.1792048348	0.1015169233	0.0685009617	-0.0538769628	-0.0632068558	0.0133593115	-0.0126258232	0.0422125694	-0.0185642187	-0.0444113903	0.0128346121	-0.0983067033	0.0116194499	0.0830330725	0.067670257	0.1078005821	0.085810973	0.0524223074	0.0126031	-1.7899999999999514e-05	3.2040999999998256e-10	0.00015883812961	-0.0031912	-0.0141679	0.00020072939041	1.018375744e-05	-0.0321996	-0.0047377	0.00103681424016	2.244580129000001e-05	-0.000591826	0.0003127069999999	9.778566784899999e-08	3.502580142760001e-07	-0.000873907	-0.00045186	2.0417745960000006e-07	7.637134446490001e-07	0.00100155	0.0	0.0	1.0031024024999995e-06	0.0	0.0	0.0	0.0	0.0
7707.357884840242	-7.0180200140594025	49.25260491773834	59403365.56500905	7912.004039039684	-80.20770751181499	62599807.91378028	6433.276344300863	8292.817927343734	4.365403920412064	19.056751388349014	68770829.17607363	8419.66191060578	5497.299586816751	0.914193	17.381247	0.078532485	0.0521809	-0.0168616394	0.005392947	0.0019030413	0.0262844781	0.0108011587	-0.0328511295	-0.0963161152	0.0069689427	0.049174476	-0.0549165222	0.1238917529	-0.0017569558	0.0961974664	-0.0574245121	0.0080501247	0.0316694643	0.0237209269	-0.0980874953	0.0621340802	-0.0052884685	0.0108658987	0.009228766	0.0185203118	0.1490604383	0.1777698187	-0.0061149284	-0.0545143565	-0.1182812871	-0.0617996814	-0.1345719677	-0.0325276689	-0.1863481675	-0.1366697161	-0.0474454206	-0.0068654297	0.0527891721	-0.0056988382	0.0628275391	0.0371164699	0.0359862084	-0.1168217551	-0.0628811755	-0.0959904132	0.0777369802	0.0681215546	0.0227358433	-0.0036006541	0.0425788037	0.04680854	0.0356501899	0.0292649341	0.0981945142	0.0538932207	0.1678084827	0.057040324	-0.0444805751	0.0985104747	0.1419690219	-0.0742739741	0.0630841451	-0.0344347685	0.0337790908	0.0188981395	-0.040219442	0.1538519172	-0.0310623436	0.0232164401	-0.0397460831	0.0210294368	-0.0194700644	0.0967445567	-0.0197625457	0.0154273077	0.1309331055	0.0410026236	0.0898808008	0.0254844319	0.033774057	-0.0677654953	-0.0377315612	0.064331578	-0.0459474277	-0.04740606	-0.0577073042	-0.0082585888	-0.0076955908	-0.0135103782	-0.0084044514	-0.0616255157	-0.0077134077	0.1069103263	0.0825001988	0.0458586883	0.0126108	7.699999999999374e-06	5.928999999999034e-11	0.00015903227664	-0.00221124	0.0009799599999999	9.603216015999996e-07	4.8895823376e-06	-0.0253237	0.0068759	0.00064128978169	4.727800081000001e-05	-0.000591826	0.0	0.0	3.502580142760001e-07	-2.83645e-05	0.0008455425	7.149421193062501e-07	8.0454486025e-10	0.000433714	-0.000567836	3.22437722896e-07	1.88107833796e-07	0.0	0.0	0.0	0.0	0.0
7714.070806610468	6.712921770225876	45.063318693172505	59506888.40939988	7970.995356336236	58.99131729655164	63536766.97073384	3479.975516382433	8287.140086876096	-5.677840467638816	32.237872375956975	68676690.81950875	8411.641500387123	5531.925654890431	0.851743	16.193911	0.086437835	0.0423022	-0.0134945164	0.0108992518	0.0211962671	0.0512229117	-0.0492346998	-0.011341863	0.0853275081	-0.0238095584	0.028304723	-0.0731678624	-0.1137749796	0.0181177915	0.0454332062	-0.053477181	0.0813257443	0.0698665272	0.085277707	0.0290211468	0.0402202708	-0.1077580498	-0.0505870283	0.0297694091	-0.1134269163	-0.0248665797	0.1746864884	0.0334247746	0.0183006232	-0.0914894827	0.0182585096	0.059811869	0.0402422333	0.0188542373	-0.0966493225	0.0572109117	0.0083567225	-0.0462298437	0.1755759382	0.0068992395	-0.0356239131	0.0214010616	-0.0196652213	0.0985120157	0.0878428172	0.0205083261	0.0444453687	0.0798842382	0.0291030275	-0.0414321234	0.0385835456	-0.1396174201	0.0545635937	-0.0134853019	-0.0037200872	0.0871524719	-0.0668358068	-0.0165752369	0.0937622382	0.098479806	-0.103778239	0.0183818604	-0.043396289	-0.1115103631	-0.1628821897	-0.0374975284	0.0001608493	-0.1122264607	0.0242596946	-0.0462764187	0.0499061006	0.0016126521	0.1228558353	-0.0082287251	-0.0661651687	-0.0550211811	-0.1061574915	-0.0743777271	-0.0344276486	0.0416476343	-0.0584358397	0.0219446661	-0.041999677	0.0211749635	-0.0014822086	-0.1418297427	-0.0590983135	-0.0003209295	0.0239500166	-0.0618593536	-0.0787907151	-0.0283840217	0.105973176	0.0790446912	0.0391140859	-0.00433462	-0.01694542	0.0002871472589763	1.87889305444e-05	-0.0190949	-0.01688366	0.0002850579749956	0.00036461520601	0.00202793	0.02735163	4.1125000849e-06	0.0007481116636569	-0.000591826	0.0	0.0	3.502580142760001e-07	0.000361088	0.0003894525	1.5167324975625006e-07	1.3038454374400001e-07	0.000318024	-0.00011569	1.33841761e-08	1.0113926457600001e-07	0.0	0.0	0.0	0.0	0.0
7689.419550367235	-24.65125624323264	607.6844343695161	59127173.021569856	7881.165058497843	-89.83029783839265	62112762.679287314	8069.482409734332	8271.637916857477	-15.502170018618926	240.31727528616756	68419993.8275943	8393.734306359993	5486.942178982487	0.920899	17.508749	0.09862689	0.067962	-0.0095315448	-0.0158101155	-0.0059078226	-0.0373008869	0.0507770568	-0.0591107127	-0.0831342072	-0.0299961598	0.010052595	0.0173728804	0.1426166977	0.0280456714	-0.033567109	0.0323335244	0.0785005549	0.0375795948	-0.0053348934	-0.0466514207	0.0021848555	-0.0209266447	0.0210411226	0.1439363302	0.1230613264	0.0176968802	0.0247974006	-0.1704232943	-0.1527262288	0.0874995412	-0.0871456773	-0.1290019684	-0.1450949972	-0.0163565806	-0.1455716708	-0.0218746245	-0.0457673698	-0.0399039703	-0.1488420076	-0.0667849168	-0.1707997583	0.0051746646	-0.0572600763	-0.1297914855	-0.08303474	-0.0047714638	-0.110602756	0.0314642765	0.0184966016	0.0681949017	0.008423456	0.0520498411	0.0568258337	0.0537377833	0.0174655173	-0.0378945384	-0.0302838513	-0.1494628457	0.1647223009	0.1339990392	0.0909162982	0.0422834355	0.0252940174	0.1125320392	0.0147452151	-0.0577207969	0.0399341452	0.0161115283	0.0166990752	-0.0590712159	0.0432703192	-0.0070469885	0.0819795682	0.028169674	-0.0226282927	0.0642147242	0.1437896182	0.0217187751	0.1262088179	0.0830244926	0.0582410391	-0.014600425	0.0821823574	-0.0044297202	-0.0210464871	-0.0097261335	-0.0338764955	0.0147439856	-0.0070973209	-0.0898854556	-0.0429749869	0.0817051723	0.1049895425	0.0754505123	0.032215118	0.0126316	0.01696622	0.0002878526210884	0.00015955731856	-0.0190943	5.999999999999062e-07	3.599999999998874e-13	0.00036459229249	0.00115831	-0.0008696199999999	1.3416820561000002e-06	7.562389443999996e-07	-0.000591826	0.0	0.0	3.502580142760001e-07	-0.000873906	-0.001234994	1.5252101800360005e-06	7.637116968360001e-07	-6.2791e-05	-0.0003808149999999	1.4502006422499996e-07	3.942709681000001e-09	0.0	0.0	0.0	0.0	0.0
7696.3605604827635	6.941010115528115	48.17762142386362	59233965.87695456	7933.126293172708	51.9612346748645	62934492.78342815	2699.9699089363407	8279.501748270251	7.863831412774743	61.839844488542816	68550149.19961014	8406.303249315304	5492.082240531827	0.955657	18.169592	0.16490109	0.0851678	-0.0114195158	-0.0008109512	0.0024830723	0.0139342571	-0.108674774	-0.03484898	0.0652272853	0.073984401	0.0057160491	-0.0131733573	-0.1205767755	0.0383960732	0.0741824559	0.05857868	-0.0844858845	0.0117748799	-0.1037716941	-0.0685673552	0.0541639999	-0.0141391642	-0.0503718468	0.0551057043	0.1403937456	-0.1305143828	-0.0527635134	-0.0649840732	-0.0526047326	-0.0003264142	0.0835064768	0.0751839173	-0.1430446529	-0.0629202186	0.0187150889	-0.0421068068	0.1393009652	0.1453037455	0.0110199856	-0.0620437839	0.0445155888	0.0060036893	0.0357737562	0.0813236143	0.1195096939	0.0436299212	0.0491293686	-0.0922027938	0.0652663299	-0.0352172305	0.0326741249	-0.0416683867	-0.0058536119	0.094211062	-0.0032288568	-0.080745122	-0.0573997951	-0.133969872	-0.0386037995	-0.0342887654	0.0178207314	0.1094699528	-0.0675727096	0.0663289692	0.0462240859	0.1137955955	-0.0498216986	0.0333255757	0.010763587	-0.0269906942	0.0276234213	-0.0088615406	0.0833257037	-0.0527091169	-0.002101679	0.0776906679	-0.1659353005	-0.0834214838	0.0431720074	-0.0601139582	-0.0557161921	-0.0732940894	0.0594582978	0.0758593231	-0.0780719864	-0.1027621688	0.0484367059	-0.0755554088	0.082230875	0.0092069341	-0.1344659457	-0.0291030066	0.103959857	0.0717239676	0.0251890118	0.0126182	-1.3400000000000216e-05	1.795600000000058e-10	0.00015921897124	-0.00659865	0.01249565	0.0001561412689225	4.35421818225e-05	-0.0294342	-0.03059251	0.00086637212964	0.0009359016681001	0.00050856	0.001100386	1.2108493489960002e-06	2.586332736e-07	8.0406e-06	0.0008819466	7.778298052515601e-07	6.465124836000002e-11	0.000390867	0.000453658	2.0580558096400001e-07	1.52777011689e-07	0.0	0.0	0.0	0.0	0.0
