global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00
3031.5330893565338	7.667835541534714	58.79570189202296	9190192.87186357	3631.225454358705	-4.641610955370197	13185798.300382584	21.544552261012637	3373.086880860093	3.025452432151269	11377715.105830472	9.15336241921003	3434.467675477961	2876.0631027307813	1.032252	13.474319	0.0847702499999999	0.0640068	-0.039232192	-0.1075309173	-0.0524835918	0.090221225	0.1163324549	0.0265358384	-0.0606365256	0.0764766135	0.0892429526	0.119163747	0.0504659671	-0.0244213561	0.0418369505	-0.029292651	-0.0512487985	-0.056469562	0.0077951311	-0.0979411434	0.0645603242	-0.0339048804	0.0762372774	0.0557034912	-0.1271002076	0.0210938367	-0.0200867065	0.0397149199	0.1140051116	-0.0342369072	0.0002329253	0.0545570117	0.0256637096	-0.034560721	0.0286683216	-0.0553762048	-0.0356957257	0.0572987546	-0.052433377	-0.0143716972	-0.0732124447	0.0409181555	-0.0521044576	-0.0895257158	-0.1492799465	-0.1375801947	0.0088324447	0.1568719699	-0.0727636455	-0.0029668107	-0.0847720418	-0.0139219628	-0.1203314435	-0.0233167225	-0.021601207	0.0465662708	-0.093457235	0.0744688967	0.1312914961	-0.0156187918	-0.0308663827	0.1087346517	0.061231318	0.0419662492	0.0576338102	0.007651674	-0.0288402603	-0.0669831489	0.0907967872	0.0304557436	-0.0679497753	-0.0045056299	0.1186838407	0.0030128981	0.0709221919	0.0286669181	-0.0373454061	0.1600588469	-0.0704851457	-0.0138669269	-0.0187225645	-0.0989303595	-0.0720091055	0.0395324149	0.0397028879	-0.0014548438	-0.0040183147	0.0165115697	-0.0824062682	-0.0278740887	0.0972058478	0.0458740938	0.0230090693	-0.034753506	-0.0398321214	0.0031725524	-0.0477933581	0.0678204897	0.0831845081	-0.1888998657	0.1253959697	0.1322088246	-0.1351415284	0.0457634402	-0.0327318658	-0.0219430657	-0.0257902456	-0.090711919	0.0536212506	-0.0116506784	0.0924015864	0.0289333981	-0.0186376987	0.112689161	0.1044804285	0.0912392418	0.0152458	-1.269999999999917e-05	0.00023243441764	1.612899999999789e-10	-0.00452779	-2.5800000000000305e-05	2.0500882284100003e-05	6.656400000000155e-10	-0.0477263	-0.0452197499999999	0.00227779971169	0.0020448257900624	0.000253536	0.000778265	6.4280503296e-08	6.05696410225e-07	-0.000356694	1.1975000000000006e-05	1.4340062500000016e-10	1.27230609636e-07	0.000926721	0.0	0.0	8.588118118410001e-07	0.0
3031.2298658108484	-0.3032235456853414	0.0919445186579903	9188354.499383654	3653.488856333854	22.26340197514901	13347980.823355652	495.6590675070688	3370.0487351095776	-3.0381457505154685	11357228.477013664	9.2303296013752	3432.537833995577	2887.324952256107	1.026763	13.402677	0.09892286	0.0481454	0.0135664377	-0.0415049957	-0.0020095241	0.0609249848	0.042515325	-0.029805157	-0.0608013976	0.1173584995	-0.0464087435	0.0115197516	0.0073222491	-0.0902503014	-0.0627916747	0.0233371543	-0.0817616623	0.2149951155	0.1674283704	-0.0619056073	-0.0897853055	0.0703340476	0.0780239759	0.0684979	-0.0020921309	0.0716466603	0.0595706317	-0.0059856758	0.0318216583	-0.1508778963	0.0035927764	-0.0128668366	-0.0617101378	0.087144997	0.0189145962	0.0053992843	0.0247141512	-0.1078693877	0.0211738432	-0.0311104682	-0.1134197939	-0.1033547526	-0.0412817231	-0.0674687037	-0.0103708696	0.0694540088	-0.0379658767	-0.0296737345	0.0989702427	0.1615337458	0.0220625936	0.0461602876	-0.0211958389	0.0572256446	0.0416302069	-0.0294654574	-0.1486069876	-0.147266238	-0.1008058529	-0.0376941567	0.012223026	0.008545619	0.0530775974	0.032355552	-0.008714312	0.0792796396	0.1614163867	-0.1489426712	-0.0175626283	0.1453172971	0.0173528426	0.097629572	0.0254861957	-0.0163110364	0.1584617191	-0.0893956382	-0.0793575191	-0.1343825952	0.0752207951	0.0703393092	0.1227520008	-0.0237198816	-0.1236395118	-0.0267740008	0.0478937789	0.0582663219	-0.0794277612	0.0088000283	0.002990814	-0.0197425767	-0.0056731568	0.0252917961	-0.0416178831	-0.01039837	0.0431098982	-0.0777500306	-0.1185074957	-0.0391824981	0.0950989391	0.0899414841	-0.0489095609	0.0032644101	-0.1282752876	0.0391260502	-0.0369629847	0.1869767056	-0.1830897085	0.0333920068	-0.0330162357	0.0033449443	-0.0687039461	-0.061424885	0.1360982875	0.1121369276	0.102329975	0.0866153656	0.015279	3.319999999999885e-05	0.0002334478409999	1.102239999999924e-09	-0.0273922	-0.0228644099999999	0.0007503326208399	0.000522781244648	-0.0134095	0.0343168	0.00017981469025	0.00117764276224	0.000592168	0.000338632	3.50662940224e-07	1.14671631424e-07	-0.000344154	1.2540000000000012e-05	1.5725160000000028e-10	1.18441975716e-07	0.000443724	-0.000482997	2.3328610200900006e-07	1.96890988176e-07	0.0
3018.4638696529005	-12.76599615794794	162.97065790474153	9111124.13239996	3636.3729159359273	-17.115940397926806	13223207.98375236	292.95541570538285	3363.741583880794	-6.307151228783368	11314757.443128876	39.780156622743554	3427.1261582864845	2855.673252827537	1.115096	14.555711	0.06349863	0.0357011	-0.010044247	-0.067600359	-0.1180534371	0.0592994904	0.1091828692	-0.0943921228	-0.0993352667	0.0453819568	0.0377987504	-0.0724824639	-0.1470040237	-0.1780373048	-0.0591079689	0.0171909633	0.0767020821	0.0461536086	0.1032764183	0.0521815859	-0.048703232	0.0136993337	-0.085712502	-0.0003881626	0.0894664849	0.0180729233	-0.0490539167	0.0027170964	-0.0313232858	-0.008903225	0.0358898672	0.0971906054	0.021999139	-0.1090143077	0.0775102691	0.1161736704	0.0492612104	-0.0486819535	-0.0086911731	-0.1488955952	-0.0509760368	0.0997306871	0.0681474933	-0.0927276447	-0.1291128894	-0.0192876879	-0.0819340079	0.021264935	0.1165339356	-0.0146672765	0.1385105517	-0.0075814468	-0.0042612196	0.0850652307	0.0226704065	-0.2124591296	-0.1037225733	-0.0898694916	-0.0977322638	0.1004218639	0.0906231062	0.0172274067	0.0092861579	0.0593354753	-0.004732779	0.0610929413	-0.1065740325	-0.0167495332	0.0601706109	-0.0346399777	-0.1377275802	0.0406579649	-0.1553893685	-0.032392996	-0.0143420597	-0.0119080675	0.0416349737	-0.1348867365	-0.0304382312	0.0695535794	-0.0006858051	-0.0455611699	0.1514996304	-0.1687602068	0.0179816744	-0.2072858692	-0.053552832	-0.0353644229	-0.0475220968	0.0767476019	0.0393863429	0.0896619468	0.1011892939	0.0001090453	0.2308963481	0.0168111936	-0.0747822068	0.022570229	0.0406695362	-0.1775055139	-0.006008857	0.007168782	0.0054084312	-0.041611698	0.047277823	-0.1353279923	-0.2967838639	0.0151205626	0.0740665696	-0.0748542625	-0.0724100392	-0.0519168481	0.0575121855	0.1115355072	0.1	0.0816496581	0.0153175	3.850000000000034e-05	0.0002346258062499	1.482250000000026e-09	-0.00448087	0.02291133	2.00781959569e-05	0.0005249290423689	-0.0144137	-0.0010042	0.00020775474769	1.0084176400000004e-06	0.00104602	0.0004538519999999	1.0941578404e-06	2.0598163790399997e-07	-0.000142751	0.000201403	4.0563168409e-08	2.0377848000999995e-08	0.000579361	0.000135637	1.839739576900001e-08	3.3565916832100005e-07	0.0
3028.8867415911723	10.422871938271784	108.6362594416134	9174154.893386789	3635.511243879281	-0.8616720566460572	13216942.00437268	0.742478733204646	3369.93386057838	6.192276697585839	11356454.224672703	38.34429069946459	3431.728970369141	2870.517076237354	1.184994	15.468117	0.106558485	0.0612176	-0.0932919759	-0.1225845892	-0.1065075167	0.0603358919	0.0708043883	0.1069713389	-0.1383282725	-0.0092981571	0.1521161334	0.0546536234	0.0597188203	-0.0119409224	-0.1225294468	-0.0974713767	-0.1306658685	-0.0475977593	-0.0487591496	-0.0147232629	0.0968002776	0.027117159	-0.036354995	-0.0395135755	-0.0200816713	-0.0415417301	0.0866462178	0.0373864562	0.0141363391	-0.073126406	0.1132595907	-0.1402893807	-0.0040466974	0.1747562551	0.0833901428	0.0344302713	-0.134599658	0.0062958343	0.0497564423	0.096779697	-0.1363348114	0.0293046723	-0.1150525376	-0.1064822431	0.0373685227	0.0175644161	-0.0152366907	0.0021012748	-0.1415897071	-0.0134394717	0.0672305433	-0.0895948538	-0.1345187736	-0.0031105652	0.098502014	0.0392317131	0.0041607446	0.2041079742	0.0314240294	0.0346333178	-0.0585291156	-0.0586022198	0.0135065119	-0.1214363856	0.0623794663	0.0091173082	-0.0011664724	-0.004632798	0.0197854469	-0.008996598	0.1263570116	0.0988264936	-0.0808455226	0.1927431541	0.0931838882	0.0395411404	0.0727523614	-0.0347357701	0.0026137816	-0.0939584897	-0.0199455011	-0.0730745183	-0.1004324345	0.0138044131	0.0360097308	-0.0875973248	0.0885512802	-0.2386705025	0.0655518958	-0.0131552807	0.1713988068	0.0018228837	-0.0081728519	0.029574861	-0.0872633323	-0.0136990076	0.1278461807	0.0693385444	-0.0530958546	-0.1415968368	0.0545504154	-0.0399402762	-0.0872202894	-0.1085785448	0.1072060402	0.1039652129	-0.103459086	-0.0207801518	0.0002044867	-0.0912647659	-0.0174302881	0.0404344304	0.1356957488	0.1108851636	0.097494591	0.0763617167	0.0153038	-1.370000000000017e-05	0.0002342062944399	1.8769000000000468e-10	-0.032641	-0.02816013	0.001065434881	0.0007929929216169	-0.0293658	-0.0149521	0.00086235020964	0.00022356529441	4.85434e-05	-0.0009974766	2.35646168356e-09	9.9495956754756e-07	6.96085e-05	0.0002123594999999	4.5096557240249994e-08	4.8453432722499995e-09	0.000520546	-5.881500000000004e-05	3.459204225000004e-09	2.70968138116e-07	0.0
3036.6646267030287	7.777885111856449	60.495496813238205	9221332.055069445	3664.677979997006	29.166736117724668	13429864.697074937	850.6984957609847	3370.563449169253	0.629588590873027	11360697.964875732	0.3963817937574838	3433.889630748007	2913.5360298102296	1.075772	14.042396	0.109247105	0.0579681	-0.0299672604	-0.0798226703	0.0720436685	0.0164900039	-0.0449670156	0.1401702189	0.0149333603	0.0558653091	0.0835148131	0.006885861	0.0790723507	-0.0014224799	-0.1416056782	-0.0206400125	-0.0269601896	0.0009388956	-0.0700610903	0.0681535354	-0.0349824859	0.0548472737	-0.0225822072	-0.1076517097	-0.0303384169	-0.0458966874	-0.0786823754	-0.1345984943	-0.0291337562	-0.0531042438	0.0473595362	-0.031320039	-0.0398987402	-0.0592024121	0.0160995583	0.1000102829	-0.0297841929	0.0573503278	0.0942795958	0.0245001946	0.0347894516	0.0418957831	0.0254776331	0.0024431633	-0.061625977	-0.0602078969	0.0099614119	0.0322781126	0.167124416	0.0530916033	0.1360096921	-0.018127484	-0.0873234629	-0.001293711	0.1618495585	0.036628765	0.0140422062	-0.039937183	0.0066295525	0.0849736954	0.0561768386	-0.0696631402	-0.0170656998	-0.0702546754	-0.0605971177	-0.1050302394	-0.0581282822	-0.0329114569	0.0125340373	-0.0964837844	0.0084956595	-0.1724705142	-0.0933409148	-0.0123039641	-0.0189624223	-0.0181203905	0.0351508082	-0.0540911677	0.0306584556	0.0035539273	-0.0576403124	0.0640440125	-0.0356783176	-0.016031493	0.0177845104	0.0178233219	-0.0696485171	0.1173133372	-0.131076819	0.1062341248	0.120731557	0.0795439712	-0.066699617	-0.0510789613	0.0509964482	-0.0278721504	0.023401928	-0.0322049843	0.0118732008	-0.1360046368	0.134340552	-0.0867646637	0.1234539416	0.0231001262	-0.0887011449	0.029347762	-0.0943189801	-0.0233145938	-0.0974815123	-0.0188103638	-0.0629013632	-0.0530023945	-0.0866252266	0.1101861821	0.0948181434	0.0707724105	0.0152821	-2.1699999999999497e-05	0.00023354258041	4.708899999999782e-10	-0.0277194	0.0049216	0.00076836513636	2.4222146560000016e-05	0.0143923	0.0437581	0.00020713829929	0.00191477131561	0.0007574539999999	0.0007089105999999	5.737365621158485e-07	5.025542387922182e-07	-0.000428131	-0.0004977395	2.477446098602501e-07	1.83296153161e-07	0.00052481	4.264000000000026e-06	1.818169600000022e-11	2.754255361e-07	0.0
3031.1982507626685	-5.466375940360194	29.8812659213488	9188162.835426662	3647.338323510413	-17.339656486592958	13303076.84614775	300.66368707304525	3373.150823451353	2.5873742820999723	11378146.477750542	6.694505675672347	3434.57610250496	2900.480518601388	0.994761	12.984941	0.09615226	0.0575793	-0.0321180499	-0.0739686545	0.0395660456	0.0138468026	0.0295253996	0.032643363	-0.0073124137	0.0257784362	0.1003463909	0.035777645	0.1796072475	-0.0924000183	0.0029704682	-0.0190246144	-0.0088680812	-0.2144252242	0.0817812784	-0.002460458	0.0658681806	0.0096674292	0.0540260442	0.0739895391	-0.0836274059	0.1760066626	-0.0394650908	-0.0701818067	-0.0469967423	0.0277426831	-0.0056237319	0.0065836686	0.1103250721	0.1022118087	0.0569546842	0.0374076	0.1798348091	0.0751650094	-0.0034590177	0.0206767158	0.0825515713	-0.0824162544	0.156631939	0.0190107517	0.139873234	-0.0380978516	0.1242872814	0.0483987155	-0.0459866612	-0.013072518	-0.0077142991	-0.0404556507	-0.0904777078	0.1107535253	0.0291537051	0.0478425662	-0.0099662403	0.0055210799	0.2327351743	0.0711669032	-0.036620545	0.0053756884	0.06042367	0.0125857614	-0.0085396133	0.0591884704	-0.1280221916	-0.0409461212	0.0241437704	-0.0469772306	-0.1173803303	0.0268653826	0.0072361913	-0.0679242087	-0.0230294807	-0.0590886341	-0.0065502997	0.1620115146	0.129879542	0.0949794679	0.1020410263	-0.0076446967	-0.0067953386	0.1407597721	-0.0308882782	0.0629464577	0.0688264673	-0.0949161093	0.010465055	0.0501021059	0.1067017656	0.077956673	0.0941156781	-0.090657808	-0.1056508773	0.0819717529	0.1102159568	0.0674685632	0.0091649215	-0.1257404008	0.0530699985	0.0899182488	-0.0841903127	-0.1474323781	0.0618561046	-0.0100976611	0.0585481545	-0.0640822588	0.0887896164	0.0592117359	0.0541024692	-0.1056164782	0.052214837	0.1094388693	0.0919753525	0.0649037979	0.0152776	-4.499999999999296e-06	0.00023340506176	2.0249999999993665e-11	-0.0268027	0.0009167	0.0007183847272899	8.403388900000054e-07	-0.0295457	-0.043938	0.00087294838849	0.001930547844	-8.26552e-05	-0.0008401091999999	6.8318820870400006e-09	7.05783467924472e-07	-0.000242379	0.000185752	3.4503805504e-08	5.8747579641000004e-08	0.00052481	0.0	0.0	2.754255361e-07	0.0
3038.447730497845	7.249479735176465	52.55495643073422	9232164.610967506	3653.595735533484	6.257412023071083	13348761.79870846	39.15520522647455	3374.2453048273223	1.0944813759692806	11385531.37714923	1.19788948234361	3436.7931209981366	2889.179241408436	1.053639	13.753491	0.0807177399999999	0.0390097	-0.0170042118	-0.076800305	0.0135804825	0.0404514555	-0.0373079285	0.1447215649	-0.1145168626	0.0132586345	0.0035144878	0.0153959339	0.1233324819	0.0851264752	-0.0939060882	0.0199026676	0.0472942683	0.1188970469	-0.0123234868	0.0711019275	-0.1375708722	0.0604753567	0.0863060737	-0.1253134623	0.0791777823	0.0308562763	-0.0030336395	-0.0441491621	0.0328226506	0.0849114385	0.1096960293	0.0399184873	0.0972984976	-0.1941786396	-0.0688077699	0.0255444205	0.0613976067	0.1334940603	-0.017114038	-0.0982745079	0.0158991865	0.0750399352	-0.1078703279	-0.0171410162	0.0580686625	0.0473543029	0.0396031203	-0.1298040291	0.0023740217	-0.1308334455	0.0883274394	0.0124234721	-0.0710316394	-0.0316731024	0.0850400313	0.1202319332	0.0353175571	-0.0762818509	-0.0727311505	0.0627207425	0.0737569997	-0.1015594495	-0.0974103102	-0.0959185837	0.0975554114	-0.1112165834	-0.0658608676	0.0257677188	0.0665557202	-0.1114201082	-0.0509280397	-0.0461405423	-0.029217681	-0.1263421794	0.063267144	0.0728027042	-0.1205614422	-0.1165244388	0.0115306439	0.0016731823	0.0205628272	0.1050834838	0.0408311241	-0.149758596	0.0224940018	0.0982124916	0.1298620468	-0.1048627902	-0.0126570773	0.0147630695	0.0813676897	0.0477002911	-0.1506798788	-0.0577849461	-0.04847439	-0.0390483835	0.0445439773	-0.0308473791	-0.0192834843	-0.0686994305	-0.0456449918	-0.1356241787	0.0179272074	-0.1222045853	0.0500264219	0.0642080224	-0.0378029836	-0.0277157293	0.0357597874	-0.0158951554	-0.104113171	-0.1102772959	0.0002203938	0.108643553	0.0889712056	0.0587790397	0.012435	-0.0028426	0.000154629225	8.080374760000004e-06	-0.0361617	-0.009359	0.0013076685468899	8.759088099999998e-05	-0.0081590199999999	0.0213866800000001	6.656960736039838e-05	0.0004573900814224	0.000537541	0.0006201962	2.88950326681e-07	3.8464332649444e-07	-0.000168577	7.380200000000001e-05	5.446735204000001e-09	2.8418204929e-08	0.000276219	-0.000248591	6.1797485281e-08	7.629693596100001e-08	0.0
3032.90719330428	-5.540537193564887	30.69755239327588	9198526.043196846	3655.775141821596	2.1794062881122045	13364691.887560712	4.749811768663017	3367.0029733680435	-7.24233145927883	11336709.022669246	52.45136496605983	3431.0081849992275	2914.3085347151264	1.081621	14.118752	0.0801575699999999	0.0523555	0.0408931517	-0.024542647	0.0721314358	0.0229392692	-0.0187042416	0.0122121007	0.0288822832	-0.0041366011	-0.0301730375	0.0178873162	-0.0263495218	-0.1644884824	-0.0619979872	0.1566887261	-0.063555957	0.034404467	0.0536528298	-0.0589169601	0.0165837618	0.0456354751	-0.1418708048	-0.0423869034	-0.0711168712	0.10193427	-0.1012503465	0.0870213903	-0.0258414976	0.0213829556	0.0259222523	0.0556104295	0.0949163135	-0.0190160597	-0.1054007244	-0.1527604045	-0.0648360366	-0.0953402337	-0.1139871301	-0.084298616	0.0783856832	-0.0282591546	-0.0744808402	-0.0106886663	-0.0613629508	0.0459603645	-0.0576031506	0.0292222371	0.0163634065	0.1446322083	-0.1006914873	0.0525495725	-0.022308901	0.0550252062	0.0130085901	-0.1310882799	-0.0358291968	-0.1814745333	0.0798735172	-0.0946539502	0.037251906	-0.1690083635	0.0703627893	0.0600996962	-0.0378661476	0.0276341439	-0.0033176637	0.0947167104	-0.0091797847	0.0373157682	0.0218451394	-0.0366711578	0.0246893101	0.0705776235	0.0218299041	-0.0642203604	-0.0244771632	0.0092951951	-0.0146593694	0.022719698	0.1441762975	-0.0124904043	-0.0502423509	-0.0043701974	0.0953430439	-0.0329329498	0.0534203892	0.1852804805	0.0266389655	0.091713153	-0.0180341582	0.133827963	0.0462540294	-0.1070262849	-0.0081472544	0.0243322509	0.0047309405	-0.0200185799	0.0739578884	0.1022531064	0.1447346918	-0.1453716286	0.0140110282	0.0118491149	-0.0982716315	0.1361070815	-0.0447271563	-0.0191432646	0.0933117339	0.0797192087	0.094778803	-0.0554296891	0.0317599203	0.1078005821	0.085810973	0.0524223074	0.0152968	0.0028617999999999	0.0002339920902399	8.189899239999997e-06	-0.0329314	0.0032302999999999	0.00108447710596	1.043483808999999e-05	-0.0057474	0.0024116199999999	3.303260676e-05	5.8159110243995216e-06	-0.000422349	-0.0009598899999999	1.78378677801e-07	9.213888120999998e-07	-0.000393173	-0.000224596	5.0443363216000016e-08	1.54585007929e-07	0.00052481	0.000248591	6.1797485281e-08	2.754255361e-07	0.0
3032.662311584453	-0.2448817198269353	0.0599670567053976	9197040.69610476	3649.869568157556	-5.905573664040276	13321547.864562623	34.87580030140609	3374.287668777364	7.284695409320648	11385817.271662978	53.06678720657732	3435.585461369913	2875.4308731458814	0.952551	12.433952	0.115709495	0.0617438	0.0239650191	-0.0527906581	-0.0017524093	0.0642450828	-0.0351691069	0.0587130253	-0.0625634008	0.020765873	-0.0138808072	0.088737004	0.0794392263	-0.0262139523	0.0271561865	0.0037716876	-0.084176841	-0.0491782025	0.0085066363	0.052175228	0.0202147501	-0.1301973562	0.0218454276	-0.0344220054	-0.0888043964	-0.0457478739	-0.0040796505	-0.0203998361	0.0394238158	0.2435065674	-0.0243539937	0.0656176393	-0.016042907	0.0960586446	-0.0234899243	0.1360846443	0.030117522	0.0022446075	0.1542584305	-0.0186535952	-0.0033108778	-0.0620623278	-0.0555438983	-0.0270200365	0.0595294562	0.2247414807	-0.0339522449	-0.1210603757	-0.0791204086	0.0087681185	0.0826101872	0.0304481932	-0.0705621113	0.0071117047	-0.0339560232	0.0749379103	-0.0735669529	-0.0083941318	0.0259450993	0.013468536	-0.0741248303	0.0391642791	0.040446744	-0.0098334857	-0.0429716759	-0.0445613992	-0.0721163974	0.0905541037	0.1234812244	0.0712283905	0.0502686465	0.0863360447	0.0240174065	0.0281361747	-0.1833668462	-0.0980363398	0.1142362097	-0.0414149976	0.0079369801	-0.0371893984	-0.0357487697	-0.1551200037	0.0760025135	-0.0287083448	-0.1438626313	0.0564050429	0.0977825773	-0.1547836546	-0.0472068632	-0.0075612824	0.0253057335	0.0646247475	-0.0722289857	-0.0469253603	0.028739302	0.0994594565	0.0674584339	0.0281267293	0.0473649583	-0.0649360283	-0.0279312465	-0.0564127628	0.0180823676	-0.0199137307	-0.000693561	0.1008030206	0.0028466835	0.0877992034	-0.0358830385	0.0710533306	0.2074120671	-0.0177564555	-0.0277664664	0.1069103263	0.0825001988	0.0458586883	-0.0106695	-0.0259662999999999	0.00011383823025	0.0006742487356899	-0.00447824	0.0284531599999999	2.00546334976e-05	0.0008095823139855	-0.00572294	2.4459999999999583e-05	3.2752042243600003e-05	5.982915999999796e-10	0.000340181	0.00076253	1.15723112761e-07	5.814520008999999e-07	6.96085e-05	0.0004627815	2.1416671674225e-07	4.8453432722499995e-09	0.00052481	0.0	0.0	2.754255361e-07	0.0
3034.928755028385	2.266443443931621	5.136765884540627	9210792.54809814	3674.657576320243	24.78800816268722	13503108.303207764	614.4453486734483	3367.7963057658176	-6.491363011546582	11342051.957129888	42.13779374767511	3433.47387743749	2906.168207317693	0.970217	12.664559	0.0758801	0.0418958	0.0941119253	0.0243816085	0.0585666845	-0.0009400899	-0.1227408947	0.0557073125	-0.0184189799	-0.0239198167	-0.1233288249	-0.0163541147	-0.1953439745	0.0500397387	-0.1181664946	0.0323927144	-0.0796920935	0.0902729965	0.0146386465	0.0895818092	-0.0091425152	0.0249816825	-0.1377560504	-0.0385252824	0.0636239027	-0.0526901768	0.0168038263	-0.0729275861	-0.0932517198	0.1520330237	-0.0514269081	-0.0198241587	-0.0622276007	0.0342935968	-0.0833880665	-0.1630824776	0.1023135354	0.058221814	-0.0432027719	0.053687704	0.0044884387	-0.1016641426	-0.0285419911	0.0183407335	0.063065831	-0.0008381543	-0.0462897724	-0.1647974256	0.1302617449	-0.0947772095	-0.0045252104	0.0954193794	0.0619135398	-0.1303233308	0.0338599891	-0.143216378	0.0304491747	-0.1167091082	-0.1231027081	-0.0153903013	0.0805495604	-0.1448659673	-0.082261038	-0.0303444149	-0.154560308	0.0548677224	0.0491708951	0.0861710661	0.0190436108	0.0056604843	0.0315839861	-0.0444459925	0.0140031394	-0.1021051685	-0.0308939726	0.0219717107	0.0768181174	0.0782962378	0.0227798815	-0.0457245357	0.0989441084	0.0304255584	0.0435797555	-0.0302794212	-0.0571806389	-0.0331713002	0.1223876668	-0.013706375	-0.1313563236	0.0882862277	-0.0874401149	0.0608232771	-0.0969607708	-0.0013301362	-0.0176397899	-0.0217729929	0.0190930941	0.0194716186	0.018009442	0.0187655773	-0.0872769364	-0.0745849706	0.1551458888	0.0320536638	0.008156753	-0.0457566372	-0.0611529659	-0.100028651	0.0232643389	-0.0078116242	0.090811322	-0.0520332791	-0.1547075008	0.105973176	0.0790446912	0.0391140859	0.00245795	0.01312745	6.0415182025e-06	0.0001723299435025	-0.021679	-0.01720076	0.000469979041	0.0002958661445776	0.0145218	0.02024474	0.00021088267524	0.0004098494976676	-0.000165962	-0.000506143	2.7543385444e-08	2.56180736449e-07	6.96085e-05	0.0	0.0	4.8453432722499995e-09	0.00052481	0.0	0.0	2.754255361e-07	0.0
