global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
7406.577372609257	0.7044304228274996	0.4962222206049298	54857388.37644744	7352.886304161946	5.704800901413364	54064937.00193232	32.54475332476673	7740.55952478779	-0.960042361761225	0.9216813363760707	59916261.75678298	7759.351186982378	5616.47673344551	0.913685	13.970153	0.0881555399999999	0.0417209	-0.0033089053	0.0790810284	-0.0583237379	-0.0220870779	0.0962918134	0.0213707544	-0.0136665083	-0.0508798125	-0.0272260858	0.1028823371	0.0452741986	-0.0238630528	-0.0477726883	-0.0122700742	0.0874074087	-0.0105399202	0.0920237651	0.0454288054	0.0751788752	-0.056051151	-0.0447549475	0.0921518202	0.0899468534	-0.0215428449	-0.0288131073	0.0080719381	-0.0172666924	0.0951817393	-0.0299552029	-0.0440013854	0.0071098239	-0.0195883497	-0.0190614669	0.1043681243	-0.0733583444	0.1622334395	-0.1077844538	0.0150042066	-0.0214658811	-0.0313745872	-0.0269420252	-0.0390520623	0.0867010196	0.0728153374	0.0214152553	-0.0662907356	-0.1176980837	0.0749585332	-0.0380279331	-0.0841332564	-0.0456843834	0.115536666	-0.0307994075	0.047957227	-0.0977638352	0.0529059466	0.0761639092	0.0996953024	0.0319058567	0.0960721737	0.0707482227	-0.0032429974	-0.022571581	-0.0270216182	0.0481964992	-0.0154976603	-0.0304072039	-0.0059618632	-0.0981201433	0.0021854123	-0.0162385619	0.1036509015	0.1124248865	-0.0708324887	-0.0882802484	0.052322019	0.0110347753	0.0337682878	0.0510138235	0.0275675175	-0.0230221011	0.0365311562	0.0419910517	0.130315514	-0.0531701514	-0.076533204	0.1221080654	0.0481354114	-0.0434364397	0.0418052139	-0.0455786845	-0.0775304206	-0.06286065	-0.0896646463	0.0220734298	0.0556130941	0.0	0.0	-0.0189371	0.0061631	3.7983801610000016e-05	0.0003586137564099	0.0678929	-0.0127764999999999	0.0001632389522499	0.00460944587041	-0.115505	-0.0068499999999999	0.013341405025	4.692249999999993e-05	0.00248884	0.0005114099999999	2.615401880999999e-07	6.1943245456e-06	-0.000496584	-0.0005099188	2.6001718259344e-07	2.46595669056e-07	0.00113332	-0.00022599	5.1071480100000057e-08	1.2844142224e-06	0.0	0.0	0.0	0.0
7431.024764082744	24.447391473487187	597.674949857934	55220129.044411	7377.192434279918	24.30613011797232	54422968.21239687	590.7879613118009	7746.877724002019	6.3181992142290255	39.91964131068428	60014114.4706387	7763.811088913531	5614.970452255072	0.999442	15.281358	0.09634464	0.046478	-0.0229602295	-0.0786775483	-0.0883780634	0.0329052251	0.0416943558	0.124661904	0.1150362021	-0.0543339099	-0.0046766474	-0.1015397328	-0.0833563834	-0.0925424287	-0.0536805765	0.0287949288	-0.0379047293	-0.0805374084	0.0006518778	0.0471515412	0.0352147705	0.0405906462	0.0387501287	-0.0817704798	-0.1183482694	0.0259985113	-0.0345569264	0.0161378083	0.0081980154	0.056813723	0.0789522643	-0.0062951108	0.1119342724	-0.1078506949	-0.043108796	0.0404012123	-0.1063796289	0.0208374432	0.0884348699	0.081163029	0.0596384309	0.0857358883	-0.0543082474	-0.0430523302	-0.0962614848	-0.0703476278	0.114328595	-0.0386893092	0.033167523	0.0371305693	0.1165175294	-0.0128570473	-0.0414454092	0.0492634315	-0.0274550825	0.0447021589	0.0272900023	-0.0106251934	-0.0624118035	-0.0623575854	0.1133858747	-0.0271041821	0.0297258223	-0.1207604947	-0.0113631424	0.0312574364	-0.0442316106	0.0428233186	0.0588470504	0.02794934	0.1507031174	-0.0057639017	-0.0122977747	-0.0670519169	-0.0860183551	-0.1016141345	0.0012611106	0.0069195734	-0.1161728563	0.1542909982	0.03158552	0.005319934	-0.0936544971	-0.0537941904	0.0287256957	0.0072178356	0.0065643248	-0.0085375354	0.1252039853	0.0497630506	0.0605100685	0.0559627282	-0.0167415734	0.0223909804	0.0100565677	-0.0912148041	0.0268974707	0.0490040969	0.0	0.0	-0.0165991	0.002338	5.466243999999999e-06	0.0002755301208099	0.0712726	0.0033796999999999	1.1422372089999996e-05	0.00507978351076	-0.138482	-0.0229769999999999	0.019177264324	0.0005279425289999	0.00187175	-0.00061709	3.808000681000001e-07	3.5034480625e-06	1.33348e-05	0.0005099188	2.6001718259344e-07	1.7781689104e-10	0.00135931	0.00022599	5.1071480100000057e-08	1.8477236761000003e-06	0.0	0.0	0.0	0.0
7434.227004961929	3.2022408791854104	10.25434664832615	55267731.16130522	7369.310162231524	-7.882272048394043	54306732.26716881	62.13021264489402	7757.1718227902975	10.29409878827846	105.96846986283607	60173714.68829174	7774.235116696895	5670.519191354731	1.078874	16.495878	0.09585089	0.0448962	0.018102512	-0.0571940138	-0.0073353284	0.0513581041	-0.0449467609	0.1131072829	0.0991310956	0.0508794358	0.0182751205	0.0275846681	0.1130518865	-0.0178843892	0.0085547916	-0.0428351199	-0.0870587023	-0.1357033845	-0.0035169837	0.100186245	0.0364887281	-0.0280039248	-0.0423877807	0.0245867237	0.1538693425	-0.1027352722	-0.0188314529	-0.0556298406	0.1638585151	-0.0891307956	-0.07817133	0.0461907856	-0.0049470883	0.093410389	-0.0645570859	-0.1055318052	0.0214472288	-0.0189774423	0.1965449567	-0.0927844554	-0.0018097015	0.0012961602	0.0229966781	0.0357569798	-0.0141173566	0.1218632476	-0.014642663	0.0353905422	0.0640341064	-0.0968500976	0.07485645	0.0147181481	-0.0837314855	0.0769574074	-0.038985938	-0.1066727544	-0.1510989191	0.0846259463	-0.0443649823	0.0817367784	-0.164544602	-0.0068384434	0.1441924653	0.1330590124	0.0673373703	0.0494374137	0.0149325747	0.0520963966	0.0818444328	0.1692418228	0.0891771343	0.0261918368	-0.0116396787	-0.0008361214	0.1012957831	-0.014130875	-0.008497021	-0.1979157573	-0.0335920706	0.0660398394	-0.0725271083	-0.0769024763	-0.0573500808	0.1328191217	0.0199665162	0.049729688	-0.0349738501	0.038908077	0.0558719297	-0.0003242175	-0.0048984754	-0.0447805806	0.0468679891	0.0830289336	-0.0329709827	-0.0927238634	0.0316730406	0.0421964424	0.0	0.0	-0.0167051	-0.000106	1.1236000000000407e-08	0.00027906036601	0.0937826	0.0225099999999999	0.0005067000999999	0.0087951760627599	-0.153266	-0.014784	0.023490466756	0.000218566656	0.00221348	0.0003417299999999	1.1677939289999996e-07	4.899493710399999e-06	-0.000416858	-0.0004301928	1.8506584517184003e-07	1.7377059216399998e-07	0.000962215	-0.000397095	1.576844390250001e-07	9.25857706225e-07	0.0	0.0	0.0	0.0
7415.692908458379	-18.534096503550245	343.5127332029134	54992501.312559895	7391.471786901156	22.16162466963124	54633855.17655576	491.1376079976079	7761.283452491354	4.1116297010567	16.905498798611603	60237520.82991611	7781.068904511761	5617.4571689383	1.051634	16.079382	0.09894445	0.0580962	0.0123445092	0.0491160949	0.0931519453	0.0833980457	-0.0236645175	0.0060527277	-0.0441350218	0.0824891267	0.0322954206	-0.0292532866	-0.0827175855	0.0139899054	0.004937389	-0.1750011869	0.0016487223	-0.0655300286	-0.0464752579	0.1137361013	0.1162885952	0.0197795668	-0.0272044016	-0.0205134655	0.1734773357	0.1003164243	-0.0475203452	0.0965862922	0.0647178196	0.0076135431	0.0523453485	0.0596447452	-0.0104942	-0.1022917529	0.0254350794	0.0522143959	-0.0520567872	0.0313682539	0.0985669632	-0.0157216927	-0.1871824139	-0.0551150918	0.060435118	0.0727342418	0.0003592321	-0.0838235108	0.0181769928	0.1169664796	-0.1203284642	-0.0910101981	0.0854801851	-0.0518721705	-0.0647015859	0.0456780456	-0.0222052648	-0.0357888459	0.1247454727	-0.0137814269	-0.072616935	0.0982066974	-0.1134253808	-0.0130506727	0.2094587104	-0.0780357192	-0.0858962791	-0.0888927983	-0.0182801478	0.1447359558	-0.0121304755	-0.043938422	0.0855915347	0.007164073	-0.0178257749	0.0145940449	-0.0821436388	-0.0862790077	-0.007529814	-0.0555243646	0.063197789	0.0217997974	0.0942212082	-0.0695456836	-0.0006562479	0.0314650052	0.0044424851	-0.0197717334	-0.0820911812	0.023224932	0.0234419401	0.0179513685	0.1129814817	0.0465387662	-0.0859461367	0.0674548286	-0.0010004457	-0.0941911444	0.0363915335	0.0352177282	0.0	0.0	-0.0166603	4.480000000000109e-05	2.0070400000000973e-09	0.0002775655960899	0.102747	0.0089644	8.03604673600002e-05	0.010556946009	-0.100237	0.053029	0.010047456169	0.002812074841	0.00271208	0.0004986	2.486019600000001e-07	7.3553779264e-06	-0.000478038	-6.118000000000003e-05	3.742992400000004e-09	2.2852032944400002e-07	0.00114056	0.000178345	3.1806939025000044e-08	1.3008771136000002e-06	0.0	0.0	0.0	0.0
7415.00909580912	-0.6838126492593801	0.467599739287132	54982359.89093198	7386.68655548811	-4.785231413045949	54563138.2690288	22.89843967640173	7764.009259769945	2.7258072785907643	7.430025320018388	60279839.785793446	7780.142689933437	5624.3343161492885	0.994848	15.211129	0.1176975	0.0589836	-0.0059101055	0.127433748	-0.0249442773	0.0587723267	0.0670749509	-0.026036517	-0.0487905241	0.0811730009	0.1055716576	-0.0499272311	0.0906289544	0.0514163156	-0.0484702706	-0.0753551306	-0.0078058614	-0.0257872341	0.1283498368	0.0071666735	0.0156549236	0.0535081176	-0.0362461356	-0.0734120451	0.0612558577	0.087110793	-0.0932584032	0.216368357	-0.0426206821	-0.1214556927	-0.0993291277	-0.0643762034	-0.0789408931	-0.0457693207	0.1026040807	0.0583086273	-0.0152739309	0.081415922	0.1272319813	-0.0922509688	-0.0422711909	-0.1013464292	0.0231615997	0.1147946879	-0.0660237752	0.0508701997	-0.0661382497	-0.0715863707	-0.1188062664	-0.0241210813	-0.0349573067	0.016124752	0.0091521251	0.0790669824	-0.0869878706	0.0046573046	-0.0189636148	-0.1163663918	0.0638124771	0.0629625085	0.0638301286	-0.0439123454	0.1035747132	0.0317497514	-0.1406575008	-0.0995310961	0.0512515041	0.0993823859	-0.0350142752	-0.1060046357	0.037734521	-0.0126200646	0.016044364	-0.0653018984	0.1330286366	-0.027609735	-0.0231767317	0.0777970319	0.1165677666	0.0461741105	0.0176997025	-0.0349614618	-0.071169278	0.1421793627	0.0004628603	-0.0520013096	0.038026369	-0.0178211725	0.010098703	0.0772640584	0.0587126064	-0.1258918277	-0.0174597037	-0.0217300173	0.1030499418	-0.0956159858	0.0410444465	0.0280962451	0.0	0.0	-0.0207606	-0.0041003	1.6812460090000008e-05	0.00043100251236	0.0593073	-0.0434397	0.00188700753609	0.00351735583329	-0.0708769	0.0293601	0.00502353495361	0.00086201547201	0.00236165	-0.00035043	1.2280118490000008e-07	5.5773907225e-06	-0.000724806	-0.000246768	6.0894445824e-08	5.253437376360001e-07	0.00135931	0.0002187499999999	4.785156249999999e-08	1.8477236761000003e-06	0.0	0.0	0.0	0.0
7414.999763634037	-0.0093321750828181	8.708949177637175e-05	54982221.49469282	7379.388990831375	-7.297564656734721	54455381.8780033	53.25444991922375	7750.148234360664	-13.861025409280956	192.12802539673228	60064797.65456372	7768.140106530167	5597.360718145552	1.015381	15.525064	0.11916325	0.0760210999999999	0.0093987981	-0.0429358907	-0.0393078224	0.0285252336	0.1416481559	0.039532693	0.0683147527	0.0149129655	-0.0300545531	0.0672940347	-0.0967210506	-0.0281551917	-0.1384303796	0.0765955708	0.0084055525	0.0021715277	-0.1051090031	-0.0008223247	0.0860860596	-0.0368435315	0.0578257318	-0.1443148482	0.0701885492	0.0410135718	0.0074428981	-0.0487110694	-0.0725687569	-0.0521275082	0.0166008557	-0.1062744632	-0.0244416444	-0.0044641125	0.0057234881	-0.0030784765	0.0351976078	0.174562345	0.1014214501	-0.0244610973	0.0061888636	-0.0581360061	0.0268624409	-0.0052027208	0.0768189178	-0.068914275	0.0798227009	-0.1301912563	0.0356730652	0.0287684934	0.0704855303	-0.0890052905	-0.0236900245	0.0424833142	0.1188081112	-0.0424389319	0.0375887726	-0.1666752698	0.0933376024	0.0557798407	-0.029610583	0.0400414205	0.0750977587	0.0011383656	0.0013255999	0.058950851	-0.0391255986	-0.0105793616	0.0511921606	0.0236067517	0.0077798454	0.0162946146	-0.0357232856	0.1029013415	-0.0273068666	-0.0505343809	-0.0036273353	0.0307252609	-0.0863157364	0.1086655114	0.0399120636	-0.009696319	-0.0335902992	0.01545578	-0.0147403843	0.025764672	0.029376493	-0.1194993434	-0.026367715	0.0653404246	0.0202186123	-0.0297055202	0.1099533674	0.1255986623	-0.0242714527	-0.0969977458	0.0456233945	0.020860863	0.0	0.0	-0.0347892	-0.0140285999999999	0.0001968016179599	0.0012102884366399	0.0902268	0.0309194999999999	0.0009560154802499	0.0081408754382399	-0.137761	-0.0668840999999999	0.018978093121	0.0044734828328099	0.00250744	0.00014579	2.1254724100000073e-08	6.2872553536e-06	-0.0007239749999999	8.310000001000373e-07	6.90561000166262e-13	5.241398006248552e-07	0.00135931	0.0	0.0	1.8477236761000003e-06	0.0	0.0	0.0	0.0
7429.751475399555	14.75171176551794	217.6130000129204	55201206.98620186	7370.880370508829	-8.50862032254554	54329877.43635238	72.39661979323496	7751.669022950699	1.5207885900354086	2.312797935581886	60088372.64137345	7766.883087521072	5648.878354610845	0.987188	15.094001	0.05153095	0.0279829	0.0070132881	-0.0744934328	-0.0738803507	0.0421785776	-0.076882055	0.1248688893	0.0902308675	-0.0249829313	-0.006898941	-0.102763747	0.0579223524	-0.0502344753	-0.052908558	0.0646570607	-0.0011758897	-0.0724052047	0.0414759465	-0.0700725324	-0.0208857013	-0.0784608999	0.0621161576	-0.0328936737	0.1583445999	-0.0004959618	0.0737084412	0.1457072624	-0.0066878967	0.032857373	0.0047991784	0.0581201151	0.0408523253	-0.0013448255	0.025562247	0.1482466651	0.0215266285	-0.0004640412	-0.0509833719	-0.1952642842	-0.1912007949	-0.0806674863	-0.035700993	-0.0310579587	-0.1303776344	0.0490273378	0.0275956665	-0.0170433204	0.0668698121	-0.0791193874	0.0434285633	-0.0195903391	0.0772571693	-0.0219398064	-0.0695987668	0.0314136475	-0.0066889141	0.0287851408	0.0543060869	0.1800328735	0.0814978096	-0.0368631321	0.057849128	0.0128099011	-0.0728171433	-0.0260125259	0.0514303923	0.0437788703	-0.0951810885	-0.1373876445	-0.0493019252	0.0255226224	-0.0329703175	-0.1417456642	0.0138369652	-0.0642118409	-0.0231470339	-0.0755232506	-0.0185658278	0.0744072553	-0.1129160922	0.0412921401	-0.1217700435	0.0806519144	0.0078582565	-0.0339449981	-0.0101076232	-0.1749152369	-5.72697e-05	0.0343918432	0.0723088255	-0.0831838114	0.1306480944	0.0839374889	-0.0700278512	-0.0983358018	0.0501201262	0.0135409132	0.0	0.0	-0.0166868	0.0181023999999999	0.0003276968857599	0.00027844929424	0.0906235	0.0003966999999999	1.5737088999999985e-07	0.00821261875225	-0.150033	-0.012272	0.022509901089	0.000150601984	0.00214759	-0.00035985	1.2949202250000006e-07	4.6121428081e-06	-0.000779322	-5.534700000010004e-05	3.063290409011074e-09	6.07342779684e-07	0.00135931	0.0	0.0	1.8477236761000003e-06	0.0	0.0	0.0	0.0
7426.22852970716	-3.522945692394387	12.411146351560168	55148870.17543657	7371.322804885308	0.442434376478559	54336399.8938222	0.1957481774899712	7745.059755190186	-6.609267760513831	43.6824203301675	59985950.61146665	7765.780784363534	5765.057864744615	1.128736	17.258261	0.0780666	0.0401528	0.0451294952	0.132474572	0.0793077667	0.0714956353	-0.0987703109	0.0663684173	-0.0829104635	-0.0532721577	-0.0421536987	0.1266343124	0.0072064024	-0.0499594416	0.0511220677	-0.1168791305	0.0138366527	-0.089928223	0.0930801797	-0.011934176	0.0881362428	-0.1307941878	0.0366121534	-0.0597076036	-0.2037645593	-0.0705408835	-0.021312502	0.1008569911	0.0433634346	-0.0660542429	0.0023907158	-0.0077683408	0.0018165133	0.04403022	0.1073725926	-0.0414643735	-0.1238825177	-0.1431957543	-0.0014228928	0.0488139001	-0.0853502591	-0.0613889455	-0.0059531332	-0.0448192657	0.1350464694	0.0499714946	0.0148077762	0.1223177196	-0.0857100736	-0.0146242007	0.1596092501	-0.060855223	0.1413612929	-0.0146443149	-0.0258420951	-0.1027719637	-0.0234457197	-0.036013694	0.0081848902	-0.0607665861	0.1202613799	0.0483413893	-0.0621585496	0.0284928756	-0.0873257046	-0.1613639484	-0.0218412377	0.0325808561	-0.0201932603	-0.015510244	0.1323816742	0.0341695453	-0.0338942025	0.1035473654	0.0510269838	-0.0665387069	0.0055662908	-0.0934267614	0.0903489992	0.0370259113	0.0954047697	-0.0734127949	0.0123889833	0.0694288642	-0.0734277427	-0.0051869298	-0.0442069506	-0.1296892609	0.0215437002	0.0798210676	0.032467301	0.0163999885	0.0743875913	-0.0152862091	-0.1204262333	-0.0996295508	0.0545265379	0.0061660699	0.0	0.0	-0.0228766	-0.0061897999999999	3.831362403999998e-05	0.00052333882756	0.0991957	0.0085722	7.348261284000003e-05	0.0098397868984899	-0.154891	-0.004858	0.023991221881	2.3600164000000013e-05	0.00274239	0.0005947999999999	3.537870399999999e-07	7.520702912099999e-06	-0.000609033	0.000170289	2.8998343521000006e-08	3.709211950890001e-07	0.000955467	-0.000403843	1.630891686490001e-07	9.12917188089e-07	0.0	0.0	0.0	0.0
7411.817591128088	-14.410938579072536	207.67515072980115	54935040.00415577	7378.426045423746	7.103240538437603	54441170.90778749	50.45602614690333	7738.787138889155	-6.272616301030212	39.345715259949934	59888826.3810362	7760.452355304819	5641.319894278556	1.104165	16.882563	0.05602145	0.0340465	0.0591606462	0.1136405009	0.109107265	0.0416175487	0.0503476205	0.0275654898	0.0009741347	-0.02592026	-0.1131319794	-0.0947910446	-0.0345840966	0.0597278739	0.0340041902	0.037583374	-0.0024096843	-0.0312348229	0.1873607175	0.0086454613	0.0341952814	-0.1138515521	0.0899263902	-0.0388999136	-0.0127693972	0.1123971941	-0.0830479624	-0.0431076679	-0.0777960554	-0.0695408257	0.1367078753	-0.0067978494	-0.0518357079	0.1994233854	0.0277264715	-0.1406781275	-0.0518206143	0.0292581723	0.1014722775	-0.0101502311	-0.0416725628	-0.0305128056	0.0411736527	-0.0806494241	-0.0654730214	-0.0915302765	-0.0720542017	0.0277773324	-0.0648731621	0.0897882662	0.1580588884	-0.0457433258	0.1690807869	-0.0118485717	-0.072289881	-0.0210858108	0.0005960625	0.0202807903	0.1341745966	-0.0480044181	-0.1205751922	0.0177311946	0.0667913986	-0.0575501643	-0.0157336163	-0.0198709152	-0.0421162916	-0.1077236638	0.0191726147	-0.0247725875	0.0828913073	0.0495418019	-0.0551400976	-0.0765603528	-0.0381634975	-0.0809584397	-0.0450036764	0.0180349352	0.1425382269	0.1475927315	0.0033777427	-0.0678674479	-0.0417382207	-0.0156729079	-0.052952031	-0.0218304818	0.0527580352	-0.0551615024	0.0915170554	0.1766593086	0.1221733787	-0.0278264416	-0.0325798692	-0.0716068036	-0.0484843397	-0.10087841	0.0588346892	-0.0012337698	0.0	0.0	-0.0166556	0.006221	3.870084100000001e-05	0.0002774090113599	0.103317	0.0041213	1.698511369000007e-05	0.010674402489	-0.154823	6.80000000000125e-05	0.0239701613289999	4.6240000000017e-09	0.00223401	-0.00050838	2.584502244000001e-07	4.9908006801e-06	-0.000609033	0.0	0.0	3.709211950890001e-07	0.00135931	0.000403843	1.630891686490001e-07	1.8477236761000003e-06	0.0	0.0	0.0	0.0
7402.16522247962	-9.652368648467927	93.16822052592656	54792049.98088676	7294.963836615483	-83.4622088082624	53216497.37752769	6965.940299153995	7750.481320676096	11.694181786941044	136.75388766602364	60069960.702149086	7764.865350718632	5567.545648136477	1.064718	16.279432	0.0248647	0.0168852	0.0489368873	-0.0761531006	-0.0443819338	-0.1171862027	0.046940166	0.0242867319	-0.0301297403	-0.0069159228	-0.0195938794	0.0750656183	0.063052882	-0.0119460976	-0.0685213493	0.0422696224	-0.0429999086	-0.0768435715	0.0092545143	0.066707756	0.0807324697	-0.036696697	-0.1192574899	0.114097116	0.053014754	0.0707056157	-0.0589303497	-0.0082698263	-0.2214304271	0.066938251	-0.0084503426	-0.0497561371	-0.1138910887	0.0582964828	-0.0015701505	-0.0832711764	0.1620000352	-0.0751288834	-0.0522964908	0.0294720265	0.0672859711	-0.0041485113	0.0121784164	-0.0351411206	0.0502764038	0.072445722	0.00806805	-0.0890991259	0.0364680189	0.0070268393	0.025852806	-0.0030556447	-0.0479956744	0.1280642249	-0.0755604592	-0.1035435123	-0.0524512454	-0.0205745077	0.0422696633	-0.0129480572	-0.0677725362	0.1164913204	-0.004406354	-0.0757959322	0.0324172357	-0.0967739527	-0.029951163	-0.0824094278	-0.063532112	-0.060686081	-0.2562029991	0.0505433231	-0.0685219577	0.0540772185	0.0981613602	0.0027313094	-0.0310874253	0.0061329118	-0.040369246	0.0280078112	-0.0887785949	-0.0398257845	-0.0176935042	0.1059360419	0.0531557617	0.0416162455	0.0165802567	-0.0494219113	0.1197168096	0.0736847419	0.0189149008	0.0361160249	0.0365594098	0.0551055714	-0.0959272499	-0.1020818166	0.0630368163	-0.0086286081	0.0	0.0	-0.0111557	0.0054999	3.0248900010000004e-05	0.0001244496424899	0.0992347	-0.0040823	1.666517329000009e-05	0.00984752568409	-0.154852	-2.9000000000001247e-05	0.0239791419039999	8.410000000000724e-10	0.00253908	0.00030507	9.30677049000001e-08	6.4469272464e-06	-0.000609033	0.0	0.0	3.709211950890001e-07	0.00135931	0.0	0.0	1.8477236761000003e-06	0.0	0.0	0.0	0.0
7406.949911817672	4.784689338051976	22.893252061668257	54862906.99617582	7331.198344530662	36.234507915179165	53746469.16684912	1312.9395638551816	7749.580867150584	-0.9004535255126029	0.8108165516080759	60056003.6165064	7766.841666040033	5623.750932262984	1.054255	16.119453	0.0483497	0.0248092	0.0421512573	-0.031116124	0.0325034048	0.0081126274	-0.1088592517	0.0168645323	-0.0063820794	-0.005600739	-0.0365649756	-0.0420463948	-0.0894449132	-0.0637348584	0.0221451648	-0.0647183421	-0.0077550454	-0.0991034554	-0.0085463605	0.0307394581	0.1417177264	0.0768416216	-0.0511179317	0.0904448965	-0.0022917424	-0.0739755732	-0.0253038278	-0.0045246042	-0.1087503629	0.1264461919	0.0272784471	-0.0159912585	0.1737639749	0.0644275639	0.0383187547	0.0470524653	-0.0966621664	0.0236284397	-0.0505050725	-0.0849205555	-0.0397674517	-0.0734661111	0.0126870354	-0.037554474	-0.0368974816	-0.070118266	0.0748079756	0.0765806569	-0.0092006329	-0.0564376656	0.0633546413	-0.0231610601	0.0378150744	0.0398425242	-0.0136390295	-0.0012596823	-0.0432026085	0.068750941	-0.2306131717	0.0941841438	0.0565066519	0.0710985194	0.0600424437	-0.1182038689	0.0187564194	-0.0276526021	-0.1502219533	0.0282137032	-0.1205895439	0.0148825501	-0.056904932	0.0376059515	-0.0525207294	-0.0353489177	-0.0949899352	-0.0242023875	0.0118687	-0.0941434989	-0.0297835638	0.0069635587	0.0918548127	-0.0363270187	0.0367087414	0.1547038414	-0.0017360482	-0.0461586858	0.0586184846	0.0336352147	0.0155697781	0.159407674	0.1814614012	-0.0805543743	-0.0941294981	-0.0225303439	-0.0495045387	-0.1032392285	0.0671253469	-0.0159884668	0.0	0.0	-0.023645	-0.0124893	0.00015598261449	0.000559086025	0.0992195	-1.5199999999992995e-05	2.3103999999978712e-10	0.00984450918025	-0.138671	0.016181	0.0192296462409999	0.000261824761	0.00265253	0.00011345	1.2870902500000042e-08	7.035915400900001e-06	-0.000888867	-0.0002798339999999	7.830706755599999e-08	7.90084543689e-07	0.00135931	0.0	0.0	1.8477236761000003e-06	0.0	0.0	0.0	0.0
