global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09
5808.988964966161	-10.091763960964272	33744352.79509863	101.84369984381728	6528.561852837848	6.492002218814378	42.1460928090908	42622119.86632956	6261.177833962697	-0.2030344975019034	0.0412230071758504	39202347.86850581	6304.291733636638	4715.968158845668	1.182747	20.088226	0.18863768	0.093969	0.0915122643	-0.0691023035	-0.087009869	0.0854513853	-0.0834928761	-0.014702578	-0.0915089578	0.0435359201	0.0682122906	0.0510165116	0.0518405564	0.0319788098	0.0128071713	-0.1350779894	-0.0021666166	-0.0165038427	0.0459997044	0.0195571281	0.0507616547	-0.0577255086	-0.0436476847	0.0339341521	-0.1339883967	-0.0164878876	-0.0038350811	-0.1984023903	0.0871501641	0.1159625154	0.0151307775	-0.0130199566	0.0580151096	-0.1050221116	0.0414788461	0.0113878634	-0.0419451958	-0.1352275615	0.0424175444	0.0291392682	0.0139762686	-0.0726775338	0.0142509828	0.0778031958	-0.0365109371	-0.0409021802	-0.0453782561	-0.0384076633	0.0989950029	-0.0728659884	0.0919359372	-0.0144574076	-0.0506791497	-0.0677947522	-0.0809825862	0.1256175505	-0.0168870653	0.0306655103	-0.0081988208	0.0477437686	0.0891544465	-0.0689431568	-0.0109657537	-0.0091957937	-0.0191612213	-0.153995337	-0.0218497323	-0.0090047501	0.0942696466	0.0307986578	0.0857982189	0.0941941224	0.0875419093	0.0110160937	-0.0223124928	-0.07552098	-0.0297449656	-0.0654399778	-0.0174388136	-0.0699621433	-0.1284048357	0.0553816865	-0.0112632102	-0.0636236237	-0.0547173082	0.1006148872	0.0395673259	0.068478179	0.1116197895	-0.0042437552	0.0446554544	-0.0316176962	0.005154812	-0.0588214717	0.1490856297	-0.0160347112	-0.0941228505	0.0379742494	0.032215118	0.0021436	-0.0242162	4.595020959999999e-06	0.00058642434244	0.0722492	0.015514	0.00521994690064	0.000240684196	0.0220884	-0.063409	0.0040207012809999	0.00048789741456	0.000957092	0.0009891396	9.16025096464e-07	9.7839714828816e-07	0.00169209	-0.00053626	2.8631685681e-06	2.875747876e-07	-0.00321899	-0.00018457	3.4066084900000084e-08	1.03618966201e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5805.586071508096	-3.402893458064682	33704829.63368881	11.579683886939408	6482.087025231949	-46.47482760589901	2159.9096009980326	42017452.20268038	6249.544227518066	-11.633606444631369	135.3407989085685	39056803.05170438	6289.378691207769	4799.862842705929	1.111857	18.884211	0.0705871999999999	0.0483363	0.0781831761	-0.1129587492	-0.0552904524	-0.0108899481	0.067772333	0.0031578865	-0.0763562111	0.0081371493	0.0206203518	0.0919297685	0.0855431704	0.0024293085	-0.0119658636	-0.0994706055	0.0435315002	0.0410317256	-0.0332643736	-0.0313163037	-0.1118957686	0.0018130851	-0.145218689	-0.006450023	0.0138342459	-0.0837533611	-0.0128893019	0.1015212057	-0.0603868108	0.0660244031	-0.0185163151	-0.0730366036	-0.0804852689	0.0459891877	0.0259928584	-0.2087640365	-0.0006081062	-0.0204385166	-0.0234001761	-0.0025769895	-0.0018279386	0.1478085987	0.0403686007	0.0226814749	-0.0529886761	-0.0957438167	-0.0150013395	-0.0182992809	0.141013096	-0.0777781259	-0.0475361524	-0.0432570849	0.0434768483	-0.0273179574	0.0009363679	-0.1340609727	0.0366828258	0.0429166522	0.0761117858	0.0434874642	-0.0180800561	0.0648249068	0.0253436368	-0.0436683329	0.0058784001	-0.0293212965	-0.0624898534	-0.0104120164	0.1362346435	-0.1333469017	0.0485503718	-0.0640060399	0.0938355265	0.0133596332	-0.0053044488	-0.1389486055	-0.0690870532	-0.0329705751	0.0619435923	-0.1107578855	-0.0666393992	0.0488722434	-0.0335155578	-0.1203811211	-0.0698525379	-0.0699629242	-0.1221652077	-0.022380465	0.0482121581	0.021887233	-0.0163696459	-0.0177858651	-0.0017001815	0.1429990753	0.0405748794	-0.0041737683	-0.0955030384	0.0425073619	0.0251890118	0.0021262	-1.739999999999988e-05	4.52072644e-06	3.027599999999958e-10	0.0749569999999999	0.0027077999999998	0.0056185518489999	7.332180839999454e-06	0.0181118	-0.0039766	1.5813347560000002e-05	0.00032803729924	0.00175913	0.000802038	3.0945383569e-06	6.43264953444e-07	0.00169209	0.0	2.8631685681e-06	0.0	-0.00369466	-0.0004756699999999	2.262619488999997e-07	1.36505125156e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5810.471842384871	4.885770876774586	33761583.031147435	23.870757060338708	6516.146100653427	34.059075421478155	1160.0206185659374	42460160.00506087	6260.621093776535	11.076866258469636	122.6969661080231	39195376.479839705	6302.863613072599	4786.001004342418	0.954624	16.213703	0.1326610999999999	0.0829484999999999	0.0561985731	-0.1012025017	-0.0707993193	0.084127183	-0.0341037371	0.0392390391	-0.1094418839	0.0280713483	0.0544031038	0.0237190184	0.0514303487	0.0291444882	0.0276407357	-0.0173573868	0.0176242708	-0.0671520644	-0.0125004581	-0.004221344	-0.0387781566	-0.0271156616	0.0125530819	0.0519135505	-0.0551530633	0.0473943525	-0.0610245084	0.1200604687	0.0382995407	0.0376754689	-0.0723087785	0.0386056036	-0.0775695549	-0.0530976187	-0.0766949017	0.1175011267	0.0100639509	-0.1378541928	-0.040860039	-0.0705518532	-0.0971409146	0.0304130948	-0.0828323571	0.0602470176	-0.0141007492	-0.0409492191	-0.0312286589	0.0032564309	-0.0179482152	-0.079610069	0.0732011423	0.1131118497	-0.0305973728	-0.0247928909	0.0358574283	0.0746990109	0.0765889897	0.0228714762	0.0261682147	-0.0090231463	-0.0148620967	0.0716330116	-0.0860040996	0.0026559477	-0.0211374817	0.0157367	-0.0593078818	-0.0342661897	-0.0370179959	-0.0155131957	-0.1373109677	0.0735958484	0.0636043742	-0.0075470926	-0.0258269428	-0.0588576427	-0.0717187762	-0.0838286218	0.0201188788	-0.0856932123	-0.0634020888	0.084330594	0.0496367573	0.0455437515	0.0591091779	0.1048152946	-0.0549753509	-0.0030808518	0.0020853828	-0.0040521913	0.0680042611	-0.0315348888	-0.0137767731	-0.1167297286	0.1411049867	-0.0861387901	-0.0968413356	0.0469659021	0.0180634961	0.0181841	0.0160579	0.00033066149281	0.00025785615241	0.0732603	-0.0016966999999998	0.00536707155609	2.878790889999655e-06	0.0913253	0.0732135	0.00536021658225	0.00834031042009	0.00148909	-0.00027004	2.2173890281e-06	7.292160160000001e-08	0.00169209	0.0	2.8631685681e-06	0.0	-0.00313084	0.0005638199999999	3.178929923999996e-07	9.8021591056e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5792.569488875281	-17.902353509589375	33553861.28344884	320.494261182307	6468.640460973329	-47.50563968009829	2256.7858014153285	41843309.41334124	6246.3885781983245	-14.23251557821095	202.5644996840174	39017370.26984648	6288.401825008942	4718.904850185603	1.186536	20.152588	0.1758109299999999	0.0916169	0.0169959212	-0.0725278031	-0.0292614755	0.0113081118	0.0463604108	0.0128897879	-0.0622148321	0.0417757393	0.0019848535	0.0759129806	0.0883220243	0.0881223247	-0.1203137619	0.0301609877	-0.0572761994	0.1637264745	0.0408561175	-0.130297031	-0.0293089167	-0.0763941465	-0.1731302147	-0.2045924152	-0.1593728551	-0.0020548165	0.0326462762	-0.1790046778	-0.1343896141	-0.0933142797	0.2076188566	-0.0386406339	-0.0528762307	0.0646156646	-0.0426983943	0.0637141853	0.0220910057	-0.038098537	-0.020595461	0.0774494707	-0.0085260655	0.1544927068	-0.0312618215	0.0051871553	-0.0456812243	-0.0757367845	-0.1177434156	-0.0778335173	0.0159826882	0.0065952819	-0.0156154261	-0.0488066085	0.1315343335	-0.1482395623	-0.1347343621	-0.0654934592	-0.0015733777	0.1551494143	-0.0413087258	0.0731689564	-0.164303743	0.1219378754	0.1841939771	0.0812395148	-0.0051968376	-0.0716235701	0.1599702373	0.1205944676	-0.0922688132	-0.0510123871	0.2187169406	0.0178539032	0.0228228536	0.161882367	0.1033603793	-0.0289155314	-0.1194967171	-0.0334827689	0.0090509396	-0.0651988804	0.0516194113	0.0488394035	-0.0649509048	0.0076214896	-0.0695077178	0.0448723993	-0.0843678863	0.0882626768	0.0956854723	0.0298921462	-0.094240352	0.0843042229	-0.1028589478	0.1122714792	0.0315223505	0.0291008498	-0.098137155	0.0513420481	0.010866692	0.00225932	-0.01592478	5.1045268624e-06	0.0002535986180484	0.0440069	-0.0292534	0.00193660724761	0.00085576141156	0.120407	0.0290817	0.00084574527489	0.014497845649	0.000230699	-0.001258391	5.3222028601000006e-08	1.583547908881e-06	0.00169209	0.0	2.8631685681e-06	0.0	-0.00390347	-0.0007726299999999	5.969571168999998e-07	1.52370780409e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5820.790833870426	28.221344995144136	33881605.931669965	796.444313334947	6490.876905271175	22.236444297845992	494.4594550112075	42131482.999382704	6262.747212927997	16.358634729672303	267.6049302188408	39222002.65303739	6300.592147044135	4695.165604834704	1.004752	17.065094	0.18195888	0.0863123999999999	0.0672174003	-0.0658152584	-0.1097716459	-0.0078265309	0.0878670213	-0.0892457987	-0.038289908	0.0683636208	0.0519923451	0.0149021387	0.1281101519	0.0330920376	-0.0969865603	-0.0541037745	-0.034140359	0.0152063962	0.0314400527	-0.1418829298	0.0854811797	0.0513300068	-0.0209798178	-0.0042496659	-0.0204118645	-0.0600555444	0.036911071	-0.0016560771	-0.0793941701	0.0001721239	-0.007162525	-0.0122534762	0.0465448066	-0.1183747754	-0.148594789	0.0037655467	0.107385833	0.098665191	0.0400083191	-0.0958735575	0.0079762547	0.1145228681	-0.0446197757	0.0500722507	0.0283921536	-0.1515162591	-0.034790145	-0.0275867561	0.0468044203	0.0226964098	-0.085068781	0.0404398115	0.1576975601	0.1169684079	-0.0806015816	0.0309101157	0.050035584	0.0043307693	-0.0080750354	-0.0370714864	-0.0666338455	-0.0106201316	0.0855327594	-0.062990082	-0.0426582776	-0.0310914924	0.0593299223	0.0894030207	-0.0692717303	-0.0635634261	0.0660028969	0.1080778759	0.0660422723	0.1526395772	0.086689817	-0.0416313676	-0.0352166824	-0.0733229495	0.0241615133	-0.0225224884	0.0235708043	0.079484537	-0.1616124983	-0.0006391407	-0.0838983289	0.0409880163	0.0203381658	-0.0225760486	-0.0135137439	-0.1016497297	-0.0271902708	0.0074590864	-0.064356407	-0.094387727	-0.0661162648	-0.0503770033	-0.0993899282	0.0556281227	0.003627002	0.0208272	0.01856788	0.00043377225984	0.0003447661676944	0.0603825	0.0163755999999999	0.0036460463062499	0.0002681602753599	0.0561504	-0.0642566	0.00412891064356	0.00315286742016	0.000633565	0.000402866	4.01404609225e-07	1.62301013956e-07	0.00226743	0.0005753399999999	5.1412388049e-06	3.310161155999999e-07	-0.0032265	0.0006769699999999	4.582883808999998e-07	1.0410302250000002e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5821.512527353475	0.721693483049421	33890008.106133446	0.520841483476005	6518.017478423839	27.14057315266382	736.6107110550961	42484551.84903866	6268.789262824537	6.042049896540448	36.50636695228444	39297718.8217042	6310.941684734946	4864.378511439466	1.293769	21.973871	0.1569181	0.0771719	0.0319278493	-0.1593961303	-0.0745349792	0.0060153843	-0.0642683415	0.0853849544	-0.0427709406	0.0644497135	0.0662632163	-0.0540538611	0.0079771947	0.0066945675	0.0285024781	-0.1272882715	-0.0054618643	0.0596819919	0.0764564534	0.0112197624	-0.010963333	0.0714826945	-0.1248453937	0.0263371869	-0.1393444744	0.0140338289	0.0123188678	0.030753493	0.0355237894	0.1428250762	0.0627007093	0.0378727264	0.027436905	-0.0898550834	0.0596380627	-0.1429995091	-0.1106551283	0.1212740088	0.0663737525	0.0318495703	-0.0696341274	-0.1360578311	-0.0012311024	0.0590217271	0.0784485767	0.0005473063	0.0137790296	0.0354024364	0.1080767924	-0.0652810261	0.0678018342	0.0689503825	0.0401598511	-0.0028987228	-0.0011184742	0.0332042611	-0.0207881445	0.2008254066	0.0375796525	0.1091331704	-0.0039005139	-0.1233289215	-0.0739217222	-0.100664735	-0.04961289	0.0594880517	-0.0275889901	0.0194288464	0.0267270233	-0.0310455921	0.1340520066	0.005569219	0.0297821612	-0.0305143258	0.0285894672	-0.058019134	-0.0523239332	-0.148261931	0.0308417161	-0.0439294959	-0.1457094366	0.0460967032	0.1341964404	-0.0083855839	-0.0226955544	-0.0078393116	-0.0344009029	-0.1285589061	-0.0043378879	0.0308367362	-0.0865650764	0.0282659013	0.0277489531	-0.03257042	0.0609592796	-0.0128284527	-0.1005991057	0.0598166067	-0.003627002	0.0363856	0.0155583999999999	0.0013239118873599	0.0002420638105599	0.0792241	0.0188416	0.00627645802081	0.00035500589056	0.114099	0.0579486	0.00335804024196	0.013018581801	0.000795765	0.0001622	6.33241935225e-07	2.6308840000000013e-08	0.00152551	-0.0007419199999999	2.3271807601000003e-06	5.504452863999998e-07	-0.00283923	0.00038727	1.4997805290000024e-07	8.0612269929e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5791.222251458951	-30.2902758945238	33538255.165793285	917.5008137663696	6534.904642211181	16.887163787342615	285.17630078053577	42704978.68279325	6262.164291088663	-6.624971735874169	43.8902505011316	39214701.608585976	6310.091347248176	4851.837108173677	1.025973	17.425526	0.08667075	0.0528932	0.0384956102	-0.0779710604	0.048041973	0.1154459176	-0.1332853187	0.0981756598	-0.0471511843	0.0925807366	0.0585540686	-0.0233250991	-0.078481105	0.0122561942	-0.0928772106	-0.072703137	0.0131735467	-0.0249544449	-0.0046972275	-0.1134650977	0.0201785824	0.0512951684	-0.0205018305	-0.0212666147	-0.1822290499	0.0819789469	0.0823514517	0.0330930905	0.0999000304	0.0333480034	-0.0223326956	0.0815046655	-0.005192673	-0.0124693011	-0.0903445734	0.1301132423	-0.0680258872	-0.0037357588	-0.0054542861	0.110969503	-0.0734172559	-0.0990398825	-0.1024231983	0.0612612357	0.0107016141	0.1048658621	-0.0241977168	-0.0987324433	0.0468055821	-0.0676419447	0.0394973186	0.0864124654	0.0370266302	0.0102779811	-0.0062650769	0.1830997427	0.0025241958	0.0578128345	0.0507281978	0.0040752158	-0.1086337248	0.0103503042	0.0243044827	0.019098465	0.0543438327	-0.0453683612	-0.0225367676	-0.0479179188	-0.0067757655	-0.0928204229	-0.0778715522	0.1319683385	0.0121541485	0.0102903813	0.1030759917	-0.020909516	-0.0864660203	-0.0644390995	-0.0123821085	-0.0531508726	-0.1172049685	-0.0166819759	0.0706735212	-0.0089601431	0.1084986173	0.017338334	-0.0768256312	-0.0067524009	0.001511896	-0.0757914851	0.0885592793	0.0636985815	-0.0273571067	-0.004700373	-0.0267401589	0.0987932874	-0.1017641571	0.063900152	-0.010866692	0.0380825	0.0016969	0.0014502768062499	2.879469610000004e-06	0.0772145	-0.0020096	0.00596207901025	4.038492160000001e-06	0.132366	0.018267	0.000333683289	0.017520757956	-0.00010112	-0.000896885	1.02252544e-08	8.04402703225e-07	0.00174504	0.0002195299999999	3.0451646016e-06	4.8193420899999964e-08	-0.0026617	0.0001775299999999	3.1516900899999993e-08	7.08464689e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5778.785843074113	-12.436408384838614	33394365.82011378	154.6642535144842	6459.026179962819	-75.87846224836267	5757.541033176199	41719019.19344509	6252.515085040581	-9.649206048082306	93.10717735834815	39093944.88866002	6290.662130694047	4614.01907049916	1.237226	21.013519	0.1201881999999999	0.0758274	-0.0019173732	0.0597886975	0.0337944955	-0.0204862435	-0.0247237181	0.0335107298	-0.0144668714	0.0248952376	0.0077897301	-0.0541103336	-0.0655933647	-0.0150912838	-0.0067202153	-0.0663111498	0.0836600886	0.0475667661	0.0720118626	-0.0449333571	0.0406442933	-0.0762852659	0.0098415199	-0.0676683412	0.008281933	0.0132354831	-0.0642248364	0.0706801136	0.0901337949	0.0631279277	-0.1527146575	0.0055502237	0.0705776285	-0.1422463898	0.1010743656	-0.0887975368	0.1831938344	0.0339158796	0.0632555591	0.0692033761	0.0222031463	-0.0011180642	-0.1541188748	0.0013528699	0.046411586	0.0611482209	0.0438166525	0.0269329591	0.0665570104	0.0060476508	-0.0828043249	-0.0481457741	0.0459553439	-0.0134031231	-0.0335537679	0.0547833675	-0.0547136903	0.0204324787	-0.1253069954	-0.0543774336	-0.0041179675	-0.1058854063	-0.0689915422	-0.0921637896	-0.0240966276	0.0526197694	-0.0498089882	0.1179660986	0.2280604388	-0.1873508363	-0.0535550602	0.0141435567	-0.025453723	-0.042124118	0.0720789631	0.0720250893	0.0297313044	-0.0633234627	0.0862046101	0.0111713286	-0.0994476127	0.0064510904	0.0039470896	-0.07732373	-0.0773400636	-0.0939841101	0.0634806954	-0.0609666234	0.0706967953	-0.0743232805	0.0021640662	0.0257923409	0.0754817388	0.0830616032	-0.0476987323	0.0402633852	-0.1028845713	0.0678715947	-0.0180634961	0.0523081	0.0142256	0.00273613732561	0.00020236769536	0.0945852	0.0173706999999999	0.0089463600590399	0.0003017412184899	0.204073	0.0717069999999999	0.0051418938489999	0.041645789329	0.000183628	0.000284748	3.3719242384e-08	8.108142350399999e-08	0.00169209	-5.294999999999996e-05	2.8631685681e-06	2.8037024999999956e-09	-0.0026617	0.0	0.0	7.08464689e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5775.8404695767	-2.94537349741222	33360333.13	8.675225039258292	6501.811719964194	42.78554000137501	1830.602433209261	42273555.64186375	6249.28646491974	-3.2286201208407874	10.42398788469798	39053581.32062906	6294.437419374635	4704.635414609977	1.189674	20.205881	0.08341435	0.0676496	0.0047800989	0.0566458066	0.0445075436	0.0647542639	-0.0792823914	0.0354738719	-0.0027819605	0.0160043981	0.0221317562	0.0234986973	-0.1162193244	-0.0313833163	0.0443856479	-0.0833836307	0.0631547678	0.0007001791	0.0180092009	-0.0186960742	0.001095335	0.2367868818	-0.0276254453	-0.015723091	-0.124446128	0.0457673835	-0.0020029132	-0.0223547767	0.0738085026	0.0783421581	0.0050264031	-0.0268074455	0.1303208951	0.0744685393	0.0435470455	0.0587399895	-0.0337280088	0.0414069196	0.0816817135	0.1055092061	0.1565735459	-0.0022643193	0.0143022214	0.0253464551	-0.0427709376	0.1107556388	0.0546697339	0.0513829133	0.0672162507	0.0154286942	0.0537302385	0.1102283743	0.0213246814	0.0167916823	0.1564239874	0.0671505206	-0.0717182689	0.0679844501	0.0084399397	0.125881061	-0.0311071981	-0.0893881539	0.060749496	0.0149985886	-0.03906922	-0.0310827428	-0.0205619996	-0.0444394631	0.1284099425	0.1854895724	0.0090444911	0.1443155331	-0.0035781313	-0.029247805	0.0151821251	0.0686386826	0.00574787	-0.0778314049	-0.0339610764	-0.0383077381	-0.1020074793	0.0393295283	0.1073061632	0.0403355157	0.0160747539	0.0117963455	-0.0090246133	-0.0803112554	-0.0566299864	-0.0073745435	-0.103238452	0.0321743872	0.0535439721	-0.0619720772	-0.0237178949	-0.1730762995	-0.103959857	0.0717239676	-0.0251890118	0.0523081	0.0	0.00273613732561	0.0	0.09298	-0.0016052	0.0086452803999999	2.5766670400000035e-06	0.140532	-0.063541	0.004037458681	0.0197492430239999	0.000548991	0.0003653629999999	3.01391118081e-07	1.3349012176899996e-07	0.00169209	0.0	2.8631685681e-06	0.0	-0.0026617	0.0	0.0	7.08464689e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5772.720736671209	-3.119732905491219	33324304.703593787	9.732733401604682	6423.28348626816	-78.52823369603357	6166.683487418862	41258570.74496525	6239.704148772666	-9.58231614707438	91.8207827424824	38933907.864210814	6278.543880273797	4603.209553890369	1.351453	22.953596	0.18093085	0.0971904	-0.0464184305	0.0351660063	0.0601526998	-0.0521315338	0.0483804428	0.161446604	-0.1158019149	-0.0001741368	-0.0441579815	0.0023727623	-0.0451609004	-0.0296024623	-0.0046312901	0.0312793749	0.0620302805	0.0634394575	0.1006675171	-0.1725149944	-0.0223201184	-0.0922910162	-0.0150695208	0.0395256688	0.0632801006	-0.0646609399	-0.0223769496	0.0505950028	-0.0798970525	-0.0975194702	-0.0038426887	0.0622179698	-0.1281320943	0.0430077799	0.0221868356	0.007168	-0.1226579961	-0.0295913669	-0.0221508563	-0.015413671	-0.0130233946	-0.1664858527	0.0430381493	-0.045801571	-0.010225376	0.029090913	0.0338986639	0.0256811559	-0.0495921359	-0.0350456356	-0.0743258566	0.0197859683	0.1581653664	-0.1628340479	-0.0435761832	-0.0238500255	-0.0760253345	0.0517342239	-0.043839146	-0.0470193808	0.0587079928	0.0591729273	-0.0109041401	-0.0144740753	0.0256226005	0.0208484312	-0.0449085923	-0.0665649137	-0.1628710548	0.069332767	-0.0745223234	-0.1360926584	-0.0353848748	-0.0310367203	0.1127475031	0.0201449257	-0.0702588335	0.0063160416	0.0523340632	-0.0655907057	0.0114788522	0.1327647226	0.0325313338	-0.057721058	-0.0144245631	-0.0624147316	0.0444018877	-0.0698706417	0.1036327592	0.1176899396	-0.0019039538	0.1274792622	0.0472250541	0.0454984157	0.0325041336	0.0935980755	-0.1049895425	0.0754505123	-0.032215118	0.0303414	-0.0219667	0.00092060055396	0.00048253590889	0.0773362999999999	-0.0156437	0.0059809032976899	0.00024472534969	0.207737	0.067205	0.004516512025	0.043154661169	-0.000476818	-0.001025809	2.27355405124e-07	1.0522841044809995e-06	0.00169209	0.0	2.8631685681e-06	0.0	-0.0031582	-0.0004965	2.4651225e-07	9.97422724e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5788.476013677016	15.75527700580733	33506454.560914163	248.2287535297212	6458.369643442702	35.08615717454177	1231.0384252766487	41710538.45134221	6249.342375417804	9.638226645138277	92.8954128630534	39054280.12519264	6286.427385468188	4614.686514948945	1.16103	19.719387	0.1587240999999999	0.11047	0.0164935186	0.0819338677	-0.0247358168	-0.0420080144	0.0536055569	-0.0111260769	0.0303619431	0.0325779468	-0.0014654624	0.0120208803	-0.0224699158	0.0354037994	0.1313879704	0.0256072308	0.0661681691	0.0182622946	0.0073926102	0.0208991763	0.0300871304	0.0423859464	-0.1359374213	-0.0563382127	0.0523609288	0.025203792	0.13305404	0.1418015976	0.0636689154	-0.0253069213	0.0124538903	0.0005090811	0.007388075	0.0816056983	0.0428347958	0.0486335158	-0.1544337995	-0.081041213	0.0044843945	0.0419910814	0.0166739638	0.1576938589	-0.0379975023	-0.0042082216	0.0026779527	-0.0210025327	0.0228441213	0.1203797363	-0.0210848586	-0.0593201242	-0.1213176935	-0.0079351365	-0.0490831601	0.0327279877	-0.0139541424	-0.0258939986	0.0585808335	0.1022968111	-0.0148691554	0.0557077154	-0.14218449	-0.0618052146	0.0613197849	-0.075921671	0.0680816413	0.1173938132	-0.1254052084	-0.1364063151	-0.0367168744	0.0913883811	0.0569722148	0.0246368296	0.00668557	-0.0015634766	-0.0601785258	0.0778309523	0.029599083	-0.1322685157	0.0684000002	-0.0627388897	-0.1053918106	0.0505475842	-0.1176664262	-0.0604867661	-0.0984604516	0.0923055174	-0.0229266585	0.0421689342	-0.0722321466	-0.1085761076	-0.1216613844	-0.0759010891	0.0517940225	0.1573463948	0.0448952069	-0.0263226815	-0.105973176	0.0790446912	-0.0391140859	0.0522952	0.0219538	0.00273478794304	0.0004819693344399	0.0797027	0.0023664000000001	0.00635252038729	5.599848960000482e-06	0.176267	-0.03147	0.0009903609	0.031070055289	0.00149498	0.001971798	2.2349652004e-06	3.887987352803999e-06	0.00169209	0.0	2.8631685681e-06	0.0	-0.00307132	8.687999999999968e-05	7.548134399999944e-09	9.433006542400002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
