global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
3113.0387274773025	2.659062170488596	7.070611626523524	9691010.118773503	4100.126334843548	15.576455503152827	242.62596604170005	16811035.961677585	3284.665073559553	-0.3864494639669829	10789024.645461984	0.1493431882003684	3388.293699832256	2577.417257983056	0.932739	14.208931	0.0779044499999999	0.0376167	0.0142806711	-0.0258183996	-0.1149113749	0.046829036	-0.0481794362	-0.0008548994	0.0646055985	0.0642734515	-0.116156437	0.0801915726	0.0504399674	-0.0141058146	0.033637917	0.1064221709	0.0019161557	0.0472303798	-0.0075233495	-0.0170139064	-0.0167140556	-0.0654584174	0.0563575715	0.0581069977	-0.1062717715	0.0295070374	0.0569595923	-0.0334702726	-0.0507183228	-0.0927405501	0.027481213	0.1527082262	-0.109148948	-0.0383889622	0.0724215386	0.0012047018	-0.0165933164	0.0530950028	-0.0312105576	0.0094245036	-0.030983084	0.1356290656	-0.0595539715	0.0859913944	0.0121267195	0.0209954957	0.1153693983	0.0118671338	0.1063231398	0.1423123088	0.0841355794	-0.08760901	-0.0210614376	-0.1443215964	0.0823256598	0.0238324255	0.0494907316	-0.0557755106	0.0113915925	0.0401874199	-0.0055606807	-0.0032156627	0.0713989506	0.0746280151	0.039159805	-0.091659901	-0.0048965843	-0.0049605086	0.1337522358	0.0007438671	0.0001052439	0.125288058	-0.0674856705	-0.006439072	-0.0155983071	-0.0564444109	0.0502320319	0.157895272	-0.0084189429	-0.0544900459	-0.0053054593	-0.0991435577	-0.030247663	0.1044549135	0.1280662838	0.0090023992	0.0023494	0.0286269175	-0.0351084433	-0.0280219238	0.0203841693	0.0271178397	-0.0374547331	-0.0678802126	-0.0378440949	-0.0051211921	0.0774198026	-0.094409266	-0.0157974402	-0.0471473339	0.0995975312	-0.0332082314	0.0689878914	0.0458398059	0.0509139823	0.0155140755	0.0850791477	-0.0102372136	0.0568258399	-0.0419072296	-0.0413793513	-0.0387339154	-0.0311091317	-0.051250821	0.1034123217	0.112689161	0.1044804285	0.0912392418	-0.024373	0.0090404	0.000594043129	8.172883216000008e-05	0.017576	0.02401017	0.000308915776	0.0005764882634289	-0.00182772	0.0206688799999999	3.3405603984e-06	0.0004272026004543	0.0008379719999999	0.0003644989999999	7.021970727838324e-07	1.328595210009271e-07	-0.000184064	0.0	3.3879556096e-08	0.0	-0.000119201	-0.000119201	1.4208878401e-08	1.4208878401e-08
3111.521546451891	-1.5171810254114462	2.301838263868527	9681566.334034368	4110.768487467881	10.642152624332994	113.25541247959762	16898417.55755897	3285.195037625316	0.5299640657631244	10792506.435238004	0.2808619110001812	3388.8211265272216	2595.653358242492	0.867897	13.221159	0.0519435	0.0293078	-0.0244899042	-0.0787969989	-0.1567989906	0.0231166791	0.0251988479	-0.0337166802	0.1360870618	0.042905261	0.0407216188	0.0931067652	0.0937987656	0.0253285182	0.0150816185	0.0511637786	0.0627962356	0.0763165726	-0.0857114947	-0.022679943	0.0404446061	0.0008764266	0.0782922618	-0.001995797	0.0697377067	0.1377323514	0.0612430058	-0.00616161	-0.0685579737	-0.0763979709	-0.0090394489	0.0985452774	0.0122328316	0.0336541661	0.1682190842	0.0079973095	0.1111253755	0.0174590556	0.0221546316	-0.0891413075	-0.0748215309	-0.0138374338	0.0807268489	-0.0338458935	-0.0728978794	0.0561817763	0.0606421507	-0.0347334104	0.0038598137	0.0775783893	-0.0297239245	-0.0394388216	0.0719898687	0.1027433635	-0.1282382021	-0.0266269834	0.0109804875	-0.090326507	0.141215509	0.0146161238	0.0676721114	0.0689992447	0.0020382811	0.090547203	0.0410372122	-0.0119931913	0.0144345679	-0.0155385013	0.113861903	-0.0448020882	-0.0651351333	-0.0097705437	-0.1003378415	0.003195743	0.07199886	-0.0116837463	0.0302250488	0.0116461543	0.0138591448	-0.0871589167	-0.1264367377	0.0302859726	0.1269948733	0.0319914011	0.0547783559	-0.0156000287	0.0181516227	0.1307157795	0.0250651083	-0.0264803948	0.0683125888	0.0241353355	-0.032207316	0.0160119878	-0.0364880362	-0.092507768	0.0429932571	-0.1293397151	-0.0201543835	-0.0795673786	0.0824480065	0.0694095127	-0.0038496081	-0.040999651	-0.0792713061	0.0009176279	-0.0299488967	0.0229689776	0.0320430329	-0.0303577456	0.0434503093	0.0565683688	0.0138314739	-0.0027164623	0.0433071237	0.1121369276	0.102329975	0.0866153656	-0.0306494	-0.0062764	0.00093938572036	3.939319696000002e-05	-0.00643763	-0.02401363	4.14430800169e-05	0.0005766544257769	-0.00983689	-0.00800917	9.676440487209998e-05	6.414680408889999e-05	0.000836268	-1.7039999998999782e-06	6.99344167824e-07	2.903615999659126e-12	-0.000184064	0.0	3.3879556096e-08	0.0	-0.000390383	-0.000271182	7.353967712400001e-08	1.52398886689e-07
3109.329055549525	-2.1924909023659893	4.807016356957631	9667927.1756845	4092.603420762148	-18.165066705732897	329.9696484237258	16749402.759634037	3285.020740181396	-0.1742974439202953	10791361.263421929	0.0303795989571484	3388.7374374307574	2575.850743246175	0.976889	14.881493	0.136740455	0.0731586	0.056945392	0.048743328	-0.1117550045	-0.0073606761	-0.0504658535	0.0103096567	0.0887703417	-0.0778796766	0.0528393324	-0.0522832925	0.1156688029	-0.063656911	0.0173930126	0.0158367223	0.1640044756	-0.0599268987	-0.0350739321	-0.0149903246	-0.1204797046	0.0102734712	-0.1018523616	0.0912913221	0.2050394792	-0.0986673774	0.0246195063	0.0581145298	-0.0033882322	-0.1030229136	0.0298282729	-0.0242637467	0.0452669831	0.0577258736	0.0104904651	0.0678631252	0.0873226685	-0.0746830952	0.0168860026	-0.0123940757	0.0190173099	-0.0999417123	0.0765563098	0.0769637451	-0.0689416384	-0.0430954653	-0.0822734192	0.0242280772	0.1198074344	-0.0197054838	-0.0490763347	-0.1240502524	-0.0797247047	0.0628490808	-0.0827177464	0.0672105092	0.0150956587	-0.0699928781	0.0748066716	-0.0504421419	-0.0352892454	-0.0876937913	0.0518266656	0.0582869392	-0.0139801169	-0.0252948953	0.0976558519	-0.0295322674	-0.1614824305	-0.0650850704	0.0132602077	0.0049818673	-0.0270447752	-0.1262124526	0.1573623185	0.1464631296	-0.0306931821	-0.0692006437	0.1133006858	-0.0576286372	-0.1623217164	0.0085403115	0.0617616083	0.0021377582	-0.0589126699	0.0456165002	0.0604144168	0.0497876564	-0.0385045788	0.0999135124	0.2384360391	0.0803844646	-0.0192840984	-0.0234632771	0.1240288416	-0.0734120541	0.0237964585	-0.0547045855	-0.0353724329	-0.0807111182	-0.007423485	-0.0089868949	0.0347746601	-0.0555754303	-0.1414539666	-0.1057322159	0.1231785585	0.0316104405	-0.0977530961	0.0080953251	-0.0862161715	0.1031170222	0.0736060421	0.0003606408	-0.0019980705	0.1115355072	0.1	0.0816496581	-0.0208596	0.0097898	0.0004351229121599	9.584018404000004e-05	-0.00645858	-2.095000000000048e-05	4.17132556164e-05	4.3890250000002014e-10	0.035638	0.04547489	0.001270067044	0.0020679656205121	-8.19849e-05	-0.0009182529	6.72152382801e-09	8.431883883584101e-07	0.000193079	0.000377143	3.7279500241e-08	1.4223684244900006e-07	-5.66826e-05	0.0003337004	1.1135595696016e-07	3.21291714276e-09
3123.1661691027093	13.83711355318428	191.4657114837161	9754166.919827692	4095.738600898997	3.135180136849158	9.829354490493504	16775074.686894074	3286.1216427716945	1.100902590298574	10798595.45109254	1.21198651332611	3389.95741788286	2571.380652809513	1.13614	17.307453	0.107614605	0.0543428	0.1754252643	0.0601889572	-0.050146932	-0.06975642	-0.1934199134	0.0452141645	0.016973192	0.0481611878	0.1212351216	-0.0626162285	-0.0789284849	-0.1436797248	-0.0045910805	-0.0195179766	0.0047820563	-0.1697844027	0.0316593435	-0.0708571648	0.0479191336	0.0172631228	0.0241586387	0.073654179	0.0401281398	-0.0763752472	0.0155281833	-0.0830745816	0.1622326497	0.0548312786	-0.0366256666	0.055048692	0.0200224694	-0.0192968178	0.0301210473	-0.0216302173	-0.1136119374	0.0850224779	0.137520425	0.0311288549	0.0468019574	-0.0487564393	-0.0215211193	-0.0853977162	0.0122594392	-0.0320903445	-0.0727321185	-0.0591559771	-0.0426772548	0.0663429877	-0.0276544203	-0.0288427994	0.026781332	-0.0882631044	-0.0065507583	0.166897807	0.0527005449	0.1241308664	0.0328058068	0.0207351322	-0.0091618098	-0.1121546037	0.0633509175	-0.0167115439	0.0271089547	0.027652356	0.0304683274	-0.0775809724	-0.0359375518	-0.1130853293	0.0680553787	0.0260708226	-0.1539612762	-0.0283313025	-0.080532417	0.1835105839	-0.1341499005	-0.0988923569	-0.069928782	0.0055428051	-0.120318982	-0.0761762679	-0.1129509941	-0.0020959542	-0.0076465131	-0.0407324939	-0.010673942	-0.0788271297	0.0754850409	0.0398659306	0.011588055	0.1169490576	0.0138233502	-0.092860642	0.0055402301	0.0500807926	0.1383013204	0.0395862278	0.1146873888	-0.0592792463	0.0878994915	-0.1238000632	0.0907876966	0.1105459088	0.1339388167	-0.0655803244	-0.0470678312	0.075943764	0.1086288958	-0.0916702235	-0.0438118244	0.1304190238	-0.0828881448	0.0564991923	0.0575769081	0.1108851636	0.097494591	0.0763617167	-0.0147523	0.0061072999999999	0.00021763035529	3.729911329e-05	0.0143143	0.02077288	0.00020489918449	0.0004315125434944	0.0810691999999999	0.0454311999999998	0.0065722151886399	0.0020639939334399	0.000190254	0.0002722389	3.6196584516e-08	7.411401867320999e-08	-0.000184064	-0.000377143	3.3879556096e-08	1.4223684244900006e-07	0.0	5.66826e-05	3.21291714276e-09	0.0
3127.92750290752	4.761333804810874	22.6702996008348	9783930.463445274	4107.492869479865	11.754268580867574	138.16282987117063	16871497.672827933	3289.2914435417965	3.1698007701020288	10819438.200557277	10.047636922139414	3393.1475350077467	2670.487893868012	1.305442	19.886534	0.11535761	0.0649664	0.1403468246	-0.1445396396	0.0927135294	0.0089875248	-0.0685851211	-0.1292169085	-0.0711729151	0.1687175015	0.0746909779	0.021706957	-0.0211039644	-0.0777197543	-0.1042296556	-0.0448377166	-0.0190729439	0.0619465615	-0.0315421081	0.0271453213	0.1028197715	0.0674365054	-0.053894086	0.0929020818	0.1435001578	0.1402534444	0.020271632	-0.178895369	0.1155229957	-0.0174257081	-0.0256910854	-0.0562284853	-0.0520764762	0.0467183888	0.0010327477	0.0713343792	0.0475063854	-0.0397251023	-0.098036595	0.0587719495	-0.0899046283	-0.0513749506	0.1036471141	-0.0777428632	-0.097304561	-0.0545069277	-0.0691072872	-0.078863428	-0.1502912258	-0.051006039	0.0458075416	0.0812983053	0.106268195	-0.0673583051	0.0534430182	0.1094592252	-0.1088699925	0.0004250333	-0.0538540634	0.0557021051	0.0885827636	0.0336680583	-0.0134998564	0.1262281668	0.0557681834	0.0587068335	-0.015599419	0.0598762361	-0.0093074277	-0.1811550353	0.0351865053	-0.1918701718	0.0604849884	0.0067027243	-0.0590238631	-0.0127984345	-0.0165458512	-0.1425582794	0.0265376885	0.026188075	0.079392942	0.0679920957	0.0915745831	0.0709693456	-0.0538885134	0.0881167611	-0.0733615364	0.0874307799	0.0941436525	-0.1005602716	-0.0469938034	0.1128961081	0.0723276366	0.0356489468	-0.0504585734	-0.1143293433	-0.0295547097	0.0773983236	0.0953600274	-0.1388090071	0.1008218629	0.115900962	0.0148425142	0.0147510574	0.009995197	-0.1269955998	0.0650633739	0.053634571	0.0567071828	0.1070855169	-0.0764476253	-0.0157670395	-0.0112119395	0.0088620831	0.0401145556	0.1101861821	0.0948181434	0.0707724105	-0.00474424	0.01000806	2.2507813177600004e-05	0.0001001612649635	0.0183676	0.0040533	0.00033736872976	1.642924089000001e-05	0.0301764	-0.0508927999999999	0.00091061511696	0.0025900770918399	0.0007712869999999	0.0005810329999998	5.948836363688457e-07	3.3759934708888374e-07	-0.000184064	0.0	3.3879556096e-08	0.0	-0.000427036	-0.000427036	1.82359745296e-07	1.82359745296e-07
3113.485800433689	-14.441702473831356	208.5627703426667	9693793.829502208	4094.341054499012	-13.151814980852578	172.9702372905783	16763628.67055608	3286.5929530436792	-2.6984904981172804	10801693.238996372	7.281850968429248	3391.003664008123	2614.829659331893	1.037409	15.803439	0.04769646	0.0292613	0.1033788199	-0.0355663444	0.0541001769	-0.0115958273	-0.0144642457	-0.1034807456	-0.0626305851	-0.0244749747	0.0326840587	-0.0507854219	0.0714537867	-0.0856240335	-0.0390370607	-0.0297870447	0.1106182191	0.0136996475	0.0069322208	0.0124672053	-0.0040639069	-0.0196506298	-0.0204359434	-0.0188821726	-0.1466056447	0.0256395355	-0.081109973	-0.2019756311	0.0641904039	-0.0466719433	0.0368457927	0.048205633	-0.0931978115	0.1760165553	0.035705495	-0.0316318082	-0.0866070588	-0.0102699195	-0.2078411147	-0.0007641049	0.1158738819	0.0355703136	-0.0031766323	0.0874481985	0.0663663478	0.1236348017	0.0269630199	0.025606808	0.0774420477	-0.0974186016	-0.1047737452	0.1943806034	-0.1103897961	-0.0179778972	-0.0370049068	0.0657632807	-0.0861305588	-0.00200466	-0.0398712945	-0.0993778901	-0.0775518895	-0.0003966319	-0.0196883198	0.120785737	-0.0107086639	0.0131782854	0.0946018463	0.014250404	0.0358033627	-0.0680248298	-0.0166322531	0.0369188252	0.1200424523	0.0207555882	-0.2218554561	-0.0366936637	-0.0038246683	-0.0324916284	0.0005546792	-0.093292822	-0.0030371839	-0.0933263276	-0.0034302106	0.0940962531	0.1517166838	-0.0449463437	0.1433059581	0.0472479464	-0.0373442341	-0.1117727817	-0.0138587876	0.088520619	0.0071253726	-0.0463115975	0.0297569423	-0.0263238701	-0.0345000003	0.074307353	0.0128144159	-0.0679084259	0.0376493546	0.0769110498	0.0029379818	-0.0811099033	0.0744953587	0.0117152795	0.0090981803	0.1406451223	0.0371710749	0.132800749	-0.0332848485	0.0836125648	0.0646320822	-0.1205406979	0.0087907615	0.1094388693	0.0919753525	0.0649037979	-0.0228834	-0.01813916	0.00052364999556	0.0003290291255056	0.0183659	-1.7000000000003124e-06	0.00033730628281	2.8900000000010627e-12	0.0315889	0.0014125	0.00099785860321	1.9951562500000117e-06	0.0007234729999999	-4.781399999999997e-05	5.234131817288553e-07	2.286178595999997e-09	0.000263584	0.000447648	6.9476525056e-08	2.0038873190400003e-07	-0.000359636	6.740000000000001e-05	4.542760000000002e-09	1.29338052496e-07
3116.205676099564	2.719875665874952	7.397723637818712	9710737.81575514	4100.565108238003	6.224053738990733	38.73884494584453	16814634.206898943	3283.519452651304	-3.073500392375081	10781499.99593952	9.446404661929776	3385.922994303766	2602.6379505882765	1.022163	15.571176	0.075772655	0.0593301	0.1288631261	-0.0383434114	-0.0328363152	0.1204696806	-0.1566125375	-0.0854347446	-0.0021332318	0.0699108969	-0.1286719377	0.0616018516	0.0286403567	-0.1437175587	0.0087374949	0.0614464444	-0.0202788582	-0.0398754375	-0.0473456501	-0.0714357213	0.0856262906	0.0243428014	0.1377333198	0.1159495286	0.0063891319	0.0118075175	-0.0061755986	-0.1115574235	0.1104311528	-0.0230445669	-0.1060725958	0.0099666079	0.0822499606	-0.1667332083	0.014815565	-0.0234033725	-0.0728012832	0.0118958546	0.0604344866	-0.0559177383	-0.098219278	-0.0668263343	0.0302845186	0.0317132547	0.0732840296	0.0166976675	-0.082648118	0.0444355184	0.0575165525	0.0110323951	-0.0290040873	0.0838927356	0.0344235625	0.0324317401	-0.0300450384	0.1478976191	-0.0151064516	-0.079626906	-0.0329906682	0.0261681504	0.0836976153	0.0026900168	0.1446069448	-0.1021114692	0.1287026007	-0.0212498861	0.0306054947	-0.0521375084	0.0133311999	-0.1914223107	-0.047480925	-0.1134149547	-0.1090174134	-0.0460031168	-0.0908803419	-0.0507323365	-0.0934007647	0.0646888187	0.0194469894	0.091051625	-0.062950897	0.0433865774	0.0428557194	-0.02693585	-0.0244222164	0.0044468458	-0.0409110488	0.0028024685	-0.0775788676	0.055477345	-0.0135227837	0.1374923267	0.0452812987	-0.0224378596	-0.0907150179	-0.0399607103	0.0328694978	-0.0106991673	0.0304761479	-0.2306718342	0.029694876	-0.0049600869	0.1042457081	0.0870729831	0.0789390333	-0.0472004372	0.1341103952	-0.0276432052	0.0288484793	-0.1384642689	-0.1087798848	0.0568388526	0.0089356889	-0.0414758	-0.0379579452	0.108643553	0.0889712056	0.0587790397	-0.0238361	-0.0009526999999999	0.00056815966321	9.076372899999948e-07	0.0183534	-1.2500000000002093e-05	0.00033684729156	1.5625000000005232e-10	0.089551	0.0579621	0.008019381601	0.00335960503641	0.000580309	-0.0001431639999999	3.36758535481e-07	2.049593089597137e-08	7.96689e-05	-0.0001839150999999	6.347133627210001e-09	3.382476400800999e-08	-0.000369464	-9.828000000000029e-06	9.658958400000056e-11	1.36503647296e-07
3111.681590426091	-4.524085673472655	20.467351180920524	9682562.320196647	4101.296903311108	0.7317950731048768	0.535524029020572	16820636.289109282	3279.5572016886763	-3.962250962627877	10755495.43914806	15.69943269084554	3377.3306930343056	2591.0144015076944	1.035318	15.771574	0.146114905	0.0927481	0.0703558885	-0.0554238066	-0.1250886409	0.0486726302	-0.0766710634	-0.0750300567	0.1341275708	0.0830711158	-0.1067134413	-0.0795107434	0.0583726453	-0.0904897868	0.0856282694	0.0631886048	-0.0486327382	0.0159921596	-0.0961103202	-0.1314971718	-0.0157635917	-0.0376942665	0.0615710588	-0.0705427625	0.0122907393	0.2062265022	0.094217928	0.0416388883	0.0963603894	-0.0405777556	0.0814202628	0.0142379441	-0.0220837033	-0.0603691644	0.1063859907	-0.0486443923	0.1018955691	-0.0690426945	0.141770533	0.1176843695	0.0599331417	-0.0162645679	-0.0521868901	0.035452808	0.2030272445	0.0312293095	-0.0163059409	-0.1141922285	-0.0641460975	0.0305157684	-0.0123690034	0.1159693116	0.1320361974	0.0259882903	-0.0019662629	0.1098439311	0.0817739057	-0.1432354117	0.0876345244	-0.0456252472	0.1798352063	0.0646970794	-0.0024704015	-0.0859337621	-0.0051821253	-0.0338050437	0.083549531	0.1169316141	0.1131980115	0.0153094282	0.0258804115	0.063310263	0.0317567505	0.1603456601	0.0556247678	0.1853739783	-0.029362749	0.1765835677	-0.0618787543	0.1872629275	0.0566974059	0.0081191035	0.0710997066	-0.050260286	0.1603211725	0.1132871595	-0.0437253981	-0.0186163391	0.0598101376	0.0408107783	-0.0149294552	0.0752468808	0.0064523533	-0.0220922229	-0.0514276027	-0.0066312825	0.0706577645	-0.1117674768	0.0844349022	-0.0754264391	-0.036112813	0.046845113	0.0444655621	-0.0632512695	0.1630168851	0.3056132658	-0.1707699624	0.2674065274	0.1653543718	0.0273552861	0.0788704771	-0.0397886881	0.1646035559	-0.0035300327	-0.051351494	0.1078005821	0.085810973	0.0524223074	-0.0316027	-0.0077665999999999	0.0009987306472899	6.032007555999997e-05	0.0184026	4.920000000000272e-05	0.00033865568676	2.420640000000267e-09	0.0110789	-0.0784721	0.0001227420252099	0.00615787047841	0.00141968	0.000839371	2.0154913024e-06	7.04543675641e-07	0.00033067	0.0002510010999999	1.093426489e-07	6.300155220120999e-08	-0.000475632	-0.0001061679999999	1.1271644223999993e-08	2.26225799424e-07
3112.2693210762104	0.5877306501192834	0.3454273170896355	9686220.326912176	4064.7291642379378	-36.56773907316983	1337.1995409234316	16522023.178606443	3285.129936074067	5.572734385390504	10792078.696890002	31.05536853011368	3384.703013851664	2570.0360488275305	1.078394	16.427778	0.0970912	0.0546604	0.0529331318	0.0184389535	-0.0815235709	-0.0469546033	-0.070699013	0.1528467766	0.054712921	-0.0217974904	0.0325679355	-0.0167551899	0.0602064387	-0.0115227544	-0.0026680909	0.0364543497	-0.1410096962	0.0172424423	0.0229693096	-0.1608487208	0.0411566681	0.1668949859	0.0201057613	-0.1895860088	-0.1403757937	0.0888121218	-0.0202377789	-0.1237523608	-0.0363675131	0.1982868822	0.16469491	0.1365177855	0.0470368044	0.1310672704	-0.094987747	-0.040034564	0.1321890941	-0.0775729581	-0.0935692754	0.0394490503	0.1643502383	-0.0223004764	-0.0387835956	-0.0522845796	0.0172687707	0.064866774	0.0175516393	-0.0833461548	-0.0857701649	0.0745662836	-0.0713088434	0.0081819884	-0.0958969468	0.0002414076	-0.0359390797	0.0262157066	0.1051320736	0.0708044178	0.1256428186	0.071089111	-0.0029387732	0.1547345294	-0.2155775551	0.0083381478	-0.1371889297	0.0180242034	0.05068466	-0.0921091071	0.1111287507	-0.0283732147	-0.0022365814	0.1390963435	0.1122194383	0.2736619136	-0.1852663479	0.0576019814	0.0368551755	-0.0608853429	-0.0076993453	0.0900542623	0.0173689025	-0.022411176	-0.1226413677	0.0384570049	-0.0184295136	-0.0588929394	0.002603664	0.0976653175	0.0522330171	0.1048930016	0.0312353282	0.0214366951	-0.0316226437	0.0064452485	-0.0755830919	0.0240199726	0.0536050787	-0.0201575752	0.1932496924	0.0874832769	-0.1738112515	0.0144586528	-0.1866974851	-0.3244979397	-0.0727089661	0.0948156059	-0.444378356	0.1668524506	0.00021182	0.0988226394	0.0908040944	0.0407377555	0.1508151744	-0.0402624471	-0.1632681517	0.1069103263	0.0825001988	0.0458586883	-0.0415821	-0.0099794	0.0017290710404099	9.958842436e-05	0.0160259	-0.0023767	0.0002568294708099	5.648702890000012e-06	-0.0376461	-0.048725	0.00141722884521	0.002374125625	0.00110758	-0.0003121	1.2267334564e-06	9.740641000000005e-08	0.0007387719999999	0.0004081019999999	5.457840679838522e-07	1.665472424039184e-07	-0.000475632	0.0	0.0	2.26225799424e-07
3128.1371523792773	15.86783130306685	251.78807026258823	9785242.044095531	4112.390734429733	47.66157019179536	2271.6252731474365	16911757.55262352	3290.724925622344	5.594989548277226	10828870.536112182	31.3039080453314	3391.3507354034296	2643.449090341081	1.258677	19.174135	0.1926889	0.107561	0.1682802319	-0.0817221897	-0.0033333374	0.0099138361	-0.1506715712	-0.1224862577	0.0778319118	0.141064287	-0.0398707717	-0.1156181779	-0.0301527151	-0.1133846477	-0.0963962411	0.0228511381	0.1306469604	-0.0313419269	-0.0767173796	-0.0638752758	0.0606635737	-0.0461750567	0.1677618447	0.1094236154	0.0870134178	-0.1544169708	0.1561441848	-0.0160858358	-0.0162242278	-0.0630782624	-0.1309495607	0.1536581863	-0.0637594975	0.0961264384	0.1163387479	0.0457120331	0.0470173764	-0.0128438962	-0.0302228765	-0.0164972082	0.016955509	0.0890392891	-0.0478764613	-0.0308650736	-0.0891078964	-0.1614281248	0.0549325464	-0.0889054836	-0.1390739732	0.0713562553	0.022868089	-0.0328391751	-0.0250102302	-0.0907806739	0.1706063242	0.1630705057	-0.0630748225	-0.1106599667	0.0225201827	0.063378863	0.1066238194	-0.1416344686	0.0146889574	-0.1070235533	0.1477382288	0.1063121839	-0.103621079	-0.0651484649	-0.0060604975	-0.1242996154	-0.0001876629	-0.0266020508	-0.0378982199	-0.0746271173	0.0356483043	0.1893944719	0.1553631057	0.0520752926	-0.0460302294	-0.1775569463	-0.0385939667	-0.0062733644	-0.0554199997	0.0827690834	0.179043605	-0.0541579967	0.0841055654	-0.0416338065	0.0488172211	-0.1123092726	-0.0489110192	0.1478588499	0.0554135822	-0.0173359781	0.0246480582	-0.119860489	0.0002853645	0.0476851385	0.0933519286	-0.0287200514	-0.0566966878	-0.0032904551	0.0733644028	-0.1322396193	-0.0926652188	-0.0937318384	0.1167253829	-0.0338808791	0.0477224283	-0.0510261664	-0.0307222985	-0.0697446543	0.0031556357	-0.1330776306	-0.1800619733	0.105973176	0.0790446912	0.0391140859	-0.013177	0.0284050999999999	0.0001736333289999	0.0008068497060099	0.0125335	-0.0034923999999999	0.0001570886222499	1.2196857759999998e-05	0.0539439	0.09159	0.00290994434721	0.0083887281	0.000364406	-0.0007431739999999	1.32791732836e-07	5.523075942759998e-07	0.00034299	-0.0003957819999999	1.176421401e-07	1.5664339152392084e-07	-0.00023056	0.000245072	6.0060285184e-08	5.31579136e-08
