global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01
3904.9006476641794	35.44576630131223	15248249.068128128	1256.4023486872418	5047.637555467909	59.3191570023655	3518.762387471288	25478644.891370047	4254.696559642784	5.549713815514224	30.799323434109443	18102442.814636145	4410.50072338556	2931.323750041776	1.472484	22.696053	0.09617155	0.0458005	0.1821871525	0.2039660508	-0.0740717373	-0.1605612518	0.025753463	0.1724422569	-0.0325465772	-0.1670649338	-0.1100590891	0.1144495133	0.0527582061	0.3452851497	0.1650256114	-0.2642688248	-0.1831771797	0.0268412678	0.1473982918	-0.0806895992	-0.1713524114	0.2076948406	0.1961238404	-0.1685061869	0.0603286833	-0.2192229632	0.1252572646	0.0227654298	0.0856988627	0.0880811232	0.0383091919	-0.0920971284	0.0084682556	0.1681534347	0.0692798226	-0.020178127	-0.1866341701	-0.0907195392	0.0916219112	0.0353412622	0.0504126084	-0.1313670769	0.0228565314	-0.1309923604	-0.0531433583	0.0591460049	0.0739164355	0.2227848383	0.1844493841	0.232695059	0.042767936	0.0319372326	0.1526241394	-0.2160335219	-0.0679558396	0.0026670526	-0.1574215909	-0.0340117111	-0.247227215	0.2015651355	-0.0761159845	0.0762565562	-0.0174479847	-0.2255606778	-0.0421917477	-0.1649974441	0.060201163	0.0619744044	-0.2001194212	0.0680535307	0.0135610855	0.1028534057	0.0665728999	0.0576477299	0.0922484735	0.2915740553	0.1227916434	-0.1781982861	-0.1217086351	0.1562832947	0.2231428926	-0.1166709543	-0.0686942896	0.1065385759	-0.0906085121	-0.1586846942	-0.0226987239	-0.3517714578	0.0555866675	0.1498810827	0.1295353604	0.1663947366	0.4014342582	0.1434869884	0.09406733	0.0542574148	0.1530380395	0.1247620874	0.0535216622	-0.013271799	-0.1124192083	0.0391140859	-0.00837099	-0.02199239	7.00734735801e-05	0.0004836652179121	-0.0135896	-2.109999999999959e-05	0.00018467722816	4.452099999999827e-10	0.117486	0.0197103999999999	0.0003884998681599	0.0138029601959999	-0.00491754	0.00025509	6.507090810000019e-08	2.41821996516e-05	-0.000667361	-0.0006179132	3.8181672273424e-07	4.45370704321e-07	-0.00149861	-0.00021595	4.6634402500000056e-08	2.2458319321e-06	0.0	0.0
3885.813391141703	-19.08725652247631	15099545.710776182	364.3233615548144	5036.9018843158165	-10.735671152092436	115.25463508586974	25370380.59222422	4252.177290350652	-2.519269292132776	6.346717766283179	18081011.70857381	4408.288646964775	2855.980976104452	1.372631	21.15696	0.29181534	0.155275	0.3393086816	0.1506275958	0.0310291157	-0.0652413688	0.2129217381	0.3225603315	0.0171519447	0.0131126184	0.0006440794	-0.1307641128	0.0538536866	0.1521307667	0.3375599929	-0.1229047744	-0.0105619741	0.1081614912	0.0221536696	0.0082656962	0.0330650025	0.1071337417	0.0839827165	-0.0336022055	0.122119795	0.0309225366	-0.2173319063	0.0013779537	-0.0032593472	-0.0729886627	0.0005451358	-0.0039536434	-0.1318023827	0.0573380862	-0.0827216049	-0.0999888774	0.1503590296	-0.0733112054	0.1317258282	-0.0638473463	0.036958309	0.1114337227	0.0575097687	0.0306696349	0.1205409378	-0.0206035072	-0.0533810606	0.0691445702	0.3360710809	0.071965262	0.0890317796	0.0468213478	0.1337592544	0.0250780767	0.1502211123	-0.0990873449	0.0437172341	0.200752392	-0.0860405376	-0.0794052584	-0.0169538163	-0.2033813055	-0.0683106227	-0.0408443386	0.1431002172	0.1534487366	-0.0130680486	0.1389117059	-0.2911538678	-0.1524589135	-0.0720526805	0.0429153172	0.0873136993	-0.0417768803	0.0204936106	0.3523802326	0.1319457544	-0.1610856171	0.0285056093	-0.0576192905	0.0017493083	0.2325679385	0.1159903971	-0.0768853176	0.153701722	0.0339526427	0.2811461475	-0.2865792561	-0.0269690921	0.1012387968	0.1064611018	0.0485406781	-0.0815797663	-0.0631178454	0.0546676564	0.2305293289	-0.0637866364	0.1580281343	-0.0706965983	-0.0156710845	-0.1112164334	0.0458586883	0.0271178	0.03548879	0.00073537507684	0.0012594542156641	0.0127444	0.026334	0.0001624197313599	0.0006934795559999	-0.0104123	-0.1278983	0.01635797514289	0.0001084159912899	-0.00462862	0.0002889199999999	8.347476639999988e-08	2.14241231044e-05	-0.00165115	-0.000983789	9.678407965210005e-07	2.7262963225e-06	-0.000729434	0.000769176	5.91631718976e-07	5.32073960356e-07	0.0	0.0
3886.735342739789	0.9219515980857976	15106711.624502584	0.8499947492129564	5078.013546545518	41.11166222970133	1690.1687712890505	25786221.578899782	4247.96919923509	-4.208091115561729	17.708030836869554	18045242.317650013	4412.394372384892	2888.125733476176	1.317322	20.304461	0.23021389	0.158087	0.2288431952	0.1365760747	0.1460956994	-0.0078407993	0.0882778011	0.074585825	-0.0485076553	-0.2886831533	0.0541410789	0.0620958401	0.1579283005	0.0403799245	0.2588330762	-0.0648208984	-0.0381287172	-0.1262706094	0.0784722046	0.035336228	0.0170033215	-0.079480689	-0.0276048096	-0.2112796076	0.0319804511	-0.0351872179	-0.012369945	0.0234177431	0.000158474	-0.0795691357	0.2228867964	-0.0707825286	-0.2344887884	-0.0835836301	-0.0600253619	-0.1053626068	0.0773824957	0.1437658318	-0.1331802213	-0.1192191298	-0.0334632474	-0.0347817181	0.0562577281	0.0276212788	0.0083380786	0.0476002583	0.080504703	-0.0350175121	0.2419765859	0.0634551421	0.0564231491	0.1085660435	-0.0345317529	-0.0273294136	-0.2340557157	-0.1583924357	-0.0960936691	-0.1722938261	-0.1419060477	0.0645710403	0.0393988249	-0.028272666	0.1086021911	0.0194521391	0.0891917827	0.2001373071	0.0477611122	-0.0464454699	-0.0514377181	0.0074472321	0.1702921526	-0.1460255272	0.0476654357	-0.0840441522	0.0007918066	0.2680543747	0.0362577798	-0.0342346647	-0.1174836995	0.264497369	0.0702465427	-0.1149828934	-0.0155480823	0.0621504104	-0.0461387139	0.0649937061	0.1759649656	0.047589049	-0.0882289561	-0.0472034155	-0.0367490358	-0.0507747354	-0.1872614204	-0.172720278	-0.0918156953	-0.0265669537	0.1316962027	-0.1515714793	-0.000409285	-0.0180634961	-0.1098185471	0.0524223074	0.0271977	7.989999999999733e-05	0.0007397148852899	6.384009999999574e-09	-0.00441554	-0.01715994	1.94969934916e-05	0.0002944635408035	0.127529	0.1379413	0.0190278022456899	0.016263645841	-0.00558085	-0.00095223	9.067419729000002e-07	3.11458867225e-05	-0.00200335	-0.0003522	1.2404484e-07	4.0134112225e-06	-0.000533209	0.000196225	3.8504250625000034e-08	2.84311837681e-07	0.0	0.0
3851.8078660819256	-34.92747665786328	14836423.837210596	1219.9286256855844	5093.9732326540125	15.95968610849468	254.71158068167804	25948563.29499557	4236.122727403061	-11.846471832029238	140.33889486706215	17944735.761620745	4404.573957144843	2888.947076402648	1.462569	22.543215	0.15653311	0.107149	0.244723793	0.0289852374	-0.0877356309	0.02866938	0.1180780863	0.0054942974	0.0050692838	-0.2827314575	-0.0119232004	0.1254140452	0.1213120433	-0.10005861	0.2630558195	0.1520446406	0.1834138223	0.0913937685	0.1793492885	-0.0426578286	-0.1330484153	-0.0181769068	0.0937341429	-0.0692387513	0.0135765491	-0.0333413962	-0.1198346844	-0.092915376	-0.1378520944	0.1610789453	-0.0514362731	-0.0838385628	-0.0603586489	-0.0741952528	0.065271413	0.0933045299	-0.0398474697	-0.0532131611	0.0141185637	0.0566796557	-0.101266711	-0.0180341935	-0.1651381354	0.0445515709	0.066281692	0.0342890715	0.0610974395	-0.1275525787	0.2180455333	-0.0699364383	0.0290442736	0.063757051	-0.2881352222	-0.1270426562	0.0704140283	-0.117584154	-0.1627393907	-0.0810383736	0.0192752861	0.0501261776	0.0234391302	-0.0609176139	-0.0144197942	-0.1174521174	-0.0351827129	0.1186105278	0.1635119234	0.0814014971	0.0370662194	-0.1277673395	-0.0694343715	-0.0703457285	-0.0539880401	0.1577560314	-0.0661862503	0.2289024591	0.0395066932	0.0833525811	-0.1734046276	-0.0483666082	0.1096488534	0.0312154308	0.0118996286	0.224720511	-0.118089915	-0.0902110242	0.2670182618	0.1478814604	-0.1346181921	0.0058573857	0.0665929114	-0.0086750303	-0.0480764399	0.0117148927	-0.035032595	-0.0043535353	-0.132499319	-0.2064931134	-0.0668201938	-0.0204479845	-0.1082280018	0.0587790397	0.0271125	-8.519999999999708e-05	0.00073508765625	7.259039999999503e-09	-0.0112199	-0.00680436	0.00012588615601	4.62993150096e-05	0.218882	0.0913529999999999	0.0083453706089999	0.0479093299239999	-0.006224	-0.00064315	4.136419225000004e-07	3.8738176e-05	-0.00200557	-2.2199999999998263e-06	4.928399999999229e-12	4.022311024899999e-06	-0.00105365	-0.000520441	2.70858834481e-07	1.1101783224999998e-06	0.0	0.0
3826.191441958829	-25.61642412309675	14639740.950518982	656.2011848543731	5060.432209572666	-33.54102308134679	1125.0002293434384	25607974.14768049	4225.342383314312	-10.78034408874828	116.21581867180996	17853518.256232273	4394.3120671645465	2766.1044235490263	1.206906	18.602571	0.1120812999999999	0.0546093	0.2483645846	-0.1574752966	-0.0924933784	0.1064156731	0.1698593172	0.122966815	0.058124307	-0.1353184849	-0.048838661	0.1389604748	0.0341165179	-0.1831370921	0.2065534514	0.2820664945	0.0454531627	-0.1032291593	0.1638247146	0.0993015787	-0.0375888438	0.0830648501	-0.0630958937	-0.0565630659	-0.1239154248	-0.0007090245	-0.0166263386	-0.0455458026	-0.0582204084	0.0374200635	0.0399942666	0.0067680357	0.1614244794	-0.0027850297	0.0245586295	0.0529004406	-0.1096534515	-0.0482441389	-0.0693104674	-0.0783322608	0.0358643943	0.1025308264	0.1105004482	0.1581154218	0.0060016858	0.0090597227	-0.0198176903	-0.0785871555	0.2191269262	-0.1680315079	0.0169161413	-0.1119123178	-0.2163831471	-0.1137555639	-0.1070029854	-0.070344797	0.0825459226	-0.0684929369	-0.0807915941	-0.0823757004	0.0490544024	-0.1190404617	-0.0008305108	-0.0688654847	-0.1394485949	-0.072674187	0.0465891518	-0.0322074607	0.1310938962	0.0329012624	-0.1253758272	-0.0698836119	-0.0319057032	-0.032767713	-0.1231230798	0.2052640999	0.0132886685	0.1746779072	-0.1553127483	0.0125322017	-0.00866797	-0.1523774713	0.1357578449	0.06426086	0.0507952772	0.0603470188	0.1033825779	0.2037968012	0.0009763573	0.0617286557	-0.0613724706	-0.0833343064	-0.0258325363	-0.1062119465	0.0071462337	-0.0185888184	-0.1274647576	-0.1474702485	-0.1375824052	-0.0228235037	-0.1064475877	0.0649037979	0.0190376	-0.0080749	0.0003624302137599	6.520401001000005e-05	-0.0333905	-0.0221706	0.0011149254902499	0.0004915355043599	0.218849	-3.300000000000525e-05	1.089000000000346e-09	0.0478948848009999	-0.00692268	-0.0006986799999999	4.88153742399999e-07	4.79234983824e-05	-0.00241662	-0.00041105	1.6896210250000006e-07	5.8400522244e-06	-0.000527324	0.0005263259999999	2.770190582759999e-07	2.78070600976e-07	0.0	0.0
3824.2688044652	-1.9226374936288264	14625031.88880569	3.696534931907336	5038.317098780548	-22.115110792117772	489.0781253476441	25384639.18786444	4222.145132255523	-3.197251058789334	10.222414332929516	17826509.51782901	4377.488435603895	2679.399809149543	1.111559	17.132948	0.2014169000000001	0.121407	0.1856638249	-0.2805893852	-0.0147658597	0.0804313077	0.0370153012	0.1231178828	-0.1477254264	-0.1061544749	-0.1019578166	0.05889099	-0.026594211	-0.1446269691	0.0918679326	0.260804527	0.0254823818	0.0295847552	0.0049779016	-0.1911656901	0.0280892372	0.0842345757	0.0375021862	-0.0773166623	-0.2091749048	-0.0059323035	0.0196456506	-0.0960384795	0.0267016191	-0.1602664182	-0.0903704804	-0.0701426155	-0.0720134023	-0.0580473003	0.0260100008	-0.008039351	0.0256719135	-0.0293353731	0.120131663	-0.0742624799	-0.0111709727	0.0518252456	0.0505187888	-0.0456205309	-0.0677669998	-0.0633743035	0.0154977246	0.0033178019	0.099664415	-0.0686763898	0.2226615089	-0.1724558942	-0.1809642341	0.0076268313	-0.0023954097	0.1025915645	-0.1200264775	-0.1090063397	0.0389240285	-0.1757562923	-0.1086037413	-0.1554583799	0.0714926051	0.0103283884	0.0235973094	-0.0564388109	-0.0738252322	0.0229163295	0.0415078668	-0.0633397382	0.0975660183	-0.0150524657	-0.0154948026	0.0761896173	0.1284456021	0.1434157021	0.0204370198	0.2608801852	-0.1271215756	-0.0138053946	-0.2117607491	0.0112412369	-0.0001548555	0.1038288994	0.0395931278	0.0068294593	-0.0710550833	0.0864952156	0.1082224592	0.1554962053	0.0358315948	-0.0969837135	0.0038563468	0.0372904635	0.0966628213	0.0523230143	-0.0501078199	0.0171531132	-0.0794327311	-0.0251890118	-0.1044804285	0.0707724105	0.03143	0.0123924	0.0009878449	0.00015357157776	-0.0789674999999999	-0.0455769999999999	0.0062358660562499	0.0020772629289999	0.276297	0.057448	0.003300272704	0.076340032209	-0.00854093	-0.00161825	2.6187330625000026e-06	7.29474852649e-05	-0.00231488	0.0001017399999999	1.035102759999998e-08	5.3586694144000006e-06	-0.000527324	0.0	0.0	2.78070600976e-07	0.0	0.0
3835.314104624655	11.04530015945511	14709634.28113282	121.99865561245907	5043.339080009354	5.021981228805998	25.220295462479804	25435269.075949594	4223.72790739015	1.5827751346268997	2.5051771267932006	17839877.435666375	4376.629700454587	2671.192261624446	1.059851	16.335943	0.1643224999999999	0.121426	0.1160466957	-0.2916639877	0.0845605355	0.086449074	-0.0111902558	0.1128241067	-0.0150200104	0.0524146999	0.0413404681	0.141593479	0.1016378234	-0.0627424071	0.0468201935	0.210559307	-0.0609052347	0.0110829996	0.0167635975	0.061825605	0.1713832382	0.0558258842	-0.013503851	-0.1123700409	-0.1450607378	-0.1149106819	-0.0078164761	-0.0520056156	0.0232933147	-0.0121542918	-0.0168360885	-0.1244878269	-0.0685018656	0.0690243048	-0.2070887513	0.045608485	-0.1557146679	-0.0811075329	0.0927409784	-0.0081809572	0.1333671909	-0.0513774973	-0.0185713833	-0.0406115082	-0.0502968011	0.0905820408	0.0420954974	-0.044409662	0.0346804002	-0.0269930581	0.1825180023	-0.1650251853	-0.1571083279	0.035093769	-0.0261240026	-0.042934842	0.1063247902	-0.0393759347	-0.0625956869	0.0621662182	0.0607999712	0.0105820616	0.1292433571	0.0953461431	0.0796536009	-0.1764906614	-0.2414671181	-0.0031201092	-0.0429305093	-0.1937082735	-0.0449725161	0.1029860703	-0.0658639159	0.0369159877	-0.0085868773	0.0635408947	0.0081269708	0.304387299	-0.0551742472	0.0679815349	-0.1329174317	-0.0660467663	0.1471706694	-0.0423933852	0.014940545	0.0320946701	-0.0974614833	0.059035214	-0.0016272503	0.005855476	-0.0362974107	0.1195254748	0.0988593982	0.0404280137	-0.073833983	0.1035138553	0.0197414945	0.0001304521	0.1392920355	-0.0275434712	-0.102329975	0.0763617167	0.0270385	-0.0043915	0.00073108048225	1.928527225e-05	-0.110325	-0.0313575000000001	0.012171605625	0.00098329280625	0.291205	0.0149079999999999	0.0002222484639999	0.084800352025	-0.0107125	-0.0021715699999999	4.715716264899997e-06	0.0001147576562499	-0.00241662	-0.0001017399999999	1.035102759999998e-08	5.8400522244e-06	-0.000527324	0.0	0.0	2.78070600976e-07	0.0	0.0
3838.684939588136	3.3708349634807746	14735502.065420773	11.362528351024435	5044.182925481758	0.8438454724037001	0.7120751812962238	25443781.385721706	4224.514766273245	0.7868588830951921	0.6191469019058132	17846525.01046069	4383.864897730887	2696.7723673861474	0.899398	13.862814	0.0590729	0.0309529	0.0873029667	-0.2474974103	0.0482614953	0.0261204145	-0.0157722442	0.105081268	0.0596626773	0.0132294956	0.0194319244	0.1378555517	0.0425474148	-0.1100076296	0.0097896754	0.1521881228	-0.0976997622	-0.031293812	0.0884126788	-0.1902607287	0.1449186459	0.0327854996	-0.0847986008	0.0258039361	-0.0136196294	0.0143661933	0.1012540688	-0.0186980052	-0.0909385723	0.0483592172	0.1254816611	0.0253527478	-0.0916971501	0.1694901234	0.0359166853	-0.003858901	0.1221959978	0.0018278665	-0.0789548133	0.0614290244	-0.0508570577	-0.0173994152	0.188970518	-0.0182197809	-0.0351003798	-0.0849714851	-0.1524495181	0.041132738	0.0557139187	0.0091772303	0.0652382623	-0.1628982699	-0.1378559897	0.09559468	-0.1307637915	0.1412303181	-0.0253806738	-0.0446739563	-0.0739725459	-0.0056258651	-0.0210047773	0.077564948	0.0583598284	0.0468872629	0.1294234761	-0.0354101342	-0.1038998061	0.158440306	0.0263747171	-0.0195405062	0.0384368716	0.0642889594	0.0078205425	-0.0069084331	-0.0069096777	0.0575128471	-0.0271292842	0.193675693	-0.0972267894	0.1155630852	-0.0981593829	0.0283503399	-0.0051955779	-0.0020191263	0.1378654675	0.0809870639	-0.0970872928	0.0920781702	-0.0008120323	0.0324210577	-0.0781739327	0.0119628609	0.1361128589	0.0666467186	0.0552421431	0.0700413659	0.0165296707	0.0555831956	0.0488390033	-0.0298858491	-0.1	0.0816496581	0.0114596	-0.0155789	0.00013132243216	0.00024270212521	-0.10779	0.002535	0.0116186840999999	6.426225000000048e-06	0.273216	-0.0179889999999999	0.0003236041209999	0.074646982656	-0.0111719	-0.0004594	2.110483600000004e-07	0.00012481134961	-0.00241662	0.0	0.0	5.8400522244e-06	-0.000527324	0.0	0.0	2.78070600976e-07	0.0	0.0
3853.667530427698	14.982590839561908	14850753.43507271	224.4780282657244	5038.323458195702	-5.859467286055406	34.3333568763535	25384703.2694051	4234.831675010223	10.316908736977894	106.4386058871308	17933799.31566989	4383.899025553316	2724.388185245149	0.973322	15.002243	0.0830608199999999	0.0637833	0.0283179387	-0.2158804952	0.0020696968	-0.1320765928	-0.1415132042	0.0690176584	-0.0190044481	0.0266271242	-0.0946787911	0.0763592601	-0.0163302201	-0.0862161899	-0.04375372	0.0270026466	-0.02522983	0.1545150136	0.1144168382	0.0194060045	0.0985430109	-0.0112545369	-0.0164943218	0.0140426464	-0.0273781277	0.0875593653	0.1062313677	-0.0660972894	-0.0295909265	-0.0636826662	0.1100257299	-0.096125216	-0.0998611837	0.0131909003	0.0553125296	0.1224369384	0.0713572202	0.02812128	0.0306001617	-0.0472243994	-0.088392287	-0.0175668511	0.1253620178	0.0075992984	0.114770115	-0.0537108395	0.1445922334	-0.0641827057	-0.0244129996	0.1117687701	0.0364583288	-0.1315347441	-0.0979799871	0.0217534236	0.1043664392	-0.0248733968	0.0357156255	-0.0557933388	0.0154353687	-0.0772211676	-0.0162485791	0.075341231	0.1392385807	0.0747566423	0.0110114082	0.1321028402	-0.0343261732	0.0302771416	0.0556818923	-0.0167920332	0.0886799926	-0.0463604235	0.0263504599	-0.0029303995	-0.0320951101	0.0248164985	-0.0269932184	0.2130327116	-0.0664770046	0.0177261959	0.0113248445	0.1073791533	0.136919427	0.0015490309	-0.0300865369	0.0555802705	-0.140672875	-0.0134483376	-0.0502813987	0.0065934277	-0.0423220264	0.0473614588	0.0203078613	0.1114198916	-0.0385630874	0.0326048935	-0.0522875056	0.0968549243	-0.0257000687	-0.032215118	-0.097494591	0.0866153656	0.00939878	-0.0020608199999999	8.833706548840001e-05	4.246979072399998e-06	-0.1058	0.0019899999999999	0.01119364	3.960099999999967e-06	0.304111	0.030895	0.000954501025	0.092483500321	-0.0121342	-0.0009622999999999	9.260212899999986e-07	0.0001472388096399	-0.00241662	0.0	0.0	5.8400522244e-06	-0.000527324	0.0	0.0	2.78070600976e-07	0.0	0.0
3857.344388074788	3.676857647090401	14879105.728212062	13.519282156967158	5044.311581342187	5.988123146485123	35.857618817470886	25445079.32966292	4234.84526106288	0.0135860526570468	0.0001845808268	17933914.385146733	4386.885754082641	2744.9398237500995	0.850696	13.112158	0.0684504199999999	0.0348921	0.0127719419	-0.1587743932	0.0182756824	-0.0685436888	-0.0157459971	0.0254130301	0.0155444505	0.0659506076	0.0019106904	0.1084108404	0.0021541072	-0.0084351597	-0.0317239339	0.0636461766	0.0332473252	-0.0545781803	0.1074110928	-0.1493868357	0.0437501791	-0.039056728	0.0438168849	-0.0888648313	0.0960502952	0.0954990297	0.0275141065	0.1510093083	-0.0457667416	-0.0138379187	-0.0090366154	-0.0140431614	0.0160190154	-0.0846495686	-0.0152155173	0.052681823	-0.0375771939	0.0395983747	0.0963453257	-0.0079409732	0.0389648372	0.0831208427	-0.006198475	-0.005979388	-0.0417706639	0.0529866628	-0.103814958	0.0558785382	-0.0294441998	0.0170839975	0.0147935201	-0.0596128503	-0.1181618621	0.040628495	-0.0809901926	0.0422528857	-0.0652305342	0.1307050744	-0.0913470576	-0.054566362	-0.1071080988	0.126784982	0.1408688076	0.0108492051	-0.0325144449	0.0968550852	-0.0118379995	0.0336572942	-0.0328126445	-0.0536151265	-0.0250224418	-0.0120316872	0.0029989417	0.028107858	0.0796627202	-0.0014873668	-0.0161621073	0.1718240305	-0.0331614275	0.09254879	0.0291884572	0.0379279252	-0.0545479862	-0.0436972334	0.1136726227	0.0124905409	-0.0381040971	-0.0105341985	-0.1311346159	0.0346558352	0.0414910032	0.0287134877	0.0301045655	0.1338983399	-0.0457688201	-0.0688688234	-0.0428851095	0.1195670699	0.0117413991	-0.0345302564	-0.0948181434	0.0912392418	0.0130672	0.0036684199999999	0.0001707517158399	1.345730529639999e-05	-0.0924875	0.0133125	0.00855393765625	0.00017722265625	0.320669	0.0165579999999999	0.0002741673639999	0.1028286075609999	-0.0124079	-0.0002737	7.491168999999999e-08	0.0001539559824099	-0.00284115	-0.00042453	1.802257209000002e-07	8.0721333225e-06	-0.000527324	0.0	0.0	2.78070600976e-07	0.0	0.0
3859.0802076114624	1.735819536674171	14892500.048778526	3.013069463899734	5036.489500702346	-7.822080639841261	61.18494553617946	25366226.490684967	4241.111639156091	6.266378093210733	39.26749440707138	17987027.935785264	4391.492119819617	2774.552702274568	0.879831	13.561215	0.13840747	0.0834093999999999	-0.0326568874	-0.1151634947	-0.0386760827	-0.1120520047	-0.0534073733	0.0346018683	0.0221736777	0.0443724546	-0.0726314234	0.0440448281	-0.0469787008	-0.0947108621	-0.0480283286	-0.0279740945	0.0296874285	0.1026294807	0.0369354649	0.0010689661	-0.0032701067	0.0067334432	-0.0410800557	-0.0777409547	-0.1243830268	0.1492604028	-0.0843055762	0.0493100147	0.0045260699	-0.0413782859	-0.0664741037	-0.1152803846	0.0430995755	-0.0150387678	0.141251268	-0.0726757071	-0.0585423025	-0.1110986343	-0.0422660102	-0.0033298604	-0.0641683884	0.0036651631	0.0300115563	-0.0054186997	0.0182140356	-0.1784604465	-0.0853017773	-0.0189953472	-0.0210628364	0.0678190444	-0.0309429402	-0.0654601964	-0.0349151088	0.0214277453	0.0908672923	0.0503918765	-0.0080383748	-0.0870261066	-0.0759809203	-0.1467674505	-0.0950611029	0.0865826857	0.1159455382	0.101968468	-0.0939557644	0.0004320783	0.0664639596	0.0079145465	-0.0185430788	-0.0655636803	0.0251471125	0.0559284053	-0.257866801	-0.0129996954	0.0607938943	-0.0216273094	-0.0512721583	0.0839250957	0.0029579176	0.0447309867	0.0485145996	0.1233597331	0.1149935397	0.0993940656	0.0317320366	0.1496973962	-0.1238489586	-0.006037802	-0.0598653018	-0.0577240244	0.0206495875	0.0050932266	0.0355059814	0.1139466905	-0.0891052115	-0.0606060035	-0.0337819422	0.0355575253	-0.0589640068	-0.0368302486	-0.0919753525	0.0955030384	0.00952823	-0.0035389699999999	9.07871669329e-05	1.2524308660899991e-05	-0.104743	-0.0122555	0.010971096049	0.00015019728025	0.272756	-0.0479129999999999	0.0022956555689999	0.074395835536	-0.0139019	-0.001494	2.2320360000000014e-06	0.00019326282361	-0.00284115	0.0	0.0	8.0721333225e-06	-0.000527324	0.0	0.0	2.78070600976e-07	0.0	0.0
