global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09
3877.8736456293927	1.440138749372636	15037904.011466997	2.0739996174445805	5057.532221889655	-25.728847377534294	661.9735873764533	25578632.175452117	4253.324109984577	-4.865341468525003	23.67154760534903	18090765.98457609	4417.866320278883	2946.417497967617	0.95204	14.287361	0.1158527899999999	0.0777976999999999	0.0622666278	-0.0545030887	-0.0366101618	-0.0209350164	0.0172658293	0.054071151	0.0414352818	0.1095733762	-0.0492808647	0.006382099	0.0078814821	0.0429925672	0.0449894522	0.0492269208	-0.0438501077	0.0981028094	-0.0852072207	0.1009921021	0.0110226099	-0.0468317421	-0.0064516202	0.0720838799	-0.060666208	0.020540618	-0.0790626472	0.0542920361	-0.1205956538	-0.100727679	0.0347226801	-0.0591444321	0.0944683066	0.1343099457	0.0173535237	0.1022851314	-0.0755967015	0.0742331093	-0.1059458684	0.0119990097	-0.160857071	-0.0330547785	0.0225637342	-0.0333383995	0.0167960724	0.0072259525	0.0950282394	0.0299830493	-0.0354616265	-0.0798108938	0.0493600619	-0.1000182035	0.0353888613	0.0758041856	0.0350075697	-0.0560169076	-0.0262546707	0.0186414606	-0.0600532366	0.0137369386	0.0803695057	0.0902016267	-0.0541372669	-0.0238765641	0.009021049	-0.0780326879	-0.0861701118	0.0602294254	0.0231529731	0.0286364238	0.0090879592	0.0824789502	-0.045489281	-0.0207468074	0.0654004305	0.100506113	-0.1042560946	-0.0651739739	-0.0615942557	-0.0081980814	0.0073119995	0.0439362208	-0.0327291023	-0.0019354641	-0.0681875107	0.0326368569	0.0972089302	-0.0670224119	-0.0793133568	0.0230429657	0.0167351741	-0.0996295508	0.0545265379	0.0061660699	0.0	0.0	0.157284	2.1000000000021e-05	0.024738256656	4.4100000000088206e-10	-0.0166932	-0.02368079	0.0002786629262399	0.0005607798150241	0.137568	-0.062721	0.003933923841	0.018924954624	-0.0098191	0.0005615999999999	3.153945599999988e-07	9.641472481e-05	-0.0075448299999999	2.700000000009986e-05	7.290000000053925e-10	5.692445972889849e-05	0.00606554	0.0	0.0	3.679077549160001e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3882.544287702508	4.670642073115232	15074150.145971376	21.814897375154157	5077.154311117849	19.622089228193545	385.0263856791892	25777495.89890256	4250.382313190044	-2.94179679453282	8.654168380323576	18065749.808278754	4413.805002826087	2939.4257389788013	0.949224	14.245096	0.0884280999999999	0.0416781	0.034609072	-0.0604786255	-0.0860197891	0.0103405923	0.0080412049	-0.0729122293	0.0818242588	0.0482888243	0.019262744	0.1274430153	-0.0527379419	-0.077954152	0.0315095928	-0.0108925613	0.0110993101	-0.029615376	-0.0461847171	-0.1331348862	0.0691568316	-0.1176330817	-0.0295049192	0.0899123531	0.0435146127	-0.0128927265	0.1376956735	0.1174225199	-0.0323318603	-0.1397122913	0.0891312058	-0.1103816992	-0.0299840694	0.0099282289	0.0027731976	-0.0935183172	0.0046699484	0.0655240035	0.0204181297	0.0109867026	0.0656549406	-0.0268184205	0.0039928763	0.0299222943	0.0144705234	0.0241551677	0.004919898	0.0004413484	-0.0804865378	-0.0171346429	-0.0872071762	0.0371760351	0.1147073123	-0.0623200294	-0.0763670375	-0.1124719639	-0.0025475371	0.0323106731	0.3003558391	-0.0396317165	0.0382631369	0.0959217804	-0.109961528	0.0363681914	0.0338704167	-0.0163106518	-0.0418195176	0.0352319219	-0.0229179035	0.0755990912	-0.0333182683	0.0623253808	0.0096329344	-0.0961637066	0.0245811538	0.0726882938	0.0915303285	-0.0124937764	0.0349900685	-0.0403118293	0.0212438394	0.0468655747	-0.0803136898	-0.0440030595	-0.0428174746	-0.0739022404	0.0575468444	0.0242348074	-0.0378193122	-0.047649046	-0.0553325787	-0.10087841	0.0588346892	-0.0012337698	0.0	0.0	0.173469	0.016185	0.030091493961	0.000261954225	-0.0371593	-0.0204661	0.0013808135764899	0.00041886124921	0.129824	-0.007744	5.9969536000000014e-05	0.0168542709759999	-0.0102978	-0.0004786999999999	2.2915368999999865e-07	0.0001060446848399	-0.00794678	-0.0004019500000001	1.615638025000808e-07	6.31513123684e-05	0.00606553	-9.999999999940612e-09	9.999999999881223e-17	3.679065418090001e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3860.842513874823	-21.70177382768497	14906104.916943263	470.9669872679925	5062.069600115131	-15.084711002717995	227.5485060355213	25624548.636409763	4240.993740987668	-9.388572202376054	88.14528799922834	17986027.91109658	4392.860825590883	2927.971934991753	1.029947	15.45652	0.0962948999999999	0.0538402	0.0418906024	-0.0350396354	-0.0418577597	-0.0770250659	0.0491937784	0.0047453072	0.0698364124	-0.0435996931	-0.0944948301	0.0215562002	-0.080313307	0.0639963827	0.1612141342	-0.0308345208	0.0832447223	0.0545761157	0.0312366352	0.0666835659	0.0307573682	-0.1709359906	-0.0125724699	0.0221665858	-0.0688526519	-0.0581270234	0.0258931659	-0.1002334116	0.1408735643	-0.0236567748	-0.0249190234	0.0757365633	-0.0668484514	0.0282324097	0.0266840132	-0.2843080499	-0.0650715871	-0.0203276336	-0.0492560158	0.0593947687	-0.1016522965	0.0977120998	-0.086450204	0.0199096601	0.1394109769	0.0964604056	-0.1004642634	0.0884579111	-0.0350402176	0.0058704617	0.0784958565	-0.1246792361	-0.0074703696	0.0375398325	0.0023830918	-0.1544470147	0.0862379174	0.0679835212	0.1907081676	-0.0790956793	0.0529967145	0.0080639907	-0.1044654703	-0.0437468414	-0.1054968836	0.090565285	-0.0383717296	0.0420350258	-0.0236323278	0.0847877761	-0.0135947778	-0.0185541989	0.0540251511	0.0120517336	0.0334387675	0.0810392725	-0.1183123406	-0.0513953175	-0.0570688989	-0.099567065	0.0088833058	-0.0067323591	-0.044070083	-0.0009700026	-0.1166638158	-0.0087249364	-0.0568097832	-0.0069310496	-0.038881476	0.1200597196	-0.0084491627	-0.1020818166	0.0630368163	-0.0086286081	0.0	0.0	0.181771	0.0083019999999999	0.0330406964409999	6.892320399999961e-05	-0.0478747	-0.0107154	0.00229198690009	0.00011481979716	0.165422	0.035598	0.001267217604	0.027364438084	-0.0108189	-0.0005211	2.715452100000001e-07	0.0001170485972099	-0.00794678	0.0	0.0	6.31513123684e-05	0.00637802	0.0003124899999999	9.765000009999968e-08	4.06791391204e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3865.837782707784	4.995268832960846	14944701.762211034	24.95271071355001	5040.097119537847	-21.97248057728393	482.78990271911965	25402578.974373706	4255.442707873851	14.44896688618246	208.77264407799728	18108792.639996734	4414.178019175263	2902.42876126835	1.000935	15.021132	0.1173624999999998	0.0584883	0.0302281356	0.0159544387	0.0026598394	-0.0989691037	-0.0183720776	0.1834073442	0.0364022867	0.1151717919	-0.0694858756	-0.0278529771	0.0515489046	0.0372034847	0.0587483803	0.0747070732	0.0510833701	0.0514474495	-0.1075286162	-0.1114700517	0.0625158739	-0.0146467126	-0.0130325352	-0.0517666129	-0.0481740523	0.0900046452	0.0538252802	-0.0186399101	0.0038408712	0.0013676731	0.0089803626	0.0106240408	-0.0985429043	0.0281123715	-0.0005248717	0.0282904385	-0.1783770274	0.0594858526	-0.0399514321	0.0023419923	-0.0763555851	0.1254157838	0.1152032405	0.0604690592	0.0178643297	0.0519933802	0.1403518459	0.0984816642	-0.081342706	-0.0423595154	-0.126546952	-0.0238964263	-0.0526129488	-0.0723257208	0.0969798056	-0.0175445143	-0.0114522269	0.0378667377	0.0069010678	-0.0265333242	0.0110778	0.0190766873	-0.0119682704	0.0138445834	0.0047168356	0.1077832095	-0.0439467893	0.0375925041	-0.0143674078	0.0499918954	0.0418916044	0.0710196486	0.0235148994	-0.0206776612	0.0510914591	0.0437490764	0.0111203066	-0.0466598972	0.113322456	0.0896943945	0.0241563059	0.0856945658	-0.0110865804	0.0636943058	0.0049429507	-0.0249149973	0.0331502495	0.0019900702	-0.0083712927	-0.0397867648	0.0644874698	-0.1032392285	0.0671253469	-0.0159884668	0.0	0.0	0.167669	-0.0141019999999999	0.028112893561	0.0001988664039999	-0.0182477	0.029627	0.0003329785552899	0.000877759129	0.165479	5.699999999997374e-05	3.2489999999970063e-09	0.0273832994409999	-0.0104299	0.0003889999999999	1.51320999999999e-07	0.00010878281401	-0.00717673	0.00077005	5.929770025000007e-07	5.15054534929e-05	0.00606554	-0.0003124799999999	9.76437503999997e-08	3.679077549160001e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3880.046916143181	14.209133435397234	15054764.071472207	201.8994729849236	5060.364695154663	20.26757561681643	410.7746213833719	25607290.84796775	4259.022831263551	3.58012338970002	12.817283485477162	18139275.477224197	4418.405870700951	2934.3505762767445	0.917118	13.763287	0.0908456	0.0508418	0.0355681149	-0.0597213005	-0.002186942	-0.0457077229	0.0104168625	0.0387829881	0.003429904	0.0722559398	-0.0127470233	0.0433993759	-0.0602408035	-0.0009237976	0.0030918434	0.1002294581	0.0657932021	0.0859583605	0.0398048285	0.0103255886	-0.0244086577	-0.1095678853	0.1092730565	-0.0624914355	-0.0138898004	0.0616433892	0.0449310602	0.0663368766	0.0374995684	0.1123496625	-0.0707378808	-0.028026872	-0.0004313863	0.138547413	-0.0499497497	0.0458946847	0.0226538151	-0.003186659	0.0726525686	-0.129449418	-0.0115789088	0.1044620086	0.0449545774	-0.0901378354	0.0132478912	-0.0337132583	0.096703836	0.1060598827	0.0519302684	-0.0495353321	-0.0211169763	0.0278623403	-0.0378727766	0.1295915624	0.0011518789	-0.0103636007	-0.0634882297	0.0155700694	0.0783705342	-0.0814732543	-0.0528382531	-0.0626054084	0.0018153671	-0.0218868627	0.0344603938	0.0193624299	0.2197533851	0.0320928403	0.0005512531	0.0477169103	0.0002847607	0.0829809647	-0.054282851	0.0813741564	0.1021429489	0.066538196	-0.0084026002	0.0966088496	-0.0856427726	0.0611353405	-0.0066748481	0.0290582232	-0.0709415749	0.0145865815	0.0765915752	0.0322968107	0.0360314601	-0.0190635287	0.0225933443	-0.0849526197	-0.0612104498	-0.1043501241	0.0710929131	-0.0232835101	0.0	0.0	0.157355	-0.010314	0.0247605960249999	0.000106378596	-0.0140886	0.0041590999999999	0.00019848864996	1.729811280999999e-05	0.133619	-0.03186	0.0010150596	0.0178540371609999	-0.0105501	-0.0001201999999999	1.444803999999979e-08	0.00011130461001	-0.00794678	-0.00077005	5.929770025000007e-07	6.31513123684e-05	0.00606554	0.0	0.0	3.679077549160001e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3868.3085001971554	-11.738415946025723	14963810.652697563	137.79040892191102	5062.140073134165	1.7753779795011724	3.151966970097665	25625262.120030764	4249.630703824443	-9.392127439107751	88.21205783244076	18059361.118887432	4414.994627032941	2984.002203264091	1.039086	15.593668	0.1141639999999999	0.0778521999999999	0.012325124	-0.1168383771	0.0873560464	-0.0315585764	-0.0223894967	-0.0407378527	0.0403878872	0.0522115971	0.0008385436	-0.0274740324	-0.0682908892	-0.0015619373	0.0059509782	-0.0174738591	0.0005161305	-0.0142289035	-0.1283357499	0.0341381039	0.0440928701	-0.039240238	0.0701591532	-0.1582596335	0.0631005936	-0.0299589057	0.019470121	-0.0210535491	0.0531263994	0.0737901022	-0.0482685431	0.0470491501	0.0809489104	0.1489916359	-0.1125234913	-0.012853223	0.0508670417	-0.0936868243	0.0705977342	-0.1173776394	-0.0173566982	0.0421119277	-0.0269856645	-0.0204913073	-0.0098370932	0.0040225669	0.0011380052	-0.0108625072	0.0479841918	-0.0798447092	-0.0916332267	-0.0450957782	0.0613237737	0.0179856569	0.0822726983	-0.0678110398	0.1043434059	-0.0523713051	0.0523778694	-0.0802091653	-0.0738284953	-0.0925497055	0.0329867468	-0.0579404241	-0.0597779849	0.0719238235	0.0564580985	0.0210670337	-0.060364415	0.0533105939	-0.0743756669	0.0672456926	0.0034052278	0.026346049	0.0329269988	-0.0929904894	0.0330646974	-0.1116274341	0.0234906073	0.0118734199	0.049127515	-0.0079469369	-0.1559552337	0.04565275	-0.0250815989	0.0665557867	-0.0621195812	0.0673673884	-0.0865148194	-0.0218257518	-0.1209861143	-0.1054140029	0.074932365	-0.0304841646	0.0	0.0	0.155759	-0.0015959999999999	0.024260866081	2.5472159999999563e-06	-0.0297201	-0.0156315	0.00088328434401	0.00024434379225	0.129373	-0.004246	1.8028516e-05	0.0167373731289999	-0.0119699	-0.0014198	2.0158320400000017e-06	0.00014327850601	-0.00794678	0.0	0.0	6.31513123684e-05	0.00649955	0.0004340099999999	1.883646800999995e-07	4.22441502025e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3870.8014943807184	2.4929941835630416	14983104.208900005	6.215019999279156	5066.99264387334	4.852570739175462	23.547442778701893	25674414.45306654	4255.594613443333	5.963909618890284	35.56821794229205	18110085.513967916	4419.752458056967	2955.8838994238954	0.961826	14.434219	0.1568754	0.0904411	0.0099063818	-0.0439713826	0.0806473892	0.0309587268	0.0260657219	-0.0796094008	-0.0152155543	0.0043380503	-0.0258017057	-0.1051951911	-0.0681803922	-0.0549779425	-0.0382860947	0.0188435433	-0.0725321915	-0.0567946507	0.0828864068	-0.0696989031	0.016254662	0.0598387994	0.0587235767	-0.0622687848	-0.0010952974	0.1588461393	0.0532359721	0.0387393773	-0.0549421742	-0.0967430321	-0.0154598444	-0.0132707469	0.0911286591	0.0776815298	0.0201844398	0.0172479499	0.0103919089	-0.1883883463	-0.1520568288	-0.0165646628	0.0609986532	-0.0490195393	-0.1094672033	0.0517919485	0.0115152597	-0.0701521191	-0.0203038632	-0.0548770236	0.0814883705	-0.0151944175	-0.0469953058	0.1461192745	-0.0194645677	0.0347683094	0.0148721695	0.0226220457	0.0253309652	0.1373683076	-0.0346997029	-0.0078000308	0.0740797868	-0.0254680263	0.0273914167	0.0205917634	0.0385295347	-0.1047299942	-0.0416174529	0.0224046785	0.0084854356	0.0375309264	0.0405402486	0.0277085745	0.0421441505	-0.0042476383	-0.0212650725	-0.1231009628	-0.0566582936	0.1366657878	-0.0200252627	0.0243797694	-0.000373798	0.11014713	0.0852204355	0.0756835432	-0.0419430342	0.0188285815	-0.0016295696	-0.0258741413	-0.1505207255	-0.0076865155	-0.0148932575	-0.1064303856	0.0786367837	-0.0375612396	0.0	0.0	0.164229	0.00847	0.026971164441	7.174090000000009e-05	-0.0186417	0.0110783999999999	0.00034751297889	0.0001227309465599	0.191095	0.061722	0.003809605284	0.036517299025	-0.0104578	0.0015121	2.286446410000002e-06	0.0001093655808399	-0.00794678	0.0	0.0	6.31513123684e-05	0.00649955	0.0	0.0	4.22441502025e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3869.314495537535	-1.4869988431833008	14971594.66537689	2.211165559628475	5069.253201483882	2.260557610541582	5.110120710577467	25697328.020754583	4251.496395100696	-4.098218342637665	16.79539358393181	18075221.59755421	4415.483409946531	2932.2710898680307	0.979408	14.698069	0.0560879	0.0349923	0.0251131353	-0.0043788504	0.0024675938	0.09033238	-0.0106074257	-0.071537838	0.0841817944	-0.0207666904	0.0565716989	-0.0412026583	0.0415756411	0.0316472747	-0.0320684633	-0.0398123557	-0.0525789358	-0.1044105474	-0.0468071732	0.1153415183	-0.0417099186	-0.0315543854	0.0117610536	-0.0657659582	-0.0192969668	0.0411101385	-0.0172459897	0.001530343	-0.04566242	-0.0704524067	0.0888407681	-0.0606672292	-0.0868951172	0.0216856276	-0.0019611057	0.0172552625	0.0791772935	-0.0621730408	0.0224423312	-0.0532325512	-0.0243581986	-0.0038995686	-0.1282641531	-0.0775256185	-0.0108677242	-0.0245069462	-0.0422683045	-0.1092058096	-0.0135203759	-0.0002642467	-0.0383960371	-0.0581145104	0.0003499527	0.0975501634	0.0927381697	0.024166106	0.0614216381	0.0215051055	-0.0408803016	0.0585591504	-0.0090572044	0.0188327315	-0.0651490354	-0.0336546502	0.1046725069	-0.0199616452	0.0026011229	0.0324853376	0.0224463608	-0.0196362709	0.0248781331	0.0297568887	-0.0655013778	-0.0426440548	-0.0044156063	-0.1305698373	-0.043703228	-0.0536857807	-0.0155493071	-0.0260117243	-0.0528628533	0.0603777636	-0.0782807339	0.0004554322	0.0744847824	0.0344255926	0.0235489368	0.0227041592	-0.0229317687	-0.1199590046	-0.0760679052	-0.1073988141	0.0821994937	-0.0444860454	0.0	0.0	0.1715	0.007271	0.02941225	5.2867440999999993e-05	-0.0353996	-0.0167579	0.00125313168016	0.00028082721241	0.194014	0.002919	8.520561000000028e-06	0.0376414321959999	-0.011011	-0.0005532	3.060302400000003e-07	0.0001212421209999	-0.0079171799999999	2.9600000000100032e-05	8.761600000059218e-10	6.268173915239842e-05	0.00649955	0.0	0.0	4.22441502025e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3872.774592936097	3.460097398562084	14998383.047691353	11.9722740075361	5072.330781457946	3.077579974064065	9.471498496760171	25728539.55652577	4249.358081807724	-2.138313292971361	4.572383738898026	18057044.107424624	4412.767015341276	2925.1956507726563	0.872986	13.100982	0.0761704	0.0380302	0.0112826516	-0.0068552149	-0.0790593492	0.0668002497	0.0330915191	-0.0290166318	0.0417863016	-0.0815237108	0.1139998616	-0.018075997	0.0640876299	-0.0438184857	0.0282509116	-0.0323017314	0.0718855198	-0.1265538831	0.0478545989	-0.1336357477	-0.0046018469	-0.0760055616	-0.0115944058	-0.0943230906	0.0688590812	-0.0138672872	0.0504673963	0.0195212628	0.0740746847	-0.1010704664	-0.0643441165	-0.0340913577	0.0699160539	0.0676395414	0.0681299205	0.0200711645	-0.024355845	-0.0216112067	0.0208370515	-0.0857576662	-0.0055749191	-0.0827391298	0.0117953487	0.0741899136	0.0050049992	0.0266923374	-0.0340088867	-0.0196749392	-0.0929721533	0.0916209497	-0.0869057727	0.1582330968	0.056143654	0.023370875	-0.0141564594	-0.058804924	0.0877758687	-0.0427799692	-0.0149038686	-0.0060884453	-0.0949123813	0.0104674578	-0.0063740456	-0.059493267	-0.0538174717	0.009701683	-0.0093219705	0.0057338213	-0.0096200267	0.0586017555	-0.0111404435	0.0670228391	0.0436563658	-0.1075399178	-0.0817363779	-0.0305588376	0.0521099545	0.0832929978	0.0271661293	-0.0330325175	0.0071801209	-0.04477561	-0.0503577239	-0.0436714972	0.0126483932	0.0528758832	-0.0494958257	-0.0276575047	0.0329045548	0.0014451789	0.0454885763	-0.1083188523	0.0856140745	-0.0512305097	0.0	0.0	0.160209	-0.011291	0.0256669236809999	0.000127486681	-0.0351272	0.0002724	0.0012339201798399	7.420176000000325e-08	0.162295	-0.031719	0.0010060949609999	0.026339667025	-0.0112237	-0.0002126999999999	4.5241289999999875e-08	0.0001259714416899	-0.00756172	0.0003554599999999	1.2635181159992918e-07	5.71796093584e-05	0.00658915	8.960000000000044e-05	8.02816000000008e-09	4.34168977225e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3873.987930691123	1.2133377550258049	15007782.48714049	1.4721885077710597	5074.711762743869	2.380981285923553	5.669071883918178	25752699.47493099	4249.346769690847	-0.0113121168769794	0.0001279639882384	18056947.96908204	4414.371435060021	2936.7302740079194	0.941881	14.134898	0.1214714	0.0635083	-0.0363168027	-0.0439606673	-0.1244414622	-0.0462980804	0.0330561443	0.0620566263	-0.0177387116	0.0652408123	0.0600339555	0.1247432444	-0.0296885838	0.0154509252	0.0255402806	-0.0318275094	0.0619232802	0.0296518499	0.0444680693	0.1064369978	0.0364981636	-0.1583872678	0.012304399	0.0722742838	0.0532145934	-0.0659502711	0.0703019842	0.0882856853	0.0334386953	-0.0500226901	0.0355663722	-0.0787791192	-0.0295520648	-0.0637877293	0.0187285253	0.1492321449	0.0743110705	0.0335234651	-0.2142933222	-0.1078744499	-0.0191222089	-0.0141553204	0.0221932379	0.1480516277	-0.011859992	0.0331147041	0.0156050173	0.0634787584	-0.0888105813	-0.0974993094	0.0418378096	-0.0514236749	0.0897324193	0.1709351276	-0.0836051412	0.0305319649	0.0151148851	0.0378827425	0.064693797	0.068158668	0.0707599724	0.0973249773	0.0545508028	0.0787587894	0.1212742007	0.029669631	0.1121471462	-0.0186225855	-0.0188455464	0.1132718067	0.0217017945	0.0366844566	-0.0084162467	-0.0195990692	0.0273914063	0.0867275779	-0.135898333	-0.0615029005	-0.0553245899	-0.0305409938	-0.0866553975	0.0305182579	0.0224795258	-0.1284560427	-0.0385388964	-0.0162826701	-0.0093517127	0.0350935281	-0.0827780076	-0.0158774051	0.0486042969	-0.1091900855	0.0888743731	-0.057767291	0.0	0.0	0.186624	0.026415	0.034828517376	0.000697752225	-0.0357596	-0.0006324	0.00127874899216	3.999297600000066e-07	0.168249	0.005954	3.5450116000000175e-05	0.028307726001	-0.0103398	0.0008839	7.812792099999999e-07	0.00010691146404	-0.00801959	-0.00045787	2.096449369e-07	6.43138237681e-05	0.00701678	0.00042763	1.8286741690000005e-07	4.92352015684e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3868.2980932008095	-5.689837490313494	14963730.13786102	32.374250666176955	5083.78690640921	9.075143665340876	82.3582325465766	25844889.309777725	4250.877945510898	1.531175820050521	2.344499391907385	18069963.307630952	4416.279211448275	2935.173609461552	0.914736	13.727537	0.0667577	0.0464997	-0.0161414214	-0.0164352155	0.0080456427	0.0038254231	0.009371577	-0.0519728057	-0.0248144869	0.0648597967	0.0626406168	0.0518741029	-0.0733818249	-0.014500092	0.0233347153	-0.0162055858	0.068067117	0.0233953153	-0.0649145486	-0.0884550251	0.059193923	-0.0437264201	-0.0303399916	-0.005072626	0.0193842135	-0.1063027226	0.1136016302	0.1923455821	0.0571983911	-0.0474498308	0.0209940885	-0.0681435729	-0.1459865881	-0.0078359858	0.0238000797	0.0231290311	-0.1068514386	-0.0488317129	-0.0783421973	0.0183193379	-0.185653857	-0.0856688788	-0.044061707	0.0105232372	-0.0295262419	0.0390082166	0.038131004	0.0474504358	-0.0162377869	-0.0770238092	-0.0950718678	0.0194022504	0.1035341375	-0.0217465223	-0.0448965443	-0.0828530275	0.0054578733	0.0242746568	0.1387868697	0.1018022121	-0.0329164985	0.0727674049	-0.0158348934	-0.0378003506	-0.0836204835	-0.0215847173	0.0464673654	0.0027950196	0.0280212088	0.0314755088	-0.0037907722	0.1199120347	-0.0154654866	-0.0050126338	0.0923338093	0.0278427935	0.0972332039	-0.031698265	0.0374110631	-0.0242194696	-0.0147636307	-0.004191844	0.0538968955	-0.0441348744	-0.0284806144	-0.0332272592	-0.0210463015	0.0427487867	-0.0679044648	-0.0919187098	-0.0217435519	-0.1100121211	0.091974514	-0.0640698901	0.0	0.0	0.186664	3.999999999998449e-05	0.0348434488959999	1.5999999999987595e-09	-0.0283334	0.0074262	0.00080278155556	5.5148446440000014e-05	0.178111	0.0098619999999999	9.725904399999965e-05	0.031723528321	-0.0111547	-0.0008149	6.640620100000006e-07	0.00012442733209	-0.00819327	-0.00017368	3.0164742400000255e-08	6.712967329290002e-05	0.00701679	9.999999999940612e-09	9.999999999881223e-17	4.92353419041e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
