global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
3307.309220451278	2.142933691721737	10938294.279682042	4.592164807116152	3707.216099527545	19.76949445287028	390.8329109220686	13743451.208596224	3287.260728849189	4.134557135263094	17.094562704754964	10806083.099434102	3309.1942187376326	3008.8275325724057	1.012294	15.593984	0.14589405	0.0753089	0.0896952547	-0.0671368907	0.0736777362	-0.0586240916	-0.0707031428	0.1592069653	0.0399079966	0.1089036962	0.0395138098	0.0342594368	-0.0417972735	0.0571034306	-0.1457523218	-0.0695956286	0.0328575887	-0.0235787656	0.0801313654	0.0390675485	0.036497056	0.041581911	-0.0969334374	-0.0891002831	-0.0499502304	0.03562884	-0.0482905291	-0.0480441084	0.0335924377	0.0295055966	-0.0035239443	-0.0597454193	-0.0653430771	0.0184344235	-0.1575979076	-0.1991950518	-0.0598897152	-0.0629529326	-0.0422793049	-0.0462825204	-0.049169078	-0.0697922728	-0.06054847	0.0204431832	0.0507102404	-0.0978933173	0.0089621282	-0.0942447411	-0.0429743994	-0.0577850852	-0.1343044989	-0.0659006762	0.0118644606	-0.0773696033	0.1012632406	0.0818214423	0.1650126623	0.0115552081	0.0357844862	0.0529116741	-0.0282493149	-0.0369200196	-0.0001655726	0.1031362636	0.0478095546	-0.0626704966	-0.0836877619	0.0687015639	0.0727548094	0.0364946933	-0.0560546116	0.0149816587	-0.102846884	0.0230739951	-0.0445374694	0.0167092864	-0.0341395313	0.1262777058	0.0928307486	-0.069944113	0.0342133193	0.0931031667	-0.0302713265	0.00865398	0.1311695771	0.0732342921	-0.0252294764	0.1158932903	0.0308589036	0.0007789259	-0.0429604262	-0.0139634217	-0.1891099862	0.1336638005	-0.0251175395	0.0296097602	-0.0854206008	-0.208938093	-0.1270828396	0.056790517	0.0448371921	-0.1068710018	0.0469145581	-0.0285465128	-0.0824537274	0.1076088064	-0.0725339169	0.02148779	0.0818584298	0.0037589125	-0.0243086857	-0.0712735296	0.040774315	0.0072596134	-0.1424955963	-0.0089765214	-0.0737300891	-0.0767480617	0.0483331288	0.0707724105	-0.0287162347	-0.105973176	0.0808872	0.0465425	0.00654273912384	0.00216620430625	0.05746	-9.370000000000211e-05	0.0033016516	8.779690000000396e-09	-0.00251375	0.02446155	0.0005983674284025	6.3189390625e-06	0.00180259	-0.0003194699999999	3.2493307081e-06	1.0206108089999993e-07	-0.000449592	-0.000372528	2.0213296646400005e-07	1.38777110784e-07	0.00101334	0.000803928	6.46300229184e-07	1.0268579556e-06
3301.6697057414185	-5.639514709859668	10901022.845810626	31.804126162723577	3674.838962985161	-32.37713654238405	1048.2789706841806	13504441.403873852	3279.447823933725	-7.81290491546406	61.04148321808247	10754778.029903645	3300.337602585523	2992.936961675838	1.014385	15.626189	0.15601275	0.08008	-0.008263505	-0.101878053	0.0055979156	-0.1552479823	0.0353028216	0.0269862852	0.0344679738	0.1322558992	0.1208218971	0.0988008897	0.0156158942	0.0153968401	0.0186305337	-0.0027107966	-0.2582666089	0.2994817137	0.0618399467	0.0597756439	0.0628326023	-0.0234168998	0.0571530293	0.0311686412	0.0046589824	0.041250688	-0.0935053578	0.0907051939	0.0026628441	0.001032374	0.0457868177	0.0717547375	-0.0276167291	0.0878683259	0.0426944812	-0.0922812858	0.0102353067	0.0498170179	0.0480011317	0.0559856199	0.0331357168	0.0306457693	-0.0777432629	0.0475623978	0.088322048	-0.0367208193	0.1253387855	0.0589729115	0.0279051173	0.0675443345	0.043128873	-0.0799262764	0.1348276215	-0.1374240354	-0.2346325065	-0.0731387353	0.0620790262	-0.0063856311	-0.2715543156	-0.2791502912	-0.0455882811	-0.00853514	-0.0446983827	0.0308718798	-0.032523071	-0.0768366317	0.0384392194	0.0037784236	0.1187880572	0.010310505	0.1279470617	0.0948197211	-0.0179205731	0.1006077847	0.0423199231	0.0446200417	-0.1157947804	-0.0908580672	-0.0404188194	-0.0593524252	0.0242751534	-0.036924567	0.051062338	0.0274085832	-0.0345442468	-0.0727657377	-0.0585634529	-0.0650201312	0.059799465	0.0981534718	0.1081380888	-0.1169803971	0.0341285211	0.0142573086	0.0607322779	-0.0450964274	-0.1176605192	-0.0505829449	-0.0692179642	0.0519386083	0.1436973547	0.0878382524	-0.0356231315	-0.0182571385	-0.030561232	0.1098758012	-0.0335556949	-0.0791445372	-0.0348556821	0.0256723649	-0.0280962716	-0.0432941034	-0.0376252665	-0.1107831488	-0.0084793442	0.0418732998	0.0879719787	0.0878791618	0.0761250703	0.0688461184	-0.0333745172	-0.108643553	0.0551476	-0.0257396	0.00304125778576	0.00066252700816	0.0406318	-0.0168281999999999	0.00165094317124	0.0002831883152399	0.057936	0.06044975	0.0036541722750625	0.003356580096	0.00147398	-0.00032861	2.1726170404e-06	1.0798453210000003e-07	-0.000351531	9.806100000000004e-05	1.23574043961e-07	9.615959721000008e-09	0.000380107	-0.000633233	4.00984032289e-07	1.44481331449e-07
3301.3823406144693	-0.2873651269492256	10899125.358921072	0.0825787161865445	3671.667239298498	-3.171723686662972	10.059831144538954	13481140.316137852	3285.6011983300928	6.153374396367781	37.86401646187455	10795175.234468142	3309.786617421808	2980.404212292492	0.984275	15.162358	0.0857269999999999	0.0489945	-0.0047335956	-0.0300832362	-0.1747564266	-0.0591764815	0.036250858	-0.0373563706	-0.0540829209	0.064256498	0.0572444775	0.0151598086	-0.1084794832	-0.2101935484	-0.0689858768	-0.1210159365	-0.0427635842	-0.0012350478	0.1687367725	-0.0260712847	0.0139506046	0.0928376139	0.0236195185	0.0029056365	-0.0081403199	0.0132624101	-0.1538264659	0.01880528	0.0996968674	0.0749550848	-0.025976577	-0.1314861267	-0.0811872666	0.0407528726	0.1623617837	-0.1182559751	0.0496390532	0.0767807459	0.1087367057	0.1170775406	0.0228888751	-0.0012458963	0.0538376189	-0.1754481331	-0.0542166516	-0.0621436189	-0.0031249806	-0.1344510578	-0.0380083671	0.0254533249	-0.1762968116	-0.0465550742	-0.0336619174	-0.0243727307	0.0100156446	0.0692976497	0.0455865792	-0.060820398	0.0241517188	-0.0831639986	0.0670969631	-0.2100825763	-0.038905312	0.0745530662	0.0537320384	-0.0273415588	-0.0096171573	0.0602281407	0.1796486869	-0.0164013369	0.1374878715	0.0241268404	-0.0367161618	-0.0780671095	-0.0596136048	0.0115351982	-0.0736505063	-0.0540650037	-0.0036027432	-0.0391420182	-0.175707428	0.0436609648	0.0859168533	-0.1390760324	-0.050135419	0.0044311438	0.0624347327	0.1219999088	0.0689968428	-0.0232540305	-0.0058123073	0.1492373998	-0.1494301779	0.0012890623	0.0428977561	0.031118183	-0.1006856417	-0.0856130703	0.141710286	-0.0685220881	0.0625133623	-0.0008713888	-0.0928723605	-0.1047008627	-0.0728035178	0.0377806289	-0.0366980654	0.0383376316	-0.0387737945	0.0175011095	-0.0212914724	-0.0501091657	0.0698475115	-0.1315605005	-0.0868828176	0.0651019351	0.1516575682	0.0384709085	0.0479289699	0.0668896282	-0.0379742494	-0.1108851636	0.0483431	-0.0068044999999999	0.00233705531761	4.6301220249999976e-05	0.05249	0.0118582	0.0027552001	0.00014061690724	0.0139495	-0.0439865	0.0019348121822499	0.00019458855025	0.00157758	0.0001036	2.4887586564000005e-06	1.0732960000000028e-08	-0.000446547	-9.5016e-05	1.99404223209e-07	9.028040256000004e-09	0.000643047	0.0002629399999999	6.913744359999998e-08	4.13509444209e-07
3310.0904138648	8.708073250330926	10956698.547959644	75.83053973312903	3699.835898006769	28.168658708271323	793.4733334230699	13688785.672179556	3284.911970859475	-0.6892274706178796	0.4750345062543201	10790646.65629588	3308.635744499322	3040.6704696383536	0.997087	15.359727	0.0949224	0.0483061	0.1477886932	0.0584065352	-0.0524639321	-0.0635802317	-0.0116863137	0.1079899456	-0.1261544337	0.0368162735	-0.004252046	-0.0181129499	-0.010395283	-0.0165561593	-0.0937177993	0.0060038426	-0.0276503491	-0.0381648736	0.1078352593	-0.0006237982	0.0560526996	0.1267196651	-0.0665599704	0.0912236388	-0.0211648379	0.0520487391	-0.0094836537	0.0081363403	0.0867643876	-0.0830408085	0.0369401612	-0.0031963429	-0.0928472389	0.0044061095	-0.1607495109	0.125628681	0.0146036902	0.0335483907	-0.0856997133	-0.0796207355	0.1113835925	0.069689437	-0.0837461446	0.1334178462	0.0691819844	-0.0186237858	-0.0776963664	-0.0225630443	-0.1052184695	-0.038307469	0.0792724598	0.0165062806	0.0069629369	-0.1567356786	-0.0313294584	0.1083283214	0.0321766874	-0.0277574571	0.0129413279	0.0208578498	-0.089576944	-0.114207173	-0.0390228498	0.1202903989	0.0112504897	-0.0900775959	0.0375269014	-0.0051815194	-0.000847541	0.0488959831	-0.0248261913	0.0762463475	0.0711992171	-0.0382459659	0.0644984326	-0.0102240559	0.0623963397	0.0857071999	0.1208330121	0.112187992	0.0710686631	-0.0560565735	0.0234998266	0.0934785042	-0.0093438937	0.0115367706	0.0334495057	0.0084212538	-0.0621620317	0.0088832242	-0.0650258011	-0.0075167846	0.0654027132	0.1516196678	-0.1703457209	0.0244659591	0.0216869216	-0.1825831602	0.0414856498	-0.0288842842	-0.0489872536	-0.0145554492	-0.0795160218	-0.094556788	0.0448701252	-0.0963028788	-0.1781424028	-0.0496359449	-0.0527742072	0.1774068401	0.0072105146	0.0147577231	-0.0540531495	-0.0034655884	0.0449306592	-0.0163077257	-0.1396112185	-0.0634003982	0.1012818997	0.0649037979	-0.0425073619	-0.112689161	0.055159	0.0068159	0.003042515281	4.645649281e-05	0.0486425	-0.0038475	0.0023660928062499	1.4803256250000028e-05	-0.00644125	-0.02039075	0.0004157826855624	4.14897015625e-05	0.00224348	0.0006658999999999	5.0332025104e-06	4.434228099999998e-07	-0.0007950719999999	-0.0003485249999999	6.32139485183841e-07	1.214696756249303e-07	0.000380107	-0.0002629399999999	6.913744359999998e-08	1.44481331449e-07
3299.957879910098	-10.132533954702012	10889722.00918075	102.6682443431892	3701.2672980387406	1.4314000319714069	2.0489060515277444	13699379.611531	3277.960061823322	-6.951909036152756	48.32903924694234	10745022.166908758	3301.4274115054536	3035.278247535599	1.052095	16.207092	0.19490965	0.114239	0.0716392066	-0.0025556558	0.1211383766	-0.1256258805	0.0756269171	0.1615516712	0.1274379858	-0.0826811904	0.0633983045	-0.103008949	-0.0228310341	0.0133987611	0.0315152138	-0.0275340228	-0.1243536229	0.1790523894	0.0371511821	0.0510729048	0.0383093823	0.0167077342	-0.1133890544	-0.0110431666	-0.0708775689	-0.0370368787	0.1198996845	-0.0899705747	-0.1178952199	0.0430909017	0.1828826916	0.0276537906	-0.0924378498	-0.0223140444	-0.0153171529	-0.052118153	-0.1358312132	0.0218616514	-0.1947737069	-0.0113561962	-0.0155719561	-0.0740375048	0.057032058	0.1347400897	-0.2012894184	0.0376201337	-0.0664328846	-0.0151009866	-0.0697335971	-0.0191942367	-0.0042168289	0.0185978153	0.0329413066	0.2078715968	-0.0222416937	-0.1196763375	0.1180661696	0.0759838129	-0.126111556	-0.1047344048	-0.0791786167	-0.0627719559	-0.0808231002	-0.0289643832	0.0171561122	-0.0331860579	-0.1293602615	0.0346010673	-0.0972100169	-0.1300487383	-0.1378884208	-0.1014018961	-0.1254343993	0.0373077739	0.0128791716	0.1135812221	-0.0946171985	0.0954097694	-0.0577548783	0.064292046	0.1092855135	0.0017683181	0.1694951413	0.0641723262	0.0968400798	0.1246337436	0.1611923803	-0.0111152	0.0762487208	-0.1042989776	-0.0789937216	0.1051373134	0.06244065	-0.101032542	0.0092082474	-0.1098739737	-0.0050511077	-0.1094193226	-0.1032084931	0.0322596644	0.0362753364	0.1638884716	0.0635932984	-0.0800598393	-0.0642180824	0.0585725876	-0.0777700711	0.0522663955	0.0188499855	-0.0116319351	-0.0511468713	-0.054879817	0.0868444389	0.0652581058	-0.166228819	-0.0617907248	-0.0567941562	0.0415684685	0.0226756389	0.0628894987	-0.0469659021	-0.1140484259	0.0466774	-0.0084815999999999	0.00217877967076	7.193753855999998e-05	0.019112	-0.0295304999999999	0.000365268544	0.0008720504302499	0.0777714	0.08421265	0.0070917704200225	0.00604839065796	0.00106712	-0.00117636	1.1387450944e-06	1.3838228496e-06	-0.00107241	-0.0002773380000001	1.1500632081e-06	7.691636624405546e-08	0.000380107	0.0	0.0	1.44481331449e-07
3291.680530100868	-8.277349809230145	10835160.71224513	68.51451986436233	3674.3957950656577	-26.871502973082897	722.077672032403	13501184.458796186	3280.734337007298	2.774275183975988	7.696602796425	10763217.790018717	3303.3229538215846	2957.917413558834	1.053085	16.22234	0.1117352	0.0646053	-0.0819072091	-0.0891762789	0.0311863397	0.0165484706	-0.0001032141	-0.0443119684	0.0976681008	0.0706232171	-0.0899554033	-0.1051810316	0.0727013862	0.1234145324	-0.0604167004	-0.0363124247	-0.0363469049	-0.0362160001	-0.0586034005	-0.1051646536	0.0511380846	-0.1184698821	0.1242515938	0.0377873497	0.1563930136	-0.0201125697	0.0709514425	0.0349657895	0.0110994732	0.0151717712	0.0036247245	0.0252267845	0.0931154577	-0.1281069628	-0.0508498605	0.1400029218	0.0760805848	0.0246965274	-0.0407235467	0.1294852248	-0.0356021841	-0.0905673689	-0.049550193	-0.1813904704	-0.0350984017	0.0129982288	-0.2966437433	-0.0080919159	-0.0804504029	0.072294537	-0.0401360533	-0.0391860797	0.1725926721	0.1650789618	-0.0109228098	0.0375637496	0.0337422764	-0.0400844625	-0.0557248859	0.0199610418	0.0833240227	0.0283313691	0.1160826128	-0.1904725919	0.0591616065	0.0023030463	0.1470093354	-0.0575337919	-0.1073758943	-0.0742723286	-0.0389685714	-0.0621853539	0.0405094784	-0.0743751424	0.0638028039	0.0797124533	0.1058568165	-0.067033871	-0.0283295812	0.03700157	-0.1589612888	0.0212590291	0.0592159645	0.0323575024	0.1551197682	-0.0992437708	0.056700848	-0.1087525948	0.1452675177	0.0967314888	-0.118108742	0.0629281277	0.0001967736	-0.0429044447	0.0086233332	0.0091103943	-0.1309087818	-0.02115646	-0.024407302	-0.0772354589	0.0242969818	0.0391816872	0.1693995291	0.0489843193	-0.0869806233	0.1297081225	0.0286748747	-0.0343933398	0.0133151065	0.0821110848	-0.0180560769	-0.0727494979	0.1009197138	0.0688735069	0.0102757348	-0.1052461358	-0.0328521699	-0.0222044273	-0.0869325366	0.0608476141	-0.0513420481	-0.1149575937	0.0553032	0.0086257999999999	0.0030584439302399	7.440442563999993e-05	0.0329159	0.0138038999999999	0.00108345647281	0.0001905476552099	0.0194769	-0.0582945	0.00339824873025	0.0003793496336099	0.00127458	0.00020746	1.6245541764e-06	4.3039651600000015e-08	-0.00065965	0.0004127599999999	4.3513812250000004e-07	1.703708176e-07	0.000380107	0.0	0.0	1.44481331449e-07
3304.232144516215	12.551614415347103	10917950.064854229	157.5430244315492	3681.032800750625	6.637005684967335	44.04984446228872	13550002.480201991	3285.3026228359854	4.568285828687294	20.86923541258516	10793213.323613005	3307.63258195096	2983.133726194038	0.93156	14.350308	0.08583862	0.048332	0.0024999057	-0.0406739248	-0.1071198252	-0.0544919421	-0.0775632267	0.0005754477	-0.0737230922	0.1001139737	0.0276200904	0.0161811309	-0.0357752467	-0.0779675416	-0.1437875339	0.0152794773	0.0223773461	-0.0672723819	-0.0795808628	-0.0243530274	0.1061817814	-0.00317247	-0.0560942419	0.0111162008	-0.0555331133	0.0335908941	-0.0495497606	-0.0170595755	0.1184634058	-0.0933104471	0.0725214785	0.0857417316	-0.0242986922	-0.0192705806	0.0238353604	0.0424003631	-0.0336808903	-0.0777022982	0.0255276038	-0.0265591328	0.0543950227	-0.0124406952	0.0423141505	-0.0175012801	0.1204535132	0.0637126867	-0.1795113963	0.1906285398	0.0773426112	0.0026219634	-0.1907474218	-0.0866507057	-0.0734502053	0.1558988598	0.0693864199	0.1589566495	-0.0068258786	-0.0510952971	0.0188475226	-0.0051355208	-0.0032133745	0.0377175025	0.0591327779	0.0056106717	-0.024363735	-0.0941228114	-0.042633686	0.099463685	-0.0496487071	0.0705214105	0.0155281917	0.0654599283	0.1073071832	-0.0650991326	0.1246574518	-0.0118314515	0.0018289102	0.0262881406	0.0211347902	0.0541725286	-0.0950251224	-0.0987994971	-0.0504292628	-0.0382149805	0.1280301307	0.0700906019	-0.0346096136	-0.0544161536	-0.0430853836	0.0075787535	-0.0530738373	0.0254002442	-0.0805060237	-0.2490921027	0.0403720826	0.0506551941	-0.0633301303	-0.0606512459	0.051573202	-0.0231130332	0.0809969862	-0.0823469849	0.0645782335	-0.0539919138	-0.0881888845	0.0943010424	0.0289707023	-0.0192696502	0.0344690055	-0.0857016187	-0.0563035027	-0.0206319592	0.0078754627	0.012013946	0.0782159335	0.0897540514	-0.0177189177	-0.0491244305	-0.0158272277	0.0587790397	-0.0556281227	-0.1154130763	0.0553701	6.690000000000168e-05	0.00306584797401	4.4756100000002254e-09	0.0461037	0.0131878	0.00212555115369	0.0001739180688399	-0.00563427	-0.02511117	0.0006305708587689	3.17449984329e-05	0.00193242	0.00065784	3.7342470564e-06	4.327534656000001e-07	-0.000368035	0.000291615	1.35449761225e-07	8.5039308225e-08	0.000380107	0.0	0.0	1.44481331449e-07
3298.1536062511377	-6.078538265077441	10877817.210427385	36.94862744001067	3690.420197118494	9.38739636786886	88.12321056747746	13619201.231300104	3271.8543410450407	-13.448281790944748	180.8562831286561	10705030.829015275	3296.279349038618	3031.228151952628	1.035793	15.955967	0.13291382	0.0630812	0.0911659105	0.1120206553	-0.0124999132	-0.0374386124	-0.0351854925	0.0290077292	-0.0768388701	-0.0805532502	-0.026955131	-0.0961174075	-0.0153532979	0.0897675358	0.1055556229	0.0651089633	0.261525237	-0.0094570715	-0.0257906845	0.1248565354	0.0823738773	0.0271333967	-0.0598313	0.0971829237	-0.0500643495	0.0468275689	0.1210729016	0.1038933893	-0.0796561375	0.1159011136	-0.0468690261	0.0831286322	-0.0873419506	0.0133170718	-0.0242052958	-0.1132896239	0.0367574245	-0.1523817772	0.0362495254	0.0727290311	-0.0873663229	-0.0017663882	0.0448345747	-0.0718946214	0.1230900713	-0.0052057936	-0.0745719486	0.0464307736	-0.0605565445	-0.0248549781	-0.1583864631	0.0444352098	0.1385892794	0.0617087618	-0.0658366299	-0.0446459958	-0.1037265915	0.1504572999	0.1805637542	0.0519744214	-0.0063823921	0.0159143343	-0.0843551657	-0.0092062993	-0.1737840633	-0.0988060078	-0.0902121549	-0.1284647442	-0.0810585976	0.0060023516	0.0520575993	-0.0129215626	-0.1219596068	0.0383073539	0.0319507691	-0.1085442649	0.0019512896	-0.0274089923	0.0470542512	-0.0513284002	0.0165564069	0.1010964707	-0.1238446941	-0.0821487493	0.0880665523	-0.0303385492	-0.0121411551	-0.0532131268	-0.0237178888	0.0717717132	-0.1278658498	0.0796951997	-0.0387741589	-0.040519694	0.0664340519	-0.031296617	0.0496229096	-0.1208899877	0.0186600286	0.0394936617	0.0404413998	-0.0033278658	-0.0518896627	-0.065524269	0.0440776801	0.1204558717	-0.0331635384	-0.0719257482	0.035642965	-0.0621018655	-0.0172515898	0.0211120218	-0.0351167937	0.0225750089	-0.1084340093	0.0267343851	-0.1121282952	-0.1237319629	-0.0550085902	0.0566846829	-0.0598166067	-0.1154130763	0.0375961	-0.0177739999999999	0.00141346673521	0.0003159150759999	0.0258047	-0.0202989999999999	0.00066588254209	0.0004120494009999	0.0419198	0.04755407	0.0022613895735649	0.00175726963204	0.00151116	-0.0004212599999999	2.2836045456000004e-06	1.7745998759999993e-07	-0.00070034	-0.000332305	4.904761156e-07	1.1042661302500003e-07	0.000187937	-0.00019217	3.6929308900000013e-08	3.5320315969e-08
3292.926951184617	-5.226655066520834	10843367.905838016	27.317923184387904	3663.547885444827	-26.8723116736669	722.1211346866943	13421583.108947264	3278.52423220015	6.669891155109326	44.48744802100562	10748721.141123584	3300.417464067919	2984.994431962693	0.979874	15.094562	0.08370295	0.0395568	0.0078806759	0.0010275492	0.1297496774	0.0691986109	-0.0589305403	0.0182961301	0.1463136122	-0.1464586318	0.0076710646	0.0496950364	-0.0462991535	-0.0545572594	0.0007476602	-0.0306426122	0.0204046437	-0.0151176993	0.0762284776	-0.0368967192	0.0163012634	-0.0510650577	-0.1880681495	-0.0956549071	-0.0762220614	-0.0158239029	-0.0109695038	-0.0011147521	0.0450161067	0.0224291917	0.0353625809	0.0251074472	0.1613829111	-0.1077642965	0.0153436629	-0.0322556918	0.0130214871	0.0269948214	-0.0066836054	-0.192291342	-0.1062883513	-0.0931517779	-0.1631327294	-0.0670307097	0.0290748374	0.1261278861	0.088673118	0.0694975311	0.0455543918	0.094662973	0.0784592159	0.0520767813	-0.0438163732	-0.0532134563	-0.1275937354	-0.0535193885	0.0861200458	0.0378722272	0.0047076149	0.0987708148	-0.0538058434	-0.0671757296	0.0835984175	0.0130319083	0.0518620363	-0.0062643235	-0.1989109882	0.0788357231	-0.0025389616	-0.0199018287	-0.0397321524	-0.0936096989	0.0711046924	-0.1009963816	-0.02185612	0.1321618606	-0.0700782509	0.0694244104	0.0005333491	-0.0802546539	-0.0040856017	0.0161936681	-0.1208922317	0.1200983841	0.0291890841	-0.0386204154	-0.0011362715	-0.1312436895	0.0374702524	0.0627815585	0.1451240821	-0.0516259963	-0.0030522388	-0.0517275653	0.0702694403	0.0185442714	-0.0084192886	-0.0778000378	-0.0980098612	-0.0049117353	-0.1302846383	0.0613355178	-0.0862964366	-0.0474612882	-0.0009483088	0.1190683457	0.068293388	-0.0406916562	0.0207663191	-0.0831182993	0.0303803833	-0.0682327248	0.1784818078	0.0780002319	0.0172106539	0.2408030439	-0.0254706948	-0.1606729885	-0.0431883012	0.0545654623	-0.063900152	-0.1149575937	0.0552627	0.0176665999999999	0.0030539660112899	0.0003121087555599	0.0366964	0.0108916999999999	0.0013466257729599	0.0001186291288899	0.0163692	-0.0255506	0.00065283316036	0.00026795070864	0.00182036	0.0003091999999999	3.3137105296e-06	9.560463999999997e-08	-0.000609829	9.051100000000004e-05	3.71891409241e-07	8.192241121000007e-09	0.000380107	0.00019217	3.6929308900000013e-08	1.44481331449e-07
3292.201217686649	-0.7257334979676671	10838588.857737456	0.5266891100723858	3670.120195083152	6.572309638324896	43.19525398201832	13469782.246357191	3273.2235075691915	-5.300724630958484	28.09768161324996	10713992.13050356	3294.2788077818445	2938.345848573661	0.984068	15.159174	0.082108915	0.0387477	-0.0983588329	-0.0715093381	0.0485156099	-0.0176210583	-0.1579414992	-0.0279711844	0.080139111	0.071903115	0.0133805664	0.0551098326	0.0633168647	0.0036138426	0.0890166458	0.0879828492	0.0239150996	-0.0155938567	-0.0127757839	-0.0740452145	0.029104409	0.0778361254	0.0426585721	0.0265693378	-0.0783237721	-0.1266496378	0.0263522894	0.0273265667	-0.003504255	0.0773545224	-0.0879476715	0.1524858725	-0.0281813954	0.104153509	0.0905169052	-0.0742583399	0.0603170387	0.0318388942	-0.1503979408	-0.0156646112	0.0127501039	-0.0424277878	0.0327739937	-0.0057546511	-0.0199179938	-0.1791094113	-0.0536764735	0.1056100178	-0.015338405	0.0189596584	0.0027663973	0.0959466645	0.023328704	-0.1335235839	0.0962824184	-0.055997389	-0.1017243684	0.0115825463	-0.033886365	0.041268995	0.0266240685	0.0531651402	0.1354826868	0.1415882107	-0.0382317466	-0.0438642632	0.0159425892	-0.1192042327	-0.0332704482	0.0084762436	-0.0026373847	-0.0855149245	0.0542961396	0.0551998856	-0.0137228604	-0.0667051907	-0.0505027991	-0.0225219052	0.0273127631	-0.0433648087	0.0389268071	0.1274268063	-0.0208944977	0.0501281661	-0.0202166802	0.0532339686	0.0456867782	0.0598381687	0.2067455943	0.0020518559	-0.1408289652	-0.0433657227	-0.0462002221	-0.0986430517	-0.1394127907	-0.004156461	-0.09687364	0.0205583641	-0.0480320034	-0.0629993398	0.0359614168	0.0616792087	-0.0605304848	0.1454025859	-0.1013309138	-0.0302110688	-0.0937212693	-0.0224444793	-0.0783752384	-0.0110307536	-0.0786761502	-0.0133885209	0.0619478397	0.0755091471	0.0485013629	-0.093573482	0.0842007135	0.0620693313	-0.0402930335	0.0524223074	-0.0678715947	-0.1140484259	0.0458565	-0.0094061999999999	0.00210281859225	8.847659843999993e-05	0.0258126	-0.0108837999999999	0.00066629031876	0.0001184571024399	0.0358428	0.0194736	0.00037922109696	0.00128470631184	0.00137164	-0.00044872	1.8813962896e-06	2.013496384000001e-07	-0.00070034	-9.051100000000004e-05	4.904761156e-07	8.192241121000007e-09	7.24317e-05	-0.0003076753	9.466409023009003e-08	5.246351164890001e-09
