global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00
2865.2878112104463	-1.4579556344287994	8209874.241071151	2.125634631962683	3521.002304283571	-1.699935065081263	2.889779225492838	12397457.226770217	3112.254757881265	0.139127184346762	9686129.677954571	0.0193563734242579	3123.131891495869	2478.3242060057537	1.170066	18.076427	0.0491997299999999	0.0271793	0.0038581306	-0.0891303152	-0.0972967474	-0.012043278	-0.0789807459	0.0731307636	-0.108363403	0.007732421	0.0273044313	0.0183131255	-0.0109791956	-0.0561522078	-0.0890406645	-0.0575337892	-0.0857740037	-0.0635629678	0.0493594417	0.0554427928	-0.0093176772	0.0104412922	-0.0573589422	-0.1689237972	-0.0748606657	0.007227582	0.0431625492	0.1168344305	-0.0832230731	0.0346651155	-0.0461421264	0.0924960792	-0.1103864938	0.0406167872	0.1655111247	0.0287949115	-0.0927388121	-0.0155629477	0.0354157187	-0.0466659951	-0.0255020792	-0.0008543329	0.0396661286	-0.0378116495	-0.0353976069	-0.0144870829	0.1183886268	-0.0163841434	0.0089248701	-0.0580645711	0.0772056474	-0.0613798601	-0.0186458621	-0.0613975777	0.0712404937	-0.0081225576	-0.0256912183	0.1161283939	0.0432851542	-0.0037872425	0.200911755	-0.1523564759	-0.0253618028	-0.0172187786	0.0803729953	-0.1433647661	-0.0779281045	-0.0723199299	-0.0373260542	-0.0628502754	-0.0225038604	0.1295685826	-0.0335859776	0.0294545482	-0.0682561023	-0.0894162447	-0.004033161	-0.0693300383	-0.0717780807	-0.0546870048	0.1328114658	-0.0297240233	-0.0408547035	-0.0270141449	-0.0401141133	0.1376858659	-0.0588600203	-0.1356126529	0.0200723506	0.041649689	-0.014158033	-0.0184406911	0.0480679655	-0.0754505123	-0.1108851636	0.101186	0.0001609999999999	0.010238606596	2.5920999999998224e-08	-0.0153867	-0.0077404800000001	5.991503063040155e-05	0.00023675053689	0.310446	0.010521	0.096376718916	0.000110691441	-0.00300087	0.0001350399999999	9.005220756900001e-06	1.823580159999997e-08	0.00538596	-0.0004596799999999	2.900856512160001e-05	2.113057023999997e-07	0.000368065	2.0824999999999978e-05	4.336806249999991e-10	1.3547184422499998e-07	0.0
2856.7273288194706	-8.560482390975722	8160891.031224027	73.2818587662054	3549.633717086488	28.63141280291711	819.7577990910459	12599899.525477238	3100.865338887903	-11.389418993362142	9615365.84991639	129.7188650063583	3111.66381453076	2447.72365289411	1.320086	20.394096	0.11058535	0.055041	0.0195304102	-0.0276876315	0.1116016691	-0.0220648288	0.0912257437	-0.0654991508	-0.0665219012	-0.0966042218	-0.1683843309	-0.0330827267	-0.0755927099	0.025070446	0.011416059	0.0176295477	0.0150116323	-0.0734783687	0.1773278159	0.0669572629	-0.0610737769	-0.146183692	0.0547921894	-0.1184408705	-0.0139937804	-0.0179099337	0.0161812712	-0.0217928926	0.0449804097	0.0552318091	-0.1314665002	-0.0053926814	0.0029059542	-0.0585918157	0.0520971867	0.1525804962	-0.0103511773	-0.0601923821	-0.1384866279	-0.0986691242	0.0736904861	-0.0638007525	-0.1664575591	0.0563533055	-0.0602045735	0.0028739166	0.0118084262	-0.0937079128	-0.0560666943	-0.0980553301	-0.0298619319	0.0051570022	-0.0958325702	-0.0228068958	0.1149727779	-0.0395611334	0.1467452392	0.0717884853	-0.0525771912	-0.0806020217	0.1100565627	0.0015105174	0.1309150761	0.108958568	0.0637433441	-0.0291584492	-0.0631093951	-0.022951062	-0.047216333	-0.0347868697	0.0800260757	-0.1196871757	-0.0231913139	-0.0284922003	-0.1012685314	0.0122744335	-0.063872196	-0.0442008342	0.009032618	0.0469456119	-0.0131136793	-0.1179254857	-0.1098519526	0.0771993236	-0.1725971896	0.0012137387	0.0173500581	0.0679257005	0.0325269632	0.0065006213	0.0553655851	0.0228562073	0.0458586883	-0.0790446912	-0.108643553	0.100937	-0.0002489999999999	0.0101882779689999	6.200099999999963e-08	0.0136129	0.0289996	0.00084097680016	0.00018531104641	0.3046	-0.005846	0.0927811599999999	3.4175716000000206e-05	-0.00256382	0.00043705	6.573172992400001e-06	1.9101270250000002e-07	0.00616461	0.0007786499999999	3.80024164521e-05	6.062958224999994e-07	0.00066218	0.0002941149999999	8.650363322499999e-08	4.384823524e-07	0.0
2861.1192725228	4.391943703329616	8186003.491601397	19.289169493216665	3541.7476799278543	-7.886037158633826	62.18958206735347	12543976.628274338	3109.94830842854	9.082969540636896	9671778.481097536	82.50033567613762	3119.983830938511	2471.087841692187	1.135188	17.537594	0.07540078	0.035948	-0.0545160387	-0.0948807526	0.0291983482	0.0111067357	-0.0004680136	0.0553239973	-0.1113873822	-0.0070814142	0.0175637112	-0.0402626842	0.0323036776	0.0470512078	-0.0931240582	0.0003232149	-0.0697526121	-0.1466651066	0.1587086081	0.0569086795	-0.0403764385	-0.0109854743	0.0223655783	-0.0420820333	0.002962923	-0.0167849238	0.1053008894	0.0198899047	-0.0196358636	0.1020166955	0.0399126274	0.0038428773	-0.0022528391	-0.0242528434	0.0413094718	-0.0533033472	-0.0932868716	0.0379688507	-0.141881322	0.0321567348	0.1531420707	0.0236881778	-0.0035153754	-0.0089801716	-0.0177111289	0.0659585396	0.1024832158	-0.134858741	0.0185370807	-0.1259976224	0.0651184562	0.0645709741	-0.0788083989	0.0290491081	0.0891300114	-0.0448110633	0.0174492598	0.0287438285	0.1222934304	-0.1550714893	0.1533530765	-0.0507900763	0.0628697653	-0.0246355776	0.0495400985	0.039794167	-0.0055084533	-0.0055754615	-0.0200139336	-0.1095176055	-0.0924170094	-0.0029604019	-0.0809114854	0.065827739	-0.133792872	-0.0057285419	-0.0269504184	0.0008639511	-0.0373311836	0.0800093237	0.0577340773	-0.0775090087	-0.0571876239	0.0512665744	-0.0495242801	0.0350861267	-0.0037167935	-0.0898245557	0.0872106765	0.017301452	0.0033662036	-0.004380961	0.043629296	-0.0825001988	-0.105973176	0.101036	9.900000000000186e-05	0.010208273296	9.801000000000368e-09	-0.0087224299999999	-0.0223353299999999	0.0004988669662088	7.608078510489824e-05	0.321897	0.017297	0.103617678609	0.000299186209	-0.00292951	-0.00036569	8.582028840100001e-06	1.337291761000001e-07	0.00589022	-0.00027439	3.46946916484e-05	7.528987210000012e-08	0.000588871	-7.330899999999992e-05	5.374209480999988e-09	3.4676905464100005e-07	0.0
2864.657960408621	3.538687885820764	8206265.23013248	12.522311953254627	3541.3354409542785	-0.4122389735757679	0.1699409713348026	12541056.705358837	3110.032087555269	0.0837791267290413	9672299.585623384	0.0070189420754807	3116.8345548284246	2449.884853998315	1.169563	18.068666	0.09358407	0.0572181	-0.0423418335	-0.1618458951	-0.0768511116	0.0514279344	0.1168937215	0.2160051108	0.0007102425	0.0095614833	0.0421057366	-0.076755055	-0.1053777322	-0.1421354112	-0.0597228192	-0.0005321191	-0.0420939997	-0.0202445741	-0.0777215589	0.0546987791	-0.1080983344	0.0007296404	0.0048368433	0.2432989351	-0.0209115499	0.0527103293	-0.174432731	0.035891202	-0.0582884427	0.0447389841	0.0380973546	0.0242301201	-0.0753857581	-0.0402143412	0.0362914112	0.0346097927	0.0100304659	0.004138457	0.0648933391	-0.0094762608	-0.0146332939	0.1021170567	-0.0763914831	-0.140414062	-0.0428444952	-0.0186234715	-0.0201786944	-0.0017629283	0.1162096143	-0.0101520754	0.035649237	-0.0994858226	-0.014896443	0.07450498	-0.1083098171	0.0698752996	-0.2017862644	-0.0694162834	-0.1111751752	-0.0002842121	0.0852512791	0.0906254332	0.0404877767	0.1102758851	-0.0119815385	0.0223393646	0.0117828564	0.0400587053	-0.0240185183	-0.0872406822	0.1555182888	0.0839808682	-0.0383002608	0.0689497223	-0.06469084	0.0793646367	0.0405904511	-0.0588298954	0.0089865081	0.1262879276	0.0288030919	-0.0757214875	-0.0648841811	0.016165338	0.025642077	0.0673309996	0.0794056748	0.0647292214	-0.0139290468	-0.0180077087	0.0044635065	0.0032812658	0.0413807664	-0.085810973	-0.1028845713	0.100937	-9.900000000000186e-05	0.0101882779689999	9.801000000000368e-09	-0.0150373	-0.0063148700000001	3.987758311690127e-05	0.00022612039129	0.371986	0.0500889999999999	0.138373584196	0.0025089079209999	-0.00334117	-0.0004116599999999	1.11634169689e-05	1.694639555999999e-07	0.00616461	0.00027439	3.80024164521e-05	7.528987210000012e-08	0.000533297	-5.557400000000008e-05	3.088469476000008e-09	2.84405690209e-07	0.0
2868.166492700032	3.5085322914110293	8226379.029847203	12.309798839873928	3541.261175001788	-0.0742659524903501	0.0055154316992989	12540530.709575046	3111.171349093844	1.1392615385752831	9679387.16342241	1.297916853276922	3121.4145365000145	2452.6469845294228	1.29371	19.986612	0.20682948	0.116523	-0.0287980618	-0.0311008285	0.0855685047	-0.0072718169	0.1444709248	-0.0369976214	0.0166776661	0.0087037482	-0.0285359122	-0.0041767973	0.0307721968	0.0401270599	-0.0871290169	0.0394238275	0.0594122628	-0.0048364674	-0.1501533322	-0.1823287077	0.0528327369	0.0359551306	-7.3937e-06	0.1026606681	0.1306363823	-0.0117628549	0.0797803171	0.083534015	-0.0051745215	0.0678773522	0.0454998704	0.0230877457	0.0609171105	-0.0924947837	-0.1891900053	-0.0035134404	-0.0300798608	0.1028732604	-0.0630855385	-0.0996178026	-0.1353619577	-0.0106329929	-0.008431969	0.0254642004	0.0254679128	0.1806820656	-0.11471288	0.1526840684	0.0157558562	0.0001418289	0.0505026042	0.0377193453	0.0213809647	0.0374706548	-0.0817865073	0.1215398827	0.0156965631	-0.0519380184	0.0585321598	-0.0519450633	-0.0793562772	0.0006877943	0.1051990715	0.022894553	-0.0148044142	0.1176953187	0.0493449634	0.1363563457	-0.0133467276	-0.0546079872	-0.0565419595	-0.1022020008	-0.0634563643	0.0326002178	0.0673906878	-0.0414243811	0.1627555042	-0.0790740846	0.0896450245	0.0561442177	-0.0171713965	-0.0533777224	-0.0292293116	0.0328485019	-0.1243485319	0.0025314443	-0.0672387113	0.0412762381	-0.0957239564	-0.0022011098	0.0620394321	0.1279392598	0.0391140859	-0.0889712056	-0.0993899282	0.11746	0.0165229999999999	0.0137968515999999	0.0002730095289999	0.00557993	0.02061723	0.0004250701728729	3.11356188049e-05	0.274179	-0.0978069999999999	0.075174124041	0.0095662092489999	-0.00231441	0.00102676	5.356493648099999e-06	1.0542360976000006e-06	0.00578444	-0.00038017	3.34597461136e-05	1.445292289e-07	0.000502582	-3.071499999999995e-05	9.43411224999997e-10	2.525886667240001e-07	0.0
2868.292251387424	0.1257586873921354	8227100.439369138	0.0158152474545928	3537.832983110081	-3.428191891707229	11.75249964636719	12516262.216381574	3116.4588550237618	5.287505929917643	9712315.795056015	27.957718958914235	3126.497978010811	2498.260049150412	1.11102	17.164232	0.12819188	0.0710318	-0.0398610283	-0.0849186769	-0.0669385929	0.0134416893	-0.0185587853	0.0501203691	-0.1121203582	0.1181732456	0.0601577937	0.0775532626	-0.1064693397	0.0263519987	-0.091297814	-0.1462785061	-0.071447134	0.0502330491	-0.0589527645	-0.1391719565	0.0200221522	0.1105995241	0.0410667089	-0.0193602691	0.0398149887	-0.0299952071	0.0976683477	-0.0199100684	-0.0666710084	0.1126259362	-0.0118774651	0.0113216608	0.2273119078	0.0319920492	-0.0596025086	-0.0639725158	-0.0249702527	-0.0349756477	0.1000052359	-0.1033653455	0.0021896701	0.0493961848	0.0594321152	-0.017893821	-0.1256097891	0.0298673405	0.0516983852	0.0856497428	0.0488381032	0.0855409382	0.0708710637	0.0696898217	0.0806975981	0.0596529761	0.0176655074	0.0448529153	0.0600871035	0.0707040092	0.1502193064	-0.0299651978	0.0409508448	0.0183421517	0.0875121737	-0.0238882867	-0.0251997788	-0.0700321808	0.046654009	-0.0554118076	0.0035518169	-0.0886327837	-0.0266077634	0.0939851299	-0.0317542881	0.082230528	-0.0043975029	-0.092248047	0.1115521459	0.0450634289	0.010027776	0.0099285383	0.0325051605	-0.0730545201	-0.0553337602	0.0800625085	-0.0400714957	0.0839069772	-0.0043078449	0.053078517	0.0277719724	-0.064828977	0.1004933872	0.0142097026	0.0368302486	-0.0919753525	-0.0955030384	0.122059	0.004599	0.014898399481	2.115080100000005e-05	-0.0211111	-0.02669103	0.0007124110824609	0.00044567854321	0.335517	0.061338	0.112571657289	0.003762350244	-0.00263474	-0.00032033	6.9418548676e-06	1.0261130890000012e-07	0.00595412	0.00016968	3.54515449744e-05	2.8791302400000063e-08	0.000723849	0.000221267	4.8959085289000024e-08	5.23957374801e-07	0.0
2858.579783145925	-9.71246824149921	8171478.376610603	94.33203934213074	3539.0992805373094	1.2662974272284373	1.6035091742053595	12525223.7174997	3108.6199550457004	-7.838899978061363	9663518.024908332	61.44835286605044	3118.837233201108	2466.488116385701	1.248635	19.290241	0.1216804	0.0604162	0.0067336981	-0.0353692861	0.0973442734	0.0128934948	0.0507421095	0.0013367258	-0.0888600099	-0.1236112246	-0.0851547352	0.0437830451	-0.1430080575	-0.0083908009	-0.0119554361	-0.0423417765	0.0553366499	-0.0975154292	0.0807879301	-0.0742796197	-0.0299979115	-0.0055127382	0.0402755388	-0.0410774069	-0.0609959927	-0.0345240862	0.0757392127	0.0333869618	-0.1697464561	0.0017531407	-0.0889971443	0.1192363951	0.1100296255	-0.0298271874	0.0095149619	0.0112263732	-0.035667968	0.0071661959	0.0371296683	0.0475890103	-0.0369670415	-0.026515391	-0.0898355898	0.0406692828	-0.1518539683	-0.0071491139	0.0217065282	0.0383839364	-0.0437157285	-0.1220826357	-0.0065618207	-0.0819828362	-0.0401297693	0.0424715835	0.0503424682	0.0135475956	-0.0081956349	0.1295552229	0.0557737865	0.1061317745	0.047932913	0.0170222492	0.0410578829	-0.0816694953	0.0036808786	-0.0467697001	0.1872995619	-0.0004623939	-0.022081273	-0.0435093936	0.1239437315	-0.081339431	-0.0510815715	0.0397914524	-0.010939299	-0.1223384119	-0.0747858011	0.0036281191	0.0101053985	0.0570638064	0.0797048032	0.0118009243	-0.0596751018	-0.0115084212	0.106723185	-0.0071161504	0.0774183724	0.0844741911	0.0091262996	0.0020139587	0.1016829997	-0.0890854062	0.0345302564	-0.0948181434	-0.0912392418	0.101105	-0.020954	0.010222221025	0.000439070116	0.0274237	0.0485348	0.00235562681104	0.00075205932169	0.321231	-0.014286	0.1031893553609999	0.000204089796	-0.00294373	-0.0003089899999999	8.6655463129e-06	9.547482009999992e-08	0.00574023	-0.00021389	3.29502404529e-05	4.5748932100000193e-08	0.000488617	-0.000235232	5.533409382400003e-08	2.38746572689e-07	0.0
2863.165529411579	4.585746265654052	8197716.848810688	21.029068812960084	3535.0763316531925	-4.022948884116886	16.184117724217298	12496764.670614593	3110.8210917808915	2.201136735191085	9677207.865068858	4.845002927007668	3122.0896102835336	2478.612441410267	1.019485	15.750087	0.1042780999999999	0.0578165	-0.022763829	-0.0085872466	0.0514232177	0.0030118216	-0.0340372908	-0.0485604476	-0.0931560846	-0.0495945937	-0.0548328157	0.0455250802	-0.0098269973	0.0937123315	-0.0605204615	-0.0729188783	-0.0259371549	-0.0189705623	0.0343120225	-0.0575813029	-0.0512982458	-0.0371359751	0.0936163306	-0.0522173838	-0.0135977121	-0.0944340738	0.0225434163	-0.0059416226	0.1014840205	-0.119789514	0.0030366751	-0.0292320548	-0.1001033893	0.0509776152	-0.0716947526	-0.0012326084	0.0401979612	-0.0112070915	0.067489832	-0.013613687	0.0354559269	-0.0318803499	-0.0070531615	0.0877259675	-0.0464253086	0.0455805906	0.0890853526	-0.0307363094	0.0261584964	-0.0190013189	0.0268215777	0.0126903841	-0.0159594426	0.0854574613	-0.0197081065	-0.066246454	0.072297663	0.0148160957	0.0442577108	0.03876648	-0.0171502355	0.0828422788	0.0454611091	-0.0115858112	0.0014827695	0.0780716618	-0.152870851	-0.0279347766	-0.0098647344	-0.0490865619	-0.0508686521	-0.0440113734	-0.0670554145	0.0427971721	-0.1278873333	-0.0631195234	-0.0245234759	-0.0313172857	-0.0628319036	0.019962375	0.0844547307	-0.0276723891	-0.0874677325	-0.1087198271	-0.0755561266	-0.049232524	-0.1227618241	-0.0495814836	0.0076859219	0.0391895707	0.0524932396	-0.0238539865	0.032215118	-0.097494591	-0.0866153656	0.113095	0.01199	0.012790479025	0.0001437601	0.0205087	-0.0069149999999999	4.781722499999997e-05	0.00042060677569	0.272536	-0.0486949999999999	0.074275871296	0.0023712030249999	-0.00275733	0.0001863999999999	7.602868728900001e-06	3.474495999999991e-08	0.00527586	-0.0004643699999999	2.78346987396e-05	2.1563949689999963e-07	0.000571409	8.279200000000004e-05	6.854515264000007e-09	3.265082452810001e-07	0.0
2861.506621772677	-1.6589076389018371	8188220.146448879	2.751974554406869	3516.800613615492	-18.2757180377007	334.0018697935387	12367886.5559263	3106.8266106863966	-3.9944810944948586	9652371.588869125	15.955879214276845	3113.940323781747	2472.757236433861	1.056638	16.324074	0.1319948999999999	0.0858350999999999	-0.03378217	-0.0848162921	-0.0644851575	0.0592880213	-0.0598986591	0.0864622041	-0.1271176754	-0.0858204226	-0.0077180616	-0.0685023051	-0.1056479633	-0.1162954951	0.0571854801	-0.0309015311	-0.0400690345	-0.022437742	0.0363904896	-0.0050455391	-0.0568669698	0.0618108264	0.1068903546	-0.0171586419	0.1100149484	-0.0310150414	-0.0277924456	-0.170658092	0.0375375992	-0.1178940119	0.0869506743	-0.0421412692	-0.0244705351	-0.0444782626	0.0535954828	0.1723716426	0.0277068072	0.1078070161	-0.1398540245	0.1840199185	-0.079629085	0.0537499734	-0.0951044368	-0.0661079097	-0.0519578496	-0.127663952	0.0934825746	-0.0279525569	0.0201983748	-0.0691867583	0.0120264772	0.0149170447	0.0402784025	0.0989349529	-0.0426549969	-0.1257557428	0.0207219895	0.0452424345	0.0076313042	-0.0385330149	-0.0615271455	0.1661083595	-0.0363879703	0.0592468818	0.0139028417	0.0597586276	0.0052229245	0.0545152691	3.79172e-05	-0.0675903775	0.1186896652	0.0875725054	-0.0332134712	0.0947686092	-0.0946719899	-0.0376148541	-0.0683194934	0.0805213742	-0.0129192179	0.06032009	0.0385347091	0.0131400365	-0.1206585672	0.0136378958	-0.0141702567	0.0145419517	0.0522221315	-0.0488290413	-0.0544421429	-0.1011562564	0.110450268	-0.0145288273	0.0298858491	-0.1	-0.0816496581	0.112204	-0.000891	0.012589737616	7.938810000000051e-07	0.0112417	-0.009267	8.587728900000002e-05	0.00012637581889	0.348472	0.075936	0.121432734784	0.005766276096	-0.00279651	-3.917999999999977e-05	7.820468180099999e-06	1.535072399999982e-09	0.00594176	0.0006658999999999	3.53045118976e-05	4.4342280999999954e-07	0.000358471	-0.000212938	4.5342591844000017e-08	1.2850145784100002e-07	0.0
2858.838005944872	-2.668615827805297	8172954.744234851	7.121510436412952	3516.6332005361464	-0.1674130793453514	0.0280271391358929	12366709.0671131	3105.2181523919025	-1.6084582944940848	9642379.77394418	2.58713808512682	3114.411737230837	2422.0067331995333	1.121451	17.325375	0.09315845	0.0476185	-0.0772468398	-0.0414926613	0.0582773667	0.0625036341	0.0134226665	0.0966546344	0.1124278805	-0.1252688269	-0.0177504554	-0.1341689623	0.0310113375	-0.0082288635	-0.0791239403	0.0756157354	0.0753891751	0.0030484398	-0.0477611163	0.0627580464	-0.0518338301	-0.1271773572	0.1124879443	0.1449666693	0.0827756565	0.0633758329	-0.0169174783	-0.0637379373	0.00734962	-0.1579303089	-0.1038579949	0.0058360437	0.0133894199	0.0838594688	-0.1493742455	0.0030784108	0.1430473188	0.0221906858	-0.0977029273	0.0794728296	-0.0450376678	0.058813177	-0.0865975466	-0.0332162841	0.0780955954	0.1190669184	-0.0125426785	-0.0606340915	0.055484112	-0.0423557959	-0.0790888264	-0.0909020585	-0.0960427895	0.0313632976	0.0388145051	-0.0574001468	-0.0228940383	-0.0950807769	-0.085570118	0.0838864673	-0.1507845484	0.1521308492	0.0471760768	0.0567186179	-0.1537848196	-0.0361233998	0.1069355393	0.0082405873	0.0081286914	-0.0507522886	0.0280727892	-0.0750299598	-0.0107833834	0.0537812484	-0.0550725409	0.1188863719	0.0164072917	-0.1214371807	-0.0047835858	0.0612688968	-0.0042378841	0.0476494008	-0.1348099002	0.0182612606	-0.0314079992	0.0123014741	0.0414844246	0.0064149652	0.0534253243	0.0425746848	-0.051955922	-0.0002916906	0.0275434712	-0.102329975	-0.0763617167	0.118681	0.0064769999999999	0.0140851797609999	4.195152899999996e-05	0.0177133	0.0064716	4.188160656000001e-05	0.00031376099689	0.340983	-0.007489	0.1162694062889999	5.608512100000035e-05	-0.00220713	0.00058938	4.8714228369e-06	3.473687844000001e-07	0.00527585	-0.0006659099999999	2.7834593222500004e-05	4.434361280999995e-07	0.000557598	0.0001991269999999	3.9651562128999984e-08	3.10915529604e-07	0.0
2875.995319995852	17.15731405097995	8271349.080638042	294.373425443954	3531.423453786576	14.790253250429489	218.75159121184	12470951.609953908	3114.52823402307	9.310081631167575	9700286.120526863	86.67761997900394	3122.963040171393	2463.3809311993205	1.116839	17.25412	0.1486958	0.0865265999999999	-0.0546610365	-0.0467163112	-0.0409550993	0.0198326675	0.0677168977	0.0484091625	0.0658364011	0.0611018567	0.0524681826	-0.0249271069	0.0343063483	-0.0171374058	-0.1136590564	0.084681317	-0.0733014966	-0.0361584201	-0.0076677351	-0.175573956	0.0963907538	-0.0595450285	-0.0164203358	0.0955887113	0.0067528043	-0.0430983868	0.0007718152	-0.0641529561	-0.0167608595	-0.0440794481	0.0267718104	-0.1112386405	0.0125623808	-0.0715844932	0.0667963122	0.0196578552	0.1029463187	-0.0848562422	0.0463116573	0.2255209289	0.1369268361	0.0477837044	0.028383994	-0.0646020057	0.0324487754	0.1562379032	-0.058346125	0.0467978129	0.0045255075	0.0314018266	0.1366357997	0.042279711	-0.036513378	-0.0160674952	0.0354161138	-0.0625180473	-0.0162220887	-0.0035185419	-0.0309601903	-0.0115604388	-0.0242435512	0.0987671892	-0.058494854	0.1256542786	0.1068180185	0.0274866051	0.1266152129	-0.0685268639	0.0170389478	-0.0343640898	-0.0611704887	-0.0053351665	-0.0041067586	0.0359538966	-0.002128838	-0.023134046	0.1320856998	-0.1023225933	0.0491468847	0.0349244826	-0.0435588593	-0.0838197122	0.0314689003	0.0508389131	-0.0516760069	0.0024353955	-0.1013531366	0.0905158683	-0.0173460089	-0.0015056833	0.1066789743	0.0677622172	0.0251890118	-0.1044804285	-0.0707724105	0.119892	0.001211	0.014374091664	1.4665210000000091e-06	0.0225319	0.0048185999999999	2.3218905959999996e-05	0.00050768651761	0.262976	-0.0780069999999999	0.0691563765759999	0.0060850920489999	-0.00166925	0.0005378799999999	2.7863955625e-06	2.893148943999999e-07	0.00573054	0.0004546899999999	3.28390886916e-05	2.067429960999998e-07	0.000256984	-0.000300614	9.0368776996e-08	6.604077625599998e-08	0.0
2866.7446906656887	-9.250629330163065	8218225.121459915	85.57414300407315	3530.7368084122686	-0.686645374307318	0.4714818700576368	12466102.410277251	3112.417605661736	-2.1106283613339656	9687143.352033136	4.4547520796673	3119.5713165443585	2491.278618892404	1.036269	16.009386	0.0653345499999999	0.0362522	-0.0196162438	-0.0341718516	-0.040085298	0.020542123	0.0591397704	0.0050321172	0.0197226724	-0.0048707792	-0.0423360875	0.0010061393	-0.1170236986	-0.0211868451	0.0002873363	0.1200361412	-0.0442451574	0.0249056206	0.0140794458	-0.1846310777	-0.0181073327	-0.0387903549	-0.0830540823	-0.0608301111	0.0628927753	0.018587658	-0.0806380914	-0.1486168444	-0.0339816631	0.0666393736	-0.0198473195	-0.2717887295	-0.0212672433	0.0670457087	-0.1240457988	-0.0731656282	0.0624266688	-0.1542514902	0.0318029004	0.0347002639	-0.0033249029	0.0284969436	-0.0765139609	-0.0191510625	-0.0867238139	0.0364706954	-0.0998926434	0.0951125026	-0.0364180713	0.0986226426	0.0503398229	0.1720390612	-0.0524429207	0.0242299505	0.0244571054	-0.1434246725	0.0023240339	-0.0190910383	0.0307126514	0.0274503268	-0.0173074915	0.0039189597	-0.0978530486	0.1468108853	-0.0276472731	0.1363780584	0.115789062	-0.1301836546	0.0184942445	-0.0148553981	0.1085789928	-0.0160334365	0.0155474142	0.0607545633	0.1006496607	-0.032283154	0.183440855	0.0224222411	0.0478765044	0.0128632523	0.0666174269	-0.0453271795	-0.0573893466	0.0093277224	-0.1210071578	0.0614542839	0.0284142485	0.0509599132	-0.144664646	0.030193584	0.0858772928	0.0455213205	0.0228235037	-0.1064475877	-0.0649037979	0.118968	-0.0009239999999999	0.014153385024	8.537759999999894e-07	0.034304	0.0117721	0.00013858233841	0.001176764416	0.291388	0.0284119999999999	0.0849069665439999	0.0008072417439999	-0.0019788	-0.00030955	3.915649440000001e-06	9.582120250000017e-08	0.00589897	0.0001684299999999	3.47978470609e-05	2.836866489999993e-08	0.000263533	6.549000000000008e-06	4.2889401000000107e-11	6.944964208899999e-08	0.0
