global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02
2873.32473277124	-6.930667418554549	48.03415086661357	8255995.019954919	3796.737226517664	0.1767743693458214	14415213.567225045	0.0312491776576129	3019.512993266498	-3.738168029099597	13.973900213782368	9117458.716505207	3102.885688183868	2758.869200147418	1.258166	18.131933	0.10617241	0.0568004	-0.039193995	0.0563831396	-0.0749032192	-0.0706264033	0.1221687391	0.0028853826	0.1064549867	0.0294604641	-0.071343606	0.1150465056	0.0664211195	-0.0927817443	0.0065262998	-0.0005294682	0.0980190805	0.0280908935	-0.0198616581	0.0440198847	-0.0365823711	0.0855062993	0.0429035429	0.0096768981	0.0909420969	-0.0455368909	-0.0572757712	-0.088034866	-0.1025420816	0.0606211193	0.1355301224	0.1269274822	-0.1187220344	0.1078755045	0.0679308472	-0.0708280103	0.1130430753	-0.0228314814	0.0047094609	-0.1140016254	0.1040292957	0.0277650244	0.044438002	-0.1317834238	0.0796073982	0.0256399007	0.0013269347	-0.0062997213	0.0065344659	-0.0388188775	0.0015404309	-0.1219302622	-0.1718348378	0.162096092	-0.0498029082	-0.1062998909	0.0291252361	0.0302130755	0.076219427	0.1231353498	0.0086146843	0.1299623474	0.0379824444	0.0198034153	-0.0555996317	-0.0968168649	0.0634712922	0.1049750512	0.09459186	0.0938970577	0.0530010432	-0.0344852152	0.0783145105	0.0084825264	-0.0700255363	-0.0200405258	-0.1592017754	0.162638476	0.0400368468	0.1189197797	0.0235028922	0.0603911762	-0.073314118	0.0420167102	0.0662246171	0.0104433194	0.1679912257	0.1007056288	0.0301065516	0.0546925843	0.1576617454	-0.0309947976	0.0204415739	-0.1067778076	0.0303690216	0.1330847997	0.0148376908	0.0613824274	0.0698502603	-0.0897356514	0.1026710387	-0.1425334584	0.0676419894	0.0306976001	-0.0484366498	-0.0563587811	0.0316373437	-0.0056253393	-0.0612396322	0.0610967901	0.009856081	0.033525535	-0.0414620911	0.0149461818	0.0089411688	-0.0455271338	0.0502028734	-0.0836616762	-0.0181551291	0.1184091843	-0.1005991057	0.0598166067	-0.003627002	0.136156	6.899999999998574e-05	4.760999999998032e-09	0.018538456336	0.00501381	0.02071901	2.51382907161e-05	0.0004292773753801	0.183433	0.044167	0.001950723889	0.033647665489	-0.000173062	0.000105566	2.9950455844e-08	1.1144180356e-08	0.00139526	-0.0001853099999999	1.9467504676e-06	3.4339796099999985e-08	0.000948818	-0.000533472	2.84592374784e-07	9.002555971240001e-07	0.0	0.0	0.0
2870.832982593264	-2.491750177975973	6.208818949443294	8241682.013945337	3779.7889838566384	-16.948242661025688	14286804.762484	287.2429292970111	3018.1772062242853	-1.3357870422128144	1.7843270221436591	9109393.648171833	3102.952396216133	2725.3550205477795	1.113024	16.040234	0.11409581	0.0562951	0.0340264652	0.022437103	-0.1097322451	0.007767395	-0.0106720063	0.0389750497	0.068454767	0.126812207	-0.0155766774	-0.0022844856	0.1350638097	-0.0408978928	0.0242615803	0.0504942974	0.1430378641	-0.0178323003	0.0514684735	0.0250399895	-0.047752923	0.0939986226	-0.0326163008	0.0217163248	0.0437273626	-0.0411187304	-0.0034231638	0.0378630798	-0.0464371635	-0.0724243113	0.0475830606	-0.0654961178	-0.0214182145	-0.0171123371	-0.0123374524	0.0881396343	-0.0338941823	-0.0210251511	-0.0913122017	0.0005131889	0.0336212858	0.1648627205	-0.0161241589	-0.0844856957	-0.0042009005	-0.1128620677	0.0824385271	-0.083337382	-0.0779789532	0.1256752296	-0.022382879	0.0043142016	0.1270138817	0.1091822348	0.0234887905	-0.0216713297	-0.0969433251	0.008580695	-0.0443138128	0.1293253377	0.0882213682	-0.0147497701	0.1054669018	0.0045373171	-0.1019510092	-0.0137298725	0.0431892072	0.0867571366	0.0306718214	0.0720910884	-0.0100201869	-0.0734439819	0.0045660245	-0.0470233252	-0.0517485858	-0.0781826393	0.074674195	0.0190055549	-0.004698632	-0.043258201	0.102262404	-0.0359318478	0.0469751744	0.0697759067	-0.0064258479	0.1003360183	0.0179808467	0.0522240897	0.1238148768	-0.1257028278	-0.0694372616	0.0206268358	0.0404025561	-0.0267115786	-0.2098867818	-0.0159355486	-0.0263234723	0.0433103055	0.1912631731	-0.0108402648	0.0482105777	0.0694491896	0.0675200955	0.1166025983	-0.0054437659	0.0279855636	0.0808701972	-0.0084146366	-0.0360615067	0.1423469039	0.0122763623	-0.086674531	-0.0408006821	-0.1125615439	-0.1225163648	-0.0070700855	0.0518274499	0.1632084914	-0.0598401297	0.2202891088	-0.1017641571	0.063900152	-0.010866692	0.136024	-0.0001319999999999	1.7423999999998214e-08	0.018502528576	-0.0210628	-0.02607661	0.00044364154384	0.0006799895890921	0.146476	-0.036957	0.001365819849	0.021455218576	0.00034852	0.000521582	1.214661904e-07	2.7204778272400004e-07	0.00158057	0.0001853099999999	2.4982015249e-06	3.4339796099999985e-08	0.00126053	0.0003117119999999	9.716437094399994e-08	1.5889358809e-06	0.0	0.0	0.0
2881.680713727892	10.847731134627791	117.6732707691732	8304083.735871293	3792.5673284828654	12.778344626226954	14383566.941075658	163.28609138662327	3019.147506717651	0.970300493365812	0.9414830474259384	9115251.66731941	3100.610203083281	2722.6810577695896	1.291761	18.616074	0.08258845	0.0386466	-0.0084617361	0.0821886656	0.0020208959	0.0214668433	0.0540255954	0.0170581036	-0.1392935689	0.2148509317	0.0647699779	-0.0506638383	0.0175419158	-0.0569114181	0.0253531195	-0.0073989622	0.0472743843	0.0822776603	0.2303011844	-0.0444481249	0.0834538198	-0.156190773	0.0763138451	0.008143914	0.0892180305	-0.0037107131	-0.0136692464	-0.1129752965	0.1111009929	-0.0450144248	0.0459538212	-0.0481059229	0.0001392864	0.1895427191	-0.0010966983	-0.0704509674	0.0234432802	0.1155825143	0.1116165653	-0.0167801288	-0.0496674	0.1515212331	-0.0121857149	-0.0498885576	0.007689213	0.0667142755	-0.2105869681	0.0311127747	-0.0831586254	-0.0856766469	0.0374289948	-0.015462707	0.0092495855	0.0242411352	0.0152668322	-0.0335699549	-0.0397408381	0.0562036301	-0.0158849058	0.0349727562	-0.0395987063	-0.2197733126	-0.0005314037	-0.0875159271	0.0586167338	0.0508524181	0.0677875938	-0.1242679324	0.0405881687	0.0446791298	0.1123994982	0.0137769494	-0.1307644517	0.0721088025	0.0108465522	0.0098907278	0.0110147068	-0.0671479919	0.1325432063	-0.0148826459	-0.0757302805	0.0348505103	-0.1268048557	0.0547523019	0.0292202275	0.0597220683	0.0397879018	0.0419342062	-0.1336906331	-0.0800500802	-0.1378998892	-0.074027169	0.0484828952	-0.0337017659	0.0353573138	0.0379805482	-0.005566464	0.0248921719	0.0092581468	-0.0661773714	-0.0576327252	0.1578220636	-0.0359851165	-0.0216531853	0.0165744853	0.0883670435	-0.0149360796	-0.0703841844	-0.1078456707	0.0536469009	-0.005042938	-0.0027622815	0.0069403082	0.0133073358	-0.0705741301	-0.0204006864	-0.1107610331	0.0009298572	-0.0934893576	-0.0150812432	-0.1028845713	0.0678715947	-0.0180634961	0.1463	0.010276	0.000105596176	0.02140369	-0.0325444	-0.0114816	0.00105913797136	0.00013182713856	0.127492	-0.018984	0.000360392256	0.0162542100639999	-0.000134037	-0.000482557	1.7965917368999997e-08	2.32861258249e-07	0.00123437	-0.0003461999999999	1.5236692969000002e-06	1.1985443999999988e-07	0.00125235	-8.179999999999993e-06	6.691239999999988e-11	1.5683805225e-06	0.0	0.0	0.0
2881.725062629751	0.0443489018589389	0.0019668250960937	8304339.336588442	3785.58590388298	-6.981424599885486	14330660.635677518	48.74028944388622	3019.575938916172	0.4284321985210226	0.1835541487295569	9117838.850881483	3100.9794306692734	2772.5234236126794	1.179152	16.993233	0.0572513	0.029003	-0.0367919083	0.1100467697	-0.0073249251	-0.1213476158	0.0878147059	-0.0312824006	-0.0202412388	0.1000946395	0.0416077457	-0.0752908598	0.0192131881	0.0568157217	0.0173667823	-0.0385364279	0.0647078379	0.00874592	0.0873696979	0.0799748578	-0.048199645	0.0805918929	0.0131405336	0.0268854618	0.1318216007	0.009664557	-0.1922020953	-0.0364295313	-0.0085810104	0.048736525	0.0817164095	-0.1417819365	0.0356596278	-0.0546645341	-0.101698107	0.0558209539	0.090125624	-0.1271344481	0.0327350174	-0.1639899708	-0.0159784135	-0.0748732666	-0.0751102558	0.091264883	0.1120059385	0.0018780402	-0.0242452331	0.1453777284	-0.0741622671	-0.0447261816	-0.0351901848	0.1729819249	-0.0579591849	0.1254162725	-0.056283779	-0.081337358	0.0433025368	0.0666407579	0.0493149783	0.0624866865	-0.0103367892	-0.0792035014	0.0151574489	0.1314689155	-0.0495314229	-0.0094924664	0.163509147	0.0276787339	0.0232012563	0.1437340638	0.0786186906	0.0589469028	-0.0371649679	-0.0823631548	-0.0744880626	-0.0574313562	-0.0085243256	-0.0332413006	0.115330004	0.0110594608	-0.036009719	0.1295579167	0.1077183977	0.1220757663	-0.001282104	-0.0678917204	-0.1828864492	0.013044826	-0.0571597378	0.1144237078	-0.0451975691	-0.0318790833	-0.0172175542	-0.1001154014	0.0060459784	-0.0644520701	0.0008807954	0.0597423789	-0.1111768151	-0.1391402189	-0.0933436541	0.0176773889	0.0022442869	0.0387851464	-0.0879869962	-0.0041801736	0.0543521583	-0.0546195705	-0.0999879351	0.0601879067	0.0016969022	0.0204504363	-0.1057830145	0.0444557571	-0.0763378716	-0.0093380994	-0.0187112166	-0.0607888336	0.0014693278	-0.0546055141	-0.103959857	0.0717239676	-0.0251890118	0.136111	-0.010189	0.000103815721	0.018526204321	-0.0266921	0.0058523	0.00071246820241	3.424941529000002e-05	0.149326	0.0218339999999999	0.0004767235559999	0.0222982542759999	-0.000134037	0.0	1.7965917368999997e-08	0.0	0.00143562	0.00020125	2.0610047844e-06	4.0501562500000015e-08	0.00106608	-0.0001862699999999	3.4696512899999955e-08	1.1365265664e-06	0.0	0.0	0.0
2871.699019213093	-10.026043416658013	100.52154659271147	8246655.25694944	3779.953546838628	-5.63235704435192	14288048.816257924	31.723445875060698	3020.3673130521684	0.7913741359961932	0.6262730231237214	9122618.705753976	3102.848170634857	2741.235806540076	1.018291	14.675	0.0627706599999999	0.039471	-0.0397396696	0.0570906175	-0.0704086745	-0.0267285187	0.0425997646	-0.0329828301	0.0176100012	0.0657745662	-0.1087557559	0.0843143497	0.0305618393	-0.0244632243	0.0222642689	0.046587866	0.0522113579	-0.0038930582	0.0003536304	0.0935465701	-0.1133058235	0.0358167563	0.1322550834	-0.0291726945	0.0647663378	-0.0041508679	-0.0403029655	0.1533182894	0.044810355	-0.0093069112	0.0971273013	-0.0148344632	-0.0577112651	0.0237565634	-0.0944040417	0.1195369734	-0.0616464132	-0.0153742246	-0.0927483431	0.0076413452	-0.0289473189	-0.0900871912	0.0184369233	0.0206980609	-0.0317251012	0.0766027829	0.0297839519	0.0861605326	-0.0004613474	-0.0485985575	0.0607964974	-0.0649995043	0.0122472841	-0.0424832086	-0.0609039499	-0.018905806	0.1056656485	0.0432043767	0.023427963	0.1178955969	-0.0095584571	0.0183435428	-0.0244484177	0.089297044	-0.0573375169	-0.1495013556	0.0268166768	0.1167694759	0.005321087	0.0120116951	0.0679744345	-0.0354070991	0.1060879097	-0.1360331455	-0.028890919	-0.0987284998	0.0007396463	0.0478880742	0.0665020801	0.014220394	0.0219492342	-0.1287247613	0.0426192947	0.0122980116	0.0606592129	0.0277726565	-0.00729056	-0.0320212728	-0.1326664286	0.0334705049	-0.0352252588	-0.1251338321	0.0176166726	0.0766200163	0.092821839	-0.0654948546	-0.0315070436	0.0668124037	-0.0096838441	-0.1608561358	0.0558204334	-0.1072972603	0.0079557414	0.0495786494	-0.0581025944	-0.0218460282	0.0098393347	0.0044536109	-0.138015299	0.0796060799	-0.0418779519	0.0071492695	-0.1345733397	0.1842706713	-0.059467423	-0.0338009706	0.0571894115	0.0165985272	0.1090792682	-0.0578064986	-0.1049895425	0.0754505123	-0.032215118	0.136119	7.999999999980245e-06	6.399999999968393e-11	0.0185283821609999	0.00505156	0.03174366	2.55182584336e-05	0.0010076599501956	0.171198	0.021872	0.000478384384	0.0293087552039999	-0.000134037	0.0	1.7965917368999997e-08	0.0	0.00138928	-4.634000000000018e-05	1.9300989184e-06	2.147395600000017e-09	0.00092948	-0.0001366	1.8659560000000015e-08	8.639330704e-07	0.0	0.0	0.0
2871.47376431398	-0.2252548991127696	0.050739769574304	8245361.579143499	3785.8144312749305	5.860884436302513	14332390.908049526	34.34996637569302	3017.9286378715333	-2.438675180635073	5.9471366366455065	9107893.263285128	3099.93159297728	2719.1093643196177	1.051538	15.154127	0.05981102	0.0266275	-0.0214762909	0.0417740152	-0.0627475283	0.0557625414	0.0551305621	-0.0095094935	-0.0457890419	0.1306807551	-0.071639577	0.0938969803	-0.020719794	-0.0481466374	0.0531812783	0.0324321502	0.0727156211	0.0464382608	0.0625151754	-0.0075340206	-0.0778700569	-0.0045620058	-0.0092468814	-0.125035247	-0.0053309921	-0.1173422817	-0.0153996106	0.0808032031	0.03015101	0.0006910626	0.0448124485	-0.0198479761	0.0001345209	-0.0605028857	-0.1928902428	0.0716413161	0.0517472697	0.0743432966	0.0057999733	0.1767579552	-0.0459031079	0.0019459168	-0.0110366316	-0.1443062158	-0.0521588991	-0.0038992059	-0.0380220654	0.0085913542	-0.0261771226	0.0286064043	-0.0873821157	0.0174997195	0.0788563252	0.009101897	0.0429371479	0.0081726589	0.0179089314	0.0715905441	0.0131572785	0.1036157513	-0.0590109121	-0.0323417655	-0.099323727	-0.0740992025	-0.0773980448	0.0022545192	0.0217988221	0.0032935691	0.2158924064	0.0010816247	-0.0126897324	0.0067393002	0.1069373587	-0.0279393631	0.0190209313	0.051157262	0.1040002078	-0.0466262675	0.0262901496	0.0251081293	0.0117566998	-0.1105819575	0.0297031026	0.0440011456	0.0704437121	0.0408841871	-0.0091989912	-0.1948458289	0.1109347	-0.0678357336	-0.1087781366	-0.0850133827	-0.0358270324	0.0332937363	0.0262091344	-0.0994364519	-0.0108456494	0.0438448479	0.0945148353	-0.0605307205	0.0740063319	0.0375631509	-0.0148731279	-0.0722619119	-0.053343152	0.053420261	0.0314596608	-0.0985935381	-0.07346691	0.0623038319	-0.0228845794	0.0286515236	0.1321031842	-0.0081066334	-0.1262608574	-0.0358080731	0.0144595922	0.0613838227	-0.0391576277	-0.0150583642	-0.105973176	0.0790446912	-0.0391140859	0.14173	0.005611	3.1483321000000056e-05	0.0200873928999999	-0.00472651	-0.00977807	2.23398967801e-05	9.56106529249e-05	0.187361	0.016163	0.000261242569	0.035104144321	0.000143052	0.000277089	2.0463874704e-08	7.6778313921e-08	0.00150742	0.00011814	2.2723150564e-06	1.3957059600000021e-08	0.00109943	0.0001699499999999	2.8883002499999997e-08	1.2087463249e-06	0.0	0.0	0.0
2873.464397184553	1.990632870572881	3.962619225405229	8256797.641887187	3785.4021515780014	-0.4122796969290903	14329269.449171362	0.1699745484999425	3019.1925061608217	1.263868289288439	1.5973630526688851	9115523.389257664	3103.307440338475	2738.143745205444	1.053273	15.179141	0.0524128899999999	0.0277978	0.032101257	0.1014568052	-0.0162969522	0.0183612096	0.0273063031	-0.0412011877	0.0831550558	0.0415112201	-0.104679793	0.0218224705	0.1437718685	0.0587950388	0.0429375412	-0.0025319487	0.1248951583	-0.0216249907	0.0473630065	0.0552386269	-0.0283110301	-0.0189860997	0.004800469	-0.0381845755	-0.1223062584	0.0159111169	0.0253689285	-0.0053325093	0.0503350338	-0.0076728694	-0.0795223315	0.0232270578	0.1499914034	-0.0088755793	-0.0094411604	0.0629581914	0.1263071008	-0.17917483	-0.0402236938	0.1227885921	0.0192029966	0.041916596	0.0554020838	-0.0728730261	-0.0223261249	0.1139747511	0.0144018303	-0.0997836083	0.0367112668	-0.0995227459	0.0881063012	0.1123112277	0.107510126	0.0112206537	0.0425680592	0.0296052528	-0.0203864151	0.0505863278	-0.0196293465	0.1020358495	0.0528272305	-0.0025232669	0.096491517	0.050843029	0.0488031999	0.0374709509	-0.0101064316	0.0389032093	0.0458177082	0.0087028118	-0.0466013345	0.15803001	-0.0196387567	-0.0799743855	0.030458532	0.0236230145	0.1223777178	0.0388817789	0.0310365113	-0.0248525636	0.0121714114	-0.014922308	0.1199130572	0.1014201942	-0.1438309131	-0.0181643709	0.1534194338	-0.1076050733	0.09040025	-0.1559967662	0.0780780015	-0.0393356212	-0.0200438226	0.0071022501	0.1148181814	-0.0233048629	0.0340276014	0.0856392233	0.0785361536	0.0352003065	-0.0076422191	0.1509534649	0.0702457418	0.0042768649	-0.0410090354	0.0486629533	0.1573839356	-0.008164078	0.1422722804	0.0280831383	0.0787410631	0.03811917	0.0605232295	0.1275511417	0.0420059729	-0.009083619	0.0335184635	-0.1781019912	0.0139396375	-0.0058513535	-0.1069103263	0.0825001988	-0.0458586883	0.135993	-0.0057369999999999	3.291316899999991e-05	0.018494096049	-0.0196409	-0.01491439	0.00038576495281	0.000222439029072	0.187459	9.7999999999987e-05	9.60399999999745e-09	0.0351408766809999	0.000420362	0.00027731	1.7670421104400004e-07	7.69008361e-08	0.00185885	0.00035143	3.4553233225e-06	1.235030449e-07	0.00110396	4.5299999999999854e-06	2.0520899999999867e-11	1.2187276815999998e-06	0.0	0.0	0.0
2876.3769251117023	2.9125279271493127	8.482818926424672	8273544.215315051	3771.36661554873	-14.035536029271498	14223206.148875482	196.99627162897832	3019.0347402558964	-0.157765904925327	0.0248900807569073	9114570.762871988	3100.722389705444	2715.208759346488	1.002026	14.440593	0.0665003999999999	0.0346188	0.0562314044	0.0861326055	-0.0106905738	0.0310605179	-0.0380405991	-0.0591578399	-0.0886870549	0.1451699595	0.0152308254	-0.031967306	0.043697734	0.0616125145	0.0456499734	0.0061929455	0.0872420858	-0.109848416	0.1340292941	0.070393407	-0.058408316	0.1086119491	-0.0426861062	-0.0269675259	-0.0771872713	0.0704727049	-0.0344351849	-0.0815591084	0.0953338574	-0.0142360728	-0.0492321033	0.0683468576	0.0364256847	0.0415250977	0.083971873	-0.0720410421	0.0439967598	0.1097084242	-0.1352980669	0.111949637	-0.0629956308	-0.0081595078	0.02199754	0.0034691724	0.059931912	-0.0580489289	0.0660223599	0.070634789	0.0981819801	-0.1632583927	-0.0060185888	-0.0596555479	0.0383547707	0.0524443648	-0.0085574724	0.009298007	0.0845522076	0.0778700331	-0.0188996008	0.0626779977	0.0910752295	-0.127132166	0.011029961	0.1062999692	-0.0735102077	0.0559124665	0.0728912665	0.0047969688	0.015127378	-0.051446234	-0.0902569291	0.0062749851	-0.0028077056	-0.0941493948	-0.0038301242	-0.0072275841	0.0618640228	-0.0211185323	-0.1165535375	-0.0714602735	-0.0373936139	0.040120132	-0.1069782788	0.0128273883	-0.0023654138	-0.0046656748	0.1194149634	0.0372264497	-0.0587473428	0.0192382436	0.0044010731	0.0133773076	0.0097364469	0.1158674912	0.0667374359	-0.0481970559	-0.0056212907	0.0667518326	-0.0478667095	-0.040406891	-0.029686643	0.1181158171	0.0918312223	0.056009628	0.0115293225	0.0534813552	0.0355193985	0.0416801976	0.0486358439	0.0605496447	-0.0270994002	0.0202585179	0.0695776691	0.2298720526	-0.0523633562	0.0590352959	0.0170329514	-0.0636103509	-0.0804244364	-0.0794106749	-0.1078005821	0.085810973	-0.0524223074	0.136021	2.8000000000000247e-05	7.840000000000137e-10	0.018501712441	-0.0333146	-0.0136737	0.00110986257316	0.00018697007169	0.187369	-8.999999999997899e-05	8.099999999996218e-09	0.035107142161	0.000165738	-0.000254624	2.7469084644e-08	6.483338137600003e-08	0.00146111	-0.0003977399999999	2.1348424321000003e-06	1.5819710759999999e-07	0.00150577	0.00040181	1.6145127610000005e-07	2.2673432929e-06	0.0	0.0	0.0
2883.0855145705746	6.708589458872211	45.00517252769135	8312182.084326674	3793.4471298671433	22.080514318413407	14390241.127097268	487.5491125656594	3023.319464021839	4.284723765942545	18.35885775043286	9140460.5815333	3104.6505685930456	2745.4523204093343	1.03784	14.956723	0.08347915	0.0387907	0.012368981	0.1215517992	-0.0073340367	-0.0285891832	0.0767466215	-0.1048239455	-0.0577861736	0.1691339753	0.06088636	0.0042134343	0.082476425	0.0353377861	0.0007425628	-0.044153837	0.0494805956	0.0059109555	0.0610379965	-0.0575864512	-0.0716594614	0.135377981	-0.0372579836	0.0126594741	-0.0011192125	-0.01386497	0.1227827773	-0.0700196933	0.00557188	-0.0345876462	-0.0261471567	-0.0066081872	0.0393395935	-0.0228048148	-0.0727159574	-0.0306013737	0.0383177824	0.150198148	-0.0158046498	-0.0419589865	0.0495546403	-0.0361543296	-0.0205029275	0.0177628114	0.0307505682	-0.0585605448	0.1164770152	-0.081691249	0.0457798942	-0.0143172199	0.00086266	0.0331307744	0.0926861701	-0.0544294332	-0.0945089921	0.1761439325	-0.2111233362	0.0712365058	0.0742558463	0.0738287423	0.0356223919	-0.0957300191	-0.010430063	0.034229508	-0.192157526	-0.0927883991	0.0168241657	-8.80732e-05	-0.0644655609	0.1017799993	-0.068906211	0.0053215807	-0.0132430833	0.0457402986	0.1338698023	0.0176623335	0.0382622164	0.0063349246	-0.00534543	-0.0468806924	0.0193730143	-0.008895184	-0.0718933675	0.1087240823	-0.0639629696	0.012138166	0.099456788	0.0232065297	0.0291707298	0.0656791024	0.1046266319	0.1223926045	0.0169461088	-0.001748176	-0.0895950266	-0.0044343562	0.0391564677	0.0977846707	-0.1128565336	-0.1153370088	0.0156221447	0.0145150098	0.0458476284	-0.0265084653	0.0243996877	0.073646704	0.0426707303	-0.1655729812	-0.05230709	0.1113017322	-0.0894840553	-0.0320369895	-0.094272139	0.0632527444	-0.0687706197	0.0088230872	0.0723874058	0.0506286899	-0.0936401699	-0.0401241732	-0.108643553	0.0889712056	-0.0587790397	0.13182	-0.004201	1.7648401000000086e-05	0.0173765124	-0.0205196	0.012795	0.00042105398416	0.000163712025	0.206306	0.0189369999999999	0.0003586099689999	0.0425621656359999	-0.000198655	-0.0003643929999999	3.9463809025e-08	1.32782258449e-07	0.00161409	0.00015298	2.6052865281000004e-06	2.3402880400000013e-08	0.00107222	-0.00043355	1.879656025e-07	1.1496557284e-06	0.0	0.0	0.0
2880.417438757844	-2.6680758127304216	7.1186285424771	8296804.621500298	3791.507845256064	-1.939284611079529	14375531.74063828	3.76082480276988	3021.9759092186027	-1.343554803236202	1.8051395092990696	9132338.3958976	3105.554283993109	2747.8504809860347	0.998092	14.3839	0.0235825999999999	0.011165	-0.0094068635	0.1072684499	-0.026864994	-0.0291453293	0.0545514183	-0.1290077227	0.1141644587	0.023913289	-0.0807863403	-0.0469471696	0.1029191272	-0.113646986	0.0386545594	-0.037744201	0.1225930177	0.0405008549	-0.053204461	-0.1049820285	0.0685152649	0.1383583845	-0.0320944662	-0.026296094	0.0216972151	-0.1352823122	0.072095502	-0.0573342132	0.0988623797	0.0496901743	-0.0066829022	0.0028627613	0.099397476	-0.0437161047	-0.0433089379	-0.0159721406	-0.0359048966	-0.0319101058	0.0432455314	-0.1492035588	-0.0125588631	-0.0634470704	-0.1166017785	0.0363587428	-0.0644214304	-0.1040789001	-0.0230511948	-0.0318332804	0.1624446265	0.1205896295	0.0043595482	-0.0834738834	0.1591558384	-0.0032752277	-0.1249008539	-0.019815223	-0.1149025256	0.0613913432	0.0240667921	0.0529192184	0.0548925454	0.0601133179	0.1402460752	-0.0045395902	0.046965318	-0.1159963024	-0.0114386712	0.008535498	-0.091375459	0.1862140307	-0.046346133	0.0962601366	-0.0178529118	0.1200146793	0.0821588847	0.0665837884	0.087681827	0.0888729015	0.0554094908	-0.0425390627	0.0010438789	-0.0651517102	-0.0260966485	-0.0056036526	-0.1742815073	-0.1069875038	-0.06607395	3.38316e-05	0.1745504698	0.0668338431	-0.0983956209	0.0928843862	0.0036573253	0.0020949232	-0.0718189708	-0.0842482845	0.0417635577	0.0932978496	0.0481824448	-0.0244561327	0.098809683	-0.0254011378	-0.0611063117	-0.0473159885	-0.0914919214	0.0186171965	0.0448069598	-0.1576457304	0.0843719219	0.015611471	-0.0412827673	0.0167754728	0.0476016657	0.1075410425	-0.092101014	0.0169489093	-0.0710407426	-0.0053225854	-0.0317807335	0.0343452128	-0.1094388693	0.0919753525	-0.0649037979	0.126916	-0.0049039999999999	2.404921599999992e-05	0.016107671056	-0.0167755	0.0037441	0.00028141740025	1.4018284810000002e-05	0.206291	-1.4999999999987246e-05	2.2499999999961735e-10	0.042555976681	-0.000134898	6.3757e-05	1.8197470404e-08	4.064955049000001e-09	0.0015041	-0.00010999	2.26231681e-06	1.2097800100000027e-08	0.000947577	-0.000124643	1.5535877449000004e-08	8.979021709290001e-07	0.0	0.0	0.0
